DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
10,0.25,0.236659819101679,-14.0490365775809,0.538229069990475,412.129620452739,6.06689885326043,406.550617762058,4.97917501911227,406.492149720779,4.95309344882033,406.675634126214,4.86994306925634,408.741004574074,4.72220433762388,5.23102180152993,-1.3243597057151,0.132979125616903,4.71,4.24,-1.9788,-1.862,-2.0687,-4.55335,100.90892,89.865,0.47325,-1.005,0.01,0.11,0.6,-0.78,1.4,0.09,290.3,306.9,295.4,307.5,0.03,0.29,0.75,0,-0.23,-0.03,1.58,-0.27,-0.562,-0.148,0.165,0.087,-0.2225,-0.973,-1.459,-2.0455,-0.678,-0.381,-0.033,-0.558,-1.478,-2.115,-0.352,0.03,0.1915,-0.105,-0.019,-0.255,-0.674,-1.364,-2.087,-0.211,0.08,0.211,-0.0605,-0.268,-1.0275,-1.5365,-2.438,-1.362,-0.55,-0.292,0.061,0.15,-0.513,-1.31,-2.028,0.053,0.0405,-13.325
10,0.75,0.253328688260281,-15.6505543609303,0.584556376737353,411.864283922907,6.19461090046837,406.52092530814,4.44947742920954,406.977026577922,4.61014525204885,407.415000954025,4.62277174921203,408.834949660232,4.8220012129408,4.99311800798875,-1.22603801972116,0.153465344971052,4.39,3.88,-2.0078,-1.87,-2.2921,-4.3985,100.91998,89.51,0.50375,-0.81,0.13,0.16,0.9,-0.72,1.4,0.1,290.2,308,295.9,307.6,0.03,0.29,0.75,0,-0.24,-0.03,1.49,-0.27,-0.556,-0.165,0.165,0.087,-0.222,-0.973,-1.459,-2.049,-0.704,-0.374,-0.033,-0.558,-1.478,-2.115,-0.3595,0.022,0.1925,-0.105,-0.018,-0.2545,-0.673,-1.3635,-2.0885,-0.23,0.08,0.211,-0.059,-0.268,-1.028,-1.532,-2.436,-1.385,-0.583,-0.306,0.062,0.148,-0.513,-1.31,-2.032,0.0405,0.0195,-13.28
10,1.25,0.239820016615028,-12.1763296304709,0.604069441675627,411.646418132828,6.05082566094268,406.631752542208,4.68737901715147,406.466334761905,4.7467660692115,406.389935383871,4.70060028502633,408.808295711111,4.18905279649463,4.8988915234981,-1.17968855108004,0.136250744419502,4.19,3.635,-2.046,-1.635,-2.0959,-4.3533,100.915105,89.64,0.5346,-0.79,0.04,0.2,0.5,-0.82,1,0.04,291.5,307.8,297,307.8,0.03,0.29,0.775,0,-0.24,-0.03,1.46,-0.27,-0.561,-0.153,0.165,0.087,-0.223,-0.973,-1.458,-2.0485,-0.732,-0.401,-0.033,-0.5585,-1.479,-2.115,-0.3575,0.016,0.191,-0.105,-0.018,-0.254,-0.673,-1.361,-2.0885,-0.238,0.088,0.21,-0.062,-0.27,-1.036,-1.532,-2.436,-1.375,-0.577,-0.308,0.062,0.148,-0.513,-1.31,-2.027,0.059,0.036,-12.6
10,1.75,0.25535743028822,-13.3298104330858,0.587502410537355,411.491524374338,6.37401992062724,406.571765997636,4.42238138536183,407.824193267742,4.477332705408,408.675245084289,4.34053110853356,410.400745745455,4.41550317146773,4.90501263599186,-1.27867748775034,0.151672214764733,4.25,3.87,-2.0215,-1.838,-2.2538,-4.5333,100.930055,89.785,0.5548,-0.69,0.12,0.13,0.4,-0.805,1.1,0.05,289.7,308.1,298.1,307.8,0.03,0.3,0.79,0,-0.24,-0.02,1.34,-0.27,-0.557,-0.157,0.165,0.087,-0.222,-0.973,-1.46,-2.048,-0.756,-0.416,-0.0325,-0.558,-1.48,-2.1105,-0.362,0.004,0.191,-0.105,-0.0185,-0.254,-0.6725,-1.36,-2.089,-0.2435,0.08,0.21,-0.066,-0.27,-1.036,-1.532,-2.436,-1.45,-0.583,-0.311,0.062,0.148,-0.513,-1.3085,-2.027,0.066,0.0365,-11.73
10,2.25,0.251783205915499,-11.9698146931398,0.579724595345084,411.515238340287,5.95895466082161,407.645154783871,4.34294641643644,407.729529412586,4.32443748411153,408.554535679487,4.52970564748722,409.640289280374,4.46256051655502,4.70585547373731,-1.26575481017585,0.133046881013418,3.985,3.87,-2.1747,-1.834,-2.1669,-4.4875,100.9313,89.89,0.52085,-0.9,0.03,0.02,0.4,-0.83,1.1,0.06,288.4,307.75,295.35,307.35,0.03,0.29,0.75,0,-0.24,-0.025,1.275,-0.27,-0.6135,-0.1675,0.165,0.087,-0.223,-0.973,-1.461,-2.0485,-0.749,-0.4305,-0.0325,-0.558,-1.48,-2.1105,-0.371,-0.003,0.19,-0.105,-0.0185,-0.2545,-0.6725,-1.359,-2.088,-0.2445,0.08,0.21,-0.066,-0.27,-1.02,-1.532,-2.4335,-1.4565,-0.592,-0.318,0.063,0.149,-0.512,-1.31,-2.026,0.068,0.0345,-11.68
10,2.75,0.239307190761759,-14.0168734769173,0.585031956436138,411.907758653416,6.02703293666787,407.112588226807,4.32343610049069,408.570667147727,4.29221017411832,409.580281341302,4.27370186836671,410.323548270968,4.3113837825043,4.95318009622509,-1.14543123537103,0.136629779980829,4.07,3.92,-2.2113,-1.763,-2.16975,-4.558,100.91816,89.61,0.5563,-0.85,-0.005,0.015,0.7,-0.84,1.7,0.035,289.15,307.4,294.45,307.45,0.03,0.3,0.75,0,-0.24,-0.03,1.275,-0.27,-0.608,-0.1765,0.165,0.0875,-0.222,-0.973,-1.4655,-2.052,-0.761,-0.429,-0.033,-0.558,-1.479,-2.1105,-0.3745,-0.002,0.1875,-0.1055,-0.018,-0.254,-0.6755,-1.3635,-2.089,-0.2425,0.08,0.21,-0.064,-0.269,-1.02,-1.534,-2.4335,-1.502,-0.598,-0.3135,0.062,0.1485,-0.512,-1.31,-2.026,0.054,0.032,-12.67
10,3.25,0.238802026012986,-12.5956911057683,0.539737870805101,411.699318761167,6.35188312918798,406.740120762987,4.341052568406,406.298348463853,4.26696781508743,407.360099180172,4.26069711517502,409.827087879757,4.2253090491281,4.9285825876902,-1.56807391930198,0.139700860499756,3.99,3.84,-2.2435,-1.9545,-2.4046,-4.7621,100.90218,89.9,0.504,-0.92,0.07,0.08,0.35,-0.85,1.1,0.085,288.85,307.3,294.35,307.35,0.03,0.3,0.74,0,-0.24,-0.035,1.26,-0.27,-0.643,-0.196,0.165,0.087,-0.222,-0.973,-1.461,-2.056,-0.79,-0.448,-0.033,-0.5585,-1.48,-2.1105,-0.3775,-5e-04,0.19,-0.105,-0.0185,-0.2535,-0.676,-1.3655,-2.089,-0.2455,0.0795,0.21,-0.063,-0.269,-1.0175,-1.532,-2.4345,-1.5095,-0.617,-0.3085,0.061,0.149,-0.513,-1.31,-2.025,0.05,0.032,-14.5
10,3.75,0.241295000270902,-15.174132124389,0.51035090393309,411.309080352008,6.10329639305265,406.998889258065,4.17572219299095,406.617875576768,4.3124459473351,406.068633007987,4.20936872461119,409.81697861465,4.21811003947797,4.85146961195402,-1.50230005075821,0.153653235297663,3.95,3.81,-2.2823,-2.059,-2.3063,-4.7226,100.89634,89.205,0.5112,-0.99,0.09,0.11,0.4,-0.99,1,0.095,289.55,307.55,293.2,307.4,0.03,0.3,0.75,0,-0.24,-0.035,1.385,-0.275,-0.6925,-0.1995,0.165,0.087,-0.223,-0.973,-1.459,-2.056,-0.8005,-0.467,-0.0325,-0.558,-1.4785,-2.11,-0.383,-0.004,0.189,-0.105,-0.0185,-0.253,-0.675,-1.368,-2.089,-0.249,0.079,0.2105,-0.063,-0.27,-1.0175,-1.532,-2.4335,-1.497,-0.6305,-0.31,0.0605,0.148,-0.5115,-1.3085,-2.025,0.0405,0.0265,-16.44
10,4.25,0.267037584019516,-13.7649321412398,0.56350312781002,411.183383132506,5.88231245620901,406.085164456311,4.51564696151515,405.957794295455,4.6762362914944,405.984154904958,4.6191605290921,409.645189572343,4.24148578437833,5.09583018411128,-1.32465815842713,0.133011594269795,4.11,3.9,-2.325,-1.9385,-2.2539,-4.9745,100.91149,89.345,0.5272,-0.84,0.09,0.035,0.3,-0.9,0.8,0.075,288.65,307.45,294.1,307.3,0.03,0.285,0.75,0,-0.24,-0.035,1.425,-0.27,-0.6805,-0.1985,0.165,0.086,-0.223,-0.97,-1.458,-2.052,-0.8055,-0.4805,-0.0335,-0.5585,-1.478,-2.106,-0.393,-0.0145,0.189,-0.105,-0.018,-0.2535,-0.674,-1.37,-2.091,-0.2565,0.083,0.21,-0.0645,-0.27,-1.0175,-1.531,-2.4335,-1.5155,-0.643,-0.316,0.061,0.148,-0.5115,-1.3085,-2.025,0.03,0.028,-14.75
10,4.75,0.25973093224575,-12.2819428731802,0.558129206945803,411.209048498248,5.96930034733656,405.878141179487,4.34955106894961,405.941416173114,4.35559566215696,406.139721777419,4.43160092904337,409.792295004831,4.67357972807214,5.06549681649716,-1.30351600778727,0.130086753518564,4.07,3.9,-2.1918,-1.903,-2.181,-4.8507,100.90987,89.5,0.5256,-0.76,0.125,0.17,0.45,-0.83,1.3,0.09,290.95,307.15,298.55,307.85,0.03,0.29,0.75,0,-0.24,-0.025,1.33,-0.275,-0.6675,-0.1985,0.165,0.086,-0.224,-0.964,-1.458,-2.048,-0.824,-0.478,-0.033,-0.558,-1.478,-2.1055,-0.402,-0.007,0.189,-0.105,-0.018,-0.254,-0.674,-1.37,-2.089,-0.2595,0.081,0.21,-0.0645,-0.27,-1.0175,-1.531,-2.434,-1.4875,-0.672,-0.3165,0.0615,0.149,-0.5115,-1.308,-2.025,0.049,0.028,-13.3
10,5.25,0.243830534622505,-12.6937191266517,0.571159408733775,411.295332319209,5.7909457109552,406.004679084142,4.675467649022,405.956733798701,4.74301535901469,406.2772050209,4.73998111993119,409.703029113269,4.81394941630714,5.02140717054599,-1.28985273611806,0.133387844074961,4.315,4.22,-2.0745,-1.855,-2.027,-4.3565,100.88799,89.67,0.5184,-0.82,0.23,0.26,0.35,-0.84,1.05,0.12,289.8,307.4,298.1,308.2,0.03,0.29,0.75,0,-0.24,-0.04,1.365,-0.27,-0.65,-0.213,0.165,0.086,-0.223,-0.963,-1.458,-2.048,-0.8275,-0.521,-0.033,-0.558,-1.478,-2.106,-0.4065,-0.007,0.1855,-0.105,-0.018,-0.254,-0.6735,-1.37,-2.088,-0.2555,0.08,0.2095,-0.0645,-0.269,-1.0175,-1.53,-2.436,-1.47,-0.6975,-0.312,0.061,0.15,-0.5115,-1.308,-2.025,0.038,0.031,-13.42
10,5.75,0.269579114435972,-13.4287680601245,0.585303299381537,411.339485724257,5.79643102884371,405.576670313916,4.31300687211971,405.766346201054,4.38526424475858,406.023324604502,4.39001155135866,409.712032113238,4.48924806402197,5.05942016995843,-1.48327030335514,0.130901873782258,4.535,4.63,-1.9674,-1.8335,-2.007,-4.3208,100.875435,88.98,0.5938,-0.73,0.15,0.27,0.5,-0.82,1.15,0.08,288.4,307.45,296.65,308,0.03,0.29,0.75,0,-0.23,-0.03,1.33,-0.27,-0.6625,-0.2025,0.165,0.086,-0.223,-0.9655,-1.4545,-2.0475,-0.8365,-0.525,-0.034,-0.558,-1.478,-2.106,-0.426,-0.0185,0.189,-0.1055,-0.0185,-0.254,-0.674,-1.37,-2.087,-0.2545,0.0775,0.21,-0.065,-0.2685,-1.0175,-1.5305,-2.438,-1.452,-0.6845,-0.316,0.061,0.15,-0.5115,-1.3075,-2.0245,0.0485,0.025,-12.46
10,6.25,0.26834157997986,-12.708238915235,0.586186515267619,411.333035417338,5.91321183555602,405.822541309677,4.60180592035068,405.938961185065,4.66685895751376,406.007625377419,4.53258930327584,409.768013639918,4.43196108456395,5.37245996438326,-1.56969632944566,0.123960638293495,4.57,4.75,-1.9616,-1.8015,-2,-4.5157,100.86725,89.72,0.5214,-0.77,0.285,0.215,0.65,-0.83,1.3,0.08,289.65,307,296.5,307.45,0.03,0.29,0.76,0,-0.24,-0.02,1.42,-0.27,-0.6595,-0.202,0.165,0.086,-0.222,-0.973,-1.454,-2.051,-0.854,-0.53,-0.034,-0.558,-1.479,-2.1095,-0.431,-0.01,0.188,-0.106,-0.018,-0.2545,-0.673,-1.362,-2.088,-0.256,0.077,0.21,-0.065,-0.2685,-1.017,-1.5305,-2.438,-1.4225,-0.6815,-0.3265,0.06,0.15,-0.5135,-1.309,-2.0245,0.048,0.027,-13.77
10,6.75,0.287991606224484,-15.8378528743557,0.592159209825365,411.324200873199,5.92534857034034,406.157825530547,4.34174248415417,406.248664775244,4.34289149289028,406.365369681672,4.41489191574336,409.649970571885,4.90442797496843,5.56557724134522,-1.62990026911692,0.128306377843653,4.53,4.85,-2.0791,-1.7335,-2.2047,-4.3956,100.86091,90.32,0.4604,-0.84,0.335,0.275,0.75,-0.885,1.45,0.085,288.65,307.3,294.65,307.2,0.06,0.3,0.79,0,-0.22,-0.015,1.495,-0.21,-0.649,-0.204,0.165,0.086,-0.222,-0.973,-1.454,-2.051,-0.8245,-0.5135,-0.0335,-0.558,-1.479,-2.1095,-0.4375,-0.021,0.188,-0.106,-0.018,-0.256,-0.674,-1.36,-2.087,-0.2515,0.077,0.21,-0.065,-0.27,-1.019,-1.531,-2.4405,-1.4255,-0.67,-0.33,0.061,0.147,-0.5115,-1.309,-2.0245,0.033,0.027,-14.98
10,7.25,0.254413283800789,-11.9121642979757,0.598284887687568,412.071879021601,5.73081512435334,406.087418645197,4.44169076150774,406.1583008,4.35978366175843,406.345513196346,4.44310638022179,408.059613156585,4.28784742771772,5.64385300524857,-1.49873223537162,0.125242454174855,4.83,4.93,-1.9394,-1.628,-2.08705,-4.8492,100.878925,90.25,0.4709,-0.62,0.05,0.16,0.7,-0.805,1.5,0.12,289,307.1,295.6,307.2,0.15,0.57,0.89,0.04,-0.095,0.18,1.49,-0.19,-0.6085,-0.207,0.165,0.0865,-0.22,-0.973,-1.457,-2.055,-0.819,-0.484,-0.033,-0.558,-1.478,-2.106,-0.443,-0.0245,0.188,-0.106,-0.018,-0.2545,-0.673,-1.36,-2.0865,-0.251,0.077,0.21,-0.063,-0.2695,-1.017,-1.53,-2.433,-1.395,-0.659,-0.318,0.059,0.15,-0.51,-1.3075,-2.023,0.022,0.0265,-14.09
10,7.75,0.266614312840701,-12.3743820315618,0.679124895404346,411.698037296629,5.85676149669085,406.017951828479,4.34001401257865,406.08744530376,4.27032704100397,406.07684585829,4.24386611755437,406.854696850174,4.18468007492902,5.50915089376133,-1.43308469200582,0.12973363377955,4.705,4.925,-1.97015,-1.668,-2.1087,-4.5226,100.903825,90.24,0.4568,-0.65,0.215,0.21,1.4,-0.41,2.65,0.215,291.45,307,296.15,307.35,0.3,0.66,1.33,0.13,0.02,1.255,2.18,0.07,-0.6425,-0.207,0.1645,0.0875,-0.221,-0.966,-1.458,-2.053,-0.8405,-0.5145,-0.0335,-0.558,-1.479,-2.1085,-0.4405,-0.023,0.188,-0.105,-0.019,-0.2545,-0.6735,-1.365,-2.09,-0.262,0.076,0.2095,-0.065,-0.271,-1.027,-1.535,-2.433,-1.424,-0.652,-0.3185,0.0595,0.149,-0.5115,-1.3075,-2.0245,0.019,0.0245,-13.3
10,8.25,0.253674699996681,-11.2399467326271,0.613092009460476,411.8199525183,5.79264600568483,406.060220107143,4.65233729797018,406.590364721683,4.69495217611101,406.451872656328,4.65029733744979,407.753760934783,4.41584285219469,5.51776789571079,-1.5534744790007,0.126264214563507,4.675,4.78,-2.0119,-1.6695,-2.04375,-4.70495,100.91053,89.825,0.48685,-0.7,0.315,0.235,1.75,0.3,3.05,0.63,290.5,307.6,296.2,307.5,2.25,2.245,3.24,1.96,0.62,4.48,4.255,1.885,-0.63,-0.209,0.164,0.0875,-0.221,-0.973,-1.457,-2.051,-0.829,-0.5015,-0.033,-0.558,-1.478,-2.1085,-0.4295,-0.014,0.188,-0.105,-0.019,-0.2545,-0.674,-1.369,-2.0935,-0.2625,0.0755,0.2095,-0.065,-0.271,-1.036,-1.533,-2.433,-1.412,-0.6415,-0.3235,0.0595,0.15,-0.5115,-1.309,-2.0235,0.033,0.026,-12.74
10,8.75,0.247501993256204,-10.0106295006084,0.664551314117837,411.626885912909,5.9543609791997,406.378620429649,4.57649704279431,406.424835786476,4.6106858090021,406.409047666587,4.5857848727397,408.549535187718,4.67550411304629,5.44167698229079,-1.4584057975884,0.126255052175235,4.48,5.27,-1.80025,-1.6245,-1.9404,-4.6791,100.90519,89.06,0.4996,-0.36,0.335,0.405,4.25,3.735,5.5,2.2,289.75,307.9,295.3,308.95,9.79,9.35,8.8,9.52,3.46,7.29,9.98,8.78,-0.6,-0.204,0.164,0.0865,-0.221,-0.9695,-1.458,-2.047,-0.784,-0.495,-0.033,-0.558,-1.477,-2.1085,-0.414,-0.007,0.187,-0.105,-0.019,-0.2545,-0.6735,-1.365,-2.0895,-0.2485,0.075,0.21,-0.063,-0.271,-1.036,-1.5355,-2.4325,-1.377,-0.6295,-0.3195,0.059,0.15,-0.511,-1.309,-2.0235,0.031,0.0205,-12.61
10,9.25,0.262694173957895,-11.5988206053909,0.691503862492709,411.460816675041,5.95443809925063,406.070473112904,4.77018893971653,405.787967721683,4.80709619930451,406.315793102166,4.81615795760526,408.739064185304,4.7271840716219,5.16922607047143,-1.40783945865263,0.121621859605637,4.29,4.78,-1.8424,-1.7695,-1.9403,-4.81275,100.89709,89.12,0.5232,-0.54,0.56,0.465,10.75,11.62,12.1,4.985,291.25,308.4,296.75,309,26.04,24.155,18.32,25.16,9.15,12.45,21.2,22.245,-0.5765,-0.192,0.165,0.087,-0.223,-0.966,-1.453,-2.047,-0.729,-0.464,-0.0335,-0.558,-1.477,-2.1085,-0.4015,-0.01,0.186,-0.105,-0.019,-0.256,-0.675,-1.361,-2.085,-0.244,0.0745,0.209,-0.065,-0.271,-1.0355,-1.533,-2.433,-1.331,-0.603,-0.3115,0.061,0.15,-0.511,-1.309,-2.0235,0.027,0.02,-8.285
10,9.75,0.283887503424246,-10.1127763268619,0.673614588852104,411.310433641267,5.90071539555984,406.020367343001,4.67014365201399,406.455636444029,4.64536976098192,406.418080099689,4.63423424331965,406.436946984906,4.57306696861898,5.39064161068207,-1.345717282203,0.106559382517374,4.79,4.87,-1.5177,-1.462,-1.57275,-4.7691,100.89454,88.73,0.5287,-0.33,0.665,0.64,20.9,22.56,22.75,10.51,292.4,309.85,296.1,310.25,49.93,44.04,35.74,48.47,20.15,17.34,41.36,42.38,-0.5545,-0.1955,0.164,0.087,-0.223,-0.964,-1.4525,-2.049,-0.685,-0.404,-0.034,-0.558,-1.478,-2.1085,-0.384,-0.0125,0.186,-0.105,-0.0185,-0.256,-0.674,-1.3575,-2.082,-0.2275,0.073,0.209,-0.067,-0.27,-1.019,-1.535,-2.432,-1.261,-0.581,-0.3065,0.061,0.149,-0.511,-1.3075,-2.0235,0.017,0.0295,-4.525
10,10.25,0.274503171150714,-9.25738802914024,0.650516167412452,411.274061608824,6.0090101686316,406.754961188312,4.82892354953503,406.955557593742,4.77914862195284,406.575495297443,4.87913486749445,409.420626185039,4.56792146519773,5.55449813760763,-1.5818490624082,0.111359613251621,4.76,4.84,-1.5317,-1.323,-1.2847,-4.8143,100.88185,89.66,0.49875,0,0.665,0.695,32.05,36.84,34.25,16.725,291.7,310.3,297.9,310.65,70.8,67.515,65.16,69.93,33.33,23.835,62.415,66.97,-0.5455,-0.187,0.165,0.087,-0.221,-0.964,-1.457,-2.053,-0.6445,-0.3715,-0.0335,-0.558,-1.479,-2.1085,-0.3655,-0.002,0.186,-0.105,-0.019,-0.255,-0.6735,-1.357,-2.079,-0.224,0.072,0.209,-0.067,-0.27,-1.035,-1.5325,-2.432,-1.165,-0.5135,-0.3055,0.059,0.147,-0.511,-1.3075,-2.0235,0.0225,0.025,-0.435
10,10.75,0.275695422122965,-9.22819100575577,0.595547116920222,411.414932809741,5.95399525981248,406.675793876055,4.79298369887455,406.671972620255,4.78077181078038,406.663918746235,4.81756841580594,409.413648850147,4.47493587963601,5.07140788715905,-1.44322993487512,0.108504006970856,4.39,5.15,-1.4607,-1.38,-1.4046,-4.3543,100.892525,88.605,0.57905,0.07,0.965,0.725,40.55,48.29,46.45,24.78,290.25,311.1,298.1,311,100.335,95.14,93.22,94.51,47.325,31.66,80.14,81.815,-0.4855,-0.177,0.165,0.086,-0.223,-0.966,-1.46,-2.054,-0.6175,-0.3535,-0.0335,-0.558,-1.4765,-2.1075,-0.352,0.005,0.186,-0.105,-0.019,-0.256,-0.6445,-1.362,-2.0855,-0.219,0.072,0.209,-0.067,-0.27,-1.0355,-1.532,-2.431,-1.1015,-0.49,-0.295,0.0595,0.15,-0.511,-1.309,-2.0235,0.0105,0.032,4.94
10,11.25,0.291348291688203,-8.76270779846718,0.628462205044007,411.032728450688,6.01257120839023,406.976537972477,4.71442379303435,406.738226843593,4.67765859855491,407.631796363344,4.75705796592748,409.197848775641,5.0594463124511,5.09468938438291,-1.39945415139272,0.124515461679177,4.44,5.27,-1.7828,-1.231,-1.3395,-4.49525,100.87507,88.88,0.5483,0.11,1.105,0.8,47.75,59.815,55.95,30.1,291.75,311.7,298.7,311.75,125.52,117.925,109.85,120.03,58.16,34.82,94.035,110.1,-0.459,-0.17,0.165,0.0855,-0.223,-0.966,-1.46,-2.052,-0.5475,-0.334,-0.033,-0.558,-1.4765,-2.1075,-0.3265,0.025,0.189,-0.105,-0.019,-0.255,-0.672,-1.363,-2.086,-0.205,0.0745,0.2095,-0.0655,-0.269,-1.0355,-1.53,-2.432,-1.052,-0.4405,-0.288,0.059,0.15,-0.511,-1.3075,-2.0225,0.0325,0.033,9.65
10,11.75,0.274757110626102,-7.90481130541557,0.620725464835973,410.840243553239,5.95146908189478,407.630412543479,4.70077187568883,406.887902459283,4.85261417533418,408.615760951613,4.71886977810861,408.9770715,4.60275504598346,5.07280593842949,-1.26590715219515,0.133329050358818,4.8,5.42,-1.519,-1.1615,-1.4575,-4.5038,100.87758,88.685,0.5511,-0.08,1.11,0.9,54.75,71.775,67.35,38.215,291.85,312.35,297.9,311.8,150.03,145.19,135.92,135.92,71.815,40.705,114.3,128.62,-0.405,-0.1515,0.165,0.086,-0.222,-0.966,-1.458,-2.05,-0.4595,-0.292,-0.033,-0.558,-1.4765,-2.104,-0.311,0.039,0.19,-0.105,-0.019,-0.254,-0.672,-1.362,-2.081,-0.201,0.0745,0.209,-0.064,-0.27,-1.019,-1.532,-2.432,-0.9505,-0.341,-0.282,0.06,0.154,-0.5105,-1.3075,-2.0225,0.029,0.014,14.48
10,12.25,0.296540164922513,-5.73276334869051,0.709241488286343,410.772581844802,5.96689886895976,408.327678345894,4.62876595289167,408.455636864952,4.6940665579355,407.899147297162,4.81305457399876,409.151298202381,4.92705510596794,5.12804002326847,-1.14682025482856,0.120913011596903,4.85,4.89,-1.5081,-1.1365,-1.2731,-4.3142,100.86551,87.84,0.5991,0.165,1.13,0.95,59.9,79.385,74.5,44.225,291.2,312.45,298,312.1,171.605,159.015,151.295,150.3,85.245,47.04,132.23,144.87,-0.3625,-0.1245,0.165,0.0865,-0.222,-0.9645,-1.4565,-2.045,-0.4375,-0.2585,-0.033,-0.5575,-1.4775,-2.104,-0.263,0.05,0.191,-0.105,-0.019,-0.255,-0.6725,-1.362,-2.081,-0.165,0.062,0.209,-0.064,-0.27,-1.025,-1.532,-2.432,-0.885,-0.3015,-0.2745,0.061,0.15,-0.511,-1.3075,-2.0225,0.042,0.008,14.615
10,12.75,0.294562092400565,-9.24600091305677,0.671323641912397,410.625951677814,6.01626659774712,407.57804372926,4.8579859342316,407.732372643863,4.85896757973503,407.820547718888,4.82615775563824,409.659782230266,4.87363723150155,5.5121345676385,-1.14922199840112,0.108432071120609,4.85,4.655,-1.3119,-1.0155,-1.3236,-4.3572,100.87023,87.75,0.6254,0.08,1.155,1,67,82.17,76.6,45.145,291.85,312.55,296.6,312.3,174.965,167.04,166.835,157.8,89.385,48.93,135.86,148.075,-0.332,-0.107,0.165,0.086,-0.222,-0.962,-1.458,-2.043,-0.42,-0.241,-0.0335,-0.5575,-1.478,-2.1075,-0.244,0.056,0.1915,-0.105,-0.019,-0.2545,-0.6725,-1.3665,-2.084,-0.1385,0.075,0.2095,-0.067,-0.27,-1.025,-1.534,-2.4305,-0.804,-0.286,-0.269,0.062,0.149,-0.512,-1.3065,-2.0225,0.0535,0.0385,14.61
10,13.25,0.296928584333676,-7.61427854600364,0.648294179984813,410.582941404654,6.10798946981284,408.136338754839,4.75727771466957,408.387732262136,4.63058416570441,408.42265113355,4.79027960958374,409.291549718948,4.84196375647207,5.63079746547,-1.24024504552182,0.101158999704621,5.095,4.915,-1.1567,-1.057,-1.2412,-4.3902,100.88058,87.74,0.6371,0.275,1.13,1.07,67.5,82.49,80.85,45.875,291.7,312.85,297.8,312.3,177.1,171.375,163.28,157.68,89.625,49.615,128.465,146.34,-0.343,-0.1055,0.165,0.088,-0.221,-0.963,-1.4585,-2.043,-0.385,-0.203,-0.0335,-0.5575,-1.478,-2.103,-0.237,0.0635,0.192,-0.1045,-0.019,-0.255,-0.6725,-1.368,-2.085,-0.125,0.0755,0.21,-0.1035,-0.271,-1.0355,-1.5345,-2.43,-0.7575,-0.2485,-0.261,0.062,0.149,-0.5105,-1.3065,-2.022,0.0395,0.041,14.96
10,13.75,0.275532160155815,-8.11543430190984,0.642310530125589,410.791476385624,6.06099795151133,407.922443197411,4.63705084749197,407.868534845972,4.61736673347427,408.113874551948,4.77567628044232,408.355286720171,4.88314602618998,5.53116140216513,-1.11521146893804,0.0964249176229489,4.86,4.9,-1.3292,-0.9205,-1.1582,-4.2525,100.85628,86.9,0.68075,0.065,1.145,1.07,61.5,77.08,72.95,42.68,289.6,311.95,298,312,163.02,161.595,157.935,144.21,84.43,51.3,123.145,135.73,-0.337,-0.104,0.165,0.086,-0.221,-0.9645,-1.46,-2.049,-0.353,-0.182,-0.033,-0.558,-1.4785,-2.102,-0.227,0.0685,0.192,-0.105,-0.019,-0.2535,-0.672,-1.3685,-2.084,-0.1075,0.081,0.209,-0.1035,-0.271,-1.027,-1.534,-2.43,-0.7635,-0.221,-0.2555,0.062,0.149,-0.5105,-1.3065,-2.022,0.0345,0.0315,13.92
