DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.91425969570466,-8.05752307020872,0.128044886458241,0.15575528682822,-0.0341454302009995,0.185597118636285,-0.769877935606477,-0.554783412789409,0.136119711153212,-26.7474286022835,-2.34172348822871,0.414939448424824,2.4225,1.7475,0.34,-6.78595,-7.018,-6.2376,-7.1204,-7.50905,96.4100325,66.38,0.4982,-5.145,-4.315,-4.86,0.4,-3.2025,2,-1.43,-0.05,228.9,286,236.1,287.7,0.05,-0.04,-0.02,-0.19,-0.0525,-0.09,-0.18,-0.17,-0.601,0.005,1.322,1.97825,3.611,5.2485,6.9375,8.3725,9.923,1.753,0.40375,1.694,1.486,4.145,6.86875,8.041,11.6235,-0.072,0.093,1.25425,1.964,3.928,5.464,7.5485,8.5035,10.6355,-0.048,0.6975,1.41025,2.24875,2.2245,3.724,4.389,5.133,7.667,0.5885,1.428,2.288,2.9485,3.854,9.046,7.47625,9.803,-12.97825,-14.02275,-7.455,-70.96,2.23758800377233,2.84694910964326,3.130045461045,2.90454134357739,3.48866546258345,2.93249304403718,3.92077909133678,2.94146015088863,3.83520075291595,412.243537039251,422.121184834597,418.469209776383,421.917970018864,418.519766373756,422.042982153037,419.097022633201,422.202583879398,419.496743790367,2022.12027168634,2020.69821278724,2020.55880703586,2017.64372376172
1,5.75,2.83337387793231,-8.03657582884084,0.111469295895486,0.115249721197353,-0.0204222748031925,0.174022876576188,-0.59903950682021,-0.562361849460621,0.147810230066008,-29.2021002907283,-1.38863959370917,0.408501298354098,2.28,1.6875,0.315,-7.121775,-7.202,-6.3449,-7.3286,-7.83125,96.41844,65.8,0.49525,-5.5375,-4.9225,-5.13,0.3,-3.175,2,-1.42,-0.1225,226.95,283.35,236.9,284.3,0.04,-0.04,-0.0175,-0.19,-0.05,-0.09,-0.19,-0.1725,-0.63475,-0.016,1.282,1.96825,3.60975,5.251,6.915,8.3725,9.92175,1.732,0.378,1.686,1.485,4.155,6.869,8.03525,11.597,-0.084,0.07025,1.245,1.962,3.929,5.463,7.53325,8.5025,10.578,-0.036,0.686,1.403,2.2445,2.23,3.71975,4.387,5.13,7.665,0.56475,1.402,2.273,2.95025,3.859,9.041,7.4905,9.79675,-12.9265,-14.15,-7.527,-69.295,2.20111506782085,2.89144937343833,3.0028973939478,2.89981458224768,3.13462959710752,2.95715675871889,3.56288143490747,2.97571970194525,3.8114286925641,412.349384424247,421.528245286373,418.477567462421,421.580286070662,418.554839697606,421.637570475583,419.459276097774,421.747936756016,419.454418968773,2022.12777425085,2015.35769811232,2015.24106309563,2021.93383013142
1,6.25,3.03606036266107,-8.43074978662477,0.107530256080969,0.0874559617342688,-0.0255043252747466,0.124048633414408,-0.858032061809404,-0.707879087619304,0.141205911654175,-27.8305648636266,-1.99002551371485,0.447966371784902,2.54,1.77,0.31,-7.1777,-7.239,-6.5897,-7.8326,-8.3926,96.427795,65.905,0.47685,-5.89,-5.16,-5.17,0.3,-3.1525,1.975,-1.42,-0.08,225.1,282.3,238,282.65,0.06,-0.04,-0.03,-0.1875,-0.05,-0.09,-0.19,-0.18,-0.581,-0.03225,1.282,1.9745,3.595,5.25175,6.9315,8.3835,9.92075,1.751,0.37,1.692,1.485,4.159,6.86975,8.019,11.595,-0.121,0.0595,1.23,1.9545,3.925,5.459,7.5465,8.5015,10.6325,-0.062,0.696,1.3985,2.2495,2.22975,3.71925,4.384,5.127,7.663,0.5425,1.406,2.26825,2.9195,3.862,9.037,7.489,9.801,-12.841,-14.26075,-7.61075,-69.3175,2.1189209582862,2.84268421898996,3.31946450479526,2.85473439676279,3.35537369291644,2.87629905428448,3.85912703317269,2.88426318481422,3.57227089859505,411.778994364265,422.154758925331,418.618405972526,422.065044117179,418.450277727929,422.164760932389,419.12808787838,422.446663566536,419.63807975017,2021.55178516588,2019.43183526968,2023.25090953532,2025.03820726055
1,6.75,2.97420036470181,-8.37457839844629,0.117318849234144,0.160430405846453,-0.032584950865557,0.20520978514848,-0.784331057905412,-0.463452980126714,0.147551764584316,-22.4240963564458,-2.06354076151906,0.455400204377443,2.505,1.78,0.35,-7.4653,-7.547,-6.7113,-8.0421,-8.8386,96.4498375,66.435,0.4518,-6.03,-5.34,-5.455,0.375,-3.1,1.975,-1.41,-0.0525,225.1,281.8,238.425,281.75,0.07,-0.04,-0.02,-0.19,-0.05,-0.09,-0.18,-0.175,-0.63575,-0.02425,1.308,1.9465,3.593,5.25325,6.929,8.3705,9.91825,1.731,0.37,1.696,1.484,4.125,6.8715,8.0185,11.594,-0.176,0.05675,1.218,1.951,3.917,5.459,7.51,8.50025,10.63075,-0.085,0.7045,1.397,2.251,2.2295,3.71875,4.383,5.126,7.662,0.523,1.415,2.276,2.94,3.871,9.041,7.4865,9.79525,-12.78425,-14.235,-7.6255,-69.785,2.10617384885583,2.84837995680392,3.08814805589922,2.88238492905297,3.07928697489232,2.83595546474157,3.66588050395256,2.85698351681045,3.82719307504446,412.009891465913,422.254796552077,418.682609839079,422.291371725654,418.582558396481,422.294823726777,420.303951852989,422.589800665495,419.808899889645,2021.01133335296,2021.48359032847,2024.48361120182,2014.18865081362
1,7.25,3.02003622093212,-8.6396994211849,0.110894393396398,0.148797493995084,-0.0206787526443888,0.216214686556836,-0.635864159184576,-0.351325280652718,0.160928959506315,-22.9427818636,-2.20907593511161,0.498029365389761,2.59,1.82,0.345,-7.5801,-7.604,-6.87775,-7.82025,-8.9019,96.46829,66.6375,0.436825,-5.9625,-5.34,-5.51,0.4,-2.8725,2.1,-1.2,-0.02,222.2,282,235.65,282.675,0.31,0.13,0.13,-0.06,-0.04,-0.07,-0.14,-0.04,-0.649,-0.034,1.29975,1.9365,3.604,5.254,6.971,8.36975,9.9165,1.682,0.347,1.69525,1.483,4.101,6.87225,8.018,11.56125,-0.183,0.05575,1.21225,1.94775,3.9145,5.4585,7.508,8.49925,10.6295,-0.098,0.70075,1.397,2.25,2.2455,3.72,4.381,5.126,7.662,0.431,1.40475,2.25,2.932,3.872,9.041,7.4835,9.79425,-12.834,-13.849,-7.669,-69.575,1.98561966958137,2.82665556833129,2.98707086634245,2.8183175130496,2.84623657795965,2.82232235879137,3.56578940872688,2.84344893397912,3.54189699955279,412.368930479685,422.149543565693,418.937974420592,422.013229718521,418.980457246785,422.000709679583,419.529374343409,422.284577754268,420.096193520374,2019.96689831907,2024.29685634236,2022.12985983352,2020.83945897116
1,7.75,2.94821388406149,-8.42117779194888,0.115090551955523,0.131071175983231,-0.0220001593252714,0.221507742924416,-0.754175660620544,-0.287139377457877,0.145329402437928,-22.8937101829144,-0.877270471439153,0.481614775541493,2.4825,1.7125,0.37,-7.73845,-7.682,-7.5414,-8.170575,-8.7309,96.485125,67.6825,0.4103,-5.405,-5.28,-5.5725,3.05,2.04,4.9,2.54,0.8,223.6,281.5,237.5,282.6,8.4825,7.09,7.1875,5.625,1.1,0.74,0.39,4,-0.593,-0.064,1.29425,1.899,3.604,5.25475,6.96825,8.3685,9.934,1.646,0.324,1.67375,1.472,4.09975,6.872,8.022,11.54175,-0.161,0.04125,1.19825,1.943,3.90725,5.459,7.544,8.498,10.572,-0.092,0.6885,1.372,2.2495,2.205,3.722,4.3525,5.126,7.661,0.402,1.38675,2.211,2.908,3.868,9.042,7.491,9.794,-12.966,-14.085,-7.7155,-59.72,2.10570515071348,2.87492804309178,2.99139607589202,2.89181271796334,3.16656515257586,2.9110908710841,3.37812145064376,2.9646325958867,3.76452786013862,412.467368745138,422.24958066828,419.103948018588,422.286642665174,419.008059494199,422.343526791774,419.63374718482,422.510784736832,419.462993402649,2024.62849281796,2021.88727036931,2022.10517108677,2025.08853307905
1,8.25,2.84585972435917,-8.54135496583175,0.0949135730724572,0.137404529102603,-0.0580161251495318,0.154402494215734,0.00244055310086401,-0.0477482041715531,0.170028653356358,-18.6875009464023,0.182124606634522,0.480644083897246,2.49,1.79,0.36,-7.6841,-7.544,-7.387625,-7.833,-8.51665,96.54333,68.295,0.4075,-4.975,-4.62,-5.06,17.2,19.55,20.025,19.705,4.66,223.15,283.775,239.725,285.4,43.5525,38.335,39.07,33.225,6.3375,3.16,1.77,20.48,-0.59,-0.0915,1.2915,1.8835,3.597,5.254,6.9215,8.3685,9.93375,1.57,0.32,1.66125,1.463,4.1365,6.87,8.022,11.53975,-0.1585,0.04375,1.1955,1.94,3.9105,5.45825,7.514,8.49725,10.5705,-0.1035,0.69875,1.37925,2.244,2.197,3.724,4.35,5.126,7.659,0.4065,1.404,2.17725,2.849,3.847,9.04,7.474,9.793,-12.95225,-14.058,-7.523,-19.455,2.1901392303509,2.89239764001542,3.18723396871717,2.87120822812667,3.23606099121575,2.86743159184503,3.75573593880822,2.96047181267057,3.39582612144191,412.282841952128,422.597046946108,418.871613480716,422.698642982019,419.05299066626,422.666275894271,419.282110270603,422.87293835488,419.61362379558,2022.8439826336,2021.11614518401,2022.26064164617,2026.66511431542
1,8.75,3.40377172220634,-8.26161378099198,0.13440129588665,0.159299357654418,-0.0820253519767995,0.203812513319326,2.08330192316435,-0.274098133002359,0.222536744428985,-13.7027522013628,0.679332966998068,0.576016945748905,2.825,2.125,0.4325,-7.02045,-6.9905,-6.6212,-7.3158,-7.87815,96.606385,66.4725,0.4855,-4.51,-4.2825,-4.215,30.45,45.01,44.55,46.87,11.58,223.65,286.15,242.2,289.35,99.815,89.815,92.02,74.51,15.605,6.97,4.03,48.6025,-0.62825,-0.08875,1.292,1.8745,3.5975,5.2555,6.9015,8.368,9.93275,1.581,0.325,1.653,1.457,4.112,6.871,8.02125,11.53725,-0.167,0.04325,1.19825,1.9375,3.9035,5.47325,7.50675,8.496,10.5685,-0.107,0.7105,1.3805,2.2405,2.19,3.726,4.345,5.1265,7.6585,0.5065,1.3995,2.172,2.855,3.851,9.046,7.47875,9.794,-12.976,-13.98825,-7.193,12.1175,2.18088819804088,2.89601526453542,3.31567705374933,2.92084338456868,3.2353336561516,2.99989925780725,3.50708897954299,3.08449187529603,3.71627964723106,412.58968798479,422.355802846331,419.699493143385,422.308940614783,419.815771828981,422.554439017942,420.099660952674,422.48062469383,419.8117883365,2023.44681618355,2024.45389070764,2030.42739794738,2025.00863037606
1,9.25,3.51767138566007,-6.89660130881987,0.185522410892399,0.156005990174982,-0.150276261511196,0.123247283306787,4.2471540211729,-0.332652576266491,0.255990466342637,10.8129325654828,0.948390850454086,0.649200366515406,3.0325,2.1825,0.5275,-6.3234,-6.387,-6.0157,-6.24865,-6.9889,96.635595,63.46,0.58095,-3.3075,-3.55,-2.905,39.5,75.655,75.775,78.87,18.0725,225.675,289.375,242.45,293.6,173.205,143.345,160.585,120.5625,27.195,11.21,7.415,77.12,-0.469,-0.033,1.2695,1.887,3.61275,5.2575,6.989,8.367,9.9315,1.662,0.338,1.647,1.454,4.0865,6.871,8.02125,11.53525,-0.1695,0.05025,1.207,1.94,3.90125,5.4705,7.494,8.4945,10.5675,-0.072,0.729,1.388,2.2385,2.21825,3.72775,4.32975,5.126,7.657,0.582,1.4125,2.1895,2.855,3.852,9.053,7.4665,9.792,-12.8545,-14.153,-7.457,34.78,2.36506321186693,2.81016921602047,3.2836122962151,2.84956377310266,3.21343712687008,2.8557604939416,3.66903747497995,2.94850366141055,3.94356413885381,412.676909808601,422.378199769274,419.235463385142,422.393932027729,419.210330309885,422.223384777067,420.182763378529,422.504389884051,419.937328301367,2028.89857841952,2031.14354833123,2021.48265010541,2021.81377813236
1,9.75,3.73128041328986,-5.82834010415428,0.217147113643097,0.163644785777972,-0.157463480640061,-0.0036536535716088,6.01290443707297,-0.550357060463329,0.274916803786316,19.9634843873959,0.875641395885771,0.68985628554323,2.9875,2.35,0.56,-6.10465,-5.7515,-5.14325,-5.6245,-6.50435,96.64901,59.325,0.6824,-2.0975,-2.1825,-2,45.6,112.825,108.15,116.245,25.11,228.8,295.35,245.75,301.7,242.73,215.775,231.5725,185.77,39.69,15.86,10.7275,123.88,-0.392,0.05,1.2955,1.915,3.61125,5.259,6.9865,8.366,9.9305,1.742,0.356,1.65,1.453,4.1215,6.868,8.00675,11.5335,-0.147,0.0865,1.217,1.943,3.902,5.46875,7.503,8.49325,10.5655,-0.058,0.757,1.39275,2.24175,2.21375,3.72975,4.32725,5.125,7.655,0.6825,1.442,2.214,2.88075,3.8535,9.052,7.465,9.7895,-12.879,-13.977,-7.432,53.665,2.44466327659141,2.98878399351028,3.32027208814908,3.05550639741883,3.4503124553155,3.20573732526547,3.73371087131672,3.18601387691058,3.81432240419058,412.00619382295,421.94832947844,418.768744316702,422.043540924315,418.465165725551,422.128787586393,419.717791769407,422.112821037391,419.162406340087,2027.41751034216,2026.63314689037,2022.917146834,2025.45379350406
1,10.25,3.54134248803866,-5.70753685964439,0.272352196608589,0.173850712807395,-0.150373343425806,0.169194513683154,7.85160846361604,-0.147865585487962,0.281619264311877,38.966157631395,1.23089270803871,0.778035447722467,2.85,2.23,0.5725,-5.05105,-5.2395,-4.712,-5.076375,-5.9489,96.656075,56.705,0.7418,-0.69,-1.1075,-1.285,49.5,147.6125,144,146.75,36.01,229.925,300.175,245.975,304.1,316.14,290.1375,295.35,256.58,52.905,20.2975,13.86,178.3875,-0.24925,0.065,1.3,1.964,3.601,5.2615,6.9165,8.3655,9.92875,1.813,0.41,1.652,1.452,4.1225,6.865,8.00675,11.531,-0.12475,0.117,1.23225,1.954,3.90825,5.47175,7.502,8.492,10.5645,-0.005,0.775,1.39725,2.244,2.246,3.7295,4.3315,5.124,7.6535,0.892,1.513,2.239,2.8765,3.852,9.043,7.462,9.78925,-12.73625,-13.425,-6.65425,84.4575,2.50470745532914,3.05794526782818,3.36604200283172,3.11317612975148,3.41765081416736,3.1238661492847,3.81016311513098,3.19396752746218,3.71034291234109,412.100027904562,421.804991829767,418.705902022377,421.709893631685,418.423294837428,421.687958566643,419.060812194493,422.012565495181,419.541071326091,2012.95748075845,2023.40453802589,2021.61863724586,2021.89393456207
1,10.75,3.81161594259258,-5.80071904054453,0.280524224092452,0.178305253011465,-0.143760293278038,0.21463644807404,8.23979128967359,-0.605562883763255,0.286624574607135,38.1638332302087,1.43120942911948,0.813612313620993,3.0175,2.345,0.61,-5.1702,-4.9125,-4.732725,-4.617125,-4.25185,96.669665,52.77,0.8673,0.45,-0.43,0.1975,56.5,163.1575,165.3,168.5125,44.525,230,303.55,243.75,311.825,414.37,322.395,336.79,284.2125,71.1375,25.66,18.57,205.615,-0.149,0.089,1.3025,1.984,3.6105,5.261,6.91125,8.36475,9.9275,1.828,0.4525,1.662,1.4525,4.053,6.863,8.006,11.5245,-0.0745,0.15175,1.244,1.964,3.9085,5.47425,7.50075,8.49125,10.5625,0.064,0.805,1.411,2.24625,2.281,3.728,4.3375,5.123,7.6515,1.1215,1.692,2.259,2.87875,3.8345,9.039,7.465,9.788,-12.684,-13.345,-6.483,103.94,2.51687739317894,2.85940245583949,3.2582862010204,2.89450363653641,3.47795964849567,2.9634509898023,3.58879451473773,3.19542211517428,3.67596576604726,411.496237638619,420.691337517972,418.054681039701,420.731787534113,418.30744910799,420.843354406523,418.290508547864,420.714413190912,418.76855223352,2023.60318901757,2016.96222265052,2021.47403542866,2013.77237606258
1,11.25,3.67725065776903,-4.34828747590871,0.269837275237088,0.187333082373856,-0.0894001776180275,0.23017061724792,10.9620730806924,-0.556290636310319,0.300792003933859,46.0343108381127,1.12557667545216,0.82832305931502,3.09,2.52,0.58,-4.7485,-4.3595,-4.48665,-4.1253,-3.301,96.661395,49.25,0.9671,1.1325,0.57,1.0575,57.3,196.4275,193.725,196.84,49.345,232.2,308.3,244.35,316.25,443.7275,354.03,394.87,317.64,75.34,30.8,20.67,228.34,-0.118,0.09575,1.3255,1.986,3.60175,5.2605,6.9045,8.3655,9.9275,1.953,0.492,1.677,1.4535,4.049,6.86075,8.006,11.522,-0.047,0.1805,1.269,1.97375,3.908,5.4775,7.502,8.49,10.5615,0.161,0.85,1.423,2.2525,2.27975,3.727,4.3385,5.1215,7.649,1.2445,1.827,2.30025,2.88275,3.852,9.012,7.464,9.77875,-12.4755,-13.401,-6.224,122.6375,2.5598633291367,3.11600867786029,3.56276460048199,3.06988557649592,3.3475462548759,3.19984518468249,3.65925185331088,3.35020875395298,3.81071496992863,410.686250296761,420.76975087303,417.601974114691,421.094101015837,417.205021860936,421.496311108105,418.559871162627,420.894971634369,418.642499469766,2013.58811269338,2019.20914296194,2012.04470767675,2023.67401759811
1,11.75,3.51646737512842,-3.98091348745632,0.280389880801483,0.185545844298128,-0.078725866172445,0.20788405638071,9.57968797383097,-0.149098895833178,0.284253349764453,50.752125919579,0.898104089972017,0.86236420777021,3.16,2.56,0.635,-4.42985,-4.011,-4.052375,-3.5547,-2.7307,96.6272775,47.05,0.9972,1.57,0.785,1.37,59.3,202.845,199.5,210.485,49.5975,232.125,312.525,244.425,317.15,481.24,413.8325,438.9775,350.13,83.66,37.78,23.52,251.44,-0.053,0.147,1.36,1.992,3.62475,5.26025,6.915,8.3685,9.945,2.005,0.5185,1.696,1.455,4.006,6.86,8.006,11.524,0.01075,0.235,1.287,1.986,3.92275,5.507,7.546,8.503,10.5595,0.25175,0.8935,1.4415,2.2545,2.2785,3.7255,4.339,5.1205,7.647,1.4585,1.8885,2.3995,2.936,3.8475,9.039,7.4625,9.77775,-12.4,-12.86675,-5.98,127.9175,2.58328037007712,3.29537987775234,3.00727658628469,3.26936000679648,3.0488476973953,3.32283509081609,3.62926276533153,3.49943569115106,3.93960200978264,410.829160938312,420.34977316394,417.195525044972,420.370827738403,417.392103962707,420.332760162298,418.065556914602,420.428256219293,418.332293342024,2014.14924892786,2009.75264030301,2019.33432005453,2013.82149799267
1,12.25,3.40227643956683,-3.52293857150937,0.343334847061632,0.117735806326749,-0.118038089629702,0.21628687494704,9.8629774963175,-0.509190354516372,0.290227083692072,55.9913415967999,1.82293885093534,0.878115779738745,3.01,2.415,0.6525,-3.9165,-3.4425,-3.3252,-2.55255,-2.0541,96.569295,44.225,1.0482,1.8575,1.025,1.7175,58.95,235.605,234.525,231.895,57.9875,236.65,314.575,248.55,318.45,516.6925,479.845,486.13,376.63,87.4025,51.95,27.975,274.28,-0.01075,0.15925,1.389,1.9945,3.58925,5.259,6.92,8.3675,9.93375,2.125,0.6165,1.703,1.4565,4,6.86,8.00675,11.522,0.034,0.266,1.30825,1.99825,3.898,5.4825,7.5,8.4875,10.5585,0.339,0.9265,1.458,2.2535,2.236,3.7245,4.339,5.1205,7.6455,1.651,1.983,2.5265,2.996,3.8505,9.04,7.461,9.77675,-11.53075,-12.5215,-5.5625,137.705,2.65856767194084,3.30097822501501,3.25189844931656,3.33206465415272,3.51802167594787,3.35897091754336,3.74976445878268,3.4989949126382,3.61393001492759,410.487970125997,420.43965785564,417.235974254856,420.41681184378,416.553770786106,420.525780467591,418.285471141033,420.577205185058,417.63327453233,2007.60197828884,2012.73359710381,2006.42720834162,2006.4829212649
1,12.75,3.38297367606701,-3.01952781906385,0.338814291963083,0.171221876527539,-0.129295444471475,0.24079173725906,10.3940084386036,-0.773483751650811,0.299308657343418,65.0032912571078,0.296360194888909,0.98581517411732,3.2775,2.515,0.7,-3.2466,-3.1235,-2.69185,-2.5708,-1.4854,96.48388,42.76,1.143425,2.035,1.12,1.98,60.725,233.45,223.85,235.61,61.96,237.9,315.75,251.525,320.3,530.9,472.77,478.56,419.32,95.1875,58.395,29.16,314.0975,0.02025,0.1985,1.435,2.01,3.58825,5.26,6.9135,8.3675,9.94875,2.427,0.70175,1.734,1.455,4.002,6.8585,8.006,11.516,0.063,0.34575,1.329,2.017,3.896,5.453,7.49725,8.482,10.6125,0.42175,0.9845,1.47225,2.254,2.19225,3.72525,4.337,5.1225,7.6435,1.7105,2.107,2.591,3.029,3.823,9.041,7.465,9.7675,-12.273,-12.886,-5.688,131.905,2.62336321187215,3.12536151793685,3.47607201631479,3.19752942459923,3.39266109431082,3.2744720174054,3.640074158119,3.31323416073708,3.78482359198744,410.479455848557,420.194204553725,416.586015110589,419.955094021193,416.870622585167,420.394128214627,417.264772518558,420.399500476575,417.576435827131,2007.77097884483,2004.31368518765,2003.31104230331,2001.27797599746
1,13.25,3.77389446967089,-2.75887695836855,0.322403575111606,0.154087127832068,-0.0522249013773944,0.231288311976409,9.03536316944648,-0.462557268478317,0.304955923344346,58.7400291077564,0.337033035121344,0.901173611600811,3.345,2.45,0.6175,-3.542575,-2.91725,-2.4318,-2.107025,-1.1871,96.44372,41.305,1.26805,2.0425,1.2275,1.93,60.9,227.09,226.2,233.625,55.6075,238.825,315.6,249.45,319.3,530.69,442.11,489.475,452.11,79.47,55.13,29.3225,294.095,0.0915,0.24375,1.4765,1.9945,3.567,5.2595,6.9135,8.3725,9.95725,2.48125,0.781,1.7445,1.46325,4.0105,6.858,8.006,11.5345,0.0795,0.353,1.339,2.0295,3.8895,5.4695,7.4855,8.482,10.6115,0.488,1.00775,1.47325,2.228,2.276,3.70325,4.30225,5.12375,7.638,1.8335,2.196,2.626,3.0155,3.81,9.0285,7.46275,9.782,-11.6745,-12.715,-4.9565,121.35,2.58906303827917,3.05448031375204,3.42822436664906,3.08757373047139,3.50145167368836,3.09409918999792,3.72561897064665,3.22374175862164,3.75932544047797,410.337358965302,419.891381207886,416.766737408261,420.022917356283,416.569790240482,420.175840489686,418.386238980098,420.266288222494,418.289342109486,2009.59678749107,1998.72370823614,2000.74115596594,2006.86622949554
1,13.75,3.79557429057685,-2.2328393260302,0.299542601324028,0.175589947989471,-0.0696202765167889,0.2490046693629,9.68752803766527,-0.724308217669208,0.280807055126515,48.8658007170086,0.346110745406992,0.917404980520114,3.39,2.575,0.6,-2.95225,-2.4595,-2.0581,-1.5562,-1.1026,96.39295,40.48,1.399,2,1.26,1.955,55.95,221.055,211.15,206.95,50.2525,238.9,315.625,249.9,318.85,483.975,400.365,442.695,410.66,77.22,46,25.595,286.0675,0.213,0.3055,1.50125,2.0335,3.566,5.258,6.91075,8.376,9.958,2.49825,0.855,1.7505,1.4745,4.01325,6.85875,8.006,11.5125,0.12025,0.4015,1.363,2.05975,3.8945,5.4695,7.493,8.4845,10.6095,0.57975,1.0975,1.49375,2.2385,2.275,3.7165,4.297,5.142,7.642,1.93375,2.2205,2.64175,3.04525,3.857,9.0355,7.44975,9.78175,-11.81925,-12.54325,-4.7665,99.4825,2.67799974458228,3.05279877292628,3.32196434632561,3.1286548728061,3.36877421096909,3.13002463545333,3.73796687723113,3.1992636781069,3.8180382836697,410.46780702952,419.585745631687,416.670431697902,419.516745839607,416.512503503423,419.544090055107,417.191906920205,419.474495972872,417.184434194259,2000.25643961417,1996.67680939602,2003.95242849498,2007.16621524683
1,14.25,3.95859572741547,-2.03101170324041,0.307909158710657,0.20704102260941,-0.055012196776303,0.238765657358825,8.97602003925615,-0.983239963992905,0.309398515111066,43.4968061908344,0.0785627938670186,0.896982098671307,3.5325,2.6,0.6275,-2.73825,-2.0485,-1.7392,-1.2606,-1.203975,96.3635975,39.035,1.435125,1.96,1.22,1.615,53.4,196.815,186.55,189.94,51.95,241.25,315.775,251.15,318.75,477.345,392.6675,394.3225,367.645,73.88,31.095,22.075,264.5,0.31775,0.366,1.488,2.036,3.5535,5.2585,6.911,8.389,9.963,2.4525,0.9315,1.752,1.475,4.026,6.85825,8.006,11.505,0.14425,0.404,1.389,2.066,3.888,5.47,7.507,8.493,10.6085,0.619,1.08275,1.4915,2.216,2.275,3.719,4.29075,5.1485,7.64,2.01875,2.247,2.643,3.04575,3.8195,9.036,7.4495,9.78025,-11.28275,-12.409,-4.513,106.1475,2.64140633330789,3.11358820164122,3.46741707273908,3.17994672633804,3.49635969863702,3.31363302031781,3.76073719899793,3.35222531759457,3.75168873846285,410.533273138223,419.55898503338,416.748146099618,419.434396715523,416.762628930286,419.559798009378,418.299930553985,419.564958375894,417.746463832431,1990.37079023707,1996.23343617931,2006.37416654397,2003.51772129487
1,14.75,4.16198122998311,-1.4116984118636,0.272624022984246,0.190073185354176,-0.051012335234725,0.24479317427675,8.86762085548441,-0.486183907973543,0.303199245931656,46.8869793819489,-0.211488233918272,0.904329874308276,3.6525,2.63,0.66,-2.3467,-1.67475,-1.3149,-1.1992,-1.17695,96.3507375,38.5625,1.427375,1.815,1.32,1.885,51.7,182.83,183.4,180.76,45.635,242.125,314.675,254.5,319.3,429.095,375.6775,383.69,328.115,68.2225,25.43,19.39,217.54,0.366,0.408,1.482,2.054,3.553,5.2555,6.90975,8.391,9.9525,2.52925,0.9685,1.7625,1.481,3.976,6.858,8.006,11.5065,0.17,0.4495,1.39825,2.073,3.8855,5.468,7.505,8.491,10.60675,0.644,1.0685,1.5025,2.214,2.27475,3.7155,4.285,5.14725,7.639,2.0205,2.276,2.6645,3.0465,3.781,9.023,7.44575,9.77925,-11.16175,-12.4545,-4.205,88.905,2.62764236822084,3.00714699417622,3.44366352370548,3.06485133265851,3.52881884389684,3.03088103906671,3.69381724074755,3.13357842511242,3.77701899140897,410.114437424907,419.388303824159,416.611403127844,419.520505493331,416.706400095739,419.529802221603,416.942256367192,419.5418245584,416.701179714201,1996.57449611812,1992.28164454167,1989.43641530518,1989.08247744038
