DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,18.75,398.326,0.550697,0.046147265,-5.43770125,-36.52005,-2.8173975,-3.593935,-2.576825,90.7563525,99.5052161327959,1.41700000000003,0.10839007475452,2.44621066968711,-3.040012,-40.3537725,4.75755155,-0.413152,0.630835558269081,0.14472,0.486767640832155,0.248346935166044,2.01072
6,19.25,398.663,0.4075485,-0.160398,-6.259128375,-36.4078,-7.55103,-3.76566,-4.30073,90.7989725,99.8308363763676,1.39175000000004,0.113109862954717,2.40321446565208,-3.035496,-39.29064,4.76903835,-0.43441575,0.583935101620274,0.16914,0.47233350063431,0.192249838176166,2.92824
6,19.75,398.977,0.327305,-0.13291675,-6.677572375,-43.491025,-2.9260725,-4.5594775,-2.4047375,90.8340975,100,1.26300000000001,0.105769164651724,2.46268287892171,-3.01566175,-42.44618,4.7632551875,-0.514821,0.577040884431514,0.1777345,0.403673332791623,0.229205506165608,2.500545
6,20.25,398.1735,0.19159,0.0447433,-6.74259925,-51.1094,-1.910665,-2.74582,-3.70751,90.814745,99.9271093152579,1.15150000000003,0.0981499165373791,2.3565325,-3.00631,-42.72591,4.7699374125,-0.4939635,0.630307280141348,0.1480385,0.467115945813508,0.208390508324221,2.034485
6,20.75,399.746,0.737496,-0.1111094,-7.1423755,-25.42435,-10.236185,-3.935095,-3.166005,90.8004875,99.9271093152579,1.17500000000001,0.113892130758881,2.38932694066406,-2.99207575,-36.7236575,4.770087275,-0.347028,0.502103196147245,0.129704,0.429741932031683,0.174688912254112,2.206255
6,21.25,399.748,0.172732,-0.118691,-7.378024875,-24.571575,-3.980445,-2.26927,-1.67254,90.771035,99.4019237455917,1.06850000000003,0.0944084991372247,2.32437175,-3.01795925,-37.1552275,4.76846745,-0.344247,0.49979206007051,0.129062,0.525799026345399,0.188137021305365,1.85361
6,21.75,400.304,0.5130985,0.127599,-7.39669075,-33.3945,-1.3580435,-3.91143,-3.5673325,90.784765,99.1604878165583,1.19400000000002,0.0959541036120915,2.31509070284616,-3.05206475,-31.234635,4.7723017125,-0.371209,0.491665536721865,0.187429,0.464144374090649,0.253111042825081,1.97731
6,22.25,400.27475,0.338282,-0.0486682,-7.446753875,-37.7064,-1.7395425,-4.898625,-2.13477,90.7853675,99.8179451684901,1.04225000000004,0.0779337101729844,2.18946093644495,-3.0242705,-33.6071825,4.774538075,-0.55345975,0.48002701822886,0.16060225,0.491982940910854,0.168486411194568,2.3452775
6,22.75,400.513,0.7109815,-0.1905945,-7.372068875,-50.2073,0.31619075,-5.398265,-2.726295,90.7502675,99.0763757317555,1.13650000000001,0.078765887636532,2.18195444830011,-3.0142245,-34.92196,4.747147875,-0.425387,0.588311267203318,0.24662675,0.594122089820182,0.256685602424825,2.40361
6,23.25,399.38,0.68243,-0.06706355,-7.316803375,-53.265075,-4.26119,-2.8809575,-4.9066925,90.7412125,99.3905616607889,1.09700000000004,0.0880055111910612,2.24372645703553,-3.0207415,-29.5924575,4.71784345,-0.391538,0.549295912964952,0.152624,0.381161383143676,0.19142988272472,2.24225
6,23.75,400.1355,0.5637855,-0.09949405,-7.45736875,-50.791875,-5.822605,-5.626475,-3.95743,90.7152725,99.5338797507976,1.19625000000001,0.0921832849561809,2.30244474361155,-3.02387,-34.7164425,4.681354,-0.36058175,0.443720046298294,0.13263825,0.352976782976753,0.161303924015849,1.9389825
7,0.25,394.015,0.819413,-0.21975825,-7.3119225,-42.5821,-0.1314555,-2.021765,-1.28818,91.0810375,99.761705605086,0.706000000000017,0.132902972126285,1.84183485527079,-3.14812775,-55.859135,4.13088975,-0.307359,0.564993805275775,0.172809,0.52532085433571,0.230841070869115,2.50636
7,0.75,395.4065,0.29137475,-0.3977815,-7.322940875,-37.02765,1.310965,-4.0342025,-5.15839,91.07064,99.8179451684901,0.597500000000025,0.133508890903378,1.6270257023709,-3.1402685,-53.526335,3.62914185,-0.28898025,0.489788744557631,0.1681255,0.605865196981489,0.26328172509909,2.338415
7,1.25,395.6585,0.531508,-0.1305885,-7.463010625,-44.519,1.224965,-2.2459225,-4.391545,91.07565,99.6693892457246,0.567999999999998,0.140655377466614,1.61079569357604,-3.12774675,-52.2371325,3.5723364,-0.36348875,0.548758674052588,0.20487175,0.589431165609112,0.284313676232532,2.716095
7,1.75,395.7205,0.2525735,-0.4494055,-7.49076375,-38.800875,-0.889244,-2.74705,-1.522885,91.0303475,99.1811043747666,0.591500000000025,0.117198549905991,1.80637202584953,-3.12552725,-52.6472675,3.5500267625,-0.2374015,0.666397390302355,0.180576,0.572102424844382,0.29109349148887,2.47067
7,2.25,395.112,0.75717,-0.300994,-7.43269925,-43.72475,-4.82476,-3.132525,-3.53544,91.0243477550293,99.2907959322756,0.504999999999995,0.105627174533829,1.60921815824796,-3.11055375,-56.341895,3.5349273125,-0.225414,0.58594965654056,0.205486,0.521095960452583,0.33600744039381,2.51107
7,2.75,397.01525,0.7422275,-0.062997,-7.602921875,-40.5976,-4.53388,-4.04508,-3.5987075,91.0005311563033,98.5535207350441,0.41525,0.115138510067073,1.63848991151632,-3.1041265,-58.79589,3.5289727875,-0.321392,0.583619625976426,0.196624,0.561539732564358,0.290960968863056,2.6682725
7,3.25,397.564,0.37080125,-0.17584475,-7.5412765,-54.1674,0.99580175,-0.95124725,-4.94069,91.00313,97.5660875,0.543500000000009,0.115648604641754,1.69875528589234,-3.10453225,-56.56798,3.5171753,-0.32149625,0.524693679647155,0.22187475,0.648759979937729,0.273390294737382,2.7931375
7,3.75,396.849,1.02946225,-0.446044,-7.47557975,-60.8271,-1.091847,-1.100325,-5.43592,90.983545,99.0787019716616,0.540999999999997,0.124116074704286,1.54959848431168,-3.10912825,-51.5912125,3.49792675,-0.30113,0.596549243566698,0.195846,0.516656559040916,0.272198089633267,2.60275
7,4.25,395.005,1.035835,-0.573324,-7.481624,-55.9395,-3.07868,-2.826505,-4.328845,90.9529725,98.5082305931387,0.373000000000047,0.112271100466683,1.64021177935564,-3.07707025,-53.6176675,3.4874005875,-0.375631,0.537581621709671,0.169492,0.658288690469463,0.22947091318945,2.61552
7,4.75,394.93675,0.50006475,-0.163702,-7.3433955,-37.479675,-0.7076065,-3.1725175,-2.37427,90.942925,99.02401141025,0.714750000000009,0.120783173369155,1.62293269797346,-3.0635565,-58.541285,3.4765675875,-0.27103775,0.691081230350706,0.221419,0.517315792264448,0.313314851990677,2.0653925
7,5.25,396.55825,0.26769675,-0.23896725,-7.49557,-55.569775,-0.931139,-8.4444175,-2.832465,90.93601,98.8623954151972,0.784999999999997,0.106062059924393,1.55261175303049,-3.0516085,-56.4694325,3.459245325,-0.2555735,0.591056992932011,0.20826475,0.578607768691048,0.257209994453725,2.20412
7,5.75,395.986,0.586449,-0.121686,-7.5807285,-58.49235,-1.34909,-5.93283,-3.9921525,90.9474175,96.6761425,1.17600000000004,0.0931343116150004,1.63805944455649,-3.03949175,-57.85603,3.451360575,-0.262379,0.680490999205721,0.198362,0.55679080452177,0.271938963740028,2.33382
7,6.25,397.127,0.2769535,-0.0783755,-7.68713025,-54.79475,-0.989645,-5.81465,-3.71663,90.967405,96.828175440015,0.95700000000005,0.127356978607377,1.55840444256583,-3.0303605,-56.67874,3.4328264875,-0.256189,0.637604109146106,0.175303,0.473699271690384,0.232542899268071,2.48502
7,6.75,396.2445,1.3047475,-0.3175195,-7.8291905,-76.7827,-2.3833125,-4.8456525,-5.02807,90.96317,98.3973268226403,1.25225000000005,0.136476594469712,1.61652963961835,-3.01857,-47.2277875,3.4201938,-0.3649075,0.565224259507901,0.16250225,0.477411286937379,0.266685511554184,2.5607
7,7.25,395.6875,0.302459,-0.222175,-7.917963125,-69.1827,-1.997265,-2.729055,-2.5620175,90.9909975,97.5085025,1.02500000000003,0.11275054799572,1.56842225,-3.05535125,-45.7634325,3.4121726125,-0.290106,0.589732467898513,0.1813475,0.544548440783364,0.193888566166843,1.990485
7,7.75,396.2915,0.894387,-0.4600265,-7.804789375,-48.1409,-2.97704,-2.47436,-2.32662,91.0053,97.2890575,1.29600000000002,0.107999455395033,1.61149254269655,-2.860766,-40.7018325,3.3916222625,-0.24088625,0.685757884380156,0.166161,0.527030275217451,0.27219351614433,2.167755
7,8.25,395.34325,0.25894,-0.696015,-7.917581625,-52.91265,-2.8002275,-6.9748625,-2.6704025,91.00015,96.5949675,1.37075000000002,0.112899391537842,1.50655178832881,0.205439625,-49.9056175,3.38585015,-0.20462075,0.513346907684276,0.177111,0.600919035588111,0.271103721181348,2.4448925
7,8.75,395.306,0.277416,-0.390128,-7.838169,-41.3638,0.42566,-0.845514,-2.753565,90.9745075,96.0968114480537,1.32400000000003,0.116058762532279,1.56603782698474,12.4640275,-11.92099,3.3687547,-0.21169425,0.521880431591234,0.14691675,0.541667311156967,0.194305322501711,2.51934
7,9.25,395.15075,-0.638497,-0.82368175,-7.813554875,-38.55925,-1.506695,1.06601675,0.14035205,90.98454,95.349905331168,1.40975000000002,0.107080101459969,1.96049720795691,33.9157275,4.988316,3.34991868942757,-0.3441975,0.54611265864478,0.17209625,0.479120990045644,0.237160743605344,2.8412225
7,9.75,393.8655,-2.9580125,-0.737883,-7.7439275,-37.720475,9.81813,0.85899375,0.4004805,91.00429,94.6097827417425,1.66800000000003,0.123756528867363,2.24394169051544,57.7713125,13.84283,3.35628005,-0.33517725,0.555816841559959,0.2030945,0.56365258558993,0.327468032391272,2.37849
7,10.25,394.4795,-3.9229975,-0.56785075,-7.65455375,-33.250875,18.68025,1.672505,0.5633335,91.0143375,93.9052092960534,1.87050000000002,0.129917416753369,2.63675527160078,98.992745,24.3310925,3.36592615624057,-0.402185,0.728760304636781,0.2765615,0.612835315168485,0.434742176953367,2.10284
7,10.75,393.76,-5.4549975,-0.73735925,-7.48059575,17.065525,16.939775,2.6909625,-1.4371195,91.0234875,91.0265146671893,2.03600000000003,0.148485502504633,2.78982411656131,98.4504175,28.43629,3.39053945,-0.3593665,0.644960605705852,0.297761,0.627156072674673,0.42682598652042,1.956605
7,11.25,392.83075,-5.390315,-0.90675075,-6.99332425,15.2848,39.1287,1.2425675,-0.5545045,91.023754320235,91.0883209803327,2.04150000000001,0.144721051163917,2.97016864039086,126.07995,34.34805,3.39756345,-0.44460875,0.79362759072119,0.345261,0.639025300251968,0.478158513409339,1.8426
7,11.75,393.058,-5.7769025,-0.6144145,-6.618744,8.578595,40.50505,0.2865305,-2.6441825,91.0019854888875,90.3461364586216,2.49000000000001,0.150692070129785,3.07623091796396,142.646625,37.900905,3.4546599,-0.450746,0.656923892091009,0.23721,0.611829224539005,0.431157743755113,1.57154
7,12.25,392.0825,-6.713525,-0.5564795,-6.058982125,24.3255,37.321,-0.83248775,-13.3275,90.9874796881259,89.4396741319083,2.55700000000002,0.175435420849283,3.1803645,154.775875,38.8098925,3.46258705,-0.4121645,0.736425278911802,0.326692,0.743609244956638,0.516083155256451,2.395715
7,12.75,392.381,-7.2626525,-0.508756,-5.498967125,34.191275,36.4758,-0.90511,-6.236505,90.9748099812183,87.48663,2.72500000000002,0.203859019913272,3.26307221790998,158.135675,42.219925,3.4779338,-0.562553,0.841843809741451,0.348132,0.769354274700544,0.561506010653492,2.10562
7,13.25,392.13225,-8.150345,-0.50350475,-5.18193775,36.311625,39.938,-3.42524,-6.2729825,90.9636936748463,86.3421086214097,3.03900000000003,0.174633248601088,3.3382909265802,172.314075,49.7192,3.651855525,-0.5416575,0.789347543084296,0.46766475,0.84219507956688,0.529601357831181,2.2459325
7,13.75,392.88375,-8.07838,-0.446354,-4.841514,43.4585,45.459775,-1.75557,-4.37936,90.958125,85.764724714783,2.99025000000003,0.228255937533414,3.46707273172671,180.123425,46.865,3.869327525,-0.5850715,0.931708325190537,0.41456725,0.824826967680878,0.574793491192549,2.271595
7,14.25,392.796,-7.603095,-0.778595,-4.3302605,38.166575,34.89145,-4.95079,-4.17165,90.9629,85.233125396345,2.904,0.225861904711707,3.4701268255876,160.054475,40.9125725,3.95897405,-0.491964,0.845257948794331,0.390002,0.778680935942315,0.604100984935466,2.07819
7,14.75,392.06525,-6.93972,-0.31442,-3.7786845,45.312225,29.6589,-6.40058,-4.144815,90.9635486276923,84.3264623983355,2.76075000000002,0.173647408427551,3.42901723092396,142.884025,39.3603,3.97160985,-0.411975,0.906284977758625,0.42602075,0.785470965038521,0.583868224064218,2.3122975
7,15.25,392.38275,-6.36846,-0.3258865,-3.6548595,23.184825,36.006375,-5.9263425,-7.808235,90.9614345846651,85.1650006620928,2.79200000000002,0.170783270099467,3.45290814719446,108.56365,26.4115225,3.97424525,-0.40178525,0.852035360082553,0.4090675,0.693002965378806,0.595946819917458,2.1023875
7,15.75,392.116,-5.771105,-0.6318705,-3.607522,11.286525,30.67815,-6.945985,-4.1439775,90.9600913187469,87.4041975,2.61500000000001,0.17309997111496,3.35217887859453,99.3737375,23.3477775,4.03490355,-0.370666,0.888513927859322,0.392398,0.710359768004917,0.532046990405923,2.10283
7,16.25,392.32925,-5.33753,-0.2745485,-3.51805925,2.789875,19.3753,-11.0061,-5.72357,90.9738325,89.2644194971202,2.81775000000002,0.125030594993601,3.21744272016814,63.5205575,11.36047,4.05320495,-0.37661525,0.752606072275322,0.3074975,0.606037309606247,0.418821885959325,2.004355
7,16.75,391.857,-5.14838,-0.25216525,-3.447688375,-15.3151,26.1543,-13.6521,-6.5873975,91.00018,90.2894351760105,2.63500000000005,0.127114908645682,2.9196149501125,33.7043625,1.344217,4.0497754875,-0.298226,0.672779310026698,0.255418,0.539203115718001,0.332708581193813,1.78981
7,17.25,391.797,-1.798555,0.017234,-3.569591375,-23.2464,10.90655,-16.59655,-8.773875,91.0264125,93.8955443392284,2.26975000000004,0.139631530098332,2.616394,13.4912225,-29.177905,4.0554023125,-0.241174,0.610255995808043,0.24848,0.515434019781572,0.334699868477005,1.9780025
7,17.75,393.715,-0.815219,-0.032951125,-3.62792975,-33.965725,1.1553175,-16.57625,-9.714955,91.0474025,96.224233612579,1.72300000000001,0.11344998898193,2.35930683574954,0.2094128,-57.13457,4.0537508,-0.249101,0.646759615313139,0.194366,0.474222521607736,0.280255062398523,2.56682
7,18.25,392.3965,-0.086426,0.0123846,-4.092288,-29.821275,-0.7229,-9.8065075,-10.96255,91.05587,98.049305570065,1.59200000000001,0.109237123885816,2.07494673873892,-3.12247875,-53.739235,4.035524,-0.3424305,0.597376808863212,0.172902,0.426033316049812,0.231383761654776,2.4062425
7,18.75,393.6235,0.317503,-0.37694825,-4.95003925,-34.571,-1.05138,-4.29673,-4.24073,91.068415,98.3484394645456,1.67900000000003,0.112829533954009,1.99233375249554,-3.405673,-57.312275,4.0580663125,-0.2958465,0.535464590036124,0.1444635,0.541976412284618,0.234032557240479,2.63129
7,19.25,394.283,0.13365075,-0.2836235,-5.555544625,-37.773175,1.961,-3.67986,-5.0406125,91.0885470103462,98.619160007176,1.5985,0.138411478285538,1.95445266003061,-3.374792,-68.461925,3.9806938,-0.34818,0.577867502251722,0.111918,0.393642568760277,0.217945437232947,2.91721
7,19.75,393.974,0.00347800000000001,-0.3837005,-5.65684125,-36.1192,0.00512850000000001,-4.89129,-4.208295,91.09236,98.676437507176,1.476,0.124893556110527,1.67249680134279,-3.3647335,-64.4267775,3.9364462,-0.2946495,0.593363415464528,0.1521785,0.458458535059287,0.236914968886827,2.876225
7,20.25,394.33275,0.3727225,-0.414424,-5.709803875,-43.275275,-1.1549025,-4.6333125,-4.60652,91.1123825,98.7516539773183,1.2325,0.1342027776887,1.76590813162563,-3.353108,-64.738725,3.88433,-0.3616475,0.601738537272513,0.18984925,0.54250673204,0.252806986939163,3.15659
7,20.75,392.615,0.450035,-0.31525725,-6.06590525,-42.02825,0.485081,-4.8110775,-3.71063,91.122205,99.5833983917194,1.23350000000003,0.126939275456531,1.77322606994272,-3.33312775,-67.449425,3.86310685,-0.38204275,0.524993209689564,0.20321425,0.444225394321148,0.253258488619124,2.77888
7,21.25,393.293,0.100682,-0.061483675,-6.12690475,-43.51165,-0.46837675,-5.019655,-3.0506975,91.1282775,99.5723720995969,1.06525000000003,0.138412566344859,1.68046044009962,-3.29139575,-62.041155,3.8562887,-0.3016255,0.579693265507853,0.1768815,0.500228250918098,0.258532538937006,2.6890925
7,21.75,393.31725,0.629292,-0.2918605,-6.27399225,-49.97915,-3.024815,-5.8952325,-5.40729,91.13321,99.7077944716616,1.26175000000002,0.137268373697193,1.5259228015211,-3.24961075,-69.4598,3.8365973625,-0.294607,0.544848967499608,0.161407,0.540961109588546,0.235269715711074,2.60387
7,22.25,394.236,0.580098,-0.313348,-6.52732775,-32.2227,-1.51965775,-4.42984,-4.337785,91.1322525,98.7274625,0.999500000000012,0.140166336270913,1.56401912746594,-3.1944315,-72.405025,3.81229045,-0.253959,0.538916817386048,0.14356825,0.544959944220654,0.188983255881094,2.369435
7,22.75,394.958,0.555801,-0.15085375,-6.902154,-42.3042,-3.44417,-7.7840025,-5.335225,91.13385,99.2621323142739,1.178,0.156729065587721,1.58747957677661,-3.14978,-65.9335525,3.8053942,-0.267334,0.471440346173299,0.147879,0.420291565463786,0.20016393281508,2.45611
7,23.25,394.7255,0.50762375,-0.50695975,-7.06994875,-40.2462,-4.135845,-5.803845,-4.29783,91.1378036275105,99.9028124203439,0.802750000000017,0.127648830125488,1.67443390266202,-3.15419625,-68.56027,3.7678184,-0.2736865,0.540804031903733,0.1590625,0.426643396012765,0.219046234826459,2.50611
7,23.75,394.763,0.173843,-0.281571,-7.20882425,-43.83185,-0.20210225,-4.979885,-3.53753,91.1172225,99.0030446946135,0.777000000000044,0.11720708169731,1.76973095777853,-3.157258,-66.039355,3.7124039,-0.413604,0.536834238848455,0.142408,0.52715842021161,0.171365982621989,2.53895
8,0.25,388.301,0.323674,-0.28843325,-6.077299625,-43.7752,-3.28071,-3.5165725,-2.74955,91.0976575,98.6894379151972,1.60599999999999,0.10573079021742,1.80242919119901,-3.0789275,-50.149055,4.362622375,-0.450909,0.554832407128495,0.195586,0.480777495313581,0.253484910793522,2.9037
8,0.75,388.0255,0.3353065,-0.265873,-6.25697975,-45.7757,-4.35284,-2.57058,-6.7722175,91.09794,98.9506803731079,1.49000000000001,0.107647759126894,1.7880771800568,-3.08347875,-43.613015,3.9614725,-0.494801,0.537040614408928,0.2081475,0.535037687716065,0.237195959467777,2.949915
8,1.25,389.174,0.22776725,-0.2133795,-6.166443,-44.943825,-1.50923,-3.699125,-5.4792475,91.1131425,98.5589957422201,1.37950000000004,0.110602985832371,1.70611925864624,-3.0908875,-51.4423725,3.9514222,-0.3231725,0.523903265061513,0.196422,0.46990590060594,0.246046036054481,2.940885
8,1.75,388.839,0.099762,-0.20071575,-6.232762,-46.9986,-8.9351025,-4.3300525,-4.4523625,91.10235,97.86836,0.999500000000026,0.121157965425374,1.81368996416662,-3.10471275,-55.0571075,3.91679085,-0.391592,0.550501714076176,0.151886,0.47842989300932,0.240347488429295,3.1035875
8,2.25,388.88875,0.17679,-0.225605,-6.37107925,-41.13225,0.15951725,-1.40047,-2.584325,91.101015,99.2334686962722,1.13075000000002,0.125258892479892,1.7745174708222,-3.11556925,-52.313545,3.8829938,-0.50134075,0.524896702651524,0.18960775,0.411024547348705,0.24231128310917,2.899055
8,2.75,389.0785,0.37935825,-0.379353,-6.562487,-55.11355,-0.746442,-2.97321,-3.48477,91.089575,99.5736870995969,1.16500000000002,0.118075351299808,1.65011906153429,-3.130412,-53.8637375,3.8739338,-0.4171615,0.579212718595273,0.199349,0.452093862887337,0.237851405742627,2.791005
8,3.25,388.0395,0.11458,-0.235138,-6.80819375,-42.68005,-0.856084,-4.83191,-3.55927,91.101345,99.7440684149848,1.09250000000003,0.118824640843799,1.520552882012,-3.120884,-54.1624475,3.8373363125,-0.479921,0.602368048418091,0.196425,0.512773065906313,0.27101103867908,2.825015
8,3.75,388.504,0.3746785,-0.53110525,-6.94914475,-54.98295,-1.40274,-2.8831975,-2.63913,91.069585,98.643805007176,1.26800000000003,0.117344791107232,1.58252920673858,-3.10277475,-48.45638,3.7989381875,-0.407466,0.58726569795962,0.178967,0.490283591403996,0.258518084473795,3.39341
8,4.25,388.903,0.37177925,-0.551642,-6.948761125,-48.69755,-4.14246,-3.226985,-1.77403,91.0682775,99.5148195995969,1.00200000000001,0.125244959978436,1.64724950537788,-3.09053575,-44.01831,3.802144675,-0.502737,0.581314888851129,0.18405,0.502744467895968,0.242942997429438,2.74795
8,4.75,390.64325,0.152325,-0.299558,-6.85370525,-56.4391,0.88412775,-2.53503,-4.03155,91.080285,99.6289120995969,0.964500000000029,0.132937690926748,1.59202778841806,-3.09712775,-49.54393,3.8038976,-0.2971065,0.570740790492138,0.15519625,0.470598836094937,0.220665695215006,2.441555
8,5.25,389.4745,0.231679,-0.5390355,-6.83075275,-51.56895,0.487994,-4.7515725,-6.8094875,91.085285,99.9745075,1.24600000000004,0.127957149896081,1.59759555033259,-3.08739725,-50.1110175,3.80298585,-0.309245,0.514135342610745,0.173668,0.525072415466044,0.193412081189974,2.35327
8,5.75,390.45725,0.110377,-0.311878,-6.8687885,-63.334675,-1.1732585,-5.5732325,-3.618265,91.078485,99.97486,0.877750000000006,0.134985800971346,1.54335671339416,-3.07879775,-56.822575,3.79054005,-0.184104,0.487287647455312,0.14852625,0.429692404282079,0.210552227227187,2.1622225
8,6.25,389.6275,0.111722,-0.281017,-6.9420965,-52.859825,1.4476,-2.85295,-3.263295,91.0897825,100,1.00050000000002,0.145936191317438,1.68670221101714,-3.06463825,-44.9870292012798,3.771264125,-0.20618875,0.583938578090907,0.12740375,0.495771426953418,0.231528025683193,2.0551475
8,6.75,388.3495,0.24305275,-0.357747,-7.007653375,-50.8896,0.280572,-3.191435,-4.403205,91.1033913440435,100,1.15350000000004,0.135961973934034,1.76160346202734,-3.060476,-58.7721697560976,3.7516248375,-0.2235915,0.46787602857881,0.125767,0.406121855221609,0.195533493489406,1.912805
8,7.25,388.47525,0.245616,-0.04690845,-7.1216775,-68.115225,1.499925,-0.8233415,-6.66093,91.1087196980168,99.0216125,0.97750000000002,0.131661768881082,1.57176753274286,-2.80398125,-58.2972,3.7114159,-0.29537925,0.588483240463799,0.12978225,0.441420588997474,0.185433480314209,2.3483475
8,7.75,388.90725,0.188717,-0.0152293925,-7.107420125,-61.63655,0.9777615,-2.7781075,-7.672975,91.1099814480191,97.3636491758795,0.951000000000036,0.121672142078092,1.78377251045852,0.920126,-53.577545,3.7035881,-0.372929,0.487561356217317,0.13899,0.420230715783834,0.204471917735345,2.3446375
8,8.25,388.67,-0.23854705,-0.2105165,-7.166944125,-43.3061,2.5362,-2.4754475,-3.720385,91.1411794928978,96.895835,1.04850000000002,0.134265579965011,1.92840940896098,25.8233780130927,-14.3250975,3.6989898125,-0.4851725,0.498547480356966,0.14251,0.412745974842451,0.213464654864292,2.8430075
8,8.75,389.15,-1.635745,-0.371743,-7.259196,-31.7555,2.952855,0.853786,-1.903035,91.1688748817189,97.0519975,1.08950000000002,0.11074194079558,2.27767167866029,62.735935,6.11368425,3.68921095,-0.389083,0.566690810699364,0.17117,0.547498339796807,0.237898935180122,2.570215
8,9.25,388.93875,-2.88073,-0.760283,-7.0868245,-25.031025,9.545035,3.14538,1.70805,91.1886659614731,94.9988672148049,1.10250000000001,0.117944885487407,2.6268420512831,89.150995,20.903895,3.6713262,-0.46810075,0.605829166987203,0.20392825,0.470674463164415,0.306960528543544,2.103015
8,9.75,389.59675,-4.56464,-0.675188,-6.88752025,-20.5379,20.892775,3.11371,-0.476353,91.1901273421103,95.3501809340338,1.28725000000004,0.1140971538976,3.11047168065069,126.391675,31.9111825,3.6584557625,-0.40290925,0.672100092017245,0.2565315,0.622438295053109,0.384853693660954,2.0328775
8,10.25,390.749,-4.990395,-0.637498,-6.243467375,-0.47813975,33.9105,5.40391,-6.5726925,91.182635,93.2154562291448,1.94100000000003,0.17283286724463,3.43310666704233,145.89085,42.876845,3.682520375,-0.312307,0.677792003493697,0.277363,0.619753983448271,0.424009433857314,2.2623
8,10.75,390.095,-7.37499,-0.867446,-5.592291875,7.1062575,30.9647,3.45484,-3.122055,91.1732325,90.1516924017173,1.84400000000002,0.144997498162862,3.49650175573396,179.7592,53.6334525,3.712184525,-0.4496045,0.716103181544759,0.271589,0.650235757419836,0.431462037412714,2.1887925
8,11.25,390.2765,-8.6619575,-0.692333,-5.26858525,19.3254,54.686,1.78195,-8.59416,91.169055,87.9402382592599,2.41250000000004,0.167336091363681,3.59840597961657,205.77665,61.5487875,3.74777735,-0.49302325,0.726468390431268,0.34394775,0.717668276367133,0.498395097536945,2.2895425
8,11.75,390.962,-9.22696,-0.479185,-4.550089,39.97625,48.799025,-0.989317,-0.3485422,91.177795,86.7417165720179,2.149,0.218705966996788,3.92297806732744,213.6691,67.2415375,3.7949139875,-0.536217,0.82449499695268,0.303032,0.786440080362134,0.530497879354857,2.06673
8,12.25,389.677,-9.97653,-0.908391,-3.921946625,52.286,44.2204,-1.21652,-10.8689775,91.1978625,87.1314540720178,2.49100000000004,0.262389024160692,3.79771218201728,246.309325,74.586965,3.83027805,-0.594011,0.850602727482107,0.440733,0.788048221874778,0.566239348685695,2.41216
8,12.75,389.733,-9.583745,-0.7232805,-3.294765,68.888175,52.4083,0.266229,-1.297357,91.1855425,86.2743474436238,3.02350000000004,0.253955454208252,3.84640684938771,272.4788,76.340115,3.8343325,-0.548485,0.83766162124851,0.3375425,0.747108647212778,0.559921202621818,2.04718
8,13.25,389.4495,-11.7217,-0.53233725,-2.3689877,53.0273,67.815,-4.2132875,-3.674485,91.1962875,85.5613986761023,3.36900000000003,0.247293472084968,4.05320408173855,255.076775,73.6293,3.983904325,-0.6509155,0.819185277293426,0.3582415,0.73410502330959,0.557463908704983,2.44363
8,13.75,389.399,-9.3540175,-0.61092675,-1.5687715,43.60115,54.133275,-3.389915,-4.9469,91.18103,86.8195618013264,3.09200000000004,0.19539703170724,4.11681107953983,245.1033,68.61981,4.1304722,-0.634749,0.802610740022833,0.333496,0.681030102124715,0.544012867494878,2.39923
8,14.25,389.241,-8.86385,-0.67033225,-1.07183185,44.41345,42.958225,-1.9925675,-5.0468725,91.1593825,83.696088771991,3.149,0.214878104980475,4.22622476720279,245.877925,68.4457625,4.2230785875,-0.547493,0.783001277138167,0.332085,0.709200253807061,0.559405041092767,2.56859
8,14.75,389.861,-10.155275,-0.74929075,-0.7915511,67.3245,55.16505,-5.4779,-12.3816,91.1652025,82.6784120342949,3.36925000000002,0.221667491612849,4.2787233519425,227.975825,58.8358575,4.30533225,-0.61201925,0.84430733618827,0.34927125,0.684019104574665,0.583642038362517,2.319195
8,15.25,389.847,-8.70637,-0.46536325,-0.685252675,41.65185,36.826825,-4.8498475,-3.70134,91.1634275,81.7727975,2.99650000000003,0.219508023953431,4.18879141502169,185.5804,50.47133,4.37724250478935,-0.6098515,0.76033078742233,0.374474,0.785159001685954,0.566783205210217,2.49018
8,15.75,389.7235,-6.77566,-0.511274,-1.202890525,31.7185,30.78625,-9.6385325,-2.770515,91.141515,83.5255488841613,2.83675000000004,0.170528040421634,4.03519397661571,147.01245,41.7784875,4.3218015,-0.55333225,0.739593050619641,0.38999275,0.698385988089043,0.47320412595217,2.5293875
8,16.25,389.61475,-5.966255,-0.475279,-1.2689585,26.6969,34.0404,-11.3405,-5.277245,91.140785,85.2777325,3.24125000000002,0.119051225412912,4.04566115087863,113.094575,29.67207,4.3666005,-0.44835025,0.640354205189221,0.2766225,0.565316629607307,0.397852879167723,2.222565
