DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,12.75,185.62225,29.039575,44.7399,36.5986375,-14.225365,0.08858314,365.2116,3.901962,19.80851,86.972015,19.8964525,10.78188,0.45682385,531.103775,32.778395,17.606125,13.726875,11.61125,12.79975,15.75175,17.19
10,13.25,112.6564,16.0659575,52.164,14.9995325,-13.8287375,0.07329738,365.5594,3.789608,19.53926,86.91722,19.79687,10.8706825,0.3123325,391.095775,30.12926,17.691625,14.200875,11.826125,12.95625,15.71625,17.168
10,13.75,88.46157,11.561487,42.4035,-6.1486645,-13.4943675,0.100595365,365.5533,3.6565485,18.161185,86.892975,18.48123,10.84615,0.3343436,311.5982,26.38193,17.421625,14.598625,12.04025,13.12075,15.68725,17.19
10,14.25,93.86604,4.16357,41.460345,-11.8700375,-12.6522675,0.084114625,365.1517,3.48625075,17.88449,86.873765,17.8108,10.73199,0.3050361,347.9239,21.56422,16.809,14.755,12.29,13.28,15.657,17.169
10,14.75,99.00614,-2.6755085,36.68215,-9.23349375,-11.1535,0.0807891525,365.1166,3.1519345,18.971385,86.862095,18.9564725,10.1436475,0.315453125,347.373575,19.0081025,16.36325,14.7945,12.548,13.49175,15.63725,17.168
10,15.25,61.454405,-3.57049975,35.794435,-22.869695,-10.12556125,0.0916421825,365.117075,3.043605,18.5307625,86.8467025,19.06339,10.20246,0.31266195,263.26515,15.4977525,16.068125,14.828625,12.75225,13.70525,15.6035,17.168
10,15.75,38.876565,-5.2452055,27.2296675,-27.5765825,-8.7123375,0.070223635,365.64125,3.1889675,18.3183075,86.83404,18.9419175,10.5701325,0.249990225,170.419325,10.2980355,15.924125,14.85675,13.067625,13.8535,15.5925,17.11
10,16.25,4.37301825,-17.7100225,19.9507,-49.70066,-6.235515,0.0729722125,366.883525,3.4169785,17.81495,86.83318,18.2963025,10.7658325,0.303873575,80.91227,5.22458675,15.7395,14.864375,13.242125,14.04975,15.5625,17.11
10,16.75,-2.9536265,-27.683795,4.28294,-52.285105,-3.56331125,0.0475043925,368.2698,3.484378,16.7222875,86.8458675,16.813345,11.0293025,0.33390165,85.995405,5.19214325,15.45175,14.798875,13.414375,14.21975,15.56525,17.11
10,17.25,-43.824175,-38.956355,-21.10695,-76.32314,-1.472655,0.0339330875,368.8412,3.771378,16.1814025,86.849405,16.3743075,11.7508075,0.27908755,44.6007325,3.10214825,14.912125,14.72625,13.56175,14.368,15.53625,17.11
10,17.75,-74.8222425,-55.329365,-10.02562,-87.38851,-1.58503,0.0275298575,370.302,3.815882,14.649775,86.882205,14.90618,13.620935,0.196169875,6.53852275,0.3696697,14.3595,14.53575,13.6895,14.4845,15.54525,17.11
10,18.25,-78.038965,-68.2778025,-11.63552,-78.04734,-1.305006,0.0185378825,372.3814,3.933065,12.7907875,86.9142075,13.075045,16.7268475,0.182068425,0,-0.158073175,13.40225,14.235,13.807625,14.63725,15.578,17.11
10,18.75,-72.9731725,-71.93739,-17.1406575,-84.68585,-1.32087,0.0253165325,373.426025,4.57370225,10.84284,86.9364125,10.9269625,18.946655,0.09273163,0,-0.21803725,12.4525,13.901125,13.878125,14.75625,15.549,17.178
10,19.25,-70.757035,-72.357105,-11.2089665,-79.56028,-2.371054,0.0235975075,373.52925,5.239598,9.369285,86.9647325,9.50166375,22.4882175,0.0992716425,0,-0.250800875,11.644375,13.439625,13.9035,14.87725,15.6245,17.18075
10,19.75,-71.69584,-68.73748,-8.220231,-85.1724575,-1.89738375,0.026437825,373.461225,5.54091325,7.75326675,86.9878,7.58419625,26.0210225,0.0736631675,0,-0.259451075,11.050375,12.96175,13.91175,14.9125,15.6115,17.18075
10,20.25,-68.8019225,-66.7438375,-12.87582,-76.913795,-1.9144,0.022826585,374.39125,5.4063285,6.7300755,87.0070625,6.3949755,29.79312,0.0599953425,0,-0.224744075,10.357375,12.585875,13.915875,15.01975,15.6315,17.13
10,20.75,-63.4955225,-66.0052875,-12.897165,-66.05916,-1.629183,0.0231989975,376.374425,5.69174125,5.38174725,87.0247575,5.27012625,32.348695,0.0664063025,0,-0.241127175,9.73075,12.208625,13.865,15.03525,15.646,17.13725
10,21.25,-63.1235875,-67.549045,-10.423982,-70.349015,-1.84651125,0.01824846,374.057575,5.2425145,4.3740195,87.0456475,4.18561575,37.9365,0.0416809625,0,-0.218436175,9.250875,11.867125,13.86225,15.09075,15.67875,17.14
10,21.75,-61.95895,-66.2045725,-14.301875,-72.9916875,-1.17474,0.0217788175,375.59,5.20977175,3.34220025,87.06038,3.34731475,39.0326125,0.048182345,0,-0.217449075,8.919375,11.55475,13.785875,15.07725,15.708,17.14
10,22.25,-60.975355,-65.2035375,-12.074,-69.540885,-2.11318425,0.0188649625,376.425,5.113885,2.7385675,87.061985,2.59400625,39.0791475,0.083946775,0,-0.245247975,8.55975,11.222375,13.715875,15.06175,15.6825,17.13725
10,22.75,-58.1995575,-64.756805,-14.12805,-68.62614,-1.6632565,0.0247354975,377.82525,5.0299475,2.15698075,87.0399625,2.137385,39.1440975,0.060170485,0,-0.2212876,8.124375,10.851625,13.653625,15.01175,15.68075,17.14
10,23.25,-59.4813675,-64.3674375,-15.09948,-68.3447,-0.9204642,0.0227964575,377.92415,5.1245635,1.6267255,87.030475,1.588043825,39.3450175,0.0451121575,0,-0.232434075,7.7357,10.500875,13.572625,14.92725,15.73725,17.13725
10,23.75,-61.387735,-63.5962525,-14.33036,-60.98615,-1.4335885,0.01863251,377.5272,5.190304,0.5383614,87.04097,0.480393075,42.793415,0.04296749,0,-0.228212325,7.4153125,10.191125,13.479,14.8645,15.6945,17.1035
11,0.25,-59.9171,-67.54426,-11.872986,-68.90665,-1.656957,0.0235457375,373.3196,4.93225,-4.353019,87.274195,-4.157056,43.61588,0.05407719,0,-0.2185028,1.2660375,4.3352375,7.793425,8.87475,11.00075,13.50525
11,0.75,-59.33747,-69.74736,-7.73575675,-60.372575,-1.87537125,0.025114285,373.8941,4.880135,-4.636481,87.2662,-4.584662,45.1331,0.05002303,0,-0.2339185,1.0887875,4.0995875,7.676225,8.81675,11.0125,13.50525
11,1.25,-56.90824,-70.57463,-7.0231225,-63.6055,-1.36948625,0.019308605,374.5596,4.849872,-5.073272,87.271555,-5.002395,43.97784,0.06782366,0,-0.2133325,0.9005125,3.940475,7.533925,8.757,10.968,13.50525
11,1.75,-60.36665,-68.98502,-5.81556,-65.55164,-1.792802,0.019889895,374.2234,4.8597835,-5.719681,87.26896,-5.466478,45.10594,0.0520373,0,-0.2156864,0.6017875,3.74765,7.4135625,8.6845,10.978,13.50525
11,2.25,-57.60497,-68.49503,-6.576552,-64.645075,-1.85114375,0.02288085,374.86625,4.6978825,-6.04604275,87.278705,-5.948766,46.68718,0.04630229,0,-0.2213122,0.324325,3.552375,7.289375,8.6535,10.978,13.508
11,2.75,-55.75321,-68.29485,-8.94654375,-67.29202,-1.77136675,0.02154132,373.240975,4.838018,-6.361942,87.274275,-6.157136,47.33061,0.05501854,0,-0.21041,0.1060875,3.3687375,7.1762125,8.558,10.98975,13.45
11,3.25,-49.22403,-67.76406,-8.1958675,-64.6765,-1.9386925,0.01865454,374.354,4.809364,-6.531382,87.2722525,-6.609207,48.28121,0.03784834,0,-0.2065674,-0.0487875000000002,3.21035,7.0685,8.516,10.987,13.508
11,3.75,-56.76286,-67.53457,-6.3849765,-63.1368225,-1.572851,0.023173745,374.99085,4.7389785,-6.912883,87.2654575,-7.094904,48.92405,0.06474746,0,-0.2090142,-0.2862,3.0274375,6.95565,8.4595,11.00875,13.508
11,4.25,-50.8774,-66.48387,-9.1591065,-67.988495,-1.43871225,0.0175201375,374.1364,4.669064,-7.17542,87.2586,-7.230028,46.04811,0.0425116,0,-0.2120516,-0.5184,2.9260125,6.84745,8.3895,11.00325,13.508
11,4.75,-56.57774,-65.89432,-6.0816665,-66.7824325,-1.3607975,0.0258078325,374.19345,4.6051465,-7.557239,87.266685,-7.679904,49.50387,0.06827777,0,-0.2147306,-0.712425,2.745275,6.740625,8.24775,10.9905,13.508
11,5.25,-58.31213,-61.5543,-8.018369,-70.65975,-1.0190825,0.0257720825,374.09635,4.590951,-7.803879,87.27595,-7.96338,50.57473,0.06345577,0,-0.2073302,-0.9271875,2.559625,6.656625,8.2475,10.995,13.48325
11,5.75,-59.62601,-60.56135,-12.0688025,-67.07536,-1.858292,0.02072395,374.7111,4.576913,-8.090853,87.29065,-8.018684,50.2412,0.0411735,0,-0.2078497,-1.1117625,2.3874125,6.535125,8.1195,11.0095,13.48325
11,6.25,-60.46837,-61.10078,-13.2857525,-66.19231,-1.353016,0.018268105,375.017,4.3415235,-8.513128,87.2951,-8.544479,51.97717,0.05459377,0,-0.1867968,-1.292575,2.2185875,6.4614,8.083,11.00225,13.508
11,6.75,-50.75574,-63.007,-11.22430075,-53.44516,-1.998094,0.0234458625,374.88505,4.6567705,-8.501156,87.3051,-8.589655,50.14847,0.07511824,0,0.06977039,-1.484075,2.0814625,6.353475,8.0065,10.99575,13.47875
11,7.25,-25.04685,-55.19662,-6.490154,-46.63084,-2.195378,0.01725337,374.2855,4.609289,-8.18568,87.3112,-8.04629,49.43746,0.04517047,18.67268,1.707505,-1.6591125,1.926425,6.2331875,7.942,10.9985,13.486
11,7.75,7.690481,-43.36226,-4.7226335,-39.7546525,-2.7533015,0.0259020625,373.830775,4.7811005,-5.306567,87.329535,-4.955069,41.86365,0.06139195,81.13699,6.940798,-1.617975,1.8384625,6.14015,7.87825,10.99025,13.486
11,8.25,39.55861,-28.89573,5.6249195,-20.2084525,-1.8438305,0.0440483875,373.40975,4.90108,-0.7633358,87.3503725,-0.1825821,33.15146,0.08880153,135.8575,12.4046,-0.973,1.83215,6.03335,7.83,10.98475,13.428
11,8.75,74.85234,-20.72545,11.09648,5.046413,-2.73471575,0.064850675,372.91035,4.962502,3.2812305,87.33461,3.038349,27.94922,0.1929236,226.9833,19.62591,-0.0539250000000001,1.9258375,5.8620625,7.70375,10.9545,13.45
11,9.25,96.20023,-12.60056,12.9505525,3.279448,-3.1818715,0.070159445,372.6119,4.617973,4.9561505,87.35795,5.156267,22.49528,0.159104375,288.508,25.93962,0.4831625,2.1135375,5.8475,7.65,10.95525,13.44
11,9.75,83.54388,1.432917,16.072955,13.30776,-3.8662365,0.0534088075,372.12825,4.3771875,6.302297,87.33496,6.616914,19.76742,0.193882725,286.7537,26.4469,1.7133,2.4083,5.7523125,7.58275,10.93525,13.408
11,10.25,120.6422,16.86235,19.9061,25.474885,-4.24181175,0.0733128575,371.4742,4.281144,7.6108395,87.28595,7.97221,16.57479,0.19108345,362.6527,32.39717,2.99815,2.90665,5.65115,7.51,10.924,13.403
11,10.75,157.404,26.49594,23.0766425,15.794275,-4.14621,0.07850033,371.4564,4.18814,8.608466,87.25553,9.065993,14.11252,0.2591596,486.5845,39.58061,4.4673,3.61905,5.6324,7.4,10.891,13.403
11,11.25,133.5005,33.75093,22.361935,31.609835,-4.53182,0.06143593,371.9728,3.9852775,9.175123,87.23968,9.698236,13.18085,0.2628442,398.7271,33.25571,5.6778125,4.31665,5.6705625,7.325,10.90325,13.398
11,11.75,126.0708,28.08864,23.6598325,13.68760375,-4.86251175,0.10371294,371.9306,3.66144,9.865957,87.2051,10.35226,11.69185,0.230204,406.854,27.05841,6.355225,4.928075,5.6972875,7.23325,10.8905,13.398
11,12.25,137.2494,30.95953,18.2113,31.176425,-4.40075,0.09230768,371.9836,3.43404,10.300044,87.16992,11.07505,11.00101,0.1549184,447.4301,34.23256,7.300175,5.5649875,5.7149,7.12895,10.83175,13.39525
11,12.75,118.0717,22.12621,17.1120125,33.161535,-4.0486285,0.09067144,371.8688,3.426098,10.60694,87.12551,11.42242,10.82564,0.3215156,356.225,28.53249,7.937375,6.2733125,5.88525,7.1215,10.8205,13.39525
11,13.25,100.95975,20.44105,16.18762,33.5560515,-4.203594,0.07782463,371.88655,3.3895335,11.07979,87.1027,11.86919,10.57573,0.3406929,333.1424,28.72359,8.229325,6.8579625,6.051625,7.06335,10.725,13.39525
11,13.75,94.53884,19.12297,15.5906,31.643455,-4.02259,0.07330901,371.8148,3.1036845,11.60686,87.07759,12.34882,9.598677,0.3603088,364.2445,37.67907,8.169125,7.2198375,6.2949375,7.0729,10.70225,13.39525
11,14.25,98.94936,11.514326,18.1811,12.5521235,-3.97401,0.07368352,371.759,3.074801,11.78361,87.03479,12.68666,9.540148,0.3234831,323.3044,29.5337,8.0840125,7.39885,6.5141,7.12345,10.666,13.39525
11,14.75,61.7105,5.540851,14.58885,1.953663675,-3.1529315,0.07564602,371.8529,3.0535585,12.06123,87.00349,12.84083,9.44995,0.1534703,236.2968,24.98801,8.08715,7.516725,6.7251,7.209975,10.678,13.39525
11,15.25,38.83315,-4.926417,12.71158,-13.8238375,-2.56662775,0.07593177,371.7705,3.0493415,12.11093,87.03912,12.22982,9.366543,0.3318524,179.8763,16.93276,8.222825,7.6263125,6.90405,7.29775,10.62425,13.39525
11,15.75,21.51645,-18.30593,7.19164925,-20.271405,-1.9238675,0.07477073,371.754,2.97391625,11.03156,87.08774,11.4526,9.620613,0.3040223,125.6063,11.5608,8.38165,7.7135125,7.0787375,7.416,10.64275,13.39525
11,16.25,10.001894,-28.68265,4.886935,-25.3125625,-1.25758225,0.05703946,371.7595,2.9930925,10.76392,87.09665,11.27842,9.828835,0.2781011,89.47852,7.2886,8.197875,7.7581875,7.2371625,7.55975,10.588,13.39525
11,16.75,-33.46176,-36.25718,-0.4832854,-54.6426625,-0.334714325,0.03419671,372.0145,3.1476075,10.158471,87.09966,10.6252,10.560163,0.3439211,35.21599,2.920727,7.9298375,7.76455,7.3781625,7.649,10.58625,13.388
11,17.25,-65.39946,-50.27057,-12.206045,-69.674635,-0.996465375,0.02670658,372.076125,3.58198625,9.375736,87.1117,9.687922,12.32376,0.1906013,7.94531,0.5600428,7.3973375,7.696425,7.508375,7.76175,10.55725,13.388
11,17.75,-74.20371,-69.66622,-6.60981825,-66.71764,-1.9032805,0.02343613,372.643,3.96904,7.610184,87.12661,7.397187,15.27007,0.077122,0,-0.1681952,6.6870125,7.4402125,7.559175,7.82725,10.55175,13.33725
11,18.25,-71.77195,-77.60654,-15.09066,-67.701955,-1.516334,0.03050452,373.160625,4.15059125,6.376385,87.15619,6.036149,18.13916,0.1336016,0,-0.2196222,6.1188875,7.16635,7.6191,7.949,10.47575,13.34
11,18.75,-63.59534,-79.06181,-10.77581825,-63.415045,-1.84161,0.02990995,373.2038,4.445286,5.452311,87.1846,5.393555,21.69982,0.1440695,0,-0.2102748,5.5871875,6.85645,7.680175,8.0305,10.4685,13.34
11,19.25,-62.9548,-77.742,-12.155905,-65.426875,-1.85545125,0.02126523,372.4536,4.748874,3.598908,87.19691,3.650278,25.23846,0.03682531,0,-0.2046614,4.9939,6.5662,7.6660375,8.0705,10.46675,13.34
11,19.75,-59.62141,-77.17819,-6.6813465,-64.73968,-1.766052,0.02652574,372.69295,4.7113355,2.488184,87.22828,2.258172,27.47693,0.05435939,0,-0.2129342,4.40925,6.29045,7.6905,8.14125,10.48675,13.32525
11,20.25,-63.18143,-74.91911,-8.82033,-68.52866,-1.434909,0.02340738,372.175675,4.9696575,0.8664121,87.25144,0.8525935,29.91491,0.08440782,0,-0.2125433,3.8617625,6.04075,7.70345,8.20475,10.4805,13.32525
11,20.75,-67.75791,-73.96048,-14.3505625,-66.4126,-1.5490785,0.02935844,372.7753,4.826619,-0.05539068,87.27115,0.10981192,31.10836,0.06155108,0,-0.2262977,3.3767125,5.704125,7.704525,8.25,10.4805,13.32525
11,21.25,-64.44055,-74.59205,-8.67355025,-63.94635,-2.013771,0.0251637,373.047,4.9133825,-0.6032373,87.2655,-0.854398,35.20576,0.06177752,0,-0.2275149,2.8614,5.338925,7.7163125,8.2925,10.53125,13.32525
11,21.75,-63.74373,-72.75478,-7.029532,-73.547325,-1.27372,0.0284453,372.6656,4.89375175,-1.539977,87.29699,-1.640507,36.17145,0.0572114,0,-0.218642,2.4622375,5.097175,7.67575,8.3095,10.49975,13.32525
11,22.25,-62.93656,-73.86368,-8.7424385,-67.6957,-1.8544905,0.02688402,373.58355,4.915028,-2.24283,87.29263,-2.206641,37.30383,0.06319325,0,-0.2190479,2.3248875,4.788225,7.657975,8.332,10.50425,13.318
11,22.75,-63.71369,-72.54122,-15.17267,-72.7740375,-1.793364,0.0216215125,372.99355,4.9146665,-2.947194,87.278495,-2.913205,38.62966,0.03652432,0,-0.226419,2.0374,4.5653375,7.6241875,8.3445,10.5445,13.32525
11,23.25,-63.10031,-70.08862,-9.83709625,-58.0357625,-1.39074375,0.021882845,373.1962,4.603122,-3.190254,87.27418,-3.210369,40.04494,0.0635455,0,-0.2269631,1.7206375,4.4125625,7.5592375,8.3525,10.55625,13.32525
11,23.75,-61.12647,-72.37036,-8.88194175,-61.26735,-1.64501325,0.02301922,372.93,4.81465,-3.807387,87.25566,-3.712892,39.96496,0.04244469,0,-0.223395,1.4353875,4.2703375,7.4151125,8.33675,10.48625,13.32525
12,0.25,-63.464,-54.9167125,-13.035945,-75.97407,-1.18147975,0.02263929,375.9936,2.796144,-10.8846625,87.0923,-10.838725,40.1207125,0.067611425,0,-0.1882065,-4.25785,-1.07755,1.087425,1.8678,4.8594,8.468
12,0.75,-65.89155,-55.365525,-8.2579225,-80.4342875,-0.98544315,0.02148134,378.42515,2.62654075,-11.0969875,87.086875,-11.036175,38.4226125,0.0604064875,0,-0.19318925,-4.39325,-1.24365,1.068375,1.87375,4.8881,8.468
12,1.25,-65.4701875,-60.2926125,-13.5497625,-88.494865,-1.203172,0.02227769,378.2552,2.8130175,-11.3349625,87.084075,-11.464725,38.2444,0.052533075,0,-0.183236125,-4.607025,-1.432525,1.008825,1.8678,4.8881,8.468
12,1.75,-59.0952875,-59.5118125,-6.260211,-89.391885,-1.974592,0.018545935,377.3784,2.822385,-11.6480625,87.0659625,-11.6654125,38.0172125,0.0682391375,0,-0.18639025,-4.90465,-1.552425,0.978075,1.7979,4.89265,8.468
12,2.25,-58.766825,-58.876425,-6.7330225,-73.8451625,-1.248992,0.023326495,368.253,2.876497,-11.919275,87.0344,-11.8870625,38.3848875,0.064078725,0,-0.187672,-5.1355,-1.688725,0.908525,1.7751,4.8809,8.468
12,2.75,-61.023375,-60.0904375,-12.19884,-70.412,-1.09674445,0.0228561325,375.463,2.729751,-12.32805,87.0769,-12.269575,40.8902125,0.0609267625,0,-0.189665375,-5.352875,-1.8716,0.8868,1.68385,4.86045,8.468
12,3.25,-63.762095,-58.713945,-9.49158125,-78.190065,-1.2791085,0.0241074275,376.7627,2.51577325,-12.56716,87.05316,-12.401985,39.37922,0.056647425,0,-0.17725945,-5.553875,-2.072475,0.883375,1.7127,4.7852,8.403
12,3.75,-64.44311,-57.460565,-6.646528,-92.494955,-1.32551225,0.019888335,375.96725,2.53034325,-12.7567,87.024965,-12.822835,41.40152,0.05438447,0,-0.1697233,-5.703075,-2.253875,0.88465,1.6786,4.7993,8.3965
12,4.25,-60.703665,-57.375515,-11.99892,-86.21898,-1.22560275,0.02128087,375.361,2.620265,-12.9271,87.03015,-12.95834,39.564765,0.05814113,0,-0.175826,-5.86635,-2.4334,0.869775,1.7033,4.78695,8.3965
12,4.75,-61.7449125,-56.4084125,-20.06848,-79.88171,-1.70674,0.021822175,373.9433,2.69807275,-13.2910375,87.02933,-13.24705,39.57265,0.0685545125,0,-0.16989775,-6.010925,-2.620425,0.847525,1.6727,4.8175,8.3965
12,5.25,-61.142875,-54.8263875,-12.18012,-75.425005,-1.76625875,0.0217917,375.56745,2.655609,-13.2491,87.043915,-13.2086,38.1286375,0.061047955,0,-0.16956125,-6.17015,-2.819175,0.83775,1.68545,4.8007,8.372
12,5.75,-57.625825,-54.326325,-12.4268875,-70.31718,-1.860885,0.02097179,374.14125,2.604369,-13.336215,87.0378,-13.371275,37.5909625,0.08491491,0,-0.174222875,-6.278825,-2.956875,0.81915,1.65725,4.78965,8.372
12,6.25,-55.5647,-54.535375,-13.79799,-63.2380375,-1.744165,0.020215125,373.5646,2.62254,-13.514275,87.0696,-13.4386125,38.734,0.051795665,0,-0.169970375,-6.398425,-3.098825,0.818725,1.64025,4.78585,8.372
12,6.75,-56.7274625,-53.6870625,-11.51629,-76.678795,-0.9318916,0.0236768625,363.2058,2.70309,-13.792875,87.0890825,-13.7533875,40.8245875,0.067483525,0,-0.149604125,-6.530425,-3.22355,0.796075,1.6285,4.80135,8.372
12,7.25,-51.6313875,-53.1794,-7.67288375,-74.8133125,-2.52895575,0.0202791375,372.7225,2.716795,-13.7326375,87.1448,-13.7901875,41.2300125,0.0624448375,0,0.254506,-6.642825,-3.317325,0.7438,1.627,4.80985,8.3615
12,7.75,-29.959575,-46.7094125,-12.8154125,-64.7275,-1.56939025,0.0210050125,377.264975,2.7462125,-12.6429625,87.1583775,-12.204225,38.1466375,0.0686583625,29.7337875,2.316775,-6.681675,-3.42815,0.72175,1.61445,4.8093,8.3965
12,8.25,8.64488125,-31.680775,-5.814577,-37.98698,-2.2416755,0.03125236,375.6181,2.693913,-9.38158,87.175625,-9.336775,29.2784125,0.059018325,80.2463625,7.81216375,-6.43955,-3.497425,0.7086,1.579,4.8089,8.3615
12,8.75,35.7792375,-23.89455,-0.666491850000003,-27.59086,-1.30493,0.05434115,376.3617,2.6001225,-6.206706,87.1782375,-5.3816525,24.48205,0.0754918,115.281875,11.8258125,-5.75945,-3.39605,0.696975,1.53595,4.80125,8.3685
12,9.25,67.0510125,-20.2384,6.24169,6.0770005,-0.989377875,0.06319419,375.8824,2.43563,-2.92170975,87.143445,-2.06074125,19.7004625,0.144221425,241.799375,19.9456625,-4.599875,-3.167875,0.6827,1.5692,4.8097,8.3685
12,9.75,78.7536875,-16.9298625,6.58360875,1.48636675000001,-1.22198675,0.0676500775,375.6469,2.25236,-0.0029858575,87.17625,0.58567025,16.778525,0.1679086,262.25325,20.2699375,-3.3534,-2.8036,0.650175,1.46865,4.7863,8.3685
12,10.25,80.1601625,-15.17105,8.280596,-3.542652,-0.6984259,0.0754755875,374.854,2.277451,1.8509925,87.1888125,2.703525,14.449075,0.149542,251.527375,19.918075,-2.378925,-2.408075,0.54505,1.4426,4.80805,8.3615
12,10.75,51.038125,-11.71755,9.45589,10.282055,-0.5810856,0.077724625,374.200325,2.1132135,2.803275,87.1997125,3.45087,12.707625,0.19005175,195.62025,20.8289,-1.32,-1.9359,0.52555,1.4965,4.808,8.3965
12,11.25,92.6355625,-9.77232125,4.54974975,26.1858,-0.5121742,0.0948972,373.396125,1.889469,3.63683625,87.184425,4.24429,11.7149375,0.229918,354.222,34.45815,-0.714675,-1.5722,0.475125,1.4342,4.8323,8.393
12,11.75,99.75275,-3.26683375,9.497844,45.28283,-0.56281975,0.087673525,373.821375,1.80619875,4.24816875,87.1291125,4.9027275,10.3961875,0.242945875,352.7335,32.9777375,-0.39465,-1.103275,0.479975,1.3828,4.7502,8.358
12,12.25,127.696375,4.6639725,8.09669525,18.947271,-0.4878229,0.0829452125,373.7139,1.7196305,4.63973,87.087225,5.45162375,9.10893,0.290332125,438.354625,39.6972,-0.10425,-0.785525,0.499775,1.37475,4.74855,8.3865
12,12.75,123.0575,15.1370625,6.695888,38.48672,-0.386083625,0.090153975,373.20365,1.606765,5.14706375,87.05095,5.86382125,8.3473125,0.33857,415.24525,38.3166125,0.104775,-0.4975,0.55285,1.40975,4.75865,8.3865
12,13.25,93.8565625,20.9885625,5.25721775,23.61246,-0.38636895,0.078177275,373.2521,1.570575,5.53139375,87.035825,6.11126625,8.3393625,0.33842175,330.534875,33.2423625,0.307225,-0.401925,0.585425,1.3987,4.7656,8.3515
12,13.75,85.1643125,16.540125,3.1176495,25.91961,-0.274168,0.09959725,373.157,1.647606,5.98344,87.014175,6.38242625,8.53562125,0.417775,291.40925,33.4959,0.4306,-0.32055,0.627775,1.3921,4.7659,8.3515
12,14.25,75.468,12.8220125,3.657251,18.48575,-0.2798936,0.082577175,372.9748,1.5174145,6.338955,86.9946,7.03780375,8.30605125,0.3063115,246.922875,22.4214875,0.3886,-0.2211,0.681675,1.38105,4.7479,8.3515
12,14.75,62.5443375,5.32978625,3.64056,1.626134225,-0.1081786375,0.0946726875,372.7711,1.44041,6.24036375,86.96365,6.61987375,8.08496625,0.386277625,207.672875,18.458475,0.4225,-0.0166499999999999,0.7122,1.39655,4.79145,8.3515
12,15.25,45.4433625,-1.207926625,2.543858,-1.7716255,-0.217404575,0.08211865,372.9524,1.510193,6.3499525,86.929475,6.7814375,7.87333875,0.327100125,151.92475,14.545725,0.41245,0.064275,0.7343,1.3958,4.69035,8.2865
12,15.75,17.1835625,-6.25614625,1.42059,-22.18138,0.061211,0.079944775,373.03025,1.486145,5.99333375,86.9478625,6.5103,8.59721625,0.30918,124.197375,9.27154,0.35955,0.078725,0.779875,1.38915,4.68525,8.2865
12,16.25,4.66688,-15.082575,-1.76439025,-25.984555,-0.09392327,0.0610305375,373.2544,1.52168875,5.380675,86.97321,6.07934625,8.54737,0.332464875,69.3224,6.19103,0.289325,0.0882,0.813525,1.39405,4.68525,8.2865
12,16.75,-40.474,-30.6250375,-6.0556695,-50.904,-0.152455375,0.0338382375,373.55375,1.58631,4.50654625,86.982075,5.14506375,9.23390125,0.176179875,41.1132875,4.14603,0.206075,0.124225,0.83005,1.38745,4.6856,8.2865
12,17.25,-79.409525,-44.4732875,-7.27288975,-72.9365625,-0.77607005,0.031713675,373.8225,1.7265675,3.5393625,86.976375,3.99032625,10.370625,0.23496575,6.57753125,0.56256275,0.041625,0.1182,0.83215,1.4389,4.69665,8.2865
12,17.75,-81.7747625,-58.61635,-4.747264,-67.998415,-1.6370875,0.031211625,374.462,1.99892,2.04874,86.9887125,2.445195,13.4542875,0.126103875,0,-0.1404415,-0.1118,0.0469000000000001,0.87095,1.46085,4.62625,8.2215
12,18.25,-77.490745,-66.587305,-8.4911185,-64.282865,-1.36531625,0.02912032,374.76735,2.1790695,-0.50768665,87.03678,-0.09958433,16.68855,0.088557995,0,-0.2088363,-0.157875,-0.015175,0.97295,1.4583,4.6241,8.2565
12,18.75,-76.962845,-65.665745,-6.943328,-75.0488,-1.41485725,0.028081515,374.827475,2.2579465,-2.2128495,87.025815,-1.85064,18.466175,0.05193225,0,-0.20366575,-0.34825,-0.171825,1.01675,1.45605,4.6858,8.3
12,19.25,-75.47941,-64.57491,-6.78585125,-67.3264575,-1.718306,0.027709885,375.69325,2.3918325,-3.6726685,87.00357,-3.519198,19.587105,0.080494645,0,-0.19563445,-0.811325,-0.191925,1.046725,1.4988,4.6947,8.3
12,19.75,-75.03627,-64.17015,-7.92085075,-61.409525,-1.4762,0.024784375,376.5115,2.3457725,-5.0692335,87.033485,-4.818278,21.69957,0.06314454,0,-0.21661365,-1.312075,-0.161475,1.0701,1.54095,4.70835,8.3
12,20.25,-74.523825,-63.858645,-6.44201,-66.387075,-1.64063225,0.02557089,375.290175,2.39976275,-6.3884185,87.086765,-6.1942145,24.095785,0.07275662,0,-0.1849948,-1.88495,-0.160725,1.061125,1.55375,4.7064,8.3035
12,20.75,-71.798725,-62.71623,-10.6028175,-68.4713825,-1.59145925,0.02373931,376.2752,2.592822,-6.496538,87.11983,-6.601664,25.611265,0.063973135,0,-0.1989812,-2.320575,-0.1268,1.143725,1.62885,4.70495,8.3035
