DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,8.75,445.13870875,15.04778225,2406.113855,12.222113,17.74823175,15.63640225,145.82943925,55.2844,3.938872,0.424824,-0.03145,0.980786,0.495213,101.7445,65.675,18.3525,10.82041875,22.748155,0.70188375,25.1325,21.125,20.8125,22.48434575,24.56,25.4825,22.4075,21.665,22.02,24.0225,23.2025,22.565,20.715,22.4725,24.84,279.3458275,930.17241375,105.950957,472.9880345,99.2957745,325.4676895,422.6634055,238.4987895
10,9.25,435.964855,14.6254325,2291.203052,12.255835,20.94068,22.255488,192.595143,50.1998965,4.2293505,0.4162205,-0.0345175,1.0265045,0.503968,101.75125,61.155,19.6925,12.645715,23.7199135,0.78839,28.505,23.115,21.48,22.474698,24.645,28.38,24.325,21.95,22.735,24.025,26.25,24.76,21.59,22.46,24.825,342.02865425,1104.37192125,125.92703325,558.1785305,114.5926845,331.67106275,439.03803625,278.26876525
10,9.75,430.483668,14.673804,2239.6885665,12.315688,21.069358,31.572631,216.13411175,56.6218275,4.177364,0.434915,-0.038466,1.113935,0.513451,101.74525,55.8075,20.955,14.85788425,24.676661,0.912214,31.3075,24.95,22.4275,22.5075,24.6475,29.945,26.24,22.32,23.5525,24.0175,28.795,26.79,22.6475,22.4675,24.8175,397.08487225,1250.9236455,143.27153125,633.12597625,127.51831475,335.138741,454.8933135,291.283293
10,10.25,424.30776,14.62974,2202.730242,12.200373,22.67885475,43.0678715,248.246356,57.6721245,4.067439,0.423831,-0.034732,1.14261,0.510334,101.7295,53.04,22.15,17.0400045,25.751019,0.980922,33.47,26.505,23.365,22.54,24.61,33.7,28.045,22.995,24.105,24.025,31.09,28.49,23.595,22.575,24.82,441.94035975,1365.1477835,155.861244,697.852761,141.0161825,341.0629255,466.9374175,301.66464875
10,10.75,421.837595,14.555529,2169.1592095,11.87151775,18.974604,48.953577,274.19338175,57.5560275,4.039935,0.441336,-0.037098,1.214974,0.528348,101.7075,50.29,23.17,19.151911,26.842548,0.9991585,35.34,27.7525,24.1025,22.6225,24.6625,34.5875,30.0175,23.57,25.5,24.0725,31.3075,29.7375,24.7,22.725,24.8125,470.86022025,1453.817734,164.473684,736.89333,146.423842,347.142129,479.2235035,321.368039
10,11.25,418.897909,14.3386445,2122.04507325,11.52247225,17.067819,50.58847825,287.220962,56.73678,3.9787165,0.44378,-0.03925175,1.226136,0.523421,101.68975,46.855,24,20.97249125,27.7160225,1.0424145,36.45,28.63,24.85,22.7,24.63,36.18,30.61,24.1,26.19,24.11,32.57,30.86,25.58,22.7,24.8,495.239461,1511.39162575,170.24521525,769.66873725,151.0479545,350.181641,489.01127025,301.271186
10,11.75,415.451577,14.31632125,2079.936352,12.03649325,16.1412605,50.583566,292.83712,54.838648,4.0842195,0.41710475,-0.042868,1.24149475,0.52484025,101.6455,44.3675,25.025,22.9882725,28.60757575,1.06263,34.68,29.76,25.46,22.87,24.61,36.52,31.62,24.36,26.31,24.13,35.14,32.6,26.83,22.89,24.79,510.3762045,1540.640394,167.344498,783.229814,149.798793,353.00160025,494.923697,294.430993
10,12.25,413.584241,14.199544,2070.816458,11.967124,16.874196,53.969064,291.297338,57.60770125,4.243848,0.447692,-0.04982575,1.266081,0.520289,101.6075,42.6325,26.1,24.64305325,29.383269,1.04802725,35.93,30.8,26.23,22.99,24.59,37.35,32.45,24.85,28.12,24.11,35.94,33.65,27.75,23.16,24.78,503.257064,1531.4039405,169.557416,780.434783,148.1590395,355.212971,499.876228,303.3898305
10,12.75,412.882304,14.179766,2057.114394,12.404706,14.832901,51.3060505,285.25241,62.0417345,4.022004,0.458723,-0.04730625,1.272515,0.532346,101.5625,41.285,26.905,26.1893655,30.151128,1.0235625,36.88,31.99,27.16,23.22,24.57,37.86,33.13,25.25,29.54,24.18,37.29,34.33,28.41,23.33,24.75,485.1303055,1493.842365,166.95574175,765.63432775,148.803075,357.305017,502.033365,284.5641645
10,13.25,413.464877,14.07526975,2048.00312,12.40698775,16.5536555,43.795289,271.359661,61.203563,4.2466965,0.44869875,-0.0465235,1.29732775,0.531687,101.5245,39.77,27.4775,27.500379,30.895902,0.9884805,36.78,32.19,27.82,23.39,24.55,38.01,33.22,25.57,29.9,24.24,36.98,34.75,28.85,23.44,24.73,450.118607,1418.719212,162.679426,726.482618,144.139194,359.939787,502.964647,278.54116225
10,13.75,412.77429225,13.63808525,2043.209279,12.245794,12.99279025,35.15718,243.775926,53.98064225,4.27767575,0.44385475,-0.04941075,1.23744075,0.528959,101.49275,38.055,27.78,28.79160075,31.307318,0.92155975,36.78,32.06,28.19,23.64,24.53,36.935886,32.7,25.77,28.9,24.28,36.34,34.14,28.93,23.54,24.72,405.2789295,1308.805419,155.8014355,673.80952375,138.56837625,362.30239275,502.212945,276.331719
10,14.25,411.59697775,13.41268175,2036.040713,12.57636,9.99006975,30.59049275,207.585363,46.76215025,4.112108,0.455683,-0.049804,1.187911,0.539074,101.4625,37.33,28.22,29.90560825,31.660804,0.814338,35.47,31.92,28.28,23.8,24.52,36.05,32.19,25.94,27.89,24.28,35.22,33.098022,28.98,23.66,24.71,348.97346375,1191.1945815,140.69976075,608.6954935,125.59523825,362.863647,498.95866525,273.607748
10,14.75,410.69025325,13.45065625,2025.5912165,12.298806,8.643796,23.2862915,175.20168875,40.34740975,4.340017,0.447627,-0.059106,1.178787,0.52037,101.43875,36.0225,28.46,30.80524625,31.901969,0.71644925,33.6,31.28,28,23.99,24.5,34.99,31.75,26.12,26.99,24.3,33.57,32.23,28.71,23.8,24.7,285.586377,1034.17487725,126.16626775,533.43304225,113.32224075,362.8287955,492.27982675,264.1041165
10,15.25,410.566314,13.272546,2023.281538,11.775985,8.08302425,17.460512,132.351613,33.4391045,4.27308,0.431766,-0.05222675,1.09894,0.502064,101.42175,35.925,28.525,31.02129175,31.938028,0.585732,32.19,30.65,27.91,24.13,24.49,33.28,30.92,26.2,25.96,24.34,31.8,30.75,28.18,23.94,24.7,215.9318185,858.990148,111.244019,443.251534,97.741148,361.00765425,486.337372,250.121065
10,15.75,410.88841,13.308677,2021.313978,12.0698215,7.184143,12.575362,85.291224,31.0664675,4.313524,0.4222135,-0.041537,1.010761,0.4986745,101.40275,37.1,28.42,30.8566215,31.920673,0.454687,30.63,29.95,27.65,24.26,24.49,31.25,29.62,26.32,25.45,24.36,30.09,29.39,27.55,24.07,24.7,134.560738,674.261084,88.277512,339.440994,78.772636,358.6613775,476.01114,206.598063
10,16.25,411.8411145,13.824333,2025.81453825,11.170569,3.87605675,7.582572,42.30085225,22.10928925,3.927906,0.399412,-0.0281775,0.860907,0.471341,101.395,37.635,27.985,29.6624205,31.379195,0.351686,28.82,29.05,27.23,24.42,24.49,29.02,28.06,25.99,24.95,24.37,28.05,27.8,26.92,24.22,24.69,58.484728,461.083744,63.935407,231.8322985,60.957626,355.915946,462.5585115,165.4661015
10,16.75,415.148361,14.127167,2037.3470285,10.222543,2.031994,3.055176,7.98665675,10.318535,3.62093725,0.377875,-0.009064,0.75574875,0.43457325,101.3925,42.0675,26.865,27.260131,30.04407325,0.454843,26.63,27.33,26.74,24.46,24.49,26.51,26.4,25.62,24.64,24.4,26.08,26.24,26.34,24.31,24.71,-6.7686685,253.0172415,38.636364,131.634785,39.0316255,352.399106,446.5231645,111.92493975
10,17.25,424.795914,14.479318,2053.71703475,9.107257,0.4545875,-1.450079,3.96201625,3.207155,3.02651825,0.2937515,-0.00166525,0.6571845,0.3551265,101.3815,46.345,24.97,23.6259455,28.19481,0.64276075,24.06,25.5,26.1,24.43,24.53,24.2,24.95,25.03,24.15,24.42,23.95,24.37,25.29,24.33,24.73,-51.98258425,85.8990145,13.0382775,44.7011265,14.8317255,347.1063565,426.8657265,59.89709425
10,17.75,432.12388575,14.98399675,2067.950451,9.32103725,1.8205665,-5.79817775,-1.098002,2.223241,2.715642,0.246778,0.00019725,0.636333,0.295934,101.3785,53.15,22.535,18.15728525,26.537126,0.67475625,21.87,23.99,25.29,24.52,24.58,22.09,23.48,24.52,23.87,24.46,21.97,23,24.47,24.31,24.73,-56.38199175,11.576355,1.196172,0.17925425,1.343101,340.71810725,408.501235,10.0484265
10,18.25,440.649319,15.263306,2092.1732815,9.3989485,2.3809105,-8.547087,-2.843027,2.41052325,2.566806,0.239675,0.00088225,0.565508,0.277749,101.3925,58.315,20.945,15.338969,25.727531,0.70391,20.5275,23.0575,24.4275,24.6675,24.58,20.345,22.385,24.185,23.0038715,24.5025,20.3775,21.565,23.7375,24.295,24.7525,-52.10470275,0.123153,0,-3.20911,0.732601,338.6711015,399.9585675,-0.121065
10,18.75,448.318267,15.21827625,2121.123394,9.31239,2.047635,-10.3027645,-2.244783,2.2854835,2.581366,0.22641325,-0.00026325,0.56333675,0.2723455,101.4185,61.88,19.8625,13.198679,24.8555815,0.683484,19.66,22.4875,23.895,24.645,24.5925,19.3875,21.64448475,23.7025,22.54,24.4725,19.7525,20.5075,23.2025,24.2,24.7175,-48.2597285,0,0,-2.8335335,1.19542,335.5460535,394.93990975,-0.363196
10,19.25,464.89079225,15.068966,2150.7183625,10.669489,2.39653,-11.75187075,-1.689348,1.930962,2.679047,0.26185775,0.000137,0.55153425,0.315641,101.4345,64.755,19.065,11.39511375,24.37819925,0.63589275,19.18,22.0125,23.465,24.5325,24.6075,18.74,20.925,23.6075,22.345,24.4825,19.2025,19.9575,22.8025,24.1475,24.735,-45.93242075,0,0,-2.31339425,1.006036,333.59945475,390.5386485,-0.363196
10,19.75,482.07338925,15.148291,2169.265289,11.31093675,2.860733,-12.432557,-2.714797,3.64233,2.8547345,0.27120125,-0.000177,0.5505335,0.33374025,101.441,67.29,18.34,10.0471825,23.5877275,0.64429125,18.735,21.72,23.165,24.43,24.62,18.125,20.3675,23.2875,22.23252925,24.4825,19.05,19.5325,22.32,24.0275,24.75,-46.39815775,0,0,-2.289023,1.1332955,330.7527315,388.850088,-0.363196
10,20.25,479.68664775,15.1188865,2178.98369625,10.5301685,4.51543925,-12.744137,-2.997962,3.735889,2.72496825,0.249521,-0.00037825,0.6055815,0.30673875,101.45,69.47,17.9,9.18510275,23.291002,0.6004435,18.28,21.39,22.8025,24.3675,24.625,17.795,19.9825,23.1225,22.1525,24.4725,18.6375,19.2925,21.9025,23.9925,24.7325,-44.28067175,0,0,-2.21114525,1.408451,329.669608,387.91046475,-0.242131
10,20.75,492.4954175,14.9852855,2209.096729,10.3451345,2.664101,-13.0794765,-3.9377375,3.00236875,2.76634675,0.26654425,-0.00066325,0.6084985,0.31917825,101.465,71.42,16.77,8.2988845,22.719645,0.660679,17.915,21.105,22.4975,24.31,24.6375,17.4125,19.5775,22.9925,22.0725,24.495,18.265,18.9275,21.5412245,23.965,24.7375,-44.71732025,0,0,-1.966874,1.526252,327.909526,386.061308,-0.242131
10,21.25,486.32837925,14.9360885,2188.439421,10.5167325,2.48232775,-13.38461375,-5.1548345,3.455258,2.742762,0.26247325,-0.00170925,0.58507725,0.33043525,101.487,74.555,16.9375,8.08668825,22.575617,0.602303,17.7525,20.8025,22.17,24.25,24.655,17.43,19.185,22.875,21.9625,24.4975,18.03,18.7375,21.27,23.8775,24.735,-42.66297425,0,0,-1.97362175,1.48390325,326.09796,383.3211835,-0.121065
10,21.75,481.888402,14.8141615,2193.203407,10.198432,3.0812405,-13.530659,-5.30309775,3.0961405,2.67686775,0.23741125,-8.9e-05,0.544841,0.2865255,101.504,75.13,16.3675,7.8198095,22.53976725,0.594905,17.31,20.5275,21.89,24.1475,24.6625,17.06,18.9275,22.8,21.85,24.5175,17.9425,18.5625,21.055,23.8175,24.7175,-43.59003525,0,0,-1.840491,1.584507,326.027387,381.54154325,-0.121065
10,22.25,484.168739,14.6684345,2198.19171475,10.46878875,1.52756525,-13.723234,-4.6875125,3.068887,2.51701325,0.24438175,-0.000346,0.588002,0.28900475,101.5105,75.745,16.215,7.035436,22.51542025,0.6107715,17.0775,20.265,21.6475,24.0425,24.6725,16.835,18.73,22.745,21.7675,24.5175,17.6675,18.2475,20.765,23.72,24.7375,-42.47529475,0,0,-1.759834,1.710262,324.6946735,381.065,-0.121065
10,22.75,500.94969275,14.49340525,2192.3277035,9.752064,3.35437975,-14.0702205,-4.58282125,2.5240035,2.41604275,0.22843575,0.000361,0.54641475,0.28540525,101.4985,77.405,15.685,6.966234,21.9524995,0.666751,16.615,19.975,21.425,23.945,24.695,16.73,18.6175,22.6575,21.72,24.515,17.4875,18.1175,20.5375,23.645,24.75,-43.40519925,0,0,-1.863354,1.710262,323.5331995,380.045198,0
10,23.25,512.803334,14.580914,2199.735572,9.14787525,2.6926995,-14.06719725,-4.6475355,2.647953,2.35363725,0.22724025,-0.00097425,0.58294075,0.27411675,101.50775,78.18,15.4025,6.29573125,21.43606375,0.62315275,16.5975,19.68,21.1625,23.845,24.7125,16.535,18.3525,22.5875,21.6475,24.51,17.39,17.9625,20.46,23.59,24.76,-43.85395575,0,0,-1.7177595,1.609658,321.3980535,378.69950375,0
10,23.75,515.930171,14.49551925,2232.878515,9.6559245,4.23785,-14.403419,-3.34644225,2.96715,2.3269905,0.2046495,-0.00110975,0.60148,0.245531,101.51875,80.375,15.0825,5.868061,21.3173375,0.641432,16.14,19.36,20.845,23.725,24.71,16.265,18.115,22.505,21.59,24.495,17.175,17.62,20.285,23.48,24.77,-43.632265,0,0,-1.863354,1.609658,319.62316225,376.46845775,0
11,0.25,510.310585,12.257744,2558.1163575,6.6907,6.5088785,-12.71125125,-0.409003,2.740823,1.8746345,0.1581055,0.001427,0.47727325,0.176607,102.0525,94.325,10.89,2.7174695,17.95021825,0.55247525,12.365,14.49,15.52,17.63,18.99,12.305,13.96,16.695,17.345,19.295,12.545,12.705,14.865,17.415,19.215,-22.09918625,0,0,-1.26914825,1.408451,320.2341205,354.876522,0
11,0.75,508.509937,12.01390775,2618.643414,6.92238525,5.388759,-13.32896025,0.1926035,5.0168975,1.9035435,0.16737675,0.00104025,0.46884475,0.17573725,102.04325,94.9,10.59,2.4751045,17.47583275,0.6228825,12.185,14.355,15.41,17.59,18.985,12.115,13.81,16.59,17.32,19.3,12.375,12.625,14.79,17.395,19.16,-22.46989925,0,0,-1.3931495,1.2885,320.89901525,351.09499,0
11,1.25,504.67227625,11.824219,2637.7239515,6.55780775,4.6697705,-13.328815,-1.690037,3.39180325,1.9191775,0.1506255,-0.0006695,0.49031025,0.17837775,102.07025,95.825,10.4925,2.2278725,17.0074865,0.59775025,11.995,14.24,15.26,17.56,18.995,11.825,13.65,16.445,17.265,19.305,12.08,12.46,14.68,17.395,19.155,-18.62924575,0,0,-1.34162775,1.408451,321.4606565,351.282249,0
11,1.75,502.021447,11.977886,2686.887671,6.63043975,5.81836425,-12.88229,0.686798,3.9105555,1.800029,0.16111825,0.0007715,0.4887525,0.172848,102.06475,96.35,10.2975,2.152465,16.9439995,0.57781525,11.7175,13.93,15.185,17.44,18.99,11.66,13.445,16.375,17.22,19.3,12.04,12.405,14.565,17.385,19.165,-16.961428,0,0,-1.16658075,1.343101,324.5695795,349.649761,0
11,2.25,499.333246,11.629172,2758.051905,6.5115005,6.47402925,-12.47837875,-0.064947,3.01017675,1.96832175,0.1443095,-7e-06,0.490693,0.16151425,102.0625,96.825,10.12,2.1773435,16.99838025,0.5283245,11.525,13.82,15.09,17.33,18.99,11.525,13.275,16.22,17.195,19.31,11.845,12.35,14.465,17.36,19.16,-15.26100625,0,0,-1.06083875,1.3166605,325.4744455,350.128705,0
11,2.75,512.009664,11.710009,2854.45555575,7.70414275,6.2890235,-12.58124825,1.1038105,3.6065735,1.74833975,0.17349475,-3.1e-05,0.55336725,0.166868,102.0525,96.925,9.855,2.0920135,16.538536,0.6629235,11.33,13.69,14.985,17.31,18.99,11.33,13.12,16.07,17.165,19.31,11.765,12.38,14.39,17.31,19.155,-15.03399475,0,0,-1.135223,1.2106825,326.2838025,348.792815,0
11,3.25,506.1439415,11.2690775,2802.14598,6.59035475,8.0823895,-12.0501145,-0.42066,2.585035,1.842352,0.15367125,6.425e-05,0.4962945,0.15479525,102.05,97.225,9.5875,2.0683185,16.79827025,0.6021275,11.2125,13.585,14.91,17.25,18.995,11.27,13.01,15.975,17.12,19.315,11.6,12.255,14.315,17.235,19.145,-12.4805595,0,0,-1.182855,1.343101,329.4380775,349.16478,0
11,3.75,506.05158,11.313708,2790.52678,5.966676,4.558007,-12.28695275,0.19264175,4.38574775,1.83096825,0.156733,0.000361,0.488296,0.156264,102.05,97.45,9.665,1.889989,16.69341025,0.6154525,11.2925,13.505,14.855,17.21,18.995,11.1875,12.935,15.875,17.055,19.31,11.55,12.115,14.27,17.145,19.13,-11.723678,0,0,-1.035197,1.221001,328.2103665,349.345417,0
11,4.25,510.27701975,11.4576755,2791.88826625,6.130889,7.2840385,-12.2649105,0.112374,4.42646325,1.7693725,0.1513035,0.000455,0.4992905,0.1736675,102.065,97.75,9.7,1.69739725,16.226375,0.5462715,11.14,13.44,14.775,17.19,18.985,11.18,12.865,15.82,17.01,19.3,11.545,12.08,14.195,17.065,19.11,-11.051629,0,0,-0.97137,1.301398,328.926963,349.538585,0
11,4.75,504.0649615,11.43887525,2840.0035945,7.45195575,8.089383,-12.658989,0.535062,3.74743475,1.8617465,0.158993,-5.85e-05,0.518294,0.149046,102.07,97.85,9.68,1.75514825,16.021736,0.55093375,11.2525,13.44,14.65,17.14,18.975,11.14,12.79,15.755,16.96,19.32,11.36,12.04,14.08,17.01,19.11,-10.63503775,0,0,-1.035197,1.301398,330.89837975,350.26231,0
11,5.25,502.985883,11.6392065,2864.3592445,7.4527295,7.109497,-12.0976325,0.0397915,4.759966,1.906249,0.159324,-0.000226,0.513002,0.149756,102.0785,97.8,9.58,1.7164745,16.209176,0.535756,10.9775,13.33,14.6,17.08,18.97,11.0425,12.71,15.7,16.9184485,19.305,11.355,12.085,13.94,16.965,19.105,-10.1875435,0,0,-1.18865025,1.207243,329.39684975,349.906479,0
11,5.75,496.3274685,11.5134575,2861.995589,6.1751585,5.95664125,-12.647051,0.42711,3.2711235,1.6208335,0.1362165,0.0005785,0.4952085,0.1421585,102.09,97.8,9.375,1.573584,16.0446505,0.53903225,10.9,13.24,14.505,17.04,18.96,10.9275,12.615,15.63,16.865,19.29,11.28,11.93,13.8,16.855,19.095,-9.695869,0,0,-1.07362,1.221001,329.063264,350.204989,0
11,6.25,497.280301,11.19249,2781.701122,6.933047,7.01066125,-11.749287,-0.64205625,2.31962625,1.653994,0.1416785,0.00017275,0.4435835,0.1443265,102.11,97.825,9.32,1.601901,16.0116135,0.487649,10.895,13.115,14.42,16.9875,18.9425,10.76,12.63,15.555,16.798793,19.2875,11.2775,11.765,13.8625,16.7575,19.0925,-9.9670905,1.35468,0.119617,-0.724638,1.465201,327.922911,348.45363175,0.5447945
11,6.75,500.7283925,11.3537775,2888.07211075,7.650493,5.989665,-11.212956,0.0383685,3.558131,1.83334225,0.13919925,0.0002145,0.476676,0.168334,102.1125,98.1,9.03,1.442365,15.86695925,0.50284125,10.95,12.99,14.3725,16.96,18.96,10.67,12.435,15.4925,16.78896575,19.2825,11.04,11.75,13.8625,16.8275,19.08,-4.55284425,29.433498,2.511962,10.633947,2.808303,328.444104,348.470879,22.881356
11,7.25,494.580232,11.38861125,2905.8784415,7.519719,7.4271595,-10.4581045,0.978832,6.375658,1.62270425,0.157589,-0.0004195,0.4735935,0.1673045,102.1305,98.1,9.275,1.75328425,16.18544425,0.500567,11.345,13.1925,14.31,16.86,18.919167,10.98,12.51,15.42,16.77137925,19.25,11.4775,11.9725,13.7825,16.6675,19.0625,20.83490625,120.13546775,10.13755975,59.856279,8.882784,332.96054475,351.2086,79.6004845
11,7.75,506.935796,11.468794,2879.6749635,8.9834735,8.4501485,-7.74318425,7.398142,17.86218725,1.779289,0.180293,-0.0026675,0.483724,0.204668,102.16,97.7,10.6575,2.56672025,16.546642,0.5860895,12.05,13.41,14.2625,16.82,18.900833,12.03,12.8125,15.3625,16.7075,19.1425,12.3025,12.3925,13.7825,16.61845925,19.06,77.2584135,283.95935975,25.8074165,145.884458,21.275946,334.92690575,361.602561,129.57021825
11,8.25,489.1853075,12.4799615,2870.8113905,11.38456075,27.6466555,-2.984024,25.55849875,35.0264745,2.183406,0.21755675,-0.0078865,0.56015825,0.25910025,102.179,96.2,11.8475,3.52856175,17.15402375,0.620577,13.19,13.7025,14.3475,16.815,18.89,13.1625,13.45,15.5075,16.6075,19.125,13.29,13.3,14.1625,16.605058,19.045,139.63164375,493.74999975,48.29545475,247.59713675,41.0714285,337.111412,372.10177,186.440678
11,8.75,473.261991,12.564686,2703.12412575,11.235311,25.2083245,5.50114475,52.3984705,47.06080175,2.547338,0.242171,-0.01175475,0.633721,0.289172,102.19,91.4,13.1475,4.91707975,17.723621,0.5354115,14.54,14.1475,14.4825,16.7875,18.89,14.8575,14.1025,15.63411125,16.69,19.1075,13.9075,13.79,14.2925,16.57915675,19.035,192.95460575,663.639163,66.47727275,335.96625775,58.1959705,336.65921725,383.028285,232.68765125
11,9.25,463.505851,12.4622205,2575.859154,9.565444,18.913692,15.3594005,79.698404,57.514924,2.826265,0.269279,-0.012994,0.697951,0.315949,102.2075,84.075,14.235,6.663336,18.847793,0.562027,16.1525,14.6125,14.74,16.735,18.8825,16,15.2225,15.91,16.73827575,19.085,15.65,16.0675,14.685,16.565,19.0375,250.2899785,811.453202,85.645933,417.9447855,72.619048,330.188431,398.2756505,278.35956375
11,9.75,455.5467,12.62438,2517.43358575,10.18000425,24.64598425,27.0841565,104.5056525,65.7193975,3.23417,0.3048905,-0.012612,0.800271,0.3424945,102.21,77.765,15.1175,7.733465,19.624459,0.61558325,18.385,15.52,15.0775,16.7,18.8625,17.82,16.2375,16.0725,16.8525,19.0375,16.88,18.0125,16.03,16.575,19.0425,295.75452575,947.38300475,101.8241625,490.286299,83.6843715,322.87835575,412.634135,326.392252
11,10.25,446.78685425,12.616429,2405.4467865,9.998825,10.50107,35.896303,129.742471,72.901607,3.280912,0.308202,-0.01236475,0.833728,0.362571,102.21,74.0825,16.13,8.58055,20.392994,0.654401,20.4575,16.5625,15.625,16.69,18.86,18.885,17.05,16.2825,17.04,19.065,17.6725,19.3225,17.27,16.5725,19.0275,333.98085975,1059.1133,106.220096,542.433538,92.052314,329.000633,424.04961075,315.496368
11,10.75,441.25505125,12.8916455,2349.9384455,10.28264975,14.28944525,40.398601,153.939722,78.03889025,3.498957,0.305214,-0.020538,0.895887,0.385421,102.187,69.73,17.09,9.3885535,21.437068,0.718847,21.84,17.165,16.275,16.6575,18.88,20.21,17.7876295,16.435,17.435,19.085,18.805,19.84,17.75,16.61,19.03,359.79825575,1136.699507,116.38756,586.912065,100.27666025,331.20343,436.230172,324.03147675
11,11.25,438.145463,13.041114,2300.975129,10.04462225,17.2129965,45.385657,170.8466225,83.953687,3.1615765,0.3233985,-0.0169845,0.930915,0.385113,102.154,68.4025,17.97,11.49708,21.9890185,0.73453,22.8075,17.955,16.6375,16.7,18.86,21.355,18.8325,16.5975,17.57,19.08,21.1275,20.825,18.1,16.76,19.0225,373.5647425,1185.960591,121.5311,606.832298,104.426559,332.902383,447.1604775,323.365617
11,11.75,433.41455675,12.8608785,2254.462481,10.185931,18.87020875,47.0217995,169.435254,83.57802475,3.169068,0.3190815,-0.0169675,1.050237,0.392159,102.1015,64.61,18.7175,11.3255725,22.863386,0.7446395,23.59,18.935,17.215,16.7,18.77,22.085,19.62,16.885,17.78,19,22.2,21.69,18.415,16.775,18.94,383.45970125,1213.97783225,117.7930625,624.744376,105.9065935,334.757069,455.125018,323.94067775
11,12.25,432.7452485,12.6851545,2240.48003975,9.607874,14.777675,47.93701325,172.844824,80.599862,3.2978035,0.309624,-0.023504,0.9836765,0.392522,102.055,62.3175,19.27,12.250266,23.38652,0.733591,24.0957145,19.6664285,17.79,16.7675,18.755,22.485,19.91,17.13,18.255,19.03,23.16,22.23,19.03,16.93,18.925,377.02167075,1221.0591135,119.9461725,624.744376,106.740443,336.759324,458.473589,330.478208
11,12.75,431.208429,12.827337,2222.71979575,9.590197,11.57440125,46.3591055,162.4405205,85.8422355,3.388394,0.3326365,-0.018861,1.020331,0.394648,102.03,60.31,19.75,13.11008925,23.849558,0.7013885,24.645,19.895,18.255,16.8475,18.76,22.825,20.165,17.385,18.835,19.065,23.035,22.632188,19.325,17.075,18.91,357.5364485,1174.2610835,115.3409095,601.866053,101.617827,339.729051,459.780658,325.63559325
11,13.25,430.497424,12.85027275,2200.96833,9.38224775,10.727624,41.73902575,159.65652025,75.37785275,3.520395,0.321975,-0.01857625,0.988966,0.385154,101.994,59.25,20.1775,14.3638245,24.121519,0.675893,24.76,20.12,18.505,16.9,18.755,23.77,20.705,17.635,19.205,19.075,23.26,23.13,19.61,17.245,18.87,328.39178575,1095.44334975,115.6997605,565.591142,98.55006075,341.871608,459.44686475,317.07021825
11,13.75,429.776539,12.707177,2183.603715,9.352473,9.763584,38.87675,129.8977875,70.1960035,3.63063275,0.32656925,-0.0176265,0.95407275,0.37713025,101.9815,57.825,20.39,14.623249,24.43456375,0.605398,24.435,20.53,18.675,16.98,18.745,23.495,20.925,17.775,19.42,19.045,23.775,22.94,19.755,17.435,18.84,284.971653,996.61330075,109.300239,512.01431475,92.0177045,341.588817,458.756648,315.1029055
11,14.25,429.669671,12.853502,2176.0260015,9.733608,11.606053,34.009631,111.23506625,69.5250865,3.53489075,0.3185495,-0.01968125,0.95995525,0.374743,101.964,56.365,20.62,15.44300225,24.78939025,0.56097425,24.205,20.56,18.79,17.035,18.74,23.235,20.92,17.955,19.455,19.02,24.005,22.68,20.045,17.54,18.8225,235.987468,873.7068965,97.0095695,450.026833,82.692308,340.53754075,453.6923175,280.2360775
11,14.75,426.42506,12.889939,2174.34866975,9.17075025,9.05252075,23.3296005,90.04824875,53.074912,3.420798,0.306422,-0.02055675,0.915925,0.361036,101.952,56.76,20.97,15.7571235,24.903162,0.471275,23.33,20.545,18.77,17.13,18.715,22.735,20.785,18.09,19.385,19.03,23.13,22.505,19.995,17.66,18.815,179.41741025,728.6945815,82.027512,374.36094075,71.611722,339.0063635,447.6530355,239.49757875
11,15.25,426.11047075,12.88112375,2170.056089,9.34031775,7.8448,14.40618475,52.65175675,44.36091775,3.391016,0.28362175,-0.013824,0.78188675,0.3370015,101.9425,57.06,20.88,15.695005,24.98505825,0.35222025,22.06,20.315,18.615,17.23,18.735,22.15,20.55,18.16,19.12,19.04,22.63,21.941358,20.075,17.735,18.81,114.69213775,568.0726605,67.34449725,290.8358895,57.844933,340.667933,434.8008645,203.631961
11,15.75,427.18337675,13.0048935,2154.7862845,8.3913675,4.374266,9.14462325,26.11911675,34.236155,3.215375,0.28733725,-0.0111535,0.678794,0.3210545,101.9315,57.74,20.645,15.21158,24.794692,0.27538125,21.235,19.86,18.485,17.28,18.72,21.44,20.08,18.12,18.715,19.045,21.505,20.75003,19.83,17.785,18.79,48.0094315,369.2118225,46.68062175,192.696624,43.711844,338.904098,424.569473,142.493947
