DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
5,20.75,4.12273738797468,-40.5918425340886,0.00254890219245147,-39.18996,-73.79804,-1.79961,-3.21987475,49.1185525080636,0.397169047611277,66.12223,0.1828213,2.364858,389.026511997682,4.65145861000731,0.085368865,0.00200416666666666
5,21.25,3.08612151213085,-39.3351112749576,-0.0426105214004163,-38.03688,-73.27396,-1.891019,-3.41892925,50.0325256452503,0.296052825200371,66.1198125,0.205885,2.108226,388.579672881568,4.68595250353835,0.09178426,0.0016795
5,21.75,1.18751244499984,-42.746746298967,-0.0461368800055691,-36.576905,-73.44138,-2.062556,-3.51960525,49.2033963414349,0.258849401582722,66.110675,0.1697146,2.17260175,388.688999959304,4.50811485619798,0.09649874,0.00207833333333333
5,22.25,1.67066898322344,-43.8796401960326,-0.0432325902154794,-36.29736375,-74.899055,-2.2721655,-3.7772375,49.4694952446009,0.277800655870796,66.10059,0.18716885,2.157162,388.796888211377,4.44889346087219,0.056334635,0.0016795
5,22.75,2.1104071352412,-43.484307881204,-0.0368725848787287,-36.20136875,-75.8659775,-2.299037,-3.937575,49.7450594277308,0.402436643006941,66.09046,0.17699375,2.15708775,388.26917354375,4.36561471700438,0.034643535,0.002029
5,23.25,2.3739800032945,-49.6202092608503,-0.0207230687082483,-36.93638,-78.352425,-2.5780595,-4.168352,48.3991969662731,0.402710432893115,66.07934,0.1857542,2.3824775,388.813159794292,4.30003359679847,0.07101106,0.00188866666666667
5,23.75,2.08866747638162,-50.3919991861481,0.00137626055232655,-35.93448,-77.9901625,-2.6887955,-4.3669035,48.4143563624466,0.438826932277345,66.08415,0.20505755,2.44477225,389.181739644388,4.34281216156634,0.0725570325,0.0016915
6,0.25,1.82643409156803,-49.8021011263018,0.17772631163461,-41.982245,-85.0669375,5.37223,3.354739,33.5269146079302,2.34889224033175,66.619935,0.166642425,2.261606,384.236933108239,5.25327548417725,5.9497405,0.0055925
6,0.75,2.61614630282903,-50.0117247495842,0.16599723125827,-41.5807375,-86.7105375,5.14775325,2.972464,33.7109575338291,1.99234803580608,66.612125,0.183352475,2.21567,384.364794273685,5.1859857810036,5.767524,0.005034
6,1.25,1.67456715970442,-49.4331551282773,0.112123575805133,-40.9985,-86.707125,4.925752,2.943225,34.4575145676436,2.20352266344888,66.595935,0.1899566,2.479853,384.246330596019,5.23970650792343,5.56403475,0.00505866666666667
6,1.75,2.20630268017567,-52.7844279682982,0.151749925487679,-39.8307325,-87.54596,4.693825,2.83711,34.4389967629867,2.00351362995554,66.6026425,0.2027815,2.456293,384.172061272516,5.16787816533296,5.25845925,0.00496716666666666
6,2.25,3.64299095464143,-55.3056595294633,0.11233042958353,-39.48207,-88.0323,4.595512,2.5888935,32.3143537840794,2.41147374876627,66.58315,0.2010941,2.7918715,384.321855887621,5.08464862462654,4.96291625,0.00391433333333334
6,2.75,4.24158278854609,-57.2324909859485,0.0987683996169857,-39.333575,-88.133145,4.7092155,2.7132325,31.6594649705814,2.5641153804039,66.581075,0.2161871,2.5572945,384.397992663377,4.97112100120666,4.78750025,0.00345366666666667
6,3.25,3.71223252248704,-57.0663452940937,0.08991475974378,-39.2466775,-88.543295,4.47885025,2.5261815,31.9142765459198,2.60039120560004,66.566185,0.230185825,2.8498945,384.488739737148,4.95334693003226,4.6305955,0.00261283333333334
6,3.75,4.24501682444413,-58.9527245885065,0.0968070850605398,-38.3066675,-89.5683975,4.2083795,2.535963,30.765510518937,2.76136371925706,66.569495,0.2153309,3.0551485,384.565120842479,4.90039432123192,4.44394,0.0161378333333334
6,4.25,4.93214159746033,-60.0117357024712,0.102359591357226,-37.2475325,-88.9059025,4.3113385,2.492263,29.9311922139545,2.73989484549793,66.57405,0.2126542,2.89858825,384.55430438141,4.67074088590407,4.31814125,1.58440933333334
6,4.75,5.5102081484081,-57.5348441904094,0.0307430821295871,-35.8252975,-80.67386,4.1337425,2.74975725,29.4983255898753,2.84170521221193,66.5765975,0.21889775,2.973635,384.361973368212,4.55424523667278,4.1787795,13.0366305
6,5.25,7.24140149380747,-51.603664716697,-0.162966505821614,-32.180515,-54.5786025,4.332661,2.87398775,29.092457171503,2.90746023241133,66.590375,0.239032,3.121303,384.416579131964,4.61202801306879,4.0827435,62.0663966666666
6,5.75,10.8837463393777,-36.1422079472185,-0.576283581334103,-27.5908875,-15.12267,4.5957155,3.15441,28.5596004328972,3.23546720355492,66.600485,0.234642975,2.73589225,384.182184456512,4.63990008384683,3.8637295,117.103673333334
6,6.25,20.2357815391901,-13.4628785989329,-1.21434840236505,-21.782085,17.3113,4.90172125,3.367559,27.4458738714383,3.43950849826316,66.60838,0.2353831,2.38647325,384.081021325371,4.76238580678203,3.7955285,207.852095
6,6.75,29.2298378439973,10.1914390497522,-1.82942310371614,-12.987719125,114.0464,5.031983,3.817845,27.3122438239622,3.34964382031933,66.611725,0.26084375,2.422155,383.623914246991,4.85765666974756,3.833919,317.649833333334
6,7.25,36.8182423401013,35.3722745781594,-2.2812201043338,3.005564625,173.564375,5.20787675,3.90661,26.4364623702707,3.41929004160882,66.61652,0.2889438,2.708025,383.566311555289,4.8966696787251,4.0023605,380.743933333334
6,7.75,43.4039536747065,55.1674580368356,-2.510011790987,15.7761675,237.6015,5.45684025,4.289806,26.6861139021087,3.50905971107808,66.6315825,0.30439665,2.74012325,383.325332100608,4.67612443850889,4.3661575,486.325316666667
6,8.25,53.4630362774199,82.5431670315837,-2.60411322407912,37.7400775,282.3914,5.938517,4.8548625,26.5524785067887,3.76000424224867,66.6304175,0.309205675,2.95887725,383.173396441072,4.77696213600227,4.725298,506.499966666667
6,8.75,58.7052570810906,99.3250439847344,-2.60736653243063,48.3416125,318.947,6.643346,5.037193,26.2560457214766,3.9583356046992,66.65144,0.3204685,2.835696,383.055672839598,4.87926147859563,5.542088,609.59615
6,9.25,70.7861914100164,120.946257517755,-2.77731439810841,62.2940725,367.8125,7.0490805,5.406322,26.4073072814915,4.33118476324426,66.653725,0.349765,2.9531245,383.113844077366,4.80903950763526,6.421865,673.33395
6,9.75,75.7870733926516,146.676677100661,-2.61505911554043,74.0072425,424.9658,7.63844,5.846278,26.3802008274608,4.52050258652097,66.651665,0.3764017,3.143516,382.642775198967,4.97810339051469,6.9998775,676.095383333334
6,10.25,79.8149575321579,167.110840072377,-2.62065968706947,81.9907,425.85145,8.050784,6.327742,25.7815770029435,4.61152517168912,66.65309,0.3908048,3.381763,382.726009723563,5.03798121211124,7.6872415,653.086416666667
6,10.75,82.8500566438426,167.73559870628,-2.48374577039324,86.33709125,411.1808,8.517509,6.803548,25.0731523842043,4.57733797644386,66.66648,0.3915309,3.439915,382.72491344719,5.08105618207274,8.59232275,756.808216666667
6,11.25,87.6015477893257,175.933905854799,-2.41342699609274,86.72141,416.2739,8.7295315,7.1626175,24.6356132505161,4.67578978393911,66.67966,0.37911915,3.366375,382.604792217704,5.2306426319966,9.102206,747.32045
6,11.75,86.6620126585212,161.261716633001,-2.1149584977677,84.131555,378.805875,8.9724855,7.297756,24.3204776824653,4.66390111161783,66.68569,0.3788026,3.235608,382.962149649332,5.12996344604779,9.748209,707.45985
6,12.25,88.9563638967506,154.046387580512,-2.13209217748967,68.27454,329.44975,8.95435075,7.23392475,24.1140394299479,4.37228971055429,66.6838525,0.37744405,3.1165985,382.759752451401,5.19088127902542,10.522,583.2327
6,12.75,78.5691576221533,141.241091060584,-1.74814434679601,59.318795,269.77585,8.91398325,7.066111,23.9170992667927,4.10236399574547,66.68384,0.358377,3.20507525,382.501967830702,5.29467859240296,10.92848,564.851966666667
6,13.25,74.2476609800214,112.61440511484,-2.02436687870493,37.39875,225.8675,9.1830855,7.305937,23.8286172811314,3.85924310708021,66.68345,0.3534354,2.97379725,382.507425935328,5.37937151654728,11.33059,517.49605
6,13.75,66.3959469157467,87.5996531301591,-1.74934589003952,29.881675,163.42575,8.9918575,7.00529475,24.296671856152,4.06357281540167,66.669675,0.3353775,2.55118,382.442441385892,5.27760898783273,12.0705,470.850466666667
6,14.25,60.7326600809654,80.789176663008,-1.76099751812829,26.7366262348923,149.7356,9.1017045,7.0755235,24.743727783417,3.88093284789897,66.66249,0.3068516,2.813957,382.510820562315,5.53527088619717,12.11725,388.949333333334
6,14.75,52.7187695576731,73.3503059293346,-1.75681986777082,22.89106,130.340525,8.882622,7.13963875,25.6184028798053,3.85459874133125,66.6658075,0.274311525,2.8605985,382.13729144976,5.51082290429446,12.152535,295.950933333334
6,15.25,45.27160970741,60.6178302775137,-1.75171019439642,14.5348089541695,107.42245,8.632624,6.900991,25.9483577628629,3.81754213388744,66.651275,0.280066125,2.812561,382.425273314494,5.59998395111376,12.017915,261.211866666667
6,15.75,43.7727185312215,52.16996977577,-1.46196937897857,12.4488665,83.6724925,8.59353075,6.78163125,26.5320247506299,3.45381582177775,66.645385,0.2672232,2.468733,382.216599059387,5.75935065652096,11.779345,239.940966666667
6,16.25,36.1997508291431,38.846428205599,-1.38116312479738,1.87827543382198,50.58906,8.404472,6.515711,27.43107768386,3.32407384330283,66.641915,0.2400244,2.354442,382.120249574463,5.97600676220949,11.510775,161.804889166667
6,16.75,31.6645413890192,25.5302463451676,-1.31079378291688,-7.25146025,31.653155,8.205501,6.3458635,27.9751818918199,3.02960594113137,66.641815,0.2234153,2.370926,381.525289918186,6.27878153534301,11.50132,151.387533333333
6,17.25,25.2937222105941,16.5242042629676,-1.03442410342829,-14.06121375,8.621504,7.941651,6.0799135,29.3777847948745,3.08077095127783,66.6423125,0.2079818,2.383753,381.766879192918,6.16573547376009,11.388515,105.4923275
6,17.75,18.042374593134,9.00379368264679,-0.705677173881253,-19.4009075,-3.142982,7.68520775,5.8377755,30.1152585832768,2.8339835020786,66.635405,0.2121904,2.320918,381.982266931037,5.88108342266079,10.8917425,72.0217483333333
6,18.25,12.7676913673707,2.17340639282134,-0.416835856457697,-26.8992025,-27.5722025,7.242822,5.6420855,32.3823873193436,2.54470207172816,66.64709,0.19150895,1.81076825,382.459347399089,5.92229015438942,10.4159425,42.9423175
6,18.75,8.09180771303092,-15.0356750107909,0.0221927420136684,-34.41079125,-57.634615,7.252776,5.15542925,32.1311229373165,2.2013771739569,66.65428,0.1705492,1.580637,383.10473759913,5.95577863061729,10.2508285,16.4943991666666
6,19.25,4.55503944672568,-30.0729799678281,0.260580601264752,-42.67662875,-78.1987725,6.813314,4.7391,34.1711056736271,2.12964998559327,66.6584125,0.1743977,1.610957,383.331050396059,6.17997390366727,9.952643,4.65454975
6,19.75,2.40529985863991,-35.5494423269473,0.315237470605611,-46.204925,-83.952355,6.634247,4.724622,33.3011004226747,2.23743062153502,66.668415,0.17535435,1.621228,383.668031052524,6.09629473023251,9.36978275,0.196743833333333
6,20.25,3.47523394952232,-37.6545224055106,0.361565887707957,-47.04833375,-83.0239925,6.37515,4.49208925,33.3897477475542,2.19712875807422,66.6876775,0.1745336,1.586541,383.866984719706,5.99704031348212,8.76174025,0.00574616666666667
6,20.75,1.63456573199294,-36.0439352133081,0.281321418622184,-45.06726375,-82.460555,6.005332,4.27548475,33.9857051986395,2.15875410100104,66.693265,0.1568992,1.64816825,383.6979753905,5.86177231934448,8.296908,0.00325766666666667
6,21.25,1.700944292287,-42.7926997597239,0.269932321444398,-43.935635,-83.96149,5.95344575,4.125301,33.9041246407694,2.20801198315873,66.723415,0.162745025,1.78688275,383.775137109368,5.91576101749225,7.67398,0.00260791666666667
6,21.75,2.15466685804568,-42.7194485382463,0.238949416188152,-42.84169,-81.954175,5.6803765,3.907211,33.8846856536672,2.01654813146865,66.71901,0.163602875,1.85693175,383.835340703261,5.90011250948398,7.3829795,0.00263983333333334
6,22.25,2.06382317194034,-41.2944407890632,0.157286552305014,-43.6513375,-82.20295,5.748022,3.719159,34.4084865985962,2.18939001197315,66.700495,0.146352075,2.05257025,383.902320629317,5.88694751214385,7.1480465,0.003717
6,22.75,1.80735224335454,-44.2406811244878,0.181006915809451,-43.0127275,-82.137985,5.8498125,3.6885,33.5877580096859,2.34435958339231,66.680595,0.154814225,1.83313125,384.015939575995,5.79515527215912,6.9199355,0.00564008333333333
6,23.25,1.97998950348193,-45.6354205233611,0.131650689798504,-42.223045,-83.471255,5.6373955,3.586234,33.3800906855498,2.34442589097346,66.67201,0.1666001,1.911871,383.824359567966,5.73060525237241,6.7612605,0.00635275
6,23.75,2.15114595316536,-49.4862092086314,0.195093109543891,-42.408945,-83.491645,5.39135825,3.476566,33.4291353476168,2.70029319184598,66.647635,0.1917948,2.2159485,384.108118150671,5.60196261780223,6.534345,0.005358
7,0.25,0.38076623665308,-42.9685984016299,0.192569418889411,-44.075225,-77.16237,9.882063,8.204264,43.1890650022,3.33077744562696,67.16729,0.1236927,1.837685,380.023638262419,8.44917456145004,11.07375,0.00521966666666667
7,0.75,0.691882193993087,-47.7093865523762,0.196523610763582,-43.976535,-77.836005,10.00737,8.14978175,43.3573520072984,3.50294786492162,67.1639025,0.1313419,1.833285,380.11543180571,8.30703450199847,10.792715,0.0047025
7,1.25,1.3827777015386,-49.5928939272596,0.245041084191126,-43.02916,-78.08559,9.933142,8.23951375,42.3236987290727,3.6431455931113,67.1531,0.1398887,1.967834,380.282169609996,8.19619588434461,10.526855,0.00447375
7,1.75,1.35918348038172,-51.2606428863481,0.262551470446775,-42.543965,-78.69171,9.8980055,8.17959575,41.9892704458731,3.72348422576086,67.141585,0.150746875,1.94161925,380.09700785086,8.20061705851316,10.313575,0.00475916666666667
7,2.25,2.1195385992058,-54.2793818544122,0.196379558427953,-41.990075,-79.98592,9.9041905,7.959128,41.6285186395445,3.81893205241305,67.12566,0.15548665,2.14691775,380.540884095902,7.96724841737233,10.0391745,0.00391516666666667
7,2.75,1.68799713539192,-54.6758193326419,0.24606760135198,-41.57389,-79.83482,9.91597425,8.13079075,41.4511786453867,3.87268163051587,67.1207375,0.169208775,2.2899885,380.223775647303,7.78300910835384,9.839807,0.00318575
7,3.25,2.87741922308694,-57.2083498693726,0.244702809022282,-40.063805,-80.2315675,9.8781665,8.1744075,40.6875983798902,4.02062788205875,67.115505,0.156093925,2.21027075,380.494705874502,7.91292340162338,9.5038335,0.00302925
7,3.75,2.24420935203309,-58.0210771798024,0.349242443220935,-39.51641,-79.64583,9.7921935,8.0354095,40.8626130784519,3.84402141555884,67.1112,0.18034055,2.77211,380.53863037338,7.81580854575228,9.300331,0.00473216666666667
7,4.25,2.0108805261158,-59.4268387944895,0.381300274364713,-39.269015,-80.04877,9.680227,7.91076475,40.3684821482545,3.98053917208171,67.1130675,0.1831915,2.558819,380.453389684498,7.74232403435482,9.129282,0.164105916666667
7,4.75,3.40433123642921,-58.2162475440223,0.272157054792248,-37.97575,-76.96623,9.5241725,7.960818,40.398267729139,3.97812691761664,67.116535,0.184826725,2.63572775,380.944543029007,7.80346468441063,8.9101125,5.312012
7,5.25,6.07292406832699,-54.0097468204441,-0.091736968627349,-33.533975,-59.419565,9.699911,8.284232,39.4450524048002,4.22833003655489,67.12365,0.1758266,2.814554,380.452223105792,7.81123623649797,8.7217695,31.4589175
7,5.75,14.6519912984369,-40.0352143383024,-0.955962660212265,-26.95470375,-21.146535,10.00956,8.811382,38.6983920398911,4.36913273430283,67.13428,0.1901598,2.653602,379.537345382193,7.79504903739556,8.626656,107.613965833333
7,6.25,24.6012263526767,-21.9275845315099,-2.03479613168519,-19.343875,18.89859,10.50638,9.375809,37.4773583149325,4.64973358539181,67.1333925,0.2117998,2.305812,378.415887162605,7.90429399764431,8.5058815,193.343366666666
7,6.75,36.8223090911412,-1.85891499676119,-3.10474761523557,-6.5595015,90.40746,11.12799,9.767424,36.2972657779261,4.87556719293326,67.145455,0.2568298,2.173316,377.843990733139,7.85469856109494,8.61468,253.212883333333
7,7.25,51.2597861593787,20.6458639865077,-3.78294112130282,7.04862014166125,152.22315,11.41826,10.08814,34.9684024867915,5.27362992494886,67.1594475,0.2807986,2.166388,377.6837806604,7.83139148597832,8.870027,384.645591666667
7,7.75,60.8649346395795,46.7998384762549,-4.13584462887519,24.950125,223.767025,11.59338,10.472345,33.1941014524708,5.31142726722618,67.17477,0.2793012,2.36376,377.869680925276,7.85691001985513,9.230234,480.862391666667
7,8.25,72.9513902438536,68.0970940585202,-4.43065310237782,34.814255,275.4887,11.9187675,10.759125,33.3373438811905,5.40217443054146,67.1905475,0.2948552,2.390282,377.774481754621,7.90798513699072,9.8699755,553.698366666667
7,8.75,76.9926962476546,88.1678899955172,-4.59355806324321,42.748475,307.69,12.281375,10.894495,32.9421359945229,5.79773780690226,67.19576,0.330415,2.5965075,377.96049741027,8.06325996154891,10.5326775,611.24145
7,9.25,83.7409732607944,98.7267784065731,-4.66101756265095,50.0986425,349.590175,12.615545,11.069825,32.587285043251,5.62192388727221,67.2062,0.3348184,2.694141,377.772679652292,8.22662986443361,11.35926,658.211041666666
7,9.75,89.4390909533774,110.663664111676,-4.54944598915835,54.15011125,329.01175,12.914315,11.28736,31.8823083479704,5.82475316082891,67.21886,0.33834535,2.676535,377.696827085123,8.23222433030066,11.9764825,666.82435
7,10.25,100.14674304127,122.726706663193,-4.43840774390731,59.77053,332.527225,13.301405,11.6297925,30.3713440684579,5.81184942353321,67.224875,0.3509258,2.9292845,377.551309240107,8.02733079835215,12.7928475,608.082658333333
7,10.75,90.7687033737656,119.88111814808,-4.02492784005188,55.6626,284.5842,13.5875925,11.723435,29.3814980521367,5.70788542789553,67.23625,0.346073825,2.87892025,377.929818424513,8.15224226698089,13.53936,567.288075
7,11.25,86.282650293836,111.707564078935,-3.66023599538807,43.6509979977068,260.636975,13.45875,11.86948,29.803659942679,5.70429252077915,67.2419025,0.31253785,2.8510695,378.279027681894,8.15499317078498,14.37355,534.79645
7,11.75,81.6435520401714,110.570819658278,-3.43748297838838,43.6935435970308,228.250225,13.53077,12.04662,29.9748335168556,5.58591708589048,67.2361875,0.2851275,2.722697,378.232451628093,8.19642687692024,15.21308,476.654683333334
7,12.25,77.8892040095439,102.972104786842,-3.42668493717802,39.9822481492585,203.768475,13.68736,12.00672,30.1563414110857,5.25839814258612,67.2273675,0.2932832,2.748805,378.097867568484,8.31819762462433,15.83097,446.212341666667
7,12.75,75.6923165999077,96.3403991016324,-3.02382016206105,32.22888,148.769725,13.24584,11.67366,30.7297875263823,4.38437212272155,67.2235825,0.2725209,2.643798,378.269239527503,8.38121542654381,16.33362,350.590275
7,13.25,72.6655852190398,86.1457988686024,-2.89435997241177,25.1655553482006,118.2001,12.87958,11.2412025,29.5710673934395,4.31244071431361,67.22231,0.2593347,2.60168275,378.134528440078,8.13670815607323,16.73842,323.809766666667
7,13.75,70.505993199859,75.8835129473379,-2.84409343287772,18.63236,105.0405,12.8837975,11.0326025,28.9309705125375,4.68759184174713,67.22175,0.2677381,2.5821895,378.282074787508,8.12379173669187,17.17768,249.56436
7,14.25,63.1296873489808,63.6121418184152,-2.80723125142351,11.24904725,72.44876,12.8170875,10.9338325,31.0231897436124,4.70324853124906,67.216235,0.254192325,2.213379,378.2907423435,8.24707918192308,17.44249,220.652075
7,14.75,62.047987632572,57.7052020913826,-2.71399511714069,4.257613375,83.693685,12.5513325,10.499265,34.0482470565898,3.96924158226384,67.209115,0.2344627,2.46510775,378.20104299857,8.61434922758761,17.13219,222.001758333333
7,15.25,54.9555965814386,51.8649587252453,-2.74541081242158,4.986716,67.10116,12.380875,10.49528,34.0685735734999,3.7462691130316,67.20348,0.22857755,2.2515565,378.038718643478,8.94973558714458,16.94846,199.859525
7,15.75,48.4745396721004,40.9485228264701,-2.94560591555663,-3.25239987578412,46.636595,12.318125,10.1668975,36.4571060290462,3.65218228630414,67.195205,0.2286278,2.33455775,377.877007458653,8.90683178229311,16.78454,155.7477925
7,16.25,43.3483029250811,30.9340843026367,-2.46835207578711,-4.64184335518881,36.1475625,12.166225,9.98340225,36.1139796243603,3.37398889839365,67.1851025,0.20525615,2.121681,377.976598124274,8.82303502240094,16.51397,139.2345
7,16.75,35.7441549892198,27.0060204602833,-2.43042847863252,-10.7196475,16.5181475,12.189035,10.00904475,36.3320328216029,3.41976217205643,67.1845225,0.190280475,2.19090725,377.584287280695,8.7647082386725,16.58144,135.271254166667
7,17.25,29.2754202656897,15.7006195808935,-1.92834120324838,-13.88242,8.86089925,12.005475,9.80458875,37.3563232071437,3.18788220372047,67.16565,0.1824885,2.04762,377.817878309366,9.03139317415621,16.53188,105.380264166667
7,17.75,22.7541039550894,8.24271318388765,-1.321739921467,-19.1051605,-11.49585,11.45023,9.51564325,38.0725352197745,3.06947295054958,67.16752,0.1722182,1.92381,378.16129946223,8.93135197805957,16.19409,72.2616491666667
7,18.25,15.4396492010422,-2.37855736415266,-0.61407245719777,-30.234855,-33.2040675,11.38102,9.24347175,40.7237287806206,2.97843269921989,67.1759525,0.1535068,1.77451175,378.882297625727,9.25962189224715,15.7739,45.5442008333333
7,18.75,8.26992148245894,-13.8875706380748,-0.0470043658515966,-37.3858725,-56.368325,10.81772,9.098185,41.9419982732943,2.98646899640704,67.1746425,0.14741045,1.51097175,379.659058891804,9.4455974924538,15.35941,16.9307698333334
7,19.25,3.81158079652928,-21.4682432149794,0.375018780472566,-44.5949525,-74.6483725,10.6786,8.7695665,44.3160017601306,2.83712473993827,67.1780875,0.1280506,1.37684,380.640735713826,9.14376131004428,14.90216,3.49610341666667
7,19.75,1.82621039869665,-24.0314224797155,0.469035308963897,-47.57507,-78.7703925,10.52696,8.4405845,43.9786057989303,2.66492542971816,67.1775025,0.1199915,1.376885,380.736702808545,9.14334093853864,14.45977,0.100473416666667
7,20.25,1.00304491817771,-22.8932741403842,0.335487204419691,-47.68383625,-78.4286775,10.14973,8.253973,44.6739182582654,2.6709760156205,67.1877425,0.1178937,1.374724,380.690128610811,9.15184027828643,14.01006,0.00465875
7,20.75,0.578460298016736,-23.8254349733506,0.269852815722168,-47.119,-75.47274,10.2921,8.233683,44.1086731842559,2.82065959178193,67.20573,0.1110165,1.384259,381.18112852201,9.18120687242708,13.6217025,0.00436608333333333
7,21.25,0.662999624011573,-27.6357928549397,0.302736532040168,-46.25299,-74.51649,10.265755,8.086943,43.6600040464318,2.79493182481128,67.20943,0.112637025,1.37675575,380.783436788435,9.03643990563025,13.2396125,0.00498416666666667
7,21.75,0.452240559935132,-30.7194557964288,0.305066323215619,-45.798375,-76.04625,10.06206,7.98449,43.6544373873611,2.89795109886786,67.20753,0.1158163,1.44504475,380.712423876881,8.99910774290073,12.7891725,0.00466725
7,22.25,0.936769872391246,-34.3691015440934,0.365325453001823,-45.22779,-75.59402,9.97414075,8.061867,44.9956791713812,2.82965781591955,67.20415,0.109581275,1.44743625,380.613892685168,9.12492932598234,12.4008075,0.00617866666666667
7,22.75,0.620681498493373,-32.1900470805249,0.226190732354597,-45.19119,-76.43355,10.04013,8.116284,44.7466835467734,2.97803328483556,67.20125,0.113232325,1.276241,380.145233405889,9.06600332207302,12.035825,0.00526375
7,23.25,0.281902084303601,-32.6375834684163,0.234204046729095,-44.6966275,-76.73047,9.98245225,8.1831245,44.7681491943003,3.27108099212011,67.18452,0.11170205,1.41401125,380.114857339046,8.87753582321258,11.72362,0.00490775
7,23.75,0.337675955267589,-38.6768530290421,0.200042676248468,-44.40236375,-75.8663,9.9078085,8.140962,44.4290591874533,3.31777513476698,67.1714725,0.120967275,1.484316,380.123805246316,8.79669480511156,11.40868,0.00483008333333333
8,0.25,1.46832883334179,-45.6481387644928,0.274832507753353,-46.019115,-80.158565,9.1856755,7.47342875,36.6181960195519,3.13435226392608,67.07253,0.14067445,1.733586,379.432760504012,7.36777684588221,11.4281925,0.00354433333333333
8,0.75,1.43404866299735,-46.5880707207755,0.356873125868187,-45.46003625,-82.12183,8.93540425,7.64982825,37.6992566930319,3.17296472408344,67.0618725,0.144610625,2.00551925,379.50451296214,7.2542998645743,11.1390475,0.00328266666666667
8,1.25,2.35187335468431,-49.3283406483475,0.321640343474825,-44.31832375,-82.41758,9.084203,7.50923825,36.9456696344918,3.08659899359614,67.04352,0.1673033,2.2478625,379.487979303276,7.28409389266109,10.76986,0.002656
8,1.75,3.70232492439486,-51.6925518454408,0.343917378428246,-43.6924525,-85.31084,9.0061915,7.531335,35.9825858364834,3.27145554653461,67.0229,0.1771785,2.42971,379.48437441136,7.21808980843379,10.414565,0.00242341666666666
8,2.25,3.62397565545957,-53.1768786096616,0.357423697225761,-43.20195875,-85.64298,9.131139,7.38355075,37.0981058500176,3.53569365618449,67.0289425,0.18534525,2.644402,379.634042023457,7.02469539909883,10.1425375,0.0018455
8,2.75,3.77444467074827,-58.3977527250429,0.484928781526205,-41.87303,-84.71893,9.064487,7.43483675,35.3672653229402,3.59426868447379,67.01126,0.2175052,2.7869795,379.665465420998,7.05904279816706,9.960042,0.00209425
8,3.25,3.91296030775228,-57.9700300050064,0.451446333748459,-41.67703375,-86.046235,9.082862,7.450507,35.6063414541377,3.50244570016118,67.0092175,0.209393275,2.8226655,379.421774607395,7.02126963511458,9.821288,0.0020915
8,3.75,4.61454882776641,-60.3748842296537,0.455608017403,-40.281425,-85.016615,9.027318,7.3426235,35.9426118095027,3.35618967597385,67.008055,0.2047263,2.820892,379.397372937519,6.98386624968515,9.66625125,0.002097
8,4.25,3.96308048360997,-57.7122431441888,0.389700354634235,-40.16024125,-85.77068,8.91888325,7.3274025,35.4440720006447,3.40894652651567,67.01016,0.2174112,3.0301065,379.71850239832,6.8752859897394,9.58103075,0.00381233333333333
8,4.75,5.91396010889789,-59.9037771878209,0.439093242564113,-39.59026125,-85.381365,9.11537075,7.41129925,36.0018111290971,3.50245952868463,67.016105,0.23052225,3.138125,379.450421023673,6.94743526370352,9.512498,0.193805916666667
8,5.25,5.12789958660982,-58.461098575254,0.425817649048761,-38.41731,-81.09169,9.093489,7.42309125,34.4841404492716,3.57360089497052,67.0375375,0.254127,3.5482305,379.670419022265,6.83375556983728,9.327288,6.68920375
8,5.75,9.61966674161392,-54.0907333222297,-0.0659110663080471,-33.456495,-55.953865,9.0364485,7.50964275,34.5126280403305,3.77796715837605,67.0440325,0.24859565,3.467177,379.176614455845,6.86986351778439,9.12919575,39.8525091666667
8,6.25,16.775570537299,-35.0045009137912,-0.852587255690675,-26.1598575,-8.0018515,9.279991,7.73388625,34.5885933269939,3.75859924115001,67.0447475,0.24405985,3.0208685,378.494624920389,6.99586112198184,8.9743525,112.651003333333
8,6.75,28.2961320300935,-12.990973782632,-1.85450163288773,-15.8340375,45.3242,9.59871,8.14470975,33.1262078469476,3.96299990844273,67.06283,0.28942935,2.9193405,378.013922895959,7.09537072842809,8.96553775,225.177691666667
8,7.25,38.250887450177,10.3540145671613,-2.61556410767576,0.4191536825,103.342075,9.91420825,8.5478365,32.0925510768722,4.33261600046712,67.06237,0.284399925,2.757503,377.57981666812,7.14174022229497,8.96790575,297.260716666667
8,7.75,48.7549873727114,33.366696352378,-3.23850512042842,20.9618225,173.1012,10.087225,8.94499925,31.3481188033069,4.42464737700069,67.0890625,0.3007535,2.766094,377.292274020373,7.13892936911962,9.2286265,408.255025
8,8.25,61.3286551004703,62.6984488315377,-3.40018410074429,36.353685,233.102025,10.361945,9.035055,30.6098603770905,4.59288956731268,67.097165,0.315832,2.88568,376.881744697545,7.21169758240735,9.6994235,466.357833333333
8,8.75,67.8625596930835,79.9865438706603,-3.88100537989031,48.066663375,287.37105,10.7134825,9.33743,30.131832112741,4.67946644306788,67.097105,0.32667545,2.72091875,376.856421886448,7.06472896218322,10.133245,562.616441666667
8,9.25,77.7656036275093,98.7528251813502,-3.99148494498074,59.00708875,344.83675,10.96948,9.6446545,28.8550667947424,4.86701912532933,67.1149,0.3540588,2.601928,376.979519411366,7.24456481897172,10.867515,568.994475
