DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.36547736698071,0.0705708885692516,0.113231440285832,-21.2070701884553,-5.87759918189495,0.325280120986675,414.135929252108,1.62696227535719,425.033600637068,4.11362296396041,426.317639251613,4.73034729898644,424.513555897076,1.82656145892893,423.47493712159,4.13345785749521,424.982793913172,4.63217407140046,426.810329019473,4.35764456867128,425.040760062192,3.36559756276867,430.748192996072,5.0417637393566,427.593979639537,3.62350888723577,428.075575139709,4.91987281306646,1.71081955330841,-0.124525967450708,0.0864226999874431,1.305,0.8125,0.25,0.13,0.1718,-0.36025,-0.181,-0.73065,-1.60925,-3.9703,98.31406,61.63,1.0408,-1.6975,-1.655,-0.235,-1.015,0.3,-3.4525,1.2,-1.425,0.1375,238.375,306.125,282.675,305,-0.35,-0.13,-0.27,-0.22,-0.73,-0.3225,0.0675,-0.31,-0.125,5.1745,5.459,8.138,10.488,11.3405,11.84475,13.629,1.26325,4.326,5.9295,7.12,8.606,9.52925,10.58175,4.5545,6.04675,7.53025,8.421,9.4545,10.272,11.2955,12.08525,13.167,3.34575,6.26,7.27275,8.8715,9.288,10.9845,11.9445,13.0715,4.366,5.39675,6.762,7.52175,8.77075,10.4425,11.98,13.0725,-27.2895,-14.43225,-16.757,-70.57
1,5.75,1.03298429879449,-1.17449591028912,0.120610528597241,-17.8534968323183,-4.95558231030407,0.338082311874835,417.482832801286,1.31479208445009,425.223308618751,4.26606704224712,424.465293586494,5.01223597801078,425.114844341342,3.51943196402307,423.651326891943,5.2046942076324,426.024705398253,4.3552274449069,424.961709230769,4.59024319043225,426.264689881223,3.63481526083296,427.787474434166,4.12347636797911,427.032693190864,3.53772332236686,428.133397640136,4.25812336152197,1.66308527487495,-0.0253707923654076,0.0872501837982128,1.305,0.81,0.2525,0.13,0.18565,-0.592,0.255,-0.5718,-1.34305,-4.08155,98.3423075,63.375,1.0228,-1.705,-1.78,-0.325,-0.85,0.2,-3.405,1.05,-1.39,0.1525,237.55,306.425,281.85,305.2,-0.355,-0.135,-0.27,-0.22,-0.735,-0.325,0.085,-0.3075,-0.13,5.1225,5.4,8.10875,10.493,11.34075,11.84375,13.628,1.19475,4.26575,5.8955,7.0975,8.602,9.53075,10.58425,4.413,6.0005,7.4765,8.39075,9.4545,10.2785,11.29625,12.08325,13.167,3.219,6.20425,7.22725,8.868,9.28275,10.98175,11.942,13.0705,4.28375,5.33625,6.71675,7.4945,8.7675,10.4455,11.98025,13.07125,-27.555,-14.122,-17.053,-68.835
1,6.25,0.760687675308857,-0.516114544132654,0.11667456345983,-16.867495408343,-4.32871002097416,0.340593337280571,413.567369803502,2.51746375281752,425.656685979029,4.12700805854884,424.548045535969,5.02524560277729,424.897446946897,2.96748263950758,423.144532258202,4.46260000282738,426.799703537753,4.74023394474361,424.830491305784,4.35600140114434,427.290528918597,3.20868549863363,426.25031225831,4.5951543537234,427.401573998769,3.51447840004086,428.654998434156,5.07114238629773,1.55633945428761,-0.441938310026601,0.0956840906756262,1.325,0.835,0.26,0.135,0.093,-0.56275,-0.1576,-0.470875,-1.3833,-4.263575,98.383645,63.855,0.9808,-1.6975,-1.84,-0.435,-1.07,0.2,-3.32,1,-1.465,0.15,236.275,307,280.825,304.725,-0.3525,-0.13,-0.27,-0.22,-0.745,-0.325,0.105,-0.3075,-0.1325,5.04275,5.324,8.09175,10.4945,11.3405,11.84325,13.62675,1.13625,4.2125,5.877,7.0725,8.60125,9.53425,10.5875,4.314,5.96575,7.43,8.3615,9.454,10.28325,11.297,12.081,13.16775,3.148,6.13575,7.1885,8.87325,9.27775,10.98125,11.93925,13.07,4.20975,5.25675,6.6755,7.46675,8.7635,10.44775,11.98725,13.06925,-27.509,-14.904,-18.094,-70.16
1,6.75,0.711553200574962,-3.42416276665215,0.116315123366834,-18.9943921472789,-7.25991188061359,0.357834422607427,413.371647996752,2.5835806987256,425.25433691327,4.02915265992286,424.229805706752,4.62908993376938,425.142077107606,2.92408451638845,423.416090813792,4.38978537760623,425.948100465969,4.26910279024896,424.476753682258,4.36459297553643,426.349792300473,3.30909447693052,427.682943606742,4.19692804602872,426.515471829011,3.48299109638912,429.603987861573,3.96693360617708,1.50259681405554,-0.64086572314261,0.0905599201319391,1.31,0.84,0.26,0.13,-0.0983,-0.615,-0.2107,-0.680675,-1.6678,-4.389875,98.43541,64.3275,0.9377,-1.6975,-1.745,-0.48,-0.9425,0.2,-3.4,1.1,-1.45,0.13,235.45,305.65,280.45,304.575,-0.3575,-0.13,-0.2675,-0.21,-0.745,-0.3225,0.145,-0.3075,-0.1325,4.96325,5.257,8.0675,10.496,11.341,11.842,13.6255,1.09075,4.16375,5.84925,7.0465,8.597,9.53575,10.58625,4.26225,5.92575,7.39975,8.336,9.4525,10.28675,11.29775,12.0775,13.16775,3.16075,6.06875,7.142,8.87475,9.27925,10.98025,11.93575,13.069,4.13625,5.16625,6.63275,7.43975,8.759,10.45075,11.9825,13.069,-27.41875,-14.812,-17.5705,-67.9
1,7.25,0.992456722717908,-1.2425304546185,0.110128960686386,-24.2054347370756,-3.39864239591444,0.332606456500764,412.434964429993,5.82175709025545,425.753134127249,4.15248319946035,425.793009485246,4.98980026847516,425.741678142839,3.18154091337901,424.069867207792,6.16041381571266,425.523681940906,4.65728835835868,429.08106589027,4.32056476959261,426.373682926668,3.69516071298808,428.532574351613,4.78033773316585,426.538850384176,3.56388343501219,429.10491662125,4.95490564965794,1.61064512370478,-1.09641164428331,0.0926553310146156,1.3725,0.83,0.265,0.1325,-0.4851,-0.81,-0.6237,-0.731775,-1.664,-4.486625,98.46792,65.3425,0.8563,-1.885,-1.655,-0.575,-1.02,0.6,-2.29,1.6,-0.695,0.1675,235.075,303.875,281.775,304.125,0.54,0.71,0.525,0.34,-0.245,-0.2525,0.4775,0.04,0.1475,4.886,5.199,8.04525,10.49725,11.34225,11.8425,13.62425,1.0665,4.125,5.81925,7.0255,8.59825,9.532,10.5835,4.20975,5.87475,7.338,8.32075,9.45125,10.2905,11.29825,12.077,13.1675,3.15825,6.04525,7.136,8.87475,9.28625,10.97775,11.934,13.06725,4.0675,5.1025,6.59175,7.416,8.75375,10.45325,11.9835,13.06775,-27.06,-14.62,-17.79375,-69.005
1,7.75,1.22184137179709,0.0761611640615638,0.102166780321505,-17.114307827717,-1.49068392578983,0.343657901634798,414.451375286279,5.04394500307038,424.760156155808,4.17496116040392,425.012552278944,4.67939297905604,425.041719161044,2.63327207198062,423.266670844483,5.74647400112794,425.049810690146,4.81348647117592,426.577553300289,4.00319488276615,425.233935208356,3.72588132977701,433.501598496753,4.26961534461022,425.666333359987,3.65923748336681,429.154437562914,5.09909687191295,1.57577483395755,-0.719291517484749,0.0929572421344363,1.31,0.82,0.26,0.1325,-0.5147,-0.842,-0.8923,-1.129775,-1.5376,-4.317525,98.481455,65.3975,0.92525,-1.675,-1.365,-0.38,-0.7625,5.6,5.495,6.65,5.2125,0.795,234.7,304.225,281.125,305.3,13.555,13.555,13.05,8.545,5.585,0.82,6.55,5.3225,4.75,4.82625,5.147,8.02425,10.504,11.3435,11.84375,13.6225,1.03025,4.07875,5.7705,7.00875,8.6055,9.528,10.583,4.161,5.7975,7.31,8.31025,9.44975,10.29375,11.30025,12.067,13.1675,3.16175,5.98775,7.10975,8.87875,9.29425,10.978,11.93175,13.0675,4.0195,5.06625,6.55375,7.39575,8.74725,10.4555,11.98475,13.0665,-27.364,-14.351,-17.9475,-43.565
1,8.25,0.101295191721558,1.39485278274162,0.16487591552129,-16.6727846792201,2.63741202220655,0.342223797011754,412.66769743594,2.96584318116692,425.424990465786,3.88417478948843,424.219821733462,4.98760650727296,425.460678087287,3.43053106001922,423.647196167437,5.29662709956972,425.644934132801,4.54568423178084,423.67688948317,4.78705833993571,425.494997509808,3.39212723978013,425.900931285901,4.26620490004968,426.192432182857,3.59202940116012,425.27115346732,4.90814427645609,1.44950869738986,-0.401489742745454,0.0952088004562737,1.275,0.87,0.3,0.14,-0.2699,-0.602,-0.2458,-0.407825,-0.7499,-3.3612,98.48236,64.7075,1.014575,-0.6125,-0.625,0.42,-0.0325,20.9,23.025,22,22.3575,2.32,234.95,309.1,284.175,308.15,51.5975,49.75,48.02,31.095,21.2,2.895,21.4475,19.0025,17.245,4.777,5.075,8.00425,10.504,11.344,11.84425,13.62125,1.0035,4.04225,5.70475,6.991,8.61425,9.5265,10.58375,4.1365,5.7455,7.307,8.29025,9.44725,10.2965,11.295,12.065,13.1675,3.135,5.93875,7.0875,8.8865,9.302,10.97625,11.93075,13.06675,3.977,5.02925,6.51425,7.37675,8.74525,10.4555,11.986,13.06525,-26.6805,-14.654,-18.079,1.92
1,8.75,0.431411203360841,5.4538335009094,0.212356778673704,-11.3787450290677,2.40896808951284,0.467251966595648,413.26188663657,1.6293153039241,425.068708641437,4.32536846777356,424.012516740132,6.19485050257824,425.518545077957,3.14538111915218,422.69929366963,5.9334311668694,425.100068609898,4.94834902753499,424.107536631902,5.48799867637472,425.328759127179,4.05681252155275,423.240789777598,5.17304843454874,426.041249148228,4.29180815288771,424.944529403846,6.2348800880882,1.49678600189123,0.23900593383695,0.11631453606114,1.325,0.9125,0.375,0.17,0.16995,-0.0515,0.7209,0.47375,0.68355,-1.25475,98.5239325,62.62,1.18945,1,0.96,1.59,1.51,32.8,42.245,39.65,41.265,4.2,236.575,318.4,292.325,315.6,95.02,88.795,87.61,56.5,39.05,5.4075,32.4075,30.1725,26.2225,4.815,5.032,7.98575,10.504,11.34525,11.84475,13.62075,1.04875,4.04225,5.63375,6.95425,8.62325,9.525,10.584,4.1725,5.74025,7.27125,8.264,9.444,10.29825,11.296,12.064,13.17,3.18425,5.90425,7.07025,8.89225,9.30525,10.9745,11.92925,13.06575,4.03425,5.01075,6.4735,7.358,8.74975,10.4545,11.987,13.065,-26.81175,-14.639,-18.062,23.09
1,9.25,-0.431912085284114,4.93392361245132,0.272691416844201,10.0610326293269,2.00408094121951,0.554738394512105,414.474250617817,2.64110498956482,424.883180920614,4.4864771859135,423.971293939253,5.06443642131355,424.889707754266,3.11126123511862,423.667905046998,4.89363941601303,424.731065985172,4.69128555086873,423.834325177689,5.37260024454603,424.737361298148,3.88474451488676,423.570651078652,4.47120496277225,424.622977616135,4.21901602163787,424.083519809016,5.1079906961222,1.47203296404585,1.21429319351677,0.150116370455564,1.43,1.09,0.51,0.23,1.16265,0.99725,1.9891,2.04805,1.8578,1.221325,98.4784875,58.81,1.24985,3.13,3.105,3.07,4.2475,40.875,83.2575,79.725,80.705,8.72,239.45,325.75,303.3,329.175,191.415,180.745,170.53,110.705,61.31,12.085,41.1475,46.345,45.265,4.98175,5.071,7.96975,10.5005,11.34575,11.84275,13.6195,1.23,4.117,5.6245,6.932,8.621,9.52425,10.583,4.31875,5.7765,7.246,8.24825,9.44125,10.2985,11.296,12.069,13.17,3.36075,5.88725,7.04575,8.8985,9.29775,10.97025,11.93025,13.066,4.2625,5.021,6.4295,7.3245,8.749,10.47,11.9755,13.06375,-24.2415,-13.664,-17.2385,60.8375
1,9.75,-2.52942403630344,3.37079713991726,0.351080724374681,26.7971841787464,4.18830381443356,0.666996148367655,412.437010879005,3.13517815186413,423.181572701853,4.75693799429831,423.154806048893,5.54249346409457,424.263842409623,4.07016980230776,422.527292329141,5.1922999147539,423.658488949177,5.35376774816032,422.181737607937,5.50510624575797,423.525102723473,4.84647545899387,423.627398770254,5.1951754115512,424.35326444461,5.03641412843644,423.974075104575,5.97090984750823,1.85623792518155,2.30157522098521,0.190683920952355,1.7275,1.36,0.65,0.315,2.198225,2.43525,3.40665,3.495,3.5897,2.6766,98.5078575,51.745,1.5433,4.57,4.66,5.53,5.4725,48.2,106.37,113.2,107.2725,12.3125,244.475,333.175,312.075,335.7,263.8575,240.52,246.09,148.4,109.46,15.1575,50.37,51.225,77.44,5.2025,5.199,7.94925,10.4995,11.347,11.84175,13.61825,1.58275,4.3215,5.64925,6.9125,8.6175,9.52525,10.584,4.6435,5.8865,7.24375,8.217,9.43675,10.299,11.30425,12.0675,13.17125,3.69425,5.895,7.023,8.88225,9.29225,10.96925,11.931,13.06575,4.4515,5.172,6.415,7.2955,8.757,10.474,11.9985,13.0625,-22.8765,-12.524,-16.458,90.77
1,10.25,-3.46826239847629,8.2681905800076,0.445192384966068,45.3602333648154,3.87781474720575,0.787629442495543,414.413679423434,2.62316874377367,421.440877463095,4.02937753576838,421.149919977427,5.50299741154454,422.395383350451,3.44235313853738,420.370455464056,4.11376211667446,423.107347671587,5.27526178033093,419.578526152905,4.47425217701097,422.111738141796,3.79486566188339,419.73022783215,5.64094763102339,422.34566402753,4.34406831922332,421.317671502931,5.75842433723096,2.397453471025,3.13265124672821,0.235528155603459,2.035,1.605,0.74,0.3725,3.6521,3.5735,4.1313,4.3097,4.4269,4.61795,98.55013,45.375,1.88185,6.41,6.33,6.8025,7.665,51.825,128.0525,132.5,127.66,13.87,249.3,341.3,320.65,346.7,291.17,274.125,282.855,156.38,116.0425,16.4,112.81,95.4,77.655,5.35,5.366,7.917,10.499,11.346,11.84,13.61725,1.7425,4.5825,5.6765,6.892,8.6085,9.5265,10.5825,4.876,6.1095,7.258,8.1895,9.417,10.288,11.298,12.058,13.1695,4.1165,5.9215,7.013,8.869,9.288,10.9645,11.9285,13.0705,4.913,5.453,6.4285,7.286,8.751,10.475,11.9755,13.0615,-20.0575,-11.77575,-13.7645,103.895
1,10.75,-1.65317948848219,17.6775827898163,0.426890866971817,45.7596535373989,3.91730915716874,0.920765549012398,413.600420643063,2.02703867033068,421.842692203066,4.03430555574272,420.355774770027,5.42603257588393,423.280968440739,3.73295684652212,419.525930486118,5.34884288157372,422.124668359422,4.70323135258063,419.428646313485,4.70578640521914,422.170808403412,3.65978294729269,419.366540052106,4.3724250065554,422.39366853428,4.03989138916191,421.039423190323,5.16387615549819,2.61542129104692,4.2829658818526,0.274599506391249,2.225,1.7625,0.815,0.4,4.10475,4.1435,4.89565,5.1146,4.54915,5.17555,98.50929,43.065,2.4953,8.0025,8.24,8.775,8.09,53.1,153.48,157.7,151.22,15.54,252.9,347.8,324.8,352,343.43,318.9575,318.4225,210.4,144.5425,19.54,142.255,120.015,114.99,5.536,5.471,7.8975,10.4975,11.3475,11.83925,13.616,2.546,4.7545,5.717,6.8855,8.598,9.53025,10.5825,5.447,6.4015,7.2955,8.179,9.413,10.287,11.299,12.057,13.17,4.6105,5.995,6.995,8.872,9.29625,10.9645,11.9295,13.069,5.691,5.93275,6.49825,7.281,8.74375,10.44475,11.99125,13.06025,-17.936,-11.0365,-10.905,122.3525
1,11.25,-2.39349828921415,15.9690362840632,0.459652485480948,73.4082471633036,3.16395234505353,0.929221251283193,412.739195616705,1.98558378124455,420.669069183548,4.61712715312778,419.495751871383,5.11040007019833,420.95197053045,2.13323333232353,418.987740074251,4.88727972242112,420.752035452028,5.05725608969262,418.791476670273,4.4953832892159,419.779164591074,3.98964964735379,418.978195506711,4.94262151257286,419.186385566932,4.69710389233275,419.870875062561,6.09711483558798,2.73870607885356,4.51865012937574,0.264355530350036,2.225,1.6,0.835,0.4125,4.44135,4.3525,5.629,5.780075,5.2271,5.816525,98.4808125,39.7425,2.583075,8.93,9.445,9.98,8.2,54.775,191.8775,199.425,193.51,19.09,255.6,349.6,327.75,355.75,428.63,397.2875,405.84,272.995,186.32,26.24,207.57,155.435,132.395,5.8765,5.60375,7.8795,10.497,11.3495,11.8375,13.61475,4.15475,5.376,5.80025,6.89075,8.596,9.543,10.5865,5.794,6.709,7.347,8.176,9.41,10.286,11.3,12.056,13.167,5.3535,6.0595,6.98825,8.8785,9.3065,10.96975,11.9325,13.0655,6.2045,6.35,6.61925,7.27475,8.733,10.4425,11.99225,13.05975,-12.97975,-9.95,-7.707,141.3975
1,11.75,-0.868734406551098,24.6965164875736,0.472720421721665,88.5520873270289,4.83738781723515,0.96609884407063,410.66905960949,1.94577368591045,419.510852279794,5.11137261712817,419.50274285209,5.70842238299833,422.045119259588,3.73661143989336,419.353653833333,5.42661444405096,416.927846514141,5.01721752822967,418.766344103164,5.43513481316214,418.149891622303,4.72996537749463,419.360518876405,5.85792895066426,420.390252765868,5.47633900033374,419.014322573632,5.34151802930829,2.61653045918159,5.01316966155908,0.319995241651912,2.135,1.685,0.88,0.445,5.016375,4.593,5.96575,6.042925,5.4687,6.3343,98.40733,37.525,2.774,9.72,10.27,11.17,10.92,58.7,183.2675,189.4,171.8175,19,258.1,354.6,331.9,367.15,414.29,384.5525,378.51,253.08,204.955,25.4,187.515,125.86,128.3675,6.43275,5.906,7.86325,10.4965,11.3515,11.83675,13.61375,4.4985,5.885,5.953,6.9065,8.5915,9.543,10.5835,6.148,6.978,7.42125,8.19,9.396,10.2635,11.29225,12.0385,13.1655,5.62975,6.1375,7.00075,8.884,9.317,10.96825,11.934,13.067,6.79725,6.4925,6.645,7.273,8.71825,10.44025,11.99325,13.05875,-6.56125,-8.98,-4.772,139.6025
1,12.25,-2.20154578532107,14.1059577295424,0.454934995072016,81.1737724046654,1.54572853095263,0.964454334128639,409.011189880812,1.74000671976018,419.309806088721,5.02702540229891,418.662332325589,6.22118390384299,420.828991257669,4.21050648247709,418.388951594306,5.59590311966195,417.296128588234,5.25472871239403,418.267739175879,5.3474219092489,417.744719755107,4.26408812564356,418.570820552136,5.56147612320076,419.299903172682,5.33046727419746,418.903554107143,5.74761155618872,2.64031433018116,5.30350473659772,0.335481905854785,2.17,1.705,0.875,0.47,5.1534,5.224,6.3287,6.9116,5.7638,7.0454,98.380315,36.12,3.211875,10.835,11.4,12.895,13.145,67.7,188.5775,219.7,173.4925,22.36,260.3,358.4,335.6,378,472.62,428.565,403.385,283.67,220.82,29.08,144.96,108.27,121.1275,7.03025,6.258,7.867,10.496,11.35275,11.835,13.6125,4.8455,6.143,6.075,6.9465,8.5895,9.5195,10.5835,6.364,7.173,7.493,8.186,9.401,10.284,11.2995,12.054,13.1675,6.09375,6.2765,7.0395,8.876,9.32725,10.9665,11.9345,13.06675,7.25225,6.84575,6.75175,7.30225,8.70375,10.43775,11.99525,13.0575,-4.537,-8.677,-2.8495,151.0275
1,12.75,-1.80901695489806,30.0483564172748,0.507207462928112,111.587158739509,1.89425127822798,1.03668128371388,409.830919322167,1.48940305325676,418.739886190592,4.75348632836804,418.863794353698,5.66091369445123,420.833250654055,4.20358037056379,418.931611375683,5.20057991475904,418.860620463312,5.35263157776876,418.197275158946,4.77042535544361,419.232347713728,4.19597569528159,417.336647729248,4.13683330842309,420.185777341563,5.07989538083146,418.699861699465,6.04022798311392,2.78867612702295,5.76725929210556,0.313368541560517,2.36,1.79,0.96,0.495,5.806775,5.75775,7.107925,7.283025,6.17375,7.8425,98.30025,34.5625,3.303375,11.235,11.78,12.2,12.1175,64,196.4475,230.7,183.77,22.58,262,361.5,336.875,373.25,505.11,525.9975,449.1325,237.415,209.4,28.42,184.965,186.095,172.13,7.59875,6.715,7.88325,10.4945,11.35525,11.83425,13.6115,5.4295,6.3115,6.1925,6.9715,8.5855,9.5155,10.582,6.63275,7.3885,7.611,8.198,9.39675,10.288,11.305,12.059,13.1695,6.747,6.451,7.0855,8.86825,9.33675,10.9655,11.93525,13.0665,7.555,7.258,6.882,7.329,8.701,10.4355,11.99975,13.05725,-3.6235,-7.42,-0.8665,152.245
1,13.25,-1.97339433312911,20.5553422591564,0.4983828932057,112.322456358329,-2.68154555931224,1.12837616369073,408.204329970494,1.4498489997574,420.520975187555,4.42465497751494,418.807562996671,6.00680946130946,420.504611066821,3.88779880274733,418.722456131266,5.77374446664045,420.278530228219,5.62708080729072,418.381511914858,5.57781495320574,419.348559995306,4.20683261689355,418.203170404372,5.5373582001589,420.453072886197,4.55100729714147,418.872809061775,6.09820987154307,2.7900311267883,6.28425093664629,0.355758736070775,2.3425,1.8125,0.95,0.495,6.260725,6.5185,7.4172,7.618125,6.951125,8.1762,98.28731,33.2775,3.707125,11.33,10.8,10.755,12,63.55,215,242.25,201.385,23.66,262.75,361.9,339.9,373.45,521.64,466.7575,456.4575,278.915,164.9775,30.3,196.3225,189.695,175.32,8.223,7.2015,7.9035,10.49325,11.35725,11.8325,13.61025,6.018,6.572,6.318,7.0035,8.582,9.512,10.5805,6.93775,7.5195,7.706,8.21,9.38725,10.279,11.3035,12.05675,13.1695,7.36025,6.57775,7.1325,8.86425,9.34575,10.96475,11.93575,13.06375,7.8755,7.672,7.0375,7.3725,8.752,10.426,12.0115,13.043,-2.94775,-5.133,0.34375,177.42
1,13.75,-2.89561271691729,20.2141161403572,0.477899579907582,112.278535786073,0.771889819399405,1.06310684680453,408.454312202125,1.3922741639214,419.820390067765,4.6903771873539,418.577065106796,5.8389794089302,419.871065205348,3.24915525952894,417.469296221106,5.46221150182064,419.171865511191,5.21140814481513,418.502967298626,5.78397263329316,419.887583969196,4.04526720516457,418.41003388704,5.60368729058071,420.937485004501,4.53546285012087,418.705502598685,6.41703432859387,2.77120432798386,7.04254383213025,0.305049938089295,2.3525,1.92,0.94,0.49,6.6699,6.973,7.53175,7.79055,7.600875,8.3222,98.2731,32.835,3.00905,11.43,10.715,10.4,11.935,63.85,195.97,208.95,182.365,21.2,264.5,364,340.95,373.45,469.6625,455.2575,453.21,266.425,101.48,26.965,177.65,117.025,154.93,8.459,7.466,7.936,10.49775,11.358,11.8395,13.60925,6.1495,6.778,6.477,7.0365,8.5785,9.51,10.5795,7.11975,7.695,7.8105,8.226,9.386,10.25575,11.302,12.048,13.168,7.7245,6.80925,7.2005,8.86125,9.3545,10.965,11.9315,13.0625,7.91825,7.69525,7.1425,7.38125,8.67175,10.43075,11.998,13.05575,-3.86575,-3.6055,1.00575,149.3
1,14.25,-1.26762068285618,24.3446145790067,0.493811116545371,83.3591469105717,-0.289884297760066,1.08503858324067,407.534854234931,1.33255857512431,419.654845825217,5.09642974063454,419.085881430115,5.8879858647567,420.997720871299,3.45378064132499,419.253810120968,5.26498810454861,419.976952055975,5.22352015810611,418.368884306135,5.73126376892652,419.89306625125,4.10228726723551,418.390256386492,5.34554181554446,421.092507470483,5.10910878424172,419.265806599993,5.82206810512585,2.95201895020429,7.49733840465031,0.335828241298171,2.5175,2,0.985,0.47,7.137075,7.41,8.0135,8.193525,7.775275,8.7078,98.23591,30.465,3.434875,11.12,10.33,10.58,11.65,57.625,151.99,189.35,145.46,17.7825,265.325,363.9,342.625,371.625,420.7025,401.06,392.23,256.515,128.605,23.0575,166.56,159.2925,124.53,8.4705,7.53975,7.95375,10.4875,11.3575,11.83,13.60875,6.3595,6.86325,6.63,7.034,8.5645,9.48375,10.5725,7.272,7.8075,7.86825,8.25125,9.379,10.2315,11.29225,12.03175,13.16625,7.6725,6.943,7.2495,8.838,9.361,10.963,11.94925,13.062,7.889,7.8985,7.259,7.4155,8.646,10.422,11.99675,13.0545,-6.06,-1.953,2.032,109.64
1,14.75,-1.81506576883769,26.2668656408604,0.493815620644517,102.413693826972,2.16658745813647,1.05900340145667,405.998447943929,1.27528928083706,418.900198412598,4.14506589962839,418.564518100235,6.15433383599891,420.350215540015,4.41777803892845,418.320116196243,4.33864154718039,419.75076681797,5.05877739169376,418.422451245449,5.54391916954593,418.627832320813,3.43804905219603,417.991146227974,5.42601800846619,420.288800396561,4.34506299736156,419.215324234043,6.2391566034958,2.81190062705315,7.75219626323037,0.315655843444484,2.4225,1.94,0.9475,0.46,7.28715,7.5355,7.97485,8.145125,7.9898,8.5724,98.22693,30.3925,3.548775,10.9,10.155,10.525,11.2,53.05,140.3,161.925,135.76,14.9725,265.325,363.45,345.025,372.475,353.0725,335.27,328.83,210.24,134.655,19.96,133.98,134.6025,110.37,8.511,7.55575,7.9545,10.4855,11.35725,11.829,13.6075,6.54175,6.967,6.781,7.11,8.568,9.5025,10.57075,7.3535,8.077,7.9505,8.2785,9.37775,10.2285,11.29175,12.03025,13.16625,7.805,7.107,7.3155,8.821,9.357,10.9615,11.931,13.0615,8.018,7.9915,7.394,7.464,8.645,10.421,11.996,13.0535,-1.93925,-1.82475,0.406,99.53
1,15.25,-1.36004745193685,24.8066215286283,0.501260939153563,87.2935544255072,-0.416106709598989,1.04508773875772,408.427967908847,1.3065177128279,418.084311373411,4.65931484254386,418.189301729645,5.41136394330008,419.398467010508,4.34793280821858,416.912556013685,4.7144660735925,420.537147453933,5.26417804520931,418.390159041896,5.34577643725013,418.619483800998,4.29055117776052,417.321645505923,5.37431225543348,419.03252746743,4.87868173485265,417.713176242498,5.28366783065711,2.86198477569232,7.56652367657499,0.266763810050953,2.4,1.94,0.98,0.45,7.4296,7.57,7.99885,8.17735,8.077225,8.7183,98.2394075,29.9025,4.078875,11.03,10.01,10.5975,12.245,48.975,115.26,141.625,112.56,13.605,266.65,363.475,344.375,373.85,301.835,296.18,287.32,187.5,111.0375,18.5125,112.8775,119.9275,71.085,8.6955,7.6755,7.9735,10.483,11.357,11.8285,13.60725,6.781,6.957,6.873,7.1765,8.558,9.499,10.575,7.47825,8.1935,8.01075,8.33875,9.37775,10.243,11.29025,12.0275,13.16625,7.975,7.2515,7.416,8.805,9.354,10.958,11.9305,13.06,8.1445,8.131,7.5055,7.507,8.644,10.419,11.99525,13.05325,0.1555,-1.995,1.641,79.88
