DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
10,12.25,-0.00861024000000008,317.089225,238.3822,-2.0517745,23.29704,5.55621599999999,0.4270258,35.94988,503.8294,16.76771,2168.104,1.768962,1.254186,0.5953098,1.268267,101.8031,395.483492629287,514.426587459109,144.814617389244,1566.78666666667,92.0074166666667,97.1194166666667,57.3909,73.6402666666666,812.125,118.715666666667,33.3653416666667,26.866,24.9532666666667,27.1411166666667,21.386275,22.1206666666667,21.8733166666667,29.4427666666667,25.0676,20.969375,19.1127666666667,18.6241333333333,18.5217416666667,30.6603333333333,26.760825,23.9347166666667,21.2540416666667,19.3966833333333,19.2601166666667
10,12.75,-0.0173018725000001,305.732825,186.670675,-3.054565,6.97035649999999,4.5853265,0.4712335,35.213805,506.810675,16.988225,2132.37475,1.296689,1.40677775,0.5333055,1.33129775,101.72445,395.035329628442,509.105666666667,140.265932243544,1543.08916666667,91.6751666666667,93.0739166666667,55.2311083333333,67.809025,801.1965,114.783333333333,32.0928666666667,26.92145,25.4266333333333,27.1578083333333,21.5152083333333,22.10245,21.867475,30.219175,25.6158916666667,21.5194416666667,19.3583083333333,18.6299666666667,18.5215333333333,30.836425,27.2622583333333,24.6030666666667,21.846475,19.4080833333333,19.2718416666667
10,13.25,-0.0243179,271.79375,216.1936,-2.461799,23.9680875,4.8435525,0.5069632,34.654035,504.36895,16.86772,2109.234,1.2860775,1.192352,0.5219802,1.122672,101.74835,395.837058843971,508.297916666667,141.526990049751,1491.32916666667,91.34325,90.47125,55.2929666666667,59.2803166666667,777.292583333333,111.35925,31.2561333333333,26.3190416666667,25.2767916666667,26.0807833333333,21.6850416666667,22.0924416666667,21.8695333333333,29.6939,25.688825,21.8756166666667,19.5878,18.62285,18.5144166666667,30.7095916666667,27.5205166666667,25.0716,22.3686083333333,19.421075,19.2655666666667
10,13.75,-0.04685243,254.77335,184.6916,-3.294398,13.739935,4.83598175,0.503736825,32.8845325,489.99825,16.737455,2108.32,1.14043325,1.21829975,0.544018925,1.01135425,101.681875,393.224279637814,491.250819556493,135.44239368633,1406.41166666667,91.6605833333333,85.8878333333333,55.7722333333333,50.9228833333333,730.709833333333,107.31985,29.8569916666667,26.1757166666667,25.185825,25.1031583333333,21.8483916666667,22.0792416666667,21.8711416666667,29.6199916666667,25.3478166666667,21.9625166666667,19.8688833333333,18.6183333333333,18.5009583333333,30.7546416666667,27.6283916666667,25.362125,22.8159833333333,19.4398333333333,19.2575
10,14.25,-0.02715354,248.4809,168.72425,-3.740071,7.0053575,4.9220925,0.47727235,32.39319,473.1962,16.413155,2116.2845,1.1430155,1.2055105,0.5343486,1.03544,101.71525,394.2045,490.015833333333,129.301964877991,1299.46666666667,92.04625,79.19415,49.4509166666667,47.9968166666667,678.94325,103.997583333333,29.603875,26.40595,25.3943166666667,24.6181620689655,22.0057166666667,22.07245,21.871275,29.3809166666667,25.4106416666667,22.0638333333333,20.0968416666667,18.651275,18.490175,30.6520583333333,27.700775,25.5328916666667,23.1419916666667,19.476275,19.2453666666667
10,14.75,-0.04550405,200.3413,180.98575,-2.735799,4.1052375,4.555062,0.4743607,30.93789,470.0845,16.434485,2082.5645,1.1780935,1.2411635,0.50770525,0.9402222,101.7122,394.815386772937,475.482655126142,122.53162384506,1162.60083333333,93.18275,69.5445083333333,37.8229083333333,40.9284833333333,611.4545,96.8433333333333,27.61005,26.415325,25.600575,23.6341416666667,22.1595666666667,22.0616666666667,21.8681916666667,27.8895083333333,24.7707416666667,22.0433,20.3108833333333,18.6648333333333,18.4936416666667,29.5958583333333,27.2896416666667,25.4980583333333,23.3432333333333,19.5133,19.2599916666667
10,15.25,-0.03253829,176.715,144.441125,2.75525274999996,14.930445,4.70059175,0.45561365,30.0049575,472.065,16.6206625,2082.33,1.29662625,1.11311,0.48544495,0.86640765,101.715075,395.986012249037,466.246666666667,131.058083333333,966.563333333333,93.1890833333333,62.1781833333333,29.86215,33.64035,517.833833333333,93.9612083333333,26.8773666666667,26.353075,25.4948916666667,23.27605,22.26105,22.0318,21.8555166666667,26.5851083333333,24.2098166666667,21.9411083333333,20.4084583333333,18.6820583333333,18.504375,27.9702833333333,26.5670416666667,25.2757833333333,23.4362083333333,19.5567416666667,19.2604583333333
10,15.75,-0.03745578,131.4071,124.2046,-1.40465875,19.54755,4.042435,0.381207,29.82505,471.412,16.90045,2074.46,1.050195,1.13059,0.447966,0.6643195,101.6965,397.301703364485,456.43744082608,117.116220326937,777.358,94.2395833333333,53.4840083333333,25.0073347050313,25.32435,425.813833333333,94.5249833333333,27.0606666666667,26.1851333333333,25.5248083333333,22.3259666666667,22.3589833333333,22.016425,21.8491666666667,25.4750583333333,23.6485666666667,21.79405,20.433775,18.702,18.512225,26.5449583333333,25.7894916666667,24.9222416666667,23.4219333333333,19.6075333333333,19.2573083333333
10,16.25,-0.0226800775,116.0985,79.17315,0.0631373000000013,32.61705,3.8688685,0.3449593,29.459235,474.8744,16.76271,2074.354,1.119302,1.181915,0.42034515,0.7073193,101.700175,397.39665421947,448.674304337848,99.293368869936,577.195833333333,95.6859166666667,44.0631083333333,20.9946630458662,17.776275,321.622166666667,77.3970166666667,26.3979833333333,25.8885166666667,25.4314583333333,21.7363583333333,22.5071333333333,22.0038666666667,21.844,24.2241833333333,23.02025,21.6151666666667,20.473525,18.7314666666667,18.5056166666667,25.3336916666667,25.0115083333333,24.5232,23.343,19.6706833333333,19.2444
10,16.75,-0.010728105,58.016095,82.020105,6.75895694999997,54.039525,3.98156925,0.333947775,27.8577075,481.04665,16.665885,2081.6315,1.1664935,1.07246075,0.451910325,0.5873624,101.704175,397.312503563309,440.134400413915,72.0447416666667,362.495583333333,96.7099166666667,36.1529416666667,17.3318222592831,12.8850841135779,197.826333333333,56.0079833333333,24.111475,25.2899166666667,25.2772916666667,20.8109416666667,22.6316833333333,21.9928083333333,21.8427666666667,22.9176833333333,22.1911166666667,21.359425,20.5110583333333,18.735,18.5130583333333,24.1678166666667,24.257575,24.0932583333333,23.2119583333333,19.7438083333333,19.24455
10,17.25,0.00714476,31.774275,96.05854,2.981415,48.49085,4.1585285,0.3403069,26.87631,497.06465,16.2901,2086.60025,1.035751,1.0692275,0.45619315,0.55914805,101.70585,397.89282967894,433.20146480341,17.1545361407249,163.264383333333,96.9349166666667,31.26255,13.912116929754,8.87404248833655,90.7644583333333,17.2513266666667,21.6056166666667,24.808025,24.80615,18.3761916666667,22.7147666666667,21.9819833333333,21.8385083333333,21.7874666666667,21.4582666666667,21.0668166666667,20.4685333333333,18.767225,18.51095,23.1537833333333,23.549575,23.6342833333333,23.0179166666667,19.8098083333333,19.246325
10,17.75,0.0198900474999999,21.20356,81.834145,8.2329715,49.58341,3.6130355,0.36027375,26.387045,496.9717,16.12747,2086.162,1.3932175,1.1386025,0.4544569,0.786731749999999,101.71395,397.757043127101,428.17413012467,2.83809539504856,30.30426,97.8194166666667,26.718225,10.7624754251728,5.31347226002789,11.42728,3.1843025,21.7054916666667,24.3066083333333,24.441075,18.3791083333333,22.7443333333333,21.97375,21.834,20.7953,20.73525,20.761275,20.3939083333333,18.7991416666667,18.5076416666667,22.2435,22.8529666666667,23.164025,22.7901833333333,19.864175,19.2436833333333
10,18.25,0.00435726449999986,21.486205,41.864785,9.781293,45.2879,3.6151155,0.312175125,25.38265,502.6235,15.9515425,2121.6115,1.289489,1.055433275,0.4495211,0.848280149999999,101.7477,397.644103521808,422.855938577783,0.0958747927031438,1.27419333333333,98.7021666666667,19.2175583333333,7.34385028452016,5.2166586147308,0,1.63801,19.6083416666667,23.8954333333333,24.0593833333333,18.2205,22.722625,21.9670083333333,21.831225,19.9747166666667,20.1892666666667,20.45595,20.2566166666667,18.82145,18.4961416666667,21.541725,22.2489416666667,22.6953166666667,22.5248583333333,19.91265,19.2232833333333
10,18.75,0.008655405,32.654815,44.7367224999999,12.15064,30.45723,2.92022575,0.3263011,24.901035,513.796,15.5857375,2138.056,1.2989535,1.204519,0.404492125,0.93619815,101.7817,397.641798692346,419.868762108401,0.00444207533759773,1.27419333333333,99.07375,14.0086833333333,4.14688027688474,3.64438493229837,0,1.888555,19.294025,23.3271083333333,23.4252166666667,18.08775,22.6698833333333,21.9580083333333,21.82435,19.4865333333333,19.8282,20.205375,20.113225,18.853975,18.4970083333333,20.9773416666667,21.7654166666667,22.2775916666667,22.254875,19.959,19.2066166666667
10,19.25,0.02577793,22.609925,26.75802,15.69309,21.8484575,2.340832,0.3129878,23.96748,533.5532,15.23158,2145.80825,0.9839734,0.8876056,0.369652,0.862557,101.8014,397.906669516493,414.183135237978,0.0159174366263918,1.27419333333333,99.3409166666667,10.7382916666667,1.39665073460858,0.952116076925139,0,1.77831166666667,17.7905083333333,23.1139833333333,23.1383083333333,17.9877,22.5946083333333,21.953425,21.8187583333333,19.0558333333333,19.4562416666667,19.9844083333333,19.9926083333333,18.8678666666667,18.4969083333333,20.4598,21.3334083333333,21.9146,22.0058666666667,19.9982083333333,19.20385
10,19.75,0.0182419075,94.9390324999999,63.6620000000001,9.492438,46.16806,2.00688,0.353673,23.1278375,535.78275,16.69685,2159.602,1.19190375,0.951828125,0.325328125,1.08801125,101.803625,397.919411473497,409.993296905224,0.0120701255626627,1.27419333333333,99.6345,8.78567166666667,0.314252252853235,0.442602399184899,0,1.8160575,16.9750166666667,22.7200916666667,23.024175,17.8937583333333,22.5242,21.948625,21.81475,18.5950166666667,19.1088916666667,19.77455,19.8761,18.8957416666667,18.499125,19.9995333333333,20.9334,21.5779333333333,21.7692583333333,20.0393416666667,19.2
10,20.25,0.01723356,28.25981,67.8177,11.122808,43.4251375,1.95275875,0.2603275,22.364625,533.415125,17.197325,2153.298,0.797452125,0.87126125,0.296453625,0.964823125,101.8285,397.704121578106,409.708214311437,0.01801263326226,1.27419333333333,99.885,7.37729166666667,-0.777797393505869,-0.0374742858483487,0,1.952015,16.903225,22.4953,22.7855666666667,17.8112583333333,22.4917583333333,21.943575,21.81475,18.02785,18.7798166666667,19.577475,19.765725,18.919575,18.5015,19.556525,20.564775,21.2675416666667,21.5443,20.070825,19.205775
10,20.75,0.0119658775,20.413725,18.093125,12.628255,37.65705,1.883265,0.190773625,22.3547625,538.733375,17.16575,2166.66725,0.791120625,0.778584875,0.2801355,0.89407875,101.860125,398.091418445427,408.158297612094,0.00444207533759773,1.27419333333333,99.9205,5.8596025,-1.84931753308686,-0.441175418945732,0,1.803515,16.5918166666667,22.3940583333333,22.4962416666667,17.7174916666667,22.4658833333333,21.94325,21.8140833333333,17.8943,18.453475,19.3678833333333,19.6509083333333,18.9374166666667,18.5035583333333,19.191425,20.19595,20.9641666666667,21.3259583333333,20.092475,19.2112
10,21.25,0.01441449,16.20015,15.095175,15.14718,15.3178,1.5053275,0.19437575,22.246135,559.5783,16.048165,2186.292,0.82869215,0.77125825,0.24711165,0.89321835,101.870125,398.66088701144,408.592851178107,0.0603333333333324,1.27419333333333,99.912,4.86886583333333,-2.27310237997642,-0.562782324646075,0,1.9293475,16.4737083333333,22.2124666666667,22.3915083333333,17.60495,22.4435,21.947875,21.8091583333333,17.876225,18.3227166666667,19.1769666666667,19.5217083333333,18.929925,18.505525,19.0120416666667,19.8700583333333,20.6722166666667,21.1045083333333,20.09945,19.211725
10,21.75,0.0204070575,16.41338,20.40881,12.21225,17.714835,1.8798785,0.20355845,22.056985,549.553,15.67511,2163.50125,0.752021349999999,0.8350768,0.2236347,0.83312685,101.8792,398.628818655401,408.59967056965,0.00425698886519781,1.27419333333333,99.91925,3.74061916666667,-2.066925,-0.835518197125697,0,2.10228333333333,16.7142083333333,21.897125,22.2475,17.537325,22.4146083333333,21.946725,21.80475,17.84945,18.180275,18.9824,19.407975,18.922875,18.5077,18.8884083333333,19.5509166666667,20.4018916666667,20.9004333333333,20.0995166666667,19.221875
10,22.25,0.012540175,25.288325,25.9908375,11.73900575,26.92804,1.6646375,0.24556575,21.606265,561.47785,15.59545,2178.905,0.63223585,0.70745385,0.18701575,0.8043466,101.8664,396.469793720635,408.507728720635,0.0118455342335939,1.27419333333333,99.9496666666667,2.35798,-1.79212014788619,-0.992439319229944,0,2.01750666666667,15.9234666666667,21.6619166666667,21.99595,17.5069,22.3843,21.9541833333333,21.8065,17.8450583333333,18.1001833333333,18.7765083333333,19.2723833333333,18.9290083333333,18.5117333333333,18.7316333333333,19.3374,20.1324916666667,20.6900333333333,20.102175,19.224575
10,22.75,0.0100236035,16.347025,21.876425,17.26866,46.834185,1.633356,0.24758325,21.38088,553.66195,15.28303,2171.8925,0.8008564,0.857780149999999,0.23222735,0.786923549999999,101.8555,397.489921094861,408.461902761528,0.0148069177919924,1.27419333333333,99.9538333333333,0.659094999999999,-1.24875833333333,-1.23222704365079,0,1.87650333333333,15.8815666666667,21.4349333333333,21.70355,17.4756666666667,22.3489166666667,21.9545,21.8065,17.8345333333333,18.118075,18.6022666666667,19.1460583333333,18.9323583333333,18.5153,18.6527916666667,19.1901083333333,19.8790416666667,20.4900333333333,20.0985,19.22905
10,23.25,0.00782863575,32.866825,29.984225,10.87571,14.4709375,1.5219615,0.34715885,21.31259,554.53655,15.3688375,2178.30125,0.7652276,0.88746365,0.22279025,0.940174299999999,101.86015,394.018852598852,406.724091741536,0.0207438047855953,1.27419333333333,99.966,-1.34402833333333,-0.596354999999994,-1.45048412993351,0,1.93745333333333,15.9397333333333,21.2105833333333,21.57875,17.4175166666667,22.3015666666667,21.95445,21.80175,17.809925,18.1018833333333,18.5080916666667,19.016,18.936375,18.5299416666667,18.588,19.066725,19.641675,20.2930916666667,20.0870583333333,19.2330416666667
10,23.75,0.0123825,23.0988125,17.5047474999999,14.15742,29.9656875,1.6503125,0.238069125,21.12835,571.094875,15.237425,2180.6355,0.691032875,0.702859,0.239646375,1.07128125,101.852,394.14061615906,404.781786305457,0.0074034588959962,1.27419333333333,99.9891666666667,-3.11119666666667,-0.819583333333326,-1.60481150069713,0,2.21859333333333,15.9464833333333,21.0209166666667,21.4180833333333,17.3146333333333,22.2512166666667,21.9582,21.7968,17.6878666666667,18.0197083333333,18.4124166666667,18.8927083333333,18.9354333333333,18.53525,18.4876333333333,18.8934833333333,19.468375,20.1089,20.0740916666667,19.23575
11,0.25,0.0202852725,28.7991875,50.8525275,15.7326,35.460165,4.998731,0.42138905,20.4672,740.45225,19.12568,2328.29775,1.745613,1.033812,0.5577839,2.109502,102.28545,383.88709447235,394.878583333333,0.0802499999999995,0.0606758333333333,99.9366666666667,-2.83743333333333,2.08221,2.78375999999999,0,2.0753625,14.0539333333333,16.0901666666667,16.5279333333333,14.7267333333333,17.3608333333333,17.0778333333333,17.6366666666667,15.16845,15.5191333333333,15.6390833333333,15.6255333333333,15.8301666666667,15.9025166666667,15.9215666666667,16.2098666666667,16.3865833333333,16.4200333333333,16.5162333333333,16.8365
11,0.75,0.00824356725,32.169695,81.859225,12.5738,29.63624,4.18034725,0.41605955,20.5468425,772.5777,17.8408625,2319.2025,1.3924585,1.1021325,0.51409225,1.33758975,102.30275,377.795753566225,393.882,0.0597499999999992,0.0606758333333333,99.963,-2.2879375,1.77653666666666,2.01551999999999,0,2.17629,15.1505666666667,15.8778666666667,16.3626333333333,14.6912333333333,17.2995333333333,17.0824333333333,17.6353333333333,15.0757666666667,15.45315,15.6079166666667,15.61035,15.7885,15.8913833333333,15.8437666666667,16.1481,16.30475,16.38275,16.4710666666667,16.826
11,1.25,0.00701548574999999,11.247695,50.50975,9.206318,33.76268,4.4642225,0.3968137,20.4676225,780.41195,18.613355,2344.77,1.285509,1.107504,0.58148775,1.4570215,102.33435,380.339119197001,393.740171851099,0.0249866737739844,0.0606758333333333,99.9836666666667,-1.5934,1.61078666666667,1.07774333333333,0,2.211945,15.0866333333333,15.6140333333333,16.1497666666667,14.6763,17.1956,17.0737666666667,17.6355666666667,14.9611666666667,15.3840166666667,15.5740666666667,15.5937666666667,15.7543333333333,15.8829,15.7517333333333,16.08,16.23015,16.32,16.4270666666667,16.81865
11,1.75,0.01586556,37.765975,72.5004,11.3491,30.7346200000001,4.35235825,0.4385265,20.4331,794.27775,17.68748,2324.0855,1.45753175,1.24658075,0.53361935,1.30507225,102.3592,378.985047418548,390.900131642667,0.06075,0.0606758333333333,99.9563333333333,-1.31062083333333,1.71339666666666,1.01145,0,2.26955833333333,14.5736666666667,15.4570333333333,15.9486333333333,14.6552333333333,17.1256666666667,17.0653666666667,17.634,14.8913333333333,15.3190333333333,15.5472833333333,15.5716166666667,15.7378333333333,15.8743166666667,15.6742333333333,16.0082833333333,16.1883833333333,16.25195,16.3847,16.8023
11,2.25,0.029954245,58.8726749999999,39.86193,12.48278,20.369465,5.0489785,0.41573915,20.4554625,780.2491,19.2794749999999,2333.739,1.613347,1.15800775,0.55903055,2.379594,102.36855,382.193287901615,388.360578148871,0.0993479166666664,0.0606758333333333,99.9523333333333,-2.13634583333333,0.610506666666663,1.59071666666664,0,2.68019666666667,13.9552333333333,15.4838,15.7716,14.6362,17.0597333333333,17.0531,17.6270666666667,14.8375333333333,15.2629,15.5369,15.5532166666667,15.7002833333333,15.8759833333333,15.58605,15.93625,16.1627,16.2219833333333,16.3373666666667,16.7919333333333
11,2.75,0.0149248,18.130245,53.833175,9.1068475,44.5057,5.09539075,0.40456425,20.304385,761.2185,23.77653,2315.965,1.4227715,1.221272,0.524932575,1.7719045,102.38185,378.173397832642,388.780614738828,0.162583333333333,0.0606758333333333,99.9183333333334,-2.98126666666667,0.373623333333329,0.682729319498055,0,2.44698583333333,13.7228,15.5205333333333,15.6794,14.6218666666667,17.0113333333333,17.0598,17.6381666666667,14.7158,15.1877166666667,15.5304166666667,15.54275,15.6562833333333,15.86755,15.4811833333333,15.86235,16.1472,16.2039333333333,16.2859666666667,16.7846166666667
11,3.25,0.0152078275,13.02592,63.86544,9.4494,24.168075,4.428806,0.4343449,20.15388,769.2543,19.731785,2302.997,1.60263325,1.23836875,0.5420342,1.6842265,102.385925,378.426800284142,387.021319963156,0.514033333333335,0.0606758333333333,99.9,-3.48054583333333,0.0502333333333301,-1.10668763835264,0,2.4296725,14.8592,15.5137333333333,15.6551333333333,14.5998333333333,16.9532,17.06,17.6337666666667,14.5026833333333,15.06315,15.48065,15.53895,15.6172666666667,15.8650666666667,15.2796333333333,15.73765,16.0757833333333,16.1896166666667,16.2432166666667,16.7770666666667
11,3.75,0.00927911299999999,9.321835,56.8870875,10.27929,31.583655,4.7334675,0.5000398,19.64831,752.0936,18.65488,2295.08125,1.6026305,1.170971,0.5587359,1.63705,102.40235,383.722906924146,386.637186771915,0.023133333333333,0.0606758333333333,99.9,-3.44926666666667,0.0945999999999924,-1.14021766570142,0,2.4374925,13.6959333333333,15.4686666666667,15.6172,14.5692333333333,16.8694333333333,17.0488333333333,17.6293333333333,14.3414666666667,14.9577666666667,15.4210333333333,15.5269333333333,15.57495,15.8473,15.1499166666667,15.6329166666667,15.9915666666667,16.1568,16.2267166666667,16.7647666666667
11,4.25,0.01525589,76.4155275,86.264775,9.68362199999999,25.01134,5.10861075,0.387657,19.4656775,773.2083,19.80902,2302.44,1.62422675,1.1352025,0.507385675,1.977105,102.380325,384.263145472191,386.022001069429,0.0333155650319785,0.0606758333333333,99.9,-3.29475416666667,-0.139536666666674,-1.92981898487774,0,2.33698166666667,13.6346333333333,15.4508,15.5903,14.5512333333333,16.8245666666667,17.0255666666667,17.6124666666667,13.657,14.5962666666667,15.3115833333333,15.5189833333333,15.5508666666667,15.8462666666667,14.61135,15.3683666666667,15.8786166666667,16.12285,16.20775,16.7565833333333
11,4.75,0.0282433649999996,51.273725,93.354125,11.25448,34.27761,4.7517,0.35133185,19.7085925,757.556125,20.66353,2311.559,1.4366295,1.65907,0.5555353,1.78046925,102.425,383.163074248524,384.947503986578,0.1195,0.0606758333333333,99.9,-4.1123,-0.678508333333334,-0.636323479729735,0,2.91360333333333,13.2933,15.4397083333333,15.577,14.490925,16.7613583333333,17.013775,17.6015416666667,13.5481833333333,14.3054333333333,15.1701333333333,15.4966833333333,15.5452,15.83955,14.471375,15.0976583333333,15.7149916666667,16.0959,16.1919166666667,16.7468
11,5.25,0.02157336,32.8898,77.8557399999999,10.448045,25.6119599999999,4.968622,0.43415055,19.0010575,789.85195,17.36205,2311.6475,1.69799475,1.129257,0.528195825,1.83491225,102.459,383.1036853047,383.335981314245,0.13485,0.0606758333333333,99.9,-4.7405375,-0.846157500000001,-1.43081333333334,0,2.4187,13.3548666666667,15.39485,15.5576333333333,14.4091666666667,16.6900333333333,17.0118666666667,17.6095583333333,13.5100833333333,14.2869,15.0374,15.45295,15.5234166666667,15.794575,14.5850166666667,15.0203333333333,15.5555083333333,16.0139916666667,16.1688,16.7273666666667
11,5.75,0.0357664374999998,33.1586875,64.6596725,9.853651,65.9822274999999,5.08086575,0.4441745,18.3749675,798.07765,19.8981175,2295.9525,1.91301025,1.14762325,0.53994375,1.7716975,102.4684,382.929,383.78767808345,0.211756977019652,0.107326666666667,99.91875,-4.85105416666667,-0.958850833333336,-2.39411583333334,0,2.58044166666667,13.1120916666667,15.2971583333333,15.5309,14.3177666666667,16.6324416666667,17.0120833333333,17.6160333333333,13.6178916666667,14.3271416666667,14.9378916666667,15.4037666666667,15.49855,15.725075,14.6619083333333,15.036725,15.4741583333333,15.9088833333333,16.145425,16.6966
11,6.25,0.00935085600000001,32.2000475,55.23829,16.21865,21.181475,5.15381475,0.38685005,18.8113175,809.944625,20.254775,2360.58025,1.3325325,1.16172975,0.56490555,1.6065115,102.496825,382.270416666667,384.068832809692,0.229839166666666,3.28897083333333,99.9400833333333,-4.95617083333333,-0.505380000000001,-0.813953333333338,0,2.24635666666667,13.2874666666667,15.3024083333333,15.4737166666667,14.2379333333333,16.5689416666667,17.0035666666667,17.6092,13.6252666666667,14.3318333333333,14.918675,15.34525,15.4769916666667,15.7844,14.6331416666667,15.0168916666667,15.451925,15.83025,16.1206333333333,16.7574333333333
11,6.75,0.0279952099999999,49.3203799999999,83.4307724999999,13.18901,59.1265125,5.14414,0.453585,18.6282,810.090025,24.33606,2286.288,1.62747,1.27419,0.606724,2.80561,102.5374,383.49275,384.421386643456,2.71610101279317,37.7367583333333,99.9344166666667,-4.99974166666667,0.505642592428866,0.50943252480158,16.5222683333333,4.00863166666667,13.4361833333333,15.296325,15.4465916666667,14.14235,16.5333916666667,16.987625,17.6024416666667,13.706475,14.3615416666667,14.9123,15.2817,15.4623666666667,15.8063666666667,14.7207333333333,15.0395166666667,15.4342666666667,15.7644,16.0963916666667,16.7844916666667
11,7.25,0.016629725,17.80555,56.5964975,10.41768175,20.490625,5.02126675,0.411432,18.2875,807.563175,19.80118,2272.81,1.4577705,1.1643515,0.565521825,1.67861175,102.41945,385.765015804812,390.462938744023,8.38113666666666,122.333008333333,99.9263333333333,-4.57082916666667,-0.131438554894712,1.43255813863739,58.6465666666666,8.39356333333333,13.2050333333333,15.4034333333333,15.4052666666667,14.0674655172414,16.4539333333333,16.9697666666667,17.5994666666667,13.9447005747126,14.4516,14.8986,15.2029666666667,15.4348,15.8225666666667,14.8980833333333,15.0998333333333,15.41875,15.7068166666667,16.0615666666667,16.75915
11,7.75,0.016766965,73.2101224999998,76.5538375,14.05849,21.86988,5.32515,0.432722125,18.9264,730.59225,20.0845975,2284.53225,1.82989,1.37942,0.56941,1.6815,102.44755,385.936416678536,390.06221010472,26.8951993532338,333.934833333333,99.9533333333333,-1.18805416666667,2.39009224137931,3.28477485632184,165.741833333333,28.5343041666667,14.0485,15.4532916666667,15.3874166666667,13.9599755747126,16.3949166666667,16.9434583333333,17.5982916666667,14.3279666666667,14.6329666666667,14.920625,15.1018666666667,15.3766333333333,15.8077166666667,15.2296166666667,15.2509916666667,15.451,15.6661,16.0100833333333,16.712225
11,8.25,0.0188422025,44.818275,72.3105075,5.832504,48.1242049999998,5.49401,0.372985,19.224,654.0305,18.475045,2356.042,1.29895,1.23686,0.574089,1.51918,102.650125,387.170162899172,390.369009425881,82.1971666666667,531.0805,99.9795833333333,2.2047125,5.04365416666667,7.140575,262.941666666667,57.15125,14.9670833333333,15.5865,15.4660833333333,13.9449166666667,16.3320416666667,16.894125,17.6037333333333,14.6395166666667,14.8169333333333,14.9823,15.0900916666667,15.3543583333333,15.7525666666667,15.6197166666667,15.4703583333333,15.5551166666667,15.68585,15.9826583333333,16.6930416666667
11,8.75,0.01827673,69.4428449999999,89.40879,5.1083225,11.9334375,5.22321075,0.404098,19.9278025,619.5392,19.1380125,2374.552,1.359693,1.18524275,0.576723425,1.62236575,102.461,389.0285,400.299666666667,113.937782515991,669.837166666667,99.9941666666667,6.094,7.51808333333333,22.46975,352.304333333333,78.4794583333333,15.9912083333333,15.7976666666667,15.764,13.9590833333333,16.294,16.9083333333333,17.6045,15.2223833333333,15.1414333333333,15.0857833333333,15.0918916666667,15.3635916666667,15.7367166666667,16.5017333333333,15.9333083333333,15.7447333333333,15.7251666666667,15.9769083333333,16.70385
11,9.25,0.016693375,123.711,107.63085,1.03959125,7.9134705,5.326413,0.376350125,21.4214875,535.829075,18.6264725,2352.46575,1.210716,1.19706475,0.57398255,1.23551825,102.656,387.005985831943,413.300333333333,127.760009476427,853.131666666667,99.98125,16.7139166666667,10.2515416666667,45.4425,435.65375,88.4307166666667,17.5800416666667,16.250625,16.1207916666667,14.8339166666667,16.2930833333333,16.925125,17.6067916666667,15.8335666666667,15.364525,15.1830083333333,15.1092666666667,15.3596083333333,15.7506416666667,17.6104916666667,16.475825,16.0088,15.8158,15.96385,16.707525
11,9.75,0.0272026024999999,122.8565,158.341875,0.440056699999998,21.36382,4.659132,0.37049615,22.5726025,531.2902,16.803305,2314.489,1.29840125,1.1918855,0.537537075,1.04258055,102.671,379.543922077718,425.123333333333,130.200189528548,992.153333333333,99.3966666666667,25.8541666666667,13.9613,61.9345666666667,513.112666666667,95.0361,19.2205333333333,16.7348,16.4535666666667,17.6009,16.3367666666667,16.9448666666667,17.6125,16.7991333333333,15.8609333333333,15.3735333333333,15.1814,15.36375,15.7560833333333,19.2369,17.5504166666667,16.49005,15.9890666666667,15.96315,16.721
11,10.25,0.0215327875,131.9211,161.8658,0.589547499999999,21.89551,4.491419,0.3568123,23.54358,526.896025,16.40062,2302.55625,1.229768,1.343675,0.5232709,0.934849099999998,102.674575,376.220933372034,436.497,151.462923477849,1103.33166666667,97.043,40.6314583333333,18.9632,60.7132,574.0215,103.893916666667,20.7994666666667,17.3123333333333,16.7219,21.7418666666666,16.346,16.965,17.6317666666667,17.8336666666667,16.46695,15.6291,15.2839166666667,15.3481666666667,15.7817333333333,20.3990333333333,18.19825,17.0161833333333,16.2338666666667,15.9435,16.72485
