DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
4,12.25,-0.166561,95.9947,171.97,-1.25507,4.041695,0.360961,20.8159,420.012,12.2035,1.206825,1.16408,0.4062145,0.572389,100.873,21.03535,56.91885,5.3875,5.80137,9.801485,8.25992,829.957,359.217,145.791,463.76,1520.525,197.4335,16.1797,16.6907,16.4867,556.1215
4,12.75,-0.1757205,94.3388,174.185,-1.3524,4.10486,0.358531,21.5621,418.974,11.3557,1.17984,1.19751,0.405902,0.526201,100.8385,21.8136,56.0267,7.21347,7.31243,10.68635,9.88335,850.63,361.137,149.327,469.1415,1601.165,190.247,16.17365,16.7697,16.4613,563.1505
4,13.25,-0.198069,98.4173,177.8825,-1.004711,4.085535,0.3949705,21.76875,418.73,11.4144,1.196495,1.235025,0.3943935,0.5277905,100.8,22.20515,55.05665,8.80867,9.80367,11.9807,10.9503,803.4665,363.58,146.693,468.043,1596.62,188.704,16.172,16.8863,16.4155,530.112
4,13.75,-0.1797515,93.4399,164.535,-0.8652145,3.85474,0.383243,22.0148,417.745,11.2639,1.21053,1.252075,0.406781,0.514655,100.8,22.53285,55.1485,9.96433,11.181,13.196,12.6717,832.2,364.7035,144.6465,466.3765,1674.5,185.2665,16.21515,17.045,16.4975,523.327
4,14.25,-0.170269,83.1469,161.719,-0.6495515,4.04765,0.3705325,22.1722,417.949,11.94085,1.206895,1.188685,0.407213,0.484487,100.735,23.10165,52.9063,11.6593,12.4333,14.9993,14.5697,675.687,365.233,125.623,465.073,1361.415,165.944,16.17315,17.3083,16.4403,465.75
4,14.75,-0.175376,64.03375,157.686,-0.20637,3.97482,0.382629,22.3893,417.983,12.04755,1.18786,1.18606,0.406182,0.407271,100.7,23.3052,52.6857,13.1817,14.4943,15.597,16.144,664.0235,365.2835,118.598,460.0885,1291.97,154.237,16.1683,17.4163,16.4567,416.905
4,15.25,-0.155386,48.85415,136.81,-0.1126075,4.17623,0.3602285,22.55225,417.951,12.049,1.129965,1.119115,0.3856685,0.351672,100.7,23.17985,53.8543,14.5283,16.5627,16.6347,17.2123,510.3885,366.512,97.46385,454.287,1007.62,122.8925,16.1733,17.5203,16.5293,316.698
4,15.75,-0.137623,34.5475,124.6085,0.257842,3.75051,0.3408145,22.0772,418.402,12.3467,1.0929,1.07609,0.382794,0.337957,100.6985,23.23165,53.9763,15.5557,17.484,17.111,17.424,434.28,366.603,86.5073,446.827,901.7685,112.7635,16.18,17.7993,16.52,270.898
4,16.25,-0.117552,23.1395,112.21,0.629235,3.98529,0.311475,21.99425,418.387,11.6091,1.029755,0.976626,0.35588,0.2650665,100.7,22.80315,53.1975,16.558,18.2843,17.216,16.7087,346.257,366.89,67.7577,442.13,714.905,87.41865,16.1843,18.0887,16.5463,204.815
4,16.75,-0.106619,17.3375,95.06635,0.767396,3.69322,0.30092,21.8162,418.269,11.5504,0.971814,0.926426,0.350162,0.209204,100.6935,22.51715,52.69615,16.871,18.7787,17.164,15.145,276.9,364.373,54.7127,435.12,587.022,68.35635,16.1867,18.3573,16.6127,144.18
4,17.25,-0.087491,-0.7449085,75.98535,1.22639,3.678875,0.271021,21.4214,418.343,11.5054,0.8336055,0.8075295,0.3228515,0.1612635,100.67,22.3835,54.99965,16.581,19.033,16.3777,13.5413,185.3765,358.623,37.1943,425.053,379.2865,45.23035,16.1773,18.5847,16.6723,67.64935
4,17.75,-0.0704768,-10.3287,51.6047,1.544455,3.4527,0.243351,21.1203,418.7975,11.5206,0.814906,0.652838,0.271025,0.162502,100.6935,21.7212,55.5043,16.726,18.9183,14.9957,13.5407,100.276,355.2585,22.3018,414.0935,210.9285,27.593,16.1693,18.686,16.6767,6.34943
4,18.25,-0.0539665,-15.5426,35.4806,1.74416,2.88239,0.209035,20.6496,419.319,11.6857,0.641291,0.552354,0.264732,0.258572,100.6915,21.0587,58.5213,16.4317,18.5963,14.329,11.3503,28.94725,354.83,7.79167,406.208,61.57835,8.4356,16.1603,18.785,16.6737,-34.2614
4,18.75,-0.03991915,-15.38685,23.1536,1.78977,2.48781,0.1804465,19.8582,421.1235,11.97675,0.557848,0.468122,0.209579,0.268876,100.647,20.035,62.101,15.8387,18.0747,12.1503,9.64367,0.1458835,350.72,1.847,398.638,5.613735,0.7793835,16.133,18.571,16.6813,-59.2222
4,19.25,-0.0300464,-13.6084,18.7276,2.1037,2.3182,0.157913,19.1809,423.297,12.4347,0.488843,0.449237,0.18889,0.269452,100.685,19.461,63.933,14.7193,16.7863,10.5853,8.61447,-2.99173,348.443,1.54743,394.272,0.0026,-0.0273833,16.1543,18.9167,16.7773,-63.39045
4,19.75,-0.0320611,-15.43495,15.8511,2.032485,2.48984,0.166021,18.522,424.3915,12.3865,0.4916385,0.4208515,0.2031135,0.2468075,100.7,19.10935,67.601,13.5283,15.066,7.8325,7.26877,-2.6176,348.8015,1.83463,392.077,-0.0262,-0.0347167,16.1517,18.9047,16.764,-58.6953
4,20.25,-0.035069,-16.51535,19.1441,1.944465,2.36267,0.177622,18.2652,425.692,12.3251,0.50039,0.412896,0.171924,0.260218,100.72,18.6263,68.693,11.302,13.3947,6.121,5.79277,-2.3949,346.6735,2.008235,390.91,-0.0235,-0.0339167,16.1507,18.848,16.7553,-58.1103
4,20.75,-0.0374385,-14.6013,15.6074,2.14162,2.43025,0.178179,17.6805,426.554,12.2971,0.4727815,0.4546535,0.211756,0.2432935,100.7965,18.2102,71.0227,10.059,11.5907,4.70603,4.64235,-2.09283,350.447,2.12493,388.573,-0.02263335,-0.03446665,16.13985,18.7637,16.78215,-57.0827
4,21.25,-0.043057,-16.6619,15.7111,1.910485,2.36309,0.196571,17.48335,427.1855,12.5155,0.5559775,0.4144555,0.2040805,0.251981,100.8,17.897,73.096,8.364085,9.85433,3.173,3.073465,-2.2258,352.77,2.16303,386.927,-0.0230333,-0.0354667,16.14385,18.5025,16.818,-58.7416
4,21.75,-0.0427257,-16.5757,15.568,1.70235,2.44832,0.1875725,17.094,427.173,12.27645,0.50469,0.446294,0.188079,0.23792,100.8,17.2357,73.54985,7.0112,8.71967,1.522235,1.7253,-1.972035,345.19,2.07373,384.74,-0.0219667,-0.0377333,16.1493,18.40315,16.84665,-56.2578
4,22.25,-0.0411191,-15.1769,14.81655,1.917735,2.60688,0.191878,17.2404,426.7665,12.45645,0.52732,0.494466,0.216319,0.237987,100.8,17.3493,74.2067,5.887035,7.61357,0.4613335,0.9922985,-2.1264,342.527,2.05027,384.197,-0.0213,-0.0372333,16.1545,18.28985,16.851,-57.58275
4,22.75,-0.0333741,-13.3496,13.46295,1.76062,2.44427,0.174047,16.8285,427.7535,12.4184,0.4991,0.4064735,0.20112,0.227563,100.827,17.488,73.5273,4.94565,6.32315,-0.7332665,0.27871665,-1.794635,343.603,1.79815,383.6415,-0.0213333,-0.0363,16.18735,18.1788,16.944,-52.22865
4,23.25,-0.0361308,-15.724,15.4932,1.68983,2.5606,0.181585,17.1268,427.3465,12.2684,0.569883,0.470523,0.215252,0.238423,100.8,17.6366,71.7945,3.90962,4.86672,-1.80472,-0.334655,-1.89617,352.828,2.039125,383.757,-0.0206897,-0.0372069,16.1907,18.0538,16.9624,-51.7865
4,23.75,-0.0429382,-16.0255,14.20105,1.69874,2.60756,0.1947415,16.3663,427.467,12.1757,0.580774,0.459022,0.218757,0.23551,100.8,17.0817,72.3523,2.23673,3.13203,-2.54877,-0.849233,-1.938015,344.7865,1.812985,381.6785,-0.0208667,-0.0362333,16.1868,17.9047,17.0573,-54.0875
5,0.25,-0.03613875,-8.36879,11.0251,2.52965,1.90853,0.1802735,22.393,430.7075,19.0456,0.468938,0.423236,0.170628,0.195439,100.7,21.6227,83.88,4.7,5.6102,0.758833,0.511733,-1.556765,373.997,2.03165,414.128,-0.0397,-0.0603667,20.702,23.2733,22.1233,-48.25725
5,0.75,-0.031517,-9.17705,10.3087,2.42831,1.960435,0.158824,22.2368,430.9315,18.88515,0.450204,0.387098,0.178502,0.1894855,100.7,21.4523,84.77,3.8073,4.6632,-0.0483667,-0.0477333,-1.77615,373.163,2.017965,412.88,-0.0375,-0.0615,20.702,23.1907,22.1253,-44.2919
5,1.25,-0.03594135,-7.19742,11.2184,2.331435,1.94956,0.17241,21.991,432.727,18.9733,0.4610085,0.441419,0.1778775,0.194269,100.7,20.8763,84.97,3.10073,3.8676,-0.6171335,-0.526633,-1.580465,376.553,1.99502,412.837,-0.0350333,-0.0623,20.6997,23.1093,22.1173,-46.14735
5,1.75,-0.0352941,-10.019545,7.8059,2.32654,1.91708,0.177821,22.09905,431.428,18.70605,0.5276235,0.4027065,0.1815245,0.177688,100.7,20.8947,85.39,2.47127,3.10587,-1.0801,-0.939633,-1.54763,374.747,2.08055,412.6165,-0.0342,-0.0628,20.6937,23.0307,22.1037,-45.88645
5,2.25,-0.03205215,-10.33585,8.37748,2.520605,1.78748,0.165738,21.9422,432.715,19.0173,0.47529,0.429653,0.154157,0.175387,100.7,20.6277,86.52665,1.81363,2.34537,-1.42837,-1.3853,-1.893735,371.983,2.100565,412.243,-0.0355667,-0.0620667,20.6863,22.965,22.0893,-46.78875
5,2.75,-0.02796835,-8.27789,6.14174,2.30006,1.63075,0.157487,21.5803,434.0195,19.1056,0.437339,0.406438,0.169237,0.17932,100.7,20.3813,87.03,1.19897,1.70647,-1.8149,-1.9426,-1.65627,372.9,2.0458,410.447,-0.0376,-0.0645,20.69,22.9073,22.074,-46.6092
5,3.25,-0.0291723,-7.357885,5.90154,2.08631,1.61753,0.159265,21.2402,435.901,19.1097,0.454502,0.3632,0.161601,0.181557,100.7,20.2203,88.45165,0.714733,1.15033,-2.43643,-2.32377,-1.56317,370.653,1.89213,408.73,-0.0371667,-0.0641,20.6963,22.854,22.0603,-44.479
5,3.75,-0.03269765,-7.73356,6.82992,2.15369,1.77055,0.164666,21.2003,436.123,19.00855,0.451301,0.388525,0.1538235,0.1713675,100.7,20.1417,88.6,0.2058,0.4927,-2.86453,-2.71333,-1.317,373.62,2.01027,408.48,-0.0356333,-0.0642,20.6923,22.8113,22.0463,-41.1209
5,4.25,-0.032705,-8.61435,6.638615,2.15555,1.839395,0.163954,21.1212,440.808,18.9443,0.4688845,0.4103705,0.1546505,0.1719055,100.7,20.031,89.43335,-0.180967,0.0796333,-3.1934,-2.83633,-1.44607,373.987,2.0494,408.09,-0.0307,-0.0664667,20.689,22.7397,22.0297,-35.7483
5,4.75,-0.03185035,-8.38454,6.81297,2.19903,1.84117,0.161994,21.0518,439.774,19.00545,0.4913625,0.3925215,0.1698155,0.1652335,100.7,19.9363,89.4233,-0.6099,-0.3345,-3.27597,-2.9929,-0.984467,374.857,2.19537,408.03,0.438133,-0.00803333,20.6823,22.5393,22.0133,-36.3698
5,5.25,-0.0308411,-7.74875,6.568835,2.13464,1.82806,0.16211,20.9754,439.238,18.8836,0.496089,0.414731,0.151893,0.168783,100.77,19.7563,89.395,-0.899133,-0.645367,-3.5331,-3.022,8.34603,372.193,4.3398,407.693,17.9792,2.10893,20.6797,22.4737,22.0027,-27.461
5,5.75,-0.0372124,-6.581995,12.4367,1.582355,1.86642,0.167978,21.1942,438.227,19.12855,0.524027,0.423258,0.190051,0.153738,100.8,19.84,89.77,-1.3404,-1.04583,-3.92873,-3.3778,58.12615,373.947,15.8707,409.99,96.0547,13.6431,20.676,22.4127,21.9933,-0.3798335
5,6.25,-0.0437149,-2.473775,25.8504,0.924377,2.02223,0.194198,21.5075,436.385,19.4981,0.58011,0.447133,0.228893,0.159188,100.8,20.3113,88.5667,-1.58133,-1.41757,-4.23177,-3.50683,129.1815,372.022,30.574,416.315,229.947,29.6863,20.6723,22.3513,21.9743,37.943
5,6.75,-0.05556175,3.812385,41.461,0.2811685,2.44331,0.2152875,22.1101,432.6105,19.6017,0.658861,0.589449,0.26395,0.248479,100.8,20.8557,85.9643,-2.04903,-1.75567,-4.0971,-3.53923,213.0015,370.837,47.6887,421.067,383.127,51.705,20.669,22.295,21.951,109.052
5,7.25,-0.0743055,17.9486,66.18015,-0.8345515,2.804045,0.244662,22.37535,429.356,19.60745,0.727443,0.654379,0.290058,0.278837,100.8,21.4457,82.73465,-2.24453,-1.9726,-3.71663,-3.0621,305.5685,374.94,68.042,424.725,571.293,72.599,20.665,22.2393,21.9287,175.008
5,7.75,-0.08644215,28.23825,85.5962,-1.98067,3.169115,0.268141,22.9046,425.6395,19.43975,0.7893375,0.703884,0.314668,0.3306845,100.8,21.8923,78.9657,-2.10643,-2.04667,-3.26467,-2.71277,434.9565,377.923,89.46,435.93,802.363,102.75,20.661,22.196,21.9057,263.09
5,8.25,-0.1031565,40.4169,105.751,-2.082515,3.233895,0.294729,23.514,423.7005,19.5919,0.8113575,0.8128295,0.3306795,0.363401,100.803,22.6193,76.843,-1.75713,-1.65733,-2.10047,-1.6738,516.085,377.583,104.58,445.64,950.533,119.983,20.658,22.0047,21.8743,324.04
5,8.75,-0.107328,56.2504,133.416,-3.37457,3.23264,0.300149,24.1199,420.755,20.0379,0.891579,0.897321,0.340293,0.412443,100.843,22.845,74.5857,-1.0676,-1.06223,-0.845233,-0.836867,628.37,380.693,123.613,454.937,1187.3,142.217,20.70185,22.07965,21.8543,395.134
5,9.25,-0.1216755,69.706,158.7335,-3.459355,3.186145,0.313598,24.8098,418.7895,20.0695,0.908311,0.953505,0.3424605,0.4656845,100.863,23.918,71.8843,-0.3136,-0.2391,0.3806,0.318333,678.663,383.68,134.732,461.29,1289.9,153.479,20.756,22.0453,21.8377,443.534
5,9.75,-0.1302165,75.0586,169.53,-4.05871,3.17179,0.3246665,25.3969,417.55,19.9279,0.95033,1.00174,0.356422,0.501413,100.897,24.46,69.8347,0.4205,0.553233,2.44557,2.754,784.51,389.017,150.803,471.737,1467.47,165.32,20.7583,22.1037,21.8187,502.2985
5,10.25,-0.1439545,85.7685,179.4675,-4.404235,3.33562,0.338258,25.7962,416.084,19.8902,1.02036,1.03838,0.368398,0.522828,100.9,25.0403,67.955,1.3834,1.6056,3.92433,5.00203,839.143,392.02,155.73,477.48,1588.47,177.157,20.6643,22.1893,21.799,542.453
5,10.75,-0.1505335,92.4578,211.4295,-4.53054,3.31557,0.349872,26.3124,415.066,19.2376,1.05426,1.12186,0.377871,0.550575,100.843,25.2403,65.0133,2.89403,3.3141,6.98337,6.7912,866.743,398.2735,165.545,487.0035,1702.75,182.09,20.762,22.26515,21.7833,577.8515
5,11.25,-0.1627185,92.5172,201.9165,-3.679095,3.35713,0.366918,26.886,414.693,19.357,1.05796,1.17167,0.3804575,0.519309,100.8,25.7877,63.71865,4.43957,5.1514,10.2703,9.18667,872.818,399.3785,161.3385,491.6715,1655.3,184.26,20.7623,22.3727,21.7647,576.5865
5,11.75,-0.1491115,100.895,208.1745,-4.33117,3.34741,0.350491,27.1311,414.061,19.4766,1.1224,1.16764,0.384651,0.572254,100.8,26.3047,61.4583,6.56933,7.2963,11.9233,10.7847,870.01,401.69,161.754,498.8785,1747.97,188.07,20.6777,22.196,21.7497,583.4935
5,12.25,-0.152598,104.838,220.783,-4.24409,3.380675,0.359177,27.5396,412.729,19.2409,1.152505,1.155015,0.394328,0.6006145,100.8,26.36,60.231,8.60593,9.30067,12.6347,13.2027,859.522,403.2585,162.792,496.1715,1767.73,188.587,20.7623,22.3163,21.7383,573.1685
5,12.75,-0.1739935,87.9892,206.5945,-3.539525,3.564165,0.380057,27.68825,412.271,18.8819,1.14075,1.16538,0.387455,0.549485,100.707,26.922,58.6877,10.9003,11.9233,14.0053,15.2443,863.617,406.2515,160.9665,496.748,1683.7,182.947,20.7208,22.839,21.7267,569.483
5,13.25,-0.1617205,91.3832,223.868,-3.70053,3.496915,0.3591555,28.0294,411.175,19.2534,1.121355,1.204585,0.395443,0.5430655,100.7,27.1973,58.0597,12.607,14.1843,15.518,17.0017,803.38,405.81,156.8365,497.395,1671.1,177.948,20.69,23.0977,21.721,545.0755
5,13.75,-0.156408,85.2965,201.295,-3.5481,3.42157,0.3573515,28.20865,411.1775,18.99935,1.09949,1.133515,0.3822525,0.51855,100.7,27.5737,56.362,14.8317,16.117,16.6717,18.3933,760.93,405.8685,148.0125,493.4035,1536,167.16,20.694,23.3277,21.7187,501.9595
5,14.25,-0.1596875,77.7069,186.8935,-2.96845,3.48942,0.3599515,28.4673,410.404,19.1155,1.08237,1.12126,0.372072,0.493297,100.697,27.608,55.64485,16.1133,17.9777,18.356,19.4103,711.1635,404.3915,142.2865,489.595,1446.45,161.407,20.699,23.5097,21.7587,468.4625
5,14.75,-0.139503,65.5363,168.1495,-2.781715,3.45885,0.340023,28.4456,410.424,18.4347,1.06575,1.0823,0.370261,0.436296,100.6,27.6513,54.88965,17.8213,20.162,19.1067,20.46,656.487,403.383,138.375,489.0435,1379.93,153.17,20.7017,23.713,21.8113,429.4845
5,15.25,-0.140954,57.4957,164.398,-1.81174,3.41693,0.342223,28.4939,410.517,18.6799,1.067755,1.054975,0.363534,0.397661,100.6,27.8343,54.1688,18.3287,20.7657,19.305,20.4547,624.102,402.4665,124.014,486.25,1303,138.002,20.7053,23.904,21.848,396.3485
5,15.75,-0.124338,43.8256,148.282,-1.143695,3.418815,0.321941,28.54065,410.679,19.06655,0.988504,1.000861,0.352693,0.3467835,100.6,27.8833,53.7797,19.211,21.888,19.1843,20.6327,522.2165,403.817,105.2195,479.805,1047.01,120.384,20.7093,24.0693,21.8747,317.1675
5,16.25,-0.104989,31.81715,124.844,-0.48368,3.35857,0.2937555,28.6318,410.548,19.0676,0.9419415,0.894473,0.342042,0.293778,100.6,27.8797,53.768,20.4907,23.4417,18.911,19.846,430.18,401.4385,89.7143,474.3115,907.117,98.9613,20.7037,24.2143,21.909,249.5755
5,16.75,-0.105841,21.7426,101.839,0.0786358,3.23773,0.303891,28.0242,410.903,18.9209,0.929075,0.860853,0.320965,0.232003,100.6,27.684,54.5725,20.8297,23.6603,18.5833,19.626,362.423,399.373,77.1423,468.35,756.777,86.3523,20.6953,24.338,21.945,194.974
5,17.25,-0.0939912,8.03294,84.8883,0.771865,3.178455,0.284552,28.29005,410.5655,19.15085,0.815185,0.8009185,0.3131645,0.178158,100.6,27.4827,55.5297,20.483,22.3977,17.666,18.692,248.832,395.835,55.7983,462.51,536.057,62.248,20.6903,24.3923,21.9867,110.516
5,17.75,-0.070833,-3.01426,65.23965,1.20378,2.8839,0.245847,27.13535,410.264,19.3974,0.738832,0.6553045,0.2693185,0.1699245,100.557,27.0247,57.7767,19.7267,21.7373,16.5383,17.174,160.815,393.777,37.5035,454.308,357.637,38.7927,20.6813,24.4317,22.0287,46.27885
5,18.25,-0.0420165,-9.10638,43.3645,1.8412,2.42504,0.190575,26.5059,411.739,19.4549,0.599167,0.526501,0.216553,0.202136,100.543,26.5093,59.8712,18.746,21.2027,15.652,15.3203,67.82285,388.967,15.81355,445.1915,145.067,17.778,20.7257,24.4997,22.0717,-9.47083
5,18.75,-0.03122855,-10.66345,25.9079,2.50348,2.09112,0.1683775,25.84665,413.857,19.4331,0.5165175,0.470635,0.1787115,0.2481975,100.6,26.1387,63.03,17.579,20.2897,13.8473,13.3677,16.15585,387.1135,5.083035,437.3615,37.4573,4.48213,20.7287,24.483,22.1167,-42.658
5,19.25,-0.02912975,-11.6209,20.0769,2.79798,2.048225,0.1589175,25.2428,417.952,19.616,0.490979,0.420558,0.169138,0.27321,100.6,25.267,67.4743,16.5133,18.4437,11.818,11.097,-1.184815,385.76,1.62772,431.96,2.53143,0.230033,20.727,24.4473,22.1617,-55.3912
5,19.75,-0.0274149,-10.7948,16.8999,3.18508,1.971565,0.14714,24.83415,421.1955,19.7417,0.455783,0.3932535,0.164098,0.2328015,100.6,24.66815,70.9985,14.9603,17.6617,10.0897,8.73963,-2.49513,385.053,1.6696,427.22,-0.02633335,-0.0530833,20.7223,24.396,22.1797,-55.9476
5,20.25,-0.02901825,-10.14495,14.4933,2.81969,1.924775,0.1569135,24.36965,422.7985,19.8341,0.4399535,0.390562,0.1614745,0.21653,100.6,23.7963,73.4823,13.6927,15.3697,7.7955,7.03807,-2.13793,382.067,2.04963,423.333,-0.0412,-0.0551667,20.7193,24.3327,22.2137,-54.9518
5,20.75,-0.02882475,-10.6142,13.8779,2.85735,1.76244,0.157454,24.0894,425.041,19.8314,0.421006,0.444013,0.146124,0.218412,100.6,23.2853,75.8302,11.9403,13.8477,5.91777,5.71457,-1.92207,380.83,2.09183,422.43,-0.0408667,-0.0567333,20.719,24.2593,22.2253,-52.579
5,21.25,-0.0323258,-8.66152,13.33485,2.7114,1.870925,0.158225,23.66235,425.453,19.9295,0.483551,0.3879535,0.1672685,0.191913,100.643,22.9777,77.4355,10.6677,12.3533,4.9627,4.33263,-1.92345,379.603,2.17017,419.187,-0.0400333,-0.0565,20.733,24.1407,22.2123,-50.8401
5,21.75,-0.03102045,-8.52411,13.8599,2.77628,1.77825,0.1561375,23.2444,426.386,19.8273,0.434101,0.409909,0.158591,0.212352,100.7,22.5367,79.7233,9.581,10.877,4.32077,3.47063,-1.82203,379.4515,2.0818,418.768,-0.0372333,-0.0568,20.7457,24.051,22.1997,-51.1834
5,22.25,-0.03832455,-9.32021,13.73945,2.82544,1.82773,0.178196,23.0202,427.4235,19.6623,0.4853,0.456738,0.167228,0.219428,100.7,22.12,80.6513,8.39433,10.0387,3.719,2.60853,-1.78388,377.137,1.955065,417.428,-0.0402667,-0.0579,20.748,23.9623,22.1843,-50.9883
5,22.75,-0.0315859,-8.731455,13.3876,2.30495,1.853595,0.163455,23.0659,428.929,19.3328,0.47821,0.419641,0.1707495,0.1980515,100.7,21.97,81.11,7.08063,8.6675,3.05303,2.00793,-1.70383,375.378,2.08567,417.753,-0.0408,-0.0572667,20.7427,23.879,22.1787,-51.7621
5,23.25,-0.0329793,-9.0685,12.3534,2.72441,1.794335,0.157424,22.88675,429.426,19.2494,0.487856,0.4426595,0.163951,0.209511,100.7,21.7669,82.5469,6.38488,7.54107,2.104105,1.399705,-1.637705,374.331,2.070035,415.578,-0.0413103,-0.0586552,20.745,23.7483,22.2383,-47.8801
5,23.75,-0.0327443,-8.721765,11.4461,2.607705,1.86156,0.1647815,22.6706,430.046,19.2217,0.480084,0.407744,0.18006,0.191993,100.7,21.743,82.9367,5.533065,6.69438,1.43643,0.908617,-1.66903,377.03,2.06393,415.223,-0.0401667,-0.0582333,20.74315,23.6435,22.23665,-49.0112
6,0.25,-0.0229178,-6.96646,4.818635,4.26019,0.944742,0.140123,24.98805,447.749,24.993,0.345757,0.3353065,0.110081,0.1926545,100.6035,24.5075,89.845,3.21028,4.586385,-0.3988335,-0.9181185,-1.30815,393.4915,2.02913,430.3,-0.05215,-0.08145,24.43165,27.5865,26.309,-44.0729
6,0.75,-0.016586,-6.28146,3.59865,4.18303,1.05284,0.119497,24.9545,451.59,24.653,0.300089,0.277101,0.0918179,0.189424,100.6,24.06585,90.11335,2.3901,3.2496,-1.07995,-1.425565,-1.12773,395.4935,1.998935,428.565,-0.05273335,-0.0823167,24.437,27.45215,26.30385,-42.27495
6,1.25,-0.0150561,-6.111215,6.285405,5.408245,1.01961,0.113693,24.8498,447.133,24.4507,0.324376,0.312286,0.0955491,0.18844,100.6,23.81785,90.6267,1.57328,2.1307,-1.587415,-2.17635,-1.05417,395.6215,1.95235,427.6315,-0.05158335,-0.0817,24.4405,27.3182,26.2982,-41.50795
6,1.75,-0.01810255,-5.829105,4.93153,4.78881,1.036115,0.127503,24.64525,451.4025,24.4391,0.3315375,0.297545,0.09688845,0.1825715,100.6,23.5463,90.84,0.7906165,1.18033,-2.13455,-2.84085,-0.986467,395.9985,1.997665,426.785,-0.0497333,-0.0834833,24.4445,27.1865,26.28785,-39.26625
6,2.25,-0.0138764,-5.25416,2.765285,4.310805,1.111965,0.116273,24.4951,455.4495,24.32155,0.335916,0.2975045,0.099606,0.182887,100.6,23.38585,91.325,0.04603335,0.6185665,-2.643235,-3.491015,-1.2234,394.18,1.91412,426.085,-0.05055,-0.08465,24.45315,27.05765,26.27565,-39.77
6,2.75,-0.0187386,-5.78992,3.89216,4.1058,0.966396,0.119978,24.36545,456.595,24.023,0.3509475,0.3086665,0.1069075,0.1658615,100.6,23.0875,91.61665,-0.53855,-0.088633165,-3.07923,-3.881385,-1.211915,394.58,1.99203,425.58,-0.05175,-0.0858,24.4623,26.92915,26.2688,-39.1915
6,3.25,-0.0158708,-5.42724,2.39864,4.95502,0.990561,0.122778,24.2812,461.232,23.8446,0.342277,0.301542,0.105193,0.167402,100.6,23.014,92.29,-1.159685,-0.858617,-3.25083,-4.0387,-1.216865,395.297,1.8622,424.7485,-0.0486667,-0.08578335,24.47035,26.80615,26.26065,-39.0152
6,3.75,-0.0178694,-5.37073,3.593735,5.14663,1.01782,0.1233325,24.04945,454.533,23.8835,0.361331,0.302456,0.1018515,0.1792225,100.6,22.84485,92.55,-1.615565,-1.505185,-3.44595,-4.4578,-1.050265,394.7685,1.9494,424.348,-0.0484,-0.08535,24.48,26.6877,26.2412,-37.9209
6,4.25,-0.0187106,-5.68295,3.430935,4.98164,0.988935,0.122732,23.98445,463.8105,23.8702,0.344814,0.306249,0.11429,0.17413,100.6,22.74835,92.7833,-2.224335,-2.2085,-3.737365,-4.782465,-1.22565,393.51,1.91407,423.2515,-0.02946665,-0.0834833,24.4915,26.58635,26.219,-37.7343
6,4.75,-0.0153023,-4.56973,2.980335,4.78195,1.01,0.114844,23.78445,459.955,23.8189,0.316146,0.301334,0.1111255,0.171039,100.6565,22.566,93.1333,-2.64993,-2.836685,-3.951015,-5.283085,0.6227165,396.993,2.2585,424.2835,3.7293,0.328583,24.5025,26.479,26.2065,-32.6603
6,5.25,-0.01955335,-4.54377,5.14489,4.57513,0.9360775,0.129481,23.68525,462.1,23.7541,0.327477,0.3203495,0.1254735,0.1644775,100.7,22.546,92.88,-2.849985,-3.09067,-4.308735,-5.6916,24.21335,395.08,7.51405,424.81,44.25135,4.9359,24.477,26.35215,26.14715,-17.3524
6,5.75,-0.03149805,-5.22469,17.4491,2.029235,1.11229,0.167541,23.74355,458.548,24.0955,0.424235,0.305122,0.1521995,0.201819,100.7,23.1327,92.4233,-3.08305,-3.342335,-4.5582,-5.9972,89.1457,397.757,24.16385,428.545,145.133,18.759,24.5105,26.3123,26.16815,19.1525
6,6.25,-0.038248,-0.209416,36.2089,-2.27424,1.28524,0.1875655,24.4511,450.621,24.0154,0.443337,0.392665,0.200376,0.237048,100.7135,23.943,91.08,-3.39655,-3.59163,-4.72943,-6.054965,173.073,397.255,44.43415,435.203,308.973,39.5198,24.5118,26.20615,26.149,75.4257
6,6.75,-0.0523596,8.5095,64.5928,-3.54197,1.55432,0.213416,25.0643,443.751,24.2944,0.551594,0.460796,0.229208,0.282967,100.77,24.6287,87.0967,-3.603265,-3.93257,-4.758935,-5.856665,268.18,399.757,65.8143,444.08,499.605,60.8773,24.51365,26.09585,26.13415,138.875
6,7.25,-0.0576065,19.8911,94.05925,-7.752645,1.85374,0.222206,26.1441,432.6075,24.4687,0.603562,0.559454,0.249448,0.312485,100.7835,25.4472,83.5767,-3.72202,-4.1164,-4.61625,-5.386735,370.763,402.4335,86.79715,455.85,702.245,84.883,24.51465,26.03515,26.11815,213.877
