DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
1,5.25,0.841717644253065,-17.8243607491754,0.0579900579374018,-1.01066873779191,-0.379480943159776,0.0350919010949984,-2.55797743720504,-2.00948524003833,0.0533061186697163,-58.7029614678978,-8.22485531648032,0.228440658553722,0.694,0.49,0.166,-18.558075,-18.556725,-18.6668775,-18.6451125,-18.29406,84.8187615,41.688,0.202555,-15.3,-14.6695,-15.2655,0,-4.251,0.2,-0.76275,185.0975,241.4725,192.435,240.5425,-0.29,-0.05275,-0.49,-0.4,-0.09,-0.56,-0.10275,-0.36,-11.073425,-8.86345,-5.02415,-2.807025,-0.5186,3.7549,4.849725,6.0396,7.7331,-9.8935,-8.130175,-4.3872,-3.023425,-0.146075,2.372375,3.333725,4.82425,7.8039,-11.115575,-8.6032,-5.6368,-3.887975,-1.459225,2.712175,4.34745,6.170025,8.397575,-9.3759,-7.617925,-4.56275,-2.910675,-0.1251,2.991725,3.804125,5.145225,7.286925,-12.1903,-9.122925,-5.04675,-3.3586,-0.89455,2.2347,3.624025,5.206775,7.67865,-27.4935,-19.30835,-49.2691,-110.3775,1.04389750632145,1.58736681350735,1.55088629809554,1.43993477766925,1.49293018248165,413.569824253989,419.743151995623,415.644367740396,420.001777942477,415.348347584522,419.643425708774,415.772086535876,419.873188390031,416.592675183739
1,5.75,0.984909341978833,-17.9813839089166,0.0574932985645605,-3.56089349610011,-0.248868183882787,0.0390957237937735,-1.78151197451524,-0.985311877779813,0.0579832181701333,-62.005678987054,-5.91552613583736,0.221994024779824,0.85475,0.678,0.148,-18.68667,-18.7565,-18.77545,-18.94085,-18.14978,84.8003445,41.415,0.214535,-16.04025,-14.8295,-15.973,0,-4.2265,0.2,-0.721,184.175,242.465,192.185,241.26,-0.29,-0.0655,-0.49,-0.4,-0.09,-0.56,-0.11,-0.36,-10.95005,-8.9873,-5.0933,-2.8334,-0.519025,3.7556,4.849725,6.039075,7.73315,-10.07335,-8.243225,-4.440425,-3.054325,-0.1466,2.37205,3.333725,4.822875,7.8039,-11.0291,-8.672025,-5.69065,-3.9188,-1.4612,2.709375,4.34745,6.169025,8.3973,-9.56495,-7.72515,-4.61215,-2.938425,-0.1307,2.991725,3.804125,5.145225,7.285925,-12.055125,-9.162475,-5.109325,-3.394725,-0.8946,2.239425,3.624025,5.206775,7.67765,-26.9526,-19.418025,-43.38955,-112.35525,1.22359330242599,1.55625209955434,1.49904241465532,1.49557962069905,1.5337465840762,413.880259587913,419.833433499727,415.385891247414,419.785785227209,416.004739566993,419.716133015841,417.666953794686,419.937654812401,415.873930749113
1,6.25,1.30870589750005,-17.6839427240142,0.0543291586059163,-15.7479716098968,-0.256092956747696,-0.111918400829101,-5.24922992247612,-1.54611175492272,0.0546582253940025,-68.6594207836264,-10.73879999835,0.253889365221569,1.18,0.712,0.196,-18.299275,-18.1506,-18.28555,-18.35785,-17.969245,84.77050925,42.97,0.22748,-14.223,-14.255,-14.95025,0,-4.17275,0.2,-0.7885,183.09,245.8975,190.575,246.0075,-0.3,-0.0455,-0.49,-0.39275,-0.1,-0.56,-0.11,-0.35275,-10.811325,-9.07405,-5.162125,-2.859225,-0.520825,3.75325,4.849725,6.0388,7.73215,-10.14355,-8.341,-4.487725,-3.084225,-0.1478,2.37205,3.3329,4.82395,7.8029,-10.929325,-8.75415,-5.7372,-3.948625,-1.462625,2.7073,4.34745,6.1683,8.3963,-9.7028,-7.838825,-4.65925,-2.9669,-0.13585,2.992175,3.803675,5.14495,7.28565,-11.995925,-9.173375,-5.1603,-3.429675,-0.88895,2.2391,3.6243,5.2065,7.676925,-26.6081,-19.095425,-46.388,-114.779,1.28293749328975,1.727777117795,1.74021343696317,1.65499709867885,1.53535725575677,411.907709004873,419.320277203374,416.729847588145,419.425440851622,417.068169736714,419.259749660892,415.722751085635,419.547555620766,416.167526349754
1,6.75,0.986957536695711,-17.892861490085,0.0590993418312346,-0.899787063970261,-0.0893018703456208,-0.262932525451976,-1.88502122403539,-4.68798312410757,0.0410851400063342,-61.4678567086117,-6.66470046567424,0.262229964010741,1.03425,0.547,0.156,-18.073175,-17.6351,-17.9992,-18.18673,-17.93717,84.744499,47.269,0.221735,-14.9385,-14.024,-15.251,0,-3.93925,0.3,-0.71825,186.605,244.1575,191.6975,243.47,-0.10625,0.0945,-0.331,-0.19825,-0.053,-0.40375,0.01725,-0.29,-10.888325,-9.048575,-5.221325,-2.88305,-0.51795,3.75135,4.84945,6.0378,7.73115,-10.116875,-8.374575,-4.5203,-3.11015,-0.147375,2.37205,3.3329,4.82395,7.8019,-11.004225,-8.80395,-5.7666,-3.973725,-1.4646,2.704225,4.347,6.1673,8.3953,-9.73905,-7.90535,-4.696175,-2.993375,-0.14245,2.992625,3.803225,5.14495,7.28465,-12.03655,-9.243275,-5.199625,-3.46005,-0.88425,2.238,3.6232,5.206225,7.67665,-26.084,-19.589,-46.6234,-114.09975,1.04569196470214,1.81053840719147,1.74923506211133,1.62333382571071,1.58627710602327,411.546824740637,419.608883108409,417.16109052841,419.832665669942,417.162176829658,419.896120134384,417.683452820695,419.410457042569,417.293618312967
1,7.25,1.01460271112977,-17.2030811501212,0.0476540865687036,-1.43686191009906,-0.18504267192158,-0.41394665007485,-3.48603365002904,-4.02880879529237,0.0397547822574691,-50.9652972164723,-6.65892315550154,0.224760210315944,0.81025,0.568,0.186,-17.58384,-17.6858,-17.76859,-17.769945,-16.77725,84.738198,45.036,0.228525,-14.7855,-13.9265,-15.14625,0.8725,1.36975,2.245,0.18025,186.3175,245.6475,191.5875,246.2075,5.42425,4.79275,4.69575,4.02075,0.759,-0.00825000000000001,0.11,-0.2555,-10.881075,-8.997225,-5.2672,-2.902875,-0.5148,3.74945,4.84945,6.0378,7.73015,-10.0502,-8.38065,-4.5685,-3.131175,-0.1427,2.37205,3.3329,4.82295,7.8019,-11.006775,-8.8246,-5.7831,-3.994925,-1.4668,2.702425,4.347,6.1673,8.395025,-9.73565,-7.94445,-4.717575,-3.016125,-0.148325,2.993075,3.802775,5.14395,7.28365,-11.85305,-9.286975,-5.22575,-3.484125,-0.87425,2.2358,3.6221,5.2055,7.67565,-26.2241,-21.58795,-47.1212,-107.7575,1.0679182035976,1.78783639603,1.72363617055323,1.60394724170014,1.57899899038289,411.345323217688,419.121580848676,416.304201280872,418.956447025961,415.593020528998,419.437500206919,414.876548077071,419.596196582002,417.317450442233
1,7.75,1.06845514987582,-16.14476087586,0.0509854548023,-1.60024204410272,-0.118254407358188,-0.564960774697725,-1.54582366563109,-1.90763423495997,0.0527637541966916,-45.796942696631,-2.35770121562004,0.208597832626788,0.72025,0.53025,0.166,-16.890275,-16.2783,-16.5121275,-16.537655,-15.1160225,84.708346,43.362,0.2751625,-13.3775,-13.591,-13.80275,9.8225,9.93775,10.615,2.215,183.05,248.1625,191.925,251.1625,24.84825,23.89175,23.11325,21.50575,3.976,0.42425,0.12725,-0.131,-10.5794,-8.902625,-5.3296,-2.921975,-0.512375,3.7489,4.849175,6.0368,7.729875,-9.7198,-8.313575,-4.644525,-3.15085,-0.13835,2.37205,3.332375,4.822275,7.8009,-10.76325,-8.716,-5.7972,-4.0163,-1.4669,2.699625,4.347,6.166575,8.394025,-9.4776,-7.90625,-4.735675,-3.037875,-0.154925,2.993525,3.802775,5.143225,7.282925,-11.528025,-9.237125,-5.239175,-3.505475,-0.876225,2.23555,3.621225,5.205225,7.674925,-26.0002,-24.548,-46.2015,-81.986,1.08066353910366,1.85577439731145,1.90950266996647,1.95025006643326,1.92409626171766,411.712642872699,419.336528860482,416.658866324682,419.486392911313,416.371570854559,419.132287518604,418.017796227272,419.277918596385,415.867135950616
1,8.25,1.01062494170928,-15.6083808929203,0.0713652186953239,-1.24315872484954,-0.368921414721301,-0.229721800402984,-2.4371617183259,-0.997492647955681,0.0511381766564143,-33.9434092650651,-1.92044078271266,0.248636682789424,0.999,0.66,0.24,-16.36064,-15.979975,-15.89095,-15.7974075,-14.6980775,84.730323,38.85275,0.2826,-12.55125,-11.75,-12.63225,20.16,30.401,29.7,6.842,184.87,251.46,193.145,254.1975,70.42925,59.1625,60.40525,48.05275,10.3675,1.87875,0.2045,0.3095,-10.1525,-8.652725,-5.34615,-2.939975,-0.5138,3.7488,4.849175,6.0358,7.728875,-9.5522,-7.932,-4.68025,-3.164475,-0.14165,2.372725,3.332375,4.8208,7.8009,-10.1709,-8.5766,-5.790575,-4.0362,-1.46445,2.69845,4.346725,6.165575,8.3923,-8.7261,-7.6301,-4.74115,-3.058525,-0.1626,2.9937,3.802325,5.14295,7.28265,-11.0596,-8.9837,-5.262275,-3.51685,-0.886025,2.23365,3.6193,5.2037,7.673925,-25.4467,-23.4804,-43.1322,-43.264,1.91282327211957,2.03483041114495,2.15405609947614,2.08946584747316,2.02366863040197,412.046129702011,419.653496967944,406.177041245285,419.03376992871,403.239178737408,419.489790515752,410.4830147994,419.534687369424,416.428720141493
1,8.75,1.22760159680013,-15.3743727833163,0.0929603324176657,-1.30239052900962,-0.755014088309436,0.105517173891756,0.761523377372721,-1.60794919887173,0.0825936309125559,-28.6784967085477,-0.240287618878317,0.294376915666234,0.98025,0.821,0.32625,-15.01627,-14.688575,-14.702375,-14.5481275,-12.574875,84.757594,34.15275,0.3236525,-10.633,-9.293,-9.859,33.65,66.861,65.6,14.019,187.1,256.61,193.36,262.365,144.066,135.47775,132.945,111.21525,21.19575,2.929,0.25725,0.61225,-9.4214,-8.1571,-5.2811,-2.9507,-0.5141,3.7484,4.849025,6.0353,7.727875,-8.8603,-7.57385,-4.6261,-3.167375,-0.137,2.371725,3.332375,4.819,7.7999,-9.0144,-8.3295,-5.7272,-4.0425,-1.4658,2.699975,4.3467,6.1642,8.392,-8.540275,-7.1399,-4.718725,-3.07535,-0.1674,2.9944,3.801875,5.142675,7.28165,-10.5178,-8.8701,-5.3131,-3.5128,-0.864625,2.2313,3.6182,5.2037,7.672925,-21.494,-20.829125,-35.804725,-18.868,1.40452798592221,2.23488465143924,2.23472332534815,2.23859213175397,2.43162982843367,412.3217095034,419.257175582281,416.874472660178,419.225312589489,416.598532873139,419.114286339358,416.823799902197,419.38591799959,416.621809175366
1,9.25,1.11143374369749,-14.532049399623,0.0871723837395702,-0.772974251994824,-0.712955283445477,0.0815483277919775,1.53752683741512,-2.3964651225017,0.0847434410717533,-20.5563905343278,-3.58849548862034,0.321385373119746,1.1235,0.91025,0.38,-14.28765,-14.19,-14.197065,-13.91755,-12.0196,84.78666525,30.878,0.3469125,-8.63375,-7.7915,-7.568,37.525,90.60225,90.3,18.75,186.23,263.155,191.8075,271.8125,198.943,178.24375,184.66125,160.94475,27.607,4.146,0.31725,0.97575,-8.142675,-7.550425,-5.165175,-2.950975,-0.5119,3.74905,4.8489,6.034525,7.726875,-7.8503,-7.121225,-4.519475,-3.15895,-0.12365,2.37205,3.3317,4.8198,7.799225,-7.5561,-7.647125,-5.602075,-4.0315,-1.45855,2.70105,4.346,6.164575,8.392025,-7.8687,-6.8106,-4.65495,-3.08245,-0.172825,2.99515,3.80115,5.14195,7.280925,-9.1284,-8.4714,-5.268275,-3.49575,-0.86075,2.229225,3.61815,5.20395,7.67265,-18.02325,-16.901425,-26.8702,6.88775,1.1007950008585,2.19185202599284,2.19972384320045,2.15706592053706,2.35593668558394,412.745259741365,419.203811040573,415.607077961098,419.048387010633,415.502090944444,419.056011602166,415.578393570756,419.261586770009,416.057344456842
1,9.75,1.22204358328605,-13.234519381271,0.114667754606182,0.0217047612939562,-1.80826077118098,0.100290279531095,1.61489062162893,-3.20713766985889,0.0952822200937207,-21.1821954120236,-5.49538785385961,0.352886902388259,1.47375,1.307,0.3965,-12.9023325,-13.4698,-12.7860225,-13.3881,-11.73347,84.8196265,30.321,0.46498,-7.46,-6.9715,-6.59825,40.6625,90.40475,87.88,18.91875,187.71,268.5725,187.745,276.5525,221.374,182.21025,180.69325,173.0655,30.044,5.39525,0.39175,1.3555,-7.268625,-6.865775,-4.972975,-2.937625,-0.51065,3.74895,4.8489,6.034525,7.7255,-6.8721,-6.54855,-4.373075,-3.137525,-0.11665,2.372375,3.3317,4.81915,7.7989,-6.7067,-6.906675,-5.42,-4.006525,-1.455475,2.702125,4.344675,6.16385,8.39075,-6.923125,-6.3683,-4.53415,-3.074375,-0.1743,2.994875,3.799975,5.14195,7.28065,-7.15925,-7.770875,-5.150925,-3.46295,-0.8783,2.227325,3.6167,5.203225,7.67165,-15.786425,-12.3023,-19.7621,12.333,1.1426951089194,2.12882724644268,2.09254246215,2.11170556832612,2.35625043037966,412.803318093201,419.264408257418,415.66045570131,419.240396272387,415.497159608332,419.362533790983,417.137111682607,419.489425204545,415.094667747928
1,10.25,1.58246121690923,-12.433961649412,0.106370523727662,0.0172159633600443,-0.948880953622959,0.119032231270213,1.9143010264945,-4.32530915583476,0.115938788011115,-11.3553601019448,-2.44868560930615,0.36826190813226,1.74475,1.5185,0.44625,-13.7904,-13.2225,-12.7839275,-12.5183,-10.5432725,84.8737565,27.496,0.56705,-5.887,-5.84,-5.878,43.3725,113.3165,103.28,22.839,187.7575,274.24,188.8125,280.005,260.977,230.72975,247.128,208.607,34.917,5.672,0.41675,1.43425,-5.8787,-6.1381,-4.7819,-2.8722,-0.4729,3.74755,4.8488,6.0333,7.7245,-5.602475,-5.936,-4.19105,-3.105775,-0.108325,2.373375,3.331025,4.81925,7.7989,-5.3694,-6.252875,-5.109975,-3.466325,-1.3451,2.7018,4.34435,6.161875,8.40845,-5.8906,-5.8871,-4.4027,-2.5493,-0.1422,2.994875,3.7993,5.1411,7.2798,-6.1443,-6.9668,-4.5678,-3.1386,-0.84235,2.224,3.6153,5.2024,7.6708,-13.954275,-9.204275,-14.6632,33.56525,1.14776187603036,1.94230045090469,1.92017253204404,2.00278632050257,2.14248163846838,412.953260535551,418.973007186272,415.550317981256,418.650473763926,416.272171086944,418.801537294999,415.695598132198,418.701143927469,415.264572797516
1,10.75,1.4539209096788,-11.7758045974999,0.100273849309658,-1.63465701765426,-0.79882008896856,-0.048760458617047,3.69515617953795,-6.46320002545123,0.113519387804324,-3.56488354736136,-3.62797424931926,0.407887500235758,1.53425,1.30875,0.466,-12.6722,-12.825325,-11.861495,-11.559085,-9.6953,84.841035,25.0605,0.587655,-4.49525,-3.932,-4.823,47.5725,126.68725,123.255,23.504,190.2575,279.4425,192.9175,283.715,286.103,266.60875,262.24075,256.498,37.338,8.779,0.59325,2.61,-4.4898,-5.5233,-4.5635,-2.8827,-0.5081,3.74825,4.8531,6.048825,7.7504,-4.656225,-5.3743,-3.99625,-3.065025,-0.0989999999999998,2.37335,3.33135,4.818925,7.7979,-4.88915,-5.60385,-4.99575,-3.934125,-1.44945,2.7053,4.344175,6.163125,8.38975,-4.95285,-5.370925,-4.254475,-3.0226,-0.171825,2.994875,3.799075,5.14095,7.27965,-5.1767,-5.9522,-4.8154,-3.3713,-0.9073,2.2225,3.6149,5.2181,7.7031,-11.3135,-7.9115,-12.394,49.0925,1.15421679499536,2.00604862678556,2.05159844972178,1.97999520525028,2.26022923279542,413.196591099924,418.250632308537,416.324742346724,418.168721106358,416.100590794848,418.43178786816,417.146035813919,418.49916848171,416.035592649738
1,11.25,1.41789082227142,-11.425855725724,0.105834383832087,-0.799138669109304,-0.805073123994561,0.0371012060198282,2.20916862472555,-3.70943330352457,0.134353238843761,-6.7855273463053,-2.34282910169336,0.462450308703208,1.58025,1.321,0.46625,-11.9660275,-12.418875,-11.129725,-10.7085725,-9.01062,84.810849,23.3375,0.53025,-3.80125,-3.15,-4.255,51.1,131.596,124.79,26.621,190.92,284.44,192.74,288.67,293.906,275.49775,272.5765,274.9155,41.43,13.55,0.845,4.42025,-3.4615,-5.0263,-4.3275,-2.8409,-0.5038,3.748625,4.8495,6.03275,7.7232,-3.884125,-4.808925,-3.816275,-3.0126,-0.0893499999999998,2.37435,3.332025,4.818575,7.7979,-3.8332,-4.954,-4.7825,-3.8876,-1.4484,2.7072,4.3447,6.188225,8.3887,-4.359625,-4.84785,-4.086275,-2.9799,-0.1704,2.9946,3.7979,5.140675,7.27865,-3.81885,-5.105775,-4.597175,-3.278775,-0.90645,2.222,3.6149,5.20195,7.669925,-8.422,-5.80245,-9.7359,68.79,1.20113814813359,2.005936888336,1.96623963799658,1.94875778129773,2.13287309386416,413.583730676205,417.339760505418,414.757341077393,417.59453958707,414.34301196879,417.636891922393,414.750482402736,417.518262448331,415.578609013887
1,11.75,1.59275893783012,-10.946538879096,0.126060036798308,-0.399923542807746,-0.382447982731075,-0.051865913612589,2.83338745544186,-5.60856002247434,0.124003673708635,-1.50706780005352,-1.67011363016526,0.449982568739215,1.54375,1.3435,0.51,-11.1356,-11.665925,-10.607525,-10.0609475,-8.778715,84.786285,22.535,0.54648,-3.912,-3.571,-3.96625,49.455,138.875,132.26,32.2325,191.895,287.485,193.1625,290.8175,333.52,280.284,297.77,269.067,49.6995,14.41825,0.884,4.7825,-2.876475,-4.5623,-4.08855,-2.79665,-0.502625,3.748975,4.85395,6.04385,7.747925,-3.16635,-4.21745,-3.66975,-2.95305,-0.0883499999999999,2.37565,3.34535,4.8384,7.7962,-3.080575,-4.263375,-4.56385,-3.831875,-1.444775,2.708775,4.3449,6.16125,8.3876,-3.6844,-4.311075,-3.8542,-2.930575,-0.180125,2.9946,3.79745,5.140675,7.27865,-2.994875,-4.218925,-4.320325,-3.18715,-0.910275,2.220375,3.61345,5.20195,7.668925,-7.2226,-4.803,-7.81475,76.5315,1.22102584427437,1.99381842427731,2.02987637891348,2.06168065245184,2.24248393420264,413.661242431644,419.20142120555,414.99919143305,417.600616417897,415.191352620304,419.193660497028,417.070972014376,419.71236660912,414.487638893189
1,12.25,1.22744873809079,-10.9187911010777,0.137635939545561,-0.114545173803414,-0.397839708747002,-0.148393807888002,4.48349686244297,-7.70408420086602,0.134160631259103,-20.8853169633501,-3.15066091556389,0.456551676307786,1.2955,1.1495,0.50175,-10.36704,-11.0891,-10.00255,-9.61646,-8.65715,84.760056,22.2105,0.518785,-3.55975,-2.4865,-3.8965,48.425,125.0425,118.5125,30.6875,194,287.775,194.97,289.415,310.69,243.206,274.07825,245.89,52.7125,14.15225,0.827,4.209,-2.4307,-4.150475,-3.8338,-2.739325,-0.491575,3.7483,4.85005,6.03225,7.7216,-2.85875,-3.596425,-3.51315,-2.87835,-0.0754499999999998,2.376675,3.34535,4.8384,7.7969,-3.04425,-3.6795,-4.3235,-3.77105,-1.4412,2.70865,4.3456,6.1872,8.40545,-2.83045,-3.841725,-3.633775,-2.876975,-0.189575,2.994875,3.797,5.1404,7.27765,-2.762525,-3.329275,-4.044525,-3.151525,-0.925225,2.21725,3.613,5.200525,7.666275,-7.577,-4.8069,-6.24855,58.79,1.27808840192771,2.43515028575745,2.42502214973574,2.13762899711712,2.47244346424116,413.571132306346,419.464462198824,414.655401955339,419.390062696916,414.59639467564,419.348830115185,414.684973812825,419.403582497141,414.100674820391
1,12.75,1.71284238239125,-11.242616346656,0.105914519123563,-0.0444916003641762,-0.40083053236229,-0.0870006825410006,4.2932540700212,-4.05875382531307,0.13395307379475,-27.8329674064683,-3.78994560277901,0.506076206429147,1.547,1.3765,0.514,-11.2497,-11.3164,-10.73385,-10.35484,-8.380435,84.754004,21.778,0.5805625,-3.12475,-1.753,-3.591,48.77,110.45775,107.695,23.78525,195.04,288.5025,195.9725,292.29,255.9145,230.675,235.0165,232.1925,48.28525,11.912,0.732,3.584,-2.4544,-3.765,-3.6498,-2.6895,-0.4906,3.74645,4.85055,6.031,7.7205,-2.5396,-3.0236,-3.3593,-2.8008,-0.0708999999999999,2.3774,3.33235,4.81685,7.7966,-2.42965,-3.229575,-4.087525,-3.69505,-1.434025,2.7119,4.3472,6.2009,8.4051,-2.6172,-3.3883,-3.516,-2.8201,-0.1993,2.9942,3.7971,5.1391,7.2761,-2.2302,-2.7153,-3.7578,-3.0787,-0.92565,2.21555,3.6134,5.2004,7.6671,-6.819425,-4.718,-4.53035,56.119,1.32511677024229,2.47064222872756,2.45810000929168,2.44490984629442,2.68743711329132,413.608788020972,419.2206214849,414.556037270497,419.224461993389,414.485775947638,418.980118120353,416.875190340946,419.197959720487,414.39753619962
1,13.25,1.72948499702576,-11.1575251691948,0.0922407287225034,0.0183093037603487,-0.323389054135156,0.0468791670967579,3.9900525484633,-2.93665218031543,0.115643032063478,-23.2626995261099,-6.05847523783803,0.396903097038557,1.5735,1.41775,0.425,-12.127775,-11.2708,-10.831585,-10.22382,-8.012955,84.749893,21.252,0.776065,-3.047,-1.599,-3.466,49.235,105.05075,102.975,25.27525,197.1675,289.6025,198.33,294.95,272.1265,229.513,240.808,227.643,44.6,8.72075,0.564,2.634,-2.3258,-3.24345,-3.51795,-2.62925,-0.482975,3.7466,4.8509,6.030975,7.719875,-1.9463,-2.5871,-3.2028,-2.7261,-0.0735,2.3774,3.33235,4.8162,7.7959,-2.058,-2.9079,-3.8591,-3.6103,-1.42555,2.7148,4.3477,6.1622,8.3864,-2.546775,-2.9228,-3.377275,-2.749375,-0.206475,2.9946,3.797625,5.1394,7.27665,-1.35985,-2.4102,-3.482575,-3.009175,-0.9256,2.2147,3.6129,5.200675,7.666925,-6.643075,-4.6331,-4.286375,42.9035,1.40004426814883,2.59750993393153,2.60096253202194,2.56416415983677,2.79330934836545,413.37998501495,418.026344496748,414.327250889743,419.27319579325,414.255031817561,419.234697756075,415.300675045798,419.321416300022,414.713548861772
1,13.75,1.15720489817195,-11.0634740461718,0.0922038933762362,-0.255846344255612,-0.166127706234054,0.180759016734516,3.42409072468978,-2.09982268361128,0.0947549788589503,-15.0128456528292,-6.69634187030735,0.363154959344379,1.038,0.959,0.419,-9.9053,-11.0796,-10.66468,-10.10305,-7.92924,84.758471,20.298,0.905215,-3.18925,-1.896,-3.827,45.5725,107.04525,103.0275,22.238,198.135,288.36,199.2775,294.9875,241.0335,220.591,221.0745,224.93,34.056,9.368,0.59525,2.859,-2.28025,-2.7661,-3.408075,-2.571125,-0.478175,3.747475,4.8508,6.030975,7.7192,-1.6951,-2.3699,-3.021,-2.6488,-0.076,2.3771,3.3324,4.816575,7.7956,-1.852,-2.654325,-3.667625,-3.517575,-1.419925,2.71845,4.348,6.1614,8.3862,-2.31245,-2.651975,-3.219275,-2.68145,-0.214925,2.9946,3.798075,5.1394,7.27565,-1.4464,-2.3161,-3.2847,-2.9659,-0.93565,2.212125,3.6132,5.2001,7.6658,-6.5559,-4.6095,-3.95845,35.9475,1.48064745330163,2.59820645931162,2.62465811181275,2.53669764601224,2.73565245637671,413.560354095675,417.082559889611,410.434608367883,417.095523498492,414.954283482036,417.062559470748,412.856269751444,417.146162882206,412.805850005983
1,14.25,0.972603590422542,-10.8923279354579,0.0841329972388263,0.0546311796185699,-0.236084381254701,0.117366740456622,4.33376323296123,-2.56328724734542,0.08008708970508,-19.6026750315819,-3.49119749424793,0.299132791755096,1.113,0.964,0.4035,-9.74534,-10.89435,-10.33176,-9.83515,-7.6903,84.7187245,19.6085,0.85518,-3.3745,-2.02825,-4.786,42.64,85.801,82.52,20.374,194.73,285.87,196.67,291.09,201.336,189.33475,185.56825,182.88825,32.7355,8.407,0.552,2.635,-2.1846,-2.5081,-3.3199,-2.5187,-0.4782,3.7453,4.8506,6.0304,7.7182,-1.3301,-2.1055,-2.8551,-2.577325,-0.0826499999999999,2.37735,3.33225,4.815575,7.794225,-1.8265,-2.401,-3.5259,-3.4352,-1.4144,2.7173,4.348,6.1598,8.3851,-2.1109,-2.4373,-3.0729,-2.6169,-0.2202,2.9935,3.798,5.1378,7.2741,-1.5155,-2.3219,-3.1154,-2.9195,-0.9411,2.211,3.6133,5.1991,7.6651,-6.48825,-4.60545,-3.582,30.52,1.50051118304058,2.41794232660209,2.48606673173746,2.36085167852217,2.37960530490889,413.509378628054,415.909576748839,414.974251112426,417.398446920435,415.071623371211,417.183077291311,416.707266969558,416.219506063386,414.955284701671
1,14.75,1.33342609975888,-10.9156678066832,0.0682783693490916,0.0552792242652711,-0.0488477826729972,-0.639319724604601,2.95036371676656,-2.45635089899637,0.0884170617648429,-18.2345130845809,-5.74923723790147,0.351964482747916,1.385,1.2235,0.3925,-9.909035,-10.94955,-10.35624,-9.9939225,-9.162,84.6757385,20.372,0.78727,-4.119,-3.429,-5.1995,38.32,56.624,54.11,12.323,195.7,281.29,196.045,286.0125,131.244,120.19125,122.703,120.283,19.946,5.32725,0.4045,1.609,-2.001325,-2.50735,-3.2278,-2.455225,-0.4693,3.744575,4.8508,6.0297,7.7176,-1.2573,-1.8182,-2.7053,-2.4981,-0.0801,2.3768,3.33165,4.8163,7.7946,-1.911125,-2.22045,-3.377975,-3.34475,-1.40955,2.7216,4.348,6.160125,8.384925,-2.002225,-2.35405,-2.935325,-2.541875,-0.222225,2.9936,3.797975,5.138125,7.273925,-2.05725,-2.299275,-2.944325,-2.87265,-0.9418,2.209625,3.61325,5.199675,7.664925,-6.427275,-4.612625,-3.497325,3.747,1.40895545995238,2.38450382961272,2.38936034401468,2.29428073232584,2.46716674836147,413.453374226666,415.617957261427,413.868846889102,417.969146211408,413.514764553738,417.446821099308,413.352192377032,417.925430275911,414.678825245533
