DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
6,10.25,467.903675,95.963175,22.6467,227.2651,-0.746125,0.191275,392.44,5.8196,28.2031,87.0568,28.6675,10.7208,1.504125,878.7672,149.260825,333.320075,546.4617,209.199075,1620.856,26.545425,24.997425,26.539575,25.856225,24.3545,25.2965,28.57425,26.04025,24.8175,23.97,26.2975,23.695
6,10.75,510.748575,109.5,24.8021,250.91935,-0.6894,0.208475,392.7077,5.663,28.92125,87.04975,29.3175,10.380675,1.597975,942.2505,157.564125,335.9632,558.266825,218.6985,1736.885,27.715925,25.193075,26.273875,25.82285,24.272875,25.3115,30.031275,26.29775,24.8275,23.9725,26.2725,23.695
6,11.25,539.095275,120.3499,25.15355,270.05705,-0.62695,0.2228,392.702875,5.6744,29.3225,87.0433,29.8725,10.0228,1.673825,987.001875,166.71195,338.630225,569.708525,225.3327,1795.41465,29.073925,25.5796,26.1888,25.770675,24.305275,25.318625,31.640825,26.698525,24.83,23.98,26.2575,23.7025
6,11.75,551.42,121.727225,24.69725,284.4523,-0.6256,0.23855,392.6309,5.5681,29.965175,87.02835,30.43,9.584675,1.813175,1019.7336,171.6,341.83775,577.2957,232.2908,1850.7291,30.635325,26.09515,26.1538,25.746225,24.240375,25.318625,33.1929,27.137275,24.84,23.9825,26.2325,23.7125
6,12.25,556.25195,122.758375,26.353875,296.2085,-0.565325,0.266825,392.63315,5.32,30.5083,87.002675,30.84,9.265125,1.930575,1033.84725,173.725,343.56345,583.06885,233.5591,1875.69745,32.17685,26.654175,26.070325,25.7343,24.231125,25.318625,34.73485,27.63305,24.8425,23.9925,26.205,23.7125
6,12.75,541.014525,120.6288,24.485,289.156625,-0.54325,0.274975,392.84985,5.381,30.673325,86.97975,31.125,8.868175,2.0593,1023.824425,166.1206,345.4643,583.1549,221.9249,1832.4159,33.73305,27.199175,25.9686,25.68525,24.206575,25.289,36.11555,28.06685,24.85,23.9925,26.18,23.72
6,13.25,519.078225,104.55,23.991525,292.784025,-0.4432,0.2891,392.9959,5.2807,30.90635,86.95605,31.3025,8.692275,2.25375,989.184625,162.91125,347.3764,583.01725,217.4661,1778.196,34.9796,27.92965,26.0568,25.675675,24.19445,25.318625,37.51945,28.6961,24.8525,23.995,26.155,23.7225
6,13.75,500.918,87.308525,22.700175,289.225,-0.5511,0.301575,393.0904,5.138,31.1033,86.939275,31.7675,8.4251,2.24255,955.164325,161.214725,347.54955,582.089025,215.7504,1723.8373,36.130125,28.631525,26.076875,25.638575,24.202875,25.289,38.584625,29.331325,24.8525,24.005,26.135,23.7225
6,14.25,450.97325,72.201575,21.2029,265.9647,-0.412225,0.306025,393.0684,5.05595,31.29925,86.9112,31.8175,8.1068,2.39365,879.5,149.618025,348.1111,576.52885,201.022575,1618.47375,37.031825,29.394175,26.096725,25.624725,24.205375,25.2965,39.453475,29.961975,24.855,24.005,26.11,23.73
6,14.75,417.586825,57.516,20.1373,258.87945,-0.3536,0.3187,393.172125,4.9918,31.1887,86.8879,31.8875,8.14985,2.43,839.78255,141.95145,347.0861,571.679375,192.210975,1510.382,37.7288,30.031775,26.093,25.5901,24.23445,25.304,40.204025,30.48555,24.8575,24.005,26.09,23.7325
6,15.25,360.50135,44.205425,18.85,226.4846,-0.32325,0.310925,393.0335,4.9996,31.35075,86.861575,31.8975,8.088425,2.514125,753.274675,130.032625,346.396075,563.129925,175.094975,1388.8006,38.2332,30.595475,26.1299,25.5451,24.213625,25.304,40.578675,31.052375,24.8575,24.015,26.065,23.74
6,15.75,295.601075,25.935,15.418725,195.536175,-0.3551,0.3316,392.742125,5.09315,31.1528,86.847475,31.785,7.924125,2.61,635.97605,114.31585,345.24035,550.436775,156.5785,1205.122,38.681125,31.1958,26.24345,25.567725,24.2432,25.304,40.495425,31.663425,24.8575,24.015,26.045,23.75
6,16.25,231.832775,7.0839,14.578675,166.8294,-0.35345,0.3196,392.6673,4.970825,31.104225,86.825,31.7175,7.774775,2.724825,547.732575,102.887925,344.384375,539.57745,137.556025,1034.1926,38.739975,31.6862,26.36325,25.50815,24.2091,25.304,40.279325,32.08785,24.85,24.025,26.035,23.75
6,16.75,160.114625,-9.3787,12.0813,130.2679,-0.276375,0.31105,392.686775,4.883125,30.926125,86.81245,31.625,7.846275,2.657725,443.072725,87.519375,342.51385,524.6,113.87255,820.019,38.54945,32.0526,26.50565,25.52845,24.2295,25.3115,39.93355,32.2595,24.8525,24.025,26.025,23.7525
6,17.25,90.685,-24.44085,10.655125,98.4718,-0.1627,0.322675,392.437125,4.97175,30.6403,86.7993,31.2425,7.8415,2.73685,350.061625,71.2081,340.4084,510.8713,94.5325,659.8844,37.5544,32.16755,26.66555,25.501425,24.23705,25.3115,39.38035,32.48865,24.8525,24.0275,26.025,23.76
6,17.75,21.652175,-36.1791,7.246,61.6505,-0.10085,0.304375,392.5017,4.94515,30.32535,86.79205,30.8875,8.093175,2.61825,248.3695,55.22175,337.9184,497.0556,71.475,490.623,36.750375,32.39095,26.8265,25.521325,24.266225,25.28,38.718075,32.785375,24.8525,24.035,26.0225,23.7625
6,18.25,-39.713,-52.542625,5.73555,21.26265,0.0105,0.30135,392.434275,5.043775,29.857175,86.8,30.5,8.4725,2.481,150.93475,40.2035,334.277025,483.245,47.624125,293.798,36.116625,32.508725,26.9771,25.528825,24.274175,25.28,37.93075,32.838175,24.845,24.035,26.0225,23.7625
6,18.75,-96.963025,-61.7122,3.2867,-11.4684,0.171,0.274175,392.2138,5.0927,29.356,86.81675,29.7375,8.911025,2.2115,67.441275,24.51615,332.421925,469.070875,25.635,144.2515,35.306425,32.53515,27.141475,25.56065,24.291225,25.2625,36.99575,32.921025,24.845,24.0375,26.03,23.7625
6,19.25,-124.78405,-75.13355,0.7962,-36.157775,0.24445,0.191175,392.1251,5.171525,28.2975,86.82135,28.44,9.465875,1.61695,11.713,8.42235,329.526325,450.851625,6.714625,34.63505,34.39555,32.432175,27.31425,25.60565,24.329175,25.2225,35.96295,32.934725,24.845,24.0375,26.04,23.765
6,19.75,-119.376075,-78.022575,-2.225,-39.4136,0.14565,0.14775,392.3614,5.3751,26.9875,86.831575,26.88,10.67055,0.984075,-3.6442,0,326.041325,430.334925,0,0,33.631375,32.3654,27.4846,25.635675,24.371675,25.1699,34.96045,32.789275,24.8475,24.0475,26.055,23.7675
6,20.25,-112.528225,-72.4935,-1.3948,-36.1924,0.3033,0.1071,392.36885,5.4928,25.992875,86.843575,25.73,11.434675,1.09125,-3.7541,0,322.6743,421.7882,-0.0369,0,32.71405,32.190575,27.622325,25.680975,24.421675,25.172075,33.784825,32.6959,24.84,24.0475,26.08,23.775
6,20.75,-108.622275,-67.020175,-0.6146,-37.1132,0.306175,0.109875,392.46845,5.634625,25.46445,86.8638,25.0575,11.903275,1.06225,-2.706725,0,321.24025,415.7303,-0.0357,0,31.757625,31.88405,27.751475,25.728475,24.484175,25.20675,32.829625,32.5034,24.84,24.0475,26.1,23.775
6,21.25,-105.151325,-64.6721,-1.1033,-36.159625,0.3105,0.113675,392.387525,5.761275,24.87825,86.892325,24.335,12.448825,1.1204,-2.285075,0,318.645575,412.554575,-0.0306,-0.005,30.758625,31.65905,27.87035,25.780225,24.514325,25.240725,32.0054,32.27555,24.84,24.05,26.1325,23.7775
6,21.75,-103.393025,-62.3306,-0.85525,-37.42075,0.288125,0.118,392.465325,5.86165,24.35365,86.91265,23.8275,12.732925,1.06195,-2.218025,0,317.608825,409.90075,-0.03075,-0.0199,29.9482,31.3194,27.9885,25.82785,24.544175,25.257175,30.944775,32.0449,24.8425,24.0575,26.16,23.7775
6,22.25,-100.266225,-60.48855,-1.0711,-35.88445,0.2695,0.1229,392.354,5.926,23.8325,86.923125,23.28,13.2675,0.99385,-2.288025,0,316.5575,404.447675,-0.0258,-0.0307,29.1082,31.0061,28.080075,25.87505,24.567375,25.255,30.213875,31.755325,24.8425,24.0575,26.195,23.785
6,22.75,-97.78345,-58.290375,-1.0881,-31.7821,0.26355,0.1131,392.6225,6.0865,23.410225,86.921275,22.8075,13.8682,0.92445,-2.2173,0,314.83195,402.176025,-0.02025,-0.0409,28.3483,30.71035,28.136275,25.93255,24.592325,25.257175,29.303575,31.369525,24.85,24.06,26.225,23.7875
6,23.25,-95.653225,-56.593925,-0.87535,-31.975925,0.249575,0.1115,392.9052,6.2232,22.701075,86.92015,22.1225,14.72,1.08085,-2.14715,0,313.89685,399.3914,-0.01485,-0.04075,27.717925,30.415325,28.174075,25.98025,24.61205,25.259675,28.609875,31.0659,24.8525,24.0675,26.26,23.7875
6,23.75,-94.5624,-57.02095,-0.755975,-30.4084,0.2818,0.11465,392.6895,6.3405,22.36765,86.9159,21.775,15.3617,1.0912,-2.0478,0,311.60725,396.8121,-0.0072,-0.03935,27.082925,30.096325,28.2118,26.0376,24.64455,25.259675,28.002325,30.741475,24.8525,24.07,26.29,23.795
7,0.25,-62.5937,-44.489,4.39895,-26.4012,0.9821,0.1122,399.89005,16.86935,24.023775,87.15,22.295,39.83365,0.9957,-1.04695,0,362.7077,416.08315,-0.0342,-0.0107,22.17945,24.06225,25.117275,24.714275,24.549475,26.310375,22.63245,24.531675,27.32,26.7825,27.7525,26.6125
7,0.75,-62.907,-45.47235,4.1583,-26.85535,0.8429,0.116025,400.4389,16.86765,23.8619,87.148425,22.15,40.4296,0.962125,-0.98045,0,362.22925,415.1781,-0.0414,-0.0169,21.9967,23.8696,25.0623,24.7217,24.539,26.295375,22.3744,24.3706,27.3125,26.775,27.785,26.6125
7,1.25,-61.63785,-44.6997,4.43435,-24.7775,0.8731,0.11785,401.006175,16.9764,23.6221,87.13125,21.82,40.92355,0.978175,-0.99345,0,359.997,413.9604,-0.0396,-0.014425,21.8306,23.6956,24.8748,24.7217,24.535,26.3145,22.1596,24.2106,27.3225,26.775,27.81,26.6125
7,1.75,-62.06705,-43.745,3.058425,-23.4079,0.9343,0.11385,401.6824,17.194475,23.412275,87.1235,21.675,41.7485,0.986325,-1.13,0,358.9,412.9393,-0.0384,-0.010925,21.7176,23.5096,24.8623,24.7717,24.545,26.3145,22.0292,24.0506,27.3225,26.7775,27.84,26.605
7,2.25,-62.24495,-41.86255,3.1205,-23.60735,0.88125,0.1106,402.731625,16.776225,23.334,87.1192,21.54,42.04015,0.9575,-1.04615,0,358.2942,412.4199,-0.0396,-0.014425,21.5576,23.3796,24.809,24.8117,24.555,26.3145,21.8846,23.9106,27.325,26.785,27.8725,26.605
7,2.75,-62.22975,-42.9284,3.82765,-24.0025,0.8463,0.1131,402.0121,17.1305,23.21515,87.1164,21.505,43.02945,1.04175,-1.06695,0,357.0789,411.51325,-0.039,-0.0107,21.3946,23.2567,24.719,24.8117,24.555,26.3145,21.6746,23.7906,27.3325,26.7875,27.9025,26.605
7,3.25,-61.33965,-42.63975,4.6387,-24.564075,0.9089,0.111025,402.2669,17.1476,22.992025,87.108875,21.275,43.5309,1.068275,-0.9935,0,356.13005,410.919,-0.0348,-0.0178,21.2476,23.0887,24.669,24.8417,24.575,26.302875,21.545,23.6537,27.3325,26.7875,27.9325,26.605
7,3.75,-62.41475,-42.62955,3.812,-25.40575,0.7411,0.1077,401.5946,17.2051,22.9153,87.11,21.175,43.8592,1.0468,-1.044,0,355.6,410.31475,-0.0384,-0.017125,21.0976,22.9679,24.6067,24.8417,24.575,26.294625,21.389,23.5479,27.3425,26.7875,27.9525,26.605
7,4.25,-62.55135,-42.01715,3.33,-24.464325,0.823075,0.111825,402.0638,17.2,22.7318,87.11505,21.005,45.08345,1.078375,-0.9739,0,355.7134,409.6628,-0.0384,-0.02325,20.9877,22.8567,24.5667,24.849,24.589,26.3145,21.289,23.371,27.345,26.79,27.97,26.605
7,4.75,-62.65175,-41.75325,3.632,-25.27125,0.887475,0.111675,402.2838,17.25,22.827975,87.12365,20.95,44.8906,1.03515,-0.98785,0,353.94775,409.69845,-0.036,-0.013525,20.9067,22.7379,24.5267,24.8217,24.59,26.313625,21.159,23.2179,27.3475,26.79,27.9875,26.6025
7,5.25,-61.58475,-42.64035,3.2212,-24.956375,0.920625,0.11,402.03365,17.26805,22.68,87.135575,20.945,46.07605,1.0992,0,0,352.8305,409.2416,0,0,20.7967,22.6396,24.5167,24.8217,24.6038,26.3,21.0448,23.0931,27.3575,26.79,28.0025,26.6025
7,5.75,-51.96455,-38.7235,3.880475,-22.6381,0.7866,0.111725,401.50275,17.253625,22.674475,87.1622,20.925,45.94365,1.09185,8.7115,0,353.56275,410.431,0,20.26155,20.659,22.5206,24.4567,24.829,24.6238,26.3145,20.9396,22.8979,27.365,26.7975,28.0025,26.6025
7,6.25,-21.42805,-28.52785,8.493825,-17.0823,0.2045,0.1149,398.936,17.66,23.1876,87.18665,21.57,45.6071,0.875825,42.5522,10.13765,354.0058,416.5887,9.083,84.972325,20.5906,22.415,24.4367,24.7917,24.63,26.3145,20.8096,22.7946,27.3725,26.7975,28.005,26.61
7,6.75,19.66955,-17.83835,17.8383,-8.9755,-0.982725,0.120825,395.6638,18.09,24.09,87.22,22.72,43.2045,0.6297,89.27665,18.69095,356.1653,427.0665,21.27,178.0255,20.4967,22.2792,24.3325,24.779,24.62,26.348025,20.77,22.7194,27.3725,26.7975,28,26.61
7,7.25,65.22325,-10.2324,26.56,0.568325,-2.564025,0.11005,392.9828,18.2059,24.886,87.24565,23.82,39.62985,0.46295,148.1781,28.615,359.24325,436.1297,37.434,311.7605,20.559,22.1567,24.2125,24.719,24.57,26.348025,20.8096,22.5687,27.3725,26.795,27.9875,26.61
7,7.75,122.7955,-0.11111,38.5727,14.678775,-4.0321,0.1162,391.5249,17.9844,25.36085,87.271175,24.5625,36.035475,0.486525,227.038875,41.13835,362.322125,445.478075,52.71,443.6745,20.695,22.0767,24.1396,24.7008,24.549,26.348025,20.9831,22.525,27.365,26.795,27.9775,26.61
7,8.25,197.71255,13.3254,51.824675,36.40295,-4.91525,0.12775,391.51455,17.8767,25.81165,87.29055,25.09,35.0967,0.6936,342.7643,57.8501,364.80095,455.014,68.1795,663.691,20.88,22.0696,24.0256,24.649,24.4838,26.33365,21.3331,22.4067,27.3525,26.8025,27.9575,26.6025
7,8.75,248.4779,24.8609,63.394225,52.763,-6.2087,0.1389,391.5054,17.713725,26.17055,87.29,25.37,34.02065,0.92545,416.52095,71.38695,368.23965,463.1085,82.8064,808.589625,21.0817,22.0948,23.9456,24.5983,24.465,26.325125,21.6776,22.3879,27.3425,26.8025,27.945,26.6025
7,9.25,324.2608,36.59,65.813525,69.39505,-6.6456,0.1422,391.45665,17.77,26.5266,87.2972,25.75,32.5531,1.034,517.739,84.8702,371.0793,473.1238,99.08015,981.12,21.549,22.1096,23.8056,24.5583,24.425,26.3145,22.3031,22.5046,27.3375,26.8025,27.9275,26.605
7,9.75,344.0507,50.21,71.097825,81.32995,-7.10855,0.1468,391.6055,17.62,26.8397,87.3,26.1,30.5558,1.082,527.3912,90.282,373.7732,480.5,109.3362,1026.619,22.019725,22.19985,23.7736,24.53165,24.388,26.325125,23.0738,22.611275,27.3375,26.81,27.9075,26.5975
7,10.25,394.9564,61.9928,69.08,97.7659,-7.666,0.1608,391.2807,16.979375,27.3458,87.3,26.51,29.3338,1.176,590.1399,97,377.3394,487.7554,116.23065,1120.668125,22.5496,22.3077,23.6692,24.4817,24.335,26.302875,23.921,22.7387,27.3325,26.81,27.8875,26.5975
7,10.75,423.686925,74.485525,71.737225,101.7175,-7.475,0.174375,391.13575,16.8678,27.84765,87.299025,27.0525,28.273025,1.2084,636.8284,104.06905,380.498475,496.27215,122.66025,1193.49,23.1665,22.5096,23.5896,24.4565,24.329,26.327625,24.6479,23.01,27.325,26.81,27.865,26.6
7,11.25,440.3086,76.45335,72.68,107.5,-7.0055,0.1766,391.1464,16.68,28.3084,87.29045,27.36,27.5202,1.2691,638.3869,103.66995,383.7669,500.6253,124.901775,1242,23.8672,22.826625,23.50945,24.404675,24.30225,26.327625,25.4389,23.254125,27.3175,26.8125,27.835,26.6
7,11.75,388.660175,68.72645,74.5373,108.9176,-6.88855,0.18585,391.33635,16.492425,28.581375,87.279725,27.7425,26.534875,1.349425,608.962975,94.757625,386.41815,503.1472,118.0378,1108.0298,24.541125,23.1765,23.471375,24.337225,24.28535,26.34115,26.2544,23.528575,27.3175,26.805,27.81,26.6075
7,12.25,403.608575,56.5809,73.875,102.0068,-6.8694,0.19135,391.048775,16.226825,29.030075,87.258875,28.0875,25.846675,1.341075,612.195475,97.4117,389.216075,503.37125,119.6,1164.33,25.402125,23.622325,23.531525,24.35615,24.287375,26.320875,27.203625,23.84425,27.3175,26.805,27.775,26.6075
7,12.75,354.719375,48.9325,73.4495,97.72,-6.03925,0.202475,391.070825,16.314275,29.2154,87.2297,28.2075,25.0275,1.424025,546.17075,87.95,391.61575,499.686175,108.075,1093.09,26.0785,24.0506,23.5588,24.3965,24.2498,26.320875,27.9183,24.1679,27.325,26.805,27.7375,26.6075
7,13.25,286.031575,42.865525,71.516825,91.30945,-5.7873,0.216025,390.8807,16.02,28.976725,87.201925,28.025,24.55115,1.39475,457.973875,73.0353,393.03975,495.875,95.58,913.345,26.8221,24.6127,23.6088,24.3117,24.309,26.320875,28.5904,24.569,27.325,26.805,27.7075,26.6075
7,13.75,224.914575,20.585,63.16275,64.27835,-5.580525,0.2119,390.414,15.6029,28.979975,87.17,28.02,23.933375,1.47465,364.049875,61.5094,393.441,487.621075,76.275,726.6575,27.4073,25.2067,23.6492,24.3292,24.3373,26.313625,29.0017,25.0367,27.3325,26.805,27.68,26.605
7,14.25,194.65525,11.523475,62.968575,62.1235,-5.01,0.22675,390.621775,15.721825,28.96025,87.14635,28.075,23.0082,1.5116,321.7543,54.58005,394.16305,483.0802,69.6,638.931,27.5369,25.642775,23.7144,24.37655,24.322175,26.294625,29.314725,25.4742,27.3325,26.805,27.645,26.605
7,14.75,170.70695,4.0884,58.82335,45.1816,-4.666,0.219425,390.6102,15.344775,28.635875,87.1244,27.785,23.4968,1.46995,288.855075,48.954525,394.458175,478.8996,61.6401,587.5,27.6042,25.9383,23.8292,24.3883,24.2923,26.313625,29.1176,25.8525,27.3325,26.8025,27.6175,26.605
7,15.25,141.869725,-0.7088,62.93875,44.900325,-4.508,0.2318,390.421875,15.616625,28.726375,87.097925,27.7875,23.3285,1.493625,256.9815,45.6,392.98575,476.22805,57.6192,511.887,27.7248,26.3067,23.9492,24.38,24.3517,26.313625,29.0273,26.19,27.33,26.8025,27.59,26.6125
7,15.75,133.996125,-10.428825,52.2663,33.8571,-3.9087,0.2139,389.87355,15.84405,28.614475,87.07,27.6175,22.829575,1.413775,235.7123,38.80565,392.8314,471.851475,51.325375,470.04875,27.709,26.4967,24.0883,24.34,24.3117,26.28585,28.6321,26.3481,27.33,26.7925,27.57,26.6125
7,16.25,70.7309,-17.96705,47.828825,14.3908,-3.11645,0.2053,390.4709,15.40265,28.4,87.0436,27.17,22.8146,1.4529,156.2608,26.8435,390.8238,464.1937,38.25525,332.447,27.3096,26.6967,24.0792,24.2883,24.2854,26.272275,28.3038,26.4533,27.325,26.79,27.545,26.6125
7,16.75,43.71,-25.362375,40.3486,8.03905,-2.3693,0.2057,390.47685,15.44645,28.146,87.03,26.8,23.0913,1.373,134.8695,23.7739,390.2324,461.5354,31.82415,278.2125,27.0252,26.72,24.2331,24.31,24.28,26.28585,28.0679,26.7025,27.3225,26.79,27.5325,26.6125
7,17.25,30.08235,-32.49,35.32595,2.5967,-1.52225,0.1884,390.6767,15.34385,27.7891,87.015275,26.7,23.8806,1.387,108.859775,19.963025,389.437625,456.72405,26.170025,231.084,26.6948,26.7117,24.4192,24.2583,24.28,26.272275,27.5538,26.6725,27.31,26.79,27.52,26.61
7,17.75,8.380425,-36.6354,28.37,-3.183075,-0.95025,0.176075,391.2597,15.6887,27.3806,87.01,25.9025,24.663925,1.1872,76.018925,14.85025,386.908375,451.878025,20.2345,163.6,26.3152,26.5317,24.5648,24.2883,24.2952,26.2737,27.2017,26.6394,27.305,26.7825,27.505,26.61
7,18.25,-11.895575,-44.951875,21.3026,-10.4758,-0.1617,0.1635,392.6877,15.77,27.23225,87.01865,25.515,25.7232,1.06875,49.654875,10.0453,382.7677,445.540975,12.171,108.8619,25.8996,26.2925,24.6577,24.2983,24.3238,26.271075,26.8796,26.5429,27.2975,26.775,27.5,26.6025
7,18.75,-44.66425,-52.9708,12.431925,-18.0734,0.41475,0.14025,393.6703,16.017175,26.8044,87.03775,24.96,27.493,0.9011,23.937925,5.815125,380.0924,440.022875,6.38125,51.0682,25.5029,26.2127,24.8158,24.33,24.3438,26.249025,26.3983,26.4727,27.2825,26.7725,27.5025,26.6025
7,19.25,-68.297925,-58.86135,6.6745,-25.404625,0.718975,0.12095,395.4162,16.4514,26.09125,87.051,24.45,29.5418,0.8697,4.32455,0,377.39085,432.8648,0,12.9876,25.1437,26.1037,24.9067,24.3465,24.369,26.242175,25.9396,26.3517,27.2725,26.7725,27.495,26.595
7,19.75,-68.11195,-59.8624,3.9869,-28.09755,0.7352,0.1124,398.338025,16.720275,25.6024,87.06,23.8175,31.835925,0.86625,-0.882825,0,375.3972,427.514625,0,0,24.8333,25.9037,25.0031,24.3927,24.3738,26.249025,25.4235,26.2017,27.265,26.78,27.4825,26.6025
7,20.25,-66.659425,-58.47905,5.64105,-26.7367,1.01905,0.112,400.6828,16.890975,25.401775,87.0683,23.6,34.544675,0.9396,-1.430025,0,373.281975,424.9252,-0.04245,0,24.4495,25.72425,25.08915,24.451375,24.391025,26.25395,25.035275,26.03175,27.2575,26.77,27.495,26.5925
7,20.75,-64.4017,-55.59075,5.4404,-27.5462,1.168,0.1125,402.02535,16.916575,25.1509,87.1093,23.3,34.75,1.01125,-1.0548,0,372.4557,423.2815,-0.039,0,24.1192,25.516,25.1673,24.5106,24.4438,26.2737,24.6965,25.8017,27.25,26.77,27.515,26.6
7,21.25,-63.3297,-52.48525,5.02005,-27.76,1.1385,0.12075,401.62745,16.98965,24.9621,87.13495,23.31,36.6396,1.014225,-1.0383,0,372.4636,422.562,-0.0384,0,23.8521,25.2817,25.2273,24.5806,24.449,26.28585,24.3629,25.6283,27.235,26.77,27.5525,26.6
7,21.75,-63.4139,-52.4216,5.6838,-28.27975,1.05925,0.118,399.989325,16.72105,24.66745,87.15495,22.9475,36.185,1.0748,-0.9748,0,369.9477,421.8034,-0.0438,-0.00755,23.5479,25.0779,25.2927,24.6306,24.4614,26.28585,24.0517,25.4883,27.235,26.78,27.58,26.6
7,22.25,-63.810275,-51.45,4.988125,-30.0122,0.9519,0.12365,399.45335,16.7427,24.4901,87.16,22.8075,37.9579,1.0003,-0.994325,0,368.650475,420.44945,-0.04275,-0.0071,23.1967,24.886,25.2696,24.6606,24.4921,26.29425,23.7667,25.3038,27.2275,26.7725,27.6175,26.6
7,22.75,-62.73505,-49.183275,5.8605,-29.0352,1.147625,0.12225,399.7516,16.3198,24.2254,87.17,22.55,38.31115,0.96165,-0.96695,0,368.19465,418.9373,-0.0396,-0.018325,22.9479,24.689,25.2296,24.701,24.515,26.31,23.4583,25.1352,27.22,26.78,27.6475,26.6
7,23.25,-61.6705,-47.6076,5.4544,-28.07055,1.09665,0.118625,400.21325,16.7022,24.283725,87.170675,22.465,39.08805,0.95275,-0.9352,0,365.7253,417.16075,-0.0378,-0.010925,22.7315,24.519,25.2037,24.746,24.51,26.3,23.1852,24.9438,27.2175,26.7725,27.6725,26.5925
7,23.75,-62.97805,-45.903575,5.3226,-29.800325,1.112,0.121225,400.45665,16.87045,24.024625,87.166325,22.285,39.85745,1.024875,-1.00475,0,364.2738,416.41685,-0.0408,-0.00645,22.537525,24.3959,25.152225,24.7709,24.51625,26.2925,22.981675,24.76985,27.21,26.78,27.69,26.5925
8,0.25,-64.15215,-40.987875,5.15795,-31.6025,1.3329,0.122725,400.4219,16.65,23.20675,87.1833,21.57,42.0373,1.07645,-0.96,0,357.07265,411.91965,-0.0756,-0.002325,21.515325,23.13785,23.8336,23.4905,23.272675,25.5956,21.680875,23.417425,25.47,25.39,25.62,25.3
8,0.75,-63.24475,-39.866425,5.709075,-29.06105,1.3699,0.12035,400.8239,16.8882,23.021775,87.17,21.335,42.5627,1.148775,-1.04825,0,356.1601,411.15595,-0.0768,-0.0169,21.336075,22.99055,23.8011,23.479725,23.282675,25.5956,21.51555,23.270375,25.47,25.39,25.61,25.31
8,1.25,-64.134125,-39.7808,4.9995,-29.6288,1.3941,0.1208,400.5311,16.71,22.881725,87.1551,21.25,43.53155,1.128375,-1.00075,0,354.526875,409.890025,-0.081,-0.0129,21.180575,22.842825,23.7411,23.45655,23.29515,25.5956,21.360225,23.118725,25.48,25.39,25.61,25.31
8,1.75,-64.3519,-39.648375,4.335,-29.465325,1.281175,0.11585,400.847025,16.798975,22.7367,87.14915,21.11,43.3794,1.14425,-1.0061,0,353.7675,409.4011,-0.07215,-0.013775,21.023875,22.682975,23.6736,23.490675,23.29515,25.6139,21.241075,22.989475,25.5325,25.4025,25.73,25.3475
8,2.25,-62.47,-39.7657,4.6022,-28.172225,1.29405,0.11685,400.866725,17.1057,22.56955,87.1444,21.02,44.4155,1.1197,-0.9827,0,353.5581,409.0389,-0.078,-0.010475,20.886025,22.503725,23.60965,23.435475,23.30015,25.6139,21.11,22.822375,25.535,25.4025,25.715,25.34
8,2.75,-63.5052,-37.508275,4.224375,-28.5156,1.4403,0.12055,400.84765,17.005,22.41635,87.1371,20.82,44.99,1.21145,-0.9078,0,352.3998,408.5288,-0.0798,-0.011475,20.794725,22.349875,23.5659,23.445325,23.30015,25.6064,20.994675,22.733725,25.535,25.4025,25.6975,25.34
8,3.25,-63.6104,-37.01695,4.508075,-28.25575,1.409975,0.118,400.276,17.1919,22.431575,87.13705,20.66,45.8108,1.180375,-0.9957,0,351.6903,407.4754,-0.07695,-0.0158,20.654775,22.20185,23.5084,23.482825,23.29765,25.6064,20.896125,22.621975,25.5375,25.41,25.6825,25.3425
8,3.75,-65.042225,-37.137775,4.27785,-29.7421,1.341025,0.120625,399.9767,16.9556,22.183125,87.1376,20.5825,46.547525,1.221025,-0.987625,0,350.7962,406.9473,-0.0735,-0.0142,20.501575,22.0445,23.439225,23.492925,23.29765,25.5989,20.7261,22.50035,25.54,25.4075,25.665,25.3425
8,4.25,-64.34145,-36.1068,4.32765,-29.1238,1.4124,0.11495,399.837925,17.2505,22.13835,87.14,20.4225,47.856025,1.15715,-0.971925,0,349.448825,406.519,-0.0789,-0.0117,20.369375,21.90055,23.364225,23.507925,23.30015,25.5989,20.6548,22.42525,25.54,25.4075,25.6475,25.3425
8,4.75,-63.898475,-36.2902,3.414,-28.585625,1.2777,0.1133,399.36605,17.31055,21.95395,87.14505,20.205,47.747825,1.1688,-1.092575,0,348.5709,405.783075,-0.0729,-0.015,20.2451,21.79755,23.27965,23.512925,23.29765,25.59525,20.5577,22.3106,25.5425,25.4075,25.6325,25.335
8,5.25,-64.3467,-36.758475,3.5327,-27.579,1.2503,0.1108,400.419675,17.34695,21.79375,87.1647,20.09,48.1734,1.21375,-1.0843,0,348.7,405.2889,-0.0702,0,20.108525,21.723425,23.252625,23.522925,23.298125,25.59525,20.467975,22.2181,25.545,25.4125,25.615,25.3375
