DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
10,14.25,435.857,4.58528706546291,16.217,128.1338,31.6443,307.2688,0.2957,667.18,101.89867,1594.075,0.579699999999994,741.35,92.76232,70.94,32.7886399182563,32.44975,32.086,0.65727575,23.504172,6.252275,0.15894248107955,2155.74,72.934826,1.5109896,9.59847189989817,8.18625,1.4443105,2.55839982373859,32.3759305574492,0.770353087844498,30.10875,29.9125,29.735,32.15,32.325,32.10125,31.21625,33,1.70922346286191,1.70058491733712,0.665141766561405
10,14.75,431.01655,4.62787071712111,19.798,103.2677075,32.0814125,305.6926475,0.6468,572.705,101.8976725,1430.25,2.52002499999999,682.61,95.1865,71.922775,32.8938637270803,32.6495,32.16875,0.6392,23.5834365,6.290375,0.146364328124512,2326.89075,402.418585,6.37603825000004,9.60592207147494,9.4025,1.607692,3.26677999999999,32.29295,0.831274970302785,30.09875,29.9325,29.735,32.395,32.43,32.32875,31.28375,33.2825,1.55630876649659,1.6763487594214,0.677971947662824
10,15.25,427.5845,3.9912725,21.08375,104.1010075,31.7749075,306.36893,1.2085,500.78,101.8853175,1232.175,2.30760000000001,596.58,95.2733,66.18065,32.78475,32.84,32.356,0.6628466,24.1,6.1382,0.158647333467364,2091.0925,142.52615,1.48091967961785,9.61337224305171,10.93375,1.6192318,4.08144603363721,32.420575,0.845820158751456,30.1675,29.88,29.6925,32.63,32.65625,32.46875,31.48875,33.36,1.72650958383457,1.75629946260324,0.727497906148756
10,15.75,426.0032,4.369,22.623,106.0856175,31.8250725,314.428375,0.626875,386.52,101.8587625,988.4,2.61870000000001,485.2125,96.5479,69.837625,32.945,32.919,32.4195,0.624770115,24.053953,6.119,0.142973406494433,2097.677,142.007349999999,2.28668477548637,9.62082241462848,12.19625,1.57953875,2.97868275,32.5516811042785,1.06975919462437,30.185,29.8775,29.66,32.8425,32.87,32.5175,31.42375,33.4275,1.69174794449674,1.59149660082837,0.679620919699544
10,16.25,430.66425,7.55089015830773,23.5715,81.079841,31.8580175,301.717781152332,0.590799999999999,291.6,101.88643,761.15,4.69191400000002,383.5875,96.906,78.42045,32.7619,33.111,32.6695,0.6390955,23.5325,5.7272,0.183250286791818,2121.785,59.625175,2.34791808252272,9.62827258620525,13.22875,1.30391999647686,5.33252171880691,32.4485,0.948374955793867,30.25625,29.9025,29.6425,32.9175,32.95125,32.55625,31.55875,33.4675,1.77283509562724,1.61888711646224,0.713650278409051
10,16.75,428.517,3.20985283789419,24.2765,74.94042825,31.6263165,275.0178825,1.07915,187.7,101.891135,510.9425,0.274370774999999,272.3,99.99,38.125,32.6988,33.007,32.6795,0.65634165,22.57175,5.610825,0.218809298767373,2152.15875,80.6643808562816,2.426695,9.63572275778203,14.146,1.26218937275243,4.355317,32.5573525,1.11801612106351,30.354,29.9765,29.70325,33.0165,32.951,32.586,31.708,33.33425,1.79005684400063,1.43451064308532,0.681743407290323
10,17.25,429.5639,3.73298593154962,25.04675,65.3591345,32.1839415,261.9600875,0.898625,90.08,101.89577,311.6875,0.70849475,165.65,99.99,36.735,32.5862,32.81,32.65875,0.584,21.6006327449895,5.1544,0.20363416933975,2136.76705,150.431049999999,2.98211192499998,9.6431729293588,14.957,0.623593025,5.44216576628741,32.46467,0.732855948371209,30.465,30.06325,29.71325,33.111,32.884,32.682,31.754,33.1265,1.68091076630205,1.45897421990566,0.656223020811058
10,17.75,426.1117,3.01919749999999,25.24575,52.32003225,32.16038175,246.7431125,1.118625,15.4282500156568,101.9,104.3925,0.294911440855171,61.025,99.78258675,17.4962,32.33995,32.70925,32.549,0.606461399999999,19.719,4.71825,0.205091405157107,2170.505,49.84779,4.2322422,9.65062310093557,15.338,0.578328625,5.333785,32.470855,0.59525481783116,30.469,30.07875,29.71325,33.0575,32.828,32.631,31.801,33.00325,1.60387382172137,1.39564681728988,0.63285985242956
10,18.25,428.8045,3.19888573153236,25.62175,43.108985,32.3733805,220.253865,1.76775,-9.19884947565252,101.9,9.22,0.443849999999999,36.4617842893251,97.9195011876474,4.99275,32.251,32.57,32.48,0.58517865,17.293,4.34055,0.150628836677595,2209.9955,87.0267474999999,7.2376805,9.65807327251234,15.481,0.37020415,4.2158736056835,32.687125,0.603416371464265,30.536,30.11975,29.74,32.993,32.822,32.448,31.866,32.8975,1.53779693061815,1.47924118858345,0.643341853286858
10,18.75,425.96,3.67252584723116,24.526,40.861665,32.613025,217.1238,2.6108,-11.3175675481774,101.9,0.3,0.901634400000002,37.1554337189611,99.625608,4.91725,32.157325,32.438,32.4095,0.5684032,15.0692102705575,4.075475,0.124277403525177,2248.95925,69.5758049999998,6.01579676511448,9.66552344408911,15.382,0.302356125,4.0716065272354,32.75555,0.534863970799805,30.617,30.16875,29.78,32.946,32.723,32.515,31.919,32.8105,1.54283045602361,1.28592784502363,0.597366961075235
10,19.25,426.6487,5.12287507455306,23.2275,32.6034625,32.6805075,179.785375,1.9828,-14.6951754374756,101.91977,0.3,0.681731750000002,32.4054276622302,99.984813,4.9,31.6267,32.2295,32.269,0.54108435,13.88,4.4636,0.306956046284402,2374.025925,133.01875,8.06348174999999,9.67297361566588,15.19,0.317624125,3.1473892009434,32.7898,0.498558311135294,30.688,30.22775,29.811,32.75625,32.606,32.453,31.865,32.63975,1.3956105333904,1.3825065433583,0.577981945308151
10,19.75,425.677025,4.06090118692742,22.114,30.7827325,33.24105,204.109375,1.985825,-13.02,101.9997625,0.3,0.5815,27.2598664190861,99.99,4.97,31.794975,32.0785,32.0795,0.53672065,14.5897584116758,4.1182,0.237654792207911,2518.2296,263.602999999998,26.8146309999998,9.82427206844942,14.763,0.500181775,2.83491625,32.9976,0.457031521668562,30.754,30.21775,29.791,32.59875,32.509,32.32,31.809,32.47875,1.57004637189152,1.2703169507018,0.572368227888702
10,20.25,428.15555,4.07515628453073,20.684,51.4056375,33.40524525,225.430125,1.673,-13.1576476010496,101.9883775,0.2,1.58365097499997,26.4400869811039,99.99,4.95,31.8553,31.9965,31.98725,0.57548265,14.7160578762252,4.564975,0.202557237516146,2307.876,91.9961,7.7322245,9.97557052123296,14.18,0.817369700000002,1.797157,33.282375,0.529970045048159,30.787,30.31,29.75775,32.43775,32.398,32.19,31.82,32.36975,1.51342349603422,1.38343805596559,0.617999045616595
10,20.75,433.972,3.7002,20.14625,39.0936,33.352726,219.8362,1.832,-13.8775,101.9674175,0,1.1621,28.8109988888134,99.99,4.94675,31.59075,31.932,31.8835,0.515087675,14.4296433921313,4.46885,0.348468565198543,2410.9072,158.503249734214,10.92663,9.67177310530787,13.443,0.579478574999997,3.852482,32.995925,0.565970340805472,30.819,30.36,29.77,32.342,32.239,32.134,31.814,32.242,1.3685599551157,1.25975219569136,0.562710629416785
10,21.25,437.20455,5.10859999999999,18.9295,37.2715375,33.403106,221.776375,2.40655,-14.2501445,101.968425,0,1.549075,28.9053553456027,99.99,4.958,31.41075,31.84825,31.76425,0.495321799999999,13.4694009333471,4.225525,0.317202269164709,2428.4794,76.012372,9.27680055000001,9.9484156403683,12.676,1.22280725,2.68864675,33.06165,0.424161402858673,30.893,30.40775,29.81,32.26425,32.179,32.113,31.826,32.1155,1.35814966736292,1.07001737984885,0.572996525055506
10,21.75,433.127369093181,4.25492499999999,17.25025,33.7971749999998,33.210163,209.0497,1.553125,-14.011611324879,102,0,1.2435,31.8768138795989,99.99,4.9485,31.5023,31.75525,31.672,0.49236105,13.17998506752,4.244375,0.209922544463251,2452.79915,124.7044125,13.10017625,9.81948695477092,12.043,0.30272615,1.96200025,32.454,0.405764605095221,30.923,30.4555,29.8455,32.15325,32.046,31.962,31.775,31.97875,1.30354500431022,1.0730358731647,0.52523702711073
10,22.25,436.018755618291,3.43511825636953,15.60775,29.68225,33.5072925,192.2326,2.341,-14.6755938913521,102,0,0.866199999999999,33.9406411967918,99.99,4.9555,30.98,31.572,31.48725,0.5212649,12.8758658382585,4.5299,0.387310426503592,2501.239,134.094,18.0392616701449,9.57256830322389,11.471,0.41623777,4.16664124999996,32.179075,0.543416424234094,30.933,30.45325,29.84,31.914,31.778,31.745,31.598,31.831,1.54313147951116,1.12757753130252,0.53529688711137
10,22.75,437.967,6.056125,14.94275,24.03105,33.452208,177.687625,1.6725,-14.840404,102,0,1.201315,31.0678777785885,99.99,4.99,30.553275,31.277,31.21475,0.504607499999999,11.3529115617706,4.507275,0.260125724216808,2759.3806009389,226.151539777238,14.518523125,9.91129982712501,10.954,0.34326915,2.099707,31.8088,0.439825256753111,30.926,30.491,29.86775,31.7685,31.654,31.632,31.499,31.68325,1.44243713904451,1.12996091577472,0.554322507379597
10,23.25,441.15415,4.4995075,13.85575,14.4933825,33.5816175,148.1695,4.70964999999999,-13.396,102,0,1.45743449999997,30.1758156096394,99.99,4.866,29.790675,31.32425,31.20175,0.507330983757952,11.35508075,4.6151,0.481543064361204,2505.506,203.9412,11.30885,9.92693364529834,10.41,0.3992462,2.44474278251684,31.52295,0.637503476211473,30.905,30.5155,29.8855,31.59075,31.47,31.468,31.379,31.53975,1.43667998688244,1.02771038288466,0.553244470908825
10,23.75,447.0162,6.81595796534176,13.18725,12.07143,33.67365,140.0858,1.88545,-12.621061,101.9,0,1.628021,29.156110499891,99.99,4.91825,29.4615,31.15025,31.09175,0.4941271,12.196087369612,4.563025,0.360467310214427,2718.7044269158,514.83625,22.617925,9.95547769435848,9.82,0.401509832962195,2.84729434242817,31.146975,0.403040185211803,30.902,30.52325,29.90775,31.42425,31.349,31.366,31.36,31.431,1.28856202860161,0.997761407164135,0.530331900761683
11,0.25,462.0036,4.14833905,5.61385,8.1977837,30.511927,116.173,1.92175,-11.91,102.2,0,0.764799999999999,27.771785472759,99.99,4.9405,26.7356,28.4155,28.52875,0.46,12.3357055,4.82535,0.206827631518416,3030.5253,166.88845,31.35535,9.81351760796105,6.554,0.5197083075,3.2380515,28.51785,0.381885638647689,28.93,28.58,28.08,29.06,28.92,29.08,29.05,28.95,1.25466531441745,0.964914411335841,0.514020940611263
11,0.75,473.2004,3.668133,5.228725,7.381888,30.685115,107.3071,1.9718,-9.478,102.2,0,0.794649999999995,26.8328796882504,99.99,4.8,26.7112,28.325,28.429,0.48328131,13.1512885,4.639425,0.268124506340972,3040.181,247.3168,19.2624499999999,9.93821128895999,5.957,0.615903625,5.881617625,28.477275,0.379915208321615,28.87,28.61,28.13,28.98,28.82,28.99,28.97,28.88,1.2796739338705,0.960007586697418,0.519277594589324
11,1.25,488.40476,5.228088,4.70975,8.680324,30.59388,95.9543,1.741625,-10.623,102.2,0,1.068251,24.0660662108947,99.99,4.8,26.7268,28.21525,28.3095,0.482939625,12.2967140761782,4.349175,0.340834497093943,3077.06271341869,148.4661975,16.07977375,9.85100843402668,5.394,0.42523067,3.85185469999999,28.422225,0.36209696394303,28.87,28.6,28.15,28.87,28.72,28.89,28.92,28.79,1.24365336535071,0.922969264912741,0.512804585082362
11,1.75,481.71485,4.112755,4.26925,8.107381,30.44232,102.55305,1.811825,-9.6305,102.1620475,0,1.07600123377613,22.699947600747,99.99,4.8,26.6366,28.0575,28.2095,0.4742035125,12.5209085,4.5774,0.291995413918429,3366.21030297597,168.137624490391,34.1161278192852,9.80222758941298,4.859,0.32426545,1.4004095,27.998025,0.282931442434492,28.8,28.61,28.18,28.76,28.63,28.81,28.83,28.67,1.28936746879118,1.00787128907975,0.537836952286987
11,2.25,487.05528,2.691569,3.92925,7.99899895000001,30.2741125,104.09045,1.775975,-9.03350000000001,102.151295,0,1.121075,23.9753480931432,99.99,4.86625,26.4142,27.9775,28.11875,0.495721125,10.91844,4.78267499999999,0.288576369627331,3225.19538969787,134.513084431081,13.3335534999999,9.92198746098415,4.38,0.341996925,3.20183957472657,28.020175,0.263741201847525,28.8,28.61,28.19,28.65,28.52,28.7,28.7,28.51,1.29797678197033,0.953496833045455,0.554075917867724
11,2.75,511.62075,5.12616149999998,3.765625,8.83897785,30.5607455,98.367595,2.4923,-8.37000000000003,102.101,0,0.994752699999998,24.9465131690328,99.0352307433761,4.89775,26.4344,27.8675,28.03825,0.475797465,10.1803805233142,4.641875,0.403016890301255,2941.07482327848,372.58017,15.1637255,9.67938516747502,4.012,0.4413039,1.67618845,27.94485,0.315333459598201,28.74,28.64,28.23,28.56,28.44,28.64,28.65,28.43,1.19981640092003,0.954247837671494,0.529990563681476
11,3.25,495.0187,3.56302547499999,3.4149,9.865044,30.2573425,104.42464,1.638,-8.84325000000001,102.101,0,0.65075,27.2768459580323,99.99,4.69975,26.33,27.79675,27.939,0.478175,10.2237353644897,4.799675,0.394636438630214,2943.9248,296.336399060304,19.354355,9.86101419183117,3.647,0.658026195,1.75011332872689,27.841225,0.353144195935361,28.7,28.62,28.22,28.45,28.33,28.53,28.62,28.36,1.26935367950733,0.893690036993555,0.522400993490161
11,3.75,505.746574999999,3.6412975,3.071,10.566878,30.5280625,101.4677,1.79065,-8.21750000000001,102.1077575,0,0.92021136,25.9287283889315,99.99,4.845,26.4184,27.70625,27.82925,0.4812,10.810113,5.048425,0.328636161417019,3039.919,420.869266188681,14.8905185259144,9.67017864127825,3.286,0.50250625,1.87074,27.896325,0.32269343699209,28.64,28.61,28.22,28.33,28.22,28.42,28.53,28.25,1.28400643223615,0.995769709692249,0.509143951901182
11,4.25,500.720375,4.10751899999998,2.731975,11.9410475,30.3229875,93.885475,1.68695,-7.91750000000001,102.11196,0,1.7822,26.6460966088721,98.8917173646899,4.8925,26.5156,27.54825,27.72825,0.47611264,11.258553911878,4.92425,0.307524522036443,3769.11195,858.374327859831,47.4251564664537,9.75075655823611,2.887,0.56929202,1.717788,27.809175,0.289479370569143,28.55,28.6,28.23,28.23,28.12,28.32,28.45,28.15,1.23199823225571,0.881386325399326,0.516592378558427
11,4.75,500.36845,4.19816869999999,2.435925,9.56109999999999,30.03181,89.7097099999999,1.45425,-8.77875000000001,102.13536,0,1.5936116,25.8654574030735,98.9826,4.758,26.398475,27.50725,27.639,0.47137135,11.466,4.710325,0.358043545961639,3492.6787236461,591.807530094712,25.51010425,9.5028456677769,2.449,0.66999589039109,3.26793259999997,27.901375,0.35243385362357,28.55,28.61,28.24,28.11,28.03,28.25,28.33,28.02,1.19925844940928,0.923784295427727,0.51980880560952
11,5.25,503.9965,4.382425,2.142825,11.3269205,30.0922525,90.4004849999997,1.797,-4.8835,102.154415,0,2.079,25.1846259496143,99.1075627119897,4.80425,26.17375,27.37875,27.49,0.50135,12.3027684517474,4.81055,0.335622591992751,3129.50966883731,191.645955,10.22498345,9.61836887986805,2.016,0.819387871350205,1.73969892958854,27.631375,0.460756334138134,28.54,28.61,28.25,28,27.95,28.17,28.25,27.91,1.26054126299173,0.967559220590265,0.541390062427625
11,5.75,513.7725975,3.6824133,1.84975,12.6860075,30.2089875,102.032625,2.39239999999999,-4.49290000000002,102.2,0,3.3138,31.1711305805667,97.4473972857144,4.766,26,27.2895,27.398,0.4773632,11.10352,4.651675,0.34306051345108,3216.77297380698,239.900315115113,18.977276,9.75574354301583,1.707,0.896940649999999,1.08769645,27.526725,0.249413603937217,28.51,28.6,28.26,27.92,27.87,28.09,28.19,27.83,1.2297236712686,0.902796507528697,0.506599977619088
11,6.25,521.9492,4.48554299999999,1.57375,21.0482,30.33809875,93.2955375,1.40295,-2.48635,102.2090725,3.1025,4.20442499999999,27.8213844971961,97.896562,6.91,26.047025,27.2,27.3185,0.501836325,11.02448,4.54,0.308800408878419,3168.5103,375.125657275116,20.644273692508,9.68092047560416,1.177,2.339078,1.8050134,27.4246,0.356257492785404,28.48,28.59,28.27,27.87,27.79,28.02,28.12,27.74,1.32560616426913,0.992834022497553,0.566734626394376
11,6.75,511.8987,4.14173,1.314025,31.5739,30.495868,94.365,2.3738,19.5815,102.28126,145.2075,3.41357499999999,58.67,98.448,15.298,26.583275,27.12925,27.21925,0.51809825,11.8155785535543,4.4952,0.36648462668999,3233.4258,362.317602796323,16.328096,9.7445350101401,0.86,3.3211245,1.9265187,27.484725,0.488078420178781,28.46,28.57,28.24,27.75,27.72,27.94,28.11,27.7,1.40846738264454,0.990028981058551,0.573059528305233
11,7.25,518.285375,6.43453991911791,1.0838,36.494825,30.342801,109.229443636328,2.6986,76.6765,102.301,326.475,2.43875,126.5075,99.178625,58.89085,27.3508,27.337,27.40725,0.542636125,12.4110764091889,4.75845,0.374703926443335,3438.53889397079,465.853253561385,13.848422,9.78699253000363,0.548,3.45251785,7.8392905,28.099875,0.516687725906882,28.57,28.56,28.34,27.88,27.75,27.98,28.37,27.96,1.35186099069077,1.07117256081369,0.592186454321035
11,7.75,512.3333,6.31283680000001,0.728949999999996,50.7808733724877,30.444968,112.6812,1.274,150.92773,102.301,505.9825,1.1458705,220.1908125,97.8424,70.323225,27.9934,27.4285,27.53825,0.560131825,12.5469507049591,5.16385,0.380091995115662,3338.22339183916,441.957621767052,13.651769,9.93656500044175,0.178,3.36879425973535,9.02165875000001,28.593325,0.580700523871376,28.71,28.68,28.54,28.03,27.95,28.2,28.39,27.98,1.47297967673332,1.16308225746283,0.620042944951252
11,8.25,507.03325,5.335395,0.489649999999995,61.19813,30.490125,138.652033935042,0.833299999999999,227.716735,102.301,696.7625,0.547096675,318.295,97.0325,80.1,28.673,27.52,27.61,0.574016,12.35,5.402925,0.291200001188357,3423.08344795048,777.239389999993,8.27506867499998,9.9039051162487,-0.164,3.4045645,3.5740598,29.09615,0.66301579429872,28.77,28.78,28.56,27.98,27.87,28.06,28.4,28.13,1.53752138197312,1.22903647442199,0.635234752539903
11,8.75,506.0841,4.1459175,0.301149999999996,75.795305,30.71448625,160.853575,0.5206,321.5175,102.4,924.325,0.222034025,417.87,95.996245,123.72,29.20628,27.38,27.48,0.617503775,13.955,5.971,0.281328149140644,2841.676375,299.5272125,4.90659375,9.85933830038639,-0.305825,3.509121,2.43706475,29.275625,0.587558603276533,28.71075,28.75075,28.62225,28.03275,27.982,28.141,28.3405,28.22175,1.60788850434092,1.29816696776718,0.663293235019114
11,9.25,483.109,5.47258625,0.163875,97.380596,30.373535,182.7208,0.251925,412.2775,102.4,1115,0.22019765,513.298425,93.3899302852766,134.0406,29.831725,27.64,27.69,0.6241183,14.7473727782127,6.4285,0.249943551917507,2903.53625,467.763094999998,4.8121254,9.6275791627985,-0.398,3.1802979948201,2.42440199999999,29.781595,0.617664346988877,28.66,28.73,28.6,28,28.02,28.1,28.37,28.21,1.5914543855516,1.31198794880707,0.659695499025618
11,9.75,485.6651,3.4104065,0.167800000000001,109.707125,30.169712,201.1397875,0.140724999999999,496.83,102.4,1278.1225,0.20987365,602.64,91.001396,129.6825,30.06165,27.83775,27.7275,0.631473325,15.425616,6.726775,0.259825196432332,2741.561,521.724209999999,3.78703159999999,9.56597868633753,-0.472575000000002,2.3932274899558,1.80148815625209,30.12919,0.602718662959075,28.58975,28.62925,28.41975,28.13725,28.20575,28.13975,28.31,28.24675,1.6664345347762,1.40316070988614,0.703665437256562
11,10.25,480.5027,3.8887435,0.358249999999998,122.1283,30.13516725,235.54317,0.1085,564.705,102.4,1442.62,0.52153025,666.501474749784,93.4730350419264,155.66,30.35313,28.02425,27.81425,0.683832125,16.6285637423199,6.528,0.263436920858442,2907.79402027904,429.53575,6.233024475,9.85215922652099,-0.417,2.1791255,3.11159244136007,30.31156,0.654219241685148,28.44,28.57,28.34,28.15,28.18,28.16,28.23,28.16,1.74631900487011,1.47724243395526,0.719258600154935
11,10.75,491.7934,3.587785,2.092,130.11805,29.635262,258.5562,-0.104,631.155,102.3549775,1542.7575,0.408617035000001,719,92.281061,151.2225,30.429185,28.1485,27.947,0.6823034,17.632532,6.47805,0.29443169673442,2798.25175,298.684632198788,5.04097534999998,9.52331242778197,-0.243475000000001,2.043583275,2.12563809726879,30.5636,0.655302814234093,28.2995,28.506,28.2585,28.319,28.33925,28.17875,28.28525,28.35925,1.73899785862575,1.48260062272893,0.750375564854583
11,11.25,492.322949999999,3.45301,5.75399999999999,152.3637,29.10144,268.404795,0.1417,671.4875,102.305935,1655.075,0.62173714,776.142941928753,90.267325,142.47045,30.83715,28.4145,28.098,0.669363,18.2652755,6.8514,0.305902125834276,2780.37,192.845569758359,2.493825,9.86160789106457,0.182724999999999,1.99879880320893,2.06865501953264,30.78615,0.771365396099001,28.2495,28.36575,28.20575,28.51825,28.63725,28.504,28.32925,28.619,1.75946281284966,1.61081017950619,0.730472902615004
11,11.75,480.820125,3.4915291,9.4005,146.5539525,29.296185,276.7886,-0.195825,694.19,102.301,1684.225,0.249276549999998,804.675,89.8371677566571,169.460549999999,31.00526,28.681,28.388,0.6566272,18.334908083622,6.99785,0.190703179077083,2597.60725,286.349169999996,4.5828915,9.64985153654267,0.6398,1.58913741487372,2.55591271977073,30.9948,0.736085777779169,28.2365,28.28675,28.2125,28.7385,28.86775,28.62975,28.31925,28.946,1.73429474819582,1.54087180743957,0.742670688641932
11,12.25,487.60575,3.327566,15.578,143.1542,29.63275,287.278935,0.0434000000000003,684.55,102.301,1665.25,0.461236225,801,86.4122576300994,134.675,31.17596,28.8205,28.5755,0.65286725,18.620229,7.03785,0.211125031238021,2656.86325,153.443225,7.41363125000003,9.88146666181244,1.3117,1.43104139476658,2.41224697830225,31.0198,0.708526645153055,28.24375,28.2475,28.17675,28.97925,29.06825,28.91725,28.29975,29.27475,1.67277876649251,1.43343149452877,0.700469295509767
11,12.75,471.58805,2.4701985,22.81825,151.059,29.4694585,278.062289152203,0.205225,679.885,102.2,1661.025,0.268,778.55,85.0921609555147,115.990025,31.0941725,28.94625,28.75325,0.64275,19.55937,7.08925,0.306257380443341,2643.53625,134.205875,4.53521382499999,9.82584299841501,2.152,2.0563154134358,2.509545,31.0535525,0.715837140307083,28.2385,28.225,28.1235,29.1975,29.3355,29.167,28.3785,29.5995,1.65055362022139,1.54303114946033,0.67253630955685
11,13.25,458.17745,1.95919999999999,28.58325,152.31235,29.2598,302.813,0.0599999999999999,650.99,102.2,1582.0275,0.1166992,746.95,82.8902348924482,93.1707,31.373405,29.2225,28.87925,0.676991675,19.50249625,6.87555,0.25776647607587,2491.053,240.168569999999,2.92426916577388,9.33070640951321,3.2125,2.29277675,3.768478,31.2360625,0.653421027335783,28.2775,28.2065,28.0835,29.336,29.4765,29.3895,28.4555,29.9335,1.68335562461067,1.5320286218467,0.725832116204439
11,13.75,453.327625,1.81573199999999,32.025175,134.895875,29.3608975,279.245625,0.474600000000004,608.55,102.185535,1495.125,0.11078575,714,84.8812624763865,96.1202,31.57174,29.57025,29.28575,0.656052875,19.750829,6.71565,0.26811539565241,2469.09475,98.8241374999997,2.82263142499997,9.7983208620307,4.27175,2.030555,3.388734,31.3016875,0.626036077050388,28.296,28.1485,28.032,29.348,29.573,29.5795,28.544,30.233,1.71558658008716,1.56732132356911,0.69489207605099
11,14.25,445.04775,1.24081125,34.713,128.9565,29.369245,276.0506775,0.256075000000001,555.9625,102.177,1382.025,0.1106,651.275,84.58570875,97.236,31.462415,29.8035,29.41925,0.65866405,20.71273025,6.7825,0.180487119594225,2375.2365,211.001754999999,2.95473055,9.87669216456225,5.15965,1.74397275,2.75339357747287,31.457725,0.608547328396157,28.2725,28.068,27.983,29.769,29.8455,29.887,28.658,30.514,1.70718502903298,1.49995054676486,0.741062308793797
11,14.75,442.4729,1.30203315,35.94625,109.3906,29.544089,264.071219693915,0.175625,480.28,102.15246,1212.075,0.1508145,579.455,86.5425860112861,55.0000000000001,31.5921025,30.00875,29.627,0.64902125,20.4505,6.812625,0.145847217699505,2560.55075,167.6203,3.848701125,9.89602700979924,6.2489,1.492565,4.44254999999999,31.3838,0.622372828164281,28.2765,28.0685,27.9225,29.951,29.9795,30,28.815,30.754,1.65431109018573,1.56183094173729,0.68695167543104
11,15.25,439.59975,1.4664825,35.83625,95.83769,29.0676,259.131325,0.264675,375.375,102.12024,1001.6525,0.1922,480.79,87.4809841991494,75.8284999999998,31.5481675,30.1935,29.84325,0.655755,19.85838,6.714975,0.185059221526419,2377.722,374.881389999999,3.43945899999992,9.91536185503623,7.4715,1.3408825,3.981101,31.32035,0.659212272244773,28.3075,28.0875,27.874,30.142,30.2185,30.1875,28.9275,30.9295,1.65099994988047,1.42408070174096,0.693473893741885
11,15.75,438.51275,1.63969019999999,33.2985,83.943275,29.2928,239.90133,0.216574999999999,294.02,102.17189,806.495,0.162225,394.69,88.4772668565352,49.483425,31.227175,30.3355,29.774,0.6251839,19.331759,6.515675,0.161058788804988,2377.35675,175.77933,4.0051089272544,9.93469670027322,8.75749999999999,1.26172756100857,4.6949269,31.2272350000001,0.5253546441362,28.3295,28.116,27.8275,30.1295,30.247,30.2695,29.1,30.879,1.61451885988983,1.38298879080567,0.703875809915851
11,16.25,436.5166,1.562617,30.9955,75.90255475,29.928215,237.3228,0.874699999999999,192.62,102.2,571.61,0.183253149999998,286.5225,89.1420005,36.263375,30.8912,30.43125,29.717,0.615550425,18.758959,6.213875,0.266119400896088,2293.03375,134.127375,7.08793899999996,9.95403154551021,9.84999999999999,0.84960524,2.72418359999999,31.2549,0.661115549648803,28.3885,28.1275,27.7995,30.285,30.3455,30.3395,29.218,30.8355,1.57261132979515,1.39900603958487,0.682280978252385
11,16.75,437.24175,1.88063,27.9985,76.93401,29.4967685,224.155305,0.679899999999999,97.5022545,102.2,332.64,0.148208575,177,89.9457795197084,26.83,30.334875,30.283,29.93325,0.60336125,17.4237745,5.9111,0.203240144638637,2264.409,256.474999999999,6.58256200000001,9.9733663907472,10.819,0.76166665,3.153790875,30.9711675,0.617720528608339,28.423,28.0695,27.8355,30.2685,30.358,30.2885,29.2985,30.759,1.60104353196084,1.52029208504132,0.707157980512087
11,17.25,436.426675,1.680565,26.421,64.2736,29.2816095,230.7915,1.108125,5.623625,102.20816,113.915,0.274879399999999,72.665,91.8384469812763,19.91,30.1466575,29.94025,29.804,0.5972711,15.13,5.709175,0.218974955677144,3035.845,906.171969999999,40.6945699999999,9.75136848732664,11.6275,0.667691550000001,3.56618765944702,30.9168375,0.698714514701395,28.433,28.0695,27.865,30.3395,30.256,30.207,29.3375,30.614,1.5824446445173,1.4759111312234,0.698146099362907
11,17.75,436.901575,2.2338235,23.008,60.9421,30.11508,221.8129,1.6245,-8.68400000000001,102.21386,16.63,0.373374710124721,30.6984758613272,92.8282,6.88125,29.74475,29.80675,29.6395,0.581522375,13.964839,5.127325,0.222217086875485,2416.21725,642.228174999999,9.30607107185145,9.87403058802603,12.1355,0.5671828,3.1529894,30.38323,0.636129993946022,28.485,28.117,27.924,30.3295,30.2205,30.1,29.346,30.306,1.56297310877973,1.51050659015781,0.677037804786467
11,18.25,438.2914,1.56502159999999,19.197,57.2912924999999,30.3876625,235.984025,1.262025,-8.51,102.251155,0.3,0.926375,29.7690769292944,92.9218772225919,4.961,29.3112,29.665,29.52175,0.5795082,12.10647725,5.03895,0.147879098829522,3490.63499999999,825.2927075,43.58954375,9.65871177858669,12.333,0.36312585,3.52060525,30.0314375,0.63415066329397,28.5555,28.173,27.9645,30.287,30.067,30.086,29.3365,30.137,1.54021989196907,1.39881233182153,0.679252147724422
