DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
11,6.75,1.24116,13.347,5.97392,4.37884,4.29917,12.91905,23.434375,9.17825,9.57075,99.175625,99.8456,428.5895,-0.492320000000006,0.245924,0.4575375,3.010875,359.874,375.6989,13.3374,1.307935,9.983,10.08335,10.560975,11.10165,12.0405,12.018975
11,7.25,1.224,12.9803,5.94342,3.94154,3.75985,11.476,22.550325,9.14475,9.549065,99.298,99.858475,429.72,0.22044625,12.30765,5.54325,4.39045,361.08745,373.2525,13.2442,2.46854,9.9716,10.06175,10.5466,11.0728,12.00495,12
11,7.75,1.2314025,12.89215,5.942475,4.7182875,4.7002125,23.1789,20.3486499999999,9.272,9.489685,99.305,99.859775,428.9445,5.29334,82.7819,49.6143,17.9611999999999,359.736,374.0025,13.39145,2.0324,9.992775,10.068125,10.568975,11.0703,12.0075,11.985975
11,8.25,1.24386,13.01825,5.86671,3.67534,3.655875,23.66995,23.014,9.38625,9.471565,99.3098,99.8805,430.1165,35.4974499999999,218.38775,122.4009,22.0188,359.692,376.2255,13.20435,1.81705,10.008,10.063525,10.534775,11.10415,12.00495,12.018975
11,8.75,1.246825,13.27045,5.9064275,3.854375,4.5114525,53.1304,25.984625,9.3785,9.399485,99.3032,99.90165,429.26,102.4799,367.483,199.9678,26.095,354.578,377.56,13.33615,1.44395,9.984775,10.05835,10.538175,11.1195,12.043475,12.018975
11,9.25,1.24365,13.7569,5.84925,3.91039499999998,4.29378,94.4520749999999,39.148675,9.3065,9.39615,99.2958,99.918875,428.67625,163.25,524.220424705,279.6747,37.510875,355.612,379.9375,13.3066,0.746472,10.00715,10.051125,10.543975,11.10165,12.021525,11.985975
11,9.75,1.3075625,14.70785,6.1350325,4.25457500000001,5.55255,128,53.1645,9.37475,9.34865,99.262,99.92745,427.972,207.09125,660.7615,336.0143,43.6518,358.94475,385.28875,13.11635,0.905822999999999,10.00715,10.031375,10.542,11.10335,11.99575,12
11,10.25,1.25373,15.35895,5.99770249999999,3.2206425,4.724025,166.83,59.71975,9.62375,9.458435,99.1864,99.93015,428.0389,272.2005,794.9395,404.7375,51.74435,357.445,390.4048,13.02915,0.4495175,10.02995,10.025,10.5216,11.0695,11.997725,12.00495
11,10.75,1.334455,15.84945,5.96555999999999,3.36337250000001,4.75252,192.187,70.3125,9.796,9.4569,99.226375,99.942175,426.47575,319.258475,885.229,444.7246,59.717,358.1755,395.144925,13.1133,0.686014,10.034775,10.016925,10.57075,11.1025,12.000275,12.0245
11,11.25,1.244225,16.515,6.065325,3.13825,5.46959249999999,205.5254,82.2990999999998,9.904,9.6,99.18175,99.9352,425.497,335.4545,979.887,494.6874,71.6554,360.2258,398.98205,13.19885,0.545152499999999,10.065575,10.014375,10.5466,11.1025,11.97875,12
11,11.75,1.29958,17.505525,6.23448,4.4478,5.14983,223.329,91.4065,10.09,9.67815,99.12795,99.8966,424.2375,354.44725,1023.288475,512.5165,72.690875,362.29575,404.94685,13.15235,1.2768,10.07535,9.991925,10.534775,11.1,12.01175,12
11,12.25,1.35695,18.17645,6.38182,3.1181125,3.92458999999999,240.188375,79.21725,10.158,9.77815,98.844125,99.8744,423.6305,363.651,1054.762875,523.76125,70.0662499999999,362.691,407.843375,13.06005,0.825309000000001,10.118475,10.0063,10.513175,11.10165,11.99575,11.985975
11,12.75,1.39194,18.8063,6.58792,2.7085775,2.8269,233.7784,87.24575,10.304,9.82815,98.5686,99.8673,423.41175,369.204,1044.50925,517.926,80.319,356.228,410.545,13.31635,0.80590875,10.154025,9.972375,10.531375,11.1025,11.985975,12.00495
11,13.25,1.39484,19.27665,6.43146499999999,3.02146,3.262,245.397,85.03775,10.47,9.930625,98.5972,99.856225,422.893,339.18375,1013.905,512.9679,81.4581499999999,356.55785,413.4674,12.9036,0.72401375,10.171375,9.968125,10.5216,11.0703,12.00255,12
11,13.75,1.334525,19.5904,6.8345,2.5122475,2.78504999999999,240.4515,85.0908,10.578,10.0205,98.6924,99.81105,422.07175,309.7825,929.956299075,467.4536,83.2657499999998,354.3475,415.30125,12.95355,0.82853,10.17335,9.967775,10.508,11.10085,12.0313,11.985975
11,14.25,1.33077,19.46525,6.71316,2.97145,3.228875,196.10335,67.6775,10.752,10.0683,98.890825,99.76455,421.851,271.5095,826.3995,423.65,75.9106,354.2425,415.11625,12.43885,1.15382,10.215275,9.981375,10.50715,11.1,12.014725,12
11,14.75,1.3797075,19.2293,6.3684125,3.2239375,3.164925,170.29125,76.221775,10.756,10.1378,98.845375,99.7369,421.593,237.0635,747.45115,378.418,61.3600999999999,354.01,412.789,12.718125,1.45634,10.286875,9.9762,10.526125,11.06825,11.97875,12
11,15.25,1.356025,19.3588,6.3507775,2.6242,2.830065,140.524,64.8956,10.90325,10.262525,98.5428,99.713075,421.3135,169.135,612.315,305.6922,56.146175,356.3053,411.27,12.49955,1.53013,10.3145,10.0044,10.4989,11.067,11.9945,12
11,15.75,1.301625,19.34705,6.50884249999999,3.01345,2.7178275,97.525875,56.03455,10.9955,10.313725,98.395,99.686025,421.35,105.751,437.7465,229.8089,54.4487999999999,356.07975,408.893,12.6319,1.7867625,10.3794,10.00935,10.51625,11.1,11.9775,11.98515
11,16.25,1.26501,19.11145,6.30057,3.040225,2.68435,58.343875,48.4145,11.01425,10.37825,98.2774,99.683625,421.18925,55.198,296.845,158.263,46.583,359.004,405.21525,12.5246,1.49044,10.4439,10.0195,10.4989,11.117,12.0033,12.01815
11,16.75,1.236675,18.586925,6.0613275,3.529335,2.8106,34.4215499999999,36.2346999999999,11.065,10.462525,98.319875,99.682,421.1355,6.2458775,151.0385,82.873275,34.341,354.820325,402.4885,12.775025,2.585625,10.4983,10.01735,10.4695,11.083,11.98515,12.01815
11,17.25,1.323565,18.2934,6.23715,3.77519,3.12074249999999,23.079825,31.3154,10.86,10.6021,98.35265,99.68665,420.68825,-1.11508,36.288475,17.526375,41.5025249999999,356.92625,399.385,13.1024,2.764125,10.5939,10.0525,10.4819,11.100425,11.9605,11.98515
11,17.75,1.305335,17.661175,6.3060525,3.98364,3.31172,19.15875,32.0656,10.7825,10.6025,98.503175,99.70265,421.19125,-1.7036625,2.3768,0.45155,25.607925,359.1115,397.66525,13.084075,2.5178325,10.6244,10.06265,10.4855,11.067,11.99235,12
11,18.25,1.32634,16.842825,6.32555,3.899355,3.45332,21.732875,20.5705,10.7275,10.60335,98.7772,99.72375,421.455,-1.56917000000001,0.0447445999999999,-0.0275105000000005,3.12430499999999,356.9623,391.412,13.1385,2.78123,10.6967,10.117,10.4794,11.1,11.9792,12.01815
11,18.75,1.32695,16.679475,6.3767,4.021975,3.4206,19.86315,24.957325,10.625,10.61865,98.654025,99.7548,421.823,-1.0832,0.044408025,0.0279489999999956,2.83125,359.8135,388.02775,12.7738,1.9919225,10.7005,10.1311,10.47175,11.1,11.98685,12
11,19.25,1.31856,16.573975,6.533515,3.98788,3.7222,21.292225,28.2575,10.52325,10.5525,98.4398,99.7571,421.645,-1.21917500000001,0.0539499999999999,0.097625,3.08472,357.07545,386.894725,12.6555,1.5366825,10.70485,10.14565,10.46735,11.083,11.972,11.98515
11,19.75,1.33575,16.308075,6.26451,4.10611,3.5694325,19.5478499999999,23.79825,10.53075,10.505,98.6288,99.76,421.93575,-1.16568,0.040559,0.0682927999999996,2.6949,355.988,387.3856,12.601175,1.9175525,10.71575,10.163,10.50575,11.1,11.96985,12
11,20.25,1.3321,15.926175,6.35925,4.04062,3.6794,19.343575,29.4116,10.515,10.382,98.645,99.75775,422.34525,-0.968062000000003,0.042525,0.1915,3.208875,356.55,388.2174,12.670075,2.185915,10.70325,10.189725,10.490575,11.067825,11.97875,11.971525
11,20.75,1.348325,15.732875,6.3030225,4.4667475,3.7904,19.488,28.141375,10.5835,10.358775,98.7113,99.76775,422.423,-1.82686000000001,0.040693125,0.0999300250000004,2.4129625,355.217975,389.121,12.414975,2.82413249999999,10.672725,10.18745,10.489375,11.06825,11.988525,11.985975
11,21.25,1.41179,15.445275,6.27755,3.57026,3.5124,20.5636,28.8029499999999,10.36825,10.404425,98.7918,99.7809,422.7775,-1.43137000000001,0.0384175,0.19276,3.15815000000001,354.97915,388.8977,12.41515,2.150265,10.639375,10.2162,10.490575,11.067825,11.9905,11.985975
11,21.75,1.291765,15.24,6.1748,4.04259,3.55625,17.47,28.8301,10.056,10.3592,98.85025,99.7664,423.16525,-1.2818975,0.0380766,0.0213096999999976,3.0268025,357.78275,386.89405,12.44855,2.0686725,10.617775,10.24,10.4796,11.1,11.988525,11.985975
11,22.25,1.2674,15.11705,6.27276,3.92969,3.8916625,16.688375,20.872375,10.028,10.2655,98.9186,99.77485,424.07525,-1.72953,0.0384067,0.00119229999999501,2.5619,355.755725,385.117,12.620825,2.05134,10.613525,10.24715,10.4966,11.0678,11.97875,11.985975
11,22.75,1.24843,14.584025,6.13963,4.41438499999999,3.8127275,33.8918249999999,24.613,10.00075,10.283,98.8507,99.78145,424.2505,-1.4410525,0.057503,0.131875,3.105125,356.8795,379.735375,12.7493,1.9551475,10.560125,10.23575,10.492775,11.1,11.95255,12
11,23.25,1.24086,14.438525,6.17504,3.9478,3.761005,20.166025,20.810525,9.98975,10.2686,99.02115,99.7847,424.161,-0.842716000000004,0.04432315,0.0809362999999999,2.91696999999999,357.1452,378.42525,12.9005,1.54482,10.451125,10.286525,10.492775,11.1,11.968975,11.967
11,23.75,1.26934,14.123275,6.35059,4.275045,4.05904,19.298,23.11545,10.01775,10.2347,99.081675,99.7922,424.693,-0.721905000000001,0.0441624499999998,0.74269,3.383555,359.60725,377.9235,12.77565,1.759965,10.40375,10.29835,10.541925,11.06865,11.971525,11.985975
12,0.25,1.17069,6.0823,5.77806,2.41238,2.25687,17.7658,12.70835,5.65635000000001,5.695325,99.2975,99.701,425.54,0.748698999999996,0.02972545,1.7854275,4.09405,336.078775,339.75,9.4986,0.8896325,6.167,6.475,7.358,8.15,9.883,10.5
12,0.75,1.16657,6.005875,5.76235,2.5719,2.5114075,12.6002,9.5475625,5.36205,5.65,99.29825,99.71125,424.972,0.3459965,0.0290076,0.840651999999999,4.441125,336.44525,338.18875,9.65624,1.105305,6.117,6.40625,7.37135,8.1925,9.94355,10.565
12,1.25,1.21193,5.863325,6.10461,2.31652,2.03869,11.638175,10.79545,5.334875,5.620275,99.2854,99.725625,425.3545,0.884493999999984,0.0291295,1.077825,4.31275,335.5815,338.3754,9.6954,1.16985,6.1023,6.3872,7.36625,8.185275,9.92655,10.597
12,1.75,1.15895,5.9724,5.87305,2.59996,2.5206375,16.7883,11.1087,5.301625,5.615,99.30035,99.7424,426.659,0.839685499999998,0.0282785,0.801969749999998,3.8942375,334.297,340.269,9.888365,0.974659999999997,6.0853,6.3928,7.39075,8.178475,9.92095,10.65345
12,2.25,1.2097125,6.57090000000001,5.8862,2.32556,2.37263,12.668,13.6142,5.2775,5.58,99.3094,99.7536,426.857,0.75356125,0.027375,1.199925,3.9789,330.223,339.88725,9.96334,0.9836035,6.0722,6.3599,7.38605,8.185275,9.92095,10.6201
12,2.75,1.2185325,6.37224000000001,6.166125,2.75784,2.32774999999999,18.7945,10.361,5.28205,5.5419,99.310125,99.7606,426.2355,0.674382249999989,0.0288394,0.854349999999997,4.428605,332.644,340.95,9.92426,1.053755,6.06865,6.3575,7.382,8.178475,9.932,10.61845
12,3.25,1.211575,6.07468000000001,6.157,2.3055,2.2678125,20.85375,11.744625,5.2558,5.5201,99.28505,99.7606,425.627,0.55862,0.0278628,1.2849375,4.12445,331.94875,338.584,9.87914999999997,1.02201,6.06855,6.3627,7.37655,8.1925,9.94355,10.55145
12,3.75,1.192385,5.86328,5.8955575,2.5382,2.49894,18.478025,10.324,5.2324,5.4919,99.3085,99.735,425.6825,0.458758499999996,0.0314,1.222425,4.4109,331.15,337.58125,8.9736,1.07475,6.0848,6.3523,7.382,8.185275,9.9325,10.55145
12,4.25,1.24247,5.3170075,5.745825,2.5147275,2.3829,22.58955,10.0146,5.222375,5.5031,99.2161,99.762,425.81125,0.651779499999997,0.030032,0.691,4.30216,330.5735,337.7252,8.5722125,1.13267,6.11625,6.3222,7.37895,8.18185,9.92095,10.55145
12,4.75,1.239875,5.59384999999999,6.0075,2.71016,2.529555,20.7598,11.435525,5.230375,5.51375,99.286925,99.779175,426.316,0.421080250000003,0.02845,2.219425,4.22963499999999,331.444,340.28125,8.6422275,1.2657925,6.13845,6.317,7.3848,8.18015,9.9376,10.5749
12,5.25,1.243775,5.58774999999999,6.332925,2.377375,2.12745,18.7365749999999,10.88225,5.189375,5.4775,99.300775,99.78995,426.64075,0.62017925,0.027971875,1.69004999999999,4.2597875,330.96775,339.938,8.3399175,0.771718249999998,6.15115,6.3325,7.37095,8.18735,9.90395,10.597
12,5.75,1.199305,5.67267999999998,6.02372,2.80790999999999,2.74655,25.5075,8.91543,5.160875,5.46375,99.3042,99.78795,426.748,0.671535249999997,0.0269145,1.26772,4.622,330.17325,336.8165,8.3092975,1.2440975,6.15905,6.35155,7.382,8.1708,9.92095,10.57355
12,6.25,1.23048,5.33039249999999,5.92894,2.490975,2.664165,21.8559,8.811755,5.16725,5.418425,99.30735,99.77285,426.474,0.736001249999989,0.029,2.25512000000001,4.09806999999999,330.949,338.836325,8.42805,1.0088825,6.1555,6.3645,7.37615,8.16315,9.9099,10.58645
12,6.75,1.21187,5.0236275,6.02032,2.59701,2.5760875,25.7316499999999,8.4511,5.180375,5.3775,99.326325,99.7652,426.5345,0.175435999999999,0.0263044,1.705735,4.545475,331.0165,337.7255,8.287535,1.2051975,6.1526,6.3622,7.39,8.18015,9.90905,10.58645
12,7.25,1.219775,5.27653999999999,6.068725,2.433455,2.3052,21.6238499999999,10.3909,5.179,5.3775,99.324775,99.752075,426.575,1.21307,0.055667401875,2.66475,5.031,327.676675,338.05875,8.249775,1.188865,6.15145,6.3777,7.36575,8.1725,9.8924,10.55345
12,7.75,1.15654,5.5945775,5.830635,2.469175,2.08410000000001,21.6474,10.284325,5.181125,5.3717,99.324325,99.750625,426.501,1.4649,4.1375625,1.9804,4.7037,330.352,338.7904,8.26266,1.1667475,6.122,6.38595,7.3702,8.1895,9.915,10.597
12,8.25,1.190325,5.6518725,5.92753,2.31544,2.30635,23.4542,9.25135000000001,5.185875,5.365175,99.322775,99.741975,426.6,3.7828925,41.249175,25.41395,17.9389999999999,331.31555,337.832125,8.42533,0.985899999999999,6.10095,6.3749,7.3598,8.16485,9.932,10.5749
12,8.75,1.16893,5.603785,6.0150475,2.143475,2.1995,26.12775,10.5436,5.150875,5.345625,99.3191,99.76355,426.9535,17.6668,120.8685,77.5945499999998,28.053425,332.0375,338.150125,8.5812425,0.839250999999998,6.07875,6.39115,7.37615,8.1725,9.898,10.5099
12,9.25,1.17705,5.2731075,6.23476,2.642,2.78596,33.7134,12.728775,4.978625,5.328625,99.31755,99.80615,427.33875,59.776675,253.532,147.468,33.821,334.09155,338.642,8.6029275,0.767017499999999,6.0502,6.4022,7.34365,8.1725,9.92095,10.55145
12,9.75,1.25935,5.3199875,5.715815,2.7251675,2.72972,69.17795,16.9904,4.917625,5.29235,99.320325,99.801875,426.79125,105.633,384.3815,212.088,42.7312,334.82475,339.7385,8.67478,0.815519249999999,6.0224,6.38875,7.373,8.1725,9.898,10.57355
12,10.25,1.20895,5.449725,6.074875,2.49965,2.825905,79.4917,23.5472,4.900625,5.287675,99.32,99.851975,427.215,148.341425,494.94775,264.2125,49.1594,334.9009,340.25085,8.6445,0.658920999999996,6.00605,6.36145,7.34355,8.18185,9.90345,10.50855
12,10.75,1.264925,5.89084,6.1180025,2.5376875,3.0266,115.457,22.78105,4.925375,5.24455,99.296875,99.8696,426.58875,187.108125,619.2032723225,316.0574,59.7704,334.16,343.355,8.411375,0.444968,5.99145,6.33125,7.36575,8.16485,9.90345,10.5099
12,11.25,1.23617,6.39168999999999,6.1999,3.146975,3.206075,141.8221,31.244425,4.940625,5.245625,99.3118,99.8608,425.7425,225.758,703.6214009925,361.492,60.1919999999999,335.377375,346.0845,8.82107999999999,0.510101499999999,5.98575,6.35345,7.3627,8.16315,9.90345,10.5099
12,11.75,1.2697,6.5888575,6.07982499999999,2.82215,3.273625,154.1622,34.5424,5.06525,5.2574,99.3084,99.884925,425.5645,246.728975,747.9269158525,380.6539,68.185925,336.9215,346.87705,8.824415,0.364616499999998,5.9798,6.357,7.3745,8.1725,9.898,10.6201
12,12.25,1.2835475,7.1274,6.336025,2.8747075,2.890525,151.970125,36.900075,5.12325,5.2543,99.3126,99.817675,425.1925,263.79955,792.1045,399.9278,73.058,335.0475,351.820575,8.8832125,0.29987,5.97155,6.3547,7.3655,8.15765,9.882,10.57655
12,12.75,1.252,7.40834,6.364,2.55815,2.7323,170.082,44.007,5.204125,5.2725,99.327125,99.794,424.95625,251.144225,764.4,397.66425,69.7629,333.2607,351.4621,8.8917,0.41029925,5.99095,6.36385,7.36575,8.15765,9.88645,10.532
12,13.25,1.3476075,7.61864,6.1817725,2.2340225,2.33184749999999,163.4285,41.5082,5.295625,5.293975,99.3219,99.764,424.839,246.5024,754.505,387.18225,67.2335,338.34375,355.81,8.92149999999999,0.52899,6.03947499999999,6.37835,7.33635,8.16485,9.8897,10.51155
12,13.75,1.22785,7.74476,6.4869375,2.4006,2.37776,151.1732,33.26305,5.34775,5.32785,99.3206,99.767825,424.607,208.74675,685.0638,353.9835,62.939,337.52,355.6595,8.54874,0.514533999999999,6.03699999999999,6.42625,7.36415,8.1725,9.9005,10.556775
12,14.25,1.2814,8.1654,6.03423,2.31713999999999,2.3749,128.273,30.611775,5.445625,5.3689,99.32355,99.7322,424.6015,175.63085,611.215,315.0725,57.5122,338.969,360.414,8.50644499999999,0.538905999999999,6.04885,6.43645,7.36855,8.157225,9.882,10.5551
12,14.75,1.23585,8.61460000000001,6.2285,2.10895,2.2763425,120.16995,31.1964,5.501125,5.4138,99.3218,99.7348,424.6775,151.8517,537.0975,272.119275,60.117825,339.0445,357.42325,8.5640625,0.593885000000001,6.11115,6.48,7.3603,8.140225,9.898,10.55145
12,15.25,1.2712,8.53383499999999,5.9660975,2.2522475,2.35254,99.1480999999999,30.24575,5.5342,5.4519,99.321525,99.705425,424.35,110.8456,409.0225,218.178,46.6936,335.094175,356.5865,8.369,0.950490999999999,6.133,6.4955,7.3655,8.157225,9.87095,10.50855
12,15.75,1.277375,8.44326749999999,5.927575,2.3206,2.289435,64.821525,24.821175,5.592,5.451075,99.305025,99.676625,424.197,49.403,273.81545,146.5574,31.24505,335.05275,354.677,8.4389,0.739552,6.1698,6.4795,7.3575,8.16485,9.8701,10.533
12,16.25,1.2393,8.19925,6.05593,2.65312,2.4866,40.91565,21.455275,5.6338,5.477,99.26025,99.67625,424.19925,14.0065,139.1407,78.266875,18.43525,335.469725,351.255,8.522715,0.98775625,6.169875,6.50325,7.352,8.15,9.891875,10.566875
12,16.75,1.2115,7.84695,6.05451,2.308365,2.00248,27.8962,16.267825,5.6402,5.49175,99.23525,99.66025,424.121,3.853,40.17005,21.28975,13.674375,335.275875,349.7505,8.47004,1.1775125,6.173875,6.488875,7.33925,8.157225,9.868875,10.592
12,17.25,1.241875,7.78045,6.0238375,2.39438,2.25052,30.217375,19.4824,5.581,5.50025,99.25775,99.645,423.947,0.96806,3.621725,2.049625,12.958,335.105,345.362,8.532465,1.14706,6.187625,6.5105,7.352,8.15765,9.868875,10.5295
12,17.75,1.17463,7.1383,5.8789,2.5482075,2.413225,25.37825,15.2056,5.5614,5.51155,99.279,99.61725,423.6615,1.06885999999998,0.0511,0.663210249999998,5.36135,336.293,344.5495,8.661235,1.23622,6.21825,6.5252,7.3472,8.15,9.882,10.53
12,18.25,1.220125,6.9358325,5.80525,2.55735,2.2024,20.5826,12.4568,5.5074,5.526075,99.2375,99.619875,423.6885,1.0171,0.0269265,0.380386,3.5273425,337.3385,346.155,8.507465,1.0607,6.20405,6.53625,7.34405,8.158075,9.865,10.4551
12,18.75,1.187125,6.969415,6.10055,2.55066,2.5555625,33.8736749999999,11.85105,5.4978,5.5442,99.19925,99.66105,423.5895,0.155343,0.027078,0.78775,3.5645,335.737925,346.30125,8.54367999999999,1.28848,6.218,6.53385,7.3472,8.158075,9.882,10.532
12,19.25,1.18065,6.682095,5.81585,2.78419999999999,2.3467375,25.768,11.78735,5.4574,5.531875,99.236075,99.68135,423.6855,0.343507249999998,0.0278054,1.14399999999999,3.484175,337.931,345.042,8.60027499999999,0.968854249999999,6.20405,6.53625,7.35,8.15,9.865,10.53
12,19.75,1.1741875,6.5519575,5.75845,2.3483675,2.34909,20.94525,16.185,5.458,5.5442,99.2084,99.656975,423.988,-0.327126999999996,0.0278887,1.2595,4.0015,334.013,346.62595,8.58338,1.1232025,6.202,6.512,7.35825,8.15,9.87095,10.44355
12,20.25,1.209675,6.4924475,5.8135,2.51307999999999,2.28917,15.51,14.522125,5.4144,5.531875,99.307775,99.6881,424.4185,-0.161284525000002,0.0303751,1.065975,4.0648,340.135,345.51075,8.669235,1.283055,6.20405,6.5176,7.33885,8.158075,9.87095,10.44355
12,20.75,1.207325,6.50189249999999,5.73562,2.4239625,2.38278,17.3025,11.844775,5.4068,5.533275,99.314775,99.68155,424.857,-0.182350000000002,0.028523825,1.12575,4.23351999999999,340.38125,343.966,8.753725,1.1939225,6.17155,6.49575,7.3552,8.158075,9.865,10.50855
12,21.25,1.174725,6.4558625,5.822665,2.4323125,2.40154,19.1817,11.06515,5.3794,5.5272,99.31475,99.660525,425.08325,0.150410599999997,0.0278782,1.186575,4.3886,341.50955,344.3595,8.686705,0.960326249999997,6.1501,6.4851,7.34125,8.15,9.8526,10.4
12,21.75,1.20865,6.4574375,5.916125,2.481625,2.38079,18.8808,10.911725,5.3878,5.512675,99.314525,99.6697,424.71975,0.871887999999989,0.027,0.873799999999997,4.163325,341.1686,343.2174,8.78865,1.1159425,6.1327,6.4847,7.33845,8.15,9.87095,10.465
12,22.25,1.2325275,6.00464,5.94305,2.430825,2.4266,15.171,13.32955,5.394,5.5192,99.3178,99.6524,424.914,0.342500000000008,0.027,0.900402749999998,3.98325,339.3924,341.458,8.8637,1.17448,6.1251,6.47365,7.35825,8.15,9.882,10.498
12,22.75,1.227655,6.10116,5.81491,2.30671,2.252375,14.14675,10.65015,5.370125,5.467,99.3188,99.662,424.9885,0.502006999999999,0.027026875,0.522749999999998,3.2268,338.46415,340.94425,8.97975,0.88829,6.12595,6.4498,7.3302,8.15,9.882,10.465
12,23.25,1.20175,5.7479,5.9695,2.4196625,2.4703,10.2194,9.96113499999999,5.340875,5.487675,99.31585,99.651825,425.061,0.255083549999996,0.027,0.747999999999999,3.76145,336.47345,341.4465,8.80133,1.254675,6.1177,6.44395,7.342,8.15,9.85395,10.50855
12,23.75,1.1569,5.9873875,5.8283,2.2310975,2.25733,12.618125,13.5107,5.3336,5.4688,99.2987,99.66675,424.9265,1.20551799999999,0.027,0.636375,4.09962499999999,335.945,340.785,9.266705,0.790385,6.10925,6.434375,7.345625,8.15,9.874875,10.441875
