DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
6,19.25,403.397,2001.265,12.1752,-1.2250975,10.817175,18.9975,31.71575,71.8611,76.6708,101.354,79.103925,20.383,18.4232500000001,10.6242544638853,354.82825,414.67275,346.285,74.94665,172.56175,652.75075,5.63675000000003,5.79175000000001,6.20800000000001,-0.0663497,1.22778662641356,0.999745967733804,0.471323667981993,0.477706,4.69459
6,19.75,403.7185,2002.97,12.497975,-0.723111,11.8106,17.887875,29.229175,49.6846,58.647475,101.2315,78.586775,19.49975,17.86575,9.25569293819536,354.9315,407.659,288.25875,63.0267,139.1585,516.48025,5.63825000000001,5.80000000000001,6.09300000000003,-0.06661945,1.16088486615236,0.87837224166988,0.443952938442532,0.4295495,4.64425
6,20.25,403.9465,2005.97,12.876825,-0.24521475,13.626075,16.5883,26.325425,22.069775,52.6319,101.126,80.15775,19.395,17.29425,9.04259739315452,354.64725,402.886,205.7535,44.566525,85.507725,395.478,5.67150000000004,5.80000000000001,5.97425000000002,-0.05953845,1.09351088463705,0.826556235493295,0.452591134745941,0.4178165,4.613445
6,20.75,402.842,2009.9875,12.8036,-0.3483025,18.1656,15.4303,22.7688,25.315,42.63835,101.248,80.5746,19.069,17.39125,8.54225657209603,351.37,397.80775,180.40575,41.28215,56.575025,332.26775,5.63825000000003,5.80650000000002,5.95400000000002,-0.0547326,1.09498401814821,0.808363160961705,0.441590307864654,0.410299,4.43911
6,21.25,402.4055,2016.0675,12.99375,0.74624075,12.29465,14.0076,20.1563,-1.5161445,36.4617,101.1915,83.001625,18.306,16.59175,7.23444520812093,351.08375,389.83725,116.53,26.473425,24.7006,210.53875,5.56200000000001,5.83375000000002,5.74375000000001,-0.03825535,1.06855159826308,0.780925031462435,0.435786031168758,0.374907,4.320165
6,21.75,404.911,2026.83,12.6657,0.853606,15.2514,12.7453,18.061725,-5.05739,14.4836,101.143,84.3138,16.8355,15.6905,5.98409143943054,351.50375,384.59775,73.682525,16.97245,9.31185,129.9225,5.49500000000003,5.83900000000003,5.56,-0.025849425,1.04064394263756,0.655292040048431,0.359547515677727,0.32345375,3.76003
6,22.25,404.4185,2045.52,12.07455,1.3145775,9.4869875,11.4087,15.7189,-4.82513,14.65335,101.1905,86.385125,16.45,14.66225,4.97306469157531,352.84775,377.6525,41.272225,10.08745,-1.5957625,69.23505,5.39800000000002,5.80525000000002,5.41650000000001,-0.0152896,0.941081293870324,0.676709357315146,0.36637557428316,0.330652,3.49457
6,22.75,407.1525,2076.705,12.588075,1.90676,18.252675,10.01458,13.5205,-6.90479,10.3554025,101.1375,88.409125,15.6925,13.50125,3.99714805723895,348.752,372.731,17.42575,5.26981,-5.947965,32.787575,5.27675000000001,5.80000000000001,5.36725000000004,-0.01156565,0.774693922193858,0.605739787196673,0.315842946400267,0.278344,3.0495625
6,23.25,408.84425,2101.555,12.371525,2.357625,15.0836,8.6288625,11.624225,-6.95464,7.7404075,101.22525,90.06555,14.51975,12.476,3.03213026820674,349.07025,365.8505,1.5873575,0,-8.1123725,13.061075,5.14750000000004,5.79950000000001,5.24575000000003,-0.00887424,0.834052600096752,0.605071929820337,0.360699183233708,0.3199545,3.341115
6,23.75,411.64075,2139.64,12.8437,2.667805,16.5492,7.19056,10.1112,-6.3321425,6.477625,101.223,91.9592,14.75975,12.145,2.65723941055972,351.065,364.874,0,0,-9.61914,4.41604,4.97600000000001,5.78000000000001,5.04525000000004,-0.0113957,0.722937603204735,0.524178810712578,0.307875275793865,0.25840575,3.3842975
7,0.25,411.777,2055.515,13.1887,2.448395,7.220605,7.1372475,10.590025,-3.70182,6.59034,101.253,97.337325,15.699,12.1375,1.62306850436746,361.81575,369.671,0,0,-7.1952175,0.72635425,5.16650000000001,6.16150000000002,4.41150000000002,-0.011228385,0.874487730730167,0.64678557916025,0.364663449078391,0.3030005,4.479015
7,0.75,409.9695,2125.73,12.988475,2.54323,6.62286,6.525205,9.5281475,-8.984405,3.46072,101.2745,98.788075,15.67525,11.6535,1.3692513606418,360.388,369.0455,0,0.42471575,-6.7979475,0.198859,5.18450000000001,6.13800000000004,4.42500000000001,-0.01060546,0.914008711180271,0.700067168495427,0.357153320687371,0.27605825,3.8057475
7,1.25,413.796,2080.145,13.065325,3.18297,8.12233,6.575125,9.07952,-10.4943,6.84733,101.27375,98.82845,14.986,11.67775,1.09320388446636,359.947,368.44025,0,0.86376325,-7.5871525,0.07768995,5.10000000000002,6.13500000000002,4.42000000000002,-0.0138371,0.896448014482663,0.645728818527392,0.37627204688772,0.251392,3.8746475
7,1.75,410.4675,2110.245,13.2094,3.07116,10.8351,6.4678225,8.7966,-11.5115,11.1671625,101.10025,98.601175,14.793,11.81375,0.983914005969987,361.24875,367.32025,0,0.71988075,-6.1647925,0.046406875,5.10000000000002,6.14350000000002,4.38250000000003,-0.01571625,1.1567127561963,0.741453171998396,0.458466881937732,0.39964625,4.999325
7,2.25,410.85875,2094.4925,12.95975,2.8255725,11.0131,5.841895,7.96148,-8.88214,4.68458,101.2065,98.5708,14.4035,11.2605,0.703781052741983,360.4235,366.3495,0,1.0152885,-6.635045,0.04829515,5.10000000000002,6.14850000000001,4.3015,-0.023587,1.30167673921086,0.874463781036033,0.523831089237818,0.4733405,5.1352
7,2.75,427.479,2064.6575,13.4379,3.1571475,11.549895,5.6509475,7.7247375,-6.90057,5.1925375,101.126,98.795875,13.616,11.26,0.685238443892044,361.11875,367.7915,0,1.00005425,-4.918245,0.078157625,5.10000000000002,6.14650000000003,4.29150000000002,-0.0119017,0.828949335001844,0.567310320724028,0.360767237980391,0.304077,4.00236
7,3.25,414.3315,2100.175,12.7674,3.10193,7.71503,5.35994,7.5394625,-13.69654,8.45828,101.07275,99.358,13.87225,11.1375,0.60834501974186,361.494,366.8115,0,0.90348375,-5.5823525,0.2246535,5.10000000000002,6.13350000000002,4.27000000000001,-0.036901925,1.33923946809096,0.89583020730543,0.532461710536354,0.48715525,5.0356425
7,3.75,414.083,2078.165,12.793425,2.97161,11.367825,4.87849,7.5060825,-11.0937575,7.09593,101.08225,99.671,13.5335,10.98575,0.5029427584374,362.19425,366.57025,3.46944695195361e-18,1.152095,-4.8170025,0.66121675,5.05269876440365,6.10650000000004,4.25350000000003,-0.041941675,1.33015448654208,0.88060011932961,0.53586020904463,0.484013,5.14274
7,4.25,420.259,2089.795,12.563225,2.9150575,11.9477675,4.8145125,7.6146125,-8.593275,2.8358625,101.117,99.717025,13.223,10.7715,0.611791365374559,361.2495,365.55525,0.480347,1.408995,-4.33606,2.44708,5,6.06500000000002,4.25000000000003,-0.025762875,1.16922080601446,0.807272609119962,0.432380446117774,0.374168,4.5408425
7,4.75,419.373,2100.12,12.384775,3.00652,11.335775,5.0565525,7.7816975,-7.737115,0.63418125,101.1785,99.833725,13.1655,10.8575,0.470959268283814,362.0615,366.01025,3.3984425,2.1348975,-3.020855,8.6564575,5,6.05000000000001,4.22150000000002,-0.022309475,1.02354572025341,0.68883472361065,0.37907048783638,0.34417275,4.0418125
7,5.25,431.15375,2093.07166666667,12.1976,2.4251625,9.88423,5.1683475,7.99877,-5.1491,3.938955625,101.245,99.6004,12.9155,11.0025,0.477203907530586,363.125925305138,366.169076835603,11.040225,3.703665,0.274182225,24.739275,5,6.05000000000001,4.20000000000005,-0.01827045,1.19089788860866,0.751772451816377,0.531988417034817,0.5032645,4.472015
7,5.75,442.9345,2086.02333333333,13.780025,1.843805,8.432685,5.33067,8.4333675,-3.58561,7.24373,101.12375,99.4723,13.19,10.99625,0.488953839011936,362.48525,367.73375,24.57915,7.7987525,9.1067725,51.33425,4.96150000000003,6.05000000000001,4.19650000000004,-0.0237924,0.723940115136175,0.549177232799937,0.334324954252089,0.280132,3.34545
7,6.25,412.266,2078.975,12.7431,0.9183645,6.98114,6.0028475,8.702905,-5.54542,8.359455,101.12025,99.47595,13.93975,11.2235,0.60756947989723,360.463,368.907,47.90435,12.6386,24.383125,90.069975,4.90350000000003,6.04500000000002,4.17350000000005,-0.031527925,0.86709122670717,0.663945744608681,0.359282658486278,0.2935905,3.5912875
7,6.75,411.23025,2112.55,12.935725,0.57871525,8.395975,6.80978,9.74164,0.71659,15.4412,101.07725,99.2622,14.249,11.2045,0.760884503455087,358.601,369.1155,89.0468,20.7169,42.0577,154.9865,4.90000000000003,6.012,4.13650000000001,-0.050043375,1.04325653237409,0.63304847910037,0.364280208963598,0.284776,3.6956075
7,7.25,407.914,2117.87,12.928,-0.956879,10.3302,7.04034,11.3833,7.083725,23.599,101.167,98.6778,14.709,11.582,1.08164072947475,360.844,370.221,96.89345,22.4232,43.0274,175.4785,4.87850000000003,5.95500000000004,4.10000000000002,-0.03809,0.847793017192286,0.607312934161623,0.354901394756346,0.300115,3.96449
7,7.75,412.788,2081.55,13.0714,-1.3765075,5.53379,7.970795,12.52405,16.4701,38.782975,101.1865,97.203,15.07,12.126,1.23394688437918,363.4435,373.195,118.8165,27.4561,68.19885,200.554,4.85000000000002,5.95000000000002,4.09500000000003,-0.041958025,1.03888588876908,0.662681538534936,0.396387759010808,0.358335,4.4621375
7,8.25,405.1855,2045.0475,13.410625,-2.06434,9.0732975,8.41138,13.83125,33.7043,47.6359,101.233,96.07285,15.605,12.5215,1.7973988147664,365.346,377.051,161.956,31.66125,96.84935,243.0765,4.83150000000001,5.93150000000002,4.06000000000003,-0.055967925,1.03393589547884,0.833394856833244,0.410041761168341,0.36365725,4.45273
7,8.75,404.6535,2025.61,13.46105,-2.74133,6.18466,8.886955,15.3491,40.7833,56.1764,101.255,95.68425,15.8815,12.7415,2.25657131054379,366.559215325667,379.742,230.4295,48.2379,144.977,319.968,4.8015,5.89650000000003,4.01350000000002,-0.06009595,1.01735388499833,0.817744917037351,0.417344491448215,0.38973025,4.6308475
7,9.25,401.358,2008.3875,13.37495,-2.7326725,7.6923375,9.6534,16.87095,75.756,74.566775,101.2495,94.792625,15.81825,13.19875,3.03237527715709,364.0435,384.3125,247.32975,47.9058,173.02875,419.94775,4.80000000000001,5.86500000000003,4,-0.072004275,1.06656498424094,0.912664089061642,0.455535894685407,0.41741125,4.6364525
7,9.75,398.7025,2013.56,14.294025,-3.80478,6.102385,10.6148,19.9998,88.794325,81.616975,101.2645,93.7661,16.75425,13.666,3.5297732015764,366.203,391.9555,339.0915,68.31375,224.7555,649.1155,4.79750000000001,5.84275000000003,4,-0.079427525,1.05171966570412,0.958061081080267,0.449441284932419,0.3976435,4.1062275
7,10.25,397.48325,2014.405,14.168375,-4.17711,13.4177,11.992,22.8824,117.147,88.89095,101.2285,91.8901,16.99625,13.85,3.4989552354024,365.829,392.95,363.019,71.3028,240.193,678.163,4.79000000000002,5.80000000000001,4,-0.069210075,1.09583049027299,0.968658595626605,0.415739512004719,0.3835895,4.4488925
7,10.75,397.884,2010.92,13.87,-4.37573,11.990675,13.4625,24.8613,127.36575,117.835,101.329,90.7588,17.328,14.365,3.7120177341253,366.458,398.826,417.993,80.6306,301.05193600334,825.9,4.77500000000002,5.80000000000001,4,-0.0938331,1.12235912256283,0.989506947929119,0.474615633960787,0.419849,4.69463
7,11.25,400.27375,2008.64,13.96545,-3.943815,6.935915,14.9622,27.4109,123.1375,97.2732,101.2495,89.8115,17.21825,14.861,4.59558313986988,365.478,403.399,390.975,75.5309,284.283,756.002,4.77800000000002,5.80000000000001,4,-0.080403025,1.13530778010853,1.05370049225884,0.458958737629119,0.40835475,4.9755475
7,11.75,395.479,2001.0775,13.73095,-5.428035,6.86764,16.9415,30.2553,164.8615,121.578,101.262,89.5895,18.1665,15.134,4.94094124629942,366.249,406.198,470.568,89.8325,342.75,937.077,4.77925000000002,5.79750000000001,4,-0.1149155,1.27870037788712,1.08801905408692,0.466993414361137,0.4386785,4.813425
7,12.25,395.3575,1996.14,13.44055,-5.364455,7.82994,16.5071,33.8348,153.9735,140.564,101.39475,87.9168,18.39675,15.731,5.44774902418011,366.227,416.226,557.949,110.022,392.964,1110.25,4.77750000000002,5.77825000000001,4,-0.1127975,1.20430789193406,1.13748734631919,0.489208443110069,0.4361105,5.0367375
7,12.75,394.927,1995.15,13.7744,-4.77391,7.26476,17.5153,37.3488,152.903,117.738,101.46,88.2945,18.817,16.225,5.55255525279729,367.445,404.307,546.169,105.404,364.347,1066.19,4.77500000000002,5.77500000000002,4,-0.0892457,1.17216466420038,1.10951340685906,0.465150513275004,0.413304,5.159
7,13.25,394.7625,1984.93,13.793675,-5.7696425,9.10939,19.0891949803744,38.9412,184.8085,145.263,101.45925,88.4534,19.03225,16.8387671693298,6.32959322830012,367.124,412.759,533.249,96.6309,386.843,1063.76,4.78500000000001,5.77543409223825,4,-0.07688255,1.16302882356117,1.22360073021932,0.489984934549628,0.447541,5.30154
7,13.75,394.71175,1998.1975,13.917925,-5.1984775,10.0742,19.6371,39.9394,161.639,140.693,101.44825,87.3227,19.5455,17.141,6.79411463561436,365.691,419.94,546.808,100.599,371.971,1072.06,4.79825000000001,5.77500000000002,4,-0.09023355,1.23520804595241,1.18967841375715,0.481311083214599,0.41773975,5.0281525
7,14.25,395.69,1992.7,13.8915,-4.7280825,9.23142,20.3689,42.8365,169.99175,119.816,101.406,86.8734,19.555,17.017,7.11484881106874,367.08,412.197,572.336,107.542,392.913,1137.4,4.80000000000001,5.77500000000002,4,-0.102281,1.26315873903481,1.20370677492486,0.487036959583151,0.447744,5.7985
7,14.75,394,1990.37,13.85495,-5.09225,10.901,21.8245,43.587,182.134,122.6065,101.4895,86.798,20.054,16.823,6.73291777748583,368.133,406.799,492.292,96.6089,365.066,942.91,4.80225,5.77500000000002,4,-0.08780575,1.22404668224782,1.14705461766288,0.474166338355349,0.442473,5.16662
7,15.25,394.342,1993.755,13.7469,-4.866085,7.9386175,20.8653,43.6388,160.38475,122.904,101.488,84.3975,19.947,16.356,6.50840295632628,368.487,408.619,411.936,77.8293,287.108,790.047,4.866,5.77500000000002,4,-0.0813852,1.17362259691947,1.19967912376602,0.490415130272303,0.461123,5.33349
7,15.75,395.03,1986.895,13.28765,-4.2100725,10.0597925,21.3065,43.1766,161.8535,126.2925,101.4405,87.5706,19.833,16.628,6.2270287184529,369.434,411.883,440.055,85.0591,293.224,850.329,4.88575000000003,5.79675,4,-0.0891343,1.29798599050112,1.119988437637,0.496494808131523,0.445494,5.250785
7,16.25,394.388,1995.42,13.185,-4.588815,10.2090975,20.9726,41.9171,173.87725,129.16925,101.485,87.5467,20.801,16.665,6.60525601003671,370.353,408.113,479.051,90.7685,323.323,936.11,4.89925000000003,5.85775000000001,4.05750000000005,-0.0847738,1.27298468176172,1.22918672300021,0.504220189996394,0.46988,5.37176
7,16.75,394.41025,1986.505,14.0729,-4.5022125,10.344425,20.5168,41.1368,136.904,125.605,101.40475,87.5059,21.30025,17.251,6.7990089769696,367.673,412.818,436.817,86.1289,305.534,880.931,4.90975000000001,5.87500000000002,4.09825000000002,-0.090350125,1.34535688597519,1.18000177022255,0.494918323099306,0.45899175,4.85972
7,17.25,394.81225,1986.025,13.70965,-3.8270675,12.70805,20.2548,39.5128,120.28525,100.75,101.381,86.8192,20.49975,16.513,6.72937909154211,369.713,406.162,346.314,67.8392,225.386,666.89,4.94500000000004,5.89075000000002,4.10000000000002,-0.1119945,1.24383990950992,1.11989943252912,0.503343595991915,0.466612,4.9203175
7,17.75,394.7045,1984.79,12.912725,-2.9338225,11.496075,19.4052,36.8651,106.8775,99.1207,101.38775,85.2258,20.86925,16.521,7.31302798314038,369.625518776745,403.71,416.53,86.2123,270.713,808.568,4.97575000000001,5.90000000000003,4.14725000000001,-0.08204525,1.22952693483132,1.0587649573397,0.510263224619521,0.474784,4.8890925
7,18.25,395.33975,1983.9825,13.075,-2.7244875,9.2962475,18.6349,35.3346,82.82045,89.595875,101.4135,85.5804,19.60925,17.015,7.29375677374171,368.61,401.692,335.278,68.9241,218.668,675.021,4.99175000000001,5.918,4.18675000000005,-0.0860807,1.27542538734777,1.12240728188182,0.470242895458214,0.4603145,4.702405
7,18.75,394.75225,1985.5325,13.44695,-2.20314,11.4936,18.057,31.3742,68.40645,81.3584,101.411,86.8298,20.088,16.816,6.68549302536195,367.405,399.434,322.791,62.3856,204.575,637.035,5,5.98325000000001,4.20000000000005,-0.075274575,1.16259437796076,0.965383556726312,0.458817124549419,0.423215,4.5835975
7,19.25,395.62375,1981.35,13.587225,-1.46181,11.83965,16.8851,29.0368,40.9237,70.671775,101.3995,87.6516,20.051,16.299,6.71475463861979,367.162,403.332,267.024,52.5061,155.522,516.417,5,6,4.20000000000005,-0.05977965,1.13721816180577,0.904801309794825,0.465601419484904,0.4267665,4.70755
7,19.75,395.057,1986.15,13.63995,-1.1743675,12.665325,16.6562,26.6765,35.560475,59.7538,101.378,89.6346,19.7945,16.311,6.47888856081225,367.998,394.632,176.74,37.0067,101.789,340.736,5.00600000000002,6.04000000000002,4.20000000000005,-0.06224915,1.19343315121642,0.907636567371771,0.488946957101676,0.457846,4.556175
7,20.25,396.083,1989.8,14.0143,-0.571529,10.08164,16.1482,24.8027,12.7602,43.02585,101.249,90.1321,19.545,15.924,6.35168885111021,367.886,393.395,150,30.0271,61.4881,275.879,5.06975000000003,6.10000000000002,4.233,-0.0542595,1.069771003533,0.880652031167816,0.44832465914781,0.40299,4.04079
7,20.75,395.3785,2003.22,13.8772,0.09596575,10.543075,15.1404,22.7248,4.9734425,26.26795,101.396,90.4067,18.9765,15.572,5.860947924069,364.323,390.204,102.846,21.0586,32.1773,203.735,5.10000000000002,6.10000000000002,4.28000000000001,-0.04755045,0.943061209778822,0.666878737315775,0.384421684729327,0.3423465,3.804355
7,21.25,396.1585,2013.13,14.03505,1.04581375,12.1313,14.0469,20.3471,-1.70153,21.77405,101.306,91.8389,18.736,15.125,5.0845941391338,364.708,386.582,79.5317,17.4849,19.9066,151.607,5.10000000000002,6.14500000000003,4.29575000000001,-0.023881125,0.92966266095711,0.706871019724094,0.387220031109549,0.344497,4.10059
7,21.75,397.10975,2028.18,13.84945,1.28349,13.25065,13.0858,17.9035,-4.82078,15.781,101.245,91.8007696016877,18.4145,14.513,4.16089767221428,365.813,381.839,42.7517,9.50038,8.57830000000001,93.5569,5.11275000000002,6.16275000000002,4.30000000000001,-0.02431015,0.920175941530652,0.567489616959734,0.402267968126258,0.3560575,3.7108025
7,22.25,398.22025,2036.67,13.7515,1.620215,10.2719,12.1988,15.9037,-3.8240275,10.0148825,101.24425,92.9263,17.66375,13.88,3.42599703433085,364.127,377.901,23.1401,7.05398,0.40394,51.2545,5.17500000000004,6.18150000000004,4.3075,-0.01676425,0.809282276584415,0.530773308496563,0.355922257260468,0.31922325,3.445095
7,22.75,398.85525,2054.165,13.079425,2.5209,9.6150075,9.76134,13.8553,-8.169345,7.66313,101.316,93.7126,16.37275,13.439,2.55316504830406,365.245,375,11.2357,3.51528,-4.06555,23.9796,5.17500000000004,6.19925000000004,4.35775000000001,-0.0117773875,0.80646667499147,0.546730124661708,0.350112652526609,0.3031525,3.89163
7,23.25,408.1085,2073.035,13.665,2.28457,8.38484,8.54171,12.658675,-3.8518525,5.3565,101.202,93.478975,15.5605,13.1595,2.10834861162597,364.138,372.8245,0.000669922500000809,0,-4.3067675,8.08882,5.17500000000004,6.1945,4.37500000000002,-0.00887236,0.768155951057871,0.620324998204286,0.348445223852498,0.28808225,3.41531
7,23.75,418.657,2062.505,13.8884,3.1855225,11.4981325,8.0785375,11.547025,-6.7297,5.2707325,101.191,94.756225,15.731,12.691,1.83848895007865,363.3405,370.05725,0,0,-6.6695125,2.356865,5.17500000000004,6.18150000000004,4.37575000000002,-0.00509319,1.03325214734836,0.761811000183116,0.422868773971311,0.357298,4.20484
8,0.25,424.32875,2164.6475,12.4381,2.45122,12.35015,5.23598,7.26645,-7.17727,5.41506,101.1375,97.9376,13.211,11.0965,0.894898516492191,359.983,366.5555,0,0,-8.170125,0.04303495,6.57600000000002,7.49700000000001,6.35500000000002,-0.01945155,0.902034642216147,0.584897745990153,0.391398853019967,0.342124,3.91093
8,0.75,421.658,2164.6475,12.154925,2.45122,12.35015,5.10255,6.91359,-8.2407725,5.9315025,101.13425,98.06815,12.8225,10.9715,0.798732125841048,359.6285,365.904,0,0.6200775,-6.72354,0.0443591,6.43700000000001,7.41300000000001,6.16700000000003,-0.0165397,1.01814795833822,0.609085324294076,0.396840800304388,0.32943175,3.9154625
8,1.25,447.27,2164.6475,12.63945,2.45122,12.35015,5.123625,6.793885,-6.66005,6.98559,101.118,98.29675,13.699,10.794,0.755233317849788,359.9045,365.5175,0,0.888004,-7.44516,0.0410487,6.40000000000003,7.40000000000003,6.03000000000003,-0.0173026,0.931907790200727,0.610968496159105,0.385786856850703,0.31120775,3.97798
8,1.75,427.486,2164.6475,12.3794,2.45122,12.35015,4.89866,6.766305,-7.32574,6.1352525,101.1225,98.6225,12.71,10.6635,0.680570004216951,360.653,365.4485,0,0.6678605,-7.168855,0.0463453,6.322,7.392,5.91800000000001,-0.0232967,0.918214612483737,0.667524504016334,0.406288883876883,0.3155905,3.809775
8,2.25,429.09825,2164.6475,12.34085,2.45122,12.35015,4.74728,6.861555,-6.59694,5.5630775,101.1265,98.7255,12.524,10.562,0.683225880432264,360.581,364.994,0,0.7698005,-5.061255,0.0423729,6.23200000000003,7.31100000000004,5.90500000000003,-0.01745845,0.994882695788767,0.734662292628372,0.44256311599547,0.3601385,4.0785
8,2.75,428.93075,2164.6475,13.611,2.45122,12.35015,4.66643,6.723515,-5.3672125,5.025205,101.13,98.83045,12.76,10.468,0.586042806579035,359.8845,364.9225,0,0.667353,-5.569385,0.0357521,6.10000000000002,7.30000000000001,5.90700000000004,-0.012003225,0.85573084665214,0.631781522718557,0.363803654214047,0.31113225,3.7036
8,3.25,432.21378125,2164.6475,12.2097,2.44445666666667,12.35015,4.650745,6.669405,-5.8524,6.8266075,101.124,99.15045,12.434,10.3765,0.616613965922195,359.661,364.6995,1.01643953670516e-20,0.7724635,-5.38194,0.0417108,6.012,7.29500000000002,5.90500000000003,-0.01285105,0.97572407107321,0.670236546428137,0.432916437415593,0.34335,4.42631
8,3.75,435.4968125,2164.6475,12.29075,2.43769333333333,12.35015,4.66223,6.558825,-6.837835,3.41914,101.12225,99.33815,12.48,10.359,0.572624192339857,359.753,363.98,0,1.359905,-6.031575,0.034428,5.97700000000003,7.20500000000004,5.90200000000004,-0.027897025,0.957881341323416,0.623422770469992,0.410959230319933,0.35149475,4.0708
8,4.25,438.77984375,2164.6475,12.2416,2.43093,12.35015,4.49581,6.48927,-7.28229,4.97501,101.1185,99.4085,12.2475,10.313,0.525721490168011,360.1095,363.8965,4.33680868994202e-19,1.184315,-4.67013,0.0516419,5.90000000000003,7.20000000000005,5.88300000000004,-0.021538025,0.956583280232591,0.671475283190871,0.423311317193602,0.3339285,4.021695
8,4.75,442.062875,2164.6475,12.2186,2.42416666666667,12.35015,4.395585,6.108285,-6.565755,3.791565,101.10675,99.56765,12.18775,10.211,0.503519870905,358.969,363.4735,0,1.38962,-4.95881,0.0766626,5.89700000000005,7.16200000000003,5.81700000000001,-0.01446301,0.984480382009997,0.685944113295699,0.411928193706096,0.33660325,4.13069
8,5.25,460.7854375,2164.6475,12.231975,2.41740333333333,12.35015,4.2831,5.822905,-8.06369,3.2847,101.1315,99.6206,11.97975,10.244,0.45729886483704,359.4865,363.248,4.16333634234434e-17,1.55536,-4.44424,0.8475795,5.85000000000002,7.10000000000002,5.80000000000001,-0.023447775,0.98186934112773,0.658884251647377,0.414407152174971,0.307723,3.8807575
8,5.75,479.508,2164.6475,13.452575,2.41064,12.35015,4.193225,5.54073,-5.341495,5.32039,101.1435,99.7063,12.49675,10.304,0.448509032581384,360.523,363.509,1.760075,2.231015,-3.369685,5.113255,5.80000000000001,7.10000000000002,5.80000000000001,-0.010487075,0.894612551145165,0.592080326755449,0.367722111407542,0.3057485,3.6719575
8,6.25,466.86484375,2164.6475,12.522025,1.7822145,12.35015,4.08362,5.42875,-6.1252525,6.26973,101.1615,99.7427,12.39525,10.3545,0.429645964515354,359.4935,364.453,11.04425,4.43561,-0.1432585,21.5882,5.80000000000001,7.041,5.80000000000001,-0.0119911,0.923347271384236,0.752181362831909,0.41802994231258,0.367186,4.3633925
8,6.75,454.2216875,2164.6475,12.5538,1.153789,12.35015,4.05794,6.355525,-4.2110725,6.07881,101.1665,99.61405,12.5115,10.302,0.484593405600396,358.63,364.9275,34.1446,8.250975,8.235515,58.48505,5.80000000000001,7,5.80000000000001,-0.011965275,1.01106012799695,0.66225063978742,0.446972503099664,0.38572175,4.0526375
8,7.25,441.57853125,2164.6475,12.5414,0.5253635,12.35015,4.31106,6.962495,-3.12947,7.30286,101.189,99.57755,12.038,10.4295,0.544218119962252,359.33,365.7225,57.17845,16.2678,21.17785,105.2745,5.80000000000001,6.995,5.75700000000001,-0.0263377,0.995783108914788,0.685151807995863,0.479494525516194,0.440213,4.275
8,7.75,428.935375,2164.6475,12.651925,-0.103062,12.35015,4.692565,7.295725,2.40283,8.865105,101.1995,99.5075,12.07875,10.733,0.611933128164887,360.528,367.7105,78.86595,24.1811,39.806,145.7535,5.78000000000003,6.91300000000001,5.77700000000004,-0.046500825,1.05354817580621,0.761256739465704,0.490086790218545,0.44064075,4.2881875
8,8.25,422.6904375,2164.6475,12.9094,-0.7314875,12.35015,4.85253,8.123845,10.977,18.1164,101.2015,99.19935,12.4555,10.934,0.792913776378001,360.706,370.198,116.6465,31.2041,67.8061,209.047,5.71300000000002,6.90000000000003,5.72300000000001,-0.0540138,1.09091621652398,0.780899007442467,0.458445107383447,0.425544,4.418745
8,8.75,416.4455,2164.6475,12.55065,-1.359913,12.35015,5.81871,10.2721,22.5242,25.3304,101.1995,98.6797,12.7405,11.4445,1.14439452696104,361.051,373.642,182.032,43.28655,100.7981,303.41,5.70000000000005,6.90000000000003,5.70300000000003,-0.0754818,1.13739687540664,0.758777543455424,0.51933593622719,0.445855,4.491665
8,9.25,410.2005625,2164.6475,12.6625,-1.9883385,12.35015,7.09357,12.13765,37.651475,32.9625,101.18825,97.5028,12.9755,11.695,1.57426517076052,361.6885,377.869,238.742,49.6283,148.739,350.0305,5.70000000000005,6.90000000000003,5.70100000000002,-0.0633937,1.18366364523431,0.857615608641647,0.523177155604132,0.47058775,5.159605
8,9.75,403.955625,2164.6475,12.805975,-2.616764,12.35015,7.602555,13.85,65.0243,43.641,101.185,95.67615,13.44225,12.08,2.25713049862413,362.2605,382.6695,292.8485,58.59505,175.1715,439.1905,5.70000000000005,6.89000000000004,5.767,-0.0729234,1.16847550919953,0.932231184457498,0.536449830711442,0.45190925,4.952585
8,10.25,397.7106875,2164.6475,13.0956,-3.2451895,12.35015,8.632155,16.0371,72.7357,56.1406,101.183,94.3468,14.162,12.8465,2.71710629955013,363.0235,390.0565,346.613,66.67305,216.7115,624.1135,5.70000000000005,6.81,5.89700000000005,-0.08215975,1.23653738210165,0.970590031387556,0.529930766140644,0.469616,5.13667
8,10.75,391.46575,2164.6475,13.5852,-3.873615,12.35015,9.58902,18.97985,99.2145,72.803525,101.15675,91.8891,15.6835,13.531,3.17766450213206,364.2645,392.518,378.9265,72.70475,248.128,712.065,5.70000000000005,6.70700000000005,5.90000000000003,-0.063745175,1.30125488945675,0.998779262735912,0.539111098949002,0.46065475,5.08998
