DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
2,1.75,3.6532,54.068,12.0719999999999,1.2108,0.230249999999999,0.2722,0.0228,0.1582,-1.4391565,0,-0.974927749999999,421.8126145,9.5782725,87.9763,8.51952,0.809463,8.737,7.68385,7.9688,98.995875,0.1,2.84007,0,0,327.01125,340.3215,4.89235,3.1982,3.5237,3.9741,4.2264,3.9679,4.4645,1.448425,3.225797,2.607774,1.80374,9.0150215,2.98199749999999
2,2.25,4.0944,69.0205999999999,15.2964555,0.801075000000001,0.209149999999999,0.2663,0.0209,0.2042,-1.557565,0,-1.038595,421.63727775,9.60537,87.98405,8.89734499999999,0.840959999999995,8.79819999999999,7.6381375,7.7798125,99.0092,0.0125,2.86753,0,0,327.91225,339.91225,4.84454999999996,3.1872,3.4935,3.9302,4.2164,3.9602,4.4725,1.47668,3.205845,2.64604,1.874735,9.26419325,2.89885
2,2.75,5.582305,74.185,16.3637,0.795075000000001,0.197599999999999,0.2577,0.0218,0.180299999999999,-1.184544,0,-0.911176749999999,422.72899525,9.603895,87.968,8.774995,0.902226,8.9761,7.55425,8.1370625,98.9968,0.1,2.80499,0,0,326.43875,339.8805,4.32339724999999,3.1824,3.468,3.8941,4.2014,3.9652,4.4691,1.56,3.3673975,2.781994,1.9314865,9.57398575,2.9525525
2,3.25,4.02901,89.0418999999998,17.9346,0.86965,0.21405,0.2595,0.0209,0.1973,-0.893428749999999,0,-0.683695499999998,422.29,9.64358,87.93125,9.034045,0.980266499999999,8.969504,7.252275,8.46437375,99.0102,0.1,2.8405,0,0,323.6535,338.91025,4.16518274999999,3.2019,3.4253,3.8584,4.1865,3.9705,4.4785,1.5157355,3.176875,2.65063,1.8669445,9.5318905,2.8095
2,3.75,4.931875,91.230375,9.99789999999999,0.862325,0.1766,0.2558,0.0219,0.264999999999998,-1.01839524999999,0,-0.902225499999999,424.800748,9.592065,87.939225,8.921372,0.804748,9.054,7.7992875,8.084125,98.98,0.1125,2.85869775,0,0,323.26125,338.9205,4.7559975,3.2212,3.403,3.8127,4.1703,3.9767,4.4846,1.51344875,3.1752,2.64085625,1.84786,9.1183,3.009675
2,4.25,9.96459999999998,83.4672,16.9470499999999,0.84895,0.151275,0.252775,0.024925,0.190599999999999,-0.654631249999998,0,-1.235905,422.775864,9.583435,87.934,8.8605,0.955838,8.8721925,7.8406,8.06998,99.0296,0.1,2.81370925,0,0,322.71425,339.46825,6.53320000000001,3.1809,3.4022,3.7846,4.1481,3.9875,4.4842,1.47407,3.22678,2.77526,1.83278,8.80110999999999,2.951125
2,4.75,4.8851775,118.858,15.18715,0.908450000000003,0.150175,0.257925,0.020925,0.325875000000002,-0.52231,0,-1.12067,425.2929405,9.50554,87.906325,8.68564,0.9909475,8.77965,7.7166375,7.866,99.0784,0.2,2.8292325,0,0,324.96125,340.29666925,5.94005,3.1092,3.3979,3.7658,4.1363,3.9985,4.4964,1.4124975,2.98937,2.65418,1.7778,8.9196625,3.70785
2,5.25,5.53855,68.678,17.25475,0.528175,0.144525,0.26485,0.019925,0.392200000000001,-0.580198249999999,0,-1.0384475,424.69758375,9.61048,87.915675,8.60679,1.030295,8.8874325,7.88816625,7.973,99.2608,0.114999999999998,2.9024765,0,0,324.58,339.10116925,5.820025,3.0467,3.4137,3.71,4.109,4.0137,4.5011,1.4450925,3.0327525,2.582423,1.76977,8.819,3.43205
2,5.75,4.76921,75.866225,11.691025,0.760625000000001,0.1377,0.244975,0.017925,0.334750000000001,-0.312078999999998,0,-0.983994499999999,423.961489,9.4695,87.909375,8.60711,0.991828,8.5655425,7.7847375,7.7708,99.265,0.114999999999998,2.89841425,0,0,325.045,337.8595,5.35782500000001,2.9915,3.4065,3.6291,4.0789,4.008,4.4893,1.5142885,3.115887,2.6226425,1.7775275,8.7906865,2.96395
2,6.25,4.32707499999999,47.0381999999999,14.799675,0.736275,0.138025,0.242,0.017775,0.216775,-0.48574375,0.279489000000003,-0.784074499999997,423.11070375,9.3636,87.9033,8.622685,0.922019000000001,8.604305,7.788625,7.85179999999999,99.1942,0.114999999999998,2.8768675,0,0,324.44875,338.00775,6.66548500000001,3.0276,3.3416,3.5655,4.0502,4.0082,4.4764,1.411308,3.151725,2.781394,1.8060825,9.0089075,2.9385375
2,6.75,4.7634,55.217575,14.7221249999999,0.826050000000002,0.137675,0.24625,0.019925,0.215599999999999,-0.52226275,0.102506250000001,-0.765856999999997,423.22671075,9.298225,87.903075,8.59178,0.80623,8.3925,7.48345,7.65958,99.1624,14.13,10.9271,7.1833,0,327.5425,337.73225,6.6144575,2.9639,3.2887,3.5506,4.0359,4.016,4.4765,1.41,3.1022985,2.54294,1.75049,8.74507749999999,2.836975
2,7.25,4.66374999999999,69.0516,13.226425,0.476825000000001,0.167825000000001,0.23185,0.016775,0.217499999999999,-0.485722,0,-0.765856999999997,424.469668,9.51585,87.915125,8.4561725,0.880155,8.2465,7.6139,7.65006,99.371,94.8449999999999,67.99875,75.65333375,16.89449925,326.53875,338.30200075,11.638525,2.9217,3.2505,3.537,4.0232,4.0065,4.5024,1.355265,2.98934,2.389805,1.7190525,8.82282899999999,2.804175
2,7.75,3.1248,66.393475,28.0164,0.411275,0.177825000000001,0.239625,0.011925,0.173,-0.485722,0,-0.790556999999997,422.40898,9.6797725,87.93245,8.5208175,0.8394195,8.517585,7.6110875,7.93458,99.3346,274.13,169.183,177.1625,41.7329,325.14075,338.162,52.6617750000003,2.933,3.2179,3.5222,3.9988,4.0163,4.5049,1.3234165,2.9643165,2.4326,1.67634,8.240905,2.355675
2,8.25,4.52457,77.3396,57.0155999999998,0.509400000000001,0.272525,0.2803,0.0157,0.310699999999999,-0.513148,0.0279457500000003,-0.749421999999997,421.867172,9.55996,87.93195,8.388555,0.878836499999999,8.602,7.577875,7.9194,98.9826,461.4883305,261.3936665,272.6,58.15586925,328.4300015,338.95099925,126.9795,2.9759,3.1556,3.5205,3.9882,4.0193,4.5056,1.42,3.10195,2.47635,1.758875,8.24219175,1.85555
2,8.75,4.394195,84.09075,129.616024,0.856275000000003,0.451450000000001,0.322175000000001,0.019,0.595900000000003,0.787372500000003,0.736427750000002,-0.200801324999998,421.93847575,9.747275,87.974675,8.937005,0.809397499999997,9.299,8.3435,8.6802,98.962,622.955,369.719996749999,366.525,71.26211925,329.583,343.5835,201.1645,2.9443,3.2038,3.5219,3.9819,4.0206,4.5252,1.45319175,3.1053,2.588088,1.829729,8.19895,2.06835
2,9.25,3.77680499999999,100.384225,158.04625,2.14062500000001,0.7546,0.338,0.0308,1.7912,1.923935,1.8905525,0.826081500000001,422.71627275,9.55042,87.976,9.269215,0.7689275,9.491,8.73125,9.14119999999999,98.9556,800.775,419.13475,449.78625,84.67559425,330.048,348.584,269.93925,3.2456,3.27625,3.4897,3.996975,4.02085,4.48605,1.4193955,3.047628,2.556445,1.7828325,8.26504,1.8753
2,9.75,3.453675,108.3275,213.44065625,6.26925000000004,0.984349999999998,0.713899999999992,0.911999999999997,3.22329999999999,2.80652,2.6198775,2.094315,422.9536375,9.7567125,87.999,9.44241,0.809045,10.1675,9.185375,9.6264,98.9932,943.555,505.48825,523.61208625,96.54557425,331.11,351.2215,328.85499925,3.518475,3.411775,3.500075,3.9534,4.0061,4.476025,1.47983,3.2046,2.57529,1.866955,8.795535,1.709675
2,10.25,4.2095,163.19375,248.622,9.15347500000003,1.3618,1.4545,1.68829999999999,4.52429999999999,5.032445,3.691895,3.27676,424.4938175,9.6757375,88,10.3542,0.82018,11.147152,9.640125,10.007332,98.6206,1071.8,559.5065,582.085,106.85325,335.078,354.247,386.13000075,3.8086,3.5182,3.5394,3.9194,3.98055,4.49335,1.499625,3.2979145,2.6747465,1.854635,8.630028,1.3821675
2,10.75,3.32199999999999,158.76175,272.9655,10.2975,1.8385,2.372,2.750625,5.976875,6.1505975,4.84706,4.570365,424.292784,9.7514975,87.99405,11.1382,0.71631,11.672,10.395875,10.576802,98.3106,1179.38,622.04750325,631.8749975,117.0035,336.07625,358.1675,443.65333075,4.3543,3.74359999999999,3.62055,3.94565,4.033,4.52065,1.45539125,3.104876,2.6204485,1.781271,8.1897525,1.301575
2,11.25,3.503575,196.9195,308.273514,7.85725,2.610375,4.24325,3.73925,7.35325,7.568285,6.1566025,6.2736175,423.688166,9.899075,87.9581,11.080475,0.757295,12.2958,10.8504,11.16375,98.113625,1264.72083625,630.49275,663.673,120.832,340.79075,362.814,468.976,4.7469,4.1155,3.7307,3.89255,4.04545,4.58895,1.55537,3.344885,2.7790125,1.8909025,8.7925125,1.58615
2,11.75,3.75702499999998,160.20125,318.62529125,10.9645,3.6388,5.55944999999997,5.32799999999999,8.87499999999998,11.4328,8.3042375,8.18553000000001,423.64708375,9.80428,87.946375,11.617275,0.799344999999998,12.08,10.9881,11.3825,98.03525,1298.705,671.07,676.77,122.52516925,342.9205,364.56775,482.38,5.464625,4.335125,3.82375,3.866,4.1705,4.650875,1.45824,3.138175,2.7361235,1.88178,8.809985,0.912024999999999
2,12.25,4.27569999999998,193.00575,327.965967,15.77475,5.48595,6.557625,6.78739999999999,10.06,15.4273,11.0156,10.307325,423.08461125,9.954075,87.9142,11.708625,0.742221,12.2584,11.3861,11.734375,97.0066,1323.64583375,692.33,689.71,121.92075075,342.758,367.16,491.81991925,5.675,4.55425,3.9605,3.9765,4.103375,4.598125,1.50725,3.15787,2.80427,1.831785,8.68438,0.941574999999996
2,12.75,3.60548499999997,176.3775,328.797524,21.19925,5.9598,6.7023,7.96315,12.2715,17.89315,14.88275,11.644425,421.39657,9.800265,87.8867,11.8658,0.689,12.5367,11.68275,11.9275,96.4932,1316.03,724.73,677.4,120.07,343.73875,368.875,484.2475,5.8314,4.7304,4.06675,4.011,4.0998,4.6167,1.53415,3.275435,2.750912,1.8886,8.8823945,0.789549999999997
2,13.25,2.15525,170.688,322.346612,22.124,6.734925,7.98225,8.956,12.53475,16.82325,15.11145,12.47565,422.604285,9.76938,87.871125,12.0191825,0.74215,12.7229,11.79295,11.99875,96.4202,1278.05,699.46575,653.28,109.60225,341.6675,370.112,466.33175,5.98075,4.911875,4.191125,3.99725,4.18575,4.65475,1.46725,3.1936,2.66095,1.851275,9.06624999999998,0.821924999999998
2,13.75,3.17104,191.157,299.7675,22.536,6.75979999999998,10.55025,10.02,13.0025,14.9726,14.401025,12.997825,421.7429815,9.913,87.851,12.236725,0.694388,12.68985,11.9043,12.03985,96.875,1195.96,635.9135,609.00225,100.78625275,340.74,370.231,437.77225,5.962625,5.0353,4.247725,4.001725,4.207975,4.717375,1.5127725,3.19376725,2.73002,1.82758,8.86486,1.07842499999999
2,14.25,3.002,158.3575,267.91,19.73675,6.76239999999999,10.80725,10.111,12.4255,14.6919,13.404775,12.753325,421.3890875,10.11575,87.83395,12.2986,0.61114,12.95325,11.952725,12.22625,96.935,1105.66,595.7948365,562.17750025,95.853325,339.3625,369.89775,392.66375,5.8914,5.107175,4.314025,3.997525,4.1791,4.7021,1.469275,3.2502,2.784224,1.79432,8.68049999999999,0.992849999999999
2,14.75,2.58367,142.0175,241.84925,18.53725,6.365675,11.755,11.05,13.59625,13.54575,11.88845,10.729325,421.64245,10.2261,87.82785,12.7359,0.638643,13.007,12.11725,12.3935,97.36265,974.73,519.6865,488.34025,79.9222,342.1225,369.043,335.6225,6.09925,5.1695,4.44125,4.138,4.2455,4.713625,1.496472,3.161395,2.75437425,1.8183255,8.90398499999999,0.997699999999993
2,15.25,2.5905,130.72125,205.819,17.43825,6.69009999999994,11.712,11.001,13.1405,13.647225,10.8038,10.8936,421.232533,10.10475,87.829,12.5774,0.70261,13.14875,12.572625,12.5375,97.3799,835.270003,455.703,416.3375,69.84305,340.75,368.0575,264.80583275,5.88455,5.1587,4.4688,4.02745,4.20575,4.68095,1.482493,3.1946725,2.71164,1.82918,8.9055,2.0971
2,15.75,2.7147825,127.4365,163.88925,14.271,5.70689999999999,9.59249999999999,10.243,11.215,12.1589,9.52494000000001,10.086975,421.19541,10.1141,87.824775,12.6516,0.64908,12.8906,12.010825,12.36005,97.733125,671.293336,355.195,329.51416975,58.892125,337.6525,366.68025,201.61499725,5.81655,5.1921,4.56864999999999,4.0768,4.21165,4.6648,1.483645,3.053546,2.705888,1.82652,8.7241495,2.4289725
2,16.25,3.33534,109.243,108.8065,10.5075,3.9632,7.20399999999998,9.10499999999999,9.47299999999999,9.83673250000001,8.2940425,9.3874125,421.13519275,10.1876,87.85505,12.3912,0.59962,12.516325,11.8955,12.177,98.3898,486.2,278.5768365,242.41575,45.38555,337.732,363.441,126.59125,5.7742,5.20095,4.61239999999999,4.1388,4.15905,4.6617,1.44922725,3.0187055,2.6000075,1.75649075,8.695761,2.4591
2,16.75,2.480185,88.5805999999997,69.432295,8.54575000000001,3.20129999999999,5.32104999999998,7.38959999999998,8.07324999999999,7.588365,7.34242,7.6047425,421.261477,10.1636675,87.853,11.907125,0.610417,12.2485,11.291775,11.6384,98.3965,298.49,186.9615,144.83249975,33.3414365,336.96,356.812,55.887975,5.5935,5.21709999999999,4.70014999999999,4.1838,4.13325,4.6702,1.406175,3.0359425,2.58671,1.7779,9.058526,1.8791
2,17.25,3.4192,65.1053999999999,37.426559,4.35797500000001,2.6795,2.9536,5.98489999999997,6.5541,6.45897,6.746435,6.867425,421.038881,9.89468,87.869,11.0162,0.715684999999999,11.6995,10.350025,10.48105,98.5695,126.53,90.6905,62.1357,19.3155135,335.70325,352.63275,12.507525,5.50065,5.2069,4.7336,4.2362,4.14295,4.6894,1.3378825,2.948775,2.56297025,1.729376,8.3676475,2.634525
2,17.75,5.55403,65.5115,19.9234,1.55735,1.6611,1.23804999999999,4.491,4.99855,5.4393225,5.63543,6.2089325,421.259624,9.8085,87.861,10.4847,0.679565,10.62625,10.14395,10.0001,98.985875,28.91,23.753231,10.334925,2.893515,334.546,349.02225,5.37377499999999,5.2991,5.1555,4.7333,4.258,4.13125,4.70715,1.4159775,3.07301,2.55858,1.730615,8.4435525,3.098
2,18.25,5.35629999999998,64.9025,20.540909,0.850000000000002,1.1939,0.821949999999985,3.13619999999997,3.92025,4.0106125,4.682555,5.0120275,420.57250025,9.69735,87.8663,10.0418,0.719536749999999,10.43949225,9.9063225,9.96995,99.422625,0.230000000000007,2.758559,0,0,332.4065,347.035,5.55104749999999,5.1402,5.04985,4.69695,4.25185,4.11755,4.69585,1.4125595,3.079655,2.60710525,1.732465,8.60680775,3.25474999999999
2,18.75,5.05226,75.1399749999998,14.67861275,0.701325,0.9109,0.329899999999998,1.4872,3.10059999999999,3.36395,3.6767975,4.068535,420.37795,9.707915,87.889,10.563075,0.682737,10.6593,9.5441725,9.413855,99.419875,0.1,2.773699,0,0,331.548,345.20525,6.00497499999999,4.9172,4.9421,4.6629,4.226,4.081,4.6627,1.520175,3.12858925,2.6007075,1.80219275,8.43575,3.0150225
2,19.25,3.756455,61.2709999999999,18.2281,0.559925000000001,0.724749999999999,0.291699999999999,0.748999999999997,2.44199999999999,2.5036075,2.807445,2.9372425,419.80399,9.73723,87.916,10.66565,0.61803,10.223,9.6722225,9.646845,99.663,0.1,2.75299,0,0,329.39775,343.14725,5.4133275,4.5738,4.8187,4.6514,4.1766,4.018,4.6229,1.3965,2.9533,2.48299,1.674586,8.32559,3.0002
2,19.75,4.22934,61.08325,14.5033499999999,0.6185,0.6284,0.289399999999999,0.141899999999998,1.8859,2.0431825,2.0200075,2.5959,419.3546775,9.89923,87.941,10.3913,0.659774,10.08475,9.600855,9.39680000000001,99.757625,0.110000000000002,2.784911,0,0,324.9865,341.23175,4.94179749999999,4.4011,4.6369,4.6166,4.1276,4.0265,4.5998,1.431619,2.97005,2.456015,1.738442,8.52675,3.4608
2,20.25,5.68327499999999,82.2435,12.349,0.575800000000001,0.561449999999997,0.2695,0.017,0.926799999999999,1.5253275,1.563465,2.298625,419.750928,9.5586375,87.949175,10.0661,0.716274249999999,9.9319075,9.3193,9.174845,99.793375,0.110000000000002,2.79393575,0,0,325.1445,341.428,5.18569749999998,4.1577,4.4686,4.6087,4.1141,4.0402,4.6038,1.46145875,3.13373475,2.635365,1.775575,8.99337299999999,3.142125
2,20.75,3.92036,64.50395,11.36125,0.522625000000001,0.512449999999996,0.2948,0.0166999999999999,0.766399999999992,1.0439985,1.3442525,1.731465,419.93555125,9.7027025,87.92705,9.453535,0.690464,9.4267415,8.811145,8.781145,99.761625,0.110000000000002,2.7903,0,0,326.8,341.584,5.2937275,4.0102,4.3465,4.528,4.116,3.9849,4.5778,1.49,3.153445,2.614648,1.84835,8.776739,2.920025
2,21.25,4.83633749999998,81.7050000000001,9.45940700000001,0.482925000000001,0.366649999999998,0.299699999999999,0.0188,0.594999999999995,0.189736500000004,1.04477600000001,1.212265,421.1245805,9.621225,87.930525,9.40065,0.7458175,9.637013,8.5378275,8.5707,99.5945,0.1,2.8423,0,0,329.7075,341.2925,5.3215475,3.9428,4.2712,4.4634,4.1133,3.963,4.5523,1.43074,3.125925,2.61155,1.799475,8.32107,2.794235
2,21.75,3.659375,75.2518249999999,12.985025,0.475675000000001,0.326899999999998,0.330899999999999,0.0139,0.297399999999998,-0.447809499999997,0.619305750000004,0.5191905,420.520251,9.7005625,87.928875,9.23918249999999,0.7307175,9.76040749999999,8.43705,8.4643,99.216375,0.2,2.84903,0,0,327.453,342.07525,6.053955,3.8624,4.1572,4.3958,4.1254,4.0239,4.5251,1.51,3.22749,2.7007675,1.810869,8.69734,2.777675
2,22.25,4.86885,96.7479999999999,14.56305,0.45645,0.3003,0.335499999999998,0.015,0.201199999999999,-0.56359925,0.279489000000003,0.00821450000000382,421.281963,9.590025,87.99025,9.46784,0.78185525,9.48851,8.521605,8.52199,98.696625,0.110000000000002,2.79223,0,0,327.8765,341.35975,6.08390249999999,3.6688,4.0598,4.3357,4.1168,4.0109,4.5241,1.4725075,3.191031,2.54651,1.7859275,8.486128,2.8695
2,22.75,4.91640000000001,73.5606999999999,16.72355,0.5066,0.1745,0.323199999999999,0.00989999999999998,0.1597,-0.797320249999999,0.0652155000000007,-0.455612999999999,420.90729225,9.5965925,88,9.32929,0.90156675,9.18801099999999,8.16155,8.204145,99.284125,0.110000000000002,2.81412325,0,0,326.75541875,340.83475,6.03132499999999,3.5883,3.9882,4.31,4.116,3.9917,4.5405,1.44,3.078649,2.4597165,1.714612,8.3283335,3.2320775
2,23.25,6.054545,64.9959999999998,22.0875,0.615050000000001,0.183399999999999,0.298,0.01,0.1733,-1.321565,0.0093203250000001,-0.584995249999999,421.726355,9.43445,87.99005,9.25733999999999,0.914382999999998,9.0964525,8.48055,8.5575,99.325625,0.1,2.82127675,0,0,326.9,340.99275,6.05092499999999,3.5464,3.8983,4.256,4.0878,3.9638,4.5465,1.5021575,3.25495,2.63972,1.779596,8.90695,2.9759975
2,23.75,4.8003325,60.067625,15.234246,0.577350000000001,0.211449999999999,0.295699999999999,0.0115999999999999,0.1805,-1.0860775,0,-0.806534249999998,422.2702535,9.4763,87.995125,9.24781,0.916263749999999,9.02066749999999,8.5642225,8.59050000000001,99.30835,0.1,2.8205,0,0,327.5115,341.364,5.71444999999997,3.4345,3.812925,4.169675,4.08415,3.960275,4.537725,1.477,3.1639875,2.60958,1.84197,8.2520925,2.8999025
3,0.25,4.30975,84.665,5.26379999999999,0.0322,0.18475,0.5094,0.9706,1.1718,1.04462625,0.951908000000005,1.5578,451.116,10.1794,87.9659,11.147,0.5548875,11.128225,9.936955,10.32325,97.8141,0.2,2.771198,4.9610225,0,325.4245,345.12,3.57120000000001,5.03165,5.2387,5.4616,5.33465,5.06565,4.8644,1.28493,2.66884625,2.2588125,1.58485,8.625356,3.50485
3,0.75,6.69979999999999,61.3847999999999,4.84683499999998,0.0212,0.0741000000000009,0.655,1.0372,1.476,0.341257000000002,0.7108115,0.762477,451.295,9.8653,87.958025,11.0403,0.57475,10.828475,9.8567575,10.05795,97.48555,0.2,2.775804,4.96526,0,325.989,344.766,3.67662,4.842,5.12745,5.36425,5.3008,5.05835,4.83305,1.321811,2.7883,2.370152,1.62298,8.55,3.207775
3,1.25,4.22459999999999,107.4785,6.715,0.0223500000000001,0.103749999999999,0.643475,1.0399,1.145975,-0.293803749999998,0.271057275000003,0.346629000000002,450.474,9.79106,87.94215,10.9257,0.54211,10.5615,9.789775,10.25795,97.24955,0.2,2.78795,4.961615,0,327.383,345.402,4.91982,4.735475,5.042,5.280125,5.307925,5.06525,4.819425,1.39265,2.9102,2.3545,1.68987,9.19,3.3238025
3,1.75,3.7516,78.3715250000001,7.03763499999999,0.0468500000000001,0.113625,0.643125,1.044325,1.329325,-0.275524299999997,0.026618000000006,-0.0406447499999974,450.735,9.7948575,87.93845,11.0233,0.58586,10.5645,10.0463,10.1845,96.7945,0.2,2.79467,4.956305,0,324.792,345.608,4.11652,4.6159,4.93335,5.2049,5.2983,5.0614,4.809775,1.4115,3.0821475,2.5256825,1.7041025,8.843569,3.053225
3,2.25,4.98854,68.1002499999999,4.16638399999999,0.0622500000000004,0.157275,0.649,0.903724999999998,1.585325,0.0900972500000066,-0.261811499999999,-0.164459249999998,450.74625,9.74858,87.94115,11.037775,0.5934075,10.5276,10.24765,10.38305,97.2345,0.2,2.764066,4.95836,0,325.525,344.524,3.43406000000002,4.47705,4.883825,5.1542,5.278925,5.0673,4.823575,1.385725,3.0698125,2.569835,1.713461,9.06705,3.03515
3,2.75,4.7400375,56.1360500000001,5.908875,0.0642000000000006,0.123949999999999,0.6489,0.986099999999998,1.43585,-0.680352999999998,-0.0106234999999943,-0.464746999999999,451.09625,9.6662425,87.9194,10.6139,0.608823999999999,10.18145,9.308065,10.07895,97.21155,0.2,2.7622,4.95623,0,326.797,343.206,3.82282,4.36025,4.8354,5.10855,5.261175,5.055575,4.8207,1.39703,3.027694,2.58851,1.797812,9.03,2.967025
3,3.25,4.6077,57.215,6.0746,0.0904500000000009,0.180725,0.65565,0.744999999999999,1.254125,-1.0448475,-0.075880999999995,-0.373909249999998,450.8275,9.637235,87.9184,10.657125,0.6097625,10.1425,8.7517425,9.75769,97.40815,0.2,2.7839,4.95186,0,325.11775,342.026,4.02254,4.26715,4.8421,5.05075,5.229,5.05365,4.8158,1.39425,3.0803675,2.5834875,1.75454375,8.42,3.00925
3,3.75,4.793,79.2654500000001,6.98172499999997,0.278400000000001,0.166224999999999,0.6476,0.821024999999999,1.199275,-1.0448,-0.0386164999999946,-0.401111249999999,450.8515,9.57925,87.9134,10.447525,0.5727125,10.05535,9.03219249999999,9.62599999999999,97.48305,0.2,2.81996,4.964105,0,325.80425,341.5,3.71844999999999,4.194925,4.801125,5.009675,5.204725,5.0716,4.822425,1.4395,3.02424,2.51126,1.7266175,8.62,2.9986
3,4.25,4.6519,75.346125,6.83479999999999,0.132450000000002,0.144599999999997,0.65355,0.871799999999994,0.883449999999999,-1.0447425,-0.271533324999997,-0.733075499999997,450.9215,9.7995575,87.9128,10.13965,0.6035,9.7955,8.931975,9.649195,97.61965,0.2,2.76319425,4.967045,0,326.935,342.948,3.061602,4.2612,4.7036,5.01359999999999,5.1962,5.0706,4.8258,1.389755,3.00002,2.471035,1.752311,8.41,3.027425
3,4.75,4.9638,68.58205,6.654925,0.166650000000003,0.118299999999996,0.63355,0.720649999999995,0.776899999999997,-1.044876,-0.411297249999999,-0.793146499999997,450.62,9.76808,87.9234,9.96787,0.608929,9.7165,8.8337,9.457005,97.7105,0.2,2.76158,4.96673,0,325.709,342.506,4.112282,4.313,4.65,4.94399999999999,5.1698,5.0682,4.8184,1.364154,2.8862225,2.5481575,1.6978825,8.15,2.894025
3,5.25,6.16734250000001,72.49875,6.0863055,0.698400000000006,0.081625,0.63575,0.5065,0.685375,-1.044979,-0.5324495,-0.765856749999997,450.72,9.82408,87.9414,9.6307375,0.64630525,9.534695,8.7225825,9.0225,97.7635,0.2,2.807136,4.966115,0,325.88975,343.512,3.61680000000001,4.281625,4.572625,4.88525,5.1505,5.071875,4.816375,1.2823275,2.7170825,2.337625,1.58498,8.2802075,3.026205
3,5.75,5.0518,69.5799749999999,8.37849999999998,0.570600000000005,0.075875,0.643625,0.678375,0.658375,-1.0448,-0.5324595,-0.765867249999997,450.8115,9.7603375,87.95365,9.44553000000001,0.59061,9.35129999999999,8.85509249999999,9.13585,97.7255,6.87749999999999,5.6261075,4.971875,0,323.734,341.762,3.40098000000001,4.2325,4.491625,4.856875,5.11625,5.091625,4.816625,1.32961,2.783215,2.4576,1.622405,8.15,3.1347975
3,6.25,4.785925,72.8997000000001,6.089869,0.131550000000001,0.0799499999999992,0.6332,0.603399999999996,0.662,-1.0448,-0.53246425,-0.675456249999998,450.596,9.6359125,87.957375,9.81784,0.5802475,9.48649999999999,9.0031675,9.2133,97.815,67.0174999999999,50.747336,46.7879135,12.718,323.5675,339.736,5.73074,4.18319999999999,4.50365,4.84035,5.10515,5.10335,4.81815,1.317,2.83312,2.449835,1.62766,8.0725,2.93925
3,6.75,3.91322,80.96375,15.767,0.078650000000001,0.165649999999999,0.6335,0.570099999999998,0.6705,-1.0448,-0.49523125,-0.519248,450.6165,9.7619,87.98075,9.63187,0.6083425,9.2555,8.6573175,9.0286,97.86175,230.0425,142.804,140.9416635,30.686932,324.35125,341.292,49.1144,4.0837,4.47915,4.825,5.0962,5.101,4.81915,1.292804,2.825205,2.36684,1.6228475,8.011725,2.15945
3,7.25,3.23135,101.4,47.640806,0.462700000000005,0.199949999999997,0.6329,0.471499999999994,0.6827,-0.953371749999999,-0.53244475,-0.53568075,451.4,10.041315,88.015,9.99694,0.57120575,9.8646875,8.81369999999999,9.23019499999999,97.70905,431.1775,227.4155,249.235,45.592,327.86,344.772,122.96,4.0965,4.49795,4.81135,5.08625,5.09285,4.8085,1.31553,2.79061,2.3126975,1.61995,8.141,2.518625
3,7.75,2.57834999999999,123.9605,101.775544,3.94255,0.729099999999999,0.661,0.861699999999996,1.0043,0.151046100000001,-0.262206124999997,-0.43185325,451.698,10.014895,88.01925,10.4458,0.50232,9.903,8.95649249999999,9.698265,97.8,626.95,314.40875,342.1151665,55.3408,326.46675,350.816,196.296,4.2463,4.49055,4.80845,5.08895,5.05775,4.8123,1.31230775,2.9578425,2.38264,1.5969225,8.465,1.24857499999999
3,8.25,2.361,150.254,151.2211115,5.847,1.3223,1.8322,1.8897,2.4427,1.682845,0.818263750000001,0.341428750000001,451.751,10.18725,88.029,10.3489,0.56436425,10.1935,9.3977,10.0915,97.4185,814.3583365,401.693,446.11,73.317532,327.721,354.694,284.508,4.60775,4.63775,4.77055,5.079,5.0366,4.77405,1.335765,2.890205,2.542315,1.6596975,8.75725775,0.944599999999999
3,8.75,2.03942425,185.47975,214.81208875,7.96350000000001,3.5108,4.4575,4.38379999999999,4.74929999999999,2.744855,2.06930475,1.651191,451.61225,10.3284,88.0446,10.819025,0.5650865,10.8865,9.72344249999999,10.6525,97.11005,987.985,515.607,541.32,91.4183999999999,331.01725,358.09,363.36,5.1159,4.7973,4.71825,5.0381,5.0125,4.73775,1.4012,2.9907075,2.5596325,1.6856225,8.61,0.930674999999997
