DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
10,9.25,-0.0616711,118.244,31.6859,-1.24312,2.002115,0.248896,20.15165,389.382,8.787355,0.7824205,0.7996325,0.3592885,0.643616,448.8098,318.6038,315.9586,98.61848,558.2973,20.02572,32.640438,2.19,-4.344347,-6.744557,-1.153338,-10.860615,86.3088216666667,86.3708333333334,1307.50422333333,1107.16666666667,103.583333333333,70.6666666666667,117.5,133.283333333333,102.166666666667,99.5333333333333,153.141666666666,195.25,146.333333333333,206.266666666666,150.083333333333,172.866666666667,18.7425,21.2033333333333
10,9.75,-0.0778882,150.1245,35.4966,-1.26529,2.152695,0.27681,21.0704,389.675,8.671995,0.8850495,0.94643,0.394414,0.7199255,464.358,322.299,366.9021,114.2577,639.9316,21.02112,30.083276,2.45,-1.0632765,-5.5059965,7.2230095,-8.254623,86.302614,86.3658333333333,1481.22136666667,1244.11666666667,115.5,81.1666666666667,130.5,152.241666666667,118.283333333333,114.166666666667,176.2,229.116666666667,169.433333333333,235.725,173.666666666667,200.833333333333,19.6155555555556,21.1058333333334
10,10.25,-0.09134415,175.1565,34.5434,-1.319455,2.432175,0.2999865,21.82125,389.572,8.46559,0.9889775,1.039815,0.4170335,0.768482,478.528,325.48615,406.29295,126.0017,705.4337,21.9735643333333,27.7107273333333,2.82,2.580963,-4.246407,15.08646,-5.4432005,86.28868,86.3441666666667,1621.3822,1354.53333333333,123.933333333334,91.5833333333333,138.666666666667,164.533333333333,129.533333333333,124.5,193.083333333333,252.891666666666,187.475,256.616666666667,187.5,218.5,20.5616666666667,21.1
10,10.75,-0.09829635,194.387,35.98995,-1.407825,2.466715,0.313265,22.4239,389.684,8.22155,1.12444,1.140405,0.4423745,0.8185135,490.5233,329.48845,436.2382,135.925,754.8785,22.7661643333333,26.6650816666667,2.9,5.9493705,-2.905439,21.94646,-2.364218,86.2642223333333,86.3175,1727.13883333333,1436.5,131.333333333333,99.6666666666667,145.333333333333,174.741666666667,138.666666666667,132.833333333333,206.058333333334,272.241666666667,199.833333333333,272.5,199.75,234.1,21.3733333333333,21.0966666666666
10,11.25,-0.109755,212.2105,34.19025,-1.48038,2.48308,0.329582,23.1291,389.579,8.177,1.23125,1.22704,0.459944,0.85829,501.1743,333.13475,451.3199,141.8168,787.4373,23.3960923333333,24.999487,2.945,8.702619,-1.3932275,27.392895,0.7492249,86.2394046666667,86.2866666666667,1790.937,1487.5,136,106.5,149,184.325,144.533333333333,139.5,215.833333333333,281.916666666667,209.25,282.866666666667,205.333333333333,243.933333333334,22.4183333333334,21.1566666666667
10,11.75,-0.117383,221.749,36.1069,-1.49009,2.6393,0.343062,23.4898,389.709,8.196835,1.28364,1.31432,0.469163,0.886687,508.028,335.2593,457.1566,145.0004,800.6521,23.9723915,23.7335698333333,3.1275,12.04069,-0.000592916,32.9417283978346,3.946814,86.2058416666667,86.2375,1822.6494,1509.66666666667,136,110.666666666667,149.808333333334,188.283333333333,147.166666666667,143,219.333333333333,289.666666666667,212.583333333333,287.933333333334,208.333333333333,250.333333333333,23.2555555555556,21.2266666666667
10,12.25,-0.130339,228.9915,33.2387,-1.47709,2.67952,0.3630705,23.8784,389.863,7.84093,1.3346,1.360595,0.4822115,0.8970745,513.56775,337.93815,449.86685,145.4672,798.48355,24.2310503333333,22.7795676666667,3.26499993333333,14.56488,1.557269,38.8494357876844,6.762122,86.1655553333333,86.1883333333333,1804.1313,1501.16666666667,135.666666666667,111,147.5,185.575,146.408333333333,141.333333333333,218.283333333333,287.933333333334,210,286.808333333334,205.933333333334,250.783333333333,24.15,21.295
10,12.75,-0.134529,234.568,35.6518,-1.53727,2.89872,0.367364,24.2052,389.701,7.46077,1.38427,1.39305,0.488614,0.900787,516.9407,339.0818,435.2267,142.3712,782.691,24.8105396666666,21.8333888333334,3.42749993333334,16.7268,2.925255,41.89725,9.466885,86.1109218333333,86.1416666666667,1750.98748333334,1475.66666666667,131.616666666667,113.141666666667,143.666666666667,181.2,142.016666666666,138.333333333333,210,277.45,205,283.075,201.641666666667,245.975,25.0211111111111,21.4666666666667
10,13.25,-0.140776,230.2405,34.9647,-1.57838,3.017965,0.3715565,24.69605,390.002,7.4107,1.388865,1.410915,0.4925005,0.883763,515.6312,341.314,409.8611,135.296,747.5356,25.163312,20.7274621666667,3.62999993333333,18.2842,4.2286,44.11338,11.70168,86.0640356666667,86.0983333333333,1668.6916,1411.66666666667,126.833333333333,108.1,137.666666666667,172.658333333333,135.833333333333,130.833333333333,199.333333333333,267.5,195,271.083333333333,193.766666666666,237.433333333333,25.7133333333333,21.6683333333334
10,13.75,-0.1483825,215.244,32.8464,-1.589065,3.12056,0.3860265,24.9842,389.6525,7.42992,1.41793,1.431715,0.49016,0.8468665,511.4966,342.3402,369.7895,125.3318,691.1103,25.3267838333334,20.466188,3.66499991666667,19.03637,5.403189,44.50255,13.54062,86.0346278333333,86.0683333333333,1527.16073,1309.16666666667,118.333333333333,95.1666666666667,128.666666666667,159.95,126.475,121.166666666667,184.166666666667,246.616666666667,179.116666666667,254.35,180.5,222.5,26.4116666666667,21.9566666666666
10,14.25,-0.134912,197.37,29.1338,-1.548175,3.05954,0.367004,25.17215,389.656,7.425315,1.37279,1.423905,0.4832575,0.8033035,505.9218,342.51735,325.3229,112.5433,619.26265,25.4443675,19.8589286666666,3.64249993333333,18.377335,6.5078505,43.2076384926775,14.711755,86.0152696666667,86.0291666666667,1367.1867,1189.35,107.833333333333,76.6666666666667,117.5,143.283333333333,116.616666666667,108.5,165.641666666666,223.491666666667,159.833333333333,232.333333333333,162.5,201.2,26.9127777777778,22.1866666666667
10,14.75,-0.1501475,174.567,28.2234,-1.45347,3.12201,0.387808,25.2657,389.6735,7.236375,1.37885,1.387745,0.474177,0.715707,498.3924,342.5246,268.10315,97.33096,539.5963,25.4535015,19.4199013333333,3.71749995,17.13985,7.5862035,40.433865,15.75312,85.9940121666666,86.0166666666667,1181.673065,1038.16666666667,95,49.5,101.5,120.366666666667,98.8333333333333,93.3916666666667,140.366666666667,191.5,135.916666666667,203.7,140.666666666667,175.783333333333,27.3075,22.395
10,15.25,-0.1439585,140.333,23.8638,-1.29344,3.244585,0.3801575,25.3022,389.6195,7.0615,1.291055,1.30943,0.468809,0.622099,488.79095,340.60685,206.28805,80.15983,447.11485,25.315318,18.9190855,3.80249991666667,15.38441,8.2452165,36.96463,16.41501,85.9793563333334,86.005,976.011631666667,871.058333333334,78.6833333333334,30.8333333333333,84.1666666666667,99.95,82.1666666666667,78.5,114.416666666667,159.533333333333,112.666666666667,173.666666666667,117.833333333333,146.2,27.4852777777778,22.6533333333333
10,15.75,-0.1467175,109.145,20.18545,-1.194555,3.37803,0.382909,25.2449,389.34,7.027,1.229425,1.214155,0.4452265,0.5150785,476.2267,339.6788,136.89615,63.660075,346.7167,25.2201593333333,18.9926816666667,3.83999993333333,13.478335,8.5293285,32.639915,16.501615,85.9669613333333,85.9908333333333,736.379875,675.666666666667,61,23.8333333333333,64.6,78.7,63.6666666666667,60,84.5166666666667,123.391666666667,83.6,136.666666666667,89.1166666666667,111.666666666667,27.6566666666667,22.87
10,16.25,-0.135858,72.237,16.3765,-0.928296,3.424695,0.367737,25.11795,388.897,7.05064,1.13035,1.10587,0.449033,0.382467,463.57335,338.75315,53.95943,47.380755,233.00925,24.9952728333333,19.218888,3.93499993333334,11.957995,8.331628,27.334085,16.161345,85.9672538333333,85.9933333333333,504.024201666667,465.575,38.3333333333333,21,42.5,54.1166666666667,43,40.8333333333333,53.6,80.3666666666667,54,92,60.5,69.1166666666667,27.735,23.1041666666667
10,16.75,-0.1198785,32.42635,12.90385,-0.6077275,3.50518,0.3492645,24.81995,388.7855,7.044235,1.01704,0.923065,0.420729,0.2440785,450.1899,337.4625,-17.05809,30.751155,126.76375,24.7194381666666,19.7081821666667,4.01749995,9.7416955,7.9475445,21.06743,15.130475,85.9658455,86.0033333333333,263.233941666667,262,22.1416666666667,13,22.1666666666667,29.95,23.7,21.6666666666667,26.475,42.725,27.6583333333333,34.5333333333333,31.5,35,27.5633333333334,23.3833333333333
10,17.25,-0.08960605,0.6095855,6.265825,-0.175497,3.12324,0.300887,24.3007,388.557,7.11434,0.863709,0.740965,0.3737975,0.272952,436.5572,333.8842,-72.23162,12.82383,39.34121,24.146739,20.7205506666667,3.61749998333334,6.930568,7.095352,13.6728873849446,13.71902,85.9754143333334,86.0233333333333,77.8128545,75.8333333333333,5.36666666666667,3.5,5.78333333333333,8.28333333333333,6.16666666666667,5.33333333333333,7.45,8.90833333333333,7,5.83333333333333,7.16666666666667,8.7,27.2052777777778,23.575
10,17.75,-0.0357714,-13.0659,2.28632,0.150136,2.50427,0.1895095,23.20545,388.27,7.21761,0.6229715,0.5750015,0.2505745,0.4144415,422.8427,329.528,-98.56048,2.490848,-0.4820184,22.8460955,22.6131971666667,3.055,3.433396,6.030185,6.45272777002276,11.5622,85.9824611666667,86.0533333333334,7.10369569166667,4.66666666666667,1.2,1,1,1.2,1.2,1,1.2,1.2,1,1.2,1,1.2,26.6877777777778,23.725
10,18.25,-0.0230532,-15.6787,1.350145,0.193752,2.614575,0.1515185,21.7976,388.692,7.44202,0.4727065,0.529683,0.2009115,0.4214415,412.4698,324.9858,-96.02846,2.104513,-3.62278,21.2875386666666,25.3841026666666,3.185,-0.499692,4.151384,-0.2897594,8.951084,85.9992025,86.0741666666667,0.00745373883333334,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,26.1327777777778,23.83
10,18.75,-0.02565505,-20.1946,1.51125,0.201444,2.79925,0.1605255,20.78665,388.859,7.37319,0.4819585,0.447271,0.2087975,0.377686,406.8425,323.294,-91.28902,2.377941,-2.92182,20.1810913333333,27.44144,3.43,-3.635991,2.404217,-6.11819518487506,6.506085,86.01835,86.1016666666667,-0.0205046256666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,25.5433333333333,23.9125
10,19.25,-0.0256384,-20.38955,2.1235,0.2580255,2.87342,0.163436,20.31975,389.097,7.37121,0.495011,0.446622,0.215097,0.3655285,402.8775,321.9005,-88.35918,2.501702,-2.523782,19.7728246666667,28.6904126666667,3.585,-5.830783,0.5997643,-10.2973665499697,3.847469,86.0366466666667,86.1225,-0.0131752556666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,24.905,23.9616666666667
10,19.75,-0.0267632,-21.43835,1.589685,0.278291,2.90668,0.168295,20.0264,389.003,7.353765,0.489024,0.448779,0.218562,0.361289,400.202,320.9711,-86.04904,2.487884,-2.32581,19.4013813333333,29.511901,3.635,-7.234622,-0.8819016,-13.4641852357791,1.607514,86.0619983333333,86.1283333333333,-0.005594975,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,24.2711111111111,24.005
10,20.25,-0.0281412,-21.7991,1.93773,0.2755795,2.94333,0.16872,19.5456,388.61,7.50022,0.508652,0.47007,0.220894,0.370339,397.3894,319.7967,-83.88528,2.409884,-2.261952,18.897842,29.7189596666667,3.635,-8.365315,-2.068778,-15.66893,-0.2883573,86.0769686666667,86.1441666666666,-0.00372843466666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,23.7466666666666,24
10,20.75,-0.0264455,-23.0589,2.59675,0.287414,2.91869,0.167558,19.2243,388.376,7.45304,0.508546,0.463598,0.212473,0.379804,394.5061,318.2607,-82.24667,2.374343,-2.218615,18.7318223333333,30.2715613333333,3.62499996666667,-9.328485,-3.110382,-16.94805,-2.078022,86.0897616666667,86.16,-0.00186435566666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,23.2977777777778,23.9158333333333
10,21.25,-0.0235809,-22.0687,2.221665,0.282194,2.93123,0.158534,18.7594,388.648,7.404155,0.517228,0.445151,0.203714,0.38519,391.6935,318.8577,-80.52136,2.320089,-2.17034,18.1785836666667,31.55265,3.585,-10.01044,-3.991604,-18.237,-3.46839,86.1005306666667,86.1716666666667,0,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,22.8655555555556,23.8416666666666
10,21.75,-0.0225886,-21.6962,2.16172,0.266041,2.93242,0.15283,18.3813,388.434,7.48748,0.529502,0.464825,0.200529,0.404165,389.9033,317.8221,-79.02181,2.282864,-2.105077,17.9475036666667,32.0686543333333,3.635,-10.54114,-4.682245,-19.59895,-4.605682,86.1046933333333,86.1766666666667,0.001863954,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,22.4416666666667,23.7466666666666
10,22.25,-0.0209262,-21.4684,1.4456,0.290887,2.90222,0.149717,18.1274,388.505,7.58785,0.533873,0.444615,0.190325,0.404292,387.7833,315.377,-76.9093,2.267819,-2.107508,17.619286,32.6490526666667,3.57,-11.02328,-5.255002,-20.47811,-5.78408,86.1099373333333,86.18,0.00186551033333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,22.075,23.67
10,22.75,-0.0178021,-19.0262,1.57375,0.259046,2.84569,0.141354,17.7423,388.388,7.59583,0.547213,0.469254,0.184742,0.453712,384.61,314.9949,-75.88542,2.160319,-2.035348,17.080653,33.2475536666667,3.44999996666667,-11.27696,-5.791566,-21.1318146681488,-6.749352,86.104616,86.1741666666667,0.001882042,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,21.7766666666666,23.5858333333333
10,23.25,-0.0180574,-19.4456,1.24027,0.2441185,2.83508,0.141419,17.6536,388.3975,7.665745,0.521356,0.497581,0.180914,0.461359,384.0263,314.0647,-74.94305,2.204362,-1.963338,16.7929096666667,34.4134916666667,3.415,-11.49588,-6.204283,-21.56363,-7.686689,86.1098933333333,86.1583333333333,0.00188228333333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,21.4011111111111,23.4891666666667
10,23.75,-0.0150318,-18.2955,1.29008,0.222104,2.81563,0.133808,17.4353,388.414,7.716235,0.505833,0.478319,0.174218,0.444401,382.2701,313.01035,-74.56142,2.1433985,-1.957768,16.6593916666667,34.8103956666667,3.36,-11.73627,-6.556111,-22.22726,-8.461364,86.11673,86.1508333333334,0.003729628,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,21.1,23.3666666666667
11,0.25,-0.009926135,-14.4559,0.195659,0.0846324,2.735905,0.113283,10.4882,386.24,5.52623,0.513284,0.4502685,0.1492505,0.4479105,347.38125,282.23505,-70.0818,1.974796,-1.892743,10.0881413666667,39.8195623333333,3.075,-12.22664,-7.161242,-23.1997,-9.5232815,86.2713633333333,86.2766666666666,0.001881916,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,13.6433333333333,16.4591666666666
11,0.75,-0.00936293,-14.65,0.0180456,0.0980233,2.69827,0.10671,10.3498,386.052,5.49623,0.449063,0.451553,0.142899,0.444098,346.13615,281.4301,-69.512715,1.983421,-1.828739,10.0637698333333,40.3654956666667,2.97,-12.562805,-7.290585,-23.482905,-10.062445,86.265923,86.2891666666666,5.96666666664858e-08,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,13.4516666666667,16.3433333333333
11,1.25,-0.00977161,-14.3284,0.288573,0.0865152,2.68636,0.108616,10.1308,386.074,5.504675,0.461416,0.439815,0.141465,0.466162,344.6127,280.8995,-68.73997,1.9711815,-1.7820925,9.74364006666667,40.3523506666667,2.82,-12.765075,-7.5386345,-23.9334525013897,-10.522675,86.2708003333333,86.2883333333333,0.00188258733333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,13.1933333333333,16.235
11,1.75,-0.006481355,-12.9926,0.192058,0.0839152,2.52924,0.1033775,9.68382,385.898,5.47575,0.451772,0.4318185,0.1309485,0.493678,342.5186,278.38905,-68.25757,1.9610705,-1.74316,9.31356593333333,40.4196783333333,2.655,-12.85104,-7.833705,-23.99139,-11.009435,86.2706896666667,86.2783333333333,0.003728913,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,12.87,16.1158333333333
11,2.25,-0.006018335,-12.66845,0.127036,0.0804636,2.432405,0.0985276,9.4563,385.859,5.470015,0.4683805,0.4279305,0.1262465,0.5026525,340.672,279.1607,-67.296715,1.9130365,-1.743102,9.18113163333333,42.488751,2.53,-13.064685,-8.0212145,-24.45884,-11.35658,86.2779106666667,86.2808333333333,0.003731519,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,12.5583333333333,16.045
11,2.75,-0.00571492,-11.3229,0.0566871,0.08255605,2.37992,0.0965399,9.26013,385.89,5.600275,0.464749,0.43943,0.1216065,0.5138565,338.7958,277.8011,-66.68448,1.9402795,-1.7159815,8.81791793333333,43.3345153333333,2.57,-13.288035,-8.153932,-24.722575,-11.757755,86.2778,86.2741666666666,0.00373288333333333,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,12.3333333333333,15.9766666666667
11,3.25,-0.005518345,-11.2972,0.0933406,0.08727785,2.353965,0.100699,8.61721,385.9415,5.552375,0.469184,0.4349695,0.1212305,0.5009205,338.24775,277.56795,-66.296255,1.9659875,-1.68315,8.29225433333333,44.3660376666667,2.485,-13.54369,-8.3982575,-25.15173,-12.15877,86.280001,86.2675,0.00373182066666667,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,12.12,15.8724999999999
11,3.75,-0.005298435,-11.5576,0.155542,0.0718145,2.361285,0.100276,8.77773,386.014,5.6181,0.4755255,0.445533,0.1243635,0.547635,337.16905,276.4589,-65.621445,1.962825,-1.6547025,8.3543731,45.609686,2.39,-13.780385,-8.5857845,-25.311925,-12.448025,86.284487,86.2666666666667,0.00373309633333333,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,11.9533333333334,15.8175
11,4.25,-0.00436748,-11.12145,0.0793518,0.058322,2.24082,0.0977367,8.5799,385.7765,5.59742,0.481985,0.432144,0.117796,0.57034,335.1955,274.8565,-64.57212,1.87824,-1.760002,8.07338676666667,46.2869123333333,2.285,-13.983505,-8.832269,-25.760835,-12.753255,86.2855106666667,86.2816666666666,0.001882893,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,11.775,15.6808333333333
11,4.75,-0.004779065,-10.2467,0.257086,0.06817,2.247475,0.0939372,8.120055,385.766,5.574135,0.4727,0.433876,0.111248,0.5316935,333.56435,274.7979,-64.75996,1.892832,-1.614577,7.72500306666667,46.5187173333333,2.275,-14.25796,-9.0079625,-25.98418,-13.12626,86.2972026666667,86.285,0.00373223433333333,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,11.5433333333333,15.5583333333333
11,5.25,-0.0032909,-8.540395,0.06202205,0.0594391,2.22763,0.09372485,7.81736,385.634,5.53466,0.470657,0.4356195,0.1072065,0.522032,332.90415,274.69395,-63.92956,1.909561,-1.5096655,7.39428943333333,47.8497513333333,2.22,-14.538275,-9.169613,-26.555395,-13.464665,86.3090753333333,86.2933333333334,0.00376606366666667,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,11.3233333333333,15.4366666666666
11,5.75,-0.00386675,-9.79695,0.198285,0.0751197,2.14374,0.09461825,7.6496,385.606,5.562975,0.4784195,0.435004,0.1063695,0.532574,330.87715,273.03205,-62.909865,1.937862,-1.5428075,7.3925351,48.9618226666667,2.025,-14.79961,-9.3518465,-26.636875,-13.6913,86.3303116666667,86.2916666666667,0.0112952186666667,1,1,1,1,1.2,1.2,1,1,1.1,1,1,1,1,11.145,15.33
11,6.25,-0.00217328,-9.68893,0.256606,0.05822275,1.96587,0.0949359,7.3376,385.593,5.594205,0.517734,0.46204,0.10016,0.608555,329.66495,272.5633,-61.54694,2.072448,-0.7850298,7.24459856666667,50.0879793333333,1.925,-14.81995,-9.5329845,-26.73576,-13.927375,86.336613,86.3116666666667,1.530172409,1.83333333333333,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,10.9144444444444,15.2
11,6.75,-0.00308511,-7.99535,0.146401,0.0346325,1.95272,0.094452,7.06345,385.693,5.55431,0.487638,0.450382,0.102901,0.550182,330.0739,271.0399,-51.89402,4.849356,11.64283,6.8979057,50.2587556666667,2.005,-14.88941,-9.687644,-26.8549795077451,-14.09447,86.3605383333333,86.3333333333333,35.1484435333333,36.1666666666667,2.03333333333333,2,3.16666666666667,3.49166666666667,2.33333333333333,2,2.86666666666667,3.66666666666667,3.16666666666667,3.66666666666667,3.28333333333333,3.91666666666667,10.6422222222222,15.1116666666667
11,7.25,-0.008457525,-4.79207,3.006865,-0.150416,1.597805,0.1066195,7.65304,385.83,5.62888,0.5063665,0.446011,0.134018,0.6064295,339.0692,271.5374,-18.00506,23.49666,66.25538,7.41035366666667,49.8853946666667,1.675,-14.76977,-9.765014,-26.65964,-14.27161,86.3759666666667,86.3708333333334,175.639336,174.391666666667,20.35,9.5,22.45,24.95,13.2833333333333,12.5,19.1666666666667,19.1666666666667,18.975,25.1666666666667,20.1666666666667,19.5,10.4366666666667,15.0033333333333
11,7.75,-0.019351,16.21265,5.99882,-0.500228,1.1562,0.141024,9.38616,386.014,5.73454,0.489275,0.467197,0.185505,0.484965,352.6892,273.5374,36.85171,39.63383,154.0249,9.12524623333333,44.8685903333333,1.3,-13.69357,-9.82112,-24.70171,-14.50479,86.403612,86.3966666666666,402.413236666667,373.5,41.2666666666667,21.1666666666667,43.6666666666667,46.6166666666667,29.975,29.5,44.1666666666667,41.2666666666667,42.9166666666667,66.5583333333334,45.7833333333333,48.5833333333333,10.3088888888889,14.9033333333333
11,8.25,-0.030356,39.7081,10.7016,-0.720467,1.36723,0.173112,10.3215,387.2425,5.70339,0.534689,0.519054,0.245172,0.426994,368.0187,276.7695,100.9177,52.08265,246.0916,10.1931110333333,41.639672,1.41,-11.92456,-9.569424,-20.42105,-14.43417,86.4228953333333,86.4175,617.03148,553.166666666667,55.9916666666667,34.5,63.6666666666667,66.6166666666666,47.5166666666667,45.8333333333333,70.8333333333333,74.35,67,105.333333333333,72.6666666666667,80.1666666666667,10.2,14.9
11,8.75,-0.0434675,63.4195,13.6743,-0.884765,1.593565,0.204399,11.21275,387.6505,5.77647,0.5821325,0.6018595,0.284245,0.459983,380.5695,280.13225,173.59635,65.54386,344.4528,11.2775045,38.0166173333334,1.715,-9.58297,-8.974038,-13.9576285564174,-13.8932,86.4363978333333,86.4341666666666,815.519361666667,729.808333333334,72.2416666666666,48.3333333333333,82.8333333333333,88.7,67.0583333333334,63.7,98,122.45,93,143.308333333333,99.4166666666667,113.416666666667,10.4888888888889,14.8166666666667
11,9.25,-0.04489545,90.1521,15.6454,-0.953719,1.6747,0.214923,12.16225,387.962,5.88778,0.6467495,0.6577345,0.318456,0.549231,395.6975,284.37155,236.3676,79.44228,434.7101,12.331825,35.4258883333333,1.7875,-6.973551,-8.231687,-6.45957249310766,-12.78337,86.4545851666666,86.445,1009.48936,885.5,85.1666666666667,60,99.8083333333334,110.575,85,79.95,123.5,162.25,115.833333333333,176.616666666667,121.666666666667,143.475,10.9222222222222,14.6875
11,9.75,-0.05864745,115.7145,19.05645,-1.00509,1.778055,0.236165,13.2977,388.515,5.981835,0.73025,0.7833065,0.3506015,0.611981,407.7838,288.07885,288.039,94.04258,512.5591,13.4302988333333,32.6581315,1.95,-3.851876,-7.24295,0.137030475,-10.71718,86.4471212051282,86.4441666666667,1170.05919333333,1023.33333333333,96.6666666666667,72.5,113.308333333333,128.075,99.95,93.3333333333333,145.333333333333,191.225,137.25,204.741666666667,142.166666666667,166.666666666667,11.635,14.62
11,10.25,-0.0656247,136.577,21.03865,-1.01351,1.977835,0.251927,14.136,389.062,5.90581,0.8062725,0.846265,0.372754,0.674154,418.7126,291.68005,324.9315,105.6586,572.6335,14.379957,30.3878721666667,2.225,-0.62386455,-6.220832,7.375718,-8.3346695,86.4312048333334,86.4466666666667,1299.2028,1134.53333333333,107.475,84.5,123.683333333334,145.575,112.033333333333,105.366666666667,162.016666666666,215.366666666667,154.25,225.783333333333,159.6,187.475,12.3875,14.5
11,10.75,-0.07469985,153.054,22.62575,-1.03156,2.13436,0.2701505,14.8435,389.207,5.955495,0.8943695,0.9567015,0.392394,0.7034985,431.5819,295.22575,354.53015,114.35,622.1467,15.1188461666667,28.6080341666667,2.4475,2.706918,-5.0597815,12.879864336007,-5.8089785,86.4064573333333,86.4341666666666,1403.13496666667,1205.93333333333,112.45,94.5,130.783333333333,154.533333333333,120.333333333333,113.283333333333,171.666666666667,232.45,164.741666666667,239.95,170.641666666666,202.016666666666,13.2616666666667,14.465
11,11.25,-0.0908896,170.385,21.9767,-1.099915,2.27767,0.298694,15.4183,389.2215,5.906855,1.01202,1.00543,0.413825,0.731854,442.1644,297.90075,373.0056,121.49385,655.50325,15.878876,27.0955623333333,2.645,5.456888,-3.824497,18.7053949018775,-3.134359,86.392839,86.4033333333334,1460.42961666667,1263.89166666667,117.5,98.8333333333333,135,160.575,126.616666666667,119.166666666667,179.666666666667,242.833333333333,173.475,248.7,175.766666666666,211.75,14.1044444444445,14.4966666666667
11,11.75,-0.0906584,179,23.7345,-1.11882,2.312905,0.3042165,15.9708,389.096,5.76434,1.08888,1.12591,0.427977,0.7510625,449.234,300.2312,374.364,124.3796,666.58225,16.5891736666667,25.198786,2.69,8.699438,-2.39089,24.3128333006672,-0.6367394,86.3484266666667,86.3575,1462.28045,1278.66666666667,120.641666666667,101.833333333333,136.666666666667,163.491666666667,129.533333333333,121,182,248.166666666667,176,252.241666666667,179.083333333333,215.725,15.03,14.5
11,12.25,-0.0951549,183.175,22.7464,-1.17782,2.43591,0.314767,16.4959,389.1895,5.6026,1.13673,1.16281,0.435941,0.754904,454.84075,302.9116,366.2003,123.60365,662.9443,16.9525153333333,24.293138,2.885,11.5797,-0.9950657,29.27395,1.770962,86.3059063333333,86.3191666666667,1461.50183333333,1266.01666666667,118.25,101.166666666667,134.166666666667,161.616666666667,128.5,121,180.666666666667,249.475,174.6,251.2,176.558333333334,214.833333333333,15.7433333333333,14.56
11,12.75,-0.113879,184.97,21.4898,-1.22714,2.56493,0.3367165,16.88335,389.2065,5.512465,1.187385,1.214425,0.4446525,0.74465,456.3417,303.5425,352.7054,120.74355,648.08595,17.3488743333333,22.8503766666667,3.04499996666667,13.76902,0.4042076,33.2287868382635,4.35586,86.2660923333333,86.2875,1425.15473333333,1234.08333333333,115.016666666667,102.5,130.25,156.2,124.533333333333,118.333333333333,175,237.016666666666,168.933333333334,246.616666666667,170.333333333333,210.35,16.6488888888889,14.6541666666667
11,13.25,-0.1120245,178.755,20.89915,-1.24093,2.6884,0.3289775,17.21175,389.469,5.5034,1.18578,1.207275,0.4443335,0.723163,456.45125,304.022,325.7031,113.33955,610.38435,17.7880766666667,22.1418186666667,3.12499993333333,14.8951,1.563713,35.4856,6.596752,86.2356216666667,86.245,1333.84383333333,1173.16666666667,109.741666666667,94.6666666666667,122,147.866666666667,117.866666666667,110.5,167,224.975,160.158333333333,238,163.333333333333,200.166666666667,17.3686111111111,14.8066666666667
