DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
10,14.25,-4.8070910805,-0.0498725434,-3.342297698025,8.81477502465,-4.692809246,0.1401268518,-4.921207936375,-5.1964289615,0.5632051527,406.435574725,2.193313849,411.4224514,2.2476546422,405.0753334,411.4651743,2.35690300715,404.4532928675,412.72453634,6.66962652205,404.35872032,411.091859,2.60334588825,404.32581368,1.8529541812,-4.5265268395,0.0986821926,1.7,1.40725,0.43575,-4.740565,-4.6892,-5.3722475,-0.722045,-3.164065,93.14263,24.801,0.522,-0.1905,0.05375,-2.1955,50.5,68.878,61.9425,11.54175,231.03,311.055,240,308.445,149.319,139.474,135.5675,127.396,12.2485,1.1215,1.234,0.41755,1.6572,3.18865,4.5344,6.009725,8.0928,9.4365,10.1738,10.4165,1.8211,2.2715,3.67675,4.9633,6.1278,7.9488,9.447675,10.2155,10.2496,1.8725,2.26,3.8518,5.1124,6.2678,8.1813,9.405825,10.21265,10.789175,1.493775,2.107775,3.6702,5.15655,8.424475,9.420425,10.0545,10.2833,2.3308,2.6087,3.73245,5.060325,6.2912,7.7794,9.680225,10.26905,10.37195,-5.02,-11.5485,-12.41015,34.389,0.6145
10,14.75,-4.7664798476,-0.299579926625,-4.79838702085,9.286815602,-8.750349766525,0.1694503212,-11.0627261944,-4.2185668843,0.48622108,406.4731301225,2.2012021138,411.4092374,2.239804569,405.06867746,411.556988,2.353269204525,404.946682235,413.1520003525,6.636998807725,404.22463525,411.259069,2.553757695975,404.00197966,1.965424030625,-4.44568401495,0.103876060175,1.6875,1.602,0.438,-4.6019025,-4.57995,-5.4389375,-0.7009425,-3.1333925,93.183855,25.799,0.701355,-0.3185,-0.0314999999999998,-2.45125,44.735,52.71775,50.0675,9.028,228.86,310.56,238.99,307.2,126.077,117.881,111.49275,108.388,9.80525,1.09425,1.105,0.58665,1.72675,3.2004,4.5198,6.025525,8.09225,9.43735,10.1732,10.417375,1.925675,2.36585,3.652075,4.9632,6.1226,7.945,9.44575,10.21535,10.2502,1.943275,2.31395,3.906825,5.132325,6.275225,8.1767,9.4035,10.211,10.7887,1.475775,2.106,3.65755,5.12365,8.422275,9.4185,10.052,10.27985,2.281675,2.6153,3.7255,5.0282,6.2605,7.771825,9.674825,10.2658,10.368,-5.023625,-11.501,-12.99485,23.23,0.6535
10,15.25,-4.50052367865,-0.149037205025,-3.57476637436667,6.0706976965,-6.7132735535,0.15236144575,-26.841844671,-3.3248856453,0.4942484835,406.3564574525,2.1566547695,411.1130337075,2.24636419655,405.21352352,411.481120905,2.3501641074,404.9990909325,413.04388846,6.558426356925,404.6390190575,411.3118442775,2.500196311825,404.5587269,1.9469532872,-4.3025833045,0.065833670625,1.769,1.528,0.4225,-4.461275,-4.4359,-5.215905,-0.7713375,-3.22984,93.174135,24.699,0.6191125,-0.739,-0.1575,-2.618,39.3,42.099,38.65,7.1655,227.4675,308.6,239.32,304.705,103.34575,96.11225,86.211,85.716,7.07525,0.91575,0.896,0.664675,1.77525,3.24585,4.5545,6.018525,8.0925,9.437,10.17115,10.4161,2.0387,2.44325,3.6791,4.976725,6.128725,7.946,9.443725,10.21525,10.250225,1.98875,2.35625,3.8969,5.15075,6.27185,8.1721,9.403,10.209,10.78775,1.502025,2.1395,3.70525,5.14665,8.42265,9.416875,10.051,10.2789,2.43,2.69075,3.793375,5.05675,6.2788,7.770425,9.6783,10.26605,10.36895,-4.9868,-12.1543,-13.109,23.95425,0.537
10,15.75,-2.7588929965,-0.1251272595,-3.53328807376667,4.84606261265,-7.691366766,0.144626725525,-14.86018537525,-3.0755436434,0.452809599,406.4684645375,2.07210687475,410.5789932,2.202049007825,405.095879765,410.6295878375,2.290335868125,404.83425118,413.2441509075,6.554403056,403.975684075,410.7546988,2.4441415854,404.4240074875,1.618866907825,-4.304652573,0.0528496138,1.652,1.344,0.41375,-4.47312,-4.47665,-5.146655,-0.924235,-3.7576,93.2148185,24.02725,0.3236,-0.948,-0.888,-3.0955,27.435,30.56825,28.2725,6.1035,226.295,304.2325,238.835,301.06,72.77925,71.3915,64.01125,63.406,6.97525,0.9755,0.885,0.685,1.786,3.24585,4.54875,6.012525,8.09025,9.436,10.17015,10.4141,2.0511,2.45475,3.6765,4.97045,6.12245,7.938725,9.44215,10.21315,10.249225,1.9725,2.351,3.9009,5.14825,6.267475,8.17015,9.401,10.207725,10.7865,1.4724,2.12125,3.680625,5.1383,8.4221,9.415325,10.049,10.2779,2.3365,2.64725,3.7854,5.035,6.2722,7.76535,9.67575,10.2628,10.36875,-5.142125,-12.12575,-13.488,13.0565,0.4125
10,16.25,-2.77159828685,-0.088512981175,-2.90679732929167,5.15699772665,-4.623524047025,0.12806916595,-32.5519278205,-7.59693001985,0.4394920516,406.609236765,2.0437446438,410.574844,2.21246464645,404.94887669,410.4774496,2.2568265684,405.10138777,413.17971491,6.176240137125,404.4580552875,410.5985665475,2.4069683452,403.9524072,2.02997726325,-4.1658166728,0.0550097892,1.66075,1.358,0.41625,-4.37486,-4.420075,-4.95486,-1.02585,-3.8499,93.141914,24.0995,0.437945,-1.38325,-1.25075,-3.364,28.2,29.387,28.2,5.851,224.1325,302.0525,225.9525,298.955,59.1185,67.995,60.57225,61.476,5.44325,0.80225,0.68775,0.667,1.758975,3.238775,4.528425,6.015,8.08725,9.434175,10.16815,10.4131,1.945125,2.42,3.6612,4.960275,6.1265,7.934825,9.44,10.2116,10.247225,1.95125,2.345,3.919925,5.13875,6.26165,8.165325,9.401225,10.2057,10.7855,1.4195,2.064625,3.6471,5.1265,8.420825,9.41405,10.0473,10.2773,2.116725,2.55325,3.762825,5.039125,6.2629,7.761,9.6742,10.26305,10.363,-5.1904,-11.99175,-12.8994,1.3565,0.338
10,16.75,-1.4738611749,-0.1910317936,-3.2620419401,3.8007927595,-7.1592430731,0.1329377635,-42.905813065,-8.301650579,0.375623612375,406.549615275,2.2046357788,410.6410275575,2.324335135375,405.30205126,410.8193861,2.334481461775,404.5128591,413.965996125,6.1372261693125,404.76384105,410.9162966875,2.4394114074,405.07258359,2.1011551565,-4.4315769565,0.043955629875,1.7575,1.50875,0.432,-4.6491025,-4.65745,-5.19889,-1.0444625,-4.5306875,93.1353595,25.391,0.3347,-2.3185,-2.36525,-4.1695,23.0575,22.8535,23.53,4.703,223.105,297.86,222.865,295.5825,45.0395,51.2915,47.1785,46.938,4.529,0.615,0.492,0.6224,1.7268,3.2135,4.518075,6.0065,8.08425,9.43425,10.166425,10.41375,1.844925,2.35625,3.6366,4.9452,6.103725,7.93095,9.43815,10.21015,10.246225,1.93075,2.339,3.8774,5.12075,6.2645,8.16105,9.399225,10.20445,10.7835,1.3455,2.01475,3.6232,5.111075,8.42055,9.412,10.0453,10.277,1.9247,2.4575,3.733625,5.04075,6.2539,7.7575,9.67265,10.2598,10.36575,-5.176775,-11.4096,-13.40015,-29.5975,0.188
10,17.25,-0.563809781525,-0.000215532999999993,-2.869360579,1.1077476465,-5.170163768,0.0793762345,-51.296659864,-14.264930454,0.30641558795,406.573689325,2.341906868,411.1384365,2.3813279377,405.217947915,411.3174728,2.3781686849,405.21999293,413.72501207,6.12584799025,404.749144175,411.0408733,2.31625208945,405.6174989325,1.9232311555,-4.7191790238,0.04971687445,1.1425,1.038,0.33,-5.0992875,-5.12495,-5.7414725,-0.89167,-5.7482375,93.15052675,27.24475,0.3151525,-3.13275,-3.40225,-4.59,11.4,10.517,12.45,2.43525,225.385,293.2975,227.88,292.01,25.2075,24.5025,21.705,21.793,2.451,0.38175,0.27,0.5425,1.675675,3.1941,4.50655,5.986175,8.082,9.43325,10.1637,10.409825,1.71255,2.27525,3.627225,4.9284,6.093275,7.92705,9.43615,10.2086,10.245225,1.90875,2.325,3.8174,5.0985,6.25575,8.157875,9.3957,10.2024,10.78225,1.2535,1.956325,3.5959,5.09465,8.419,9.4107,10.0433,10.274575,1.7814,2.35575,3.701875,5.0108,6.2442,7.7523,9.67055,10.26005,10.3625,-4.9547,-11.382,-13.77465,-67.325,0.0365
10,17.75,0.0399440875,0.00284910558333334,-2.24184076821667,-0.242662015725,-4.10386131770833,0.02884955675,-53.220432819,-14.727007349,0.1870698586,406.53547091,2.3859758554,411.4484493275,2.339522594975,405.92788936,411.71098685,2.330594252325,406.551947075,415.2146166,6.080281210925,406.1490539725,412.4465645375,2.3710219925,406.5635157,1.2762984415,-4.85143936325,0.040954267,0.7155,0.55525,0.16,-2.0027,-2.01735,-1.772325,-1.15701,-6.08514,93.15416975,28.393,0.3535125,-3.758,-3.9205,-1.34925,2.5125,-0.7005,4.05,-0.24825,236.9275,308.0075,238.12,305.515,2.922,3.104,2.854,2.7355,0.548,0.19475,0.132,2.965,4.339225,5.275,5.9175,6.6295,8.195,9.42365,10.159775,10.39295,3.503,4.9434,5.3074,6.145525,6.60485,7.922175,9.4338,10.2001,10.233775,4.322,5.1194,5.7185,6.2606,6.68485,8.203625,9.3815,10.201,10.7762,4.1093,5.064425,5.93905,6.6282,8.566,9.403975,10.04,10.35365,4.1005,4.7426,5.647575,6.258625,6.7665,7.889,9.6615,10.2514,10.354,-5.08715,-11.18115,-13.1104,-91.1315,-0.02
10,18.25,-0.075550667075,0.00591374416666667,-1.61432095743333,-4.7887905854,-3.03755886741667,0.0382250054,-59.386625912,-9.9831344655,0.1641626461,406.596990805,2.3004375519,413.15165146,2.223492473,406.76593714,413.337771,2.2238245701,407.32745644,415.10995925,5.994448561625,407.150464,416.40120764,2.219355776075,408.30672168,1.332654811,-4.8967136145,0.04139144525,0.6645,0.549,0.1025,-5.43564,-5.447225,-5.99886,-1.6377,-6.203125,93.18930325,32.779,0.26138,-4.169,-3.95275,-4.839,0.5,-4.33,1.5,-0.618,224.1025,291.1025,224.9175,290.3325,-0.91975,-0.29975,0.047,-0.3555,0.13,-0.34,0.07,0.29825,1.5215,3.1373,4.4635,5.987125,8.077825,9.4305,10.16025,10.40925,1.0739,1.937575,3.54025,4.89575,6.093575,7.92,9.433125,10.2072,10.2438,1.232325,1.9276,3.6815,5.05465,6.243925,8.15425,9.393125,10.198625,10.779925,0.9055,1.74625,3.5106,5.064,8.419,9.407675,10.039325,10.2737,1.2599,2.069175,3.627,4.98725,6.23515,7.742875,9.6694,10.262375,10.3626,-4.744925,-11.1384,-12.756375,-97.4325,-0.05
10,18.75,0.05471229185,0.00897838275,-0.98680114665,-2.3341297995,-1.971256417125,0.038215612825,-61.778111058,-9.7387464122,0.14080199075,407.11094562,2.28459732955,412.9993350425,2.266963273575,407.270842155,413.127920325,2.255931253175,407.9493528,415.46667212,5.9099095745125,408.11081835,413.341874945,2.2177054138,409.11538328,1.13345796125,-5.2164772096,0.04503954165,0.689,0.59,0.1,-5.75222,-5.711175,-7.1791525,-2.04365,-6.71498,93.190795,33.487,0.2351325,-5.644,-5.341,-5.989,0.4,-4.5615,1.2,-0.886,227.82,284.57,227.585,282.5175,-1.05325,-0.41,-0.05,-0.47,0.11,-0.36,0.07,0.18035,1.43185,3.114025,4.468,5.9645,8.07495,9.42975,10.15825,10.4075,0.6693,1.659175,3.457,4.8605,6.0645,7.916,9.431375,10.2056,10.243375,0.981575,1.7462,3.62025,5.0236,6.2316,8.15125,9.392775,10.20045,10.77995,0.679,1.58275,3.4448,5.0325,8.4175,9.4064,10.037325,10.271925,1.0371,1.907,3.557875,4.97885,6.222975,7.738525,9.6678,10.2592,10.361875,-5.021,-12.50675,-18.7912,-96.70625,-0.08
10,19.25,0.03280507,-0.089233429125,-0.0353427489250001,-9.730406428,-2.891064197,0.0395865732,-64.8618326795,-9.2701877436,0.20985463775,407.8806125,2.279914721,413.9108222,2.25208401085,407.8723855,413.4048976,2.2488210526,408.296977735,418.4748102825,5.84417577875,408.8374415,413.513145965,2.24018072325,409.115596505,1.37856755575,-5.1790021218,0.056877953425,0.779,0.628,0.1625,-5.66204,-5.748,-6.41766,-2.6193,-7.19022,93.2160175,33.3055,0.208015,-6.1815,-5.512,-6.2835,0.3525,-4.449,1.2,-0.643,220.77,283.51,220.6025,280.61,-1.08,-0.41,-0.07,-0.46275,0.11,-0.37,0.07,0.1249,1.35765,3.09,4.438375,5.95325,8.072625,9.42875,10.156525,10.40625,0.4829,1.412225,3.37325,4.8225,6.046,7.912,9.4286,10.2036,10.2408,0.825425,1.6141,3.54305,4.98175,6.219275,8.148,9.389675,10.1959,10.776825,0.5395,1.43275,3.36725,4.986825,8.417,9.4055,10.035325,10.27025,0.93875,1.80475,3.542725,4.957775,6.211075,7.734175,9.6662,10.2576,10.3605,-5.470075,-12.510125,-15.08845,-94.754,-0.08
10,19.75,0.0927000126500001,-1.3541510264,-0.0829927236166666,-5.6934106175,-3.109657337675,0.0276131791,-63.07589987,-8.742910455175,0.13540555595,407.936040435,2.248263007975,413.7480894,2.23004173875,407.978054745,414.0105871,2.23030332395,408.47747386,418.1471037725,5.77790368975,408.0523614625,413.6755405,2.26967241335,408.55594456,1.2651917352,-5.30031038745,0.045422414,0.61,0.638,0.15,-5.69066,-5.704875,-6.43206,-3.46684,-8.04442,93.2170225,33.091,0.230025,-6.435,-5.7385,-7.24,0.2525,-4.42,1.005,-0.69975,218.59,281.74,219.2275,278.205,-1.08,-0.41325,-0.07,-0.47,0.11,-0.37,0.07,0.07735,1.30295,3.0423,4.39955,5.94125,8.069525,9.42775,10.15475,10.405,0.3638,1.241075,3.294,4.78825,6.02925,7.908,9.427175,10.20075,10.2394,0.7115,1.515225,3.49405,4.95825,6.207175,8.14525,9.3861,10.1948,10.7756,0.427,1.32075,3.32,4.9449,8.414975,9.40285,10.033325,10.26825,0.8473,1.7184,3.47575,4.92425,6.1875,7.731175,9.6636,10.2556,10.356325,-5.466,-11.302,-15.02695,-93.74,-0.09
10,20.25,0.034516415,-0.86194395425,-0.1539959043,-6.9111338095,-7.258414636875,0.02884340675,-61.022514216,-6.077811945875,0.1855579113,407.969858,2.25342812305,413.56685132,2.222610485,407.8475993,413.82670311,2.23111847465,407.87903205,416.9279047375,5.6615145785,407.59989336,413.969075675,2.28167799305,408.55010438,1.28673361825,-5.4612551886,0.0330806541,0.614,0.516,0.13,-5.88318,-5.8279,-6.507315,-3.79297,-8.29712,93.22056,33.1375,0.186585,-6.301,-5.6405,-7.425,0.2,-4.50325,1,-0.9665,213.625,282.74,213.89,278.285,-1.08,-0.41,-0.07,-0.47,0.11,-0.36,0.067,0.04195,1.2652,3.0185,4.3944,5.93,8.0672,9.427,10.1528,10.403,0.2963,1.170925,3.24435,4.7605,6.025,7.904,9.4256,10.19875,10.2378,0.63525,1.44335,3.453925,4.93675,6.1964,8.1402,9.3848,10.1928,10.7746,0.336,1.253,3.2756,4.9191,8.4137,9.401575,10.031325,10.26725,0.7865,1.671,3.444975,4.90625,6.1761,7.729525,9.660625,10.25575,10.3549,-5.545,-11.335,-17.406675,-92.67,-0.08
10,20.75,-0.0032405677999998,-0.432396035675,-0.59157486425,-5.3065940408,-8.926931711475,0.04363231035,-65.37758312875,-11.202783006,0.1956366173,408.8574564,2.322705419275,412.640510025,2.22018678345,408.319033685,412.868525365,2.228030503575,408.5624158325,417.73205178,5.5927091465125,408.20732174,413.12133562,2.263351605325,408.9296011,1.33884928025,-6.0103856188,0.0372187528,0.84625,0.666,0.116,-6.58278,-6.4431,-7.24416,-4.209825,-8.76414,93.2490855,34.4425,0.177255,-6.81,-6.164,-7.787,0.4525,-4.245,1.3525,-1.113,213.06,281.5675,223.26,275.105,-1.08,-0.41,-0.07,-0.47,0.11,-0.37,0.07,0.010375,1.23525,2.9989,4.369825,5.92995,8.064325,9.426,10.150075,10.40175,0.281,1.13175,3.216,4.728075,5.9871,7.9,9.4245,10.197325,10.2368,0.59375,1.391525,3.423775,4.91925,6.18585,8.137575,9.3831,10.1915,10.772825,0.2706,1.2136,3.2465,4.9091,8.412875,9.3993,10.029325,10.26615,0.74095,1.623575,3.420275,4.89075,6.17745,7.7275,9.65905,10.25025,10.3529,-5.604,-12.477,-14.813125,-91.39,-0.08
10,21.25,0.076013917,-1.01530678975,-0.600605972816667,-5.3787404803,-2.83434544635,0.04084065435,-61.37403866575,-8.13883879,0.19145085895,409.2640021125,2.404640104325,412.60091572,2.20416135675,408.396087375,412.593970105,2.211275020375,408.9780522125,418.25969038,5.5254821740625,408.33379033,413.01216873,2.2325769815,409.429199725,1.337174482925,-6.430723837775,0.039210502875,0.7885,0.546,0.11125,-6.90462,-6.8544,-7.4380725,-4.536975,-9.71902,93.25326575,36.155,0.20612,-7.231,-6.81775,-8.3955,0.4525,-4.404,1.2525,-0.943,211.915,277.925,218.16,274.69,-1.07,-0.41,-0.063,-0.47,0.11,-0.36325,0.07,-0.03095,1.2009,2.9798,4.3669,5.909,8.062,9.425,10.14835,10.39975,0.2745,1.11925,3.196475,4.713175,5.97565,7.896,9.42205,10.19575,10.233225,0.52675,1.339625,3.39545,4.90375,6.176075,8.134675,9.383125,10.189625,10.771,0.2441,1.1885,3.2251,4.8932,8.4106,9.3995,10.0276,10.2645,0.6951,1.5939,3.39785,4.87625,6.155,7.72485,9.657475,10.248675,10.3519,-5.530275,-11.31265,-14.2133,-95.719,-0.08
10,21.75,0.15213490365,-0.1796311184,-0.0119060653083334,-5.6441192768,-4.5496988679,0.0517600561,-61.7150776745,-8.8995513608,0.172385933575,408.980327125,2.4846276825,412.869927265,2.235554416125,408.40714093,412.6774738175,2.2077811434,408.58510077,418.7486534125,5.531881466875,408.5613704375,412.926325945,2.274100148925,408.66916524,1.244442967,-6.790997491225,0.040000990525,0.739,0.668,0.1165,-7.26662,-7.22985,-7.7288,-4.5964625,-8.94764,93.20508725,38.793,0.1628825,-6.88525,-6.2295,-7.75675,0.2,-4.435,1.1,-0.68225,219.1375,279.06,221.335,275.495,-1.07325,-0.41,-0.07,-0.47,0.11,-0.37,0.067,-0.0651,1.16775,2.9602,4.3541,5.8985,8.05875,9.42425,10.14735,10.39875,0.2834,1.121125,3.176525,4.69865,5.96375,7.892,9.4206,10.19375,10.2338,0.4745,1.29195,3.3571,4.88825,6.1663,8.132225,9.3814,10.1882,10.76975,0.2312,1.16875,3.2072,4.87885,8.4115,9.398,10.0256,10.2612,0.671525,1.5525,3.375975,4.862,6.1443,7.7229,9.655325,10.246675,10.350475,-5.4262,-11.442225,-14.39345,-93.271,-0.08325
10,22.25,0.2784432105,-0.214052545375,-0.124232449975,-8.6305778199,-3.79223769055,0.0442066698,-63.8059927715,-16.497683539,0.1789435843,408.25284258,2.4567612142,412.605090635,2.25822702095,408.2555542,413.094504485,2.2768726794,408.4030923275,417.5417200375,5.5690149748,408.2519972,412.8565706675,2.352556794,408.5609444075,1.5731731926,-6.891797373075,0.02856768885,0.8125,0.778,0.15375,-7.37008,-7.378275,-7.840715,-4.45104,-8.07796,93.14860525,39.45625,0.14383,-6.05825,-5.368,-7.18625,0.2525,-4.37125,1.0525,-0.743,217.3,283.65,224.7725,280.505,-1.08,-0.41325,-0.07,-0.47,0.107,-0.36325,0.06675,-0.084925,1.1404,2.9433,4.3314,5.88825,8.055925,9.42175,10.1449,10.3975,0.3076,1.13475,3.15895,4.6731,5.95285,7.889,9.418775,10.1934,10.2324,0.452,1.25475,3.3349,4.87375,6.14725,8.129325,9.379675,10.1862,10.7685,0.2365,1.1645,3.194,4.8557,8.40995,9.395925,10.0236,10.2602,0.6584,1.525575,3.357825,4.84925,6.1342,7.7218,9.6525,10.2451,10.348475,-5.66825,-11.917825,-16.185625,-93.80025,-0.09
10,22.75,0.17545857935,-0.714053592,-0.072464005425,-4.488295632875,-4.51056619525,0.0608654056,-65.250082042,-8.7976134896,0.2031320127,407.6191563,2.4714605139,412.85661491,2.25324539825,408.295935865,413.0229490175,2.28345707885,408.6817479,417.3934776425,5.608926474375,408.3743410975,413.393081505,2.377318658175,408.7374424,1.1811333392,-6.4417416192,0.054049508,1.077,0.75,0.1365,-7.07472,-7.0435,-7.811465,-3.9179625,-7.71212,93.19126575,41.074,0.101235,-6.04625,-5.79875,-6.8935,0.3,-4.282,1.2,-0.5925,217.6125,282.74,226.045,279.295,-1.08,-0.41,-0.07,-0.492,0.107,-0.36,0.07,-0.0944,1.13205,2.9294,4.3291,5.8882,8.05375,9.4191,10.143625,10.394175,0.2782,1.153325,3.147275,4.673425,5.9311,7.885,9.41635,10.190175,10.2308,0.44125,1.2355,3.3282,4.8605,6.147975,8.1258,9.3771,10.1849,10.76685,0.2483,1.16865,3.1852,4.8348,8.409125,9.3932,10.0216,10.2585,0.654,1.51775,3.343575,4.8375,6.136375,7.72,9.64995,10.2431,10.347475,-5.79425,-12.2898,-14.9516,-92.2975,-0.08
10,23.25,0.110614587525,-0.2923334292,-0.06202815445,-5.428555268,-7.1523288738,0.0527086203,-65.6946973675,-9.660761614425,0.220539514975,409.27450109,2.466749377775,412.580271045,2.3109282007,408.3482103025,412.61974666,2.3258121546,408.41003263,417.8926668625,5.707566436875,408.22795505,413.003697715,2.34287777925,408.53533128,0.990571165325,-6.7492402144,0.034361380425,0.824,0.64,0.1465,-7.19592,-7.13395,-7.882955,-4.6697175,-8.43406,93.17088,42.942,0.0963025,-6.935,-6.57425,-6.93475,0.2,-4.304,0.9525,-0.8005,217.4,282.3375,224.5175,276.67,-1.0735,-0.42325,-0.07,-0.5005,0.10675,-0.36325,0.07,-0.1014,1.126775,2.9196,4.309325,5.8685,8.05225,9.41665,10.141175,10.392175,0.2861,1.164525,3.139125,4.6518,5.9213,7.882,9.4155,10.189025,10.2302,0.43675,1.228425,3.3037,4.83785,6.129,8.12425,9.3751,10.182725,10.76485,0.2565,1.17725,3.1785,4.8361,8.4066,9.3887,10.019875,10.25875,0.6519,1.50725,3.331325,4.8265,6.1151,7.7182,9.6496,10.2411,10.34605,-5.896,-12.236975,-16.039525,-92.7435,-0.09
10,23.75,0.148253341375,-0.8788865883,0.238451701933333,-8.110987748,-5.521558527275,0.0498876563,-61.8483309465,-9.946179051,0.17880050725,409.16282575,2.45489121475,413.3256467,2.2444349663,408.7973763,413.1794751,2.25103093555,408.991401245,417.9922476475,5.76054622725,408.42709662,413.1350391,2.2758573994,409.06889185,0.867258529,-7.02559169725,0.03863597725,0.74075,0.528,0.113,-7.3444,-7.3003,-7.963365,-5.296595,-8.55156,93.1711075,43.71,0.15985,-7.1095,-6.691,-7.32825,0.1,-4.1245,0.9,-0.583,217.585,281.2625,224.31,275.0725,-1.08,-0.42,-0.07,-0.49975,0.10675,-0.37,0.07,-0.1154,1.121675,2.9098,4.299625,5.86,8.049675,9.4152,10.13945,10.391175,0.3033,1.161975,3.1286,4.65255,5.9119,7.879,9.413,10.1878,10.226225,0.38625,1.21475,3.281425,4.827225,6.121,8.122075,9.3737,10.1814,10.7645,0.2545,1.18025,3.1718,4.837975,8.405,9.386025,10.017875,10.2575,0.644625,1.5007,3.31835,4.81575,6.1054,7.7164,9.648025,10.239525,10.344475,-5.92225,-12.3674,-14.823575,-91.68325,-0.08325
11,0.25,0.0712592828,-0.3518125868,0.03522191395,-5.62984200875,-2.8064649442,0.0380945308,-56.098311573,-5.573822401125,0.204287250625,412.5456386,1.71229682125,408.7139466775,1.271767786625,411.6914505625,409.40117979,1.19432428115,411.36272903,409.382992555,0.96171082485,411.4579534025,410.40757563,1.08810669315,413.208454635,1.2381757208,-13.47828524375,0.040684158,0.861,0.52125,0.12775,-13.879975,-13.708125,-13.20027,-14.9097375,-16.18712,92.867135,48.4855,0.1610125,-15.36,-14.2495,-14.80625,0,-3.926,0.605,-0.50525,186.93,244.0425,185.415,240.5,-1.1,-0.42075,-0.08,-0.51075,0.07,-0.36,0.06925,-3.65185,-1.667825,0.45835,1.477325,2.45845,4.392925,6.1159,7.341625,7.9018,-3.659675,-1.92055,0.24405,1.6114,2.3384,4.0521,6.13455,7.5101,7.972975,-2.76925,-1.474025,0.48705,1.75325,2.3787,4.2656,6.180325,7.569275,8.5495,-2.763775,-1.3096,0.8337,2.114875,4.803775,6.25875,7.4905,8.1567,-2.0347,-0.6935,0.7687,1.8737,2.53575,4.29655,6.6104,7.70565,8.179125,-5.64525,-11.4398,-13.3836,-86.689,-0.09
11,0.75,0.061539525275,-0.28460875775,0.0549628028,-6.4392343126,-1.876143867875,0.0360494738,-58.6774382735,-4.661619062425,0.22294845455,412.86551052,1.77870488415,410.1233086375,1.270139265925,411.640302895,410.4317975,1.20081080525,412.283349365,409.4716466825,1.014309808,411.832187005,411.4984291125,1.0659810164,413.02190192,1.276104136,-12.6964057055,0.0439453342,1.07375,0.7575,0.167,-13.1716,-13.14245,-12.463225,-14.59857,-15.137755,92.856786,48.876,0.15976,-15.1875,-13.4935,-13.765,0,-3.925,0.455,-0.225,188.91,245.095,189.815,244.95,-1.1045,-0.4205,-0.07,-0.52,0.07,-0.36,0.07,-3.6953,-1.7221,0.4595,1.47455,2.45675,4.3919,6.116175,7.3423,7.9016,-3.7702,-2.00205,0.243375,1.60765,2.3367,4.0504,6.1347,7.50955,7.9736,-2.8511,-1.5881,0.4845,1.7531,2.37835,4.26545,6.18055,7.56985,8.549275,-2.75755,-1.32255,0.82385,2.10965,4.8039,6.25775,7.49005,8.15735,-2.04555,-0.713625,0.761325,1.8665,2.5298,4.298725,6.60955,7.70515,8.1788,-5.3048,-11.402625,-13.2325,-87.815,-0.09
