DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
11,7.25,-2.391225,27.9225,0.200675,84.8729,25.28233,3,-93.461125,12.19575,3.6277,201.225,298.68875,0.39125,-3.06,1.94,3.69,6.106,9.2,10.41,14.55,-43.434,-7.4452,0.025611532384765,-43.66275,-4.64988,-1.040200425,-0.30197,-0.9624856065,2.74054,333.69975,0.24289915603,0.218963019991375,0.0702025640557
11,7.75,-0.0867749999999996,25.71935,0.10225,84.9,83.00171,9.47365,-59,39,8,204.15525,311.27675,0.41225,0.65,2.635,3.88,6.042,9.14,10.35,14.525,-41,-13.768,0.045,-22,-1.2321,-0.9639795,-0.3987215,-1.0280386035,3.00256,334.7075,0.22360679775,0.22360679775,0.0912416546187825
11,8.25,2.5923,21.5225,0.071225,84.92145,155.706,17,-3.775,76.225,13.82175,206.10125,326,0.75925,3.5,3.44,4.104,5.97,8.99,10.32,14.4875,-37,0.59733,0.032,-8.396,0,-1.40494365,-0.39270015675,-1.4683415805,3.1729775,333.661,0.22360679775,0.2307768142157,0.130384048104
11,8.75,4.5047,17.8225,0.14445,84.959,245.259,26,34,120.225,20.225,211,337.80625,1.43,5.49,4.97,4.75,6.086,8.99,10.31,14.4475,-31,4.48,0.04471865466075,9.99625,2.4642,-1.4992,-0.29954125,-1.4546493088,3.12797,334.237,0.283900078639,0.287444411611,0.172818944408625
11,9.25,5.604275,15.3225,0.508,84.9627,338.5143,40.23,69.45,161.2925,30.063,213,347.47675,1.8535,7.65,6.11,5.78,6.32,8.96,10.3,14.4425,-23,7.168,0.068,24.252,4.695,-1.47870825,-0.2516030265,-1.523918125,3.0612875,334.8245,0.387298334621,0.4027387720404,0.2391564114752
11,9.75,6.529375,13.807875,0.87915,84.972175,380.45,44.35,90,182.9,32.1395,216.51175,356.3375,2.41175,8.8167,7.47,6.637,7.05,8.96,10.29,14.44,-17,8.972,0.09229232687498,42.6,2.2446,-1.3271355,-0.147638,-1.31608125,3.04,335.5065,0.4882580939582,0.484544722956,0.2781601687056
11,10.25,7.244175,12.245,1.11225,84.9478,458.3676,49.95,111.125,224.69,40.225,219,363.3165,2.8845,9.71,8.79,7.84,7.61,9,10.28,14.44,-11,11.349,0.1097815121046,62.16,3.96975,-1.46765,-0.199322,-1.45746091225,2.95235,334.86375,0.614979158247,0.570947928772,0.3091914806774
11,10.75,7.815075,11.8,1.3245,84.948075,514.45,49,132.95375,245,37,221.2,370.225,3.61675,10.583,9.96,8.74,8.09,9.08,10.27,14.435,-6,9.702,0.114838625906,62.688125,5.67625,-1.5138,-0.1335936025,-1.559899,3.0043375,335.564,0.6770508872458,0.66819699093735,0.334923652978
11,11.25,8.6,11.1225,1.4545,84.91725,512.3715,56.3892,139.125,251.1625,42.1655,223.225,375.675,4.10225,11.15,11.03,9.53,8.61,9.16,10.25,14.4325,-2,7.428,0.140583992583675,79.95525,3.27852,-1.51640625,-0.269452722,-1.4910825,2.9526425,335.2825,0.748331477355,0.771355622014,0.3578723944026
11,11.75,8.99925,10.5225,1.52,84.9,544.8009,61.2966,140.1125,265.3725,46.25875,226,379.27225,4.006,12.67,11.74,10.36,9.13,9.24,10.22,14.4325,2,2.6121,0.15596202965955,73.1235,3.178875,-1.46985,-0.18702239,-1.442170994,3.006305,335.564,0.77119356965265,0.7954222029982,0.369272536623625
11,12.25,9.3845,10.1,1.51225,84.857975,624.2588,72,151.8,300.645,52.37575,227.016,382.3465,4.4495,13.35,12.33,11.01,9.63,9.36,10.19,14.4075,6,-1.238775,0.14517640980505,92.20335,1,-1.46939995,-0.1668902325,-1.50579395,3.002755,334,0.801663733355625,0.7796394431264,0.3787473680622
11,12.75,9.87675,9.5675,1.53535,84.8116,561.602,63.6152,134.225,268.5175,47.62075,229,384,4.9045,13.83,12.85,11.68,10.08,9.67,10.16,14.39,9.922,-3.85365,0.112204712468,99.93,1.866025,-1.5373,-0.169761735,-1.59940365,3.0244325,334.3275,0.868902596246,0.8552764839345,0.375592061747
11,13.25,9.92275,9.4225,1.52675,84.79725,479.575,52.4,112.8865,228.7425,37.7445,228.225,381.225,5.04575,13.3,12.88,12.14,10.47,9.87,10.14,14.405,9.469,-7.863,0.120159131051275,66.8689,-0.0472999999999998,-1.5,-0.142606466,-1.445091675,3.000315,334.26525,0.8511706441226,0.851688236205275,0.376634332834625
11,13.75,9.836,8.85835,1.59,84.7435,418.374,52.075,87.60075,200.125,39.29475,228.225,380.62775,4.71025,13.2,12.95,12.21,10.82,10.03,10.11,14.38,9.074,-18.802,0.1351853995148,57.922125,-0.0715499999999997,-1.568,-0.16034935125,-1.56744288125,3.02106,333.1615,0.824621125124,0.8449802413604,0.3699430164226
11,14.25,9.746,8.77365,1.5884,84.7371,397.4328,44.0062,76.8,194.6,35.154,227.4,378.568,4.516,13.34,12.88975,12.25725,11.0665,10.17525,10.09925,14.3945,7.334,-21.284,0.13797262409025,52.17,1,-1.44465,-0.1901461225,-1.48051106475,2.927125,332.62125,0.819600300575975,0.763048195031225,0.347850542619
11,14.75,10.1,8.9,1.4452,84.7,271.4424,32,40.3752,132.8,22.708,228.2,375.36,4.54,13.683,13.0195,12.1795,11.2075,10.34925,10.0795,14.3845,2.643,-31.307,0.162117372121875,31.43625,-6.43482499999999,-1.401525,-0.202606635,-1.40862102,2.8999475,333.13975,0.761577310586,0.7812489403764,0.330172937655375
11,15.25,9.84,9.1,1.512,84.7,237.7008,25.436,15.112,116.04,20.2,227.326,373.612,4.954,12.36,12.58975,12.11925,11.26975,10.4695,10.07,14.4,-0.709,-37.406,0.1563227625581,13.7684,-4.8533,-1.27925,-0.30419375,-1.304304215,2.88692,333.2065,0.6962306695897,0.7012831010344,0.307267889405225
11,15.75,9.544,9.2225,1.422,84.7014,153.86112,17.070875,-28,72.404,14,225,366.04,5.126,11.5,12.08975,11.90925,11.406,10.5795,10.0695,14.39225,-5,-43.792,0.1461295175524,-0.610499999999997,-2.4642,-1.03865135,-0.33971925,-1.1078595502,2.8819,334.07975,0.59904033193795,0.578596823068,0.26353198989975
11,16.25,8.706,9.4,1.3628,84.724,100.4,12.15575,-85.8,47.2,10,223.15,357.528,4.714,10.517,11.63,11.69775,11.395,10.67925,10.0795,14.399,-16.046,-41.691,0.1322996949144,-16.039,-2.395235,-0.864,-0.423346341,-0.931022575,2.8919325,333.49,0.4978995496778,0.4543123478868,0.2226427191
11,16.75,7.82,9.9721,1.2368,84.734,32.1484,4,-124.8,14.2,4,222,348.584,3.704,8.37,11.058,11.40775,11.3755,10.7595,10.099,14.39125,-22.415,-43.533,0.086761108654755,-39.982,-3.6963,-0.776556,-0.472802946,-1.08346656,3.055615,333.0785,0.346410161514,0.3014917579929,0.1408624307677
11,17.25,6.96,10.927925,0.8768,84.747,2,0.099875,-141.8,-3,1,222,340.2,3.308,6.34,10.48975,10.95875,11.26775,10.8295,10.11925,14.39575,-27.113,-48.251,0.0431961803867,-58.974,-6.0732,-0.964809375,-0.552032831,-1.3198307925,3.01997,333.36725,0.2319087328568,0.22360679775,0.095754732810365
11,17.75,6.0682,12.63975,0.432,84.757,0,0,-140,-6,0,220.175,333.144,2.896,4.59,9.7455,10.47675,11.1385,10.8395,10.13975,14.398,-31.868,-47.056,0.032,-67.525,-4.636,-0.978173625,-0.431227896,-1.20089165625,2.892875,333.0595,0.22360679775,0.22360679775,0.0859802302858
11,18.25,5.2,13.948625,0.362,84.788,0,-0.3995,-136,-6,0,218,327,2.372,3.1667,8.90975,9.66975,10.968,10.8585,10.16,14.41575,-35.969,-41.146,0.032,-63.8788,-5.90795,-0.943833,-0.3040540305,-1.0329751575,2.90169,333.23175,0.2374069901744,0.22360679775,0.0774596669241
11,18.75,4.5056,15.76515,0.382,84.8,0,-0.33365,-132,-6,0,215.2,324.2,2.026,2.2833,8.13925,9.26925,10.68875,10.86725,10.18,14.42575,-38.028,-36.278,0.02612842130704,-63.6608,-5,-0.943833,-0.3515902965,-0.9414919767,2.92994,334.40075,0.244948974278,0.2383186714248,0.0774596669241
11,19.25,3.9226,16.6333,0.243,84.8014,0,-0.2555,-128.6,-5.8204,0.0207999999999999,214,320.2,1.714,1.4,7.517,8.9,10.31925,10.856,10.19,14.4335,-40,-32.796,0.02381057748145,-64.4603,-4.9284,-0.962956,-0.28829876625,-1.02620166,2.975065,334.581,0.2361499928238,0.22601915358105,0.0702025640557
11,19.75,3.02,17.305175,0.252,84.8,0,-0.2145,-127,-5,0.1892,213,318,1.582,1.35,7.117,8.5975,9.929,10.8445,10.2095,14.42575,-39.522,-29.426,0.02448208837755,-63.046875,-4.9284,-0.8945415,-0.24523785,-0.889936144,2.9901,335.33,0.253212999314875,0.22360679775,0.0707106781187
11,20.25,2.5296,17.2813,0.3,84.827,0,-0.192925,-124.8,-5,0.4334,212,313.936,1.456,0.36667,6.51975,8.209,9.74675,10.83325,10.22925,14.44125,-40,-27.075,0.01727318341394,-58.8044,-4.9284,-0.832722,-0.28981035,-0.842056,3.0443025,335.0445,0.2594209363401,0.2242742971689,0.07273537476032
11,20.75,1.82,18.445,0.3112,84.8526,0,-0.164,-122,-5,0.919,211,311.074,1.216,0.05,6.047875,7.85725,9.574,10.812,10.2295,14.4435,-42,-24.817,0.0231784382563,-58.109475,-5.6976,-0.91153755,-0.31149,-0.915658425,2.865875,334.779,0.245507996045425,0.22482457674925,0.072566650040185
11,21.25,1.72,18.935,0.2792,84.8682,0,-0.144,-121,-5,0.6408,210,310.32,1.142,-0.43,5.729,7.44775,9.305,10.8005,10.2395,14.438,-41.529,-22.785,0.0210713075057,-57.8668,-5.3537,-0.88648365,-0.2703776265,-0.90757580793,2.8840125,335.191,0.22360679775,0.244948974278,0.0703041868683
11,21.75,1.3718,20.3225,0.292,84.8991,0,-0.123,-119.8,-5,0.679,210,308.258,1.094,-1.0667,5.391925,7.06,9.0275,10.7795,10.2495,14.438,-41,-21.556,0.0231784382563,-56.77615,-4.9284,-0.96733725,-0.28743214575,-0.992344551,2.96041,334.2535,0.244948974278,0.244948974278,0.0707106781187
11,22.25,0.52,20.9025,0.202,84.9,0,-0.102425,-119.8,-4,0.9118,208.2,305.072,0.948,-1.52,5.1574,6.72825,8.7495,10.7485,10.26925,14.428,-41.598,-19.923,0.0210713075057,-61.6675,-7.304265,-0.9666657,-0.362797,-1.01200234575,2.9406025,334.5695,0.2251566982945,0.244948974278,0.0702025640557
11,22.75,-0.099,21.0925,0.2196,84.897,0,-0.082,-119.6,-4.0774,0.8506,208,303.192,0.762,-1.8,4.85825,6.4459,8.5185,10.7275,10.289,14.42025,-41.843,-18.943,0.0224419143461125,-62.555625,-4.9284,-0.9800967,-0.25299516825,-0.93997061725,2.84907,335.251,0.244948974278,0.23898917808875,0.0632455532034
11,23.25,-0.3688,21.264925,0.214,84.884,0,-0.0915,-118,-4,1,205,303,0.672,-2.3833,4.538,6.149,8.34,10.64825,10.29875,14.428,-42.122,-17.963,0.022412453389705,-59.979,-5.667325,-1.268810125,-0.3611341725,-1.25007903075,2.852235,334.84725,0.2323057070285,0.244948974278,0.065680507001705
11,23.75,-0.6,21.366475,0.244,84.8814,0,-0.061,-116,-4,1,204,302,0.692,-2.678,4.26,5.894,8.2,10.57,10.3,14.42,-42,-16.792525,0.0213731325663475,-60.617625,-5,-0.854486325,-0.31865721,-0.91183827975,2.8109625,334.113,0.2406074016916,0.22803508502,0.0632455532034
12,0.25,-5.015,22.795,0.196475,84.66,0,-0.061,-117,-4,0,185.925,282,0.10925,-6.4655,-0.270625,1.04875,2.95725,4.93775,6.268875,10.5205,-45.67765,-15.1809,0.0231784382563,-63.5545,-5.988075,-1.3862112,-0.3310115,-1.343781318,2.39165,324.22475,0.23684505484525,0.22360679775,0.0702025640557
12,0.75,-5.3,23.7104,0.1957,84.66,0,-0.061,-116,-4,0,186.95,280.95,0.129,-6.67325,-0.5172,0.863,2.849,4.897,6.26975,10.511,-47,-14.707575,0.022,-66.99065,-6.1573125,-1.1708385,-0.44025846625,-1.126402647,2.620335,322.369,0.22360679775,0.22360679775,0.0607972038831
12,1.25,-5.5,23.45435,0.18,84.6138,0,-0.061,-116,-4,0,185,279.8645,0.16,-7.0651925,-0.7005,0.6835,2.661,4.8375,6.2734,10.511,-47.60125,-14.093,0.0205088710652075,-68,-6.6819,-1.2228,-0.373270064,-1.29935468,2.5907675,321.757,0.232288358976,0.22360679775,0.0607972038831
12,1.75,-5.71,22.9932,0.15175,84.6112,0,-0.061,-114.008,-4,0,185,279,0.1495,-6.99975,-0.8505,0.448,2.4065,4.7395,6.26995,10.5205,-47.63045,-13.042875,0.017387009836415,-66.330625,-5.80105,-1.2628581,-0.341515,-1.3565959572,2.608925,322.55975,0.22360679775,0.218128382637,0.0618377523442275
12,2.25,-5.915,23.29025,0.1495,84.6052,0,-0.082,-114.221,-4,0,185.95,278.95,0.15,-7.2765,-0.99,0.3765,2.2165,4.668,6.2738,10.5205,-48,-13.390275,0.0252855690068,-73.1885,-6.188925,-1.2669585,-0.3603925,-1.26746838,2.637405,322.336,0.229956822147825,0.22360679775,0.0632455532034
12,2.75,-6.305,22.68655,0.1738,84.6196,0,-0.041,-114.05,-4,0,185.95,278,0.11,-7.29075,-1.0905,0.249,2.1225,4.616,6.27565,10.52,-47.608125,-12.7588,0.021861481537175,-67.89125,-6,-1.37335,-0.44030925,-1.5913818135,2.4926,322.0165,0.2422728705217,0.22360679775,0.0632455532034
12,3.25,-6.5025,24.2156,0.17,84.6045,0,-0.0777999999999999,-115,-4,0,185.975,277,0.1595,-7.4665,-1.20125,0.182675,1.94825,4.57725,6.278025,10.51075,-47.8605,-12.326825,0.02,-67.6376,-6.1605,-1.35011715,-0.28105575,-1.337385267055,2.52733,322.234,0.244948974278,0.2271156789588,0.0607972038831
12,3.75,-6.4025,23.359025,0.214875,84.60225,0,-0.0757,-114,-4,0,183.975,277,0.12975,-7.5539425,-1.28025,0.0996,1.77975,4.53625,6.279975,10.493,-47.40105,-11.918575,0.0231784382563,-66.52965,-7.05889,-1.20836265,-0.288746,-1.2409305051,2.4581475,321.8865,0.22360679775,0.22360679775,0.0607972038831
12,4.25,-6.6,24.1277,0.1799,84.60225,0,-0.061,-114.025,-4,0,182.975,275.0585,0.11975,-7.841,-1.38125,0.0387500000000001,1.69,4.486,6.2807,10.48375,-47.033075,-11.757,0.01536868855915,-63.80695,-6.201625,-1.275945,-0.41689141,-1.26844949145,2.450125,323.166,0.2286351910221,0.22360679775,0.0632455532034
12,4.75,-6.7025,23.36715,0.23975,84.610675,0,-0.082,-114,-4,0,181.975,275,0.08,-8.1185,-1.4605,-0.0905,1.63925,4.3775,6.2785,10.4745,-47.1953,-11.085,0.0179106113798,-63.27,-5.433275,-1.2997397,-0.444251394,-1.372660672515,2.56331,322.24,0.227037806347025,0.232145059462,0.0632455532034
12,5.25,-6.5,22.966175,0.17975,84.608775,0,-0.061,-114.025,-4,0,182,275,0.04,-8.28425,-1.52075,-0.0722499999999999,1.569,4.25,6.27635,10.4645,-47.586925,-11.241025,0.026,-61.7411,-7.3926,-1.304028,-0.362565,-1.3518102735,2.3588,321.66,0.244948974278,0.22360679775,0.06533265645909
12,5.75,-7,22.79815,0.090825,84.601125,0,-0.082,-113.025,-4,0,181,275,0.06,-8.22525,-1.5605,-0.16175,1.4495,4.11975,6.274375,10.4645,-47.54485,-10.4769,0.02021426150114,-59.8872,-6.1874,-0.9995112,-0.492281,-1.060336336,2.39925,321.51,0.22360679775,0.22360679775,0.0632455532034
12,6.25,-6.8025,22.8588,0.16,84.6182,0,-0.041,-113.025,-4,0,181.95,275,0.03,-8.16775,-1.60025,-0.25125,1.37925,4.03875,6.270425,10.413,-47.2132,-10.511625,0.014749915254,-60.75,-6.2605125,-1.6950478,-0.304473,-1.3716366471,2.30872,321.07,0.21793598446825,0.2,0.0607972038831
12,6.75,-6.81,23.41115,0.1948,84.652,0,-0.0319999999999999,-111,-3.726675,0,180,274.9895,0.03,-8.32,-1.631,-0.332,1.309,3.977,6.263,10.4535,-47,-10.545575,0.014749915254,-58.51875,-7,-1.345542,-0.333689,-1.2295350935,2.5675125,320.65525,0.22360679775,0.202761655074875,0.0632455532034
12,7.25,-6.7025,23.3958,0.132925,84.7,0.9962,0,-102,-0.223925,0.6319,179,277.975,0.05,-8.0690575,-1.66075,-0.45025,1.23975,3.90825,6.25855,10.446,-46,-9.94335,0.0210713075057,-56.2406,-6.1055625,-2.081805,-0.27094,-1.8540528468,2.7082875,320.88875,0.2208961329012,0.2,0.0607972038831
12,7.75,-6.067825,23.74765,0.169975,84.7,24.48,2.521425,-84.46375,11.99675,2.7888,180,285,0.02975,-7.002,-1.59125,-0.52125,1.15975,3.838,6.2516,10.446,-45,-25.3264,0.02648744491509,-41.85615,-4.90824,-0.902410575,-0.3524575,-0.830311043925,2.6221125,323.613,0.22438554707205,0.2,0.0632455532034
12,8.25,-4.205,20.6258,0.06,84.74,65.273,7.353275,-44,30.98825,5.9914,182.975,295,0.06,-4.359185,-1.31,-0.46025,1.1095,3.75825,6.242675,10.436,-42,-3.063,0.032,-20.275275,-1,-1.64995985,-0.382434,-1.46238471325,2.977675,326.0275,0.2201055223203,0.22360679775,0.0774596669241
12,8.75,-1.7025,17.7133,0.06,84.75675,114.82548,12.1748,4.9955,54.98125,9,187,305.3895,0.13925,-1.64875,-0.712,-0.25075,1.0895,3.689,6.2337,10.43525,-38,-1.1947,0.0316069612586,-11.6757,1.2321,-1.164935475,-0.40103075,-1.137758560125,2.75374,325.236,0.235741169907475,0.232379000772,0.11273508694325
12,9.25,0.0950000000000003,14.5592,0.0998,84.8,163.149,17,26.95,78.985,11,191,313.9955,0.339,0.6316685,-0.0869999999999996,-0.0409999999999999,1.12925,3.6195,6.224825,10.42525,-32.2,-0.1295,0.0379283535103,-1.665,2.4642,-1.569442875,-0.337412241,-1.390960605375,2.5568475,324.523,0.264575131106,0.262671613657,0.1559485196355
12,9.75,1.1,12.79165,0.31965,84.82,221,26.0497,45.6284,107.95,19.2825,193.96,317.95,0.4375,1.9537575,0.612,0.353,1.279,3.56,6.2158,10.414,-28,1.1274925,0.06705,11.0525,2.4642,-1.290582375,-0.258784752,-1.28750305965,2.465125,325.577,0.347166361594125,0.331662479036,0.1975945462756
12,10.25,1.8,11.895,0.59855,84.82175,238.068,27.430125,62.9495,116.8,17.995,197,326.9,0.72,3.0551925,1.4915,0.8185,1.4675,3.54,6.2059,10.404,-21,1.792,0.0802716239399375,18.53,2.4642,-1.026993,-0.367774316,-1.048803875,2.4966675,326.54025,0.430665421039,0.430076981533,0.247018624131175
12,10.75,2.1,10.90855,0.91925,84.8,296.922,35,88.608425,145.7,23.84175,197,331,0.91625,3.5035,2.439775,1.69,1.77625,3.55775,6.196,10.40175,-16.225,2.539075,0.09902020853416,30.527175,3.5541025,-1.0576302,-0.33669875,-1.0212606,2.593,327.57225,0.52509787873765,0.51326565936675,0.2831023581553
12,11.25,2.78,10.685,1.02,84.8,324.342,37.33915,90.999,148.94,26.907,199.9,334,1.029,4.5815,3.05,2.537,2.302,3.609,6.1851,10.39,-10,3.730525,0.098455684320385,34.83775,3.3307425,-1.165303625,-0.25271994725,-1.208225660925,2.5555425,327.491,0.589266961383125,0.5890541416625,0.298613346620625
12,11.75,3.1,9.73085,1.1743,84.7603,329.2812,42.46455,100,156.4975,28.978,201.8,337.9,1.079,4.6505,3.809,3.389,2.948,3.719,6.1734,10.38,-5.68275,2.81975,0.09405,44.03765,2.67852,-1.00345,-0.17936861,-0.98799745,2.438285,328.131,0.62449979984,0.6169532525832,0.303986019415
12,12.25,3.5,8.81285,1.2381,84.7,365,40.712625,106.6,173.405,29.906,200.9,339.9,1.282,4.91705,4.448,4.086,3.509,3.873,6.1607,10.37,-0.95575,3.9540025,0.1196323483638,44.2024,1.09284,-1.047875,-0.29938,-1.0508241,2.32968,329.954,0.63420210715525,0.643076924029725,0.3272305981797
12,12.75,3.8916,8.1925,1.249,84.666,344.8,46,87.9,159.76,29.024,201,344,1.279,6.07675,4.968,4.527,4.079,3.989,6.1491,10.37,3.75,-0.66325,0.1416424455195,44.2,2.1158,-0.977,-0.273917388,-0.96071725,2.3178125,330.63,0.692421866521,0.6745266957815,0.3362418748935
12,13.25,4.09,7.6296,1.1975,84.6345,363.1424,41.8482,88.9,172.625,27.9,201.9,342,1.299,6.0799925,5.303,4.832,4.635,4.234,6.1365,10.36,3.29145,-7.42344,0.1398093852891,36.157,1.2321,-1.0772,-0.25488675,-1.0515436,2.24105,330.839,0.68556546004,0.72284526457615,0.34113199536585
12,13.75,4.19,7.8608,1.3239,84.603,284.7,31.295075,67.9,136.03,22.9,201.8,341.062,1.11,6.0719425,5.454,5.208,5.009,4.429,6.1257,10.35,1.99675,-13.79575,0.132572895277375,37.6261,-2.313335,-0.9159,-0.2526945,-1.0038414,2.072825,330.9175,0.719126700638075,0.714142842854,0.32660096031305
12,14.25,4.29,7.77215,1.437,84.6,245.6724,27.85,50.8,115.85,18.904,202.9,341.711,1.113,6.27925,5.72,5.4125,5.118,4.57,6.1161,10.24,0.4568,-19.1926,0.1386423777228,28.816625,-3.8861125,-0.802475,-0.254418,-0.8096106875,1.98297,330.92425,0.69509558319265,0.7,0.3193897535594
12,14.75,4.2875,7.86,1.4,84.6,200.751,25,39.182875,95.94,16.23875,201,340,0.95375,5.99925,5.99,5.69,5.3875,4.72875,6.10625,10.3375,-1.502585,-37.9465,0.15729731053015,20.031,-1.61605,-0.955,-0.25231875,-0.94810126,2.1366625,330.816,0.66067157109665,0.62449979984,0.308012499746
12,15.25,4.09,7.933275,1.376,84.58,183.5184,19.9,4,86.52,14.9,202.8,337,1.062,5.6687425,6.109,5.8,5.54,4.898,6.0991,10.33,-2.28825,-51.19525,0.153025,7.3815,-2.3566,-0.623,-0.317623356,-0.6951252,2.16258,331.032,0.60558647079525,0.580287538914925,0.276387771075
12,15.75,3.9923,7.99985,1.223,84.5915,120.9,13.7325,-42.1,55.925,9.9,202.8,334,1.05,5.35,5.869,5.778,5.694,5.107,6.0927,10.32,-8,-53.53265,0.12921979327875,-6,-3.255,-0.568,-0.298176747,-0.66690229,2.0527675,330.718,0.509901951359,0.4652671737119,0.23301456322655
12,16.25,3.3386,8.4925,1.06,84.573,72.84,8,-93.1,33.85,6,200.9,327.378,0.818,4.19925,5.539,5.719,5.707,5.237,6.0907,10.31,-17.12375,-56.9898,0.097706551603695,-24.42,-2.79045,-0.776556,-0.283000938,-0.8669887545,2.1724,329.557,0.374165738677,0.34235454883255,0.1673222720359
12,16.75,2.5649,9.647175,0.9,84.553,24.2799,3,-127,7.124,2.9685,198.9,318,0.755,2.5264425,5.096,5.478,5.629,5.355,6.0895,10.3,-23.2985,-44.8315,0.052775692190675,-47.27375,-3.3795,-1.026861,-0.414609945,-1.1377278,2.3443,327.594,0.264575131106,0.2598231380049,0.116417782147
12,17.25,1.79,10.9925,0.58,84.5815,0,0,-135,-5,1,199.9,313,0.732,1.02475,4.849,5.165,5.504,5.467,6.099,10.3,-33.06925,-49.40375,0.032,-62.048,-3.9445,-1.081806,-0.44537226525,-1.315916877,2.5481575,326.825,0.22298877332705,0.236643191324,0.08534381768689
12,17.75,0.760000000000001,12.8,0.287,84.5845,0,-0.3087,-131.1,-6,0,196.9,307.9,0.707,-0.5458315,4.156,4.8026,5.517,5.556,6.1118,10.29,-42.407275,-45.57645,0.0273926997574,-68,-4.55875,-1.1653495,-0.3303267865,-1.19742588438,2.433755,325.824,0.22360679775,0.22360679775,0.0784888527117
12,18.25,-0.0955,14.553325,0.238875,84.6,0,-0.447,-129,-6,-0.2443,193,303,0.51,-1.31975,3.552,4.461,5.458,5.648,6.1169,10.29,-46.26705,-37.071275,0.0290123855929,-66.1495,-5.5649,-0.887667,-0.32707575525,-1.0163482052625,2.45452,326.324,0.244948974278,0.22360679775,0.0707106781187
12,18.75,-0.6,16.69,0.23,84.63475,0,-0.21865,-126,-6,0,191.875,299,0.5475,-2.2325575,2.99625,3.8875,5.03,5.685,6.1205,10.28975,-48.1232,-32.0588,0.0252855690068,-66.6,-5.6489,-0.887667,-0.34560036,-0.972684344775,2.50836,327.164,0.25647317297245,0.244948974278,0.0774596669241
12,19.25,-1.504125,18.1782,0.279875,84.67,0,-0.184,-124,-5,0,191.875,295,0.40125,-2.7849925,2.73625,3.63875,4.80875,5.6425,6.12875,10.29925,-47.68545,-28.4117,0.020589219128135,-65.73225,-5.0715,-1.054944,-0.305247294,-0.999939171,2.60962,327.152,0.22803508502,0.24100372737485,0.0702025640557
12,19.75,-2.1,19.3964,0.28875,84.673125,0,-0.1195,-122,-5,0,191.875,292,0.35875,-3.4314925,2.33,3.24875,4.651,5.55625,6.13625,10.299,-46.420725,-26.237,0.017569132112375,-62.2552,-5,-1.1157979,-0.30423075,-1.224652041525,2.60382,326.68175,0.248241912739375,0.22360679775,0.0774596669241
12,20.25,-2.9,20.79,0.30575,84.690375,0,-0.082,-120,-4.52065,0,191,291,0.27,-3.94325,1.8925,2.925,4.45,5.46,6.147125,10.29875,-46.565825,-23.893375,0.0247061080504125,-64.515125,-4.9642,-1.2691,-0.33562598175,-1.26294134865,2.68075,326.335,0.244948974278,0.24117876573585,0.0707106781187
12,20.75,-3.2015,21.288,0.19275,84.68075,0,-0.082,-120,-4.0051,0,191.875,289.00875,0.29875,-4.41625,1.42875,2.65875,4.23,5.415,6.1575,10.2985,-46.519875,-22.016,0.017614662681365,-61.325,-6.0245,-1.026861,-0.26048814,-1.108244600675,2.676725,326.12625,0.244948974278,0.2380847020647,0.0702025640557
12,21.25,-3.6,21.192425,0.3197,84.68,0,-0.082,-118.1,-4,0,189,287,0.238,-4.9349925,1.176,2.439,3.972,5.409,6.1702,10.3,-46.2757,-20.5531,0.0231784382563,-59,-4.96599,-0.940322625,-0.23850346125,-0.96634635875,2.6977,325.266,0.244948974278,0.244948974278,0.0702025640557
12,21.75,-3.91,22.07,0.259,84.68,0,-0.061,-117,-4,0,189.9,285.576,0.219,-5.3167,0.819,2.239,3.683,5.384,6.1831,10.29,-48.01885,-19.874575,0.01604371398295,-60,-5.223125,-0.91575,-0.2981085,-1.0409106807,2.746525,325.087,0.244948974278,0.22360679775,0.0702025640557
12,22.25,-4.2,21.89415,0.258,84.67605,0,-0.061,-116,-4,0,188,284,0.189,-5.7595,0.547,1.987,3.472,5.252,6.1948,10.29,-48.1932,-18.1962,0.0210713075057,-61.350475,-5,-0.804398025,-0.27670881975,-0.8104027455225,2.224425,324.99225,0.244948974278,0.22360679775,0.0702025640557
12,22.75,-4.71,22.4925,0.18,84.67575,0,-0.061,-115,-4,0,187,282.9,0.169,-6.0622575,0.337,1.709,3.322,5.155,6.2067,10.29,-47.499125,-17.465,0.01754636682788,-64.4528,-5,-1.221,-0.321647115,-1.26529788,2.691235,324.691,0.244948974278,0.2305328365774,0.0702025640557
12,23.25,-5.01,22.868275,0.208,84.6724,0,-0.061,-116,-4,0,186.9,282,0.139,-6.2353075,0.108,1.447,3.158,5.039,6.2166,10.29,-47.639725,-16.3701,0.0210713075057,-63.2142,-4.88082,-1.0454972,-0.27076525,-1.0549448547,2.6592475,324.498,0.244948974278,0.22360679775,0.0702025640557
12,23.75,-4.94,22.501875,0.24,84.66,0,-0.061,-115.4,-4,0,186,281,0.116,-6.30175,-0.178,1.164,3.052,4.976,6.2378,10.52,-47.1505,-15.11315,0.01822401967283,-63.8236,-5.5625,-1.398028,-0.25413725,-1.3496695905,2.51056,324.45425,0.23483914849095,0.2245983713871,0.0702025640557
