DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,12.25,422.9035,2067.32678571429,1.985615,-0.0617226,20.9539481818182,-5.95765,-4.025555,-3.81497,-7.44446,3.937025,101.089,83.9739,-12.392,-12.7495,0.308288895491476,252.809,258.312,128.0165,109.8515,12.25995,283.6435,-4.79999999999995,-3.40299999999996,-5.226,-0.1259125,1.05439748215219,0.742900228652923,0.372998646324809,0.3319985,7.13455
2,12.75,420.186,2067.69619047619,2.052555,-0.1516715,20.7500736363636,-6.25052,-4.15903,-3.50855,-3.04516,5.84924,101.093,84.2109,-11.8095,-12.152,0.320988639551172,255.378,259.721,147.539,131.49,16.70195,332.02,-4.84999999999997,-3.40199999999999,-5.29699999999997,-0.1140835,0.955145200429488,0.698498227470925,0.376745084063112,0.350965,7.089455
2,13.25,420.912,2068.0655952381,2.08764,-0.138165,20.5461990909091,-6.184465,-3.99486,-3.38224,0.356059,5.69075,101.055,83.66355,-11.8705,-12.3235,0.334343166582533,251.8865,261.4985,169.686,146.9775,18.9845,371.7115,-4.89499999999998,-3.488,-5.15499999999997,-0.125117,0.95707473279169,0.682262079714969,0.389702305933396,0.335173,7.20487
2,13.75,419.023,2068.435,2.07286,-0.0400725,20.3423245454545,-6.169865,-3.739965,-3.342205,0.4076,5.2085,101.04,83.69725,-11.997,-12.031,0.346305216651746,252.446,263.366,181.522,152.4495,21.44085,384.785,-4.80099999999999,-3.40199999999999,-5.101,-0.1404245,0.916411479631284,0.660430162848427,0.385125953423033,0.350961,7.39601
2,14.25,418.709,2075.635,2.007925,-0.03039725,20.13845,-6.31213,-3.68606,-3.495805,-2.14964,6.09211,101.059,83.6834,-12.691,-12.1045,0.345795060598299,247.6855,262.349,178.059,150.637,20.54515,390.202,-4.89699999999999,-3.51099999999997,-5.19999999999999,-0.1326665,0.957234987178309,0.640246649919939,0.38770272914386,0.3364655,6.810895
2,14.75,419.577,2071.765,2.184525,0.0373688,10.16531,-6.363185,-3.30449,-3.3137,-3.97878,5.516235,101.03,83.8071,-11.3855,-11.912,0.336974499228231,250.228,260.993,167.9525,148.2425,17.9329,379.0175,-4.89400000000001,-3.54899999999998,-5.19999999999999,-0.1232305,0.929635044140541,0.647700151130991,0.390337659811945,0.316031,6.961685
2,15.25,417.482,2073.11,2.114015,0.1142525,17.22535,-6.32308,-2.80093,-3.21944,-5.43998,4.71185,101.038,83.7155,-11.5415,-11.764,0.341161411249719,253.407,262.3735,164.575,144.018,15.2298,360.926,-4.89899999999998,-3.46299999999996,-5.15049999999997,-0.119593,0.881293167919573,0.64638073328669,0.396997524834314,0.3257355,6.83157
2,15.75,418.043,2075.61,2.081765,0.0725418,6.21553,-6.33415,-3.00626,-3.22842,-5.20805,4.15648,101.016,83.8082,-11.7135,-11.4005,0.359322116333995,248.859,263.7825,142.792,123.476,12.1596,308.516,-4.84999999999997,-3.45499999999998,-5.04999999999997,-0.135387,0.878398015806938,0.705700940952412,0.400596208991442,0.333462,6.74606
2,16.25,417.664,2075.945,2.00001,0.199173,12.9299,-6.56884,-2.84495,-3.23042,-5.4802,4.937075,101.044,84.5784,-12.16,-11.362,0.361485705792839,247.257,262.296,120.078,107.334,11.6125,250.712,-4.83349999999995,-3.45099999999996,-5.13349999999997,-0.140698,0.875595226117639,0.707271517876975,0.397937180972073,0.331659,6.9629
2,16.75,417.567,2073.15,2.05983,0.1490995,9.155485,-6.45777,-2.76503,-3.038835,-6.309955,3.59849,101.074,85.8629,-11.831,-11.285,0.34625605284707,253.874,264.561,93.23855,74.85115,6.908535,196.589,-4.78299999999996,-3.40099999999995,-4.90599999999995,-0.132301,0.884408232944714,0.639837051894888,0.408269610267036,0.3276375,6.64908
2,17.25,416.81,2081.57,2.05443,0.1887795,5.096495,-6.52275,-2.53157,-3.21267,-6.976625,4.29829,101.0255,85.7481,-12.022,-11.249,0.343284918377292,254.449,266.81,65.2784,51.3132,0.937614,132.46,-4.69999999999996,-3.40049999999996,-4.90399999999996,-0.1187265,0.855074060814711,0.643624296686242,0.391179471124627,0.319615,6.253615
2,17.75,416.8865,2091.46,2.13858,0.185578,6.527515,-6.41259,-2.39552,-3.18722,-7.100385,2.48489,101.003,86.89765,-11.571,-11.3375,0.304568440637756,255.126,265.184,39.9874,30.5041,-7.61768,68.4036,-4.59999999999997,-3.39999999999998,-4.91499999999996,-0.100409,0.825035150766317,0.612066172893095,0.40412250617851,0.288844,6.22101
2,18.25,417.913,2086.545,2.145635,0.148266,7.979015,-6.22143,-2.37368,-3.10421,-8.548665,3.08394,101.041,86.6779,-10.613,-11.158,0.296795254309634,256.981,262.981,13.4162,11.6365,-11.738,28.162,-4.46049999999999,-3.39999999999998,-4.85349999999996,-0.102145,0.824164107614734,0.631776420122403,0.395285101494823,0.3330815,6.546105
2,18.75,416.9745,2085.295,2.105125,0.201518,8.7126275,-6.20386,-2.27479,-3.1326,-9.28514,1.83722,101.0725,86.5096,-10.7955,-10.995,0.297208446889858,249.374,262.965,1.05831,2.43789,-10.2669,5.25423,-4.47949999999997,-3.39949999999999,-4.85099999999997,-0.0932932,0.874815645658211,0.650597644611997,0.39634965251442,0.3491175,6.12902
2,19.25,418.4515,2067.7825,2.00381,0.190562,8.628675,-6.18902,-2.3682,-3.07693,-11.0514,2.3618,101.075,87.3271,-12.063,-11.224,0.279460240013768,249.797,262.992,4.44089209850063e-16,0.536591,-13.7601,0.274099,-4.44499999999999,-3.39949999999999,-4.85199999999998,-0.117106,0.878306324695433,0.60438067474068,0.37510665150061,0.326622,6.18908
2,19.75,419.1025,2063.255,1.99944,0.2121465,4.576615,-5.82827,-2.31824,-2.9861,-14.264,2.424885,101.076,87.522,-9.78499999999997,-10.725,0.26936007865802,249.137,260.9,0,0.334872,-17.3575,0.0648834,-4.44849999999997,-3.32799999999997,-4.80049999999997,-0.109501,0.808047028334366,0.586950594172968,0.370482118326917,0.325137,6.46559
2,20.25,418.014,2069.9025,2.156325,0.3744795,11.1876825,-5.508415,-2.372255,-3.114305,-12.1209,2.01464,101.1295,87.2933,-11.1405,-10.671,0.255588032964002,247.4635,261.004,0,0.33089,-20.98185,0.05828135,-4.39999999999998,-3.29999999999995,-4.62299999999999,-0.1147955,0.816331443119674,0.572491939097937,0.364539452338925,0.3075615,6.404415
2,20.75,418.148,2065.25,2.102155,0.3600475,10.85656,-5.294605,-2.405295,-3.10959,-11.31115,1.815,101.128,87.1676,-11.457,-10.7215,0.258628985770865,247.3035,259.1275,0,0.345488,-20.77135,0.0556072,-4.29999999999995,-3.29999999999995,-4.59999999999997,-0.09551285,0.801902151358067,0.604163555872687,0.361591535202857,0.2899,6.129955
2,21.25,418.82,2064.31,1.99505,0.284,8.3622375,-5.32695,-2.45508,-3.22476,-11.99275,2.10539,101.058,87.9216,-11.608,-10.863,0.283634113396139,239.548,259.554,-1.73472347597681e-18,0.308772,-19.1375,0.0529661,-4.15099999999998,-3.24999999999997,-4.57899999999998,-0.0916935,0.853191654905274,0.595937916229535,0.370537447500249,0.322365,6.12276
2,21.75,418.329,2064.5675,2.033005,0.2406245,11.548485,-5.16026,-2.545295,-3.630045,-12.2572,2.27856,101.076,85.9606,-11.767,-11.181,0.256869548924476,248.076,259.616,0,0.3881765,-22.0407,0.0542902,-4.28999999999996,-3.19999999999999,-4.59999999999997,-0.111029,0.83288471442014,0.583131195627347,0.354874521212962,0.3166685,6.661515
2,22.25,417.882,2062.7075,2.16383,0.26935,7.542245,-4.9695,-2.42444,-3.2425,-11.6839,1.76688,101.071,85.737,-11.546,-11.086,0.248563865788338,242.8885,259.177,-2.16840434497101e-19,0.406977,-26.5645,0.0516419,-4.14349999999996,-3.23399999999998,-4.59549999999999,-0.115495,0.794289619723184,0.564700805736985,0.378223478911609,0.316473,6.29256
2,22.75,419.375,2065.2325,2.10349,0.310696,10.456995,-4.970585,-2.5713,-3.620175,-11.5479,1.377355,101.051,86.6766,-11.636,-10.794,0.280164803231819,241.526,258.007,0,0.354778,-18.58085,0.05362815,-4.09499999999997,-3.14999999999998,-4.45349999999999,-0.106257,0.886180568507344,0.588437762214493,0.361683563353382,0.312003,6.69459
2,23.25,419.0625,2071.49,2.16716,0.200436,11.707985,-4.900935,-2.82585,-3.614635,-16.1887,1.90946,101.054,85.398,-10.821,-10.005,0.27883974035513,245.3125,255.385,-0.4953985,-0.231358,-19.14785,0.05495,-4.058,-3.14999999999998,-4.49299999999999,-0.111642,0.902072059205915,0.646723279308856,0.387896893516821,0.318929,6.69011
2,23.75,417.3025,2062.0325,2.14003,0.26704,11.8831425,-4.884785,-2.748855,-3.686935,-14.365,2.95581,101.061,86.2983,-10.992,-9.43399999999997,0.285047192015279,242.8545,257.338,-1.19442,-0.686996,-16.1575,0.0542902,-3.89999999999998,-3.05899999999997,-4.36199999999996,-0.110413,0.873521035808526,0.606145197126893,0.371581754126868,0.325866,6.99728
3,0.25,417.979,2055.865,3.80831,0.2899835,6.26232,-1.09277,-0.0375,-0.115558,-14.6455,1.41473,101.128,88.1289,-4.54699999999997,-6.70999999999995,0.303827131845935,263.813,292.379,-1.35525271560688e-20,-3.46944695195361e-18,-23.825,0.0595868,-3.56,-3.00299999999999,-3.59999999999997,-0.0874049,0.793441869326292,0.56764337395939,0.310925232170051,0.268654,5.56092
3,0.75,417.2825,2064.99,3.71719,0.3466765,6.03093,-1.25375,-0.399806,-0.17123,-16.6709,-0.4224785,101.14,88.4752,-4.89400000000001,-7.10299999999998,0.300870045552569,262.48,289.468,0,0,-21.8535,0.0583,-3.59999999999997,-3,-3.59999999999997,-0.0727712,0.777399511190996,0.575431142709534,0.310395876261267,0.272616,5.44299
3,1.25,417.88,2058.075,3.83908,0.376213,5.026655,-1.38348,-0.487725,-0.218585,-18.6317,-0.897595,101.125,89.07635,-4.67699999999996,-7.07049999999998,0.284979123288237,251.814,289.029,0,0,-22.2065,0.0662,-3.56699999999995,-3,-3.59999999999997,-0.0785887,0.724768928693829,0.543505289762666,0.31998749975585,0.266402,5.09284
3,1.75,417.9925,2060.45,3.798975,0.3120365,7.48936,-1.40253,-0.767943,-0.237105,-15.90825,-1.76185,101.112,89.28085,-5.02899999999996,-7.09449999999998,0.279960365719542,256.526,286.168,0,0,-23.3692,0.0622,-3.59799999999996,-3,-3.63200000000001,-0.0766029,0.759095571750143,0.532961139438083,0.297740975268642,0.2555225,4.96735
3,2.25,416.874,2058.65,3.735295,0.3494755,4.91109,-1.36979,-0.800755,-0.123765,-15.2793,-0.3230785,101.1175,88.96115,-5.17899999999998,-7.13349999999997,0.301061376473132,277.229,286.456,-1.32348898008484e-23,-2.16840434497101e-19,-14.7488,0.0583,-3.59999999999997,-3,-3.60199999999998,-0.0717119,0.703835622796295,0.543162595197129,0.286611788134289,0.260403,5.532835
3,2.75,417.284,2041.35,3.73246,0.238149,7.01116,-0.658653,-0.676595,0.0896073,-14.58385,-0.944305,101.111,90.4612,-5.2285,-6.67499999999995,0.30375815523211,271.463,286.577,0,0,-16.1769,0.0609109,-3.59999999999997,-3.06,-3.59999999999997,-0.073074,0.731383704855916,0.573924561761806,0.309013732624114,0.270159,5.581915
3,3.25,417.093,2048.665,3.728095,0.3063565,8.39438,-0.703262,-0.6767665,0.170787,-16.202,-0.585006,101.095,89.70875,-5.25149999999996,-6.58899999999997,0.300538202629756,275.254,287.933,-2.5410988417629e-21,-1.05879118406787e-22,-15.71115,0.0556144,-3.59999999999997,-3.05099999999996,-3.56649999999996,-0.0624353,0.757900399073711,0.580488691700906,0.332353164233731,0.2813035,5.547975
3,3.75,417.948,2049.29,3.79535,0.310801,3.73908,-0.9703515,-0.63235,0.1911925,-15.7247,-0.319539,101.103,90.67245,-5.101,-6.18699999999995,0.296082204775304,280.529,286.752,0,0.5069525,-14.16265,0.05828135,-3.59999999999997,-3.04899999999998,-3.55599999999998,-0.07382615,0.830624463882445,0.617442304996993,0.303704296973224,0.267031,5.48811
3,4.25,417.92,2042.385,3.73592,0.227378,4.288095,-1.159345,-0.5915345,0.136294,-11.966,-0.414839,101.115,91.4644,-5.39799999999997,-6.18549999999999,0.273595496607975,281.392,286.622,-1.05879118406788e-21,0.457407,-15.0884,0.05691925,-3.59949999999998,-3.03399999999999,-3.55599999999998,-0.0597931,0.73165428994847,0.633427975384732,0.305947544523567,0.269129,5.30315
3,4.75,418.168,2035.48,3.74825,0.2129285,4.83711,-1.3367,-0.568783,0.080105,-12.0633,-0.461362,101.09,91.8177,-5.28999999999996,-5.87299999999999,0.286920012042068,281.189,286.006,0,0.445021,-10.362545,0.0582626,-3.59999999999997,-3.00149999999999,-3.55249999999998,-0.0573251,0.755458139144718,0.599350481771726,0.319466743183074,0.270954,5.81108
3,5.25,417.353,2048.2,3.70881,0.211974,6.863185,-1.399335,-0.78252,0.032328,-13.7531,-1.088805,101.08,91.8393,-5.00999999999999,-5.99399999999997,0.289045399294546,277.778,286.367,0,0.462937,-14.0332,0.052304,-3.59999999999997,-3.00099999999998,-3.53099999999997,-0.0666234,0.76328107535822,0.537938658212997,0.314092502298288,0.254448,6.22556
3,5.75,416.9025,2045.76,3.71078,0.1983685,11.305155,-1.381535,-0.6893995,-0.014528,-15.1773,-0.956942,101.058,91.8099,-5.41299999999999,-6.15199999999999,0.28684365552617,276.627,286.383,0,0.3490275,-11.5154,0.0562572,-3.59999999999997,-3,-3.50049999999999,-0.06952985,0.78071700068529,0.606704842658073,0.308671143000735,0.2623855,5.83124
3,6.25,417.451,2048.935,3.872185,0.201344,12.21485,-1.365735,-0.6560725,-0.057169,-14.3556,-0.2233275,101.0445,91.67665,-5.41649999999998,-5.98549999999998,0.289187254310147,275.304,285.019,-3.46944695195361e-18,0.376012,-14.3764,0.0549572,-3.59949999999998,-3,-3.50149999999996,-0.07116585,0.831158573173002,0.546666784236788,0.328096118616137,0.250845,5.71172
3,6.75,418.7035,2043.465,3.81099,0.207106,4.95985,-0.643136,-0.888216,-0.325049,-17.16595,-0.399982,101.042,90.9153,-5.06,-6.01399999999999,0.296525626256751,273.064,286.068,0,0.447233,-17.724,0.0648835,-3.59999999999997,-2.89999999999998,-3.5,-0.069371,0.744231146889191,0.582794989683336,0.315157896934219,0.263382,5.60171
3,7.25,419.1355,2044.905,3.76677,0.320616,7.72496,-0.739087,-0.916113,-0.335695,-16.16975,-0.25126009,101.062,90.37745,-4.476,-6.09649999999997,0.293002948974158,270.376,284.756,0,0.680361,-14.2819,0.137712,-3.59999999999997,-2.90199999999999,-3.5,-0.0821623,0.790282860753034,0.591386506440585,0.32921877224727,0.287141,6.03324
3,7.75,418.325,2050.85,3.72255,0.251472,7.49479,-1.08992,-0.915541,-0.351776,-13.7519,-0.05085045,101.077,90.4919,-4.70399999999995,-6.214,0.294030495855797,265.31,284.444,1.03099,1.846,-16.3573,3.99629,-3.59999999999997,-2.93299999999999,-3.5,-0.0714283,0.849220230564487,0.591907932029974,0.365845595846116,0.312314,6.14563
3,8.25,418.201,2044.285,3.85477,0.249027,6.50972,-0.93407,-0.968018,-0.946645,-16.0749,0.4185435,101.0835,90.6814,-4.89599999999995,-6.15299999999996,0.303205488759958,264.722,284.811,14.9536,11.7957,-13.5332,26.4843,-3.63200000000001,-3.09999999999997,-3.59799999999996,-0.07347065,0.821633776536943,0.629027377763331,0.362350946908183,0.277491,5.633955
3,8.75,418.082,2042.09,3.87544,0.19343,4.80204,-0.7735415,-0.4140975,-0.573965,-13.5189,2.88736,101.106,89.8838,-5.12199999999996,-6.13799999999998,0.327541530004784,266.432,286.728,41.70745,32.2696,-4.685875,86.40345,-3.75949999999997,-3.29949999999999,-3.613,-0.0707086,0.798025688809577,0.617192838584506,0.367855950067414,0.282448,5.81367
3,9.25,417.532,2044.75,3.941945,0.0994893,6.836595,-1.09711,-0.445766,-0.437169,-6.77873,3.31442,101.1105,88.9309,-4.66899999999999,-5.78699999999998,0.340427697917816,267.366,289.4835,86.0031,59.3683,2.44585,171.966,-3.89799999999997,-3.5,-3.79999999999995,-0.0720659,0.83549870899577,0.679991215229484,0.340064678810079,0.2753245,5.669535
3,9.75,417.891,2047.21,4.26606,0.1057537,6.925925,-0.7939085,-0.2530655,-0.133247,-5.92506,3.97697,101.123,88.7693,-3.875,-5.12699999999995,0.364971664084684,274.3055,292.583,131.226,91.5864,15.3763,262.2705,-3.94149999999999,-3.54599999999999,-3.90049999999996,-0.0837388,0.880484525701616,0.680566675646112,0.370631892853273,0.285342,5.62705
3,10.25,417.9545,2039.535,4.24319,-0.0594696,9.79045,-1.07098,-0.362078,0.0753,-4.53198,6.29337,101.107,87.9942,-3.47349999999997,-4.68949999999998,0.424381836138038,262.049,294.482,170.01,123.919,25.8494,361.547,-4,-3.57899999999995,-4.03699999999998,-0.0758627,0.953848800807987,0.674172874820474,0.370727039675002,0.3154615,5.987855
3,10.75,419.546,2058.16,4.35972,-0.425218,3.0347,-0.933158,-0.285706,0.0114,5.02831,7.546,101.0695,87.8575,-2.99849999999998,-4.10699999999997,0.440825410293581,271.135,296.493,204.56,151.743,37.1447,438.56,-4,-3.54599999999999,-4.09099999999995,-0.0927459,0.981930382991257,0.658179509906452,0.359744606452321,0.3059855,6.191445
3,11.25,418.943,2050,4.54786,-0.152587,4.17693,-1.04885,0.301827,0.0729,-4.65055,8.67612,101.057,87.3309,-2.46999999999997,-3.99499999999998,0.527297220481865,261.102,299.364,252.588,195.393,42.9427,540.745,-3.99799999999999,-3.50700000000001,-4.09999999999997,-0.106502,0.972980986453487,0.686308239787342,0.391669503535825,0.311279,6.67114
3,11.75,418.75,2042.805,4.61854,-0.3788705,6.04174,-1.23539,0.5829025,0.5332085,1.0165775,11.63235,101.0465,87.85475,-2.31149999999999,-3.55949999999996,0.526616889139679,267.751,301.348,338.6795,221.477,49.8658,655.2665,-3.86849999999995,-3.30049999999997,-3.99999999999998,-0.10076935,1.00258674905203,0.669816719384959,0.391335232497197,0.334058,6.587815
3,12.25,417.596,2039.015,4.69463,-0.267543,4.56565,-2.14213,0.9216,0.581173,-1.394346,13.15985,101.048,86.74115,-1.428,-3.83399999999997,0.591748822232062,261.8375,298.709,350.56,244.796,59.0581,738.8345,-4.04999999999998,-3.12199999999999,-4.3005,-0.12127,1.03519080366858,0.705631631944034,0.406756684026212,0.337425,6.76895
3,12.75,417.959,2075.95,4.18515,-0.480739,9.36495,-2.3876,1.10938,0.652316,6.33255,16.4876,101.0595,86.97035,-3.78899999999999,-4.11649999999998,0.595584734617975,253.769,294.168,393.13,262.159,75.6956,814.472,-4.04049999999998,-3.10349999999997,-4.29199999999997,-0.1428095,1.04012962016943,0.777040551836358,0.452478474500047,0.357564,7.18248
3,13.25,417.484,2067.67,3.97264,-0.297464,8.97409,-2.34402,2.05482,0.957292,10.9984,19.3829,101.091,85.3333,-3.70899999999997,-3.95299999999997,0.635125060294577,260.1655,296.6035,431.697,279.995,77.4429,878.844,-4.01499999999999,-3.09999999999997,-4.41699999999997,-0.120427,1.12533082069405,0.805562543448618,0.462977862193763,0.3715355,7.3762
3,13.75,417.167,2070.36,4.282455,-0.282026,5.52953,-2.26256,2.17212,1.44703,6.59555,18.92255,101.108,84.3813,-3.45299999999997,-3.92699999999996,0.571322930135202,268.8355,299.679,402.348,284.022,77.1594,850.126,-3.89999999999998,-3.00799999999998,-4.39999999999998,-0.1398135,1.10821475725065,0.783697021054343,0.442850964985362,0.341686,7.6681
3,14.25,417.145,2069.305,4.45105,-0.4203405,3.57591,-2.251375,2.256495,1.68785,9.58128,16.49125,101.093,83.67635,-2.61099999999999,-3.80049999999997,0.667932488703884,272.777,303.613,415.92,286.25,78.28795,881.0605,-3.81649999999996,-3.0325,-4.19999999999999,-0.1291335,1.08687625790612,0.773634926822723,0.45924394389039,0.346175,7.31429
3,14.75,416.174,2068.16,4.42987,-0.316241,5.46319,-1.82222,2.24275446571704,1.86734,8.40633,16.3792,101.0675,82.60475,-2.57149999999996,-3.75949999999998,0.692356202408171,272.091,305.059,422.949,278.1355,79.3273,858.2595,-3.79999999999995,-3.05699999999999,-4.20015362817046,-0.1227855,1.00357136625571,0.730633227064134,0.432085106277531,0.35161,6.79036
3,15.25,415.686,2075.15,4.74455,-0.30038,3.97732,-1.71908,2.26719,2.056425,6.66049,15.45665,101.096,82.3752,-1.779,-3.38200000000001,0.676183033757602,265.635,306.1775,380.544,264.5275,79.3475,817.662,-3.71799999999999,-3.09699999999998,-4.19999999999999,-0.127785,1.08410792820641,0.773136469195446,0.456794264412328,0.34372,6.68741
3,15.75,415.1875,2077.05,4.74126,-0.377828,5.98786,-1.63351,2.40295,2.15646,4.74639,13.2413,101.101,82.8581,-1.98099999999999,-3.529,0.610510438607008,267.428,305.783,338.062,243.7225,64.98685,713.77,-3.69699999999998,-3.09999999999997,-4.1515,-0.128483,1.02948530829731,0.795447672697582,0.423046096779063,0.341311,6.80744
3,16.25,415.171,2077.48,4.649,-0.2438805,5.48391,-1.40903,2.42272180057087,2.18097,3.91262,12.8794,101.112,83.75575,-1.642,-3.04499999999999,0.582375456601887,274.181,305.237,318.936,219.855,50.0408,640.556,-3.68799999999999,-3.09999999999997,-3.94099999999997,-0.120309,1.06396428511487,0.759237775667149,0.384550386815564,0.334685,6.71128
3,16.75,414.734,2057.255,4.73758,-0.07737175,5.940505,-1.1301385,2.362535,2.17348,-2.093665,14.34335,101.116,84.6729,-1.29399999999998,-2.94549999999998,0.611284775259458,261.0875,303.2075,276.027,196.194,44.9799,589.349473651824,-3.6395,-3.10149999999999,-3.87699999999995,-0.114999,0.931692009196172,0.713517343867688,0.359826347006441,0.320921,6.40276
3,17.25,414.916,2049.2,4.82282,-0.00424762,5.03609,-0.897333,2.20448,2.22632,-5.43057,10.699,101.105,85.0024,-1.208,-3.00099999999998,0.595372508112942,262.293,302.418,212.769,161.775,29.4158,475.505,-3.59999999999997,-3.10699999999997,-3.71299999999997,-0.1123125,1.01248677193569,0.715092029271386,0.361023290269128,0.310012,6.455515
3,17.75,414.2275,2054.52,4.727865,0.08138645,7.77072,-0.882272,1.23623,1.4844,-6.09583,9.819365,101.1635,85.4677,-1.20349999999999,-3.14499999999998,0.600131957428695,265.606,303.876,181.487,125.322,21.7353,368.895,-3.59999999999997,-3.10399999999998,-3.69899999999996,-0.110708,0.948792233142417,0.699979199191919,0.366919997315029,0.302283,6.497495
