DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,8.75,-5.50613298206443,-2.44393344712296,28.5715137386314,2.07839533338008,0.114377177837245,4.84703167618305,3.31717543288387,0.311417597222241,413.848193104551,9.83628386593986,410.991750860248,8.07168198280745,418.755158647249,412.060619900766,8.23794305277738,419.930909509025,410.80091231465,8.72304107188329,414.203558873077,411.672449344799,8.64184930987371,421.035827205969,416.009231743409,9.0810470690767,421.162274155252,0.485202583810812,8.25539014134797,0.22906092662732,0.5,0.43,0.31,0.1,7.56975,7.616,7.6986,7.72635,7.65815,8.0189,97.2456675,74.73,0.592,8.71,8.88,9.64,8.59,46.7,95.485,92.075,11.735,284.4,357.2,355.15,351.15,224.025,203.1775,175.275,185.56,31.91,7.595,1.7975,6.185,2.7,8.07875,9.08525,9.796,10.52825,10.9245,11.7055,11.631,11.156,7.9395,8.52325,10.024,11.21975,10.925,11.863,12.192,11.6835,7.86925,8.8915,9.8555,10.142,10.8585,11.642,11.40575,11.83425,11.29925,7.8875,8.74275,9.86275,10.33,10.2735,10.886,11.303,11.494,10.939,7.98925,8.728,10.42225,11.40625,12.383,12.43975,12.49525,11.46725,-6.099,-10.3045,-4.694,76.085
10,9.25,-6.3374918331022,-3.46000419290481,38.8970081717869,-2.65806485874448,0.148019791507924,17.7955928993128,2.91186325910577,0.331284792089312,412.182387984332,9.94192289130887,411.702999941984,7.81344389541431,418.33812463961,411.025787408161,8.16735839854281,418.067652347226,407.942776083594,8.62370749276632,413.783042183025,410.631065073961,8.67821264377135,419.089234982906,411.134443952365,9.22986229599246,422.199850707792,0.585667072386418,9.34518551183321,0.221465557691732,0.5875,0.5,0.35,0.11,8.310475,8.168,8.3938,8.4152,8.5519,9.011375,97.22622,70.65,0.7152,9.83,9.89,10.43,9.6475,53.1,134.32,126.175,16.8825,286.075,361.5,360.8,357.6,307.37,287.235,254.28,267.06,34.465,10.8,2,7.9475,4.355,8.164,9.125,9.79275,10.545,10.939,11.70475,11.61575,11.156,8.22425,8.661,10.0255,11.3215,10.938,11.90775,12.183,11.681,8.084,8.954,9.9045,10.1435,10.85075,11.636,11.424,11.8325,11.298,8.156,8.813,9.868,10.332,10.275,10.916,11.297,11.485,10.938,8.261,8.9075,10.38175,11.423,12.43175,12.435,12.491,11.466,-6.17575,-9.1225,-4.34775,113.9275
10,9.75,-8.53992066859686,-1.15707029120759,50.6509283173418,-3.01821933111956,0.167292360953263,27.6215001833811,4.10341418310406,0.401121916128045,410.646127946068,9.83971757253282,407.759548537963,7.76301253166303,413.911977584374,407.629752769399,8.15512304365234,413.137362879085,406.771324686002,8.07537466014609,410.51275647619,407.770360588765,8.30821224032023,414.506490052188,408.305963978306,8.90576185677548,414.675214550489,0.742877092594541,10.1881993982254,0.247281535044894,0.6975,0.64,0.425,0.12,8.73355,9.10275,8.864,8.7707,9.03365,9.409375,97.22337,66.5575,1.1239,10.39,10.77,10.895,10.91,56.5,158.72,145.475,19.66,289.75,365.3,366.2,363.9,369.44,336.525,317.48,329.205,38.0375,13.22,2.69,9.82,3.75,8.321,9.208,9.812,10.5475,10.9245,11.70025,11.61475,11.158,8.548,8.808,10.03325,11.3135,10.93775,11.9045,12.182,11.68,8.416,9.123,9.932,10.14025,10.85125,11.62875,11.421,11.829,11.298,8.409,8.997,9.885,10.326,10.277,10.915,11.278,11.48475,10.937,8.655,9.03675,10.34425,11.419,12.49025,12.434,12.491,11.466,-6.007,-7.466,-3.9225,131.8975
10,10.25,-6.80684543810807,-2.06328400003603,63.0569807802774,-1.15986730558869,0.191136371211755,36.2643620980296,1.6343325191772,0.464163916057887,409.342608526923,9.5289396819665,405.453713925343,7.68908123313624,411.689561819027,406.71321418019,7.73700443524606,413.161100584416,404.270418391496,7.92679255452921,410.301000988176,405.07764161566,8.06787004446,412.185191274329,404.67996833247,8.84631933198633,413.791446722671,0.86658587735665,10.7032360774439,0.238398416682484,0.8275,0.71,0.45,0.13,9.4306,9.431,9.4801,9.2693,9.869775,10.010975,97.2439925,60.18,1.5881,11.01,11.5975,11.5475,11.5825,55.575,189.415,183.075,24.52,294.125,370.125,371.425,367.775,432.53,414.0875,339.61,340.5875,27.905,15.79,3.9825,11.3425,3.7875,8.5095,9.25925,9.881,10.5715,10.912,11.6945,11.61225,11.15525,8.83775,8.9885,10.057,11.4015,10.9375,11.918,12.18125,11.68225,8.6865,9.28275,9.9585,10.144,10.8515,11.62175,11.4215,11.82975,11.2975,8.714,9.13225,9.89075,10.3295,10.28575,10.9135,11.28325,11.492,10.937,8.985,9.157,10.312,11.415,12.437,12.4365,12.4935,11.46725,-5.122,-5.965,-3.174,151.3475
10,10.75,-8.35640680619762,-1.03013328709342,75.5571397688756,-2.73293446698499,0.24054348027396,66.0336085236174,2.43604440489103,0.522962369863351,409.167283233022,9.62299494393777,405.168015390092,7.76184654285075,409.111424378378,404.42028580803,7.9336732694813,409.922400754873,403.319676403575,7.91519280472118,406.848346067434,403.723408273378,8.1952395237696,410.649368572831,404.43578553011,8.70871668042864,413.504760861745,1.03096691722913,11.0573782120291,0.26962411283436,0.965,0.8025,0.47,0.14,9.76655,10.2435,9.649275,9.761725,10.00215,10.354075,97.254455,54.13,1.8218,11.4725,11.7475,12.0075,12.13,60.1,185.4075,177.625,23.9375,297.625,370.875,372.4,369.3,407.71,392.2725,353.4975,374.25,30.765,15.2875,3.96,9.15,3.785,8.7595,9.4035,9.8785,10.579,10.901,11.6885,11.61125,11.158,9.146,9.2,10.12075,11.402,10.93725,11.915,12.173,11.679,8.944,9.485,9.994,10.19075,10.85775,11.617,11.409,11.826,11.297,9.057,9.32,9.92,10.37,10.282,10.91,11.275,11.48375,10.935,9.35,9.48525,10.2875,11.412,12.431,12.431,12.489,11.466,-4.69275,-3.92525,-2.69125,154.95
10,11.25,-9.05322546082041,-0.459113355868024,73.1026310627586,-2.24363619833731,0.274555009313626,62.3362486710387,1.64323264032332,0.599824270667296,407.95678907066,9.42569782140297,403.837398253272,7.40997064589296,408.138947831169,403.358344005225,7.59443753542743,408.277011291799,402.552749376977,7.77505505689951,407.032383116888,403.845353806768,7.8921998732404,408.037153503185,403.585962451791,8.71285609971785,410.719262502946,1.17956196419543,11.3036456667339,0.257471763161911,1.095,0.94,0.5375,0.16,10.04705,10.3045,10.0401,10.088175,10.39705,10.9576,97.243455,50.94,2.2048,11.9075,12.4725,13.34,12.18,62.925,221.55,187.025,27.5325,303,372.725,373.5,370.9,515.52,508.895,362.65,445.195,50.0225,19.3675,4.02,10.61,4.78,8.9505,9.5015,9.876,10.588,10.908,11.68575,11.60975,11.158,9.3775,9.307,10.1545,11.42975,10.943,12.008,12.164,11.67975,9.305,9.654,10.04775,10.19975,10.858,11.613,11.407,11.824,11.296,9.382,9.497,9.933,10.384,10.285,10.907,11.274,11.48275,10.934,9.593,9.71675,10.2685,11.408,12.425,12.43,12.489,11.467,-4.512,-2.898,-2.3095,174.08
10,11.75,-7.78450931121613,-0.568329868732899,86.7757851562828,-3.35540432836508,0.248949535366341,50.4885875514481,2.32183104131252,0.636856459973709,407.154042234682,9.57810934339712,403.407398467132,7.46097803836889,407.691972907076,403.491894014908,7.41119149053013,407.153380015956,401.743331157971,7.38647689525115,406.080791788456,402.210081850479,7.79014759736036,408.604851706845,403.075772243895,8.52429603661233,409.018755520463,1.17294166703949,11.3091583204857,0.299393907745839,1.09,0.95,0.5375,0.17,10.2542,10.473,10.12755,10.22795,10.764025,11.30115,97.225835,49.64,2.4031,12.23,13.045,13.8225,12.16,59.925,207.94,202.6,27.7675,305.175,374.75,374.6,371.5,455.81,455.6075,389.65,422.985,60.67,17.3025,4.32,11.72,6.205,9.189,9.6725,9.873,10.599,10.907,11.68175,11.608,11.158,9.6205,9.4015,10.1715,11.43325,10.942,12.0035,12.163,11.6795,9.482,9.86,10.09975,10.20775,10.8625,11.60925,11.4035,11.823,11.296,9.654,9.709,9.953,10.397,10.287,10.904,11.273,11.48175,10.933,9.915,9.87525,10.25275,11.406,12.419,12.429,12.488,11.467,-3.931,-2.3185,-2.08375,165.8875
10,12.25,-8.08154356150648,-0.384771823532963,87.6899950684311,-4.09572500155222,0.296249548905392,74.4830026589733,-1.33943100990775,0.626842269412758,406.799044204785,9.66619464925748,403.849304354621,7.39301198153117,406.018076796672,403.997263644689,7.25626174005556,407.725785250814,401.474878004997,7.45632968788895,405.90955182622,403.164281225645,7.7006994924576,406.035054111488,404.13335105219,8.51160719313616,408.086394499534,1.31095195816688,11.850846383287,0.303398811893242,1.19,0.99,0.5575,0.17,10.6042,10.7555,10.419,10.48605,10.949725,11.4013,97.2040475,46.95,2.6995,12.405,13.3875,13.7775,12.38,62.075,188.56,177.7,25.575,306.25,375,377.1,372.8,428.1275,467.31,343.045,389.28,50.32,17.0875,4.7,14.37,6.025,9.376,9.7625,9.9,10.608,10.9035,11.6775,11.606,11.159,9.935,9.452,10.14125,11.4155,10.9395,11.906,12.1705,11.679,9.689,10.054,10.16125,10.21625,10.8675,11.604,11.409,11.822,11.296,9.725,9.908,9.961,10.409,10.29,10.901,11.271,11.48175,10.933,10.217,10.094,10.2405,11.403,12.413,12.428,12.488,11.467,-3.46425,-1.6315,-1.67975,153.5125
10,12.75,-7.44928103703759,-0.407115979944676,80.0073184253407,-1.96714149085271,0.281843229242078,41.4288789271442,-0.532254815725881,0.674210645902137,406.609201792259,9.20397993936719,404.130729575008,7.37432778088389,406.318942506208,403.495971183507,7.20314006910862,404.816339958013,402.941431282596,7.47117230531549,403.937057584589,403.022472174979,7.67371130185297,405.529611808123,404.428409202569,8.55659410558615,407.808047420996,1.33440524939333,12.1540071903806,0.277273394661949,1.2275,1.06,0.5575,0.16,10.599,11.005,10.490425,10.4503,10.9166,11.24705,97.175105,46.9425,3.27655,12.12,12.8525,13.24,12.38,62.175,152.6775,141.75,21.1425,307.325,373.425,377.3,373.5,369.22,354.26,312.19,325.5425,41.3,14.07,3.91,15.43,4.91,9.564,9.873,9.919,10.6045,10.9035,11.672,11.605,11.158,10.082,9.514,10.19825,11.4255,10.94,11.903,12.169,11.679,9.965,10.22,10.221,10.22625,10.871,11.59925,11.406,11.821,11.295,9.738,10.034,9.98,10.42,10.292,10.898,11.27,11.48075,10.933,10.318,10.2165,10.197,11.38925,12.39725,12.425,12.4835,11.4665,-3.16075,-1.3175,-1.54725,125.2725
10,13.25,-6.51114802985242,-0.157414240721697,65.6646229627242,-0.49446248184233,0.294850996901289,30.9892009931176,-2.16103719099822,0.625268917807568,405.728468197521,9.21160677502924,404.444702324105,7.15416071910491,404.581531789209,403.889578272002,7.19501768899054,404.63571365798,401.094111872877,7.37418847147789,405.102059509274,402.98223263422,7.60468398353806,404.504522334207,403.637408988242,8.51400588408498,403.994942555556,1.3895829566556,12.1046232562812,0.261387302430731,1.24,1,0.52,0.165,10.33015,11.0055,10.444325,10.5076,10.915225,11.0814,97.15183,43.97,2.973475,12.25,12.785,13.38,12.41,52.9,157.155,156.3,20.125,307.525,374.25,376.4,373.6,358.42,352.26,316.3,308.865,45.68,13.44,3.16,13.43,4.7475,9.6745,9.9745,9.914,10.603,10.9105,11.667,11.60325,11.159,10.166,9.685,10.2655,11.435,10.9395,11.9,12.1675,11.68,10.032,10.376,10.26625,10.23875,10.86875,11.59375,11.404,11.82,11.295,9.85,10.088,10.037,10.434,10.289,10.895,11.268,11.48075,10.933,10.36375,10.4295,10.192,11.38825,12.39225,12.42375,12.48325,11.4655,-2.6015,-1.294,-1.3085,126.2325
10,13.75,-6.31465651703512,-0.288794149554669,93.5815445344676,-8.77409498503313,0.279098369624823,19.6932824275781,-3.14260878073384,0.632404571406998,405.684962085804,8.75188976340026,403.691945097571,6.97138470035899,406.455627297874,403.349482109094,7.07563375525484,406.198380411122,402.715225823938,7.28858478618786,404.435247703909,403.762600791413,7.67832840211242,405.467588017422,403.992583243725,8.25353528269983,409.39458452349,1.40409529782383,12.4149393431011,0.245749022888663,1.27,1.04,0.56,0.155,10.577725,11.18575,10.634275,10.5679,10.97875,10.9699,97.13697,43.4275,3.6395,11.65,12.48,12.805,12.16,53.7,136.9625,127.675,19.8675,310.625,374.15,376.4,373.3,315.485,320.895,273.85,283.255,34.63,13.0625,2.38,8.98,3.305,9.8155,10.077,9.923,10.604,10.917,11.65975,11.60175,11.159,10.336,9.809,10.32925,11.4425,10.9385,11.897,12.167,11.678,10.178,10.46,10.28025,10.25275,10.88025,11.58825,11.401,11.819,11.295,9.961,10.122,10.06,10.436,10.281,10.892,11.267,11.47975,10.93875,10.531,10.534,10.21325,11.398,12.395,12.424,12.486,11.467,-2.07925,-0.99825,-0.86575,106.6
10,14.25,-5.6877242694534,-0.259775270522639,59.1992055235553,-2.20012716147481,0.264094587622692,42.0406420779738,-3.16183817009237,0.57478799482951,406.17989202936,9.06969810354397,404.10973903066,7.19209215494952,404.698573193333,403.504011887444,7.16000851124084,404.512843217532,400.482684835568,7.41733724146567,402.267133605282,402.689495026039,7.62927640712743,405.140676481588,404.540589425257,8.54199452741863,404.71728209153,1.35644037249942,12.6466060529948,0.222246203450185,1.1975,0.96,0.4875,0.15,10.45335,11.317,10.655075,10.722975,10.958225,10.9529,97.143745,43.2625,2.675125,11.8575,12.2525,12.85,12.0825,54.4,141.9575,137.8,21.0725,309.875,374.35,374.925,372.625,332.4425,315.6075,269.75,300.2175,24.505,12.7925,2.81,6.7625,3.87,9.8785,10.112,9.935,10.607,10.923,11.65275,11.611,11.16,10.26,9.752,10.37175,11.32875,10.94425,12.012,12.17225,11.67825,10.22325,10.4885,10.2925,10.239,10.87875,11.583,11.4065,11.823,11.29425,10.04825,10.1335,10.074,10.4015,10.2795,10.894,11.273,11.487,10.942,10.5875,10.54,10.20925,11.396,12.411,12.4285,12.48775,11.468,-1.80325,-0.48475,-0.7505,113.17
10,14.75,-4.56096729043213,-0.205848355471864,52.0653458160514,-3.59259738681572,0.217697927765279,19.5601978412251,-3.52556026489841,0.54896263760091,406.203478282966,9.2099095544105,403.973099675415,7.10568019836191,406.006925742188,403.84780419722,7.09285040767408,406.978551196593,402.446230006753,7.24986554933063,403.122600431905,403.561475573357,7.54467952056819,404.039020463576,407.070028655154,8.79801367449556,408.352764120373,1.28002362076295,12.4671364693051,0.174012498415905,1.08,0.885,0.46,0.14,10.500025,11.385,10.8187,10.54665,11.0113,10.99445,97.1105925,43.0325,2.229575,11.65,12.11,12.4,12.06,50.2,111.2025,105.4,14.3375,309.375,373.975,375.275,372.125,254.7675,246.23,215.92,225.68,27.585,9.3475,2.83,4.89,3.6125,9.94025,10.14025,9.9195,10.61075,10.94625,11.732,11.61575,11.15925,10.297,9.797,10.3315,11.3235,10.9395,12.008,12.18125,11.679,10.2845,10.56275,10.259,10.244,10.87625,11.635,11.404,11.8215,11.294,10.1025,10.16075,10.098,10.4125,10.28525,10.89075,11.272,11.487,10.942,10.7005,10.621,10.1915,11.395,12.40475,12.42775,12.48675,11.468,-1.49275,-0.166,-0.548,85.2425
10,15.25,-4.34957437219628,-0.181693895802536,31.7988237672462,-0.577431169579217,0.209855701239438,5.83519685080538,-6.92680318166851,0.451902164038535,406.075115376971,9.23075726397982,404.099032875211,7.31628700633692,404.465781468735,404.265040427686,7.16704994386436,403.706400822581,403.058219499844,7.44267459498416,402.184454409512,404.131123999945,7.71219905040928,404.062610446203,407.812176051734,8.90771441181913,407.461386999559,1.19277257883036,12.6531910824943,0.160665032051702,1.01,0.8525,0.4,0.13,10.28545,11.441,10.5248,10.360575,10.784925,10.95125,97.1315,43.36,2.376525,11.6975,12.19,12.41,11.82,47.1,95.63,91.7,13.06,307.7,372.5,375.375,371.5,211.095,213.175,192.9975,196.1225,25.855,8.21,1.95,4.47,2.8425,9.93,10.195,9.914,10.6075,10.9195,11.63975,11.6095,11.158,10.384,9.82675,10.333,11.1375,10.93875,11.828,12.175,11.679,10.32475,10.5805,10.207,10.232,10.85925,11.57225,11.37,11.825,11.3,10.113,10.176,10.09,10.3885,10.263,10.817,11.2705,11.486,10.9375,10.74825,10.70175,10.204,11.381,12.3685,12.427,12.4865,11.4695,-1.309,-0.157,-0.569,67.14
10,15.75,-2.91197976749067,0.082420803227752,30.9316525319784,-1.92065676401699,0.172832697654827,-7.68591750828578,-8.41429471521078,0.441739163707524,405.882910588854,9.28444077845284,404.445578689768,7.22911749559879,405.540087342282,404.051375210955,7.38859944332191,406.806170637703,402.107492063134,7.57094774534276,405.585866987975,404.54609561632,7.94728485215804,403.728637508117,410.015165590508,9.51780978957839,408.283372197764,1.11166532748222,12.4348637233832,0.135747808476744,0.9325,0.74,0.36,0.11,11.45905,11.80875,11.512925,11.519725,11.418575,11.340625,97.13911,47.2,2.07775,11.515,12.385,12.6,12.22,41.725,82.03,80.7,9.79,306.2,373.75,376.75,373.9,173.07,168.2125,144.4575,150.345,17.265,7.59,1.35,3.64,2.545,10.07325,10.315,10.1865,10.6215,10.9235,11.63325,11.60775,11.153,10.571,9.9405,10.3585,11.577,10.93925,11.789,12.173,11.6715,10.463,10.6735,10.21,10.242,10.86375,11.56625,11.252,11.8045,11.326,10.259,10.233,10.207,10.4,10.2645,10.7455,11.2515,11.48525,10.9285,10.8885,10.765,10.2255,11.3855,12.29725,12.40125,12.46025,11.46425,-0.7625,0.36425,-0.1315,41.17
10,16.25,-1.36424014745505,0.34653550225804,13.0442364635104,-3.26388235845477,0.137730562558566,-20.1649170479474,-13.90016870234,0.409068669211509,405.911240366471,9.34307211738075,403.448871853406,7.28979588823171,408.600702570629,403.754383366026,7.5887650515128,409.094678545945,403.140213419412,7.67923587480796,406.114791741767,403.587269161053,8.11129491401088,410.023280445154,409.578181898394,9.67611855681609,419.210208562044,0.936320975704692,12.32347867939,0.124436944456563,0.7875,0.605,0.2725,0.08,10.21075,10.852,10.2247,10.1825,10.095775,10.5021,97.17463,48.56,2.3441,10.645,11.5025,11.5725,11.6,33,47.73,50.15,6.46,302.55,371.25,371.35,369.8,108.89,105.575,92.725,96.9875,10.205,4.12,0.97,2.365,1.535,9.966,10.29375,9.983,10.60425,10.92575,11.62825,11.60675,11.1575,10.4625,9.845,10.3785,11.18,10.9425,11.8405,12.171,11.679,10.352,10.6,10.2265,10.25075,10.85775,11.56025,11.372,11.8235,11.2925,10.1935,10.2435,10.125,10.409,10.2685,10.8295,11.2765,11.4835,10.938,10.8285,10.83175,10.24675,11.386,12.382,12.4305,12.486,11.469,-1.2155,-0.31,-0.385,10.545
10,16.75,0.269693798570248,0.610650201288327,10.6540700313523,-4.60710795289254,0.107140807278199,-41.1937781025419,-19.5974082655274,0.342590953342298,406.482812413243,9.81471906317523,403.874144011269,7.42426432314715,406.359174116015,404.25885816454,7.64788743841231,406.987910642361,404.053402638104,7.74341945453821,406.15096317614,406.344844550264,8.06481155789394,407.65700015917,422.57989769574,9.55213037797939,417.764967685065,0.807509989366108,11.9805030478527,0.177985509320822,0.7825,0.605,0.2325,0.08,9.761275,10.4315,9.755125,9.7042,9.6247,9.5297,97.18369,50.6375,2.116375,9.815,9.97,10.7425,11.205,22.975,16.04,22.5,2.025,298.8,365.15,366.55,368,48.05,45.195,43.79,42.11,4.69,2,0.565,1.205,0.9725,9.97225,10.313,10.00425,10.60575,10.93,11.62225,11.60475,11.1575,10.459,9.834,10.39475,11.175,10.94525,11.837,12.168,11.679,10.3485,10.624,10.2375,10.25625,10.85375,11.55475,11.3685,11.823,11.292,10.121,10.2495,10.144,10.417,10.2685,10.8255,11.276,11.4825,10.9375,10.8115,10.85275,10.268,11.38825,12.358,12.43,12.4855,11.469,-1.15425,-0.86,-0.45275,-29.305
10,17.25,-0.0911232566162476,1.03231540918855,0.471458285895665,-4.80721534816663,0.0871068110728744,-34.4203557040281,-19.8043786748146,0.374093632775784,407.601056187931,9.94288172546037,405.627536852438,7.40487757158877,408.754845394601,405.675820816856,7.48415141281813,411.518047359625,405.332988506499,7.9830187353264,408.691233260518,409.908985679318,8.23327488543197,409.612891087816,430.190826062537,9.14270576650657,422.956125658614,0.919707332961542,11.6083472442677,0.204845403640758,0.875,0.73,0.24,0.08,9.493475,9.92975,9.391,9.2334,8.828725,8.3714,97.16855,56.515,1.2989,8.22,8.5325,9.1325,10.66,6.225,1.345,7.325,0.365,294.85,362.85,361.9,363.4,7.42,7.3875,8.035,6.175,0.455,0.345,0.14,0.2,0.2925,9.965,10.28525,10.013,10.60275,10.933,11.617,11.603,11.1565,10.428,9.878,10.38675,11.169,10.94675,11.833,12.166,11.6835,10.279,10.6075,10.2545,10.2575,10.84725,11.5485,11.3665,11.8225,11.29375,10.0565,10.242,10.1565,10.4315,10.2685,10.82,11.275,11.4815,10.9375,10.6775,10.84625,10.27875,11.39125,12.354,12.429,12.484,11.469,-1.22425,-1.527,-0.59825,-65.395
10,17.75,0.339484523250186,0.564695226549696,-0.781336252891232,-10.0302613341666,0.0735713593646411,-34.6275816047314,-14.563062964044,0.326394715186015,409.081260607341,10.1718067697485,407.424665905976,7.91538157353834,410.004572466721,408.682148920472,7.96952976194789,413.318786732915,408.578409457143,8.07192387460116,411.819386398342,412.466291126393,8.06514162539553,414.22222647257,444.362078980787,8.50158774829685,433.801046272727,1.03780217594215,10.6485210119211,0.236875887015837,0.97,0.765,0.2425,0.08,9.051675,9.58025,9.1498,8.85275,8.362025,7.2207,97.174125,63.635,1.170375,7.305,7.72,8.38,10.22,2.3,-1.65,3.125,-0.03,288.85,357,356.9,358.7,0.2,0.3,0.79,0.1525,-0.68,0,-0.08,-0.03,0.05,9.932,10.2515,10.01,10.6,10.9355,11.5695,11.6005,11.156,10.4225,9.846,10.3875,11.161,10.94875,11.8295,12.164,11.6845,10.1665,10.5565,10.2415,10.2485,10.85025,11.54225,11.364,11.8225,11.293,9.951,10.2055,10.1575,10.4205,10.2675,10.8155,11.274,11.47975,10.937,10.5725,10.7785,10.289,11.392,12.3505,12.428,12.4835,11.4685,-1.27,-1.6525,-0.663,-72.13
10,18.25,0.715763830613745,0.0718547289769725,-2.5059172011849,-6.28355205133695,0.0800654145351853,-23.4431562548622,-9.61671464075238,0.368919198032791,411.876631296081,9.75800254945205,407.714238651635,7.87938053137606,417.527273364821,410.52557247064,8.00619401140004,416.867705282468,409.870040555274,7.96107749548475,416.213489578947,415.517914382113,8.06809656167543,419.341492110417,448.670148977398,7.94259200291048,455.516660349515,1.2037893793884,9.95273690431094,0.231386669275371,1.105,0.87,0.26,0.08,8.810075,8.9435,8.812775,8.4876,7.60845,6.3989,97.177,68.59,0.99895,6.865,6.82,7.575,9.67,1.3,-3.535,2,-0.08,287.1,353.65,353.5,354.55,0.09,0.1475,0.23,0.04,-0.71,-0.03,-0.14,-0.03,-0.2,9.829,10.211,10.01075,10.59775,10.93625,11.565,11.5995,11.156,10.2795,9.8125,10.3975,11.151,10.94625,11.826,12.162,11.685,10.1,10.5,10.2485,10.25175,10.857,11.53725,11.3635,11.8225,11.29275,9.849,10.1775,10.154,10.4205,10.266,10.8135,11.2735,11.47875,10.9365,10.3505,10.69375,10.2975,11.39375,12.347,12.427,12.4825,11.4685,-1.026,-2.348,-0.706,-32.96
10,18.75,0.812263799901652,0.0113068955199497,-3.411124727746,-4.31887506638627,0.0855950194370442,-17.0877212721788,-9.01375195720047,0.380213015154394,412.844645719743,9.91810513188745,410.769856812493,7.60743436906113,418.405630227688,411.43852476707,7.64861806887579,419.663966873235,412.330240543492,7.75199205170292,419.664860443893,418.986445437138,7.68867490963936,423.717202991848,452.676111381876,7.59042580970747,425.028233702128,1.11290954831548,9.61794348014327,0.212580049383451,1.05,0.82,0.2525,0.08,8.51495,8.6555,8.438,8.16975,7.0791,5.6001,97.1920275,69.65,0.88235,6.575,6.4725,7.0475,9.105,1,-3.345,1.7,-0.065,285.3,349.25,351.05,352.6,0.065,0.12,0.21,-0.1475,-0.71,-0.04,-0.14,-0.03,-0.21,9.74375,10.165,10.0105,10.598,10.93775,11.6015,11.59775,11.159,10.0905,9.798,10.40575,11.14,10.94375,11.8215,12.16,11.685,9.8875,10.391,10.2535,10.2525,10.86675,11.53175,11.36,11.8215,11.289,9.69,10.095,10.1555,10.4205,10.263,10.8115,11.2725,11.478,10.9365,10.16,10.5725,10.3045,11.3975,12.344,12.4265,12.4815,11.469,-1.02125,-3.30575,-0.98575,-33.175
10,19.25,0.43024573658599,-0.268399231588244,-3.55058651274145,-5.5553399585607,0.0734252746440532,-21.8174260177863,-7.92025635016471,0.335359473909064,413.076593472698,9.8686010965337,412.024131598311,7.44555494440788,419.650319812597,415.26529641754,7.54189456762945,422.364731811594,415.659294723817,7.64194796911636,420.268378359641,422.549984538428,7.82192498374626,428.567422035155,463.510785626896,7.20209624047425,463.916270019231,1.01626630305379,9.38051013856469,0.212902496370804,0.96,0.8025,0.2525,0.08,8.02415,8.5245,7.909625,7.395925,6.517525,5.238,97.1619025,69.34,0.997325,5.965,5.99,6.6575,8.79,0.9,-3.785,1.6,0,283.35,348.7,349,350.15,0.06,0.12,0.21,-0.2,-0.71,-0.04,-0.14,-0.04,-0.22,9.693,10.1225,10.00775,10.59,10.93925,11.597,11.592,11.1605,9.9175,9.7285,10.408,11.127,10.9435,11.8175,12.158,11.6845,9.712,10.3575,10.257,10.2515,10.87375,11.5255,11.3585,11.8215,11.289,9.549,10.023,10.155,10.4205,10.259,10.809,11.2715,11.47625,10.9365,10.01,10.42125,10.31075,11.4025,12.3405,12.4255,12.481,11.469,-1.38875,-3.9495,-1.2715,-47.91
