DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
2,12.75,0.2755422715,-0.7767878105,1.86205851,-2.215,-2.04782316225,-0.0552,67.67768,0.521695622,17.542925,-0.158466246,0.029985,-6.4765,3.98864,2.17924,38.14375,96.83214457,367.71,1.2544,175.827788875,497.136936025,312.11,79.02277,277.292325,318.585712025,4.5894928345,-5.916351,0.7572775,0.39980845,0.5962865
2,13.25,0.260505,-0.1539256375,1.9189153655,-2.2132,-2.05738540875,-0.0457695,61.179395,0.37385,17.882585,-0.1219538545,1.729987,-6.3359,4.34762,2.3357375,35.6103,96.75664733,375.11,1.409995,182.30468315,489.4778534,361.9420469,80.5903030675,277.1494,319.99245,4.538811841,-4.742899,0.8217599885,0.43518135,1.718463075
2,13.75,0.2648137295,-0.22366,1.824668796,-2.026,-1.9457064435,-0.042,52.60056,0.31375495925,16.2808297275,-0.310099468,4.3415,-6.338,4.56787,2.50249,35.21535,96.7604794,374.455,1.4321,153.97327565,598.50807515,301.30862765,69.8756740625,279.633051125,321.3297837,4.4794765605,-4.69368025,0.88891,0.459913025,3.06175
2,14.25,0.26331,-0.10575,1.878314607,-2.283484929,-1.85474252175,-0.0397995,50.5485,0.09932316125,13.73778,-0.09663,7.24,-5.96525,4.729145,2.72078,33.9738,96.7496307575,374.265,1.573135,138.55821716,501.930525,260.799545875,61.69244261,279.8964,322.564175,4.547673591,-4.68327325,0.88687,0.498705725,3.89625
2,14.75,0.261995936,0.4096523035,1.8873260125,-1.661275,-1.628043248,-0.039375,37.26825,0.00496,13.363,-0.149109137,8.1785,-4.3886535,4.86101,2.91003,33.3787,96.71489278,374.93,1.776271555,97.25878157,397.406446625,226.2,55.4832344525,280.6484349,323.2147722,4.60548525075,-4.68539,0.692515,0.6809216,5.113
2,15.25,0.25886406625,0.73536,1.833886682,-1.465800781,-1.3168833285,-0.0259,30.56025,-0.23839,12.08,-0.22637610525,8.6915,-2.1782,4.995045,3.0904,32.72205,96.71023861,374.785,1.950562885,47.527445905,358.183852125,172.55153385,41.73186,279.236056975,323.945275225,4.48709622025,-4.6668445,0.80519,0.805188675,5.217
2,15.75,0.2371525,0.7693000165,1.851131365,-0.74993,-0.7912239135,-0.0279,23.8095275,-0.48534817,10.907,-0.1959793765,9.0572,-1.33305,5.123075,3.24913,32.95405,96.6771260675,375.0125,1.9991,23.30633221,306.5305991,145.360519025,39.861172945,279.2753933,322.05715,4.795247501,-4.67868025,0.78989,0.901358275,5.24325
2,16.25,0.22665,0.6308125,1.8271488285,-0.43513,-0.39424300475,-0.01768025,15.15097,-0.59910120875,8.345375,-0.216176582,8.8675,-1.4847,5.2337,3.38066,33.51867,96.6907372075,388.2547245,2.1806,4.19680269749999,215.7784,115.6840934,34.978221185,277.1630568,322.33,4.994786603,-4.6773095,0.89111,0.92739645,5.22525
2,16.75,0.20104897825,0.3088632675,1.617784468,-0.047175,-0.0546,-0.017225,-0.20589,-0.967218673,5.0873,-0.1328162395,8.19515,-1.58385,5.315585,3.4841625,34.11269,96.70795146,388.219606475,1.87462,-25.39193743,129.6304168,72.969,22.65942,274.4850505,320.942151425,4.8778,-4.748523,0.8804025,0.91607155,5.21
2,17.25,0.174685777,-0.25920256925,1.4395183725,-0.0665,-0.028,-0.00321,-13.216035,-1.663300819,1.8281025,-0.2161244385,7.34,-2.36245,5.33118,3.550265,35.361,96.7058558,389.3910032,1.6157775,-33.8166153115,46.62184574,31.2739845325,11.6181886225,272.5894902,319.070275,4.880069521,-4.74124075,0.86445,0.896323225,5.1575
2,17.75,0.140387946,-1.17674,1.1647725,0.0233,0.02331,0.001,-22.3626075,-2.256326216,0.38055,-0.235272258,5.7849,-3.0929,5.321905,3.5768525,36.93545,96.738563165,389.9938661,1.4055,-56.13951838,16.7,12.85353797,3.38875368925,271.4802039,316.98855,4.809835297,-4.829265,0.868475,0.832817075,5.0875
2,18.25,0.1038824195,-1.7536463265,1.15082868425,-0.0834,-0.1509488925,0.0011345,-22.818,-2.3537428295,0.0198395,-0.2242831155,4.29625,-3.16725,5.269245,3.5462575,42.0652075,96.73810256,384.0255779,1.2745,-66.8310453,4.89478025,-0.98757,0.49801920025,265.289625,310.1566747,4.638,-5.129832,0.93242,0.78563735,4.9995
2,18.75,0.104090462,-2.41167425225,0.949652478,0.071,-0.0080825,-0.008215,-23.2950075,-1.688354185,0.0075586,-0.32922899175,2.70865,-4.12705,5.193075,3.48053,44.959,96.739094625,381.045,0.907775,-64.02416821,0.22344215,-3.6481,0.02788520625,262.51507015,307.07327045,4.5527840025,-5.16374525,0.867785,0.769140075,4.89775
2,19.25,0.117365,-2.582475,0.8592254725,-0.174555,-0.22556,-0.0139,-25.07121,-1.2726955825,-0.1324325,-0.27375839175,0.963545,-4.8363,5.070465,3.3894725,49.738,96.74092789,377.31,0.73795,-64.130262,0.077335335,-2.95055,0.1580306,261.00494215,303.965102675,4.5812080685,-5.638227,0.831905,0.736798325,4.803
2,19.75,0.1140164815,-2.85139,0.8066158025,-0.0411,-0.05265,-0.033173,-21.8740425,-1.126303372,-0.440225651,-0.344572333,-0.551995,-5.538575,4.90751,3.28111,50.967,96.756063205,378.92098125,0.594525,-62.8651824275,0.07318449,-2.70313341,0.20033585,259.956081025,302.82678365,4.838940994,-6.541899,0.80289,0.718905475,4.716
2,20.25,0.118477281,-3.0233488645,0.7185842285,0.0424,-0.186798023,-0.0217,-21.281245,-1.08556152,-0.462325896,-0.383223431,-1.8365,-6.1725,4.76134,3.12676,54.11625,96.76285745,375.92,0.504,-62.9942724,0.05793644,-2.944382466,0.23668585,258.76801385,300.165128425,4.673283047,-7.262815,0.7173578225,0.69860155,4.63975
2,20.75,0.0956605,-3.2109,0.686366841,-0.0105,-0.210466212,-0.02611825,-21.8123,-1.022724674,-0.56993958475,-0.20633050925,-3.1747,-6.6387,4.62701,2.98039,53.5369825,96.818898185,375.69,0.47897,-62.7907442925,0.090915865,-2.7953,0.1712938,257.4686122,298.5743206,4.663797518,-8.168422,0.88055,0.6740593,4.5665
2,21.25,0.096,-3.53031332425,0.81533248775,-0.0534,-0.1742236235,-0.0239,-21.96351,-0.89439002725,-0.51169,-0.30333,-4.0873,-6.706475,4.50216,2.84645,55.6479775,96.851838305,376.9925,0.4518,-62.8573555975,0.093473115,-2.76581028375,0.18512695,256.31844655,297.7216473,4.59621551,-8.479576,0.8297725,0.65627115,4.49825
2,21.75,0.09685,-3.775002168,0.782922017,-0.0578,-0.08885,-0.034563,-21.1285,-0.9162,-1.0712325,-0.268886982,-4.8549,-7.1908,4.38091,2.72256,56.26851,96.86,377.2925,0.38894,-64.2926960125,0.04831399,-3.0597,0.22938345,257.0047998,297.39499265,4.5910790725,-8.951018,0.7686893595,0.6381095,4.42275
2,22.25,0.104364929,-4.02965992525,0.771425898,0.0418225,-0.1026470315,-0.02450425,-21.82801,-0.888322819,-0.692215,-0.258224287,-5.69095,-7.9245,4.26186,2.60987,56.562859825,96.84998958,377.0725,0.30074,-63.37903242,0.06800114,-3.016581728,0.2069673,253.0374346,295.8378722,4.579,-9.694147,0.83511,0.60349615,4.354
2,22.75,0.100941748,-4.1462202905,0.747367962,-0.15206,-0.23079,-0.0438,-20.49369,-0.78732082375,-0.88599,-0.252995896,-6.192,-8.3436,4.156885,2.50918,59.391,96.827,378.7075,0.26881,-61.919103115,-0.000288523,-2.689467538,0.30066235,252.29,294.3397936,4.585408478,-10.17223,0.81457,0.606632025,4.30425
2,23.25,0.0978,-4.2441,0.7154055855,-0.17721,-0.2786654165,-0.0238,-22.09385,-0.723228075,-0.66353,-0.222066915,-6.6371,-8.915675,4.028745,2.4169,61.5738925,96.81550872,382.1710057,0.24826,-63.179410735,0.057974015,-2.565569634,0.2563672,251.295315425,292.3339,4.4383,-10.5362,0.75844,0.60073945,4.248
2,23.75,0.089936,-4.72119,0.71445827225,-0.10235,-0.272441307,-0.0279,-20.6285,-0.904194481,-1.274525,-0.29765,-7.16815,-9.2884,3.874395,2.33065,61.4825,96.83382198,378.77,0.317585,-60.88174123,0.00883968425,-2.7668,0.2168969,250.638877,291.128006425,4.37357310425,-10.8257,0.742005,0.582328575,4.1875
3,0.25,0.11511935025,0.9364275,0.766497684,0.2458373205,0.08932,-0.038957,-28.896635,-0.81877477725,-0.104405,-0.335556155,-9.275075,-8.8288,7.6698125,7.6698125,50.003,97.0534219325,376.93,0.72525,-57.738,0.010172525,-3.127,0.02220554,283.887928475,326.0030858,6.0819,-9.682675,3.7153,5.32186025,6.82025
3,0.75,0.1256591735,0.85747,0.8987827345,0.1877028485,0.08833519375,-0.042309,-27.7968875,-0.7447684495,-0.0209325,-0.397219863,-10.0813,-9.6849,7.5431975,7.5431975,50.54451,96.98,380.5642057,0.62562,-58.24560265475,0.02289978,-3.22818093775,0.09511083,282.0083816,324.786,6.09356658175,-9.663977,3.451011046,5.13706575,6.7735
3,1.25,0.122878862,0.58192,0.92006511,0.0984,0.0554,-0.0399,-26.10853,-0.797055723,0.1777675,-0.336402643,-10.2345,-9.7341,7.41205,7.41205,50.435,96.96500642,383.376819,0.5340575,-57.4314147,-0.0356005,-3.056087879,0.1232492,281.47723575,323.3324,5.65807138925,-9.639902,3.4693,4.9493875,6.72475
3,1.75,0.10443848625,0.19525,0.685984993,0.14290797975,-0.06595,-0.0332765,-24.66051,-0.79511903,-0.43481,-0.381008205,-10.1925,-9.9788,7.32738,7.32738,52.9928025,96.9635905,381.470111975,0.49843,-55.48783455,-0.035102045,-3.07477406925,0.1064102,280.35537055,323.22853175,5.6563951765,-9.873817,3.295914423,4.768827,6.674
3,2.25,0.10882972775,0.118375,0.597954511,-0.00797,-0.217566912,-0.045132,-25.5593274575,-0.74551324325,-0.032812,-0.4952677395,-10.285375,-10.233,7.255965,7.255965,52.47,96.94592448,381.00484935,0.45733,-56.9933520735,-0.0522705,-3.13657406925,0.1078085,280.1907318,322.6618004,5.216634287,-9.94151,3.293175,4.59881625,6.62225
3,2.75,0.111612766,-0.51654,0.6700580935,0.2575,0.0221,-0.03497525,-26.8600175,-0.7627820955,-0.2234325,-0.40318945825,-10.35525,-10.58,7.1517225,7.1517225,52.008815,96.9171293575,381.4330909,0.43723,-56.55581256,-0.1090803,-2.9659,0.021502461,280.0916413,321.561,5.1843762565,-10.14943,3.215,4.44581225,6.56725
3,3.25,0.1163391955,-0.34192,0.6832444765,-0.054675,-0.14785048325,-0.0757,-26.63157,-0.70366,-0.25661,-0.419192764,-10.73875,-11.464,7.096405,7.096405,52.137,96.884807375,382.5540572,0.44243,-55.3216235,-0.02249975,-3.07345,0.102480103,278.95502315,319.88875445,5.446202485,-10.302,3.21125,4.2807605,6.514
3,3.75,0.1340854895,-0.9317,0.624763982,0.056,0.133629027,-0.033175,-28.81651,-0.76334388775,-0.2425525,-0.381806329,-11.1395,-11.551,7.04396,7.04396,51.264125,96.87868323,381.2176218,0.38385,-53.426215883,-0.0396905,-2.59785,0.05219653,278.621082325,320.4010754,5.4681580475,-10.7975675,3.381025,4.14526475,6.464
3,4.25,0.120118677,-0.5937675,0.6442540285,0.20165,0.0556,-0.03351675,-22.348225,-0.77881718675,-0.511795,-0.303071895,-11.4975,-11.698,6.95075,6.95075,49.904,96.8829320525,382.428487925,0.4091675,-54.39326691475,-0.14651955,-2.52815,0.03322025,277.455793825,318.5073,5.61805225575,-11.09287,3.18951703925,4.0104615,6.412
3,4.75,0.11926149825,-0.8773275,0.7045603075,0.1428,0.05175,-0.02135,-24.7344775,-0.5886246665,-0.1738275,-0.23981668,-11.7975,-11.88,6.8409925,6.8409925,52.0939776875,96.88891378,380.443441925,0.44221,-55.2438251635,-0.133382975,-2.641575,0.08923801,276.355805475,318.01427255,5.56603973875,-11.562635,3.212,3.88425675,6.36025
3,5.25,0.11420099275,-1.13136,0.730825655,0.20647,0.0285,-0.03685,-23.80035,-0.65608,-0.343322271,-0.2046093815,-11.88075,-12.116,6.7351825,6.7351825,49.1679845875,96.87402646,379.81884595,0.41595,-54.443033025,-0.17809265,-2.7816298635,0.1365344,276.50032605,318.3459074,5.25262602675,-12.0804075,3.1254,3.7445635,6.30975
3,5.75,0.11952322725,-1.504075,0.676894295,0.15341,0.0996324835,-0.02145,-20.5790975,-0.6524654,-0.0921186475,-0.2287135995,-11.81825,-12.697,6.61964,6.61964,57.0155,96.87797349,378.98635785,0.38244,-52.9609154,-0.1341925,-2.4209,0.1578283,275.4523,317.9708436,5.50114940675,-12.57754,3.0949,3.59130925,6.25875
3,6.25,0.100393389,-1.43528,0.67570455975,-0.0239,-0.0287,-0.025183,-20.2053725,-0.585014439,0.30853,-0.251739519,-11.77725,-12.723,6.510125,6.510125,59.001765,96.8936135075,381.75600505,0.3299,-51.84134063,0.019485285,-2.049225,0.2423596,276.016252675,316.8079,5.4736253045,-12.64925,2.444325,3.46884725,6.211
3,6.75,0.11324365975,-1.178,0.7615929185,-0.1272,-0.300485218,-0.0167405,-18.329,-0.304681232,0.1466410125,-0.163559081,-11.8325,-12.74,6.4162125,6.4162125,60.873,96.902354355,385.8289326,0.31798,-43.387335,3.68095,1.6284,0.7992233,277.64864435,318.9252831,5.61351631575,-12.78657,2.8079,3.358414,6.163
3,7.25,0.11536253775,-0.84954,0.889968644,-0.506095,-0.500445759,-0.0693,-13.791,0.035825,3.8012,-0.01481734925,-11.558,-12.754,6.2811,6.2811,62.437,96.93976586,383.7966612,0.258085,-23.387431505,27.10696397,20.9575,3.698149,279.3195806,321.332344675,5.783957167,-12.92603,2.9301,3.25322175,6.111
3,7.75,0.1399481255,0.2869,1.1795181705,-1.1912,-1.021209731,-0.1564894635,-2.30039,0.265262363,8.6650238275,0.04864375,-11.867,-12.76375,6.16498,6.16498,59.647,96.954823185,383.68,0.24716,10.1102,81.17129125,59.4125,10.45556,285.244208875,326.0001855,5.67150290925,-12.5489325,2.7078,3.13492675,6.065
3,8.25,0.1899175,0.3139025,1.41514075,-2.046275,-1.817555436,-0.199924256,10.400885,0.271882387,14.865,-0.108830671,-11.70525,-12.73775,6.1623675,6.1623675,55.983,96.9620292125,383.2995715,0.36244,42.9345,115.657883525,104.205,14.0895295,287.75566255,332.5666,5.81953795,-11.79305,2.84665,3.1067555,5.2845
3,8.75,0.212831184,0.95769,1.598807707,-2.8661,-2.5834714375,-0.219811857,30.49158,0.504918299,19.056,-0.125136314,-11.181,-11.78,6.2077125,6.2077125,51.81175,96.9477861975,381.7665871,0.557205,81.4135,207.9784472,178.59,23.6854446625,289.0315446,338.5510394,5.9189290795,-10.11831325,3.00575,3.1809525,4.711
3,9.25,0.243100063,1.96342,1.76908516075,-3.7729,-3.607312045,-0.131889481,45.81505,0.593059783,23.197,-0.301243893,-9.508475,-9.960639,6.3135975,6.3135975,49.317,96.9762259675,381.720395025,0.85512,108.02646575,250.877196925,220.9975,30.29342894,289.88727115,344.96755315,5.9844993575,-8.7571915,3.2001,3.39004075,1.1765374
3,9.75,0.251925425,3.024085,1.912026318,-4.42535,-4.256058041,-0.14196298625,63.82035162,0.524955596,27.52194,-0.227192306,-8.469175,-8.8733,6.5267225,6.5267225,43.17479,96.96508204,378.9952131,1.293825,139.28,342.21612845,250.1769126,48.43288,293.70252185,346.2367131,5.7170583465,-8.079255,3.413,3.727822,3.6475655
3,10.25,0.260793644,3.778775,1.847661234,-4.3643,-4.251866276,-0.116969886,74.387795,0.672821963,29.867485,-0.3034652755,-6.481825,-8.2307,6.781115,6.781115,39.493,96.9484641,377.04508195,1.7195425,177.5584577,405.87516145,263.76,45.91662,296.03,350.7873752,5.781020784,-6.235541,3.2987,4.145882,5.3551425
3,10.75,0.257814756,4.539805,1.90968855975,-4.08584564725,-4.1454733435,-0.1052275985,76.3388975,0.598443159,36.5985,-0.38201610675,-3.797725,-6.99195,7.0471625,7.0471625,38.4348225,96.93767149,377.0256803,1.9214,192.89467319,442.7824851,309.85569665,56.935688165,296.8891551,353.216572975,5.793880174,-5.296199,3.5344674235,4.58500575,6.29
3,11.25,0.26862516,4.9832,1.801837821,-4.961735014,-4.74224,-0.104791988,84.12175,0.598071852,39.283,-0.29818697475,-0.6629775,-5.1108,7.32751,7.32751,36.064,96.90333942,376.82246605,2.16395,210.7232232,431.7523141,358.91,64.22757,299.8188598,355.9425066,5.8742706095,-2.527253,3.82655,5.03396975,6.20834025
3,11.75,0.264254482,5.553875,1.810463825,-5.004,-4.803557097,-0.0928,96.106535,0.53522964475,40.188560205,-0.330635794,2.2155,-1.7478,7.6089525,7.6089525,32.55031,96.88430906,376.2794031,2.503145,224.63914635,495.0434215,407.216799225,91.2672184175,300.98173375,360.8534002,5.97965,2.02803125,3.95668356475,5.5085865,7.37
3,12.25,0.2742314545,5.7716175,1.993923306,-5.4508,-5.31885334625,-0.0688915,102.08,0.4949766845,41.594240475,-0.383922248,5.24055,-0.0078857,7.8242075,7.8242075,30.595085,96.87591215,375.690356875,2.703725,251.573394225,664.510551975,433.77946035,70.46043,303.210954,363.6138186,5.8571294765,6.480426,4.2703190445,5.9887155,7.6
3,12.75,0.294480409,5.9386,1.89758094775,-4.4608,-4.536136311,-0.06215,100.16082,0.410854944,35.88,-0.21192750575,7.098725,1.8446,8.053375,8.053375,28.907075,96.85323957,375.689833375,3.0621925,208.155010535,577.97893095,368.6569353,61.48801016,303.48022985,363.064317725,5.7684822655,9.647979,4.473998052,6.45747825,6.5296935
3,13.25,0.298066631,6.1603,1.871202797,-5.06385,-5.07549,-0.0336125,87.107,0.26040585525,35.89766,-0.3282158735,10.1875,3.155325,8.228445,8.228445,26.683,96.8465,375.780155025,3.118275,179.880247975,549.3922308,388.916958775,62.8478639325,304.360126675,366.145025,6.0808602755,11.1688775,4.219475,6.89401175,7.035
3,13.75,0.285552897,6.0216,1.9598925,-4.55945,-4.249825932,-0.0405,94.499,0.0944289455,35.4745,-0.220931803,12.23025,4.1341,8.45085,8.45085,25.6245,96.81925,375.88,3.2431025,220.21838875,524.9720243,376.442801725,61.485658835,306.916941,368.068437,6.0258675275,12.0402925,4.5218,7.21159325,6.936
3,14.25,0.2969725,6.2846,1.9540307515,-4.3847,-4.3338,-0.052475,83.84472,0.0504,34.562,-0.23974964,13.076,4.517575,8.7197875,8.7197875,25.2265,96.77945844,375.02453305,3.188955,196.034225,484.16515,347.58174525,60.34179226,307.837190075,369.5143738,6.342527769,13.3629175,4.0199,7.50432875,7.495
3,14.75,0.2920852695,6.2827,1.948655,-3.8705,-3.9223743125,-0.0383,63.3285,-0.03444575,29.9553525,-0.28563,12.771,3.6454,8.971175,8.971175,24.13015,96.7843068375,375.65,3.467,166.68872,467.913491025,297.66013425,59.82059,306.23465,368.188363375,6.08569188475,13.33988,4.02375,7.76315925,8.195
3,15.25,0.2720608385,6.585,1.99590066625,-3.739025,-3.60229949875,-0.0313,52.960715,-0.17687438475,25.45725,-0.14592637825,12.947,2.85435,9.2227275,9.2227275,23.8295,96.76949746,375.59,3.4571,106.38208,386.60249505,266.8,51.92532,307.130189025,368.261212175,6.032215885,12.29522,4.4488,7.9714915,8.5425
3,15.75,0.267149015,6.44356,1.953737701,-3.3173,-3.292914292,-0.0294,35.62225,-0.3402246295,23.930079065,-0.249344723,12.5265,2.1967,9.4463825,9.4463825,23.963655,96.743735355,375.72353875,3.42497,80.08325,299.0258942,228.4725,43.76055848,307.7227,367.281223675,6.20444383125,11.8072225,4.4177,8.010983,7.8475
3,16.25,0.2706249365,6.6939,2.00403117975,-2.809275,-2.649780204,-0.023111,20.786815,-0.6091414735,20.39379,-0.24204319575,11.56525,1.834325,9.59766,9.59766,24.0046475,96.77112644,375.7657244,3.5107975,65.4137325,223.564741175,169.717406075,34.422235,306.828955375,367.039559275,6.224164482,9.923573,4.619325,8.15531275,8.1125
3,16.75,0.2379762735,6.4808,1.873043542,-1.663625,-1.6665759,-0.013325,0.9513125,-0.760298772,13.6588575,-0.19746598,10.0129,1.0449,9.69355,9.69355,23.838445,96.7641160625,376.0904619,3.250694125,30.529365855,152.443660025,111.71,26.64660674,306.8899224,364.78783175,6.24711934,8.098955,4.4885,8.143495,7.88
3,17.25,0.231240018,6.25865,1.6553774705,-0.7189975,-0.75083755275,0.00013525,-5.560705,-1.01472472125,9.56884,-0.2241576175,9.260375,0.74342,9.680505,9.680505,24.167,96.7664457625,376.067687625,3.10565,5.170538905,104.139223175,68.68375,14.72373962,305.448425,358.43680175,6.14667,6.492906,4.58609537025,8.11485875,7.8675
3,17.75,0.191622063,5.96917,1.423710754,-0.11919,-0.138451553,0.00121,-18.19612,-1.561936161,6.83294,-0.176262672,7.379425,0.3923,9.618015,9.618015,24.314805,96.8087737925,377.35037365,2.70806,-24.332182845,61.041177645,46.6985,8.019193,302.72332285,356.62,6.150411966,4.458192,4.5711,8.08280675,7.84
3,18.25,0.145766765,5.3915,1.153885098,0.2066807785,0.194300443,0.014,-28.50692332,-2.336136423,2.410015,-0.1901375,5.555125,-0.37325,9.52233,9.52233,25.7965,96.781,377.9171819,2.40721212,-49.92864712,17.048628935,13.36675,2.16157162,296.9787449,352.8193,6.3575423795,2.678997,4.561225,8.00635575,7.8025
3,18.75,0.111095042,4.7074225,1.0157709545,0.25688170975,0.175786822,0.018725,-31.38225,-2.379349821,0.393034643,-0.122913916,3.1953,-0.73269,9.3994525,9.3994525,29.9641275,96.81804118,379.995,1.98851,-62.2799646,4.299354,-1.9467,0.27123656225,294.6452311,346.202031,6.5049090055,1.040184,4.4653,7.899382,7.75
3,19.25,0.1045275,3.6687,0.80123218975,0.2935035715,0.00728,0.0108,-27.09191871,-1.679875798,-0.34584,-0.251761051,0.72526,-1.5405,9.222485,9.222485,34.373,96.87242642,381.4951759,1.7140275,-62.02692183,0.14823805,-3.99375,-0.25081705,293.21990285,343.878418725,6.575180191,-0.9602931,4.358525,7.7135755,7.6875
3,19.75,0.12419,3.14945,0.872062435,0.26743,0.104821082,-0.0072445,-29.01759,-1.3469,0.05085,-0.195706449,-0.99727325,-2.1313,9.0021125,9.0021125,38.12928,96.8485107,382.65,1.4360925,-60.183782294,0.008312812,-3.5997,-0.1727566,293.80860195,339.68055,6.60882,-3.288835,4.2906925885,7.417939,7.615
3,20.25,0.111267434,3.170844001,0.907508567,0.43667,0.0199,-0.010945,-33.08909,-1.08964698925,0.21862,-0.251078622,-2.682375,-2.3577,8.8339325,8.8339325,39.423,96.8715698875,382.682381425,1.155944305,-59.92275,0.0460257,-3.36449617,-0.00745039675,293.797419575,338.5532322,6.57681,-5.117849,4.2025,7.13575375,7.5575
3,20.75,0.14025,2.9834,0.9919671825,0.297555,0.0261,-0.0195,-34.66627,-1.102652259,-0.15287,-0.22493929775,-4.2896,-3.4643,8.72542,8.72542,42.34175,96.905822035,383.5396169,1.12299,-61.33461925,0.025634,-3.39092878775,0.112798725,292.3617414,335.886101675,6.15160936,-5.601373,4.1312,6.92376625,7.5025
3,21.25,0.13467268175,2.5371825,0.919066228,0.42593,0.2603023075,-0.02520425,-32.9768,-1.1399091665,0.2157475,-0.264586381,-5.8642,-4.128375,8.624255,8.624255,42.851,96.9231629,382.05093015,1.0664275,-60.989241775,0.040664085,-3.42606473125,0.02269371,291.216884925,334.988658875,6.1284792185,-6.278448,4.15025,6.72756625,7.4425
3,21.75,0.114266688,2.69592779575,0.927576523,0.31571662,0.0909440755,-0.01753025,-32.249,-1.01693475025,0.449675,-0.257146455,-6.5523,-5.365125,8.5198275,8.5198275,45.5648341975,96.93498207,382.098156175,0.80744,-62.087102015,0.0334458425,-3.35444557725,0.129896,290.544052975,334.351804725,6.1031165645,-7.104874,4.1301,6.524757,7.4275
3,22.25,0.1331289025,2.3493,0.722233257,0.344779275,0.22249401125,-0.015475,-30.78603,-1.0867,0.44012,-0.20943645,-7.164075,-6.4515,8.3704225,8.3704225,45.792,96.959945905,382.877732725,0.84361,-61.889589075,-0.0106798625,-3.3402,0.07238914,289.95535125,333.1222434,6.1135622925,-7.692524,3.992325,6.33212775,7.3575
