DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
10,12.75,-0.194921,55.358025,157.709,-5.83759,1.20306,0.23161625,25.784,101.329,406.718,13.0587,0.696932,0.68854,0.275571,0.518927,21.9,28.17,15.96,15.54,15.09,-3.27896,-0.903226,-3.483605,628.657,95.8667,333.167,449.33,932.12825,377.988
10,13.25,-0.2223995,44.98915,146.807,-6.02577,1.23875,0.2216035,26.2506,101.283,406.54025,12.53425,0.689474,0.709974,0.269824,0.44686,22.02,27.3,16.12,15.7,15.21,-2.08809,0.016129,-3.11885,592.573,90.5333,335.945,451.5865,838.994,371.285
10,13.75,-0.22030575,38.110975,149.7495,-5.1151175,1.3413,0.2185995,26.2654,101.246,406.247,12.43725,0.667596,0.676924,0.269426,0.385291,22.03,26.85,16.35,15.84,15.46,-1.41925,0.758065,-2.9262325,535.634,84.4,336.191,450.33,774.6855,334.564
10,14.25,-0.213572,16.90035,138.25,-4.52288,1.27054,0.1982255,26.2721,101.21,405.0375,12.345975,0.634782,0.597491,0.254394,0.312259,21.86,26.12,16.49,16.06,15.68,-0.212072,1.74194,-2.37705,461.74,75.8,337.139,447.09,623.32275,272.532
10,14.75,-0.2209305,7.315465,123.013,-2.708785,1.30086,0.192681,26.3435,101.207,404.884,12.107725,0.58603,0.588429,0.249734,0.245379,21.6,25.49,16.63,16.23,15.79,0.326264,1.64516,-1.57377,384.321,65,335.887,442.42475,523.53275,222.10675
10,15.25,-0.20821575,-7.27269,107.2295,-1.72276,1.30894,0.1741655,26.271625,101.182,405.43625,12.3165,0.56894175,0.5235515,0.22558475,0.2033795,21.72,25.75,16.68,16.36,15.91,0.293638,2.17742,-1.1434415,309.302,53.6,334.444,437.35875,403.51175,162.2365
10,15.75,-0.1866765,-17.6699,65.89505,-0.9713615,1.2583175,0.1708065,25.97995,101.19475,404.8895,12.8541,0.4666415,0.429519,0.19030075,0.19368125,21.09,27.07,16.78,16.45,16,0.114192,2.08065,0.147541,224.681,41.8,333.633,430.1775,294.7065,93.225575
10,16.25,-0.19983,-35.247225,41.4789,0.18870225,1.13007,0.121253,25.9327,101.176,405.671,13.411,0.403722,0.353641,0.151805,0.22296,20.5,31.62,16.77,16.53,16.05,0.40783,2.16129,0.405738,139.31,24.8,331.615,419.193,175.367,24.7893
10,16.75,-0.161267,-44.68105,28.2218,0.74011875,1.0072,0.0914366,25.2574,101.17,407.63675,13.997,0.293927,0.275382,0.108379,0.248802,19.5,32.62,16.75,16.56,16.09,-0.179445,2.24194,-0.3770495,64.141,11.4,329.366,411.70925,78.45915,-32.047125
10,17.25,-0.1453835,-45.93975,7.90435,1.09966,0.940876,0.060708675,24.9177,101.177,409.906,14.065175,0.256568,0.237965,0.0625819,0.334517,17.62,41,16.53,16.5,16.18,-0.783034,2.24194,-0.33196725,8.62716,1.06667,331.059,399.397,23.480075,-63.8544
10,17.75,-0.1317595,-53.44265,2.43877,1.166235,0.826139,0.056477,24.5543,101.182,414.851,13.9966,0.223777,0.195497,0.0537153,0.345205,15.65,50.72,16.2,16.28,16.25,-1.82708,1.06452,0.2868855,-4.27607,-0.866667,324.718,396.3725,0.628931,-68.987
10,18.25,-0.10092325,-53.318525,0.6869675,1.3245,0.819725,0.054851225,23.7686,101.194,415.419,13.8841,0.222162,0.189729,0.0446211,0.365827,14.27,55.67,15.4,15.88,16.17,-3.00163,0.677419,-0.05737705,-4.72618,-0.666667,320.586,384.4655,0,-69.92595
10,18.75,-0.1148535,-59.1823,-0.393626,1.39634,0.7707245,0.05223695,22.9866,101.211,418.67025,13.81585,0.194737,0.190082,0.0449863,0.36936,13.98,60.11,14.89,15.5,16.16,-4.12724,0.0645161,-0.1024589,-3.82596,-0.2,319.138,379.06275,0,-67.125025
10,19.25,-0.086892725,-59.289625,-0.2222805,2.8817175,0.791962,0.05661565,22.6683,101.241,420.2605,13.527175,0.231866,0.199767,0.0453784,0.368163,13.56,63.87,14.7,15.07,16.1,-4.55139,-1.22581,-0.7786885,-3.75094,-0.133333,316.949,377.381,0,-67.767
10,19.75,-0.1199415,-54.57295,-0.261892,1.85875,0.984073,0.061831375,22.3371,101.243,419.883,13.789525,0.247226,0.219432,0.0570153,0.356065,13.23,65.58,14.5,14.87,15.97,-5.02447,-2.09677,-1.16393,-3.75094,0.0666667,314.639,375.0245,0,-67.12575
10,20.25,-0.10626,-52.4129,-1.78604,2.29685,0.967365,0.061705225,21.9153,101.247,420.7885,13.434575,0.274552,0.222684,0.0675186,0.355072,12.85,69.16,14.3,14.77,15.66,-5.54649,-3.59677,-1.89344,-3.67592,0.266667,314.467,372.586,0,-68.31925
10,20.75,-0.069492275,-50.605075,-1.20055,2.61594,0.839769,0.06507275,21.2702,101.273,421.88575,13.5261,0.253729,0.250038,0.0630008,0.33881,12.53,71.59,14.12,14.55,15.55,-6.80261,-4.33871,-2.92213,-3.52588,0.333333,312.354,370.0935,0,-68.6595
10,21.25,-0.09537955,-51.3261,0.383318,2.72507,0.718343,0.0650871,21.1397,101.277,420.616,13.3944,0.265613,0.249654,0.0530459,0.340653,12.25,71.6,14.06,14.38,15.49,-7.99347,-5.53226,-3.86066,-3.52588,0.466667,311.596,368.574,0,-68.5141
10,21.75,-0.08713185,-49.28895,0.226212,2.535315,0.763788,0.06258285,20.5213,101.284,422.317,13.429275,0.272486,0.225233,0.0683115,0.375087,11.76,73.15,13.92,14.28,15.3,-8.69494,-6.27419,-4.85246,-3.37584,0.333333,309.378,367.93825,0,-68.3512
10,22.25,-0.0826661,-47.671975,-0.0120369,2.4598775,0.662648,0.061439225,20.4121,101.278,423.88075,13.309275,0.269577,0.216435,0.0607891,0.332814,11.53,73.44,13.92,14.15,15.24,-10.0326,-7,-6.11475,-3.52588,0.4,308.169,364.74675,0,-68.352875
10,22.75,-0.081416625,-43.0191,-0.644004,2.41724,0.570417,0.0724867,20.0737,101.282,423.42375,13.3258,0.284063,0.220759,0.060194,0.330199,11.11,74.87,13.79,14.13,15.14,-11.044,-7.56452,-6.2745875,-3.22581,0.533333,307.481,362.38275,0,-68.7789
10,23.25,-0.071903175,-46.9547,-0.96506175,3.054655,0.712806,0.06820885,19.5061,101.27,420.954,13.1265,0.281891,0.222094,0.0584964,0.380929,10.9,74.84,13.65,13.98,15,-11.4845,-8.3871,-7.6311475,-3.52588,0.4,306.19,360.57325,0,-66.07535
10,23.75,-0.083444375,-45.4276,-1.762995,2.256865,0.549551,0.07381895,18.9982,101.268,420.2125,12.6574,0.298109,0.257522,0.0646667,0.366685,10.5,76.45,13.58,13.91,14.84,-12.1697,-8.80645,-8.0041,-3.52588,0.4,304.138,358.46125,0,-67.03625
11,0.25,-0.0541667,-22.086925,-2.59452,1.71729,0.4391425,0.061615575,14.4343,101.732,434.208,8.817955,0.2556555,0.2180735,0.0483088,0.267736,4.7155,84.3,9.38,10.05,11.165,-13.14845,-11.0484,-10.1148,-3.67592,0.2,273.43325,331.081,0,-68.132175
11,0.75,-0.0440326,-21.5293,-1.41566,0.5684925,0.4901335,0.0645524,13.97185,101.7445,433.313,9.0464025,0.280656,0.2342315,0.0470366,0.285467,4.421,83.55,9.21,9.9,11.08,-13.48285,-11.4919,-10.581975,-3.67592,0.2,273.32575,330.10225,0,-68.61375
11,1.25,-0.0510207,-18.4385,-3.43824,0.95853575,0.4676825,0.0671011,13.3977,101.73,429.1195,8.7599825,0.2627795,0.2479645,0.04535895,0.2893,4.08075,85.775,9.015,9.7525,10.9525,-13.9274,-11.661275,-11.053325,-3.75094,0.2,271.082,328.851,0,-64.27955
11,1.75,-0.0589023,-16.136,-5.2386575,1.0269605,0.511128,0.05986015,12.8596,101.734,428.20525,8.293945,0.2603745,0.231866,0.0478681,0.261241,3.5765,85.4,8.8875,9.6225,10.87,-14.3719,-12.080625,-11.95085,-3.45086,0.266667,273.12,328.06,0,-64.8052
11,2.25,-0.0567075,-15.6982,-2.86503,1.5450475,0.503594,0.058069,12.858,101.734,428.391,8.478405,0.278905,0.2328255,0.04983035,0.259058,3.58975,87.4,8.7075,9.46,10.7825,-15.02035,-12.608825,-11.6639,-3.37584,0.266667,276.356,326.207,0,-60.0978
11,2.75,-0.061058,-18.5518,-4.9401625,1.97025,0.3735795,0.0611296,12.5439,101.726,427.4645,8.20312,0.26551,0.250268,0.049845,0.226139,3.68525,88.125,8.5475,9.285,10.685,-15.3344,-12.8508,-11.7869,-3.45086,0.133333,271.153,323.6325,0,-61.99555
11,3.25,-0.049944525,-14.96415,-2.079075,1.32789,0.412077,0.06700305,12.1727,101.7005,427.131,8.0316125,0.2239995,0.2353765,0.0507305,0.247995,3.347,86.75,8.3725,9.14,10.6025,-15.60355,-13.012075,-12.70085,-3.6009,0.266667,277,323.154,0,-60.1762
11,3.75,-0.0665846,-18.74055,0.1701552,1.054064,0.4475505,0.068495275,12.2322,101.7025,425.828,8.0888025,0.247694,0.2274855,0.05004915,0.2121585,3.241,88.8,8.2325,8.995,10.525,-15.85235,-13.08875,-13.3197,-3.22581,0.466667,278.627,322.311,0,-50.999
11,4.25,-0.0790328,-18.3177,-3.918695,1.12516,0.402152,0.0634067,12.30385,101.724,427.8765,8.04584,0.2443245,0.2486265,0.05156245,0.235738,3.1265,89.125,8.1325,8.875,10.45,-16.0889,-13.2339,-13.418,-3.37584,0.466667,278.187,321.546,0,-46.9054
11,4.75,-0.04448385,-14.67485,-1.8647375,1.26974,0.4856415,0.05848945,12.0344,101.733,429.9795,7.91291,0.2609215,0.2325395,0.0463884,0.227355,2.7595,88.525,7.9915,8.7525,10.3725,-16.3499,-13.568525,-13.6066,-3.37584,0.4,276.986,322.389,0,-54.9389
11,5.25,-0.045421075,-23.238,-5.95765,1.45457,0.3872405,0.0639555,11.7329,101.7485,430.472,7.9862525,0.263638,0.225248,0.0566706,0.2217505,2.738,87.775,7.875,8.6325,10.285,-16.635375,-13.8024,-13.81145,-3.30083,0.4,277.153,322.34325,0,-53.220875
11,5.75,-0.038801475,-17.8733,-5.0292925,1.179065,0.4044895,0.065348275,11.7225,101.749,434.1275,8.10764,0.257732,0.2469795,0.0500628,0.2089995,2.88575,87.375,7.7395,8.5275,10.1975,-16.672075,-14.036275,-14.61475,-3.45086,0.266667,279.463,322.3885,0,-57.8185
11,6.25,-0.0331879,-14.8524,-2.31669,0.964294,0.401217,0.0576855,11.4687,101.7555,434.07275,7.9455975,0.243919,0.2333295,0.04557845,0.251249,2.7995,88.2,7.6355,8.4175,10.11,-16.81075,-14.306475,-14.938525,-3.07577,0.466667,275.682,321.24525,0,-54.696425
11,6.75,-0.0306784,-12.4023,-3.21898,1.0446425,0.380765,0.0680223,11.1471,101.7635,436.183,8.27394,0.2422625,0.225019,0.06127845,0.2383145,2.19525,89.5,7.537,8.3125,10.025,-17.3328,-14.59275,-15.0615,0.675169,1.33333,272.201,320.344,3.56394,-50.56275
11,7.25,-0.0471354,-10.2352675,-0.233679,0.853093,0.435423,0.061310325,11.222,101.775,439.846,8.815955,0.2407265,0.237553,0.0607202,0.2743995,3.04675,90.35,7.45525,8.2225,9.925,-17.601975,-14.83875,-15.2295,21.8305,3.6,273.49,327.504,40.8805,-8.544675
11,7.75,-0.04608385,-5.98506,4.09349,1.24805,0.455703,0.0864483,12.0766,101.837,437.7265,8.85266,0.279432,0.247297,0.09713075,0.2367965,5.06,86.8,7.44925,8.1425,9.875,-17.793625,-14.899225,-15.83605,67.967,8.46667,274.926,338.987,124.528,27.3895
11,8.25,-0.0611152,1.95604425,16.426175,-0.114059375,0.749727,0.12518275,14.0174,101.8815,433.293,9.45016,0.349823,0.3140625,0.149825,0.283305,6.678,81.35,7.58775,8.1825,9.8525,-17.7814,-14.66935,-15.1967,132.633,14.6,277.291,347.053,245.073,65.2643
11,8.75,-0.071168675,12.283475,32.35415,0.95035475,0.9690125,0.1451945,15.182725,101.898,431.21675,9.38483,0.37782525,0.387756,0.1810015,0.33178225,7.759,73.015,7.8485,8.325,9.85,-17.1615,-13.6371,-14.7172,210.653,21.7333,271.382,354.88175,361.635,114.13125
11,9.25,-0.097523525,21.564,41.0792,1.2869675,0.927716,0.1486695,16.498125,101.9145,428.157,9.33343,0.4571435,0.44155775,0.20073,0.383002,9.25,65.51,8.16,8.595,9.87,-16.00325,-12.7661,-14.0328,275.469,30.2667,271.261,363.9855,491.405,158.2175
11,9.75,-0.10265675,36.91065,47.051675,0.038352,0.836046,0.15847,17.4272,101.901,426.11,9.3504775,0.464465,0.4926905,0.21373,0.415037,10.24,58.85,8.72,8.88,9.945,-14.9837,-11.0242,-13.14755,307.052,42.6667,272.148,373.53725,587.212,179.29375
11,10.25,-0.126423,37.8513,47.479425,0.751377,0.938181,0.173766,18.3527,101.91375,424.907,9.36318,0.52934025,0.50953325,0.23981975,0.427756,11.32,53.145,9.49,9.365,10.065,-13.40945,-8.532255,-11.2295,238.185,44.8667,274.922,379.277,611.321,143.5745
11,10.75,-0.092800825,53.5681,47.856225,0.63782575,0.9988075,0.18520275,19.41485,101.91525,423.39625,9.015285,0.5657505,0.57596175,0.24960175,0.4965855,12.11,49.115,10.16,9.83,10.225,-11.62315,-6.193545,-9.06557,294.374,50.1333,277.707,383.79625,696.436,182.6545
11,11.25,-0.115465,49.2657,49.24345,0.514265,0.99159425,0.176062,19.999625,101.89225,422.639,8.98228,0.60157025,0.57038775,0.24854,0.498777,12.57,45.615,10.935,10.34,10.41,-9.486135,-4,-6.3852475,390.248,47.5333,280.308,386.4665,730.189,231.323
11,11.75,-0.1281765,58.5486,47.1,0.83654675,1.0933525,0.202761,20.4581,101.8355,421.986,8.616035,0.59836225,0.619353,0.26470025,0.5148825,13.405,40.355,11.625,10.825,10.565,-7.055465,-2.048385,-5.364755,402.176,48.4667,282.407,388.049,737.945,219.2485
11,12.25,-0.13077175,58.25485,42.4442,0.78873,1.084845,0.19553,20.75085,101.781,422.69775,8.489935,0.6538545,0.5864215,0.2620645,0.45994875,14.345,38.45,12.12,11.35,10.71,-5.19576,-0.8951635,-4.15164,361.29,50.8667,284.49,392.5995,666.667,234.93925
11,12.75,-0.12649225,54.851875,44.6119,0.36092275,0.92654525,0.207232,21.336825,101.73425,420.975,8.38697,0.6246975,0.66898325,0.2585385,0.4821565,15.095,37.25,12.345,11.79,10.885,-3.694945,-0.3145165,-2.93443,393.923,57.6667,287.126,397.0575,697.484,200.217
11,13.25,-0.14355475,46.99415,46.104225,0.70990725,0.77397575,0.192438,21.935525,101.69575,420.591,8.43133,0.6225135,0.62836025,0.25088625,0.45360925,15.215,36.385,12.77,12.08,11.12,-2.177815,0.322581,-1.573775,346.212,53.1333,287.818,398.92125,633.543,194.55075
11,13.75,-0.13186725,47.8823,43.237925,1.1202075,0.81517825,0.196735,22.397375,101.66975,421.2425,8.3778675,0.6813625,0.61234475,0.2394765,0.4175435,15.78,35.07,12.99,12.2,11.305,-1.17455,0.919357,-0.12295065,348.687,54.4,290.379,396.35675,600,176.0155
11,14.25,-0.1331855,35.106,39.7839,1.01113,0.96028775,0.185929,22.656575,101.6605,418.679,8.3211025,0.59088375,0.62605925,0.22890125,0.36580375,15.795,34.215,13.03,12.455,11.47,-0.587276,1.79839,0.89754075,301.2,54.4,289.201,398.3885,516.771,143.6825
11,14.75,-0.106506,17.1502,32.4172,1.15648,0.7857355,0.163261,22.894825,101.64975,419.082,8.581545,0.52724075,0.5067625,0.21334025,0.24779625,15.99,32.5,13.035,12.55,11.635,0.3670475,2.51613,2.65574,244.111,46.7333,291.003,396.1085,425.367,88.539475
11,15.25,-0.100617075,5.7202,22.1816,1.219335,0.7350205,0.1454575,22.85075,101.637,419.874,8.64922,0.4395925,0.43122,0.1748615,0.1601,16.005,31.1325,13.08,12.5275,11.76,1.0807515,3.040325,2.66803,173.7245,35.600025,291.29875,391.48,303.407,47.456975
11,15.75,-0.09030015,-1.65486,15.4532,0.911193,0.871322,0.127937,22.828,101.645,420.14425,8.7130875,0.361241,0.339849,0.135989,0.162124,15.53,33.3475,13.145,12.49,11.8725,1.5619875,2.78226,2.54098,109.7335,21.4333,289.974,387.059,197.2745,-7.3911975
11,16.25,-0.0495922,-12.8776,5.50327,1.0179,0.817461,0.075981425,22.2937,101.641,421.67175,9.22011,0.291375,0.24015,0.0839794,0.196328,14.585,37.75,12.8875,12.385,11.91,1.8311575,2.649195,3.450815,51.3878,10.6,288.692,377.07575,87.997925,-52.2025
11,16.75,-0.0284997,-13.617375,-1.04958275,-0.210272,0.726782,0.054811025,21.655,101.637,428.08875,9.71039,0.227193,0.176589,0.0498745,0.254551,13.1775,47.92,12.7425,12.345,11.9075,1.36215,2.4233875,3.4467175,5.7201825,1.566665,284.96075,363.3005,18.6583,-79.851725
11,17.25,-0.0297493,-15.082425,-0.412722,0.32502175,0.574904,0.0507874,20.5921,101.67,433.33775,9.98593,0.209303,0.182879,0.0405907,0.300717,11.155,57.5475,12.3925,12.1475,11.92,0.8646,1.891125,2.139345,-4.91373,-0.6,281.13075,349.7535,0.419287,-80.84015
11,17.75,-0.030525425,-16.75065,-0.5591865,-0.291337,0.428607,0.048544475,20.1573,101.684,437.0205,10.0483,0.207434,0.194995,0.0392386,0.258071,10.0325,63.3975,11.9975,12.13,11.975,-0.40375225,0.987904,1.65574,-4.50113,-0.38333325,278.829,343.867,0,-78.441
11,18.25,-0.035477025,-15.4622,-1.3166225,0.220638,0.446787,0.0489671,18.8744,101.698,436.269,9.88806,0.198711,0.194575,0.0395402,0.293345,9.1825,66.8925,11.795,11.98,12.0025,-1.439645,-0.3467745,0.459016,-3.9572375,-0.116666425,277.89625,341.012,0,-77.1574
11,18.75,-0.0626157,-12.9368,-1.39605,-0.226389,0.379386,0.04852755,18.8121,101.707,430.89375,9.93692,0.212993,0.17903,0.0404741,0.293837,8.6525,70.9275,11.4225,11.8225,11.905,-2.4755275,-1.43548,-0.0983607,-3.90098,-0.050000025,275.81775,338.973,0,-77.5326
11,19.25,-0.0417164,-14.7594,-1.7464375,-0.427938,0.455282,0.0500473,18.2301,101.708,431.58075,9.88819,0.195473,0.170214,0.0387854,0.278911,7.939,73.38,11.245,11.5925,11.795,-4.2822225,-2.25806,-1.33607,-4.05101,0.14999975,274.86225,337.4875,0,-79.12655
11,19.75,-0.0464107,-16.715,-2.39138,-0.01559905925,0.438091,0.05596485,18.1512,101.73,431.85575,9.86388,0.21412,0.192763,0.0406792,0.284163,8.1275,73.38,10.97,11.35,11.7,-5.5301775,-3.8750025,-3.13115,-3.75094,0.21666675,272.30975,335.8585,0,-73.81815
11,20.25,-0.04964245,-22.734375,-2.90639,0.663457,0.447863,0.056148175,17.8399,101.748,430.541,9.66841,0.250221,0.192756,0.0379678,0.273333,7.92325,75.3975,10.7425,11.185,11.6575,-6.76591,-5.0564525,-4.2418,-3.582145,0.266667,272.40875,335.81025,0,-73.52455
11,20.75,-0.058517,-24.0599,-1.6033625,0.0671575,0.640073,0.0665811,17.2603,101.734,433.55825,9.3643975,0.257204,0.196299,0.0487343,0.256349,7.4665,76.6725,10.5275,11.0275,11.6525,-8.29119,-6.2338725,-5.188525,-3.732185,0.21666675,273.3335,335.782,0,-72.94805
11,21.25,-0.066263375,-20.8813,-2.798025,-0.563753,0.54136,0.06554175,17.0498,101.762,431.68925,9.417565,0.280699,0.225103,0.049949,0.252735,6.94625,78.3325,10.315,10.8175,11.5775,-9.792005,-7.314515,-6.53279,-3.6009,0.2833335,273.20325,334.53025,0,-70.7497
11,21.75,-0.0563934,-22.4932,-0.9821895,-0.2134195,0.475643,0.0533677,16.1759,101.751,433.861,9.19513,0.251751,0.234431,0.0448429,0.234945,6.25875,79.3225,10.1375,10.665,11.4925,-10.583225,-8.0685475,-8.1557375,-3.882225,0.083333275,272.81375,333.682,0,-72.8598
11,22.25,-0.048763275,-18.94975,-2.35651,0.23436793,0.525984,0.051280075,15.7797,101.751,432.804,9.073585,0.228149,0.197063,0.0497896,0.283315,6.074,80.5,9.9675,10.5225,11.405,-10.819725,-8.8588725,-8.737705,-3.71343,0.266667,270.83225,333.1045,0,-70.5627
11,22.75,-0.05176085,-22.4307,-2.855255,1.24858,0.510647,0.05835865,15.3634,101.738,434.118,9.085185,0.261631,0.206797,0.0465205,0.221443,5.908,81.625,9.8125,10.38,11.35,-11.476375,-9.1532225,-8.9016375,-3.67592,0.2,274.8435,331.724,0,-69.914
11,23.25,-0.05782965,-22.91665,-3.2581,1.81885,0.456835,0.0594941,14.9895,101.749,433.524,8.948455,0.243657,0.227156,0.0479686,0.256683,5.507,81.8,9.6175,10.215,11.27,-11.87195,-9.689515,-9.01639,-3.657165,0.2833335,271.4985,331.4865,0,-72.47775
11,23.75,-0.0595987,-21.574975,-1.638875,0.35482925,0.519923,0.05568715,14.6584,101.737,430.58,9.013715,0.256663,0.20315,0.0510321,0.267587,4.8985,82.5,9.4625,10.115,11.2275,-12.48775,-10.395175,-9.594265,-3.75094,0.333333,272.0565,328.36775,0,-70.212575
12,0.25,-0.0489471,-6.733625,-0.641338,0.06628385,0.77310825,0.07608105,14.821225,101.67875,436.9705,8.549625,0.280023,0.23176875,0.065805725,0.1338395,4.89,87.875,8.1725,8.37,8.8725,-6.5416025,-5.4475775,-4.84836,-3.37584,0.333333,278.69675,339.814,0,-68.6958
12,0.75,-0.04356525,-6.50328,0.418514,0.367384,0.73353575,0.071115,14.30175,101.68575,438.312,8.328485,0.28416725,0.2618625,0.068407675,0.13408275,4.474,87.9,8.06375,8.3375,8.8,-6.810765,-5.915325,-5.15574,-3.244565,0.4,275.1395,338.9175,0,-66.2889
12,1.25,-0.0554392,-8.5989175,0.30843825,0.407819,0.5731,0.075692275,13.992625,101.69775,436.68,8.3188,0.268854,0.2336695,0.072880975,0.1320645,4.5155,88.3,8.03,8.3,8.76,-7.1615,-6.193545,-5.54918,-3.1883,0.4333335,277.5935,338.48925,0,-68.97615
12,1.75,-0.0594896,-6.165175,2.01872,0.3890265,0.68686725,0.0811147,13.840925,101.6605,437.827,8.20953,0.27644425,0.24869975,0.067520125,0.1290565,4.451,88.95,7.905,8.225,8.77,-7.675365,-6.54032,-5.67213,-3.07577,0.333333,285.1075,336.8635,0,-54.2134
12,2.25,-0.0583653,-6.093595,0.8646505,0.26133225,0.732104,0.0805078,13.5666,101.67275,439.345,8.1986,0.2949565,0.26141475,0.078293425,0.1322325,4.311,89.25,7.837,8.135,8.755,-8.07504,-6.862905,-5.860655,-3.00075,0.333333,289.449,338.5595,0,-47.418075
12,2.75,-0.046925325,-8.623435,-0.182558,0.489151,0.7247085,0.084735,13.485025,101.68025,440.246,7.975115,0.286314,0.25159575,0.081811175,0.1283805,4.2865,89.7,7.849,8.065,8.705,-8.425775,-7.209675,-6.55738,-2.88822,0.3666665,291.7405,338.1675,0,-46.6519
12,3.25,-0.0650462,-5.99678,1.070818,0.3764565,0.74956425,0.0805245,13.1905,101.68475,439.089,7.99666,0.308299,0.25885075,0.08411365,0.13073,4.1255,90.05,7.8115,8.005,8.675,-8.75204,-7.491935,-6.7254125,-2.70068,0.4,292.118,337.247,0,-43.593
12,3.75,-0.0492439,-6.091345,0.014479,-0.2067095,0.7795525,0.07889825,12.999725,101.67775,442.4355,8.05747,0.31160375,0.264724,0.090589325,0.126103,3.925,90.5,7.7495,7.961,8.615,-9.045675,-7.830645,-7.34426,-2.96324,0.333333,294.8185,336.8235,0,-39.23705
12,4.25,-0.0446106,-7.5377,-0.1071617,0.215787,0.8542735,0.08016145,12.669025,101.6905,442.011,7.9791125,0.32697725,0.23927325,0.088807725,0.11657275,4.0475,90.45,7.701,7.908,8.605,-9.20881,-8.16129,-7.82787,-2.96324,0.3666665,297.5865,335.481,0,-41.8791
12,4.75,-0.0559567,-7.0350625,2.0220175,0.337722,0.6671915,0.072786575,12.4404,101.6845,442.585,8.220405,0.27390375,0.25472925,0.0764839,0.115632,4.101,90.85,7.666,7.8315,8.585,-9.380095,-8.33871,-7.44262,-2.70068,0.333333,299.686,335.357,0,-36.8489
12,5.25,-0.04014145,-4.9248625,1.64481,0.1124531,0.6633945,0.079584025,12.53755,101.70625,437.102,8.089735,0.27553025,0.23228375,0.084183675,0.1418335,4.0395,90.75,7.6235,7.8025,8.545,-9.57586,-8.48387,-8.4918,-2.77569,0.333333,304.5465,333.751,0,-38.8265
12,5.75,-0.0512383,-5.69976,0.47118,-0.1897885,0.78516325,0.0720498,12.3348,101.7005,439.2625,7.88644,0.308685,0.26804775,0.086735275,0.1345225,3.9645,90.9,7.577,7.7745,8.505,-9.65742,-8.637095,-7.98361,-2.775695,0.3666665,300.7145,334.758,0,-37.8806
12,6.25,-0.06246945,-6.77857,1.20013,0.447405,0.707795,0.0783891,12.152275,101.73075,436.702,8.1299,0.28734325,0.27329675,0.08211,0.14136125,3.8675,90.6,7.5455,7.7525,8.46,-10.024495,-8.862905,-8.01639,-2.70068,0.333333,301.992,333.898,0,-38.0656
12,6.75,-0.06083315,-6.4685625,0.880473,-0.668624,0.7630715,0.075494325,11.883825,101.7405,436.107,8.29623,0.30522475,0.250396,0.073871575,0.12863075,3.753,90.7,7.524,7.7235,8.42,-10.2365,-8.991935,-8.237705,-2.25056,0.4,299.546,333.05525,0,-31.005525
12,7.25,-0.044883675,-9.3272325,1.449335,0.0548819,0.8094075,0.0756702,11.7463,101.74525,437.169,8.1433025,0.318029,0.30285025,0.072038175,0.136573,3.762,90.45,7.4655,7.692,8.405,-10.4812,-8.975805,-8.93443,0.7126785,0.666667,297.175,332.33375,3.249475,-28.406775
12,7.75,-0.04800035,-6.964565,0.212571,-0.077217,0.780503,0.0852921,11.74725,101.76375,439.3205,7.95163,0.29134325,0.278571,0.086340825,0.1331205,3.745,90.5,7.4395,7.656,8.4,-10.7504,-9.05645,-8.97541,10.9527,1.46667,298.272,332.4415,21.27885,-4.631495
12,8.25,-0.037216925,-2.75279,4.35787,0.156247,0.82046675,0.1012805,11.911875,101.7745,441.549,8.1841025,0.322345,0.280346,0.11259975,0.162487,4.404,90,7.418,7.6295,8.365,-10.6199,-8.98387,-9.1475425,25.65645,2.6,298.437,337.764,51.78195,15.59605
12,8.75,-0.04659475,-0.1883165,6.6201475,-0.089842645,0.83148525,0.115914,12.85865,101.79075,439.459,8.53007,0.32851525,0.286523,0.1361585,0.188558,5.01,87.35,7.397,7.59,8.335,-10.4649,-9.04839,-9.1967225,50.15005,4.6,298.53,339.544,103.459,39.2722
12,9.25,-0.055204325,0.980721,12.0946,-0.149867,1.09959,0.121315,13.916375,101.809,436.209,8.554785,0.33590375,0.3386755,0.14849875,0.205315,5.778,85.5,7.488,7.585,8.32,-10.19575,-8.975805,-9.229505,67.5919,5.833335,291.068,344.089,132.5995,54.9819
12,9.75,-0.06097385,4.19741,14.9067,-0.0648319,1.1171425,0.133906,14.8578,101.8345,437.051,8.5014375,0.40619075,0.37325425,0.163634,0.198175,6.465,83.45,7.6685,7.75,8.31,-9.64927,-8.637095,-8.88115,93.02325,7.16667,288.4935,347.50275,185.6395,78.094925
12,10.25,-0.0708263,4.53775,18.40265,-0.3284305,1.16947,0.142232,15.29505,101.8275,434.072,8.69072,0.43998,0.4192655,0.1807265,0.218825,6.8345,79.79,7.8215,7.938,8.37,-8.866235,-7.83871,-8.40984,99.36235,8.3,285.1675,350.52325,201.782,81.451475
