DOY2,HR2,CO2,H2O,T_SONIC,TA,PA,RH,VPD,WS,USTAR,TAU,H,LE,FC,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,SW_IN
11,1.25,410.281233,8.518432,5.8207655,4.19173,98.087337,100,0.3889195,3.3032505,0.2428275,-0.00432075,-0.221743,15.121812,1.567404,0.7323625,0.61516175,0.29572525,0.3260925,0.074127,0.670142,0
11,1.75,409.929351,8.4041205,5.41906,4.010362,98.105189,100,0.30296125,3.188376,0.236102,-0.0045745,-1.0488615,16.911775,1.315977,0.705576,0.598027,0.285769,0.299303,0.0565655,0.6692,0
11,2.25,410.312484,8.48429275,5.168723,4.223606,98.170669,100,0.2850225,3.238368,0.229144,-0.005098,-1.33148725,14.48415875,1.540151,0.699924,0.564386,0.297819,0.3076,0.0697225,0.6822635,0
11,2.75,410.471913,8.4034845,4.866454,3.951478,98.13585125,100,0.271101,3.230461,0.243556,-0.00413,-0.8572425,14.963044,1.448618,0.717583,0.546537,0.278262,0.317956,0.06122375,0.671857,0
11,3.25,409.9084845,8.303263,5.33999475,3.9623685,98.071316,100,0.379475,3.225356,0.2439495,-0.005068,-0.890921,14.203461,1.57485425,0.7438865,0.59896975,0.29650925,0.3178455,0.06479,0.74900125,0
11,3.75,409.943823,8.43970875,4.919282,4.517264,98.066267,100,0.15464575,3.44987,0.2532,-0.004282,-0.6700645,19.2021185,1.4045775,0.797722,0.634427,0.294816,0.32028,0.0585565,0.745729,0
11,4.25,410.39416475,8.8456875,5.299041,4.87272525,98.0688465,100,0.2785195,3.46674,0.254883,-0.003377,-0.3677325,14.372504,1.25172025,0.775636,0.606843,0.313078,0.297689,0.0778215,0.845736,0
11,4.75,410.93912225,8.2765335,5.442258,4.8220465,98.0892175,100,0.28707325,3.353838,0.2328625,-0.0038615,-0.76298775,14.2510535,1.18449475,0.735567,0.5843875,0.2892155,0.303619,0.094532,0.809904,0
11,5.25,410.4774475,8.399035,5.26150325,3.880028,98.13393875,100,0.177625,3.3660515,0.2445245,-0.0048315,-1.012205,15.143439,1.368058,0.761778,0.58975575,0.30363275,0.305264,0.07666125,0.75383775,0
11,5.75,413.79649175,8.144016,5.204296,3.49421375,98.139017,100,0.1274825,3.399416,0.253494,-0.004312,-0.8124515,13.8201485,1.313749,0.775603,0.602507,0.313384,0.287364,0.08082025,0.86525225,0
11,6.25,412.9606305,7.871272,4.8189255,2.768324,98.1924355,100,0.07821025,3.442572,0.2547905,-0.0046705,-1.01379325,13.825119,1.271894,0.7874465,0.6168825,0.300671,0.2605415,0.0997805,0.771325,0
11,6.75,413.720038,7.806384,4.7149,3.901948,98.182661,100,0.296501,3.451342,0.2412975,-0.004528,-0.574428,13.641393,1.188203,0.750233,0.600381,0.2890275,0.27351,0.114543,0.767135,0.018636
11,7.25,413.657025,8.26660625,4.7830225,4.390885,98.150253,100,0.256456,3.2614865,0.24855,-0.004994,-0.708907,16.383722,1.176154,0.737017,0.5706395,0.3001535,0.26237,0.102301,0.862433,5.879112
11,7.75,414.3226495,8.233502,4.75270325,3.729214,98.1958995,100,0.250125,3.2123205,0.2366705,-0.00563875,0.213365,19.151394,1.1146885,0.73712275,0.59703675,0.297946,0.256631,0.076047,0.8818815,37.85173
11,8.25,413.0693465,8.708922,4.8308135,4.41972175,98.173534,100,0.459758,3.52825775,0.26559625,-0.009816,2.78331825,25.53304825,1.11288775,0.807731,0.63952025,0.31259,0.28702825,0.079318,1.0604755,94.7548425
11,8.75,410.998266,8.730322,6.023173,5.1219775,98.1585215,100,0.568849,3.976152,0.310554,-0.01660925,10.4611335,38.16722825,0.925178,0.909042,0.765973,0.361797,0.279383,0.07138275,1.25644125,151.8190075
11,9.25,408.89284,9.63082275,7.395555,6.651684,98.202452,100,0.94829175,4.373479,0.335186,-0.019784,16.853775,52.00984875,1.115683,0.963571,0.840455,0.381608,0.294688,0.073536,1.510041,218.22962275
11,9.75,408.3689825,9.879302,7.810665,8.585249,98.18001225,100,1.536035,4.750492,0.358418,-0.0294955,28.454205,68.972523,1.1744555,1.044702,0.885088,0.405365,0.318438,0.06986925,1.79046425,284.77774425
11,10.25,406.6274115,9.941285,8.200728,9.1429465,98.197068,100,1.812184,4.94463375,0.39425325,-0.0415805,38.61539525,83.0846855,1.238402,1.10556675,0.998155,0.453754,0.3543075,0.067566,2.09064,352.473521
11,10.75,405.9458035,9.948101,9.028367,9.723462,98.171142,100,2.300149,5.0748285,0.418763,-0.039293,57.799443,106.4074605,1.491434,1.2201825,1.0758065,0.4572625,0.384385,0.0728245,2.4478275,402.477031
11,11.25,405.915638,9.91453,9.72398,9.64617,98.182269,98.26618925,2.78126,5.454783,0.429003,-0.045965,67.9349735,117.373094,1.580327,1.280496,1.168622,0.488992,0.426081,0.066836,2.440753,422.6497065
11,11.75,405.391486,10.281515,10.454642,10.177019,98.118029,94.878063,3.121271,5.176644,0.433551,-0.0594615,72.600853,129.208205,1.690133,1.222054,1.171371,0.485852,0.408989,0.056616,2.535245,435.74014975
11,12.25,404.618231,9.992527,10.72775275,10.609545,98.123043,93.972401,3.179957,5.3033495,0.41880275,-0.058235,67.23569075,125.530701,1.628948,1.2567845,1.1682395,0.4966455,0.416611,0.064483,2.560063,423.88399525
11,12.75,404.209597,10.106476,10.9068315,11.30313975,98.10962425,93.858768,3.463745,5.4394245,0.444668,-0.049769,72.533402,123.66872475,1.674029,1.2638765,1.16077,0.5107505,0.4496065,0.0539975,2.68504425,422.218054
11,13.25,403.441398,10.049079,10.88591725,11.415878,98.101886,93.321223,3.72821225,5.36711925,0.432206,-0.06997675,68.841876,134.80102925,1.785992,1.218243,1.147847,0.5001485,0.43064325,0.041066,2.53154,409.93568225
11,13.75,403.4037485,9.8382395,11.239468,11.724109,98.0986595,94.2238345,4.1844555,5.075544,0.43211825,-0.0595075,59.4588905,116.156674,1.6469715,1.22962925,1.15100375,0.49655625,0.3769035,0.044531,2.43016,375.71201875
11,14.25,403.1644095,9.822272,11.343531,11.8166105,98.010545,93.896314,3.994813,5.161413,0.416193,-0.0621745,42.400989,111.09111675,1.72578875,1.211864,1.114403,0.474959,0.3295185,0.044912,2.3739625,323.439368
11,14.75,403.0285175,9.856598,11.08836975,11.56351975,97.969166,93.047276,3.963579,5.12234175,0.4188645,-0.063966,32.616721,102.427265,1.560436,1.22127625,1.116742,0.47583825,0.2702185,0.036456,2.3393655,254.492475
11,15.25,403.151936,9.960657,11.3241245,11.088147,98.032844,94.085092,4.11478,4.888203,0.400495,-0.05843875,16.863585,82.017811,1.396892,1.170298,1.0046225,0.473238,0.2241375,0.034103,1.94054625,170.655505
11,15.75,403.4410725,9.89626725,11.009917,11.0214285,98.095811,94.137741,3.7168905,4.704915,0.384325,-0.0407705,5.07617075,66.11339425,1.4394985,1.108217,0.960391,0.433653,0.190815,0.0310335,1.832339,109.17525975
11,16.25,403.967667,9.844429,10.25486275,10.51680075,98.0750985,96.675274,3.181943,4.556183,0.36379375,-0.028251,-1.454591,49.2475615,1.180013,1.084136,0.86879925,0.4192185,0.234797,0.04193175,1.49275825,51.964619
11,16.75,405.78865425,9.715836,9.729283,9.77753675,98.11862225,99.336518,2.713611,4.2282155,0.3290095,-0.020128,-1.365233,31.473529,1.20729975,1.006447,0.7967665,0.3821015,0.341576,0.05250725,1.1798355,12.69999975
11,17.25,407.39092125,9.693916,9.24376225,8.987241,98.0558425,98.0632425,2.3683415,3.9475195,0.30232325,-0.007998,-2.83575775,22.757452,1.303698,0.90690275,0.69573675,0.35655575,0.357484,0.06916875,0.944032,0.235632
11,17.75,408.792402,9.92164925,8.754412,8.71976875,98.0947675,100,1.735538,3.4664255,0.289526,-0.00621825,-1.5818475,15.68161975,1.41462175,0.844462,0.626517,0.334565,0.3631435,0.080391,0.72672775,0
11,18.25,410.9010925,9.57968325,8.39910125,8.0725065,98.128103,100,1.6012265,3.3746365,0.2674575,-0.0046905,-2.24363,13.3253975,1.63358425,0.8055635,0.61131375,0.31778375,0.33895175,0.09228075,0.6974695,0
11,18.75,411.571141,9.388648,8.0839335,7.5395385,98.1584875,100,1.2820595,3.3199605,0.24813275,-0.00637875,-1.362597,12.22173825,1.6605735,0.7597775,0.5706005,0.30497975,0.33946975,0.0759225,0.6524815,0
11,19.25,412.85227,9.43170025,7.5830215,7.0126745,98.179211,100,0.936142,3.257938,0.253913,-0.005095,-2.6342365,14.07386125,1.621819,0.7572885,0.5850185,0.3132985,0.34494,0.087761,0.681514,0
11,19.75,411.800221,9.351194,7.55483875,6.915139,98.104762,100,0.9489165,3.48263875,0.269645,-0.00515,-2.4926505,13.083445,1.458751,0.75691225,0.61562125,0.31789,0.323423,0.083755,0.670541,0
11,20.25,413.950094,9.249047,7.308187,6.9608685,98.12197775,100,0.721542,3.2156425,0.25854975,-0.004221,-2.006228,12.60538125,1.64035275,0.7516015,0.5588,0.31458675,0.325949,0.1003275,0.693848,0
11,20.75,412.00776475,9.195321,6.834305,6.48121025,98.128953,100,0.5615075,3.28224725,0.258908,-0.0029095,-1.4244775,12.894583,1.52290475,0.73826125,0.57644275,0.3220165,0.35225075,0.1013455,0.70665775,0
11,21.25,412.293492,9.030364,6.431411,5.803767,98.150809,100,0.38003,3.279053,0.245303,-0.00391925,-1.195455,13.10251075,1.565868,0.818134,0.632359,0.318317,0.326126,0.09756,0.700503,0
11,21.75,413.117353,9.0240825,5.9846305,6.2521045,98.138496,100,0.578139,3.1020325,0.242129,-0.003403,-0.801135,12.8594875,1.6415965,0.778503,0.63361,0.3226475,0.36645,0.1158245,0.7588065,0
11,22.25,412.3788865,8.827824,5.9539775,5.6576095,98.1615185,100,0.476486,3.141856,0.272574,-0.004863,-0.496826,13.565851,1.65628975,0.82437425,0.5727745,0.31970125,0.33374375,0.11090925,0.839821,0
11,22.75,412.49346,9.03386775,5.6853215,6.748603,98.15932,100,0.50219575,3.5805625,0.2641215,-0.004321,-0.915507,15.3421195,1.447554,0.818074,0.600461,0.32258,0.332169,0.100544,0.664939,0
11,23.25,411.606662,8.940667,5.6788295,6.463615,98.142933,100,0.539201,3.5008975,0.25122875,-0.003951,-1.020118,14.439707,1.725671,0.78404825,0.60216525,0.30121375,0.33385825,0.084735,0.697797,0
11,23.75,410.77199375,8.748996,5.4818755,4.698715,98.06534225,100,0.43581525,3.50658175,0.2776585,-0.00333525,-0.8576515,15.286115,1.65505475,0.80127425,0.63388875,0.32563575,0.333926,0.088984,0.705187,0
12,0.25,410.08783475,6.81697,1.325212,0.7829305,98.1281565,100,0.22289275,4.0882245,0.269395,-0.00882,-0.5409335,17.37796275,0.8422485,0.8930175,0.7047025,0.3237255,0.244636,0.064817,0.670642,0
12,0.75,409.97359625,6.85643925,1.30235825,0.72784,98.08010025,100,0.094827,3.935234,0.26169175,-0.007658,-0.3955365,13.86571075,0.836055,0.83353175,0.69570075,0.30823425,0.2484485,0.04840925,0.687654,0
12,1.25,410.175895,6.82651525,1.3045735,0.4376475,98.1141805,100,0.078064,4.232963,0.289378,-0.01202025,-0.63619,16.64412925,0.9019275,0.89210325,0.72560125,0.3280215,0.25935375,0.040377,0.623448,0
12,1.75,410.40991175,6.8233465,1.3810975,0.608227,98.074315,100,0.173115,4.17994675,0.293587,-0.012215,-0.7825995,15.999274,0.90299725,0.93215125,0.714647,0.32994525,0.24738375,0.04666975,0.63933475,0
12,2.25,409.884045,6.855979,1.227836,0.430487,98.143636,100,0.21918475,3.960658,0.285031,-0.011428,-0.47002825,16.959003,0.920044,0.85154,0.687242,0.31063,0.25261,0.050803,0.6253415,0
12,2.75,410.0521315,6.78700625,1.224574,0.32604,98.136886,100,0.2518135,3.894265,0.258339,-0.0101995,-0.9300485,13.42629525,0.9908355,0.838821,0.665073,0.295434,0.250408,0.055913,0.72090425,0
12,3.25,410.3613765,6.750826,1.254748,0.358951,98.08420725,100,0.27723,3.8819485,0.2634215,-0.01089,-0.22832,14.040591,0.9385235,0.8025675,0.6913435,0.309087,0.2512645,0.06084225,0.697004,0
12,3.75,409.569056,6.711357,1.406511,0.188199,98.151594,100,0.28223925,3.804473,0.265597,-0.0088,-0.843654,12.043096,0.834457,0.831196,0.658666,0.295174,0.235943,0.054001,0.666273,0
12,4.25,409.60107,6.6190675,1.18812525,-0.323567,98.128826,100,0.051095,4.2536305,0.28447075,-0.00897925,-0.021961,14.058715,0.755939,0.925715,0.707801,0.317258,0.2404105,0.048166,0.7561495,0
12,4.75,410.3322185,6.643286,0.97875825,-0.3111315,98.1021315,100,0.108582,3.8450715,0.27422425,-0.006843,-0.36326,13.066152,0.7349665,0.86922675,0.742015,0.32302475,0.251102,0.050108,0.644537,0
12,5.25,410.4289045,6.56514175,0.98043,-0.12742725,98.08001175,100,0.107328,3.782992,0.2630205,-0.008217,-0.258078,9.6356125,1.02011475,0.842492,0.6998905,0.304065,0.2847625,0.05691625,0.646188,0
12,5.75,410.472917,6.4154235,1.206265,-0.307668,98.167131,100,0,3.697083,0.281942,-0.009019,-0.237466,10.937853,0.785509,0.815162,0.680086,0.309891,0.241103,0.053575,0.5784995,0
12,6.25,411.10458675,6.510168,1.12049,-0.36589275,98.0960715,100,0.01987175,3.985454,0.254021,-0.0096165,-0.25497225,9.254608,0.718705,0.8519555,0.673318,0.309842,0.2359,0.05156025,0.6818765,0
12,6.75,411.8666235,6.750469,1.151406,-0.490876,98.098527,100,0,4.159,0.249354,-0.0082225,-0.3718165,11.939815,0.8019115,0.870714,0.676007,0.292453,0.234977,0.05176,0.675732,0
12,7.25,411.153796,6.6719425,1.1241565,-0.336934,98.012673,100,0.002303,3.936469,0.2624165,-0.00833025,-0.32666875,13.83164675,0.767665,0.8349385,0.673865,0.2981645,0.221584,0.044648,0.637971,0
12,7.75,411.45594475,6.67014275,1.0240285,-0.481813,98.049871,100,0,4.37499125,0.27855925,-0.009194,0.02265375,13.047312,0.74029375,0.92160975,0.72209825,0.32093375,0.22258225,0.0533045,0.6047045,3.627601
12,8.25,411.643658,6.81573525,1.219214,0.115749,98.074026,100,0.068412,4.38173825,0.2824005,-0.0119195,0.20841,13.9684365,0.65314,0.89648125,0.784011,0.33383375,0.203943,0.055811,0.6220185,21.39869975
12,8.75,411.9633755,6.923357,1.295353,0.311883,98.0114855,100,0.01228175,4.163951,0.279015,-0.01041975,2.13254075,19.366205,0.635058,0.911558,0.692058,0.327616,0.182675,0.0490505,0.743481,51.95198075
12,9.25,411.62392375,7.0288265,1.466508,0.62730975,98.04937475,100,0.0109445,4.378346,0.303026,-0.0191005,6.767046,25.5432,0.6181075,0.954874,0.752219,0.337228,0.219042,0.0393265,0.8665205,89.11188925
12,9.75,411.6399765,7.154576,1.604339,0.874194,98.0302265,100,0.033317,4.406236,0.320652,-0.022059,11.422334,28.34644,0.4869875,1.022715,0.828025,0.36054,0.214133,0.044424,0.88999675,123.992377
12,10.25,411.65989875,7.1534605,2.222925,1.483991,98.08424475,100,0.1770665,4.58813075,0.32338575,-0.02795075,16.954671,37.7985785,0.64373125,1.03916675,0.86132825,0.37740875,0.237503,0.040612,0.960312,155.8488385
12,10.75,411.026346,7.19577525,2.6013795,2.0595195,98.1011575,100,0.44489,4.80973525,0.3339425,-0.02873475,21.41993975,44.200592,0.6140215,1.046982,0.91022225,0.4006115,0.2597695,0.037094,1.0399115,195.1484635
12,11.25,409.7853485,7.189544,3.20898975,2.125116,98.073964,100,0.42527,4.92634325,0.3475895,-0.0312315,23.009479,46.6033755,0.642892,1.091573,0.93537425,0.3884825,0.23723675,0.034282,1.1491985,229.90760275
12,11.75,410.09507775,7.250408,3.333617,2.450463,97.96574325,100,0.478973,5.17252725,0.36167075,-0.0364285,26.629854,48.95002,0.64150975,1.13051275,0.97887875,0.397847,0.25573075,0.03997275,1.344737,244.5825265
12,12.25,409.439959,7.355551,3.7600275,3.128452,97.9932525,100,0.657507,5.221169,0.367975,-0.042026,25.6787265,50.0440585,0.595609,1.1158205,1.0254635,0.427358,0.2375735,0.0340905,1.4380375,248.4300655
12,12.75,407.8007545,7.42530075,3.6441055,3.1468955,97.96037925,100,0.498071,5.24302075,0.3689465,-0.04495925,27.869197,50.46026375,0.54678575,1.109908,0.990928,0.42784375,0.234704,0.03362375,1.27981975,245.4398485
12,13.25,407.26338,7.314517,4.14290275,3.431455,97.940514,100,0.6970145,5.24859675,0.37172575,-0.044041,23.963814,56.129636,0.526457,1.168089,1.03723325,0.43108025,0.2166985,0.02846,1.374386,240.6511035
12,13.75,407.6640125,7.39109625,4.396298,3.6617925,97.9312065,100,0.7538245,5.0749205,0.355457,-0.0439725,20.077633,48.4156,0.5812985,1.099559,0.976701,0.412155,0.206676,0.0277295,1.311103,200.962939
12,14.25,406.8024545,7.4166735,4.42721675,3.7225825,97.9542045,100,0.763685,5.30131325,0.33197175,-0.046714,14.2427255,50.352094,0.7349965,1.08143325,1.011133,0.399856,0.185129,0.028919,1.1996595,163.546565
12,14.75,407.55395,7.48584175,4.28065925,3.603642,98.01772525,100,0.724808,5.16672125,0.35013925,-0.0410875,12.7228015,45.3937065,0.684912,1.1167955,0.94348175,0.4054745,0.1780405,0.0254605,1.1807455,132.81920775
12,15.25,406.868295,7.118141,4.2000045,3.4601315,97.997543,100,0.804213,5.04483575,0.3418355,-0.038379,8.022922,39.2173935,0.7327515,1.11411575,0.95403475,0.404495,0.17992075,0.0254115,1.1130865,94.450746
12,15.75,407.145046,7.120256,4.06210475,2.713858,97.986046,100,0.7053405,4.64535125,0.3176685,-0.0333575,2.438442,29.29818,0.661163,1.0106415,0.87830625,0.37265075,0.17678375,0.028838,0.957644,57.52194275
12,16.25,407.51364175,7.25244325,3.781868,2.4882005,97.97339075,100,0.556174,4.285843,0.295571,-0.02063525,-0.039149,20.41132075,0.66409425,0.950785,0.753744,0.352596,0.213057,0.0275515,0.798561,23.4830785
12,16.75,407.129835,7.037913,3.5089715,2.25881,98.04115,100,0.46358375,4.3730525,0.294152,-0.012358,-0.81973125,18.050854,0.683932,0.9741625,0.7632615,0.3540885,0.2391435,0.041688,0.745587,3.149122
12,17.25,408.063371,7.187931,3.0969995,2.511383,98.062686,100,0.440333,4.330771,0.2806265,-0.013217,-0.74910975,15.61484,0.747038,0.9175845,0.73626225,0.3414705,0.2608165,0.04984,0.725249,0
12,17.75,410.0182495,7.1352285,2.806752,2.203229,98.0304615,100,0.315171,4.0685105,0.2716445,-0.011528,-1.84354725,12.0788345,0.794323,0.872603,0.6975355,0.335276,0.248653,0.0450205,0.62949025,0
12,18.25,410.12752675,7.170457,2.81992925,1.6060995,98.0404665,100,0.19204375,4.24440575,0.28258675,-0.0119335,-1.258485,12.286274,0.8038915,0.935655,0.702233,0.33963175,0.25325575,0.0508025,0.612663,0
12,18.75,411.13449325,7.0856835,2.392753,1.829871,98.07602775,100,0.2692125,4.27391425,0.287239,-0.00920525,-1.5192605,14.8535475,0.805793,0.94119075,0.76920275,0.34391,0.26109475,0.04680475,0.58620325,0
12,19.25,411.60827,7.18366,2.37359175,1.679571,98.056217,100,0.248208,4.29452025,0.28258525,-0.00988975,-0.77466275,14.7120525,0.911391,0.8572275,0.7258805,0.3379095,0.2786115,0.050123,0.68029,0
12,19.75,409.98224075,6.953743,2.108085,1.3135555,98.00446,100,0.1872045,4.275627,0.294004,-0.008482,-1.19929175,13.320044,0.790402,0.870002,0.709687,0.344006,0.263852,0.04657125,0.636413,0
12,20.25,409.505626,6.959497,2.051134,1.508929,98.058649,100,0.1331615,4.257743,0.281536,-0.0114315,-0.8446465,15.77869225,0.819778,0.911831,0.748448,0.335354,0.223811,0.04256,0.63756225,0
12,20.75,409.8962545,6.993389,2.10061125,1.209804,98.08546625,100,0.1777595,4.36362225,0.28564875,-0.01237425,-1.134716,15.3334495,0.90610725,0.91011,0.7478125,0.35463475,0.25442275,0.03729275,0.5332415,0
12,21.25,409.848365,6.9117365,2.03187025,0.9223895,98.0766015,100,0.16438275,4.33624375,0.28689275,-0.012887,-1.2209325,14.60866525,0.9545555,0.97524475,0.74397675,0.3502035,0.2572065,0.0520405,0.644429,0
12,21.75,409.21018425,6.7324155,1.849122,0.67146825,98.081522,100,0.17518975,4.3625215,0.290204,-0.009586,-0.9657275,13.43700625,0.89513925,0.8935785,0.7713765,0.33261,0.260184,0.04812,0.6261905,0
12,22.25,409.541704,6.715136,1.8328715,0.5107965,98.104844,100,0.136182,4.21449,0.3007875,-0.00882075,-1.4052245,15.626517,0.8909895,0.911619,0.7295615,0.3464245,0.2433775,0.0503105,0.652936,0
12,22.75,410.381412,6.5560265,1.6695625,0.6670665,98.1192375,100,0.12450725,4.2842885,0.269474,-0.009428,-1.2860035,13.16373175,0.9311645,0.89047025,0.7155895,0.31150225,0.26682275,0.05238725,0.6245515,0
12,23.25,410.6199045,6.55588775,1.6067225,0.7016305,98.102219,100,0.312729,4.14790025,0.29108975,-0.008772,-0.98504925,15.4454935,0.8832145,0.94471875,0.69825475,0.33775525,0.2603285,0.0585405,0.677716,0
12,23.75,410.76041625,6.607097,1.401931,0.64317675,98.12179925,100,0.106573,3.984636,0.282881,-0.0068485,-0.651025,15.068798,1.01601375,0.856677,0.716771,0.32395,0.259303,0.05803775,0.670994,0
