DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
11,5.25,-0.00105,-0.0565,1.15007,0.155448,1.96791,0.183448,2.63395,99.1564,0.11612598825,427.68,7.00833,0.690191,0.595423,0.213928,0.51057,311.143,320.383,0.376467,92.92,-1.55173,-0.667,-0.929567,0,0.484,-0.33075
11,5.75,-0.000149325,1.0457245,0.62671,0.1970565,1.9928275,0.18887325,2.9637775,99.172625,0.12027064575,429.04675,7.005605,0.7828105,0.689123,0.231938,0.4402735,313.12825,319.7235,0.4271335,93.39335,-1.6154725,-0.79655825,-0.929567,0,0.4491,-0.2915
11,6.25,0.002305,0.82343475,0.73947325,0.25987275,1.971485,0.17719675,3.268765,99.183925,0.1260420295,429.95375,6.8594925,0.83265525,0.59565625,0.2242705,0.51776275,310.7505,320.83525,0.373942,94.501675,-1.62264,-0.8551835,-0.929567,0,0.6485915,-0.24925
11,6.75,0.002285,-1.735205,1.220435,0.20818,2.12621,0.2354915,3.323625,99.1912,0.12700076875,427.8625,6.991985,1.06656,0.924349,0.2722475,0.447142,313.31,322.925,0.3703835,94.96,-1.8082,-0.6339,-0.929567,0,0.6646165,-0.20675
11,7.25,-0.002755,-1.111705,0.80591,0.0828395,2.12838,0.2014965,3.561335,99.1896,0.122841662,428.936,6.89737,0.661577,0.618887,0.2624025,0.384448,313.235,322.508,0.372617,94.7,-1.830485,-0.6142,-0.929567,0,0.7395335,-0.221275
11,7.75,-0.0039025,-5.0643325,0.34295,0.35119075,1.92244,0.243554,3.19751,99.2062,0.13537635,430.224,6.634475,0.80475825,0.768295,0.2789325,0.45923075,308.93575,319.3065,0.32437525,93.759175,-1.6889575,-0.94200825,-0.929567,0,0.54000825,-0.389
11,8.25,0.00018122,-1.928111,0.7474715,0.3516255,2.65185,0.233724,2.968535,99.338325,0.1412717605,430.197,6.341005,0.900443,0.7286255,0.299606,0.4926985,308.1015,317.5,0.6444165,93.9467,-1.6239,-1.04815,-0.88501675,0.0895835,0.8811165,-0.4086
11,8.75,0.00135,-0.673531,1.88007,0.345467,2.68307,0.244883,2.86531,99.377625,0.1672840255,434.231,6.16147,0.82742,0.777508,0.317453,0.408852,306.333,317.54,6.608,94.1067,-1.35103,-0.899833,-0.8681,2.677,2.4455,-0.70525
11,9.25,-0.00253,-0.713308,0.709077,0.521915,2.74847,0.226291,2.97989,99.3553,0.17123425,435.074,6.22407,0.888147,0.634452,0.266059,0.369826,308.273,317.443,25.863,94.8167,-1.3512,-0.900733,-0.8107165,12.5425,9.12203,-0.79075
11,9.75,-0.001835,-0.246469,0.57017175,0.490002,2.3891975,0.21342275,3.2104925,99.33915,0.19302125,433.928,6.2555825,0.82684625,0.66371825,0.27601875,0.40032725,311.625,317.5005,57.90705,95.145,-1.43649,-0.928925,-0.822067,36.722525,22.36225,-0.6576
11,10.25,-0.00336,0.310923,0.85849625,0.392399,2.2067525,0.224797,3.0475275,99.3724,0.19632622375,433.78275,6.2073575,0.7758785,0.71610075,0.3280375,0.34922625,311.70675,318.13275,105.361175,95.1008,-1.4220525,-0.8354665,-0.80605,76.80475,38.448975,-0.10125
11,10.75,-0.0092025,0.596014,2.0718625,0.68075375,2.5949075,0.24467875,3.26056,99.380225,0.19554051625,435.642,6.2346225,0.859028,0.822717,0.3256105,0.29817975,312.1875,318.57825,142.45425,94.86835,-1.4158575,-0.80395825,-0.8665,104.625,36.97,0.91410825025
11,11.25,-0.0124,0.81157975,1.74559,0.32766725,2.582525,0.24120825,3.3884775,99.378625,0.2056719205,433.746,6.2203175,0.793757,0.790942,0.3294315,0.2533455,310.8595,318.74675,165.2455,95.001675,-1.453715,-0.709758,-0.84565,133.175,52.39505,1.18075
11,11.75,-0.00533,0.63068,1.9656575,0.38167125,2.53364,0.2185175,3.04145,99.387425,0.22649499175,433.38325,6.21282,0.737118,0.739366,0.30466525,0.294607,312.425,318.71175,193.14675,93.4783,-1.4539475,-0.60729975,-0.8544335,156.186666675,62.41615,1.1985
11,12.25,-0.00366,3.5939725,1.580345,0.513294,2.687105,0.2686625,3.2446225,99.483575,0.301636891,430.44075,6.187765,0.74233225,0.81069725,0.31695525,0.34139375,309.948,318.787,237.61425,91.9033,-1.00129425,-0.72697525,-0.840583,183.06375,100.302925,1.455515
11,12.75,-0.00433,1.93049,3.8234875,0.487602,2.3549175,0.228633,3.06651,99.4649,0.38932690025,431.13975,6.1279275,0.84505275,0.7472665,0.295366,0.32809675,311.7785,318.67675,262.11175,90.8042,-1.0072075,-0.7665325,-0.820024,171.3885,100.576,1.577
11,13.25,-0.00151,1.93354,3.03265,0.541269,2.82264,0.238596,2.89132,99.444575,0.4439115,429.787,6.07883,0.80875,0.778585,0.313738,0.359027,311.82,318.25,256.75,90.5067,-1.14593,-0.765467,-0.7948165,163.33075,103.747,1.52325
11,13.75,0.0014625,3.0292675,4.4813975,0.47456225,2.6134475,0.21788575,3.027475,99.4648,0.45241,430.16675,5.97572,0.73074375,0.73822225,0.270388,0.34773575,311.813,318.255,252.8665,89.251675,-1.1075525,-0.8173665,-0.853,149.925,102.626,1.59025
11,14.25,-0.00175,1.562205,4.714145,0.3853795,2.14058,0.180555,2.42019,99.457175,0.44299075,430.145,5.91513,0.6694205,0.6837215,0.2426235,0.3191825,310.2665,318.195,233.708,89.175,-1.0727015,-0.6762,-0.9209835,122.747499975,90.85835,1.41385
11,14.75,-0.003645,-0.006215725,3.4898075,0.30169725,2.3891775,0.20408225,3.49337,99.4768,0.39336825,430.5805,5.9737575,0.72872975,0.68088225,0.27433775,0.41979525,308.632,321.5895,192.776,89.440025,-1.1910575,-0.547033,-0.938892,104.425,68.3802,1.379325
11,15.25,-0.005355,-0.2827025,4.023265,0.2774715,2.213815,0.218236,3.980735,99.4355,0.26747324775,429.00125,6.091565,0.747864,0.652798,0.27902825,0.35673025,310.85425,320.094,139.5845,89.410825,-1.3354825,-0.557775,-0.9310335,80.9,42.726425,1.404025
11,15.75,-0.007165,-1.3613675,3.695045,0.33243575,2.41022,0.22500775,4.0037875,99.44035,0.23974171475,430.577,6.42708,0.74666225,0.69421275,0.2970465,0.28929,313.99175,325.73275,98.045575,92.385825,-1.5783975,-0.256017,-0.9225,48.130775,24.83335,0.8167665
11,16.25,0.000565,-0.533219,3.575925,0.405688,2.461605,0.2442845,3.8644025,99.4313,0.21602009925,431.3325,6.45646,0.91085275,0.74495625,0.286427,0.33403875,309.2015,324.2715,59.85865,93.3025,-1.560045,-0.30675,-0.9169,24.5225833325,13.64955,0.647
11,16.75,-0.0047125,-2.7983475,1.132725,0.3346495,2.2670675,0.1800285,3.4832,99.5222,0.17280050875,432.7615,6.17523,0.8629505,0.7485435,0.3222125,0.347301,305.51475,319.5355,30.792925,92.05085,-1.55865,-0.7779335,-0.94889175,8.9334425,5.435175,0.59419975
11,17.25,-0.0055575,-2.66935,0.44343275,0.34978975,2.676105,0.231234,3.8024025,99.42785,0.17508344625,435.05725,6.4642075,0.79852825,0.74440425,0.2970845,0.38625425,307.9925,321.3925,13.2661175,93.34585,-1.59094,-0.76022525,-0.9753335,0.94453333325,2.67944,0.292375
11,17.75,-0.000891,-1.8293875,0.84485175,0.38281525,2.7016075,0.2194835,3.7633375,99.43365,0.18427671325,435.09275,6.11911,0.808182,0.742001,0.31200275,0.33946775,307.97,320.47525,4.920265,94.3608,-1.5712925,-0.5671665,-0.9580835,0,1.3539575,0.27625
11,18.25,-0.00243,-2.73327,1.19728,0.34247725,2.61146,0.217479,3.7735,99.49645,0.180604988,433.963,6.286185,0.793007,0.76707,0.30145,0.36395,309.853,319.84,1.20257,93.8467,-1.4674,-0.8062,-0.945325,0,0.806567,0.17125
11,18.75,-0.00664,-3.62824,2.12547,0.293854,3.11392,0.245945,4.05365,99.49745,0.1849733125,434.254,6.54309,0.91629,0.784572,0.372655,0.388045,305.637,319.833,0.496167,92.4067,-1.4478,-0.8261,-0.95280825,0,0.649833,0.1267
11,19.25,-0.000794,-1.62361,1.090415,0.348708,2.7945075,0.22084775,4.6709275,99.3587,0.1640957785,432.83425,6.874485,0.90320125,0.74116175,0.320004,0.32459825,306.84025,324.3825,0.4139585,92.1817,-1.5683725,-0.707233,-0.92245,0,0.58859975,0.10309999975
11,19.75,-0.002625,-1.26878,0.6301475,0.460241,2.3406425,0.22760425,4.532695,99.3569,0.15391249925,434.0935,6.80239,0.77715625,0.8306325,0.31238975,0.444494,304.8425,322.6595,0.276808,92.071675,-1.4122525,-0.67667525,-0.8973165,0,0.660692,0.04755833325
11,20.25,-0.00923,-2.20075,0.193003,0.353834,2.52549,0.252646,4.50156,99.356,0.13309214275,428.919,6.86396,0.842852,0.760994,0.314144,0.278518,301.423,323.747,0.288867,91.6533,-1.56387,-0.6603,-0.883358,0,0.670467,-0.048825
11,20.75,-0.00196,-1.97551,0.469385,0.454355,2.65568,0.281691,4.41943,99.3637,0.14160919125,428.889,6.84437,0.96164,0.75675,0.329721,0.384259,305.533,323.5,0.266467,91.1633,-1.56523,-0.721,-0.85532525,0,0.740233,-0.11025
11,21.25,-0.0107,-1.65144,0.154761,0.382148,2.87495,0.233306,4.38129,98.9676,0.11494770625,428.807,6.96316,0.827003,0.765558,0.337811,0.347991,308.917,323.91,0.3745,91.6133,-1.5648,-0.6875,-0.8024,0,0.725767,-0.01005
11,21.75,-0.0138,-5.1847,0.6097805,0.3964275,2.78653,0.2582765,4.10116,99.15585,0.1173268315,428.702,6.679615,0.8830745,0.797625,0.342392,0.4185695,308.952,321.32,0.3834165,90.43335,-1.4856,-0.6863335,-0.867033,0,0.7628,-0.1945
11,22.25,-0.02335,-4.68406,0.989447,0.3667865,2.98841,0.253284,4.19655,99.17025,0.115704767,428.6815,6.736795,0.9010815,0.871124,0.3630055,0.3591765,311.5615,321.187,0.3961665,91.255,-1.49132,-0.7294,-0.7704,0,0.6754,-0.163
11,22.75,-0.00505,-5.1385975,0.22928725,0.3789125,2.7464725,0.2421715,4.1894975,98.970075,0.11308391925,427.66925,6.9456275,0.861223,0.76973525,0.3271725,0.2879785,315.52925,323.5335,0.391958,91.902525,-1.6057025,-0.38629175,-0.7704,0,0.479458,-0.313
11,23.25,-0.00433,-1.67943,0.434675,0.300681,2.41396,0.204045,3.70182,98.9936,0.10273113725,427.946,6.85846,0.838789,0.769433,0.302307,0.373228,315.587,320.237,0.384633,91.5467,-1.5633,-0.466367,-0.7704,0,0.944433,-0.01725
11,23.75,-0.000961,-3.64939,0.0383,0.401942,2.20885,0.202043,3.16288,99.0042,0.111155605,428.068,6.95643,0.870139,0.789586,0.322918,0.431437,316.52,319.693,0.3785,92.1867,-1.5637,-0.4224,-0.7704,0,0.798,-0.3045
12,0.25,-0.00013807,0.347928,0.205953,0.354802,2.121745,0.1805335,3.1605,98.99885,0.0603305975,428.013,6.81522,0.85907,0.772046,0.253365,0.382993,316.9185,319.4265,0.355317,93.245,-1.52645,-0.80595,-0.929567,0,0.8573665,-4.43400000025
12,0.75,0.00151833,-0.329054,0.783713,0.43834,2.03163,0.174757,3.23691,99.0148,0.061364193,428.158,6.96519,0.79539,0.637562,0.244292,0.513781,318.267,319.08,0.369933,95.4133,-1.4821,-0.8323,-0.929567,0,0.8782,-4.77265
12,1.25,0.00571,0.361517,0.459338,0.417548,1.84442,0.185034,2.73963,99.0385,0.06279402225,428.252,6.95172,0.665127,0.814539,0.252965,0.479466,319.433,318.467,0.38,94.0233,-1.4866,-0.805233,-0.929567,0,0.844767,-4.75475
12,1.75,0.00468,2.022595,1.053773,0.48775425,2.2770475,0.1709355,2.4199075,99.1013,0.059744204,428.1385,6.8771875,0.69544825,0.74474075,0.26861225,0.44633575,322.7005,318.6545,0.38120825,94.14,-1.5152,-0.9457165,-0.929567,0,0.62897475,-4.283
12,2.25,0.0017475,-0.71939925,0.58600825,0.2868415,1.9407725,0.1771785,2.8271025,99.1101,0.061028687,426.2265,6.879815,0.70956575,0.62817675,0.23135925,0.3718635,319.57425,319.619,0.3860165,93.870825,-1.5299425,-0.9286665,-0.929567,0,0.604517,-3.863
12,2.75,0.00432092,-0.46203175,1.3397485,0.2083485,2.0705325,0.1936495,2.978425,99.1357,0.063109004,426.8945,6.8792575,0.641728,0.55295325,0.25228475,0.31120225,321.723,319.13825,0.40975025,94.0883,-1.54437,-0.7519915,-0.929567,0,0.5394585,-3.816
12,3.25,0.00186,-0.968427,0.343848,0.593012,2.24361,0.186597,2.969,99.1364,0.069651291,426.663,6.9499,0.568823,0.573317,0.240295,0.340935,316.427,318.637,0.4205,94.4633,-1.5553,-0.580533,-0.929567,0,0.537067,-3.7065
12,3.75,0.000558,-0.129207,0.309108,0.49461,2.07192,0.228191,2.64342,99.1312,0.067315826,426.49,6.95301,0.850254,0.622626,0.290733,0.410364,314.13,318.843,0.4051,93.9867,-1.5529,-0.717067,-0.929567,0,0.576133,-3.7045
12,4.25,-0.000709,-1.59624,0.499955,0.458892,1.8774,0.192812,2.95792,99.1378,0.0661741005,427.315,6.94964,0.771513,0.625969,0.248682,0.510339,312.85,318.793,0.3816,93.0367,-1.553,-0.7824,-0.929567,0,0.602,-3.732
12,4.75,-0.00808,-1.30013,0.731296,0.257517,1.83585,0.177544,3.04787,99.1446,0.066137817,427.439,6.96027,0.685156,0.561367,0.2161,0.461083,312.06,321.77,0.348367,92.8967,-1.55197,-0.697867,-0.929567,0,0.9475,-3.972
12,5.25,-0.00105,-0.0565,1.15007,0.155448,1.96791,0.183448,2.63395,99.1564,0.0646646995,427.68,7.00833,0.690191,0.595423,0.213928,0.51057,311.143,320.383,0.376467,92.92,-1.55173,-0.667,-0.929567,0,0.484,-3.921
12,5.75,-0.000149325,1.0457245,0.62671,0.1970565,1.9928275,0.18887325,2.9637775,99.172625,0.06483759775,429.04675,7.005605,0.7828105,0.689123,0.231938,0.4402735,313.12825,319.7235,0.4271335,93.39335,-1.6154725,-0.79655825,-0.929567,0,0.4491,-3.97775
12,6.25,0.002305,0.82343475,0.73947325,0.25987275,1.971485,0.17719675,3.268765,99.183925,0.069411168,429.95375,6.8594925,0.83265525,0.59565625,0.2242705,0.51776275,310.7505,320.83525,0.373942,94.501675,-1.62264,-0.8551835,-0.929567,0,0.6485915,-3.9852
12,6.75,0.002285,-1.735205,1.220435,0.20818,2.12621,0.2354915,3.323625,99.1912,0.06583643575,427.8625,6.991985,1.06656,0.924349,0.2722475,0.447142,313.31,322.925,0.3703835,94.96,-1.8082,-0.6339,-0.929567,0,0.6646165,-3.924
12,7.25,-0.002755,-1.111705,0.80591,0.0828395,2.12838,0.2014965,3.561335,99.1896,0.0672024025,428.936,6.89737,0.661577,0.618887,0.2624025,0.384448,313.235,322.508,0.372617,94.7,-1.830485,-0.6142,-0.929567,0,0.7395335,-4.008
12,7.75,-0.0039025,-5.0643325,0.34295,0.35119075,1.92244,0.243554,3.19751,99.2062,0.069134248,430.224,6.634475,0.80475825,0.768295,0.2789325,0.45923075,308.93575,319.3065,0.32437525,93.759175,-1.6889575,-0.94200825,-0.929567,0,0.54000825,-3.99437
12,8.25,0.025302425,1.53832,6.008715,0.29768575,2.30682,0.2432025,-4.1884475,99.912925,0.0730703465,434.04525,4.145815,0.8115675,0.67678975,0.24035025,0.54304275,289.964,292.511,0.2519085,91.9292,-0.3232865,-0.79255975,-0.88501675,0,0.59015225,-4.29
12,8.75,0.004144985,1.14825075,1.9509525,0.2260475,3.4805125,0.269812,-0.739301,99.6343,0.080591148,439.90075,4.4726675,0.8704195,0.77859575,0.3618245,0.2959405,293.5965,299.9525,0.1330585,91.022475,-0.316533,-0.91152525,-0.591983,0,0.572283,-4.567
12,9.25,-0.00744,0.124369,1.66421,0.364795,3.32829,0.256278,-1.26419,99.7642,0.08104258775,440.284,4.5585,0.81738,0.742333,0.348885,0.311313,292.627,299.31,0.313867,91.1133,-0.312767,-0.804,-0.575008,0,0.803333,-3.9865
12,9.75,-0.007885,-5.05867875,3.1351475,0.343776,3.43922,0.26767225,-0.46315425,99.82375,0.079287321,439.915,4.713925,0.9880495,0.828069,0.3801135,0.384316,290.688,301.11275,3.2475575,90.4658,-0.2676835,-0.788458,-0.587333,0.731,1.6902725,-4.643
12,10.25,-0.008415,-4.739365,2.8183425,0.47180075,3.432805,0.28186225,0.079099,99.7451,0.076589764,439.03475,5.06217,0.965917,0.86897625,0.389616,0.29855875,295.51525,304.28225,14.839725,90.8883,-0.325475,-0.9054175,-0.62365,5.473,5.0608075,-3.815
12,10.75,-0.00494,-5.05916,1.93054,0.475093,3.93546,0.303245,0.740706,99.886,0.074583353,439.191,5.07329,1.14457,1.01228,0.459357,0.419175,300.967,306.28,34.2913,89.2133,-0.3621,-0.801867,-0.658917,15.63,11.0916,-3.661
12,11.25,0.00605,-4.15587,4.43329,0.173373,4.17497,0.382438,0.503819,99.8613,0.0799444365,439.493,5.15204,1.08725,1.00031,0.465696,0.269732,287.573,306.733,63.7757,89.3767,-0.361267,-0.791933,-0.6587085,31.425,16.1877,-3.54725
12,11.75,0.00305,1.3476,2.87389,0.177565,4.16389,0.393124,0.122996,99.8188,0.086948582,440.051,5.29517,1.08149,1.00608,0.494705,0.261569,288.197,306.503,76.3353,88.4367,-0.3609,-0.786867,-0.65860025,47.43,23.1397,-3.614
12,12.25,-0.0351,-11.82985,3.0622125,0.185102,4.0740825,0.373913,-0.26487175,99.8663,0.094277875,440.612,5.25278,0.9726935,0.87410825,0.4589185,0.25494425,305.1255,305.893,91.070775,89.4592,-0.3398585,-0.9016425,-0.641967,54.91,37.22995,-3.612
12,12.75,-0.04105,-9.015975,2.66688,0.148345725,3.8472675,0.32781725,0.341813,99.866825,0.097654224,439.60525,5.251395,1.02250275,0.9258875,0.44932975,0.2553385,305.372,307.29325,101.139,89.11335,-0.339867,-0.89837525,-0.64307525,61.0517,33.251775,-3.33243157
12,13.25,-0.0304,-5.8375475,3.5553925,0.29733225,3.6961475,0.3441045,0.56975025,99.846625,0.10380799,439.49475,5.2667325,0.98035425,0.904607,0.45066175,0.2108105,306.4195,308.7815,103.40225,89.99085,-0.34147475,-0.9025425,-0.6419835,57.95,27.5404,-3.052228555
12,13.75,-0.045975,-7.0681375,6.8420675,0.37106525,3.50794,0.3048085,0.6318595,99.842275,0.103412198,440.014,5.3920575,0.95616675,0.867058,0.38703025,0.27880225,305.938,311.23325,89.54665,90.492525,-0.342192,-0.90255025,-0.64097475,54.57,25.855475,-2.648
12,14.25,-0.046675,-7.1386475,5.0233675,0.455298,3.7994825,0.3090885,-0.31798125,99.96225,0.092237616,441.40375,5.158755,0.92373775,0.87642425,0.40565175,0.1521985,309.229,310.6115,78.42185,92.2225,-0.3611335,-1.1372225,-0.8240925,51.85,19.235175,-2.55457
12,14.75,-0.053425,-7.2381075,2.06868,0.26599525,3.574545,0.26095175,-0.4949405,99.96135,0.078080618,443.432,5.0440325,0.92917,0.93177825,0.38839175,0.17748525,310.255,310.463,62.24425,91.811675,-0.3645665,-1.13754425,-0.79130775,33.27,17.05645,-2.772071436
12,15.25,-0.03615,-4.552265,2.2005375,0.3654685,3.0903725,0.2428935,-0.42295175,99.965975,0.074046643,443.69825,4.9841025,0.8818315,0.85255325,0.35756825,0.17606525,308.78325,308.5255,35.21345,91.7975,-0.36863325,-1.13734175,-0.76584225,14.643,7.1815775,-3.188
12,15.75,-0.017425,-2.6090175,1.095862,0.17028425,2.9034525,0.2554935,-0.2995485,99.988775,0.068103665,444.18625,4.932735,0.78393625,0.7318005,0.329978,0.16137525,309.32725,309.7135,13.373675,91.751675,-0.33431675,-1.137275,-0.6163085,4.684,3.68524,-3.436
12,16.25,-0.024215,-1.07222,0.92513875,0.1163425,2.36589,0.23908475,-1.0845505,99.98675,0.082023404,444.08425,4.9611425,0.7512325,0.726332,0.29548625,0.180767,309.81475,309.72675,2.83349,92.0875,-0.335542,-1.136625,-0.615742,0.693,1.3149675,-3.832
12,16.75,-0.0317,-1.850375,1.50293,0.338106,2.738525,0.2329385,-1.0326195,99.81025,0.082118005,445.0285,5.045245,0.8352315,0.7558845,0.29288,0.2061715,309.6315,309.1315,0.2708335,92.37165,-0.3295,-1.0347665,-0.61569975,0,1.0647515,-4.266
12,17.25,-0.02805,-0.4619845,0.9025175,0.1389885,2.72355,0.26413,-1.174525,99.82165,0.077121417,443.7805,5.001105,0.8792085,0.831476,0.3456555,0.1845125,309.49,309.8,0.1182665,90.90165,-0.3301,-1.033935,-0.61594975,0,1.20125,-4.359
12,17.75,-0.03505,-0.07429,0.836845,0.2734485,3.3823,0.2554075,-1.340107,99.8471,0.066809311,444.367,4.926815,0.9030785,0.7407625,0.343979,0.2118315,308.625,309.13,0.1152665,89.91,-0.3319665,-1.0335815,-0.61520025,0,1.212085,-4.461
12,18.25,-0.03945,-3.615185,0.37148205,0.3226965,3.177975,0.258895,-1.016865,99.8728,0.06498409,444.033,5.090045,0.914782,0.750298,0.368651,0.1889445,309.1785,309.5465,0.111533,89.28665,-0.33365,-1.0324165,-0.617708,0,1.14132,-4.33
12,18.75,-0.050125,-3.1780125,0.47551175,0.1500085,3.345085,0.25311075,-2.2645,99.771925,0.063265954,444.05775,4.678065,0.9400835,0.8095615,0.36465725,0.19131675,303.04025,303.85325,0.11118325,86.9175,-0.326075,-0.9670675,-0.61897525,0,1.3150575,-4.479
12,19.25,-0.035125,0.17525375,0.741091,0.105453175,3.0548075,0.27732175,-1.8791525,99.779925,0.067281424,444.6685,4.6551775,0.86758175,0.77802825,0.35696375,0.243844,303.512,304.238,0.11160025,86.193325,-0.3263085,-0.964375,-0.61830825,0,1.3049425,-4.193572639
12,19.75,-0.0599,-1.52182,0.447663,0.474593,3.21451,0.246588,-2.11011,100.009,0.068048801,444.109,4.72904,0.859735,0.774557,0.351002,0.166085,304.56,304.657,0.107633,86.4867,-0.317733,-0.782667,-0.608833,0,0.9789,-4.388
12,20.25,-0.0335,-2.47289,0.50414,0.206378,3.50532,0.28462,-2.6781,100.018,0.07097649,444.011,4.83082,0.946705,0.765662,0.381451,0.16461,304.097,303.557,0.0975333,90.33,-0.318433,-0.7885,-0.609667,0,1.00253,-3.90988542
12,20.75,-0.022075,-0.260085,0.901286,0.22317525,3.6758175,0.278092,-2.8845425,100.2185,0.074203051,442.188,4.815135,0.8994355,0.8258005,0.3821525,0.16839825,295.623,302.86,0.1086165,90.87,-0.32836675,-0.9170675,-0.6113,0,1.00811425,-3.90988542
12,21.25,-0.0187,-0.956185,0.9566655,0.38249775,3.603155,0.3347605,-2.8604475,100.22425,0.081405169,441.7235,4.8921175,0.9803765,0.8390775,0.40907625,0.19153125,286.85025,303.198,0.1173665,90.7608,-0.3291665,-0.91701775,-0.610567,0,1.07029425,-3.62975
12,21.75,-0.020975,-2.044025,0.3265695,0.2098495,3.6816725,0.3097825,-2.7278675,100.225,0.0848655445,442.52225,4.9252875,1.06767375,0.8001995,0.4041235,0.21616475,285.8435,303.26025,0.1182085,91.802475,-0.33047475,-0.91628225,-0.611433,0,1.0633975,-3.5162
12,22.25,-0.025025,-2.1514265,0.53592425,0.1555195,3.0121475,0.29377425,1.77755,99.8547,0.07381715475,442.30175,5.7077425,1.02336075,0.97339725,0.400644,0.21165425,294.8685,314.71175,0.134517,92.074975,-0.3887415,-1.298515,-0.60644175,0,1.08055575,-4.10858916675
12,22.75,-0.032925,-10.76147,0.337481995,0.248338,3.1252375,0.29972225,3.350205,99.411525,0.0660227805,440.13675,6.1581875,1.01907475,0.902955,0.38010375,0.21325975,306.5065,318.35525,0.103833275,91.918325,-0.35879975,-1.45727,-0.60644175,0,0.95603225,-4.321
12,23.25,-0.03235,-7.98098,1.1547125,0.242449,3.213945,0.2502465,3.3892475,99.467675,0.06314384275,439.80975,6.1789775,0.97115,0.8758205,0.3916345,0.216752,297.7875,318.3005,0.1106,91.74585,-0.36068325,-1.4506,-0.60644175,0,0.95186725,-4.291
12,23.75,-0.000961,-3.64939,0.0383,0.401942,2.20885,0.202043,3.16288,99.0042,0.063072891,428.068,6.95643,0.870139,0.789586,0.322918,0.431437,316.52,319.693,0.3785,92.1867,-1.5637,-0.4224,-0.60644175,0,0.798,-4.279
