DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
1,23.25,-6.3812,75.634,-7.60895,-7.130575,-8.060875,-8.60885,-5.09,-3.88,-2.031,-1.3872,-0.9536,-5.9823,-13.226,-16.55925,-23.2785,-21.6355,-5.09,362.6,379.79,2.952025,-80.453,-1.3305,0.0125575,-16.956,-44.461,-1.8521,-0.20774,-17.086,-1.0526,-1.992375,-0.929825,-4.7603,-9.912375,0,-56.847,-2.62735,-3.26885,-1.9762,0,-90.49425,-4.30775,0,-6.51575,-0.6470875,-0.6362125,-0.2199375,0.7122875,1.668375,-3.64225,97.12
1,23.75,-6.0414,76.696,-7.607775,-7.709875,-8.859,-9.44295,-5.419175,-3.777,-2.095,-1.4778,-0.9279875,-5.9015,-12.9275,-15.80275,-22.99575,-21.5035,-5.419175,362.36,379.3525,2.88525,-76.5235,-1.302125,0.0124445,-7.130475,-50.679,-1.12438,-0.14144,-17.582,-0.8006875,-2.4273,0.746315,-4.9675,-10.171175,0,-55.64175,-2.54225,-3.2515,-1.874,0,-90.7475,-4.1657,0,-6.6218,-0.6295625,-0.6153125,-0.1801,0.722625,1.69225,-3.62875,97.135
2,0.25,-3.063175,58.154,-2.7794,-4.13815,-4.385,-4.5837,-4.8812,-4.812825,-1.473075,-0.78285,-1.13725,-6.34625,-15.059,-15.60675,-15.0775,-16.04625,-4.8812,359.305,374.125,3.026,-98.26,-1.67055,0.0113575,-4.134425,-49.8615,-0.5625825,-0.2411175,-20.34575,-0.657575,-1.54825,0.365155,-3.716,-4.5411,0,-70.701,-3.7988,0,-2.40075,0,-102.79,-2.002075,-11.1296,-4.7905,-1.030825,-1.0118975,-0.480115,0.4177225,1.15495,-2.9858,97.616
2,0.75,-3.06625,58.3695,-2.8795,-4.322275,-4.6625,-4.8478,-4.924,-4.903525,-1.591075,-0.866295,-1.09555,-6.383925,-15.356,-15.853,-16.4365,-15.89275,-4.924,359.41,374.33,2.975625,-97.77625,-1.768875,0.0121065,-4.319,-51.326,-0.7398,-0.43361,-19.27175,-0.83016,-1.638625,0.365155,-3.6494,-4.69545,0,-69.26125,-3.8432,0,-2.54715,0,-102.3,-2.061975,-11.37175,-4.83925,-1.00605,-0.991375,-0.4458975,0.4734725,1.214225,-3.198975,97.6375
2,1.25,-3.040275,58.2315,-3.0296,-4.250225,-4.772875,-4.6411,-5.276025,-4.9904,-1.70875,-0.93189,-1.087025,-6.3951,-15.526,-16.10825,-17.59475,-15.69725,-5.276025,359.37,375.34,2.938375,-96.7395,-1.6268,0.013576,-5.5651,-54.3955,-0.65252,-0.5464175,-18.18825,-1.20465,-2.333625,-0.6043,-3.424975,-4.9611,0,-69.64275,-3.74725,0,-2.24345,0,-102.7875,-2.09995,-14.018,-4.87955,-0.99074,-0.968265,-0.425325,0.492735,1.24565,-3.1794,97.6375
2,1.75,-3.050375,57.582,-3.1391,-4.3886,-4.765625,-5.2371,-5.393325,-5.0301,-1.6656,-0.987045,-1.07505,-6.39995,-16.165,-15.2855,-18.21225,-15.83975,-5.393325,359.54,374.55,2.9427,-97.6065,-1.712925,0.0097065,-4.62625,-54.1975,-0.4616,-0.182535,-19.988,-0.9003075,-1.716875,0.8546475,-3.573775,-4.91875,0,-68.21075,-3.76805,0,-2.14855,0,-101.78,-2.010375,-14.67,-4.950375,-0.9661,-0.9462575,-0.4034325,0.5136825,1.26495,-3.2886,97.6535
2,2.25,-3.171575,58.751,-3.1326,-5.059375,-4.7345,-5.7544,-5.51105,-5.239325,-1.567,-1.0616975,-1.082775,-6.4093,-16.41425,-15.566,-19.17775,-15.91125,-5.51105,360.34,373.985,2.9705,-99.22125,-1.5727,0.015525,-3.425425,-53.185,-0.66988,-0.1996775,-19.282,-0.899905,-1.952125,0.123945,-3.5328,-5.21215,0,-68.6285,-3.72725,0,-1.994,0,-100,-1.9951,-14.66,-4.9545,-0.9578475,-0.9295525,-0.3828775,0.5327275,1.285175,-2.9926,97.655
2,2.75,-3.15035,57.9565,-3.3313,-5.342425,-4.75475,-5.798875,-5.57025,-5.3721,-1.58125,-1.0934825,-1.091775,-6.423975,-16.246,-15.8045,-20.46275,-15.944,-5.57025,361.08,374.9575,2.8972,-96.4095,-1.581575,0.011876,-3.48,-54.887,-0.532595,-0.18855,-17.76575,-0.779415,-2.111875,0.48590875,-3.319975,-5.17635,0,-68.7655,-3.77685,0,-1.877,0,-100.68,-1.95695,-13.9955,-4.95625,-0.9441475,-0.913445,-0.367995,0.5668575,1.3327,-2.88445,97.677
2,3.25,-3.4319,57.68525,-3.6108,-5.48905,-4.81875,-5.32325,-5.66285,-5.4291,-1.733475,-1.0580325,-1.096075,-6.439175,-16.1825,-15.769,-21.166,-15.94625,-5.66285,360.305,373.57,2.917125,-97.82,-1.684925,0.014,-4.5882,-56.1225,-0.42955,-0.192095,-18.1675,-0.7416875,-1.832625,0.8478725,-3.447,-5.235425,0,-68.7275,-3.70925,0,-2.113425,0,-100.4325,-1.989325,-13.4925,-4.94225,-0.9588425,-0.9065575,-0.3621875,0.55571,1.3662,-2.96345,97.70125
2,3.75,-3.637125,55.36925,-3.8299,-5.082575,-5.0675,-5.581875,-5.662925,-5.4137,-1.9,-1.104,-1.078525,-6.438,-16.62575,-17.904,-21.0275,-15.791,-5.662925,360.12,373.8875,2.87105,-99.9955,-1.544125,0.0111705,-3.5612,-52.2875,-0.45655,-0.210135,-19.36625,-0.720875,-1.25825,0.38019,-3.5131,-5.300425,0,-69.2985,-3.6948,0,-2.000125,0,-101.25,-2.00705,-12.75675,-4.70775,-0.9360275,-0.89431,-0.35228,0.56013,1.367275,-2.795775,97.7205
2,4.25,-3.6624,55.9245,-4.0159,-4.82935,-5.09325,-5.665875,-5.9629,-5.5237,-2.028875,-1.151175,-1.057525,-6.3974,-16.6155,-18.411,-21.6565,-15.9805,-5.9629,360.4325,373.58,2.879375,-99.8905,-1.69905,0.0104515,-3.493,-53.0095,-0.68032,-0.23604,-19.25775,-0.9904325,-1.892375,1.03235,-3.5602,-5.3123,0,-68.66275,-3.60835,0,-2.02195,0,-102.55,-1.956175,-5.668675,-4.37025,-0.9274225,-0.88989,-0.3531525,0.56862,1.387225,-2.9138,97.705
2,4.75,-3.576025,58.3665,-3.9261,-5.277275,-5.2315,-5.778375,-5.819325,-5.570275,-2.10175,-1.195925,-1.05955,-6.350475,-17.464,-17.58525,-23.29275,-16.0725,-5.819325,360.3575,374.62,2.866725,-100.34025,-1.71535,0.01213225,-4.85,-47.68625,-0.56958,-0.28278,-18.434,-1.0613,-1.909,0.9631975,-3.65115,-5.193,0,-68.46325,-3.676825,0,-1.87545,0,-101.5575,-1.983175,-5.6348,-4.29575,-0.9328525,-0.8669225,-0.355545,0.5951375,1.38495,-3.18005,97.669
2,5.25,-3.637625,58.6895,-3.9261,-5.71615,-5.423,-6.066125,-5.689225,-5.468775,-2.11055,-1.240725,-1.110725,-6.32105,-17.19525,-18.50125,-24.6175,-16.15975,-5.689225,359.3325,374.14,2.8972,-98.57,-1.639,0.0122615,-5.371125,-50.952,-0.74055,-0.330435,-18.86975,-1.1493,-1.9885,-0.55776,-3.79115,-5.32065,0,-68.14775,-3.79695,0,-1.856625,0,-100.932,-2.060875,-5.9199,-3.804525,-0.9243475,-0.84714,-0.3569525,0.6020625,1.392425,-2.973425,97.6555
2,5.75,-3.709925,60.466,-3.8523,-5.5589,-5.0675,-5.933375,-5.863825,-5.473775,-2.241925,-1.3039,-1.14425,-6.363,-16.75625,-17.4335,-24.97025,-16.51675,-5.863825,359.63,374.7125,2.76835,-97.5,-1.5162,0.0143715,-3.4417,-46.988,-0.356135,-0.31036,-18.5485,-0.84883,-1.567625,0.99816,-3.6089,-5.1577,0,-70.26675,-3.6976,0,-1.915,0,-101.32,-2.001925,-5.7939,-3.794725,-0.91756,-0.8387975,-0.3394725,0.60561,1.4029,-3.057125,97.649
2,6.25,-3.680975,59.89,-3.8292,-5.0073,-5.329125,-5.8485,-5.980425,-5.587475,-2.31235,-1.484175,-1.127675,-6.409425,-16.152,-17.09725,-25.69825,-16.4975,-5.980425,359.8975,373.87,2.77025,-95.24,-1.51535,0.0164595,-7.6312,-50.095,-0.7459375,-0.477585,-18.659,-0.760295,-1.71725,1.02096,-3.56995,-5.230775,0,-69.73575,-3.7556,0,-1.77615,0,-100.61,-2.023475,-5.9993,-3.7663,-0.9132825,-0.8546075,-0.33162,0.62602,1.4139,-3.440125,97.6655
2,6.75,-3.6959,60.17025,-4.2076,-5.11555,-4.98325,-6.0353,-5.99585,-5.72245,-2.3711,-1.534575,-1.09045,-6.46885,-16.732,-18.2425,-25.92775,-16.4555,-5.99585,359.765,374.385,2.7546,-97.017,-1.616125,0.01295275,-5.29235,-53.0905,-0.452525,-0.490315,-18.571,-0.89525,-2.766625,0.89354,-3.5245,-4.6002,0,-69.1275,-3.6986,0,-1.999875,0,-98.11,-2.078625,-6.2286,-3.6478,-0.8918275,-0.848775,-0.317515,0.6190125,1.40295,-3.2638,97.716
2,7.25,-3.744325,61.3895,-4.1157,-5.417575,-5.2705,-5.893,-6.013925,-5.653475,-2.423,-1.579875,-1.089875,-6.52055,-17.357,-19.237,-24.59125,-16.49875,-6.013925,358.9325,373.2875,2.7724,-93.7,-0.919445,0.01075375,-5.3766,-54.64025,-0.37104,-0.23256,-18.58125,-0.7844125,-2.220625,-0.336805,-3.88825,-4.669075,0,-64.37525,-2.4698,0,-1.6678,0,-97.69,-1.8922,-5.88,-3.2372,-0.8653725,-0.831965,-0.2910575,0.6165625,1.39785,-3.5197,97.77
2,7.75,-3.714725,60.761,-3.9257,-5.3153,-5.49675,-5.9587,-5.743825,-5.33925,-2.373375,-1.59055,-1.096575,-6.468125,-18.1075,-20.1365,-24.25775,-16.45275,-5.743825,359.4325,373.095,2.6751,-86.115,0,0.012805,-4.463,-48.2865,-0.4777225,-0.466425,-16.608,-0.5308,-1.271875,-0.451215,-3.45065,-4.4034,0,-55.17725,0,0,0.3031475,0.074365,-88.1015,-1.0500825,-0.945639999999999,-1.8264,-0.86806,-0.832775,-0.2753325,0.6322925,1.400325,-3.2671,97.8075
2,8.25,-3.384425,57.5895,-3.4764,-4.54175,-5.1155,-5.4514,-5.33225,-4.728425,-2.249175,-1.36745,-1.11865,-6.395625,-15.35775,-16.89225,-23.04575,-16.27725,-5.33225,360.165,371.97,2.660525,-69.694,1.434525,0.012255,-4.8334,-45.298,-0.329205,-0.482125,-13.65525,-0.375425,-0.7118375,-0.45464,-2.93205,-3.816225,0,-39.728,1.0058875,0.73095,2.276775,0.54612,-74.7355,0,0,0,-0.8588,-0.8219425,-0.2636125,0.66358,1.41895,-2.8748,97.86275
2,8.75,-2.788175,54.371,-2.3729,-2.93945,-3.422625,-3.9211,-4.61075,-3.7675,-2.0834,-1.199875,-1.1106,-6.309425,-13.95825,-12.5545,-19.92325,-15.92575,-4.61075,359.165,371.595,2.711475,-25.77275,3.75615,0.012316,-6.4601,-38.51975,-0.58311,-0.58328,-10.07875,-0.376625,-0.258625,-0.593025,-2.60935,-4.02265,0,-14.5685,2.85565,2.0289,7.910075,0.80374,-29.7375,0,7.235,0,-0.83916,-0.7755425,-0.26062,0.662425,1.4699,-2.307275,97.8955
2,9.25,-1.6451,49.05,-1.6233,-2.08935,-2.528375,-2.5906,-3.41565,-2.618675,-1.6514,-1.1142,-1.04794,-6.18315,-11.88625,-10.03225,-15.80325,-15.72175,-3.41565,357.23,367.61,2.7473,-15.2295,8.63515,0.015322,-7.3735,-23.675,-1.0436,-0.353035,-7.187175,-0.45706,0.0207025,-1.30345,-2.0422,-3.47015,0,-10.68425,4.724425,6.5398,12.527,1.419775,-19.50275,0.0324900000000001,14.27,0.0435375,-0.8080975,-0.748775,-0.2494025,0.7140425,1.54895,-1.63446,97.902
2,9.75,-0.730525,42.308,-0.56612,-1.184575,-1.3015,-1.2205,-1.900275,-1.621575,-1.351875,-0.97629,-0.979275,-5.99885,-10.46825,-7.815725,-13.01225,-14.79725,-1.900275,355.43,364.385,2.85485,-15.29775,13.10675,0.020081,-6.218,-22.8685,-1.4413,-0.285565,-5.742675,-0.63432,-0.08455,-1.522,-1.29605,-2.617025,0,-14.43075,7.181975,10.79,20.71775,1.7964,-16.2425,0.564755,18.93,0.782775,-0.731585,-0.6903475,-0.1826725,0.7717575,1.64,-0.7714375,97.9195
2,10.25,0.0649485000000001,36.7085,-0.034678,-0.5355075,-0.5603125,-0.101831,-0.7584175,-1.248975,-0.954235,-0.713895,-0.9271575,-5.885625,-8.709875,-6.761,-11.36575,-14.3015,-0.7584175,355.165,363.2175,2.7332,-14.6825,21.31,0.0185295,-5.83295,-29.77,-1.9642,-0.250545,-5.652025,-1.0131,-0.154825,-2.01805,-0.504275,-2.13845,0,-16.41575,9.3556,15.136,26.2185,2.497675,-6.2765575,1.06374,28.578,1.330625,-0.6483325,-0.597325,-0.0880054999999999,0.83673,1.70835,-0.112839,97.8975
2,10.75,0.2972525,34.57975,-0.019124,-0.1944535,-0.145925,0.1546,-0.28218,-0.763095,-0.595455,-0.6145525,-0.7978425,-5.75955,-8.276,-6.267625,-10.199325,-13.8145,-0.28218,354.8325,363.395,2.7569,-7.88114999999999,19.62275,0.019247,-5.74625,-13.073,-2.23085,-0.238545,-5.843025,-0.81286,-0.775025,-2.312125,-0.33684,-1.64695,4.94999999999999e-05,-13.51765,11.333,13.934,30.21075,2.788375,1.023645,1.664425,29.234,2.06625,-0.592155,-0.5728075,-0.04043225,0.8650925,1.738775,-0.09586375,97.877
2,11.25,0.32184,34.16,0.017625,-0.030347,0.17894375,0.44832,-0.228785,-0.6604775,-0.4667325,-0.55731,-0.7576625,-5.272475,-7.474825,-5.676775,-9.377275,-13.50525,-0.228785,354.6325,362.4,2.613125,7.132675,28.0335,0.028536,-9.595,-24.7215,-2.218525,-0.15091,-5.4203,-1.04865,-0.44485,-2.259875,-0.0605749999999999,-4.117125,0,2.4507,14.519,14.047,34.13775,3.18535,9.068425,2.6214,34.89,2.241625,-0.574745,-0.562135,-0.0365415,0.87864,1.77085,-0.09205,97.95125
2,11.75,0.68793,32.59675,0.32699,0.0471210000000001,0.510265,0.49349,-0.181825,-0.58374,-0.451685,-0.4775875,-0.76552,-5.1085,-5.7074,-4.9924,-8.689,-12.8265,-0.181825,354.5325,362,2.6082,14.089,32.18075,0.0287985,-8.5928,-14.2075,-2.33865,-0.13069525,-4.47195,-0.928875,-0.5541375,-2.33135,0.052407,-5.38465,0.009131,5.2684,18.376,23.045,38.486,3.466425,15.42225,2.759,38.8435,2.41515,-0.5592,-0.538185,0.0318355,0.88345,1.78995,0.3565275,97.96325
2,12.25,0.7984925,30.9355,0.63122,0.3068225,0.6233375,0.5541,-0.11309,-0.52982,-0.4089825,-0.4013025,-0.7514175,-4.710075,-5.08765,-4.5133,-8.4647,-11.88075,-0.11309,354.3325,362.415,2.62835,14.28025,29.3335,0.0213075,-7.065,-23.9925,-2.2141,-0.066744,-5.58945,-0.7744375,-0.6218625,-2.3166,-0.037148,-4.7076,0.0160165,8.742925,16.15575,20.955,35.83425,2.73015,16.938,2.602025,37.52,2.31325,-0.52757,-0.514465,0.04638925,0.9203125,1.797,0.0286467499999999,97.9455
2,12.75,0.8133625,31.7855,0.82876,0.3183825,0.80385,0.69382,-0.075568,-0.52919,-0.3922325,-0.43257,-0.74567,-4.691875,-5.0491,-3.977375,-8.374375,-11.06875,-0.075568,353.9975,363.0075,2.6388,14.68325,30.61825,0.03339375,-7.982,-20.0575,-1.980225,-0.06459875,-8.99845,-0.8809075,-0.9518125,-2.088625,0.012598,-4.32765,0.03173175,14.024,15.55525,23.263,40.04375,3.46675,17.552,2.745875,32.726,2.472,-0.5318225,-0.5240975,0.04833375,0.9346925,1.7996,0.0527774999999999,97.9285
2,13.25,0.826995,29.428,0.9027425,0.51595,0.8255625,0.7538,-0.0717485,-0.52469,-0.39169,-0.40207,-0.73341,-4.6729,-4.8399,-4.173,-8.2787,-10.6545,-0.0717485,353.7975,363.4,2.64525,13.39225,28.331,0.025414,-6.641475,-16.698,-2.50615,-0.063548,-4.517075,-1.217825,-0.949425,-2.554925,-0.0179315,-3.8662,0.0312905,13.16475,15.84175,19.547,37.917,3.4787,17.8025,3.236225,36.688,2.794875,-0.5423875,-0.53353,0.0436205,0.9360625,1.793275,0.0769760000000001,97.8755
2,13.75,0.92486,30.8335,0.86,0.378045,0.5273875,0.57892,-0.0753705,-0.518215,-0.379625,-0.31926,-0.713605,-4.5934,-4.847325,-3.880825,-8.2091,-10.87625,-0.0753705,353.4325,363.4025,2.6226,16.87,28.046,0.035006,-7.7155,-20.994,-2.17835,-0.0846615,-5.8269,-1.005,-0.8978125,-2.197425,-0.04706,-3.842275,0.05867,16.70525,17.047,19.788,38.345,3.400375,17.36125,3.2057,41.052,2.17475,-0.545275,-0.5518525,-0.00743549999999995,0.90664,1.774475,0.0830000000000001,97.866
2,14.25,0.79618,30.2735,1.00793,0.3016,0.668775,0.626175,-0.0721875,-0.50934,-0.3670925,-0.295405,-0.729925,-4.551,-4.8563,-3.6516,-8.091475,-10.38725,-0.0721875,353.63,362.91,2.7434,15.76025,23.58,0.02738525,-5.5285,-24.625,-2.103,-0.07453825,-11.8635,-1.169,-1.452625,-2.172,-0.033956,-3.670875,0.058565,19.51825,16.2935,18.535,28.55375,2.9131,15.61275,2.2779,37.992,2.16875,-0.561555,-0.555985,-0.01945175,0.915,1.76495,0.26425,97.9055
2,14.75,0.782155,31.6275,1.1096,0.5158275,0.594425,0.75821,-0.0709755,-0.516075,-0.3469575,-0.283945,-0.762005,-4.22245,-4.77185,-3.612275,-7.989575,-10.47325,-0.0709755,353.465,363.1025,2.872,13.58875,21.2225,0.03291275,-6.132975,-27.1735,-1.92185,-0.0428925,-28.92375,-1.098,-1.654375,-1.94505,-0.045256,-3.64505,0.0479725,20.4655,14.09875,18.0255,23.3745,2.369225,8.735,1.8409,40.22,2.07575,-0.5759925,-0.53449,-0.05244225,0.90453,1.73855,0.4975,97.967
2,15.25,0.68646,30.452,1.02886,0.2527525,0.554075,0.75336,-0.070832,-0.529375,-0.3506875,-0.2664625,-0.778555,-4.212825,-4.683075,-3.5477,-7.9005,-10.431,-0.070832,353.1325,362.9,2.812,0.512305000000001,19.11475,0.020596,-6.036625,-20.602,-1.7888,-0.03629475,-10.703,-1.554,-1.379,-1.7647,0.0116280000000001,-3.547725,0.0131185,5.200675,8.7722,13.18825,20.9145,1.7974,0.383355,0.9881725,27.7775,1.2455,-0.586085,-0.5436575,-0.0793142499999999,0.8547575,1.7208,0.5977,97.97
2,15.75,0.605485,29.672,0.69597,0.0622895000000001,0.4679125,0.58993,-0.0727135,-0.578555,-0.3605525,-0.27354,-0.818505,-4.18485,-4.570925,-3.547675,-7.773825,-10.6125,-0.0727135,353.635,362.5925,2.6775,-6.405025,11.27275,0.0227175,-4.8337,-22.72,-1.2837,-0.04174325,-16.052,-1.2724,-2.558,-1.2828,-0.062778,-3.526275,0,5.57275,6.1181,8.3318,14.80025,1.309525,-8.472525,0.5463425,17.804,0.801725,-0.688055,-0.62141,-0.06915325,0.8222575,1.6544,0.49845,97.964
2,16.25,0.30976,31.0105,0.49313,0.0638830000000001,0.118431,0.260975,-0.10008575,-0.64635,-0.3422775,-0.27512,-0.8788825,-4.4457,-4.6266,-3.5967,-7.639025,-10.57775,-0.10008575,354.28,363.24,2.693375,-34.90725,8.8009,0.0132495,-5.363875,-33.09225,-0.8595875,-0.04021825,-17.77875,-1.551025,-4.265,-0.887235,-0.82942,-3.711575,0,-7.394575,3.75865,4.9698,10.46375,0.9419275,-43.9215,0.090995,8.2316,-0.1508125,-0.7538025,-0.685845,-0.18225,0.7908825,1.6505,0.16453,97.95
2,16.75,0.0458725,36.60975,0.47705,-0.0538825,-0.39082,-0.0376165,-0.264775,-0.67096,-0.3336125,-0.27347,-0.976645,-4.427275,-6.3738,-5.7986,-7.8851,-10.117925,-0.264775,355.2,364.155,3.14875,-65.0365,2.700025,0.01646225,-5.20225,-31.96175,-0.7085475,-0.01843025,-40.393,-2.06,-6.7306,-0.6009375,-2.05648,-3.9995,0,-40.5785,1.232175,1.6715,4.1517,0.46529,-68.964,0,0,-1.96425,-0.86321,-0.7595775,-0.2625275,0.74177,1.604375,0.0601712500000002,97.954
2,17.25,-0.4507,48.0495,-0.5974,-0.9641875,-1.2141,-0.89015,-0.6349975,-1.305175,-0.3254225,-0.25726,-1.077525,-4.4099,-10.156,-11.89675,-7.565425,-9.7519,-0.6349975,355.4,367.9775,3.79295,-94.269,0.1601625,0.009917125,-5.93275,-35.17075,-0.624525,-0.002299885,-49.1505,-2.273,-7.32185,-0.436995,-2.531525,-5.106,0,-61.2895,0,0,0.6129325,0.00948999999999999,-97.522,-0.95337,-20.312,-3.4737,-0.913825,-0.91166,-0.3713575,0.6433575,1.48165,0.21576,97.925
2,17.75,-1.24555,60.2295,-1.46225,-2.072875,-2.2192,-2.33065,-1.2197,-2.13365,-0.34855,-0.2483,-1.22565,-4.3445,-13.244,-15.179,-8.59285,-11.31525,-1.2197,356.205,369.4025,4.0013,-101.2125,-0.1382275,0.00993865,-4.571,-38.043,-0.7460525,-0.03069525,-40.69025,-1.978,-4.94645,0.0460275,-3.318475,-5.632,0,-70.3125,-0.823835,0,-0.7182725,0,-103.75,-1.49645,-18.016,-4.6802,-1.0706,-1.060525,-0.5468,0.32647,1.15485,-0.45225,97.9075
2,18.25,-1.8551,63.4525,-2.058175,-2.409125,-2.8346,-2.92345,-1.790625,-3.014775,-0.45543,-0.34892,-1.38565,-4.320675,-15.217,-16.98075,-9.800075,-13.14725,-1.790625,358.3,368.5925,3.93245,-102.015,-1.693,0.0092428,-6.3503,-49.768,-0.57464,-0.1483775,-33.756,-1.472,-3.0181,0.52905,-3.8287,-5.653,0,-74.8915,-4.016875,0,-2.566375,0,-103.53,-1.923075,-19.106,-4.844875,-1.211525,-1.196425,-0.75154,-0.012659,0.9466825,-1.02595,97.89
2,18.75,-2.2151,60.40925,-2.255025,-2.629,-3.1456,-3.176325,-2.259175,-3.3358,-0.519935,-0.350045,-1.4866,-4.487675,-15.119,-16.0495,-10.26,-14.0925,-2.259175,357.68,370.1775,3.74625,-100.215,-1.5651,0.0107055,-4.4482,-58.456,-0.34925,-0.22599,-27.55125,-1.221,-2.4075,0.314777,-4.1638,-4.9265,0,-74.104,-4.2646,0,-2.30735,0,-104.2375,-2.051425,-19.34,-5.117,-1.3487,-1.338125,-0.9390475,-0.22191,0.7273025,-1.336,97.86
2,19.25,-2.413775,61.1785,-2.408225,-2.66025,-3.2374,-3.637275,-2.671625,-3.660325,-0.50458,-0.34511,-1.5271,-4.586475,-15.093,-16.16975,-11.4665,-14.4745,-2.671625,357.78,371.65,3.695,-98.934,-1.55685,0.010426,-4.598825,-53.433,-0.5579575,-0.2751675,-27.66825,-1.117125,-3.4051,0.6221285,-3.366275,-4.913,0,-73.01125,-4.050275,0,-1.9104,0,-104.8875,-2.189875,-15.616,-4.8378,-1.3996,-1.39135,-0.9923375,-0.2471825,0.7124625,-1.528,97.83
2,19.75,-1.97755,63.089,-2.254275,-3.103375,-3.4206,-3.912425,-3.080125,-3.807575,-0.5823475,-0.43454,-1.53015,-4.825575,-14.867,-16.10275,-11.91125,-14.64825,-3.080125,358.465,372.42,3.5874,-98.967,-1.530775,0.00990995,-3.98655,-48.70875,-0.388175,-0.4368425,-26.64475,-1.329375,-2.2846,0.92948,-3.17375,-5.032,0,-71.8325,-3.9404,0,-1.7098,0,-105.065,-2.13715,-15.174,-4.6412,-1.40085,-1.3896,-0.9536725,-0.16937,0.76202,-1.3765,97.784
2,20.25,-2.0459,61.599,-2.248925,-3.212375,-3.5157,-3.6826,-3.45125,-3.919,-0.5986125,-0.43518,-1.489725,-5.26385,-14.694,-16.5435,-11.7785,-14.975,-3.45125,358.4,372.7975,3.5,-100.0165,-1.491625,0.0096668,-4.4699,-49.072,-0.6375975,-0.5088975,-26.0745,-1.161,-1.81235,0.81872,-2.816375,-4.4935,0,-73.77725,-4.089225,0,-1.7972,0,-103.92,-2.259875,-11.564,-4.60525,-1.3628,-1.3574,-0.882275,-0.0767527499999999,0.84253,-1.55575,97.744
2,20.75,-2.27645,61.2195,-2.143,-3.36275,-3.3308,-3.677,-3.479025,-3.952225,-0.6448625,-0.406065,-1.444975,-5.609975,-14.431,-14.7205,-12.13475,-15.24625,-3.479025,358.1975,373.1,3.487,-102.35,-1.41925,0.011151,-4.9465,-50.93025,-0.6453125,-0.4231275,-23.79525,-1.102,-1.9189,0.09379,-2.4194,-4.2625,0,-75.00225,-3.98555,0,-1.77715,0,-104.435,-2.095325,-10.69,-4.5924,-1.272575,-1.2954,-0.79123,0.00181875000000001,0.866865,-1.58475,97.724
2,21.25,-2.407775,60.2265,-2.1214,-3.498125,-3.4351,-3.70075,-3.747125,-4.005075,-0.7521425,-0.42471,-1.39245,-5.77535,-14.682,-15.254,-12.227,-15.61975,-3.747125,358.665,373.38,3.411,-100.51,-1.5566,0.010638,-4.458825,-49.52625,-0.47923,-0.44482,-22.8655,-0.8886,-1.6785,-0.0377500000000001,-2.45625,-4.2765,0,-75.25325,-3.93555,0,-2.04145,0,-104.28,-2.0181,-10.694,-4.84695,-1.184975,-1.203075,-0.6966875,0.09187125,0.9499175,-1.7665,97.718
2,21.75,-2.41725,58.6835,-2.279425,-3.449875,-3.5556,-3.91055,-3.96695,-4.2231,-0.79168,-0.41662,-1.3166,-6.003775,-14.77425,-15.61575,-12.4405,-15.55325,-3.96695,358.7,373.98,3.2672,-98.605,-1.6992,0.011364,-2.9764,-50.836,-0.442205,-0.21406,-21.36725,-0.6779225,-1.19315,0.60246,-2.855375,-4.241,0,-75.6435,-4.0858,0,-2.2373,0,-104.59,-2.059725,-10.566,-4.814025,-1.12725,-1.114675,-0.6141275,0.1820175,1.025225,-1.7115,97.71
2,22.25,-2.440625,58.622,-2.4674,-3.52925,-3.6314,-3.345825,-4.092525,-4.3667,-0.894615,-0.414285,-1.2692,-6.113125,-15.646,-15.00875,-12.573,-15.87175,-4.092525,359.3,373.0875,3.2004,-97.2135,-1.616625,0.01562325,-4.2054,-53.0755,-0.7093875,-0.117645,-21.2795,-0.9419125,-1.7414,0.866425,-2.731,-4.299,0,-75.12125,-3.90285,0,-1.863625,0,-104.295,-2.060875,-9.8904,-4.673875,-1.092775,-1.076325,-0.5794875,0.2299225,1.06415,-2.07125,97.692
2,22.75,-2.6088,57.662,-2.7675,-3.61425,-3.8072,-4.14135,-4.34995,-4.347625,-1.0371425,-0.43369,-1.2394,-6.1216,-15.313,-14.50825,-12.933,-16.01475,-4.34995,359.465,373.18,3.1642,-97.959,-1.672,0.0081765,-5.436,-49.358,-0.48479,-0.315155,-20.9995,-0.737305,-1.99985,0.950965,-2.96375,-4.3585,0,-73.35375,-4.045,0,-2.20125,0,-101.22,-2.00995,-9.6624,-4.6144,-1.0797,-1.061575,-0.55617,0.2742025,1.075475,-2.28725,97.666
