DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
6,8.75,379.10171265,-2.99502739225,19.3212673225,-1.459304809,43.654763175,3.87110067675,5.86059953425,96.70678391,28.140831925,715.7,-0.1579706145,0.24232138125,0.603354728,-7.915,-8.98,466.7,393.6,45.06,-7.04243384,43.48,44.167740765,27.81,27.79,13.4891784325,13.1169244075,384.7
6,9.25,378.1745557,-3.417816871,19.26441518,-0.73903689625,80.02231621,12.72962942,7.249105261,96.69410205,29.3189335,934.5,-0.2335036615,0.286379113,0.78464685175,-6.347,-6.4895,476.7,495.95,56.49,-4.76649780625,40.1699368775,41.0457659,29.2696773,29.167017525,16.10156556,15.722435935,391.75
6,9.75,377.6046001,-2.590099755,18.3220769425,-0.559692103,63.163058065,8.3038975265,3.804554689,96.676205515,30.14388815,1103,-0.30096070625,0.3561521035,1.1936147975,0,-4.64925,488.6,574.2,65.865,-8.3523814195,38.7542867575,39.437606385,30.02784115,30.0082194,18.64037573,18.135190355,396.9
6,10.25,377.10352425,-3.3041617955,18.49289398,-0.3372587055,76.495563395,10.120087822,4.275867021,96.6637372675,30.7724419,1334.75,-0.350676993,0.40371102975,1.425995732,6.78875,-3.07475,499.375,691.975,75.8475,-6.847124663,35.6403749425,37.98525269,30.732130575,30.732130575,20.7334773875,20.329779295,401.55
6,10.75,377.15968225,-4.1289205,18.4785427725,-0.2974800885,100.9291013175,13.87711678,3.45149459525,96.651257915,31.546444625,1511.25,-0.41161648025,0.41602316475,1.492113291,17.78,-2.57725,509.525,774.8,85.2,-8.2894943645,33.87,36.0160459375,31.410519775,31.410519775,22.3475433875,21.8970066725,405.85
6,11.25,376.9946209,-4.078770069,18.294955315,-0.143447377,110.7317069,19.94414601,4.65782249475,96.62971915,32.18144925,1675.25,-0.58587694,0.48783586775,1.353484119,26.58,0.52325,522.225,849,91.075,-5.806610005,32.4395726375,33.996526065,32.04909285,32.0360445,23.98958429,23.718850095,408.525
6,11.75,377.6785747,-3.90248375275,18.2300256,-0.16179878525,96.4242435125,24.2969831075,3.721088406,96.60423707,33.2227257,1797,-0.654191039,0.47073319,1.38663277,34.79,4.50075,527.575,906.5,97.55,-8.87079581125,30.5975,31.08,32.750987225,32.7201744,26.330502005,26.22927199,411.775
6,12.25,377.0474568,-4.37717548175,18.381229615,-0.24058665725,82.15922584,4.0246574385,2.811765401,96.575179475,33.6452163,1883.25,-0.7968262445,0.504933867,1.25546094475,39.995,9.5725,537.5,937.25,101.15,-8.98591581275,29.645,30.293292725,33.336255525,33.336255525,27.8993341075,27.79720634,416.375
6,12.75,377.90165455,-6.7142547345,18.23738635,0.066075,107.83788455,23.0161320225,2.4521503375,96.517939065,34.0540487,1937.5,-0.905978379,0.51716877925,1.493483334,38.0275,16.205,539.125,959.75,102.775,-10.0829138815,29.2425,29.56,33.665,33.665,29.5197401775,28.55817964,418.625
6,13.25,377.5983125,-5.552729799,17.92660703,-0.0654,91.0688591,16.61228133,2.592119991,96.49483758,34.6718531,1963.25,-0.986777844,0.578064544,1.44569058025,32,23.23,547.9,967.25,102.925,-9.54998427475,26.648156865,27.686367335,34.37014445,34.37014445,31.071560275,30.310000175,421.8
6,13.75,376.4937953,-8.46111173325,17.62269603,-0.42126751775,126.3632838,21.065640435,2.254810871,96.453561555,34.85661805,1983.5,-1.03303887875,0.59039769375,1.544735351,33.44,29.53,554.725,961,103.4,-8.88582402925,26.03,26.49558884,35.0475,35.0475,32.4478662775,31.739927585,424.85
6,14.25,376.75412305,-4.573500327,17.574983735,-0.11322691775,61.43898354,21.471362,1.9039012285,96.418198225,35.390717,1939,-1.016803863,0.6173061785,1.609415853,32.66,34.1975,556.15,936,101.525,-7.1921588865,25.565,26.07136498,35.48491645,35.48491645,34.9322739225,34.016527835,427.725
6,14.75,377.6136623,-5.073527657,17.43081193,-0.03375,30.736039855,28.13507614,0.58839471,96.37485725,35.19773585,1802.5,-1.006834444,0.634142693,1.726017447,35.6175,36.85,550.35,896.25,96.925,-3.60558732075,25.3456122025,26.41308675,35.731708925,35.731708925,35.82728678,34.088507125,430.675
6,15.25,377.6266764,-4.45537788675,18.319854555,-0.11584034175,22.517685445,15.500673325,-1.1294344795,96.34470703,35.46841565,1237.5,-0.977441729,0.594886351,1.976613287,37.9,34.6075,554.125,847.5,92.8,-4.79039817225,25.8192431925,26.805,35.715,35.715,36.01018733,35.314955185,431.525
6,15.75,377.97939445,-5.10725307675,18.09460184,-0.09655,43.8232156375,46.45305545,-0.8227097535,96.31941427,35.747342,1524,-0.9587504505,0.67895292525,1.959872916,32.7275,33.0475,549.575,767.15,84.4,-3.1228203795,25.8325,27.224610635,35.743222725,35.743222725,36.1789954275,35.194223585,431.725
6,16.25,378.1099006,-3.1785246735,18.357852815,-0.18386591125,8.780143583,23.63662619,-3.4515464645,96.291668205,35.3392635,1355.75,-0.8716798045,0.617103701,2.107601032,26.7675,29.72,543.575,681.575,74.9725,-3.3348638195,27.2625,27.909351485,35.635,35.635,35.2219667,34.9356834675,430.85
6,16.75,378.089255975,-2.510500723,19.210213425,-0.0931,-25.6666992775,3.3286984205,-4.458823959,96.266119925,34.8756585,1137.75,-0.922870811,0.596932716,2.44632298325,26.18,27.3425,536.625,577.15,65.65,-1.85254445575,28.375367,29.442228495,35.413827,35.413827,35.56947919,33.1918356575,429.35
6,17.25,377.7009672,-2.846155383,19.496743105,-0.23332098775,-12.59613383,7.4452113665,-8.006559074,96.260723365,34.58144865,624.45,-0.78813801175,0.592696174,2.53141746,19.04,25.3825,528.925,501.05,55.9625,-3.56379539025,29.873262105,31.42,34.9982531,34.9982531,31.23320793,30.470580355,426.2
6,17.75,377.3698748,-4.071779098,19.923093565,-0.288854741,-21.5448529325,14.54187017,-8.048570051,96.268095145,34.0297294,590.1,-0.7617607165,0.5928233505,2.632025451,12.9175,20.925,518.4,405.7,45.8025,-4.619619337,31.466752035,32.98055723,34.282859875,34.282859875,28.44940788,28.2097771725,423.575
6,18.25,377.510558325,-1.708707721,20.1871741575,-0.221549278,-18.386298255,2.339458676,-8.6926444295,96.2734835275,32.5786511,506.825,-0.755111614,0.6196385145,2.51716997175,6.74925,16.435,505.875,264.4,29.5275,-6.16253066275,31.8766512975,33.4575,33.330986275,33.330986275,26.8249385925,26.2310552325,419.85
6,18.75,376.95967795,-2.1653927655,19.481836055,-0.2088501955,-5.989217957,0.42762448,-9.5970226865,96.310442795,31.93151245,200.2,-0.6261409065,0.506964447,2.029188888,1.48025,12.8775,495.825,149.6,17.715,-8.183979096,32.725,34.275,32.395,32.395,23.9488039775,23.512014395,416.45
6,19.25,375.9116909,-1.54714756225,18.642510005,-0.19103141,-11.4577416075,10.81022943675,-11.482747215,96.3372694075,31.261599425,119.8,-0.55549780125,0.4717954045,1.648435872,-0.009,8.75,488.8,78.39,9.95,-9.54055525325,36.06,36.815,31.52,31.52,21.22257938,20.5885826925,414.1
6,19.75,375.03541655,-1.1085766285,18.888559585,-0.2514249705,-4.348523543,0.833271376,-14.124295115,96.37469287,30.580386925,47.005,-0.39042498175,0.38410871675,1.2735889055,-3.8425,5.559,478.8,22.8325,3.875,-9.106701968,37.315,37.8325,30.23,30.22585465,18.52415915,18.4388978775,409.275
6,20.25,374.812424075,-0.693776645,18.8004300075,-0.1470170885,-18.57598247,0.13566793975,-10.743385725,96.415277965,29.8597378,4.36475,-0.35421759,0.25057841625,0.813072127,-6.68475,3.091,473.1,-2.41675,1.2945,-6.114096472,39.149788305,39.422429435,29.49,29.4775,17.32037338,16.9316864,404.5
6,20.75,375.250171,-0.6192995685,18.3337316425,-0.06835,-12.8889286425,-1.42909171825,-8.6861402625,96.4331682075,29.573549825,0,-0.157713581,0.2037909605,0.726671015,-6.881,1.88475,467.15,-5.24,0.923,-5.492166077,40.9075,41.2375,28.687725,28.66079375,15.39792998,15.1432633375,400.25
6,21.25,375.6193204,-0.39154395525,18.201561045,0.008085,-10.6358644525,-1.238460459,-8.26844505175,96.4815536125,28.9801472,0,-0.1193998375,0.1307739255,0.5632180635,-8.6675,-0.23675,462.875,-5.208,1.07375,-5.321526771,42.085,43.825,27.952116,27.949087,14.65458958,14.21192692,396.275
6,21.75,376.91345675,-0.632379008,18.72312426,-0.01475,-9.822957151,-0.839141501,-9.72875506775,96.508788995,28.308024275,-0.001,-0.10548245,0.10735199575,0.5622544055,-11.62,-2.287,457.75,-4.7965,1.2145,-5.8052753,44.470478305,45.105,27.4692793,27.40463965,13.32429443,13.02981399,393.3
6,22.25,377.0674572,-0.394886265,18.35784216,-0.04555,-8.779408063,-1.62563904825,-9.2019104715,96.5410138575,28.262307475,-0.001,-0.1016052155,0.076775,0.59927967725,-13.2325,-3.1235,453.25,-4.35325,1.2385,-4.866292837,46.8828761975,47.16,26.7,26.69322105,12.37576307,12.30337091,390.225
6,22.75,377.55331335,-0.455978647,17.92490227,-0.11270423975,-7.104150657,-0.8740392245,-6.93883981575,96.56227198,27.762386,0,-0.0769,0.0827,0.6368425155,-13.38,-4.6275,450.875,-4.004,1.1165,-5.693617749,47.6454845075,48.475864145,26.220960725,26.16214215,11.50223381,11.2730181475,386.875
6,23.25,378.038071575,-0.7515850775,17.7942496525,0.0195,-12.872021735,-2.927018664,-6.074280908,96.56365359,27.4081314,-0.00075,-0.07365,0.0937,0.662200473,-13.39,-5.7665,446.65,-3.85275,1.2145,-6.60129221175,49.1757561025,49.5969457825,25.70179845,25.6205161,10.52610856,10.427840585,383.875
6,23.75,378.083894325,-0.265124856,17.75338829,-0.160677232,-10.62109028,-2.43946957,-6.988171105,96.569085275,27.23040905,0,-0.047625,0.08765,0.67421393675,-13.41,-6.034,443.9,-3.74,1.17,-6.004467047,49.960628605,50.001885815,25.009184775,24.8725,10.1261679925,9.93167093425,382.5
7,0.25,397.261232375,-3.250983498,27.6701599025,-0.75318504775,-27.20738675,0.1284226635,-4.080212537,96.9006499275,26.5070123,0,-0.126407949,0.1906128605,1.004212467,-20.0225,-12.1725,439.875,-2.2905,0.6215,-7.406590006,77.325,77.325,23.892802425,23.8808631,1.919627928,1.22365431,410.725
7,0.75,398.4397906,-0.582840358,27.045052515,-0.70437533425,-22.97823303,9.17212489475,-3.4732697295,96.8888277625,26.2112612,0,-0.10189032875,0.18231957325,1.0591665045,-20.025,-12.39,438.25,-2.0715,0.67775,-6.593318843,75.215,75.25,23.6725,23.67,1.9598334975,1.1776308615,410.425
7,1.25,400.918190475,3.732343341,27.68560335,-0.996119628,-27.217812225,7.285699984,-3.55266796,96.87644793,26.057091625,-0.001,-0.115856621,0.195880592,1.0264538165,-20.05,-12.8675,437.35,-2.1525,0.71,-3.0932332585,79.168008655,79.75,23.49,23.49,1.33551506175,0.879254296,407.4
7,1.75,405.30701845,1.56289710875,27.52437727,-0.873203773,-27.0276499175,7.49807952925,-3.5865935575,96.868339735,25.85803735,-0.00075,-0.103060096,0.18206324325,1.0341826985,-20.0625,-13.0925,436.175,-2.2565,0.739,-4.927349598,81.775,81.7,23.4625,23.45,1.59551983,0.5625581965,405.625
7,2.25,405.5254545,-3.27619710225,27.42205563,0.297501885,-24.51919206,7.063180768,-3.720724826,96.8529647275,25.766811225,0,-0.10576134575,0.1535127645,1.017424929,-20.07,-12.9725,436.3,-2.2615,0.692,-4.3758435905,83.475,86,23.181739675,23.1756529,1.3731219085,0.480155673,403.725
7,2.75,406.670020125,-4.074165727,27.3683227425,-1.062737597,-24.33878742,0.900857978,-2.91228209125,96.84202954,25.769817075,0,-0.1262713575,0.1982557975,0.97107948175,-20.0775,-13.2875,434.65,-2.1255,0.8,-4.494674927,84.25,84.525,23.126790375,23.125338,2.1010632155,0.36301065425,403.125
7,3.25,408.018057875,0.4242623635,27.36416909,-1.62582150175,-21.05485323,1.564250671,-2.6870129255,96.831798175,25.6900995,0,-0.09695763575,0.1859669155,0.973055684,-20.07,-13.3075,434.525,-2.1445,0.767,-4.48962638025,85.175,86.4,23.160823025,23.16,1.659288894,0.2037534975,399.4
7,3.75,406.62660925,-0.733666944,27.8926628725,-1.0160050245,-25.679124095,8.229309493,-2.45886559375,96.8181944675,25.527272375,0,-0.0894,0.1490671245,1.0530915045,-20.07,-13.77,433.9,-2.21,0.742,-4.9869221755,85.25,85.775,23.180373625,23.1814945,1.53052256575,0.6712737815,400.25
7,4.25,404.448589375,0.48700747625,27.529616345,-1.483646221,-21.97576232,7.09331748425,-2.29720602275,96.8092093025,25.587571525,0,-0.11110875075,0.172629098,1.137065087,-20.07,-13.6825,434.25,-2.022,0.88,-7.16375175775,85.0435103625,85.25,22.946534125,22.94,1.380432167,0.58073844125,399.05
7,4.75,412.81417205,1.62212069375,26.94318416,-0.20101588275,-27.69314325,3.8542591385,-2.70780367775,96.81499986,25.587747225,-0.001,-0.11225271525,0.20515254925,1.1473678365,-20.07,-13.53,434.15,-2.10175,0.7585,-4.0313145045,86.586876065,88.09138329,22.92948455,22.9159794,1.2595868335,0.2869068875,398.4
7,5.25,418.1036427,3.78018032025,27.1509468575,-1.3590616245,-30.4940713,3.89358705075,-2.69884226525,96.8112192425,25.578991675,-0.00075,-0.101841201,0.18039586275,1.03218814325,-20.07,-14.1175,433.1,-2.0025,0.69825,-3.76281782,88.0316735325,88.58303517,22.723857125,22.7218095,1.0526681185,0.270289673,397.425
7,5.75,421.98958725,4.480757385,27.17488563,0.132761721,-30.394806585,7.75784126725,-2.68534349675,96.82253392,25.488026075,-0.00075,-0.1046102425,0.18393352925,0.96360596675,-20.07,-14.3175,432.225,-2.19525,0.70175,-3.293795026,90.231232355,90.9,22.4875,22.47,1.01911229075,0,394.9
7,6.25,418.1878218,2.334241302,26.81781929,-1.30225506125,-28.5726639125,0.58582195975,-2.09501619625,96.8373838225,25.366969675,0.5235,-0.108926693,0.161072389,0.95834556975,-20.0675,-14.68,431.75,-1.25375,0.84575,-4.22292128,90,90.675,22.4413484,22.4251312,0.916935136,0.066096345,394.15
7,6.75,422.04200585,0.8447424525,26.787660005,-2.72643116,-25.2554331475,11.3337367025,-1.43163561525,96.8680655075,25.3194363,17.63,-0.0997913495,0.18729622125,1.035259346,-20.07,-14.895,431.625,7.46425,2.0415,-4.0468915605,87.875,89.275,22.512032125,22.49,0.803603643,0.045130886,394.175
7,7.25,413.2520436,0.8700586945,26.702360845,-4.6132751955,-20.944760135,25.41433803,2.74925952275,96.889543895,25.687354075,76.0075,-0.112935235,0.1920037245,1.01233732825,-19.955,-14.8775,434,36.185,6.36375,-1.700419204,84.125,84.55916353,23.35,23.32,1.621038913,0.74290993225,393.6
7,7.75,406.145864525,-3.069561155,27.00089981,-5.44924241825,-3.332949474,12.466190375,6.60485303475,96.93053924,26.316226275,166.625,-0.11455261475,0.1815755485,1.0032978525,-17.295,-14.63,439.525,82.2,14.49,-3.99712796775,76.545,76.86,24.89,24.89,2.55931390525,2.062578354,397.8
7,8.25,397.60447965,-6.7244837765,27.450869895,-5.152835542,-0.24109538975,45.124836255,6.5778379695,96.947821915,27.141436375,283.375,-0.1082308985,0.163775282,0.7009572455,-13.6875,-13.315,445.75,146.575,23.4775,-3.27609207175,70.826516035,72.091664665,25.83,25.86,4.2674924835,4.0872965195,401.025
7,8.75,388.12451435,-9.750782768,27.567089865,-4.763228044,2.47467495225,63.52259945,5.64087479675,96.9543370025,28.023320625,439.7,-0.1106136235,0.1763866725,0.6745380945,-11.695,-10.58,453.6,222.75,33.27,-3.783619723,67.5021392925,67.93,27.0025,27.07,6.27941570675,6.1923992575,405.175
7,9.25,382.276017375,-14.55262706,27.844607265,-3.342433794,18.726089535,91.01031956,5.1439878125,96.9624874025,28.7227757,642.475,-0.11790065775,0.206329297,0.5928709715,-7.20075,-9.0375,460.625,324.675,47.085,-4.111006735,63.9501939575,64.05629158,28.0825,28.09,8.18647004,8.1415056625,408.75
7,9.75,378.0414162,-15.9931004,27.799303525,-2.483439474,41.5307621425,116.3201341,1.12944373525,96.9516546075,29.40265515,824.5,-0.12816139925,0.1967133345,0.567181889,-4.6225,-7.52275,465.55,424.15,57.65,-5.3971902775,61.0975,61.42,28.951339925,28.9676339,9.88268560775,9.857628036,413.4
7,10.25,374.60990515,-17.339856675,28.07202384,-1.61096283275,42.780390425,151.58802165,-0.5635548815,96.9467871975,30.046996425,1198.75,-0.1641317215,0.22516410375,0.7051614085,0,-4.97975,472.55,610.15,65.6975,-8.485278891,58.0475,58.3114274225,29.615,29.75,10.68732022,10.597912275,417.525
7,10.75,372.075458,-17.852404875,28.06415352,-1.3655786525,57.827691945,138.36858735,2.63707675375,96.92833188,30.57782,1181.5,-0.19540439,0.218534652,0.725199849,5.233,-3.037,476.75,591.675,72.1225,-8.655634719,56.5490994425,57.28,30.2925,30.2925,12.2886660925,12.01277202,421
7,11.25,369.8214422,-19.6205868225,27.8286783,-0.83358566925,56.812267705,103.46644405,1.764372311,96.90995756,31.2474384,1195.5,-0.235519446,0.247843365,0.7824009635,9.005,-2.58425,483.225,596.175,76.1525,-7.80547766225,54.4675,55.41,31.065,31.065,13.28385903,12.88615491,424.65
7,11.75,367.6356143,-18.2790864025,27.24836632,-0.6520968535,56.24438762,144.9891704,2.595503928,96.89560597,31.615736,1324,-0.234101344,0.282418123,0.925295552,15.8025,0.875,485.625,659.75,84.75,-11.4246099125,51.2275,52.4,31.405,31.405,15.1112666175,14.84196859,427.75
7,12.25,366.00789075,-18.709018625,27.21866159,-0.6649672695,61.42469935,148.769721775,0.88706608475,96.866094145,32.1179762,1522.25,-0.2849442335,0.294267979,1.0287043365,15.0725,3.35075,488.625,744.975,91.9,-11.98511197,49.51641133,50.64,31.72,31.72,15.74550421,15.60428926,430.875
7,12.75,365.7580035,-16.234544625,27.3011526425,-0.436969328,64.82036047,135.75395455,1.76588356475,96.8281357375,32.490009025,1637.75,-0.321019485,0.30498235675,1.01870613375,13.7375,9.01,493.85,813.75,98.45,-12.013676205,48.0907749225,48.8725,32.280469775,32.280469775,17.2377773125,17.0468723725,433.9
7,13.25,366.354884675,-17.533458305,26.88138932,-0.1997109395,76.360119,182.799013,0.71852540375,96.79786451,32.8761376,1615.75,-0.324144594,0.326572624,1.0821383605,14.1425,15.0875,497.25,796.525,92.35,-10.3539826545,46.91,47.43,32.6175,32.6175,19.3486656575,18.69437877,436.575
7,13.75,366.1884884,-17.2996802025,26.8467726925,-0.580448007,74.96736836,134.2652391,0.941351286,96.7753576925,33.434127175,1739,-0.330433067,0.3541195185,1.1582828725,13.185,21.385,498.5,850,98.625,-10.763094625,46.45606561,46.6775,32.92,32.92,20.901941865,20.3620819525,437.45
7,14.25,366.12046175,-15.32380292,26.67124102,-0.215896816,69.32638165,189.40076415,1.444766939,96.74088287,33.686383,1672,-0.32628677275,0.31415451625,1.073136201,13.19,27.03,501.2,808,92.3,-11.269272515,45.2151627225,45.96,33.28,33.31,22.3159792475,22.19189901,437.7
7,14.75,366.5746291,-14.6934198675,26.2033847875,-0.0967,48.20006029,147.426459825,0,96.691950725,33.934152325,1336,-0.349878555,0.325926691,1.0202355965,13.33,27.17,501.8,785,88.9,-13.056551335,43.6964562225,44.42,33.5825,33.5825,22.60259978,22.314091815,439.3
7,15.25,367.674998975,-12.36416547,25.7023026,-0.20450815425,43.16756293,132.70448295,-0.191409215,96.65266343,34.028366,895,-0.362001001,0.321451271,0.823287591,17.54,24.89,502.9,657.7,81.6,-13.97920639,41.934122445,43.00149769,33.6365018,33.65,24.4348382,24.35444983,439.1
7,15.75,367.86363665,-11.210311255,25.64817435,-0.2964530095,12.44298486,144.1037805,-2.320610526,96.618075105,33.742411275,1063.5,-0.328356082,0.2926759635,0.88031427625,19.625,20.13,499.425,532.9,64.1475,-8.045160197,41.239325115,42.184314475,33.743966325,33.743966325,23.7286454275,23.31366494,439.525
7,16.25,367.06841285,-9.117860521,26.267939365,-0.17672908875,5.2386804285,120.494903,-5.65014173375,96.5855859875,33.43448875,845.75,-0.30234068625,0.2747268355,1.013277941,16.3675,15.28,498.1,422.625,56.9875,-5.140448772,41.285,42.1617436725,33.83,33.83,22.6938802875,23.1127612425,440.2
7,16.75,367.7292155,-8.55600011675,26.8936793425,-0.1457510435,9.01666911775,87.467990155,-6.6390568865,96.561520815,32.44628785,650.225,-0.38457468025,0.3070993455,1.10712942175,12.2175,15.035,490.5,319.4,44.1825,-7.031300915,41.7975,42.4159980525,33.030118175,33.030118175,19.11973899,19.2202003925,441.7
7,17.25,367.8212548,-6.459905721,26.22509143,-0.22735331475,-8.531221715,70.9121796925,-10.391654425,96.546694875,31.733433825,418.875,-0.298092823,0.2810160745,1.014695353,7.07375,11.97,486.25,211.15,28.41,-4.69674269,43.4014354375,43.97574175,32.005,32.14,16.2950819325,16.58049906,440.375
7,17.75,368.44796105,-4.573961409,27.014394485,-0.43225171,-24.387210805,43.233979215,-11.3443254975,96.5310418825,31.23565065,262.525,-0.284765253,0.26414126025,0.96696228825,3.285,9.0525,480.85,129.675,18.6925,-5.3096486965,45.1941778875,46.3266778875,30.8775,30.84,15.53510757,15.2614439275,438.625
7,18.25,370.7501252,-3.42655093425,27.72435435,-0.4879296715,-14.44488134,43.26510057,-9.50091308525,96.5505017875,30.663642775,141.25,-0.326321963,0.243596971,1.02242113075,-0.06275,8.505,474.325,66.325,10.215,-0.043375,47.83,48.1025,29.935,29.9,9.904691462,10.2866766095,438.35
7,18.75,371.0769982,-1.98233964825,27.7874599,-0.0877,-16.8121308625,37.5251434675,-14.2535415525,96.5857461875,29.628112975,84.2,-0.32421442575,0.26728207025,1.100217277,-3.25525,5.547,469.3,36.6475,5.7605,-11.569833115,50.9925,51,29.0975,29.09,9.261452052,9.796705677,434.675
7,19.25,373.92248635,0.13718477,27.503825055,-0.088,-32.13600843,26.01364161,-12.595143275,96.6352355375,28.4803579,38.005,-0.2791399545,0.2577761755,1.1307745635,-7.58025,3.015,460.025,16.6775,3.63525,-11.568508535,54.4925,54.8175,27.877310075,27.8630801,5.642392724,6.5850383,430.1
7,19.75,375.596369925,-3.614478794,27.9202061775,0.336282134,-20.18533173,19.19737084,-13.8893879125,96.68082639,27.568594875,16.01,-0.259571121,0.213398539,1.074495672,-11.1575,1.7075,449.8,6.474,1.98875,-10.365165965,60.5625,60.6766413,26.24,26.3,4.141388358,4.41977799375,427.725
7,20.25,379.4252657,-3.389459277,27.443099745,0.06865,-24.19714661,7.2283989165,-11.3803503675,96.73293602,27.4811358,1.167,-0.2573938745,0.198184876,0.8893587385,-13.395,-2.0475,448.625,-0.78025,0.83725,-10.06082880525,62.34,62.53,25.8675,25.89,4.15500131925,3.8748675835,426.4
7,20.75,380.6843031,-3.58152622,27.62201596,0.192922727,-19.226551925,14.926618145,-8.99772824475,96.75869417,27.3126995,0,-0.202524552,0.206031034,0.940067986,-15.9825,-3.1655,444.1,-3.0575,0.4025,-12.40106562,64.5519590175,65.01,25.1902239,25.35,2.944288213,2.742170677,423.425
7,21.25,385.853403175,-0.960371012,27.64674527,-0.2157806075,-27.11538374,13.14296248,-7.9502054535,96.81524975,26.96112135,-0.002,-0.14660470225,0.16584810225,0.972442407,-18.64,-8.0075,441.5,-2.77375,0.46775,-7.15374268225,68.02,69.7,24.8725,24.82,3.20407617625,2.507799374,422.9
7,21.75,387.4631239,-4.76149478725,27.83404246,-0.23199264,-18.44123706,-4.533543609,-5.6278195505,96.855273315,26.93331055,-0.00525,-0.1588640095,0.169362349,0.9383605705,-19.795,-9.04,441.425,-2.684,0.58825,-6.887314132,70.57,71.41,24.785907925,24.6445439,2.6343945895,2.029734338,421.125
7,22.25,394.3829875,-5.43370890525,27.92868647,-0.414814968,-19.70503107,14.08015807,-5.909767118,96.8879195625,26.741229175,-0.002,-0.12455551,0.167011119,0.905685761,-20.0775,-9.0575,440.825,-2.586,0.57525,-1.258674247,75.17,75.8,24.385,24.38,2.22244098675,1.217471158,420.1
7,22.75,390.89697735,-1.96895064725,27.512812335,-1.94950590575,-20.75800533,1.057748284,-4.4850200145,96.9056662125,26.564990425,0,-0.12105103275,0.1856110935,1.0472943515,-20.065,-11.6875,438.725,-2.30625,0.71125,-7.494791886,76.8975,78.465,24.125,24.12,2.305930774,1.37196910275,419.95
7,23.25,390.059132875,-0.71211600225,27.65067391,-0.436509671,-25.6215207,6.028189901,-2.762862237,96.9083727675,26.4100917,-0.001,-0.107225999,0.180926585,0.976759698,-20.0725,-12.1875,438.725,-2.11475,0.7955,-4.5131804335,76.6275,76.71,24.1022593,24.1,1.5871333615,1.225767326,416.75
7,23.75,392.8658545,-7.373751129,27.71914076,-0.5247491185,-26.94921094,10.61451126675,-4.06447239375,96.8997215225,26.5086027,-0.001,-0.127312786,0.21092363875,0.89372469025,-20.0425,-12.4825,439.1,-2.196,0.67775,-5.5691205975,76.2875,76.55,23.8025,23.8,2.06594443975,0.927173855,413.55
8,0.25,397.3023735,-0.013367337,29.454199835,-1.49043104325,-20.55181225,0.63044729925,-2.59918492475,96.7694657275,26.58264045,-0.01875,-0.11733978925,0.169668453,0.868776024,-12.6375,-9.03,438.85,-1.71975,0.5875,-6.421720443,95.25,94.45,23.611198825,23.611198825,0.6146886105,0,409.95
8,0.75,401.3983243,1.46767355875,29.4611913625,-0.888252414,-21.1091599,-2.0009079495,-2.51524105075,96.77184552,26.579080025,-0.01975,-0.12719435325,0.185821855,0.913068284,-12.5875,-9.04,437.9,-1.8425,0.59475,-2.773297748,95.25,94.8,23.33673605,23.33673605,0.499509177,0,409.75
8,1.25,404.2623342,-0.4024657595,29.242550835,-1.900775547,-22.5927658525,-2.077101535,-2.319950113,96.7749096675,26.27678785,-0.0195,-0.098925,0.170387547,0.914069115,-12.7725,-9.04,437.15,-1.80025,0.56725,-5.434870517,95.75,95.55,23.323261075,23.323261075,0.665656935,0,408.65
8,1.75,405.750644425,1.104418364,29.46179306,-1.8396957545,-22.96861574,3.277696075,-1.9755956445,96.7545897125,26.289141475,-0.022,-0.084,0.167011871,0.978668335,-12.7875,-9.04,436.425,-1.713,0.53975,-7.317209689,95.125,95.1,23.471708925,23.471708925,0.64994439175,0,409.95
8,2.25,412.0947403,0.922956452,28.63810418,-1.885318393,-20.716445805,3.0672718415,-3.0901703425,96.742217045,26.215148425,-0.0195,-0.096725,0.17643859875,0.95554192,-13.0425,-9.04,435.9,-1.802,0.617,-6.58357084875,95.6,95.5,23.1118788,23.1118788,0.631877929,0,409.05
8,2.75,410.4338201,4.37860977125,28.53923036,-1.8546993305,-23.97035926,0.691145212,-2.54803266825,96.728503645,26.19794225,-0.017,-0.095425,0.158384837,0.909708275,-13.1925,-9.04,435.075,-1.871,0.62925,-6.6503045065,95.3242443375,95.075,23.1051243,23.1051243,0.591579947,0,406.35
8,3.25,414.7338954,-1.308233405,28.4816329175,-0.930264166,-24.9974789,1.429773411,-2.57941057825,96.6987036625,26.013504075,-0.016,-0.1043935845,0.169738372,1.14102040725,-13.295,-9.04,435.075,-1.79225,0.572,-5.58126835475,96.225,96.125,22.88420735,22.88420735,0.6315407505,0,405.925
8,3.75,418.9932587,-0.385112584,28.39069632,-0.56667739775,-21.42932963,-3.8168637715,-2.3640652485,96.696552085,25.941913675,-0.01075,-0.11589300425,0.15815727525,1.088365751,-13.36,-9.04,434.125,-1.79675,0.6225,-6.1812819915,96.025,95.85,22.7621152,22.7621152,0.483401246,0,404.025
