DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
5,19.75,1.9046,0.2157,0.2189,0.059475,16.065,12.6325,64.215,96.8953,19.949575,1.19295,386.26335,17.3463,2.2091,2.2091,-36.7982,4.228,0.0525,7.934,0.457,329.65,377.75,1.34875,0,0,-63.62575,-8.5325,-1.824,-5.96775,-15.7375,-7.78335,17.225,17.4825,17.3325,16.0975,16.3225,16.265
5,20.25,1.9566,0.2811,0.2508,0.0594,15.615,12.21,66.605,96.94945,19.3761,0.9988,390.657275,17.0458,4.6569,4.6569,-38.644375,4.361625,0.1101,7.934,0.3165,329.35,375.35,1.18,0,0,-63.0255,-13.85,-5.0255,-10.635,-20.215,-12.03175,17.1,17.375,17.2125,16.115,16.33,16.29
5,20.75,1.9018,0.2398,0.245,0.0619,14.275,11.94,70.585,96.9772,18.6095,1.1234,391.11755,16.379475,3.0565,3.0565,-38.70985,0.9354,0.099875,7.934,0.53375,325.85,375.05,1.18,0,0,-62.2655,-16.815,-7.152,-12.75,-21.9,-14.0155,16.955,17.295,17.11,16.165,16.345,16.325
5,21.25,2.0584,0.2412,0.2333,0.0831,13.93,11.39,72.68,97.0138,17.4718,0.9908,391.6052,16.50325,4.60655,4.60655,-42.904725,-3.8504,0.0867,7.934,0.812,322.55,373.55,1.18,0,0,-62.515,-16.715,-8.495,-13.73,-22.65,-15.41775,16.855,17.22,16.985,16.205,16.355,16.34
5,21.75,1.9622,0.2905,0.2571,0.1012,13.495,10.935,75.56,97.04555,17.2174,0.936225,392.2827,16.439525,3.8977,3.8977,-43.69015,-0.1922,0.112925,7.934,0.7265,317.75,368.1,1.18,0,0,-62.491,-19.045,-10.03,-14.675,-24.785,-17.21035,16.765,17.06,16.835,16.235,16.37,16.3525
5,22.25,1.788,0.2749,0.2842,0.0874,13.25,10.21,77.125,97.04615,16.097675,1.0471,393.4036,16.8876,3.8174,3.8174,-40.17315,-0.731425,0.106,7.934,0.9135,311.55,365.25,1.18,0,0,-61.5645,-20.905,-11.375,-16.845,-24.89,-18.44125,16.625,16.89,16.6975,16.265,16.375,16.36
5,22.75,1.7697,0.2783,0.2958,0.0958,12.935,9.99,78.82,97.0706,15.674425,1.08925,395.0017,16.49195,2.6818,2.6818,-40.101375,-4.4682,0.09725,7.934,0.942,310.45,362.6,1.18,0,0,-61.2075,-23.14,-12.72,-18.085,-26.905,-19.9075,16.455,16.735,16.55,16.285,16.385,16.36
5,23.25,1.854,0.2844,0.3336,0.1239,12.335,9.555,80.5,97.05405,15.33025,1.0553,396.5878,16.3514,3.60385,3.60385,-41.32975,0.9265,0.11495,7.934,0.96975,307.85,361.35,1.18,0,0,-60.137,-25.355,-13.79,-20.645,-28.48,-22.65625,16.265,16.645,16.39,16.295,16.38,16.3525
5,23.75,1.7082,0.3145,0.3219,0.0999,11.985,9.37,81.75,97.0518,14.925425,1.00635,396.85605,17.2445,4.4469,4.4469,-42.05755,-0.05505,0.10685,7.934,0.975,305.75,359,1.1775,0,0,-60.7485,-24.555,-14.425,-19.955,-28.045,-23.46375,16.065,16.555,16.2425,16.29,16.37,16.345
6,0.25,1.6196,0.2769,0.2513,0.1001,19.5725,18.395,72.27,97.2994,21.3591,1.7327,386.411525,23.906,3.46355,3.46355,-42.3367,-0.9166,0.0971,3.0195,0.6135,370,409.275,0.674,0,0,-53.5685,-18.835,-10.4225,-15.98,-20.6525,-16.151875,21.7175,21.17,21.29625,21.105,20.955,20.99125
6,0.75,1.6124,0.2851,0.2567,0.0965,19.465,18.0825,73.8675,97.2837,21.404,1.7599,389.0214,23.8554,3.2581,3.2581,-39.55435,-1.82285,0.08845,3.0195,0.64875,367.9,408.325,0.674,0,0,-52.9635,-19.46,-10.615,-15.555,-20.875,-16.490625,21.63,21.1125,21.22625,21.095,20.925,20.98375
6,1.25,1.5369,0.2475,0.2246,0.096,19.3575,17.905,75.06,97.281175,21.6997,1.7892,386.4556,24.1125,4.2268,4.2268,-43.2232,-0.92765,0.0894,3.0195,0.678,367.925,407.875,0.674,0,0,-52.35925,-19.39,-10.8375,-15.7525,-21.725,-16.6025,21.5475,21.0425,21.13,21.0825,20.895,20.9725
6,1.75,1.5521,0.2696,0.2348,0.0775,19.2825,17.65,76.365,97.27825,21.074,1.7387,384.3805,24.0409,3.646275,3.646275,-44.8375,-1.54365,0.070425,3.0195,0.57725,364.7,405.95,0.674,0,0,-53.825,-19.45,-11.545,-16.8875,-21.9475,-17.2,21.48,20.985,21.07375,21.0625,20.8625,20.96125
6,2.25,1.3878,0.27,0.2261,0.0828,18.995,17.5225,76.68,97.2675,20.4868,1.7446,384.76145,23.6949,2.99825,2.99825,-45.8055,-6.3235,0.0652,3.0195,0.621,365.125,404.8,0.674,0,0,-52.987,-19.5675,-11.33,-17.3575,-21.92,-17.649375,21.415,20.9225,21.0175,21.0425,20.825,20.935
6,2.75,1.4283,0.269,0.233,0.0884,19.03,17.65,77.7525,97.259975,20.6328,1.7674,386.86245,23.721825,2.61675,2.61675,-43.445825,-1.129675,0.07765,3.0195,0.57,370.05,405.1,0.674,0,0,-52.44325,-19.4875,-11.5325,-16.5525,-21.8,-17.33875,21.33,20.8525,20.9525,21.0275,20.79,20.925
6,3.25,1.2879,0.3333,0.2637,0.0868,18.9325,17.61,78.74,97.24315,20.692,1.7351,386.68495,23.7643,3.857775,3.857775,-43.6312,-4.418325,0.084975,3.0195,0.557,367.3,405.425,0.674,0,0,-50.10475,-18.9575,-11.2175,-16.3825,-21.9675,-16.665,21.2675,20.7825,20.89,21.0075,20.75,20.915
6,3.75,1.4129,0.2999,0.2594,0.0842,18.6525,17.29,79.9975,97.225575,20.4032,1.7058,392.00175,23.1828,4.240025,4.240025,-40.8699,1.3844,0.07955,3.0195,0.50225,368.7,405.175,0.674,0,0,-50.733,-19.3125,-11.8725,-16.7875,-21.4,-17.02375,21.2225,20.73,20.8475,20.985,20.71,20.90375
6,4.25,1.222,0.2834,0.2924,0.0824,18.4275,17.115,81.7,97.2552,20.4891,1.6869,394.763625,23.4113,3.089675,3.089675,-36.23705,-2.6878,0.0896,3.0195,0.48,371.075,403.375,0.674,0,0,-51.78275,-20.3875,-12.2375,-17.055,-22.04,-17.96125,21.165,20.66,20.79625,20.9625,20.6725,20.87625
6,4.75,1.0861,0.2825,0.2803,0.0894,18.365,17.28,84.425,97.275325,20.7357,1.6972,398.1152,23.04765,4.38175,4.38175,-33.3773,-7.1493,0.083975,3.0195,0.54425,371.625,403.9,0.674,0,0,-51.274,-21.3475,-12.4175,-17.8225,-22.4075,-18.535625,21.095,20.59,20.74125,20.94,20.6375,20.82875
6,5.25,1.563,0.3121,0.282675,0.0897,18.34,17.065,84.875,97.306125,19.7266,1.6484,399.809825,22.747175,3.292025,3.292025,-32.90035,-2.2178,0.1197,3.0195,1.33175,371.425,402.8,1.43425,5.254,0,-45.1975,-21.5025,-13.1175,-18.1075,-22.015,-18.775,21.0325,20.5525,20.6875,20.925,20.5925,20.78125
6,5.75,1.4186,0.3343,0.278,0.1002,18.4825,17.4075,84.725,97.314,19.5061,1.7051,395.3645,22.5046,3.5621,3.5621,-26.2337,3.7974,0.1031,26.4175,4.188,372.45,402.525,10.52,35.18,1.808,-23.2995,-19.975,-12.7825,-17.235,-20.2725,-17.496875,20.92,20.46,20.61375,20.9025,20.5525,20.73875
6,6.25,1.503,0.3288,0.3228,0.139,18.8525,18.5875,81.9,97.317875,20.2683,1.7126,392.3717,23.454775,-0.4556,-0.4556,-15.96405,11.740925,0.11495,55.46,10.9175,368.95,409.75,26.0225,99.875,8.35,-1.116,-15.56,-11.185,-14.27,-15.5675,-13.41375,20.6525,20.41,20.4425,20.8725,20.515,20.69125
6,6.75,1.6769,0.4976,0.4049,0.2015,19.915,20.2775,76.34,97.337,20.5521,1.6831,394.01055,23.8627,-1.106375,-1.106375,-7.046175,29.6709,0.173475,89.575,18.37,365.475,417.225,37.4175,162.1,18.625,22.04575,-9.395,-8.6925,-9.8025,-9.87,-8.997075,20.5375,20.385,20.3425,20.845,20.48,20.64
6,7.25,2.2396,0.5771,0.4909,0.233875,20.935,21.6925,70.1925,97.319875,21.7296,1.5378,389.33015,23.6222,-3.2196,-3.2196,2.587975,50.520175,0.200775,140.1,31.55,369.1,424.875,64.7225,229.75,36.4875,70.1875,-3.25175,-6.63,-4.10075,-4.45775,-4.12,20.545,20.38,20.35625,20.805,20.4425,20.59
6,7.75,2.5406,0.6692,0.6317,0.2921,22.2375,22.955,64.4025,97.336375,22.9281,1.5662,383.3344,23.389225,-6.168475,-6.168475,14.2952,74.721225,0.2575,230.075,59.3,372.25,435.8,83.6,438.325,46.6825,113.8325,0.15825,-3.16775,-0.5975,-0.22675,-0.879675,20.59,20.4025,20.39875,20.7625,20.415,20.53875
6,8.25,2.716775,0.762625,0.7538,0.3151,23.55,24.595,59.4525,97.3406,23.3517,1.6003,380.97455,23.73045,-8.5377,-8.5377,31.1871,97.3342,0.2812,321.775,74.8575,377.475,444.9,95.425,646.2,67.57,195.655,4.12625,0.1485,0.53125,3.9255,2.95755,20.6875,20.435,20.46375,20.735,20.3875,20.50375
6,8.75,2.9427,0.8573,0.8387,0.3621,24.3875,26.745,55.55,97.3064,24.0627,1.5003,379.4532,23.5361,-11.781,-11.781,63.8524,115.2119,0.3078,420.6,97.725,386.275,459.6,103.175,658.1,87.2,234.7,9.1025,5.372,5.06575,10.6825,7.717225,20.8275,20.4925,20.55125,20.72,20.3575,20.4775
6,9.25,3.425,0.9479,0.9576,0.3783,25.1575,28.26,51.6225,97.33495,24.456,1.359,376.653,22.8488,-13.106675,-13.106675,76.01565,126.8111,0.3229,496.7,96.8,386.95,468.375,114.25,663.7,101.5,299.8,15.005,10.485,10.1225,16.19,13.08375,21.015,20.6,20.67375,20.705,20.34,20.455
6,9.75,3.1593,0.9855,1.0106,0.3779,26.0575,29.8125,47.285,97.342075,24.907,1.3296,374.6304,22.507,-14.65675,-14.65675,94.2664,158.2887,0.3155,609.875,121.175,390.15,479.025,108.275,1028,114.6,375.525,22.66,15.4125,14.8375,22.0225,18.80375,21.24,20.7425,20.8225,20.69,20.3275,20.435
6,10.25,3.3296,1.0257,1.1386,0.3965,26.865,31.08,44.2575,97.33215,25.4851,1.2716,372.5177,22.4607,-15.70425,-15.70425,111.64435,196.66875,0.3298,712.15,139.7,394.125,490.55,104.675,1294.75,127.1,449.349925,28.0875,21.215,19.91,28.295,25.245,21.3925,20.9175,21.01625,20.6625,20.3175,20.41
6,10.75,3.2839,1.1314,1.1857,0.412,27.1525,32.705,42.56,97.317325,25.3539,1.171,371.6903,22.3432,-16.453825,-16.453825,112.7957,204.5381,0.33835,765.6,146.45,395.15,503.1,116.9,1607.25,133.4,503.45,33.48,26.115,24.505,38.7175,32.505,21.505,21.1125,21.24875,20.64,20.3125,20.3875
6,11.25,3.1722,1.1617,1.2342,0.4156,27.48,33.4575,40.955,97.30525,25.7589,1.1889,370.545,22.0979,-17.5515,-17.5515,110.467225,229.679675,0.3588,766.6,140.7,399.35,510.3,119.45,1636.5,128.45,522.35,37.8025,29.565,27.69,42.41,36.49875,21.7225,21.305,21.50875,20.62,20.31,20.37
6,11.75,2.9762,1.187475,1.234525,0.40145,27.9225,34.4575,39.3875,97.27895,25.957125,1.071025,368.2896,22.0017,-17.8665,-17.8665,127.99595,299.4655,0.3192,871.25,150,404,516.475,122.2,1795.75,132.7,587.675,42.39,33.16,30.6625,49.13,39.773125,22.0475,21.5125,21.78125,20.61,20.3225,20.36
6,12.25,2.90635,1.2365,1.2666,0.4005,28.415,34.4825,38.105,97.258175,25.9074,1.01075,367.9903,21.4643,-18.725375,-18.725375,110.68295,273.5426,0.35,798.025,142.925,409.575,516.65,125.75,1652.5,126.05,564.975075,46.88,35.75,33.635,52.3225,43.548125,22.4425,21.7375,22.00125,20.6,20.33,20.35875
6,12.75,3.1964,1.2346,1.3323,0.4227,28.98,33.45,36.43,97.2359,26.737,0.9883,367.845625,20.9129,-17.9664,-17.9664,111.6353,238.910725,0.3437,763.6,141.5,410.8,516.4,128.4,1589,121.7,529.8,49.23,36.56,36.33,53.81,44.92,22.82,21.93,22.185,20.61,20.34,20.36
6,13.25,3.3253,1.2714,1.28395,0.4276,29.15,33.26,35.89,97.2102,27.1496,1.0233,367.21625,20.993,-17.2476,-17.2476,106.2307,269.01215,0.3492,675.3,123.5,413,521.3,143.4,1416,111.2,458.9,47.67,34.71,34.02,51.73,42.195,22.97,22.09,22.42,20.61,20.36,20.38
6,13.75,3.1677,1.1815,1.3171,0.4208,28.82,33.53,34.85,97.1933,27.1156,1.0333,367.377,20.9919,-15.954625,-15.954625,94.61055,245.9461,0.3513,717.8,128.2,416.5,513.5,143.9,1538,113.6,498.9999,46.29,31.87,32.69,50.83,41.3175,23.2,22.25,22.67,20.63,20.38,20.395
6,14.25,3.5217,1.2104,1.264,0.4043,29.29,33.69,34.93,97.1745,27.1385,1.0285,367.4303,20.71375,-15.7951,-15.7951,79.391475,249.00255,0.347075,705.5,126,416.5,516.2,137.5,1384,107.8,481.2,45.89,30.09,32.27,47.27,40.415,23.38,22.4,22.835,20.65,20.41,20.405
6,14.75,3.5898,1.2472,1.2803,0.4097,29.48,32.89,35.13,97.1485,27.1277,1.0812,367.15085,21.036725,-16.33135,-16.33135,70.4762,219.5314,0.3574,616.7,117.8,414.5,509.9,127.2,1350,103.2,419.4001,42.01,26.68,30.02,43.33,36.4075,23.59,22.62,22.85,20.69,20.46,20.425
6,15.25,3.5354,1.2792,1.1745,0.4035,29.57,32.44,33.9,97.1398,27.2559,1.0648,366.7901,20.9763,-13.649375,-13.649375,53.69085,173.9937,0.3499,465.3,82,418.5,506.9,130.4,984,77.04,315.3,39.26,24.64,27.06,36.83,33.14,23.73,22.74,22.975,20.72,20.51,20.48
6,15.75,3.635875,1.187575,1.1956,0.3979,29.7,31.88,33.36,97.1192,27.1453,1.1169,366.96295,20.4224,-12.4183,-12.4183,39.931725,153.1574,0.3445,491.5,95.9,416.5,506,120.9,1047,87.825,323.6,34.79,20.98,25.16,30.7,29.32,23.8,22.86,23.1,20.76,20.57,20.54
6,16.25,3.6795,1.1717,1.1324,0.3869,29.74,32.04,33.14,97.0991,27.1186,1.1873,366.932575,21.1169,-11.095,-11.095,21.063375,158.8275,0.3388,431.1,84.7,413.4,494.6,114.8,918,66.41,269.41,31.47,18.32,21.99,27.16,24.5575,23.81,22.95,23.15,20.8,20.63,20.61
6,16.75,3.6051,1.0292,1.0234,0.3818,29.7525,30.38,34.1025,97.07395,27.158,1.3444,366.8578,20.985025,-9.44375,-9.44375,5.7313,127.102025,0.3289,298.95,55.6775,411.525,489.45,103.55,620.425,48.21,180.9775,25.3975,15.515,19.185,20.05,19.969375,23.775,22.925,23.28,20.84,20.6575,20.65375
6,17.25,3.758775,0.98835,0.941,0.3683,29.1175,29.5525,34.3175,97.054475,27.3606,1.4432,367.0519,21.04645,-6.24185,-6.24185,-5.1934,98.5658,0.3422,275,56.575,409.125,481.85,87.35,541.075,46.5,133.3725,20.445,13.1,15.775,13.565,16.205,23.74,22.91,23.27875,20.88,20.7225,20.71625
6,17.75,3.7742,0.9126,0.85375,0.3749,29.005,28.68,35.745,97.05785,27.2007,1.5154,367.1613,19.9692,-4.0783,-4.0783,-15.20025,76.92065,0.3438,196.95,45.8625,407.775,475.225,75.12,251.125,41.065,89.485,16.6,10.915,12.67,8.915,13.354375,23.7925,22.865,23.23875,20.94,20.8175,20.85125
6,18.25,3.8177,0.9443,0.808875,0.3771,28.215,27.4825,37.1425,97.0711,26.273,1.511,366.3194,22.34355,-1.8968,-1.8968,-38.2878,59.4381,0.342,140.875,29.5975,407.6,465.15,57.2325,203.3,28.53,47.0675,10.495,8.2425,8.575,2.8885,7.8754,23.6475,22.805,23.1475,20.9775,20.86,20.8825
6,18.75,3.1293,0.8091,0.5914,0.3233,27.205,26.2475,39.845,97.1057,25.8924,1.6294,366.8267,23.2298,1.111725,1.111725,-52.329875,46.598725,0.3014,85.025,17.1375,403.55,453.3,44.5775,162.925,16.11,16.5075,7.14575,6.25725,5.4165,-2.30525,4.328875,23.5575,22.7525,23.07375,21.0325,20.9025,20.9425
6,19.25,2.5996,0.654,0.4804,0.2718,25.9625,24.4675,42.7175,97.10965,25.5329,1.6077,367.5681,23.331,0.76915,0.76915,-58.1129,21.60645,0.236375,32.605,6.97825,400.725,447.175,27.895,63.055,7.292,-26.6625,4.18375,3.986,2.45425,-4.9095,1.237975,23.4525,22.6825,23.0675,21.09,20.945,20.995
6,19.75,2.2774,0.395225,0.36185,0.1755,24.305,22.3275,49.66,97.136275,24.592725,1.541275,369.1256,23.505275,2.54965,2.54965,-56.5316,14.350975,0.13935,3.101,1.09125,394.95,435.975,5.49975,11.59,0,-55.38025,-1.58375,1.435,-0.0505,-8.0875,-2.301325,23.3075,22.595,22.905,21.1325,20.975,21.035
6,20.25,1.8627,0.3477,0.3152,0.1407,23.2225,20.9125,53.855,97.16785,24.5155,1.6429,370.3281,24.2701,3.3987,3.3987,-56.549,8.4196,0.1326,45.38,0.2465,389.575,425.75,0.674,0,0,-58.77525,-6.111,-1.31375,-4.6035,-10.2125,-5.6106,23.17,22.4225,22.69625,21.17,21.0075,21.07
6,20.75,1.9782,0.3478,0.3125,0.1171,23.195,20.33,56.6925,97.196425,24.4913,1.6516,372.6096,24.2516,4.2445,4.2445,-54.185275,6.005475,0.145725,45.38,0.408,384.275,421.525,0.674,0,0,-57.7725,-9.78,-4.1245,-7.06275,-15.9425,-8.483975,22.95,22.2375,22.55,21.2025,21.0275,21.09
6,21.25,2.0211,0.3694,0.3094,0.1321,22.73,19.9775,59.715,97.233025,23.8055,1.5756,373.2771,24.6522,4.108875,4.108875,-47.011325,6.7887,0.132025,45.38,0.33975,381.2,419.125,0.674,0,0,-57.10525,-12.88,-6.27675,-9.815,-18.6725,-11.928075,22.69,22.1,22.3825,21.2325,21.0475,21.10375
6,21.75,1.6391,0.3208,0.3114,0.1147,21.065,19.395,63.1025,97.270025,23.2771,1.5556,377.51055,24.239,3.9038,3.9038,-47.540925,1.8816,0.117375,45.38,0.515,376.675,416.275,0.674,0,0,-56.82825,-15.4625,-7.7785,-11.67,-19.4975,-12.9746,22.4525,21.9725,22.2225,21.255,21.065,21.1125
6,22.25,1.4317,0.3152,0.2945,0.077,21.135,19.1625,64.34,97.297225,22.4937,1.6683,378.9441,24.5654,4.064525,4.064525,-47.827075,5.8019,0.1022,45.38,0.645,373.9,414.7,0.674,0,0,-56.4705,-16.715,-8.805,-12.4725,-20.4525,-14.2117,22.255,21.86,22.105,21.275,21.0675,21.115
6,22.75,1.6297,0.3326,0.3042,0.0794,20.595,19.04,65.995,97.3162,22.5237,1.6447,380.16915,24.6372,4.3483,4.3483,-49.11205,4.2393,0.1055,45.38,0.636,371.425,413.65,0.674,0,0,-54.6605,-17.895,-9.635,-12.8525,-21.105,-15.020125,22.12,21.7425,21.9975,21.285,21.0775,21.11
6,23.25,1.7256,0.2772,0.3288,0.0988,20.525,19.015,69.22,97.3199,22.0774,1.6381,380.6532,24.982825,3.9099,3.9099,-44.7387,-1.4708,0.112975,45.38,0.606,371.05,414.375,0.674,0,0,-54.72625,-19,-10.15,-15.155,-21.6725,-16.34765,22.0325,21.6325,21.89375,21.295,21.085,21.10125
6,23.75,1.7264,0.3052,0.2827,0.0947,20.3775,18.9075,71.6775,97.31625,22.0612,1.6953,382.5175,24.3892,3.87555,3.87555,-42.2194,-1.9065,0.09405,45.38,0.61725,369.4,413.325,0.674,0,0,-53.56325,-18.9275,-10.4625,-16.42,-21.5525,-16.923125,21.955,21.5325,21.78875,21.3,21.085,21.0875
7,0.25,1.99115,0.36885,0.3369,0.14925,23.485,21.95,71.175,97.20665,25.28375,2.1355,389.039,28.26855,3.293,3.293,-37.469,2.636725,0.1403,0.1695,0.403,398.1,433,0.505,0,0,-51.458,-19.425,-13.045,-17.97,-22.2,-17.9725,25.435,25.49,25.465,24.865,25.245,25.065
7,0.75,1.9884,0.4017,0.34815,0.1271,23.25,21.56,72.99,97.19015,25.12745,2.1017,391.362,28.357475,3.2774,3.2774,-35.0026,2.396975,0.1172,0.1695,0.415,397.8,432.55,0.505,0,0,-50.439,-20.455,-13.39,-18.365,-22.635,-18.43625,25.27,25.345,25.3225,24.86,25.225,25.0525
7,1.25,1.80575,0.3414,0.32165,0.0885,23.095,21.6,74.515,97.16675,25.03365,2.16015,391.407825,28.275,3.179575,3.179575,-32.34625,2.4944,0.1054,0.1695,0.54275,397.2,431.85,0.5055,0,0,-49.1635,-20.565,-13.615,-18.455,-21.965,-19.0275,25.09,25.22,25.2175,24.845,25.2,25.03
7,1.75,1.75,0.3418,0.3299,0.1068,22.77,21.48,75.51,97.1801,24.76825,2.0548,394.300075,27.6776,3.0497,3.0497,-29.8941,-0.9354,0.1209,0.1695,0.507,395.05,430.25,0.506,0,0,-48.4385,-19.98,-14.26,-18.09,-21.03,-17.91125,24.91,25.05,25.015,24.835,25.17,25.01
7,2.25,1.54405,0.3269,0.32165,0.1182,22.61,21.24,76.04,97.1705,24.593,2.08495,395.00055,27.4189,3.28765,3.28765,-29.2951,1.7832,0.107,0.1695,0.533,390.35,429.05,0.506,0,0,-48.794,-19.515,-13.72,-17.63,-21.28,-17.78,24.79,24.94,24.9125,24.815,25.14,24.985
7,2.75,1.583,0.321675,0.2938,0.0817,22.71,21.195,76.96,97.14785,24.4775,2.09525,395.5068,27.31815,0.1931,0.1931,-32.7607,-0.898,0.09,0.1695,0.488,386.75,427.7,0.506,0,0,-48.1475,-20.03,-14.095,-18.435,-22.12,-18.265,24.72,24.84,24.78,24.795,25.11,24.9575
7,3.25,1.4789,0.30265,0.27755,0.07875,22.575,20.965,79.12,97.17125,24.32645,2.1067,398.5329,27.4922,0.7063,0.7063,-32.04335,-1.5726,0.07305,0.1695,0.53,386.95,427,0.506,0,0,-46.832,-19.965,-14.555,-18.755,-22.51,-18.53125,24.645,24.755,24.6925,24.775,25.08,24.9325
7,3.75,1.6207,0.29795,0.28755,0.08875,22.32,21.01,77.54,97.17435,24.2238,2.05095,398.29485,27.398,2.0925,2.0925,-27.88185,-0.696275,0.0805,0.1695,0.472,387.55,426.95,0.506,0,0,-47.4095,-20.22,-15.305,-19.49,-23.57,-19.1025,24.56,24.67,24.6175,24.755,25.035,24.9025
7,4.25,1.419,0.31045,0.30595,0.10895,22.4,20.975,78.715,97.17715,24.14535,2.0367,400.84105,27.14445,3.329375,3.329375,-32.22335,-2.68275,0.1067,0.1695,0.50525,387.4,426.7,0.506,0,0,-46.8385,-21.365,-16.025,-19.73,-23.91,-20.39,24.48,24.605,24.5425,24.735,24.99,24.875
7,4.75,1.8268,0.346,0.30875,0.11695,22.32,20.7,80.5,97.17725,24.18455,2.01435,401.3368,27.1424,2.997125,2.997125,-30.511925,0.3354,0.1096,0.1695,0.558,387.6,426,0.506,0,0,-46.1125,-21.885,-16.705,-20.41,-24.29,-20.5725,24.405,24.545,24.475,24.705,24.945,24.8375
7,5.25,1.7463,0.35015,0.3555,0.11105,22.03,20.375,80.55,97.15965,23.9282,1.9707,400.0983,26.5791,3.654,3.654,-32.499,-1.310975,0.1059,0.1695,0.606,388.05,426.15,0.6295,0,0,-44.501,-22.78,-17.01,-21.35,-24.74,-21.6825,24.345,24.475,24.41,24.68,24.9,24.8025
7,5.75,1.5042,0.37505,0.280525,0.1133,21.915,20.695,80.145,97.16375,23.74105,2.0043,399.2061,27.090325,3.10865,3.10865,-28.47915,4.81915,0.1006,7.1645,1.154,386.9,424.9,1.1735,4.6865,0,-34.546,-22.415,-17.525,-21.125,-23.14,-20.86,24.29,24.415,24.355,24.655,24.855,24.765
7,6.25,1.3758,0.3973,0.36865,0.113,22.275,21.44,79.32,97.1964,23.74265,2.0921,397.138,27.081925,-1.2977,-1.2977,-22.290125,11.525925,0.09965,18.895,2.063,387.5,428.95,4.73,31.74,0,-14.902,-21.38,-16.955,-19.96,-22.21,-20.08875,24.23,24.325,24.2925,24.625,24.805,24.725
7,6.75,1.5725,0.4368,0.4074,0.15435,22.53,21.87,75.93,97.20665,24.30095,2.0201,394.65085,27.301075,-1.4039,-1.4039,-14.2975,18.87465,0.111025,35.78,9.145,391.7,431.75,27.415,58.23,7.1705,-4.3465,-17.705,-14.465,-17,-18.475,-17.06875,24.19,24.245,24.2475,24.59,24.76,24.685
7,7.25,1.625,0.48195,0.48235,0.18025,23.24,22.705,72.38,97.2197,24.71925,1.9748,390.457475,27.5325,-4.108525,-4.108525,-5.354825,24.0012,0.146725,81.75,20.715,395.5,437.1,49.935,153.55,15.775,15.709,-14.21,-12.54,-14.475,-13.895,-13.8825,24.175,24.175,24.205,24.56,24.715,24.6475
7,7.75,2.3538,0.6071,0.53755,0.237225,23.695,23.88,67.385,97.18755,24.760225,1.877075,386.581875,27.77895,-6.2653,-6.2653,6.7441,46.562775,0.188475,149.6,35.155,396.8,442.6,65.16,292.65,29.36,65.635,-7.8345,-8.25,-8.87,-4.868,-7.70265,24.15,24.145,24.1775,24.52,24.67,24.605
7,8.25,2.2808,0.60405,0.6001,0.2493,24.64,25.42,63.705,97.19465,25.14155,1.7425,383.1703,27.3643,-9.8728,-9.8728,13.8224,57.017425,0.1825,202.2,46.835,401.85,451.4,74.815,421.45,39.87,106.5,-2.4895,-5.4035,-2.6235,3.736,-1.37685,24.175,24.16,24.1825,24.49,24.63,24.57
7,8.75,2.7056,0.6661,0.71325,0.2796,25.215,27.665,60.495,97.2568,25.53935,1.66545,380.3435,27.21015,-10.796425,-10.796425,29.2134,81.021725,0.23695,236.9,47.015,406.15,465.1,81.655,532.15,46.0675,158.435,4.7495,-0.00600000000000001,2.881,7.466,4.367,24.165,24.21,24.2675,24.455,24.59,24.53
7,9.25,2.783775,0.7251,0.82055,0.3134,26.025,29.415,57.865,97.25195,26.37875,1.6392,379.39705,26.8328,-11.631125,-11.631125,31.7433,80.9397,0.2516,293.6,64.64,410.95,477.2,94.4,384.05,55.275,177.895,11.27,4.699,8.4525,13.305,9.96625,24.235,24.33,24.2375,24.425,24.555,24.4975
7,9.75,2.7498,0.8327,0.8893,0.323,27.11,30.73,54.045,97.25585,26.93475,1.57655,376.63655,26.93035,-13.8842,-13.8842,36.740575,99.22385,0.26045,393.2,76.715,413.8,486.1,101.45,815.5,77.075,272.085,20.41,8.2,11.63,18.625,16.48,24.55,24.425,24.495,24.38,24.525,24.46
7,10.25,3.02135,0.85725,0.894,0.3346,28.06,33.095,52.395,97.24015,27.213,1.4665,374.7456,26.5767,-17.8832,-17.8832,41.93475,118.74565,0.247725,554.65,112.25,418.75,500.35,101.5,612.4,102.675,348.8,28.14,12.775,17.35,24.975,22.0725,24.835,24.685,24.82,24.345,24.5,24.435
7,10.75,3.0602,0.9057,0.92845,0.366325,28.795,33.79,49.445,97.2423,27.3003,1.39065,374.0553,26.5299,-17.2803,-17.2803,50.5016,140.181,0.26105,601.6,123.1,421.65,503.8,109.3,1281,106.8,406.7,36.8,17.05,22.7,28.6,27.47375,25.015,25.04,25.12,24.315,24.495,24.415
