DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,17.25,0.286505961,-2.41218975,3.708899,0.60958937375,1.571946815,2.7114477365,-0.12,91.504,94.7330825,0.92298848675,2.19691375,113.995575,60.3310025,77.795,32.163,274.59,295.37,5.648350795,-0.10416258,-0.32145,-0.0323900075,0.0015523875,371.82794285,27.788098,0.0119276275,0.19237675,0.32301975,0.2687139,0.26066155,-0.007428953,0.095768565,0.23912365,0.2234126,0.1887966,-0.1377456,0.09564515,0.2742878,0.2574767,0.2127936,0.1086491,0.1926521,0.1093992,0.14874905,0.10757135
10,17.75,0.295975136,-2.3619,3.753493,0.619066682,1.3269361955,2.98888101675,-0.12,91.754,94.7344625,0.82843516625,0.880295,65.51563,38.18022,42.059,18.157,276.12,292.8,6.164,-0.1086,-0.312085,-0.032422325,0.0019951255,372.37446925,31.3698575,0.1067975125,0.27462735,0.39769065,0.38337455,0.33930265,0.08327758,0.1380557,0.31788705,0.29227225,0.2661176,-0.05061793,0.1553033,0.4474143,0.35538895,0.3269349,0.15207315,0.26804445,0.1912021,0.2116906,0.20679655
10,18.25,0.32411703825,-2.429525,3.70555125,0.682069943,0.705450682,2.142040435,-0.1195,92.1732875,94.73914,0.785036308,-0.07777,32.7371475,17.201065,14.087,5.88,277.53,291.4,5.753506951,-0.10805385,-0.3371585,-0.03380736,0.0021077175,372.405543325,27.38264075,0.068936285,0.301284975,0.44636185,0.43484015,0.40479715,0.03372577,0.1142067,0.37411125,0.34294225,0.32952755,-0.0940002,0.1572558,0.5954164,0.41851645,0.35432725,0.16007635,0.3370537,0.1921778,0.299348,0.25920305
10,18.75,0.28839540825,-2.8382345,3.556052,0.605287998,1.89556781825,2.7636072075,-0.121,92.86575,94.7297,0.7399528925,-0.4705,11.088,3.885575,2.5775,1.605,276.75,293.29,6.17465066025,-0.11072055,-0.337745,-0.0338081175,0.0017748205,372.5659797,29.73933925,0.0996859925,0.2869671,0.51717845,0.4848696,0.45267505,0.024064585,0.11475265,0.3954812,0.41423165,0.39782645,-0.11080635,0.18982155,0.6623795,0.4814285,0.43122095,0.20758,0.3210641,0.2404378,0.2827592,0.2260368
10,19.25,0.28451811,-3.0693,3.70724825,0.688978056,1.34389416475,2.423297834,-0.12317,92.942,94.7304025,0.70818522,-0.7001492,1.842101,0.32419,0.2175,0.694,277.29,294.44,6.098,-0.11239615,-0.34425545,-0.03346206,0.00155363025,372.007398225,28.5085105,0.07290938,0.2387441,0.475069125,0.42492525,0.41626415,0.00257581625,0.101944105,0.363077425,0.3698589,0.341401625,-0.08459271,0.15447905,0.624084875,0.426076025,0.393584475,0.129434175,0.3347855,0.21436845,0.2443091,0.226664025
10,19.75,0.28009582,-3.3185035,3.5656095,0.68088096725,1.49075135,2.34067871,-0.123545,93.05575,94.74774,0.6920631525,-0.6069725,0.663776875,-0.1038525,-0.0215,0.577,275.99,294.08,5.631202535,-0.11432695,-0.3534364,-0.0352522925,0.001997486,373.03463015,25.90360825,0.0323961575,0.232741775,0.40107895,0.3905634,0.38492435,-0.021988755,0.1343419,0.34502335,0.35586865,0.33549325,-0.1512535,0.12760885,0.59336045,0.4045161,0.34091555,0.08562736,0.30625665,0.235676,0.2447147,0.2037401
10,20.25,0.287402028,-3.5475165,3.60945,0.68932502,2.6156659305,2.30739140675,-0.12203,93.221255,94.7533,0.62989006,-0.716028175,0.4481525,-0.1720325,-0.0595,0.513,276.75,292.4,5.598612077,-0.1102287,-0.3565648,-0.034791715,0.0012203935,372.40281735,24.388455,0.037843135,0.2025152,0.3875469,0.319417,0.32084185,-0.05577614,0.11598945,0.27691245,0.27074605,0.27057225,-0.11316235,0.07947963,0.55806235,0.32718985,0.2871132,0.1148673,0.27127015,0.1815565,0.21177415,0.17691525
10,20.75,0.2737269595,-3.826994,3.3985875,0.7552848715,0.54368856925,1.605266774,-0.124,92.9425,94.75027,0.61130279825,-0.4523356,0.466805,-0.1842725,-0.0625,0.626,278.46,291.93,5.665,-0.10878595,-0.36135885,-0.034287665,0.0016627365,372.915431225,26.03116775,0.0305467675,0.224934875,0.33771855,0.3192231,0.29900125,-0.041930915,0.12933575,0.25698675,0.2622194,0.2427723,-0.1299073,0.06948249,0.41361365,0.33182385,0.25980165,0.067540675,0.18777895,0.1536202,0.18995555,0.1393296
10,21.25,0.314716892,-3.751525,3.3641445,0.673521344,0.74597182125,1.9197737135,-0.1235,92.64575,94.75017,0.60531544775,-0.50413,0.4614725,-0.188,-0.0755,0.548,277.89,292.11,5.89875,-0.108454,-0.3777103,-0.030359915,0.001551507,373.47553455,24.525503,-0.00740719425,0.232872625,0.33354145,0.2979977,0.27893695,-0.05411726,0.1212875,0.24425585,0.2343779,0.1858798,-0.11119875,0.0477679,0.44581785,0.2909264,0.2593239,0.064408555,0.2008969,0.05020842,0.1588765,0.09127071
10,21.75,0.274862863,-3.6187745,3.401637,0.6463792555,0.0008854965,2.36732625275,-0.1235,92.5359625,94.747,0.66627603375,-0.66451,0.445455,-0.182271075,-0.069,0.565,280.16,292.3,5.4934514965,-0.1067887,-0.4095611,-0.0353047325,0.0008869825,372.4758292,23.490504,-0.01136291775,0.19487515,0.2923278,0.2716727,0.2515861,-0.07052927,0.06676683,0.21672665,0.20612405,0.1570863,-0.15324455,0.02236947,0.41340055,0.2417412,0.2176747,0.049249415,0.1569598,0.04048626,0.0977413,0.06586051
10,22.25,0.2768488,-3.6792,3.454847,0.656349209,0.000171758,1.7290082845,-0.1235,92.642335,94.7368175,0.693226783,-0.7099725,0.4349027,-0.15479245,-0.0815,0.511,280.51,291.39,4.76565517,-0.105340335,-0.41033245,-0.036368405,0.000997798,372.5814802,29.1946595,-0.0790811425,0.183173225,0.27372945,0.23424295,0.21940125,-0.1236393,0.068041095,0.15744305,0.1462381,0.1372694,-0.17132975,-0.030774745,0.34101425,0.1947607,0.14675075,0.05044798,0.1107449,-0.03254568,0.066336735,0.003446397
10,22.75,0.261896591,-3.86100475,3.54973425,0.80258875325,0.0001181785,3.111924601,-0.125,92.539015,94.73886,0.71259527725,-0.574776325,0.429503325,-0.18856,-0.0955,0.677,278.21,291.68,5.1018032045,-0.10255465,-0.41197615,-0.0357551575,0.001553409,373.281403875,27.423746,-0.0796153925,0.15806465,0.25730085,0.22034695,0.19678815,-0.17206595,0.04544541,0.13127865,0.1455995,0.1170554,-0.2137282,-0.056637845,0.2819687,0.16407155,0.15637915,-0.0099091135,0.085898035,-0.0455154,0.007079164,-0.03153502
10,23.25,0.27254332475,-3.79718375,3.616126,0.725991103,0.114328163,2.193153232,-0.124,92.51825,94.7540525,0.702053088,-0.4965313,0.4299379,-0.198813925,-0.079,0.605,278.01,292.03,4.51014207375,-0.11008835,-0.4149489,-0.033627685,0.000888344,373.6483072,29.3945,-0.1073721,0.1375997,0.23354445,0.20226465,0.1849949,-0.2102413,0.02292522,0.13063685,0.10982335,0.08176355,-0.17519955,-0.042702975,0.2468888,0.1914909,0.12415335,-0.016643515,0.072739595,0.002953019,0.0049492375,-0.04822008
10,23.75,0.2816523855,-3.75470725,3.43775,0.730586761,0.00016935275,1.9828901815,-0.124,92.582,94.76225,0.710186345,-0.54680935,0.452236875,-0.18875405,-0.078,0.604,276.68,292.3,4.65848017825,-0.1068245,-0.4226948,-0.0330476425,0.0015532905,373.145494225,27.365354,-0.1185365,0.130884625,0.21090805,0.15781135,0.17053105,-0.30399395,0.016741407,0.1157285,0.101531,0.1013117,-0.148634,-0.044720735,0.22181175,0.1782704,0.1121337,-0.0339353,0.09349246,0.0409145,0.0147400775,-0.002937642
11,0.25,0.261171356,-9.6572525,3.70164825,0.404849276,1.156576108,1.904,-1.180375,86.12675,95.06625,0.6391099625,0.9606025,0.62741,-0.11180105,-0.02,0.4215,246.24,259.465,6.035,-2.74243275,-1.44307875,-1.1879095,-2.58458575,379.4320987,15.1676965,-0.4983836,-0.1005528225,0.17258575,0.239790025,0.209285125,-1.110291,-0.542332025,-0.0020354285,0.14988055,0.11514755,-0.820926075,-0.4966003,0.08463735,0.22039585,0.145646325,-0.264346975,-0.0882228175,-0.2418541,-0.013535065,-0.070972625
11,0.75,0.25015828875,-9.735492,3.813975,0.423377841,1.293963807,2.213703963,-1.173875,85.80925,95.06075,0.631460585,0.3140101,0.6185982,-0.13702,-0.012,0.475,245.905,259.5,5.603,-2.72955,-1.442003,-1.066313,-2.47495,381.3920871,20.60366625,-0.467144375,-0.17126655,0.163359,0.2133315,0.1923882,-1.1997165,-0.5848106,-0.04384116,0.1062725,0.08071854,-0.9233391,-0.5698849,0.0865359275,0.19275085,0.100432425,-0.3452435,-0.16338935,-0.2837171,-0.05409218,-0.1338716
11,1.25,0.24129207225,-9.723515,3.702629,0.4159761515,2.3249154735,1.88860541725,-1.17265,85.579655,95.07725,0.68187862125,0.37399485,0.636422,-0.131175,-0.024,0.41,245.345,260.536,5.496,-2.74522975,-1.42840925,-1.1041365,-2.50525,380.67597215,18.450629,-0.4809959,-0.228834275,0.118071175,0.185049925,0.1656311,-1.2643055,-0.652883875,-0.093741155,0.0461960775,0.003359558,-0.99652815,-0.734313275,0.03338533,0.1584855,0.0719456925,-0.392584075,-0.300324125,-0.3296074,-0.1426666,-0.22045115
11,1.75,0.250825498,-9.69897225,3.856075,0.4355110075,0.58597061425,1.895482587,-1.171775,85.73753,95.071,0.67581527,0.7681089,0.65636975,-0.131205,-0.014,0.502,244.05,258.885,5.5125,-2.75557475,-1.43140675,-1.0991495,-2.5135545,380.4735631,21.85195975,-0.5061725,-0.224032025,0.108589175,0.17426605,0.163342275,-1.25984175,-0.642014025,-0.075406535,0.044077595,0.0257711675,-1.0457285,-0.673914175,0.020657085,0.1815957,0.07445294,-0.3945016,-0.32951235,-0.3476073,-0.152246375,-0.256254025
11,2.25,0.27726784275,-9.954,3.81248425,0.42543770825,0.63488822975,1.62800720375,-1.1714,86.013175,95.071,0.65302361,0.6638425,0.64211,-0.108419675,-0.018,0.526,242.925,259.13,5.48875,-2.779475,-1.44423675,-1.09699125,-2.51230325,381.155510325,22.952222,-0.5070199,-0.29810275,0.120099475,0.1832932,0.168958575,-1.218503,-0.637426675,-0.0506082575,0.0514200425,0.0283363525,-1.0415875,-0.638505,0.0350760275,0.16004745,0.0760633825,-0.473368725,-0.2854945,-0.3349563,-0.122624525,-0.2387145
11,2.75,0.23325,-10.4203575,3.8628,0.4112203005,0.47166294325,1.499026889,-1.1684,85.731635,95.063,0.63705249,0.997548475,0.601608425,-0.06928,-0.008,0.6675,241.305,257.54,5.3145,-2.773075,-1.44137825,-1.09311425,-2.49825225,382.019415025,17.61118825,-0.5222638,-0.245592475,0.123665825,0.2244875,0.21478425,-1.20212325,-0.6149851,-0.0145535025,0.112795925,0.07457958,-1.052273,-0.688584425,-0.01843726,0.219139125,0.112552925,-0.46824565,-0.304387325,-0.329487,-0.06427011,-0.132667025
11,3.25,0.2435270965,-10.133885,3.66283,0.458394639,0.006672858,1.3983466425,-1.1696,85.91029,95.069,0.648149403,0.3495094,0.6241634,-0.1215558,-0.017,0.6155,240.215,256.215,6.294,-2.7833,-1.442715,-1.149389,-2.554379,380.15805425,20.94993,-0.5817528,-0.2906403,0.1581111,0.2173516,0.2073296,-1.223627,-0.6236188,-0.01675144,0.1337763,0.1040012,-1.093825,-0.67858,0.01927195475,0.218825,0.1185002,-0.4515384,-0.3462984,-0.3037625,-0.04253481,-0.1357285
11,3.75,0.253062015,-10.24793,3.760735,0.3865505465,0.5342086945,1.1108060365,-1.166475,85.353,95.08,0.67137718,0.27666,0.635685,-0.07334,-0.038,0.5735,242.65,257.4855,6.243,-2.72725,-1.4528505,-1.062065,-2.536746,378.8006688,19.203835,-0.649018325,-0.2691973,0.10219125,0.17871075,0.17550465,-1.15848,-0.613595,-0.059547325,0.107503535,0.10952625,-1.055863,-0.6188424,0.010007808,0.18141055,0.071870385,-0.49927075,-0.27778315,-0.3729521,-0.057852675,-0.132201
11,4.25,0.25336663975,-9.399225,3.9830475,0.404953074,0.334217875,2.11016487825,-1.1662,85.183,95.083,0.6805303395,0.3600523,0.6111975,-0.1001431,-0.041,0.4175,242.59,257.645,6.60575,-2.72589,-1.454693,-1.059864,-2.5659915,380.563647,22.957677,-0.646979975,-0.26495165,0.0892066,0.1721166,0.1471649,-1.203875,-0.64346715,-0.1157166,0.08249304,0.07469402,-1.0067205,-0.67381425,0.006589639,0.1654048,0.077888355,-0.50094155,-0.28799085,-0.3176709,-0.065005625,-0.1655558
11,4.75,0.25319543375,-10.10654,4.023538,0.386578906,0.04977096525,1.7535297975,-1.162575,85.30738,95.08425,0.65964524,0.36442,0.61694285,-0.1225,-0.02,0.471,241.445,254.33,6.149,-2.7182325,-1.4494645,-1.0577575,-2.5448335,380.376051375,19.18854625,-0.5755707,-0.2408919,0.093733005,0.1866109,0.16612705,-1.208422,-0.66769335,-0.047210795,0.072939885,0.048691765,-0.97607965,-0.5971273,0.01500709825,0.16893445,0.063988065,-0.54892465,-0.28968695,-0.3499222,-0.087320565,-0.16193915
11,5.25,0.2827708275,-9.736462,3.86695025,0.476484347,0.3740179645,1.6056017625,-1.1622,85.44,95.1093675,0.67570118125,0.527,0.65129,-0.05469264,-0.034,0.5765,245.555,258.2155,6.664,-2.7102805,-1.4466405,-1.0598785,-2.5408865,379.458211075,18.646306,-0.558439825,-0.21840105,0.09383037,0.23498625,0.22365275,-1.1540855,-0.62518795,-0.0240982,0.11950495,0.10701245,-0.9078038,-0.5776796,0.028702552,0.19988165,0.105252995,-0.47672275,-0.21545575,-0.3046115,-0.028428255,-0.0982368
11,5.75,0.2539926745,-10.137,3.8544605,0.3964918445,0.000181155,1.64234829,-1.168725,85.261,95.08,0.656038556,0.57808,0.6622918,-0.07965,-0.015,0.4885,245.23,257.7,7.17075,-2.698711,-1.4439295,-1.063929,-2.51765,378.956037225,16.984716,-0.526419375,-0.21238265,0.087875835,0.22869855,0.2200347,-1.1137875,-0.5880189,-0.027138575,0.16547855,0.1325169,-0.84615025,-0.5159552,0.0856651725,0.22527885,0.1423083,-0.4310258,-0.1638604,-0.2908238,-0.0059590275,-0.07724902
11,6.25,0.238597536,-10.009,3.8686,0.359690151,0.505953884,2.028678,-1.173825,85.086,95.08,0.7206584,0.09868,0.631525825,-0.05761,-0.012,0.485,239.445,255.605,6.7195,-2.688917,-1.436712,-1.0650685,-2.520524,379.12283355,18.5034185,-0.547698625,-0.19726905,0.11831845,0.18742315,0.17902245,-1.086807,-0.54567425,-0.005294588,0.1155384,0.098168025,-0.7911407,-0.46028455,0.105719375,0.19904415,0.103030455,-0.32846395,-0.11536835,-0.2439306,-0.05525331,-0.10650005
11,6.75,0.2356213345,-10.173,3.86075,0.419952233,1.256,1.63165394375,-1.178425,85.449,95.0883325,0.61,0.5934542,0.6120875,-0.08381,-0.027,0.5345,241.4,256.4,6.3865,-2.6989115,-1.439606,-1.068875,-2.4700075,380.14960385,28.5692005,-0.532597025,-0.2302549,0.1642164,0.20926925,0.20052265,-1.082755,-0.54084965,0.00251603,0.12375665,0.1388755,-0.7619382,-0.4828475,0.112567175,0.20879085,0.12103205,-0.31911055,-0.1359163,-0.2426212,-0.033257525,-0.1075454
11,7.25,0.2558527,-9.9455,3.725233,0.433061259,2.7318785,2.404674,-1.182475,85.402465,95.0853025,0.649924026,0.44186,0.6658306,-0.1364526,-0.022,0.399,236.205,255.325,6.09325,-2.6961,-1.45482,-1.146666,-2.538,379.8282912,18.549397,-0.549263075,-0.2340501,0.1449681,0.2115899,0.1883348,-1.124237,-0.5531318,-0.03004419,0.1436315,0.1254197,-0.8177874,-0.5009732,0.143817275,0.2118091,0.1118608,-0.3456707,-0.2026241,-0.2074395,-0.03806905,-0.1207579
11,7.75,0.28465678725,-10.24275,3.6985,0.423561446,0.975903499,1.768107899,-1.187825,85.170095,95.10175,0.635378165,0.5185325,0.6848179,-0.1268825,-0.0145,0.52125,235.0975,254.66,6.446,-2.669617,-1.46328175,-1.1211175,-2.5270575,379.12741735,19.67375375,-0.4733361,-0.185956425,0.163794375,0.21572695,0.210955525,-1.06242425,-0.546915,-0.02640119,0.151732175,0.12765265,-0.77764275,-0.5140647,0.11126307,0.22056865,0.1328801,-0.326990575,-0.150712425,-0.2177182,-0.0194884625,-0.117060225
11,8.25,0.279404591,-10.1035,3.6032655,0.3992889,0.022942762,1.90398194375,-1.192975,85.1235825,95.093,0.60946533725,0.597922975,0.6101086,-0.10844565,-0.01025,0.569,234.215,254.925,7.0925,-2.67883475,-1.44851925,-1.12670075,-2.50495,379.09806505,24.50865,-0.5194278,-0.21377855,0.15473885,0.22374315,0.200598275,-1.1204495,-0.595316275,-0.02809791,0.127182025,0.098484455,-0.780915225,-0.55383875,0.09593518,0.21207155,0.1360459,-0.397833525,-0.163368775,-0.2552103,-0.0401119375,-0.1081469
11,8.75,0.277,-10.34725,3.68782,0.47385200925,0.1545534785,1.044310815,-1.197425,85.1809925,95.09954,0.5593063135,0.98403305,0.74451,-0.0796375,0.1055,0.512,234.15,255.20525,6.81675,-2.69315,-1.45394525,-1.12840375,-2.49755325,380.115857225,20.49429,-0.5473791,-0.1703078,0.1377264,0.215000475,0.240595025,-1.2226335,-0.536831175,-0.0637888725,0.1275612,0.118310225,-0.7971761,-0.5313659,0.06228085,0.2281524,0.09989054,-0.31725295,-0.13689005,-0.1789367,-0.04099874,-0.12734205
11,9.25,0.2637886,-10.529,3.8977,0.502730425,1.910033051,1.1770343195,-1.20185,85.24669,95.1207625,0.622557265,0.35325,0.90794,0.02360498,0.8285,0.86325,233.6725,253.625,7.4105,-2.695863,-1.442389,-1.0862255,-2.477176,379.283738975,16.0654175,-0.421546225,-0.1788448,0.17702675,0.23297485,0.2041274,-1.1433135,-0.5420733,-0.0098357305,0.11523685,0.087108165,-0.79937095,-0.4770687,0.0800579725,0.1943632,0.11515735,-0.27331215,-0.1099781,-0.1633958,-0.04787533,-0.1275967
11,9.75,0.2608662195,-10.69919,3.963454,0.4651913185,0.0009201375,1.336,-1.208425,84.990355,95.16006,0.6082136375,0.562025,1.8192,0.68775,5.86375,2.26325,233.73,254.905,7.2075,-2.6864715,-1.43724625,-1.12940025,-2.4920035,379.4063492,23.110975,-0.443615,-0.21960835,0.1584851,0.208395125,0.194307975,-1.1410095,-0.56730885,-0.02850557,0.127115375,0.11271755,-0.794240375,-0.5100043,0.0742430775,0.2015758,0.07147805,-0.300072275,-0.0927636075,-0.2004683,-0.0535859175,-0.0961354675
11,10.25,0.280224999,-10.585,3.836375,0.47236927725,0.000269815,1.1878077,-1.211725,84.79514,95.057,0.571992,0.46203,5.8029,3.409605,15.47775,6.37325,235.34,251.575,7.21975,-2.6649385,-1.4426055,-1.075608,-2.50175,381.105834175,24.5817875,-0.50244645,-0.17973475,0.1747745,0.20379235,0.17984785,-1.10794,-0.58085095,-0.04259375,0.09186621,0.07988824,-0.8611247,-0.55072055,0.0607051625,0.17907375,0.08395247,-0.35780955,-0.12480915,-0.1977664,-0.06474681,-0.13495605
11,10.75,0.2813076525,-10.358,3.954175,0.442820889,3.29562075,1.654860642,-1.211275,84.87157,95.179435,0.53411575425,0.23476,14.350865,9.1129,32.81775,13.30175,236.9275,251.6275,6.789,-2.66665,-1.452196,-1.068327,-2.49655,379.5302532,19.79345225,-0.520373775,-0.1999975,0.16853225,0.21489735,0.2129874,-1.127402,-0.5666072,-0.061235445,0.1210138,0.10346775,-0.8723388,-0.57705665,0.07107664,0.2198068,0.1197905,-0.3971233,-0.21038955,-0.1786889,-0.049686125,-0.13475555
11,11.25,0.277810584,-10.285085,3.896151,0.3908568745,2.18881579375,1.887877286,-1.207425,84.82175,95.1855075,0.581036886,0.319816325,27.637935,17.96081,52.8445,24.596,237.7875,252.1525,6.7425,-2.68240325,-1.4662855,-1.0921135,-2.48999575,379.62744435,19.80405975,-0.5666023,-0.265722875,0.11350555,0.256480975,0.2399742,-1.1573435,-0.61860155,-0.09532344,0.155237325,0.124984525,-0.88988055,-0.6413751,0.0842020875,0.23160635,0.116761795,-0.448346825,-0.2389427,-0.2065711,-0.0286050175,-0.0813336275
11,11.75,0.2670835705,-10.35982,3.8624,0.3828348095,0.0003117125,1.701722294,-1.20265,85.055,95.180775,0.55046367475,0.2651322,42.39835,28.55456,71.16775,38.99675,237.89,252.6825,6.2295,-2.6722,-1.4584095,-1.0571845,-2.459845,380.80190605,22.824148,-0.619959125,-0.2659944,0.11557835,0.25043085,0.22921145,-1.21734,-0.60631835,-0.04517843,0.1585588,0.1379477,-0.93869525,-0.64911765,0.09293875,0.22425835,0.1303489,-0.44048505,-0.2645726,-0.2137275,0.0010288115,-0.062794295
11,12.25,0.269,-10.017,3.920725,0.48108844775,1.132,1.39926055925,-1.20115,84.95,95.17787,0.6475027,0.04205461,54.928,41.592,86.719,47.6975,241.37,255.7575,6.873,-2.6675,-1.4626195,-1.0548325,-2.4419,381.11922345,26.933318,-0.625587325,-0.29217555,0.09729903,0.16398205,0.15193805,-1.24044,-0.6965697,-0.098171655,0.097062355,0.074312375,-0.98967915,-0.65819725,0.074905675,0.171428,0.0932877625,-0.4196579,-0.17730765,-0.3029832,-0.08401735,-0.1512884
11,12.75,0.257118417,-10.11749,3.7909105,0.370147709,0.838419315,1.47013325,-1.2028,84.63,95.171695,0.5842794,-0.121,64.428745,44.46701,89.2375,53.63,240.32,257.48825,6.5735,-2.67175,-1.4473995,-1.053483,-2.4436,380.4468064,17.25416,-0.699044575,-0.3554453,0.03606348,0.1668195,0.1585926,-1.231151,-0.71192265,-0.1723694,0.070151235,0.06184316,-0.99738945,-0.68049145,0.02182310875,0.142374,0.05390197,-0.51666165,-0.3031025,-0.3391351,-0.0885223,-0.14367015
11,13.25,0.26693467125,-10.0148825,3.92107975,0.4050692,0.544632344,1.678279,-1.205175,84.88275,95.1469275,0.56067646,0.0133315725,70.528,49.79518,92.45475,52.55675,241.4125,258.50325,7.232,-2.66705,-1.42244725,-1.05533225,-2.4434205,381.770568,19.8770735,-0.6989165,-0.356626675,0.012504995,0.109819875,0.108307075,-1.223031,-0.688129375,-0.155976725,0.0436289125,0.0426002675,-0.98366635,-0.643560025,-0.03149984,0.11242815,0.022988195,-0.48430985,-0.325731675,-0.323820025,-0.101524335,-0.163176
11,13.75,0.242114674,-10.085,3.9055,0.4393806845,0.43227731275,0.874791274,-1.208025,85.195,95.129,0.558454611,-0.285,66.545615,44.955,88.27325,50.67875,241.3875,260.73825,6.449,-2.6801,-1.4039745,-1.0915745,-2.4734425,375.028739925,20.01984025,-0.6734494,-0.3393011,0.03203806,0.15098165,0.1338536,-1.271246,-0.7061623,-0.1423174,0.06051371,0.042111615,-0.96315435,-0.647615,-0.010781159,0.12754345,0.02110573,-0.49250165,-0.3076249,-0.31570155,-0.098002775,-0.16639725
11,14.25,0.24416737,-9.911975,3.769275,0.4042601155,2.7141390545,1.38234621925,-1.211425,85.397,95.119,0.58482607,-0.2701676,59.4263,42.075,75.40325,40.206,246.025,260.67775,7.31125,-2.7033235,-1.421465,-1.0897905,-2.4884655,377.56829205,17.054844,-0.6740965,-0.3336266,0.046538935,0.138438,0.1266944,-1.266834,-0.7041404,-0.139348,0.046262515,0.033729305,-0.9352916,-0.6660904,0.01604712,0.11677605,0.026583185,-0.4543136,-0.28065985,-0.309056025,-0.10105531,-0.1686602
11,14.75,0.26187190725,-9.98305,3.9579,0.460107277,0.39010408125,1.5546237925,-1.213825,85.507,95.095085,0.706843812,0.3307679,49.281605,37.29851,59.73675,33.574,243.6025,261.69825,6.351,-2.7044775,-1.3973935,-1.087667,-2.474433,380.50753145,26.50973,-0.5915981,-0.3219532,0.062910205,0.1592086,0.15860165,-1.237136,-0.6872287,-0.097217525,0.08052002,0.059194515,-0.90953675,-0.64329705,-0.02909133,0.1485812,0.049160615,-0.45767625,-0.2325267,-0.289356825,-0.053339455,-0.12491775
11,15.25,0.2396698735,-9.8597,3.931,0.4869840225,0.7257606,1.54244375,-1.215075,85.283,95.08194,0.6796428155,0.51939,36.3585,25.596,38.09425,24.043,246.25,259.865,6.4995,-2.6849675,-1.417245,-1.086071,-2.458643,377.0790755,18.26808925,-0.6319664,-0.27001945,0.10660245,0.1873427,0.19098465,-1.200713,-0.62562435,-0.08445995,0.12737145,0.092818365,-0.86909355,-0.58479195,0.027064805,0.20333615,0.079916705,-0.4162235,-0.18671095,-0.2655389,-0.050724465,-0.09714067
11,15.75,0.24659440175,-10.09,3.850575,0.45049513275,2.242166762,1.4968364355,-1.21935,85.304,95.074765,0.601223819,0.823363625,24.440155,15.47025,22.558,13.4145,247.255,260.7405,5.672,-2.6518025,-1.41809375,-1.076012,-2.497396,379.37006045,23.02073,-0.485568025,-0.17652055,0.1671896,0.22048935,0.21812565,-1.20226275,-0.541841525,-0.0231770075,0.144850425,0.13638885,-0.840051975,-0.560272575,0.0700644,0.234848725,0.1391506,-0.378065725,-0.133803495,-0.25981605,-0.0194909225,-0.075986915
11,16.25,0.258951173,-10.45027,3.9588165,0.427487991,2.18331675,2.46485425,-1.22205,85.49826,95.0567925,0.588941203,0.69776105,12.807,6.85978175,9.877,5.6285,245.135,259.9355,5.5055,-2.687383,-1.42689725,-1.07605075,-2.527093,379.23047075,25.4514275,-0.465816425,-0.130633975,0.19402995,0.2462953,0.23945955,-1.12373825,-0.543438675,0.0221760125,0.164255825,0.13711755,-0.819127625,-0.55633085,0.1185545,0.23951885,0.141641325,-0.327357575,-0.117128725,-0.2059724,0.00071205075,-0.034144895
11,16.75,0.2390788225,-10.2554775,4.07215725,0.39670595,1.1629690595,1.592579,-1.2211,85.4450875,95.0401225,0.608763885,0.369779625,4.5447625,1.916439,2.175,1.8035,244.8,259.155,4.7047224835,-2.701565,-1.4161165,-1.079103,-2.53350225,376.9792074,28.30428825,-0.390319475,-0.115704325,0.199898125,0.3011099,0.26829565,-1.06112075,-0.5206216,0.0318098525,0.186208675,0.1825973,-0.828733475,-0.460845075,0.2035024,0.2770105,0.190497725,-0.32388395,-0.0787319575,-0.15642095,0.0463260225,-0.0315396775
11,17.25,0.2600132205,-10.3687725,3.999,0.434527992,0.148453706,2.461352826,-1.2227,85.75138,95.038375,0.5873807485,0.53492405,1.1899615,0.1580602,0.177,0.683,242.1,259.27,4.72075,-2.70388425,-1.40565325,-1.0866695,-2.5241715,378.1378263,25.944643,-0.379728725,-0.103546835,0.26063235,0.326241525,0.32703595,-1.03998,-0.48635435,0.0899631775,0.24244285,0.235007275,-0.80432735,-0.461824775,0.21235975,0.32865035,0.23728505,-0.272864,-0.1083356475,-0.12239485,0.0875452575,0.015698275
11,17.75,0.249402525,-10.37809,3.97594,0.418633389,1.78806126975,1.2794056955,-1.22165,85.877825,95.04075,0.5690637,0.6094798,0.72045785,-0.0661052625,0.004,0.4995,242.55,260.6805,4.7805,-2.7060885,-1.40584775,-1.09379,-2.5119955,379.4524147,21.98119,-0.3945478,-0.13246805,0.223581375,0.29351495,0.286303725,-1.0205984,-0.52201865,0.0520597025,0.2071247,0.219216975,-0.821968425,-0.477637325,0.213603,0.290483,0.201909675,-0.263677,-0.12840255,-0.157863725,0.04783786,-0.01136398875
