DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
11,5.25,0.17549,384.46,-0.029,-11.581,-1.330625,1.99335,-2.5132,-0.44466,-4.9333,-4.375825,-7.3515,-12.8185,1.74175,0.094125,0.3532265,0.2102375,96.49175,73,80.12625,0.45557,-16.51,-18.246,-19.61325,-11.725,-3.4479,-2.831275,-1.153875,-0.70689,-0.50275,-0.2311775,-0.721855,-0.443965,-0.3232175,-0.46075,-4.70805,-3.599575,-2.181575,-1.16565,-0.491785,0.192175,-0.5090725,-0.413395,0,0.1177,220.925,234.18,-0.0105,-0.008,0.27188
11,5.75,0.1641575,384.6325,-0.07765,-10.401075,-1.0551475,1.929,-2.46765,-0.7242875,-4.913,-4.394275,-7.475325,-12.8725,1.750925,0.092325,0.3650705,0.21194325,96.4825,73.2025,80.067,0.455315,-16.395,-18.15475,-19.86825,-12.11,-3.45645,-2.7839,-1.14765,-0.7091075,-0.51982,-0.2492825,-0.72604,-0.4203925,-0.3267125,-0.4477875,-4.688475,-3.606825,-2.12895,-1.160775,-0.499145,0.1859975,-0.5227525,-0.4244275,0,0.1211575,222.075,234.17,-0.00725,-0.003,0.229405
11,6.25,0.0631195,384.44,-0.177385,-16.0415,-1.0403,1.96085,-1.764825,-0.6123675,-4.9211,-4.473225,-7.54645,-13.02375,1.58435,0.0931,0.34839,0.19026,96.3635,73.3825,79.895,0.45646,-16.3275,-18.1385,-19.73125,-12.175,-3.506625,-2.774125,-1.169475,-0.719645,-0.5208225,-0.231825,-0.7211775,-0.42086,-0.3246775,-0.4586775,-4.7444,-3.619275,-2.135925,-1.149075,-0.5000725,0.211895,-0.51239,-0.4093225,0,0,223.825,233.29,-0.011,-0.008,0.162285
11,6.75,0.056469,384.25,-0.155915,-21.1725,-0.8047625,1.93875,-2.3643,-0.728175,-4.93055,-4.4811,-7.4811,-13.0835,1.7687,0.10974,0.404,0.257099,96.355,73.2075,79.8905,0.455705,-16.9975,-18.19875,-19.88275,-12.545,-3.5087,-2.7747,-1.1778,-0.6860725,-0.4875,-0.2199325,-0.7062475,-0.413925,-0.32482,-0.4691075,-4.73645,-3.59815,-2.165675,-1.1466,-0.502605,0.1753575,-0.51057,-0.4196775,0,0,223.9025,233.7675,-0.009,-0.009,0.208165
11,7.25,0.00822,383.8725,-0.161775,-9.4863,-0.98595,2.061625,-2.38065,-0.9342825,-4.950925,-4.530475,-7.2949,-12.96125,1.793075,0.07995,0.421247,0.26344,96.37525,73.3225,79.67175,0.45553,-17.0475,-18.4315,-20.1795,-11.99,-3.5288,-2.77765,-1.137725,-0.6846775,-0.5102475,-0.23239,-0.69732,-0.4124325,-0.323605,-0.4599275,-4.74195,-3.6091,-2.201975,-1.1636,-0.4925375,0.18061,-0.50532,-0.44686,0,0.02526,224.4325,232.5975,-0.01,-0.0135,-0.10576
11,7.75,0.076605,384.515,-0.138655,-10.1122,-1.2516,2.04525,-1.55415,-0.60848,-4.92085,-4.5812,-7.053575,-12.86925,1.8997,0.10665,0.388,0.229365,96.4295,73.11,79.64425,0.45734,-16.9425,-18.2,-20.12875,-11.89,-3.58275,-2.818425,-1.1388,-0.68482,-0.4935675,-0.2280325,-0.695645,-0.4012475,-0.3141425,-0.45968,-4.72445,-3.6635,-2.17365,-1.171075,-0.454035,0.1984975,-0.5159975,-0.4337875,0,0,224.5625,233.5725,-0.00525,-0.00425,0.15832
11,8.25,0.0175755,384.6125,-0.0857,-9.42545,-0.65269,2.05575,-2.85545,-0.72924,-4.90275,-4.632625,-6.867575,-12.6925,1.97045,0.1037075,0.448751,0.258615,96.47,73.09,79.6075,0.4593125,-16.65,-18.55925,-19.48825,-11.8625,-3.580125,-2.806225,-1.15685,-0.6830025,-0.519035,-0.229785,-0.711785,-0.383465,-0.31089,-0.4584275,-4.72995,-3.6881,-2.150175,-1.17475,-0.4514975,0.16532,-0.5234275,-0.4453575,0,0.152295,223.2925,234.695,0.00075,0.003,0.2213
11,8.75,0.03554575,384.29,-0.1710825,-10.30495,-0.628205,2.050025,-1.6468,-0.71502,-4.90175,-4.69115,-6.758725,-12.547,1.895,0.10881,0.3992045,0.206925,96.51175,73.1475,79.6265,0.459985,-16.5825,-18.11075,-20.25525,-11.845,-3.589875,-2.808175,-1.1416,-0.6961775,-0.50993,-0.22607,-0.7069275,-0.387,-0.305355,-0.451465,-4.70835,-3.7234,-2.166475,-1.1907,-0.4577525,0.1778225,-0.5382175,-0.4424275,0,0.4446175,226.1375,233.7875,0.234,0.137,0.12524
11,9.25,0.0676075,384.1825,-0.0933525,-12.84375,-0.44147,1.9856,-1.572275,-0.786205,-4.908875,-4.700925,-6.715175,-12.70625,1.7185,0.1109275,0.41845,0.2602025,96.532,73.225,79.1785,0.459415,-16.6475,-18.335,-20.34725,-11.76,-3.60685,-2.775475,-1.131625,-0.7074275,-0.5075,-0.2296425,-0.69132,-0.3897825,-0.30361,-0.4509675,-4.752125,-3.72165,-2.17795,-1.1796,-0.4702875,0.15668,-0.5225025,-0.4552475,1.342075,1.345175,228.09,234.69,2.869,1.94375,0.13886
11,9.75,0.112035,383.975,-0.102315,-13.828,0.38356,1.95075,-2.46165,-1.1562,-4.9128,-4.645525,-6.681575,-12.58025,2.02705,0.120295,0.44113,0.31209,96.5935,72.9275,80.07875,0.453965,-16.7725,-17.4495,-19.341,-11.66,-3.583475,-2.78625,-1.1467,-0.7403225,-0.53836,-0.24604,-0.691355,-0.40018,-0.32104,-0.457035,-4.73465,-3.6904,-2.2009,-1.212425,-0.4734325,0.1711075,-0.53614,-0.4438925,7.031025,4.135075,227.7,234.4425,12.2675,8.395,0.10640075
11,10.25,0.0903215,383.78,-0.26644,-11.90875,1.11749,1.9246,-0.25898,-0.42245,-4.835475,-4.59085,-6.509025,-12.1225,2.024475,0.14268,0.46378,0.279821,96.58625,73.6825,80.1185,0.46045,-16.475,-17.1535,-18.54925,-11.9875,-3.581825,-2.74715,-1.14515,-0.70175,-0.53525,-0.2412875,-0.6987175,-0.390855,-0.3298575,-0.4461075,-4.7325,-3.6735,-2.193825,-1.2178,-0.4647525,0.1803575,-0.52993,-0.4677125,15.87075,7.5364,227.1625,235.9675,27.32,18.8625,0.1236875
11,10.75,0.12563,384.73,-0.1846475,-8.2847,1.56575,1.7734,-0.6304125,-0.74915,-4.858975,-4.5423,-6.359225,-11.485,1.9785,0.17426,0.477035,0.310445,96.629,72.8725,80.2975,0.46172,-16.34,-17.3785,-17.7995,-12.99,-3.58255,-2.705575,-1.151725,-0.72471,-0.5408925,-0.230035,-0.711145,-0.39418,-0.3247525,-0.4395725,-4.75875,-3.6511,-2.19915,-1.209175,-0.4809975,0.17911,-0.5456075,-0.449355,22.179,11.64125,228.5925,239.52,47.1025,29.695,0.183265
11,11.25,0.024558,384.16,-0.23608,-7.1066,0.8040375,1.8239,0.76804,-0.51666,-4.86125,-4.596225,-6.369,-11.179,1.8304,0.14387,0.45409,0.28601,96.656,72.895,80.233,0.47478,-16.3475,-17.10925,-17.2095,-12.45,-3.452575,-2.6302,-1.1648,-0.7141425,-0.537465,-0.24289,-0.7145,-0.391855,-0.318645,-0.4597825,-4.711875,-3.6671,-2.2003,-1.205175,-0.5048575,0.211035,-0.51518,-0.452035,33.4095,16.482,226.9575,240.7875,64.86,37.4425,0.111105
11,11.75,-0.068782,384.4,-0.15783,-5.7759,2.381975,1.8593,1.284625,-0.224955,-4.843,-4.6859,-6.3749,-11.052,1.767,0.18236,0.402308,0.24852475,96.669,72.895,78.472,0.48974,-15.7575,-16.562,-15.151,-11.97,-3.41265,-2.6249,-1.18165,-0.69746,-0.5193925,-0.255715,-0.6857825,-0.398785,-0.3156775,-0.4627875,-4.720025,-3.662575,-2.177025,-1.198975,-0.4897875,0.210895,-0.5195375,-0.448145,49.074,20.785,226.39,241.85,83.475,45.7325,0.00467075
11,12.25,-0.0703895,384.82,-0.15487,-1.11955,4.0632,2.0532,1.001035,-0.015645,-4.7958,-4.673625,-6.2178,-10.81775,1.5525,0.18091,0.404501,0.29046,96.71,72.5575,76.54625,0.51523,-14.9625,-15.7605,-14.2645,-11.29,-3.409875,-2.656525,-1.157175,-0.685425,-0.5085025,-0.272645,-0.64882,-0.38875,-0.3251075,-0.457465,-4.6497,-3.674425,-2.141525,-1.184975,-0.480895,0.2297875,-0.52689,-0.424105,55.42225,21.61425,226.42,247.5275,95.825,50.0525,-0.01582
11,12.75,0.01933325,384.2875,-0.1953625,0.113905,2.9505,2.026,1.139825,-0.25821,-4.75325,-4.705875,-5.9513,-10.71825,1.3174,0.1811775,0.39712,0.27477,96.71675,72.3625,76.66675,0.506805,-14.6325,-15.447,-14.50475,-11.3225,-3.337225,-2.66325,-1.164675,-0.696035,-0.502355,-0.2531775,-0.64482,-0.403535,-0.3130725,-0.464,-4.604275,-3.655275,-2.140025,-1.174325,-0.4365,0.2497875,-0.52943,-0.431785,54.55425,21.07,227.3525,249.5075,94.95,50.585,-0.068815
11,13.25,0.02783975,384.39,-0.1470375,-2.97585,2.9173,2.1305,0.620145,-0.0421,-4.591375,-4.7374,-5.615025,-10.749,1.4737,0.1862,0.399485,0.279015,96.65775,72.3525,77.31625,0.534715,-14.4525,-15.142,-14.58425,-11.0925,-3.336575,-2.642375,-1.13115,-0.714285,-0.5067475,-0.2414675,-0.653785,-0.3740325,-0.284285,-0.4614275,-4.608525,-3.6025,-2.14205,-1.169325,-0.42375,0.25768,-0.5225725,-0.42957,51.234,21.47,225.52,249.325,97.825,47.85,0.018878
11,13.75,-0.042737,384.52,-0.1525,-5.28705,2.8343,2.0712,0.4063425,0.0427,-4.486775,-4.71525,-5.5022,-10.744,1.5866,0.18335,0.47878125,0.3030375,96.8405,72.615,77.08975,0.508325,-13.8625,-14.463,-14.20425,-11.74,-3.258425,-2.62255,-1.126475,-0.6848575,-0.497035,-0.242465,-0.6715375,-0.3776425,-0.29621,-0.44639,-4.503525,-3.61685,-2.1547,-1.1714,-0.3833225,0.2426425,-0.5081775,-0.40582,48.858,20.51375,224.39,250.465,90.125,46.6575,-0.23925
11,14.25,-0.01478875,384.905,-0.106775,-2.470975,3.493825,2.141475,0.252205,-0.024725,-4.44695,-4.672175,-5.382475,-10.54505,1.60025,0.16494,0.40612275,0.265323,96.87825,71.9275,76.85475,0.527755,-13.7175,-14.006,-13.8035,-11.58,-3.19965,-2.597325,-1.11305,-0.6593225,-0.50468,-0.2259275,-0.65257,-0.34807,-0.3007125,-0.4347825,-4.476875,-3.559825,-2.137175,-1.171725,-0.4057475,0.2660725,-0.4992125,-0.4340375,48.71675,19.29525,226.255,252.6725,84.975,41.5475,-0.00753625
11,14.75,0.009913,385.155,-0.16998,-0.7872,3.001525,2.14325,-0.3161025,-0.2918875,-4.370775,-4.625975,-5.25145,-10.373275,1.64695,0.186495,0.44284,0.2514885,96.961,71.9475,77.10225,0.54125,-13.4625,-13.681,-13.33825,-11.355,-3.14455,-2.568025,-1.090475,-0.6662475,-0.4751075,-0.216855,-0.6306425,-0.349145,-0.302965,-0.430675,-4.4616,-3.5528,-2.1245,-1.155175,-0.3830025,0.2822175,-0.499105,-0.4091425,36.52425,15.41925,223.2925,254.1325,65.115,33.9825,0.1267125
11,15.25,0.057975,384.955,-0.20293,-4.093675,0.90358,2.12625,-1.2571,-0.6359,-4.274,-4.582275,-5.084575,-10.24985,1.82855,0.187595,0.43002,0.27955,96.9125,71.39,76.5745,0.54204,-13.515,-13.61175,-13.58175,-11.4425,-3.10885,-2.520325,-1.0615,-0.653395,-0.48179,-0.2200725,-0.651965,-0.323425,-0.2932175,-0.4142875,-4.461425,-3.5563,-2.11075,-1.161625,-0.3762525,0.277075,-0.4940325,-0.3850375,24.90075,11.24425,227.055,252.495,44.28,24.3975,0.05595
11,15.75,0.0520865,384.655,-0.162485,-7.19185,0.0857125,2.06015,-2.7178,-0.5862575,-4.177225,-4.53865,-4.970825,-10.135025,1.6991,0.16728,0.429155,0.246374,96.959,72.025,77.1455,0.515375,-13.4525,-13.6375,-13.92225,-11.43,-3.093925,-2.417525,-1.04105,-0.5935,-0.45557,-0.189,-0.654285,-0.323355,-0.284035,-0.4202875,-4.444975,-3.565,-2.124575,-1.163525,-0.35175,0.285105,-0.4847525,-0.3859625,12.696,5.5916,231.915,251.04,24.0625,12.4275,0.0486
11,16.25,0.053716,384.9,-0.11844,-10.058,-0.05625,1.9208,-5.5594,-0.85273,-4.0804,-4.4976,-4.894625,-10.02775,1.6098,0.12868,0.3579455,0.218857,96.941,72.4725,77.46,0.49107,-13.905,-14.165,-14.90375,-11.51,-3.0397,-2.422875,-1.018525,-0.615855,-0.466895,-0.1878925,-0.6415675,-0.331145,-0.282605,-0.4006775,-4.4084,-3.5376,-2.14285,-1.1764,-0.361605,0.284785,-0.472215,-0.3930025,3.0233,2.058075,227.7425,247.1275,7.62725,4.2195,0.24817
11,16.75,0.0448655,384.445,-0.0846,-13.1335,-0.411385,1.872,-6.3437,-1.166625,-3.983675,-4.453175,-4.8396,-9.985925,1.7511,0.113195,0.3756125,0.219824,96.9915,72.9075,76.824,0.469745,-14.495,-14.97075,-16.032,-12.205,-3.029725,-2.440575,-1.01914,-0.6232475,-0.442395,-0.1977175,-0.639785,-0.3392175,-0.281605,-0.40539,-4.4003,-3.549075,-2.16025,-1.162675,-0.386395,0.28075,-0.469925,-0.369645,0,0.480165,224.6075,244.895,0.9065,0.5875,0.1285
11,17.25,0.0325425,384.3575,-0.111895,-11.26025,-0.3757475,1.8488,-5.85305,-1.1699,-3.912225,-4.4169,-4.71605,-10.000225,1.954975,0.0868,0.38971,0.246207,97.0165,73.2225,78.5405,0.4736625,-14.9875,-15.278,-16.80825,-12.215,-3.066775,-2.44885,-1.03315,-0.621355,-0.45625,-0.19836,-0.6362175,-0.351355,-0.2694625,-0.40682,-4.484275,-3.5599,-2.14135,-1.173975,-0.3824625,0.2722525,-0.49157,-0.3865025,0,0.1966675,221.5075,242.15,0.02875,0.019,0.214555
11,17.75,0.087593,384.625,-0.06945,-11.3765,-0.81955,1.84615,-4.87915,-1.2221,-3.8509,-4.38505,-4.70225,-10.33625,2.22035,0.075975,0.3692825,0.227459,97.01575,73.5825,78.69625,0.4540325,-15.445,-15.431,-17.59625,-12.4875,-3.1049,-2.4165,-1.04985,-0.6409675,-0.46714,-0.2086825,-0.64043,-0.3395325,-0.2697875,-0.416175,-4.4216,-3.5099,-2.11445,-1.1624,-0.415285,0.2721825,-0.5011775,-0.39132,0,0,221.935,242.345,-0.00325,-0.00325,0.19208
11,18.25,0.0379245,384.09,-0.0378,-13.3385,-0.7910025,1.861075,-5.1697,-0.887245,-3.7924,-4.36145,-4.747325,-10.4045,1.680725,0.09946,0.3620375,0.2251495,96.92675,73.54,79.49325,0.4430975,-15.41,-15.46975,-18.0985,-12.2675,-3.151325,-2.451625,-1.04315,-0.65286,-0.45046,-0.2127175,-0.64718,-0.3416825,-0.2642475,-0.41218,-4.4297,-3.50035,-2.1864,-1.167925,-0.418785,0.2530725,-0.5016775,-0.38775,0,0,219.835,241.685,-0.009,-0.0115,0.19281
11,18.75,0.06569725,384.7675,-0.0678,-12.0055,-0.86248,1.71735,-4.4516,-1.000325,-3.77575,-4.35365,-4.79675,-10.783,1.88155,0.1140825,0.351075,0.214926,97.01075,74.175,79.52975,0.433825,-16.1525,-16.326,-18.97775,-12.6275,-3.175575,-2.455525,-1.06405,-0.64918,-0.4432125,-0.21982,-0.6542825,-0.364355,-0.266215,-0.405785,-4.411275,-3.509625,-2.200675,-1.179975,-0.4428575,0.2325725,-0.481605,-0.40457,0,0.107215,222.195,240.8425,-0.01025,-0.00925,0.224545
11,19.25,0.05754075,383.595,-0.0567,-8.967775,-0.77729,1.749875,-5.34935,-0.784445,-3.783175,-4.3469,-4.840525,-10.682,1.885225,0.09544,0.32436875,0.20229825,96.91,75.2375,79.972,0.41634,-17.1525,-17.35475,-19.18,-12.8675,-3.2792,-2.5043,-1.0359,-0.6389625,-0.48668,-0.218285,-0.6742875,-0.3800725,-0.283645,-0.41021,-4.403,-3.508875,-2.16995,-1.189325,-0.4466425,0.2400325,-0.4753225,-0.4097525,0,0,219.965,239.2025,-0.01,-0.01225,0.238525
11,19.75,0.06601,383.49,-0.1140675,-9.5495,-0.568425,1.9689,-3.023075,-0.439045,-4.121825,-4.310775,-4.9186,-10.60425,1.8376,0.0642,0.37589,0.2079,96.925,75.55,78.242,0.41494,-16.9625,-17.12325,-19.17,-12.68,-3.324575,-2.483425,-1.07815,-0.623645,-0.4580375,-0.1987825,-0.67596,-0.3955725,-0.28796,-0.4182475,-4.458975,-3.5202,-2.184625,-1.19365,-0.44539,0.2291425,-0.5243925,-0.4084675,0,0.1157475,216.18,235.815,-0.015,-0.01325,0.2149
11,20.25,0.0551315,384.87,-0.0469,-9.19925,-0.65986,1.80665,-2.770375,-0.556515,-4.092625,-4.30475,-5.077575,-10.58425,2.03355,0.09567,0.3661495,0.2057125,96.813,74.4325,78.56275,0.42223,-16.845,-16.8495,-20.065,-13.245,-3.317575,-2.5127,-1.097,-0.641895,-0.4744625,-0.1903925,-0.6615725,-0.4025,-0.2813925,-0.4107525,-4.5259,-3.4972,-2.233925,-1.190825,-0.44668,0.2268925,-0.529425,-0.42936,0,0,215.3625,232.61,-0.013,-0.0135,0.1938125
11,20.75,0.082993,384.66,-0.0372,-11.006,-0.76687,1.6986,-2.8527,-0.91757,-4.0668,-4.31225,-5.109175,-10.73425,1.8591,0.0793,0.3420375,0.21334875,96.667,73.145,79.2255,0.4247,-16.925,-17.03125,-20.1035,-13.75,-3.29865,-2.477775,-1.1085,-0.631855,-0.46182,-0.2055025,-0.67721,-0.4072875,-0.287715,-0.4280325,-4.5383,-3.513475,-2.223275,-1.18365,-0.456715,0.206395,-0.5311075,-0.4335325,0,0,217.1475,234.725,-0.0145,-0.0155,0.2403525
11,21.25,0.09107225,384.7775,-0.080925,-12.9235,-1.1239,1.675325,-4.0641,-0.91945,-4.044375,-4.297975,-5.187975,-11.309,1.94045,0.089825,0.3618295,0.197862,96.6035,73.9325,79.44175,0.42217,-17.2425,-17.10125,-19.7885,-14.015,-3.309275,-2.487,-1.10315,-0.6112125,-0.46136,-0.190855,-0.7075325,-0.395715,-0.2972525,-0.43536,-4.5547,-3.54765,-2.221575,-1.172575,-0.46393,0.178855,-0.5321425,-0.4608175,0,0,216.6425,235.3475,-0.0115,-0.011,0.24634
11,21.75,0.05299425,384.26,-0.0542,-10.9865,-0.8981225,1.56295,-2.3603,-0.68991,-4.09645,-4.3027,-5.2837,-11.709,1.903725,0.091175,0.32322,0.187883,96.60775,74.64,79.11575,0.41875,-17.155,-17.197,-20.01375,-14.2925,-3.271825,-2.514125,-1.124325,-0.62457,-0.4844675,-0.2101775,-0.7009275,-0.3954675,-0.304965,-0.4382875,-4.572825,-3.55155,-2.207025,-1.1784,-0.45907,0.1627875,-0.548925,-0.4713175,0,0.109675,217.19,234.34,-0.01025,-0.01025,0.22045
11,22.25,0.0873395,385.57,-0.002385,-12.839,-0.97159,1.5743,-3.21665,-0.92741,-4.3103,-4.334575,-5.413525,-11.71725,1.8341,0.08735,0.352747,0.167677,96.524,73.935,79.22725,0.43016,-16.97,-16.93525,-20.177,-13.96,-3.287825,-2.549325,-1.1019,-0.615825,-0.4945025,-0.2059275,-0.691855,-0.4350725,-0.30796,-0.44643,-4.57775,-3.519825,-2.16425,-1.198025,-0.455215,0.1417825,-0.54696,-0.4854275,0,0,218.385,237.0325,-0.0105,-0.012,0.2780975
11,22.75,0.1193975,385.0825,-0.05925,-13.09,-1.0118025,1.569075,-2.87245,-0.894905,-4.303825,-4.351025,-5.5439,-11.61575,1.95735,0.089775,0.356655,0.231515,96.49775,73.385,78.948,0.413465,-17.23,-17.258,-20.4525,-14.0675,-3.2937,-2.582725,-1.14115,-0.63654,-0.510145,-0.2306825,-0.6944625,-0.417285,-0.32393,-0.4347125,-4.611225,-3.54805,-2.193625,-1.190025,-0.466355,0.1577475,-0.562,-0.471645,0,0,218.0825,237.595,-0.01125,-0.01225,0.20475
11,23.25,0.06443375,384.6025,-0.0988,-12.6775,-1.39805,1.7624,-3.0005,-0.994415,-4.246825,-4.3907,-5.699075,-11.60575,1.961425,0.089325,0.3418625,0.22473375,96.4885,73.105,78.6465,0.4080225,-17.42,-17.53475,-20.791,-12.7525,-3.31905,-2.611775,-1.1515,-0.658925,-0.514715,-0.2348575,-0.726925,-0.41786,-0.332,-0.437325,-4.6658,-3.547,-2.159225,-1.199675,-0.4902475,0.169105,-0.5540375,-0.4852525,0,0,220.41,235.7975,-0.00825,-0.00525,0.230865
11,23.75,0.06649425,385.23,-0.06665,-10.476075,-1.284275,1.796325,-2.571775,-0.90947,-4.2274,-4.418625,-5.86635,-11.66275,1.95125,0.10184,0.32368175,0.18923925,96.4925,73.1775,79.302,0.403905,-18.2375,-18.4065,-20.4525,-13.0275,-3.370125,-2.6581,-1.16115,-0.6935675,-0.5194625,-0.255895,-0.7197875,-0.439645,-0.3302175,-0.458215,-4.70315,-3.5825,-2.1372,-1.211175,-0.482035,0.1649275,-0.5596775,-0.497715,0,0,221.8775,234.16,-0.01125,-0.014,0.2092
12,0.25,0.12934,398.68,-0.0783,-7.4844,-0.80867,0.91387,-4.4176,-1.365375,-3.8153,-4.8821,-4.8774,-9.3818,1.983,0.0523,0.551415,0.31088,96.941,66.48,72.642,0.30208,-23.805,-26.007,-27.877,-19.97,-4.44,-3.727225,-1.93425,-1.55505,-1.0607,-0.5027475,-0.7567875,-0.5313175,-0.3451425,-0.4963925,-6.258175,-5.0117,-3.301375,-2.060925,-1.2469,0.00907125,-0.7125,-0.617715,0,0,205.5,205.83,-0.0155,-0.00875,0.28667
12,0.75,-0.00512725,395.74,-0.0583,-10.5465,0.105495,0.861845,-3.305025,-0.60689,-3.8321,-4.8808,-4.8752,-9.3618,2.139725,0.07905,0.4976495,0.26701775,96.92925,66.55,73.171,0.3040325,-23.66,-25.945,-27.848,-20.52,-4.48685,-3.765675,-1.978625,-1.505075,-1.072275,-0.512145,-0.753285,-0.527895,-0.351,-0.49107,-6.255125,-5.00645,-3.289575,-2.062725,-1.226875,0.017107,-0.7122875,-0.617215,0,0,206.4,205.65,-0.014,-0.011,0.258065
12,1.25,0.02363175,396.725,-0.0896225,-8.741225,-0.21753,0.873515,-1.908425,-0.63614,-3.8469,-4.897,-4.8089,-9.3604,2.113725,0.082725,0.424709,0.272947,96.928,66.67,72.811,0.3032425,-23.5,-25.728,-27.455,-20.4975,-4.5158,-3.75035,-1.9991,-1.513725,-1.054875,-0.5049275,-0.73575,-0.53054,-0.3527825,-0.501395,-6.239825,-4.948275,-3.278025,-2.07595,-1.2526,0.01467825,-0.6882525,-0.6160325,0,0,208.57,207.05,-0.01475,-0.0085,0.2394925
12,1.75,0.073958,391.2,-0.025825,-7.7109,-0.20833,0.92629,-1.368525,-0.37996,-3.8624,-4.9185,-4.7422,-9.3615,1.8649,0.0775,0.45951,0.2631885,96.937,66.9575,72.019,0.31752,-23.495,-25.793,-27.33,-19.76,-4.516975,-3.751675,-2.003575,-1.475575,-1.057875,-0.5175,-0.7675,-0.5488225,-0.3711425,-0.49875,-6.253225,-4.9569,-3.251225,-2.0837,-1.254775,-0.00749975,-0.684465,-0.60882,0,0,207.47,207.02,-0.015,-0.0155,0.31694
12,2.25,0.113985,391.9675,-0.066475,-16.30275,-0.483835,0.946635,-1.5088,-0.3007,-3.8769,-4.9054,-4.6757,-9.3323,2.158325,0.091925,0.4733785,0.271383,96.91175,66.8625,71.708,0.31502,-23.26,-25.899,-27.438,-19.3075,-4.51075,-3.760225,-1.999975,-1.53875,-1.059375,-0.510175,-0.746535,-0.561215,-0.35811,-0.50264,-6.249175,-4.971875,-3.279925,-2.08435,-1.271175,0.00210725,-0.6746825,-0.6134275,0,0,207.29,207.2,-0.01275,-0.0065,0.3344625
12,2.75,0.09484125,391.97,-0.0203,-10.4915,-0.967965,0.943855,-3.253575,-1.18283,-3.8913,-4.8869,-4.694,-9.2652,1.9193,0.12288,0.40031625,0.2019325,96.995,67.255,72.367,0.31615,-23.5025,-25.645,-28.119,-19.4875,-4.501775,-3.77395,-2.0154,-1.518475,-1.0458,-0.5270725,-0.7459275,-0.5508225,-0.36464,-0.50086,-6.24075,-4.99005,-3.290575,-2.09325,-1.28745,-0.00432175,-0.687035,-0.6062475,0,0,207.17,206.61,-0.015,-0.00975,0.18028
12,3.25,0.1582225,391.7775,-0.06355,-17.89925,-1.0772825,0.9466175,-2.5152,-0.73756,-3.9024,-4.8929,-4.7468,-9.2463,2.14755,0.095675,0.458511,0.28556,96.995,67.5025,72.403,0.3137475,-22.9025,-25.506,-28.477,-19.425,-4.5007,-3.750275,-1.996225,-1.5352,-1.0534,-0.5224275,-0.75064,-0.5663175,-0.361535,-0.5003175,-6.21555,-5.010775,-3.29265,-2.08035,-1.26335,-0.0086785,-0.6805,-0.602175,0,0,207.13,207,-0.01475,-0.009,0.251995
12,3.75,0.10923,391.7475,-0.046525,-13.13925,-0.42498,0.95334,-2.6243,-0.36839,-3.9188,-4.896,-4.7229,-9.2318,2.227525,0.12468,0.4748445,0.26640375,96.99025,67.5775,72,0.317135,-23.115,-25.565,-27.83,-19.345,-4.480625,-3.690925,-1.9555,-1.560075,-1.05855,-0.52782,-0.748395,-0.5520325,-0.3732875,-0.5077525,-6.22085,-4.977,-3.322775,-2.06485,-1.280175,0.00739275,-0.6813175,-0.6136425,0,0,207.09,206.58,-0.016,-0.008,0.23108
12,4.25,0.085814,391.565,-0.072825,-14.72575,-0.2226125,0.9583625,-1.423635,-0.5120025,-3.9336,-4.8979,-4.7011,-9.2142,2.371925,0.092865,0.44912,0.32959,96.99825,67.4425,72.467,0.3239175,-23.035,-25.289,-27.65,-19.1775,-4.482775,-3.741075,-1.9631,-1.599425,-1.0436,-0.50768,-0.7489275,-0.570425,-0.368605,-0.5082125,-6.215675,-4.9875,-3.299275,-2.0677,-1.29675,-0.0064645,-0.6807825,-0.61343,0,0,203.94,207.0075,-0.01175,-0.00875,0.26989
12,4.75,0.13063,390.725,-0.08807,-12.875,-0.47171,0.88566,-1.5741,-0.421405,-3.9469,-4.9002,-4.708,-9.1995,2.289,0.096555,0.465003,0.270493,97.0625,67.6625,72.483,0.312005,-22.9325,-25.665,-27.538,-20.175,-4.433925,-3.711825,-1.9641,-1.572525,-1.036975,-0.4898925,-0.756145,-0.5553575,-0.3602875,-0.507145,-6.216475,-5.04525,-3.3433,-2.064625,-1.28765,0.00060675,-0.671105,-0.6148575,0,0,204.24,206.9575,-0.013,-0.007,0.20562
