DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
4,15.75,11.768825,2.1049,1.33027,0.3956625,-3.437814325,94.4990775,104.282955,9.515115,584.16958,7.2343325,2.33264,2.33264,44.2328,15.6688625,0.56765,400.75789,292.6690975,305.83861,1126.971,1035.6162,2.46102,2.36336,1.99014,2.2743675,-6.9540825,-7.00052,-7.37731,-7.11387,-9.76825,-8.2258625,0,0,-8.239465,-8.436865,-6.574175,-9.7461875,0,0,0,-8.256805,-8.47647,-4.9827025,3.42327749999999
4,16.25,11.752845,2.144335,1.969155,0.435575000000001,-3.437814325,95.9298125,104.2737275,9.72964,584.5816025,7.26469,3.005545,3.005545,43.102455,14.764845,0.5316375,380.014525,293.54655,304.82675,1065.81914,972.62879,2.77302,2.37524,2.113455,2.2477175,-6.952305,-7.004135,-7.379255,-7.1144725,-9.76962,-8.232885,0,0,-8.242675,-8.43377,-6.57775,-9.74065,0,0,0,-8.26528,-8.47064,-4.983685,0.0970374999999997
4,16.75,11.527125,1.939925,2.41291499999999,0.9028625,-3.437814325,96.10141,104.2706825,10.02548,584.5577,7.301195,2.1512,2.1512,40.2673075,15.05908,0.5581,349.6801,290.9570275,304.488315,984.99194,913.236075,2.57319999999999,2.3877575,2.1529825,2.3318825,-6.9543675,-7.0072125,-7.3822925,-7.11692,-9.754935,-8.21881,0,0,-8.23501,-8.4334,-6.571885,-9.742085,0,0,0,-8.27176,-8.4669,-4.98487,0.749312499999997
4,17.25,12.01659,2.012425,1.3299175,1.13173749999999,-3.437814325,96.20582,104.2777175,9.86374,580.8748,7.2904,2.49754,2.49754,38.6081925,12.97379,0.51228,317.204075,285.317825,303.1578825,911.531165,849.631565,2.65968,2.3979425,2.00796,2.3700975,-6.9612125,-7.0117425,-7.3909875,-7.126515,-9.756875,-8.222305,0,0,-8.245555,-8.432895,-6.57206,-9.739095,0,0,0,-8.26806,-8.46446,-4.98352,0.240114999999999
4,17.75,11.6958375,1.86958,1.144265,1.59095,-3.437814325,95.94954,104.2795425,10.1168375,585.46892,7.26494,2.60717,2.60717,31.2290425,11.104075,0.535535,280.116125,287.69925,300.8028,812.333850000001,761.38708,2.5679,2.4181325,2.24392,2.1026325,-6.961165,-7.014455,-7.3911325,-7.126515,-9.75241,-8.219085,0,0,-8.23885,-8.42466,-6.572285,-9.737665,0,0,0,-8.28126,-8.46422,-4.98584,0.290402499999999
4,18.25,11.81813,2.20531,1.20419,0.3793375,-3.437814325,95.25228,104.27103,9.9202,585.860355,7.231125,2.73133999999999,2.73133999999999,35.150325,9.01909,0.60025,243.47265,288.1361,300.7485,713.790595,654.787335,2.66184999999999,2.3865625,2.3915025,2.42775,-6.96608,-7.0178675,-7.39079,-7.127765,-9.73431,-8.22366,0,0,-8.23426,-8.423495,-6.570975,-9.738865,0,0,0,-8.28264,-8.45454,-4.986795,0.19446
4,18.75,11.9950575,1.98226,1.62451249999999,0.737397500000001,-3.437814325,96.711615,104.2676825,10.345745,585.976095,7.191285,1.774725,1.774725,32.28169,9.217185,0.58165,210.55765,291.809675,300.79785,607.751985,550.73193,2.62702,2.4741375,2.05737,2.358825,-6.9702075,-7.0211175,-7.39645,-7.1305325,-9.72784,-8.218225,0,0,-8.230555,-8.432015,-6.57072,-9.72323,0,0,0,-8.28806,-8.45288,-4.98751,0.0992899999999998
4,19.25,11.77854,2.02623,1.43274,0.382082499999999,-3.437814325,96.75149,104.2765125,10.13071,585.9882,7.2117625,2.18001,2.18001,34.9543,9.7150875,0.50937,173.1452,292.508725,299.949975,490.08929,454.75857,2.50854999999999,2.3987425,2.11708,2.444135,-6.977385,-7.0287775,-7.408755,-7.13894,-9.70373,-8.221615,0,0,-8.229175,-8.432325,-6.571465,-9.71852,0,0,0,-8.28386,-8.45608,-4.99126,0.0551524999999999
4,19.75,11.72238,1.83983,0.94928,0.32735,-3.437814325,97.11974,104.2800775,10.312775,585.83459,7.18106,2.2228925,2.2228925,19.5734375,9.0491675,0.527145,141.33285,291.797325,299.305175,389.743785,356.653145,2.47131999999999,2.43497,2.3466325,2.28152,-6.9784275,-7.03254,-7.41548,-7.145625,-9.700485,-8.20967,0,0,-8.223995,-8.448535,-6.56685,-9.72646,0,0,0,-8.2934,-8.44756,-4.990565,1.45265499999999
4,20.25,11.73478,1.79002,1.07605,0.28992,-3.437814325,94.094375,104.289125,10.49852,584.85295,7.10261,2.5244375,2.5244375,38.60974,12.9200399999999,0.5891725,103.61164,293.829875,298.8071875,297.252725,268.295345,2.4527,2.4889075,2.0377025,2.2945,-6.960465,-7.0266375,-7.39936,-7.12914,-9.694875,-8.205905,0,0,-8.21999,-8.443155,-6.568735,-9.71766,0,0,0,-8.28924,-8.44908,-4.98691,0.14386
4,20.75,11.158145,1.9226325,0.90715,0.296035,-3.437814325,95.8171,104.3399,10.8022,586.424375,6.91389,1.79064,1.79064,19.6716875,5.878165,0.545205,76.8750575,293.007845,297.8238,209.271285,185.14467,2.52593,2.457535,2.1351375,2.36474,-6.943645,-7.0072375,-7.389785,-7.1135325,-9.68,-8.209365,0,0,-8.217615,-8.44825,-6.57029,-9.71529,0,0,0,-8.28876,-8.44204,-4.988665,0.1465225
4,21.25,10.863575,1.68825,0.84257,0.26269,-3.437814325,96.73909,104.379075,10.96229,584.93205,6.6108325,1.89882999999999,1.89882999999999,24.6484199999998,5.788045,0.55851,53.20023,292.489725,297.163125,132.079655,121.634855,2.80002999999999,2.555275,2.40538,2.487455,-6.9503675,-7.008365,-7.4004075,-7.1196825,-9.66271,-8.19731,0,0,-8.220885,-8.450385,-6.56765,-9.70918,0,0,0,-8.2858,-8.43986,-4.987005,0.15589
4,21.75,10.943625,1.77655,0.77455,0.269115,-3.437814325,95.07783,104.38798,10.9685225,585.5321975,6.6002375,2.05398,2.05398,29.685065,7.20959999999999,0.5129475,35.1991,290.6412375,297.342175,78.2861575,72.817535,2.65557,2.55574,2.292765,2.5041225,-6.9583425,-7.008825,-7.40808,-7.125085,-9.6636175,-8.20779,0,0,-8.217105,-8.4580225,-6.5704825,-9.704795,0,0,0,-8.2775425,-8.4288925,-4.984585,0.379035
4,22.25,10.8733075,1.710965,0.9867875,0.304125,-3.437814325,94.34929,104.4573025,11.11293,579.027595,6.5817025,1.71266249999999,1.71266249999999,24.5096799999999,4.66289,0.5445,18.05158,290.304125,297.2426,40.45494,38.35632,2.582165,2.5984325,2.417315,2.5471175,-6.9589025,-7.009055,-7.40651,-7.12482,-9.65499,-8.20267,0,0,-8.217255,-8.45388,-6.570275,-9.69993,0,0,0,-8.27654,-8.43628,-4.984745,0.944759999999999
4,22.75,10.98834,1.67972,1.2284575,0.321174999999999,-3.437814325,95.6594325,104.493105,10.9550275,579.487175,6.5302525,1.77912,1.77912,18.247795,5.96177000000002,0.50866,7.660575,289.958025,295.90295,20.88808,19.11794,2.65029,2.5071525,2.305475,2.466845,-6.9560225,-7.0086575,-7.40165,-7.1221125,-9.655165,-8.199165,0,0,-8.209805,-8.46714,-6.57304,-9.688525,0,0,0,-8.27408,-8.4334,-4.985545,0.4359
4,23.25,10.7304,1.4895,1.22406,0.845150000000002,-3.437814325,95.61974,104.5081875,10.7358,582.720645,6.53104,2.754,2.754,34.533375,6.24196,0.556979999999999,3.8379625,290.358075,294.239225,9.610375,9.12912,2.69054,2.6568725,2.2023025,2.4679425,-6.9626125,-7.0111925,-7.395645,-7.1231475,-9.657985,-8.196995,0,0,-8.21075,-8.479,-6.572865,-9.685005,0,0,0,-8.27896,-8.42608,-4.981985,1.2721
4,23.75,10.61288,1.39316,0.73966,0.29531,-3.437814325,94.511275,104.541045,10.539955,587.17404,6.41048,3.2595975,3.2595975,68.91354,8.2008575,0.542779999999999,2.1622875,289.184475,292.3573,4.36462,4.176855,2.66723,2.521225,2.292225,2.4956275,-6.9638275,-7.0075625,-7.3898075,-7.1196925,-9.667825,-8.207065,0,0,-8.208585,-8.473345,-6.57134,-9.684785,0,0,0,-8.27202,-8.4328,-4.98265,0.8256625
5,0.25,8.9778,1.5165,0.9988025,0.400499999999999,3.60933022499999,86.14782,103.3839775,13.4668,537.5074125,9.616895,3.4588875,3.4588875,45.701875,13.8066325,0.491485,30.2377674999999,314.46565,315.9044,75.0235,70.6895,25.59315,28.0920449999999,23.2822499999999,21.04044,0.13276,0.192795,-0.47844,-0.0110800000000006,-0.9182,-1.1635,0,0,-1.1886,-1.5309,-1.3336,-1.8798,0,0,0,-1.921675,-1.793325,-2.0863,0.2766425
5,0.75,8.829025,1.2852375,1.2232,0.377839999999999,3.20435477499999,86.63685,103.3843525,13.90444,535.0346475,9.64959999999999,2.158345,2.158345,43.176695,14.427655,0.4858975,27.107965,314.2704,316.219075,66.0729,61.25,25.79351,28.10294,22.4227349999999,20.434595,0.134335,0.200385,-0.478265,-0.00987500000000077,-0.9129,-1.1667,0,0,-1.1885,-1.5348,-1.3324,-1.8609,0,0,0,-1.9205,-1.78155,-2.0768,0.2185
5,1.25,8.974925,1.66853,1.4263725,0.296165,2.797816775,87.4304,103.404625,13.91948,539.78226,9.67572,2.48171,2.48171,47.9447074999998,10.963295,0.4725825,24.640325,313.86655,316.248115,59.8615,55.542,25.317185,26.9716875,21.77428,21.8167499999999,0.137755,0.193925,-0.477905,-0.0114950000000007,-0.9115,-1.1677,0,0,-1.1842,-1.5377,-1.3327,-1.8601,0,0,0,-1.92025,-1.783425,-2.0734,0.206725
5,1.75,9.1749775,1.4125975,1.41971,0.425364999999998,2.71800514999999,86.6236,103.39602,13.7683375,536.28638,9.8189,2.30825,2.30825,57.4253774999999,15.61955,0.45722,26.3425,313.12988,316.0281,63.4243,58.7146,25.039075,26.95815,21.17587,21.6588449999999,0.13773,0.194545,-0.477485,-0.022865,-0.907,-1.1652,0,0,-1.1872,-1.5378,-1.3337,-1.8607,0,0,0,-1.9194,-1.77505,-2.069,0.2884525
5,2.25,8.91289,1.36567,1.3955675,0.3682,2.503495,86.03577,103.38195,13.71371,542.35159,9.9660925,1.99174,1.99174,45.8474375,14.0276525,0.4699,30.9774725,313.1487,316.06985,70.7971,66.0713,25.135045,24.9953375,20.186135,19.875265,0.13733,0.1945,-0.47602,-0.0260000000000002,-0.8924,-1.1691,0,0,-1.184,-1.5327,-1.3322,-1.8518,0,0,0,-1.9184,-1.774725,-2.0646,2.68864
5,2.75,8.77244,1.38364,1.57208,0.369999999999999,2.54073242499999,84.97478,103.3780375,13.67164,541.815225,9.87207,2.44847999999999,2.44847999999999,40.9770199999999,12.6415825,0.4557225,34.706885,313.7671,315.94431,85.363,80.083,24.58164,24.2027625,20.85744,19.82621,0.13764,0.19435,-0.475645,-0.0253500000000002,-0.9099,-1.166,0,0,-1.1899,-1.5324,-1.3345,-1.8454,0,0,0,-1.92075,-1.773325,-2.0615,0.42501
5,3.25,8.753175,1.474125,1.24821,0.387215,2.20891565,85.5624,103.3658675,13.61923,534.01777,9.50245,2.2695275,2.2695275,42.04524,14.95034,0.436525,40.0316649999999,315.70515,316.6781,98.8022,88.7992,24.649385,23.4435,20.158345,19.603785,0.13927,0.194045,-0.474405,-0.0260400000000002,-0.8972,-1.1646,0,0,-1.1878,-1.5256,-1.3327,-1.8511,0,0,0,-1.917,-1.768,-2.0604,0.721840000000001
5,3.75,9.1820375,1.53515,1.078,0.3186375,2.263124275,84.88695,103.3459775,13.5317875,545.024855,9.859775,2.1537,2.1537,36.7313725,13.00365,0.46972,52.5352999999999,315.89725,316.4708,136.343,126.6429,24.20176,23.803925,19.793865,21.1066699999999,0.13564,0.1943,-0.47409,-0.0251450000000003,-0.8945,-1.1628,0,0,-1.1827,-1.5213,-1.3334,-1.8512,0,0,0,-1.91725,-1.761825,-2.0535,2.97293
5,4.25,9.00551249999999,1.4385875,1.0075925,0.3202,2.29286565,86.31773,103.29863,13.0673725,540.44872,10.1079925,2.204675,2.204675,32.40846,13.45132,0.46517,67.5135,315.82085,316.55225,177.7236,167.0728,24.0888275,22.855125,19.04016,19.234615,0.13515,0.19628,-0.47279,-0.0252000000000003,-0.8933,-1.1695,0,0,-1.1871,-1.517,-1.3366,-1.8333,0,0,0,-1.91495,-1.752875,-2.0528,0.26753
5,4.75,8.84239,1.51321,1.1521625,0.341025,2.05638707499999,86.272185,103.285705,12.77029,567.77958,10.1737,2.69126999999999,2.69126999999999,50.3079125,15.354715,0.5201625,89.72026,314.84415,317.05395,256.4719,232.8292,25.243345,22.034955,18.361845,19.26181,0.13625,0.194205,-0.46754,-0.0241200000000004,-0.898,-1.167,0,0,-1.1896,-1.5189,-1.3387,-1.8497,0,0,0,-1.91675,-1.743225,-2.0451,0.3833875
5,5.25,9.0524025,1.4274425,1.82335,0.3672,1.94221549999999,85.4589825,103.284605,12.580315,543.002225,10.4221725,2.58601,2.58601,41.17844,19.383775,0.48719,116.127235,315.29155,317.2849,333.105185,288.3296875,23.55583,21.10327,17.8676149999999,19.175955,0.139629999999999,0.19518,-0.456675000000001,-0.0217600000000002,-0.892197500000001,-1.1639125,0,0,-1.18704,-1.5202175,-1.33711,-1.8308275,0,0,0,-1.92243,-1.7379575,-2.0453,0.20725
5,5.75,9.43823,1.674205,1.2899125,0.3435,1.62501435,83.507075,103.284525,12.4185125,550.17814,10.2259325,2.1935425,2.1935425,41.66446,18.96408,0.49893,142.105835,315.49675,317.7449,412.4226525,360.2110475,23.4005475,20.9459625,17.7076199999999,18.975865,0.1484,0.192635,-0.447725000000001,-0.0187050000000002,-0.887737500000001,-1.1651225,0,0,-1.1873475,-1.51222,-1.338655,-1.8354975,0,0,0,-1.916925,-1.727895,-2.0402375,0.266965
5,6.25,9.4164,1.8790375,2.26166499999999,0.520075,1.650157425,86.090675,103.28484,12.2695875,551.14775,10.1522975,2.740945,2.740945,50.15023,25.1591875,0.5263,169.432275,315.67925,317.83105,496.3585,432.9268,23.0491175,21.10345,17.26227,18.849405,0.14714,0.199905,-0.441475000000001,-0.00363000000000069,-0.8799,-1.1636,0,0,-1.1921,-1.5113,-1.3394,-1.8269,0,0,0,-1.92225,-1.72085,-2.0373,0.487815
5,6.75,9.513045,2.039115,2.4798,1.056035,1.2631795,85.1532,103.2836375,12.24193,556.146725,10.179285,2.1294,2.1294,47.700015,28.01927,0.4908725,201.842145,315.0332,318.03085,597.2216,517.8928,23.13177,20.175785,16.882515,18.42227,0.15023,0.200745,-0.441170000000001,-0.00257500000000084,-0.8879,-1.1629,0,0,-1.1858,-1.5093,-1.3398,-1.8305,0,0,0,-1.917675,-1.716775,-2.0313,1.0793575
5,7.25,9.8601125,1.73615,3.52612000000001,1.0707825,0.978923284999998,87.775,103.28284,11.9323125,550.259815,10.18902,3.55002499999999,3.55002499999999,44.23731,28.8511,0.545882499999999,231.170555,316.469865,318.874925,680.0289,598.2043,22.6887125,20.348075,17.0502499999999,18.36544,0.155555,0.19941,-0.442070000000001,-0.0073100000000008,-0.912,-1.1638,0,0,-1.1857,-1.5049,-1.3411,-1.8266,0,0,0,-1.919125,-1.710875,-2.0242,0.1879775
5,7.75,9.57995,1.56475,0.9684475,0.372719999999999,0.928236577499999,82.77043,103.2831,12.179805,542.5302,9.85552,2.389885,2.389885,61.54551,21.449325,0.5268,265.04205,313.73065,319.199,778.9368,687.6796,22.32902,19.9903625,16.7452599999999,18.299235,0.159545,0.20007,-0.445795,-0.00706000000000104,-0.9237,-1.1648,0,0,-1.1897,-1.5109,-1.3411,-1.8156,0,0,0,-1.92175,-1.708025,-2.0187,0.594067499999999
5,8.25,9.7812,1.58722,1.27602,0.529194999999999,0.940135822499997,84.6835399999999,103.28327,11.93282,542.372675,9.8210925,3.06963999999999,3.06963999999999,62.1231,30.4411374999999,0.4813525,295.925535,317.009385,319.85805,869.9273,779.4316,22.0219175,19.8407375,16.742825,17.654675,0.15218,0.202955,-0.44979,0.0153049999999986,-0.9292,-1.163,0,0,-1.1871,-1.5092,-1.339,-1.8197,0,0,0,-1.921375,-1.695775,-2.0116,0.28645
5,8.75,9.7074075,1.84713,1.32142,0.6562,0.79888596,84.8845799999999,103.28581,11.661,544.5569,10.21358,2.749525,2.749525,67.415275,26.2592,0.716050000000001,334.32409,314.86975,320.3198,955.821885,895.519,21.59476,19.979225,16.376565,17.943575,0.151665,0.202804999999999,-0.441205000000001,-0.00139500000000018,-0.952,-1.1634,0,0,-1.1888,-1.5033,-1.3408,-1.814,0,0,0,-1.92185,-1.69205,-2.008,0.483895
5,9.25,10.10238,1.74888,1.563695,0.4204875,0.806688285,82.1130575,103.283925,11.34542,542.4177575,10.3203425,3.5567,3.5567,78.573195,27.4883,0.53038,362.62823,314.2668,321.02712,1023.47605,958.503865,21.5172875,19.56458,16.18606,17.836985,0.154025,0.21217,-0.434910000000001,-0.0321050000000002,-0.9561,-1.1618,0,0,-1.1844,-1.4971,-1.3383,-1.8186,0,0,0,-1.92225,-1.68925,-2.0038,1.7533
5,9.75,9.76804,1.82324,1.444525,0.6499875,0.792433152499997,83.282175,103.283585,11.072955,541.867185,10.28011,3.608295,3.608295,73.4717075,34.9332,0.52055,395.95079,314.26265,321.32239,1102.4101,1011.57325,21.1350325,19.53919,15.75219,17.492155,0.16419,0.22523,-0.444585,-0.033105,-0.9714,-1.1642,0,0,-1.187,-1.4938,-1.3397,-1.8165,0,0,0,-1.91975,-1.68035,-2.0041,0.949879999999998
5,10.25,9.880835,1.8030275,1.262545,0.400605,0.652920062499999,83.317015,103.2847,10.971485,541.741945,10.2918375,3.6838625,3.6838625,94.41093,35.913225,0.54304,428.339495,317.7978,321.715905,1250.3035,1115.03981,21.0802475,18.9383,15.75048,16.5754,0.15586,0.22484,-0.427745000000001,-0.0299100000000005,-0.9841,-1.1603,0,0,-1.1928,-1.4989,-1.3388,-1.819,0,0,0,-1.921025,-1.671475,-2.0032,0.18112
5,10.75,9.97722,1.8140175,1.7432875,0.3815,0.905592492499997,78.4448099999999,103.28766,10.9271,545.3946375,10.270765,2.7956325,2.7956325,114.5113225,37.1193,0.5603625,462.77018,318.74715,322.47155,1321.217,1213.9392,20.950835,18.79089,15.70791,16.46207,0.15176,0.224785,-0.415645000000002,-0.0221500000000002,-0.9908,-1.1637,0,0,-1.1911,-1.4923,-1.3345,-1.8096,0,0,0,-1.922775,-1.67015,-2.0036,0.3162825
5,11.25,9.9668,1.873985,1.75405,0.680010000000001,0.960725014999995,78.2781799999998,103.300385,10.78692,546.02454,9.9148125,3.11496,3.11496,91.49042,40.45496,0.567494999999999,476.66035,318.7488,323.2163,1365.43875,1259.8664,20.9510575,18.981775,15.736305,17.039645,0.150205,0.219425,-0.422395000000001,-0.0188300000000002,-0.994,-1.1597,0,0,-1.1929,-1.4877,-1.3369,-1.8082,0,0,0,-1.921325,-1.66775,-1.9993,0.772285
5,11.75,10.02965,2.123775,1.53272,0.53503,2.28502761999999,79.913245,103.30614,10.7960075,545.49373,10.368575,3.6597,3.6597,116.74407,43.98238,0.5439925,504.161765,319.8096,323.87469,1423.66775,1299.94405,20.614705,19.5875875,15.187395,17.342185,0.151725,0.231304999999999,-0.415625000000001,-0.0194750000000001,-0.9832,-1.1586,0,0,-1.1918,-1.4861,-1.3339,-1.8008,0,0,0,-1.9219,-1.66335,-1.9978,0.785279999999999
5,12.25,10.2159,1.79903,1.22174,0.46992,3.60933022499999,79.35509,103.286935,10.8132175,543.523,10.4363175,4.7036625,4.7036625,113.6129275,42.6712625,0.5172125,512.50045,319.4375,323.52235,1455.424075,1346.26815,20.654365,21.0976375,15.201825,17.218535,0.14993,0.234185,-0.405605000000002,-0.0153750000000002,-0.9831,-1.164,0,0,-1.1929,-1.4881,-1.3305,-1.7982,0,0,0,-1.91925,-1.6565,-1.9952,0.23108
5,12.75,10.2150825,1.557695,1.3402,0.58283,3.60933022499999,77.8092175,103.2831,10.94587,542.0958675,10.5296,3.93022,3.93022,92.5787325,41.01341,0.541725,518.74505,319.0333,323.5444,1500.6857,1371.81055,21.1100525,18.5434625,14.958275,17.52708,0.15045,0.239149999999999,-0.413030000000001,-0.0190500000000002,-0.9848,-1.1556,0,0,-1.1961,-1.485,-1.3239,-1.9174,0,0,0,-1.92935,-1.7536,-1.997,0.514704999999999
5,13.25,10.5915,2.0485,1.4265,0.708794999999999,3.60933022499999,77.03061,103.28109,11.085075,542.08198,10.473375,4.57136,4.57136,119.72218,42.3128875,0.59129,499.59595,320.69105,323.44488,1526.069075,1384.9082,20.9261125,21.0459149999999,14.897295,17.23833,0.15082,0.230005,-0.427350000000001,-0.0178650000000004,-0.9893,-1.1519,0,0,-1.1935,-1.4834,-1.3211,-1.9167,0,0,0,-1.9276,-1.75135,-1.9954,0.531414999999999
5,13.75,10.515295,2.165695,1.803345,0.541465,3.60933022499999,77.647375,103.275835,11.0309,541.94609,10.3573625,3.97574,3.97574,103.6542975,48.932535,0.5436525,490.1218,318.66185,323.114275,1511.7347,1382.60605,21.06331,23.16115,16.884435,18.87226,0.1521625,0.22614,-0.4270875,-0.0277100000000002,-1.0097,-1.155,0,0,-1.1941,-1.4827,-1.3241,-1.9083,0,0,0,-1.9329,-1.748375,-1.9919,0.191205
5,14.25,10.10381,1.83504,1.431355,0.54235,3.60933022499999,77.0681,103.2490575,11.275965,540.991765,10.4113,3.34183750000001,3.34183750000001,104.4429075,51.04579,0.521545,507.5316,318.77744,323.701525,1488.5701,1352.23605,21.49847,20.575325,17.2436875,17.7089925,0.15274,0.222235,-0.4106675,-0.0188500000000001,-1.0349,-1.1512,0,0,-1.1953,-1.4735,-1.3285,-1.9095,0,0,0,-1.930975,-1.7492,-1.9892,0.26867
5,14.75,10.147875,1.9991475,1.349425,0.3710725,3.60933022499999,77.409635,103.2469875,11.57356,539.7765,10.40914,3.23535,3.23535,96.428515,50.69424,0.51801,502.0006,316.8952,324.1222,1485.28835,1354.80785,24.737925,22.33742,17.76744,17.7664,0.15366,0.23196,-0.41532,-0.00343999999999973,-1.0348,-1.154,0,0,-1.1964,-1.5063,-1.328,-1.9079,0,0,0,-1.9319,-1.746375,-1.9873,0.189275
5,15.25,10.35317,1.83254,1.348875,0.37568,3.60933022499999,73.6191625,103.247835,11.3686,539.604575,10.41072,3.281525,3.281525,108.042115,50.8202625,0.634,490.5479,317.0144,323.80752,1431.4716475,1310.9756925,23.0473875,23.95202,17.49186,18.31946,0.16484,0.23078,-0.41918,-0.00161999999999969,-1.0267,-1.1505,0,0,-1.1953,-1.5029,-1.3271,-1.902,0,0,0,-1.9316,-1.746775,-1.9881,0.28613
5,15.75,10.2643825,1.763255,1.04423,0.358395,3.60933022499999,73.27496,103.243925,11.1869325,538.695445,10.4466825,6.1077,6.1077,122.7332,51.10506,0.5002,475.98142,317.122,323.7624,1383.167,1255.8193,23.948275,24.8433,21.9617,19.02914,0.1667,0.22982,-0.42358,-0.0249799999999999,-1.0322,-1.1582,0,0,-1.1945,-1.5088,-1.3279,-1.8971,0,0,0,-1.9304,-1.742825,-1.9829,0.36145
5,16.25,10.31325,1.6714075,1.60538,0.371915,3.60933022499999,78.33717,103.232365,11.198635,537.5180875,10.36015,2.94264,2.94264,93.7596899999999,50.989885,0.5147125,452.77962,317.041,323.2574,1296.4102,1175.031575,26.0460875,29.85134,22.15194,20.2923,0.1876,0.23116,-0.4171,0.00140000000000033,-1.0281,-1.1512,0,0,-1.1959,-1.5008,-1.3271,-1.8963,0,0,0,-1.91405,-1.74605,-1.9842,0.495314999999999
5,16.75,10.49177,1.99124,1.36804,0.4160875,3.60933022499999,74.3865375,103.217915,11.01966,537.969365,10.29902,3.284805,3.284805,99.233235,40.001955,0.581,427.0606,316.6136,322.24064,1229.35035,1095.6073,27.0718125,30.29668,23.1681,24.54498,0.18242,0.2582,-0.42686,-0.00299999999999975,-1.0344,-1.1467,0,0,-1.1947,-1.4951,-1.3251,-1.8887,0,0,0,-1.90945,-1.741925,-1.9806,0.221525
5,17.25,9.95170249999999,1.5132475,1.079725,0.436065,3.60933022499999,77.002225,103.2176075,11.3424325,538.0091875,10.294695,3.0693375,3.0693375,95.294475,37.243975,0.521675,384.3198,315.5424,321.6412,1109.58325,997.330925,26.66625,29.3717,22.72606,24.96492,0.18866,0.23572,-0.41652,0.00652000000000002,-1.0347,-1.1489,0,0,-1.1898,-1.4934,-1.3251,-1.8891,0,0,0,-1.90835,-1.7365,-1.9776,0.197305
5,17.75,9.283665,1.902755,1.33765,0.428914999999998,3.60933022499999,79.578125,103.2190825,11.401135,537.46436,10.2992,3.024545,3.024545,83.78152,36.525815,0.49709,363.3796,316.106,321.7444,1020.9718,921.5615,26.56435,33.6469200000001,23.02992,25.20848,0.1792,0.23688,-0.40044,-0.00545999999999983,-1.0363,-1.149,0,0,-1.1904,-1.4959,-1.3243,-1.8881,0,0,0,-1.905675,-1.7351,-1.9763,0.257705
5,18.25,9.88168,1.85993,1.2727625,0.44753,3.60933022499999,79.6799725,103.2327775,11.50755,537.3451075,10.365,2.7972425,2.7972425,83.62298,46.2473875,0.5349425,318.064,315.5332,321.549,922.076485,841.6662,25.97431,28.9218375,23.38242,25.34,0.1778,0.24234,-0.398079999999999,0.0226000000000001,-0.9564,-1.1523,0,0,-1.1891,-1.4823,-1.2846,-1.8867,0,0,0,-1.9038,-1.7323,-1.9738,0.3793
5,18.75,9.5195,1.9121875,1.166535,0.4341725,3.60933022499999,78.51794,103.246925,11.853475,537.5667,10.32376,2.618635,2.618635,73.92894,30.8647875,0.47469,280.858,317.0438,321.1914,844.3104,744.7988,28.0589375,27.4616625,23.3626,25.98274,0.16728,0.25536,-0.40432,0.0248000000000002,-0.843,-1.1471,0,0,-1.1874,-1.4835,-1.2835,-1.7803,0,0,0,-1.901725,-1.730775,-1.9712,0.691714999999999
5,19.25,9.5316175,1.5526,1.5221,0.41952,3.60933022499999,79.6143125,103.2469275,12.05874,537.84258,10.2896,2.5493625,2.5493625,72.71658,30.44316,0.5029375,253.91952,316.7826,320.8228,746.6674,650.5644,28.3557875,27.3323525,22.8617,24.5541,0.15464,0.24486,-0.43008,0.000880000000000166,-0.8372,-1.1472,0,0,-1.1907,-1.4803,-1.2814,-1.7826,0,0,0,-1.90315,-1.733375,-1.972,0.2437
