DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
2,21.75,6.21713635531462,5.85955267700531,4.28526802801438,42.8624220923184,0.910301604747626,10.8601787700548,1.41679448402744,476.956204095064,24.4531060177652,440.776416490084,22.2274552872037,436.473826586167,440.615849764804,22.2273892046906,448.57576083957,441.120458088206,22.5098854367728,436.326679807871,441.276174310503,22.2589140957767,439.041618177601,480.720043943257,22.1438507693292,478.683956527011,512.051440997245,21.9819144105164,513.259394768484,4.53870847831023,24.7916859421884,0.557337135994201,4.1965,3.787,1.7155,0.9495,0.50125,23.00866,23.209925,22.81272,23.01336,22.75359,23.00345,21.54981,102.73044375,98.398,9.2417025,20.7425,20.4275,19.411,20.1025,21.34325,2.665,0.52625,4.2,1.8805,412.19,428.765,414.1525,417.5,-0.0620000000000002,1.12,0.4065,0.3765,2.31200000000001,0.17125,0.561,16.69325,7.4585,19.18675,18.98135,17.979,17.22525,16.297375,14.647775,14.68615,14.904725,19.82235,19.2085,18.008,17.010875,15.811775,15.510775,14.274575,14.501,15.446,18.9296,18.658825,18.077125,17.4023,16.507625,16.404525,15.2726,15.060675,19.51,19.148,17.992,16.708,16.319,15.094,14.212,14.411,14.638,17.999575,19.0895,17.902025,16.965025,16.6054,16.5268,1.59
2,22.25,4.88002312602574,4.71195250991559,7.43092081918948,46.9672310165909,0.850755018542861,11.8548232043641,1.50979287340712,466.778087527784,24.7507981797201,440.355995712672,22.7102872283967,442.662188096384,440.455472630129,22.7641343526638,450.582748953532,440.519226702716,22.7449416089571,443.184741377128,441.2272370578,22.6108596093219,441.832779830667,464.013000298584,22.600127071783,472.54912809107,517.965278294297,22.384139778438,502.436222597096,4.78168359516493,24.4583284697459,0.485909838383422,4.94,4.2445,1.953,0.9965,0.60125,22.66838,22.7933,22.540785,22.69418,22.4894875,22.578835,21.27601,102.73281075,98.444,9.3428575,20.5055,20.259,19.4545,19.93875,21.244,2.865,0.370000000000001,4.4,2.133,413.02,427.445,410.7675,416.7175,-0.0820000000000002,1.12,0.4,0.37,2.34200000000001,0.18125,0.62875,15.6225,7.42725,19.071,18.87095,17.9535,17.2355,16.296375,14.65185,14.68815,14.906725,19.705175,19.125,18.015025,17.0377,15.8109,15.516675,14.27865,14.504,15.445925,18.78885,18.5547,18.0347,17.394275,16.5,16.403775,15.2836,15.059675,19.391,19.06,17.983,16.727,16.321,15.1,14.216,14.413,14.648,17.913475,18.98175,17.8757,16.97475,16.49625,15.7967,1.918
2,22.75,10.1197389976037,4.09595012710884,4.82566840494314,46.4316032046281,0.949233074872689,12.5273856413098,1.59464050117027,457.370806284665,25.2288562277837,440.584686039412,22.7243990386742,440.572917874243,440.464950891656,22.7723036030097,441.630921932637,441.22766195548,22.7653994775437,444.493129543814,443.264665518525,22.6655308444553,443.297825300757,454.829379469784,22.8305174958584,496.540036774771,507.068812022096,22.6165446887762,500.229931611586,4.92697623009606,23.960210034441,0.62078832528021,4.911,4.295,1.871,1.09725,0.62625,22.2519,22.22455,22.15395,22.24906,22.0477975,21.92472,21.42103,102.73476725,97.93575,9.050205,20.452,20.296,19.70725,20.0425,20.56625,2.865,0.281,4.465,1.9945,411.345,426.45,412.675,417.0875,-0.0940000000000003,1.11,0.3965,0.3765,2.23049999999998,0.1775,0.6435,15.529,7.43825,18.975875,18.798075,17.9245,17.2445,16.294625,14.65585,14.691225,14.9104,19.548225,19.0435,18.01705,17.0635,15.811025,15.515,14.283575,14.507,15.445325,18.67425,18.466675,17.997325,17.3862,16.5086,16.40245,15.295575,15.0577,19.217,18.945,17.969,16.744,16.318,15.107,14.22,14.415,14.651,17.875025,18.89825,17.850025,16.98465,15.0134,15.46885,1.824
2,23.25,4.78872561273902,3.42750337541893,4.82566840494314,33.4953420302696,1.02748226138591,23.3861685103322,1.77767680643074,454.580927077131,25.5191257649296,440.563330053793,22.8714152327652,443.745363670312,440.334280332208,22.8610015005692,448.750828072434,441.045717633638,22.8288975685637,440.658125805432,445.496518010103,22.6741376341509,442.930616359524,466.981692810536,23.1724020361805,461.920118207146,516.784351554158,22.9305297022846,501.81962583385,5.76122358451733,23.8306451693248,0.484373902318148,5.286,4.4085,1.865,1.11,0.6975,22.13284,22.315425,21.97037,22.15038,21.979065,21.7682275,21.25603,102.73522625,98.305,8.0133,20.5395,20.34,19.756,20.18375,20.7405,2.8,0.2695,4.3,1.8395,413.655,426.56,413.9675,416.135,-0.0820000000000002,1.12,0.3965,0.3765,2.16050000000001,0.185,0.59625,16.00075,7.36125,18.908625,18.7372,17.89475,17.252375,16.293625,14.660925,14.6943,14.9134,19.3945,18.967925,18.0141,17.08625,15.811175,15.5362,14.288575,14.509,15.446475,18.57335,18.390125,17.965175,17.3791,16.5172,16.4078,15.3066,15.056675,19.05,18.832,17.951,16.76,16.314,15.114,14.224,14.417,14.653,17.835025,18.845,17.82235,16.992375,15.98425,16.3467,2.18025
2,23.75,5.94814524534101,8.60646574611618,4.82566840494314,35.1122183152155,1.01767203705242,9.16063465076818,1.57635054362276,454.331340790987,25.8079479090172,442.725475749011,22.8888422414299,445.895614485183,441.991479749051,22.9420361895095,449.344350006997,442.454803928911,22.9006698315222,437.119238820142,446.751489711817,22.8683559276421,448.449300768869,462.239913909151,23.2936373468682,481.947557116896,503.708428094582,22.9424607325387,506.751696680183,5.27539193323917,23.7126027421214,0.564503925993778,5.0315,4.321,1.825,1.0695,0.58125,21.86258,21.942225,21.77617,21.90266,21.8267475,21.81434,21.17346,102.7328505,98.26325,7.11782,20.622,20.484,19.903,20.3775,20.84575,2.765,0.24,4.365,1.7115,412.12,426.755,414.9025,416.735,-0.0720000000000002,1.12,0.4,0.38,2.05400000000001,0.17125,0.5725,15.92575,7.3265,18.83675,18.6795,17.863125,17.258375,16.291875,14.671,14.7008,14.9186,19.23805,18.89045,18.0062,17.105,15.810325,15.52575,14.2935,14.512,15.449925,18.4985,18.32815,17.9379,17.37295,16.52485,16.40775,15.318575,15.055675,18.9,18.723,17.929,16.772,16.313,15.122,14.228,14.42,14.655,17.810575,18.815325,17.7998,16.9991,13.067825,14.430475,2.3
3,0.25,7.0176228697195,7.24997898639433,8.39892831055624,45.9419794419979,0.962139974753248,15.6215970974037,1.43319549655932,448.894890673182,22.9138397241376,441.527720351852,26.3716456890624,443.834520262404,440.96325812793,26.3579897852245,449.696402714301,446.007424877567,23.5076696604644,441.653138649778,466.39053733876,26.3907442286168,445.06580329076,478.810092837503,26.2751023593915,456.83538486946,510.494496677878,25.5741520853467,499.3722539925,4.68181302114419,24.8059012126567,0.509411637595403,4.4015,3.7,1.69075,1.10975,0.4665,22.4826,22.663775,22.6910225,22.51049,22.20265,22.81158,20.130175,102.745526,99.64475,9.4746125,21.596,21.90625,21.645,19.695,19.65975,2.8,-0.13,4.3,2.40375,407.7875,433.875,408.205,409.5,0.26,1.13,0.47,0.53,9.1405,0.61,1.276,11.12175,0.13,18.4622,17.8614,18.11495,16.238,17.69455,15.71815,15.6762,15.90345,18.5023,18.0281,17.39945,16.9159,15.9945,15.8335,14.97665,15.370125,16.4983,18.42225,17.74905,17.3841,16.74115,16.08725,15.6978,15.70825,15.8729,18.36615,18.04955,16.8943,16.7272,15.8244,15.87895,15.27335,15.38955,15.5234,17.445,17.49295,17.30405,16.5112,10.888925,7.42680000000001,-2.16199999999999
3,0.75,10.0662242565288,6.0447174601936,6.2620418676475,61.8114919500707,0.968444107542756,-1.79572356733496,1.43401107002223,450.544141271736,22.7299428167346,442.218356875292,26.4126775370155,446.980369547937,442.098098492174,26.4116325786738,451.883229809338,444.310745152016,23.5000037928178,451.011794887197,462.832090289914,26.4497346956771,456.843049664497,486.986001470626,26.3235506852564,443.276005891232,500.305174205152,25.7685402231521,482.652709159303,4.70930871686167,24.1224978857018,0.536570158155421,4.3635,3.76375,1.77,1.06,0.4295,22.11572,22.399,22.41021,22.1441625,21.6909,22.33229,20.24555,102.7578975,98.3875,8.846475,21.20625,21.554,21.46975,19.9375,19.663,2.7975,-0.25375,4.3975,2.264,410.415,431.795,406.57,408.29,0.26,1.1235,0.48,0.526,9.123,0.62,1.275,11.1005,0.126,18.4579,17.7782,18.0898,16.2396,17.69435,15.7195,15.67385,15.90355,18.39395,17.9944,17.3995,16.91755,15.99605,15.83325,14.9679,15.371825,16.5023,18.3256,17.68235,17.3467,16.7373,16.0839,15.7006,15.7062,15.8729,18.3015,18.0015,16.88655,16.7409,15.8236,15.8783,15.275,15.39055,15.52405,17.3054,17.4661,17.28415,16.5146,12.161275,3.9839,-0.99375
3,1.25,5.55578067707565,5.77364140723214,7.40988194117418,105.612700603137,0.855758025259385,41.6066251738476,1.40449546937442,451.963101394945,22.647695144129,443.240237442446,26.3875093619573,444.782103891091,444.43241101176,26.4036645192033,449.335933396763,446.444405314101,23.3831097190821,446.500265598473,461.656930330643,26.3963759281173,464.323291524928,489.309124066527,26.3384872634107,475.169568540378,500.641174719799,25.8123585014684,518.953380766453,4.60239392016228,23.8374597851967,0.463363826808364,4.32125,3.74875,1.713,1.067,0.47,21.90382,22.2074,22.20077,21.9266625,21.43516,22.08034,20.0592,102.76470875,99.435,8.53693,21.13375,21.358,21.2985,19.8175,19.501,2.7,-0.1675,4.3,2.3735,410.69,431.28,406.575,407.34,0.26,1.1235,0.48,0.536,9.0825,0.61,1.276,11.12575,0.12,18.46775,17.6728,18.06885,16.2402,17.69025,15.72085,15.67085,15.9026,18.3181,17.96005,17.3988,16.92085,15.99825,15.83325,14.9322,15.373675,16.50755,18.28575,17.61005,17.291,16.7322,16.0799,15.7034,15.7048,15.87325,18.2581,17.9678,16.8751,16.7533,15.82145,15.8773,15.277,15.39155,15.52505,17.1336,17.47885,17.26195,16.5168,10.7505,3.75525,-3.8275
3,1.75,12.1606733153087,3.7883118898452,11.4083080307525,55.7527322181102,0.813134216122342,5.89285351461677,1.32956103530835,454.518066149795,22.6677817898357,443.686997999053,26.3781597891207,438.07469147354,449.039736860378,26.3835612019457,445.243006534421,451.964280390394,23.3368873297109,459.651622054931,464.667908985624,26.3441636297499,466.236772311603,483.521334292856,26.3506178064445,439.206303275897,509.036026901682,25.6035071946192,472.215246609925,3.96199708081245,23.4667798981272,0.351392686048263,3.89875,3.39125,1.619,0.916,0.4665,21.66774,21.8714,21.860355,21.68575,21.18344,21.59774,19.651975,102.76858475,98.9265,8.2634475,20.8225,21.058,21.12325,19.355,19.4835,2.6,-0.1085,4.1975,2.4475,409.175,429.065,406.6,404.3,0.26,1.12,0.48,0.53,9.1825,0.6175,1.2715,11.01375,0.12,18.46975,17.5502,18.0523,16.241,17.6855,15.72285,15.66785,15.9023,18.26085,17.92405,17.3993,16.9262,15.9988,15.833,14.91295,15.376525,16.51705,18.2469,17.54385,17.2363,16.72675,16.07555,15.7062,15.7024,15.87425,18.1419,17.95525,16.85995,16.7647,15.81995,15.87595,15.27835,15.39255,15.52505,16.9536,17.46325,17.23905,16.518,11.4765,6.972625,-2.5195
3,2.25,10.8823603588846,4.89030097842825,5.50516672037486,64.5140509773862,0.816773971815135,8.59294264671068,1.29965105804821,455.897734275732,22.52911221287,445.699597646866,26.3427879293235,451.186046073758,445.798106975761,26.3506860913924,452.752945717142,452.860388847603,23.4534373404682,469.863356994405,464.948176181065,26.3581293079107,483.11593437466,480.627228078364,25.5910894913489,477.615373816347,513.32364621382,25.4246819496075,513.534710665333,4.01284974857723,23.4009796525639,0.345881647352238,4.21875,3.66625,1.745,1.019,0.542,21.38038,21.4988,21.517785,21.4261375,20.86672,21.080215,19.47935,102.76877975,99.30925,7.6127025,20.67375,20.91,20.8565,19.3125,19.93125,2.7,-0.1,4.3975,2.4745,411.775,427.635,405.8875,406.3725,0.26,1.12,0.47,0.53,9.2,0.6075,1.2625,10.9505,0.126,18.43985,17.4068,18.03505,16.2376,17.6814,15.7242,15.6655,15.9023,18.21,17.893625,17.39765,16.9325,15.99935,15.833,14.9104,15.378225,16.52795,18.21395,17.45255,17.1945,16.7205,16.0712,15.709,15.70035,15.87425,17.9393,17.80095,16.8417,16.77445,15.81705,15.87495,15.28035,15.39355,15.52605,16.7958,17.409675,17.21305,16.5176,11.14055,6.77560000000001,-2.70975
3,2.75,5.11353523228133,4.11806213148457,5.61728488393107,50.8303103418456,0.874457574303318,5.56458117499685,1.37906693780916,455.449701813468,22.5900920838473,448.947881026349,25.6665924297035,452.293381814755,452.880707749655,25.6776636167864,461.930928267571,466.523218422838,23.4975847344289,470.070803379534,467.17316485558,25.7345263530973,469.875808969218,480.715264804604,25.5769158796254,435.381713069444,515.462408917875,24.8858189442875,482.727346684553,4.4001209519906,22.8511872065221,0.529392566693462,4.225,3.55,1.858,1.04,0.4825,20.84893,21.0104,20.999795,20.840175,20.71054,20.722385,18.78277,102.7464985,98.85475,7.8260025,20.36875,20.618,20.6925,19.175,20.08025,2.7975,0.12,4.4,2.4985,411.315,426.18,406.5425,407.0275,0.26,1.12,0.47375,0.526,9.0455,0.6175,1.2535,10.987,0.12,18.4119,17.2782,18.0191,16.2272,17.68925,15.7249,15.66415,15.90225,18.04405,17.7595,17.39055,16.9351,16.00125,15.83375,14.90295,15.3797,16.54015,18.17665,17.36315,17.1719,16.71745,16.0665,15.7118,15.69795,15.87525,17.8802,17.73015,16.81995,16.7832,15.8127,15.8736,15.28135,15.39455,15.5267,16.674,17.37655,17.18985,16.5168,10.8101,6.781875,-1.27
3,3.25,4.62284816184423,5.00141390543325,5.72940304748728,64.613534482906,0.84660936138086,12.8788204450248,1.32499618324638,466.488760537883,22.5796252736629,452.623570548166,25.6554711481382,462.872264358923,453.129341057304,25.6583524929953,486.769515408717,470.775325543958,23.4313088078809,488.421097650859,466.964939697745,25.7081089587033,480.747352561658,480.049523259621,25.6305129461876,468.298018801848,514.43908103482,24.8946270396556,500.863785107712,4.28992212379382,22.8935692456508,0.564176878128418,4.7785,4.01375,1.957,1.051,0.5425,20.89298,20.7988,20.93218,20.9032625,20.4457,20.4537275,18.757975,102.71063125,98.51275,7.56827,20.1925,20.44,20.50975,18.525,20.2315,2.7975,-0.0182500000000003,4.4,2.494,410.355,424.68,404.8825,406.195,0.26,1.12,0.48,0.532,9.08975,0.615,1.217,10.9725,0.12,18.34215,17.161,18.00245,16.2072,17.69575,15.7259,15.6618,15.90285,18.0079,17.6987,17.3773,16.933,16.00215,15.8335,14.8799,15.376775,16.5516,18.1187,17.322,17.1471,16.71305,16.0618,15.7146,15.6959,15.87525,17.84925,17.7023,16.79655,16.79095,15.8056,15.8736,15.28335,15.39555,15.52705,16.5714,17.3324,17.1656,16.5154,9.03200000000001,6.49960000000001,-0.811250000000002
3,3.75,11.0903463250056,5.67000976279373,5.84152121104349,32.7433601812111,0.84308074570964,12.1597244883162,1.23513601034026,469.091546490634,22.4148419414821,453.126357538618,25.6484030890049,465.458145074322,453.406912653111,25.6813032483516,456.613698639769,451.873686384658,23.4631639609854,470.297277504378,457.465696905934,25.7499202827671,486.315931013344,488.56955212339,25.5207769115787,453.759261449124,525.849117639403,24.8361324045722,485.646895807805,3.97691595840852,23.0562825278473,0.431259321006719,4.27875,3.53375,1.658,1.172,0.522,20.74444,20.7424,20.825745,20.75105,20.3569,20.3599425,18.527625,102.69268175,99.10625,6.9669875,20.45625,20.674,20.48625,18.365,20.38075,2.7,-0.02,4.3975,2.379,415.15,425.945,404.495,405.0525,0.26,1.12,0.47375,0.526,9.0895,0.6075,1.2445,10.938,0.12,18.2323,17.0492,17.9845,16.184,17.70055,15.72725,15.65945,15.90345,17.98095,17.6826,17.3585,16.92475,16.00305,15.834,14.8721,15.3693,16.56215,18.0443,17.3113,17.1247,16.7047,16.06065,15.7174,15.69385,15.87625,17.83665,17.68065,16.78605,16.7977,15.79745,15.8726,15.2743,15.39655,15.52805,16.535,17.2536,17.1381,16.5126,10.958675,6.864375,-0.4875
3,4.25,6.65476411369523,3.69566049153,5.95363937459969,31.6341691148022,0.77750607800285,10.4861833181788,1.40482914259395,474.590397120299,22.2577716109715,452.705873681669,25.6140160762423,474.78822470712,453.341775687034,25.6591097785673,481.81931624435,459.193470359664,23.060635144437,485.581370476106,466.689073435131,25.7072935038594,488.6743392513,486.796615905512,25.5603579267797,463.307495559729,526.084614871439,24.9136013829536,496.619136064531,3.75956049494027,22.5169603618265,0.31119578167541,4.1955,3.5975,1.804,0.979,0.4945,20.56644,20.663,20.74696,20.581575,20.43088,20.5485,18.29665,102.71155425,99.905,6.53713,20.47625,20.738,20.544,18.365,20.425,2.895,0,4.495,2.457,416.465,426.075,405.17,403.385,0.26,1.1135,0.47,0.53,9.2275,0.61,1.2255,10.93575,0.126,18.1378,16.9528,17.9691,16.1578,17.70745,15.72825,15.6584,15.9044,17.9669,17.6645,17.34575,16.9121,16.004,15.83325,14.8605,15.35435,16.5702,17.97545,17.3434,17.13845,16.696,16.05985,15.7196,15.69145,15.8756,17.86575,17.67005,16.74115,16.8038,15.7886,15.87195,15.2613,15.3972,15.52805,16.4932,17.209875,17.1112,16.5052,9.427,7.32475,-0.540250000000004
3,4.75,4.75497469555336,1.66615397643656,6.0657575381559,41.5883548573412,0.841548174076869,10.9232499343221,1.34874598354073,474.997746556732,22.246166694535,451.602878325579,25.6590368778881,470.841235105271,454.827319781107,25.694356007185,484.384048893099,461.788954008704,22.169857230645,466.30494449377,475.49970667721,25.6961954852859,494.903583583927,482.492745098952,25.5516213215439,483.027610793476,519.912078086419,24.9099828361839,492.322193083547,4.47521009940164,22.3551769401343,0.569885232914971,4.9325,4.0925,1.836,1.06975,0.553,20.63735,20.6636,20.62422,20.5864625,20.42082,20.48329,18.17106,102.7411355,99.84,6.504455,20.3325,20.624,20.6655,18.6725,20.58175,2.8,0.065,4.4,2.73,415.42,425.785,405.6,404.4,0.26,1.1135,0.47375,0.526,9.3105,0.6075,1.211,10.95025,17.46775,18.09405,16.8672,17.9573,16.1368,17.7123,15.73025,15.65605,15.90435,17.9747,17.64745,17.33895,16.89915,16.00525,15.83325,14.86115,15.3492,16.57575,17.93145,17.3177,17.16085,16.688,16.05835,15.722,15.6894,15.87595,17.90065,17.66895,16.6808,16.8092,15.78675,15.87095,15.2556,15.39885,15.52905,16.4102,17.18845,17.0703,16.4972,8.44180000000001,7.949,-0.615
3,5.25,5.60780993943932,4.08742964508466,6.17787570171211,43.5870572122912,0.858443107255121,9.33653752994297,1.40430961324922,470.023081426345,22.3543964708914,454.33782928623,25.7088085930218,478.794781151055,457.000935662955,25.7111930617049,475.924612299697,465.880761306859,22.3359864908098,493.621283764537,466.691831457596,25.6890869118864,504.030733001652,488.068561500696,25.5557175404476,463.890389067464,511.772031971348,24.9050933578685,505.220685535666,4.2369442843717,22.5543265116566,0.355500199775026,4.37,3.76625,1.817,1.06625,0.48,20.56677,20.6174,20.59574,20.6087625,20.32314,20.30458,18.30202,102.7601955,100.09475,6.3385425,20.3,20.472,20.455,18.6325,20.4415,2.8,-0.04,4.4,2.3695,415.725,425.46,405.1925,405.2625,0.261,1.12,0.48,0.52,9.1835,0.61,1.22,13.9314999999999,15.48825,18.1055,16.788,17.94385,16.1164,17.7147,15.73125,15.6547,15.90395,17.985,17.6341,17.33215,16.87925,16.00715,15.834,14.86215,15.354375,16.57905,17.94175,17.3215,17.18085,16.68205,16.05785,15.7242,15.687,15.8753,17.8327,17.65645,16.6674,16.81425,15.7919,15.86995,15.25135,15.39985,15.5307,16.3122,17.1868,17.03655,16.4882,10.843225,7.80925,-0.491249999999998
3,5.75,5.5337210004469,8.83262561531017,5.04376465322276,44.3260231588073,0.839054465108131,11.8580159813483,1.4099321156057,474.254024206752,22.4016970200361,459.773223978853,25.8622884990916,471.788620453482,464.103028917008,25.8783624308766,480.378117082216,470.1226425676,22.3824068361827,477.395735838599,470.301855394119,25.8502843745832,505.348275866439,491.398328261378,25.6052761460091,484.03092984375,510.94502242768,24.7456086770618,518.089966603555,4.32324074421635,22.7185122723509,0.363253970283771,4.0725,3.56,2,1.03625,0.5305,20.758325,20.723,20.777695,20.7763375,20.23818,20.3139225,18.14306,102.765196,99.8615,6.11685,20.3675,20.576,20.308,18.5575,20.0375,2.8975,0.0862499999999997,4.3975,2.3245,415.275,425.74,405.9,405.7375,0.26,1.12,0.47,0.526,9.168,0.6075,1.10175,13.8122499999999,15.1275,18.09875,16.7204,17.9304,16.1068,17.7168,15.7326,15.65465,15.90455,17.96405,17.6338,17.3257,16.85905,16.00805,15.834,14.8635,15.35615,16.58015,17.94595,17.32645,17.17825,16.678,16.0557,15.727,15.6843,15.87565,17.78315,17.6156,16.66485,16.8183,15.7967,15.8693,15.253,15.4015,15.53205,16.2256,17.1416,17.00215,16.4822,10.8369,7.508625,0.0272499999999931
3,6.25,8.21146536304104,2.21220531761338,6.39353160023447,81.4971061315442,0.92990553667488,33.3277883783508,1.49595456168934,473.479571340485,22.5311923514142,464.51620763827,25.8993053116975,488.430530018093,468.52720741551,25.900770500506,492.982483202364,464.487679267213,22.2741319015468,492.129716867264,468.521608723058,25.887702915305,501.469238041069,494.326459510794,25.5909381190012,471.246726006289,514.230123510743,24.8191829784341,520.824950331794,4.48572895182758,22.8841200662772,0.400682327583042,4.3225,3.73625,1.765,1.10325,0.5065,21.00089,21.0032,21.026285,21.0202375,20.25914,20.345425,18.590535,102.77174175,100.683,5.66885749999999,20.15375,20.372,20.294,18.8325,19.90425,2.8975,0.0379999999999984,4.495,2.3935,412.8,425.045,406.795,405.465,0.303,1.17,0.50375,0.54,9.2105,0.6275,1.2155,10.9035,0.126,18.0919,16.665,17.91565,16.0998,17.71755,15.7333,15.651,15.90515,17.9327,17.6348,17.31955,16.83745,16.0093,15.8355,14.86515,15.358075,16.5773,17.94735,17.3282,17.1536,16.6809,16.05355,15.7288,15.6819,15.875,17.7415,17.57935,16.6639,16.82265,15.80185,15.86865,15.25465,15.397,15.5324,16.1582,17.105,16.96835,16.4792,8.37565,7.02700000000001,-0.486000000000005
