DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
9,5.75,-0.0521009445,-16.5557294025,-2.75405002225,-0.230664502,237.504552525,15.8820054375,14.9298699,91.421138075,36.2007089675,5.7333026935,1.2064942185,0.11020621125,0.3848661015,0.33649695525,0.11382815475,0.23077038325,-51.298892035,-50.1938202075,20.8753175,36.3128275
9,6.25,-0.05250994475,-8.3750162635,-2.3154488095,-0.27765606675,234.824277625,16.70385783,15.7485950875,91.44470866,34.50254369,6.366191944,1.1876073825,0.113533953,0.3653866435,0.34239146625,0.1279764075,0.32290771675,-8.5505082345,-49.541611285,20.52536125,176.181025
9,6.75,-0.05564410575,0.18313917025,-0.83217056,-0.31693711525,234.9297595,18.6600187575,17.796335135,91.4577250825,32.5318714,7.539719786,0.950092306,0.12723546425,0.4127883145,0.37521496125,0.1376376915,0.387886234,45.833212915,-21.5426958925,20.76511375,373.4266
9,7.25,-0.067259867,15.78588574,0.619307607,-0.260303174,234.6103368,20.40589944,19.43804195,91.44557978,26.52204337,9.456527241,0.757683524,0.120551878,0.394159344,0.370513255,0.153390089,0.447259507,107.9445685,15.0066768375,21.55086875,583.82525
9,7.75,-0.0837519435,27.853915235,1.70760147075,-0.319419231,232.424401925,22.1089781825,21.2027868,91.4537440025,24.43559405,11.54877959,0.70891432275,0.11131334875,0.4267539225,0.43650130175,0.17423670075,0.53733287925,169.833823425,46.046230255,22.642205,802.264
9,8.25,-0.11593273625,55.3510496375,3.16778232675,-0.52596773275,232.731075175,23.8564465125,22.9542614575,91.4596897525,21.81071114,13.8964588125,0.7451486765,0.1333402435,0.53272818725,0.52047704975,0.208311407,0.61751623875,221.646584275,72.20486938,24.1309825,1001.38
9,8.75,-0.1300550735,77.7996028325,5.7476255345,-0.480481615,231.944429575,25.1437237375,23.90141502,91.461981335,20.6060864225,15.647756185,0.8384436375,0.15490097825,0.6312451905,0.61085976025,0.22802710475,0.70190693375,269.4261583,83.4894395825,25.8572275,1178.79575
9,9.25,-0.1257235465,109.95570635,7.1108433735,-0.47262354875,231.2808084,26.1287683075,24.776960685,91.4560440025,19.2580063225,17.58054427,0.84312625225,0.18445007725,0.76162594675,0.71316336575,0.2505459715,0.80599312325,315.594262425,97.57666431,27.56767125,1338.5835
9,9.75,-0.1281867135,141.6972601,7.933028878,-0.970239895,231.71579345,26.9584453275,25.6429392025,91.441020675,17.7412246325,20.20257235,1.13418084,0.192188336,0.9052217035,0.8539924545,0.271827392,0.912200071,353.147498,113.379796025,29.28136625,1462.133
9,10.25,-0.13405834425,163.809801575,7.435693159,-0.5552764565,229.84703175,27.48011158,26.29835882,91.4210590275,17.4343624925,21.9025685625,1.07093816975,0.21181342075,0.96448154025,1.001360222,0.289512377,1.00603814275,381.805913975,128.541386225,31.28647,1575.4295
9,10.75,-0.136081695,190.4154402,7.773691699,-0.876190916,230.2284908,28.19099418,27.05527709,91.3944460325,16.22120104,22.62969837,1.260254786,0.202826042,1.051625145,1.02755204,0.304266172,1.083431147,400.05270745,129.0305248,33.31324875,1639.75025
9,11.25,-0.144168702,200.4724368,8.128541621,-1.053348825,233.0501344,28.57834369,27.52547324,91.373828645,15.69857841,23.96926521,1.433226266,0.225198078,1.098176029,1.151143059,0.311907472,1.15232714,409.01665265,127.259168425,34.9790575,1681.15675
9,11.75,-0.15390102925,214.690826625,5.64579517025,-1.29988206975,229.818347875,29.3373981775,28.18468203,91.357960745,15.445651685,25.4934045375,1.4190514645,0.23518826275,1.17179425025,1.22374136,0.32462595575,1.184819746,404.9437699,119.639156275,36.502585,1685.85925
9,12.25,-0.16694382725,225.332802725,6.3023784405,-1.46829607075,229.0171198,29.878053805,28.885529535,91.3309427275,14.902707735,26.664764885,1.452057049,0.2394069975,1.24629654825,1.2419584675,0.33207517925,1.21998092425,404.613728525,109.8536806,37.82924125,1671.7905
9,12.75,-0.183633228,222.3040251,3.749262586,-1.652856947,229.085804,30.18561291,29.2383465,91.293862785,14.36182103,28.27947742,1.525704591,0.241539341,1.313169128,1.309200929,0.331290422,1.214102296,381.807070675,102.003092025,38.83488,1615.29025
9,13.25,-0.183796877,224.6048392,4.377583787,-0.910954511,228.9867014,30.54346819,29.49365861,91.25905249,14.41207348,29.78747716,1.624096083,0.263441128,1.339990674,1.320336744,0.337057799,1.225519316,358.2304712,86.109656565,39.62044625,1536.05875
9,13.75,-0.19326007375,227.08506,2.08447119425,-1.16855698475,229.59963835,31.06537941,29.69504724,91.23006246,13.7474315675,30.291714625,1.72976466575,0.26286135875,1.34479851525,1.362534335,0.34719653575,1.16272530275,323.35383165,71.34398593,40.42357125,1416.69875
9,14.25,-0.1934718145,199.006560175,2.931879087,-1.191372407,230.083270625,31.2852472175,29.96732674,91.18524032,13.4312875775,30.9022612225,2.0484446215,0.2844204515,1.307369061,1.34060700475,0.34900868325,1.069732357,280.7762426,57.376664345,40.92752625,1271.27025
9,14.75,-0.18069238625,179.81148615,1.60968460325,-1.028547995,229.551269825,31.3880431275,29.99741855,91.1369517,13.4960994425,31.4490692575,2.10858823375,0.28685293775,1.33337401,1.254382513,0.34315881075,0.95418234875,228.745142625,42.199898945,41.00406125,1122.455
9,15.25,-0.1928115365,152.56413445,0.86830090875,-0.90016181125,229.233241225,31.4060369425,30.22205392,91.11169892,13.108565015,31.4723577825,2.1336646975,0.26311154575,1.27682767075,1.21596837125,0.3259641485,0.86659102725,171.333989975,23.3223582175,40.86869875,911.543325
9,15.75,-0.182826891,120.499599175,0.363671071,-1.02886882525,229.228481775,31.12260348,29.81012681,91.08601726,13.0671126975,31.0662319375,2.16330990675,0.26288658175,1.19999972775,1.136827319,0.31792570625,0.69957222425,104.671751775,2.33755331225,40.48949,696.746825
9,16.25,-0.15770115775,80.3840608625,-0.95758296025,-0.63047197,229.328492575,30.69797646,29.7162610125,91.067569605,12.98842548,30.76815899,2.2029638945,0.257643015,1.02165796025,1.057516746,0.2944869675,0.550785796,45.042480075,-18.877032055,39.95341375,484.321025
9,16.75,-0.1538090475,45.0199673825,-2.42855550475,-0.63476453125,228.877531,30.4898613475,29.2713834125,91.0537444325,13.1660916375,29.7558443225,2.21421749,0.23706100525,0.900372855,0.9459013005,0.2747434085,0.3507284065,-15.3561141825,-39.9450245875,38.7303325,283.41865
9,17.25,-0.13992910825,9.87606773925,-3.642938009,-0.4250190705,227.5638699,30.0521354025,28.8886852,91.071625005,13.06754225,28.68586512,2.225893766,0.2270986495,0.766382761,0.72193773125,0.249183662,0.24087835675,-71.4745496525,-58.2724626925,37.4953175,117.070125
9,17.75,-0.13851553425,-9.98832556525,-3.9837656075,-0.50432061325,227.431173775,28.9298583075,27.8149592025,91.0941689975,13.90300656,25.9443108375,1.75420957675,0.1720331505,0.6019459365,0.46565002925,0.19019376125,0.25503053075,-108.708472325,-78.344604305,36.08465,16.7697325
9,18.25,-0.09941592575,-14.49345621,-4.609608955,-0.36930146125,227.302079925,27.9298769675,26.767126135,91.1137605,15.05998293,23.73471749,1.1783825325,0.0941499475,0.36127570425,0.34642287775,0.112440233,0.256402046,-114.23114425,-89.04708242,34.72515875,0.1615217
9,18.75,-0.09648847425,-16.0044167425,-3.949044367,-0.3787852495,227.1862202,27.111420615,25.8628100375,91.139706855,16.7046339675,21.3480445125,0.956794165,0.08104994825,0.308844951,0.3746298325,0.0834891915,0.2614112695,-106.976230325,-91.600498695,33.3325925,-0.0950247275
9,19.25,-0.073531243,-17.1401299175,-4.20789827725,-0.37244431475,227.5468359,26.231604315,25.0180239375,91.161669625,17.33979263,20.59632017,1.07665453,0.08049389575,0.33947441775,0.3046089045,0.0801180315,0.263986154,-100.53109365,-90.4304796425,32.16765,-0.103024125
9,19.75,-0.058931876,-17.93957799,-2.878015079,-0.2671591665,228.5408197,25.5240897625,24.150250965,91.2339078825,18.57303262,18.33889883,1.226545919,0.086037231,0.33724009975,0.30530644025,0.0881538795,0.2741227305,-96.2050841575,-84.83733696,31.14792125,-0.09751822
9,20.25,-0.0615933985,-18.6157638925,-3.40093849625,-0.317092836,230.60014685,24.469009525,23.2446670275,91.24645135,19.2990910175,17.0719531625,1.27059616475,0.0954186325,0.35946041275,0.3270619185,0.0962706395,0.26870757275,-92.678607595,-79.0274689575,30.20293625,-0.0958221325
9,20.75,-0.06419835425,-23.121278335,-3.294097602,-0.265395183,229.85549155,23.358565815,22.3824254775,91.2545708325,20.442565695,15.752623805,1.36229955675,0.10302953175,0.37130131325,0.360714731,0.11051459725,0.2776736055,-90.27039811,-74.66413163,29.36133,-0.0946965325
9,21.25,-0.065196149,-19.0025298525,-3.029529231,-0.21218125975,230.553625725,22.66036102,21.35822783,91.2574286425,21.73136601,14.33358584,1.32521967725,0.111646328,0.41552319075,0.408279414,0.12195041625,0.24818798425,-87.43535126,-70.668234065,28.55657125,-0.0925687075
9,21.75,-0.070160529,-18.557737425,-5.003662443,-0.2512832045,228.86908275,21.855247795,20.646280655,91.2638533,23.408792795,13.982994905,1.35506662875,0.10834450175,0.4095000465,0.38168939525,0.123343237,0.24686740425,-85.425507465,-68.5717148625,27.82544875,-0.0899120525
9,22.25,-0.066112543,-20.84971607,-5.001396206,-0.3192081755,229.19784115,21.0384222025,19.9391056875,91.2863371525,24.61893702,12.08358696,1.3357465605,0.11152471075,0.3986965115,0.37604319425,0.1206887785,0.24720260375,-84.12275101,-65.4215616875,27.064295,-0.0886216225
9,22.75,-0.0674241555,-19.9827978675,-4.409980599,-0.2617302905,230.6991627,20.350404045,19.3066197,91.31649354,26.61527026,11.86521675,1.4573966285,0.12013196075,0.42084711725,0.3799278465,0.1314801385,0.22389544475,-83.0740143375,-64.29741361,26.5307325,-0.08741491
9,23.25,-0.074787959,-21.621935265,-3.7370166185,-0.2196958405,231.2819284,20.010293165,18.951547325,91.3197887675,27.5837751,11.70541955,1.433425676,0.113661999,0.42402265225,0.38666870875,0.128235801,0.23496237425,-81.09851415,-62.31474138,26.05801625,-0.086386015
9,23.75,-0.06519594475,-21.307645535,-3.92218149,-0.25925960675,232.01804435,19.691068735,18.6986390475,91.308942905,28.29958069,10.875102015,1.46191515175,0.1204932415,0.40965525725,0.38476760375,0.13215202625,0.23752256425,-80.16959353,-60.482402915,25.55246375,-0.08631979
10,0.25,-0.050163846,-22.37343766,-2.453796321,-0.332555759,237.4748403,11.5620069,10.89485706,91.38959131,37.304423025,5.1140113265,1.401362522,0.106894355,0.357522785,0.339701972,0.119304773,0.251048386,-72.4497093,-54.21985749,16.713545,-0.07963728
10,0.75,-0.053374943,-22.9422925,-3.12656942,-0.44988277925,241.93677585,11.27226533,10.52532819,91.40437618,37.259151295,4.66419997,1.334831574,0.111617015,0.373406202,0.352482208,0.122193393,0.238879816,-71.74326029,-53.74568032,16.09008,-0.07746416
10,1.25,-0.0560855,-23.03187969,-2.800444771,-0.234451479,240.6139517,10.93646539,10.28130106,91.43560122,38.48371441,4.2958111425,1.418002194,0.108786247,0.38652869,0.368011392,0.121069952,0.260664414,-71.06883929,-52.13270215,15.606375,-0.07417536
10,1.75,-0.058607314,-22.42172104,-2.51644664,-0.34734616475,237.893172425,10.614705,9.973877239,91.44971967,39.96095141,4.3016957685,1.462189366,0.108623406,0.355595754,0.37070457,0.114023191,0.254607047,-70.70265827,-50.85899529,15.3859,-0.0740124
10,2.25,-0.048205705,-22.65061506,-3.291470615,-0.29518754325,243.425213075,10.08268046,9.513662921,91.43660516,40.33099001,4.0441284535,1.343382966,0.099701943,0.369717294,0.342792965,0.112704355,0.247433964,-70.59916516,-49.94880284,15.096735,-0.07729131
10,2.75,-0.049050037,-22.98336658,-2.620209021,-0.19471862675,241.5927429,9.882731176,9.168730447,91.40116612,41.90412127,3.9067030885,1.314696629,0.087154676,0.377656675,0.350733738,0.098832608,0.246339235,-69.61687662,-49.78377129,14.70513,-0.07889737
10,3.25,-0.049392038,-20.98424812,-2.52201627,-0.2342245995,255.7454351,9.649303927,8.814208872,91.37785183,42.224761195,3.430126561,1.311587981,0.093015205,0.379171185,0.33426488,0.104523823,0.247919909,-68.30245388,-49.04489937,14.35012,-0.07911009
10,3.75,-0.04205246,-19.95638671,-2.728638717,-0.278987109,247.90366755,9.456762453,8.402842355,91.39396828,43.80236262,3.3928663975,1.243340316,0.087297426,0.359789942,0.378346561,0.091674167,0.257647333,-66.54261712,-48.59155672,14.06709,-0.07555967
10,4.25,-0.051032502,-21.87055535,-2.289668944,-0.158316285,244.8524527,9.463556689,8.706999568,91.42218793,44.5073669375,3.10972440825,1.206800487,0.089154333,0.369660427,0.355312263,0.09873041,0.256315508,-67.04784164,-47.7160753,13.831305,-0.0707917
10,4.75,-0.054754221,-22.9459856,-2.130721371,-0.258609148,252.78391245,9.004819408,8.444592822,91.42011986,45.27225176,3.136870278,1.262550664,0.083300746,0.342700782,0.337826741,0.086727803,0.25090255,-66.43854374,-47.52193144,13.601985,-0.06744042
10,5.25,-0.044492852,-19.90195758,-1.89179150425,-0.17469186925,257.534491625,8.628419536,8.09502242,91.43905127,46.89803826,2.949762253,1.286383825,0.087044919,0.351643509,0.369158489,0.090349034,0.269372626,-67.17304721,-47.35323846,13.37591,-0.04534614
10,5.75,-0.040272137,-19.63288822,-2.570319009,-0.20857748225,254.798338275,8.402370565,7.665694501,91.44845607,49.084985625,2.49681229,1.30173663,0.077881635,0.322386902,0.341021684,0.088669929,0.263267488,-62.23085856,-46.43816559,13.10665,2.903014
10,6.25,-0.04156202,-18.43472879,-2.36776272,-0.231798664,259.650385,9.038495195,8.423265136,91.45184115,45.52791139,2.680471002,1.188609913,0.094929459,0.376154774,0.33651831,0.112376207,0.300173922,-41.59181003,-50.39160345,12.840375,48.88921
10,6.75,-0.055178842,-4.972795047,-0.759148432,-0.323589817,245.920029,10.9071273,10.09799095,91.47086939,39.92954729,3.951067017,0.962661938,0.116589779,0.393878388,0.352602949,0.123710141,0.387689747,2.072573037,-44.68608223,12.741135,196.6397
10,7.25,-0.069795328,4.84730094,-0.356814054,-0.36974872075,247.198258975,12.81374268,11.86327654,91.50935437,35.602977795,5.60971642,0.949380822,0.12573084,0.409709598,0.367027254,0.144755678,0.383764848,55.7692882,-9.588244764,13.189785,384.8633
10,7.75,-0.05445134,21.62324001,1.446662181,-0.254150669,240.181897525,14.54202702,13.71755097,91.53628805,32.1077835925,7.00722768225,0.718753546,0.11145657,0.387555062,0.407299692,0.150666576,0.468027713,113.3345135,19.79543641,13.984985,584.1306
10,8.25,-0.069345598,37.07853612,2.600852208,-0.48241737775,236.617370775,16.18892146,15.1049141,91.53186738,28.5957433875,7.9983953375,0.646226898,0.112705634,0.444719776,0.440618489,0.175188147,0.525856664,167.6756556,47.06891795,15.095605,761.2148
10,8.75,-0.08879216,57.64075546,3.000432341,-0.45985366125,239.144799825,17.07047192,16.09809213,91.53671811,25.9455868925,9.190385805,0.644632997,0.13143321,0.506892389,0.521412974,0.194935889,0.616993057,215.9155011,65.08237571,16.461835,957.2579
10,9.25,-0.11831958,86.7179611,3.439564806,-0.592520227,238.540422,18.0667301,16.89692036,91.53232868,23.488809565,10.2987986525,0.680445868,0.133836554,0.553697466,0.573398742,0.219232488,0.678519917,257.6014744,82.14405788,17.852085,1101.291
10,9.75,-0.106546579,108.8955178,3.600193181,-0.298592709,239.1231611,18.8106469,17.69827743,91.53640018,22.640797205,11.5078542575,0.813599631,0.14986528,0.661601145,0.710759499,0.234377026,0.764412115,289.0651174,100.6780062,19.26549,1211.136
10,10.25,-0.126276673,121.0580359,4.825545929,-0.453630987,238.146698,19.70600364,18.66775936,91.52458475,21.98263777,12.483675825,0.734307527,0.15253531,0.763586233,0.756046159,0.252827526,0.815377482,315.2965831,114.8450776,21.21461,1316.275
10,10.75,-0.125325371,139.9130431,5.787553358,-0.2557571585,239.24288415,20.29393034,19.32276092,91.51289907,21.7886195,13.24168619,0.915173107,0.184090036,0.860520138,0.856697319,0.268411744,0.901735045,333.4011621,124.0434951,23.1569,1381.903
10,11.25,-0.128954754,158.0297345,5.814739225,-0.4450008215,237.4953969,20.93309321,19.943127515,91.463265795,21.0613408,13.88305525,0.854770421,0.189128512,0.9389416455,0.9432955315,0.278391888,0.9484234945,345.7820542,124.368139575,24.9223225,1417.118
10,11.75,-0.12082495525,167.563677375,5.5395335625,-0.23453469075,235.7781806,21.74206806,20.785449425,91.406079285,20.44402004,14.9547400725,1.13571306575,0.1976695115,0.99015992875,1.0101334295,0.29166489275,0.967438917,334.909846925,120.22469135,26.62880125,1417.0955
10,12.25,-0.1308452845,163.3662369,3.5106326435,-0.620774219,237.7774044,21.915555325,21.01884932,91.3702093,19.7028891,15.913921585,1.104461073,0.2013836805,1.0624960345,1.050183117,0.2948878405,0.9585047935,325.845786625,106.649253475,28.059615,1384.376
10,12.75,-0.1354179385,165.65798935,3.534383082,-0.61500298,236.83552305,21.920957765,21.0475896,91.34770625,19.41339409,16.650996965,1.3117530315,0.2073320045,1.109018194,1.056795469,0.3059180045,0.97994634,302.636317575,98.9231905625,29.401425,1324.056
10,13.25,-0.127929774,157.86331595,5.07344818875,-0.611347832,237.00728195,22.52266816,21.622946945,91.31646592,18.732142015,17.1354652025,1.33945106175,0.2273721975,1.05022177875,1.0619151475,0.300936006,0.92508809825,273.984267875,83.535388545,30.19044625,1215.89525
10,13.75,-0.13249370725,143.589658825,2.2908236955,-0.576726107,237.43748135,22.91417762,21.9143383625,91.29168913,18.5586010675,17.575924975,1.38922598675,0.22374303025,1.10304067175,0.998303756,0.291464522,0.87999345925,232.254644125,66.9007894025,30.83376,1091.3635
10,14.25,-0.13509890375,125.6291466,1.7689488405,-0.65902318875,234.29518485,22.84551156,21.83770693,91.26714629,18.3129988175,17.7132774075,1.739126634,0.2326580765,1.0241627885,1.0807619185,0.29099161875,0.77357979025,182.6538105,50.8600404575,30.9607675,925.672825
10,14.75,-0.158173028,110.9452844,1.052291785,-0.697854715,236.0196685,23.12631937,22.25858532,91.2584578775,18.16941269,18.10621042,1.806049049,0.247415616,0.992452598,1.013361579,0.292262926,0.675025727,137.8484276,26.71287423,31.101665,769.6219
10,15.25,-0.143204175,78.98301379,0.367655852,-0.443328362,237.3191356,23.16351556,22.25378807,91.244460235,18.209120225,18.3698924875,1.77006602,0.242673039,0.945681056,0.903714568,0.276661085,0.54881606,84.66263954,8.117515473,30.814705,600.4019
10,15.75,-0.145069202,49.76331642,-0.837330781,-0.411923027,236.8283716,23.0468241,22.14134355,91.2326873925,17.8760655525,18.5952965725,1.908147255,0.234066378,0.835629389,0.850440828,0.255788368,0.392118945,22.46309113,-11.70447613,30.39946,397.4361
10,16.25,-0.119374724,20.00157147,-1.735926666,-0.48438880775,233.319672725,22.72970501,21.90298336,91.2245068225,18.084634665,18.622780095,1.881432573,0.204999182,0.686538055,0.683764238,0.235114387,0.233403211,-31.48149162,-33.91153722,29.519715,220.1686
10,16.75,-0.10273386125,-3.92193623775,-2.70675583675,-0.452295593,233.3824702,22.4080583725,21.282156595,91.22280606,18.100158645,18.02440778,1.7079708315,0.17338502375,0.5309405205,0.44422003625,0.18448405075,0.23931397825,-82.58607654,-54.3924549,28.345605,64.37573
10,17.25,-0.0760752605,-11.3776926825,-2.53394128,-0.26577005,232.3367343,21.3545429425,20.2031765975,91.24914321,19.87541744,15.769382845,1.0991217405,0.090719953,0.320586762,0.3250041035,0.08908387625,0.31803294875,-104.8228287,-73.43110212,27.142775,4.792313
10,17.75,-0.062573662,-14.7583726075,-2.72746502725,-0.411691969,232.942138,20.0912820025,19.1982706525,91.27068993,20.351784455,14.178369045,0.77267873325,0.0644537015,0.340759279,0.30319565025,0.06350405075,0.30241683025,-103.345849075,-85.29641409,25.8768025,-0.07985014
10,18.25,-0.05615076775,-14.2856425375,-2.54714913075,-0.3523693445,239.187377875,18.94378922,18.1090434675,91.2898354,22.002820215,13.085703145,0.9636020495,0.06642365275,0.31719306925,0.2978276715,0.06270125325,0.35670608875,-96.2360398875,-87.1569604475,24.57851625,-0.114950225
10,18.75,-0.0361952785,-17.9702446275,-2.055449827,-0.28081379975,237.79230015,17.8374993,16.949343595,91.31382292,23.5168341925,11.5972568375,1.057198882,0.07815813475,0.33019571925,0.306820537,0.067982178,0.3605665615,-91.4204237,-82.09116607,23.5139075,-0.1093845
10,19.25,-0.044379603,-19.540553105,-2.70930444025,-0.2872193615,241.3549072,16.8561869275,16.1211508575,91.33233283,25.09301785,10.760493275,1.18183157875,0.08825802125,0.3519658495,0.3073165385,0.0902963125,0.341730451,-87.733202165,-77.20151247,22.420075,-0.102332675
10,19.75,-0.04537947125,-20.342117295,-2.6849329335,-0.3226691085,244.41355015,16.090327065,15.12188594,91.36377886,25.897732725,9.6008502695,1.28022640325,0.09647437825,0.3504986095,0.327686064,0.102634512,0.33728082625,-85.1835835775,-72.8212875375,21.5426175,-0.0982751425
10,20.25,-0.05773042425,-20.721677575,-2.73126728275,-0.2600446105,241.502359925,15.1655989425,14.103315935,91.37928779,29.347753495,8.5522550425,1.426951399,0.10475846625,0.34430450825,0.33755059625,0.1152013295,0.28668774125,-82.9380958,-68.88837285,20.82921125,-0.0944899925
10,20.75,-0.058274256,-21.29874645,-2.937313183,-0.3111610725,238.73878755,14.23708743,13.44563716,91.3854477525,31.9432984325,7.830147366,1.494896024,0.106751414,0.360115868,0.322663119,0.121750873,0.24246652,-80.216516455,-66.646009845,20.08748875,-0.091861075
10,21.25,-0.041383043,-19.44684247,-2.87474627,-0.27677544975,240.813558125,13.69191422,12.84271036,91.39227875,31.69008346,7.4407558845,1.618668583,0.119909737,0.379196744,0.34915126,0.134268522,0.245296881,-79.264584205,-63.2224248425,19.4938525,-0.0875003325
10,21.75,-0.052458076,-21.4147515,-2.811824715,-0.23320104175,237.9611226,13.2564466,12.50850625,91.3944276075,32.9536236175,7.094418297,1.492310905,0.119585131,0.381520617,0.348217121,0.140334259,0.235634769,-77.783106205,-61.58367,18.8866225,-0.08333143
10,22.25,-0.04649858125,-21.7899510975,-2.8868701305,-0.352844382,236.0167751,13.0429010625,12.1773115975,91.40318661,32.98835439,6.74105927075,1.46782817175,0.11955930175,0.381550969,0.346189456,0.13434383775,0.24691458925,-76.45947707,-59.14567098,18.421005,-0.08380929
10,22.75,-0.0451363945,-22.09012801,-2.48579932825,-0.32665142,235.9660248,12.56089439,11.8879132775,91.39730253,33.36823821,6.2626328105,1.4819954585,0.11914033625,0.38126059775,0.35019732925,0.13051328125,0.246453525,-75.49769024,-57.25578077,17.845575,-0.08273664
10,23.25,-0.0492429475,-24.06231016,-2.7547161775,-0.294975736,238.0085558,12.1425952975,11.4873612175,91.4046748,34.155775735,5.691011884,1.52751212575,0.11670354075,0.376533925,0.339933938,0.1323379725,0.23757984225,-75.18759365,-56.74304634,17.378835,-0.080199
10,23.75,-0.045463492,-23.18152815,-3.2592487385,-0.37748118425,235.586941675,11.729073205,11.0075729425,91.3942571,35.896525465,5.4104022745,1.44602439975,0.123011397,0.37467381275,0.349612043,0.1343289755,0.24394317325,-74.1691227,-55.87931352,16.87984,-0.07775309
11,0.25,-0.0360651485,-20.177781675,-2.4991477615,-0.27404287775,243.707366125,3.939211188,3.208135481,91.737430045,60.69235273,0.444415484,1.3350513735,0.0939459915,0.3291387425,0.335542859,0.1005419875,0.259844583,-65.8613959925,-47.0136815625,8.57565475,-0.0625052925
11,0.75,-0.038429772,-19.435517795,-1.586841594,-0.2975921135,246.07937725,3.7112144025,3.00803619,91.7389152525,62.076838975,0.542338445,1.330941977,0.088498149,0.319540499,0.326783762,0.1025650885,0.255262241,-65.0427428525,-46.2288119775,8.156957875,-0.0629473475
11,1.25,-0.0402011835,-19.180086635,-2.0955622675,-0.2796250435,246.49342905,3.429430307,2.7164894415,91.74326319,61.50486492,0.451692307,1.340284443,0.0898857415,0.3237557825,0.2960992735,0.0942004425,0.259860101,-63.8248492925,-44.829116265,7.893316875,-0.0587899925
11,1.75,-0.0415244215,-19.08450064,-1.411688819,-0.2692058765,245.08059505,3.3346962565,2.5334810425,91.744399485,64.0766986575,0.37366453075,1.3799079355,0.0925531385,0.3043766055,0.306856331,0.102130692,0.274280876,-62.900530695,-44.95002159,7.64714875,-0.0576247475
11,2.25,-0.036284784,-20.362189825,-1.6643370275,-0.261198555,242.6609404,2.994554069,2.3114374595,91.73951856,65.5372139925,0.56389487025,1.37866219,0.08910646,0.3036181985,0.2976001435,0.1013044835,0.2914294955,-62.4867489275,-43.9706136375,7.44668475,-0.0572891475
11,2.75,-0.030486847,-18.349469425,-1.7615729145,-0.2650617305,245.5317596,2.688439361,2.1096157905,91.7464177175,65.7108261975,0.29132850425,1.290597741,0.086425222,0.3116448085,0.315136734,0.094593757,0.273307631,-61.4723101675,-44.338313605,7.290850625,-0.057180475
11,3.25,-0.0338329535,-18.463138895,-1.2001800135,-0.3376188655,246.0846656,2.581450785,1.866093216,91.740310725,66.832862275,0.6033469015,1.3754734715,0.0854616505,0.3055365555,0.334676486,0.097371675,0.276076065,-61.5585196425,-44.0132836275,7.178175875,-0.0556123425
11,3.75,-0.0290203495,-19.162173455,-1.6212896945,-0.22109918275,247.12462005,2.4585853975,1.7644971015,91.7585893575,69.2452345825,0.4275811595,1.283958874,0.087860558,0.2933439405,0.319687094,0.095199487,0.2901742045,-60.5707127,-41.8137575,6.948051125,-0.0568874425
11,4.25,-0.0347431645,-19.606183155,-2.13379892,-0.1870763745,247.85208585,2.2082063205,1.5107235115,91.7797998325,69.468107705,0.06419391825,1.241394968,0.0796567985,0.3041527465,0.3328322275,0.092742825,0.28728859,-59.59610643,-42.4054298225,6.7183495,-0.0542157375
11,4.75,-0.0354916475,-19.249875425,-1.569222951,-0.250682845,244.902625275,2.398026105,1.613230398,91.798195555,70.384467725,0.30282036675,1.2823349825,0.0775377025,0.31924717,0.318731821,0.092365607,0.27605162,-59.38157527,-43.0261337275,6.605082,-0.057419395
11,5.25,-0.0344754845,-18.565753585,-1.485166766,-0.27165920275,250.745567475,2.4592053245,1.65716861,91.81629126,69.73548854,0.11353678625,1.2490045725,0.078874756,0.3171042085,0.3242393465,0.0924993485,0.3031632365,-59.13530488,-41.055620255,6.405378625,-0.054293035
11,5.75,-0.0345513925,-16.77986444,-1.3029093295,-0.277146077,252.894141375,2.4985756405,1.7554115255,91.8191047375,67.3945367175,0.345660882,1.1908443485,0.0809471455,0.335041227,0.3222574805,0.0950025845,0.311116471,-58.237281,-42.21185938,6.22518525,-0.022064855
11,6.25,-0.039305542,-9.4213644735,-1.234636057,-0.3509887045,246.90219955,3.640933907,2.863070556,91.840101905,63.84316657,0.72289539975,1.051010014,0.101712117,0.3560812155,0.3309383415,0.1132811435,0.34982463,-54.3952063175,-42.15125663,6.069831625,2.87000475
11,6.75,-0.0445142165,-3.01117717,-0.2480778835,-0.3227991355,240.70816705,5.7103445945,4.9886139525,91.857847645,55.253388075,1.4003118255,0.9310498255,0.11150861,0.3637668675,0.3379051855,0.1279041245,0.3870489755,-34.6065793325,-44.94969394,5.83662725,44.3976425
11,7.25,-0.059574618,8.79238258,1.309655942,-0.25116960425,238.05495005,7.620686462,6.9512112625,91.895212265,50.12021601,2.450114034,0.8265903585,0.113098392,0.37439016,0.346955255,0.1459341725,0.417772799,9.14840474725,-37.58204245,5.607148,186.41355
11,7.75,-0.053394262,27.297167635,0.258692188,-0.433614745,236.0610897,9.055690341,8.3683659905,91.9249272325,46.5444673775,3.28310154825,0.6074358785,0.1191095095,0.392554841,0.3869907245,0.161238516,0.4524391215,55.824644845,-8.3673769735,5.69578925,354.1372
