DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,10.25,399.939525,1966.36525,3.677649,-1.818306,-8.02341375,-11.81851,-28.01937,-38.452525,-1.000511,98.152075,80.11279,-6.08984999999999,-4.99299999999999,0.00261565499666042,235.1687,292.0945,21.26721,3.204686,-25.00994,41.7673,0.200000000000045,0.200000000000045,0.200000000000045,-0.494483425,0.417036993832294,0.3706895123236,0.127296374522588,0.12305725,0.6176802
10,10.75,399.9842,1967.6125,3.33953975,-3.6385925,-4.069460325,-10.228004,-25.09734,-43.0448375,-6.798003,98.6333625,77.95031,-6.18927499999998,-4.68139999999997,0.00667408874481124,212.9996,294.7685,35.90334,5.624903,-15.422222,69.89079,0.200000000000045,0.200000000000045,0.200000000000045,-0.429097,0.378637342506066,0.360890076969735,0.118439494466007,0.12669715,0.858179675
10,11.25,397.740875,1972.34,3.666205,-2.093528,-4.198323,-9.2837575,-22.5334,-24.1384,-4.981976,98.846425,75.65763,-5.08225000000001,-4.45144999999998,0.0106624698397626,214.8139,296.60815,44.694285,7.1293775,-10.1826814,88.010955,0.200000000000045,0.200000000000045,0.200000000000045,-0.810312625,0.447357643995232,0.309369928342151,0.160533445728134,0.0989673125,1.4601125
10,11.75,397.8165,1979.18875,3.4415155,-3.4811675,-6.65495125,-8.11692175,-19.2231025,-22.9212925,-4.6330865,98.70986,72.6778475,-5.24847499999999,-3.78247499999999,0.00969454582065874,216.4255,298.977525,49.101995,7.39309775,7.6947755,98.6105725,0.200000000000045,0.200000000000045,0.200000000000045,-0.661083525,0.420603516723939,0.32203711523751,0.163358270888839,0.128925325,1.64377925
10,12.25,394.56245,1971.465,3.5182015,-2.18525425,-3.541016,-10.4329883893509,-17.915965,-22.272625,-3.436538,97.987825,68.98364,-4.40447499999995,-3.68804999999997,0.0130251124105216,218.9196,300.305875,55.212805,8.5504485,-1.38834999999999,108.62215,0.200000000000045,0.200000000000045,0.200000000000045,-0.521335925,0.512157803917385,0.343564158806379,0.176913582771343,0.145719025,1.57989275
10,12.75,395.7482,1975.315,3.582832,-3.96259625,-1.3802296,-5.8617515,-14.909003,-29.3966625,-2.631944,98.07788,66.043525,-2.95259999999999,-2.82964999999997,0.024482768756752,221.3911,301.9059,55.574715,7.0726105,-2.04425000000001,109.0191,0.200000000000045,0.200000000000045,0.200000000000045,-0.5136154,0.56491331659326,0.368144536715524,0.199073064507581,0.1622804,1.834882
10,13.25,395.33275,1977.459,3.61339,-3.01746275,-9.67427645,-5.18025,-14.24547,-22.84915,-2.80338875,98.247975,63.12705,-2.57899999999996,-2.85899999999998,0.0394330254713196,222.1835,301.8745,51.08825,6.299095,0.0823500000000017,102.08795,0.200000000000045,0.200000000000045,0.200000000000045,-0.46468875,0.559770499829115,0.450697878144802,0.212009843165307,0.15780625,1.7574675
10,13.75,394.461,1977.5595,3.74804,-3.06143275,-13.322755,-5.048156,-12.7531825,-22.36624,-7.70555475,98.281275,59.607345,-2.70949999999999,-2.78374999999999,0.0388899502730498,223.2524,302.9087,51.68574,7.8007215,4.33575999999999,116.81285,0.200000000000045,0.200000000000045,0.200000000000045,-0.5073455,0.557619704378387,0.419819929065362,0.2063375705321,0.17472025,1.637465
10,14.25,397.093825,1968.6475,3.887182,-3.51008325,-11.4993125,-4.94400925,-11.7327935,-24.5659875,1.09009,98.37413,57.718645,-2.36304999999998,-2.68234999999997,0.0607513021039893,224.4722,304.1656,40.6511475,6.69035975,7.01603000000001,92.7977825,0.200000000000045,0.200000000000045,0.200000000000045,-0.476213125,0.477032277213108,0.331074937850992,0.193991787098261,0.1508074,0.935280825
10,14.75,396.45705,1975.3105,3.8725155,-3.056652,-17.8873255,-4.86313875,-11.08873175,-19.0977725,0.418825500000003,98.69479,56.8536,-2.14109999999998,-2.48932499999998,0.0923738476113019,223.563175,303.9611,36.10993,5.57560325,6.22867000000001,85.1271875,0.200000000000045,0.200000000000045,0.200000000000045,-0.54218755,0.451609665326704,0.394140284388143,0.197736579189222,0.16245865,1.4581785
10,15.25,395.68775,1967.83625,4.214686,-3.0295805,-4.11547,-4.742921,-9.6633915,-20.0018485,-12.0379855,98.78326,57.032595,-0.265599999999967,-2.23509999999999,0.145709216720874,225.0587,305.3137,44.19185,6.75574,7.81713000000002,91.53776,0.200000000000045,0.200000000000045,0.200000000000045,-0.52110035,0.45165815643395,0.412971011753235,0.195863348989444,0.14960325,1.4350255
10,15.75,396.08255,1962.547,3.9196055,-2.059141,-4.063894,-4.649553,-8.632817,-14.37644,6.76147625,98.826055,57.00818,-1.85209999999997,-2.15589999999999,0.160728176762721,225.0857,307.1933,37.56187,5.67392,-4.74745099999999,75.53468,0.200000000000045,0.200000000000045,0.200000000000045,-0.561085775,0.428173574226698,0.307881447852612,0.178989686619987,0.152223825,1.56094625
10,16.25,395.2685,1969.989,3.8438515,-1.6555525,-1.5212725,-5.031213,-10.948949,-22.3131225,-0.32547375,98.515855,54.436725,-1.76054999999997,-1.95399999999995,0.18165993908114,220.39795,307.31855,32.068825,4.473368,-16.7085887874291,65.27573,0.200000000000045,0.200000000000045,0.164925000000025,-0.52142985,0.360879281010209,0.288680010823182,0.135647606982249,0.1131159,1.369833
10,16.75,394.99335,1974.25825,3.84942025,-0.8847502,-7.84260525,-5.625268,-9.686889,-26.2030625,-4.918918,98.19569,55.87703,-1.61127499999997,-1.96589999999996,0.139251523861176,221.4196,303.6094,29.43298,4.350833,-31.22977,60.78605,0.200000000000045,0.200000000000045,0.200000000000045,-0.491967225,0.370591167780625,0.331038986568107,0.118785771726427,0.104298225,1.06053575
10,17.25,394.1184,1989.05,4.115231,-0.936476,-2.1877005,-5.668876,-9.1789395,-37.9786325,-4.858218,97.93077,59.0476225,-0.931149999999956,-2.199025,0.0788415660426587,221.3418,300.71225,18.56838,2.9290875,-39.3516975,43.6832325,0.200000000000045,0.200000000000045,0.200000000000045,-0.51786105,0.274242682825845,0.192784947830213,0.0839450323750619,0.07209205,1.058957
10,17.75,393.478,1984.6295,3.8290875,-1.6933196,-7.52214075,-5.7803805,-9.300703,-39.977705,-3.76891,97.90625,60.8463525,-2.0235,-2.6344,0.0345370847226726,221.781225,294.377875,8.11088425,1.2021456,-59.6191775,16.94958,0.200000000000045,0.200000000000045,0.200000000000045,-0.45345275,0.286995581077984,0.224295499326057,0.0445526384111764,0.041991875,1.1878075
10,18.25,393.764475,1992.43925,3.80905175,0.00905504500000002,-0.848291299999999,-6.38207325,-12.39848,-49.28412,-14.11359,97.86768,64.24204,-3.40719999999999,-4.35679999999996,0.0235556252790393,218.191675,288.952,0,0,-77.454445,2.98612025,0.200000000000045,0.200000000000045,0.200000000000045,-0.633442625,0.212339945243883,0.138892824881122,0.0494052334894232,0.0410528625,1.4817335
10,18.75,395.39875,1986.575,3.82305,0.23238915,1.00372,-7.67787325,-17.67558,-55.9605075,-18.35514,97.8396375,69.250795,-4.160125,-5.11474999999998,0.00613646467562105,215.738525,289.180875,-9.10382880192628e-16,0,-84.331305,0.2179753,0.200000000000045,0.200000000000045,0.200000000000045,-0.442528625,0.223525640092293,0.14923418785335,0.0570020002693518,0.0638861,1.24074375
10,19.25,396.8458,1993.0205,3.709044,0.3710394,5.374136,-8.5020995,-20.46372,-54.5570125,-8.23596675,97.83882,70.62114,-4.51419999999998,-5.34879999999995,0.00438830031402995,215.137875,287.32855,0,0.014234415,-87.97565,0,0.200000000000045,0.200000000000045,0.200000000000045,-0.534279125,0.213090368594463,0.186367152982957,0.0541915392393094,0.06004544,1.213286
10,19.75,395.95345,1993.15525,3.59776275,0.30671295,5.46955,-9.209561,-21.266715,-51.3002775,-10.725675,97.842205,71.23958,-5.43597499999999,-5.95052499999999,0.0128522979995864,215.314675,283.4183,-8.88178419700125e-16,-4.44522890719057e-17,-89.37602,-1.29792552573671e-17,0.200000000000045,0.200000000000045,0.200000000000045,-0.680849,0.224059393383835,0.197547264548399,0.0638043476736075,0.03786142,0.9322001
10,20.25,394.5533,1990.45575,3.6615225,0.1067114,-9.6073285,-9.9950465,-25.335195,-61.5841,-13.066075,97.879425,71.723885,-5.68937499999998,-6.45842499999998,0.0188999224703236,217.822425,285.23105,-1.38777878078145e-17,0,-90.2752375,-4.33680868994202e-17,0.200000000000045,0.200000000000045,0.200000000000045,-0.604361875,0.173360095453727,0.160597802725636,0.0348862034418488,0.02869465,1.098525
10,20.75,396.082025,1991.2485,3.659173,0.110289105,2.65384635,-10.7219425,-29.6187425,-50.8203925,-18.1533575,97.8515225,72.423455,-5.60492499999996,-6.08024999999995,0.0299392847634209,217.2734,285.016775,-1.11022302462516e-16,0,-90.34201,-5.12610787151146e-17,0.200000000000045,0.200000000000045,0.200000000000045,-0.390790675,0.160371015806841,0.170186417669054,0.0408892198290905,0.030290755,1.097478
10,21.25,397.49215,1992.344,3.57199375,-0.19190765,-5.8242375,-11.128825,-30.4398175,-51.9035725,-20.9406525,97.8667225,77.807855,-6.10954999999996,-6.85922499999997,0.020165041706758,217.342375,284.47465,-8.89045781438114e-19,0,-90.496015,-7.11236625150491e-18,0.200000000000045,0.200000000000045,0.200000000000045,-0.4816999,0.159456209117253,0.186529409382005,0.0557179475321686,0.039144545,0.87379885
10,21.75,397.66075,1995.66,3.6883025,-0.2101447,1.75483375,-11.3191975,-28.9298675,-49.70111,-9.9139155,97.8904,81.1743075,-5.11099999999998,-5.95499999999995,0.0203106463373987,219.401625,284.477975,-6.93889390390723e-18,-5.55111512312578e-17,-88.17876,-6.93889390390723e-18,0.200000000000045,0.200000000000045,0.200000000000045,-0.39230925,0.238347968067147,0.192926331618151,0.0370437858913499,0.047481975,0.93623125
10,22.25,396.62855,1991.8625,3.5813755,-0.230853,-5.4558958,-11.6190075,-30.547335,-44.86855,-20.68136,97.902165,80.9004775,-5.99069999999997,-6.53434999999999,0.0199843527941502,219.45245,283.481325,-2.54787510534094e-19,0,-85.74273,-1.86347248395946e-20,0.200000000000045,0.200000000000045,0.200000000000045,-0.46867035,0.198275788763783,0.169208850656746,0.0482276036775114,0.0403087325,0.68339685
10,22.75,393.729,1984.1135,3.541986,-0.2587448,-4.35106,-11.98342,-32.0239925,-49.67197,-11.295645,97.93544,77.3619275,-6.24069999999996,-7.27287499999999,0.0183080451170961,213.766075,281.953825,-4.33680868994202e-19,-8.67361737988399e-20,-85.78228,-1.11130722679764e-19,0.200000000000045,0.200000000000045,0.200000000000045,-0.3823578,0.197255472637978,0.176022666728626,0.0552243391371972,0.04462734,0.8304679
10,23.25,393.105275,1975.35525,3.4703265,0.0820972375,3.665363,-11.9118525,-34.28179,-52.372305,-24.06455,97.9808,82.4274225,-6.4974,-7.409475,0.0150309229117991,212.909975,279.25665,-5.55653613398821e-20,0,-82.279965,-1.38913403349705e-20,0.200000000000045,0.200000000000045,0.200000000000045,-0.4705403,0.202825141644415,0.177679569342085,0.0581634414842659,0.04716017,1.026748
10,23.75,394.04605,1992.8595,3.5190635,0.03870655,7.7667955,-11.70594,-34.93671,-45.6431875,-19.6772025,98.013505,83.121505,-6.45989999999997,-7.09057499999999,0.00156272987785156,215.33795,279.315825,-9.62229428080884e-20,-2.22044604925031e-16,-81.75434,-7.28448334638698e-21,0.200000000000045,0.200000000000045,0.200000000000045,-0.48645045,0.205222396357975,0.168788442607045,0.0604684164764456,0.06291233,0.95278505
11,0.25,398.5308,1966.132,1.392544,-0.05889875,-2.52544,-42.0042375,-47.35137,-46.10677,-11.4754375,98.991145,76.7041125,-15.74925,-23.029125,0.00211003445766355,156.51175,219.840125,-9.54097911787244e-18,-2.77555756156289e-17,-81.7536,-3.80503081774393e-24,-3.27269999999995,-5.25712499999996,-3.77524999999996,-0.7242216,0.222142370650635,0.178919202812284,0.0687328220545132,0.058838265,1.0164257
11,0.75,398.4194,1972.5,1.37139,-0.07325617,-11.813022,-40.9886625,-47.96129,-52.7217625,-31.2708675,98.996675,77.179175,-16.0497,-23.362625,0.00222016750614655,154.993375,218.24875,-1.0842021724855e-19,-8.67361737988404e-19,-82.732725,-6.61744490042422e-24,-3.27869999999995,-5.24999999999995,-3.78314999999998,-0.74038675,0.24028577896089,0.215314932115122,0.0665246329090183,0.058526685,1.0921485
11,1.25,398.6247,1977.34,1.3447965,-0.0196348,-22.543735,-42.2604,-48.618295,-49.76325,-12.6061025,99.045465,76.936325,-16.41675,-23.227875,0.0086047086099751,154.6445,218.213875,-1.24683249835833e-18,0,-82.861575,-3.30872245021211e-24,-3.27899999999995,-5.23912499999996,-3.77607499999996,-0.81672105,0.245438359449444,0.269427281481626,0.0672351444397723,0.067743655,1.338004
11,1.75,396.41675,1973.81875,1.32748375,-0.13991385,-13.18066,-42.1232,-49.460095,-47.3806,-24.128425,99.0446125,77.195425,-16.590375,-22.878,0.00423777632171324,154.78,219.473625,-1.6940658945086e-21,-6.93889390390723e-18,-81.5899125,-1.90251540887197e-24,-3.25137499999997,-5.23749999999995,-3.76999999999996,-0.832316125,0.269188714296676,0.232261889938603,0.0955123384999937,0.076994625,1.3275575
11,2.25,398.64855,1979.176,1.364385,-0.1587762,-13.36678,-43.58415,-49.872155,-43.7303325,-9.8336065,99.036985,77.908575,-16.41365,-23.16825,0.0019287268220588,154.534625,219.07875,-5.55111512312578e-17,-4.3368104993996e-19,-79.499125,-4.13590306276514e-25,-3.18749999999999,-5.23749999999995,-3.76999999999996,-0.69499675,0.245984150321733,0.264772577427323,0.0815822814969901,0.07526266,1.377868
11,2.75,396.19605,1981.1865,0.7894829,-0.453157325,-9.902318,-42.94095,-50.43059,-46.12605,-21.990535,99.07262,78.3151375,-22.29255,-23.028875,0.00204216299937203,155.06675,219.245125,-7.80625564189564e-18,0,-78.9396375,-3.30872245021211e-24,-3.18749999999999,-5.24124999999995,-3.76999999999996,-0.653016,0.237690835156433,0.246401048742086,0.0660060478078692,0.061335075,0.65957375
11,3.25,399.10245,1976.585,1.389071,-0.3702853,-12.00302975,-42.139775,-50.884985,-47.669805,-18.95945,99.015025,77.7785125,-16.77285,-23.05075,0.00198671945285869,155.162625,218.54525,-1.86347248395946e-20,0,-80.47415,-7.61006163548785e-24,-3.18749999999999,-5.24912499999995,-3.76999999999996,-0.63366825,0.20612256128394,0.146221608602975,0.0470764555422736,0.04810153,1.2550105
11,3.75,399.5855,1976.93075,1.361411,-0.1797645,-13.0918,-41.9125875,-51.532905,-48.19666,-17.4266675,99.06978,78.236075,-16.807,-23.481875,0.002033833284928,154.802,216.576,-1.27054942088145e-20,0,-81.5271125,-5.29395592033938e-23,-3.18787499999998,-5.26749999999999,-3.76999999999996,-0.58552845,0.255624554731411,0.188681248521284,0.069633423686829,0.06875805,1.258068
11,4.25,400.0535,1993.562,1.32825625,-0.8555905,-22.37166,-41.172,-52.34306,-33.0147,-13.3929425,98.9145625,78.3310625,-16.805625,-23.300875,0.00195844269586441,154.486125,216.957625,-2.98155597433514e-19,0,-79.39935,-6.08804930839029e-23,-3.21174999999996,-5.31904999999997,-3.76999999999996,-0.584551875,0.287442071914918,0.221065877140354,0.104044405272136,0.0813858125,1.0691525
11,4.75,402.287775,1983.185,1.434756,-1.06914,-9.5996875,-41.31035,-52.986415,-50.50612,-5.43618,98.850885,78.4359,-15.664175,-23.644875,0.00216132920953432,154.666875,215.410375,-3.46944695195361e-18,-1.0842021724855e-19,-79.348975,-9.74087889342445e-22,-3.28399999999997,-5.33444999999998,-3.76999999999996,-0.722693625,0.169921884751125,0.194008717761131,0.0707526438351234,0.04867867,1.1597175
11,5.25,402.2325,1977.00375,1.486565,-0.2393416,-6.028092917,-41.8104125,-53.30706,-50.39579,-7.55934775,98.807025,78.2913,-15.8805,-23.741375,0.00618411687297237,154.634625,215.2575,-5.0821976835258e-20,-1.0842021724855e-19,-78.43175,-7.79270311473956e-21,-3.28749999999995,-5.34594999999998,-3.76999999999996,-0.65100975,0.252733540198407,0.24384134640328,0.079027271433823,0.057341675,1.0708875
11,5.75,398.0085,1980.472,0.711962625,-1.2117135,-7.2176875,-42.141475,-52.291225,-45.519125,-13.6804475,98.79955,78.088225,-23.078125,-24.337,0.0207030723701328,154.3185,214.610625,-3.90312782094781e-18,0,-78.2451875,-1.35525271560688e-20,-3.28749999999995,-5.42244999999997,-3.77899999999995,-0.668267575,0.24525427615954,0.226380600206847,0.0531836939389245,0.051239,0.629110125
11,6.25,402.50285,1981.5995,1.475553,-1.0043551,-1.624852,-42.9529875,-51.396235,-48.17689,-9.8656675,98.689435,78.5259375,-15.92685,-24.38075,0.0152261293733658,154.012625,212.757875,-2.16840434497101e-19,0,-78.7001875,-7.86046575051991e-20,-3.28749999999995,-5.425,-3.83389999999996,-0.708274425,0.226685088953532,0.187235276690245,0.0550805296671419,0.062564,0.73143175
11,6.75,402.468625,1978.708,1.4101375,-0.9820657,-14.78103125,-44.24245,-51.74248,-46.1043275,-11.56144,98.5987625,78.1514375,-16.4405,-23.989,0.00474247015911554,153.4575,214.18875,-1.62630325872826e-18,0,-79.9967875,-2.16840434497101e-19,-3.32512499999996,-5.425,-3.86999999999997,-0.56045405,0.256408041109565,0.175599326476286,0.0574347217041797,0.0576791,0.812471125
11,7.25,401.6884,1968.834,1.327699,-1.1734965,-13.499855,-44.4537,-52.6091,-47.5212125,-12.096583,98.52716,78.0361375,-17.0354,-23.81675,0.00227455302716203,153.568,212.5175,-1.95156391047391e-18,-1.01643953670516e-19,-79.89105,-1.73472347597681e-18,-3.37499999999998,-5.425,-3.86999999999997,-0.5617237,0.264052980511139,0.200959041776602,0.0490874320785255,0.05003118,0.6198565
11,7.75,401.0635,1965.24875,1.294864,-0.46335505,-2.036719,-44.8976375,-53.377935,-46.048055,-15.45005,98.48034,78.55285,-17.474,-23.525625,0.00221967935189115,153.74425,212.3285,-6.93889390390723e-18,0,-82.7219,-4.12809977173856e-18,-3.37499999999998,-5.425,-3.86999999999997,-0.5573878,0.285666853794722,0.228584655702577,0.0534510200401365,0.07649828,0.6856711
11,8.25,401.50705,1970.88575,1.31955,-0.790125,-5.35738225,-44.000625,-53.64589,-45.707775,-13.88753625,98.346415,78.4890375,-17.3675,-24.450875,0.00239320435586591,153.3905,212.10825,-2.77555756156289e-17,0,-77.279275,-9.97465998686665e-19,-3.37499999999998,-5.43399999999998,-3.87909999999995,-0.68068385,0.226155226576056,0.199893944632323,0.08252084834101,0.053726095,0.9326059
11,8.75,401.5361,1972.237,1.403809,-1.03510925,-3.939388,-43.4881875,-53.55216,-49.83416,-5.8624095,98.23023,77.7091,-16.805675,-24.799,0.00247312203343575,153.597125,210.496125,-1.11022302462516e-16,0,-77.49,0,-3.37499999999998,-5.50204999999998,-3.93019999999999,-0.75781065,0.257339571530883,0.197339206306777,0.0838320686561423,0.0580804425,1.21662075
11,9.25,401.769,1962.167,1.4689085,-0.73851005,-4.3163735,-43.5011125,-52.98694,-44.344,-4.7888445,98.11354,77.835475,-16.02035,-24.813875,0.00241218398952116,153.902625,210.0395,-2.22044604925031e-16,0,-74.75355,0.013832555,-3.447625,-5.52499999999997,-3.9661,-1.47667,0.28413448098322,0.233866963022095,0.0632391288568534,0.06492305,1.0429609
11,9.75,401.170875,1958.2455,1.50036825,-0.55929885,-3.025581,-42.7994875,-49.14642,-48.55169,-13.179478,98.00352,78.09015,-15.6694,-25.171075,0.00820846267405156,154.57625,208.029475,0,9.5595225e-05,-73.353325,0.6106908,-3.489,-5.54662499999997,-3.97249999999999,-0.9565262,0.280652672390774,0.245847458183475,0.0854950500604441,0.078404295,1.23592275
11,10.25,401.585,1943.36,1.561195,-0.586094375,-10.6461115,-38.45318,-46.37606,-50.9950975,-5.34736225,98.526275,75.690955,-14.154,-24.062425,0.00630226824895451,156.935425,213.177775,0.67577,1.19678,-66.802585,5.4173,-3.59744999999998,-5.62587499999997,-3.9995,-0.860559,0.302623505255098,0.244161319334693,0.0796817492437097,0.070438575,1.26407
11,10.75,401.39475,1947.25,1.5415575,-0.4710984,-13.836176,-35.15858,-43.3852423647908,-46.53668,-7.7729405,97.84245,77.61603,-14.1425,-17.9528,0.0125424574914694,185.10555,240.1923,7.609579,2.101663,-69.06162,16.30876,-3.38032499999997,-5.37499999999995,-4,-2.00740025,0.278125058288856,0.159505069736858,0.093570928633163,0.062624925,1.0565905
11,11.25,400.7876,1946.7445,1.60066,-0.819494725,-15.5637805,-34.219425,-39.72374,-47.89093,-11.144832,98.58922,77.181965,-14.1788,-15.39515,0.0085974649988471,184.8023,246.32575,10.236886,2.856829,-66.68729,23.30318,-3.39599999999996,-5.42092499999996,-4,-0.910421,0.314534052919639,0.201470341516098,0.0831164856898338,0.0570285,0.7797552
11,11.75,401.0343,1933.578,1.8141,-0.75951975,-15.10728,-31.9707225,-38.18592,-45.8891125,-5.61757525,97.66537,77.54046,-13.9078,-15.426575,0.0024913102963989,184.6036,245.966425,17.5740125,4.01880875,-64.376575,34.7457875,-3.42122499999998,-5.49499999999998,-4,-1.1598848,0.368405113798759,0.248625211549741,0.121492829885946,0.09702294,1.522679
11,12.25,401.064,1945.68725,1.97452,-0.5963598,-2.56139425,-30.220325,-33.74159,-47.57118,-11.36258,97.625,75.91625,-12.6679999999999,-11.86775,0.0044928220501026,188.11865,261.6185,24.113625,4.29563125,-58.3965125,33.862545,0,-0.5,-0.0999999999999659,-0.88204895,0.321642658862285,0.302173625586351,0.11449978165918,0.0860118,1.80596
11,12.75,401.1239,1946.8275,2.0758815,-0.583532,-1.6393475,-29.0822625,-31.769275,-56.72806,-6.274123,97.68184,75.573475,-11.9108,-11.364125,0.00960665574771953,189.4057,264.27825,33.793375,5.58153875,-50.82685,67.751755,0,-0.5,-0.0999999999999659,-0.979628125,0.301317089065344,0.214580261021346,0.0995127479711372,0.1058889,0.38131535
11,13.25,401.06,1950.869,2.01596,-0.4993895,-13.382298,-27.7664625,-30.158655,-51.19902,-6.3755,97.6354,74.3272125,-11.445,-10.83975,0.0137010228478708,190.29175,266.126875,35.6266125,5.27145875,-45.4165125,59.880925,0,-0.5,-0.0976749999999768,-1.01317,0.31893886561534,0.257795655510329,0.0979859683832333,0.0957787,1.03917
11,13.75,397.197,1959.35775,2.17489,-0.6273915,-19.583345,-27.478325,-28.859095,-42.9448025,-3.030444,97.6491,73.1194125,-10.642,-10.317625,0.0117740509464939,190.3797,266.354375,35.69775,5.86556875,-46.877625,74.4292375,0,-0.5,-0.0999999999999659,-0.977877,0.345172420682765,0.279128644176838,0.0931426325588879,0.0748236,1.70888
11,14.25,400.23825,1957.80375,2.278214,-0.7639586,-16.788015,-30.60226,-32.2835,-44.774875,-29.45733,97.8517125,72.0672,-10.9269,-10.1064,0.0124539088342736,190.708375,268.591,28.19532,4.9674,-44.16992,53.67042,0,-0.5,-0.0999999999999659,-0.833215,0.337620416057418,0.230815157001149,0.0914268278651163,0.09411552,1.36809475
11,14.75,399.6007,1951.9435,2.3256745,-0.69772565,-5.068921,-29.48188,-31.47025,-40.607205,-32.5883,97.68181,72.404235,-11.4751,-10.62515,0.00786803545557867,190.895,262.1819,29.21803,6.922844,-42.695515,62.70103,-1.23769999999996,-2.30179999999996,-0.744599999999988,-0.8299629,0.333258658117742,0.212291821951716,0.0864790043692392,0.07833234,1.636063
11,15.25,396.8294,1957.81,2.35146,-0.5410279,-13.84335,-29.0452,-32.540555,-41.9545825,-40.480145,97.82194,69.11595,-11.2426,-11.1195,0.00435205576469242,193.151025,257.011,21.88835,4.246335,-42.0129,38.8019,-1.02849999999999,-2.04999999999995,-0.517699999999969,-0.823759625,0.417978501002847,0.295124021716694,0.0887777871812566,0.08509866,1.213432
11,15.75,399.01345,1958.156,2.3862165,-0.2474597,-7.86198,-29.329265,-32.48095,-40.1922,-13.235,97.8596575,67.42258,-10.9492749999999,-12.2157,0.00195000423344476,193.565,254.50455,12.6435825,2.884581,-51.2026325,25.6903675,-1.26324999999998,-2.45412499999998,-0.778249999999998,-1.88114555,0.219574412781146,0.191954202063983,0.070296164185024,0.0588224625,1.15511925
11,16.25,400.040825,1964.39,2.31580675,-0.2649056,-12.08748,-30.84838,-34.519605,-52.72509,-14.844695,97.8622725,65.93182,-10.29195,-19.4288,0.0018971267888257,159.015675,225.803,6.63265800000001,2.74507,-68.62468,16.57268,-3.69999999999999,-5.64467499999997,-4.16762499999999,-1.7727416,0.203659763245796,0.224287613140557,0.0496451452141843,0.05985262,1.125384725
11,16.75,397.7508,1960.08475,1.83611,-0.2512154,-9.52594375,-32.20284,-36.392025,-52.6943725,-11.96361275,98.61402,70.05226,-13.2026,-20.5941,0.00189784750663681,157.590625,221.8911,0.6555024,1.5215567,-75.0887,5.540285,-3.63749999999999,-5.58499999999998,-4.13999999999999,-1.067688375,0.278849105729757,0.285472455065317,0.055565341529687,0.05859216,1.2880516
11,17.25,396.40415,1963.568,0.977531175,-0.26845516,-14.570125,-33.24164,-38.0675125,-47.112075,-15.8582375,98.83968,71.79817,-19.314,-21.5129,0.00185854739116333,156.869375,219.2013,-9.76996261670137e-16,0.12306053,-78.78722,0.466141249999999,-3.63749999999999,-5.58499999999998,-4.13999999999999,-2.5128825,0.176838328253261,0.205294070953371,0.0532095671230584,0.0627530475,1.1488035
11,17.75,396.38205,1963.8325,1.579784,-0.1369334375,-7.4448825,-34.43149,-39.85975,-54.4936,-10.6275475,98.86647,75.30647,-14.71495,-21.1431,0.00196610593720773,156.758875,218.2753,-4.02455846426619e-17,0,-81.76425,0.01429204375,-3.60249999999997,-5.54249999999996,-4.13509999999999,-0.89250545,0.215632082845031,0.179739695985925,0.0658430523915587,0.05239708,1.590362
11,18.25,397.4515,1967.559,1.55911175,-0.059205325,-15.48991,-35.67683,-40.6712875,-55.5951625,-7.883521,98.6754225,76.11883,-14.8098,-21.2944,0.00188703730291499,157.256125,220.4699,-8.88178419700125e-16,-2.77555756156288e-18,-85.09736,-3.90312782094781e-18,-3.54999999999997,-5.5,-4.07699999999997,-0.91671265,0.240046222817878,0.191726500739937,0.0570461996786481,0.0557980025,1.4051825
11,18.75,398.7225,1964.5455,1.5409125,-0.054845878,-9.1211215,-36.35688,-43.0821,-53.3507,-10.7450165,98.9724875,75.65898,-15.019875,-21.9418,0.00194580944630985,156.715,218.2749,-3.44169137633799e-16,0,-86.16403,-4.55364912443911e-18,-3.54999999999997,-5.49805,-4.06999999999998,-0.88677575,0.22116447689492,0.236050928434895,0.0736567762126263,0.05991315,1.4900875
11,19.25,397.5688,1967.7915,1.514668,-0.051412695,-16.109997,-36.10755,-44.3035625,-57.0251175,-7.788665,98.97044,75.03502,-15.1712,-21.6458,0.00195373951929652,157.380875,219.0746,-1.52655665885959e-17,-8.67361737988401e-20,-86.52143,-3.03576608295941e-17,-3.54999999999997,-5.48455,-4.01889999999999,-1.0478436,0.276467709649427,0.218150334505514,0.0821631203602962,0.0715921,1.630104
11,19.75,396.57645,1967.991,1.5108795,-0.186325,-15.5349625,-36.20666,-44.914725,-54.0641,-37.1130375,98.71934,76.24071,-15.246,-22.1915,0.00188742564089555,157.062375,217.2129,-5.55111512312578e-17,0,-86.95972,-1.00830802041152e-17,-3.54999999999997,-5.4715,-4,-0.993258425,0.266892399985099,0.211995753516412,0.0850799418104917,0.06169725,1.739283
11,20.25,395.847025,1974.65575,0.902507,-0.543644925,-13.91565,-36.68248,-46.405625,-51.2691,-8.676675,98.8898125,76.03028,-21.274275,-21.8875,0.00195985032355307,157.03425,221.7086,-1.47451495458028e-18,0,-87.33222,-1.73472347597681e-18,-3.54999999999997,-5.46999999999999,-4,-0.950929,0.231668437238127,0.222682575924096,0.0629148240373504,0.042355755,0.415260525
