DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
8,16.25,0.163291,16.1693,0.765782,-18.6157,-0.725045999999999,36.152,97.46685,358.9725,9.52822,143.5525,142.46875,39.2295,60.65075,9.102285,311.53125,395.21125,-21.325875,-1.905075,-21.507,16.2325,15.883,15.5325,15.075,14.5625,13.8,11.5,9.8
8,16.75,0.169505,16.18495,1.040055,-36.432075,-2.304434,36.13525,97.48795,357.9435,9.8176875,123.16625,123.51875,30.417575,55.5728,8.21827,310.844,396.06475,-17.9373,-2.3131,-17.939,16.2495,15.9415,15.579,15.1045,14.5415,13.8,11.5,9.7915
8,17.25,0.1736215,16.27265,0.9965875,-34.995,-4.7220425,36.7269,97.509,357.6915,9.984675,91.527475,95.2775,24.502025,42.42905,6.19394,308.02575,393.6825,-15.5334,-1.600325,-15.7903,16.216,16.0165,15.6295,15.129,14.55,13.8,11.5,9.8085
8,17.75,0.135728,16.3824,1.03771,-40.779,-1.19203,38.081575,97.5237,358.0115,10.1822,79.58665,70.166875,13.389425,35.043775,4.8987625,304.55825,393.6545,-12.446175,-1.47941,-12.1638,16.1815,16.0585,15.65,15.1625,14.546,13.8,11.5165,9.8
8,18.25,0.09841105,15.720925,1.180115,-46.02285,-2.62276,41.253125,97.53235,358.83725,10.115875,41.95295,39.175,-3.77142,18.517575,3.6291225,303.648,390.7815,-9.74442,-1.19969,-9.0872,16.1565,16.096,15.75,15.175,14.5125,13.8,11.5165,9.8
8,18.75,0.0811147,15.624975,0.979422,-53.76,-15.7633,42.105975,97.55755,360.46375,10.2769,20.2895,20.21935,-44.096,9.58619,1.91764,300.81,387.76775,-5.12469,-1.52485,-5.00502,16.1105,16.054,15.8125,15.1875,14.542,13.8,11.5165,9.8085
8,19.25,0.05774875,15.23865,0.920509,-61.72525,-13.71695,45.1301,97.5917,361.437,10.3824,5.29442,4.70886,-85.470775,1.810255,0.6152755,294.331,383.09275,-2.553045,-1.92749,-2.64709,16.00615,16.1,15.829,15.217,14.5335,13.8,11.5165,9.817
8,19.75,0.0445919,14.864075,1.05685,-61.8945,-21.179675,47.5558,97.594,361.963,10.7327,0.72880275,0.582834,-99.48,-2.3892625,0.17197075,291.36,379.16,-0.85580375,-2.4821725,-2.41503,15.9068,16.0625,15.85,15.25,14.525,13.8,11.5165,9.825
8,20.25,0.047072,14.158075,0.87344625,-57.55995,-19.712775,49.35825,97.5974,362.74,10.8865,0.011199225,0.01031165,-100.33125,-3.04635,-0.0052843455,288.8275,377.59125,-1.034495,-5.0082825,-3.1732325,15.82185,16.029,15.8875,15.254,14.542,13.8,11.5165,9.7915
8,20.75,0.0383885,13.65365,0.82375625,-65.25325,-17.55805,51.242775,97.6024,362.71625,10.6205,0.00084486,0.0009269875,-98.35665,-3.10875,0.0228178,291.282,376.4795,-0.8043105,-4.258655,-0.079427,15.739,15.954,15.875,15.2875,14.525,13.8,11.5415,9.8085
8,21.25,0.043118,13.3584,0.747778,-65.545,-26.47405,51.7644,97.6144,364.41,10.757,0.00160552,0.001761275,-98.408,-3.0567,0.0536143,290.19,374.06,-1.4781,-3.9825475,-2.0759925,15.66285,15.85,15.8925,15.317,14.55,13.8,11.5085,9.833
8,21.75,0.0382787,12.98265,1.05799,-66.747125,-21.63065,52.9567,97.61925,365.31,10.7345,0.001161245,0.001382435,-97.051475,-3.099255,0.039052,284.28325,371.71925,-1.17006,-3.80668,-1.40636,15.5895,15.804,15.867,15.346,14.5375,13.8,11.5165,9.825
8,22.25,0.050559825,12.9569,0.90378725,-69.91455,-22.328925,54.2309,97.61945,365.54,10.4409,0.00085196125,0.0010093,-98.160275,-3.087485,0.02024185,282.4535,370.006,-1.75681,-6.13685,-2.61564,15.53565,15.643625,15.84835,15.3496,14.537275,13.8,11.531825,9.8246
8,22.75,0.042860825,12.68375,1.0687625,-66.342875,-15.6937,54.085125,97.58115,366.56,10.2657,0.001043375,0.001252545,-96.34,-2.984245,-0.0390075,286.24,368.99,-0.94314,-4.18963,-1.82007,15.46885,15.556825,15.8229,15.3496,14.5458,13.8,11.515675,9.833
8,23.25,0.052636,12.48665,1.3068,-74.2558,-20.61765,55.60895,97.562,369.202,10.09955,0.001210335,0.00143685,-95.30155,-2.9734275,-0.0684664999999999,282.9105,368.0255,-1.31741,-5.4405525,-2.49142,15.36,15.52085,15.808075,15.34875,14.537275,13.8,11.533,9.808075
8,23.75,0.041636775,12.5387,1.07453,-70.810625,-23.4552,55.95105,97.54185,369.75,10.3649,0.00156521,0.001549875,-93.7336,-2.976655,0.0503366,280,365.794,-2.017165,-4.73451,-3.059935,15.277,15.4687,15.776675,15.31575,14.55,13.8,11.541075,9.8
9,0.25,0.0414107,7.1748,1.121615,-79.4724,-19.479,57.7552,97.602175,373.85,8.221975,0.0007144545,0.0007337025,-92.378075,-2.93886,-0.03142,258.55525,340.3675,-1.9393125,-4.56881,-2.3833,10.777375,11.408,11.925,12.567,12.892,13,12.4,11
9,0.75,0.038885675,7.18054,1.04593,-83.001075,-15.4994,58.757025,97.612325,373.62275,8.330405,0.000651196,0.000651188,-92.376275,-2.77027,-0.129486,259.471,340.46775,-1.05838,-4.811015,-3.1132375,10.60695,11.34645,12.01885,12.5722,12.97095,13,12.4,11.01105
9,1.25,0.0298358,6.9199,0.97571375,-77.813,-16.725125,60.455,97.5545,373.868,8.12662,0.00095092675,0.00086964275,-91.861325,-2.7347,-0.192556,259.61725,339.29025,-1.553055,-6.615625,-4.0074275,10.565275,11.319475,11.985,12.5554,12.975625,13,12.4,11.0278
9,1.75,0.0364745,6.67442,0.6660425,-81.11555,-22.71385,61.08925,97.505075,375.05,8.048525,0.0008399075,0.0008312575,-91.632975,-2.84094,-0.100234,259.85275,338.029,-2.19729,-6.6365,-4.033355,10.465475,11.243625,11.945,12.55425,12.9545,13,12.4,11
9,2.25,0.04279235,6.7424025,0.8720035,-83.787525,-18.6392,62.245,97.567425,375.522,8.031705,0.000739606,0.000832354,-89.23825,-2.6918225,-0.1342225,260.37,337.54,-2.874535,-7.6303525,-4.1711,10.316275,11.133875,11.92905,12.558,12.961975,13,12.4,11
9,2.75,0.03959735,6.6476225,0.9172345,-80.20975,-15.82585,62.4862,97.514325,375.73725,8.17498,0.00090925475,0.000870975,-89.301575,-2.83285,-0.0713499,260.526,336.11,-1.10958,-4.65355,-3.0766,10.250775,11.0774,11.8975,12.5377,12.9905,13,12.4,11.01105
9,3.25,0.0365446,6.6074725,1.0406085,-81.435675,-14.08755,62.339375,97.5041,376.862,8.13261,0.0008168765,0.0007691365,-89.4788,-2.786975,-0.16269,260.356,337.301,-2.7232375,-6.745525,-2.336575,10.231,11.0222,11.85345,12.51905,12.99,13,12.4,11
9,3.75,0.04250125,6.5600925,1.14465,-80.37945,-11.824,62.30325,97.4735,375.4445,8.04659,0.00081615275,0.000759006,-90.95025,-2.73199,-0.1923045,261.4125,337.1725,-2.063945,-7.06975,-3.990355,10.22525,10.9974,11.7899,12.472825,12.9675,13,12.4,11
9,4.25,0.0393585,6.358905,1.1623625,-84.4885,-14.445,62.8014,97.4661,375.611,7.96259,0.00068824375,0.000642644,-91.197,-2.7628425,-0.17550425,263.635,338.055,-1.880215,-6.0256,-5.066195,10.241,10.95075,11.7647,12.447275,12.9703,13,12.4,11.017
9,4.75,0.03557575,6.3359225,1.061775,-86.047025,-17.44235,62.43425,97.4605,376.45725,7.93389,0.00079437875,0.0009209225,-90.696,-2.8157125,-0.22782225,262.1225,338.2525,-2.1259725,-7.766105,-5.952925,10.21735,10.9095,11.6794,12.408,12.9743,13,12.4,11
9,5.25,0.0348918,6.2988825,0.930238,-88.6302,-18.90095,62.60645,97.4445,377.09775,7.92746,0.0012478625,0.001221425,-90.54625,-2.987555,-0.13055125,257.815,337.9925,-2.055215,-4.7614,-2.778925,10.18385,10.8598,11.64405,12.38325,12.9745,13,12.4,11.01105
9,5.75,0.04290315,6.2696475,0.822477,-73.32575,-13.4808,61.6808,97.4516,377.3675,7.791635,0.00641967,0.006567865,-91.3225,-2.692335,-0.166528,258.04475,336.3585,-2.23234,-5.624755,-4.17976,10.1493,10.828425,11.60875,12.3804,12.98655,13,12.4,11
9,6.25,0.042337825,6.150515,0.92595925,-91.1103,-13.658975,61.4395,97.4781,376.61925,7.7858175,0.58747375,0.54109375,-86.587325,-1.104175,0.08505575,258.5025,336.035,-0.75154725,-5.32035,-2.31231,10.08485,10.7848,11.54645,12.3825,12.9877,13,12.4,11.017
9,6.75,0.03795935,6.165115,0.9453645,-86.11395,-17.0715,62.7228,97.4419,377.145,7.7713025,5.47025,5.03726,-76.908475,2.0937625,0.50047825,260.76225,338.1085,-1.22023,-8.0883875,-5.633445,10.022035,10.6732,11.4906,12.3449,12.9619,12.948075,12.4,11
9,7.25,0.043044375,6.242915,0.9587605,-76.5309,-12.65585,63.632875,97.452,376.231,7.7595075,16.584425,15.55075,-44.5117,6.06536,1.106625,259.886,341.014,-2.72543,-8.38135,-8.554965,9.967815,10.607,11.44125,12.325,12.96905,13,12.4,11.017
9,7.75,0.0572919,6.6821475,0.8739935,-71.46825,-19.05875,63.7215,97.4261,374.20875,7.883925,24.33025,23.30775,2.818195,10.590525,1.57513,260.83825,345.138,-6.95848,-9.0924,-9.83005,9.9382,10.554375,11.416875,12.294875,12.962625,13,12.4,11
9,8.25,0.09368285,7.4063225,0.58189325,-63.79525,-16.1728,62.89455,97.4063,372.4005,7.8303825,32.58725,31.895,9.938325,14.594325,2.1905675,262.91,348.8075,-10.7231,-11.606875,-14.061,9.960685,10.50385,11.37835,12.339775,12.972275,13,12.4,11.0278
9,8.75,0.10977,7.982525,0.5529,-52.597975,-21.20545,61.21245,97.4189,370.6635,7.4246,71.1347,69.8079,24.2723,31.6845,4.28925,266.815,352.997,-15.014,-10.210275,-17.541375,10.07185,10.4555,11.34595,12.282,12.96625,12.944725,12.4,11.01105
9,9.25,0.135504,8.4453,0.716767,-43.69945,-11.07315,58.13925,97.463,370.737,7.70369,81.08065,79.2996,34.2598,40.37225,5.9851,269.852,355.987,-20.488275,-12.11935,-23.091125,10.2438,10.4832,11.3426,12.2926,12.958,12.948075,12.4,11.017
9,9.75,0.1622605,8.60425,0.865112,-48.602,-6.2201725,53.383125,97.485,369.612,7.598975,105.8525,103.565,41.09965,49.19835,6.61356,271.60175,357.9205,-21.717375,-9.552125,-23.738375,10.458275,10.53825,11.31625,12.2405,12.96625,13,12.4,11.02145
9,10.25,0.18165725,8.928805,0.798875,-38.82175,-9.99716,50.298025,97.4919,368.07575,7.47355,144.26,139.9425,55.4503,68.503375,9.49746,274.343,360.101,-25.581525,-7.6472975,-27.4053,10.5188,10.60575,11.3055,12.21625,12.99,13,12.4,11.0274
9,10.75,0.160401,9.25897,0.854352,-46.4776,0.3307485,47.85075,97.4049,366.3495,7.4900425,143.6975,139.23,44.5076,67.1232,10.1013575,276.001,361.577,-25.81075,-6.8802,-27.5051,10.549,10.6918,11.287,12.1848,12.9516,13,12.4,11.0266
9,11.25,0.18045275,9.8200175,0.7992885,-37.975,1.5446625,44.6061,97.4,365.74425,7.30676,155.8425,148.4725,55.964475,67.85265,9.6791925,278.6805,364.84125,-27.109175,-7.3251325,-27.9565,10.5848,10.7806,11.337,12.1806,12.9656,13,12.4,11.017
9,11.75,0.17223,10.2363225,0.9613775,-28.37,-0.438961999999997,42.1604,97.405075,366.2035,7.2416,141.47,140.1675,44.7667,65.5088,9.4429075,279.5335,365.54125,-28.680825,-5.01654,-29.3243,10.7457,10.91345,11.3848,12.13605,12.95105,13,12.4,11.01105
9,12.25,0.20391425,10.29785,0.8605835,-23.457575,0.4765185,40.3992,97.39725,365.044,7.318745,158.57775,151.33,53.12565,70.07425,8.79595,281.55025,367.05225,-28.4144,-3.54415,-29.252175,10.9132,11.0445,11.3974,12.1476,12.9445,13,12.4,11.017
9,12.75,0.1982825,10.45625,0.95354,-24.057425,-8.2918,39.664375,97.4,363.81,7.1865725,186.5685,170.793,62.645525,81.3935,10.931725,282.2075,366.9675,-27.57425,-3.5068,-28.10365,11.1665,11.189075,11.459375,12.1278,12.981575,13,12.4,11.017
9,13.25,0.17476775,10.89725,0.936701,-33.2989,-4.36241,38.0572,97.333,363.948,7.16834,180.49125,167.275,59.1787,80.409525,10.19225,280.81,369.53425,-28.5585,-3.388925,-29.712875,11.386,11.347275,11.564075,12.22345,13.022825,13,12.4,11.0278
9,13.75,0.2013425,10.986,0.977235,-32.5613,1.5906875,36.966,97.37,363.08825,7.160625,150.839,144.0095,44.738,68.57775,9.383075,280.81,369.502,-26.765225,-2.75712,-27.8838,11.340225,11.4424,11.6052,12.2202,12.9995,13,12.4,11.01105
9,14.25,0.201655,10.749925,0.986867,-40.3221,-3.8564725,36.1654,97.3859,363.27625,7.22972,135.3175,135.7605,49.478225,61.054825,8.6442425,284.47325,366.54525,-24.2986,-2.51628,-24.78675,11.313,11.52325,11.66905,12.23365,13.02425,13,12.4,11.03845
9,14.75,0.2139115,10.773225,0.75531775,-57.8046,-0.982839499999999,36.12775,97.4,363.155,7.19153,137.08,133.71,42.57665,61.849475,9.3749375,282.245,367.4435,-24.114,-2.68261,-24.59985,11.4408,11.690625,11.75925,12.228125,12.98,13,12.4,11.017
9,15.25,0.1776375,10.6614,0.9652475,-36.179875,0.0281160000000015,37.571075,97.3799,362.4405,7.121195,130.714,127.67775,39.6078,55.5963,8.78508,281.687,366.86,-21.71745,-3.246425,-23.1305,11.46985,11.7405,11.82425,12.2749,12.9905,13,12.4,11.017
9,15.75,0.16092,10.5796,0.97452775,-51.563,-2.6298975,37.62565,97.385,361.784,7.29309,116.773,116.11275,33.067475,54.8396,9.0189,281.34825,364.76175,-20.2196,-2.2817625,-20.49925,11.41565,11.848,11.9182,12.2532,13.0048,13,12.4,11.017
9,16.25,0.19017475,10.463125,1.1828775,-55.6428,0.343351000000001,37.8292,97.392175,362.712,7.383255,87.7552,84.9068,25.105925,39.5044,6.03287,283.10925,363.08,-17.0864,-2.269155,-17.17075,11.38565,11.90675,11.9745,12.3305,12.98325,13,12.4,11.017
9,16.75,0.14125175,10.50735,0.81561425,-51.0648,-7.843275,39.277,97.394,362.6985,7.42208,60.989,60.5146,13.8868,29.04705,4.5395825,279.91,362.95,-14.6464,-2.8098125,-15.0855,11.3765,11.85395,11.95575,12.2325,12.95825,13,12.4,11.0274
9,17.25,0.0937442,10.0081875,1.15476,-62.6691,-7.1063475,40.663,97.4049,362.671,7.595805,43.128925,41.89815,-2.508025,17.58135,2.7251375,278.7225,361.2175,-10.4865,-1.8788875,-10.558325,11.3547,11.90345,12.01615,12.2552,12.95675,13,12.4,11.03845
9,17.75,0.08374325,9.9616525,0.9427625,-63.33215,-8.89182,42.46785,97.473,362.411,7.707815,20.906625,20.312825,-43.1402,9.71466,1.92564,269.471,359.12975,-7.8850175,-2.711075,-7.827175,11.319775,11.928975,12.0572,12.29175,12.950625,13,12.4,11.033
9,18.25,0.0653092,9.48409,1.19264,-76.80475,-8.60054,43.732675,97.4856,363.171,7.826005,7.903865,7.367485,-81.9305,2.488255,0.89074275,265.388,354.607,-4.0397125,-2.2125,-4.082575,11.270225,11.897825,12.09585,12.3675,12.944475,13,12.4,11.0278
9,18.75,0.0583325,8.9328,1.336125,-68.23775,-16.97635,45.76665,97.5321,363.7715,7.871965,0.704132,0.655655,-96.09025,-1.87632,0.13497025,265.345,352.4455,-1.462575,-4.33755,-4.3868,11.198275,11.833875,12.13095,12.399875,12.9304,13,12.4,11.033
9,19.25,0.03597185,8.564575,1.2463875,-87.58255,-16.7966,48.1734,97.5665,364.952,7.773065,0.00777556,0.00820158,-99.169,-2.954725,-0.10295175,264.945,349.2675,-0.6707525,-3.765035,-1.75137,11.081475,11.846875,12.143625,12.415625,12.93,13,12.4,11.043625
9,19.75,0.03960925,8.4459775,0.981685,-74.4216,-13.854025,49.9704,97.5991,367.41,7.99345,0.002014355,0.0018248325,-99.0009,-3.1762,-0.135445,263.779,347.836,-0.90436,-4.0279075,-1.64718,10.935,11.833625,12.144475,12.4278,12.917,13,12.4,11.017
9,20.25,0.0490715,8.37039,1.0726225,-78.226525,-20.245375,53.351575,97.6,367.70325,8.03942,0.00091312,0.0008345,-98.0425,-3.124525,-0.064815125,262.3125,345.965,-0.94333525,-3.95158,-1.932055,10.90125,11.831025,12.139075,12.4554,12.9474,13,12.4,11.0278
9,20.75,0.0480158,8.32965,1.22069,-85.05455,-16.462875,54.300625,97.6049,365.784,7.94418,0.00093173625,0.00089975,-97.502725,-3.06985,0.00218215,261.705,344.419,-1.06325,-2.45206,-1.245425,10.864,11.80335,12.1474,12.472275,12.9528,13,12.4,11.017
9,21.25,0.044577125,8.152825,1.266975,-79.9763,-21.2326,55.11795,97.6056,370.854,7.9811025,0.00084115625,0.00079501,-97.2912,-3.05175,-0.094316875,259.782,343.314,-1.0278625,-4.3294225,-2.20974,10.77125,11.718625,12.087625,12.48925,12.948625,13,12.4,11.043625
9,21.75,0.0395285,7.8108,1.303175,-80.82345,-17.875425,55.9852,97.5883,370.35375,7.7867125,0.00035983125,0.000384112,-97.0072,-3.0022375,-0.18192875,257.1525,343.1265,-1.2386075,-4.4869,-2.47316,10.695525,11.63325,12.07895,12.49925,12.933,13,12.4,11.0551
9,22.25,0.0404256,7.65895,1.11318,-80.995375,-17.3414,56.3414,97.5748,371.5325,7.91435,0.0006414675,0.00073243875,-97.174375,-2.9493875,-0.201182,259.4655,343.775,-0.8817725,-4.66434,-1.62814,10.61275,11.57885,12.05385,12.4905,12.9302,13,12.4,11.0274
9,22.75,0.03953925,7.6441875,1.1152,-76.2085,-17.201525,55.455375,97.575,372.4205,8.0181,0.0008634785,0.00078820225,-95.17225,-2.915425,-0.0947685,261.105,343.41625,-1.5833625,-5.9871,-3.113275,10.56,11.5047,12.04,12.467,12.9051,13,12.4,11.0551
9,23.25,0.0409032,7.4544,0.971819,-77.774,-22.22685,57.24895,97.531725,371.355,8.02415,0.0010185125,0.000906994,-94.4325,-3.0037,-0.0099750375,255.474,342.732,-1.10747,-7.9361,-3.5426,10.50675,11.492,12.00905,12.47145,12.93845,13,12.4,11.04405
9,23.75,0.0375769,7.47301,1.13793,-79.85985,-17.9018,56.7219,97.5739,373.46625,8.05036,0.00056599375,0.00063314575,-93.4454,-2.97043,-0.0469869,259.21925,340.138,-1.08373,-4.8054675,-2.07746,10.44205,11.412625,11.973875,12.457625,12.895625,13,12.4,11.027
10,0.25,0.04635025,1.486695,0.9142275,-100.368,-16.8088,51.6705,96.406325,383.341,4.9654875,0.00097794575,0.0012091,-96.91025,-2.7424775,-0.129063,235.647,316.62975,-0.999636,-2.917855,-0.67957475,4.864145,5.8669675,6.65294,7.2421125,8.4280625,9.269375,10.837625,11.033
10,0.75,0.040185875,1.4492825,1.0624875,-89.542,-10.69,52.45375,96.405,383.5225,4.92515,0.00116641,0.00134852,-95.3689,-2.8314875,-0.368347,237.155,315.766,-0.807286,-3.161195,-2.2277125,4.6398675,5.88748,6.62056,7.12375,8.16875,9.012375,10.5668,10.9153
10,1.25,0.038898,1.32913,0.85926675,-82.8615,-17.18175,52.55905,96.4,383.634,4.867675,0.00115182,0.001231575,-95.9765,-2.88619,-0.342738,238.4675,316.075,-0.6446875,-2.52384,-0.986665,4.601025,5.8825,6.56503,7.16177,8.14175,9,10.5465,10.9297
10,1.75,0.046502425,1.19498,0.94415025,-87.98405,-19.78825,52.514825,96.484825,383.56,5.113525,0.0010075175,0.001325825,-94.9428,-2.76682,-0.540661,234.248,315.723,-0.93227225,-2.7104025,-3.091465,4.58737,5.8072875,6.552075,7.146875,8.137275,8.996,10.54375,10.928875
10,2.25,0.05033715,1.30288,1.041883,-89.729675,-12.91765,53.933,96.492,383.85525,5.058435,0.00115606,0.001295115,-94.5314,-2.95808,-0.518617,235.063,315.181,-0.848624,-3.7570475,-1.9147,4.58088,5.77838,6.53917,7.1333,8.14742,8.977375,10.545,10.9153
10,2.75,0.047451175,1.18301,1.1043475,-83.9745,-13.2828,56.102,96.49775,383.796,5.27984,0.001134025,0.00126154,-93.9311,-2.74885,-0.580463,233.335,314.834,-1.3516075,-2.8379775,-1.7362525,4.58005,5.745445,6.50748,7.147525,8.148875,8.992125,10.57055,10.9167
10,3.25,0.044826075,1.1378075,1.0535925,-84.309,-12.922925,57.9784,96.4975,383.91,5.24458,0.00107915,0.0013939,-93.82635,-2.82527,-0.3790235,236.23875,313.48475,-1.54356,-3.14935,-1.5332,4.5933,5.69997,6.47415,7.16667,8.1415,8.997375,10.5485,10.9153
10,3.75,0.0440119,1.1099425,0.811032,-82.7178,-12.67615,57.856875,96.49955,383.6735,5.2345675,0.001342625,0.00147123,-93.72495,-2.7332125,-0.38874725,237.48675,313.185,-1.8641825,-3.0911,-2.1158,4.570835,5.6675,6.44502,7.12331,8.1425,9,10.5425,10.917
10,4.25,0.044835,1.1012225,0.9719025,-93.59425,-15.525875,55.809925,96.5957,383.456,5.32254,0.0012628875,0.001250645,-92.28985,-2.853995,-0.28888,239.09575,312.82575,-0.83146475,-2.01662,-1.123045,4.560485,5.6728875,6.4239375,7.13345,8.18335,9.011625,10.54375,10.9
10,4.75,0.0427952,1.0329,0.83021,-86.778675,-13.9498,56.127625,96.573,383.354,5.3115,0.0011374,0.0012872,-94.106725,-2.9677125,-0.2318705,235.90975,311.672,-1.475705,-3.0009275,-2.2933725,4.563315,5.636245,6.41667,7.12348,8.17207,8.99625,10.5592,10.91445
10,5.25,0.0423585,1.10617,0.9920845,-97.2541,-11.2151,55.2565,96.5,383.318,5.29626,0.00122655,0.00161864,-96.99615,-2.89336,-0.4113305,235.54675,311.73675,-0.7436305,-3.2134075,-0.6803485,4.547585,5.6197625,6.431225,7.155325,8.18345,9.00375,10.558625,10.9
10,5.75,0.04441755,1.2040875,0.995357,-94.41815,-20.3375,56.2615,96.5,383.291,5.18991,0.001126885,0.00127395,-96.09095,-2.9415025,-0.54721675,237.2065,312.475,-1.3679775,-3.116005,-1.2669525,4.515215,5.575925,6.381225,7.14155,8.1987625,8.995875,10.54375,10.914875
10,6.25,0.0432355,1.0872675,1.0949625,-90.17485,-12.118875,56.517525,96.5,382.90575,5.1716825,0.0033976675,0.00479494,-96.1514,-2.660905,-0.49467825,235.0975,312.318,-0.82765,-3.354545,-1.66745,4.4953825,5.524165,6.37263,7.159295,8.202875,8.9925,10.53075,10.9
10,6.75,0.044731025,1.039485,1.1231325,-78.01085,-11.20975,56.74975,96.5,383.068,5.17848,0.21733375,0.242194,-95.224225,-1.7216025,-0.3022315,233.41875,312.55,-0.8572065,-3.5584475,-1.93815,4.4709,5.5149175,6.3243775,7.1530375,8.1874375,9,10.494975,10.898875
10,7.25,0.04754205,1.20471,1.16855,-81.586275,-12.064,56.222475,96.5,383.312,5.2611,2.89387,2.562175,-82.21945,1.247645,0.19711375,235.716,313.91825,-0.9502075,-4.5343725,-2.16929,4.46559,5.45571,6.2975,7.14155,8.16767,8.993,10.4933,10.8983
10,7.75,0.0412685,1.181215,1.05584,-71.50195,-12.615475,57.2136,96.5,382.718,5.2442475,11.08775,10.717375,-45.23075,5.3851425,0.62450725,234.177,315.19,-2.587315,-4.37078,-4.125075,4.4617925,5.42334,6.265865,7.1175,8.15576,8.9925,10.4975,10.883
10,8.25,0.0506438,1.37575,1.0488735,-63.7844,-12.9465,55.9061,96.467,382.236,5.10252,22.2046,20.7106,0.9358725,10.01384,1.48956,234.3125,317.6725,-4.4123475,-4.7783325,-6.60006,4.4614675,5.40573,6.2225,7.0625,8.16675,8.997,10.5247,10.8985
10,8.75,0.0782342,1.8025,0.808154,-45.6017,-16.65995,54.17285,96.473,381.474,5.16639,31.1117,27.9319,9.47024,13.4089,1.63078,237.762,322.43,-7.53206,-5.698105,-9.502775,4.4655575,5.40695,6.1983325,7.0631575,8.1564675,8.998125,10.497925,10.899175
10,9.25,0.112966,2.469195,0.774812,-43.5012,-12.1262,52.4218,96.5,380.902,5.15758,49.038,48.938775,19.979175,25.1315,2.835825,242.54925,325.59575,-10.1526,-6.009,-10.426875,4.488435,5.390735,6.17997,7.02613,8.16295,9,10.528,10.89925
10,9.75,0.16499525,2.960905,0.72686425,-41.60645,-13.1091,49.84445,96.583,380.3425,5.075175,62.3314,59.977675,18.385725,29.73865,3.494275,243.70175,328.1205,-12.0865,-6.1578375,-14.39715,4.501915,5.4578625,6.1668625,7.007425,8.16175,8.997375,10.494975,10.913875
10,10.25,0.16378875,3.1208725,0.79455125,-41.706125,-8.9772525,47.74335,96.6,379.97,5.0967,67.58535,62.25905,23.6486,31.837075,3.00157,248.323,329.472,-13.884125,-6.1003,-14.8621,4.53227,5.475,6.169585,6.963175,8.155045,8.995625,10.49585,10.89925
10,10.75,0.1927775,3.31787,0.987655,-34.451,-8.587685,43.772,96.5974,380.0555,4.8936025,86.0818,82.3336,31.8858,38.5012,3.97796,249.964,331.221,-15.9796,-4.52043,-17.8962,4.585275,5.54054,6.1751775,6.92955,8.1456275,9,10.491225,10.898725
10,11.25,0.171549,3.72412,0.9450405,-29.781525,-11.639,41.915025,96.59835,379.49,4.935125,85.7998,74.9472,34.28375,41.187,3.83679,250.395,331.8925,-15.44295,-6.06848,-16.153,4.602905,5.65391,6.155795,6.91637,8.147585,8.998125,10.4791,10.9144
10,11.75,0.18236925,3.63816,1.0368875,-44.401125,-6.38726,40.3268,96.599475,379.20475,4.8820975,95.7807,94.4264,37.5305,44.2525,4.7684,253.20825,333.1955,-16.443,-2.732595,-16.9268,4.6993725,5.74138,6.15621,6.91555,8.147875,8.998125,10.478,10.9
10,12.25,0.19054825,3.98414,0.88870425,-18.9085,-12.8608,39.6202,96.617,378.95,4.789825,91.6979,90.0114,35.9601,43.51925,4.9408,255.414,333.349,-16.20125,-2.333005,-17.0261,4.7578225,5.836665,6.198465,6.9308,8.131635,8.998125,10.49335,10.89915
10,12.75,0.186912,3.9909,0.95337,-24.2293,-6.4407175,38.1429,96.651,378.72125,4.905415,95.3374,93.805375,37.0068,44.8522,5.291375,255.20775,334.824,-17.41025,-2.8271975,-17.943,4.84846,5.958,6.2832,6.9333,8.1417,9,10.465,10.9
10,13.25,0.19674,3.94726,1.21634,-33.39885,-3.587305,36.46395,96.67,378.34925,4.84706,93.1726,92.095125,30.614,41.17865,5.55074,254.5275,334.7675,-17.69865,-1.97766,-17.4524,4.833845,5.992,6.3582,6.9168,8.1408,9,10.483,10.9
10,13.75,0.201492,3.90501,1.0514,-34.553125,-10.8033,35.5188,96.7,377.9895,4.8327,87.5015,84.47,29.6145,39.8218,5.17411,255.9,335.0325,-16.31985,-1.78975,-16.5184,4.988165,6.0524,6.428175,6.922915,8.115865,8.998125,10.41735,10.89915
10,14.25,0.17551,3.4812225,1.076625,-39.229875,-8.04109,36.488225,96.7,377.9135,4.787265,83.982175,85.512,25.34925,39.1779,4.68818,256.1225,332.92,-14.463,-1.7896825,-15.060525,4.971235,6.09844,6.46904,6.89109,8.124125,8.9985,10.478,10.89925
10,14.75,0.15703625,3.150655,0.8532075,-38.571,-14.23325,36.629975,96.733,377.4375,4.6981,64.9593,60.1824,16.3179,31.1559,3.60296,255.158,331.001,-13.486,-1.3272,-13.6731,4.931015,6.11512,6.56625,6.8995825,8.1080925,8.998875,10.479675,10.9
