DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-0.593855550366894,0.134828328259387,-213.284370468213,-9.9905374883129,0.476182661562551,1.36268476303826,412.536373600899,1.3902569637476,4.43645726122262e-07,412.347328915016,1.16049185718013,1.81962876323571,412.943390036051,2.22188383505333,1.57354144903864,413.052976415285,2.07579695364189,1.64726827923314,-16.7839657501955,0.0839533035100264,1.1425,1.344,0.96375,-17.3196,-17.66575,-17.1874225,-16.2104375,-15.660835,65.15866225,15.4545,0.4056625,-12.43,-12.13125,-8.82125,43.8875,113.8925,100.8,81.44175,74.205,146.35,249.7875,202.2625,262.7875,256.38125,249.33,231.09425,239.432,177.31625,44.38375,0.7225,8.05,-10.795875,-9.8335,-8.422875,-6.95575,-5.983125,-3.874125,-2.2434,0.370375,-0.045125,-6.626,-5.0358,-3.967,-2.8065,-1.877375,-0.6602,-0.7046,0.5836,1.024825,-4.088,-3.7748,-3.11375,-2.39725,-1.849,-0.252525,0.068875,0.746975,0.9519,-10.2069,-9.169,-7.308,-5.9075,-4.432375,-0.78595,0.33755,0.2526,-8.950125,-7.93125,-5.6215,-4.452375,-3.75625,-2.07575,-1.0628,0.45275,1.0269,-4.1556,-4.6122,-6.7824,-80.0775
1,10.75,-2.01806821286019,0.131907378189481,-255.835966274696,-5.46911497615154,0.432212458782964,1.65405656770268,412.465795940773,1.51378896408538,4.38285601589153e-07,412.337360592146,1.11092594721843,1.94920659473471,412.873896967691,2.35820335537877,1.76775052812757,412.932893198704,2.21356533526987,1.73753248231151,-16.5017873242177,0.101470374301756,1.311,1.2715,0.873,-16.38494,-17.5045,-16.12039,-16.04858,-15.763345,65.13343175,15.29,0.42228,-12.13275,-11.933,-8.63625,45.2125,140.35375,131.855,136.02125,92.5975,148.075,251.5625,206.4625,263.8875,297.34625,285.7425,272.25725,294.7605,209.7525,56.2375,0.77375,8.01125,-10.470875,-9.61575,-8.326375,-6.944625,-5.974625,-3.874875,-2.2444,0.369,-0.046125,-6.5672,-5.0228,-3.96125,-2.8095,-1.882,-0.6606,-0.705,0.5836,1.0253,-4.0863,-3.7676,-3.1105,-2.3945,-1.8485,-0.2529,0.068875,0.74765,0.952425,-9.9992,-9.0912,-7.247625,-5.817125,-4.417375,-0.7868,0.33655,0.2526,-8.69175,-7.671125,-5.5785,-4.453375,-3.75425,-2.07775,-1.0635,0.45225,1.026625,-3.88435,-4.618425,-6.407325,-82.15125
1,11.25,-0.797332374049085,0.161610015339692,-218.764535116501,-1.75159199300562,0.603609785934549,1.67647781715009,412.524446273992,1.47179899657487,4.35272950699292e-07,412.248549320804,1.21876578666198,1.96528212814794,412.892006001809,2.42247828450454,1.79346997449809,412.853410044925,2.24903834999714,1.17331148843023,-16.6230931618689,0.0938075509133094,1.28175,1.15875,0.8785,-16.6477325,-17.363125,-16.7867,-16.39096,-15.8987175,65.08952125,15.2225,0.44716,-12.0875,-12.14575,-8.4475,44.875,142.505,134.875,132.42125,102.255,149.875,251.1,202.975,265.05,300.05125,296.2175,288.0755,304.95775,238.744,61.7625,0.76875,8.57875,-10.154875,-9.386,-8.2057,-6.930375,-5.962875,-3.872375,-2.24385,0.36875,-0.047125,-6.55065,-5.0271,-3.95,-2.80825,-1.88425,-0.661275,-0.705375,0.5829,1.0245,-4.084,-3.77395,-3.13075,-2.3915,-1.845,-0.2527,0.0683,0.748775,0.9648,-9.72995,-8.7569,-7.20575,-5.79875,-4.403625,-0.7878,0.33655,0.2516,-8.4045,-7.471625,-5.5425,-4.44975,-3.750325,-2.079875,-1.064375,0.453125,1.026625,-3.5369,-4.6107,-6.077675,-67.5485
1,11.75,-0.505147818924289,0.155233162655765,-146.465530051527,-3.09656731320603,0.591120029395066,1.48865326330664,413.271706784951,1.81618951916456,4.16281445788716e-07,412.762303580186,2.33886496907704,1.88963388951181,412.930212206292,2.23894376766847,1.68426472336605,412.916421055947,2.04358215792471,1.42708037153519,-16.6662273220813,0.0871331716457968,1.32,1.2765,0.89,-16.498635,-17.3799,-16.34017,-15.6774,-15.8059025,65.0860995,13.75,0.4368625,-11.8405,-11.771,-8.251,46.57,166.688,140.395,164.5,122.238,151.3,250.38,197.59,268.03,401.6975,381.758,370.438,382.5925,283.451,62.202,0.904,9.022,-9.8507,-9.148,-8.0819,-6.9012,-5.9441,-3.8732,-2.239,0.3684,-0.0471,-6.5172,-5.0334,-3.9343,-2.8055,-1.8862,-0.6612,-0.7052,0.5826,1.0243,-4.0928,-3.7872,-3.168125,-2.3885,-1.84325,-0.253375,0.0683,0.74855,0.963125,-9.434625,-8.59175,-7.1709,-5.7734,-4.3844,-0.788,0.3365,0.252,-8.1163,-7.3667,-5.5228,-4.4373,-3.748575,-2.0788,-1.066,0.4525,1.02625,-3.2145,-4.4777,-5.6916,-60.925
1,12.25,-1.57042360353643,0.140349418225612,-134.933793405925,-2.85834388514265,0.455302829267674,1.40096175711492,413.124769018888,1.59948759059518,4.43689446654126e-07,412.501135316177,1.03610511322636,1.84674667522951,412.990419277142,2.43762401040716,1.69158978024195,412.934789104634,2.38435193972145,1.02614459607648,-17.0111866483262,0.101560804685421,1.2,1.1195,0.79975,-16.7383,-17.3825,-16.42783,-16.25465,-16.438065,65.073169,14.465,0.4349775,-11.648,-11.445,-8.04,38.9,182.338,153.775,181.05875,132.356,151.37,252.4,196.73,269.87,444.199,430.075,430.341,429.268,311.321,61.87,0.829,8.62,-9.6752,-8.8658,-7.9614,-6.8808,-5.929,-3.875,-2.2419,0.3688,-0.0472,-6.3742,-5.0224,-3.907,-2.8124,-1.8953,-0.6612,-0.7062,0.5826,1.0243,-4.087275,-3.7809,-3.136675,-2.3836,-1.8426,-0.25275,0.06875,0.7485,0.96245,-9.29475,-8.38575,-7.1421,-5.7455,-4.3663,-0.788875,0.335625,0.251,-8.0418,-7.2897,-5.4591,-4.4269,-3.75535,-2.0808,-1.067,0.4525,1.02625,-2.919975,-4.6393,-5.310825,-63.494
1,12.75,-1.2884761893759,0.183028447608081,-149.72163513921,-2.25882762857479,0.450765079081022,1.63038125380154,413.0784369705,1.46931164982855,4.52470460383986e-07,412.647756219497,1.1258940343215,1.94220041935858,412.969074501877,2.57396977597011,1.84128095966985,412.933622276781,2.50427917592639,1.48661202283018,-16.8084158547196,0.10434872191744,1.168,1.255,0.93775,-16.5805025,-17.4288,-16.117175,-15.9348975,-15.9157,65.04989,15.82,0.47658,-11.69725,-11.708,-7.794,49.57,185.95,165.23,187.1525,149.576,154.19,251.23,195.57,270.35,452.376,428.524,409.73425,418.65825,348.398,57.272,0.899,7.063,-9.4054,-8.6189,-7.8441,-6.86,-5.9109,-3.8766,-2.24725,0.3652,-0.04925,-6.2106,-4.988,-3.8737,-2.8176,-1.9037,-0.6618,-0.7062,0.5826,1.0243,-4.0812,-3.7723,-3.14685,-2.38425,-1.84225,-0.25285,0.06845,0.7481,0.950625,-9.28425,-8.178,-7.103,-5.678875,-4.3442,-0.79065,0.3354,0.2506,-7.9903,-7.2573,-5.430375,-4.4185,-3.7608,-2.0838,-1.068125,0.4525,1.026,-2.727175,-4.64305,-4.9366,-57.297
1,13.25,-1.2089357917522,0.121190469551998,-116.256223698049,-3.08202401982284,0.406947571212749,1.82575955236671,413.063552613202,1.80148180966772,4.14971677885807e-07,412.648631117361,1.03637635036553,1.93971314301479,412.890960770189,2.21715716136846,1.88422969768517,412.935216784662,2.29177894087653,1.6610413125677,-16.7951203133603,0.100199755047735,1.3475,1.18525,0.832,-16.465025,-17.38445,-15.89805,-14.829425,-15.239875,64.981735,16.427,0.47332,-11.625,-11.53,-7.52625,45.72,178.019,166.335,178.036,135.551,151.58,251.255,195.075,270.05,425.32,407.31125,387.005,425.19,303.945,60.9075,0.77625,7.43,-9.2135,-8.4415,-7.724625,-6.845875,-5.89975,-3.878,-2.248125,0.3642,-0.05025,-6.0705,-4.9484,-3.847375,-2.819875,-1.910875,-0.66185,-0.70695,0.582325,1.0235,-4.0781,-3.7706,-3.171575,-2.38175,-1.842325,-0.253425,0.068125,0.74775,0.983875,-9.05955,-8.04325,-7.043875,-5.618,-4.32075,-0.7915,0.33455,0.25045,-7.92825,-7.193875,-5.395375,-4.4165,-3.767675,-2.089125,-1.069,0.45125,1.02525,-2.52025,-4.65975,-4.613,-51.846
1,13.75,-0.833088550240657,0.173742254271936,-111.703676174004,-2.06114095305113,0.389253345080195,1.84073101557477,413.305984941208,2.04597946955112,4.69264602066086e-07,412.84192412577,1.0939686648731,2.04019070890178,413.256277011123,2.57486097167814,1.95974982038722,413.24820467303,2.47964469076219,1.50067865823029,-16.5852817221108,0.10363479792186,1.3985,1.325,1.03,-15.56647,-17.54645,-15.832675,-14.9888325,-15.455875,64.913255,17.036,0.53776,-12.12,-11.73,-7.22875,44.985,159.222,139.36,152.503,111.691,154.53,251.19,194.825,270.9,358.465,351.56375,344.055,354.325,260.3055,40.61125,0.53875,4.29,-9.055375,-8.27925,-7.5985,-6.824375,-5.88925,-3.8805,-2.249875,0.3638,-0.05125,-5.960425,-4.907575,-3.82135,-2.81705,-1.9138,-0.662275,-0.707525,0.58175,1.0235,-4.0816,-3.7768,-3.13935,-2.38075,-1.8422,-0.2532,0.068125,0.75665,0.983875,-8.683,-7.9178,-6.975375,-5.592875,-4.311875,-0.7925,0.33455,0.25045,-7.866625,-7.150625,-5.369875,-4.410875,-3.77345,-2.092125,-1.070875,0.452125,1.02525,-2.4071,-4.6507,-4.4975,-55.6985
1,14.25,-1.40299542414134,0.127078778903536,-96.6853986117134,-2.21301597690524,0.356948718526929,1.85681954501836,413.388034442441,2.28060980594516,4.47213702464355e-07,413.003523550681,1.31118057752361,2.06931548499737,413.429432918366,2.55013320727201,1.95205414516934,413.400667055507,2.5099708448276,1.46741054974937,-16.5095905783935,0.0872477764663953,1.22725,1.255,0.975,-15.500855,-17.2606,-15.965775,-15.3803075,-15.4461,64.906615,18.74225,0.51663,-12.095,-12.225,-7.0525,42.9125,122.204,114.755,125.24475,90.784,147.2,248.4475,196.7,271.3875,299.21,278.76375,256.31,271.475,211.75175,31.52375,0.4,3.355,-9.029125,-8.217125,-7.543625,-6.8045,-5.886375,-3.886625,-2.256375,0.3674,-0.05225,-5.8782,-4.871575,-3.7964,-2.80985,-1.9119,-0.662275,-0.707525,0.58175,1.0235,-4.083,-3.79155,-3.12655,-2.37775,-1.8421,-0.25335,0.06745,0.75625,0.962375,-8.5158,-7.8062,-6.903125,-5.5585,-4.303875,-0.7935,0.3344,0.2496,-7.809375,-7.1055,-5.347875,-4.384125,-3.779,-2.094125,-1.071875,0.451125,1.024875,-2.2062,-4.6692,-4.4646,-66.44875
1,14.75,-1.29426233013808,0.135911685210077,-94.2872152108838,-3.07672180922505,0.499139143769455,1.89105891460073,413.446198128745,2.38697286431356,4.18203939301807e-07,413.13530382306,0.984060570566603,1.95538950329585,413.40925613256,2.53965756875574,1.95468190710149,413.432163252676,2.39887876965828,1.33238550561372,-16.5069234251257,0.0933281372390588,1.315,1.4,1.0225,-15.657575,-17.217525,-16.2068375,-15.530705,-15.5393,64.912835,17.051,0.467795,-12.325,-12.485,-6.93125,36.3775,99.417,79.5075,99.48875,69.39425,147.2525,246.8775,194.55,272.3,237.15375,225.73125,224.12,239.065,138.65275,22.57625,0.2975,3.25875,-9.171375,-8.212625,-7.49575,-6.78575,-5.880875,-3.891875,-2.260875,0.3636,-0.052375,-5.83925,-4.8447,-3.7763,-2.8072,-1.91455,-0.663275,-0.707675,0.581325,1.0225,-4.0741,-3.7929,-3.14075,-2.374825,-1.84075,-0.25305,0.06775,0.755875,0.9493,-8.50045,-7.7154,-6.832875,-5.56675,-4.292,-0.79435,0.33355,0.24945,-7.770625,-7.06425,-5.325125,-4.37075,-3.785,-2.097,-1.073625,0.45025,1.024875,-2.051125,-4.4929,-4.3644,-76.12
1,15.25,-1.62356003349187,0.136915174980713,-106.171510731414,-5.02854037883945,0.465370900358022,0.974665239020985,413.493492297537,1.31953693468991,4.87553494097607e-07,413.051100803379,1.23111376771915,1.33724851309871,413.459077012267,1.82347989593749,1.18224372421667,413.51667296803,1.54105038869034,1.51785788525098,-16.5405995183073,0.0823391014479949,1.29,1.575,1.15,-15.48862,-17.137875,-16.29545,-15.5249,-15.556045,64.94092275,18.39625,0.47783,-12.9735,-12.668,-6.855,32.6625,64.24375,57.775,64.555,43.96375,148.7875,247.5375,194.975,272.6,160.57375,151.632,146.81175,152.652,92.73375,16.574,0.23625,3.105,-9.407,-8.263,-7.4368,-6.7631,-5.8701,-3.8862,-2.2534,0.363,-0.0523,-5.8212,-4.8304,-3.7555,-2.796,-1.909125,-0.6636,-0.7088,0.581,1.022775,-4.0671,-3.8006,-3.1517,-2.3696,-1.8391,-0.2532,0.0676,0.766375,0.9494,-8.388,-7.65075,-6.80475,-5.5808,-4.2781,-0.7952,0.333625,0.249,-7.7478,-7.0185,-5.3079,-4.3659,-3.788775,-2.0959,-1.07375,0.4506,1.0246,-2.1417,-4.4906,-4.3781,-89.9975
1,15.75,-3.04149717320712,0.121071367250188,-117.936999931524,-4.22785126853258,0.39493166621742,0.993259355298909,413.520647140917,2.16108326267199,4.9880443796703e-07,413.286695757267,1.08780931136352,1.30871359887776,413.623812019808,2.39739661681731,1.13489302372682,413.659649875395,1.40661398165763,1.51040510841651,-16.5815190723236,0.0864386238458705,1.256,1.29325,0.84325,-13.82411,-17.418125,-16.58362,-15.159565,-15.9463475,64.96949075,20.51125,0.491435,-13.9975,-13.64475,-6.8125,26.5625,36.34375,30.3,34.94625,24.675,142.6,244.7,193.2875,272.6375,87.5975,82.609,79.96075,84.11375,61.08375,10.344,0.1775,2.172,-9.6032,-8.3214,-7.3985,-6.749,-5.8641,-3.885,-2.2533,0.3676,-0.0533,-5.829,-4.8538,-3.74075,-2.793125,-1.9085,-0.6644,-0.7088,0.581,1.022775,-4.0611,-3.810925,-3.152,-2.3652,-1.838,-0.253125,0.06745,0.7465,0.949075,-8.632875,-7.697375,-6.7661,-5.6056,-4.2709,-0.7955,0.332625,0.249,-7.7323,-6.9742,-5.2985,-4.3618,-3.794325,-2.0989,-1.0754,0.4506,1.0246,-2.2767,-4.6445,-4.3222,-97.2
1,16.25,-2.13624220969693,0.104454518338327,-139.3088808384,-4.58488303059514,0.383188135319735,1.30406604462931,413.433113090122,0.838874114529938,4.7271818707327e-07,413.297588293947,1.82479123089863,1.55826143608828,413.810678091532,1.4597203421934,1.40694815614908,413.883274838565,1.29759377114808,1.60366518024757,-16.6495238566146,0.0811736988888642,1.386,1.33,0.8725,-14.0422375,-17.4744,-16.66044,-15.06366,-16.2234275,64.9929415,18.348,0.47223,-15.3755,-15.068,-6.833,11.74,14.007,12.78,13.918,9.101,144.84,240.45,195.77,272.49,36.084,34.127,33.2295,34.02325,25.379,6.1,0.13,0.753,-9.7291,-8.3776,-7.3793,-6.7364,-5.8591,-3.8857,-2.2552,0.3636,-0.0543,-5.8462,-4.8406,-3.74525,-2.787,-1.91325,-0.6644,-0.7092,0.581,1.02225,-4.0464,-3.8007,-3.1506,-2.3694,-1.8365,-0.2534,0.06805,0.74675,0.9493,-8.791875,-7.722375,-6.74515,-5.6342,-4.2543,-0.7965,0.332625,0.248875,-7.722,-6.941,-5.2928,-4.3559,-3.798875,-2.1018,-1.0755,0.4497,1.024,-2.4318,-4.63975,-4.0923,-101.218
1,16.75,-2.26204622593664,0.0908114942206598,-176.535060209269,-2.78413724755897,0.389408240615164,0.990023815333948,413.47968620453,0.749420210725773,4.68376378129642e-07,413.404852767811,1.221014870184,1.25243225719463,413.874284313124,1.32759500430082,1.10689877042015,413.908452680916,1.23194079366928,1.79727253865346,-16.7460589576726,0.086048362148866,1.5365,1.56675,0.94775,-14.6616375,-17.6611,-16.64906,-15.70779,-16.671445,64.9981,20.509,0.43953,-17.5725,-17.2815,-6.892,3.68,2.4,5.18,4.231,2.746,143.72,236.39,193.77,272.09,12.36,11.582,11.127,11.27875,8.362,1.906,0.077,0.048,-9.8161,-8.6492,-7.3875,-6.7284,-5.8542,-3.8894,-2.2599,0.3594,-0.0553,-5.9026,-4.8528,-3.8055,-2.781875,-1.91375,-0.6644,-0.7088,0.5804,1.021775,-4.040725,-3.8118,-3.1534,-2.3786,-1.83435,-0.2534,0.06805,0.745875,0.948075,-8.960875,-7.936125,-6.73795,-5.6707,-4.2444,-0.797375,0.332625,0.248875,-7.7244,-6.9433,-5.3129,-4.3518,-3.80325,-2.1045,-1.0783,0.4496,1.0236,-2.647,-4.643425,-4.1204,-109.048
1,17.25,-2.38785024217635,0.0714560577803783,-195.483054744739,-2.7926953566318,0.380895631188492,0.741866858300927,413.187459286803,0.640493282618722,4.50705951779158e-07,413.768740205676,1.28678403364376,0.276305369583972,414.088661503875,1.07027297480104,0.835998676977722,414.10856102888,0.920723346510587,1.28172660437136,-16.7606564152159,0.0806433500502978,1.1765,1.39925,0.805,-14.84386,-17.9445,-16.76535,-15.65232,-17.356775,65.0126715,21.349,0.38695,-18.814,-18.6295,-6.976,0.19,-3.586,0.79,-1.5,-0.122,147.85,234.31,198.42,270.94,0.617,0.478,0.165,-0.0197499999999999,0.08,-0.092,0.02,-0.201,-10.2606,-8.9147,-7.4035,-6.7288,-5.8515,-3.8964,-2.267,0.36,-0.0563,-5.9968,-4.8956,-3.864375,-2.777875,-1.911375,-0.6644,-0.7098,0.58,1.021775,-4.036,-3.8079,-3.1588,-2.3908,-1.8326,-0.2533,0.0694,0.7465,0.948075,-9.47225,-8.2145,-6.74085,-5.6906,-4.2406,-0.799125,0.33175,0.248,-8.048,-7.0328,-5.3998,-4.3505,-3.804825,-2.1071,-1.0792,0.4496,1.0236,-3.0136,-4.64395,-4.261325,-107.53675
1,17.75,-2.51365425841607,0.093282719772983,-190.494924188434,-4.20227292443755,0.394482227284097,0.865510026088405,413.556173914429,0.746112000424255,4.68871216213331e-07,413.482575454119,1.07752522116727,1.11150843869942,414.136455773032,1.1113972108256,1.00845423109392,414.073260978331,0.901249879802936,0.979809768073215,-16.7639192927323,0.0911612524136305,0.95325,1.1,0.71425,-14.95163,-17.9436,-16.69829,-15.5842075,-17.7097125,64.99560725,18.68,0.32406,-20.26875,-19.596,-7.055,0,-4.1875,0.6,-2.271,-0.362,144.96,233.41,196.95,269.8875,-0.11,-0.03,-0.3,-0.50475,-0.22,-0.26,0.01,-0.23,-10.6502,-9.0485,-7.41,-6.7307,-5.8498,-3.9026,-2.2726,0.3594,-0.0564,-6.1108,-4.9524,-3.91425,-2.775375,-1.909625,-0.664,-0.7104,0.58,1.020775,-4.0283,-3.7989,-3.1624,-2.4024,-1.8322,-0.2533,0.06885,0.74555,0.947075,-10.508,-8.42775,-6.7504,-5.7124,-4.2277,-0.79925,0.331625,0.247875,-8.2849,-7.1217,-5.4705,-4.3508,-3.80635,-2.109,-1.0802,0.4495,1.0232,-3.2736,-4.641475,-4.1942,-104.8615
1,18.25,-1.84734586757901,0.113125467582464,-198.245930559987,-3.11084617503913,0.42595946839622,0.152470560072702,413.643035991744,0.776979549972267,4.72569134985505e-07,413.533768607766,1.11464332893664,0.401549567077555,414.145644705731,1.11802801124374,0.24981837185376,414.075204725,0.936604221452522,1.25195371631323,-17.0407147496146,0.106595685020657,1.33625,1.071,0.80175,-15.3653,-17.915,-16.66965,-15.658205,-17.57959,64.97545225,19.717,0.361525,-20.71175,-20.1545,-7.08125,0,-4.3845,0.4,-2.345,-0.39,144.76,231.89,200.125,268.875,-0.12,-0.04,-0.31,-0.52,-0.23,-0.26,0.02,-0.231,-10.7909,-9.09,-7.4496,-6.7356,-5.8483,-3.9071,-2.2772,0.361,-0.0573,-6.2152,-5.0098,-3.958625,-2.77225,-1.908125,-0.664,-0.7108,0.579,1.020775,-4.028,-3.8023,-3.1604,-2.4106,-1.8312,-0.253625,0.06885,0.754325,0.946075,-10.666,-8.62775,-6.84195,-5.729,-4.2146,-0.801,0.33075,0.247875,-8.4702,-7.1754,-5.4797,-4.3521,-3.805125,-2.1116,-1.0821,0.4495,1.0226,-3.6619,-4.543525,-4.957,-106.7495
1,18.75,-1.93414213457092,0.10644888151449,-216.493098421694,-4.28252737425297,0.332396014552451,0.204339877958697,413.560052982606,0.67545538801375,4.66010781483242e-07,413.409811821739,1.14159655205751,0.5232548388554,414.305103234783,1.12541163784526,0.305629341161514,414.144245331695,0.966718088375749,1.2949405513204,-17.3820602153848,0.109887644688834,1.2025,1.2415,0.907,-15.6999675,-17.824125,-15.9592625,-15.7776175,-18.4970625,64.99417,20.91375,0.383075,-20.40625,-19.69325,-7.111,0,-4.1625,0.48,-2.29125,-0.422,144.3,230.64,198.29,267.97,-0.11,-0.041,-0.31,-0.52,-0.23,-0.27,0.019,-0.231,-10.799375,-9.1416,-7.487,-6.7415,-5.8439,-3.9108,-2.152,0.3608,-0.0583,-6.3134,-5.0606,-3.983,-2.767875,-1.905,-0.6646,-0.7096,0.579,1.02025,-4.034675,-3.8071,-3.1645,-2.4114,-1.8327,-0.25375,0.06675,0.754325,0.946075,-10.772125,-8.829625,-7.12385,-5.7314,-4.222625,-0.802875,0.33075,0.2466,-8.753,-7.251125,-5.4837,-4.3523,-3.801,-2.117,-1.083125,0.4495,1.022,-4.002175,-4.5645,-5.4522,-106.265
1,19.25,-2.54201236063435,0.116139945787468,-182.776011683931,-3.11270996709205,0.468648007875987,0.289660221286421,413.051182610501,0.846025963259763,4.58395823390205e-07,413.039540399263,1.18737916552302,0.530150649976411,413.962900001282,1.18651297238427,0.42459851677194,414.032764471167,1.07431726414713,1.32907240439906,-17.5192689120463,0.0952158489365012,1.22,1.12625,0.737,-15.745175,-17.630125,-15.82678,-15.8015,-17.7652425,65.034525,20.62875,0.30535,-18.886,-18.05875,-7.278,0,-4.206,0.5,-2.175,-0.443,143.44,233.12,193.12,267.29,-0.111,-0.041,-0.31,-0.52,-0.23,-0.261,0.019,-0.23,-11.1595,-9.222875,-7.5161,-6.75025,-5.8378,-3.9152,-2.1535,0.3602,-0.0592,-6.3976,-5.1194,-4.01675,-2.765125,-1.90225,-0.665125,-0.7094,0.579,1.019775,-4.03665,-3.81145,-3.16225,-2.40975,-1.831925,-0.253875,0.06675,0.7528,0.9454,-10.8262,-8.905125,-7.3704,-5.726375,-4.234125,-0.802875,0.330625,0.2466,-8.992375,-7.371375,-5.5012,-4.3526,-3.79625,-2.119625,-1.085,0.448125,1.0216,-4.045725,-4.41865,-5.4208,-106.268
1,19.75,-2.03485413078019,0.0959755534381437,-180.247673689377,-4.4365151862438,0.382611456822109,0.305363870737411,413.84734429798,0.884117800262299,4.39397113799763e-07,413.361523847469,1.15769697137265,0.524997543063549,414.353527005572,1.22556140068453,0.421631027430005,414.334952913229,1.12297600180593,1.19362924551459,-16.558859530528,0.101653142317096,1.1285,1.08875,0.75325,-15.9600575,-17.6706,-16.396555,-15.58628,-17.152025,65.07902,17.188,0.31361,-19.33875,-18.44025,-7.58,0,-4.185,0.4,-2.113,-0.393,143.07,234.21,193.43,267.48,-0.11,-0.041,-0.31,-0.52,-0.23,-0.26,0.019,-0.231,-11.2674,-9.3052,-7.5389,-6.7591,-5.8371,-3.9195,-2.291,0.359,-0.0602,-6.452,-5.178,-4.047,-2.76425,-1.902375,-0.665,-0.7106,0.579,1.02025,-4.031025,-3.811825,-3.154275,-2.4072,-1.8326,-0.2541,0.066125,0.74365,0.9454,-10.78775,-8.918125,-7.49075,-5.7893,-4.2399,-0.80475,0.32975,0.246875,-9.1236,-7.5309,-5.601,-4.3536,-3.790775,-2.1187,-1.086,0.4476,1.021,-4.5704,-4.5388,-6.26565,-110.11125
1,20.25,-1.6271868246027,0.109775276322832,-188.505330975212,-3.28247316210783,0.377278129337685,0.370155480470809,413.754409537162,0.942578936909058,4.33658784122413e-07,413.447236551783,1.13297213778725,0.570352450914496,414.447074317378,1.33399830137358,0.454344794108017,414.43136164638,1.23340882967798,0.849479620343367,-16.6369467332019,0.0994608151161695,0.8585,0.8535,0.602,-16.37677,-17.7695,-16.07926,-16.0920175,-17.2435475,65.07467575,17.475,0.30606,-19.477,-18.6695,-7.837,0,-4.204,0.48,-2.09,-0.605,143.11,232.74,193.5,267.67,-0.11,-0.05,-0.31,-0.52,-0.221,-0.261,0.02,-0.231,-11.3536,-9.5237,-7.5713,-6.7711,-5.8329,-3.924,-2.2947,0.3576,-0.0611,-6.4996,-5.2304,-4.078,-2.760625,-1.8985,-0.665,-0.7112,0.5784,1.019775,-4.032425,-3.81625,-3.1438,-2.40365,-1.82925,-0.2541,0.06575,0.74325,0.945,-10.792875,-8.962625,-7.51575,-5.7997,-4.2509,-0.80475,0.32975,0.246875,-9.1434,-7.6893,-5.6173,-4.3551,-3.785475,-2.1212,-1.087,0.4476,1.0216,-4.7087,-4.59755,-6.4026,-110.874
1,20.75,-1.18949644717676,0.0922990756411909,-197.384435864186,-2.4904117489315,0.52300331680613,0.393221601260938,413.724135156083,1.48512742065931,4.52091441739863e-07,413.325633489166,1.16098076779745,0.584750825232809,414.291474330827,1.89943843442298,0.489116056317039,414.25926402918,1.86410892452181,0.962743008518591,-16.8940026544221,0.11396584740765,0.90725,1.1205,0.65175,-15.9224925,-17.88425,-16.702115,-16.24176,-16.992875,65.060545,17.3225,0.39155,-19.722,-18.92075,-7.968,0,-4.13,0.5,-2.083,-0.416,142.18,232.34,192.12,267.6,-0.12,-0.04,-0.31,-0.51,-0.23,-0.26,0.019,-0.23,-11.3878,-9.6571,-7.6198,-6.7852,-5.8315,-3.9206,-2.2973,0.357,-0.0612,-6.5466,-5.272,-4.11515,-2.7711,-1.89925,-0.665,-0.7106,0.578,1.0195,-4.026675,-3.809475,-3.1426,-2.40475,-1.828025,-0.25475,0.06575,0.750675,0.945625,-10.784625,-8.980625,-7.53705,-5.8067,-4.2607,-0.8065,0.329625,0.246,-9.1813,-7.8305,-5.6209,-4.3576,-3.780725,-2.1238,-1.0881,0.4476,1.021,-4.9193,-4.60525,-6.39815,-109.64
