DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
10,6.25,0.432098637,0.126332557,0.0351184365,-4.2444,-5.1176758965,-5.2729,-6.300731225,91.0600005,93.028061755,92.571002,92.610171615,98.796262,-1.710855,-1.281901704,-0.04571141,-1.1313880125,-1.090854028,0,277.60594255,294.38360495,0.10850812,-6.924697158,-0.4555996345,0.629486,0.372193,0.3031305,0.153612,0.2520615,0.677109228,2.485051206,0,402.02124,410.332848,407.362569,418.8416,1922.59044,1926.466361,1926.744107,1930.416955,2091
10,6.75,0.445528814,0.127713125,0.033617361,-4.2852,-5.1837674325,-5.436100086,-6.5039451755,91.115150525,92.67890602,92.48266846,92.599894285,98.80191862,-1.761915,-1.2753507465,-0.0466249715,-1.157413249,-0.831242158,0,276.11770325,293.01815665,0.115083249,-7.880781342,-0.346759308,0.669343,0.373358,0.306404,0.155167,0.258908,0.5784476775,2.465836143,0,402.003996,411.26756605,407.4724995,417.088777,1925.9195865,1926.494618,1927.06,1928.4443185,2089
10,7.25,0.418668585,0.1331331065,0.0379546095,-4.428316355,-5.528,-5.771002038,-6.608156342,91.313274015,92.826717005,92.6382144,92.5225005,98.8148,-1.78089,-1.275,-0.048356185,-1.136286593,-0.026650515,0,276.99264755,292.58546345,0.11127247,-6.119724542,-0.241266027,0.641683,0.359205,0.298304,0.153236,0.245652,0.508599024,2.58326771,0,402.5919661,411.36,408.34,419.715729,1926.869391,1927.9634405,1926.6285075,1929.7982105,2090.5
10,7.75,0.427218758,0.155905875,0.0404986155,-4.4705,-5.368647677,-5.4851,-6.528345705,91.20976075,92.830369755,92.68190334,92.85493175,98.8032264,-1.785928725,-1.27541082,-0.0455711295,-1.1570059935,1.707448819,0.3499416735,277.63499555,292.8051285,0.11149068,-8.81042747,-0.18761175,0.678758,0.394708,0.3137415,0.15655,0.257682,0.5882486975,2.64115179,0,402.04147765,410.621685,407.310837,417.85351625,1925.1980985,1928.393912,1927.909033,1928.89359,2087
10,8.25,0.481064218,0.197947908,0.0630211275,-4.181,-5.0552642115,-5.1456,-6.050015125,90.652,92.684191355,92.62844133,92.93652914,98.8052688,-1.80021,-1.274038462,-0.044854898,-1.160252366,10.3737129,2.1347687125,279.655337,294.7748895,0.125204246,-7.534028052,-0.091447944,0.7145505,0.389054,0.3012045,0.172666,0.240332,0.578790194,2.056929406,-0.0375507245,400.150266,407.8842,404.7213486,413.24,1930.747536,1931.006102,1928.77,1935.302124,2089
10,8.75,0.565481994,0.2407406925,0.093343325,-3.644994031,-4.266186994,-4.414578656,-5.3912461315,90.03530107,91.93772656,92.18112774,92.893974515,98.8074952,-1.774545105,-1.2588983305,-0.0433819965,-1.13168959,24.56129013,4.9785920655,280.5940375,298.87303165,0.1316141065,-6.282024012,1.00602744,0.7375175,0.3866095,0.3102275,0.1721245,0.242788,0.470083437,1.7744987175,-0.2261427015,399.5007765,405.6230805,401.7664787,410.0978985,1922,1921.1530775,1923.2453615,1922.56,2093
10,9.25,0.6372371505,0.3209458815,0.140557154,-3.062157753,-3.348648144,-3.532999,-4.220809205,89.52374829,90.8106912,91.22753858,92.227443675,98.8079,-1.69188,-1.173076923,-0.041271725,-1.0845425865,47.77184737,9.601543043,282.99892885,303.08299585,0.1335957775,-1.72255212,3.7226607535,0.7347435,0.3786035,0.301284,0.177152,0.2492675,0.410213617,2.274027459,-0.416639447,398.16,402.016929,399.374,405.3285961,1922.240399,1918,1919.93787,1918.5658615,2080
10,9.75,0.641804175,0.346930173,0.175719434,-2.5317,-2.6059590545,-2.652072562,-3.317501795,88.510752,89.97640291,90.039,91.271666025,98.80192092,-1.69021641,-1.12065745,-0.038755974,-1.080402839,68.32198667,14.904678145,282.9524595,307.70725475,0.14157518,4.5272935145,6.59478354,0.726293,0.388074,0.309494,0.190429,0.250469,0.305095769,2.02581641,-0.582646237,396.1732955,400.02,397.098078,402.58167,1919.47,1917.79,1919.104553,1918.414933,2071.5
10,10.25,0.690315114,0.4110797475,0.216128585,-1.813372887,-1.684769001,-1.8171152,-2.3735159495,86.73270663,88.21019968,88.62,90.42239905,98.807256,-1.602346635,-1.12065745,-0.0375450465,-1.0640378545,92.65760145,18.41167665,282.9853863,311.0342978,0.144280708,9.218818294,9.664552037,0.734907,0.387369,0.335223,0.195754,0.289721,0.1736149735,2.1586654365,-0.583896888,394.438191,398.977794,395.183994,400.140637,1916.42597,1914.32,1917.2828375,1915.085438,2071.5
10,10.75,0.668876099,0.428634799,0.229312642,-1.294,-1.1958417325,-1.085999,-1.56455561,84.64838628,85.786577355,85.91233618,88.397475055,98.81112092,-1.583205,-1.1204886,-0.034895386,-1.069716088,117.9488999,20.62800524,286.3734197,314.5344258,0.151785826,15.515697035,12.0527821,0.7508255,0.399555,0.358706,0.215837,0.2694615,-0.071031154,2.0229135495,-0.578471183,393.772725,398.1847302,394.572004,399.57611595,1915.3822385,1913.4835725,1916.003824,1916.32179,2059.875
10,11.25,0.68451763,0.464214121,0.25458,-0.75034,-0.591122133,-0.59785221,-1.01164447,81.74775915,82.8959995,83.295,85.86358049,98.824,-1.388706,-1.12031975,-0.033405302,-1.0640378545,128.487188,22.72843563,285.417727,317.05145115,0.164305805,20.010161655,13.51236842,0.766579,0.427839,0.386507,0.228795,0.265476,-0.136331942,1.2865951455,-0.438175299,393.2268,397.6602324,393.181436,398.6007202,1914.9397135,1914.83133,1915.32846,1916.24,2054
10,11.75,0.763429902,0.509553201,0.2876208755,-0.312268792,-0.26897879,-0.172008027,-0.60044764,79.857001,80.319590165,80.682,82.84965914,98.824,-1.290979995,-1.12031975,-0.031108857,-1.0695583595,134.5138098,25.05239759,285.50920635,318.28326175,0.174249235,26.053191115,14.99712102,0.780528,0.446265,0.413452,0.243961,0.285427,-0.2651584525,1.954970282,-0.419734808,392.394476,396.1,392.6172713,397.68518635,1913.0075615,1911.997148,1913.155667,1913.333008,2048.961
10,12.25,0.821658994,0.5620619495,0.3438437745,0.134515882,0.329216121,0.457695033,-0.09293375,76.823,77.373106615,77.573999,80.15171548,98.824,-1.23993,-1.12031975,-0.025897872,-1.0581111985,146.3779528,26.12330838,285.5130092,320.41154865,0.184892378,29.005606195,15.88304231,0.7964815,0.4564655,0.450552,0.256501,0.26764,-0.365612661,1.785245946,-0.287552656,390.898765,396.2198842,391.6278501,397.5277123,1910.538039,1909.34,1910.683671,1911.37253,2046.5
10,12.75,0.82792,0.588254762,0.343760316,0.698001,0.7935009615,0.876012378,0.4955,73.58368195,74.346025535,75.61,77.859624275,98.80375816,-1.1450619,-1.1201509,-0.02553,-1.046845426,147.0727438,26.46989521,284.95450315,322.13008845,0.1909038775,29.76435536,14.7864057,0.822334,0.467812,0.4674115,0.266088,0.259598,-0.392674855,2.095532874,-0.146148269,391.3409585,396.13042615,391.983518,397.458695,1910.376919,1908.0783245,1910.46641,1910.3935795,2047
10,13.25,0.866028355,0.6196435415,0.3680805065,1.11009143,1.3100005,1.262502762,0.71509789,71.40958818,71.33501566,73.63299586,76.370315665,98.7826,-1.144365,-1.120066475,-0.022971994,-1.046687697,139.7232079,25.62461826,284.40059655,323.5506985,0.190415722,27.9214214,13.59122397,0.84103,0.477684,0.479945,0.267802,0.242405,-0.510936899,1.9576132555,-0.1435766265,392.148,396.080682,392.2318212,397.03663,1907.989393,1905.8019565,1906.868945,1906.324844,2043
10,13.75,0.881047496,0.6128252025,0.3587336615,1.3269,1.518766336,1.47270448,1.02142286,69.81046753,71.595592255,72.277,75.1726625,98.77432046,-1.13781,-1.11998205,-0.025145872,-1.04637224,136.9168383,22.89291916,284.92453095,323.35557985,0.193726575,27.130094925,13.849284515,0.831438,0.4908695,0.476694,0.264976,0.2190545,-0.517260065,1.621379499,-0.1444505295,390.874158,395.6476865,390.4737539,396.630442,1907.705973,1899.38536,1906.267591,1902.19907,2043.62
10,14.25,0.8540184095,0.6064684925,0.353103032,1.4824,1.57062222,1.60660888,1.01789059,69.05200505,69.998892225,71.64229724,74.296445265,98.7634916,-1.084066935,-1.11998205,-0.024530054,-1.04637224,114.1550575,21.04110778,285.65103145,323.7611372,0.192177977,23.163275345,11.85181519,0.833403,0.4762415,0.4773785,0.259669,0.2058295,-0.520022276,1.96187597,0,390.2692415,394.7674254,389.7271555,396.007395,1906.230179,1897.5462325,1907.1913895,1899.231055,2039
10,14.75,0.843005336,0.5699918095,0.3294147235,1.5016,1.44849483,1.3593,0.860558555,68.82695883,70.9213849,72.288,74.8525,98.7775952,-1.015692,-1.11998205,-0.024982297,-1.04637224,105.3324969,16.74747006,286.1709533,323.4089051,0.184315539,19.61664076,10.574573255,0.810518,0.466567,0.444007,0.25247,0.187749,-0.357558882,1.885105713,0,391.332,394.79437625,390.1071017,396.425562,1906.271839,1894.75717,1905.512014,1897.425397,2033.343
10,15.25,0.8182763,0.5166832045,0.2869535835,1.502970714,1.3559021675,1.1739,0.67700088,69.78703806,71.70644319,73.72502712,75.805979865,98.778,-0.841428,-1.11998205,-0.0225830755,-1.04637224,80.12719564,12.91819126,285.3584612,322.22830875,0.184868507,12.24436364,9.360871312,0.817652,0.466642,0.444491,0.242135,0.178406,-0.2990780705,2.0105677195,0,390.46582165,395.2717229,391.230807,397.4278695,1905.519328,1897.77829,1906.2898815,1899.852692,2040
10,15.75,0.725571311,0.451201111,0.2312291205,1.2621,1.105773588,0.811343601,0.20686303,70.63258985,73.45773362,75.52044133,78.102396175,98.773676,-0.864368865,-1.11998205,-0.021336542,-1.04637224,53.73789824,8.551521623,285.7974729,320.0483678,0.180032535,6.525464867,7.4769041745,0.766847,0.462673,0.419017,0.231734,0.149786,-0.220652955,1.969904063,0.137472371,390.342741,395.08497035,390.476,397.270518,1906.91932,1895.14231,1906.01114,1898.365172,2043.0055
10,16.25,0.615615492,0.3531009675,0.1864780655,0.698432056,0.51094017,0.2082183535,-0.34272293,73.27763425,77.065830625,78.56098947,81.13063375,98.775056,-0.94075221,-1.11998205,-0.0218148025,-1.046845426,32.14998183,4.797541168,284.8911627,317.7673419,0.157793375,1.8045727685,4.693368491,0.73324,0.408997,0.378153,0.207109,0.141644,-0.026327349,2.380332971,0.145670434,390.686014,396.11887745,392.2906342,398.36028025,1907.43812,1900.162597,1906.3317825,1904.327596,2047.5
10,16.75,0.457373907,0.231898477,0.11536533,0.07487,-0.0964702845,-0.39616,-0.941714625,76.284010485,79.855275,81.747143735,83.80283625,98.75959908,-0.9098961,-1.120066475,-0.02553,-1.104100946,15.37517442,2.001497006,283.00016105,315.60817225,0.1461626415,-2.531401634,3.200780329,0.668601,0.372227,0.320563,0.1854465,0.165233,0.178008831,2.233452925,0.148023066,392.182151,397.220233,393.9818991,400.72,1909.8277005,1901.8637185,1907.40472,1909.115942,2048
10,17.25,0.353853783,0.177840305,0.07015389,-0.3401857235,-0.7110508785,-1.1078795825,-1.67156782,79.3209985,82.4619523,84.035999,85.390076715,98.7660768,-1.006614435,-1.1201509,-0.030035763,-1.093690852,3.963768563,0.268712575,281.08058605,312.7786808,0.122361105,-3.896786199,1.900099444,0.595441,0.354041,0.320876,0.165532,0.230238,0.2957471825,2.428188291,0.2812600875,394.1400836,399.11,396.786,405.2014647,1910.1498015,1905.2344685,1910.590573,1913.014772,2053.5
10,17.75,0.2836168725,0.11678301,0.040957612,-0.832693829,-1.519087286,-1.8344184255,-2.681,82.093960965,84.69743138,85.92351601,86.6785804,98.78468886,-1.124355,-1.1201509,-0.031129239,-1.151419558,0,0,280.066463,308.67845715,0.1211604645,-5.225554107,1.298672207,0.608317,0.3492515,0.316917,0.166987,0.2268245,0.4383118825,2.59872321,0.287924425,396.136725,401.1517975,399.761695,410.29,1912.5960825,1909.2685595,1911.2,1915.3464315,2059
10,18.25,0.265429939,0.102436166,0.030280274,-1.5173342865,-2.196503534,-2.644129828,-3.439999,83.353094075,86.633917465,87.18490912,88.3998406,98.77523954,-1.1438475,-1.12031975,-0.0323873475,-1.197160883,-1.262260164,0,278.70482805,305.0520226,0.096039112,-4.62965033,0.536762932,0.540294,0.345942,0.30745,0.143446,0.238417,0.4636930005,2.3796267035,0.284263152,397.36,402.836019,401.887491,415.708665,1913.5357985,1912.57187,1913.68,1917.364867,2063
10,18.75,0.284371815,0.085669402,0.022605939,-1.9394315175,-2.788934337,-3.257710625,-3.964999,84.5934269,87.43026697,88.429618535,89.576,98.7801896,-1.144365,-1.12031975,-0.032607363,-1.192429022,-1.8524885495,0,278.1060843,303.43539805,0.098733573,-5.337742501,0.327199416,0.542501,0.343214,0.295142,0.144565,0.249361,0.6287681045,3.282672112,0.2916242625,399.3368015,406.819383,404.8,419.28188635,1916.0880855,1913.745802,1914.573653,1918.339026,2070
10,19.25,0.3158157525,0.094761405,0.024941186,-2.24962363,-3.1389281625,-3.63046268,-4.31132015,85.624,88.3734706,89.232482785,90.5811123,98.7846884,-1.147815,-1.1204886,-0.033102197,-1.134384858,-1.6345317885,0,276.3834034,302.13733805,0.1011456695,-4.561320229,0.322581678,0.557756,0.332026,0.288097,0.1422485,0.234478,0.614703293,3.092443965,0.427451568,399.98,408.28,407.022,421.33452,1918.506986,1916.271751,1918.199208,1920.578775,2075
10,19.75,0.356638893,0.095262118,0.0271104365,-2.636837225,-3.5397375215,-3.9197,-4.669,86.465,89.2241162,89.73815422,91.1977975,98.7848448,-1.189215,-1.1204886,-0.034938031,-1.153785489,-1.453058752,0,275.7964633,300.7805746,0.095483239,-5.73730794,-0.07693282,0.5279915,0.347184,0.2936675,0.133758,0.3014295,0.716457675,2.4466684,0.437796753,401.5532685,411.380421,408.742089,422.6708,1920.74,1916.86819,1919.250164,1921.606864,2084
10,20.25,0.344094025,0.109609581,0.030864189,-2.7449,-3.7091664465,-4.14564224,-4.945999,87.345,89.83798616,90.52354829,91.489001,98.77247908,-1.19867766,-1.1204886,-0.036106859,-1.1599369085,-1.390537856,0,274.7363637,299.2568026,0.09046529,-5.082604913,0.0765595,0.571113,0.341752,0.294805,0.141145,0.298359,0.741655353,2.390852641,0.152601298,401.8861548,411.1302321,409.8403559,422.44074965,1923.730947,1916.914855,1920.800928,1923.184359,2081
10,20.75,0.3785451565,0.1155321715,0.0402068615,-2.922997838,-3.815523399,-4.275,-5.126,87.521,90.66614433,91.0281072,92.0190148,98.77984184,-1.1617875,-1.12065745,-0.034579053,-1.1280757095,-1.396729255,0,273.38273045,298.8279921,0.098682516,-6.491339613,-0.181363236,0.5742815,0.357965,0.300458,0.142164,0.2921975,0.496454733,2.519016286,0.1439452645,401.672049,410.84,408.99,422.75715,1924.4890925,1921.6195175,1922.159085,1926.717801,2081.4795
10,21.25,0.395937483,0.124499681,0.039247571,-3.078371374,-3.982564721,-4.379340656,-5.237,88.18101198,91.06691929,91.34876,92.277,98.78352,-1.1877936,-1.1208263,-0.036529209,-1.1223974765,-1.373594791,0,273.05091655,298.3686603,0.1109030795,-6.610553877,-0.211162867,0.5977115,0.3676855,0.3124625,0.151278,0.2865995,0.682900841,2.188166478,0,402.44,411.149749,409.1839665,421.82336055,1923.9672155,1922.140148,1922.84,1927.717939,2083.5
10,21.75,0.418505922,0.129252164,0.043209864,-3.17013655,-4.214731673,-4.59668864,-5.41057733,88.784003,91.50772606,91.60000418,92.465615,98.7784784,-1.180561365,-1.12065745,-0.036015832,-1.134069401,-1.245305875,0,274.5906799,296.8137185,0.103981989,-6.450182453,-0.297219965,0.622575,0.38262,0.315213,0.155209,0.278093,0.542259121,2.517105341,0.145491846,401.95326185,410.6694196,406.96,419.385,1924.174642,1923.032355,1924.56123,1927.8209115,2083
10,22.25,0.4316292965,0.126666203,0.042167159,-3.352294764,-4.397550668,-4.6734,-5.61001468,89.37616585,91.805002,91.79884704,92.48120613,98.78352,-1.17024,-1.12065745,-0.036591748,-1.133911672,-1.182313749,0,274.836012,296.40985145,0.102670623,-6.61672775,-0.197627481,0.5873985,0.3669195,0.3129815,0.143368,0.278677,0.4877592295,2.369642868,0,401.976979,409.4473255,409.0171689,419.695237,1925.6833325,1924.282916,1926.320974,1929.24,2084.5
10,22.75,0.449199109,0.1229981735,0.039789782,-3.3383,-4.507446902,-4.844637303,-5.66976773,89.62117653,92.10046932,91.90171011,92.521997,98.78535816,-1.20198,-1.12065745,-0.035911744,-1.1537578865,-1.11029255,0,276.2203286,295.1494935,0.110521269,-7.3856853365,-0.227721656,0.638783,0.369783,0.317767,0.155087,0.273716,0.565486112,2.355084869,0,402.110235,410.32064435,408.694668,419.695,1926.344179,1924.8495075,1924.916818,1929.6083745,2084
10,23.25,0.424587002,0.1347597325,0.043293285,-3.4805,-4.6011839505,-4.9935,-5.93168645,89.89197114,92.46994454,92.126,92.715002,98.79088,-1.227798,-1.12065745,-0.036406566,-1.1633307575,-1.165960024,0,276.06105795,294.96320865,0.112396146,-6.2432750055,-0.31567403,0.690684,0.383507,0.318079,0.159444,0.285396,0.693280479,2.968801153,0,401.840178,411.1015889,408.2041165,419.0759089,1925.93,1926.02,1927.7517465,1931.499411,2083
10,23.75,0.477738941,0.133796269,0.042042034,-3.619623494,-4.67781847,-5.131432338,-6.2527614,90.197928355,92.54798877,92.27259298,92.77548446,98.80375816,-1.28864055,-1.12065745,-0.038175386,-1.1261829655,-1.165138704,0,273.4426875,294.49621985,0.112983504,-8.2138237405,-0.0815354825,0.655708,0.383529,0.328738,0.156306,0.279864,0.6658622045,3.115686803,0,401.577207,410.3047615,408.1650522,417.263256,1925.2016905,1924.3074295,1928.12702,1928.93,2084
11,0.25,0.359109037,0.1268768515,0.047422619,-14.589,-15.32428059,-15.61490507,-16.08488776,84.7346373,85.4293392,84.807001,85.334998,98.9720924,-4.577115,-5.0445626,-4.1292446985,-4.186435331,-1.377952756,0,241.2084037,254.1247241,0.1175215795,-6.718952872,-0.229327701,0.7233585,0.3874275,0.319732,0.1682735,0.2041105,0.164919271,2.569644302,0,386.247291,392.192936,389.243436,396.08203,1912.652376,1911.6722135,1912.801359,1911.633219,2130
11,0.75,0.349099029,0.1333020255,0.042500617,-14.67732715,-15.325999,-15.724,-16.19485895,84.84310023,85.671002,84.869,85.20181055,98.98776,-4.56987,-5.045828975,-4.1222325,-4.18659306,-1.377952756,0,239.7798091,254.2401433,0.119423876,-7.487591661,-0.342388632,0.715991,0.386531,0.322836,0.166402,0.216873,0.1115091515,0.066977169,-0.144196654,384.636,392.6496615,388.28,395.222793,1913.511721,1913.461334,1913.2560145,1913.521956,2131
11,1.25,0.329329263,0.117951253,0.037454109,-14.54434186,-15.47,-15.79532363,-16.469,84.97651556,85.86267796,84.81385594,85.09135207,98.97672092,-4.57297155,-5.0503035,-4.1463709155,-4.1869085175,-1.29254997,0,239.1411586,252.7277344,0.128773172,-7.519592687,-0.19960754,0.724167,0.380934,0.319908,0.167567,0.203771,0.126663019,0.8418804095,0,384.617733,392.60720155,386.7025326,395.553595,1914.761939,1911.129488,1913.5777715,1914.182957,2131
11,1.75,0.3194839825,0.1307119355,0.0402485715,-14.61,-15.48563344,-15.909,-16.684,84.662,85.76337128,84.71246904,85.2239431,98.9588904,-4.572285,-5.0530051,-4.186995774,-4.187066246,-1.378558449,0,240.5848823,252.2520818,0.118605879,-6.664883412,-0.146954558,0.698423,0.380071,0.320864,0.163552,0.234858,0.1141010815,2.276440136,0,383.95815,392.08914865,386.393865,395.1885852,1917.2460165,1911.93937,1917.113089,1912.348599,2131.5
11,2.25,0.33167,0.115532384,0.0394144065,-14.63298976,-15.708,-16.08757492,-16.71589702,84.78628678,85.747,84.7685735,85.26146933,98.9517328,-4.55952,-5.0546936,-4.274160584,-4.187066246,-1.316718353,0,241.3503373,251.0143127,0.120047652,-5.7111997705,-0.21803819,0.723784,0.384106,0.3274915,0.1711075,0.2068235,0.356748833,2.757423023,0.149907359,384.244,391.81975425,387.224,395.40952395,1917.981094,1911.431779,1918.3512565,1914.114758,2135
11,2.75,0.3321195525,0.1323427535,0.0405822365,-14.779846105,-15.958,-16.251,-17.048,84.74122502,85.748,84.76330424,85.2784485,98.95647908,-4.577115,-5.053764925,-4.2555136905,-4.1872239745,-1.224709267,0,243.752948,251.1505759,0.1229328545,-8.0298999555,-0.3135609785,0.695196,0.399364,0.316431,0.16457,0.2181005,0.1873445555,1.711930166,0.1541132005,383.68327845,391.476,386.14516345,395.459898,1918.661515,1908.50354,1917.334449,1910.379618,2135.5
11,3.25,0.3264951795,0.134259232,0.044002118,-14.85168659,-16.02470407,-16.33500206,-17.00541156,84.97673999,85.807,84.88928755,85.434003,98.957768,-4.57746,-5.0526674,-4.207965,-4.1872239745,-1.245294856,0,243.4760003,251.1548983,0.111408938,-6.4647063135,-0.1599205545,0.682367,0.374095,0.318093,0.160593,0.242064,0.0993834045,2.027693929,0,384.04186965,391.230807,386.4435062,394.356,1914.561593,1911.0821125,1916.791876,1912.5018925,2134
11,3.75,0.328703638,0.1391411755,0.041875192,-14.7703903,-15.739,-16.098,-16.69596039,84.645008525,85.612,84.637,85.3503534,98.962,-4.562982,-5.0563821,-4.2143901075,-4.186435331,-1.275590551,0,243.1100642,251.286059,0.107181497,-6.7608996495,-0.208393853,0.6745525,0.3664305,0.314609,0.1564345,0.229068,0.1582824515,2.177221482,0,384.1833135,390.412,386.79812905,392.687925,1916.78287,1914.7443105,1918.401798,1911.86363,2137
11,4.25,0.339835011,0.1378440665,0.0386636555,-14.93090581,-15.82599699,-15.97195199,-16.68469186,84.824321735,85.533,84.7802656,85.515997,98.95647908,-4.54296,-5.054609175,-4.2680618515,-4.187066246,-1.269134253,0,242.0947972,252.0777797,0.110891873,-6.489051904,-0.184174317,0.6375825,0.3738765,0.303642,0.1489295,0.2115995,0.021856663,1.674702815,-0.072696755,384.1190581,390.394473,386.5582855,394.2624746,1916.169485,1915.5753825,1919.5383435,1915.745948,2130.5
11,4.75,0.3141077945,0.128962311,0.034200856,-14.941,-15.797,-15.874,-16.508,84.691751115,85.5911052,84.75191716,85.49440758,98.944428,-4.57125,-5.051992,-4.22812524,-4.1872239745,-1.358570563,0,244.7903466,253.0720832,0.109534,-4.64217049,-0.184069116,0.622696,0.374229,0.316815,0.153765,0.195633,0.1684373915,1.861928041,0.226510086,384.72429375,390.384,386.9947753,391.679151,1916.7788035,1916.883361,1918.7662745,1913.60684,2133
11,5.25,0.30030024,0.122538764,0.033283277,-14.926232185,-15.694,-15.852,-16.42,84.6515273,85.41354496,84.79488072,85.50334193,98.9441152,-4.5564771,-5.05249855,-4.268200154,-4.1872239745,-1.420351302,0,242.5823609,253.1414262,0.1067944105,-4.3494928655,-0.192467113,0.5917615,0.368212,0.309579,0.1538235,0.17657,0.059478304,0.308808433,0,385.664,391.1511828,387.2860849,392.2139737,1919.7556085,1918.9139225,1919.1543665,1918.4035875,2138
11,5.75,0.301889329,0.122538764,0.032365697,-14.91730629,-15.57861834,-15.93768656,-16.4963241,84.599698065,85.49600346,84.73819947,85.262,98.93255816,-4.56642,-5.0536805,-4.21330388,-4.1858044165,-1.317728649,0,242.0089164,252.941996,0.1100895895,-6.052940825,-0.1505272335,0.6119325,0.383755,0.3208225,0.1581775,0.20503,-0.014251392,1.803247025,0,384.998,390.161679,387.08250415,393.48,1921.050283,1917.2065055,1922.24,1918.4293955,2127.5
11,6.25,0.300133448,0.118618595,0.034784778,-14.88192961,-15.660001,-16.05299939,-16.632598,84.707533725,85.62329173,84.78055888,85.215002,98.91784,-4.5430911,-5.238212185,-4.226938148,-4.1858044165,-1.292346299,0,243.377372,251.725695,0.118621222,-3.9957794335,-0.100588165,0.654383,0.381557,0.325536,0.16546,0.192503,-0.09819294,2.3660579125,0,384.814,391.8608597,386.48189945,392.446509,1920.995469,1919.806135,1921.853303,1917.741867,2129.5
11,6.75,0.303509699,0.129462812,0.038788781,-14.758,-15.71212071,-16.09414469,-16.758,84.685164735,85.60152685,84.89075395,85.3023777,98.916,-4.5213147,-5.1323912385,-4.34217,-4.187381703,-1.253785584,0,242.6384938,251.2747627,0.113532766,-4.571814324,-0.0965339405,0.683454,0.371171,0.318129,0.1551935,0.1887535,-0.000779009,2.038383389,0,384.7707735,390.463449,386.878,392.064,1920.664958,1916.795955,1920.227664,1918.7295595,2131
11,7.25,0.3004649675,0.130630604,0.037203446,-15.0908305,-15.795,-16.23570137,-16.827275,84.760758655,85.5212615,84.994,85.059003,98.9183552,-4.57539,-5.102562575,-4.373134844,-4.186435331,-1.334342823,0,242.0895108,250.9113964,0.1189054675,-5.212410422,-0.17481986,0.668757,0.380758,0.312262,0.160562,0.2005465,0.033255661,2.5446626355,0,385.415007,390.076,387.2754645,391.959366,1920.439449,1914.401038,1920.093316,1914.650701,2130.5
11,7.75,0.301634824,0.1246246,0.037954197,-15.08172959,-15.910001,-16.27683117,-16.96795258,84.67994769,85.45926101,84.77044072,85.04457185,98.9208576,-4.54917,-5.17339515,-4.4087276585,-4.1867507885,-1.285281647,0,243.3876946,250.9383859,0.114132837,-3.477320715,-0.074415632,0.637988,0.37847,0.302145,0.153297,0.204226,0.142405054,1.864088683,0.1524493075,385.7638615,390.9232603,387.06879605,393.4864084,1914.5,1911.048626,1914.533231,1911.5020905,2130.5
11,8.25,0.296713279,0.113697425,0.032282276,-15.03846526,-16.04830879,-16.43517664,-17.08380813,84.564489675,85.191998,84.75001866,85.10481518,98.9252,-4.53054,-5.165158647,-4.354245,-4.1864353315,-1.094102886,0,242.8165451,250.5454407,0.110712791,-4.060917764,-0.025890357,0.605464,0.366204,0.306702,0.152034,0.1955175,0.110978468,1.698457868,0,386.010186,390.11854745,388.028,394.0644273,1906.565751,1909.6683615,1898.848475,1917.167963,2132
11,8.75,0.2937520055,0.109276129,0.029612945,-15.18323974,-16.197,-16.52284879,-17.294,84.515,85.26815164,84.67267094,85.009003,98.92704184,-4.523295,-5.082938828,-4.345965,-4.187066246,-0.158086008,0,243.04093,251.5868368,0.108306332,-4.661383317,-0.216629797,0.605094,0.341408,0.303831,0.151653,0.189506,0.158834794,1.144679008,0.153634915,387.0058546,390.93522315,388.5432865,395.614,1900.011495,1878.193698,1900.22745,1879.350758,2130
11,9.25,0.277364809,0.103770625,0.031197441,-15.26164758,-16.213,-16.386,-16.98128298,84.681,85.3756525,84.841998,85.22624805,98.9380616,-4.5182373,-5.497342769,-4.331394545,-4.1869085175,0.615330021,0.764014949,243.1213371,250.6871176,0.108815027,-3.449792988,-0.120061306,0.624091,0.359477,0.303138,0.151261,0.185685,0.110700344,1.887250298,-0.14964996,387.74,391.963377,389.436,394.058639,1901.589699,1884.448409,1901.350844,1886.7883325,2132.5
11,9.75,0.298047988,0.116324426,0.034951607,-15.203,-15.939,-16.02507539,-16.828999,84.482,85.53021256,85.116,85.337,98.94176,-4.5301536,-5.267307692,-4.312109105,-4.1873817035,5.016344034,3.231713828,242.6990869,251.3789108,0.109066768,-2.646411743,-0.035516494,0.6044465,0.3520945,0.287512,0.154798,0.186705,0.241591716,0.899464745,-0.07343661,387.5402892,392.01586,389.825421,395.13540905,1903.462043,1889.793267,1901.562074,1890.74471,2130
