DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
9,19.75,0.216,2.685,-26.99499617,1.822920034,0.1776086105,0.59997202515,0.5329766068,0.2259196796,10.8944645,0.50195217335,-0.029,44.21,10.67,11.23,12.47,10.21,6.001,-62.19,-3.459,0.667,294.4,341,0,0
9,20.25,-1.252,1.843,-25.524115495,1.9332759895,0.163394424,0.5618487217,0.50436081625,0.2283624591,10.6295812,0.527875767,-0.02515,45.29,10.18,11.21,12.38,10.22,5.562,-66.47,-3.571,0.563,288.2,339.5,0,0
9,20.75,-2.501,0.673,-26.47472156,1.826829401,0.152786902,0.5547805683,0.5084852781,0.219317122,10.7168409,0.545189402,-0.0219,47.52,10.46,11.24,12.27,10.25,5.392,-61.7,-3.628,0.527,293.4,336.5,0.056,0
9,21.25,-3.645,-0.302,-21.399136505,1.9066643145,0.153766547,0.60626186485,0.56617781055,0.19312583195,10.3057548,0.53389583945,-0.02175,47.14,9.19,11.26,12.1,10.27,4.876,-61.88,-3.583,0.519,290.9,333.4,0.056,0
9,21.75,-4.401,-1.113,-25.52206991,1.95814992,0.146406077,0.5533886695,0.53337334875,0.2112693807,9.91590275,0.55234432255,-0.02,46.12,8.51,11.27,12.01,10.31,4.745,-60.74,-3.624,0.499,294,333.3,0.112,0
9,22.25,-4.866,-1.76,-24.490193775,1.9712553185,0.1402183005,0.5542546576,0.5233946158,0.1966756765,9.81956795,0.5620119357,-0.01885,48.52,8.3,11.3,11.9,10.31,4.196,-61.73,-3.478,0.35,294.2,333.7,0.112,0
9,22.75,-5.432,-2.327,-24.66618931,2.072822456,0.1482998915,0.56037117455,0.52660358405,0.21640639965,9.4128439,0.5841175995,-0.02045,51.12,7.94,11.29,11.79,10.33,4.3,-59.14,-3.338,0.419,297.8,334.2,0.113,0
9,23.25,-5.874,-2.75,-25.037123965,1.957312973,0.1327281575,0.5422034972,0.53110852185,0.2009973585,9.3402265,0.54519429195,-0.0164,54.83,7.346,11.3,11.65,10.34,3.967,-60.4,-3.376,0.302,296.8,333.8,0.113,0
9,23.75,-6.331,-3.427,-23.665366405,1.948130203,0.141172531,0.5015095197,0.4844915391,0.1970860323,8.9388411,0.531380509,-0.0187,55.81,6.792,11.29,11.51,10.34,3.812,-59.42,-3.494,0.334,287,332,0.225,0
10,0.25,-4.849,-3.58,-31.59070293,2.795160616,0.283591505,0.9071159286,0.8790995473,0.3722279503,2.6151884,0.336799231,-0.0757,68.2,0.524,3.461,2.846,3.921,0.106,-40.53,-2.775,0.266,266.8,305.5,0,0
10,0.75,-4.835,-3.664,-37.52706338,2.581296242,0.247030866,0.8575253781,0.8274686187,0.3221195943,2.4406384,0.3455842907,-0.0586,67.97,0.547,3.433,2.843,3.918,0.086,-45.22,-2.734,0.33,263.3,303.8,0,0
10,1.25,-4.754,-3.739,-31.43907213,2.817659119,0.242326917,0.8781062208,0.8059460906,0.3181524902,2.3247482,0.3402579874,-0.0585,67.35,0.698,3.448,2.786,3.911,0.036,-40.72,-2.823,0.358,263.4,302.6,0,0
10,1.75,-4.794,-3.789,-35.70299652,2.955359589,0.28745942,0.9752198696,0.8390728121,0.397419617,2.5487679,0.3457339917,-0.0805,65.61,0.852,3.436,2.758,3.936,0.083,-37.92,-2.693,0.422,271.1,302.9,0,0
10,2.25,-4.825,-3.89,-34.03177535,3.416968768,0.305277887,0.99031085185,0.8654940883,0.39456640805,2.197695,0.32706785515,-0.0917,67.69,0.707,3.414,2.77,3.952,-0.014,-32.11,-2.499,0.253,276.8,304.8,0,0
10,2.75,-4.92,-3.974,-34.33134636,3.272645083,0.28847584,1.0338711501,0.846041369,0.4013222533,2.2586008,0.3382069559,-0.0801,69.66,0.567,3.408,2.764,3.921,-0.004,-34.45,-2.612,0.294,271.7,302.5,0,0
10,3.25,-4.928,-4.054,-30.512812465,3.4263950115,0.298484098,0.94061949815,0.8847597204,0.3759022003,2.7656265,0.3180826201,-0.0849,69.86,0.609,3.361,2.755,3.955,-0.004,-41.98,-2.646,0.339,268,303.8,0,0
10,3.75,-4.928,-4.113,-36.83297363,3.1722367345,0.279711385,0.92755219175,0.85213515385,0.3908630165,2.2749721,0.3247997591,-0.0761,70.71,0.206,3.389,2.723,3.939,-0.024,-44.97,-2.782,0.334,261.1,303.1,0,0
10,4.25,-4.928,-4.115,-36.06142591,2.812432761,0.263328502,0.854104589,0.7655714023,0.3490331116,2.4436075,0.3202496745,-0.0682,74.42,0.13,3.383,2.704,3.93,-0.037,-36.89,-2.801,0.403,265.5,303.2,0,0
10,4.75,-4.93,-4.115,-34.550218495,3.071184489,0.2740758555,0.92188162475,0.8560147077,0.379275854,2.5825934,0.31897760475,-0.07365,73.86,0.565,3.348,2.653,3.918,-0.057,-29.73,-2.216,0.447,276.8,304.1,0,0
10,5.25,-4.829,-4.114,-35.42217911,2.9716519755,0.30771023,0.9469262527,0.87524227215,0.4029793337,2.3936894,0.32893959465,-0.0908,75.14,1.189,3.342,2.628,3.942,-0.074,-27.87,-2.544,0.29,274.9,303.1,0,0
10,5.75,-4.853,-4.2,-36.25975173,3.0551196615,0.2942143455,0.95281096525,0.8299391228,0.4079234409,2.5709545,0.32593176735,-0.0827,74.07,0.94,3.342,2.574,3.924,-0.144,-34.44,-2.553,0.266,271.7,302.8,0,0
10,6.25,-4.928,-4.223,-38.254387835,3.1719223365,0.291781805,0.9603050449,0.8267691041,0.40160133645,2.5010592,0.32189075185,-0.0822,74.96,-0.053,3.314,2.52,3.908,-0.174,-38.22,-1.605,0.617,265.9,303.5,0.675,0.358
10,6.75,-4.93,-4.257,-40.15589982,3.046703135,0.289769884,0.95515731765,0.84073575955,0.3877967826,2.6782265,0.30623125235,-0.07985,72.77,0.111,3.32,2.489,3.927,-0.114,-33.9,4.675,4.329,268.8,304.6,10.24,7.913
10,7.25,-4.934,-4.29,-36.10396322,3.132795324,0.3134791705,1.0424536347,0.9226282928,0.41533592235,2.98787205,0.29155858365,-0.09505,73.87,0.507,3.314,2.508,3.924,0.096,-13.94,33.78,20.77,272.3,306.4,66.1,33.8
10,7.75,-4.928,-4.44,-19.125204295,3.361117971,0.324764174,1.0429363597,0.94495164125,0.4472105105,3.37787845,0.25367070145,-0.1020048605,69.6,1.074,3.289,2.479,3.911,0.533,5.555,96.3,47.52,273.8,308.4,173,78.05
10,8.25,-4.834,-4.325,0.752630268,3.5635752985,0.3504769915,1.03949977055,1.0102910675,0.4770885505,3.76964105,0.24123785805,-0.1171849725,68.61,2.042,3.248,2.489,3.921,0.786,21.62,174.6,70.44,261.9,310.9,304.8,126.3
10,8.75,-4.656,-4.249,12.48399393,3.863164831,0.374132218,1.1458052444,1.0199780351,0.4809231633,3.977378,0.2563201124,-0.133612082,65.96,2.607,3.223,2.454,3.915,0.989,36.24,267.4,94.8,268.9,314,464.2,165.2
10,9.25,-4.508,-4.137,23.315691965,4.12748977,0.4055465,1.2643635166,1.1895988884,0.54395289515,3.98902795,0.27676066295,-0.1608595975,63.88,2.473,3.242,2.454,3.924,1.269,80.4,335.7,110.6,268,317.3,591.3,218.1
10,9.75,-4.216,-3.897,18.05434472,3.716361755,0.384475544,1.2031523715,1.1729395394,0.4968636584,4.4429483,0.3132091953,-0.138407954,65.22,2.457,3.208,2.444,3.902,1.512,85.15,420.9,143.8,273.8,322.4,724,297
10,10.25,-4.029,-3.723,18.9138828,4.017198041,0.3961999985,1.21294793305,1.25083145415,0.51130288165,4.98414795,0.3283815186,-0.150681458,62.49,2.854,3.211,2.422,3.911,1.67,106.7,420.3,137.4,274.4,323.3,758.4,327.2
10,10.75,-3.561,-3.396,21.84938877,4.105984498,0.399017269,1.1938360989,1.2153129655,0.5375421649,5.4572612,0.3331828567,-0.152139991,59,3.39,3.198,2.39,3.918,2.074,138.5,460.6,151,278.1,326,805,353.05
10,11.25,-3.371,-3.209,28.07582271,4.2855744025,0.409765681,1.3450792362,1.27447831165,0.5553833752,5.2349623,0.373239935,-0.160710364,56.55,3.702,3.182,2.409,3.887,2.362,153,489.8,153.2,273.7,328.2,849,359.1
10,11.75,-3.041,-3.026,38.81624596,4.395855652,0.427338932,1.3634775576,1.3204070206,0.5645768327,5.7566141,0.3750969101,-0.176235397,56.88,3.887,3.204,2.397,3.915,2.581,185.95,474.3,156.35,273.1,328,847,377.2
10,12.25,-2.403,-2.813,33.71567667,4.331209394,0.429434942,1.3845824464,1.3656785152,0.5783772696,5.9973016,0.3716078955,-0.175793099,54.92,4.457,3.186,2.457,3.887,2.799,183.25,513.2,154.6,271.4,329.3,934,349.2
10,12.75,-2.255,-2.613,34.85127276,4.483425467,0.447812616,1.4299190795,1.4431952411,0.5957902886,5.8815573,0.3815381161,-0.191531791,53.49,4.922,3.195,2.593,3.899,3.139,198.85,506.4,136.3,274.6,329.4,893,281.95
10,13.25,-1.963,-2.451,47.97641483,4.781627899,0.439153817,1.3900640967,1.3676060295,0.579837059,6.0405563,0.4092790417,-0.181448806,53.58,5.614,3.17,2.676,3.893,4.177,169.55,441.8,133.15,268.9,331,766.5,229
10,13.75,-1.3745,-2.1555,20.1821965,4.430347337,0.426576132,1.3685247163,1.3430195739,0.5664862576,6.4573252,0.3979254201,-0.175713861,52.1,5.8055,3.162,2.663,3.887,4.0645,144.4,444.25,131.6,274.85,330.9,845.5,205.8
10,14.25,-0.161,-2.0595,24.4953322,4.189813441,0.44053226,1.3690024145,1.397077966,0.5657136148,6.2110266,0.3246485977,-0.183303581,53.905,4.911,3.2015,2.7845,3.8885,4.046,134.9,422.4,117.5,273.5,331.5,753.3,224.3
10,14.75,0.1145,-1.691,13.45859564,4.151100113,0.42252548,1.2506078898,1.3881128279,0.5292987776,5.403332,0.3372715049,-0.17221349,53.635,4.3425,3.198,2.906,3.887,3.203,90.15,340.15,104.55,271.85,328.9,590,184.9
10,15.25,0.788,-1.134,7.759097886,3.755486262,0.371216298,1.2443555763,1.2478820545,0.5053506258,5.62859,0.29531895855,-0.1296597845,53.595,4.573,3.2045,2.9265,3.89,2.5725,62.97,238.85,82.55,276.9,326.45,430.4,131.75
10,15.75,0.2865,-0.592,1.3899242805,3.5610325495,0.360902651,1.09979060915,1.06689638085,0.4664494611,5.5355333,0.2390604559,-0.122998261,56.01,4.1315,3.223,2.9595,3.879,2.26,27.105,141.2,59.46,278.55,324.75,259.45,94.6
10,16.25,-0.206,-0.442,-8.730024213,3.15516723,0.326760462,1.0622414893,1.06856923055,0.42507626495,5.4801455,0.23130026605,-0.1020506815,57.585,3.6815,3.236,3.002,3.867,1.8115,15.79,110.55,45.69,277.85,322.35,214.9,75.535
10,16.75,-0.9715,-0.974,-20.08960491,3.300084229,0.332524799,1.0867325729,0.9734233288,0.4498091151,5.4052736,0.2424871131,-0.10826738,61.86,3.5095,3.225,2.983,3.879,1.544,-8.1915,61.855,23.8,273.35,320.85,113.7,41.28
10,17.25,-1.304,-1.454,-26.010009205,3.058921457,0.3067418505,0.96331366835,0.8212406403,0.43050346365,5.09015595,0.2968147207,-0.09065,61.245,3.169,3.253,3.046,3.865,1.105,-33.37,18.85,9.11,272.9,317.05,39.915,15.835
10,17.75,-1.95,-1.7735,-31.95220751,2.625630359,0.277482342,0.9487906534,0.870875494,0.3595241132,4.3298697,0.3323290117,-0.0749,60.5,2.734,3.27,3.121,3.865,0.8235,-45.515,0.054,1.384,274.55,312.95,5.1525,2.3265
10,18.25,-2.5125,-2.1595,-32.81030725,2.877993463,0.293102513,0.8657095737,0.7281768206,0.3514886485,3.79196,0.3368916398,-0.0836,61.295,2.2405,3.2845,3.176,3.851,0.704,-47.825,-2.423,0.4525,266.75,311.6,0.197,0.117
10,18.75,-2.765,-2.3305,-30.9551802,2.47315666,0.318562086,1.0364647515,0.8608399555,0.3733730976,3.9403021,0.3443225668,-0.096,62.015,1.866,3.319,3.1745,3.868,0.63,-40.49,-2.378,0.3925,278,311.75,0,0
10,19.25,-3.022,-2.443,-30.52410825,2.57951639,0.256700966,0.8561217589,0.8788220923,0.3164713083,3.826715,0.3644954581,-0.0624,64.04,1.675,3.353,3.192,3.8525,0.5315,-40.985,-2.9295,0.272,273.3,310.5,0,0
10,19.75,-3.2555,-2.6105,-31.41248722,2.549852708,0.2448316805,0.8658008702,0.87459982625,0.30732149185,3.3699296,0.362978458,-0.05755,63.965,1.7975,3.4065,3.145,3.854,0.464,-41.59,-2.7855,0.344,269.75,309.9,0,0
10,20.25,-3.684,-2.6435,-36.93713885,2.4741447645,0.260321522,0.88858659975,0.82296454945,0.3506945242,3.42291605,0.377579731,-0.0653,65.26,1.7805,3.4565,3.1275,3.8525,0.444,-37.115,-2.5935,0.2855,276.2,308.6,0,0
10,20.75,-4.058,-2.751,-34.889834365,2.337553243,0.2529660975,0.8063185132,0.8551264441,0.3192481239,3.21207415,0.370259105,-0.06065,65.96,1.729,3.478,3.0475,3.853,0.406,-43.85,-2.6805,0.326,276.25,309.3,0,0
10,21.25,-4.249,-2.8415,-38.328741795,3.0092414715,0.2664534935,0.9446574301,0.8710938383,0.34671627755,3.29485465,0.3529384494,-0.0694,67.1,1.655,3.498,2.9895,3.8685,0.335,-48.015,-2.852,0.322,270.4,307.55,0,0
10,21.75,-4.3925,-3.009,-38.14390588,2.6038648175,0.2738354835,0.89407481175,0.7648929754,0.35066747065,3.0118035,0.35382882885,-0.0705,64.48,1.531,3.489,2.9815,3.8725,0.2455,-46.505,-2.792,0.3705,270.95,307.9,0,0
10,22.25,-4.446,-3.139,-32.73970189,2.519109091,0.231542278,0.809190776,0.8111790573,0.3148015248,2.8884094,0.3616595623,-0.0527,66.61,1.429,3.472,2.9455,3.8855,0.31,-46.125,-2.968,0.344,270.6,308.2,0,0
10,22.75,-4.5415,-3.2975,-37.04227086,2.645747557,0.251171548,0.8557120661,0.8017949788,0.3484722543,2.7079604,0.3469456384,-0.0615,65.99,1.3585,3.453,2.9295,3.8635,0.265,-45.145,-2.9155,0.3345,273.2,308.1,0,0
10,23.25,-4.7195,-3.466,-31.56211106,2.6640553385,0.260949005,0.88831271905,0.75822420245,0.33079537245,2.47940245,0.3592694385,-0.0655,67.455,0.97,3.455,2.8885,3.899,0.1725,-47.84,-2.8005,0.33,271,307.95,0,0
10,23.75,-4.7195,-3.5715,-32.348794925,2.7310933245,0.2753128155,0.97980605005,0.81330970525,0.338392006,2.8348878,0.3440244878,-0.0742,67.54,1.078,3.448,2.895,3.915,0.1595,-42.895,-2.6825,0.258,271.8,307.15,0,0
11,0.25,-2.517,-2.272,-28.222608665,2.656346667,0.1979181925,0.8120388975,0.7470806834,0.2853960242,1.01071605,0.37521791985,-0.03945,67.56,-1.856,1.8005,1.2735,2.46,-0.271,-35.49,-2.3115,0.266,262.05,295.4,0,0
11,0.75,-2.518,-2.274,-31.62245721,2.347387351,0.171989698,0.7239928708,0.6720175586,0.2481934729,0.7319818,0.3950855414,-0.0282,66.825,-2.047,1.8065,1.2675,2.436,-0.2915,-31.225,-2.2945,0.246,262.05,296.9,0,0
11,1.25,-2.517,-2.2745,-31.02479116,2.707321308,0.199576808,0.89062009485,0.7860529907,0.29655097275,0.5683829,0.4037637634,-0.0393,67.84,-1.8445,1.8275,1.264,2.4555,-0.308,-29.205,-2.088,0.256,259.9,294.15,0,0
11,1.75,-2.5145,-2.2805,-32.39432022,2.804619153,0.218252001,0.9469145336,0.8674263542,0.2942787794,0.7741034,0.4066585103,-0.0453,69.89,-2.0435,1.8035,1.254,2.446,-0.301,-34.63,-2.1335,0.27,257.7,292.95,0,0
11,2.25,-2.5135,-2.278,-36.16819415,2.750933133,0.243917428,0.8962107654,0.8400838619,0.3013303835,0.6313141,0.3781569304,-0.0576,70.84,-2.4985,1.8245,1.259,2.454,-0.318,-37.405,-2.694,0.1955,254.4,291.45,0,0
11,2.75,-2.5145,-2.2765,-38.04337824,2.9826845005,0.200407747,0.81316833675,0.7891359953,0.31965306535,1.06654305,0.3519213284,-0.03975,68.665,-2.5305,1.821,1.2495,2.4345,-0.34,-40.46,-2.472,0.3745,252.95,291.5,0,0
11,3.25,-2.516,-2.284,-42.70966013,2.726864574,0.233779903,0.794269346,0.7514367405,0.3249928845,1.0782937,0.4251838508,-0.0538,68.07,-2.391,1.802,1.259,2.4425,-0.323,-42.8,-2.3145,0.3585,253.75,292.45,0,0
11,3.75,-2.519,-2.365,-38.25477938,2.745655779,0.226418328,0.8059019469,0.736836184,0.3090307428,0.6443368,0.3872528515,-0.0488,68.425,-2.482,1.794,1.243,2.4345,-0.3485,-39.07,-2.582,0.3645,253.4,292.55,0,0
11,4.25,-2.5655,-2.382,-40.33455107,2.790384339,0.237199558,0.8361930758,0.7471638816,0.3296451607,0.3539107,0.3791806351,-0.0532,67.94,-2.281,1.794,1.2475,2.422,-0.3435,-41.305,-2.311,0.294,255.2,293.25,0,0
11,4.75,-2.5635,-2.382,-40.21463651,2.6787532915,0.227913635,0.7301299962,0.71242869475,0.3087940271,0.79695185,0.3791961835,-0.04985,68.68,-2.175,1.784,1.253,2.436,-0.328,-40.94,-2.298,0.292,256.2,294.75,0,0
11,5.25,-2.594,-2.383,-41.91962338,2.6990309265,0.2413246065,0.8021216657,0.70467252175,0.3099737701,0.9428911,0.37949821805,-0.0568,67.92,-2.221,1.784,1.24,2.4475,-0.3295,-40.36,-2.7525,0.292,253.7,295.5,0,0
11,5.75,-2.618,-2.38,-41.23982655,2.73859638,0.228486491,0.83713023,0.7258294786,0.3138470965,0.7349938,0.4012367493,-0.0498,68.845,-2.202,1.799,1.2465,2.4205,-0.3435,-40.335,-2.581,0.304,250.4,294.85,0,0
11,6.25,-2.599,-2.385,-38.13757974,2.460578138,0.2384596295,0.8118012216,0.78324129005,0.30422021505,1.0494249,0.42483738675,-0.0543,69,-2.192,1.7905,1.24,2.4395,-0.3245,-46.605,-2.835,0.3325,248,293.3,0,0
11,6.75,-2.574,-2.375,-42.02197767,2.766874098,0.2180093,0.794825462,0.7641308736,0.312409987,0.7095486,0.3887005698,-0.047,67.955,-2.126,1.7765,1.254,2.4155,-0.3415,-48.115,-2.434,0.464,249.15,293.05,0.028,0.14
11,7.25,-2.5755,-2.372,-37.6839893,2.351895149,0.224725313,0.7390357468,0.7190430613,0.3237746902,0.9842074,0.4009982918,-0.0494,68.16,-2.132,1.791,1.251,2.414,-0.328,-46.6,1.897,3.132,249.7,291.55,5.9075,4.262
11,7.75,-2.5745,-2.3755,-25.37350593,2.6883311405,0.231880736,0.7814868681,0.83287451945,0.291512436,0.3158538,0.37004026195,-0.0521,67.45,-2.051,1.781,1.2465,2.4365,-0.2865,-22.26,25.985,17.21,250.6,291.9,41.64,29.205
11,8.25,-2.575,-2.3795,-20.71421226,2.909222871,0.213121718,0.8252656197,0.6483075258,0.3220476471,0.919395,0.3328107375,-0.044,64.17,-2.258,1.7715,1.259,2.419,-0.204,-3.68,67.79,42.14,254.7,293.25,117.9,71.695
11,8.75,-2.5215,-2.3875,-9.393219262,2.730958289,0.26607747,0.9201580511,0.778013978,0.3581606064,1.388158,0.2831960452,-0.0666,62.43,-2.2155,1.773,1.238,2.436,-0.169,1.621,117.35,65.21,257.1,293.25,210.7,131.4
11,9.25,-2.5225,-2.405,-3.17247195,3.32095104,0.275780553,0.9022825012,0.8521405817,0.386048576,1.0918857,0.3688215571,-0.0734,60.85,-1.608,1.7635,1.2545,2.4125,-0.1555,8.0225,207.65,87.9,255.05,299.35,314.3,194.1
11,9.75,-2.517,-2.3445,-3.924000528,3.352341811,0.292051612,0.9876848283,0.984979713,0.4062835118,1.6308319,0.3574436949,-0.0807,61.325,-1.353,1.751,1.2365,2.4205,-0.1605,20.365,260.25,125.6,261.55,301.75,449.95,292.8
11,10.25,-2.415,-2.299,4.0439714115,3.5679541875,0.2843296325,0.93987555725,0.90440627755,0.4013663486,1.77814115,0.31803956415,-0.0769,59.34,-0.956,1.7685,1.254,2.433,-0.069,29.82,329.65,124.7,259.7,303.85,559.05,322.55
11,10.75,-2.412,-2.274,5.510701612,3.771856467,0.288963454,1.051042542,0.98255492675,0.42356175235,2.0715662,0.32054929875,-0.08075,57.79,-0.5695,1.765,1.2575,2.392,-0.0085,32.535,346.05,149.2,265.85,305.85,593.05,366.5
11,11.25,-2.412,-2.252,6.369951882,3.550541604,0.307088146,1.0722266323,1.1168262582,0.4369867424,1.9604457,0.3087069808,-0.0885,55.21,-0.3375,1.7425,1.249,2.4125,0.0645,35.365,352.45,162.2,268.75,306.5,600.35,416.9
11,11.75,-2.4105,-2.2715,4.9589571325,3.893973358,0.3163244065,1.16181220515,1.13105269555,0.4740436411,1.40758295,0.31777667975,-0.0965,55.2,-0.104,1.7525,1.2445,2.424,0.076,38.225,352.55,169.5,263.45,306.8,605.35,407.1
11,12.25,-2.4105,-2.1685,6.9540721425,3.7911757745,0.327522317,1.10703759485,1.1490309335,0.46722015625,1.59946765,0.3043753052,-0.1040749705,56.455,-0.125,1.747,1.246,2.414,0.129,40.495,393.65,141.2,264.2,307.9,662.05,405.95
11,12.75,-2.41,-2.1655,-0.201551251,3.557747809,0.315562992,1.1045453399,1.1330168556,0.4587836353,0.9898211,0.2925747768,-0.0937,55.895,-0.0655,1.749,1.227,2.4125,0.0975,36.22,376.95,134.9,265.55,309.4,669.55,334.2
11,13.25,-2.41,-2.164,0.5256518305,3.6525006175,0.3175349705,1.1464133484,1.11765234765,0.4483706326,1.1744205,0.31939548235,-0.098602931,54.78,-0.1065,1.754,1.2395,2.3915,0.0825,36.9,351.85,132.9,261.65,308.15,636.6,323.85
11,13.75,-2.408,-2.164,-1.807621888,3.5798574975,0.325166154,1.18904929145,1.1041221961,0.4651889511,0.93937535,0.3133677768,-0.100008433,55.25,-0.1775,1.736,1.238,2.384,0.016,25.175,260.3,124.05,263.1,306.1,492.85,285.15
11,14.25,-2.408,-2.163,-4.512366881,3.651886753,0.3057850855,1.1667187473,1.1453205061,0.4644398761,0.96447755,0.2964561219,-0.089442733,53.56,-0.0505,1.7295,1.238,2.4045,0.0395,18.51,215.65,105.1,264.6,305.4,404.9,227.7
11,14.75,-2.4045,-2.1615,-8.6705076275,3.6231183255,0.3032915965,1.1079775134,1.079327966,0.4380495335,1.1026344,0.29135375775,-0.09085,57.24,-0.1835,1.7265,1.2475,2.4025,0.063,8.06,159.1,86.05,266.35,304.75,307.2,184.55
11,15.25,-2.4075,-2.1605,-11.00102352,3.664927253,0.311416191,1.05915553935,0.9916464492,0.4349135919,1.4162707,0.2741204239,-0.0942,57.22,-0.4545,1.7425,1.238,2.3995,-0.044,2.244,107.15,69.86,265.95,304.15,207.7,132.6
11,15.75,-2.3895,-2.123,-14.78612827,3.269708594,0.239305845,0.9755726482,0.9135086776,0.3724631915,2.5238997,0.2607680962,-0.0544,58.61,-0.746,1.7265,1.2495,2.406,-0.1105,-5.288,72.32,46.24,266.7,300.65,143.45,88.05
11,16.25,-2.3835,-2.109,-22.470012245,3.194690726,0.286417936,0.98953804825,0.9328290412,0.3921569004,1.6708664,0.30765429105,-0.0793,59.995,-0.8395,1.733,1.2315,2.406,-0.1575,-17.755,34.21,23.785,266,298.35,68.225,47.455
11,16.75,-2.3825,-2.1155,-32.94668286,3.028977839,0.259831127,0.9313685506,0.882085459,0.3257420989,1.2532827,0.3790964996,-0.0673,65.43,-0.482,1.7085,1.253,2.398,-0.204,-32.42,8.0455,5.6885,264.5,297.05,16.22,12.165
11,17.25,-2.4055,-2.143,-31.50855964,2.9335367405,0.2508871885,0.8374777032,0.8473804845,0.32437891095,0.88836685,0.3812536059,-0.06115,67.545,-0.772,1.739,1.2475,2.3985,-0.236,-37.46,-1.781,0.5035,259.55,294.95,1.126,0.7395
11,17.75,-2.4025,-2.164,-28.04672229,2.860444004,0.237021319,0.9574976089,0.8706192618,0.3177823375,0.55409,0.3796253706,-0.0567,66.245,-0.7995,1.717,1.22,2.395,-0.274,-37.425,-2.285,0.3325,259.1,292.2,0,0
11,18.25,-2.4,-2.1645,-34.389851795,2.856893206,0.2070970785,0.9218291765,0.8804414636,0.2990384478,0.4632839,0.36360278665,-0.04205,64.53,-0.6135,1.72,1.2315,2.395,-0.258,-39.03,-2.411,0.294,258.5,293.8,0,0
11,18.75,-2.4075,-2.1645,-35.53226619,2.709737367,0.235185891,0.8864106114,0.8543416992,0.3064310689,0.4827077,0.3796987767,-0.0521,64.81,-0.761,1.71,1.2185,2.398,-0.243,-33.805,-2.1405,0.344,261.85,292.7,0,0
11,19.25,-2.409,-2.1645,-32.568495575,2.5433418525,0.245332028,0.92081793065,0.8462508513,0.28609426995,0.47289445,0.3421823636,-0.05875,63.285,-1.0265,1.725,1.256,2.3835,-0.229,-36.185,-2.2045,0.28,263.65,292.6,0,0
11,19.75,-2.409,-2.165,-31.952815085,2.536640997,0.2282871775,1.09626138475,0.8364502954,0.3354267352,1.7465416,0.3614261734,-0.05065,66.15,-1.021,1.715,1.225,2.409,-0.271,-32.945,-2.0815,0.3185,262.7,294.35,0,0
11,20.25,-2.4135,-2.1655,-32.74541446,2.45292317,0.246876422,1.0505684128,0.9103792276,0.3411775491,0.970585,0.388232782,-0.0593,65.55,-1.1135,1.734,1.23,2.39,-0.251,-30.12,-1.9585,0.238,263.65,294.05,0,0
11,20.75,-2.414,-2.166,-33.2536938,2.745707703,0.235881137,1.1268603383,0.9334038558,0.3446802678,0.8204993,0.3756388891,-0.0552,64.215,-1.3265,1.6875,1.227,2.3935,-0.269,-29.06,-1.8625,0.226,263.3,293.55,0,0
11,21.25,-2.414,-2.176,-37.39843809,2.981169656,0.252944422,0.9153860989,0.8468646586,0.3283183638,1.0916658,0.4220216085,-0.0611,67.635,-1.2065,1.723,1.2315,2.395,-0.266,-25.75,-1.864,0.1955,265.8,295.2,0,0
11,21.75,-2.414,-2.1665,-34.415325335,2.626882335,0.216968232,0.8720986112,0.8751490012,0.2989035573,1.2149867,0.3936622898,-0.0467,65.73,-1.5725,1.7035,1.2345,2.3805,-0.253,-25.505,-2.028,0.163,263.9,294.45,0,0
11,22.25,-2.4155,-2.184,-36.00949743,2.7643944265,0.222773804,0.84011218135,0.86512799965,0.29958107935,1.1113769,0.40626423745,-0.0477,66.925,-1.6635,1.7005,1.225,2.3775,-0.2425,-27.445,-2.1275,0.1895,263.65,293.5,0,0
11,22.75,-2.427,-2.168,-40.33252848,2.448255016,0.2126810145,0.7587889548,0.82175749415,0.2869658259,0.8776158,0.40584274575,-0.04335,67.04,-1.752,1.691,1.233,2.3885,-0.268,-28.51,-1.9955,0.211,259.1,292.9,0,0
11,23.25,-2.4195,-2.1985,-33.40420442,2.741390764,0.237248575,0.910019685,0.8281466132,0.3091924967,1.2145773,0.3736376707,-0.0551,69.655,-1.623,1.7105,1.2185,2.3675,-0.268,-29.235,-2.0675,0.1995,259.4,294.05,0,0
11,23.75,-2.431,-2.216,-34.83636389,2.859757543,0.249550268,0.8733903085,0.8301706084,0.3268714793,1.3659306,0.3446694605,-0.0606,67.9,-1.806,1.728,1.2155,2.3835,-0.269,-27.245,-2.244,0.2315,262.55,295.15,0,0
12,0.25,-4.198,-3.306,-28.74390469,4.147722696,0.279324964,0.9649303006,0.972393968,0.3945003257,-4.0114756,0.2898275349,-0.0783,70.705,-8.115,0.204,-0.437,0.881,-2.4655,-25.675,-1.55,0.1875,242,272.1,0,0
12,0.75,-4.198,-3.3065,-35.936663635,4.3763796165,0.296562859,1.0735824451,0.91773115015,0.38945148355,-3.94834915,0.2772688535,-0.087,70.665,-7.825,0.179,-0.4255,0.8665,-2.5415,-21.4,-1.4485,0.169,239.85,271.35,0,0
