DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,5.75,2.0135125,0.0341375,0,0,0,99.78264,-28.56254,0.00015,379.1250725,-0.0475,-3.596815,-3.596815,-40.83498,-11.520125,0,0.05131,138.8894,165.7891,0,0,-15.59005,-14.80444,-11.71039,-13.66009,-16.06969,-16.13264,-16.4455,-16.21702,-19.090765,-13.93047,-20.3337,-17.10019,-17.2686,-17.16061,-16.977245,-18.17647,-13.16534,-18.63493,-16.079,-16.49282,-16.3432,-15.970075
2,6.25,2.0110125,0.05815,0,0,0,99.7796,-28.7155925,0,389.1152575,-0.046095,-2.856,-2.856,-41.0659,-8.2352375,0,0.009325,138.5656,165.8845,0,0,-15.75311,-14.87945,-11.81425,-13.72379,-16.07217,-16.13095,-16.45158,-16.21959,-19.115325,-13.930235,-20.34214,-17.098195,-17.274305,-17.14621,-16.96378,-18.164525,-13.162905,-18.637055,-16.08294,-16.49038,-16.33234,-15.977615
2,6.75,1.76898,0.02279,0,0,0,99.78576,-29.0122925,2e-04,402.958275,-0.047545,-3.37454,-3.37454,-42.95407,-9.0618725,0,0.018455,138.044,165.5399,0,0,-15.66862,-14.99095,-11.76847,-13.63114,-16.07459,-16.12817,-16.45193,-16.22058,-19.122205,-13.93676,-20.335425,-17.09838,-17.2826,-17.14542,-16.95758,-18.166935,-13.15834,-18.61845,-16.08661,-16.50936,-16.3277,-15.978545
2,7.25,1.6271875,0.0286375,0,0,0,99.7956,-28.90906,8.5e-05,451.0586525,-0.04904,-4.1258925,-4.1258925,-45.68425,-10.52816,0,0.0159525,138.3389,164.1044,0,0,-15.90893,-14.87389,-11.72744,-13.69556,-16.07428,-16.12515,-16.45448,-16.22165,-19.13448,-13.936175,-20.329815,-17.117965,-17.27851,-17.133135,-16.947225,-18.161235,-13.15669,-18.60822,-16.089685,-16.51376,-16.33308,-15.9851
2,7.75,1.64028,0.01666,0,0,0,99.79616,-28.929255,1e-04,451.441625,-0.048875,-2.884665,-2.884665,-47.049115,-9.5937825,0,0.000385,138.887,165.2708,0,0,-15.7601,-14.76461,-11.76546,-13.72635,-16.07451,-16.12519,-16.45528,-16.22357,-19.138595,-13.93835,-20.31323,-17.113755,-17.295115,-17.138175,-16.929755,-18.154065,-13.158625,-18.59654,-16.083915,-16.50234,-16.32344,-15.988305
2,8.25,1.4960375,0.062325,0,0,0,99.82152,-29.20956,8.25e-05,455.4714325,-0.048945,-1.92805,-1.92805,-45.0746575,-7.7895,0,0.0088125,139.9505,165.6139,0,0,-15.8212,-14.81051,-11.83218,-13.83482,-16.07044,-16.12187,-16.45629,-16.223,-19.16072,-13.94705,-20.29269,-17.12774,-17.30549,-17.144675,-16.922125,-18.148625,-13.154045,-18.580895,-16.0914,-16.5287,-16.32772,-15.9905
2,8.75,1.39843,0.058275,0,0,0,99.824,-29.5045,2e-04,456.3358,-0.0483625,-2.6017775,-2.6017775,-47.69808,-13.306125,0,0.0319975,138.3931,165.8088,0,0,-15.33486,-14.94976,-11.77174,-13.64421,-16.06602,-16.11692,-16.458,-16.2221,-19.17178,-13.94964,-20.281915,-17.14848,-17.29476,-17.160815,-16.917485,-18.135245,-13.15722,-18.5698,-16.091925,-16.5245,-16.33316,-15.993465
2,9.25,1.4668,0.03732,0,0,0,99.8768,-29.61264,7.75e-05,457.53078,-0.0491125,-4.0242175,-4.0242175,-48.1466625,-9.787175,0,0.06334,138.6509,165.3309,0,0,-15.26964,-14.98964,-11.84387,-13.90444,-16.06122,-16.11171,-16.45862,-16.21716,-19.182405,-13.950455,-20.240545,-17.139155,-17.310875,-17.1668,-16.923935,-18.13926,-13.142585,-18.556445,-16.08746,-16.5284,-16.33232,-15.9981
2,9.75,1.940625,0.08816,0,0,0,99.96938,-29.71583,0.00018,462.47613,-0.0482575,-2.973555,-2.973555,-48.292005,-12.341875,0,0.072555,138.1564,165.48085,0,0,-15.1789125,-15.069285,-11.82567,-13.8849925,-16.053715,-16.10576,-16.4527975,-16.209505,-19.19575,-13.942945,-20.232655,-17.14813,-17.311325,-17.1759,-16.93232,-18.140395,-13.14322,-18.548265,-16.087325,-16.52776,-16.3406,-15.99628
2,10.25,1.90968,0.05799,0,0,0,100,-30.3435075,8e-05,456.592975,-0.049205,-2.75415,-2.75415,-43.8914,-12.61559,0,0.14402,137.706325,164.8383,0.14028,0.136245,-15.839585,-14.9996575,-11.7295675,-13.9153225,-16.0452925,-16.1029025,-16.4511475,-16.20423,-19.185005,-13.943825,-20.19498,-17.157455,-17.313355,-17.1835,-16.941885,-18.125835,-13.14429,-18.529405,-16.09402,-16.53576,-16.34362,-15.99338
2,10.75,2.05584,0.05954,0,0,0,99.99936,-30.01788,0.00018,457.1046,-0.04956,-4.0538,-4.0538,-42.982505,-12.13658,0,0.17717,137.81115,165.13785,1.044315,1.29927,-15.7497,-15.05518,-11.62861,-13.9759125,-16.0434975,-16.09887,-16.4488675,-16.1997175,-19.18212,-13.94395,-20.17742,-17.18716,-17.30799,-17.19071,-16.95148,-18.12345,-13.145165,-18.511405,-16.093105,-16.5449,-16.3486,-15.98516
2,11.25,1.7242,0.05221,0,0,0,99.9956275,-30.23126,8.75e-05,456.51599,-0.04914,-5.269365,-5.269365,-43.80634,-11.1352325,0,0.959655,137.85775,165.471575,3.420105,4.880055,-14.9949,-15.1154125,-11.63813,-13.9626075,-16.045075,-16.0990425,-16.45137,-16.2000475,-19.18183,-13.95316,-20.13374,-17.199025,-17.29395,-17.20295,-16.95566,-18.114325,-13.14425,-18.496635,-16.06728,-16.55444,-16.34816,-15.9806
2,11.75,1.3507375,0.0307175,0,0,0,99.99144,-30.118875,0.00038,458.190805,-0.043405,-3.31249,-3.31249,-39.346875,-12.65025,0,3.1960575,138.266875,166.07725,7.15679,10.11005,-15.1695025,-15.079385,-11.62232,-14.08675,-16.0623475,-16.0973075,-16.4465,-16.194835,-19.193545,-13.943275,-20.1157,-17.191815,-17.277745,-17.206405,-16.966385,-18.11959,-13.14387,-18.48975,-16.052825,-16.56724,-16.33922,-15.9711
2,12.25,1.521775,0.0369625,0,0,0,99.9865525,-29.645225,0.0001025,457.4888,-0.0498875,-3.2208,-3.2208,-43.936115,-9.323875,0,6.2998475,138.34395,167.0717,11.38698,16.43743,-15.0478325,-14.9914875,-11.6717625,-14.1229125,-16.0746975,-16.083165,-16.4428525,-16.1889525,-19.184445,-13.94151,-20.11705,-17.2078,-17.264565,-17.2094,-16.97491,-18.11481,-13.13764,-18.478385,-16.040545,-16.56578,-16.34286,-15.96862
2,12.75,1.8975875,0.05339,0,0,0,99.977395,-29.55996,0.000115,456.96886,-0.0434625,-2.505105,-2.505105,-42.31077,-9.944395,0,8.8880075,138.230075,168.034275,15.12009,23.08109,-15.26975,-14.95765,-11.8727675,-13.9285075,-16.07982,-16.0731675,-16.4438425,-16.1917325,-19.181045,-13.942315,-20.19376,-17.217755,-17.244975,-17.223085,-16.983025,-18.1085,-13.142965,-18.454025,-16.043305,-16.56886,-16.33928,-15.971685
2,13.25,1.4700875,0.0357625,0,0,0,99.98053,-29.1448425,0.0003575,455.4389075,-0.043425,-4.14259,-4.14259,-38.523875,-6.30996,0,10.14121,138.47125,168.564125,18.3148025,25.4955925,-15.20043,-15.0828575,-11.8026075,-14.100705,-16.07942,-16.0729375,-16.4358275,-16.1908325,-19.1836875,-13.9463025,-20.1664625,-17.212725,-17.2460325,-17.2287225,-16.99317,-18.1075075,-13.14913,-18.45228,-16.0389175,-16.58523,-16.3297625,-15.97193
2,13.75,1.40284,0.069905,0,0,0,100,-28.55665,0.00014,454.3135025,-0.04348,-3.1634075,-3.1634075,-41.899695,-7.1627525,0,10.24693,139.2835,166.6748,18.35498,26.42082,-15.28052,-15.04482,-11.86304,-14.07704,-16.0729,-16.07838,-16.43077,-16.18999,-19.18132,-13.948505,-20.155575,-17.22371,-17.22356,-17.23212,-16.994525,-18.088145,-13.15235,-18.436645,-16.039055,-16.58092,-16.32848,-15.981205
2,14.25,1.37628,0.0474425,0,0,0,100,-28.219475,1e-04,453.8768525,-0.04334,-3.19632,-3.19632,-39.81494,-8.59364,0,9.73519,139.3804,168.0023,16.92007,25.46774,-15.16009,-14.9287,-11.7733,-13.96113,-16.07826,-16.08834,-16.42972,-16.1972,-19.169685,-13.942985,-20.15398,-17.22465,-17.217605,-17.241915,-16.99945,-18.091375,-13.1609,-18.41505,-16.030085,-16.59052,-16.3247,-15.988895
2,14.75,1.8762075,0.0365575,0,0,0,100,-29.58854,1e-04,453.26529,-0.04335,-2.52166,-2.52166,-40.567565,-6.7947125,0,7.95113,139.9632,167.3387,13.478225,20.48819,-15.35671,-15.01542,-11.79645,-13.88985,-16.07933,-16.08642,-16.42798,-16.1979,-19.15707,-13.94155,-20.15739,-17.231755,-17.201665,-17.249605,-17.00561,-18.1066,-13.153905,-18.426,-16.027155,-16.59512,-16.32522,-15.990665
2,15.25,1.83195,0.0258,0,0,0,100,-29.245735,0,453.6351775,-0.043345,-2.152125,-2.152125,-41.000155,-8.650955,0,5.22847,139.0214,167.6588,9.336405,13.815265,-15.17295,-14.97006,-11.78473,-14.01938,-16.08437,-16.09344,-16.43314,-16.20365,-19.16172,-13.943375,-20.172885,-17.23135,-17.204,-17.258315,-17.01002,-18.116975,-13.158985,-18.43096,-16.03577,-16.58838,-16.33066,-15.9997
2,15.75,1.8026125,0.05629,0,0,0,100,-28.354345,0.0001675,448.2372675,-0.04666,-2.28756,-2.28756,-40.8318125,-6.153215,0,2.16935,139.1277,167.3097,5.110875,7.57192,-15.23979,-15.09248,-11.77709,-13.894,-16.09162,-16.0999,-16.43991,-16.21049,-19.154625,-13.94122,-20.17339,-17.21783,-17.191275,-17.26031,-17.013975,-18.11869,-13.158115,-18.43854,-16.026495,-16.58134,-16.32614,-16.00585
2,16.25,1.04189,0.04671,0,0,0,100,-29.51188,0.0002225,447.8162225,-0.043135,-2.138395,-2.138395,-43.1330475,-5.5363125,0,0.356305,139.1314,166.507,2.13845,3.21065,-15.36193,-14.94814,-11.96129,-13.95979,-16.09852,-16.10065,-16.44654,-16.21527,-19.141755,-13.936295,-20.185855,-17.21479,-17.19711,-17.267875,-17.015555,-18.126425,-13.168645,-18.449535,-16.0325,-16.55856,-16.33104,-16.012855
2,16.75,0.6107,0.03014,0,0,0,100,-29.71186,2e-05,450.8456,-0.0413975,-3.400535,-3.400535,-39.743775,-10.352005,0,0.1840725,139.4146,166.5402,0.51724,0.79668,-15.32973,-14.89067,-11.86194,-13.87396,-16.10785,-16.11144,-16.45476,-16.22465,-19.14115,-13.936155,-20.19502,-17.22031,-17.20225,-17.278915,-17.020365,-18.130725,-13.16965,-18.454635,-16.038575,-16.55964,-16.33298,-16.015445
2,17.25,1.05676,0.02544,0,0,0,100,-30.3062,3e-04,452.195485,-0.0414075,-2.284225,-2.284225,-42.969265,-6.8088,0,0.253165,139.0212,166.508,0.0503,0.07226,-15.37366,-15.01559,-11.8562,-13.89757,-16.10878,-16.1208,-16.4571,-16.22924,-19.13298,-13.934305,-20.189415,-17.20873,-17.20596,-17.286825,-17.02252,-18.143275,-13.17639,-18.466955,-16.04339,-16.5515,-16.3342,-16.01765
2,17.75,1.513245,0.054735,0,0,0,100,-28.7637125,2e-04,451.8497,-0.04145,-3.55424,-3.55424,-45.872935,-13.3186875,0,0.0389125,139.2971,164.8551,0,0,-15.60052,-15.19501,-11.71409,-13.91976,-16.11431,-16.13136,-16.47684,-16.24494,-19.126345,-13.93956,-20.19877,-17.20456,-17.213615,-17.28605,-17.026455,-18.146555,-13.175775,-18.46903,-16.034615,-16.54284,-16.3324,-16.01561
2,18.25,1.6235625,0.0338625,0,0,0,100,-30.39055,1e-04,451.81523,-0.04147,-2.5924825,-2.5924825,-40.4252825,-15.020135,0,0.11901,138.7622,163.9483,0,0,-15.54271,-14.98899,-11.90264,-13.88248,-16.11812,-16.14367,-16.48837,-16.25693,-19.109165,-13.933385,-20.204755,-17.191745,-17.215715,-17.28722,-17.027935,-18.15869,-13.180065,-18.48141,-16.045135,-16.53972,-16.33864,-16.01225
2,18.75,1.7143,0.08267,0,0,0,100,-29.57411,4e-04,451.13235,-0.04155,-2.0662225,-2.0662225,-44.75065,-12.3289625,0,0.01662,139.5061,165.166,0,0,-15.35427,-14.88808,-11.72198,-13.88487,-16.12087,-16.15135,-16.49492,-16.2603,-19.107,-13.93813,-20.200855,-17.19188,-17.214265,-17.28287,-17.031445,-18.15765,-13.180435,-18.487075,-16.04442,-16.52332,-16.34122,-16.01095
2,19.25,1.5161625,0.067125,0,0,0,100,-28.51035,0,451.23155,-0.0414475,-1.66974,-1.66974,-43.913865,-8.49846,0,0.0293225,139.4792,164.5942,0,0,-15.70345,-15.42003,-11.65619,-13.76427,-16.11978,-16.1505,-16.49457,-16.25906,-19.096505,-13.93225,-20.219345,-17.17925,-17.21936,-17.27708,-17.028675,-18.162625,-13.187825,-18.501955,-16.035045,-16.5173,-16.33872,-16.01175
2,19.75,1.04254,0.06359,0,0,0,100,-29.292815,0,451.2642,-0.0429,-3.21464,-3.21464,-46.953625,-12.04988,0,0.055325,139.402,164.9149,0,0,-15.66659,-15.00311,-11.75858,-13.88054,-16.11493,-16.1481,-16.48972,-16.25549,-19.08162,-13.949365,-20.222415,-17.173305,-17.226275,-17.28652,-17.03873,-18.17561,-13.18657,-18.510225,-16.04145,-16.51134,-16.33926,-16.00882
2,20.25,0.95825,0.0377125,0,0,0,100,-28.7130325,5e-04,450.69566,-0.042965,-4.14434,-4.14434,-45.5480675,-9.5124,0,0.0345425,139.6947,164.8285,0,0,-15.70658,-15.08953,-11.76448,-13.72544,-16.11503,-16.14483,-16.49362,-16.25479,-19.08284,-13.9481,-20.222155,-17.17074,-17.2261,-17.277135,-17.038795,-18.179935,-13.19307,-18.509005,-16.03502,-16.49536,-16.34788,-16.00269
2,20.75,1.24032,0.039625,0,0,0,99.995155,-28.253435,2e-04,449.54172,-0.042665,-2.8551,-2.8551,-44.126715,-6.0696075,0,0.01685,139.8737,164.957,0,0,-15.82283,-15.11632,-11.87769,-13.81712,-16.10567,-16.14216,-16.50022,-16.25432,-19.06409,-13.95031,-20.216375,-17.15993,-17.224445,-17.28116,-17.040275,-18.188835,-13.19135,-18.5245,-16.0306,-16.49134,-16.35014,-16.00445
2,21.25,0.7426775,0.04951,0,0,0,99.993795,-29.257755,0,451.86482,-0.042345,-3.4628775,-3.4628775,-47.186825,-7.11993,0,0.00985,139.4397,164.646,0,0,-15.83983,-15.11129,-11.73377,-13.81363,-16.10496,-16.14428,-16.50562,-16.25541,-19.055165,-13.953575,-20.23478,-17.15816,-17.228875,-17.268075,-17.043545,-18.198975,-13.18701,-18.52875,-16.036065,-16.49448,-16.34658,-16.000905
2,21.75,1.651,0.029235,0,0,0,99.992775,-29.3249425,0.000215,451.88903,-0.042545,-3.0027,-3.0027,-36.56638,-9.4402375,0,0.14426,139.849,164.3087,0,0,-15.83667,-14.93591,-11.84208,-13.61216,-16.0996,-16.14567,-16.50537,-16.2514,-19.04903,-13.95546,-20.2282,-17.1524,-17.240935,-17.273835,-17.04728,-18.18906,-13.186775,-18.534295,-16.034605,-16.46942,-16.35158,-15.99426
2,22.25,1.256905,0.0378075,0,0,0,99.993625,-27.028285,2.49999999999999e-06,449.028565,-0.043925,-3.71729,-3.71729,-43.3810225,-11.26704,0,0.07122,139.1428,164.164,0,0,-15.84642,-15.04447,-11.80146,-13.73827,-16.09453,-16.13998,-16.50488,-16.24643,-19.03771,-13.960535,-20.2438,-17.138565,-17.2254,-17.26954,-17.049305,-18.20932,-13.181025,-18.54677,-16.044235,-16.46476,-16.3607,-15.995265
2,22.75,1.06839,0.0365325,0,0,0,99.98927,-27.110685,5.00000000000003e-06,444.2609,-0.04392,-2.964285,-2.964285,-45.4170775,-10.11488,0,0.0428,138.5306,164.4137,0,0,-15.82493,-14.86383,-11.74079,-13.61553,-16.08882,-16.13416,-16.49686,-16.24054,-19.025595,-13.958825,-20.243555,-17.12257,-17.235765,-17.26347,-17.05382,-18.207515,-13.179665,-18.55203,-16.030535,-16.4711,-16.3608,-15.995375
2,23.25,0.732285,0.0221225,0,0,0,99.917515,-27.2239,1e-04,441.63032,-0.043915,-3.89647,-3.89647,-43.266305,-9.505735,0,0.071055,138.8576,164.4264,0,0,-15.79736,-15.02038,-11.74652,-13.54458,-16.08,-16.13224,-16.48096,-16.23275,-19.016155,-13.950595,-20.23854,-17.11508,-17.2393,-17.25298,-17.05454,-18.21492,-13.181095,-18.557275,-16.03528,-16.47142,-16.36034,-15.992415
2,23.75,1.4696225,0.05966,0,0,0,99.92298,-27.25465,0.0001025,439.6152525,-0.0439325,-3.829815,-3.829815,-43.38291,-11.391225,0,0.07599,138.6464,166.4036,0,0,-15.67981,-14.96273,-11.6918,-13.55748,-16.06851,-16.12752,-16.46498,-16.21637,-19.01079,-13.950115,-20.256485,-17.117175,-17.22582,-17.25232,-17.05967,-18.21401,-13.18317,-18.56782,-16.04648,-16.4705,-16.36884,-15.989225
3,0.25,1.31319,0.041505,0,0,0,100,-27.414575,0.0001725,454.8880875,0.0109775,-2.24232,-2.24232,-43.773135,-8.1539,0,0.01288,139.754,168.389,0,0,-12.1578,-14.7336,-8.6007,-11.0458,-15.4633,-15.6989,-15.9616,-15.7086,-17.621225,-13.48554,-19.79843,-15.787315,-16.00539,-16.311095,-16.19709,-16.82043,-12.86219,-18.11266,-15.04664,-15.47111,-15.81885,-15.20725
3,0.75,1.503275,0.03595,0,0,0,100,-27.46181,1e-04,454.72453,0.010445,-1.6347575,-1.6347575,-47.43636,-12.66592,0,0.00161,139.244,168.415,0,0,-12.1959,-14.8177,-8.5991,-11.4311,-15.4598,-15.6931,-15.9613,-15.7091,-17.616235,-13.47984,-19.785375,-15.78323,-16.003875,-16.295295,-16.196735,-16.820955,-12.856975,-18.096275,-15.048845,-15.47317,-15.81311,-15.203875
3,1.25,1.1838375,0.04295,0,0,0,100,-27.49262,3e-04,466.15245,0.01015,-1.952625,-1.952625,-43.6136825,-5.7036275,0,0.01242,139.79,168.755,0,0,-12.1877,-15.02,-8.8191,-11.1085,-15.4571,-15.6931,-15.9608,-15.7104,-17.6145,-13.480275,-19.789905,-15.776385,-16.00074,-16.285725,-16.19665,-16.81633,-12.85891,-18.085085,-15.045875,-15.46346,-15.8014,-15.20185
3,1.75,1.160925,0.05187,0,0,0,100,-27.9677475,1e-04,402.002095,0.00986,-2.622135,-2.622135,-43.22196,-8.1697875,0,0.00492,140.055,168.188,0,0,-12.0969,-14.8951,-8.5917,-11.1119,-15.449,-15.69,-15.9619,-15.7086,-17.61386,-13.47914,-19.77907,-15.774595,-15.997815,-16.273075,-16.19348,-16.82061,-12.8616,-18.074405,-15.051725,-15.46057,-15.8001,-15.197225
3,2.25,1.03362,0.0307,0,0,0,100,-27.13268,0.0004325,455.9494625,0.0128025,-2.99055,-2.99055,-38.49281,-12.30739,0,0.00091,140.005,167.904,0,0,-12.3488,-14.9958,-8.6163,-11.068,-15.4409,-15.6894,-15.9586,-15.7069,-17.60935,-13.481635,-19.775555,-15.76757,-15.998105,-16.271525,-16.188145,-16.816325,-12.852605,-18.082045,-15.04958,-15.46404,-15.78684,-15.19973
3,2.75,1.47908,0.04428,0,0,0,100,-27.11391,0,456.55138,0.00986,-1.975075,-1.975075,-44.5487625,-16.385385,0,0.0032625,140.462,167.816,0,0,-12.3021,-14.8229,-8.7158,-11.0752,-15.4318,-15.6881,-15.9544,-15.7035,-17.60398,-13.47714,-19.771315,-15.76627,-15.994105,-16.26826,-16.188705,-16.81657,-12.851915,-18.081875,-15.05662,-15.47127,-15.78087,-15.19674
3,3.25,1.4565875,0.0518625,0,0,0,100,-26.9902575,1e-04,455.19646,0.01518,-1.329895,-1.329895,-42.02629,-9.562765,0,0.01727,141.367,168.346,0,0,-12.3951,-15.1523,-8.7121,-11.0765,-15.4321,-15.6897,-15.952,-15.7043,-17.59917,-13.48094,-19.774265,-15.749595,-15.99461,-16.273065,-16.18824,-16.810435,-12.853555,-18.08189,-15.05402,-15.47242,-15.78098,-15.201695
3,3.75,1.4311225,0.0432825,0,0,0,100,-26.4843375,0.0002125,452.70487,0.012805,-1.45488,-1.45488,-46.1862,-13.19876,0,0.00042,141.591,168.587,0,0,-12.2732,-15.7853,-8.6779,-11.2096,-15.4338,-15.6886,-15.9549,-15.7035,-17.58706,-13.47579,-19.762665,-15.741665,-15.98737,-16.271,-16.188515,-16.81717,-12.85787,-18.080035,-15.05298,-15.48529,-15.78589,-15.19982
3,4.25,1.49269,0.04881,0,0,0,100,-26.76459,2e-04,455.98016,0.0094375,-1.3777675,-1.3777675,-45.456375,-8.534125,0,0.0043125,141.298,168.246,0,0,-12.0923,-15.3081,-8.7212,-10.9805,-15.4335,-15.6895,-15.955,-15.7013,-17.58019,-13.47707,-19.757705,-15.731785,-15.96856,-16.275815,-16.186745,-16.81488,-12.855295,-18.085985,-15.057435,-15.48734,-15.78534,-15.19919
3,4.75,1.3099325,0.0412675,0,0,0,100,-26.95726,0.000745,449.4038125,0.01522,-1.7669625,-1.7669625,-44.053275,-15.250635,0,0.001505,141.34,169.034,0,0,-12.2364,-15.3927,-8.5138,-11.1312,-15.434,-15.6902,-15.9505,-15.6978,-17.57069,-13.477315,-19.75421,-15.73145,-15.9474,-16.277305,-16.18705,-16.819405,-12.85959,-18.084605,-15.054335,-15.48654,-15.79325,-15.20225
3,5.25,1.47446,0.03202,0,0,0,100,-26.9076725,4e-05,439.26288,0.0151,-1.40616,-1.40616,-44.48249,-8.395105,0,0.00042,139.626,167.111,0,0,-12.7842,-15.3862,-8.6907,-11.0043,-15.4339,-15.6939,-15.9479,-15.6962,-17.567605,-13.478125,-19.763385,-15.73806,-15.94285,-16.27795,-16.18458,-16.813215,-12.856795,-18.094105,-15.059875,-15.49341,-15.79956,-15.20586
3,5.75,1.54895,0.03799,0,0,0,100,-27.04194,8e-04,432.0384375,0.0141175,-1.358495,-1.358495,-41.82909,-7.17596,0,0.00126,139.143,167.572,0,0,-12.2087,-15.5334375,-8.7916,-11.006,-15.4372,-15.6992,-15.9401,-15.6921,-17.565495,-13.474835,-19.75937,-15.73088,-15.922955,-16.288145,-16.184115,-16.81253,-12.86451,-18.09455,-15.055465,-15.50989,-15.80166,-15.203725
3,6.25,1.424035,0.0428375,0,0,0,100,-27.05372,0.00026,467.543445,0.0142,-1.95509,-1.95509,-40.82209,-6.61605,0,0.000102500000000001,141.08,167.815,0,0,-12.2118,-15.743735,-8.9241,-11.1211,-15.4372,-15.7037,-15.9345,-15.6896,-17.557595,-13.47572,-19.77024,-15.741205,-15.918775,-16.2871,-16.18597,-16.821995,-12.861955,-18.10171,-15.05918,-15.51369,-15.80598,-15.206895
3,6.75,1.7051325,0.0285475,0,0,0,100,-27.1586625,2e-04,472.38487,0.0141825,-3.49085,-3.49085,-40.33297,-13.2944025,0,0.042185,140.846,168.542,0,0,-12.6343,-15.8424825,-8.7425,-11.0328,-15.4388,-15.7112,-15.9347,-15.6906,-17.554885,-13.473885,-19.77023,-15.73409,-15.9076,-16.29425,-16.17687,-16.82508,-12.862355,-18.105315,-15.058585,-15.51723,-15.80741,-15.209445
3,7.25,1.545555,0.0496,0,0,0,100,-27.23926,0.0005175,469.06498,0.0141625,-2.088675,-2.088675,-41.602995,-9.58962,0,0.13706,140.317,168.767,0,0,-12.8265,-19.8191,-8.8141,-12.1084,-15.4425,-15.7169,-15.9301,-15.6871,-17.55368,-13.47721,-19.774625,-15.72692,-15.89507,-16.300205,-16.169945,-16.82396,-12.86706,-18.11247,-15.05518,-15.53493,-15.81488,-15.211235
3,7.75,1.289125,0.0456125,0,0,0,100,-27.032925,1e-04,417.732135,0.015,-2.58684,-2.58684,-45.3891,-15.6219525,0,0.22824,139.604125,167.126625,0.04459,0.0691875,-12.4326625,-15.9969975,-8.814385,-11.334265,-15.441125,-15.70609,-15.9288975,-15.6864525,-17.54053,-13.475095,-19.773835,-15.73983,-15.88406,-16.30077,-16.163875,-16.820405,-12.871925,-18.116295,-15.05603,-15.53269,-15.82489,-15.215825
3,8.25,1.376805,0.0297125,0,0,0,100,-27.08602,0.000435,431.074825,0.0147,-3.660745,-3.660745,-46.64548,-4.732325,0,0.20815,139.88635,168.28345,1.00761,1.187185,-12.5796675,-15.65394,-8.942615,-11.32154,-15.43798,-15.700885,-15.9265225,-15.6827275,-17.541495,-13.478955,-19.780935,-15.731135,-15.871335,-16.3113,-16.1556,-16.81377,-12.871865,-18.122125,-15.06649,-15.54501,-15.82572,-15.219445
3,8.75,1.321975,0.03613,0,0,0,100,-27.7221725,4e-04,410.78405,0.0141625,-2.45966,-2.45966,-39.21667,-7.511775,0,1.9723775,140.132775,169.755625,6.3595,8.01049,-12.4600675,-17.06309,-8.707665,-11.556655,-15.44158,-15.7041175,-15.92509,-15.6738125,-17.536055,-13.478325,-19.777075,-15.73293,-15.8658,-16.30972,-16.14734,-16.818445,-12.87473,-18.131685,-15.064305,-15.53778,-15.8368,-15.224935
3,9.25,1.19278,0.028075,0,0,0,100,-27.77884,0.00033,469.7140875,0.01588,-1.5399075,-1.5399075,-42.31234,-8.73488,0,8.49229,140.896175,171.252225,21.80493,25.72187,-12.68365,-16.45139,-8.912945,-11.3795725,-15.4415275,-15.72203,-15.92287,-15.668495,-17.539995,-13.474595,-19.778225,-15.73141,-15.85058,-16.317145,-16.14555,-16.81491,-12.879715,-18.133325,-15.060735,-15.53608,-15.84222,-15.23017
3,9.75,1.117325,0.035995,0,0,0,100,-27.5035125,0.000265,467.815825,0.0154975,-1.89839,-1.89839,-38.969395,-7.5973,0,19.720155,141.288775,173.176375,46.191525,54.190785,-12.44133,-17.4462625,-8.948125,-12.0560125,-15.4346425,-15.70574,-15.91213,-15.665025,-17.537625,-13.47917,-19.77696,-15.742035,-15.840195,-16.323565,-16.14461,-16.808675,-12.879585,-18.14009,-15.06152,-15.5306,-15.84207,-15.23386
3,10.25,0.9395425,0.02164,0,0,0,100,-27.100915,0.0001425,463.713315,0.0152125,-2.11741,-2.11741,-41.97995,-11.2635925,0,31.986115,142.21085,174.917875,78.061935,85.533235,-12.583915,-17.592365,-9.07296,-11.4179525,-15.4386225,-15.70235,-15.9195925,-15.6718225,-17.53757,-13.48096,-19.767785,-15.74597,-15.83704,-16.328495,-16.151785,-16.815195,-12.88859,-18.146055,-15.074265,-15.52228,-15.84928,-15.242825
3,10.75,0.83234,0.01708,0,0,0,100,-27.9895,5.50000000000001e-05,459.1602375,0.0130625,-1.6230925,-1.6230925,-44.04946,-11.645845,0,46.847395,142.1781,175.4148,120.73486,124.62367,-12.9361625,-16.539405,-8.936825,-11.5761875,-15.437735,-15.7097375,-15.90791,-15.6580275,-17.534635,-13.483455,-19.74241,-15.74587,-15.826495,-16.32932,-16.15343,-16.82144,-12.88981,-18.14818,-15.07421,-15.51062,-15.8562,-15.247905
