DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,4.25,0.118880277599767,-19.3100890494563,0.358565836094843,408.509026009444,1.98081453662706,411.144047237512,2.06474820499631,410.764205002886,1.96868071704198,410.808126837621,1.92947795876833,411.098863156004,1.94716217271856,4.27146523473378,-10.9348456275621,0.100488280771852,3.39,2.1775,-11.6714,-12.4765,-12.0183,-11.106525,100.78321,80.835,0.3199,-12.255,-10.8875,-6.6325,0,-1.73,0.4,-0.3,222.35,257.375,247.775,276.4,-0.055,0.05,0.53,-0.4225,-0.26,-0.195,-0.0675,-0.28,-1.977,-1.2815,0.13225,-0.02375,-0.325,-0.978,-1.4825,-2.08675,-2.53025,-1.95,-0.1105,-0.55,-1.433,-1.992,-1.1255,-0.9415,0.095,-0.1615,-0.12825,-0.426,-0.70775,-1.5225,-2.045,-0.90775,-0.197,0.0675,-0.335,-0.343,-1.035,-1.489,-2.365,-4.06325,-2.63025,-1.2415,-0.11225,-0.0675,-0.65275,-1.29175,-2.02925,-0.235,-3.40375,-37.73
11,4.75,0.128134279320033,-17.183692643953,0.368970052843114,408.65912805057,2.04451602535306,411.302108284785,2.01781830223318,411.072187825397,1.91724032172166,411.102360270496,1.90171716086787,410.763873259592,1.96722971999571,4.34420021602778,-10.93322748606,0.0951673232411258,3.95,2.3375,-11.535125,-12.1865,-12.1474,-11.121275,100.727765,80.8675,0.3244,-12.25,-10.87,-6.6425,0,-1.81,0.4,-0.295,223.775,258.65,246.6,275.775,-0.05,0.05,0.5275,-0.42,-0.26,-0.1975,-0.06,-0.27,-2.0085,-1.27275,0.1325,-0.024,-0.325,-0.977,-1.481,-2.11,-2.51225,-1.96075,-0.1105,-0.55,-1.4325,-1.996,-1.12875,-0.94,0.094,-0.1615,-0.1285,-0.426,-0.7075,-1.522,-2.042,-0.91,-0.19075,0.06575,-0.335,-0.3435,-1.035,-1.489,-2.365,-4.0775,-2.6285,-1.2515,-0.11325,-0.06775,-0.6525,-1.2915,-2.028,-0.2095,-3.3535,-36.27
11,5.25,0.132232981889823,-18.215509864612,0.357673303288833,408.623945250391,1.98680565510908,411.344065650172,2.06496444761575,411.105706241852,1.99171779317818,411.188545392857,1.97132113453295,411.14959342987,1.7816023020406,4.21530422885881,-11.126515654746,0.101900013059047,3.55,2.44,-11.54785,-12.9735,-11.9724,-11.4123,100.71116,80.8925,0.313025,-12.375,-10.49,-6.7375,0,-1.65,0.4,-0.33,226.175,259.075,244.175,277.125,-0.05,0.05,0.53,-0.42,-0.26,-0.1975,-0.07,-0.2725,-2.00875,-1.2625,0.1315,-0.024,-0.3255,-0.978,-1.533,-2.01475,-2.522,-1.977,-0.11075,-0.549,-1.43225,-1.9965,-1.13225,-0.93775,0.09325,-0.161,-0.1285,-0.426,-0.70825,-1.426,-2.03525,-0.9085,-0.188,0.06575,-0.336,-0.3435,-1.035,-1.489,-2.365,-4.08425,-2.63925,-1.2615,-0.11325,-0.06675,-0.65275,-1.291,-2.029,-0.2375,-3.089,-34.39
11,5.75,0.135011867826996,-18.390338170559,0.393256107390459,408.669507047078,2.00033472918361,411.778573657842,2.08141749855258,411.13075867776,2.01373399092391,411.194064690987,1.97202084054873,411.259699468626,1.99420656573001,3.92853345313765,-11.5834926618109,0.0982815677478085,3.325,2.415,-11.808,-12.7905,-11.91305,-11.504275,100.71022,81.0875,0.3151,-12.3675,-10.72,-6.8525,0,-1.66,0.4,-0.2775,227.15,259.45,249.525,276.975,-0.06,0.05,0.5275,-0.42,-0.27,-0.1975,-0.0675,-0.28,-1.99525,-1.25325,0.132,-0.02475,-0.32575,-0.978,-1.533,-2.014,-2.60425,-1.98675,-0.11,-0.549,-1.43225,-1.997,-1.135,-0.9335,0.093,-0.161,-0.1285,-0.426,-0.70775,-1.522,-2.02175,-0.90925,-0.19025,0.06575,-0.3375,-0.3435,-1.035,-1.489,-2.366,-4.085,-2.631,-1.27375,-0.1125,-0.0685,-0.65275,-1.29175,-2.029,-0.251,-3.25,-36.595
11,6.25,0.135223734002465,-16.1385959493749,0.393303066415768,408.548471239,1.95391757137789,411.483806892545,2.08660061506527,410.923762358149,1.95383900095741,410.954396451477,1.91099628605626,411.204835874194,1.9097423581149,4.32165568983217,-11.3642402415426,0.0980235536092538,3.235,2.345,-11.6565,-12.63375,-11.727825,-11.5324,100.69157,81.4175,0.3182,-11.6025,-10.71,-6.8125,0,-1.72,0.4,-0.2925,231.575,259.075,251.75,277.45,-0.05,0.04,0.52,-0.42,-0.265,-0.1975,-0.0625,-0.27,-1.9795,-1.24775,0.132,-0.02425,-0.32525,-0.978,-1.559,-2.0115,-2.61425,-2.0125,-0.109,-0.549,-1.4325,-1.997,-1.12875,-0.92975,0.093,-0.161,-0.12775,-0.426,-0.70775,-1.5225,-2.0285,-0.9065,-0.18975,0.067,-0.3375,-0.3435,-1.035,-1.4815,-2.366,-4.04725,-2.63675,-1.28275,-0.1165,-0.0685,-0.65275,-1.291,-2.02825,-0.248,-3.089,-33.74
11,6.75,0.133766826060188,-15.6987968600959,0.420878981607753,408.521573704338,1.93033543346157,411.115897519299,1.96355487969831,410.763365299585,1.82857567907419,410.911429994353,1.92973070959388,410.891143800144,1.82484299888468,4.28852413108643,-11.5535160345692,0.0974130199221788,3.405,2.46,-11.832325,-12.48025,-11.99985,-11.3724,100.68425,80.96,0.30885,-11.66,-10.76,-7.1575,0,-1.635,0.4,-0.2825,229.775,258.225,250.275,275.9,-0.05,0.055,0.53,-0.43,-0.265,-0.1775,-0.0675,-0.27,-1.94375,-1.24525,0.132,-0.0245,-0.32475,-0.978,-1.533,-2.015,-2.6525,-2.0325,-0.11,-0.55,-1.43325,-1.997,-1.1195,-0.9265,0.093,-0.161,-0.1285,-0.426,-0.70725,-1.5225,-2.03525,-0.90525,-0.19175,0.067,-0.33875,-0.3435,-1.035,-1.49,-2.365,-4.0455,-2.64925,-1.2885,-0.1175,-0.068,-0.653,-1.29175,-2.029,-0.2625,-3.016,-34.18
11,7.25,0.148069288022704,-15.0014671267108,0.384448208639359,408.431532863063,2.11500678916349,411.151372660303,1.96970595772946,410.852025915858,1.9714547763981,410.884137714047,1.89648628398437,410.939291658228,1.92243456291687,4.39934425244887,-11.274432761322,0.0851503492925453,3.305,2.675,-11.7295,-12.318,-11.8435,-11.1999,100.67701,80.465,0.29725,-11.855,-10.69,-6.5775,0,-1.73,0.4,-0.32,224,260,247.275,276.925,-0.06,0.05,0.53,-0.42,-0.26,-0.195,-0.06,-0.27,-1.921,-1.27225,0.1325,-0.025,-0.325,-0.978,-1.507,-2.015,-2.699,-2.0515,-0.11075,-0.55,-1.4335,-1.99625,-1.1105,-0.926,0.092,-0.161,-0.1265,-0.426,-0.708,-1.5225,-2.03525,-0.907,-0.1935,0.066,-0.3385,-0.3435,-1.03525,-1.489,-2.365,-4.06775,-2.6305,-1.28625,-0.1175,-0.06775,-0.6525,-1.2915,-2.028,-0.275,-3.534,-34.165
11,7.75,0.138233688299771,-18.6765189195614,0.437664210307753,408.536910096429,1.95380339635246,411.332588705882,1.93853438674032,411.229430309457,1.90282245840778,411.340718889187,1.84903520449694,410.9968468245,1.86968609608878,4.42216715691701,-11.2187582630167,0.0856887109800306,3.39,2.855,-11.6446,-12.29575,-12.0414,-11.179,100.68974,81.42,0.31975,-11.82,-10.65,-6.6225,0,-1.71,0.4,-0.37,229.675,258.975,247.925,275.8,-0.05,0.05,0.5275,-0.42,-0.26,-0.205,-0.065,-0.27,-1.944,-1.332,0.132,-0.024,-0.32475,-0.978,-1.481,-2.04025,-2.714,-2.01325,-0.111,-0.549,-1.433,-1.99625,-1.1015,-0.9335,0.09225,-0.161,-0.12725,-0.426,-0.7075,-1.523,-2.028,-0.91175,-0.19525,0.065,-0.339,-0.34425,-1.0355,-1.482,-2.365,-4.087,-2.657,-1.28025,-0.118,-0.06775,-0.653,-1.2915,-2.0275,-0.306,-3.46525,-32.3675
11,8.25,0.152212975947746,-18.5743386466946,0.372851745192734,408.682134682934,1.90475403828152,411.444490595601,2.00155784062962,411.190556764055,1.88501008232203,411.261465347251,1.89183711444246,411.208117536022,1.87630701716706,4.64650070728402,-11.2076762143777,0.0838931030916348,3.44,2.515,-11.56155,-12.498,-11.94195,-11.23135,100.702915,80.895,0.3265,-11.4,-10.49,-6.535,0,-1.66,0.4,-0.345,229.55,260.325,250.025,275.825,-0.05,0.045,0.53,-0.42,-0.26,-0.205,-0.0675,-0.27,-1.937,-1.29775,0.1325,-0.021,-0.3255,-0.978,-1.507,-2.04025,-2.735,-2.02875,-0.111,-0.549,-1.433,-1.99625,-1.0935,-0.93925,0.09225,-0.1605,-0.12725,-0.426,-0.7075,-1.524,-2.035,-0.909,-0.195,0.065,-0.3395,-0.34425,-1.03525,-1.48225,-2.36425,-4.1,-2.6385,-1.26075,-0.11825,-0.06775,-0.653,-1.291,-2.028,-0.26475,-3.248,-35.08
11,8.75,0.139407105607257,-15.4216786206644,0.373120615387638,408.3495122005,1.89577240775765,411.350876028842,1.84699245527691,411.268213994886,1.81077353429793,411.30409240625,1.85647616891096,411.287028741214,1.87246518080177,4.51909023904609,-11.5688795382001,0.0951719736025226,3.585,2.325,-11.836825,-12.5345,-11.793775,-10.99105,100.72323,81.4675,0.3235,-11.325,-10.62,-6.53,0,-1.65,0.4,-0.305,228.9,260.375,252.825,276.375,-0.05,0.07,0.53,-0.4,-0.26,-0.18,-0.0575,-0.26,-1.935,-1.2675,0.1325,-0.02075,-0.326,-0.9775,-1.507,-2.0635,-2.7425,-2.0845,-0.1095,-0.55,-1.433,-1.99625,-1.09175,-0.945,0.0915,-0.161,-0.12725,-0.426,-0.707,-1.523,-2.035,-0.90675,-0.1975,0.066,-0.339,-0.34425,-1.035,-1.489,-2.365,-4.11375,-2.67375,-1.23725,-0.119,-0.06775,-0.653,-1.291,-2.02825,-0.2675,-3.338,-33.795
11,9.25,0.136244573863914,-16.5710969407243,0.414348048254684,408.592915454505,1.81734048215402,411.332160064103,1.98382072517829,411.314363151125,1.84076326699686,411.542594397346,1.81100383464925,411.23956598446,1.73109040947074,4.02100522495591,-11.1628118401167,0.0857962744973448,3.1325,2.315,-11.5812,-12.88325,-11.991425,-10.45985,100.739005,80.5,0.3333,-11.47,-11.01,-6.65,0,-1.495,0.4,-0.2525,232.75,258.125,251.7,276.55,-0.035,0.23,0.56,-0.31,-0.24,-0.16,0.0025,-0.23,-1.89125,-1.27025,0.1325,-0.0225,-0.326,-0.978,-1.507,-2.063,-2.744,-2.10275,-0.108,-0.549,-1.433,-1.9955,-1.0835,-0.94975,0.0915,-0.161,-0.129,-0.426,-0.70725,-1.524,-2.035,-0.916,-0.19775,0.06675,-0.339,-0.34425,-1.035,-1.489,-2.365,-4.018,-2.656,-1.234,-0.11825,-0.06775,-0.653,-1.291,-2.02825,-0.258,-3.583,-29.805
11,9.75,0.13723492282967,-19.4394615786365,0.409363650749701,408.176978073413,1.80440418133472,411.391683443878,1.88173814294947,411.341113614494,1.80866824806235,411.348758280255,1.76053314858104,411.306456588305,1.84051601668069,4.23560421277032,-11.1934836782322,0.0858806412855476,3.24,2.53,-11.25915,-12.88,-11.98445,-10.27505,100.74788,80.6625,0.33115,-11.385,-11,-6.745,0,-1.2325,0.5,-0.19,230.375,257.85,252.05,276.65,0.02,0.29,0.59,-0.05,-0.195,-0.18,0.0775,-0.2,-1.88325,-1.27275,0.133,-0.0245,-0.3265,-0.978,-1.533,-2.08675,-2.741,-2.1075,-0.107,-0.55,-1.43275,-1.9955,-1.092,-0.95325,0.0915,-0.16175,-0.129,-0.426,-0.70725,-1.5225,-2.028,-0.919,-0.198,0.06675,-0.339,-0.34425,-1.035,-1.488,-2.364,-4.0505,-2.67475,-1.23525,-0.118,-0.069,-0.653,-1.29075,-2.02825,-0.307,-3.1375,-36.5775
11,10.25,0.154804375883486,-17.0934527726105,0.390414627587968,407.902021196379,1.75890774787281,411.380146943581,1.93183973840933,411.028326656958,1.8135269376368,411.342631877941,1.86053146843433,411.384142216333,1.85653897747283,4.26311042904715,-11.2911128764579,0.0851165293763874,3.47,2.49,-11.9858,-12.924,-11.99655,-10.429075,100.76046,80.3475,0.32635,-11.15,-10.8,-6.8575,0.1,-0.89,0.7,-0.0725,231.775,258.95,247.175,276.35,0.155,0.505,0.6675,0,0.015,-0.1325,0.1175,-0.17,-1.8935,-1.27125,0.133,-0.02475,-0.3255,-0.97775,-1.507,-2.01525,-2.81975,-2.092,-0.107,-0.549,-1.4325,-1.995,-1.0965,-0.95575,0.09075,-0.1625,-0.129,-0.426,-0.70725,-1.522,-2.0275,-0.93225,-0.2,0.066,-0.3375,-0.34425,-1.035,-1.488,-2.365,-4.0695,-2.7235,-1.2295,-0.11975,-0.06925,-0.65275,-1.2905,-2.025,-0.28,-3.18025,-35.32
11,10.75,0.168181084690794,-15.4873555976262,0.391663165071254,408.525888850307,1.73248903269207,411.397285817891,1.98470272976747,411.017613453401,1.82230296675806,411.0886405,1.84373409447936,411.13989138392,1.84088299638486,4.33445602458731,-11.2218336266524,0.0878290388059837,3.345,2.725,-12.06165,-12.9905,-12.0557,-10.51045,100.71441,81.0425,0.318,-10.9075,-10.79,-6.9325,0.5,-0.4425,1.3,0.0675,225.65,258.875,247.725,276.075,0.52,0.82,1.01,0.2,0.265,-0.13,0.195,-0.1025,-1.8745,-1.2735,0.133,-0.025,-0.326,-0.978,-1.53225,-2.01525,-2.8275,-2.0815,-0.109,-0.55,-1.433,-1.994,-1.09075,-0.9555,0.09075,-0.1625,-0.129,-0.426,-0.7075,-1.522,-2.041,-0.9085,-0.20175,0.065,-0.336,-0.3445,-1.035,-1.46025,-2.364,-4.09025,-2.70625,-1.2295,-0.11975,-0.069,-0.653,-1.291,-2.02825,-0.2585,-3.327,-37.22
11,11.25,0.152435422265614,-15.8987648635729,0.412490325270408,408.535958505647,1.86470470831569,411.389223485682,1.96275645723316,411.047630949367,1.87061923705413,411.099924411533,1.89355686601985,410.952029978572,1.78117404131612,4.25732519374021,-11.6649601812844,0.0864436696402032,3.585,2.56,-12.171725,-12.9225,-11.9895,-9.611175,100.73092,80.97,0.30335,-11.335,-10.8975,-7.025,1.35,0.165,2.65,0.575,236.55,259.9,251.3,276.25,2.015,1.7325,2.2525,1.78,1.435,-0.11,0.255,0.08,-1.775,-1.2665,0.1325,-0.0255,-0.32525,-0.978,-1.4565,-2.01375,-2.70325,-2.01725,-0.111,-0.55,-1.43275,-1.992,-1.086,-0.8955,0.09075,-0.16325,-0.12875,-0.426,-0.70725,-1.5245,-2.041,-0.913,-0.198,0.0685,-0.33775,-0.344,-1.035,-1.4745,-2.366,-4.0485,-2.6835,-1.216,-0.1195,-0.0665,-0.653,-1.2915,-2.028,-0.25825,-3.288,-26.295
11,11.75,0.153069303813541,-15.0852972651282,0.431427407225741,408.551432280321,1.80214685383639,411.043016178006,1.9708626389066,411.015744841651,1.84843323097435,410.910987185286,1.81821996355238,410.826944970139,1.86183214159331,4.1776851794248,-11.127911020804,0.0869317012943419,3.96,3.19,-12.03555,-12.747,-12.0205,-9.5206,100.7643,81.12,0.3047,-11.21,-10.6375,-7.05,2.1,1.07,3.45,1.61,234.75,260.15,249.55,276.1,4.9475,3.79,4.765,4.195,3.7375,-0.085,0.305,0.325,-1.7265,-1.2365,0.131,-0.02425,-0.326,-0.978,-1.507,-2.01525,-2.6355,-1.989,-0.11075,-0.55,-1.4325,-1.995,-1.0915,-0.894,0.09025,-0.16175,-0.129,-0.426,-0.70825,-1.524,-2.041,-0.909,-0.199,0.0685,-0.338,-0.344,-1.035,-1.48125,-2.365,-4.0375,-2.692,-1.2045,-0.1205,-0.0665,-0.653,-1.291,-2.028,-0.2915,-3.3255,-30.96
11,12.25,0.15290556541714,-18.5009559955061,0.389730051845085,408.723542595617,1.87962993836403,411.968186406579,1.95956660939732,411.136569251582,1.88887380031209,411.055651764516,1.91350306911204,410.952586329753,1.82566250564953,4.26376384365583,-10.9696554815212,0.0946539034543365,3.575,2.845,-12.11655,-12.63,-12.080875,-9.871,100.78988,80.86,0.3256,-11.065,-10.51,-7.015,3.2,2.16,4.55,2.7,230.9,260.15,250.825,276.4,8.235,6.0475,7.68,6.9225,6.365,-0.055,0.375,0.645,-1.8295,-1.1945,0.1315,-0.0235,-0.32575,-0.978,-1.507,-2.012,-2.5425,-1.914,-0.11075,-0.55,-1.43275,-1.995,-1.098,-0.889,0.09,-0.162,-0.1275,-0.426,-0.70775,-1.52375,-2.034,-0.894,-0.2,0.0685,-0.33775,-0.34475,-1.035,-1.489,-2.36375,-4.0025,-2.691,-1.1895,-0.1205,-0.0665,-0.653,-1.291,-2.02825,-0.297,-3.42725,-35.915
11,12.75,0.135995678322515,-19.9793687908064,0.432971228689436,408.643080253639,1.86403687093313,411.267786181344,1.90260130315668,410.797662650406,1.82747171823348,411.000965111111,1.84645016422997,410.989001528412,1.83444888332936,4.33963088425674,-10.9273128229992,0.101561142637423,3.745,2.795,-11.8045,-12.342,-11.7687,-9.982325,100.74287,80.14,0.3391,-10.195,-10.36,-6.945,3.8,3.13,5.2,3.37,236.975,260.15,252.025,276.175,10.7925,8.0925,9.6825,9.275,8.5325,-0.02,0.44,0.91,-1.8175,-1.152,0.1315,-0.0245,-0.32525,-0.978,-1.506,-2.013,-2.5455,-1.834,-0.111,-0.55,-1.4325,-1.995,-1.096,-0.8825,0.089,-0.161,-0.128,-0.426,-0.70775,-1.523,-2.034,-0.8885,-0.201,0.0685,-0.3395,-0.344,-1.0345,-1.49,-2.364,-4.021,-2.6395,-1.1855,-0.12075,-0.0665,-0.653,-1.291,-2.029,-0.2575,-3.20475,-28.2825
11,13.25,0.153031044359644,-19.631045086125,0.396689822390934,408.7001624306,1.91727147056725,411.438048131398,2.03801098355953,411.003344549915,1.9617260027649,411.099636244048,1.93267352703097,410.808951136364,1.84474632269538,4.30800481266711,-10.922757079072,0.0866831277707133,3.57,3.125,-11.9173,-12.47025,-11.882275,-9.9904,100.7429625,79.89,0.3393,-10.53,-10.33,-6.58,3.95,3.465,5.4,3.59,231.8,260.2,250.475,277.025,11.25,8.74,10.795,9.9225,9.305,-0.02,0.455,0.955,-1.808,-1.163,0.133,-0.02525,-0.32525,-0.978,-1.532,-2.01,-2.5215,-1.829,-0.11075,-0.54925,-1.433,-1.9955,-1.0895,-0.8745,0.08775,-0.1625,-0.128,-0.426,-0.707,-1.5225,-2.041,-0.8855,-0.202,0.068,-0.3395,-0.3445,-1.035,-1.49,-2.364,-4.0175,-2.652,-1.18975,-0.1205,-0.0665,-0.654,-1.291,-2.029,-0.232,-3.1255,-28.355
11,13.75,0.147652382191852,-15.4245617569851,0.390334652400662,408.570910709085,1.93224080868248,411.319801686111,2.02100399960375,411.150268543924,1.88562722076417,410.952421936115,1.94181018219801,411.238393151515,1.91764634191978,4.18689382084631,-11.7087098811506,0.0829451992737679,3.525,2.94,-12.00095,-12.68875,-12.13755,-10.0158,100.7329325,79.68,0.3252,-10.675,-10.3125,-6.64,3.7,2.92,5.1,3.065,236.9,260.6,252,277,9.64,7.8025,9.4,8.3775,8.125,-0.015,0.46,0.825,-1.804,-1.172,0.1325,-0.02575,-0.325,-0.978,-1.559,-2.013,-2.55,-1.8655,-0.11075,-0.549,-1.433,-1.995,-1.0805,-0.8725,0.087,-0.163,-0.128,-0.426,-0.70725,-1.5225,-2.043,-0.886,-0.201,0.068,-0.3395,-0.34375,-1.035,-1.491,-2.366,-4.0115,-2.655,-1.192,-0.1205,-0.0665,-0.653,-1.291,-2.028,-0.239,-3.249,-32.74
11,14.25,0.138947742336809,-16.6333962114172,0.407939569605252,408.869802203868,1.98907792292086,411.28694673064,1.99507948866338,411.046318213166,2.0515061884708,411.15279270097,1.99250177931108,411.20740259763,1.99612174284415,4.22524781547928,-11.7306021533322,0.0881919339790046,3.195,2.4425,-12.297,-12.626,-12.08345,-9.53975,100.7590925,80.235,0.3291,-10.62,-10.415,-6.8,3.1,1.77,4.45,2.125,234.55,259.55,251.6,276.3,7.025,5.755,7.0275,5.89,5.89,-0.07,0.38,0.515,-1.799,-1.179,0.13175,-0.023,-0.326,-0.978,-1.56,-2.012,-2.507,-1.933,-0.11075,-0.54925,-1.433,-1.994,-1.083,-0.877,0.08925,-0.16125,-0.129,-0.426,-0.7095,-1.5245,-2.04625,-0.89,-0.201,0.068,-0.338,-0.34375,-1.035,-1.49,-2.36825,-4.0085,-2.6695,-1.19625,-0.1205,-0.06725,-0.653,-1.291,-2.028,-0.2415,-2.9995,-34.185
11,14.75,0.126275407897975,-20.1584339473476,0.378841084648546,408.508576194098,2.00212534971688,411.026582695793,1.99581285903187,410.968509049513,1.9208742719579,410.957916606876,1.99165367885857,411.300739011831,2.01302725108834,4.18484124136693,-11.6788022776221,0.0911561978609616,3.26,2.8175,-12.33835,-12.8055,-12.235,-9.3171,100.7870825,79.07,0.3145,-10.535,-10.45,-6.69,2.425,0.935,3.75,1.3725,241.375,260.325,255.35,276.8,4.1775,3.7725,4.125,2.885,3.34,-0.1075,0.2575,0.17,-1.09,-0.5905,0.13175,-0.014,-0.332,-0.978,-1.57425,-1.94775,-2.048,-1.55725,-0.112,-0.55,-1.42975,-2.013,-0.8575,-0.368,0.0895,-0.1605,-0.1425,-0.429,-0.713,-1.53825,-2.07125,-0.6625,-0.1295,0.077,-0.3455,-0.344,-1.038,-1.5095,-2.381,-3.065,-2.02075,-1.049,-0.112,-0.0705,-0.65475,-1.2955,-2.045,-0.27275,-3.0195,-28.39
11,15.25,0.151288054257901,-14.68691818048,0.42774103509734,411.216230643087,2.67898950840348,411.279586375356,2.04117485377037,411.187768214744,2.07777646330063,411.048286594303,2.10520046063787,411.250388872921,1.99961009525917,4.11979618001812,-11.4905116255186,0.0981717322107931,3.2475,2.9575,-12.226075,-12.6675,-12.221775,-9.027775,100.804045,81.075,0.29875,-10.935,-10.4075,-6.86,0.95,-0.065,2.15,0.3575,235.7,259.475,253,277.1,1.57,1.38,1.83,1.0525,1.12,-0.11,0.23,0.04,-1.756,-1.11625,0.13175,-0.023,-0.325,-0.978,-1.558,-2.013,-2.45425,-1.96875,-0.112,-0.54975,-1.43075,-1.994,-1.079,-0.871,0.088,-0.1625,-0.13,-0.426,-0.689,-1.521,-2.03325,-0.8725,-0.20475,0.0675,-0.33925,-0.34475,-1.035,-1.488,-2.363,-4.005,-2.69175,-1.194,-0.1165,-0.06775,-0.653,-1.29,-2.025,-0.2925,-3.31925,-34.065
11,15.75,0.147149533697017,-18.2048574143451,0.399259372630073,411.829794602165,2.60861053030652,411.062235806758,2.09670805770325,410.945707531915,2.09039166043991,411.031520791622,2.02138546934639,410.973812227513,2.11012315902766,4.3421862158814,-11.0121047950513,0.0855169729763771,3.4575,2.4725,-12.08855,-12.67125,-12.2334,-8.9717,100.83404,80.6,0.28925,-10.6925,-10.25,-7.08,0.425,-0.6,1.2,0.03,238.325,259.8,250.6,277.025,0.37,0.73,0.885,0.12,0.2,-0.13,0.1525,-0.135,-1.8115,-1.19975,0.13175,-0.0245,-0.326,-0.978,-1.558,-2.01425,-2.476,-2.008,-0.11075,-0.549,-1.432,-1.994,-1.11225,-0.8985,0.087,-0.1625,-0.129,-0.426,-0.707,-1.521,-2.0265,-0.8905,-0.214,0.0695,-0.33925,-0.34375,-1.035,-1.49,-2.364,-3.9855,-2.641,-1.201,-0.12075,-0.0675,-0.65275,-1.29,-2.02375,-0.256,-3.34,-36.31
11,16.25,0.153950556113941,-15.1715119474896,0.40490535080135,411.720890103321,2.65215020994828,411.079848369972,2.10503787772889,410.990441144695,2.06861694897068,411.127838203883,2.16799665886735,411.004441698052,2.18710095865289,4.05947481913985,-11.0067292613248,0.0943475984661158,3.2,2.4275,-12.1887,-12.607,-12.1868,-9.001175,100.83312,80.2275,0.28555,-10.98,-10.24,-7.17,0.1,-0.98,0.725,-0.1475,238.975,260.625,250.45,275.4,0.09,0.37,0.64,-0.02,-0.01,-0.17,0.0925,-0.18,-1.771,-1.222,0.1315,-0.02275,-0.3265,-0.978,-1.55875,-2.012,-2.4915,-2.01725,-0.11,-0.549,-1.433,-1.991,-1.11425,-0.91,0.087,-0.163,-0.13,-0.426,-0.70725,-1.5215,-2.0265,-0.912,-0.216,0.0705,-0.34,-0.344,-1.035,-1.481,-2.363,-4.0115,-2.63625,-1.2065,-0.1215,-0.067,-0.65225,-1.29025,-2.02125,-0.284,-3.28925,-34.18
11,16.75,0.139878134070067,-15.9782873189328,0.406662617216553,411.536017889566,2.63802467598887,411.193478237734,2.19076121433655,410.957291253333,2.16455898769225,410.941864132034,2.11643933661328,411.002378319307,2.17537315684782,4.04250885375639,-11.0904819306288,0.0983850753878956,3.18,2.6275,-11.639775,-12.444,-11.4296,-9.14855,100.821985,79.3375,0.284925,-11.2875,-10.09,-7.035,0,-1.31,0.4,-0.26,239.2,260.6,251.95,275.25,0,0.25,0.57,-0.085,-0.22,-0.24,0.03,-0.21,-1.767,-1.226,0.13175,-0.0235,-0.326,-0.978,-1.5595,-2.008,-2.4965,-1.9645,-0.10925,-0.55,-1.43225,-1.994,-1.0985,-0.9065,0.0885,-0.1625,-0.13,-0.426,-0.70775,-1.522,-2.04125,-0.88425,-0.217,0.071,-0.34075,-0.34375,-1.03475,-1.489,-2.363,-3.9765,-2.6095,-1.2005,-0.121,-0.068,-0.65325,-1.29075,-2.02575,-0.2755,-3.342,-35.5
