DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
10,2.75,-0.0420468,-11.6352,1.47691,1.14541,2.687895,0.17511,18.206,403.702,13.0839,0.515843,0.422398,0.208373,0.223627,97.88015,13.14965,12.19,79.7603,79.6,-2.252415,317.35,1.398,363.94,-45.7,2.13707,0.022,-23.0915,-22.60765,-24.84,-22.3763,18.97,18.185,16.425,18.875,17.895,16.63,-56.4585,-0.0449114,-8.42381,1.484425,0.64716,4.93723,0.1701305,19.2046,17.9772,97.5897,63.8267,388.61,13.2976,0.530288,0.4459845,0.2014225,0.198999,-0.0474265,-5.56113,1.30114,0.503337,7.16625,0.1662475,19.0957,17.4998,97.1918,70.2739,378.116,13.92115,0.5507005,0.4516185,0.205715,0.1950665,0,19.1597,20.2117,20.4257,20.547,21.045,21.6943,20.514,20.5283,20.293,20.332,19.4703,19.336,1.8785,11.662
10,3.25,-0.0474036,-11.1275,1.47134,1.158845,2.725725,0.1784735,18.0406,403.955,12.94395,0.5185565,0.4260435,0.210319,0.2183865,97.8875,12.93115,12.15,80.3,80.15,-2.29412,318.15,1.36035,363.233,-45.17,2.04677,0.0435,-21.70515,-21.6635,-24.1577,-21.1573,18.915,18.135,16.26,18.815,17.81,16.53,-56.1147,-0.0452172,-6.73749,1.43538,0.718389,5.01705,0.174718,19.0716,17.9143,97.58945,65.08475,388.831,13.22535,0.5611405,0.437135,0.204338,0.195013,-0.0434124,-6.285845,1.17873,0.466481,7.230545,0.172379,18.90255,17.35315,97.19005,69.9532,378.493,13.916,0.572485,0.47299,0.212643,0.189401,0,19.06185,20.1917,20.41,20.542,21.0373,21.6877,20.5153,20.5143,20.2567,20.3017,19.461,19.2177,1.90103,11.4067
10,3.75,-0.04723285,-10.4247,1.227595,1.08857,2.69382,0.1766815,17.7205,405.4,12.8764,0.498487,0.430531,0.212181,0.217804,97.888,12.77,12.16,80.9,81,-2.12805,317.29,1.341835,362.51,-45.32,2.10337,0.078,-23.64815,-22.557,-25.58,-22.7127,18.855,18.045,16.145,18.74,17.71,16.375,-54.85,-0.04467505,-6.74661,1.79869,0.6773845,4.98849,0.1711835,18.8871,17.71945,97.58965,63.8374,389.3785,13.1454,0.54405,0.430896,0.2070275,0.1952,-0.0408271,-5.23862,1.28519,0.476512,6.96464,0.162608,18.6027,17.1317,97.19,70.3277,378.64,13.618,0.5551,0.458132,0.19814,0.186101,0,18.97015,20.1607,20.3877,20.5403,21.0313,21.686,20.51,20.5077,20.2247,20.2867,19.3717,19.1513,1.91737,11.0563
10,4.25,-0.04331055,-9.7141,1.21223,1.077295,2.662815,0.173411,17.6612,405.575,12.8756,0.4973375,0.4239855,0.208826,0.221449,97.9,12.675,11.9,81.61335,81.9,-2.1714,318.25,1.34205,362.14,-45.29,2.3238,0.1155,-21.351,-21.635,-23.8317,-20.96115,18.815,17.97,16.01,18.695,17.595,16.175,-54.9431,-0.04199775,-6.774625,1.30247,0.642844,4.74686,0.171949,18.7002,17.5464,97.59,64.8342,389.975,13.0001,0.5558465,0.4445835,0.205841,0.193297,-0.0466978,-5.37775,1.74203,0.50904,6.937875,0.1661585,18.4409,17.0219,97.1901,72.2384,379.923,13.6704,0.5522465,0.451084,0.2030475,0.188591,0,18.89485,20.145,20.3533,20.542,21.0283,21.679,20.5073,20.5143,20.235,20.2637,19.28,19.0887,1.95683,11.1423
10,4.75,-0.0437516,-10.058,1.25664,1.120025,2.79305,0.17451,17.4198,406.261,12.6434,0.494754,0.420115,0.212961,0.2205,97.9,12.43235,11.76,82.525,82.55,-2.16993,317.547,1.3824,361.73,-44.98,2.291485,0.252567,-23.57785,-22.82385,-25.82,-22.90865,18.77,17.93,15.855,18.655,17.565,16.035,-53.8206,-0.0466907,-6.78402,1.3801,0.770258,4.82228,0.1732935,18.4017,17.3457,97.59,65.2774,389.882,12.8835,0.5236125,0.4482335,0.2132545,0.1912505,-0.0442903,-5.54753,1.17016,0.467815,6.91433,0.172925,18.2649,16.8362,97.20795,71.8749,378.681,13.4185,0.528805,0.455127,0.208512,0.1880745,0,18.7837,20.1083,20.316,20.5457,21.0203,21.677,20.5067,20.5143,20.2467,20.2247,19.2207,19.0247,1.9467,11.0217
10,5.25,-0.0417732,-9.96731,1.278355,1.05913,2.641505,0.174152,17.2271,405.949,12.6752,0.506511,0.4496365,0.210219,0.215161,97.9,12.13,11.42,83.24665,82.7,-2.149,316.65,1.328415,360.69,-44.99,2.23833,0.253317,-21.26915,-21.5,-23.909,-21.41815,18.725,17.855,15.72,18.605,17.535,15.89,-53.3254,-0.0487113,-5.98279,1.64916,0.8168105,4.77267,0.1734055,18.2401,17.17955,97.5903,66.0216,390.268,12.835,0.552585,0.4634285,0.19873,0.190802,-0.0440578,-5.86616,2.03576,0.556137,6.753575,0.174119,18.0297,16.4121,97.2774,72.5994,379.413,13.6019,0.54958,0.461717,0.205307,0.1868595,0,18.72585,20.0703,20.2867,20.5423,21.0157,21.6743,20.4987,20.4863,20.202,20.2253,19.1223,18.9603,1.9017,10.8713
10,5.75,-0.0436717,-9.33809,0.8152,1.10407,2.70305,0.170709,17.0993,405.75,12.5817,0.498467,0.436718,0.20851,0.2114575,97.9,11.9,11.14,83.9,83.35,-2.2104,316.82,1.2977,359.793,-44.69,2.18767,0.2574665,-24.16035,-23.21335,-25.9643,-23.25215,18.65,17.795,15.555,18.515,17.45,15.76,-53.7559,-0.04786765,-6.6461,1.16667,0.737555,4.74246,0.178576,18.09085,17.03765,97.5904,65.9312,390.788,12.7667,0.553203,0.440925,0.210213,0.1919665,-0.0442763,-5.453005,1.4396,0.477209,6.881605,0.162664,17.8911,16.23095,97.2791,73.53445,380.5,13.2013,0.528472,0.447101,0.208769,0.183698,0,18.68085,20.022,20.2563,20.5453,21.0033,21.6737,20.4813,20.467,20.1677,20.2073,19.05,18.865,1.83967,10.4377
10,6.25,-0.0454277,-9.55137,1.335845,1.198865,2.65632,0.178336,16.9508,406.408,12.6368,0.524249,0.434084,0.221422,0.209794,97.90615,11.76115,10.87,84.41335,83.65,-0.97965,316.487,1.548,359.68,-44.08,2.742085,3.2684,-22.393,-22.17215,-24.57,-21.69365,18.615,17.725,15.4,18.445,17.36,15.665,-52.7829,-0.0531442,-6.737325,1.40555,0.758905,4.841535,0.178304,17.9348,16.9677,97.59595,66.6648,390.979,12.7428,0.589225,0.448829,0.209408,0.194595,-0.0390338,-5.34662,1.701405,0.587527,6.83923,0.1613475,17.6299,16.0938,97.2909,74.789,380.718,13.1273,0.5260075,0.4643755,0.1966705,0.190157,0.2705,18.61115,19.99,20.217,20.5347,21.0033,21.6733,20.463,20.451,20.1453,20.1577,19.003,18.7797,2.37897,10.2077
10,6.75,-0.0446838,-8.84294,2.55004,1.0229,2.6905,0.184764,16.9149,406.657,12.4612,0.5213345,0.4440845,0.2238455,0.217619,97.93,11.77415,10.97,84.31335,83.5,11.09485,316.24,4.69935,360.017,-35.61,11.0013,26.1801,-23.62915,-23.4245,-26.1433,-23.605,18.55,17.66,15.29,18.365,17.255,15.55,-39.3096,-0.0491244,-6.19666,1.99162,0.773305,4.847155,0.1793765,17.7522,16.7912,97.6099,66.8666,391.634,12.6074,0.5787165,0.4523625,0.2211125,0.200149,-0.0394861,-5.004875,2.16885,0.583482,6.77217,0.166916,17.328,15.7546,97.2991,75.55225,380.618,13.13765,0.542509,0.462598,0.20495,0.2149835,4.126,18.507,19.9487,20.1783,20.53,20.993,21.6653,20.4363,20.425,20.083,20.0947,18.9707,18.6677,9.82027,10.5747
10,7.25,-0.05252985,-4.18563,10.30245,0.694257,2.87015,0.2054595,16.7529,406.576,12.5456,0.5965185,0.4851175,0.2471275,0.226684,97.9675,12.19715,11.49,82.86835,81.8,69.3195,316.61,20.24985,365.56,-8.01,56.77,112.346,-21.0633,-21.6,-23.66565,-20.9327,18.47,17.59,15.19,18.3,17.14,15.405,-0.182333,-0.05745025,-6.33128,6.6822,0.848579,4.59897,0.2097035,17.518,16.52995,97.6504,67.8902,391.85,12.5818,0.6381175,0.485934,0.262714,0.20795,-0.06081285,-6.40891,3.5931,0.665402,6.65253,0.1917585,16.85045,15.3857,97.29995,78.135,380.775,13.0017,0.6249205,0.487657,0.2354695,0.224564,12.7873,18.47535,19.9407,20.1477,20.5537,21.0207,21.6767,20.435,20.4147,20.0445,20.0702,18.9568,18.5945,27.4257,12.3777
10,7.75,-0.0772916,5.33429,23.3145,0.353205,3.31653,0.256002,17.1621,403.14,12.8492,0.70186,0.550766,0.300101,0.290728,97.9967,13.1543,12.54,80.3953,79.2,160.7,317.42,37.83,374.7385,26.26,141.6015,280.3,-19.927,-19.73,-20.005,-19.644,18.425,17.53,15.265,18.26,17.085,15.345,51.8345,-0.0885665,-2.265725,23.1077,0.9425,4.50532,0.2585825,17.4746,16.3842,97.6913,67.2032,391.103,12.6879,0.7240425,0.556996,0.320667,0.232558,-0.0932689,-8.06557,13.1898,1.10569,6.197805,0.259039,16.5592,15.2634,97.3003,78.901,382.522,13.0772,0.735969,0.565754,0.310665,0.217822,26.8173,18.424,19.90135,20.1043,20.5255,20.99615,21.6657,20.42165,20.40265,19.98465,20.02265,18.91665,18.55635,42.81565,14.35615
10,8.25,-0.102435,20.6881,39.18605,-0.0495908,3.882055,0.296117,18.0883,399.834,13.2774,0.82814,0.674116,0.343568,0.33654,98,14.371,13.65,76.498,75.65,255.1715,320.83,52.78085,385.37,73.3,239.937,470.2,-14.9717,-14.563,-13.28165,-13.96,18.38,17.475,15.395,18.225,17.035,15.435,121.42,-0.120028,11.9306,41.53775,0.3794975,4.815565,0.3117605,17.9843,16.995,97.7316,67.3326,389.8435,13.03,0.825324,0.6374025,0.3974195,0.264241,-0.1423635,-0.924386,32.42255,0.9921265,5.83755,0.331595,16.812,15.42595,97.33225,79.5114,381.958,13.3379,0.836092,0.6494595,0.4159545,0.261094,40.84,18.3358,19.847,20.0633,20.5097,20.974,21.6513,20.37235,20.371,19.87685,19.9722,18.8277,18.4737,55.499,16.252
10,8.75,-0.1298355,41.2371,53.63125,-0.4426505,4.422,0.330334,19.1152,396.171,13.5316,0.876858,0.779762,0.379951,0.404774,98.0165,15.5965,14.88,70.86535,70.7,353,323.9,67.999,396.262,143.4,335.76,661.81,-11.699,-10.912,-9.883285,-10.987,18.35,17.425,15.6,18.215,17.025,15.56,193.2965,-0.143283,35.6694,59.2417,-0.278783,5.375145,0.344117,18.82425,17.6735,97.7638,65.1836,386.693,13.1937,0.904306,0.716408,0.45528,0.2964885,-0.167184,12.59175,60.4623,0.8667485,5.89303,0.375778,17.3274,15.91625,97.35635,77.4684,381.422,13.5116,0.8645455,0.706384,0.5034195,0.2791,53.105,18.3038,19.8173,20.0373,20.492,20.971,21.6473,20.3635,20.3568,19.8257,19.9408,18.78015,18.44615,67.1563,18.05665
10,9.25,-0.145189,60.2904,62.53005,-0.748297,4.66255,0.352101,20.1332,393.419,13.52215,0.939558,0.877316,0.40542,0.438551,98.03235,16.946,16.26,65.3757,66.395,444.1,329.7,80.2,406.05,206.8,424.85,831.7285,-5.17,-4.14875,-1.25318,-4.914,18.355,17.445,15.815,18.225,16.97,15.865,256.58,-0.165655,57.1885,68.3737,-0.51229,5.70301,0.369584,19.7404,18.4028,97.7608,60.52455,384.893,13.217,0.912092,0.808883,0.497305,0.346129,-0.185819,39.2437,69.7236,0.0407827,6.10983,0.389026,18.2932,16.8499,97.37795,72.9877,380.095,13.66,0.87215,0.740162,0.56589,0.308194,62.585,18.28785,19.7833,20.0253,20.4693,20.9663,21.647,20.3513,20.351,19.7987,19.9137,18.722,18.434,79.0413,19.6757
10,9.75,-0.163238,81.3076,72.79995,-0.991964,4.9072,0.36948,20.9776,391.139,13.3739,0.984453,0.960125,0.421474,0.481188,98.0165,18.214,17.5,60.4055,61.43,529.1,331.3,93.646,416.007,257.4,505.43,995.5115,-2.15757,-2.17723,0.8145835,-2.32713,18.36,17.44,16.115,18.17,17.04,16.305,324.16,-0.17486,79.1556,80.3156,-0.719492,5.951825,0.382408,20.4344,19.0527,97.7506,57.3583,383.135,13.0372,0.9705015,0.875764,0.534251,0.381506,-0.210524,63.71155,80.099,-0.485777,6.29469,0.411798,18.9088,17.4901,97.38505,68.48315,377.9155,13.4064,0.916553,0.825524,0.629836,0.326176,74.2645,18.3195,19.7483,20.0083,20.4633,20.956,21.646,20.347,20.337,19.782,19.8723,18.7323,18.4497,85.3967,21.089
10,10.25,-0.1596195,96.6655,74.3996,-0.996655,4.9099,0.367348,21.6178,389.9935,13.37885,1.04131,1.02908,0.431895,0.534023,98,18.981,18.09,56.511,58.055,597.0985,335.653,103.4,424.45,302.9,571.423,1132.75,6.076715,6.6435,10.2261,5.1138,18.34,17.435,16.575,18.12,17.14,16.635,368.397,-0.190192,96.7037,89.0642,-1.181255,6.0138,0.389999,21.24875,19.65635,97.73975,55.2978,381.457,12.9507,1.00451,0.962303,0.561784,0.4053015,-0.231438,85.1572,91.0839,-1.50839,6.221905,0.42399,19.6098,17.9521,97.34925,65.18585,375.986,13.4488,0.94011,0.8931525,0.6724895,0.341646,84.1,18.3543,19.724,19.9787,20.463,20.956,21.6413,20.3333,20.329,19.7573,19.8193,18.7817,18.4743,87.8637,22.9053
10,10.75,-0.163138,112.909,79.4039,-1.16145,4.94553,0.3699615,22.4121,388.949,13.0025,1.08593,1.07383,0.4407195,0.5781165,98,19.77615,18.83,53.0218,55.42,650.8565,339.603,110.805,431.67,343.4,629.15,1250.415,8.22,6.0275,12.4895,6.8895,18.28,17.455,17.105,18.11,17.28,17.055,410.07,-0.1912315,113.427,96.99335,-1.27915,5.947,0.392845,21.8822,19.9453,97.7205,53.2193,380.535,12.87735,1.04979,1.02333,0.589617,0.408748,-0.2334485,98.9067,99.1289,-1.67931,6.28841,0.425517,20.38445,18.23365,97.31375,62.12725,375.678,13.3921,0.979309,0.972063,0.708434,0.33534,89.8,18.42365,19.6857,19.9487,20.4597,20.9503,21.6407,20.312,20.3147,19.7377,19.7743,18.8183,18.6067,90.545,24.1883
10,11.25,-0.1646075,125.325,86.9099,-1.083855,4.98736,0.375001,23.13345,387.705,12.9477,1.13613,1.13976,0.455492,0.6118795,97.99835,20.61215,19.56,49.35,53.23,687.9585,342.44,116.15,438.837,369.3,666.91,1320.415,15.23635,14.2905,21.958,14.4313,18.28,17.55,17.46,18.09,17.395,17.295,435.54,-0.196887,128.552,100.0495,-1.34394,5.91652,0.398712,22.5129,20.514,97.7069,51.0904,379.4945,12.7412,1.10483,1.09553,0.609504,0.422808,-0.238137,119.364,99.5869,-1.475655,6.292365,0.4395025,21.0785,18.77585,97.30075,58.7243,374.827,13.05025,1.0421,1.04058,0.7390245,0.342889,94.45,18.52935,19.6393,19.913,20.4527,20.9397,21.6363,20.299,20.301,19.7047,19.738,18.9207,18.7177,101.277,25.4197
10,11.75,-0.172197,127.535,89.9325,-0.99766,4.911465,0.3793335,23.674,386.641,13.0264,1.17383,1.18459,0.4561015,0.619741,97.9667,21.0617,20.065,47.11,51.05,712,344.81,120.2,445.367,379.75,688.53,1367,16.9235,14.54485,23.86015,16.2065,18.29,17.62,18.01,18.1,17.4,17.52,451.347,-0.203394,138.227,101.253,-1.33887,6.04353,0.4036905,22.88035,20.9847,97.6892,48.8237,378.38,12.6496,1.170415,1.15663,0.6191395,0.433913,-0.253447,130.6935,105.067,-1.527805,6.36963,0.4435885,21.7133,19.2598,97.262,57.44955,374.113,13.00615,1.11088,1.08667,0.7634175,0.348211,97.3,18.64735,19.6127,19.9063,20.4453,20.9367,21.6293,20.303,20.31,19.7355,19.7495,19.12115,18.87465,108.03,26.4627
10,12.25,-0.170701,136.514,84.45915,-1.138315,4.90505,0.3783045,24.278,386.087,12.9197,1.21675,1.21446,0.453866,0.645604,97.926,21.7393,20.62,44.91,48.29,720,347.7,121.6,450.04,388.8,701.743,1395,25.00215,22.1907,31.61455,23.44,18.27,17.7,18.51,18.09,17.45,17.83,460.15,-0.2074235,149.712,112.596,-1.46789,5.95025,0.410785,23.4703,21.105,97.6764,46.832,378.3075,12.5525,1.20922,1.18895,0.6402135,0.444764,-0.2550545,136.144,117.833,-1.591495,6.34609,0.4493425,22.05165,19.6617,97.2396,55.594,373.6125,12.76415,1.139,1.1189,0.7786255,0.3514345,99.369,18.82715,19.6187,19.9033,20.4287,20.9313,21.6263,20.272,20.2927,19.6837,19.6943,19.227,19.021,112.743,27.1807
10,12.75,-0.171087,136.756,87.1034,-0.986823,4.90554,0.382623,24.6185,385.448,12.68805,1.21718,1.22507,0.45601,0.64052,97.892,22.2363,21.315,43.85,46.455,712,348.117,119.592,452.22,381.9,697.64,1378,25.87,19.6587,31.41,22.05,18.23,17.77,18.69,18.05,17.61,18.06,452.843,-0.225659,141.656,112.7575,-1.37668,6.04951,0.425928,23.94845,21.45355,97.60355,45.91785,377.458,12.7048,1.2275,1.20582,0.637702,0.431982,-0.262323,131.217,121.802,-1.389995,6.41799,0.459363,22.42295,20.0969,97.19535,53.4415,372.9105,12.7745,1.15083,1.145915,0.784824,0.3515105,99.9,19.0128,19.613,19.8703,20.4187,20.926,21.614,20.273,20.2867,19.6483,19.7027,19.4903,19.2257,115.22,27.6963
10,13.25,-0.1757655,138.128,86.5538,-1.07718,4.986065,0.3856295,24.924,385.02,12.7212,1.26002,1.226565,0.45894,0.613993,97.8335,22.63935,21.455,42.155,44.745,684.79,350.73,115.6,452.973,360.9,674.497,1328,30.5097,24.9777,37.1657,27.4073,18.25,17.78,19.25,18.09,17.7,18.53,432.63,-0.215446,140.484,107.534,-1.19628,6.05887,0.414934,24.3207,21.728,97.5899,44.7156,377.478,12.7413,1.270265,1.22553,0.628141,0.415117,-0.279565,137.35,107.021,-1.50994,6.45182,0.457769,22.7849,20.2511,97.19,51.9473,371.781,12.7736,1.19913,1.14949,0.7754735,0.338624,95.7,19.2073,19.6042,19.83885,20.4078,20.93565,21.6238,20.26465,20.28235,19.6857,19.706,19.646,19.41,114.733,27.782
10,13.75,-0.171123,122.4045,85.9323,-0.697354,5.03726,0.3836885,25.40565,384.556,12.7992,1.233815,1.24117,0.4591775,0.570114,97.8,22.986,22.04,40.302,43.795,650.4,351.1,111.017,451.31,332.85,643.933,1255.27,28.14,22.281,33.0507,23.321,18.32,17.955,19.5,18.15,17.86,18.855,404.13,-0.228847,121.579,105.626,-1.13608,6.08322,0.426228,24.61815,22.1487,97.55455,43.70615,377.086,12.6941,1.25807,1.2286,0.624102,0.405342,-0.281496,122.058,100.448,-1.570585,6.4432,0.472937,23.46045,20.8248,97.1763,50.2723,371.886,13.0331,1.19241,1.19559,0.763958,0.325067,91,19.45315,19.609,19.8453,20.4123,20.9117,21.6043,20.254,20.271,19.682,19.7187,19.9413,19.5197,112.047,27.744
10,14.25,-0.170631,109.353,79.6432,-0.713045,5.15284,0.377881,25.7314,384.513,12.8436,1.243525,1.23417,0.45986,0.532526,97.8,23.2473,21.92,39.6065,43.025,589.117,351.317,103.53,448.45,295.85,583.8065,1144,28.84,24.4753,34.35045,27.195,18.335,18.11,19.62,18.15,18.095,19.12,360.95,-0.2057055,111.786,100.03855,-1.07891,6.372395,0.4107675,24.8976,22.555,97.5126,42.2465,376.915,12.3697,1.24605,1.232455,0.6092215,0.377852,-0.253972,107.7685,98.9186,-1.321595,6.73111,0.4594665,23.8044,21.0804,97.1687,49.5285,371.678,13.04525,1.184975,1.18358,0.747824,0.2935355,87,19.6315,19.603,19.8723,20.3947,20.9067,21.6047,20.2523,20.2673,19.7433,19.704,20.0627,19.671,111.097,27.376
10,14.75,-0.169654,94.79285,68.37655,-0.492359,5.16896,0.379768,25.9554,384.231,12.66005,1.19967,1.17401,0.446692,0.47505,97.788,23.405,22.18,39.2553,42.555,529.253,350.96,95.2867,447.23,246.35,527.407,1023,23.657,19.60915,26.674,20.74,18.39,18.39,19.93,18.26,18.34,19.25,311.12,-0.208961,92.5293,87.3027,-0.985267,6.2798,0.414666,25.1797,22.7649,97.49985,41.2863,376.682,12.3883,1.21325,1.17,0.587621,0.336928,-0.258095,89.9679,92.5037,-0.891136,6.7033,0.449941,23.9857,21.2177,97.1039,48.2036,371.936,13.0956,1.149955,1.11996,0.7208685,0.268404,78.9,19.79935,19.591,19.8917,20.3803,20.8953,21.596,20.256,20.2513,19.812,19.721,20.1743,19.9007,106.251,27.1413
10,15.25,-0.164412,70.9079,62.41875,-0.570778,5.06054,0.375894,26.1178,384.233,12.8595,1.16632,1.12554,0.439982,0.410991,97.7633,23.4293,22.17,38.7597,41.17,442.7,352.393,82.5,443.2,187.5,445.257,860,22.489,19.02,24.31,20.39,18.46,18.54,19.72,18.3,18.58,19.42,247.665,-0.1941425,73.2094,76.0672,-0.801094,6.32695,0.3982,25.508,23.0577,97.5001,40.374,376.708,12.4501,1.16806,1.11383,0.557116,0.299726,-0.2383875,67.74525,78.0532,-0.935932,6.74555,0.444267,24.2034,21.44705,97.09,46.6868,371.528,13.05465,1.10443,1.07209,0.668019,0.240673,67.788,19.98485,19.617,19.9187,20.3713,20.891,21.5943,20.2483,20.2523,19.8923,19.738,20.282,20.1033,96.5267,26.4593
10,15.75,-0.1527645,49.6182,57.2592,-0.196669,5.09537,0.363915,26.09475,384.042,12.881,1.097545,1.040685,0.432802,0.331461,97.739,23.451,22.255,38.7063,41.54,355.473,352.747,69.56,439.053,131.7,354.917,677.4,16.6543,13.5845,19.0703,14.857,18.54,18.76,19.83,18.31,18.81,19.69,179.876,-0.184815,49.5214,66.5914,-0.494496,6.37726,0.3868625,25.6961,23.07535,97.50005,39.6168,376.082,12.2218,1.12957,1.028675,0.52518,0.237118,-0.225288,46.11435,60.91325,-0.479562,6.744475,0.4289795,24.35055,21.62875,97.08995,45.7743,371.22,12.88745,1.07268,0.988338,0.61657,0.200782,58.79315,20.10235,19.697,19.94,20.3713,20.8887,21.5917,20.2407,20.2313,19.967,19.766,20.3457,20.2123,86.4233,25.4713
10,16.25,-0.139707,24.9829,47.1924,0.0022858315,4.97516,0.3422335,26.1203,383.9715,12.82515,1.028915,0.9416365,0.411362,0.257539,97.733,23.26,22.26,39.4877,42.805,256.89,349.7,54.4457,432.13,68.68,254.507,493.3,13.9277,12.011,15.0353,12.94,18.6,18.92,19.84,18.39,18.94,19.65,106.382,-0.159133,26.54465,51.5193,-0.114794,6.29873,0.3650935,25.72335,23.05175,97.50095,40.14835,376.208,12.12475,1.04365,0.962386,0.4708315,0.1803075,-0.1881725,24.13995,50.9515,-0.141279,6.94245,0.389352,24.45945,21.6251,97.0904,45.7998,371.401,13.2465,1.00853,0.937574,0.552136,0.1647545,43.8257,20.16035,19.7747,19.9347,20.372,20.8813,21.5873,20.2243,20.217,20.0163,19.8343,20.449,20.3133,75.9073,24.3657
10,16.75,-0.1232865,4.83355,37.09615,0.32219,4.74195,0.324123,25.8158,384.097,12.9199,0.936415,0.81916,0.384015,0.195251,97.7367,22.79,21.925,41.05,44.955,156.723,348.293,37.82,423.377,17.4,133.3,291.197,7.5917,6.032165,7.02045,6.7498,18.7,19,19.88,18.49,19.13,19.71,37.61,-0.1282625,6.416195,35.0956,0.121972,6.184315,0.3251055,25.6872,23.0345,97.5,41.22155,376.056,12.2562,0.970954,0.824406,0.4207665,0.1401645,-0.147148,4.97038,31.2996,-0.0207257,6.98083,0.340688,24.17975,21.46155,97.0903,46.12845,371.635,13.1676,0.908448,0.789796,0.462646,0.1301305,28.8533,20.23915,19.8077,19.9393,20.3707,20.8767,21.5913,20.2137,20.226,20.07,19.9107,20.5387,20.4013,61.453,23.213
10,17.25,-0.087192,-8.73752,20.281,0.581173,4.00392,0.269667,25.6006,384.693,13.3011,0.806499,0.631746,0.321823,0.197448,97.7467,22.32,21.12,44.32,49.16,67.2257,345.403,19.28,414.9,-20.21,55.4617,128.2,3.98035,2.51275,2.20703,3.646385,18.79,19.17,19.84,18.59,19.22,19.7,-15.926,-0.09160955,-4.24489,16.21395,0.281484,5.78359,0.275074,25.59835,22.79525,97.5003,42.73245,376.317,12.5781,0.8193995,0.641997,0.3369855,0.1390035,-0.09792105,-2.311005,13.9044,0.13199,6.775835,0.278383,24.0595,21.3941,97.0989,48.7473,371.914,13.33375,0.776468,0.6530225,0.3524435,0.124165,13.69,20.267,19.8503,20,20.3717,20.8727,21.5883,20.234,20.2317,20.123,19.9527,20.5377,20.4713,38.931,21.82
10,17.75,-0.0525649,-13.97505,8.86273,0.9049305,3.40086,0.206894,25.2317,386.485,13.63235,0.6445875,0.46542,0.2576275,0.274704,97.7567,21.1347,19.93,48.783,53.075,10.73,340.9,4.07,403.357,-48.675,17.7185,28.44,-1.756,-2.50783,-4.42,-2.49527,18.94,19.32,19.77,18.71,19.29,19.78,-56.577,-0.0601166,-6.543455,6.221365,0.302149,5.47947,0.199922,25.5133,22.8486,97.5116,43.7817,376.966,12.871,0.621605,0.479501,0.251134,0.1649995,-0.0636524,-3.79097,4.3745,0.1751005,6.8987,0.2093045,24.1006,21.4641,97.155,48.31115,371.695,13.21015,0.619301,0.5090635,0.2583155,0.1363645,3.814,20.2322,19.9263,20.0063,20.374,20.8653,21.5867,20.26685,20.24685,20.1852,19.99415,20.57465,20.5252,16.6637,19.1937
10,18.25,-0.0385704,-15.02105,4.460915,1.04769,2.99295,0.171241,24.5001,388.571,13.7098,0.488027,0.391546,0.208898,0.33081,97.78,20.13,18.87,53.36,57.28,-2.42575,338,0.8538,394.89,-55.645,4.17247,2.0965,-5.562,-5.638,-8.30687,-6.15193,19.055,19.395,19.545,18.84,19.255,19.535,-66.2203,-0.0395116,-4.88142,2.53422,0.244245,5.5205,0.150774,25.22655,22.7084,97.5307,45.7062,377.921,13.0152,0.517828,0.413542,0.192238,0.202574,-0.0465103,-2.67595,2.24305,0.0956158,7.203825,0.1692065,24.14835,21.3654,97.1112,50.19685,372.14,13.2545,0.5514635,0.432096,0.207609,0.1518565,0,20.2033,19.9927,20.01,20.376,20.856,21.589,20.2408,20.24485,20.201,20.0483,20.5507,20.5013,3.914965,17.662
