DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
8,13.75,350.770102425,17.2639136,-21.6130915,-2.605221,1.5316081,2.05247425,1.7528582,-19.467275575,59.401974,-6.947081,-5.63662465,0.6200037,0.1271943,-0.4790548,0.5420813,0.4957394,0.2310323,44.11501025,22.6151035,1.1254848692,24.9729419,24.45225,24.147449,52.6368975,182.7606775,78.165171,12.38134425,362.1634575,436.6596475,-21.71920725,100.6459
8,14.25,350.42875895,17.0239354,-20.868315,-6.8453037,-0.195008,-1.20751055,1.403923,-20.0914218,97.120327,-8.624988925,-5.69090465,0.5992876,0.1183635,-0.4606724,0.4515054,0.4064069,0.19533,46.00625435,22.4965225,0.8482496673,24.7246224,24.4875,24.27585,59.445094,206.478075,74.56858625,11.0141335,356.8329425,436.13933,-21.062074325,100.63035
8,14.75,351.2800567,16.813742,-18.9559399,-6.6902904,-0.921684774999998,-0.087825,1.375033025,-36.3515956,72.11170205,-4.899874475,-8.2222808,0.566272675,0.123370175,-0.47462145,0.439063625,0.41119865,0.189538125,45.5775926,22.530427,1.04006425,24.381004225,24.547,24.19825725,37.167178,137.934475,54.7271985,9.50536,353.481705,437.464545,-18.687206125,100.5802932
8,15.25,348.6157193,16.82413135,-22.71984205,-6.667333075,-3.6800595,-1.333855725,0.0218242,-30.4214024,79.278649425,-6.88331595,-8.1379382,0.48505865,0.12251235,-0.465274875,0.413984725,0.412347475,0.204041475,46.33645755,22.5671725,0.8373205,24.166329,24.77125,24.225035,18.9820145,75.947106,29.080285,3.9820367,354.564645,433.931855,-26.3351718,100.5732451
8,15.75,347.881386925,17.0768902,-13.391997125,-7.6124435,-5.21955715,-3.027266025,-1.525618375,-43.0118664,61.92254255,-10.4896729,-5.830166625,0.643751175,0.13463945,-0.453576075,0.393218525,0.403915625,0.186303625,46.7143095,22.137584,0.4125135,24.1177,24.98475,24.24364625,18.90900765,104.545058,39.419068,7.10975515,354.765875,430.941745,-13.4819691,100.59675
8,16.25,348.3000304,17.4458554,-11.14407085,-10.95893135,-5.2107114,-5.429075,-10.85375,-48.07826025,36.42782505,-10.570038275,-6.03959895,0.6163345,0.0984211,-0.4234577,0.3522336,0.3662609,0.1280543,46.3286555,22.101236,0.4560642478,24.2146481,25.0222125,24.2695635,16.430954,66.951216,24.4694865,4.5892985,349.83337,431.026745,-11.276678675,100.597
8,16.75,348.567747825,17.7636116,-8.8078125,-7.717578,-8.1380765,-7.865225,-15.8,-41.8025546,29.36551775,-10.73499755,-6.8852395,0.3923106,0.0824198,-0.3472436,0.3489246,0.2866505,0.1291285,48.1085125,22.28329,0.2341048777,23.9870985,24.92975675,24.273709,12.1882525,63.93310925,25.88608,3.35697105,351.472035,430.696755,-9.1239024,100.606125
8,17.25,350.027027925,18.5655586,-4.945843675,-10.1045154,-10.74125,-15.17075,-32.57475,-61.635168375,-55.951457975,-10.803305,-3.3619935,0.2139306,0.0705836,-0.3683777,0.2181116,0.1938207,0.0753563,51.171986,22.065328,0.20817460165,23.4717,24.818951,24.283517,-1.02898935,38.098034,15.7893875,2.67468505,344.46441,431.201205,-5.3746606,100.651127625
8,17.75,351.8877971,18.6522448,-1.55380045,-8.6942466,-15.505,-25.99075,-43.781,-49.82205,2.6532692,-9.628803475,-6.299674875,0.2120593,0.0386882,-0.2616815,0.1503849,0.1677878,0.0456983,56.18625285,22.0556595,0.0763858,23.2519151,24.804973,24.293885,-24.6011655,31.702323,14.0892163,1.87188535,339.28496,426.84655,-1.724712425,100.699773875
8,18.25,356.284660175,19.07057775,-0.4929792,-3.922495925,-19.24325,-31.28575,-45.04,-47.59468175,-13.3855221,-9.937452125,-5.486289,0.16087015,0.0270619,-0.26060575,0.16635755,0.1479414,0.03197745,63.2650165,21.53225,0,22.73706135,24.78141075,24.29009,-61.6735075,10.980871,4.7741849,0.61038405,335.93309,423.85334,-0.56421565,100.692265375
8,18.75,357.250471325,19.2841125,-2.605261125,-3.482088,-23.0555,-34.566,-47.75775,-50.21299235,-13.0128326,-10.8046125,-3.671920825,0.18055405,0.0265477,-0.2145189,0.1308297,0.1173108,0.03013165,69.9605941,21.415176,0,21.9945418,24.673457,24.25969,-87.59839,3.7377629,-0.2664142,-0.2325362,330.491595,417.3888225,-2.640577875,100.693661075
8,19.25,347.871496625,19.34229975,-4.827029375,-7.61967085,-24.94725,-37.26975,-49.55275,-41.283674225,-44.625207175,-7.998097425,-10.8482246,0.21444205,0.02445075,-0.1466272,0.1396619,0.1159241,0.024866,75.602290075,20.473821,0.01035805,21.80195555,24.65860675,24.215494,-88.055048,-0.42433345,-3.5770595,-0.0526930249999999,326.8685225,409.47833,-5.663567,100.733101
8,19.75,351.047613,19.254350625,-5.0296865,-9.639795125,-26.3615,-38.4205,-50.0705,-42.588639525,-15.5099005,-6.32299325,-4.013559825,0.10331325,0.020584,-0.1521547,0.1309196,0.14009485,0.02547735,77.8710373,19.681174,0,21.1430305,24.6345,24.186289,-86.3890585,-0.59981765,-2.8940285,0.105270125,326.20427,405.03803,-5.1918692,100.8070345
8,20.25,359.93343965,19.30977395,-4.83048405,-9.1805103,-26.087,-38.094,-49.2015,-41.11654095,-26.2029477,-3.6064355,-5.85809375,0.155725875,0.018413625,-0.160507125,0.15429725,0.107485,0.02117775,78.353024175,19.16308475,0,20.831637125,24.51025,24.16001175,-83.99594375,-0.59999205,-2.37869495,0.2030505,323.58198,401.8558625,-5.4650331,100.8474665
8,20.75,369.4192957,19.13687075,-5.703635875,-5.75942055,-26.6245,-37.44225,-49.75775,-38.82836765,-12.652381975,-4.51821755,-12.4707484,0.125717375,0.021574875,-0.136508625,0.101657125,0.117250375,0.019607875,82.278591775,18.2835015,0,20.5154855,24.3592375,24.13686325,-80.88459525,-0.599909925,-2.4426635,0.1405178,327.83824,398.118565,-7.530304375,100.82158825
8,21.25,381.9746291,18.8492492,-22.5197515,-5.77113745,-27.2845,-35.46075,-49.947,-34.581442675,-56.24831,-4.33494195,-3.18178105,0.0954145,0.0159725,-0.132825,0.122095375,0.12202825,0.02184575,83.88105495,17.735501,0,20.149403125,24.17822825,24.115512,-81.346663,-0.59962935,-2.1631512,0.2520184,322.890445,396.072025,-22.84014725,100.830280625
8,21.75,382.443147,18.7975978,-7.36721255,-7.1832488,-27.76775,-35.6105,-49.6715,-37.53980085,-45.96736375,-3.5525074,-3.649734775,0.09085425,0.020358125,-0.135489875,0.11064675,0.098556625,0.020048,85.948949675,17.4229775,0,20.009589125,24.01,24.09217375,-79.564461575,-0.5899017,-2.16153585,0.2893617,328.946405,395.46318,-7.5649909,100.871164375
8,22.25,382.1611131,18.6667338,-5.6676414,-8.83902255,-28.1245,-34.8185,-49.91,-33.31739375,-33.9288666,-2.7325778,-3.8929218,0.0930076,0.020022,-0.1189252,0.110533,0.111832,0.017036,87.964772975,17.21315125,0,19.8552846,23.8375,24.066059,-79.720583925,-0.5898808,-1.96892405,0.367597075,331.2547625,394.8511475,-6.10327515,100.9376632
8,22.75,364.81273865,18.3621714,-11.17158655,-7.588993,-28.47275,-34.60775,-48.733,-28.382207525,-36.0373224,-2.4978295,-3.886990375,0.1043294,0.017536,-0.1284438,0.1113988,0.102547,0.0204334,87.5728,17.06549375,0,19.4780542,23.66825,24.042353,-78.35256375,-0.58980885,-1.956944675,0.3532475,332.5857375,393.427375,-11.47093995,100.9336932
8,23.25,385.683440825,17.935511825,-9.0545155,-6.80736285,-28.166,-34.7165,-49.26725,-36.522309125,-24.0738363,-3.514313125,-15.129182775,0.079172225,0.0190002,-0.17735735,0.0977249,0.1006154,0.017801425,88.186492,16.670704,0,18.967988725,23.529,24.0069525,-78.13720435,-0.599935375,-1.7009835,0.21054465,332.57634,392.609195,-9.2998049,100.94073645
8,23.75,295.65741025,17.752150425,-7.1707402,-6.639453625,-27.84825,-35.73975,-49.32125,-33.669770875,-23.6456376,-2.01649225,-4.0474393,0.09344955,0.0159513,-0.14700795,0.096654375,0.107119425,0.017730025,87.570868375,16.52484875,0,18.741431325,23.417366,23.980501,-75.9931575,-0.6000118,-1.799442,0.1948578,334.14685,392.3101,-7.1845957,100.93590835
9,0.25,379.186371825,13.19186685,-16.74070425,-9.822207875,-25.82125,-34.005,-49.6,-45.46499775,-34.436317,-2.153262325,-3.704177,0.0925382,0.014052975,-0.3582195,0.1029898,0.10549925,0.0174479,85.722058875,11.72045275,0,13.202764525,20.425829,20.96449625,-73.99131175,-0.6142646,-1.7888769,0.04682075,313.7682,367.3861075,-18.0679095,100.688109825
9,0.75,369.6394498,12.867136875,-9.881105275,-20.3160463,-25.5209075,-34.05375,-49.485,-36.589299,-46.5551525,-2.5675774,-3.613387,0.127836825,0.01645375,-0.330344975,0.096104425,0.09208625,0.016265825,85.9806638,11.22575675,0,12.99307655,20.29483,20.877567,-73.9063361,-0.60030275,-1.87934745,0.147278475,317.0305825,364.6151875,-10.2104147,100.663867675
9,1.25,373.9791934,12.477440725,-24.17241235,-7.03560665,-25.7120575,-33.5975,-48.84175,-42.2046572,-59.1860164,-2.6101355,-3.8502445,0.187258575,0.01613315,-0.430253475,0.104610325,0.088013125,0.01482805,85.6852468,10.69310525,0,12.751257825,20.115339,20.804726,-74.749879375,-0.6136263,-1.7098793,0.0788988,320.146105,363.02223,-24.639347125,100.6487824
9,1.75,373.4472525,12.127432025,-17.379371825,-6.1855145,-26.1225,-31.8275,-49.27,-37.330372075,-50.34141825,-2.69654,-4.87202845,0.142751175,0.0179658,-0.4511009,0.09729105,0.106909425,0.016181275,86.47865525,10.2717205,0,12.45675305,19.93498125,20.7115715,-79.891678,-0.6000648,-2.058996875,0.0113001,311.8401925,362.8975375,-20.4182691,100.63629875
9,2.25,376.7146168,12.23727275,-10.784363075,-5.762461,-26.9825,-31.70375,-49.5215,-38.462764,-42.5944727,-2.007102775,-4.2816704,0.16744535,0.0159106,-0.4386679,0.10446395,0.10008345,0.01335865,86.06700125,10.4795615,0,12.368808,19.767,20.6252655,-88.969042,-0.6102434,-2.032493875,0.0161006,305.707225,362.8987325,-12.358681625,100.61905625
9,2.75,376.9959069,11.8211224,-10.2671533,-7.7570675,-27.08375,-31.43125,-48.178,-44.07239475,-72.6257671,-2.73721565,-4.54786675,0.14937335,0.0145368,-0.351902,0.07595045,0.08467695,0.01588345,86.875571375,9.974145275,0,11.9803594,19.709,20.55277225,-78.9034033,-0.60002095,-1.6505578,0.0144734,305.2343525,361.676325,-10.4483784,100.60776415
9,3.25,374.81821045,11.79427975,-12.329550875,-8.1484801,-27.08375,-30.2475,-48.585,-41.425710075,-39.7994221,-1.60365655,-3.210759275,0.15760495,0.0146506,-0.4629696,0.0937561,0.09878165,0.01315415,85.783582475,9.818653975,0,11.54800695,19.666,20.49828,-79.9367369,-0.604186,-1.7032941,0.02071065,302.9279375,361.0319375,-15.353993325,100.62227565
9,3.75,375.3663708,11.87320985,-17.594869375,-11.7658196,-27.2525,-30.48,-47.852,-39.977254675,-109.870594875,-1.77586345,-8.1605474,0.09615895,0.0140187,-0.388386375,0.10224515,0.09511135,0.0155083,81.684804825,9.94364615,0,11.31711995,19.499136,20.43012025,-91.114399325,-0.600382,-1.7694572,0.01130175,305.554415,360.0449325,-21.2752336,100.622628
9,4.25,375.5662006,11.88971535,-9.1484572,-7.547726,-26.99,-30.0425,-46.905,-43.00377045,-40.5081195,-2.26474305,-3.981674475,0.1373694,0.01547295,-0.31869285,0.105412,0.09826025,0.01688585,80.876855925,9.992088625,0,11.49652665,19.334954,20.3446125,-88.9103912,-0.6041318,-1.8065852,0.0123883,305.2141275,359.731325,-8.25425595,100.63017555
9,4.75,382.541184925,12.17274835,-16.4385818,-8.0564306,-27.15875,-29.4625,-45.64675,-51.999904875,-101.56719575,-2.2971116,-2.9201672,0.158681775,0.0181763,-0.4053877,0.103082025,0.106535525,0.0163253,82.602129125,10.3892905,0,11.6456788,19.241651,20.2156755,-80.918237,-0.60015255,-2.069383925,0.00526235,311.3948225,361.7789775,-21.053651575,100.64670965
9,5.25,378.3667521,11.990639925,-18.303876,-9.13757385,-27.525,-28.85,-47.12425,-52.3434833,-97.58183115,-1.910420525,-4.16663055,0.137274925,0.01566905,-0.51222585,0.094833325,0.1040328,0.015383775,83.792767525,10.05491585,0,11.145092225,19.161848,20.124181,-82.88496225,-0.58846765,-2.058387625,0.023686225,311.3874175,361.6517175,-18.832141,100.665126625
9,5.75,380.96635845,11.94011465,-10.99555,-7.87403075,-27.2975,-28.49375,-46.31,-50.833648375,-55.519221,-2.151874275,-3.5740233,0.1112976,0.017487925,-0.759821275,0.09817635,0.08504335,0.0167791,85.597166025,10.47122595,0,10.877025,19.055745,20.0239675,-77.5820978,0.59312225,-0.09562775,0.09353705,317.881125,362.5211225,-12.380980975,100.693890925
9,6.25,380.1508736,11.988681175,-22.42506985,-12.6176884,-26.45566625,-26.0525,-40.72,-49.5341085,-74.401165,-1.185325125,-1.6948285,0.11417405,0.023409475,-0.4853865,0.092130625,0.094993975,0.01794795,84.0178274,10.956922725,0,12.009425,18.977589,19.9288815,-48.71501825,9.0051563,3.941403775,0.615381025,325.7584625,364.6383225,-24.4920143,100.712810125
9,6.75,376.7897118,13.4130275,-5.103963125,-24.457502,-22.9168075,-23.13337625,-33.678,-36.30022675,-54.8428672,-0.356337975,-0.83972,0.0999275,0.030508,-0.645976,0.142013,0.0977735,0.0336555,82.037023725,12.21241525,0,13.182845,18.929243,19.8577535,0.130739100000001,31.42632925,14.323425,1.8515273,321.1675125,374.1297925,-5.382788,100.7375857
9,7.25,371.451989325,15.00295605,-11.484284075,-37.6197298,-16.87625,-17.7424225,-15.6662625,-25.488773,2.4408615,-0.215383,-1.967558075,0.19922805,0.03815535,-0.601514,0.1645269,0.14366085,0.079113175,80.6127977,14.30120575,0,15.81643725,18.902978,19.8203795,20.4371055,68.07081325,28.41443275,3.233498,304.26615,387.6136125,-12.96336185,100.750898325
9,7.75,372.2932604,15.5665955,-13.300977825,-14.30546835,-9.931832375,-12.44693,-10.556425,-22.00051865,10.75524905,-0.42697195,-3.120800275,0.270833,0.0538555,-0.56286425,0.2017975,0.19826725,0.1163855,77.212405975,16.74690525,0,17.63504575,18.927244,19.8179115,30.9985425,106.08999575,47.177813,6.01425135,306.6826225,401.917475,-14.758448625,100.7633493
9,8.25,367.9778393,15.060622125,-16.300797675,-9.721799075,-5.134771375,-8.41636625,-8.08797775,-13.769863825,8.93860825000001,0.09961325,-3.3136037,0.458574875,0.109184,-0.600954125,0.353634875,0.29649525,0.175515,71.05734665,18.034126,0,19.003214125,19.039419,19.833815,50.4732135,154.4347625,76.528205,9.5060956,303.04871,410.106515,-18.968788,100.7558901
9,8.75,365.7556846,14.9709858,-18.73106225,-13.2920957,-3.978234125,-6.72996425,-5.8978435,-15.6274678,37.402538,0.183627,-5.661409,0.5536525,0.1233371,-0.7506075,0.4367742,0.4009671,0.2114756,65.2548769,18.5684045,0.038811240175,19.7976509,19.294916,19.897541,55.8736175,163.35146,72.647901,9.40653645,306.34529,415.39887,-18.8840437,100.7806171
9,9.25,365.20224455,14.79132885,-18.4152774,-3.0525244,-2.71795525,-4.784774875,-4.0142305,-42.26370125,42.32744595,-0.5093596,-6.03863225,0.481434575,0.1212183,-0.842014325,0.433902075,0.456595625,0.226758375,59.85560825,18.808808,0.36660169375,20.290588525,19.747699,20.0075,51.912987,165.19445,72.7056215,8.793157,309.367765,419.76046,-18.4233118,100.7714054
9,9.75,364.2321815,14.657026975,-19.04604,-2.3877742,-0.16600535,-2.5825267,-2.3153872,-12.9791889,62.426687775,-0.508863875,-7.6756818,0.46443935,0.155457525,-0.737114975,0.528887,0.513615775,0.246215875,56.99692275,19.223263,0.4555727475,20.68149215,19.94925,20.241713,67.50488925,194.8211925,81.60957575,11.270247775,313.1333375,424.0717775,-19.852074375,100.760824
9,10.25,363.4604381,14.0291409,-19.466042525,-4.6730974,1.0678731,-1.49807805,-0.9287988,-13.1046087,91.7026601,-1.11043885,-6.170793475,0.54422515,0.1545034,-0.75987635,0.50440575,0.5319338,0.2743475,53.19297375,20.33816875,0.574893539625,21.1760673,20.1555,20.4603615,81.8601535,232.467285,102.146436,13.17357775,315.2056475,428.226665,-19.62031355,100.7567225
9,10.75,363.095254025,13.1406232,-21.0175842,-2.5916886,1.21584335,-1.0801069,-0.0154965999999999,-5.09007365,77.212145625,-1.7628887,-7.7995728,0.49276205,0.1474706,-0.821455,0.54896155,0.5354721,0.2619131,48.61721325,20.39556,0.766700202125,21.43121515,20.404,20.6445235,75.092093,214.3918975,95.2476865,10.4196552,320.31434,429.3786975,-21.0686782,100.69739175
9,11.25,363.7008847,13.52693435,-19.36407,-3.160938375,1.5875213,-0.5541175,-0.377113399999999,-46.2108877,100.6750019,-1.56323625,-3.79903745,0.512246975,0.127537675,-0.69060725,0.5065101,0.5504818,0.249095775,45.963835675,21.00354975,0.6024651903,21.89070915,20.695,20.799435,90.37677925,308.89345,117.5528,17.60497275,327.5613675,429.93391,-19.3346835,100.62289485
9,11.75,362.34340635,13.391366,-19.3446885,-1.1526399,1.9586092,0.503656625,0.0265216000000003,-11.1507302,102.09837275,-4.2423931,-3.781520825,0.60609855,0.12908555,-0.68307335,0.58926495,0.55425195,0.2803729,44.911796025,20.9318015,1.0508187215,22.08589065,21.021,20.98227625,78.684459,254.5153525,124.44160475,13.61321895,328.352115,429.39502,-19.3750142,100.624986
9,12.25,361.092661275,13.61513925,-19.8738862,-3.255257975,-0.81210305,0.273202125,-0.0797395999999995,-27.788643425,79.8299884,-5.60520035,-4.6705131,0.56262845,0.1285427,-0.70892255,0.49695195,0.5020203,0.24826465,44.4431745,20.76334675,1.052399809875,22.36681375,21.292,21.13165175,81.93627025,241.98779,109.892415,11.180516,332.7642725,429.38874,-19.8854146,100.581284
9,12.75,362.162527575,13.699893275,-19.391284975,-3.6973754,-0.17472725,-0.786785625,0.722459,-34.500069325,78.953865825,-3.316438,-4.907055,0.50901955,0.156825175,-0.702377725,0.558381325,0.5526457,0.27835885,46.655373525,21.32534625,0.901767954,22.14597925,21.396288,21.32020875,94.9544115,259.217,111.77423,11.8589515,334.05137,430.7809,-19.430364625,100.4948278
9,13.25,360.855377,13.4151996,-18.6095072,-3.334094375,-2.44851075,-1.12832315,0.937658375,-28.052208,120.6340368,-3.83273295,-4.9796628,0.72651215,0.13381975,-0.6328463,0.5199604,0.4935097,0.2609399,45.01604985,21.45231725,0.897557224625,22.60025625,21.628267,21.52165325,68.40435775,194.0837625,84.1182875,9.145914075,335.7584525,429.6009425,-18.6506966,100.508119125
9,13.75,361.710079,13.6269321,-16.557999425,-3.192449375,0.12606175,-0.71784575,0.00686875000000001,-45.320279,74.3626203,-3.39448345,-5.129437075,0.49341765,0.133757375,-0.69193425,0.5100145,0.480449325,0.24958215,45.6755395,21.5154725,1.2037376778,22.931319225,21.91350125,21.661218,65.700595,193.14095,88.6000055,10.0048612,334.146975,429.1673,-16.951352,100.482991625
9,14.25,361.1235681,13.8446731,-15.276999,-3.17571275,0.4255683,-2.3736377,-0.7416428,-50.406826,57.5991227,-5.10141175,-5.23952345,0.509011475,0.126755625,-0.61508675,0.49380555,0.474342825,0.239781675,45.3346314,21.305947,1.22754582725,22.462502425,22.179897,21.79471275,58.2221985,185.42621,86.29424125,9.5574466,334.5225275,429.7469,-15.3142899,100.465208875
9,14.75,360.07432375,13.7969655,-13.334061975,-1.202942925,-0.0605255999999998,-5.40088845,-0.2879786,-62.91596725,56.24936175,-4.703376775,-5.000598525,0.39074325,0.1333132,-0.62177195,0.46696255,0.44383955,0.19338715,45.066820775,21.25291075,0.9015267795,22.4120737,22.395038,21.881414,52.81397075,166.88802,82.57263625,9.44034875,333.154125,428.8219825,-13.3810559,100.53162675
9,15.25,361.52444545,13.8975487,-12.31409395,-5.6398666,-2.65709005,-3.11166875,-2.4760936,-54.4070136,38.13528855,-5.1331552,-2.6735641,0.60661225,0.12679365,-0.50874615,0.4751607,0.4044475,0.19917685,44.9786261,21.18745775,0.959908354,22.1182521,22.493476,21.94515875,33.6820795,105.6744875,43.76842,5.414426825,327.464665,426.53399,-12.489031625,100.49821625
9,15.75,361.2073633,14.09530385,-10.879619,-3.64406445,-5.5627839,-6.21308075,-10.3335,-47.246255,26.751750325,-4.28299,-3.064407275,0.52722345,0.1061853,-0.48221995,0.3399934,0.44903,0.16678955,45.39771775,21.055426,0.812825310875,22.15350645,22.506416,22.02533325,19.97627275,88.9449,37.71884575,4.391132675,320.42393,425.0025375,-10.94259885,100.48256725
9,16.25,362.507433375,14.073870625,-7.111468,-6.147704,-6.97288425,-15.6155,-15.116,-56.2053811,32.85038495,-5.880645625,-4.8035138,0.48817375,0.07960425,-0.557961375,0.373435875,0.293437625,0.14095775,45.944937825,20.7546105,0.5982039528,21.41949375,22.6656615,22.095983,5.72062505,44.9348535,17.4339105,1.5373893,321.1756125,423.18127,-7.3235052,100.55556355
9,16.75,364.223661125,14.3549915,-4.122018125,-2.210035,-11.54,-24.1915,-32.07125,-63.8993057,10.795649,-6.1342,-4.5202204,0.227849125,0.062054625,-0.42245305,0.231450875,0.219108125,0.0853755,49.415038,20.529716,0.4939466644,20.93134225,22.73017075,22.09749625,-2.658880775,23.71730575,10.079258075,2.0771792,319.5886475,420.407655,-4.437466025,100.587865
9,17.25,366.301420125,15.178426,-1.4128271,-3.77647125,-12.333,-33.6385,-39.05775,-65.559207175,-50.13105755,-7.05001625,-4.4923886,0.334974125,0.043968125,-0.3905503,0.18094,0.152991125,0.050022125,54.482700875,20.169683,0.350900933,20.421364,22.67485,22.0905575,-45.80497025,19.72176975,7.4864328,1.0807891,311.530075,415.1401025,-1.5060123,100.6077972
9,17.75,368.67068565,15.6350867,-1.4123754,-5.54265485,-16.0825,-36.1035,-42.04175,-54.02705655,-60.4938493,-8.5950915,-6.9279038,0.23496335,0.0264005,-0.390844125,0.1439343,0.16118015,0.04642535,62.808530025,19.114207,0.32485441565,19.525936,22.5471195,22.10456675,-88.9671675,6.011099925,2.805232625,0.439262675,305.10114,405.5248325,-1.444467625,100.6024526
