DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
10,1.25,352.17761005,7.548496625,1843.0301269,1.0406254,-42.30913825,-36.044415625,-112.0234255,-6.960693875,0.16418475,0.02851095,-0.4522424,0.16031825,0.027823,100.4385,38.12915,7.739915,0.58844095,11.76398825,0.1571933,10.671292725,11.76399155,13.108975225,14.616283,15.360617,-81.8056338,-0.22065445,-0.1013334,-3.76
10,1.75,352.3577022,7.63416975,1841.8067505,0.177124600000001,-75.1510155,-36.203968875,-103.348097875,-10.2951558,0.1438026,0.03606035,-0.4265587,0.18236045,0.03103995,100.439,37.7826,6.571255,0.54183785,11.2817873,0.132284075,10.47361345,11.63245,13.063708225,14.602192,15.35909155,-78.990141,-0.20757045,-0.094476,-3.7105
10,2.25,353.1365106,7.558662625,1839.920207975,0.2836935,-71.8400548,-37.510890275,-103.9003028,-10.5788456,0.1317046,0.0246905,-0.43636575,0.16656385,0.024950825,100.4685,40.866,6.841345,0.507825,10.71894305,0.1602407,10.459597275,11.512591775,13.00954155,14.578283225,15.3572,-81.15493,-0.203738,-0.0921904,-3.72
10,2.75,352.328085,7.44331965,1838.98836275,0.99609765,-58.7137939,-37.58794455,-104.58852025,-12.8951104,0.16507715,0.0305138,-0.414007825,0.148400025,0.028307175,100.449,39.99015,6.61983,0.456823,10.25384395,0.1582686,10.133305,11.385725,12.926874775,14.554799775,15.357633225,-81.1422538,-0.22439245,-0.095238,-3.71
10,3.25,352.29743,7.507646,1838.543365875,0.39239,-62.986055925,-38.226833675,-101.493957,-10.726974525,0.12827955,0.026161,-0.37684135,0.15912875,0.02135275,100.46775,43.04545,6.15647,0.43157935,9.7175378,0.1396518,9.97405345,11.222558,12.75635,14.5274,15.358174775,-79.873239,-0.23934545,-0.091429,-3.72075
10,3.75,353.20968225,7.461330875,1847.629678625,0.32379235,-75.318657,-38.994542875,-108.01165785,-10.812301175,0.1519452,0.02228405,-0.45149865,0.16447725,0.024089375,100.488,41.7261,5.53067,0.40918845,9.8550848,0.1132189,9.7811225,10.944187725,12.512733,14.500124775,15.365158,-81.4225352,-0.2057005,-0.1062858,-3.632
10,4.25,352.8268437,6.97384865,1848.330368075,0.7066915,-53.4826004,-39.634978475,-112.7737534,-10.0144046,0.11885125,0.02614545,-0.42864335,0.18244,0.02402625,100.459,43.76075,5.801395,0.36826845,9.40181745,0.1088996,9.40772655,10.62431,12.293950225,14.466750225,15.367674775,-81.3056338,-0.2044857,-0.0998094,-3.6045
10,4.75,352.705670425,7.2076634,1842.199380225,0.33536025,-84.532324025,-39.970518175,-97.30518805,-8.20004375,0.1125718,0.0250257,-0.3754225,0.14687155,0.0238658,100.5,46.5961,5.3258,0.3402951,8.898007,0.13378195,9.12998845,10.389814275,12.123100225,14.428958225,15.363300225,-81.3676054,-0.21962655,-0.0998094,-3.7845
10,5.25,354.3788796,6.220312325,1861.2761644,-0.879674,-74.4197772,-39.57507205,-95.9771849,-8.700794625,0.19978545,0.02609025,-0.4002788,0.13830365,0.0208276,100.527,48.40415,5.22256,0.315064,8.6039773,0.1154298,9.016619775,10.254912275,12.0109145,14.391675,15.367099775,-80.9549296,-0.209346,-0.098286,-3.594
10,5.75,353.841638,7.155379,1873.431573725,0.0874750000000001,-67.503015,-40.4677172,-99.93029115,-15.2110467,0.1450334,0.02688705,-0.387309,0.1396883,0.0232975,100.489,44.18195,5.337085,0.28893175,8.6600822,0.1221538,8.993868,10.30416405,11.925365225,14.352341775,15.372433,-78.6366196,-0.014953,-0.0521904,-3.436
10,6.25,355.770266,7.4387125,1863.1497629,-1.432331375,-64.88649435,-40.774907575,-95.35293125,-9.435956725,0.16311195,0.02292425,-0.419940125,0.115669525,0.02100625,100.5385,44.87965,4.682865,0.2646264,8.22887205,0.1487201,8.9390575,10.3197145,11.86710095,14.311266775,15.374591775,-75.9408446,1.9953663,0.075048,-1.3425
10,6.75,353.30949015,7.563979375,1857.981763,0.58939255,-69.050187625,-35.21500635,-81.0445483,-9.7993811,0.10658085,0.0240352,-0.40482715,0.14793005,0.026925775,100.5655,43.76735,5.26549,0.24619275,8.33379335,0.128970375,9.260459775,10.469936775,11.86648845,14.219300225,15.369,-57.3340842,25.065421,1.6270478,9.7615
10,7.25,355.16533475,7.8075415,1845.3662307,-2.5479886,-57.4882112,-26.4153375,-64.9262867,-2.8568574,0.13339335,0.029886,-0.4533723,0.1527215,0.048153125,100.64725,41.942025,7.8054825,0.274202425,10.2157981,0.1257607,9.5125351,10.5307349,11.85353355,14.11605,15.3520001,-21.27190155,67.873504675,3.891809325,26.232
10,7.75,354.398873625,8.3213903,1838.8589225,-4.57249995,-73.8214546,-24.16962835,-47.2092018,11.741701025,0.21938905,0.0467526,-0.5327779,0.2054845,0.0968446,100.6495,39.235925,9.8208575,0.344095625,11.98661715,0.135179475,10.05055155,10.82153345,11.9006001,14.041183,15.28981655,7.74008835,107.744574675,8.444000025,43.1215
10,8.25,353.014392625,8.1737282,1834.8772098,-7.463165,-77.1653104,-22.8572018,-23.25964875,15.42457335,0.3411099,0.0678924,-0.499686575,0.28087535,0.13999845,100.65,36.7356,11.17535,0.59636425,13.0413437,0.1145603,10.70963355,11.19023345,12.047467,14.0077501,15.2737999,25.459559925,148.0650981,10.33833345,57.33275
10,8.75,351.331660125,8.2044636,1831.96932165,-9.3473788,-41.7491623,-20.0877638,-12.3477636,17.3656375,0.4797142,0.0837862,-0.5300721,0.323652025,0.1716112,100.67,33.708675,12.1099,1.246994575,13.8110752,0.1281215,11.35045,11.600067,12.22716655,13.96785,15.28718345,44.04698935,185.38742955,13.6156191,73.0025
10,9.25,349.8851944,8.11481145,1819.5846246,-12.0108214,-22.42123335,-16.15987585,2.1034024,32.5065588,0.62436825,0.09725025,-0.5497148,0.401585375,0.181761125,100.709,31.393325,12.84375,1.6744736,14.501387,0.1841943,11.885283,12.07201645,12.444667,13.93086655,15.28283345,63.168803025,283.807477,22.058095175,109.858
10,9.75,350.052039525,8.14585985,1811.945727225,-13.5583763,-30.944864725,-12.98695905,-1.06205,33.6911195,0.52599895,0.1086092,-0.4917105,0.45067185,0.19091395,100.719,29.18515,13.406425,2.40076075,14.80420325,0.1924853,12.42251645,12.46116655,12.6684001,13.9148501,15.28321645,40.148662225,282.42990675,23.0463333,113.807
10,10.25,349.948803875,7.9009376,1814.299473175,-15.00003295,-32.99090245,-9.94423615,5.4951119,31.5766136,0.5625013,0.117876375,-0.4928244,0.480008775,0.1993698,100.7095,27.7734,13.99395,2.753245425,15.2797828,0.18025025,12.862933,12.744317,12.826967,13.904917,15.286383,80.558274675,304.2242994,24.873809475,117.72125
10,10.75,349.195946225,7.957725625,1815.380251275,-15.640778525,-29.806015725,-7.01914185,3.0763643,33.54748045,0.4914708,0.1132156,-0.4437775,0.519029,0.1967645,100.68775,27.6822,14.5645,3.2957506,16.1155979,0.185499125,13.52196645,13.2416,13.0562499,13.903133,15.28265,90.6095072,252.6439256,21.970952625,96.9935
10,11.25,347.638433875,7.8725759,1814.864377,-16.05291965,-13.43711415,-5.9715769,-5.77118805,38.7996711,0.5643474,0.1313711,-0.41334125,0.5391001,0.2090969,100.63925,25.906525,14.6663,3.325148875,16.4887069,0.205372,13.75423345,13.75125,13.287233,13.8920499,15.2705999,74.5126056,363.5990656,28.398142725,146.28475
10,11.75,345.6033103,7.758874125,1817.22928695,-15.606924875,-8.841409725,-4.3635815,0.390320700000001,34.5937396,0.5444343,0.1153263,-0.445499525,0.487083275,0.206734775,100.649,23.299,14.963725,3.30546495,17.3144991,0.171299,13.9934,14.05325,13.4530999,13.88088345,15.273583,60.272675975,336.590654625,19.997523975,127.544
10,12.25,346.3649303,7.740135025,1815.4311326,-14.0078885,-19.5218145,-4.0048283,-5.851765,38.46512225,0.4783978,0.1190007,-0.44313025,0.489860325,0.192022475,100.609,21.486725,15.2453,2.9752755,17.37511515,0.185786175,14.1019499,14.170975,13.651383,13.88133355,15.28293355,59.353767425,291.811214525,17.797047525,100.27575
10,12.75,345.356789075,7.54260025,1806.60747235,-14.71148585,-20.87986725,-3.4079013,-15.9719832,35.3643362,0.49301665,0.1391717,-0.46638135,0.5246072,0.216094,100.577,20.511025,14.944575,2.297123275,17.522929,0.20213505,14.312367,14.2445001,13.84921645,13.91101655,15.283867,28.400774575,260.09672885,15.368142975,100.25525
10,13.25,346.7642078,7.3055855,1803.46012665,-12.4692635,-17.2778923,-2.4568442,-20.852001625,31.73596775,0.4519791,0.1233433,-0.49958755,0.497296,0.2072748,100.5085,18.250575,15.39975,2.004177775,17.66341145,0.142363,14.409217,14.37415,14.03428355,13.947567,15.29176645,24.82688345,209.819159175,11.56700015,81.59675
10,13.75,345.487811125,7.269419375,1808.395047775,-11.304493175,-12.018951075,-1.5266838,-32.93419665,29.990347375,0.56972455,0.11776715,-0.43722535,0.448428975,0.19083805,100.486,17.027475,15.6425,2.0401433,17.57457915,0.173821225,14.4679001,14.46398345,14.18715,14.006067,15.276967,37.000158475,243.294392525,15.558190475,96.18925
10,14.25,343.936022275,7.141376625,1809.177756,-9.24561985,-11.2689548,-1.4903819,-30.348657,26.41976925,0.475652925,0.100195125,-0.4988439,0.4282782,0.1881111,100.484,16.272225,15.731,1.90634855,17.732132975,0.1563686,14.49031645,14.5329499,14.29333355,14.0615501,15.2892999,25.721531675,281.032242825,15.670809075,118.44225
10,14.75,346.710356675,7.2420289,1802.8579274,-6.637241875,-16.4279568,-3.5422434,-45.4137992,21.52427085,0.51355735,0.0932291,-0.4940411,0.38318775,0.17002175,100.474,16.14455,15.686625,2.704521225,17.9982699,0.14310945,14.525633,14.56465,14.3814,14.166417,15.30245,15.05434855,218.73322475,11.144952,86.2675
10,15.25,344.96246645,7.41438675,1800.841518,-5.14777475,-7.229973025,-5.5009432,-49.922514825,12.7613525,0.56199735,0.0922154,-0.4701894,0.3454434,0.138388,100.4265,16.6002,15.104425,2.2790292,17.755575075,0.12377885,14.48303355,14.677,14.47648345,14.25116655,15.33066645,9.30286962500001,135.623551325,10.799095,53.156
10,15.75,345.0575506,7.63264065,1804.354685925,-2.6750105,-22.87630675,-7.1429251,-59.120409975,10.930546725,0.55283975,0.077744925,-0.4619829,0.2845553,0.115944,100.448,16.64565,14.583775,1.93010355,16.96125495,0.1285872,14.5204001,14.69991655,14.48983345,14.3352,15.32686655,-12.085299475,136.83897165,8.925333075,52.5825
10,16.25,345.6984044,7.756172,1804.8113757,-1.115827575,-26.651841575,-10.80832355,-84.59477125,6.81742025,0.388249225,0.06295305,-0.472895475,0.1857232,0.0808889,100.4665,19.644925,14.379325,1.888986475,16.661285475,0.139959275,14.437133,14.60603345,14.487433,14.42486645,15.32413345,-39.793873175,76.903551375,5.401047325,29.22775
10,16.75,348.3209016,9.062603,1815.839552,-1.2407354,-43.0828612,-17.6522156,-90.00876825,-6.65950125,0.275938,0.031096725,-0.4402945,0.140340925,0.044356,100.466,23.56055,14.053475,1.86161685,16.49243515,0.140103975,14.30908355,14.486283,14.52138345,14.5069,15.319317,-68.05727125,30.246495125,1.994476075,12.288
10,17.25,349.043069625,9.03091755,1820.3077818,-1.365277175,-49.929752125,-25.79414315,-110.6761208,-12.778836475,0.239068925,0.022444925,-0.420465375,0.121109625,0.027038625,100.417,27.393925,13.161925,1.959082125,15.797034175,0.1811546,14.20176655,14.46065,14.49181655,14.60203345,15.313283,-86.96602065,4.32317775,0.333475925,-2.91325
10,17.75,353.37448455,9.434440925,1821.543623475,-0.937779675,-73.51034515,-32.3268087,-120.4657248,-8.367526,0.162620625,0.020585925,-0.402328575,0.141829,0.0261025,100.4075,31.148075,12.58725,1.79208685,15.424224675,0.189182625,13.04198345,13.669083,14.4135999,14.64948355,15.3090999,-89.073767425,-0.002055925,-0.011429,-6.18
10,18.25,356.5563265,9.569003,1816.9297833,-0.13353665,-62.9251381,-35.000734,-115.68594575,-10.191309975,0.1443662,0.024822925,-0.448561125,0.131254125,0.0194365,100.3785,35.9578,11.325675,1.751471925,14.849313675,0.161705,12.0365501,12.9612999,14.13398345,14.65041645,15.3045499,-86.741549175,-0.20042055,-0.062047375,-6.11875
10,18.75,355.4576168,9.530541175,1826.407824925,0.311693975,-61.8034852,-36.88061245,-111.0966262,-12.079695275,0.190690925,0.0214982,-0.439285475,0.1492476,0.0228572,100.379,38.026075,10.82355,1.68802225,14.684576225,0.15820095,11.60748345,12.3298499,13.8307999,14.666167,15.30188355,-85.770774475,-0.253737875,-0.074286,-4.831
10,19.25,356.0584329,9.487768325,1825.8204471,-0.66001715,-56.408751875,-36.3413319,-117.88814325,-8.643993825,0.14023815,0.0161841,-0.48739275,0.143582,0.0184708,100.3795,40.124775,10.03757,1.5727358,14.1258988,0.161363325,11.17948345,11.9204,13.553933,14.6734,15.30081655,-85.0213032,-0.254579825,-0.071571375,-4.39
10,19.75,355.873825,9.242412025,1832.2753572,1.6857633,-72.35898575,-35.88249095,-110.9741992,-9.35479505,0.1451323,0.0234871,-0.44193,0.158796275,0.022747975,100.3875,36.31765,9.76648,1.407903725,13.582553375,0.15178765,10.972867,11.65516655,13.27283355,14.67783355,15.2965501,-83.389084525,-0.24528055,-0.0890476,-4.273
10,20.25,354.8577516,8.7640114,1826.177519,0.49584115,-61.038476525,-35.2730495,-105.806456,-8.78678245,0.20705655,0.02574765,-0.4917276,0.164981,0.0223101,100.416,35.971025,9.8060025,1.20938485,13.3999555,0.14646355,10.905922,11.57168355,13.01225,14.67516655,15.29083345,-82.78697165,-0.26649575,-0.08385705,-3.7905
10,20.75,353.8775152,8.730103875,1834.914911775,-0.328439,-46.5109811,-34.9249948,-103.7315138,-9.67384065,0.25052075,0.02492205,-0.4987595,0.1938305,0.026876,100.4155,37.3943,9.60492,0.93201385,12.88844105,0.1553494,10.810505,11.57401655,12.783133,14.67221655,15.29435,-83.110739275,-0.24486,-0.114856925,-3.862
10,21.25,356.0204984,8.553274525,1841.7976785,-0.31456885,-52.226636125,-35.64286075,-110.7101201,-19.3901574,0.2395825,0.0243082,-0.4723768,0.175268375,0.02899225,100.4265,39.8956,9.13669,0.887162425,13.11321485,0.147500125,10.612388,11.381763,12.6134,14.6704499,15.30063355,-81.1774648,-0.252756575,-0.097713925,-3.94025
10,21.75,355.6354028,8.6569201,1844.103933875,-1.1004479,-61.2449425,-34.8905101,-100.868457875,-8.317170925,0.258008225,0.031641825,-0.4185062,0.141383425,0.02418035,100.427,38.201375,9.30628,0.86863585,13.102532325,0.151656075,10.40711155,11.1852351,12.60241645,14.66656645,15.31161645,-81.38221855,-0.239298725,-0.086571675,-3.73225
10,22.25,354.4620306,8.38160415,1834.8476328,-2.2918784,-77.4763825,-38.02947255,-100.249962,-8.0502295,0.21043935,0.027633875,-0.455323675,0.169664525,0.02537675,100.428,38.231275,8.72559,0.77560685,12.1799196,0.157205775,10.7584499,11.34493355,12.65068345,14.637217,15.31888345,-81.33838015,-0.24827105,-0.086285925,-3.793
10,22.75,352.51962115,8.7819116,1842.9638306,-0.9800637,-80.85656975,-36.5917612,-109.19890475,-9.198360575,0.21714505,0.027926475,-0.556977875,0.1397779,0.0252599,100.4195,40.90185,8.3119475,0.789488225,12.48101095,0.16213495,10.524695,11.30636845,12.61065,14.61061645,15.31538355,-80.450000175,-0.243037725,-0.097143,-3.71025
10,23.25,351.4182307,8.633341725,1843.53787775,-0.8644041,-57.0995426,-37.25269115,-119.0203195,-11.5735644,0.211451825,0.02397385,-0.430590075,0.15885625,0.02653095,100.4095,42.233475,8.0976675,0.73209385,12.30197165,0.154589475,10.36734155,11.2405151,12.5366501,14.58291645,15.322317,-80.390669,-0.241214475,-0.121095375,-3.72
10,23.75,351.681959675,8.04945355,1844.9370166,-0.278654675,-45.898088125,-37.2989636,-114.65978515,-8.029909,0.155174475,0.0266956,-0.426734425,0.142840725,0.0270255,100.419,34.24005,8.1577975,0.8230051,12.700437875,0.151652875,10.9017799,12.1339999,13.209067,14.6496332,15.3632331,-80.11091525,-0.22453265,-0.102142625,-3.72025
11,0.25,369.295369325,5.203635375,1897.462635,-2.57527645,-46.44251825,-34.480885525,-79.4937982,-16.61974825,0.1129801,0.0202383,-0.205835625,0.14002775,0.0271475,100.83425,43.459575,3.0648075,0.188217025,7.25645275,0.0964822,6.906619275,8.428392275,9.864647725,11.212380225,12.467292,-87.98415525,-0.22439245,-0.102857,-3.90175
11,0.75,357.9579465,5.251334725,1887.096569,-0.2233364,-83.4661586,-34.605707025,-66.35657655,-9.414335825,0.11497085,0.0264721,-0.2045424,0.1062392,0.0254814,100.84,43.876525,3.0056075,0.153162775,6.94031495,0.098546425,7.006722725,8.546982,9.804707,11.18502905,12.457658,-87.878521,-0.20565375,-0.110952,-3.78525
11,1.25,368.23128265,5.2486722,1882.735012375,-0.99998945,-35.81474155,-35.0025888,-84.997117875,-26.693258375,0.09290695,0.02350175,-0.18594585,0.114627275,0.024960075,100.834,44.68205,2.49913,0.1546567,6.182851825,0.1034315,7.01051845,8.58065905,9.739980725,11.155821775,12.45809155,-88.22887325,-0.185047,-0.10333325,-3.73375
11,1.75,358.050674775,5.544593,1882.2138338,-5.304402275,-60.016564375,-34.58906215,-73.1727374,-10.5087487,0.125374,0.0211448,-0.2294528,0.14251735,0.01908615,100.838,44.0545,2.00855,0.1344829,5.599718325,0.1041464,6.8232501,8.57767345,9.68899855,11.142153,12.4571499,-87.30158465,-0.19822445,-0.10442835,-3.77
11,2.25,371.7758864,5.542399625,1903.2536441,-0.677908,-58.7256075,-34.799957625,-86.2126335,-35.846904275,0.12700205,0.0269741,-0.2072374,0.1219392,0.0209104,100.83125,45.469025,2.1434175,0.108303875,5.635438,0.117266,6.567491875,8.43107925,9.6240295,11.145550125,12.45891675,-86.0471828,-0.200140175,-0.0920002,-3.76075
11,2.75,371.8189465,5.153801225,1915.34443615,-4.667754925,-66.078395,-35.15331235,-66.419452,-13.033461175,0.16220395,0.0235851,-0.200662,0.13704865,0.02110105,100.82,45.3024,1.07882,0.095452775,5.612763425,0.1152323,6.40981355,8.41184845,9.55499175,11.141647,12.459541875,-85.2260561,-0.198271175,-0.0958095,-3.8405
11,3.25,373.317101,5.0315173,1906.25542595,-1.5468707,-58.610245625,-35.812576875,-71.7624927,-22.99119255,0.14041515,0.02031925,-0.1928587,0.13548495,0.019994625,100.7905,46.5338,1.156936,0.0976384,5.2824232,0.1162444,6.077075,8.19675825,9.499999875,11.144017,12.466874875,-86.4161972,-0.20214935,-0.121143,-3.69075
11,3.75,373.4863142,4.9325114,1918.04061635,-3.144521,-59.880146,-37.0381074,-59.14301475,-29.050055925,0.1116246,0.0228175,-0.224107875,0.10719865,0.0210845,100.7225,46.419,0.7541415,0.0896725,5.149996775,0.1185368,5.9311,7.924627,9.435027,11.123347,12.4641334,-84.094718175,-0.1910279,-0.098380925,-3.725
11,4.25,373.07316145,4.75314665,1917.78368245,-0.9835862,-37.13762915,-37.8897714,-60.4643471,-9.25670675,0.19329975,0.02370095,-0.2163496,0.1451055,0.01974625,100.7225,44.1597,1.11434,0.0818514,4.8458759,0.1095482,5.6120532,7.7898598,9.364447,11.0956802,12.4637998,-83.277289175,-0.1854208,-0.1135713,-3.683
11,4.75,373.8478872,4.412777625,1905.92562905,-0.7583708,-68.060151125,-38.5877592,-62.9622523,-8.955167775,0.0978335,0.02779395,-0.212472125,0.12223085,0.02437285,100.746,46.0285,0.473092,0.0722973,4.2756849,0.106457625,5.40996,7.6879066,9.2974266,11.0645998,12.4545334,-83.922359275,-0.1871029,-0.10980925,-3.643
11,5.25,373.2177055,4.1847405,1908.916663325,-0.970781775,-70.3022483,-38.8533588,-74.151852175,-10.3749493,0.1180626,0.02838635,-0.18485095,0.1403608,0.02440895,100.76625,44.6769,0.836149,0.0635739,4.144083,0.10331955,5.24634,7.4828532,9.2304734,11.0245002,12.457933,-81.50862675,-0.2,-0.1084761,-3.684
11,5.75,372.3128371,4.278777875,1898.9195954,-1.74578575,-52.342660375,-39.27532175,-83.1969184,-20.531002825,0.18480805,0.0294536,-0.22751495,0.1382929,0.0250848,100.7765,44.9102,0.80741075,0.0623141,4.395055825,0.1058633,5.1859002,7.445998,9.07493655,11.0179205,12.4598666,-81.93450675,-0.203971625,-0.1262855,-3.57075
11,6.25,374.7294556,4.737884375,1892.967063925,-3.265021075,-40.55450675,-39.7999663,-60.328706625,-7.0314388,0.17090445,0.02307385,-0.2107391,0.137397325,0.027175875,100.8035,47.23555,0.56223475,0.05747095,4.364060775,0.12532475,5.3846201,7.4599199,9.1353749,10.996475,12.45938345,-81.636795775,-0.0375699,-0.057666875,-3.39375
11,6.75,374.4152405,4.3999114,1903.92554095,-0.561728625,-46.3420894,-40.12147725,-58.844828925,-23.076133,0.15576685,0.02707035,-0.185919125,0.13352065,0.0271486,100.8435,46.150875,0.56980675,0.0541407,4.2212903,0.1071263,5.4688199,7.41064145,9.074712,10.96719655,12.4522999,-78.769718425,1.49991465,0.086714675,-1.21075
11,7.25,361.564483875,4.4744823,1904.3331752,-1.112017325,-48.3637302,-39.6429404,-45.190025575,-49.2980225,0.14153215,0.02518745,-0.168439225,0.142099375,0.030446975,100.87,45.45095,0.876708,0.04613965,4.148585025,0.113187375,5.8896525,7.589164775,9.020689275,10.92618595,12.432799775,-62.3866195,16.54009305,1.0314285,5.5455
11,7.75,374.9720575,4.95167065,1886.609948,-2.899594,-49.941051975,-37.667172625,-49.22841625,-13.2669715,0.14534335,0.028412625,-0.256480925,0.1408394,0.0547572,100.88,43.58375,2.00945,0.070218925,4.9594864,0.0981842,6.8710705,7.886358225,8.949363225,10.855889275,12.37505845,-27.38204225,51.630327575,2.972857,17.298
11,8.25,376.274367,5.0972995,1900.5886014,-1.12109085,-35.5335382,-32.674468175,-36.72697755,-7.314675,0.233746,0.0447439,-0.243697825,0.1634233,0.0798251,100.888,42.65455,3.5716,0.093409975,6.0616976,0.1119742,7.4047775,8.0265205,8.946618,10.8368855,12.357233,2.79102075,79.502430125,5.297143,30.4955
11,8.75,370.8214965,4.8649859,1892.90344625,-1.002651825,-36.752215775,-27.890364475,-40.9906421,-3.0529331,0.35192995,0.0478226,-0.29684555,0.2127403,0.082666225,100.89125,40.6029,4.67025,0.1171933,7.53322395,0.1125319,7.7145599,8.27043,9.0719699,10.839003,12.385867,13.76690175,133.5698575,10.24142825,43.6435
11,9.25,372.08957825,5.4863832,1899.0445377,-3.8451226,-29.2063334,-24.7785412,-34.732827725,2.901828975,0.33756565,0.060554725,-0.31173665,0.27949695,0.08599275,100.937,37.83295,5.67345,0.1402852,8.5776553,0.1244956,7.7279201,8.6938769,9.26221,10.8089831,12.414467,19.2753525,144.5620557,9.4090475,57.51525
11,9.75,370.414158425,5.72035545,1886.4868597,-4.05769,-13.37481,-22.4072553,-36.09994,5.0204428,0.41305015,0.07554585,-0.3627976,0.2969506,0.1136927,100.95425,35.1228,6.348535,0.1723867,9.3128328,0.1246568,7.7562669,8.66574,9.3445868,10.788603,12.3871001,15.5697185,163.83196305,10.5161905,64.952
11,10.25,370.22494775,5.913487325,1877.9048694,-3.67570465,-50.806625175,-20.5726053,-22.803278175,8.751578,0.3217934,0.0647301,-0.4046667,0.346551625,0.117407125,100.97,32.1773,6.97328,0.2269354,10.44964655,0.122033575,7.879747,8.627267,9.55225,10.789137,12.3653668,30.97834475,227.3672897,15.13142875,91.808
11,10.75,367.1900792,6.200664675,1880.149421275,-4.0625933,-29.05759,-15.4906863,-18.24965775,13.5710664,0.41685335,0.0755063,-0.363941,0.367616475,0.134476875,100.94425,30.2375,7.9997,0.34103405,11.52696335,0.1307648,8.13292,8.6959801,9.605963,10.77173,12.3600999,19.91602125,240.0803742,14.652857,90.0885
11,11.25,369.54115235,6.36066945,1880.1274128,-4.28762,-28.22107175,-11.6681004,-14.8708672,14.020899325,0.4986956,0.06671065,-0.3973266,0.35091375,0.13479635,100.9185,28.81125,8.78165,0.6696352,11.8797472,0.1566495,8.4646801,8.830403,9.6516201,10.7372668,12.3281668,41.09559825,282.22056045,18.4642855,105.5085
11,11.75,364.3892094,6.28988205,1876.9140986,-4.296341875,-26.321279825,-8.9174739,-12.205047625,6.8120908,0.41022015,0.0756145,-0.37759325,0.273506025,0.120723825,100.88,26.97125,9.37935,1.1031202,12.6078575,0.1363265,8.7439431,8.979923,9.66386,10.721377,12.2485669,43.75933125,230.5710284,19.423285525,94.4485
11,12.25,356.5552612,6.28607365,1861.06223075,-3.973124,-28.975007,-7.561699,-12.727945,17.37332325,0.43300505,0.09878315,-0.3348695,0.3958945,0.12872875,100.86275,26.1859,9.97895,1.79462125,13.01730365,0.14937555,9.1115601,9.21734,9.6879001,10.7079199,12.2066331,39.01566925,290.2308408,17.18142825,79.69375
11,12.75,346.0550384,6.2156745,1859.061114175,-4.199015725,-9.8731445,-6.8376636,-8.77790105,32.7724948,0.304648675,0.088162425,-0.366743575,0.3966296,0.1470139,100.85,24.444575,10.07805,1.50570955,13.061223675,0.147957125,9.2882068,9.46537,9.7440331,10.7374799,12.169533,18.44823925,197.621635225,10.7909525,72.002
11,13.25,339.23390475,6.0841475,1857.014032,-2.9382286,-38.02535985,-5.5512095,-19.812870625,27.39892925,0.332859725,0.086255125,-0.3418014,0.3706175,0.134501,100.80125,23.6521,10.3325,1.70882505,13.8614888,0.120067,9.461123,9.7331432,9.8342931,10.7267799,12.1392332,14.8633805,196.597663625,11.371905,67.24075
11,13.75,343.6364954,6.1610315,1858.3407348,-2.9979116,-15.6176395,-3.9350196,-15.24983925,27.0764115,0.3806605,0.08229585,-0.320348525,0.382876125,0.125423,100.7885,23.703525,11.1735,1.77121945,14.0908272,0.11830395,9.636383,9.8687332,9.9343369,10.734257,12.1402999,7.16249975,142.8135511,7.172857,58.8775
11,14.25,339.58985,6.0949682,1861.6797186,-2.587175825,-14.80417355,-2.7759807,-21.9055856,25.69434455,0.509786575,0.0827575,-0.31613905,0.3760011,0.126962025,100.764,23.18465,10.643,1.7688189,14.318123075,0.118271075,9.8604031,10.028567,10.0894131,10.7492868,12.131467,4.399296,144.25892515,8.37476175,54.14375
11,14.75,343.1334066,6.12993475,1862.873499,-1.3626825,-11.47521745,-2.4239375,-22.53087025,24.8491245,0.606191,0.06747265,-0.327077125,0.335667,0.118682,100.7535,24.149325,10.744,1.4608378,14.547943075,0.097017025,10.1113499,10.2196868,10.20775,10.771967,12.1226668,-2.4073945,124.3552334,8.2990475,49.02575
11,15.25,341.7639974,6.19887865,1866.30534865,-0.86818635,-22.2919363,-2.4205065,-23.6264494,18.826248825,0.53750555,0.063719875,-0.314161275,0.24749635,0.10548445,100.748,25.3494,10.7755,1.4636336,14.30956135,0.0996479,10.2945332,10.419977,10.27805,10.809683,12.1338,-13.0019365,81.492615075,7.1957145,31.821
11,15.75,352.91001585,6.35379795,1867.92404495,-0.10496755,-22.00755225,-3.5746569,-37.743695375,8.050714475,0.40169775,0.0547456,-0.27280315,0.190059025,0.074437225,100.728,25.869675,10.5325,1.390132125,14.116571225,0.093887075,10.4294268,10.574567,10.3584001,10.83025,12.156167,-46.40704225,59.30686925,4.104286,22.94475
11,16.25,367.74711205,6.06362115,1870.4914145,-0.5824333,-16.287349975,-6.1071389,-40.76388325,-0.684005,0.283179775,0.03318015,-0.20961365,0.1243705,0.0407025,100.76,27.71045,10.14035,1.300996775,13.9587236,0.09407485,10.5268331,10.683533,10.4829699,10.9297399,12.2018332,-73.5669015,30.849252475,1.67142825,10.06325
