DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
5,23.75,0.021581625,-1.98761765,-2.09851875,-0.30419775,-75.1181134,-1.500614,-9.03254345,-1.57687405,372.45078115,5.80435375,2.4563225,39.00598825,0.1811,-1.3801784,252.26675,-0.0427661895,96.609630825,-12.6434568485,5.625887,5.9826529,6.1884737,7.80573795,-79.22127,0,0.102626805,317.1512225,1.79649095
6,0.25,0.0252924,-4.5745464,-4.7911947,-0.4896394,-65.5516566,-1.459022,-11.810618375,-1.566742,363.752873775,8.7789972,10.1431,53.2842,0.1637819775,-2.172526475,284.953,-0.01833586925,96.823945875,-8.061722303925,9.46211,9.6013125,9.50666,15.1964585,-71.604599,0.827132910075,0.04570027,359.5120525,10.957241025
6,0.75,0.03004425,-5.5310445,-5.3326028,-0.5300776,-61.03303075,-1.32285225,-13.33480775,-1.76817045,365.71756135,10.066483,9.67693,54.177229,0.17288142,-2.12939555,284.55,-0.02427650925,96.8194911,-9.21806353125,9.5579775,9.66825,9.603785,15.0009455,-72.8046015,0.766562497475,0.036742895,358.1205375,10.525402675
6,1.25,0.0226788,-5.2707068,-7.073331825,-0.78390215,-59.011902625,-1.448425625,-10.932483125,-1.902371,364.3894484,10.0692035,9.504975,56.7753,0.111835112225,-1.967565325,284.80875,-0.019483546,96.835812,-9.748138019425,9.922655,9.987375,9.973795,14.8676395,-73.90645,0.8613984866,0.560208825,356.2476625,9.97626265
6,1.75,0.02494095,-3.9773428,-2.9083079,-0.39499555,-50.453220125,-1.4481248,-10.7363564,-2.1379564,363.59551325,10.866078875,9.01868,58.4892,0.091211764625,-2.292753725,283.91525,-0.01088254625,96.85178945,-10.432893647675,10.152475,10.184,10.204425,14.781524,-75.014549,0.735645620375,0.524148085,354.8161225,9.639899625
6,2.25,0.0243757,-4.095703,-3.8851658,-0.3349658,-54.248504775,-1.2374145,-9.6716565,-2.0686884,368.3547347,10.847125125,8.94035,59.3887,0.010610311575,-2.061749975,283.2237425,-0.03700934975,96.8440174,-11.98373054875,10.1244,10.154125,10.177,14.738959,-71.881532,0.54720078995,0,350.562735,9.037997925
6,2.75,0.025151475,-4.930982375,-3.293159325,-0.473991,-49.131998775,-1.43393885,-11.156527,-1.31062625,367.1481164,9.9143075,8.642415,61.196,0.012536240475,-2.1046533,282.7683625,-0.04872428225,96.85222825,-11.59855327825,9.9544975,9.9813125,10.006505,14.677924,-72.105744,0.46558993595,0,348.1044225,8.63104135
6,3.25,0.024363,-4.316511,-3.4047619,-0.647897,-45.0882919,-1.4348392,-14.9055505,-1.972707475,366.27952,10.445807,8.34157,61.131659,0.11976102795,-2.3773038,282.1187125,-0.03866326175,96.7747639,-12.15014634675,9.7291375,9.7681375,9.7863775,14.65559325,-73.257994,0.37965715835,0,346.9464,8.4251694
6,3.75,0.0237656,-4.705209,-3.4353546,-0.714563875,-47.18063615,-1.0971443,-10.0493049,-1.5971495,365.0825535,10.0070416,8.06047,63.0319,0.1317578275,-2.211508175,281.52675,-0.000188544125,96.678945875,-12.86042066425,9.5225675,9.573275,9.591715,14.515645,-73.26813,0.372544028675,0,349.3840025,8.83766415
6,4.25,0.0274088,-2.15909645,-1.91752535,-0.47493075,-46.1613704,-1.16329675,-10.4829303,-1.565524275,367.922226825,10.19457095,7.799805,62.92,0.0834235995000001,-0.9451269525,279.90825,0,96.667784575,-14.2138491265,9.67324,9.75725,9.792895,14.3628465,-70.496419,0.38273084685,0,352.128565,9.3212054
6,4.75,0.0278036,-3.33529165,-2.36435545,-0.612659875,-45.714829775,-0.98157775,-9.34099825,-1.0245897,366.868052875,10.13618,7.89835,62.98898,0.0086814163,0.0830922500000001,281.117,0.6225984775,96.867743975,-14.00920322025,9.8300025,9.94275,9.949645,14.14106825,-59.2228015,0.371348726775,0,351.9955875,9.292098625
6,5.25,0.03420525,-3.8086399,-4.03285775,-0.7719833,-47.52588975,-0.570824125,-7.8594226,-0.850564875,366.6664497,10.2806138,8.68195,61.076625,0.06243125,1.3794571,282.8705,5.30654395,96.70067955,-11.5092243925,10.15436,10.316125,10.2766525,13.6124575,-29.3086985,0.338687358975,1.16176305,356.16836,9.8173035
6,5.75,0.036766,-4.557405625,-4.40100665,-0.69524805,-36.692819875,-0.4864229,1.038472125,-1.025993075,367.4194986,9.8250944,9.33147,59.637596,0.1887375,4.84129,288.61,12.505692802,96.7827971,-12.2877107325,10.45415875,10.73408125,10.74380475,13.20621175,-5.2926915,0.4413270882,2.7757657,364.207505,11.15210375
6,6.25,0.0512017,-6.745189675,-6.53137815,-1.06186025,-34.3738184,-0.3768854,4.14417825,-1.798782875,364.9645399,10.43671275,10.01254,54.7892,0.128978125,11.23397185375,292.5757325,31.37548475,96.82724,-13.3602381235,10.82351875,11.02838375,11.03091,13.03713325,-2.49015185,1.0346120352,3.8397527,372.3114125,12.6658865
6,6.75,0.0515386,-10.37983425,-10.1954399,-0.712590225,-26.5464022,-0.41318785,10.8008026,-1.6290444,364.1471165,9.8007994,10.0683,51.6309,0.193725,15.6226765,296.73125,44.557682972,96.818566625,-13.92544117825,11.4607755,11.58707375,11.587756,13.006269,3.61654435,1.1409518829,4.32933065,379.82779,14.13317825
6,7.25,0.0743016,-14.16480025,-14.06085045,-0.708502,-22.68368795,-0.2594556,18.907148025,-2.4037665,361.9522204,10.1803545,10.206,47.7272,0.197884375,26.817725,303.2605,81.987975,96.84064,-12.71682519525,12.4749055,12.4942125,12.532166,12.97363925,24.726802,1.109725885325,10.36335675,387.155605,15.35976475
6,7.75,0.094727725,-16.3468186,-16.28676875,-0.5955243,-11.194649,-0.335231,24.442383325,-1.689131125,360.852941125,10.3519376,10.6526,44.024,0.191590625,33.05027,307.899,111.109448215,96.84766,-10.03457425325,13.0116075,12.9841875,12.9656045,13.0572795,35.55349325,1.05398364485,16.6874265,390.933895,15.8974065
6,8.25,0.08456,-19.5019521,-19.3400222,-0.4915396,-11.380770775,-0.3810082,21.3495715,-2.3458873,358.4524924,8.77256275,10.71685,40.67615,0.191075,49.268145,304.29125,141.5626721525,96.89063,-9.48492948765,13.6011,13.286318,13.151085,13.120417,44.211738,1.563603172,20.8103885,395.583885,16.67582275
6,8.75,0.090562075,-20.72230825,-20.648010725,-0.433487325,-18.4520355,-0.6481425,25.753685,-2.185354,357.23355515,8.386762,11.03075,36.407,0.347765625,46.879,311.63425,117.56275,96.89713,-6.98980211875,14.1356375,13.57726125,13.343202,13.20441325,61.49023825,2.001952356775,30.1865595,393.53485,16.814118
6,9.25,0.073901,-23.0346403,-22.92118155,-0.452824,-4.8771562,-0.4869592,33.3341196,-1.61158835,353.595737675,9.0599159,11.2635,35.0572,0.34336875,52.924475,310.71075,163.97875,96.932725,-5.714990562625,14.748854,14.0028825,13.6737055,13.4116805,158.0943025,2.119093591125,58.37098,397.806025,17.46762675
6,9.75,0.0810388,-25.4036471,-25.433418675,-0.42706905,-5.205118,-0.7445639,43.17091795,-2.518604625,355.4190178,9.72002675,11.75485,33.762,0.3934375,62.353925,316.7795,210.9725,96.9097,-4.01423171265,15.404165,14.49310375,14.1479095,13.63907325,102.370329,2.23951094505,46.38074475,404.290185,18.370462
6,10.25,0.1129084,-25.8985714,-25.782133575,-0.238032,-8.9761146,-0.725623,42.09359065,-2.1970035,355.34822525,9.4296901,12.22595,31.4885,0.3715547575,64.97714475,316.6085,213.7281786325,96.8685,-3.282977241425,15.8660185,15.028285,14.6907,13.9166025,71.7159025,2.502710907475,33.50024725,404.909155,18.63934775
6,10.75,0.1063617,-27.889177875,-27.600725,-0.238653,-14.499596375,-0.761338425,45.235697,-2.5940653,353.1725109,9.853885225,12.5789,31.3547,0.54879642285,76.168775,324.87425,186.7825,96.752425,-1.0179654189,15.87325,15.59249,15.168557,14.26464925,81.62918875,2.112384270625,46.3238515,406.272865,18.898639
6,11.25,0.106792675,-26.40475375,-26.34906175,-0.228128225,-11.839086125,-0.600157,35.3551678,-2.369801375,355.473040975,9.6622868,13.1028,30.1089,0.62768511685,97.932525,324.83,241.5668464675,96.808,1.00717105,15.8237,15.8997875,15.655003,14.66674325,80.00416875,1.565361725375,40.0787795,408.491585,19.41283825
6,11.75,0.105586,-26.4079476,-26.39221715,-0.19596345,-2.79841595,-0.726649075,37.010826325,-2.0999845,354.475343,9.647891175,13.506,29.2178,0.53056875,103.087195,326.352,276.91344723,96.7484,2.069265511575,15.84785,15.979145,15.8730285,15.0362485,74.87599375,1.5675122691,15.21657125,410.344795,19.6453085
6,12.25,0.11636025,-26.615446425,-26.58628845,-0.200171275,-17.961989875,-0.732275925,42.6584633,-2.0298965,353.9275004,9.3072433,13.83755,28.5868345,0.8676254275,100.24300475,329.658,278.867183525,96.7411,2.049228096075,15.8938,16.129845,16.0871335,15.5069495,122.5815,1.6791469063,42.27155,410.3004125,19.647267
6,12.75,0.1278932,-26.414279,-26.39988235,-0.1334589,-15.9526593,-0.90262495,48.1214509,-2.682046325,354.9730324,9.8675419,13.98605,27.09745,0.696954429075,70.2681,328.9385,225.5136068725,96.747925,3.400921650925,16.07572125,16.45490625,16.34513125,15.761691,125.604,2.02537271495,40.81144375,409.5301125,19.49354875
6,13.25,0.1016538,-25.193614975,-24.9925796,-0.191408,-41.467325,-0.6435285,47.14658525,-2.7286958,354.1880527,9.5333494,14.0327,27.05265,0.8135233775,69.592075,329.00325,243.7626015925,96.809285,3.38804780015,16.0182825,16.60330875,16.39960875,15.98885,135.202425,1.98037835675,32.7582225,412.6266725,20.05308275
6,13.75,0.1089726,-25.039514375,-25.257379875,-0.2172346,-50.27538065,-0.8221914,47.6616001,-2.658978625,353.906931775,9.8460789,14.108575,26.7152,0.77021804,48.434675,328.9324075,190.7855,96.90611,2.7173737064,16.232675,16.75293,16.50863375,16.23599075,79.31481625,2.0721209118,36.9019575,412.3209825,19.94495775
6,14.25,0.1224466,-23.7876162,-23.6653435,-0.19999285,-62.60243725,-0.5617697,40.61136925,-2.5704645,352.95723715,9.8237444,14.433975,26.49265,0.89116163415,65.447625,328.53725,205.7696561725,96.710675,3.59163737485,16.44119625,16.92359375,16.67640375,16.34782975,68.6656325,1.8805444928,39.2285875,409.7578825,19.56056875
6,14.75,0.0991397,-21.8121533,-21.7847105,-0.17640085,-61.7901439,-0.75169845,37.41816775,-2.19347725,353.1605309,9.72089595,14.6543,26.2335565,0.53544559515,61.1808,327.79138,173.579765,96.68425,5.66465895,16.69109375,16.8893625,16.7212275,16.42019075,50.66084875,2.037275048975,27.3586625,409.9731675,19.921823
6,15.25,0.09622,-19.34904575,-19.2769201,-0.233761,-64.4152505,-0.907400075,43.947976975,-2.33844675,353.7798125,9.8940172,14.59485,26.1771,0.7504504675,37.084275,326.95184,91.15803475,96.71009,6.1718027045,17.05336875,16.917795,16.7171875,16.4114055,-0.515204625,2.605029156925,9.593596125,408.3572625,19.41029775
6,15.75,0.08643865,-16.1257876,-16.144203375,-0.16088985,-82.293271,-0.84592675,31.716063,-2.3264235,351.77453005,9.4679905,14.564625,26.15621025,0.513288615,14.4574555,326.974845,39.1849065,96.685315,6.5211427205,16.9773895,16.87571625,16.690429,16.44860375,-3.847336875,2.4353715465,2.96097175,406.3966475,19.09841075
6,16.25,0.08191975,-14.981752,-14.9724713,-0.153573,-72.850041875,-0.8587213,25.5118892,-2.1496029,351.3005753,9.71851945,14.518475,25.50232025,0.5193625,14.430671,326.8648925,46.13843125,96.711125,6.451851953925,17.0084175,16.8321675,16.667832,16.46499775,-1.674800075,2.108794847075,6.2163325,403.8331475,18.63741725
6,16.75,0.0799485,-12.461458525,-12.531197875,-0.11697365,-83.391243525,-1.1718424,21.9906635,-2.111186875,353.142043075,9.4695492,14.36945,25.8336585,0.5796334787,16.733125,322.0185,45.18634175,96.74732,6.38796569985,16.901115,16.75548,16.6118565,16.39691175,-24.93855375,1.99124549565,8.6747975,402.5638075,18.335655
6,17.25,0.075385875,-9.829709,-9.917888075,-0.146918975,-83.9459808,-1.0723165,13.617212625,-2.1805097,352.99376445,9.17510925,14.296175,27.14032325,0.46894712245,12.642975,325.0060825,56.769125,96.752325,5.342502128925,16.8327425,16.72315,16.5961015,16.41795425,-41.002455,2.52067703875,7.4143475,401.624875,18.2589845
6,17.75,0.0622722,-7.189673175,-7.21751615,-0.10954895,-73.8629818,-1.1099452,11.91296895,-2.0989462,352.4574304,9.502207475,14.138525,28.4351,0.478115625,9.2444175,322.615,44.708225,96.7352545,4.681165922825,16.75122,16.67556875,16.5663855,16.43372975,-46.65653875,2.1181677263,4.994397,400.1874025,18.038852
6,18.25,0.0473655,-4.496005875,-4.27675845,-0.126073725,-75.6606223,-1.3133112,4.8837416,-1.63652475,353.12429645,9.731489875,13.868825,29.839075,0.24295625,7.9873175,315.8365,31.028125,96.76094,5.34810471425,16.5799915,16.61143125,16.525246,16.4181625,-50.01410375,2.0756106324,4.009495,399.54178,17.971007
6,18.75,0.044373325,-2.466843125,-2.3386345,-0.12693855,-88.3623873,-1.2579048,-0.668182874999999,-1.7927865,351.4854638,9.5530686,13.416,31.05,0.094625,4.3137675,311.626,12.3564855,96.79783,5.668960792,16.4158465,16.45265,16.4384915,16.4177865,-53.40454875,2.148642141825,2.708801625,394.5716725,17.71575875
6,19.25,0.0311205,-3.2617455,-2.3441938,-0.20853255,-81.6664031,-1.726589,-11.95127835,-1.70413465,354.237694475,9.7921406,13.21695,33.57578475,0.1649125,1.335534475,307.98575,6.118655,96.81411,4.90631048125,15.9413695,16.00232,16.002352,16.4188225,-55.51467875,1.907074124425,1.2214125,385.666595,16.1374585
6,19.75,0.026665,-3.984327475,-2.927716875,-0.278719,-69.67093255,-2.257517175,-9.49863285,-2.085882525,358.44994825,10.09993365,12.932275,36.5371,0.027703125,0.170433,304.081,0.95342675,96.7518,3.708165426575,15.261498,15.3806075,15.3785295,16.3883645,-62.350355,1.32823128575,0.818654625,378.099895,14.62026575
6,20.25,0.022401,-3.3910075,-3.137521,-0.218229425,-74.0388333,-2.08393025,-12.92567225,-2.4728532,363.2345116,10.336953375,12.83025,37.743,0.1366440433,-2.2192711,299.313,0,96.70855,2.89115364235,15.0881665,15.209115,15.2233895,16.31796625,-67.54071625,1.103050368,0.19460103,370.3545825,13.45245075
6,20.75,0.02507695,-5.0601018,-5.020337925,-0.379025725,-71.69232845,-1.692226,-14.8177478,-2.295023575,362.700787475,10.0618365,12.43965,40.183825,0.07053125,-2.5793636,297.889,-0.01808294025,96.7419715,2.351993158575,14.6341,15.10512875,15.10734025,16.2435095,-69.68969,1.238213443325,0.05450475,365.6235125,12.482304
6,21.25,0.030449975,-4.4049949,-3.4250616,-0.3628641,-74.818961375,-1.581298175,-14.9229411,-2.7484643,364.04744355,10.1056582,12.003725,42.75865,0.124332224925,-2.5035302,295.9145,-0.02494252925,96.868067475,1.1116804139,14.1921,14.914125,14.92155,16.18128725,-76.451965,1.244746422925,0.159880325,362.4720025,11.83734975
6,21.75,0.020971075,-2.9559765,-2.688396125,-0.74343695,-64.934433625,-1.5675792,-13.191506125,-3.5040105,362.9081246,10.26002845,11.9331195,44.699395,0.08565625,-2.1764673,292.765,-0.01979070925,96.905125,-0.508579447175,14.44095,14.50925,14.5358,16.11516875,-76.84792125,0.776730384175,0.03104099625,361.05901,11.42110425
6,22.25,0.0239589,-3.192478725,-3.8402955,-0.526804725,-64.760952,-1.5112464,-12.597572825,-3.283576025,337.9751298,9.890599175,11.39815775,46.4390195,0.1440317062,-2.08973155,288.49025,-0.03137061625,96.7848,-1.843932739825,13.895875,13.96425,13.962725,16.02667475,-79.41551,0.705467692525,0.4282224125,364.677735,11.676319375
6,22.75,0.020464825,-3.60990825,-2.890662,-0.42601815,-67.69688635,-1.75197285,-9.37611515,-1.806023375,350.468293875,9.2851564,10.80725,48.759574,0.120405,-2.340376925,287.43625,-0.0270851675,96.875825,-3.2270022186,13.33775925,13.470625,13.435975,15.872323,-78.00924375,0.732953643475,0.3674877375,364.8186575,11.757933025
6,23.25,0.02451705,-3.1712682,-4.3334138,-0.4350584,-63.676499,-1.56757025,-8.17092985,-1.7376705,362.818058325,9.027105,10.629675,49.995375,0.165778125,-2.60707715,285.89,-0.028415336,96.84922665,-6.24824958125,12.81811475,13.15175,13.0784,15.62307,-76.6307575,0.675032504375,0.3356275875,362.0666375,11.47288865
6,23.75,0.0214549,-4.5411956,-4.38976875,-0.43637415,-60.8847165,-1.2003643,-6.9884997,-1.545761375,365.3397805,9.91591855,10.546825,52.5911,0.0884519875500001,-2.607926525,285.81425,-0.028261656,96.8669,-6.445069578925,12.32083025,12.670875,12.58445,15.39411825,-74.98180625,0.6239317478,0.4535668625,359.9624675,11.027180875
7,0.25,0.029985225,-7.75292525,-5.44187315,-0.876377325,-43.6994724,-1.643686,-15.59313295,-2.07579015,365.272578125,12.9493534,12.2506,55.420849,0.17161279765,-1.97857095,308.572,-0.02704911075,97.22835,-6.040315991425,12.347475,12.32135,12.3498,18.24930425,-73.942791,0.300708784125,0.540817495,365.65846,11.69536525
7,0.75,0.0209264,-4.44529515,-5.5440918,-1.3664735,-47.954477325,-1.52970295,-10.86925035,-3.61872715,365.16811595,12.86607115,11.72338525,56.33325,0.1780927525,-2.0317398,311.139,-0.03130650175,97.222139,-7.061739703925,12.049375,12.019025,12.05555,18.0682675,-73.5992225,0.32206707575,0.68338486,364.36936,11.32218275
7,1.25,0.022459875,-4.849791225,-3.523316825,-0.453635,-48.998953475,-1.6027544,-9.5063075,-2.1460505,366.5463671,10.692477625,11.681825,56.4778,0.177659375,-1.841959625,309.37025,-0.03232673075,97.23001575,-8.119987764675,11.969575,11.9444,11.9749,17.86615775,-73.995435,0.26302224545,0.729035865,363.3420975,11.11937075
7,1.75,0.0232935,-5.811869375,-3.602113875,-1.635559925,-45.00068375,-1.5293921,-7.801104,-2.75762275,363.1874381,10.430062,11.58825,56.637375,0.18944375,-1.856963225,308.677,-0.04120867425,97.2124645,-9.079753592,11.605925,11.581225,11.6104,17.64715675,-74.8127345,0.22861105155,0.62745325,363.7070275,11.229731
7,2.25,0.0236046,-4.021461725,-5.0229342,-0.8263573,-43.705404,-1.51937765,-11.6136332,-2.2380675,359.9110801,10.63239185,11.551675,56.64015,0.192759375,-1.867271525,307.03025,-0.044789587,97.2049865,-10.67884115125,11.46615,11.442875,11.4712,17.46980475,-73.4987255,0.216239993675,0,363.08173,11.130962
7,2.75,0.019909625,-8.90192625,-8.723861,-0.467942,-46.3734881,-1.7031937,-16.2964819,-2.670891,364.874788,9.901119025,11.18559675,59.13545,0.1551716684,-2.02933205,307.638,-0.0395257875,97.19115,-11.59365865625,11.13285,11.10895,11.1399,17.3064975,-71.443036,0.1968826125,0,357.98287,10.8085525
7,3.25,0.02199885,-6.53298735,-5.99164165,-0.6654252,-43.148777,-0.980108475,-15.3211,-3.562960825,364.57799975,7.18940345,11.2516565,60.587025,0.12873502,-1.71802425,307.3275025,-0.03211086525,97.1966,-11.9102316075,11.08875,11.061375,11.09375,17.1066035,-64.769035,0.180821035625,0,355.92388,10.43178
7,3.75,0.02215605,-8.72429775,-5.6473722,-0.7574855,-42.95437935,-1.7183715,-22.52429585,-2.27378035,367.214074,11.06817205,11.14842325,64.062825,0.1599875,-1.60030655,307.1205,-0.023904948,97.2043,-12.40410704075,10.927475,10.91905,10.9338,16.951532,-60.2300235,0.1584426928,0,356.90422,10.600321
7,4.25,0.021906875,-4.3024231,-4.3772396,-1.02196695,-34.0601588,-1.12501265,-18.4717862,-2.152187675,364.67951925,10.552573875,10.9112835,64.22975,0.1758375,-1.5580962,304.48625,0,97.2189,-12.412989936,11.1921,11.185975,11.197,16.758383,-66.4069065,0.163830881575,0,358.61073,10.885950975
7,4.75,0.021406575,-18.3134511,-16.7522848,-0.497466125,-35.8649997,-1.21914815,-10.463341825,-1.21504865,363.09311975,10.783728,10.93331075,64.264125,0.13808845,0,306.0365,0,97.21595,-13.05067009225,11.02985,11.031275,11.03495,16.5353085,-64.184819,0.161436308125,0,358.6937625,10.66754175
7,5.25,0.02825735,-6.4618094,-4.7319232,-1.1273397,-36.205234975,-0.63651815,-10.8667903,-1.2393415,367.777897775,12.1258127,11.080725,65.491375,0.035235897,1.10198028,308.18375,2.92914387285,97.1877,-12.29548585325,11.1648,11.175425,11.17145,16.0787835,-47.260155,0.20252975635,0.6614652,363.4043175,11.49882075
7,5.75,0.032672075,-5.11568725,-4.8852023,-2.1055812,-26.271177575,-0.6028295,-10.72459455,-2.0828746,365.703516375,13.2574012,11.91066175,63.842,0.16653596,4.2084625,310.93925,16.6408900065,97.197225,-12.319308903,11.95295,11.942,11.95765,15.817173,-22.0877255,0.30499295455,0.693882095,377.0108875,13.70909225
7,6.25,0.04660845,-8.982282375,-9.010688125,-1.9612294,-23.35058545,-0.1416783,-3.6996676,-2.5923703,363.157700025,12.9458698,12.7701245,60.1671,0.120325,7.377344575,317.5875,24.679731595,97.2106,-12.80191370925,13.27845,13.26985,13.28285,15.525968,-6.46813705,0.377786301225,1.716576,386.6525025,15.296772
7,6.75,0.04088995,-12.1206734,-12.1081177,-1.86220905,-11.820644775,-0.223388,6.4047443,-1.736601,361.134912775,12.99688145,13.3941735,57.221425,0.193,18.341125,322.4125,56.34619977425,97.2503,-13.5558066265,14.6196615,14.64204925,14.667201,15.24063975,6.4838187,0.3346369372,3.81604225,395.0396775,17.312751
7,7.25,0.052899925,-15.6253981,-15.1946543,-0.967409625,-9.244341375,-0.0851662,9.5411726,-2.28770135,358.7214778,13.05751675,14.065558,53.152525,0.1813115,28.54216575,326.45525,83.46489325,97.21145,-13.33497018575,15.190015,15.09068025,15.0693715,15.47389525,13.15325455,0.48121862775,8.157214,400.44654,17.85750825
7,7.75,0.0774671,-19.91130305,-20.01648095,-1.073479225,-7.426284,-0.5644013,14.4091156,-2.9299994,354.91395005,13.088722875,14.380014,48.535775,0.24088125,26.478275,329.77825,86.849066414,97.231505,-10.71765943125,15.856439,15.489327,15.343356,15.32132125,24.742477,1.146709289875,9.21079875,403.4600825,18.3962875
7,8.25,0.0779557,-24.468284,-24.4663085,-0.9791688,-7.119247175,-0.3376415,27.5672929,-2.9746188,353.3092396,13.463769475,14.77110575,46.204925,0.227178125,28.272325,332.8125,160.2876358225,97.2312,-9.329838819675,16.4401005,15.943387,15.713472,15.58795625,52.167352,1.4494025163,17.8447385,407.3257575,19.07558775
7,8.75,0.0783266,-27.8398858,-27.7091176,-0.7309481,-2.104139125,-0.1569227,43.3505432,-2.7275858,352.9719602,12.3963905,15.45069125,42.051675,0.2558667175,35.71779575,335.4955,90.79091413725,97.2516,-7.531715354075,16.8748635,16.37604675,16.1124115,15.849946,68.095284,1.9495058911,28.1586735,415.34564,20.27920975
7,9.25,0.09817925,-29.263513,-29.3256982,-0.5305576,-5.5553636,-0.309448,57.563013,-2.974977,351.618904125,13.187252275,15.6657,40.05735,0.36379375,59.7213555,337.39075,133.52975138,97.257,-4.49708740485,17.453797,16.765882,16.409886,15.959105,38.9164155,2.5321876196,14.770713,423.3413025,21.8702885
7,9.75,0.0891456,-30.413597825,-30.48849285,-0.36645135,3.6013982,-0.4031597,54.4417603,-2.985197725,350.1083446,12.975978425,15.94255,37.048025,0.460691075,69.86762575,340.3305,217.1897529475,97.2567,-3.439385222175,18.131413,17.28346,16.835012,16.27485025,52.2227205,2.944907688475,20.2609365,418.776245,21.5775275
7,10.25,0.09392825,-30.446076525,-30.6077874,-0.3998764,5.793399425,-0.6016784,72.69021325,-2.9588595,345.2831635,13.0801783,15.995475,34.65975,0.33355625,144.162725,342.98225,311.9553381625,97.2602,-2.39866528515,18.79781925,17.80446325,17.30485325,16.62777075,89.96419775,2.87397066265,32.8259295,425.3514675,22.35861025
7,10.75,0.08991325,-34.5913708,-34.62767985,-0.2937516,3.1337891,-0.494268,58.9279802,-2.7457541,344.133490825,13.4906955,16.2236,33.5119,0.45785819,115.7509925,342.69375,267.902523395,97.2978,-2.4528129295,19.34671325,18.40916225,17.85331275,17.068233,55.79925475,2.24221956625,14.961680775,421.585635,22.64720575
7,11.25,0.0898909,-35.90537545,-35.98348425,-0.2342943,3.4297605,-0.506836,68.44251615,-2.825057,341.64810605,13.593843675,16.7372,30.7805,0.438528875,121.447,342.024015,301.89793978,97.3162,0.341839395925,19.671,18.74151,18.22843025,17.4815535,93.83923175,1.623517898925,37.2827535,422.7894125,23.0549625
7,11.75,0.10526465,-33.45302815,-33.48004905,-0.28782645,6.68798425,-0.41891065,65.5099376,-2.345203,341.21648855,13.7320692,17.254825,29.8192,0.4330509625,109.512375,347.0210225,326.5860183425,97.31681,-0.394876423475,19.333513,18.955698,18.562095,17.76307675,96.22681975,1.786234179125,34.3267975,423.5043675,22.630422
7,12.25,0.1015298,-34.824053075,-34.683896025,-0.2235055,8.9962486,-0.7034639,79.1149681,-2.823194675,337.9682614,13.322815625,17.346325,30.2015,0.5792851575,166.78475,346.31537,413.1524951575,97.3057525,1.023147831575,18.8298015,18.52532075,18.378279,17.9989105,152.6360275,2.157422313925,40.4945075,427.8157225,22.8526
7,12.75,0.082621125,-34.114281,-34.0354609,-0.274163225,6.907973625,-0.855816275,83.1225758,-2.7464179,338.417076475,13.2211698,17.1018855,29.708825,0.6758,165.763505,350.328795,360.4098944125,97.294225,1.475120357,18.91725,18.6868945,18.5057085,18.31116575,108.12071625,3.034057249625,35.5579045,430.5137325,23.257037
7,13.25,0.1309955,-32.862922125,-33.24663905,-0.243937725,-0.556750099999999,-0.65112655,90.5666195,-2.6662188,340.63231865,13.7749441,18.15706125,29.678625,0.695359375,190.4872,350.950045,339.2165475,97.27844,2.142897467,19.57305,19.522725,19.0763175,18.5274255,169.849675,3.6700147358,41.27799,430.6736225,23.3261275
7,13.75,0.1060543,-32.897740275,-32.903353425,-0.24681,-6.97260384999999,-0.6750045,107.166055625,-2.8778643,339.38051655,13.53294825,18.76536,29.993,0.612671875,167.9645,352.504,330.2275790825,97.25924,2.627839827325,19.835125,19.77800375,19.2716105,18.73306675,245.5434925,4.8926792413,61.45426375,431.1428075,23.3602835
7,14.25,0.118026875,-31.210182425,-31.37931285,-0.27219075,-5.5915166,-0.606658825,75.18026105,-3.12238665,341.220778,13.500970975,19.1191435,29.01525,0.5989506925,211.6229575,352.2535,416.2888204775,97.25025,3.38555598735,20.365625,19.98133525,19.7347755,18.93329825,167.4397125,5.285985230675,39.7683585,430.07332,23.1868745
7,14.75,0.09162575,-31.59598475,-31.735534,-0.21654625,-11.50266085,-1.2873933,71.5513561,-3.3044763,340.016481425,13.37051025,19.057857,29.3301,0.65920186,162.941725,354.50039,358.7187725,97.23565,3.9497044686,21.02776975,20.5570375,20.2188475,19.218611,141.303435,5.924304599975,39.51661625,429.6181,23.058008
7,15.25,0.11027875,-26.6314352,-26.7908633,-0.19552575,-24.6316637,-0.99064115,73.1670695,-3.8272093,339.61132545,13.7207592,19.0698,28.83864825,0.60980625,104.2189,352.689995,235.3628723075,97.21715,4.7846619295,21.545688,20.884668,20.35894125,19.392023,89.89594925,6.233379988825,30.41706625,429.342605,23.0827185
7,15.75,0.09695325,-21.258912,-21.2169447,-0.30229585,-33.5902282,-1.0311468,47.71871905,-3.496636475,338.028437375,13.68807775,18.71394825,30.8211,0.63049375,77.4632055,353.657205,183.772743075,97.184425,4.0768840314,21.63372125,20.9179945,20.43102525,19.57330525,49.73387975,2.17275523875,15.45350525,424.427055,23.94666775
