DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
5,4.25,407.8308,406.81055,409.06205,408.4298,412.1915,413.5734,416.1964,3.117089,3.490906,3.436157,3.482193,3.415585,3.602533,1.790218,4.9333835,-23.48753,0.5176444,2.29639,0.78046175,0.001333333,0,0.42541385,95.01467,7.815481,7.403633,7.279067,7.118983,6.964133,7.040616,7.81245,7.749667,7.603167,7.5062835,9.3357,1.12843,9.8390505,9.936583,9.6103655,8.4576335,7.1867335,-40.25332,-6.566233,0,0,0,0,0,0.1169629,1.693423,310.17,349.3657,10.1555,8.645567,1.838826,9.1646005,9.687286,9.849302,9.6862895,9.073603,8.2837655,-0.8057116,-0.1030584
5,4.75,408.24705,407.1114,409.1802,408.6851,411.7756,413.7013,417.01985,3.095815,3.498079,3.420691,3.477848,3.3972545,3.59691,1.863015,4.6436,-22.79741,0.838838,2.273706,0.79990005,0.00501,0.00063833335,0.4299828,95.019205,7.66054,7.2788165,7.1065,7.0788,6.818117,6.8862165,7.5969835,7.5795335,7.506683,7.3844165,9.2496835,1.068303,9.7216665,9.873167,9.5703335,8.4516,7.2039995,-28.595445,-4.340667,0.7218933,1.8338445,1.035729,0.16157695,0.0155562,9.369137,3.2573085,312.244,348.7481,9.965,8.4815505,1.70978,9.036728,9.6554685,9.805396,9.6729115,9.0675275,8.296481,-0.98874565,-0.11412375
5,5.25,408.2935,406.426,408.8206,408.5807,410.75215,413.4419,415.8255,3.0994835,3.511747,3.428143,3.46904,3.395601,3.628841,1.624189,4.3373,-14.92004,1.349077,2.233561,0.80527,0.00759,0.0006866667,0.43538175,95.03002,7.671998,7.279,7.0782,7.016133,6.788067,6.931567,7.706333,7.681,7.6399,7.5349,9.2789,1.066291,9.72,9.857367,9.577332,8.51,7.2313,-1.831482,-0.046236635,75.34868,55.25178,29.70809,14.95904,11.82509,41.48302,8.6190805,310.9756,349.3882,9.930067,8.602633,1.134697,8.9863185,9.61716,9.7579025,9.658447,9.0607305,8.3035535,-1.256563,-0.86772795
5,5.75,407.4955,406.6753,408.31345,407.443,409.05095,411.6352,413.5344,3.122832,3.521358,3.489281,3.514493,3.4435625,3.718017,1.4852505,4.113533,-3.406667,3.327178,2.177755,0.8084834,0.009793333,0.00508,0.463257,95.047855,7.85993,7.659667,7.5186,7.327,7.0771,7.2719,8.106,8.106166,8.128034,8.034433,9.338433,1.0839545,9.636667,9.73,9.54,8.4823,7.228667,29.244995,5.2054,172.8589,131.54925,64.42664,30.90991,26.00092,91.1869,15.29524,310.5518,351.1667,9.849934,8.752533,0.85712175,9.0041955,9.553936,9.7064705,9.648332,9.04892,8.315213,-1.5450975,-0.8566685
5,6.25,406.5234,405.0195,406.6592,406.06205,407.4141,408.6478,411.07465,3.1296105,3.549555,3.5016485,3.576259,3.496982,3.780898,1.539405,4.1136165,14.80031,9.995556,2.182137,0.79806005,0.02832,0.017378335,0.5018184,95.0686,8.4071165,8.316667,8.1652505,7.937034,7.81375,8.0852335,8.7675335,8.763933,8.775317,8.825366,9.4779335,1.1315785,9.5933335,9.72895,9.52035,8.490267,7.2308335,79.79437,12.707,289.5066,217.2775,104.64155,49.73079,41.640595,156.1315,22.664,312.96,355.53,10.09163,9.448083,0.8396683,9.0406705,9.5048725,9.6605035,9.6327965,9.047119,8.3219145,-1.321601,-1.424314
5,6.75,405.758,404.287,405.4165,404.4235,405.598,405.9264,408.38335,3.1599395,3.65619,3.556095,3.6947,3.574572,3.88564,1.265228,4.2989,33.61674,19.006295,2.250778,0.8727834,0.06354333,0.03786333,0.544784,95.07792,8.935798,8.815633,8.87,8.833333,8.621266,9.018333,9.540466,9.723333,9.599999,9.735833,9.616234,1.3125775,9.56,9.639668,9.47,8.476666,7.224667,144.5753,25.30167,448.2722,292.7679,169.015,77.03157,59.18375,230.72015,30.5253,316.3448,360.0092,10.48343,10.04373,0.5138826,9.057475,9.4987595,9.6149415,9.61545,9.0521185,8.3296885,-0.79865295,-1.551416
5,7.25,404.3316,402.6819,404.21255,402.6734,404.0095,404.6187,406.255,3.26028,3.697303,3.610011,3.6871245,3.638335,3.9499315,0.8506897,4.705534,58.804265,27.74073,2.35257,0.9553933,0.09252667,0.08025333,0.570642,95.09786,9.5744445,9.536667,9.7729,9.83,9.63,10.13277,10.66667,10.80667,10.69267,10.89667,9.876667,1.620139,9.635501,9.6544,9.458934,8.5,7.206467,195.7523,41.576665,553.04865,358.7472,269.1743,103.1763,80.21049,292.5057,36.81934,318.865,364.9601,10.86633,11.14367,0.2044004,9.131261,9.516004,9.575911,9.603161,9.0546195,8.3378125,-0.13770688,-1.1340267
5,7.75,403.1971,401.7634,402.56645,402.1345,402.79885,403.20115,403.6646,3.296786,3.769932,3.705433,3.7440565,3.684846,4.0193355,0.73513175,5.311,86.476925,37.55599,2.384004,0.9980834,0.15041,0.14174,0.611851,95.09922,10.35967,10.18853,10.466,10.521665,10.4665,10.89317,11.384,11.5565,11.526665,11.813335,10.112,2.0706395,9.71475,9.6337325,9.4242665,8.471134,7.2126665,261.30205,46.206835,696.2416,440.2823,366.13805,132.99495,95.36257,364.3869,47.20633,322.0369,370.2967,11.30983,11.8345,0.096586675,9.307482,9.56146,9.536915,9.5905175,9.054971,8.345601,1.7305595,-1.290085
5,8.25,402.33085,400.7458,402.10035,401.1552,401.1071,402.0275,402.3595,3.3098345,3.7785955,3.722833,3.749098,3.733065,4.0114745,0.53272375,6.179517,116.9688,47.165865,2.488132,1.1079865,0.17209,0.18202835,0.65032825,95.098365,11.0674,10.95183,11.219835,11.227,11.116,11.79917,12.3535,12.433835,12.418665,12.677,10.52,2.624712,9.7925665,9.537817,9.3581835,8.4497505,7.15115,337.1631,72.208,897.9826,557.9187,451.35535,226.6241,136.0799,457.8293,57.51701,323.785,375.41255,12.03583,12.499165,0.033673245,9.709039,9.5544545,9.505162,9.576092,9.052462,8.350201,2.8292825,-0.77664745
5,8.75,401.3708,398.84885,400.8416,399.0853,399.5672,400.23525,401.35465,3.298305,3.783654,3.697936,3.768346,3.6837575,4.02745,0.14290615,7.1617165,146.3836,54.35153,2.520098,1.2392065,0.204,0.24120165,0.6681467,95.10103,11.706975,11.72667,11.903835,12.00033,11.9885,12.49833,13.12717,13.203335,13.2275,13.47717,10.989835,3.3040395,9.8873,9.5367495,9.3278005,8.394567,7.1476665,388.3779,100.342835,1026.738,659.3833,559.52355,296.5155,227.358,522.57815,65.95567,326.845,379.833,12.74383,13.002,-0.23834035,10.32851,9.565099,9.479565,9.56418,9.055322,8.345233,5.3039965,-0.82876
5,9.25,400.1615,398.49985,399.3347,398.70705,398.8394,398.70015,400.07515,3.255756,3.783229,3.7303775,3.721066,3.656546,4.0105605,0.1603877,8.633733,174.0737,60.53591,2.606966,1.256667,0.2532033,0.306,0.7135141,95.0847,12.3716,12.336,12.46667,12.6,12.732,13.37333,13.93167,14.078,14.12333,14.44233,11.38333,3.8437205,10.06333,9.45,9.263333,8.3763,7.074233,418.2808,103.9473,1094.004,765.9676,637.3892,361.4001,288.1067,544.2419,70.260245,330.0035,384.53235,13.47,13.99667,-0.3259948,10.72645,9.59651,9.429828,9.412528,9.036359,8.238484,6.9932495,-0.37690415
5,9.75,399.647,397.5935,399.2809,397.8744,397.6733,398.1957,399.07525,3.266688,3.782017,3.663978,3.717481,3.660013,3.996796,0.29922575,10.736,194.1623,63.053405,2.654979,1.331133,0.2756667,0.3174267,0.705376,95.08969,12.79097,12.86867,13.04533,13.11467,13.13,14.02733,14.53667,14.766,14.85,15.18533,11.834,4.366688,10.243,9.440399,9.254167,8.322034,7.081133,449.2324,138.3442,1157.306,799.0518,576.4797,317.3723,259.7865,556.1414,79.28256,333.127,388.0352,14.09367,14.55333,-0.033921305,11.301695,9.749588,9.492898,9.536692,9.0513975,8.3430985,8.9752685,-0.33923665
5,10.25,399.1075,397.17625,399.2575,397.15465,397.174,397.22235,398.4308,3.228269,3.759584,3.6713635,3.669583,3.631479,3.923328,0.1208809,12.350165,197.428,66.976255,2.713609,1.3475565,0.31085335,0.3577783,0.7284819,95.08737,13.33443,13.39233,13.6155,13.6975,13.819165,14.58133,15.160835,15.32,15.351835,15.66167,12.271,5.0175735,10.504385,9.5466665,9.299517,8.3942495,7.1075,447.9922,105.8507,1171.6665,792.3076,594.77815,299.70105,254.73165,550.7952,80.68285,334.79,392.20925,14.69317,14.987,-0.18099505,11.70421,9.841335,9.503367,9.411086,9.052113,8.243426,11.25416,-0.1246412
5,10.75,398.6747,397.03195,398.3375,397.25145,397.2378,397.25595,397.9107,3.1956665,3.761181,3.689768,3.691515,3.627732,3.9299005,0.1101008,13.969335,222.6619,75.882825,2.6493695,1.349938,0.32297835,0.3900533,0.7326795,95.08303,13.881635,13.767165,14.083335,14.3235,14.28783,15.25,15.62167,15.78067,15.958335,16.372,12.413335,5.4103785,10.623335,9.5499335,9.273184,8.386166,7.1237335,479.3308,166.0053,1275.9565,870.56345,592.1921,310.5365,252.36935,618.47015,84.020915,337.4204,394.9591,15.340835,15.557835,-0.154432,11.84369,9.994006,9.522125,9.412528,9.042804,8.245544,13.72941,-0.14586275
5,11.25,398.1176,396.762,397.5934,396.72695,397.2176,397.1046,397.8452,3.200766,3.788981,3.722454,3.692479,3.621318,3.904439,-0.003284595,15.36667,231.1911,72.65467,2.691229,1.387,0.3366667,0.41669,0.7293285,95.07487,14.338815,14.235,14.667,14.714,14.793,15.82,16.22667,16.42,16.50067,17.04667,12.77,6.019478,10.84867,9.603333,9.320001,8.353267,7.110434,488.01355,160.603,1290.0745,887.8313,613.6406,298.34445,266.62,624.28795,85.1985,338.6824,398.33845,15.92467,16.169,-0.10278915,12.32315,10.16175,9.550975,9.423344,9.03421,8.249074,15.2818,-0.03530665
5,11.75,397.8243,396.714,397.57225,396.8252,396.884,397.0203,397.6452,3.1807405,3.78807,3.7280885,3.698226,3.619707,3.945925,0.27801775,16.85633,233.3125,80.02582,2.7569835,1.491667,0.34837165,0.42291505,0.7424534,95.071505,14.72993,14.678835,14.998835,15.17533,15.1515,15.83283,16.510335,16.756335,16.83583,17.12783,13.148335,6.5258855,11.077185,9.616383,9.2946325,8.3372335,7.131683,485.16915,108.7545,1300.1815,927.17805,636.05525,361.7838,318.96335,628.6527,88.265635,340.9594,400.3609,16.785,16.620165,0.1332952,12.77701,10.35779,9.555307,9.439191,9.029204,8.255428,16.22805,-0.0562914
5,12.25,397.9494,396.4759,397.42635,396.3934,396.4436,396.8111,397.3059,3.2345745,3.7618995,3.7310075,3.700384,3.588591,3.9650245,0.1175158,18.2615,239.306,77.0479,2.770512,1.491467,0.3760017,0.4300617,0.769348,95.06669,15.11474,14.95833,15.369,15.273835,15.44533,16.09133,16.912665,17.071,17.147,17.36333,13.61833,6.9082105,11.275835,9.751433,9.355,8.40915,7.1500665,494.1006,117.78985,1303.6045,912.3414,619.9761,388.9217,333.80765,644.25365,91.14959,342.9341,402.6502,17.4805,17.113835,-0.04345816,13.21024,10.52006,9.613858,9.460078,9.019908,8.254722,18.06157,-0.00959873595
5,12.75,397.80445,395.884,398.08265,396.3146,396.3234,396.4336,397.0871,3.222485,3.72965,3.7135575,3.644896,3.5812275,3.9547915,0.3147009,19.047835,237.16335,79.98856,2.765932,1.4533,0.40692665,0.44679335,0.7684591,95.05239,15.4549,15.268835,15.502665,15.553665,15.6585,16.393665,17.177835,17.397835,17.4695,17.8,13.89367,7.276588,11.336,9.7714505,9.30615,8.3368335,7.1178665,468.18465,99.58683,1237.033,876.15935,581.0783,322.86945,279.6382,627.5333,85.312955,343.7357,404.2873,18.077835,17.50617,0.1619463,13.36203,10.69756,9.707193,9.486037,9.012756,8.261782,17.83565,-0.030948265
5,13.25,397.6555,395.92825,397.3259,396.1215,396.1537,396.2109,396.8046,3.220801,3.7345435,3.7476495,3.6628875,3.5956375,3.9305125,0.30723855,19.80667,212.42545,72.02892,2.7541975,1.450157,0.38052835,0.456,0.76156345,95.04559,15.7805,15.663,15.877335,15.951835,16.098165,16.708,17.6255,17.842,17.97217,18.332665,13.8655,7.5783875,11.551835,9.843767,9.3516835,8.385567,7.1067505,443.907,131.941,1207.082,829.9152,496.0177,255.5452,225.98215,585.0477,80.942995,344.16035,406.972,18.5875,17.704835,0.12200885,13.45762,10.8653,9.746313,9.514191,9.009896,8.263899,19.30768,-0.025849795
5,13.75,397.0229,395.93255,396.8056,396.1208,396.2456,396.4126,396.9455,3.2306215,3.779288,3.713541,3.69637,3.627952,3.9627985,0.3476064,20.301,200.4542,72.39938,2.848264,1.481667,0.34384,0.4258467,0.76034745,95.033875,15.925365,15.81433,16.13133,16.04,16.26667,16.97867,17.77033,17.865,18.05067,18.33433,13.70333,7.9457815,11.63667,9.8749,9.33,8.316733,7.0857,422.9344,164.99,1147.626,793.885,455.0633,244.7387,197.0312,558.47365,77.39175,345.0572,406.7663,18.68333,17.77767,0.2790172,13.38304,11.00689,9.746313,9.543763,9.005605,8.264606,21.09986,-0.025862205
5,14.25,397.27315,395.8156,396.4547,396.1356,396.3826,396.3626,397.45,3.233227,3.732889,3.671026,3.6637635,3.571042,3.897593,0.5068597,20.66667,195.90035,70.947405,2.801763,1.395567,0.35454,0.4016633,0.7526222,95.01702,15.97263,16.033,16.141,16.25667,16.31,17.06333,17.68,17.87033,17.996,18.29333,13.54,8.1459465,11.77667,9.9695,9.396434,8.389999,7.064,406.29575,104.4267,1105.3,759.9467,487.9662,233.3466,207.83,547.287,74.125845,344.8765,406.8025,18.76,17.88333,0.375807,13.45897,11.09303,9.747039,9.579876,8.995593,8.267428,20.91452,-0.06566086
5,14.75,397.194,395.8048,396.8207,395.9926,396.3511,396.5356,397.4522,3.251264,3.68803,3.6748785,3.705868,3.601727,3.9012575,0.5189247,20.58733,169.3415,61.24379,2.780407,1.411633,0.3122233,0.3645267,0.74136505,94.999335,16.02389,15.99767,16.236,16.27,16.51,17.04333,17.64667,17.76666,17.963,18.178,13.21433,8.2436745,11.80167,10.04723,9.429934,8.301101,7.0876,343.951,97.26167,981.66725,717.2402,445.8775,253.0255,187.7571,478.58745,65.35567,344.5614,406.9279,18.82,18.04333,0.439047,13.31679,11.1548,9.772403,9.613865,8.991302,8.268838,20.77993,-0.06128188
5,15.25,397.20045,394.764,396.8647,394.9275,395.6456,396.0381,397.1134,3.293131,3.7531015,3.686964,3.701627,3.648024,3.921805,0.6231313,20.382,136.1033,55.60118,2.82145,1.391433,0.30044,0.3446667,0.7380837,94.99333,15.92595,15.98033,16.21067,16.20333,16.30233,16.84233,17.62333,17.61667,17.94433,17.94333,13.24033,8.219177,11.848,10.11,9.46,8.3552,7.085333,287.9313,76.99867,789.01505,642.07,375.5482,190.8607,152.9403,396.72585,56.64166,343.7475,405.30265,18.97667,18.21667,0.588957,13.12023,11.1898,9.83695,9.63915,8.990586,8.278708,20.23767,-0.06242083
5,15.75,397.7529,394.62435,396.87995,395.1537,396.0756,396.3119,397.5461,3.2736905,3.7861765,3.700207,3.724497,3.660718,4.006675,0.7536848,20.24,120.7966,52.25274,2.782092,1.331333,0.2723967,0.29407,0.7200404,94.998,16.01315,15.897,16.30867,16.093,16.34,16.813,17.287,17.40067,17.637,17.61233,13.31333,8.422526,11.899,10.15833,9.49,8.306367,7.062666,246.3793,70.015,732.89405,622.87855,299.542,171.795,130.0096,352.82865,52.0438,341.8382,402.36615,18.91333,17.92,0.7401257,13.23747,11.25987,9.890717,9.63915,8.983435,8.283643,19.03449,-0.0226784
5,16.25,397.7543,395.55825,397.65875,395.0318,395.7671,396.5261,398.30845,3.280305,3.785741,3.7104985,3.7000415,3.611429,3.912921,1.011857,20.29533,94.15566,44.141535,2.737419,1.324333,0.2456667,0.2755433,0.704963,94.99904,15.79988,16.02667,16.04133,15.90667,16.008,16.48333,17.13333,17.12567,17.39967,17.27667,13.108,8.342158,11.97333,10.22333,9.576667,8.373333,7.086833,180.1543,53.14734,601.91325,527.4672,253.5765,144.66685,106.9257,284.48315,40.22667,341.1277,398.6186,18.64333,17.77833,1.035075,13.06987,11.32032,9.945236,9.711541,8.992732,8.288579,18.37683,-0.102425345
5,16.75,397.6895,395.8409,397.9851,395.858,396.7109,397.2988,399.4606,3.289375,3.768795,3.740577,3.733186,3.649277,3.988819,1.082344,20.08933,73.30151,40.77079,2.743957,1.220213,0.2121133,0.2333333,0.6783018,95.00296,15.556015,15.83667,15.94067,15.75367,15.77667,16.125,16.64933,16.58467,16.83233,16.64333,12.90033,8.0132285,11.93467,10.258,9.567833,8.3105,7.079267,139.1346,36.18533,494.46345,445.71275,208.0276,104.9275,80.9375,243.5026,34.60674,338.07505,395.47565,18.27,17.23,1.106159,12.90131,11.31284,9.996179,9.705029,9.009896,8.294942,17.83374,-0.11072992
5,17.25,398.2162,396.4809,398.2505,396.6809,397.8401,398.6515,400.7663,3.273509,3.774833,3.718024,3.700138,3.63186,3.948854,1.145309,19.63333,44.87352,29.71918,2.671552,1.195373,0.1773433,0.1869867,0.69147675,94.999515,15.27968,15.41933,15.50667,15.45033,15.473,15.79,16.20133,16.19833,16.31333,16.14833,12.732,7.63329,11.91633,10.273,9.613266,8.286667,7.0832,86.14731,26.34133,371.72795,317.2767,143.7767,74.322905,61.49331,185.2426,27.87956,335.6066,392.8657,17.91133,16.82,1.35662,12.71732,11.28525,10.04132,9.698513,9.02849,8.299891,17.05569,-0.00109894
5,17.75,398.46685,397.1192,398.6619,397.7634,398.73005,399.7341,402.5324,3.293258,3.759857,3.70366,3.6949275,3.6238475,3.9664,1.288112,19.259,24.462025,25.13036,2.583939,1.061527,0.132,0.1402,0.6311255,95.00034,15.09227,15.16333,15.12,15.14333,14.97633,15.167,15.67533,15.661,15.67233,15.59333,12.475,7.233488,11.85633,10.31333,9.646667,8.2725,7.081333,37.596165,19.07567,251.4964,217.3567,113.8487,51.32294,42.31787,125.2549,20.426095,333.51385,390.5551,17.36333,16.27833,1.625915,12.52103,11.30987,10.08361,9.694891,9.047101,8.308375,15.85509,0.091115835
5,18.25,398.9859,397.88025,399.6394,398.5883,400.38825,401.0404,404.6066,3.34749,3.763934,3.72174,3.730387,3.67397,3.955931,1.444107,18.599,4.6065715,15.96703,2.364461,1.045,0.065,0.06934,0.5676146,95,14.8651,14.767,14.65033,14.66,14.52,14.645,15.15,15.073,15.028,14.872,12.27,6.692947,11.83333,10.43567,9.697499,8.357467,7.143667,-0.2852001,4.529987,135.6189,114.5369,58.15494,28.60631,24.31837,71.674425,12.9307,331.1016,385.9265,16.90133,15.90167,2.016303,12.19439,11.26882,10.11862,9.684752,9.052829,8.321101,13.98613,0.37023295
5,18.75,399.5056,398.5562,400.5071,398.9462,400.97585,402.63635,407.29255,3.336275,3.7998065,3.745366,3.7333435,3.661784,3.9724025,1.4936,17.74833,-7.834958,9.221636,2.160038,0.89674495,0.02455167,0.02418,0.49551805,95.008155,14.29367,14.1205,13.970335,13.954335,13.72917,13.854165,14.246665,14.125335,13.9985,13.774665,11.895665,6.208116,11.701,10.466665,9.7350005,8.3504495,7.1780005,-34.20732,-1.1298,64.50719,48.39014,28.16317,14.05748,11.557195,29.031665,6.638357,329.70305,381.4313,16.270835,14.976665,2.3068455,11.98353,11.19725,10.16242,9.712261,9.059269,8.330291,12.76272,0.3716735
5,19.25,400.306,399.1571,401.2557,401.0482,402.97075,404.9947,410.42685,3.379098,3.787788,3.7654125,3.736273,3.6406095,3.974341,1.6134085,16.727,-15.66899,4.592734,2.0388455,0.707,0.00582,0.001333333,0.4071322,95.01466,13.54753,13.25433,13.13333,13.05333,12.94467,13.08333,13.385,13.232,13.08333,12.841,11.66667,5.526932,11.632,10.48667,9.729267,8.396667,7.165867,-54.796755,-5.021767,13.58797,10.04603,6.136421,3.1555505,2.517454,5.247667,2.8446315,326.2633,376.84805,15.72,14.29333,2.5821355,11.76676,11.09974,10.21284,9.728181,9.069282,8.34088,11.22595,0.59701835
5,19.75,402.04605,400.6706,402.9995,402.4797,404.05895,406.37455,412.4408,3.3533395,3.7859455,3.7631745,3.82057,3.6667905,4.043425,1.741928,15.80333,-19.59138,3.1813365,2.012917,0.7349966,0.0006366667,0,0.37591495,95.016505,13.03822,12.652,12.38333,12.4,12.12933,12.22333,12.36333,12.27667,12.17,11.99967,11.42,4.801338,11.46333,10.49233,9.782001,8.396767,7.188467,-58.329055,-6.667133,0,0,0,0,0,0,1.7421525,324.6769,371.6855,15.14667,13.55867,2.783517,11.54869,11.00539,10.24356,9.726005,9.088607,8.35147,9.620711,0.656146
5,20.25,402.3807,401.1512,403.97365,403.1316,405.6801,408.9209,412.9308,3.301843,3.724922,3.704627,3.7757525,3.619163,4.0433515,1.791276,14.834,-21.56385,2.655955,2.07744,0.7512167,0.0006216667,0,0.382485,95.02827,12.439135,12.076665,11.89167,11.833335,11.461335,11.4755,11.788165,11.73,11.637,11.4995,11.224665,4.1425725,11.412,10.54167,9.844483,8.468083,7.2397665,-57.11801,-6.629533,0,0,0,0,0,0,1.621141,322.53965,369.03735,14.806165,13.11417,2.3065675,11.3054,10.94604,10.25599,9.736159,9.107955,8.35642,7.886719,0.5167651
5,20.75,403.2119,401.6769,404.9106,403.5709,406.8158,408.6696,414.01,3.291673,3.717676,3.688612,3.73356,3.636574,4.02936,1.7772555,13.62533,-21.28226,2.1183445,2.083259,0.7621133,0,0,0.37892295,95.04224,12.0848,11.65667,11.48533,11.213,10.939,10.93767,11.30267,11.24233,11.09967,10.8,11.03,3.705031,11.26567,10.49533,9.872634,8.427167,7.245833,-57.70779,-6.793467,0,0,0,0,0,0,1.67843,321.6909,366.9624,14.29667,12.62333,2.1524985,11.18609,10.88231,10.26184,9.769499,9.128025,8.36561,6.535708,0.51774505
5,21.25,403.6099,402.6424,405.0041,404.0409,407.83,410.1024,414.8595,3.277276,3.730053,3.6593815,3.715886,3.571174,4.0184075,1.720628,12.606,-20.12309,1.7903205,2.11663,0.7628667,0,0,0.38968315,95.053185,11.68414,11.18533,10.938,10.83767,10.43333,10.46,10.98433,10.91933,10.75,10.459,10.88667,3.339611,11.24767,10.53667,9.886666,8.48,7.231667,-57.157925,-6.823933,0,0,0,0,0,0,1.6012495,320.3498,365.77145,14.01333,12.201,2.007699,11.03881,10.7832,10.25526,9.802857,9.149521,8.369852,5.359519,0.4405461
5,21.75,403.8657,403.0409,404.997,405.0087,408.8809,412.4507,415.5807,3.284739,3.724522,3.663078,3.672887,3.558891,3.990093,1.667302,11.621,-21.67022,1.321196,2.134202,0.7361733,0,0,0.3818861,95.03919,11.25037,10.77667,10.63333,10.36067,10.02727,10.1393,10.46033,10.43833,10.317,10.12,10.71,2.966049,11.11033,10.484,9.913834,8.443333,7.269733,-57.154485,-7.3413,0,0,0,0,0,0,1.608303,318.43295,363.88325,13.64,11.87,2.013623,10.92232,10.74994,10.24283,9.831147,9.154542,8.376223,4.361985,0.3827113
5,22.25,404.3776,403.21075,405.39295,405.1206,409.54635,411.49765,416.8078,3.2406315,3.712187,3.648329,3.642772,3.5796815,3.93316,1.7728445,10.767,-23.30718,1.4494295,2.138088,0.7720333,0.00070333335,0,0.38658965,95.05229,11.08101,10.4625,10.173415,10.02673,9.7072835,9.7485,10.264235,10.203785,10.11133,9.898333,10.650165,2.653868,11.029835,10.475,9.9067505,8.4862665,7.275983,-57.808885,-7.1887835,0,0,0,0,0,0,1.596086,317.1233,362.4195,13.4,11.5615,2.119915,10.8246,10.69901,10.21649,9.854383,9.145935,8.395333,3.625674,0.3225576
5,22.75,404.7798,403.4572,405.6266,405.2357,409.2333,412.867,417.63515,3.213005,3.6824045,3.605145,3.594341,3.552343,3.905425,1.717805,9.940934,-24.697145,1.374494,2.1493785,0.78603335,0,0,0.3958115,95.03687,10.83417,10.19283,9.827451,9.7050005,9.4465835,9.580617,9.925884,9.9060335,9.872467,9.7183335,10.46333,2.503956,10.921835,10.451665,9.87195,8.4682175,7.283533,-53.951355,-6.796,0,0,0,0,0,0,1.6225935,318.3584,361.018,13.11,11.348165,2.2130015,10.65038,10.64223,10.2048,9.862381,9.141632,8.415134,3.105721,0.2619428
5,23.25,405.058,404.5277,406.0371,406.1867,409.9069,412.4707,417.22765,3.1805905,3.623978,3.528309,3.5715725,3.527035,3.8838005,1.9712165,9.2643825,-25.74285,1.654414,2.197416,0.7964217,0.00062500005,0,0.4098689,95.03561,10.44083,9.909767,9.6143,9.59705,9.201667,9.35,9.855,9.8095165,9.7316995,9.5996665,10.422665,2.3503375,10.838835,10.451165,9.8954165,8.513833,7.2906,-55.94644,-6.865784,0,0,0,0,0,0,1.617406,318.433,359.3734,12.849835,11.149165,2.213971,10.43484,10.59067,10.2048,9.875473,9.133755,8.435688,2.629346,0.18034485
5,23.75,405.578,405.11525,406.72255,406.95885,410.1157,412.3251,416.70175,3.187288,3.657242,3.5394715,3.58934,3.535413,3.830648,1.936887,8.6747,-24.98466,1.070269,2.205346,0.8013466,0.001666667,0,0.4279515,95.039125,9.996339,9.5519,9.484433,9.343333,8.8702,9.079999,9.609134,9.557034,9.466567,9.333333,10.28,2.319571,10.75033,10.403,9.875334,8.4767,7.29,-56.99603,-7.0318335,0,0,0,0,0,0,1.6101515,316.41255,358.52475,12.59333,10.905,2.288551,10.26914,10.54873,10.20553,9.876201,9.139483,8.453367,2.053097,0.2810866
