DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
1,5.25,1.22302934554305,-5.09721076196497,0.306314598273465,0.0339376422106871,-0.0554638499427272,0.0145761451838189,-0.827969565444835,-0.866959391413657,0.0860885742322652,-24.753496349513,-4.45318185459631,0.399698505017525,1.24,1.07,0.25,-5.364,-6.128,-6.1432,-7.1071,-8.880775,83.25086,62.5775,0.6969,-7.645,-6.6175,-6.51,0.1,-4.0125,0.7,-1.445,0.04,216.25,276.825,239.1,277.9,-0.19,0.02,0.0325,-0.05,-0.0825,-0.31,-0.03,-0.13,-2.936,-2.44625,-0.71275,0.577,1.4065,4.4895,7.8345,8.3515,8.85875,-2.8105,-3.1285,-0.578,-0.11725,1.2915,5.155,8.604,9.31125,10.063,-3.2015,-0.08525,-0.525,0.176,2.49075,5.3315,7.70525,9.56675,-3.13775,-1.96275,-2.44775,0.564,1.709,5.312,8.77925,9.38525,-2.47475,-1.6095,-0.216,0.3455,1.6445,-6.902,-9.745,-5.8295,-67.39,2.70549933322436,3.17961463814992,3.54203224620599,3.2119723019765,3.53544757338969,3.11304369331382,3.41486751410872,2.78281370932161,3.45750497602894,407.612567358336,414.715737139318,410.539909904965,414.937914150787,411.267312405351,414.89151793632,411.820709700061,415.510333127051,412.095763890498,1966.28216018704,1964.9889964532,1960.99059271914
1,5.75,1.29114280475758,-5.04394505215708,0.252572553417439,0.0220379299158337,-0.0656123269908473,-0.0308552765648526,-0.72138679547488,-0.621528834594922,0.0828285774306816,-25.3121264853719,-2.31007177481561,0.383604857226644,1.31,1.05,0.225,-5.50415,-6.361,-6.2839,-7.307975,-9.18735,83.24468,64.8725,0.737475,-7.8775,-6.8525,-6.38,0.1,-3.56,0.75,-1.4275,0.04,216.225,276.875,240,277.6,-0.1825,0.01,0.03,-0.05,-0.0925,-0.31,-0.03,-0.13,-2.991,-2.47075,-0.7745,0.57875,1.4065,4.4885,7.8345,8.34875,8.85775,-2.885,-3.11525,-0.624,-0.12225,1.29175,5.15475,8.6035,9.311,10.06175,-3.322,-0.1445,-0.603,0.163,2.4905,5.32275,7.705,9.56275,-3.07025,-1.994,-2.55725,0.55975,1.7065,5.3105,8.7785,9.38425,-2.48275,-1.56475,-0.215,0.342,1.64375,-6.742,-9.465,-6.89675,-67.715,2.7828832871611,3.2952073393457,3.23741450127874,3.25469126453222,3.18926429572668,3.12447182150511,3.28569570639081,2.87365012069925,3.44976880133092,408.369028042663,414.733560703953,410.284748856048,414.782908784876,410.895377380045,415.023864296898,411.364566062675,415.451922484997,411.326315652694,1962.37643981221,1961.89188285459,1958.68524269841
1,6.25,1.22411443485357,-5.43133118324243,0.310042347390337,-0.152892358935199,-0.045929354993308,-1.12127027909149,-1.18973026803705,-0.890243485973493,0.0783188756100055,-20.4202757278657,-3.82428688759445,0.393649196592244,1.24,1,0.21,-5.452425,-6.423,-6.1798,-6.9012,-9.2716,83.2659675,64.0025,0.742925,-7.675,-6.8525,-6.71,0.1,-3.71,0.7,-1.3825,-0.075,217.2,277.6,239.4,276.1,-0.18,0.01,0.03,-0.06,-0.0825,-0.31,-0.03,-0.13,-3.062,-2.51875,-0.858,0.57075,1.40725,4.487,7.83425,8.3485,8.85675,-2.96925,-3.11525,-0.6665,-0.12825,1.29025,5.1545,8.60275,9.31025,10.06275,-3.422,-0.1755,-0.649,0.1465,2.48925,5.322,7.704,9.5615,-3.254,-2.08025,-2.669,0.54975,1.704,5.30825,8.77825,9.38375,-2.513,-1.55275,-0.23475,0.3375,1.64225,-7.4635,-10.52525,-7.111,-67.505,2.88618642941844,3.27674702576164,3.23162840154339,3.16301676208739,3.18446054683716,3.04351525634716,3.31109255805946,2.73146619362646,3.32554252870706,408.131447002449,413.969570700962,411.070518176944,415.181157869035,411.111365881592,414.904338699675,411.791182437939,415.252050774834,411.563154809383,1972.24976244305,1965.34169708757,1965.9017652458
1,6.75,1.28751417145459,-5.75103121105515,0.286264347159524,-0.0150030755941486,-0.0538110258981611,0.012240055335,-0.777772114237377,-0.914076708493128,0.0840085852016689,-23.428373016789,-2.75827058704875,0.414966863371749,1.29,1.03,0.22,-5.92355,-6.682,-6.7484,-7.235275,-9.72635,83.28781,65.02,0.658875,-7.8975,-6.9475,-6.78,0.2,-3.5475,0.8,-1.4175,0.0375,217.225,275.75,239.2,276.2,-0.1825,0.02,0.0325,-0.05,-0.0925,-0.31,-0.03,-0.13,-3.161,-2.568,-0.98,0.559,1.40725,4.4855,7.8335,8.347,8.85575,-3.08025,-3.15925,-0.7135,-0.12775,1.289,5.153,8.60275,9.30925,10.062,-3.46275,-0.1895,-0.6835,0.14,2.4885,5.321,7.70325,9.55975,-3.4025,-2.139,-2.77225,0.55,1.698,5.30775,8.77725,9.38275,-2.63275,-1.55725,-0.235,0.3325,1.64075,-7.3465,-9.5675,-7.21275,-68.025,2.91055194207659,3.22975397561586,3.24983496002453,3.05094474279593,3.28350897358775,2.88868743974587,3.28720697620022,2.7479906537252,3.25191176269377,408.103261544195,414.753089631704,410.651281861558,414.618632636503,411.786264182879,414.813653993474,411.699793833075,415.230422893256,412.502408962432,1968.38697228824,1964.54173290696,1963.29242233276
1,7.25,1.27036305310117,-6.0877798477827,0.293905284895252,-0.122620264339312,-0.0306343933907488,-0.124045703004534,-0.978758324163545,-1.31211439774791,0.0713879319426071,-21.0397019033934,-4.4749739390754,0.360750617090864,1.1575,0.98,0.21,-5.8797,-6.808,-6.593825,-7.533575,-9.3007,83.31493,64.35,0.603675,-7.69,-7.1125,-6.78,0.2,-3.74,0.8,-1.3775,-0.065,214.475,275.575,240.2,277.3,-0.105,0.16,0.1,0.09,-0.05,-0.2975,0.02,-0.1,-3.207,-2.553,-1.11825,0.54925,1.40675,4.4745,7.83325,8.3475,8.85475,-3.25375,-3.4335,-0.706,-0.13125,1.2875,5.15175,8.60275,9.3085,10.0615,-3.5375,-0.21925,-0.70225,0.129,2.4885,5.32,7.703,9.56075,-3.55125,-2.29575,-2.8075,0.551,1.68825,5.30725,8.7765,9.38175,-2.79075,-1.5575,-0.23875,0.32625,1.6385,-7.375,-9.4195,-7.5735,-67.3025,2.78789174640898,2.99453880319059,3.21218042549106,2.9529501626319,3.23637951186939,2.83215069920182,3.2664287757378,2.71606302996315,3.25388436190552,407.792677716962,414.349419298517,411.788271556311,414.58615134071,411.747068869718,415.401699429925,412.224176723344,415.663233939886,412.073862016533,1968.6532198775,1967.35858589059,1962.38306953603
1,7.75,1.25183833416466,-5.70665960560939,0.262694958269447,-0.0595922432436359,-0.0597473544917489,-0.231970771451251,-0.813945976693349,-0.258047163752698,0.0849912891468033,-21.0355121896036,-3.7996538105735,0.408429272358124,1.2,0.97,0.215,-5.8165,-7.019,-6.665225,-7.6428,-9.41895,83.3272325,66.82,0.585625,-7.8675,-7.405,-6.59,2,-0.015,3,1.245,0.95,214.275,275.275,240.3,277.5,5.7675,5.67,4.125,5.38,2.015,1.7125,2.71,1.73,-3.324,-2.621,-1.217,0.55025,1.406,4.47325,7.83325,8.345,8.85475,-3.3605,-3.6955,-0.75225,-0.1435,1.28675,5.145,8.60175,9.3075,10.06175,-3.61325,-0.23625,-0.74925,0.108,2.48175,5.31925,7.702,9.558,-3.66525,-2.436,-2.83625,0.54775,1.67775,5.30525,8.77525,9.38075,-2.9535,-1.6705,-0.25075,0.318,1.6365,-7.46225,-9.965,-7.4735,-63.2175,2.85219243064839,2.97490459275726,3.25909095207052,3.03478309563078,3.2283491619255,2.86933303911267,3.23358696699075,2.64211264736291,3.29625050193957,407.609216130184,414.549240222271,411.646027396955,415.479387134962,411.974747536656,415.756519594542,412.539518320583,416.370893665003,412.438500855033,1967.15163095728,1964.98816582816,1964.05004143939
1,8.25,1.23425451873419,-5.4484008196026,0.320639614377121,-0.30989846251612,-0.0604326765966438,-0.474423911099059,-0.904774004158436,-0.139219653831337,0.082625079547802,-21.944190364171,-0.372751335324228,0.375693253802211,1.16,0.94,0.235,-5.69215,-6.501,-6.3611,-6.79705,-7.961,83.3447375,65.85,0.62595,-6.3775,-6.795,-6.05,15.05,19.195,20.95,19.475,8.025,214.025,279.725,246.4,278.7,44.84,43.2725,32.115,40.445,16.515,12.65,19.22,14.5575,-3.328,-2.7225,-1.2775,0.55075,1.40525,4.47225,7.83225,8.344,8.85375,-3.4615,-3.94025,-0.777,-0.165,1.28575,5.144,8.60175,9.3065,10.061,-3.60575,-0.3015,-0.79775,0.078,2.4695,5.3185,7.70125,9.558,-3.63875,-2.54025,-2.84725,0.538,1.665,5.305,8.775,9.37975,-3.0235,-1.7785,-0.253,0.30475,1.63275,-7.68,-10.58425,-7.513,-34.82,2.93634780526798,3.00068030043704,3.30170762607494,3.12232217777013,3.35241059782859,2.99878528426513,3.42934950846097,2.87981054990781,3.43654544342508,408.21821870696,415.124614344354,411.495196120957,414.953515788626,411.628737003289,415.077947398272,411.471803714162,415.434832524153,411.467768355522,1965.7963678862,1964.20878735183,1959.45941140955
1,8.75,0.974494842064883,-5.37012053179128,0.278105263712426,-0.17882032572183,-0.0646825971596781,-0.409700000966624,1.3741687991446,0.171080662585293,0.0931981315023136,-12.5510191402365,0.183568096571573,0.351301922685901,0.89,0.74,0.23,-5.59845,-6.153,-5.5662,-5.255,-5.5596,83.35253,65.37,0.68745,-3.785,-4.535,-3.9,30.4,58.37,55.25,55.34,20.94,215.125,289.05,253.3,286.3,123.335,115.8675,86.09,121.6475,43.255,33.2625,54.35,43.51,-3.167,-2.74375,-1.3315,0.55025,1.4045,4.472,7.83225,8.344,8.852,-3.46875,-4.02275,-0.7965,-0.174,1.2815,5.1415,8.60075,9.3055,10.06175,-3.38025,-0.2995,-0.79125,0.063,2.455,5.31775,7.70025,9.55475,-3.5075,-2.60475,-2.8065,0.52,1.65275,5.30375,8.77525,9.38,-2.8855,-1.79775,-0.27075,0.298,1.62975,-7.304,-9.792,-6.836,2.3625,3.00785162286514,3.03893750162691,3.60643317691719,3.14487633843299,3.60486386505593,3.25320155477946,3.85536259447631,3.13972892846088,3.81245664414769,408.96688973326,414.803520903404,411.245672760357,414.710808212632,411.41628660558,414.860784762737,411.458260892667,415.182680186796,411.568430416736,1961.17721840587,1960.8783483964,1961.26826528792
1,9.25,0.915780795429898,-4.38811276141621,0.256992157229973,-0.289106582176716,-0.107463207041652,-0.629484735686056,3.25284738749164,0.217007017438291,0.105911346207228,1.60742397885932,1.7126096485123,0.389275999814337,0.89,0.77,0.26,-4.45235,-4.938,-4.35935,-4.151875,-3.690275,83.36936,63.83,0.8173,-2.235,-2.3475,-1.66,40.95,101.7775,94.3,95.4875,32.33,216.475,296.55,257.2,297,213.4825,209.14,152.32,207.67,71.1925,47.72,89.42,69.4775,-2.721,-2.48325,-1.33975,0.55125,1.40425,4.461,7.8315,8.34225,8.851,-3.2505,-3.91775,-0.80725,-0.206,1.278,5.1405,8.6005,9.3045,10.0605,-2.754,-0.245,-0.735,0.089,2.44125,5.31675,7.699,9.548,-3.026,-2.367,-2.654,0.51675,1.64125,5.3005,8.7745,9.37925,-2.48875,-1.7075,-0.2675,0.2895,1.62625,-7.79,-9.5315,-7.1615,24.0175,3.21212698694145,3.41883624679213,3.9259166762307,3.62282605824397,3.90655118839619,3.49413875668862,3.90791070397894,3.60961819884774,4.22760521525352,409.218270391603,414.694681722702,410.879083100672,414.812399802167,410.360100350189,414.513585987142,410.812846352093,414.612210707417,410.713427090294,1964.46130501514,1959.74866880625,1959.96723038093
1,9.75,0.933065665974041,-3.49732080032865,0.28054149240349,-0.634460816160358,-0.0780646170421653,-1.0566578225865,5.67158691232754,-0.290615504052317,0.118928504774003,8.08390034205913,1.3242875860045,0.390784128884898,0.93,0.83,0.32,-3.5459,-3.61425,-3.3483,-3.0614,-2.34865,83.389295,61.5225,1.031125,-1.205,-1.255,-0.49,48.7,167.425,164.225,157.0125,47.0175,219,302.4,258.9,302.3,343.58,336.25,256.53,338.4775,93.575,93.82,135.99,104.11,-2.379,-2.30275,-1.22275,0.55275,1.40275,4.46,7.8315,8.342,8.85075,-2.757,-3.3665,-0.728,-0.178,1.293,5.139,8.60075,9.302,10.059,-2.074,-0.16575,-0.734,0.083,2.428,5.31675,7.698,9.547,-2.197,-2.087,-2.5765,0.5125,1.636,5.3015,8.774,9.3785,-1.98925,-1.50875,-0.265,0.28575,1.61975,-8.0995,-9.976,-7.588,52.3525,3.40255075048489,3.80153729338405,3.9700841001176,3.75557496381811,3.9422238084411,3.67928393183469,4.05238690506918,3.81805399481257,4.20551190357356,410.121815900792,414.253101857359,410.904338067374,414.477231309412,410.829900525424,414.801942477513,411.108645053301,414.793852925881,410.371106619335,1970.63507110394,1964.95702434651,1966.01176680929
1,10.25,1.05093391469365,-2.80513028373463,0.269800732348454,-0.732489463363142,-0.0411836923037383,-0.932574314296421,6.77601451871795,-0.543738072268953,0.135891739283315,15.9078494529595,0.591739189775384,0.444187002260106,1.02,0.91,0.3675,-2.72655,-2.47575,-2.55515,-2.130175,-0.8039,83.390015,55.8425,1.28375,-0.195,-0.215,0.23,53.85,205.4375,212.5,197.0625,58.59,220.325,309.6,263.1,307.7,440.175,415.09,324.685,430.325,118.175,133.0475,175.82,132.5025,-1.735,-2.05075,-1.0695,0.5545,1.402,4.47,7.83125,8.341,8.85,-2.194,-3.094,-0.723,-0.171,1.295,5.1375,8.6005,9.301,10.0565,-1.399,-0.08575,-0.717,0.079,2.41625,5.31575,7.69025,9.546,-1.598,-1.584,-2.4315,0.51575,1.631,5.30375,8.77375,9.376,-1.459,-1.35975,-0.25475,0.289,1.61175,-7.4225,-8.835,-6.803,78.9575,3.42457701285088,3.84727604260989,4.00169902743649,3.9174566747354,3.92925751841051,3.99413434495161,3.96823920232284,4.12852989365011,4.42286050233026,410.239554845685,414.38098318255,410.868802430399,414.510322963735,410.344484339436,414.562308722786,410.273399538358,414.505447622336,410.109659020182,1969.65367054662,1970.31960302817,1969.14971602479
1,10.75,1.15036638948889,-2.18026755253356,0.280972006435922,-0.824983061285724,-0.0757468849868475,-0.881835772529151,7.90220398228833,-0.560955543009735,0.143056918650121,27.6709414560168,0.995389883576685,0.406751684919862,1.09,0.955,0.4,-2.1783,-1.9485,-1.85895,-1.5009,-0.124375,83.414915,54.3675,1.37225,0.635,0.61,0.825,58.1,246.805,251.025,236.7575,68.07,221.85,315.1,267.55,313.15,506.355,495.0075,382.2625,508.95,131.185,167.81,222.75,155.135,-1.378,-1.698,-0.832,0.56375,1.3985,4.4595,7.844,8.3325,8.839,-1.7325,-2.7505,-0.7595,-0.147,1.2815,5.132,8.611,9.2995,10.074,-1.186,-0.0245,-0.567,0.088,2.404,5.30325,7.6835,9.566,-0.95175,-1.23225,-2.094,0.53275,1.616,5.289,8.772,9.37075,-0.93275,-0.87275,-0.236,0.2835,1.602,-7.1395,-7.777,-5.541,102.205,3.6142721630372,3.90188919355337,3.97529967099857,3.98624996735254,3.76142248569711,3.97876710074399,4.13726009754026,3.9814252861026,4.35141262358108,410.630882852399,414.919528168249,410.797183967903,414.75113861558,409.810066412716,414.767162374171,410.197997725246,414.512581005499,410.630009780384,1970.70144517563,1969.37493801932,1967.96349576404
1,11.25,1.14447665866228,-1.50194079289142,0.28856590866535,-0.736034415600314,-0.0698357198867475,-0.502440552104012,9.30115435367583,-0.545055765871268,0.150895705384052,33.6600510070873,0.90171766533024,0.4607158682182,1.1675,1.04,0.4375,-1.3377,-1.34125,-1.096475,-0.52735,0.3109,83.41628,53.235,1.6416,1.245,0.99,1.09,63.9,261.7,245.925,254.525,77.55,223.3,318.8,269.375,317.975,568.56,545.87,466.67,560.4325,140.8,194.985,258.685,179.8125,-1.02175,-1.419,-0.7415,0.563,1.3975,4.459,7.8395,8.3275,8.838,-1.324,-2.73025,-0.775,-0.1375,1.253,5.134,8.607,9.299,10.068,-0.7935,0.0645,-0.4195,0.074,2.4005,5.296,7.6825,9.59225,-0.579,-1.00525,-1.92,0.5425,1.60225,5.33375,8.771,9.36125,-0.58375,-0.727,-0.21475,0.291,1.56925,-5.924,-6.39325,-5.233,119.35,3.66409760190239,3.89632925971059,3.78423929531648,3.92308094831222,3.89987828995712,4.00720622304575,3.83800502058034,4.14258873215027,4.03069830231079,410.613419444822,414.022444164729,410.239250350964,414.443828485298,410.279045627489,414.429829967651,410.929940346441,414.09700527274,410.045062820457,1971.50151898071,1969.72875098679,1968.44247173729
1,11.75,1.23714766254781,-1.0840445184416,0.312821017318331,-0.8491714248155,-0.0423053047766926,-0.531508185054018,12.7125690269982,-0.499912556674423,0.170455625946894,36.8711203708398,0.761283628544439,0.464358016018476,1.1775,1.03,0.48,-0.892,-0.66975,-0.688825,-0.3215,0.82295,83.40129,50.5075,1.768375,1.45,1.205,1.27,68.8,296.18,267,282.4475,82.26,226.7,321.3,271,320,669.74,618.175,490.745,626.86,150.07,216.57,283.49,192.43,-0.689,-1.186,-0.549,0.56425,1.404,4.461,7.83025,8.336,8.84775,-0.9385,-2.3795,-0.698,-0.095,1.28025,5.14275,8.59975,9.3,10.075,-0.5085,0.16725,-0.3015,0.14375,2.42375,5.31475,7.695,9.5475,-0.2055,-0.79,-1.766,0.55125,1.6185,5.31225,8.7735,9.3715,-0.2915,-0.5685,-0.18725,0.32375,1.5835,-5.069,-5.0795,-4.92125,135.4,3.68129100406941,3.9528015025872,3.859306544427,3.98095499486043,3.85509114529346,4.06530893777809,3.87575582476731,4.18268280840009,4.27228223821773,410.659646254411,414.310185886371,410.638430435492,414.394436950171,410.600423881572,414.435833570456,410.822111705891,414.363765673802,410.273018219512,1970.06886307834,1975.77057769004,1973.9617565976
1,12.25,1.34936612641563,-0.601892686718429,0.310415829306631,-0.856834206202429,-0.0725548502279036,-0.704753178520148,12.626586449853,-0.255065608284084,0.156765182249319,38.0673889542957,0.522204277983684,0.498407592970745,1.3025,1.13,0.5025,-0.506875,-0.214,-0.21875,0.1143,1.2263,83.3855,48.7,1.815675,1.46,1.15,1.6,70,313.36,318.975,296.02,86.89,225.3,321.5,272.6,320.5,701.815,637.71,538.12,641.73,150.96,229.19,298.25,197.675,-0.518,-1.07,-0.528,0.5695,1.404,4.462,7.83025,8.336,8.847,-0.71325,-1.97825,-0.62825,-0.0815,1.2805,5.14325,8.6,9.299,10.06375,-0.37075,0.21925,-0.25775,0.191,2.43,5.314,7.69425,9.54675,-0.031,-0.581,-1.753,0.5555,1.6175,5.31225,8.7745,9.374,-0.096,-0.363,-0.164,0.328,1.572,-4.4735,-4.1095,-4.4645,142.65,3.63442715104367,3.9829846670021,3.94943496622196,3.98109027825038,3.84042321275771,3.98787636715956,3.96081874407792,4.21300791350457,4.39089796292272,410.643286570406,413.824286515954,411.387364984006,414.001150630326,411.237539294467,413.95881254769,411.078028894118,413.962633619916,410.785934536652,1970.13987927882,1976.44959347906,1969.82202207595
1,12.75,1.3069009255566,-0.126918442897932,0.293657287265874,-0.810578191558015,-0.102803473295774,-0.803665402073887,15.126491523849,-0.45392116598636,0.162630029743669,35.7972331155516,0.472845846999403,0.468810611624463,1.32,1.12,0.5,-0.31535,-0.102,0.2436,0.861,1.73265,83.36118,46.48,2.075275,1.68,1.08,1.9025,72.425,319.53,306.325,292.315,84.8125,225.4,324.15,274.775,321.65,700.25,671.3175,513.89,687.9075,149.405,224.02,306.0275,199.3175,-0.3775,-0.90875,-0.447,0.574,1.40275,4.46175,7.83025,8.33,8.837,-0.455,-1.52925,-0.565,-0.07,1.275,5.143,8.59975,9.297,10.0575,-0.199,0.2665,-0.205,0.217,2.43775,5.3215,7.693,9.54675,0.1105,-0.39425,-1.5345,0.559,1.615,5.31425,8.7745,9.373,0.005,-0.206,-0.125,0.329,1.5615,-3.9825,-3.76225,-4.23,141.61,3.67178065853452,4.07643340872366,3.95943018751854,4.13373439878077,3.76512265339368,4.08961568882742,3.98989735706608,4.22300050540343,4.33577308131277,410.468488575304,413.48568068587,410.512142723256,414.110171915119,410.865813475628,414.228685497829,410.622922946204,414.041817346023,410.491030398408,1973.14361776155,1972.86125418135,1970.58734364556
1,13.25,1.27007394735437,0.260792920798835,0.268847934344968,-0.820348612841688,-0.0832608913276243,-0.588877996813032,13.1815585940921,-0.910202143894534,0.161289231886157,32.342830614821,0.141028291870692,0.494951341467811,1.31,1.1575,0.5,0.2492,0.43,0.892,1.34715,1.812,83.32387,44.45,2.20495,1.83,1.09,2.0575,71.05,311.61,287.05,278.83,81.08,225.8,326,276.5,323.425,673.27,649.82,529.25,640.45,143.37,251.33,319.005,196.8875,-0.27475,-0.7675,-0.345,0.581,1.40325,4.4625,7.8295,8.329,8.836,-0.21,-1.1485,-0.531,-0.053,1.278,5.144,8.5995,9.296,10.055,-0.08,0.3395,-0.078,0.247,2.44625,5.3205,7.693,9.5465,0.19,-0.238,-1.406,0.563,1.61275,5.31525,8.77425,9.372,0.07575,-0.133,-0.11025,0.33275,1.552,-3.693,-3.318,-3.861,152.28,3.67832550158542,4.07673348901374,3.89148697418744,4.11466982036424,3.70041451045249,4.20462750329136,3.82810812234736,4.32651462473803,3.99340198919925,410.584686121277,413.525204259341,410.340732854824,414.169419324246,410.349892397058,413.689456462872,410.809360755193,413.478679747109,410.295550578273,1980.89973070958,1975.50604040991,1976.44675478899
1,13.75,1.28514363353279,0.632798039816322,0.26306300232783,-0.680201515614802,-0.0722304383554664,-0.552128436909419,15.3465658752386,-0.641004756535558,0.161194131036016,32.6478096242014,-0.194710153311535,0.515129607760932,1.34,1.14,0.5,0.4833,0.661,1.0948,1.17155,1.89535,83.282525,44.3925,2.42845,1.8275,0.8625,1.91,71.4,307.0625,274.1,269.49,76.19,227.325,326.5,277.85,324.175,647.78,649.0975,508.0025,627.3725,133.945,260.45,274.78,189.035,-0.229,-0.7035,-0.30325,0.59275,1.401,4.4725,7.82925,8.3345,8.84475,-0.0775,-0.67775,-0.442,-0.017,1.28575,5.1435,8.5995,9.29675,10.05325,0.01225,0.46,0.04525,0.27025,2.4495,5.3125,7.686,9.531,0.29075,-0.041,-1.21875,0.56775,1.60875,5.31675,8.77425,9.37125,0.122,-0.047,-0.103,0.353,1.544,-3.53425,-3.063,-3.65525,143.48,3.76958743680606,4.01056401513078,3.77785830197894,4.02524028747514,3.79421919611262,4.05201829050545,3.92182392553328,4.20836826804394,4.25477926190652,410.69767278928,413.820849926609,410.20830949219,413.866733070675,410.265513630992,413.60726492384,410.582981141289,413.853149929431,410.275066229884,1974.89206991488,1974.73216092746,1975.46617733329
1,14.25,1.27977101737839,1.04711803981087,0.272973822497363,-0.603916389189022,-0.0605291728795398,-0.311723362423037,13.6061380847249,-0.715601957002087,0.162726062625433,26.5067030883043,-1.07871111076858,0.4923881680675,1.38,1.1925,0.49,0.7131,0.77325,1.029,1.1028,1.53925,83.264445,43.1925,2.4524,1.48,0.5,1.745,67.825,261.405,243.525,243.7,64.88,228.2,324.175,278.4,324.65,561.01,552.55,451.75,545.325,122.81,220.3225,249.675,145.345,-0.1875,-0.689,-0.2425,0.6,1.4,4.465,7.82925,8.332,8.834,0.021,-0.479,-0.333,-0.02975,1.281,5.1405,8.5985,9.295,10.05325,0.0585,0.514,0.066,0.29,2.45325,5.31875,7.679,9.5305,0.306,0.008,-1.0175,0.571,1.604,5.3165,8.77425,9.37,0.1705,-0.01575,-0.08,0.35275,1.53675,-3.23775,-3.0655,-3.5995,113.43,3.78384053002929,3.9119593371487,3.68345993793727,4.03750090459654,3.69240699497093,4.08704283376153,4.00461656784123,4.08865030151722,4.22767609677086,410.589884712542,413.157983608573,410.271514577564,413.467217149301,410.257462097542,413.561684141077,410.110597656531,413.232811062413,409.906252232369,1973.30546203026,1975.66020029817,1973.91591514605
1,14.75,1.30182772948898,1.11815000051855,0.249193337210335,-0.614151440768357,-0.0463791526584619,-0.437212802321703,11.2532977300249,-0.85067431378684,0.159459484265722,23.2403800982347,-0.441105020881398,0.482222727451912,1.2825,1.115,0.49,0.6363,0.666,1.01575,1.1315,1.3256,83.2770075,44.105,2.40515,1.51,0.34,1.66,71.125,210.735,197.5,186.5575,60.43,228.75,322.65,276.475,322.275,500.76,455.1,375.18,451.83,111.845,164.54,221.32,129.765,-0.146,-0.6775,-0.11675,0.60625,1.4025,4.473,7.82825,8.334,8.84275,0.10225,-0.279,-0.313,0.052,1.28675,5.141,8.59775,9.29575,10.05125,0.062,0.515,0.088,0.33,2.45575,5.306,7.69,9.535,0.32325,0.0285,-0.85775,0.5755,1.6015,5.31675,8.775,9.37,0.243,0.029,-0.061,0.346,1.53125,-3.02775,-2.7605,-3.3595,93.12,3.70287746430015,3.90659455939822,3.70500153287246,4.02685556464884,3.85503205732761,4.04166716153966,4.10152694135481,4.13604820337017,4.19864177780061,410.383303712806,414.067395987378,410.122894051098,413.761815717882,410.148355822759,413.788855814279,410.24774443463,413.675853845754,410.126418492208,1973.91137743496,1972.31164709562,1971.60710696448
