DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
7,15.25,3.93,4.657,4.276,15.8175,14.1825,13.845,15.89,14.82,14.2,16.86,17.07,363.65,11.39,360.65,359.975,363.775,379.275,0.29225,78.2575,59.285,-11.57,-0.1267,4.727,-6.2395,-1.60425,-11.53,16.38,46.2825,17.71,42.025,16.075,54.355,16.65,13.8475,16.7575,16.65,16.715,16.34,17.205,17.795,17.235,17.015,16.94,1.2675,161.65,223.8,223.675,265.1,19.8,561.5,541.1,199.7,17.09,8.3195,13.22,13.15,14.14,12.6,14.83,13.255,12.49,11.91,10.8,8.939,97.865,16.7575,16.6175,18.7,1.63675,341.4,394.2,17.4175
7,15.75,3.75425,4.48525,4.21325,15.87,14.27,13.9,15.9375,14.855,14.3175,16.7625,17.0425,363.3,11.29,360.825,360.225,363.525,381.225,0.28095,76.73,48.605,-10.4875,-0.1089,4.42175,-6.457,-2.02875,-10.71,16.3,45.135,17.665,41.15,15.9975,54.865,16.48,13.91,16.7,16.59,16.5875,16.23,16.8075,17.6,17.14,16.915,17,1.2035,139.6,205.5,196.275,253.7,18.28,514.5,505.2,195.5,16.375,5.73725,13.2575,13.21,14.13,12.67,14.755,13.27,12.52,11.9175,10.78,8.92725,97.85,16.8575,16.74,18.81,1.55325,342.6,393.4,17.63
7,16.25,3.60825,4.19725,4.2105,15.7125,14.4225,14.005,15.94,14.965,14.435,16.7275,17.155,363.6,11.24,360.975,360.85,364.275,384.875,0.26935,72.82,35.82,-9.356,-0.7248,3.99,-7.22,-5.385,-9.46575,16.25,44.455,17.675,40.745,15.6875,54.61,16.405,13.8925,16.57,16.6825,16.4875,16.12,16.9375,17.6,17.01,16.785,16.78,1.1445,138.7,188.7,190.225,242.1,17.18,488,468.6,181.5,16.1475,6.408,13.305,13.215,14.1625,12.71,14.725,13.29,12.5525,11.93,10.7825,8.925,97.835,16.925,16.89,18.995,1.4655,338.4,393.1,17.665
7,16.75,3.2795,3.83875,3.9845,15.6525,14.465,14.07,16.02,15.0275,14.5,16.715,16.995,363.7,11,361,360.45,365.15,386.7,0.25575,61.09,27.205,-7.703,-0.755975,3.64725,-8.21925,-11.43,-7.906,16.1325,43.87,17.385,40.685,15.53,55.83,16.16,13.95,16.47,16.5,16.325,15.935,16.77,17.4,16.905,16.81,16.69,1.0435,107.15,148.4,148.4,196.5,12.51,418,392.3,173.3,13.2725,4.60325,13.325,13.215,14.17,12.755,14.685,13.32,12.56,11.93,10.77,8.927,97.82,16.95,17.0375,19.19,1.38725,337.8,391.8,17.775
7,17.25,2.99925,3.60625,3.81225,15.54,14.5525,14.1125,15.93,15.09,14.59,16.59,16.86,363.55,11.01,361,360.85,366.85,392.45,0.2285,54.24,14.39,-6.4915,-0.5881,3.20425,-7.517,-13.555,-6.48325,16.0825,43.575,17.09,41.88,15.49,56.735,16.09,13.9025,16.4425,16.33,16.165,15.7925,16.67,17.3125,16.7,16.6175,16.4275,0.88525,88.77,119.8,137.15,154.3,8.948,338.2,325.6,162.9,11.18,3.05675,13.2975,13.215,14.14,12.78,14.655,13.3225,12.6,11.95,10.7725,8.9195,97.82,16.86,16.6775,18.98,1.24525,334.7,390.3,17.83
7,17.75,2.82275,3.3215,3.5135,15.41,14.635,14.17,15.73,15.2,14.67,16.37,16.69,363.3,11.01,361.6,360.8,367.1,392.9,0.2016,43.72,4.978,-5.06575,-0.7609,2.842,-5.02025,-13.8,-5.218,15.945,43.35,16.785,42.31,15.21,57.08,15.8125,13.89,16.1825,15.98,15.975,15.625,16.45,16.8875,16.6775,16.3725,16.165,0.785075,61.91,79.3675,96.9125,119.85,4.412,255.6,259.6,144.5,8.3405,2.5395,13.2975,13.21,14.0925,12.78,14.585,13.3175,12.63,11.9625,10.78,8.9275,97.8,16.505,16.4775,18.85,1.11175,332.2,388.1,17.57
7,18.25,2.43375,2.9635,3.2595,15.4025,14.725,14.2325,15.54,15.26,14.77,15.84,16.51,363.8,10.9375,362.175,361.025,366.075,395.55,0.17665,31.8275,-0.844625,-3.731,-0.784775,2.37925,-4.943,-18.28,-3.381,15.78,44.63,16.77,45.06,15.14,57.82,15.575,13.885,16.02,15.95,15.7375,15.38,16.26,16.52,16.44,16.34,16.12,0.675025,36.37,54.045,81.9475,92.0875,1.861,203.4,207.1,125.4,6.7995,1.89325,13.2875,13.1975,14.03,12.785,14.485,13.305,12.66,11.98,10.78,8.93375,97.79,15.9125,16.1325,18.7175,0.9902,327.2,386.025,17.28
7,18.75,2.07025,2.58475,3.056,15.1875,14.7225,14.275,15.4,15.22,14.69,15.41,16.36,364,10.975,362.025,361.75,367.75,397.4,0.12885,14.2,-6.6805,-1.8415,-0.3123,1.81625,-4.843,-24.35,-1.389,15.45,45.92,16.05,48.35,14.99,59.125,15.3325,13.8625,15.89,15.71,15.425,14.895,15.9125,16.09,16.07,16.175,16.03,0.499575,17.775,25.855,55.54,59.875,0,143.5,144.8,106.3,4.965,1.4885,13.2675,13.18,13.9475,12.815,14.43,13.2825,12.6625,12,10.7825,8.945,97.8,15.55,15.72,18.4175,0.880075,325.775,383.9,16.86
7,19.25,1.65375,2.182,2.7675,15.0125,14.7325,14.4,15.15,15.27,14.81,14.7,15.8,364.75,11.0075,363.95,365.2,367.6,394.5,0.07529,4.395,-18.56,-0.4223,0.1929,1.12825,-8.8025,-27.045,0.3082,15.235,48.49,15.4175,52.5825,14.5375,60.985,14.88,13.76,15.46,15.26,14.9625,14.59,15.4775,15.35,15.47,15.69,15.5,0.36365,-4.54175,-10.35,27.5075,31.475,0,82.595,87.9125,78.2525,3.207,1.063,13.1775,13.14,13.8325,12.77,14.395,13.2325,12.6725,12.02,10.78,8.9425,97.795,14.95,15.405,18.21,0.755625,323.6,381.8,16.4625
7,19.75,1.10575,1.6075,2.374,14.84,14.7875,14.4625,14.92,15.15,14.9,14.31,15.46,366.4,11.03,365.2,368.675,370.175,389.575,0.056805,1.48875,-31.075,-0.00816775,0.515,0.419225,-10.33,-24.8,1.38425,14.85,50.785,14.785,55.3,14.12,62.77,14.5175,13.715,15.18,14.84,14.5225,14.31,14.915,14.88,14.71,15.145,15.09,0.412475,-46.74,-51.8525,11.3175,6.1675,0,35.55,42.87,40.73,1.659,0.561425,13.11,13.1275,13.755,12.7675,14.275,13.1875,12.68,12.03,10.78,8.94325,97.8,14.63,14.565,17.67,0.817875,322.9,380.625,16.005
7,20.25,0.542325,1.054,1.8635,14.6475,14.8275,14.52,14.66,14.93,14.91,13.95,14.78,368.675,10.9025,367.3,373.9,375,386.6,0.06409,1.792,-41.64,0.2793,0.5993,-0.3615,-13.5,-21.15,2.767,14.35,53.57,14.155,57.6,13.74,65.395,14.32,13.5825,14.59,14.5,14.115,13.94,14.395,14.27,14.3,14.67,14.73,0.600375,-68.4025,-75.44,0,0,0,6.627,16.3525,16.51,0.9373,0.154925,13.0175,13.0975,13.6125,12.7475,14.1575,13.1375,12.6725,12.0325,10.77,8.94575,97.81,13.89,14.07,17.26,0.982375,324.375,380.425,15.3675
7,20.75,0.001615,0.5497,1.38,14.4925,14.8375,14.6125,14.41,14.88,14.9,13.65,14.48,370.675,10.82,369.075,376.525,378.4,389.275,0.0893975,2.486,-54.58,0.9573,0.191,-1.007,-13.665,-16.7225,5.281,13.885,54.44,13.62,57.96,13.34,66.995,13.865,13.45,14.18,14.12,13.8575,13.665,14.08,13.89,13.92,14.405,14.33,0.684175,-74.7375,-80.7975,0,0,0,0,13.175,13.1275,0.68,0.00157,12.9675,13.05,13.5125,12.7275,14.0525,13.0975,12.6725,12.06,10.78,8.945,97.83,13.54,13.755,16.8825,1.09425,320.9,379.425,14.8325
7,21.25,-0.49045,0.0497925,0.91465,14.33,14.855,14.655,14.19,14.79,14.88,13.35,14.14,372.3,10.78,371.175,378.025,380.675,390,0.0896225,1.854,-63.78,1.3075,0.120875,-1.5995,-10.75,-14.69,6.2005,13.655,55.445,13.4175,59.15,13.08,68.285,13.74,13.3225,13.93,13.85,13.57,13.48,13.6975,13.59,13.7,14.075,14.02,0.67765,-76.7975,-81.745,0,0,0,0,13.175,13.1275,0.6486,0,12.8875,13,13.33,12.69,13.9775,13.05,12.6625,12.0725,10.7725,8.93125,97.84,13.22,13.53,16.365,1.13,320.2,377.425,14.67
7,21.75,-0.91855,-0.29985,0.478025,14.1725,14.8525,14.6725,14.04,14.7,14.83,13.12,13.82,373.925,10.8225,370.65,379.65,382.85,391.75,0.096965,1.73825,-59.155,1.63175,-0.172325,-2.22325,-9.711,-14.13,6.47425,13.42,56.635,13.215,60.25,12.86,69.28,13.485,13.1975,13.78,13.75,13.4575,13.365,13.585,13.44,13.54,13.82,13.81,0.623375,-77.435,-80.95,0,0,0,0,13.175,13.1275,0.6462,0,12.8175,12.9225,13.16,12.645,13.8675,12.9925,12.64,12.0825,10.77,8.939,97.84,12.96,13.2075,16.045,1.0125,316.05,376.3,14.3475
7,22.25,-1.21675,-0.690475,0.1424,14.07,14.865,14.72,13.88,14.54,14.77,12.92,13.47,375.1,10.9,373.65,380.625,383.9,392.275,0.095315,2.031,-54.15,1.395,-1.2565,-2.605,-10,-14,6.7705,13.205,57.89,12.885,61.35,12.63,69.99,13.305,13.13,13.54,13.47,13.2325,13.11,13.38,13.1825,13.345,13.645,13.62,0.614975,-76.545,-80.3,0,0,0,0,13.175,13.1275,0.6471,0,12.7275,12.815,12.9325,12.58,13.785,12.9025,12.61,12.055,10.7725,8.93875,97.85,12.72,12.8275,15.69,0.9786,313.625,374.45,13.8825
7,22.75,-1.4405,-0.90545,-0.216025,13.95,14.86,14.7225,13.69,14.39,14.72,12.75,13.19,375.6,10.7275,373.75,381.5,382.925,393.975,0.09242,1.532,-52.1,0.8464,-0.9409,-2.777,-7.934,-13.57,6.33575,12.95,59.805,12.545,63.34,12.38,71.125,13.14,13.07,13.25,13.2,12.945,12.9475,13.135,13.0075,13.19,13.425,13.38,0.59905,-75.28,-79.6325,0,0,0,0,13.175,13.1275,0.6449,0,12.6075,12.73,12.7725,12.5175,13.68,12.8225,12.585,12.0725,10.7725,8.93125,97.85,12.39,12.485,15.49,0.966025,314.075,372.675,13.5825
7,23.25,-1.7295,-1.21875,-0.681875,13.825,14.8675,14.7425,13.63,14.28,14.73,12.33,13.02,376.8,10.75,374.225,382.55,385.2,393.825,0.0788475,0.51405,-45.4825,0.6911,-1.011,-2.64675,-6.799,-13.51,5.967,12.815,61.285,12.405,65.08,12.2,71.745,12.945,12.9225,13.07,12.95,12.75,12.77,12.965,12.76,13.02,13.27,13.2,0.51995,-76.2025,-79.305,0,0,0,0,13.175,13.1275,0.6427,0,12.4975,12.655,12.6525,12.4775,13.5975,12.74,12.59,12.08,10.78,8.93075,97.84,12.135,12.24,15.185,0.894125,310.7,371.525,13.3725
7,23.75,-1.981,-1.445,-0.913,13.68,14.8275,14.78,13.47,14.14,14.61,12.29,12.89,378.2,10.71,376.05,383.8,385.4,393.9,0.071505,0.455,-39.62,0.7857,-0.4683,-2.9605,-6.07275,-12.71,5.754,12.575,63.005,12.16,66.91,11.78,72.985,12.8,12.85,12.86,12.73,12.5075,12.62,12.6675,12.4875,12.75,13.17,13.03,0.482675,-75.525,-78.3075,0,0,0,0,13.175,13.1275,0.6427,0,12.4275,12.575,12.5375,12.4375,13.485,12.6725,12.58,12.0925,10.79,8.94,97.84,11.875,11.975,14.9225,0.818875,308.6,370.325,13.1475
8,0.25,-2.67225,-2.23375,-1.914,13.615,14.885,14.83,13.2675,13.9075,14.4175,13.1325,13.11,380.75,10.995,377.2,384.2,387.1,394.5,0.060585,-1.117,-30.545,0.1138,-0.4272,-3.73275,-5.181,-10.13,5.249,12.5675,63.25,11.92,69.2275,11.9125,75.7675,13.3175,13.285,12.73,12.73,12.69,12.78,12.5,12.295,12.6375,13.3025,13.275,0.4351,-75.875,-76.7425,0,0,0,0,13.6325,13.61,0.64,0.00079,12.63,12.77,12.745,12.76,13.49,13.085,13.1875,12.9,11.87,10.23,97.79,11.9525,12.1825,14.72,0.76435,307.925,369.3,12.81
8,0.75,-2.76275,-2.4725,-2.053,13.5125,14.845,14.85,13.15,13.825,14.35,12.8375,12.87,369.1,11.04,377.2,384.2,387.1,394.5,0.0590775,-0.333725,-32.39,0.0350225,-0.4278,-3.8175,-6.329,-9.968,6.0305,12.38,64.18,11.66,70.0275,11.73,76.5575,13.1925,13.1975,12.51,12.54,12.4475,12.56,12.38,12.1175,12.4075,13.2,13.185,0.4377,-75.7275,-75.6575,0,0,0,0,13.6325,13.61,0.64095,0.00079,12.53,12.67,12.6675,12.69,13.43,13.035,13.16,12.9075,11.88,10.23,97.79,11.885,11.99,14.595,0.746375,307.675,368.5,12.535
8,1.25,-2.92925,-2.5555,-2.248,13.44,14.82,14.87,13.035,13.775,14.2575,12.655,12.76,377.8,11.04,377.2,384.2,387.1,394.5,0.0578625,-0.386825,-30.39,0.1084,-0.3157,-3.9895,-5.96325,-9.66975,5.7875,12.2675,64.8925,11.47,71.3425,11.5825,77.3625,12.995,13.13,12.39,12.37,12.2825,12.46,12.14,11.94,12.315,12.8875,12.8775,0.3958,-74.5725,-75.345,0,0,0,0,13.6325,13.61,0.63965,0.00079,12.47,12.61,12.585,12.65,13.37,12.985,13.13,12.92,11.8875,10.2375,97.7975,11.595,11.69,14.4225,0.73415,307.475,367.3,12.405
8,1.75,-3.0095,-2.67325,-2.361,13.2525,14.765,14.85,12.8475,13.51,14.175,12.5525,12.64,378.375,11.125,378.125,387.025,389.425,393.425,0.05737,-0.5532,-29.0075,0.1308,-0.6961,-4.04775,-5.4995,-9.08125,5.656,12.0575,66.3175,11.42,72.9425,11.3825,79.1,12.825,13.075,12.16,12.13,12.02,12.12,11.9,11.7525,12.11,12.77,12.775,0.3767,-74.7475,-75.305,0,0,0,0,13.6325,13.61,0.64015,0.00079,12.39,12.52,12.5275,12.58,13.31,12.95,13.1175,12.9275,11.9,10.24,97.79,11.335,11.545,14.185,0.6953,306.85,366.8,12.2175
8,2.25,-3.096,-2.7635,-2.514,13.15,14.7025,14.8325,12.75,13.52,14.0825,12.44,12.49,378.55,11.04,378.3,386.8,389.1,396.5,0.059715,-0.625,-28.585,0.1128,-1.0275,-4.18375,-5.51,-7.958,6.056,12.0175,67.005,11.07,74.3525,11.1425,79.39,12.5,13.0075,12.01,11.91,11.7725,11.9,11.72,11.68,11.985,12.4975,12.57,0.3636,-74.8325,-74.715,0,0,0,0,13.6325,13.61,0.6376,0.00079,12.34,12.46,12.48,12.53,13.27,12.9175,13.09,12.93,11.9175,10.24,97.8,11.0675,11.4875,13.99,0.70305,305.675,365.2,12.145
8,2.75,-3.2895,-2.99325,-2.724,13.0625,14.6325,14.8325,12.605,13.48,14.055,12.1925,12.3,379.65,10.885,379.5,387.3,389.5,395.2,0.06159,-0.685925,-23.34,0.079,-0.8603,-4.37575,-5.109,-7.802,5.423,11.8575,68.0825,10.96,74.6625,11.0275,79.8275,12.4125,12.94,11.94,11.91,11.745,11.9,11.68,11.64,11.7675,12.315,12.385,0.3805,-73.8175,-73.8625,0,0,0,0,13.6325,13.61,0.63575,0.00079,12.28,12.39,12.4075,12.48,13.17,12.88,13.07,12.9275,11.925,10.2475,97.8,11.04,11.36,13.9,0.71855,303.55,364.8,11.825
8,3.25,-3.406,-3.0905,-2.832,12.945,14.5775,14.82,12.545,13.3,14.01,12.1325,12.115,380.5,10.89,378.875,388.575,390.7,397.25,0.0594525,-0.9345,-26.9375,0.043595,-0.802225,-4.5035,-4.872,-7.677,5.402,11.7275,68.7475,10.82,75.37,10.9325,80.6675,12.27,12.92,11.73,11.63,11.5425,11.62,11.47,11.37,11.635,12.26,12.27,0.3817,-74.325,-74.1875,0,0,0,0,13.6325,13.61,0.6322,0.00079,12.21,12.31,12.3375,12.41,13.12,12.84,13.0575,12.93,11.9275,10.2475,97.79,10.76,11.32,13.7375,0.7224,302.025,364,11.8225
8,3.75,-3.50625,-3.15075,-2.907,12.86,14.515,14.7925,12.465,13.185,13.96,12.015,11.985,379.85,10.78,380.8,388.875,390.625,397.725,0.05841,-0.7538,-25.69,0.1457,-0.9135,-4.49575,-4.79,-7.822,5.462,11.635,69.4525,10.72,76.595,10.7625,81.3775,12.095,12.845,11.55,11.5,11.3475,11.5,11.38,11.26,11.5225,12.12,12.27,0.3624,-74.78,-73.6175,0,0,0,0,13.6325,13.61,0.63395,0.00157,12.12,12.25,12.26,12.35,13.07,12.81,13.0275,12.9375,11.93,10.25,97.79,10.625,11.1225,13.6725,0.696725,302.375,364.1,11.71
8,4.25,-3.64525,-3.23775,-3.015,12.72,14.4425,14.745,12.36,13.035,13.89,11.815,11.7725,380.4,10.795,380.175,389.675,390.3,396.975,0.0533925,-0.80115,-22.77,0.01318,-1.24825,-4.60075,-3.837,-7.396,5.8015,11.6025,69.745,10.7,76.6675,10.5425,82.165,11.9425,12.76,11.42,11.28,11.17,11.41,11.18,11.0475,11.2975,12.01,12.14,0.4095,-73.765,-73.8025,0,0,0,0,13.6325,13.61,0.6343,0.00157,12.06,12.19,12.23,12.28,13.02,12.7775,13.01,12.9375,11.9375,10.26,97.79,10.49,11.0825,13.58,0.717725,300.3,363.4,11.5075
8,4.75,-3.68225,-3.32775,-3.112,12.605,14.3825,14.715,12.26,12.91,13.825,11.56,11.6425,381.3,10.7775,380.9,388.925,390.625,397.625,0.0568975,-0.5457,-27.9425,0.1461,-1.319,-4.884,-3.871,-6.9295,6.416,11.5175,70.2125,10.41,78.33,10.48,83.05,12.0225,12.7,11.31,11.23,11.135,11.25,11.1,11.0575,11.335,11.965,12.125,0.3761,-71.2325,-73.0425,0,0,0,0,13.6325,13.61,0.6676,0.0202725,11.97,12.11,12.1725,12.21,12.95,12.7275,12.99,12.93,11.9375,10.26,97.7875,10.46,10.935,13.3475,0.72425,300.8,362.6,11.5675
8,5.25,-3.76025,-3.35725,-3.181,12.465,14.33,14.6625,12.18,12.84,13.77,11.495,11.42,381.6,10.7325,380.35,389.2,391.35,398,0.048685,-0.9819,-21.1975,0.074485,-1.943,-4.76825,-1.881,-4.142,-0.448625,11.3075,71.37,10.3575,78.6675,10.3525,83.915,11.8625,12.6475,11.21,11.09,10.9475,11.07,10.93,10.9175,11.34,11.855,11.88,0.364,-66.3925,-66.835,0,0,0,4.1225,16.86,16.895,0.85565,0.2275,11.93,12.06,12.1175,12.15,12.87,12.6875,12.98,12.9275,11.9475,10.265,97.79,10.48,10.91,13.1925,0.685025,300.375,362.2,11.465
8,5.75,-3.6515,-3.28725,-3.154,12.4325,14.24,14.605,12.2,13.22,13.695,11.675,11.36,381.6,10.7825,378.8,388.25,392.5,398.85,0.0513,0.0272075,-13.5625,-0.14985,-2.66825,-4.67925,1.83325,0.8982,-1.2765,11.4175,70.805,10.5925,78.27,10.3025,84.47,12.07,12.655,11.24,11.18,11.14,11.21,11.15,11.2575,11.745,12.145,12.13,0.3135,-44.3925,-47.7625,11.175,9.969,0,36.48,43.4,40.56,1.7865,0.678675,11.84,11.99,12.0575,12.09,12.81,12.64,12.96,12.915,11.94,10.26,97.8,11.245,11.02,13.145,0.6328,300.05,362.7,11.6775
8,6.25,-3.36025,-3.0465,-3.01,12.515,14.2025,14.55,12.33,13.395,13.59,12.0575,11.4075,380.55,11.07,377.8,383.1,391.4,401.3,0.0637375,2.11475,-6.6635,-1.177,-3.63925,-4.19875,5.301,4.351,-3.33125,11.63,70.95,11.085,76.0975,10.56,84.8475,12.54,12.7075,11.47,11.42,11.42,11.53,11.49,11.75,12.23,12.45,12.44,0.2478,2.852,-6.6985,45.065,40.32,0,101.45,104.9,83.8575,3.56,1.334,11.76,11.93,12.01,12.03,12.77,12.6,12.9275,12.8975,11.94,10.2675,97.82,11.605,11.1725,13.12,0.585175,299.675,363.6,11.9525
8,6.75,-2.93325,-2.619,-2.63,12.6175,14.145,14.4825,12.705,13.36,13.555,12.89,11.7825,378.6,11.255,376.3,379.2,390.6,405.6,0.076085,8.364,-0.141675,-4.357,-3.941,-3.27775,4.092,8.949,-6.212,11.9175,70.8625,11.8075,72.435,10.8625,84.925,12.84,12.7775,11.77,11.74,11.8375,11.99,12.03,12.415,12.7725,12.685,12.75,0.3157,35.2625,40.2,80.13,82,4.222,184.425,184.025,116.3,6.5055,2.0755,11.72,11.87,11.9975,11.98,12.79,12.5775,12.89,12.88,11.93,10.2675,97.82,12.055,11.565,13.47,0.654225,299.9,365.5,12.3
8,7.25,-2.2875,-2.07625,-2.142,12.75,14.065,14.4125,12.885,13.495,13.535,13.6475,12.45,377,11.5,374.1,373.7,386.875,408.35,0.0967275,21.3425,7.6855,-8.13725,-4.496,-2.1085,1.72,9.791,-9.678,12.36,70.225,12.8425,67.49,11.2725,84.95,13.28,12.8775,12.11,12.14,12.4875,12.6,12.7,13.1175,13.485,13.305,13.27,0.4804,62.44,82.9325,107.625,116.4,5.857,257.65,261.775,136.3,8.861,2.824,11.74,11.85,12.0575,11.95,12.86,12.5575,12.8775,12.85,11.9475,10.265,97.83,12.515,12.04,13.8475,0.8084,300.85,366.9,12.8
8,7.75,-1.6625,-1.51575,-1.63,13.015,14.0025,14.3625,13.065,13.485,13.46,14.105,13.05,376.15,11.59,372.7,372.25,381.55,408.8,0.142,31.2,21.5525,-11.19,-4.415,-1.12175,0.2379,9.035,-12.07,12.7675,69.0775,13.715,62.345,11.7725,84.3625,13.6625,13.01,12.56,12.62,13.2575,13.26,13.29,13.865,14.035,13.815,13.73,0.62,92.905,136.425,141.35,166.1,11.74,372.55,376.45,152.55,11.525,4.31725,11.84,11.85,12.2075,11.93,12.96,12.5675,12.86,12.83,11.9375,10.26,97.84,12.92,12.5,14.29,0.932925,302.725,369.2,13.21
8,8.25,-1.007,-0.7409,-1.033,13.24,13.92,14.2925,13.28,13.5,13.425,14.6575,13.61,374.75,11.55,372.625,371.05,377.825,403.95,0.1677,44.25,47.49,-12.4325,-4.475,0.0694175,0.4696,10.06,-13.75,13.2125,66.98,14.5375,59.5775,12.2925,81.645,14.18,13.1275,13.16,13.27,13.915,13.99,13.97,14.4675,14.44,14.295,14.2,0.7814,138.725,195.875,209.575,243,17.78,508.15,501,163.2,15.39,5.1715,11.91,11.9,12.3725,11.92,13.05,12.5975,12.82,12.81,11.94,10.27,97.83,13.4175,13.08,14.69,1.098,306.125,370.3,13.65
8,8.75,-0.190825,0.0326775,-0.4678,13.4875,13.855,14.225,13.575,13.53,13.465,15.25,14.1075,373.5,11.63,370.9,370.325,375.825,397.65,0.20985,55.4025,71,-13.9725,-5.253,1.17925,-1.05775,9.12625,-15.37,13.5675,65.08,15.0425,57.4675,12.87,78.7825,14.6,13.25,13.76,13.94,14.44,14.59,14.49,14.9475,14.795,14.76,14.485,0.9325,179.05,241.575,259.95,273.2,21.35,575.525,572.625,175.375,18.125,5.4045,12,11.99,12.5375,11.96,13.22,12.6575,12.82,12.8,11.93,10.27,97.84,13.89,13.57,15.2425,1.28625,309.875,373.1,14.055
8,9.25,0.613325,0.794,0.20275,13.8475,13.8225,14.1925,13.955,13.635,13.525,15.895,14.65,371.8,11.68,369.8,368.7,372.4,390.2,0.24545,69.09,83.8725,-14.355,-4.927,2.068,-2.874,9.352,-16,14.0175,62.5475,15.3325,55.2975,13.4275,75.5,15.185,13.35,14.27,14.42,14.9475,15.02,14.96,15.29,15.165,15.145,14.83,1.054,197.475,268.025,305.15,309.4,25.02,645.475,622.775,190.45,17.975,6.655,12.19,12.1,12.775,12,13.37,12.755,12.81,12.78,11.93,10.26,97.84,14.37,14.135,15.765,1.3865,314.425,376.7,14.545
8,9.75,1.151,1.6685,0.7107,14.145,13.7725,14.16,14.31,13.68,13.52,16.4,15.1775,370.6,11.67,368.675,368.4,370.875,385.125,0.258675,71.055,87.865,-15.6525,-4.185,3.01275,-2.288,9.304,-16.6125,14.3925,60.3575,15.87,53.01,13.97,71.695,15.7625,13.48,14.83,14.91,15.46,15.52,15.29,15.71,15.5375,15.545,15.2725,1.146,204.575,291.85,298.35,330.8,27.01,690.15,674.05,198.775,20.685,12.275,12.29,12.23,13.0175,12.06,13.55,12.82,12.8075,12.78,11.93,10.26,97.84,14.79,14.65,16.2225,1.49825,320.3,380.1,14.8
8,10.25,1.47575,2.2685,1.287,14.505,13.7275,14.065,14.605,13.825,13.61,16.7275,15.77,369.3,11.67,367.25,366.75,369.15,379.55,0.2815,78.23,96.485,-16.45,-3.27,3.67475,-2.158,8.447,-17.44,14.855,58.165,16.28,51.17,14.3525,68.5675,16.26,13.635,15.19,15.27,15.9425,15.86,15.67,16.08,15.915,15.98,15.66,1.12925,209.6,298.55,294.5,342.3,28.02,712.05,713.025,196.875,20.77,13.8225,12.42,12.34,13.2675,12.13,13.74,12.8975,12.8175,12.7675,11.9375,10.2675,97.8375,15.16,15.18,16.6425,1.50525,325.7,383.7,15.28
8,10.75,2.002,2.7625,1.609,14.8025,13.7075,14.005,14.83,13.945,13.655,17.375,16.135,368.8,11.74,366.175,365.475,368.275,378.9,0.278325,75.53,115.45,-16.5675,-2.658,4.14775,-2.199,6.357,-17.27,15.165,56.025,16.51,49.71,14.53,65.4575,16.5775,13.775,15.46,15.5575,16.2175,16.23,15.97,16.42,16.335,16.34,15.98,1.17775,227.675,326,349.475,364.7,28.58,746.85,746.25,201.25,21.43,18.05,12.57,12.45,13.5475,12.21,13.86,13.01,12.85,12.76,11.95,10.2575,97.83,15.7175,15.655,17.0625,1.58,329.775,386,15.59
8,11.25,2.1045,3.1235,1.851,15.025,13.73,13.95,15.12,14.075,13.655,17.7325,16.4875,367.7,11.895,365.65,364.425,366.9,376.85,0.276425,80.32,94.8775,-16.15,-2.51825,4.424,-3.005,4.864,-16.695,15.355,54.675,16.83,48.85,14.98,62.885,16.705,13.86,15.75,15.8425,16.525,16.38,16.37,16.65,16.5075,16.4075,16.155,1.24775,229,317.6,344.95,369.8,30.98,778.875,740.525,203.325,22.29,13.81,12.72,12.58,13.7425,12.31,14.03,13.1,12.88,12.7375,11.9475,10.2475,97.825,16.19,16.0275,17.37,1.693,332.725,388.2,15.885
