DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
11,9.75,375.329,0.00835917575,0.33896195,1987.241,-0.83743945,1.37697575,-62.554525,-3.946007,0.41119975,0.05938671,-0.4443084,0.19414674235,0.189127175,0.0638173656,97.73066,11.31474,-23.565,0.48850398,-16.0395,0.05017834635,-69.8805,-0.073125,-0.058625,-2.45825,0.118875,163.675,209.0875,-9.6485,-4.736875,-6.44775,-5.594375,-209.9787125,-25.58625
11,10.25,375.327675,0.0098281404,0.29404505,1986.85475,-2.5395325,-6.14792275,-57.473085,-30.59014,0.268255,0.0447117,-0.35673555,0.1685630965,0.200597959,0.0544256125,97.7376,9.984682,-23.475,1.287265,-15.6955,0.047268898,-65.305,0.363375,0.551,-1.468875,2.1149,164.125,210.15,-9.4565,-4.72475,-6.481875,-5.6273,-207.6836875,-25.31625
11,10.75,376.237175,0.0095902536,0.36534865,1987.78975,-2.721663,0.680454,-65.9616425,-4.90558125,0.3999125,0.05138786,-0.4209014,0.1852769237,0.17980289205,0.0729701728,97.756425,9.87581,-23.48125,1.315794,-14.7681,0.04469816435,-60.91,2.463625,3.613,0.85034734525,5.8451,164.35,211.7,-8.913,-4.72275,-6.540375,-5.6354,-202.8488125,-24.89
11,11.25,376.11595,0.010940543375,0.4219937,1987.60475,-3.177646,-0.3905438,-50.433175,-14.14134875,0.3022444,0.04333234,-0.40693,0.17509272695,0.2287241645,0.05193769275,97.68244,11.5168875,-23.17925,1.332035,-15.3268,0.0439333959,-54.34,7.687075,8.916,4.533525,7.280825,164.285,213.16,-8.4885,-4.730125,-6.60645,-5.2402,-198.03105,-24.48175
11,11.75,375.81125,0.01291642735,0.262131475,1986.752,-3.86887375,-6.4994746,-55.76268,-47.46871125,0.418019675,0.05815356,-0.448285375,0.19740971135,0.1887709079,0.0659733145,97.758505,7.186834,-23.312,1.3157885,-14.6179,0.049748822525,-48.15125,13.556,13.3645,9.0805,12.77525,164.92,213.26,-8.4835,-4.752925,-6.674375,-5.224,-191.231585,-24.41525
11,12.25,376.24175,0.00747332415,0.11532935,1987.34575,-2.450434,-0.9607793,-58.4925,-5.3471755,0.4212547,0.0679081,-0.43972435,0.199111629625,0.20594331685,0.05499102535,97.6449025,4.5065825,-23.26,1.330382,-14.50225,0.040750233325,-49.648,19.692,13.5565,10.96025,13.92,164.94,213.22,-8.406,-4.77625,-6.628975,-5.054175,-176.1473075,-24.1915
11,12.75,376.51675,0.007716796,0.1975317,1987.0945,-2.67278525,-1.0068145,-58.754295,-2.882322,0.2966198,0.0551345175,-0.485039875,0.172288106925,0.182965214925,0.044236507875,97.7024375,6.7232155,-22.656,1.4090535,-13.7057,0.0471368954,-44.0825,22.542,14.91875,14.98225,12.40925,164.66,215.88,-8.287,-4.8001,-6.563775,-5.02025,-169.83567,-23.3065
11,13.25,376.35805,0.00787704335,0.20429975,1987.942,-4.0186725,-9.789196,-71.04706,-6.58353975,0.155049175,0.0539997525,-0.54695875,0.2014223394,0.176700944,0.0605971339,97.6765625,7.3379825,-22.346,1.51308975,-12.842975,0.047693814925,-55.3785,26.696,15.768,13.3025,13.34875,164.48,215.44,-8.125,-4.7838,-6.528875,-4.85755,-165.85669,-22.97425
11,13.75,376.7836,0.007676071,0.191445975,1990.0165,-3.1037425,1.5532865,-71.280425,-6.027428,0.2600855,0.0554251,-0.38093745,0.1789575175,0.1911508335,0.056554646,97.6522,6.059684,-22.12,1.4004065,-12.4275,0.0523854895,-43.42225,27.326,13.55325,11.8624874625,11.616,164.42,217.26,-7.9988,-4.771575,-6.537375,-4.7715,-163.1429425,-22.7115
11,14.25,376.47205,0.005554972,0.1963326,1989.115,-2.670649,-3.412671,-55.10758,-5.475706,0.469797,0.0475054,-0.583081525,0.1980224185,0.1710114925,0.053398897,97.63555,5.7055505,-21.93,1.42951325,-12.404,0.048114974,-54.0585,25.506,13.22775,8.6375,7.358475,165.24,217.64,-8.07725,-4.759625,-6.5024,-4.840525,-159.647115,-22.46925
11,14.75,375.9364,0.0075157215,0.295512,1987.4695,-1.75595725,-7.223378,-66.7243,-8.34856725,0.561633025,0.0663539675,-0.4574005,0.23404613305,0.23971761895,0.055299960575,97.64543,7.6043505,-21.82,1.481573,-12.384325,0.0524264009,-55.266,17.228,9.945,6.03935,4.411675,165.16,217.74,-8.2697,-4.728575,-6.425825,-4.7667,-157.8692775,-22.485
11,15.25,375.91595,0.0070084148,0.305538175,1987.8925,-2.304969,-6.3943,-65.57772,-13.5732075,0.281937375,0.05917703,-0.491884,0.22008503785,0.189680265125,0.059928278525,97.6368425,9.524952,-22.272,1.3743555,-11.9071,0.060522511675,-66.1815,9.772,5.317075,2.32805,4.551,165.16,216.96,-7.9456,-4.706375,-6.4229,-4.6608,-159.06634,-23.063
11,15.75,376.50075,0.00904258125,0.3086625,1987.97875,-4.46508,-4.1370613,-72.60697,-7.4954735,0.366472,0.06729844,-0.47572325,0.2048839056,0.181642217,0.0617732068,97.61496,8.233532,-21.806,1.437212,-11.9888,0.0564782548,-76.25,2.0342,1.30845,0.24725,8.1688,166.08,218.22,-8.29065,-4.6826,-6.47675,-4.7282,-162.3863475,-22.852
11,16.25,375.7625,0.01047883185,0.3351949,1987.6635,-2.5053024,1.175226,-82.6124625,-16.897783,0.453353175,0.0506417825,-0.48214785,0.22925599605,0.223369779775,0.04862355975,97.6099875,9.129722,-22.38,1.404484,-11.849575,0.049000832525,-76.73,0.1112,0.053,-1.156,5.69175,166.82,216.4,-8.033175,-4.6648,-6.5146,-4.794225,-165.19688,-23.704
11,16.75,375.282,0.011557288875,0.256283025,1988.184,-1.865545,-4.3832205,-64.14165,-7.0858975,0.4413377,0.058566385,-0.4378987,0.2032394126,0.13892328125,0.04946220245,97.60377,9.29587525,-22.52,1.39623375,-12.22485,0.04346877365,-76.10925,-0.0918,-0.0806,-1.7624,1.55005,167.56,215.78,-8.1253,-4.67,-6.456,-4.88275,-166.27476,-23.916
11,17.25,375.0835,0.0133425067,0.16796,1988.931,-4.86780625,-4.670894,-70.34938,-6.590877,0.6004886,0.05946994,-0.3695105,0.2127878132,0.2062452922,0.0435454306,97.60966,6.26227,-22.812,1.386645,-12.4822,0.0340254476,-77.46,-0.1066,-0.0964,-2.8454,0.026075,168.16,214.88,-8.38,-4.6842,-6.47,-4.9286,-166.0169,-24.13
11,17.75,375.17165,0.0091734872,0.1591868,1989.82875,-0.5733069,1.42104875,-59.00904,-72.8426675,0.390815475,0.0714104475,-0.38761095,0.18989414655,0.231897258075,0.062091021325,97.6106875,6.4057825,-23.288,1.4431925,-12.537325,0.051497463075,-78.21,-0.128,-0.0992,-3.268,0.0895874999999999,166.66,214.14,-8.54,-4.7092,-6.4676,-5.280975,-165.3823,-24.524
11,18.25,375.512,0.0075128114,0.186451875,1990.9915,-0.01934788,-8.330245,-59.606425,-44.134225,0.337830775,0.0702151975,-0.394665,0.22646352225,0.25764261705,0.047999955625,97.6041075,6.6724495,-23.332,1.3694235,-12.769875,0.047925017075,-75.8265,-0.1146,-0.1076,-3.7318,-0.571375,166.4,214.82,-8.4,-4.7452,-6.3866,-5.2306,-164.01054,-24.454
11,18.75,375.1746,0.0090750772,0.1394631,1994.8605,-2.644451,-1.14559625,-58.9319,-33.627,0.423357775,0.0714518925,-0.3101141,0.208013738275,0.25069529955,0.04013497725,97.5966875,4.570144,-23.382,1.4872175,-12.899175,0.04362023055,-76.48575,-0.1444,-0.1288,-4.1678,-0.88625,166.8,214.28,-8.43,-4.7664,-6.3372,-5.329,-163.48538,-24.498
11,19.25,375.9046,0.009720957125,0.177969875,1993.63875,-2.8190305,-5.4799495,-65.1205725,-29.0055,0.37900185,0.071227045,-0.404266375,0.1854715184,0.2241611074,0.04032312355,97.624455,5.94727825,-23.42,1.32423275,-13.054,0.04171969835,-75.32525,-0.152,-0.134,-4.2078,-0.88625,166.42,212.26,-8.38,-4.7934,-6.2442,-5.4409,-162.36072,-24.454
11,19.75,375.944,0.0106956135,0.172588625,1993.626,-1.198796,-1.98093,-64.032165,-29.1006,0.39248855,0.05598248,-0.4875439,0.19278863485,0.208140194,0.0339462702,97.437085,5.6210955,-23.625,1.454056,-13.3715,0.0425228774,-72.66,-0.13725,-0.12275,-3.647375,-0.88625,166.3375,209.2875,-8.26,-4.797,-6.206375,-5.4989,-162.392375,-24.72375
11,20.25,376.1888,0.00838063775,0.200513625,1992.518,-0.78442705,-7.963538,-56.42183,-8.329995,0.3000639,0.062380035,-0.38696685,0.19535718205,0.19572949755,0.05012867665,97.442415,6.911385,-23.8945,1.408725,-13.49315,0.0461070522,-75.51725,-0.13985,-0.12685,-3.6039,-0.88625,166.57,211.645,-8.71,-4.75125,-6.25505,-5.707,-164.00652,-24.9185
11,20.75,376.926375,0.0094817825,0.202606775,1992.274,-0.953632575,-7.119309,-62.0852,-5.97064825,0.2712872,0.0685849425,-0.356878975,0.2218390705,0.190133357975,0.058332763425,97.4723075,6.871006,-23.54875,0.7199151,-14.1937,0.045848939975,-73.8435,-0.144125,-0.133125,-3.6065,-0.88625,165.8375,210.55,-9.13,-4.706375,-6.255375,-5.68475,-165.22975,-24.62875
11,21.25,376.16315,0.0075475332,0.1570245,1993.22525,-3.762142,1.1524985,-82.9816,-12.4893605,0.6136995,0.05548059,-0.58014475,0.22967109435,0.2123711242,0.0524501832,97.531475,5.787048,-23.627,1.2914235,-15.17285,0.06112650865,-71.4625,-0.14725,-0.1343,-3.54715,-0.88625,164.92,209.48,-9.72525,-4.66185,-6.3502,-5.903125,-167.02506,-25.0925
11,21.75,374.77845,0.010529267,0.116867655,1997.23825,-0.89164325,-4.568219,-79.23542,-19.748705,0.30025415,0.0627162475,-0.3747898,0.1915278043,0.235195175475,0.05210542025,97.72997,3.8823,-23.657,1.3415455,-16.05765,0.06005328335,-69.4395,-0.135,-0.11825,-3.69405,-0.88625,164.445,208.165,-9.6315,-4.64195,-6.3523,-5.93025,-168.15823,-24.894
11,22.25,375.195,0.00911717235,0.118765445,1988.92,-2.619123,0.0832096300000001,-60.2924325,-8.910328,0.51816795,0.05695944,-0.441386025,0.21166373195,0.215654036025,0.0608964508,97.626985,3.329761,-23.61,1.2899265,-16.207775,0.04690400425,-71.49125,-0.141625,-0.1335,-3.27575,-0.88625,164.075,209.05,-9.50425,-4.652,-6.325625,-6.19295,-169.5365125,-24.92625
11,22.75,375.047875,0.01076906015,0.1201855,1992.1025,-1.643099,-11.786471,-57.7618625,-8.05391625,0.525704,0.06026865,-0.40824455,0.2230812895,0.212845094,0.054443895,97.76375,4.2800615,-26.0085,1.283891,-16.3615,0.0487653425,-73.535,-0.15665,-0.14005,-4.089371681,-0.88625,157.98,203.3,-8.50425,-4.42325,-6.03655,-4.122,-151.60133,-27.4735
11,23.25,375.4698,0.00713908475,0.121019025,1993.668,-1.128374,-2.17748625,-65.827555,-18.4379775,0.434312225,0.05931792,-0.32076405,0.2275247219,0.23114552665,0.05318588405,97.7852825,4.363298,-23.4655,1.314198,-16.7406,0.0507675036,-67.30125,-0.13465,-0.12265,-3.40765,-0.88625,163.385,209.665,-9.79175,-4.67535,-6.34555,-6.2545,-171.01114,-24.9355
11,23.75,375.6501,0.0078007982,0.1066941,1992.534,-3.93162075,-20.3959725,-94.061925,-49.696835,0.196227425,0.06105189,-0.402408625,0.21261822275,0.223319788825,0.0441179895,97.7653775,2.997542,-20.08025,1.229936,-16.643725,0.052864261175,-64.98,-0.159825,-0.140675,-3.478475,-0.88625,189.5825,228.85,-10.86725,-5.020075,-7.189275,-7.376,-209.93857,-21.52075
12,0.25,389.3387,0.0121335347,0.2382734,2011.9515,-0.796515375,-18.10813,-49.0822875,-5.559769,0.52217035,0.0436989,-0.212882625,0.2003643158,0.1620875314,0.0308549165,97.86558,9.476843,-28.305,1.545919,-23.6388,0.04490433625,-60.874,-0.14115,-0.128975,-3.0183,-1.1208,144.83,193.725,-1.021125,-8.2145,-7.873375,-3.93795,-126.1679775,-29.89075
12,0.75,389.8288,0.0165997263,0.2338326,2016.29325,-2.35592875,-1.927006,-69.91529,-5.87902125,0.555637625,0.027435645,-0.22808415,0.228800831425,0.1806897475,0.051818567225,97.8700525,10.350354,-28.65075,1.812973,-24.154625,0.04809088555,-60.21,-0.152575,-0.129875,-3.087237389125,-1.1208,144.695,193.1725,-1.2453,-8.24275,-7.87665,-3.8166,-124.2136,-30.39075
12,1.25,389.79975,0.0162132561,0.25922205,2016.539,-1.0445113,-11.957455,-72.3405,-5.967346,0.633129525,0.0693869525,-0.30515365,0.2446522603,0.26010715295,0.056728191775,97.881035,10.1551755,-28.84475,1.775962,-22.94,0.036211583,-60.418,-0.15305,-0.1307,-3.479975,-1.3432,144.2275,192.125,-1.2538,-8.27925,-7.89855,-3.8434,-122.6969825,-30.39575
12,1.75,389.40115,0.0137717707,0.3342374,2012.03675,-0.6231096,-12.9961875,-68.8810225,-3.4078975,0.288751675,0.0480250975,-0.3712759,0.17124398995,0.21322953005,0.048727375025,97.88664,13.483465,-28.9235,1.75491,-23.053675,0.031197558375,-63.86,-0.14615,-0.13115,-3.18335973425,-1.14985,145.02,194.145,-1.1174,-8.301,-7.914,-3.98925,-123.645725,-30.4045
12,2.25,389.9257,0.0130133676,0.32103685,2006.731,-1.983473,-5.71348125,-63.2606875,-5.544304,0.49843725,0.052256535,-0.20510135,0.2270143798,0.155683326525,0.047508181175,97.8483225,14.20017,-29.106,1.690077,-23.192375,0.03154360545,-60.264,-0.14215,-0.123225,-3.1889746313,-1.440825,144.675,192.8375,-1.09005,-8.295,-7.8387,-3.827125,-124.4771325,-30.61525
12,2.75,389.5698,0.0120706184,0.0527426125,2006.4125,-0.129712905,-9.81364775,-55.37327,-2.830985,0.377245375,0.0550273525,-0.2019273,0.224515225975,0.196321907375,0.045492156875,97.8373325,2.65953375,-29.362,1.65597875,-23.034775,0.051667382175,-60.57375,-0.1282,-0.1192,-3.091915044,-1.7318,144.16,191.58,-1.076875,-8.274,-7.85525,-3.8808,-123.82726,-30.908
12,3.25,389.719,0.0088052627,0.36757735,2007.002,-2.8752110625,-1.37118725,-69.90486,-4.41573025,0.426828775,0.057722175,-0.254749,0.243263663675,0.203500134575,0.03961984725,97.853775,13.6204725,-29.312,1.7725955,-23.19025,0.035155473275,-60.27,-0.1254,-0.1168,-3.0680088496,-0.851,144.28,191.88,-1.1763,-8.216,-7.91835,-3.718275,-122.56368,-30.786
12,3.75,389.588,0.0114659814,0.257275425,2011.135,-0.6384223,-11.8442475,-81.4238775,-1.377396,0.5710043,0.046311635,-0.335154375,0.169940036425,0.16773425395,0.039558176125,97.8768975,9.489408,-29.42,1.675935,-22.92695,0.0190108483,-69.357,-0.137,-0.13045,-3.2238207965,-0.7178,144.5325,191.6875,-1.2065,-8.207,-7.98125,-3.6062,-121.4528375,-30.945
12,4.25,387.02015,0.01257664245,0.2731824,2012.85375,0.1725296,-11.091128,-97.4364625,-4.396985,0.4788202,0.052960875,-0.2919806,0.137027383275,0.171987724775,0.031708577525,97.9126375,11.26458,-29.632,1.58924,-23.552775,0.03900864845,-63.16,-0.1725,-0.14885,-3.143588274375,-1.0068,145.5025,192.585,-1.209,-8.13925,-8.000175,-4.08,-120.983505,-31.185
12,4.75,390.1745,0.0118679671,0.1160565775,2011.572,-0.881392475,-8.6459875,-59.017075,-5.22206225,0.47085375,0.0425958375,-0.340168275,0.215209944175,0.217114610325,0.035132221175,97.9098675,4.54684625,-29.721,1.51214825,-22.561375,0.049695135575,-60.946,-0.130675,-0.117575,-2.92755,-0.4633,146.7175,191.5375,-1.0773,-8.0715,-7.9725,-3.7604,-121.8242475,-31.066
12,5.25,390.1415,0.01399570465,0.1003827575,2009.8725,-0.87173195,-14.06083,-56.9255575,-2.936566,0.471370725,0.0424963575,-0.490481,0.206341483225,0.17784889025,0.037085531025,97.905415,3.778802,-30.1725,1.4776225,-22.979025,0.03101906595,-62.692,-0.12,-0.11325,-3.095,-2.133,145.875,193.425,-1.3048,-8.009,-7.9684,-3.74085,-122.044225,-31.1375
12,5.75,390.04495,0.013804434,0.191426375,2005.657,-3.22081125,-10.7475875,-72.2315125,-45.8396545,0.40405665,0.0545815925,-0.395640175,0.18022173305,0.28015673905,0.0542246414,97.900005,6.815159,-29.9025,1.4844035,-22.93515,0.044817527425,-62.40625,-0.14925,-0.13325,-3.08271312675,-1.2005,145.3,194.325,-1.3399,-7.97175,-8.041,-3.7947,-122.237825,-30.79
12,6.25,390.14035,0.01131785525,0.18240335,2007.898,-3.531864,-11.857326,-63.4301125,-4.12364925,0.401408,0.042244,-0.44537365,0.237059908,0.198279348,0.04408764,97.911,6.548119,-29.68275,1.491,-22.947,0.041536129,-59.33,-0.130025,-0.11345,-3.03834756645,-2.1636,144.955,194.985,-1.3441,-7.938625,-8.02625,-3.9487,-123.386565,-30.5605
12,6.75,390.43995,0.0175888498,0.17894545,2004.84275,-1.65444955,-7.0075885,-54.8909975,-2.855035,0.326135,0.0522938,-0.342694375,0.269144199,0.321246012,0.046893603,97.8595,6.497413,-29.4525,1.498372,-22.832,0.042539981,-60.929,-0.125,-0.11525,-3.19625,-0.6925,146.175,195.225,-0.996625,-7.92325,-8.0472,-3.967825,-124.656725,-30.745
12,7.25,390.1245,0.0173826077,0.370073,2009.88375,-3.4835312,-6.50512475,-47.9549775,-24.928783,0.480272,0.0455542,-0.29265225,0.173870066,0.189314817,0.043505172,97.8386,16.4710075,-29.4045,1.54161925,-22.742,0.026218448,-67.3135,-0.1347,-0.112475,-2.9032,-0.6536,146.505,195.305,-1.002175,-7.89025,-8.09375,-3.9416,-125.0998975,-30.4605
12,7.75,390.20925,0.0225903095,0.1839597,2005.3815,-0.78235375,1.1642408,-50.4660375,-2.59322175,0.46057,0.0572089,-0.2466566,0.201801883,0.200415568,0.041417025,97.8068,8.15462425,-29.25975,0.62723515,-22.538,0.048558315,-62.09375,-0.137575,-0.118475,-3.04595243355,-0.14565,147.105,196.4475,-1.3567,-7.870425,-8.1197,-3.86385,-125.47886,-30.212
12,8.25,390.24635,0.0191536004,0.3585137,2008.22875,-5.726982,-3.45732175,-58.89595,-5.371616,0.208351,0.0488544,-0.26976175,0.15293103,0.165888517,0.030847463,97.816,15.40897,-29.0755,1.444324,-22.857,0.034797557,-60.7045,-0.153025,-0.142275,-3.20185,-2.08325,145.8325,197.2625,-1.3603,-7.832625,-8.1071,-4.07015,-126.1680625,-30.2815
12,8.75,390.19735,0.01557518295,0.12446701,2008.9175,-4.0254625,-14.341025,-59.540295,-4.43763825,0.19943545,0.044526325,-0.22280505,0.15984571615,0.21785256485,0.0355766672,97.8384125,6.71213125,-28.67875,1.58321525,-23.31235,0.035220170175,-62.7775,-0.134825,-0.11265,-3.15587079655,-2.02325,146.5525,197.6525,-1.011725,-7.820275,-8.0968,-3.816625,-126.64492,-30.76575
12,9.25,389.942175,0.018348008675,0.1756362,2011.22,-2.0077852,-20.13002,-55.435605,-9.64757,0.493411525,0.0507195,-0.1600593,0.210454717775,0.166683493675,0.041882261275,97.84743,9.979733,-28.9275,1.427412,-23.48515,0.0543239036,-60.8725,-0.1135,-0.098,-3.045267699,-0.7192,146.6,196.3,-1.011425,-7.7875,-8.08875,-4.0686,-125.828475,-30.9325
12,9.75,389.9074,0.01990823265,0.139730375,2011.305,-0.616146875,-7.757076,-60.7686525,-9.326216,0.4125815,0.064032005,-0.173119,0.271041176975,0.204847791525,0.047263328275,97.87381,7.04489575,-29.25,1.40529625,-23.7972,0.058838020125,-61.5615,-0.1125,-0.10025,-3.11375,-0.7218,146.175,195.025,-1.1709,-7.787,-8.11625,-3.9438,-124.24405,-30.7225
12,10.25,390.001625,0.02163336495,0.08626908,2012.7255,-0.683388125,-16.60584,-43.7796225,-54.23576,0.52786275,0.05138348,-0.2452619,0.2539586858,0.21442628375,0.04233037045,97.904605,4.317816,-28.784,1.43992,-23.70665,0.06279589675,-59.4435,-0.0891,-0.085275,-3.225525,-0.71095,145.9525,194.3725,-1.016825,-7.78255,-8.17,-3.88745,-125.6071775,-31.01275
12,10.75,387.3469,0.018808568975,0.084968375,2010.818,0.249935625,-12.44667325,-52.46572,-8.393232,0.43177005,0.048294385,-0.2323345,0.23662287705,0.19317463435,0.02997739845,97.928745,3.86313,-29.3,1.4943375,-23.42835,0.0814980109,-55.915,-0.0115,0.012,-2.74625,-0.308325,146.175,193.55,-1.161375,-7.753,-8.20875,-3.77755,-127.104475,-30.385
12,11.25,388.199475,0.0178176675,0.1726035,2009.5925,-0.83916715,-9.38924575,-63.79006,-6.8385885,0.467981775,0.0409160725,-0.53942525,0.2145840404,0.179871455825,0.0462572957,97.9212625,8.15479625,-29.04,1.52222375,-23.3957,0.0428089591,-66.3155,0.492,0.7578,-1.665,0.00775,146.3325,194.23,-1.0284,-7.7244,-8.3115,-4.5075,-127.38352,-30.776
12,11.75,390.106075,0.01694376575,0.160258125,2008.699,-0.2739097,-0.75765625,-52.510105,-9.102298,0.22343315,0.0310080975,-0.246185,0.1533119669,0.147717223975,0.042693035525,97.87428,7.27350875,-28.81375,1.5974,-23.939225,0.056827289625,-63.203,2.378325,3.479725,0.22855,0.8294,145.9,196.3525,-1.3958,-7.716375,-8.32,-4.30825,-127.66512,-30.776
12,12.25,390.6546,0.014503981375,0.170961625,2008.585,-0.2376472,-0.1245505,-56.13451,-7.15791275,0.389274325,0.0736372725,-0.25937345,0.292083774675,0.2416802096,0.0559935511,97.8807375,7.52362375,-28.26475,1.608015,-24.090775,0.05489272985,-60.474,4.3446,7.57455,1.745175,2.3663,145.895,194.3575,-1.40265,-7.739675,-8.32,-4.2809,-127.6324525,-31.328
12,12.75,390.5115,0.01471256025,0.15454495,2007.24325,-0.67770025,-18.050315,-51.03942,-9.476831,0.29305,0.05085069,-0.309640025,0.2308660687,0.18051977675,0.05120817785,97.8635025,6.597832,-28.032,1.564839,-23.370575,0.0441159731,-64.7235,8.20465,12.1065,3.8265,4.12625,145.395,195.285,-1.57045,-7.7496,-8.36225,-4.26245,-127.414175,-30.195
12,13.25,390.3175,0.01510929425,0.152455625,2008.7525,-0.915673225,-8.3471875,-40.69093,-6.6358905,0.47505905,0.046870295,-0.232571575,0.24518693965,0.2117904902,0.0410891174,97.793945,6.401505,-29.7345,1.5566975,-23.3403,0.0698873178,-56.0955,10.3455,16.166,5.2148,5.4608,145.195,192.0325,-1.1755,-7.820425,-8.411,-4.288925,-125.3186075,-31.835
12,13.75,389.96875,0.0189115975,0.1195045,2008.869,-1.15239195,-11.12505625,-45.50575,-7.034448,0.2223113,0.08953492,-0.244411225,0.256510706625,0.22911408235,0.053936230475,97.76393,4.91881875,-28.8525,1.6412175,-23.12225,0.0633016511,-56.425,10.95,17.49125,4.852375,6.50515,145.9125,192.125,-1.41,-7.80975,-8.4625,-4.10945,-124.7146875,-31.5875
12,14.25,389.5698,0.0141369696,0.093810705,2008.375,0.00748015500000002,0.5342415,-53.866135,-8.6215095,0.25868445,0.059260365,-0.329367,0.24300188565,0.25659521135,0.04727702435,97.749925,3.862571,-29.016,1.466211,-22.90455,0.05296038945,-65.012,7.45335,13.8205,3.70075,6.42475,146.515,191.555,-1.52505,-7.85405,-8.47125,-4.09355,-126.64862,-31.323
12,14.75,389.381175,0.0118811682,0.1299856,2008.579,-8.35488,-24.6349425,-79.8184,-5.742937,0.46210265,0.040611195,-0.40827905,0.2552429144,0.2025252503,0.04719280175,97.747485,5.35452,-28.841,1.462098,-23.2526,0.0391704612,-64.8895,3.9348,6.74265,1.3176,2.63655,145.9375,192.225,-1.1609,-7.8946,-8.32925,-4.087,-127.14794,-31.00025
12,15.25,389.0082,0.012901243625,0.157105625,2009.138,-4.47874125,-8.938768,-75.226305,-6.86821025,0.320578275,0.040098605,-0.424184375,0.283241455175,0.233099213525,0.052759983625,97.745765,6.64602,-29.46775,1.61742375,-23.423425,0.033949039125,-64.5005,0.99775,1.746,-0.71845,1.211375,145.82,191.815,-1.42235,-7.9341,-8.306,-4.1295,-127.394675,-31.4095
12,15.75,389.9487,0.013854778,0.1457355625,2006.9985,-3.65869375,-6.90278375,-97.7559625,-13.330281,0.3187174,0.05753564,-0.4292229,0.209936688625,0.2122162487,0.05648755105,97.7665275,5.83513125,-29.802,1.729435,-23.819025,0.060053526275,-64.529,0.042,0.1672,-1.7118,-0.72675,146.5475,189.9325,-1.15075,-8.0028,-8.354,-4.25205,-127.49488,-32.01
12,16.25,389.134225,0.0150971744,0.08100604,2009.42675,-2.531181,-40.019185,-79.7456825,-10.4293,0.560059675,0.03453785,-0.3898841,0.18365784405,0.21733097955,0.034282985225,97.68123,3.57814,-29.848,1.80182,-24.322425,0.051771351025,-64.774,-0.12905,-0.0844,-2.058275,-1.802575,146.1925,193.5275,-1.453625,-8.0193,-8.36325,-4.35875,-127.4048475,-31.19775
12,16.75,386.5517,0.01376809315,0.094227625,2001.511,-2.49925595,-23.1284075,-75.13689,-8.740196,0.4389464,0.06487961,-0.3759384,0.24923412145,0.222785373375,0.05319186955,97.803715,4.19511375,-29.432,1.88579875,-24.063875,0.0604889463,-65.59075,-0.1332,-0.1186,-2.7856,-2.0865,145.84,193.74,-1.0412,-8.08,-8.298,-4.3226,-128.13744,-30.826
