DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,-0.571589592345729,-0.0928558311388242,0.423925073874576,-0.385547422849595,0.0968011895513784,-46.7919157372471,-7.31067391539812,0.287723350539554,415.805378334914,0.362739575352624,416.786669347816,0.728475821587844,416.561224266175,0.95684688603894,420.837332192596,1.08966843365463,420.929746419094,1.23501826645607,418.589775420228,0.692215738892365,418.137844884887,0.860256061460249,418.977145213952,0.67186013495562,418.154092623202,0.836168343803294,421.991176726913,0.639014546284298,421.124528841424,0.765892276043503,1.08527895197576,-25.5889934520754,0.322132277112884,0.665,0.475,0.25,0.13,-26.8511,-26.8955,-26.92705,-27.056925,-29.594525,-30.8548,97.237605,73.2925,0.169175,-24.42,-25.125,-24.325,-11.395,0.1,-2.645,0.6,-0.995,-1.305,193.025,201.65,248.425,246.1,0.0875,-0.09,-0.16,0.01,-0.045,0.07,-0.03,-0.01,-0.19,-8.4545,-7.4885,-4.36275,-2.66575,-0.98225,0.166,0.125,-0.0575,-0.0875,-15.317,-14.47825,-9.4055,-5.4505,-2.13375,-0.808,-0.0595,-0.0645,0.139,-13.431,-11.83725,-7.27325,-3.09475,-1.0605,0.104,-0.004,-0.021,-0.099,-10.97375,-10.06775,-7.86725,-5.60075,-3.51325,-2.3495,-1.16925,-0.60625,-0.295,-9.2985,-8.448,-5.627,-0.93175,-2.71925,-1.26575,-0.03325,-0.07825,-0.10725,-13.72675,-5.5725,-24.07
1,5.75,-0.508567767919503,-0.106956323898344,0.33604726919182,-0.726710268970195,0.0889179570273288,-31.9949198663128,-4.66742942509479,0.28792301236462,415.873577711489,0.370179104380438,416.068615364683,0.722734807113605,416.174412557862,0.905641803075096,421.987029138743,1.06715521207451,422.249348452149,0.841371552784421,417.798281207836,0.703780582979507,418.01922365944,0.814402364064294,418.628910540574,0.646937708993604,418.381901274597,0.950062140074988,420.617957137909,0.631965099149507,419.832414231382,0.796780474979606,1.12953422916514,-25.7979621160015,0.307088424678116,0.655,0.495,0.2575,0.13,-26.4255,-26.5695,-26.3031,-26.254575,-29.345325,-30.9383,97.219825,72.9425,0.175075,-24.41,-25.0575,-24.285,-11.36,0.1,-2.7325,0.6,-1.0025,-1.33,191.8,200.95,248.175,246.225,0.0875,-0.09,-0.16,0.01,-0.03,0.07,-0.03,-0.0075,-0.2125,-8.5375,-7.5415,-4.3425,-2.66725,-0.98675,0.166,0.125,-0.09225,-0.11175,-15.18725,-14.2925,-9.3825,-5.47925,-2.1345,-0.809,-0.06125,-0.0645,0.139,-13.4425,-11.85975,-7.24725,-3.091,-1.0655,0.107,-0.00425,-0.02125,-0.099,-10.99175,-10.0785,-7.87725,-5.605,-3.51575,-2.354,-1.17125,-0.601,-0.295,-9.32,-8.4095,-5.599,-0.9325,-2.71625,-1.267,-0.0345,-0.07825,-0.126,-12.924,-5.8225,-22.89
1,6.25,-0.504352103955774,-0.164902619937613,-0.181565802593252,-0.202384503643499,0.104594657322852,-34.9921965111346,-6.57312684284117,0.328363512823122,415.706523103912,0.38124735906132,416.027969207058,0.784304421273218,416.141047896113,0.901540221317158,421.212553600817,1.0192698582587,420.8483995,1.08545074145295,418.587080651326,0.672786279941281,417.28606100535,0.862330324302697,419.060276423525,0.646069190830613,419.241137211429,0.737428170667888,420.848525848089,0.637814558155916,419.688733111389,0.591625892584111,0.986150349762406,-25.3959179145891,0.318348354108995,0.6425,0.4425,0.26,0.12,-26.6414,-26.77375,-26.134625,-26.32195,-29.4408,-30.7998,97.20056,72.81,0.169175,-24.45,-25.12,-24.475,-11.325,0.1,-2.9275,0.6,-1.01,-1.37,191.35,200.425,248.1,246.375,0.08,-0.09,-0.155,0.01,-0.03,0.07,-0.03,-0.01,-0.18,-8.562,-7.57975,-4.35025,-2.66875,-0.99,0.166,0.1255,-0.11,-0.11175,-15.0675,-14.19075,-9.36625,-5.52775,-2.136,-0.81,-0.0625,-0.0645,0.139,-13.389,-11.808,-7.27425,-3.09,-1.06925,0.107,-0.004,-0.021,-0.09925,-11.01575,-10.069,-7.878,-5.6085,-3.51825,-2.3585,-1.188,-0.604,-0.2935,-9.333,-8.4005,-5.57925,-0.933,-2.715,-1.2675,-0.0355,-0.07825,-0.1075,-13.0745,-5.6375,-25.6475
1,6.75,-0.394448612140181,-0.217766990914994,-0.00498913672226218,-0.197156792205967,0.09468420818364,-25.6383300856985,-6.1397432319477,0.341018451764263,416.776033414533,0.371698235193018,417.128172676456,0.784210240198928,416.717429614071,1.04834389690778,420.891659361799,1.02391096909208,422.647554268873,1.19049901670597,418.337994762039,0.631563422550107,418.207586105602,0.811539481643696,418.859671824993,0.60070613622751,419.23318847557,0.888214164196487,421.95181232911,0.628451315557602,420.524296351633,0.920050453589103,1.00194385711481,-25.9035133999482,0.301230371143144,0.74,0.48,0.26,0.1225,-26.6995,-26.8,-26.440875,-26.729325,-29.5599,-30.3884,97.1691825,72.9925,0.1723,-24.53,-24.805,-24.295,-11.29,0.2,-2.8275,0.7,-1.0125,-1.37,190.125,200.575,248.125,246.75,0.0875,-0.09,-0.155,0.01,-0.03,0.07,-0.03,-0.0125,-0.18,-8.54075,-7.56575,-4.362,-2.6685,-0.9915,0.166,0.133,-0.11,-0.0875,-14.9755,-14.105,-9.355,-5.57175,-2.13325,-0.81025,-0.0635,-0.0645,0.139,-13.33775,-11.74125,-7.29075,-3.093,-1.07425,0.106,-0.004,-0.0215,-0.0995,-11.05125,-10.04925,-7.895,-5.61225,-3.52025,-2.362,-1.17675,-0.607,-0.294,-9.306,-8.437,-5.5855,-0.933,-2.71325,-1.2685,-0.0375,-0.07825,-0.1255,-12.0285,-5.083,-27.6825
1,7.25,-0.0905749936606267,-0.149913399630265,-0.396836117156353,-1.0373760240813,0.0853044577239719,-48.6540949376095,-6.30484183272808,0.315178906528903,416.392411881735,0.392414030388833,417.346955912115,0.786293782660817,416.682370881221,0.792880874042039,422.224562727407,1.11428610704738,420.362883137979,0.784451825378249,418.692847465583,0.616434265008692,418.255408458738,0.771525299917109,419.657857018433,0.635760465711436,419.921562757828,0.775739919139653,421.981939820762,0.642180474115207,421.938743974276,0.691614464480892,1.13290469541281,-25.1513029310101,0.331578089153439,0.8325,0.52,0.27,0.13,-26.2149,-26.4185,-26.1271,-26.995,-29.5907,-30.6237,97.1404875,72.61,0.17325,-24.59,-24.75,-24.28,-11.2475,0.1,-2.865,0.6,-1.0125,-1.2925,189.625,200.225,248.225,246.95,0.09,-0.08,-0.16,0.01,-0.03,0.07,-0.03,-0.0125,-0.16,-8.522,-7.569,-4.36525,-2.6665,-0.9925,0.166,0.13325,-0.075,-0.06325,-14.9435,-14.1495,-9.47025,-5.56175,-2.13125,-0.8115,-0.0645,-0.0645,0.139,-13.284,-11.69375,-7.288,-3.0955,-1.0785,0.105,-0.004,-0.0215,-0.09925,-11.0615,-10.026,-7.89175,-5.61425,-3.52225,-2.3655,-1.167,-0.608,-0.294,-9.268,-8.4935,-5.59625,-0.93375,-2.71125,-1.2695,-0.03875,-0.07825,-0.1255,-13.632,-5.216,-29.125
1,7.75,-0.368440836623119,-0.380564958325881,-0.0438421448982321,-0.0926274670254325,0.0941273288153545,-39.1090473478183,-3.11020382102466,0.274557114435613,416.537257407757,0.424448676947027,417.400588518135,0.772957046296647,416.471848826377,1.11478595261409,422.366440206647,1.01965359172396,420.375179513321,1.45499168433561,418.49791853631,0.635969640426445,418.452531412211,0.888146096838879,419.448644922962,0.592985505877682,419.065644556452,0.85771855945838,422.10274308562,0.58895319910161,420.600739134021,0.746658272488415,1.20705182511694,-24.5182440698247,0.323014296455342,0.7475,0.495,0.27,0.14,-26.049,-26.205,-25.7306,-26.90135,-28.5533,-30.19925,97.16381,72.7325,0.17575,-24.61,-24.97,-23.89,-11.145,0.1,-2.555,0.7,-0.9375,-1.26,190.5,200.7,248.175,247,0.09,-0.09,-0.155,0.01,-0.03,0.07,-0.03,-0.01,-0.16,-8.4815,-7.576,-4.36825,-2.6645,-0.993,0.166,0.13525,-0.075,-0.06325,-15.2385,-14.02275,-9.40475,-5.56325,-2.12825,-0.8125,-0.0655,-0.0645,0.139,-13.264,-11.675,-7.2425,-3.1015,-1.08025,0.10275,-0.00425,-0.0215,-0.0995,-11.0705,-10.02325,-7.8975,-5.61675,-3.52475,-2.37025,-1.1585,-0.61,-0.294,-9.31975,-8.51825,-5.60675,-0.93425,-2.7095,-1.27025,-0.04,-0.07825,-0.1255,-12.637,-5.167,-26.475
1,8.25,-0.438986080371002,-0.338194213419275,-0.149822031509111,-1.00138227278962,0.0844127298289866,-26.5878194806018,-3.41095368968238,0.311180239529993,416.483729492359,0.45077007824175,416.7371179853,0.781509136537988,416.811004425647,0.858972483639506,420.700139348006,0.911411400964229,423.457816614148,0.975593905609738,418.395842400964,0.644375919763448,419.259313910543,0.852142571191487,419.228448183012,0.586322080352835,419.002852286174,0.859396959488987,421.238698986209,0.580524054301344,420.858409930142,0.699689325594774,1.07363639676883,-24.9467534589821,0.271563104187323,0.72,0.5,0.26,0.13,-26.0609,-26.0045,-26.02645,-26.83405,-28.8654,-29.83525,97.18267,72.445,0.1759,-24.6375,-25.12,-23.78,-11.1675,0.1,-2.575,0.6,-0.9725,-1.3225,190.725,201.375,248.025,247.25,0.0875,-0.09,-0.16,0.01,-0.04,0.07,-0.03,-0.0125,-0.16,-8.4335,-7.57475,-4.3715,-2.6615,-0.99325,0.166,0.13275,-0.0925,-0.0635,-15.399,-13.992,-9.33975,-5.5535,-2.126,-0.81275,-0.0665,-0.0645,0.139,-13.2325,-11.66725,-7.199,-3.10875,-1.08175,0.10025,-0.00425,-0.0215,-0.0995,-11.08325,-10.01325,-7.9025,-5.62075,-3.527,-2.3745,-1.16275,-0.60875,-0.2945,-9.36925,-8.4685,-5.617,-0.935,-2.7075,-1.2705,-0.042,-0.07825,-0.12525,-13.5605,-4.953,-23.625
1,8.75,-0.312235132802732,-0.184678186987014,-0.912315165581285,-1.05509346127648,0.094718827754958,-54.8004489287827,-4.74496500497087,0.343844347784185,416.050619289268,0.445118028525571,416.609471228511,0.738850118931818,416.666260538164,1.10027708834953,420.489234286113,0.988639684764111,418.939942465143,1.51094379034371,418.33054350169,0.593907622777192,418.541642809116,0.844126568240052,419.247764511673,0.604306158038305,419.638256777402,0.798952274067585,420.917878379771,0.583887530053878,421.174462466561,0.693871498124414,1.10006970078457,-24.8591781624104,0.28298945234374,0.66,0.48,0.27,0.13,-25.9271,-25.8855,-25.44405,-26.5836,-28.4974,-29.8549,97.18631,72.4,0.1762,-24.845,-25.05,-24.07,-11.0875,0.1,-2.66,0.6,-1,-1.325,189.775,200.975,247.85,246.825,0.09,-0.08,-0.15,0.01,-0.03,0.07,-0.03,-0.01,-0.1625,-8.4605,-7.659,-4.368,-2.65875,-0.9935,0.166,0.13325,-0.075,-0.06325,-15.46275,-13.99125,-9.38275,-5.5515,-2.123,-0.814,-0.06775,-0.0645,0.139,-13.2525,-11.64675,-7.157,-3.112,-1.086,0.101,-0.00425,-0.0215,-0.09925,-11.0975,-10.0455,-7.90925,-5.61775,-3.5285,-2.37825,-1.16775,-0.612,-0.2945,-9.399,-8.474,-5.62975,-0.9345,-2.70575,-1.27175,-0.04325,-0.07825,-0.1255,-13.0105,-5.3245,-27.2175
1,9.25,-0.33880578044674,-0.0881918542412762,0.110629395157821,-1.30160587516957,0.0956165470044728,-45.8930577537053,-4.00878911982851,0.303808025382884,416.047027604372,0.430379464629778,416.321414326287,0.717790294206818,415.732433789383,0.812764934165387,420.319310212804,1.09035538311881,421.349440605306,1.19691992441246,417.633375433457,0.590503171897419,417.850692674766,0.787068683283541,418.494274976448,0.553793532983537,418.407545343139,0.816081307062919,421.114802003845,0.547135525809789,420.620028043548,0.763182533539506,1.06911889969663,-25.3293906787505,0.287277729750158,0.6625,0.46,0.27,0.13,-27.245525,-26.92975,-26.18795,-27.266125,-29.0822,-30.2033,97.228145,72.86,0.169825,-24.7,-24.61,-24.07,-11.26,0.1,-2.77,0.7,-0.92,-1.285,189.975,199.1,247.675,246.6,0.11,0.01,0.09,0.04,-0.01,0.09,-0.03,-0.01,-0.1725,-8.423,-7.664,-4.35825,-2.65625,-0.99375,0.166,0.133,-0.0745,-0.0635,-15.467,-13.9885,-9.436,-5.57425,-2.12075,-0.815,-0.0695,-0.0645,0.139,-13.2135,-11.60325,-7.187,-3.101,-1.0855,0.10675,-0.00425,-0.0215,-0.0995,-11.12225,-10.06225,-7.91075,-5.6145,-3.52975,-2.3825,-1.171,-0.61375,-0.29425,-9.3665,-8.51175,-5.64875,-0.9345,-2.70375,-1.27275,-0.045,-0.0775,-0.1255,-13.0775,-5.162,-29.1925
1,9.75,-0.298308357131036,-0.129632112856106,-0.308008624467924,-1.22531863989775,0.100657901149647,-29.7392108891475,-5.83696799966345,0.301925793948939,416.168511805021,0.397114866761808,416.256748856497,0.811871403620998,416.028846462525,1.14224638185802,419.579665931033,1.07377637096254,419.016743021362,1.51914721276489,418.172435519411,0.627771591087571,416.989926982415,0.774722270676311,418.842091280015,0.603294496687638,418.606136396048,0.730881961046528,420.644701063775,0.59497899907338,419.979157260002,0.662941485648447,0.95187110723921,-25.6922179480106,0.291871101876111,0.64,0.485,0.27,0.12,-27.48615,-27.331,-26.070275,-27.20775,-29.3018,-30.5669,97.2147375,72.4325,0.164525,-24.805,-24.87,-24.31,-11.3125,0.1,-2.36,0.875,-0.665,-1.105,188.75,200.225,247.45,246.625,0.41,0.21,0.2175,0.25,0.23,0.2975,-0.02,-0.0025,-0.15,-8.39425,-7.64975,-4.36075,-2.65375,-0.9935,0.166,0.133,-0.0575,-0.0635,-15.44125,-14.05125,-9.47475,-5.54375,-2.11875,-0.81525,-0.0705,-0.065,0.139,-13.4165,-11.6915,-7.216,-3.1025,-1.084,0.108,-0.00425,-0.0215,-0.0995,-11.13325,-10.037,-7.90875,-5.6125,-3.53075,-2.38625,-1.176,-0.623,-0.294,-9.346,-8.51925,-5.68525,-0.936,-2.70225,-1.274,-0.04625,-0.07775,-0.091,-12.84,-5.1595,-28.64
1,10.25,-0.477593555526944,-0.100580571727712,-0.225830378854888,-0.775185137305405,0.0896131021202797,-23.7713749995442,-4.32761066082853,0.28379197315933,415.743723575139,0.394247120111791,416.422260867287,0.651498788767628,415.677132330097,0.788463291449111,419.38070687138,1.00998775661229,420.473784390286,0.624243131745542,418.165186215675,0.57696838419733,418.26909676955,0.917181923795927,418.692234136223,0.574666784694252,418.341356017727,0.849251089986227,420.632169169292,0.543413670462011,420.340219210949,0.719551354046324,1.00103954733112,-26.4668099245696,0.291280576378837,0.69,0.445,0.25,0.13,-27.221925,-27.034,-26.2347,-27.06635,-29.1527,-30.55775,97.235595,72.72,0.168675,-25.1175,-25.25,-24.26,-11.305,0.7,-1.46,1.6,0.4975,-0.5275,189.025,199.575,247.15,247.375,1.775,1.15,1.0925,1.025,0.66,1.3825,0.02,0.04,-0.1,-8.4265,-7.6425,-4.382,-2.651,-0.992,0.166,0.133,-0.09225,-0.06325,-15.384,-14.26125,-9.46525,-5.5375,-2.11575,-0.81625,-0.0715,-0.0655,0.139,-13.54875,-11.76725,-7.21575,-3.11225,-1.07975,0.108,-0.00425,-0.0215,-0.0995,-11.16875,-9.98225,-7.90175,-5.61125,-3.53175,-2.39075,-1.1795,-0.624,-0.294,-9.3215,-8.55825,-5.71925,-0.93275,-2.7005,-1.27425,-0.068,-0.07775,-0.074,-13.1455,-5.5005,-29.305
1,10.75,-0.260486047059901,-0.0936057038290344,-2.3874920907507,-0.336854582958537,0.0938936408237891,-34.52799208981,-1.62693522063765,0.298064960814483,415.780526356269,0.40617614472492,416.68123483488,0.617062172107435,417.064973702265,1.0292224202089,419.65243623726,0.994060370742362,421.128456673113,1.67580372705213,418.14198950642,0.566995824729839,418.154670934931,0.902144515193301,418.462345283146,0.583123415577885,419.345384106493,0.847090176029031,420.368960910795,0.562546094980865,420.691511254902,0.797530382064891,1.03705207608737,-25.9164802014894,0.340927346996773,0.705,0.4625,0.27,0.12,-26.98015,-26.9415,-26.2849,-27.12315,-29.0555,-30.14645,97.239835,72.5,0.172675,-24.93,-24.85,-24.2325,-11.2725,2.1,1.385,3,3.265,0.935,190.475,201.575,246.925,247.725,4.955,3.5575,3.3775,2.695,1.795,4.295,0.0975,0.1,-0.02,-8.3575,-7.597,-4.4055,-2.64775,-0.99,0.166,0.133,-0.0925,-0.0635,-15.3195,-14.38175,-9.45025,-5.5485,-2.11375,-0.8175,-0.0725,-0.066,0.138,-13.60575,-11.78775,-7.2045,-3.122,-1.07875,0.107,-0.00425,-0.0215,-0.09925,-11.17425,-9.92425,-7.9205,-5.61025,-3.53375,-2.3945,-1.18375,-0.627,-0.29425,-9.305,-8.599,-5.708,-0.9335,-2.69875,-1.2755,-0.0905,-0.0785,-0.074,-13.2595,-5.24725,-25.24
1,11.25,-0.359713906015371,-0.215379098594863,0.182755159898302,-0.564365528713559,0.0980220522874707,-24.8865466613874,-2.78807203648481,0.30218275335655,415.92915345657,0.433819908722429,417.011302502238,0.635206949710597,415.868221046559,0.870418056678279,419.044309394683,0.911165649261273,420.533768957792,1.09693212845529,417.851393326077,0.564269283811653,417.63492490681,0.725022640765153,418.93265382192,0.522261473613911,417.631226185977,0.821111441319649,421.075404177493,0.475843656491513,419.814369517057,0.727465037050976,0.892904142984234,-24.9903377307511,0.303753127135036,0.585,0.495,0.26,0.11,-26.9261,-26.863,-26.7159,-27.077275,-28.6031,-29.632275,97.234985,72.235,0.17315,-24.7075,-24.92,-24.0625,-11.22,4.175,4.345,5.1,7.49,2.765,191.125,203.775,246.7,247.825,9.56,6.385,5.3575,4.6,3.3175,8.5825,0.19,0.12,0.0675,-8.4,-7.57475,-4.42725,-2.6445,-0.99,0.166,0.133,-0.093,-0.06325,-15.18625,-14.46175,-9.42625,-5.53,-2.1115,-0.8185,-0.0735,-0.065,0.139,-13.635,-11.75025,-7.17775,-3.12825,-1.07775,0.10625,-0.00425,-0.0215,-0.09925,-11.18475,-9.90125,-7.9395,-5.62175,-3.53475,-2.399,-1.18775,-0.61925,-0.294,-9.307,-8.60925,-5.69525,-0.93575,-2.69725,-1.277,-0.09225,-0.07775,-0.12525,-12.73,-5.19375,-21.065
1,11.75,-0.203342876328951,-0.172908795030489,-1.56089022322508,-0.266372014546738,0.0968630004712445,-18.3349219961034,-3.63517672306911,0.317621011319365,416.248941782806,0.389507370009065,417.013601176952,0.65528632941283,416.342016109123,0.937187770347241,419.284783725039,0.906328395526118,420.575398205645,1.21884401826246,417.811408335489,0.545747420256667,418.258159262222,0.850496001000857,419.473872752185,0.558558690747759,419.636324711539,0.806936432024318,419.843378933712,0.530192648785374,421.046682737322,0.606705829347408,0.981651098559031,-25.3261689163344,0.270277373312887,0.625,0.4325,0.26,0.13,-26.7094,-26.468,-26.93445,-27.169,-28.4752,-29.34795,97.21735,72.48,0.1804,-24.29,-24.475,-23.76,-10.87,6.3,7.665,7.05,11.36,4.385,190.15,204.15,246.3,247.65,13.93,10.065,8.72,6.07,4.75,13.055,0.275,0.17,0.14,-8.475,-7.5825,-4.439,-2.645,-0.9905,0.166,0.1255,-0.0925,-0.0875,-15.251,-14.579,-9.4715,-5.538,-2.1475,-0.7815,-0.036,-0.06375,0.13875,-13.5255,-11.711,-7.1395,-3.1275,-1.0735,0.106,-0.004,-0.031,-0.122,-11.2115,-9.95025,-7.946,-5.64075,-3.51175,-2.3995,-1.173,-0.6015,-0.2935,-9.2875,-8.609,-5.6835,-0.93575,-2.71,-1.2425,-0.032,-0.07625,-0.085,-13.4335,-5.351,-22.81
1,12.25,-0.262819388612149,-0.06031706631305,-0.409560569713221,0.0708968867264984,0.0963157105672902,-29.3370168174935,1.09467876849424,0.311056056183248,416.028945184808,0.385752814510287,416.488550507939,0.682948049959565,416.659167280464,1.00924868421057,419.389640784535,0.935187607397106,419.493759092302,1.31407773777923,418.404845374828,0.551521355582273,418.318257586056,0.854468879921893,419.106945630145,0.589659099100145,419.168841838524,0.825653398381865,421.262115749579,0.571204078941903,420.987422753596,0.866305414753099,0.886382169121547,-25.4891323101212,0.295387098705568,0.6025,0.435,0.26,0.125,-26.16285,-26.282,-26.63915,-26.7993,-27.939075,-29.2072,97.22756,72.005,0.181325,-23.94,-24.225,-23.715,-10.9275,8.5,10.095,9.1,14.22,5.445,190.8,205.1,246.2,248.325,17.955,12.77,10.78,8.2875,5.72,16.555,0.3575,0.1975,0.2,-8.45725,-7.58475,-4.427,-2.64125,-0.9925,0.166,0.133,-0.075,-0.0635,-15.2525,-14.646,-9.44325,-5.48175,-2.1065,-0.82,-0.0765,-0.0645,0.14,-13.336,-11.64925,-7.09275,-3.13225,-1.0795,0.1035,-0.00425,-0.0215,-0.0995,-11.15675,-9.91475,-7.9365,-5.64575,-3.5365,-2.407,-1.19625,-0.6235,-0.294,-9.2695,-8.62675,-5.67125,-0.93575,-2.69425,-1.2785,-0.096,-0.077,-0.07475,-13.05575,-5.5425,-14.665
1,12.75,-0.43333961676763,-0.0599858084369383,0.385786503680844,-0.63230407217043,0.0959583583158453,-24.3125037694782,-0.314934250316154,0.274700187131329,416.215791444043,0.423238987985746,416.744564312058,0.670074529063193,416.285293788461,1.00035722545258,419.055213446806,0.986633502564941,418.358975064484,0.83810045474372,418.913101669452,0.559551185606755,418.808175756733,1.09885321513378,419.216464756347,0.59503917785672,418.091653076271,0.944625744783026,421.277077612073,0.570235862127166,418.770035660827,0.758737571449992,0.900677019881301,-25.4123501767144,0.254623807933233,0.745,0.505,0.275,0.14,-26.13785,-25.9,-26.20395,-26.94255,-27.967,-28.6452,97.2695125,71.7,0.1856,-23.94,-24.155,-23.465,-10.9125,10.3,11.49,10.85,16.08,6.21,193.95,205.05,246.45,248.1,19.98,13.965,11.9975,8.68,6.23,17.68,0.39,0.21,0.24,-8.374,-7.592,-4.4125,-2.64475,-0.99425,0.166,0.133,-0.075,-0.06325,-15.16725,-14.611,-9.39175,-5.454,-2.10825,-0.821,-0.0775,-0.0645,0.14,-13.1575,-11.65375,-7.09975,-3.14375,-1.0815,0.1035,-0.00425,-0.0215,-0.0995,-11.103,-9.9125,-7.92825,-5.64975,-3.54275,-2.41075,-1.20025,-0.6375,-0.29425,-9.27925,-8.624,-5.65725,-0.93625,-2.6935,-1.2795,-0.098,-0.0785,-0.0755,-13.228,-5.204,-14.475
1,13.25,-0.455913171080484,-0.0118539732078194,-0.644963701863052,-0.243026832496237,0.102850666579107,-43.7287117899634,-1.5835092846412,0.2856382481533,416.046562687231,0.410005672743925,416.339986118333,0.650385671908592,415.987738417531,1.14607974871689,419.211064906654,0.963609616624952,421.859060651467,1.49996092059226,418.179590914118,0.566420536297462,418.796682291667,0.908546947114754,418.720513875737,0.582549040582663,418.245424332971,0.909864173867538,419.914918907188,0.563428832956403,421.330157511254,0.852450320882942,0.94553094999261,-24.9815673602179,0.259473693477611,0.71,0.5325,0.2825,0.14,-25.5552,-25.104,-26.19565,-26.75045,-27.6583,-28.6713,97.260575,71.57,0.18845,-23.125,-23.7875,-22.83,-10.83,11.2,11.71,11.6,15.71,6.05,195.15,206.35,246.45,247.65,19.92,16.4925,11.5,8.965,6.125,17.75,0.385,0.21,0.24,-8.3965,-7.6295,-4.4165,-2.647,-0.9965,0.166,0.125,-0.075,-0.088,-15.182,-14.538,-9.4485,-5.5065,-2.1425,-0.834,-0.093,-0.066,0.13825,-13.152,-11.7235,-7.1405,-3.1415,-1.0835,0.1,-0.0045,-0.0315,-0.122,-11.069,-9.9705,-7.915,-5.6705,-3.524,-2.416,-1.207,-0.64,-0.294,-9.253,-8.4865,-5.618,-0.936,-2.708,-1.296,-0.12,-0.078,-0.092,-13.27975,-5.4485,-18.76
1,13.75,-0.364847679843311,-0.135769118797068,-0.534655078004464,-1.16223132895114,0.0891903027088484,-31.72183457444,-4.26174678545309,0.309402595462203,416.207731196061,0.404577954469916,416.274200502304,0.665452942873784,415.753047770096,0.910553702406411,419.026819019304,0.998861667761846,420.399659154162,1.0875031486193,417.861962298628,0.605828964351977,417.603261846316,0.795285770402938,417.796624611143,0.585863937693534,418.725193078176,0.914692122282714,420.158188521776,0.583811201274212,419.392716545161,0.758472578218116,0.867046856925638,-24.8548197229486,0.286418928633628,0.65,0.49,0.28,0.14,-25.45575,-25.19,-25.8772,-26.69615,-27.319375,-28.7734,97.224,71.44,0.1991,-22.9575,-23.175,-22.225,-10.875,8.55,9.985,9.25,13.865,5.17,195.05,206.1,246.575,247.725,17.855,12.955,10.6725,7.96,5.875,15.26,0.34,0.2,0.2,-8.36725,-7.52275,-4.38,-2.644,-0.99725,0.166,0.13275,-0.0575,-0.06325,-15.077,-14.3695,-9.46425,-5.44775,-2.11225,-0.8225,-0.0795,-0.0645,0.139,-13.13625,-11.625,-7.1475,-3.121,-1.08525,0.103,-0.00425,-0.0215,-0.0995,-11.014,-9.89375,-7.8905,-5.653,-3.56325,-2.421,-1.208,-0.6415,-0.294,-9.249,-8.50975,-5.61925,-0.93575,-2.68825,-1.281,-0.059,-0.0785,-0.0755,-13.414,-5.385,-16.92
