DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,3.75,1.22183646975177,-1.23518712863789,0.121758776760046,-29.3466592915188,-4.67942881799376,0.402198895323301,424.70146074042,10.7685841830937,425.695949113609,10.0901289165727,428.348648487521,9.79514969410508,426.188238328893,9.98917915609444,429.264212615691,9.8301760451438,430.302900997958,9.929744844885,430.441199742522,9.9066771011021,432.229339938844,9.784571597665,441.758473807368,449.430949871463,9.80701755613263,447.465503503205,9.62046055822379,0.901860053776362,4.96480306111571,0.250776174758623,0.735,0.57,0.5025,3.5679,3.35925,3.00815,2.616875,1.9982,0.781675,78.4670725,69.7025,0.77725,3.61,4.0125,6.215,2.685,0.4,-3.9625,1.3,-1.58,0.0825,266.2,325.45,298.8,321.25,0.1225,-0.72,-0.26,-0.41,-0.2325,-0.26,0.05,-0.09,-0.1,5.50725,6.64075,7.69975,7.60975,7.34475,6.9315,6.267,5.922,6.83525,7.305,7.20125,6.41175,7.68275,8.8955,8.94975,8.24925,8.02025,7.04625,5.7655,6.6995,7.16125,7.0145,6.20775,5.88925,5.30375,5.15025,5.67025,6.28325,6.68825,6.85875,6.467,6.12175,-1.38275,-3.0855,-1.71525,-64.0675
6,4.25,1.87876880234684,-0.74392805191548,0.120729088270466,-40.8777452911151,-5.89108302938654,0.318172151995886,420.798032978279,10.5970076249852,424.486838318618,9.93219048624276,431.437666771007,9.74846242657221,427.070943723361,9.95209381726865,438.57255018181,9.52746177100527,433.24226915076,9.67137781044168,438.226273430556,9.66839324011768,432.159303113591,9.69380949287638,437.004371091887,446.874631629562,9.67874454746897,455.680990030494,9.99297713365159,0.851149037070354,4.63591123842787,0.249802832587316,0.66,0.5675,0.49,3.445275,3.281,2.664075,2.13495,1.697625,0.688925,78.483735,70.4425,0.7561,3.105,3.4275,5.8975,2.57,0.575,-3.4225,1.575,-1.0325,0.07,264.275,324.7,296.75,320.65,0.87,0.1125,0.49,0.36,0.3475,-0.1975,0.2775,0.03,0.1975,5.3365,6.54925,7.633,7.579,7.3395,6.94025,6.27525,5.80875,6.7585,7.27025,7.18875,6.199,7.53875,8.8265,8.9405,8.249,8.02375,7.04875,5.5055,6.5435,7.09275,6.9935,6.202,5.887,5.3035,5.15325,5.533,6.17675,6.64175,6.84,6.46,6.124,-1.35475,-3.338,-1.8095,-67.1525
6,4.75,1.59464207701041,-2.60924479525928,0.114106274545451,-21.6454590023023,-3.15026667519985,0.383525894832904,421.575268115929,10.2294028967773,424.577726571681,9.72125034962454,427.784594214881,9.37780894958933,430.470691033478,9.68984774284396,424.513892731663,9.51110395719703,432.332482808432,9.55407604289321,438.511236484563,9.28793530693154,436.712740345426,9.73941248443198,437.209110504574,444.200116746712,9.58435606144303,450.151848092064,9.44926346690855,0.81541356149536,4.05795622813763,0.231240115223674,0.6825,0.5775,0.485,2.90555,2.78475,2.25795,1.880025,1.418,0.624175,78.4755025,71.185,0.6071,3.1175,3.5125,5.7525,2.31,5.025,1.955,5.925,4.24,0.375,263.125,323.9,297.1,319.4,11.945,10.2425,10.1175,9.3125,9.23,0.4075,2.9675,1.395,3.2675,5.127,6.4345,7.5655,7.548,7.33325,6.9455,6.27925,5.60825,6.634,7.23,7.1755,5.9905,7.38425,8.757,8.93075,8.24625,8.02775,7.0505,5.26875,6.4035,7.04525,6.96975,6.19525,5.88825,5.30375,5.156,5.38825,6.0755,6.61125,6.81425,6.453,6.1255,-1.8035,-4.12625,-2.2295,-66.01
6,5.25,0.599702082294616,-5.60438593910765,0.134556144894191,-16.1264314419257,-0.0925006732424059,0.383974805641478,423.599862639127,10.1601404492162,430.178517904311,9.69434202505849,432.355681476093,9.51310645383838,432.457617081652,9.63720667406138,429.730843173645,9.49474614338879,431.675259937858,9.53675925511194,435.035663063944,9.3583698326783,438.741405615022,9.62345905334065,432.576040192624,443.32940600619,9.98488809190341,447.225255666492,10.084574719649,0.730496369715224,4.25682212775799,0.205104785121619,0.545,0.495,0.435,2.34985,2.57675,2.026325,1.768775,1.496925,0.929125,78.47682,72.1625,0.92445,3.845,4.3475,5.8725,3.175,17.25,19.56,22.2,21.02,1.29,263.7,325.7,300.8,325.1,48.51,42.395,41.195,37.6275,36.3625,2.3675,10.6875,5.665,12.595,4.96675,6.28125,7.49325,7.5185,7.32675,6.94275,6.2845,5.4675,6.51225,7.1845,7.161,5.787,7.2395,8.686,8.91975,8.23375,8.03275,7.05225,5.032,6.1725,6.99875,6.9415,6.18575,5.8895,5.304,5.1395,5.2925,5.986,6.59575,6.78825,6.446,6.127,-2.0285,-3.8745,-2.3735,-25.6825
6,5.75,0.635426975016694,-4.0892150470544,0.11609539661464,-11.7473961257562,2.04884875315559,0.374145078271835,425.404928121025,10.4625773566344,422.754532687945,9.95086709713123,431.677814847087,9.75454957005715,424.870289908222,9.99194329333296,425.17784718054,9.64051079744119,428.96527644846,9.88655956493325,431.30106688809,10.336154896677,433.26506650446,10.0420558305099,439.770458864754,432.184088143508,10.2555428512972,440.178926138889,10.0278255798303,0.638805656150768,4.61055287905068,0.177456983562514,0.56,0.46,0.3975,2.72205,3.08325,2.56215,2.391625,2.086325,1.83555,78.4912975,72.13,1.01455,4.4025,4.815,6.1025,4.48,31.5,45.3225,45.3,47.3875,3.69,266.625,329.775,305.85,333.05,103.68,91.7875,83.76,71.725,61.81,4.9425,22.9475,14.88,28.12,4.947,6.14225,7.4305,7.4935,7.32,6.93675,6.29,5.368,6.42,7.14175,7.14625,5.75275,7.14175,8.62475,8.893,8.2195,8.038,7.05425,4.9615,6.025,6.9465,6.915,6.17625,5.891,5.3065,5.1425,5.417,5.94525,6.58625,6.76925,6.44225,6.1285,-2.123,-4.1675,-2.317,10.07
6,6.25,-1.15303209719797,7.24122534552445,0.139637096310271,-5.30472730759531,1.97788052263233,0.357808362514845,422.430596321664,10.7083272604457,426.309985989966,10.3390724683658,430.731511177994,10.0274770456438,426.95591568612,10.3139959746853,431.552206493124,9.78627545149359,426.196001966471,10.3187107638053,424.376813466748,9.95500317129151,424.379954537427,10.311093317798,434.123691615806,427.168434151985,11.0266321153822,436.927685313947,11.0043131000293,0.724302142670098,5.12609574734534,0.207935376265743,0.66,0.56,0.4475,4.3086,4.704,4.31545,4.244825,4.1553,3.577525,78.495595,71.8125,1.0871,5.57,5.97,7,6.625,41.05,87.37,87.425,88.385,7.8325,272.475,337.2,310.9,343.15,185.9625,164.2225,114.02,86.855,79.3275,8.6575,35.0625,21.155,41.9925,5.1365,6.103,7.38775,7.4725,7.31225,6.93,6.2945,5.43275,6.3985,7.105,7.1315,5.983,7.23425,8.58825,8.867,8.20625,8.044,7.05675,5.145,6.0765,6.90725,6.89175,6.169,5.894,5.3115,5.1665,5.87275,6.166,6.588,6.76975,6.441,6.13025,-2.38825,-4.427,-2.4175,44.74
6,6.75,-2.50401362631246,31.7210366698848,0.173045975890347,19.5091386598196,5.27964583515614,0.419298691964001,424.310947175642,10.8759180675911,422.910695669285,10.6165804518173,424.783528931373,10.2770345311404,423.793699022511,10.3497977490812,427.070122466981,10.2637902080432,427.452021224066,10.2730237300894,423.130051911126,10.0704039213995,423.604610404675,10.705741612602,429.657077336636,423.706786804962,11.0785328837376,428.820384858108,10.4326737307744,0.671043753881332,5.61347707179985,0.227384839997192,0.665,0.56,0.5,5.013025,5.2465,5.070725,5.019525,5.031,4.862025,78.496815,67.475,1.486175,7.035,7.4825,8.0175,7.24,50.025,110.4425,112.45,112.99,12.6925,273,343.1,313.3,344.85,241.525,222.4025,216.9325,191.3975,152.2825,12.015,34.3575,33.955,50.615,5.49925,6.23975,7.3735,7.46525,7.3055,6.923,6.294,5.5465,6.43475,7.0805,7.11675,6.378,7.412,8.5785,8.8435,8.193,8.04925,7.05925,5.44175,6.1305,6.8945,6.87925,6.17,5.89825,5.31475,5.168,6.68625,6.63375,6.617,6.79925,6.4425,6.131,-2.462,-4.151,-1.966,65.6425
6,7.25,-3.84042781562385,38.3472585328856,0.258454796075298,22.6780823962511,3.59653487266665,0.481174844454162,419.484844824012,11.4151652648915,416.311841092997,10.7935663109344,420.781015020774,10.1765192036178,421.599390110696,10.9092006622072,418.151289576754,9.6056587011164,420.592654518029,10.8635709204218,422.465778498127,9.92178352380141,419.469610685624,11.074981149518,420.948988588329,418.770771125056,11.1898268855583,422.505650629443,11.0755902924759,0.895622227922737,6.44018007802774,0.228799506690749,0.8225,0.715,0.5775,5.648925,5.8535,5.694325,5.77965,5.837975,5.973825,78.50434,63.295,1.490075,8.2975,8.405,8.98,7.645,56.325,175.13,174.025,175.5175,16.2575,275.35,349.55,317.35,349.55,350.605,325.9475,312.485,276.1375,192.42,15.3325,49.7925,45.25,45.5375,5.97,6.477,7.37075,7.4615,7.29825,6.917,6.2935,5.81375,6.55,7.07125,7.10225,6.7175,7.62175,8.5775,8.825,8.17975,8.0535,7.062,5.903,6.2925,6.96425,6.87925,6.17925,5.9035,5.3185,5.16875,6.746,6.83275,6.66625,6.826,6.4455,6.133,-2.376,-3.31025,-1.474,106.55
6,7.75,-6.43255784969064,60.2716803158706,0.259811123035922,76.8385693750989,3.11533630701868,0.517760289265265,421.532922445016,12.2613882994191,421.355899824145,11.7506178243224,420.257501591615,10.4247687232735,421.127041565707,11.6361758132921,420.233684214984,10.9788679085719,421.10354625309,11.3357060223119,423.083990777495,10.7472949037666,420.373078346131,11.940290339288,420.691613653846,417.301528462948,12.2877997831077,425.650113591669,10.7609525008023,0.952769642872009,6.92795982838365,0.322045026143152,0.9125,0.785,0.6275,6.258325,6.5825,6.33095,6.4059,6.47365,6.75865,78.5078,59.445,1.82555,10.86,10.7225,10.705,8.38,58,219.06,213.3,223.1875,21.325,278.875,354.325,320.7,355.2,445.0025,417.35,398.35,359.9075,345.95,20.2025,67.9325,64.395,50.365,6.36275,6.6775,7.375,7.4615,7.2935,6.91025,6.293,6.52875,6.57375,7.0755,7.08925,7.105,7.832,8.552,8.81125,8.1785,8.0595,7.06225,6.29925,6.55275,6.94075,6.88725,6.19275,5.9105,5.3225,5.1695,6.90825,6.931,6.68975,6.842,6.44775,6.13575,-2.10425,-2.85575,-1.219,154.1425
6,8.25,-6.06519701796065,72.2355817594417,0.290635164086467,81.1748783288633,4.6055259499148,0.589040795857808,417.710492647591,12.1904297132481,418.915546701471,11.0866999117336,420.23792120506,11.1342439459806,418.063953010616,11.2253544847636,418.361306542853,10.8406098073087,418.203291851322,11.1977152334245,420.355524987261,10.8499287155563,417.724035416183,11.4608270454517,419.644671325879,417.561179380018,12.100717138306,419.576016757906,11.8100778177091,1.06863315546668,7.46196346631447,0.331676713720262,0.965,0.8375,0.725,6.759275,7.2865,6.80215,6.957525,7.130625,7.66265,78.502135,58.1975,2.4133,12.6125,12.8325,12.62,9.175,66.15,283.1225,288.35,299.3625,31.185,282.625,363.3,326.25,361.9,509.255,475.21,412.11,388.97,410.3675,28.75,48.41,39.42,66.58,6.57925,6.887,7.38875,7.46225,7.29075,6.9015,6.293,6.8895,6.6955,7.07875,7.08925,7.95425,8.0665,8.532,8.79825,8.158,8.06525,7.062,6.656,6.7505,6.945,6.885,6.20675,5.91725,5.32575,5.17025,7.05675,6.95525,6.72525,6.84625,6.451,6.14025,-1.797,-2.479,-0.903,189.6925
6,8.75,-7.42720270315932,120.480700214957,0.323392767725072,77.8809683256023,5.61003548033906,0.60476871694675,413.164200135115,11.8585991104715,414.646730296779,10.9770390287738,417.392362662461,10.8526125310344,415.826776642205,11.2855676281412,416.099896507329,10.7427983636435,415.185066169853,11.0574940152713,419.03128305939,11.3969545948892,413.911571963147,11.8053719414537,418.395132842853,412.335887555027,11.7754157338116,418.624744182133,10.7514860782915,1.1532559301564,8.52170447104325,0.405372859939468,1.005,0.9475,0.7975,7.265975,8.00225,7.241325,7.508125,7.655975,8.39955,78.488465,54.495,2.91525,13.07,13.2625,12.8525,10.06,82.35,346.9,348,351.9325,34.5325,288.475,364.7,330.85,364.2,708.07,659.2575,460.4275,431.2075,475.1225,32.06,74.8775,40.375,56.035,7.27475,7.177,7.43425,7.467,7.286,6.8965,6.2955,7.51225,6.96375,7.075,7.09175,8.669,8.40975,8.52225,8.7895,8.2155,8.07025,7.06175,6.80125,6.97725,6.9805,6.886,6.21975,5.923,5.32975,5.1715,7.32525,7.0675,6.785,6.85075,6.45325,6.144,-1.60325,-1.5035,-0.36,241.32
6,9.25,-8.26644998351635,134.730392066912,0.316515154665671,98.1554493672072,3.38567004498788,0.68888513834807,409.892566735709,10.9016577757516,412.38153605615,10.338287184451,413.708357169531,10.4385571128923,412.212197515583,11.1162893749102,412.533318018775,10.3447778649645,410.809012497198,10.6855333892218,413.546186400023,10.5491585207366,410.460772698276,10.3063128211362,413.493752974523,412.000289193353,11.1872086456855,413.656276503145,11.696306454113,1.19802563245053,9.72218631539278,0.44596290269151,1.0625,0.98,0.8375,8.474,9.20775,8.66495,8.750275,8.84155,9.565625,78.47479,51.38,3.566325,15.7825,15.81,13.4075,10.625,107.45,425.975,418.525,424.295,43.6775,293.85,374.1,330.8,368,855.2775,808.29,760.47,510.5075,358.9675,39.6675,190.175,47.11,70.3875,7.94625,7.48525,7.4845,7.4765,7.27775,6.89,6.2995,8.42375,7.6815,7.1195,7.09525,8.884,8.57375,8.52575,8.782,8.191,8.075,7.0605,7.71225,7.319,7.11175,6.89525,6.234,5.9285,5.3295,5.1725,7.66425,7.20075,6.85125,6.84875,6.456,6.14825,-1.284,0.358,0.074,326.69
6,9.75,-9.07361742890931,149.017925120918,0.339557872520733,132.617738752146,2.74233712784952,0.788707768518656,407.78817901495,11.1235490943437,411.866361772798,10.7177164596348,411.736778375314,10.4866440244184,410.182528678758,10.8219846806434,411.78958248366,10.6054795368688,408.387190322781,10.9385512566013,411.807415806116,10.4189038693335,409.939467662497,11.0121519027296,412.23588347553,410.01888102289,11.4692675572791,411.456111836602,11.6291295646115,1.25591536350393,10.6463543751704,0.443798887929741,1.1125,0.975,0.91,9.302025,9.889,9.35065,9.49715,9.66085,10.268075,78.4628125,46.135,4.62575,16.775,16.8975,14.55,11.06,140.15,462.2525,448.825,454.8225,48.74,300.15,380.975,336.7,367.2,937.825,881.83,869.25,770.52,600.7675,45.8225,248.0475,56.91,71.62,8.7885,7.95475,7.57,7.4915,7.269,6.885,6.30375,9.4285,8.2845,7.19475,7.102,9.02025,8.723,8.555,8.77925,8.137,8.07225,7.06,8.78275,7.9155,7.21,6.93825,6.23625,5.93675,5.329,5.174,8.021,7.445,6.89825,6.84975,6.46,6.151,-0.632,1.687,0.4935,336.7825
6,10.25,-9.57579459935756,173.656154686286,0.337979084949319,137.997463029196,2.61082895882981,0.821690347135382,407.348149581024,10.4920905694438,409.129403525835,9.85548995092919,411.237093952941,10.3617120107771,408.215708402207,10.1414657147312,410.659779871054,10.555011103061,409.002101610406,9.71365787076769,410.315347473377,10.3524593686263,409.489368248381,10.5351484918599,410.443150896377,408.339977388616,10.9964648380365,411.534823949129,11.1969038220518,1.41820656267227,11.1786477958086,0.412958061089947,1.22,1.1575,0.99,9.755125,10.34225,9.838425,10.024925,10.20165,11.008075,78.4626675,41.255,5.804375,18.3875,18.4375,17.845,11.52,140.725,448.5625,435.25,437.06,50.23,303.5,385.75,338.35,371.45,905.6525,837.1,837.8475,768.7875,753.645,49.0175,171.5425,51.37,74.515,9.558,8.33825,7.6145,7.5155,7.26725,6.88,6.30725,10.18175,8.86625,7.27775,7.11175,9.25475,8.93475,8.596,8.77775,8.13525,8.068,7.05975,9.49775,8.51275,7.50225,7.04775,6.24,5.94675,5.32875,5.17575,8.27825,7.67225,6.977,6.836,6.4655,6.155,-0.239,2.0065,0.7375,345.64
6,10.75,-8.76218016061093,164.886384551701,0.378885789236854,131.775239099992,2.31737769773093,1.00303764908115,405.559237011511,9.13193437628309,407.694690489627,8.93988871264182,409.6635172443,9.62169873238066,407.061334587738,8.66072047798464,408.043972162085,9.46771958122728,407.196404265538,8.81860444552108,410.576076432787,9.33434761330532,407.725132300052,9.23786642766066,409.077359105625,407.295642485557,10.1097599401074,408.338955178571,11.2278935820458,1.57161952875572,10.7896696447645,0.46803291859273,1.2325,1.1875,1.0475,10.123675,10.063,10.201775,10.356425,10.556125,11.169125,78.4672775,39.3075,5.827025,18.5175,18.835,18.41,11.955,182.3,483.935,475.375,480.28,51.095,308.5,389.3,341.75,375.15,1013.9275,938.4275,929.835,868.59,858.0275,48.5025,337.1825,60.075,110.2725,10.6895,9.13325,7.65075,7.54525,7.28,6.875,6.3115,10.66725,9.23975,7.33475,7.124,9.657,9.11775,8.63825,8.77925,8.19375,8.0635,7.06175,10.2325,8.965,7.7515,7.139,6.24975,5.952,5.3295,5.1775,8.4875,7.88175,7.0695,6.83175,6.46125,6.15625,0.77675,2.897,1.123,376.955
6,11.25,-10.1335812484764,170.558170624772,0.395221343270419,148.257330187257,1.53974899087987,1.01657171502613,405.022825342228,9.00182572368197,408.422261026062,8.48302686444558,410.343365721682,8.6598209250505,406.978681748313,9.0178319552529,407.823397203943,8.73145820551206,406.874964348685,8.78393234030496,410.697181052737,8.97494183140737,409.229301197975,9.10601947948577,410.281296135135,406.623760624214,9.97292366273927,409.137389405844,9.84131481568958,1.92665427099117,11.1169062457501,0.503390582271358,1.4475,1.3225,1.185,10.5322,10.40875,10.660825,10.899825,11.201375,12.21805,78.4308975,35.9525,6.010875,19.58,19.84,19.805,12.73,183.05,535.8,529.875,538.23,58.0175,309.775,394.425,350.1,377.8,1093.67,1063.9925,1041.485,1028.4525,977.775,55.155,237.58,113.205,119.41,11.09775,9.48575,7.88525,7.5785,7.28675,6.87175,6.315,10.789,9.35975,7.35975,7.13325,10.09325,9.4175,8.69425,8.7835,8.14075,8.05825,7.06375,10.9005,9.461,7.982,7.2065,6.26475,5.9615,5.33,5.17925,8.652,8.053,7.1785,6.85325,6.4545,6.15225,1.7495,3.0215,1.641,425.35
6,11.75,-7.92687219649787,164.192713426945,0.486577742918377,73.823496749431,-1.80103750939578,1.09267017719487,405.653702796194,8.81263269235477,408.185496452843,8.34925073241025,408.228950192055,8.63656717238211,408.295624813849,8.0215075486211,407.214416737353,8.74853537999234,406.483003742819,8.97840123073136,408.401960581169,8.57728080476921,407.658847121748,9.04002597355037,409.353099176376,407.865781028438,10.8926197011092,407.489501916667,9.60310110126293,2.01283617823068,11.1113208932005,0.448021693561051,1.5325,1.375,1.155,10.464575,10.3145,10.499625,10.591,10.687025,11.336325,78.402485,34.8575,6.8212,19.165,19.4125,20.8325,14.585,200.3,464.215,452.525,457.23,46.71,315.425,394.675,355.05,389.8,953.6975,900.87,888.76,843.8375,816.8625,46.8275,253.83,130.375,196.995,11.15925,9.739,8.008,7.60675,7.2935,6.8685,6.3185,10.8625,9.36975,7.3745,7.14175,10.83225,9.82975,8.79125,8.79175,8.18125,8.05375,7.0655,11.34,9.8225,8.2195,7.24725,6.30025,5.97275,5.33075,5.181,9.074,8.236,7.26375,6.878,6.45275,6.14925,2.554,3.98,2.2765,355.0225
6,12.25,-8.0200454308343,153.156130793351,0.450908991092998,84.6221400019105,-1.36898944559808,1.04974202614168,405.199052456352,9.07472018858381,407.119156269355,8.60270843597425,408.098270597826,8.48501576420015,408.012039551626,8.29867432841419,408.597296616129,8.5921783979899,406.625841722535,8.49422316396439,407.792073884487,8.71532189268388,407.746718394537,8.97188451369291,407.335845773318,408.102481397907,9.64420216938926,406.509267115635,10.0991518746489,2.25205577259235,11.3629170377836,0.434004430129676,1.5075,1.565,1.235,10.433975,10.7165,10.48435,10.714775,11.06675,11.842175,78.3880225,33.21,6.972425,20.46,20.78,21.6525,15.575,221.15,526.545,514.275,520.165,55.2425,314.25,390.5,358.275,388.825,1071.9875,1040.095,1011.4975,979.4625,939.6975,50.845,418.845,203.9,242.5825,11.733,10.06925,8.1205,7.637,7.29975,6.86825,6.3205,10.93475,9.34675,7.3825,7.15075,11.37125,10.1785,8.87625,8.80225,8.19625,8.0495,7.06875,11.66625,10.32975,8.33775,7.26175,6.33525,5.983,5.333,5.18275,9.69625,8.5395,7.37175,6.90625,6.4485,6.1465,3.1705,5.396,2.884,399.1325
6,12.75,-9.37404276033973,134.375649275751,0.463148518019,111.200957052262,-6.38376356936899,1.20382067957583,404.647570538614,8.96536152123938,407.89981410936,8.69147028561982,407.411728537459,8.36772524832824,408.467884961837,8.55674434677712,406.908501630827,8.98997485962323,407.04887003096,8.79702469183387,407.033498974743,8.75526694013123,407.658779675909,9.095743527664,407.000138351684,408.406384090398,9.99052672440231,406.952710383849,9.05914507814363,2.07832410542338,10.7094767563688,0.401518710918985,1.4225,1.7025,1.37,10.267025,10.10525,10.189675,10.165825,10.25605,11.534075,78.385565,33.6475,6.089025,19.075,19.3225,21.0525,15.4875,206.1,421.8075,400.2,413.225,47.6925,314.5,387.175,359.45,386.45,860.81,812.975,795.9875,761.18,728.7175,43.2,316.095,119.735,300.27,12.19575,10.38975,8.20075,7.671,7.309,6.869,6.3225,11.41825,9.60825,7.3995,7.1615,12.446,10.803,8.98375,8.818,8.195,8.045,7.07125,12.237,10.4665,8.4375,7.353,6.3685,5.996,5.3345,5.18425,9.7545,8.7815,7.51075,6.952,6.44475,6.14425,3.9185,6.746,3.5575,309.3075
6,13.25,-7.65794708203298,180.081271429696,0.477284295526328,100.886192003526,-3.3499211971773,1.13159367240215,404.560590040595,8.79351777826927,407.173081462246,8.14710858675513,407.162812142046,8.58363344160623,406.8230997931,8.51713147757927,407.320307494505,9.01930367917524,407.730142828281,8.50831159084019,408.727120138889,8.63328407462594,407.837723642039,8.87259616647022,406.754014604973,408.117195047234,10.3072943625764,405.938336131273,10.3029052251779,2.49334471848332,10.898886726725,0.45377484482516,1.6025,1.6875,1.365,10.3118,10.54675,10.457175,10.798875,10.87955,11.484475,78.377025,31.37,5.54765,19.145,19.4925,22.435,16.1975,186.425,452.625,433.35,454.0575,47.3225,314.975,391.775,356.8,390.45,940.94,878.16,871.465,832.2075,812.1475,44.17,337.94,145.215,284.0875,12.81375,10.517,8.444,7.7175,7.32125,6.87025,6.32375,11.3305,9.691,7.40525,7.17825,12.8585,11.494,9.1185,8.853,8.194,8.04125,7.075,12.67625,11.17975,8.498,7.4265,6.4025,6.0075,5.336,5.18675,10.0405,8.984,7.575,6.982,6.442,6.144,5.608,8.5305,4.8885,341.6325
6,13.75,-7.69528405854766,164.598250061062,0.482842523476817,95.3606664432473,-4.18639399389107,1.08678112335509,404.865999902826,8.93316021108123,407.89877296082,8.51202327935222,408.303031124233,8.64694658755054,406.586075781603,8.49008320827004,407.216659957792,9.17212547866589,405.965730750608,8.38400442445297,409.233324345553,8.48589033549893,407.323498832264,9.28166559683752,409.606350486486,407.403964560867,9.65687174106059,407.502465821991,10.0452262631507,2.5614419662666,11.0451701468,0.394052460976396,1.775,1.6375,1.2775,10.4706,10.75075,10.676525,10.8766,11.243,12.510425,78.3929625,30.1575,5.8334,20.885,21.245,22.79,16.795,191.275,434.8125,416.3,429.59,48.1275,314.2,407.35,360.1,403.275,894.7175,845.7125,826.7375,799.5175,769.0275,44.115,374.5525,171.9075,235.5975,12.99025,10.861,8.559,7.753,7.3325,6.8715,6.326,11.69675,9.97825,7.413,7.19925,13.47925,11.80775,9.28975,8.89425,8.20375,8.037,7.078,12.789,11.37125,8.566,7.455,6.43275,6.01875,5.33775,5.1895,10.008,9.03,7.597,6.99175,6.46975,6.1435,6.049,10.4595,5.36,324.51
6,14.25,-6.90055935003629,134.555310975768,0.512663518182809,59.7673264990246,-6.48224689035805,1.15566575273515,404.833371962645,8.16077497381831,407.860317240187,7.7517889432687,407.564582131646,9.31134091119932,407.808260764546,8.07651277684602,406.627147855392,10.0053250161974,407.203333701858,8.09031570385309,407.506610623811,8.32008510006499,408.461611338565,8.30329707971766,409.39202865879,407.911038942453,10.1284278259908,406.236689168269,10.0622486419468,2.63383814785935,10.3106718465895,0.355519293888236,2.11,1.765,1.345,10.34285,10.695,10.44455,10.704675,10.830075,11.883825,78.4131075,30.8075,5.811975,20.25,20.535,23.085,15.9025,191,298.465,289.725,301.0925,32.6375,316.575,396.85,361.525,396.7,650.2325,616.1225,589.215,578.855,539.4825,33.2375,222.9,120.525,115.3925,13.24275,11.434,8.736,7.788,7.338,6.873,6.32725,12.26075,10.27,7.45375,7.21875,13.62425,12.28125,9.4175,8.9285,8.213,8.0385,7.08125,12.86,11.34475,8.72075,7.4575,6.4605,6.03175,5.33875,5.191,10.0185,9.0425,7.64575,6.99875,6.494,6.14075,5.762,10.23475,5.2505,203.245
