DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,4.25,-9.162781475,378.938775,19.49014118025,-6.016670458225,1.186593,1.0898739601,-59.2502925,-7.548486,95.438405753,56.324536,-3.39735,0.042474524925,-5.35211745,0.02139555,229.0890125,289.7372675,-80.485847375,0,-4.1179163,-0.06280927375,0.91686387745,-0.540048125,0.15354719955,0.02925,0.16337760805,0.0263936869,0.2412424
10,4.75,-9.220843775,372.063602035,19.3346569155,-3.30338070615,1.2720275,1.12853748325,-56.51056,-8.415368,95.463408631,57.92369675,-3.3911,0.043323405325,-5.2924056,0.0211065,229.02501,288.0256875,-80.410995125,0,-4.1835632125,-0.088083861375,0.9709774608,-0.552211325,0.157667564575,0.029659,0.1384198527,0.0258958723,0.364719725
10,5.25,-9.5931431625,358.13065606,18.939133606,-4.8452536468,1.36315725,1.168326156375,-56.4719525,-6.8766275,95.456899708,57.029039,-3.48425,0.03511342585,-5.199800925,0.0208422,229.2449575,286.7666175,-80.241499375,0,-4.38800985,-0.09465625825,1.0898504637,-0.50330393375,0.159632345675,0.03232405,0.148996644,0.030884096275,0.415305825
10,5.75,-9.820262825,368.656125,19.21855988125,-1.887885,1.313488,1.14682538195,-53.16994,-9.651786,95.4577820225,56.678035,-3.811275,0.0382208283,-5.4753457125,0.020525325,229.900845,286.65498,-80.535302375,0,-4.451184675,-0.05766398275,0.751970331875,-0.460033225,0.176551737375,0.02872,0.15625662455,0.0332152479,0.413113525
10,6.25,-9.3461630875,366.60425,19.1468195275,-2.240684,1.349133,1.16230831675,-50.133595,-9.1594635,95.366745,57.99219575,-3.913525,0.040073754775,-5.3141481125,0.019997725,228.93712875,285.769685,-79.275287625,0,-3.8963501,-0.055524044625,1.009222415,-0.47166387145,0.152957826275,0.0322825,0.176346809225,0.033999327775,0.3427459
10,6.75,-9.5844341375,378.1514,19.460140224,-3.36096225,1.182134,1.08784825455,-49.3086525,-7.0449275,95.3593,59.9802775,-4.140875,0.036575219875,-5.41563365,0.01980655,227.9935375,286.6868075,-70.735719,0.5921857353,-1.139880775,0.2991774575,1.296139530625,-0.497736175,0.171183597675,0.036455,0.166858404975,0.0355214718,0.447737475
10,7.25,-7.90470235,378.47305,19.470879068,-6.5184,1.1135755,1.05584087915,-39.125135,-1.0480095,95.36532208,60.44215025,-4.2124,0.0446071286,-5.368755875,0.020831025,228.59054125,291.179025,-38.971914,4.754475,2.2683442,0.8276359475,1.916915977825,-0.5330992,0.1765785578,0.05206,0.1710553866,0.0573004504,0.4857358
10,7.75,-7.47683205,378.76695,19.4785804875,-13.4357728415,1.2061075,1.0988906975,-26.8571715,2.491843,95.3913809125,56.061036625,-3.14475,0.0602896825,-4.356143525,0.02469525,230.0415075,290.8827275,-12.44440025,16.61443075875,9.7831863,1.4840786,1.904515253125,-0.54486875,0.21529040725,0.063475,0.21902816925,0.087780031,0.4337434205
10,8.25,-6.02529665,376.22855,19.450397392,-4.585697,1.498995,1.225200564,-17.550525,8.31360025,95.398610346,52.502905,-2.233,0.0678506822,-3.9984885,0.0286317,229.25908875,296.24179,1.9831743125,32.259752024,17.5825605,2.3484429125,2.199337434375,-0.5632402,0.2487866574,0.07372,0.2802588166,0.1132868062,0.6619303674
10,8.75,-4.71456865,378.137125,19.46564813625,-5.841315,1.505965,1.22762347925,-13.1787,8.72673125,95.36637,47.56132625,-0.98525,0.0734772327,-2.637293875,0.029553925,232.17381375,303.8595125,5.4699893,37.05625,20.253763,2.92887175,2.1957798,-0.549041825,0.317851595525,0.0879975,0.3143431953,0.129415357725,0.624180875
10,9.25,-3.388529825,377.9281,19.47155099325,-13.39407,1.489571,1.220378385,-10.8837175,5.518115,95.375011803,42.229935875,-0.7054333325,0.083961142525,-2.220302325,0.032081025,234.43731375,310.9782725,11.25971095,51.93491531375,27.072022875,3.473341975,2.309353246875,-0.5968991,0.38654611815,0.103145325,0.382337606025,0.149684732325,0.75614635
10,9.75,-2.1099613,376.8913,19.458810593,-7.2858335,1.59629875,1.2643934065,-6.93123,10.2980875,95.3972975,38.368643,-0.307289455,0.078810260275,-1.811649525,0.0316575,243.83687125,311.2084125,16.435532375,80.95415665125,44.016372,5.2147764375,2.755567803125,-0.675779275,0.40382390885,0.102166,0.403862241375,0.17463621445,0.742892439275
10,10.25,-1.6009055,376.2679,19.4328686755,-8.062609,1.5579025,1.2488627465,0.544322,11.036565,95.3806425,35.2715155,0.18518296,0.0781472335,-1.2926272625,0.034555925,238.21695,311.76126125,25.17753325,96.52489330125,48.691573625,6.1049188125,3.34848616875,-0.699916625,0.420726317175,0.0887175,0.3864349074,0.152479854725,0.6200712
10,10.75,-1.455135675,375.6268,19.4026351315,-9.352005,1.475344,1.2155124684,4.89610425,13.189735,95.363725,32.313099125,0.52382415,0.108957513,-1.149140275,0.035151025,239.9758,311.58598125,32.33723,97.24133832375,55.84737175,6.3909084,3.72193714375,-0.71926,0.42096666875,0.103095,0.3637025075,0.15737198025,0.61868739275
10,11.25,-1.1936404,375.7454,19.424052931,-7.58768375,1.468667,1.212105530925,2.607808,16.11422,95.36967,29.4372095,0.53855503,0.093849702125,-1.1314803875,0.0429357375,251.40741,313.45661625,35.14523175,113.776995645,58.392342125,7.99449405,3.936010896875,-0.73054747055,0.4254947168,0.0993125,0.4445808204,0.171894377325,0.911132626975
10,11.75,-1.184373525,377.8097,19.4546586105,-8.9899215,1.2309795,1.1092871703,4.887371,21.05371,95.36915,27.256225875,0.625788475,0.09877529225,-1.1621507875,0.0425804,250.37228,313.36710875,30.492148,86.6926540135,49.8197595,5.509223425,3.96699468125,-0.73343275,0.45210420325,0.1150875,0.50796961275,0.17629482725,0.70385325
10,12.25,-0.9528639225,377.255875,19.44010122375,-10.5922,1.220388,1.10525262315,1.949726,14.2282375,95.34023,25.60984225,0.68053843,0.081240384,-1.0416434875,0.0466582,248.30918375,314.42151,39.205047375,103.690642923,56.043578375,6.311393225,4.106886025,-0.7587699,0.3968122102,0.1176827,0.4431667259,0.1526877847,0.6762232
10,12.75,-1.088540325,377.0167,19.4252470875,-9.784809,1.2747915,1.12922106985,-0.265763999999998,12.6580325,95.309565,24.805858,0.907510837500001,0.10017048105,-0.87499679625,0.0498373375,247.32575375,314.133925,35.472248,113.86625,61.0442555,6.858386125,4.18993770625,-0.77405835,0.443569418475,0.1301337,0.449569607325,0.15826196075,0.6442490768
10,13.25,-0.796760985,376.3934,19.41847455,-9.782539,1.01798641635,1.0093243924,4.63881575,16.549495,95.27423436675,23.11237975,1.0390775325,0.107100265125,-0.584617535,0.0489618125,248.78786,315.206355,27.380434125,119.089316065,57.380616,8.187054925,4.12703545,-0.760038525,0.493713464875,0.124939675,0.492677912725,0.16001431695,0.936385225
10,13.75,-0.78195152,375.8365,19.4135254825,-8.0452805,1.148809082525,1.072337123775,1.51145,18.7963,95.412411188,21.8748995,1.08702326,0.0918798492,-0.41645569375,0.048657425,248.00314375,314.3543025,22.87123175,103.5141297485,58.383831375,7.8818115875,4.192689325,-0.7335652,0.4657592238,0.1348408,0.5036135394,0.160124511,0.764533
10,14.25,-0.7888220075,376.0046,19.408537183,-7.044256,1.1423336479,1.069146086,3.60716,18.8309,95.43415,20.93685175,1.1395518175,0.06643222965,-0.4117615025,0.0484593375,249.30608875,314.5198975,16.6928745,75.81753253125,43.49998325,6.4829884,4.20207266875,-0.729738579125,0.437107814725,0.13347175,0.46087521105,0.149318111625,0.74179625
10,14.75,-0.92954823875,374.79855,19.4056797455,-6.634184,1.0983250617,1.0485854689,-8.647513,16.39193,95.4388975,21.04229625,1.1050295775,0.0872434615,-0.4352156325,0.047351425,250.234635,315.1872675,7.4518304625,56.447888818,29.125511625,3.899599125,4.38953489375,-0.8028518,0.4589993942,0.10123525,0.374290662525,0.172134050625,0.648506975
10,15.25,-1.107961275,375.496975,19.39919297325,-6.733993,1.1599915,1.077313370475,-22.2918,12.98643,95.4927475,21.03651575,1.0521966625,0.0726808247,-0.437885035,0.0478788375,250.51583,313.9358325,6.3381561,52.9635,27.272353375,3.775834525,4.31775488125,-0.7437228,0.46877063695,0.10426535,0.4288449921,0.153664467925,0.6805968
10,15.75,-1.430240825,375.60225,19.40262498675,-6.6166355,1.362386,1.16750475815,-24.575875,11.34635,95.38086,21.32179725,0.994392480000001,0.0731572828,-0.42642263875,0.0484512,251.56902875,312.792235,1.79900475,45.54738492625,22.488950375,3.1284326375,4.293687015625,-0.7010362,0.4285204216,0.1061030908,0.37999651,0.1457929038,0.9014798
10,16.25,-1.9172552625,375.069,19.385488868,-3.42476,1.369995924275,1.17092840735,-36.35535,10.50256,95.3483875,20.37998275,0.971103,0.061298746475,-0.491657408749999,0.049193325,251.7830525,310.62995375,-28.570477,28.0246298175,16.746216125,2.279896425,4.272245578125,-0.610618868925,0.397349722725,0.104525725,0.337943930875,0.13150756695,0.913228864
10,16.75,-2.580062525,373.6923206,19.37862942,-3.1679170485,1.266351,1.1259928368,-61.0384965,4.5950715,95.527325,23.35726175,0.7122776725,0.052156536625,-0.757257856249999,0.05009075,252.36554,308.69697,-52.766144,13.0900500365,5.3680743,0.9686063225,4.22419005625,-0.612875734575,0.28778513505,0.065515,0.282379220625,0.086925432325,0.77834592415
10,17.25,-3.6987803375,372.8044145775,19.3564864375,-0.5762838,1.1696595,1.082111993175,-67.2395975,1.327075,95.5719,25.18275525,0.38713895,0.0618805735,-0.984562823749999,0.049211875,250.324965,307.66726625,-72.047201,2.2480960498,-0.4608463525,-0.17506711625,4.22688666875,-0.51534275,0.1937022495,0.0443,0.179553474,0.0421603765,0.627288984
10,17.75,-5.0363873,375.6276,19.415379832,-1.0340725,1.15741775,1.0762490755,-70.17305,-0.9368865,95.51605,28.399632,0.3586407675,0.059270261,-1.1137161,0.048105875,248.32219375,306.072645,-78.2944305,0.022204491375,-5.169829775,-1.415438075,4.13518811875,-0.487454425,0.161152450475,0.0281825,0.12632736765,0.024737829425,0.4204284404
10,18.25,-6.0302892125,375.322375,19.38612517475,-5.75855425,1.135193,1.066061837725,-75.1526125,-2.923749,95.41376,33.641371,0.299444580000001,0.05315736385,-1.5510997125,0.0493075,240.2213675,302.93785,-82.5424065,0,-6.216244,-1.920886975,4.054219296875,-0.5667671,0.1417472364,0.02466,0.1400024558,0.01973292225,0.26703365
10,18.75,-6.670479075,367.781371755,19.196555388,-3.17915125,1.1481515,1.07212985785,-80.456435,-5.725075,95.502405,35.745441,-0.82906875,0.04191649695,-2.2505432875,0.0479799875,236.4480775,301.1290475,-82.1261005,0,-5.978158875,-1.277693,3.834498125,-0.4446453772,0.13712061685,0.02408,0.1405551426,0.02224353495,0.2585372
10,19.25,-7.088421325,371.76643072,19.28588419925,-2.50895725445,1.13517675,1.065758782775,-75.98933,-4.9121135,95.5611125,37.8296365,-1.456175,0.0437503698,-2.371819375,0.0445058125,233.029775,299.13892125,-79.05093025,0,-5.30028035,-0.62100099,3.7697957125,-0.5040009,0.14998139005,0.0241075,0.127089983,0.0233273816,0.25423405
10,19.75,-8.49707165,372.685375,19.35456330125,-3.72472375,1.10168,1.050181929,-77.793445,-6.785558,95.59515,39.3187375,-1.486375,0.049385309325,-3.047529425,0.03667455,232.0330725,293.3793425,-80.55374425,0,-5.0605077375,-0.807452018625,3.741197828125,-0.462367025,0.14036809725,0.023095,0.13502889685,0.022054189475,0.304044575
10,20.25,-8.4249178125,352.6455,18.8266471675,-4.5076925,1.089643,1.0444269896,-75.7368,-4.23347225,95.526725,39.7357245,-2.02775,0.05758719125,-3.7107574,0.035885625,227.60109625,292.469455,-81.241221,0,-4.90409995,-0.6389778375,2.908498809375,-0.489181,0.135670969,0.02253875,0.13131854925,0.022197652,0.24022691075
10,20.75,-9.3159263125,343.004319615,18.53501690325,-2.2471865,1.114587,1.056061300425,-67.864575,-4.38340525,95.6029129355,41.083504,-2.727375,0.0474401683,-4.29877375,0.032801775,227.62202375,290.91549375,-80.62073675,0,-4.5998410625,-0.316799605,2.76969581875,-0.383823675,0.1339362706,0.0213125,0.121263136225,0.02156722275,0.32092034295
10,21.25,-10.0701585,355.503262825,18.90459149175,-3.8007388256,1.0192445,1.01008805515,-64.6829775,-5.7726975,95.66049342975,41.97020675,-3.381425,0.0556873082,-5.069145425,0.0330983,225.99135125,287.64999125,-81.643688375,0,-4.553367225,-0.238091027,2.643798703125,-0.3489103194,0.12165281435,0.0249856,0.139612698725,0.0270499837,0.3551223
10,21.75,-10.40692725,353.8729909325,18.87740607575,-6.4050465,0.978531975,0.989691089125,-62.94677,-6.30959775,95.65187902,42.45207775,-3.3458,0.055127822,-4.858566775,0.032533,225.73002,286.44542375,-80.912051375,0,-4.5436863375,-0.3042183575,2.30823888125,-0.3993522,0.1488368036,0.0221,0.1173065761,0.0277787769,0.4674824908
10,22.25,-10.475258375,345.8545,18.66474132,-2.295574184,0.97404175,0.987407987875,-62.09881,-7.2838905,95.57527306475,43.108595,-3.627875,0.055227151125,-5.451053825,0.027909775,225.9591375,286.688445,-80.3370665,0,-4.623542,-0.3684958275,2.15112681875,-0.401495775,0.124544697825,0.0251175,0.132625579175,0.0272583088,0.4331811
10,22.75,-10.378628125,338.24194767,18.40885809075,-1.87558582305,0.96555875,0.983024240875,-71.570725,-6.756802,95.59156443725,43.90431,-3.82895,0.052263094475,-5.886189725,0.028373425,226.559975,286.1730725,-80.19932275,0,-4.50123555,-0.2400692825,2.02227422375,-0.3788292,0.132843976625,0.0250175,0.1217439321,0.022391474475,0.387606325
10,23.25,-9.4492937375,339.591128395,18.4431817175,-2.0940855,1.026073475,1.01329799455,-71.3182625,-6.319375,95.518256649,45.34304925,-2.757875,0.0486543825,-4.5764078,0.02615795,229.474945,287.0064225,-79.68228625,0,-4.71032745,-0.28864216125,1.84125950625,-0.400556525,0.13054443385,0.02392315,0.128257924175,0.02626096685,0.3236199
10,23.75,-9.270144725,351.104604325,18.82216118625,-3.59098125,1.070565,1.0351855235,-66.551875,-6.7157225,95.464044953,47.408636,-2.982375,0.046155027,-4.686414225,0.02691615,232.54208375,287.90612375,-79.58947325,0,-4.5691009,-0.25310336125,1.7884812047,-0.41705709695,0.150831132925,0.0308158,0.1457042424,0.03213943655,0.4416396981
11,0.25,-17.257034,379.8529140175,19.49634078475,-3.58451425,0.22704655,0.47646318745,-62.22398,-7.4203725,95.5221125,52.55714575,-11.243465735,0.036774104025,-12.257917625,0.014604075,195.231295,257.13092875,-81.63460325,0,-4.2347176125,-0.3191717375,-1.9663966183,-0.44003305,0.155401514175,0.0382425,0.15705362275,0.024611982775,0.56082105
11,0.75,-17.587384125,380.03331479,19.50597298025,-0.53063555,0.200736,0.4478407136,-64.46012,-8.1456625,95.52096,51.21696625,-11.1188728,0.0375058196,-12.667851875,0.01471075,195.8584625,259.74268875,-79.300997,0,-4.165943625,-0.325919675,-1.911802643925,-0.3955554,0.17998602,0.02336,0.150048522,0.0230260458,0.5593016
11,1.25,-17.32097575,380.27098654,19.511744016,-1.640742,0.19528315,0.441562468525,-55.690192,-7.067412,95.51542,50.7811535,-11.309,0.033316662,-12.5976175,0.013692525,198.45191375,259.9049825,-78.4620515,0,-4.0917122375,-0.178222345,-1.917897531875,-0.4056662,0.157272511,0.03792,0.1669110272,0.0309966922,0.4986358
11,1.75,-17.52739425,381.83185395,19.549731312,-1.5917455,0.250437325,0.500499109275,-61.296795,-5.551763,95.4861775,51.25995025,-11.00065,0.03712966395,-12.5177135,0.0132129,193.32155375,260.00633625,-79.66571825,0,-3.963727225,-0.146639145,-1.93808299375,-0.401541775,0.166683374025,0.0375725,0.181885923225,0.030385487775,0.41874465
11,2.25,-17.18212775,382.032015295,19.563666875,-1.1872035,0.2739919,0.5235015532,-63.9023975,-5.2965565,95.446355,59.3562285,-11.1655498675,0.03197791245,-12.775145375,0.01368145,196.18719,258.91866625,-78.72968225,0,-4.082532025,-0.4348415275,-1.97239381875,-0.41914865,0.194612427975,0.0320725,0.18236067555,0.029736094725,0.480540575
11,2.75,-17.91179875,382.0222451,19.562430282,-1.656101,0.251522896875,0.501538649375,-57.666675,-5.3389125,95.435545,54.80480125,-11.311725,0.03222799465,-12.857372625,0.013257825,196.6106375,254.393625,-77.520285,0,-3.9395668875,-0.27762002125,-2.0248921025,-0.38844345,0.16353391715,0.031975,0.193698869025,0.0261761733,0.3424945
11,3.25,-18.16224475,382.5745319925,19.57328855775,-1.553724,0.2293054784,0.4787047934,-57.6285125,-4.4468425,95.42834,45.59558125,-11.750825,0.038615913775,-13.460504625,0.0127803,195.56829375,254.68552875,-77.215800125,0,-3.9006471125,-0.14861031125,-2.0859307925,-0.401055575,0.14477183365,0.035342425,0.181608822175,0.03112779465,0.358049775
11,3.75,-17.644559625,382.83645694,19.586889186,-1.0365034,0.3345578,0.5784963822,-54.64751,-5.389735,95.42245,46.1466035,-11.7919052875,0.039834382625,-13.18416625,0.013142725,195.60579625,257.2393925,-77.657733125,0,-4.1177381375,-0.20355251875,-2.143802329375,-0.45130775,0.14889888325,0.0395375,0.16901091975,0.030381874,0.56807125
11,4.25,-17.83863225,381.6514562525,19.559115119,-4.415215131575,0.34428485,0.58685749165,-52.89336,-5.041725,95.4308375,46.48396025,-12.0365,0.035739045875,-13.351003875,0.01333565,192.6875875,256.09288625,-77.59546925,0,-4.17892255,-0.126756025,-2.136840709375,-0.394265509375,0.183732091125,0.0327,0.143395884375,0.031903182375,0.630474625
11,4.75,-18.339245,382.937824415,19.589207337,-1.21034625,0.3381617,0.5816088168,-51.66532,-4.565223,95.44102,56.516369625,-12.282876635,0.04037523975,-13.35951175,0.013723875,195.77358375,256.3677125,-79.03934425,0,-4.217278475,-0.132861685,-2.133208448125,-0.46638865,0.2075981518,0.04239,0.1913926486,0.03606337315,0.6822437
11,5.25,-17.500094,382.81016383,19.5891712155,-3.1515525,0.272625,0.5220578388,-50.5043875,-6.072615,95.473785,57.99448425,-11.9850103475,0.034683590575,-13.232939,0.013920725,198.48417625,254.085345,-78.5275335,0,-3.9604308125,-0.142857333125,-2.189254884375,-0.474952025,0.19683845945,0.04576,0.16981248865,0.03932662385,0.80264145
11,5.75,-17.826576,383.07324652,19.593570036,-0.5174724692,0.245669,0.495710601,-54.273185,-5.22509575,95.50882,57.021284,-12.138,0.0379228538,-13.306061,0.012846725,194.194785,254.5774125,-80.048973,0,-4.104225125,-0.139714635,-2.23760211875,-0.4711931096,0.21236286,0.0313,0.198122219,0.0415437722,0.6564172
11,6.25,-17.65475175,383.17887242,19.594530964,-1.945817,0.377247425,0.6142592707,-49.5758125,-4.5883215,95.4732116875,57.6891995,-12.046271925,0.032323197,-13.173670125,0.012973025,193.5121325,255.545525,-79.601726375,0,-3.9995183,-0.1981281,-2.274191284375,-0.51459825,0.1873476455,0.0304045,0.16255499025,0.03837111025,0.76842225
11,6.75,-17.86108825,383.72182472,19.61108138325,-0.571791075,0.327632125,0.5724479255,-54.637505,-4.2974,95.5142525,56.077581,-12.0696814925,0.0359243428,-13.23752425,0.01263975,191.19088875,256.68238625,-77.7055195,0,-3.88706595,-0.127100415,-2.303932828125,-0.53521405,0.199421169075,0.0391425,0.157710113225,0.039426914675,0.698925704925
11,7.25,-17.2582595,383.18985214,19.59305782,-2.49751,0.327325175,0.572191020825,-56.60272,-5.602253,95.503225,51.81912375,-11.995360025,0.0316934895,-13.362413,0.011823375,190.86603875,254.53485125,-70.78026025,0.1641701326,-2.368500225,-0.0156257125,-2.3439494125,-0.55347925,0.1945901465,0.0353,0.20353222725,0.04139426825,0.61256525
11,7.75,-16.78988875,384.0766555875,19.6181267375,-2.2226625,0.35232735,0.593672170825,-47.9002875,-4.0094485,95.4619,50.089906,-11.966151075,0.03545991875,-12.763340375,0.012660075,193.16198625,258.1423875,-55.26390625,4.600418922725,1.998074375,0.4890170375,-2.385153675,-0.51519325,0.22680231075,0.0514,0.19974937175,0.04623116325,0.68089275
11,8.25,-16.044788125,383.61927142,19.602467216,-3.494322,0.5249917842,0.724700792675,-34.9251375,0.148321999999999,95.450535,48.93457675,-11.8138696025,0.052600061,-13.0501645,0.01445835,194.48920875,259.5799075,-31.99278575,17.9035574035,9.56571005,1.39160685,-2.3982371125,-0.541188025,0.2742921002,0.0533,0.211519750475,0.082047832325,0.798503775
11,8.75,-15.1364265,383.12732665,19.592990795,-2.7679295,0.5349803429,0.731530913675,-24.455235,2.051999,95.442475,46.353864,-11.57475,0.060166263,-12.674006,0.016090675,196.30772,264.87296,2.1918629,33.30402762975,18.50381275,2.43268875,-2.3877331375,-0.55109925,0.3108579925,0.086525,0.27555880525,0.10818817475,0.9693035
11,9.25,-14.319282,382.781451655,19.5839312525,-3.03197125,0.488796125,0.69931031445,-12.472125,3.9594485,95.320075,44.74796675,-10.8704,0.06503215695,-12.1193025,0.0174225,198.6289875,270.721505,15.766291,43.63478958675,24.23142675,3.568248375,-2.379550153125,-0.63066567005,0.350375991325,0.096875,0.3420255334,0.1287980154,1.09402175
11,9.75,-12.719326375,384.5279221,19.6163068025,-4.68082525,0.463312325,0.680741049375,-9.484206,3.735615,95.2886675,44.76903875,-10.2939923425,0.08547468015,-11.256205125,0.019440425,200.63592625,274.7432125,21.319737625,59.9907915825,36.24466175,4.28550475,-2.29933393705,-0.562646518825,0.3904593892,0.10883153815,0.34739149845,0.147401038225,1.0768377069
11,10.25,-11.666672625,382.94837586,19.611978538,-5.256586,0.4858208,0.6968651648,-7.9226995,5.13779325,95.28101713325,42.00109025,-9.9051837875,0.074963169725,-10.472380375,0.019947675,201.65418875,276.9872875,27.724968375,72.19492848825,40.44328175,5.6288431875,-2.171799522675,-0.633572775,0.4329345587,0.105282602725,0.391002649275,0.16058628035,0.795269475
11,10.75,-11.35448825,384.40625335,19.6091557765,-5.386961,0.49061981925,0.700205603075,-1.83112075,6.86034175,95.270068635,37.328271,-9.277340625,0.0879505285,-10.136361875,0.020447175,201.21453625,277.94122,39.532545375,101.96444618025,54.345111,6.36285255,-1.965793834375,-0.614288625,0.468384901375,0.0965325,0.37020936935,0.150938677025,0.998698475
11,11.25,-10.63276775,382.79487718,19.581688798,-5.911072,0.553111,0.7438717464,-1.1257215,7.8197125,95.2537,36.00202525,-8.9231594,0.0964404472,-9.8298720125,0.02193685,203.01312875,281.3815875,43.94886125,104.643418635,59.922971,6.8358224375,-1.79700246375,-0.582901,0.4884944918,0.1136528122,0.4741475036,0.1738383946,1.281956
11,11.75,-10.284265375,384.0844264775,19.60259589875,-5.9601795,0.499290725225,0.706454910625,-1.4229555,8.032731,95.22976,33.27859375,-8.7607335425,0.0977069884,-9.678266675,0.02325735,201.69944,283.06669625,41.094192625,110.3994697475,63.5322565,7.893336375,-1.58180264455,-0.58776265,0.497770741225,0.109642870925,0.5006206159,0.186027483975,1.39093825
11,12.25,-10.89074775,383.97714397,19.603739158,-5.693552,0.39274535,0.62562724285,1.60855525,6.2569085,95.2327183215,31.371341,-8.681640155,0.09143842855,-9.4684164125,0.0235808,202.71131875,283.55368625,38.8970035,116.23906847,65.88463425,7.552448775,-1.453676411425,-0.5958219309,0.51503991945,0.1183391,0.4719186031,0.18730987935,1.31280477
11,12.75,-10.002866725,383.70065205,19.59497648325,-6.0276175,0.403898325,0.633970496475,-6.27075725,6.43438,95.2651363075,30.03763675,-8.33325,0.08275441045,-8.903429375,0.023426925,203.88980125,283.9170025,34.4816265,96.37799564325,53.04815575,6.6544185,-1.3553102883,-0.57982545,0.43626411495,0.1244546857,0.47359179775,0.1760339492,1.33089625555
11,13.25,-10.1789672375,382.5940654475,19.58420544225,-5.73378,0.2173582,0.4662485974,-9.219012,6.33296125,95.2691,29.2846085,-7.9665,0.091067576625,-8.56830515,0.023899375,208.608825,284.12261875,32.142413625,105.189648157,58.8775215,6.33670105,-1.3243707583,-0.603947187,0.46474544525,0.127833125,0.473355246875,0.179139422,1.3968075
11,13.75,-9.93015535,382.42165382,19.5866551615,-5.029806,0.2258006,0.475024275,-6.72958425,6.07404925,95.24399,27.77501725,-7.8646,0.08321810845,-8.832003075,0.02401915,204.4922975,283.17921875,27.796732625,90.07375813125,48.023121875,6.378049225,-1.28640160625,-0.63450595,0.47912096155,0.1261265,0.44881318645,0.17835724045,1.4816457176
11,14.25,-10.077792825,382.8146262775,19.5773589975,-5.11781,0.36557785,0.59929172725,-20.379825,3.903822,95.22521,27.354217375,-7.9650290725,0.072214713875,-8.7629580125,0.024244175,205.9811825,282.10075625,19.6173665,71.73096682425,38.576547,5.078030475,-1.191996460625,-0.592303287475,0.45822697395,0.1179930466,0.43072814845,0.15686048935,1.22082909315
11,14.75,-10.30977825,383.06053505,19.5750825065,-4.354544,0.2600856,0.509779915,-24.2834,4.10923,95.2464875,26.535334125,-7.918231825,0.0608048225,-9.0027198625,0.023957375,205.46086125,281.15423875,10.160257975,56.10474248725,31.251474875,3.96968335,-1.1203853258,-0.60323375,0.39855882,0.087375,0.386737110625,0.144148818375,1.08351875
11,15.25,-11.259179,382.1797557,19.5714791105,-3.8039485,0.2656451,0.51478222545,-34.5107925,3.177681,95.3013375,26.483333875,-8.0134421125,0.055008325375,-9.1855387875,0.0240152,201.046225,278.6961775,-2.55762265,36.45525,20.15485825,2.6973720625,-1.026275260175,-0.5328655,0.346806373625,0.0856125,0.345408097625,0.136014705,0.7658925635
11,15.75,-12.125363375,382.225720985,19.56681877875,-2.4663585,0.396501825,0.629801243525,-37.95915,1.28359175,95.347635,28.213452,-8.2647,0.05405989755,-9.4287328125,0.02287885,201.36828,275.25377625,-33.785831875,21.392344495,12.048569625,1.481804925,-0.994933351875,-0.5146296,0.34790358485,0.0676,0.2890234181,0.0998504806,0.98733505
11,16.25,-11.991500875,382.02661392,19.5668931735,-1.2099675,0.3145228,0.558184547,-44.423,0.3386995,95.39013,30.81189925,-8.40875,0.044497191,-9.7259413375,0.0223197,201.1246325,270.92691625,-61.938978625,8.4926128419,4.1719099375,0.58448279,-1.0436584973,-0.47635515,0.2490789183,0.04789,0.22331586235,0.06276956175,0.7746482783
11,16.75,-14.141009625,382.21351553,19.5590642045,-0.98573855,0.25137737925,0.5010287463,-52.41086,-4.60286875,95.4080875,33.224296,-8.8171378875,0.049407578,-10.140321175,0.02156655,198.81500625,266.2007275,-76.910452875,1.2832221963,-1.01063199375,-0.554077425,-1.112849569925,-0.46605225,0.18594138975,0.035575,0.164203189,0.0316219715,0.5903844715
11,17.25,-15.965106375,382.324825085,19.5614719685,-0.45934915,0.28660002125,0.5353634356,-65.8557475,-6.054002,95.329775,34.61164,-9.416,0.046268947125,-10.853603625,0.02073095,196.91914125,260.72332875,-79.3634245,0.00904352065,-4.172208875,-1.0290190075,-1.1803666903,-0.45510775,0.15479371725,0.0278375,0.15177434,0.02625918825,0.499411625
11,17.75,-16.673249125,382.091675255,19.5553392135,-0.4151678,0.393787274325,0.6268459134,-60.7199725,-3.521348,95.3177125,38.45823775,-9.956875,0.045987060625,-11.34252025,0.02154445,195.81971125,259.95123375,-81.33992075,0,-5.348346175,-1.51265435,-1.2219866408,-0.47138825,0.1635152665,0.02533275,0.163204572375,0.0237293365,0.440417625
11,18.25,-16.01456575,379.82718447,19.50136712525,-2.02926675,0.39512763405,0.628636465025,-62.04945,-6.0540515,95.27517456,39.8338725,-10.454875,0.037647425875,-11.65895925,0.020704375,195.53416125,262.20196125,-80.8724025,0,-4.8996079,-0.9940826475,-1.30543840955,-0.437577625,0.141438819375,0.0261125,0.138199381875,0.0207964135,0.328337359375
