DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
11,18.75,4.5019745595,8.18127999999998,12.7639,0.2294575,0.146821,3.252565,306.746,310.83725,7.31858,0.0517608,2.6894675,100,101.01675,1.8231925,2.57051,2.8508375,-3.0166075,-1.3680585,3.849705
11,19.25,6.781431626275,10.941725,11.86,0.23726925,0.391158249999999,4.15172,305.74475,310.7515,8.4132475,0.0376993,2.6421225,100,101.042,1.6227425,2.5415675,2.814135,-3.3998975,-2.24243,4.0986225
11,19.75,8.96537285569998,9.02434,14.0207,0.273134,0.494778,2.6023475,304.99,311.137,10.774775,0.03873185,2.67096,100,101.06725,1.8620825,2.4247975,2.7137125,-2.6406875,-1.865445,3.8454525
11,20.25,3.6271045745,8.91836,16.880875,0.262009,0.363073749999999,3.0200325,304.24,311.47975,12.8154,0.0326646,3.08989,100,101.09775,2.415655,2.509445,2.78493,-2.6111225,-1.59785575,3.89097
11,20.75,5.3801657236,8.599275,17.491825,0.26075975,0.224472749999999,3.6884375,305.53,311.97075,12.3198,0.035296,3.276605,100,101.10775,2.5264475,2.51853,2.79333,-1.898955,-0.819140749999999,3.9812775
11,21.25,3.34724218715,10.8112125,18.9836,0.262244,0.58406,2.95742,303.3485,311.67525,12.56435,0.032649,3.1807625,100,101.133,2.5441,2.49354,2.7703025,-2.12694,-1.712687,3.9271325
11,21.75,2.1783450415,7.78841,19.511,0.2459,0.662542249999999,2.8558575,300.85825,311.00975,9.65564250000001,0.0277428,3.2146425,100,101.15875,2.6137025,2.4453075,2.7246025,-0.97389725,-1.123015,3.7916775
11,22.25,3.77119485415,11.074775,15.406625,0.24744625,0.155275,2.7224975,300.7265,310.9695,8.59098999999998,0.03158615,3.14144,100,101.209,2.4604725,2.460865,2.73954,-1.9221725,-1.6151925,4.022545
11,22.75,1.9465278064,12.255895,14.04555,0.2082365,0.3564225,3.0792575,300.839,311.105,13.4115,0.0393692,2.891755,100,101.2345,2.308185,2.4758225,2.7500475,-0.764738999999998,-0.6597255,3.890455
11,23.25,2.209691242925,15.386175,14.2093,0.242455,0.3352605,2.607015,300.0925,311.462,14.622,0.03472715,2.97974,100,101.2555,2.417705,2.495275,2.769275,-2.16068,-1.603,4.19494
11,23.75,2.2643660013,10.36,13.0029,0.26037875,0.33595,2.55662,297.835,311.145,13.1455,0.0374185,2.871125,100,101.2765,1.8287,2.50453,2.78955,-1.58435075,-0.7459825,4.2936
12,0.25,3.22498118315,6.48974999999999,10.2249,0.21037975,1.2685125,2.0016925,294.7045,298.6995,8.15684,0.0414827,2.12445,100,101.934,-0.940085250000022,0.3280835,1.45617,-1.204515,-2.276805,4.55168
12,0.75,5.305004212,3.46357,11.92205,0.289989,0.83115725,1.71804,287.833,297.49475,11.62955,0.05187155,2.0351,100,101.938,-0.693425500000022,0.296925,1.4200625,-1.40732750000001,-2.308975,4.14936
12,1.25,3.269753959125,11.1884974999999,10.65882,0.31369,0.912282,1.6208425,296.26675,299.062,13.1480725,0.0468938,2.1418,100,101.94075,-0.0758590000000106,0.2960025,1.4158725,-2.1539475,-2.9331575,4.22944
12,1.75,6.00762881419998,7.718915,12.0015275,0.286337,1.114774,2.76694,289.83075,306.282,12.205625,0.052990375,2.21816249999999,100,101.919,0.356431199999997,0.2553815,1.3787775,-1.868205,-2.6000475,4.23728
12,2.25,1.8382419853,6.21778999999999,9.53583499999998,0.19666175,0.994401000000001,2.6838525,296.318,307.01675,10.86534,0.0494152,2.16145,100,101.885,1.199387,0.27513325,1.41727,-2.71503,-3.3868,4.0647
12,2.75,2.195733637175,7.3803225,11.53456,0.2031625,1.073478,2.1054,296.266,305.64825,10.49186,0.0486654,2.064125,100,101.884,1.43839049999999,0.29088125,1.4338075,-2.182145,-2.3929175,3.80156
12,3.25,6.4226405545,5.79899499999999,11.7793125,0.27707925,1.34262,2.5399,292.24075,305.70975,14.80675,0.0418327,2.152375,100,101.85,0.750061999999998,0.2930635,1.43258,-2.5235725,-2.8944525,4.37058
12,3.75,2.9598243276,7.23819499999998,12.37654,0.2379065,1.62214,2.23861,293.252,306.621,13.782,0.0471198,1.7981225,100,101.85725,0.629342249999993,0.24417975,1.323525,-2.1884825,-2.114715,4.12788
12,4.25,5.0971787705,5.28288000000002,13.0863,0.294938,1.1611505,1.78843,293.572,307.524,12.4564,0.0444898,2.34992499999999,100,101.855,0.673591999999991,0.2644095,1.2505625,-2.68328,-2.83113,4.0007
12,4.75,2.0760483482,9.49034000000001,20.338675,0.233472,1.5948675,2.92950499999999,294.5865,306.87375,14.6916,0.049893575,2.15,100,101.77625,0.967450249999998,0.27088525,1.40779,-2.2477325,-2.6095875,4.50276
12,5.25,2.70878028995,6.93322249999999,9.42729499999999,0.216123,0.7089925,1.87036,295.005,307.65875,17.3325,0.042827,2.49465,100,101.765,1.18507625,0.329696499999999,1.5090025,-2.949905,-3.18697,3.7637
12,5.75,2.23132886295,14.922275,11.7195,0.18747725,0.771623499999999,1.513555,296.32175,306.63825,17.05225,0.039120525,2.03635,100,101.747,1.24571474999999,0.2934615,1.463255,-2.3108375,-2.55306,3.73782
12,6.25,3.0915952118,7.83747499999999,8.11862499999999,0.1833925,0.976206,2.080045,297.082,306.644,14.893425,0.037859775,2.4142,100,101.72975,1.21777799999999,0.30217875,1.4676725,-2.2310075,-2.73909,3.57664
12,6.75,2.9218068597,8.815615,13.17685,0.229547,0.978645749999999,2.09024,297.12,306.24375,13.08025,0.05338675,2.77991,100,101.715,1.2883475,0.314662999999999,1.4730375,-2.04959,-2.388405,5.49676
12,7.25,3.13640752525,10.6437,15.84475,0.227008,0.72147175,1.9296175,291.6275,306.67325,11.6415,0.04443325,2.2094,100,101.7175,1.385855,0.324608249999999,1.452475,-3.00797,-3.2852925,5.78234
12,7.75,2.5282404566,12.8455,14.10345,0.2098175,0.77439,1.8819675,299.5675,305.29175,11.76575,0.04431025,2.51955,100,101.717,1.26607,0.306025,1.4165075,-1.9595325,-2.59042,5.71354
12,8.25,4.02157510685,6.29485,17.6918,0.21043475,0.6241875,1.5937875,303.83,305.3155,10.85,0.052797,2.76495,100,101.708,1.05066249999999,0.29197675,1.41086,-2.561665,-3.1694025,5.63656
12,8.75,3.10554128945,8.62336000000002,14.8778,0.2332715,0.9426675,2.3611725,303.6775,304.41775,11.66475,0.05508675,2.744475,100,101.727,1.07507662499999,0.30011825,1.396125,-2.38179,-2.76673,5.27156
12,9.25,3.923267349,9.14624000000001,12.6556,0.2271075,1.1935425,2.6486375,301.5855,302.24,12.114125,0.278384,2.77905,100,101.779,1.07873599999999,0.29432975,1.3804075,-2.5680975,-3.1117175,5.05188
12,9.75,1.24318511475,17.14885,15.9216,0.237342,1.37275,1.873185,300.28325,304.529,13.3034,2.4803925,2.7921825,100,101.811,1.08066042499999,0.26854425,1.345075,-2.069225,-2.653245,5.80302
12,10.25,2.5073831152,9.65948999999999,14.052665,0.2735145,4.64346,5.2618075,299.288,305.21425,11.31494,9.02669999999999,2.369685,100,101.88,1.20304574999999,0.28739225,1.3551075,-1.84164,-2.713595,5.84674
12,10.75,1.847039330125,11.864,16.507125,0.222969,21.546025,19.125,299.8435,304.44125,8.39313,20.732325,2.439625,100,101.873,0.721813499999991,0.27100175,1.33531,-1.6844025,-2.6896375,5.69578
12,11.25,2.80390944295,5.45692000000001,12.267475,0.2472885,82.988,55.484625,301.894,301.40175,25.5412,38.5926,2.237925,100,101.8695,0.760415749999991,0.277984,1.3365375,-1.99936250000001,-2.6537575,4.63818
12,11.75,5.0772076968,10.248,10.2106875,0.252328,105.0081,66.3575,297.668,303.2075,36.0469,47.5482,2.29102,100,101.9125,0.986255,0.2814625,1.333875,-2.084875,-2.394175,5.0035375
12,12.25,5.96586958269998,11.882,11.46916,0.249243,112.653875,70.9245,297.27625,304.5625,40.596875,61.446625,2.22385,100,101.9265,0.9381425,0.3231225,1.33115,-2.76275,-2.11035,4.932175
12,12.75,1.546283707625,8.98872,10.79509,0.2189725,99.1205499999999,66.614675,297.2305,303.3415,34.2975499999999,68.2413,2.4533,100,101.93,1.4143975,0.31159825,1.3376695,-1.57247750000001,-0.708515250000003,4.68105
12,13.25,4.00276596597499,11.6295,12.0357225,0.224602,109.1229,69.7580249999999,300.88375,307.7815,38.7608499999998,64.267625,2.3668,100,101.95125,1.55553,0.285527,1.326555,-0.575763,-0.137148059500003,4.45356
12,13.75,5.01674010669999,9.934065,7.34801999999999,0.206714,93.82475,62.6451,291.7175,307.352,34.0365,54.808,2.4514375,100,101.95625,1.5205375,0.28019375,1.2979975,0.806509749999998,1.3130325,4.37598
12,14.25,2.45637568145,6.83108249999999,6.33511499999999,0.22537025,66.0455,43.1825,291.08,304.256,23.587,36.14,2.424525,100,101.9625,1.71683,0.28451275,1.3303125,0.691971499999999,0.530349499999999,4.59734
12,14.75,2.0611177555,6.2582,4.4788525,0.205588,26.12825,18.090875,293.9925,302.21375,10.2143,19.26475,2.27388,100,101.94875,1.5753055,0.31058475,1.3445925,1.30092549999999,0.424310749999995,4.68674
12,15.25,2.69304839515,18.0185,7.51776499999999,0.21799,2.633075,3.9379725,297.6125,308.58325,9.138325,6.963,2.44215,100,101.9385,2.10263,0.36581,1.4689375,0.157277749999995,-1.0965475,4.4758
12,15.75,2.7445492532,28.73075,6.9851,0.19604275,0.819834,1.7944075,299.915,309.06075,9.09238249999999,1.490365,1.8527975,100,101.938,2.403735,0.35485925,1.4430375,-0.230078000000001,-0.359855000000003,4.43404
12,16.25,4.345058238075,9.98348,5.9994875,0.19677525,0.58281675,2.6649325,298.1075,308.63725,9.492225,0.183195,2.261785,100,101.9315,1.89234599999999,0.331928,1.4018575,-0.766872500000005,-0.9719935,4.62048
12,16.75,3.4528150664,9.5417875,6.28103999999999,0.206444,0.959912,1.54982,295.1275,306.882,8.95505,0.06678275,2.12967,100,101.9415,1.93751700000001,0.332026,1.3799,-1.4548,-1.50393,4.6181825
12,17.25,2.841355368,6.65524000000002,5.46329,0.195745,0.9676875,1.65469,305.275,305.832,7.637025,0.062711,2.10818,100,101.9385,1.75333700000001,0.31577,1.35601,-2.51084,-2.73453,4.410575
12,17.75,3.91699203212498,7.36246999999999,4.434675,0.23692,0.960735999999999,2.534015,290.804,304.985,6.66134,0.0592376,2.1133375,100,101.932,-0.217500750000008,0.29749225,1.3423325,-2.527095,-2.87755,4.16491
12,18.25,5.25258885177499,12.62195,6.05547,0.253271,1.39875,1.9842525,289.2775,305.026,5.94955,0.0597235,2.1669,100,101.92025,0.821650499999992,0.283478,1.326255,-2.67135,-3.1384325,4.118805
12,18.75,2.496652444675,9.34335,6.43452,0.2201475,1.29105,2.13559,295.2175,303.22925,5.18085,0.061642,2.131505,100,101.90025,0.261673749999994,0.269382,1.3081425,-1.962115,-2.3392725,3.8724725
12,19.25,3.492902299225,6.83151749999999,6.6380875,0.216131,0.84987,1.9428725,289.3825,301.15425,5.368275,0.0548205,2.15467499999999,100,101.89625,-0.637302250000002,0.275709,1.3085475,-2.751425,-3.1014175,4.5142825
12,19.75,3.1551404654,14.7886,26.9041999999999,0.22916625,1.32535,2.5660875,289.73,302.21325,4.38125,0.057576,2.184175,100,101.903,-1.145535,0.26604625,1.2534375,-2.38734,-2.32423,4.3911425
12,20.25,3.15750065055,12.9925,9.1863525,0.2318925,1.4973825,2.0377425,286.077,303.967,4.4870525,0.0562252,2.107975,100,101.9235,-0.897852250000003,0.27526975,1.1903875,-2.2546575,-2.6652675,4.3948925
12,20.75,2.1814823255,14.3872699999997,9.83790250000001,0.22073375,1.46255125,1.734575,286.0715,299.205,4.50966,0.0585389,1.77835,100,101.91675,-0.8237225,0.2660225,1.2068,-2.2186,-2.152725,4.17928
12,21.25,3.101281547875,9.3873375,7.94658,0.2121875,1.55568,1.57535,283.99,295.8475,5.74572,0.0507226,1.693325,100,101.9145,-0.6115975,0.2563175,1.2682275,-2.386975,-2.857625,4.21942
12,21.75,2.2492471382,22.545375,9.18398,0.211514,1.1001785,1.5072,287.9295,301.445,4.5992525,0.0457706499999999,2.0453725,100,101.937,-0.57898,0.2833675,1.2989875,-2.193425,-2.222775,4.04742
12,22.25,1.5675946545,14.600725,9.39997,0.3313075,1.1394115,1.6642175,289.974,299.92625,4.95382,0.0497400999999999,1.9082175,100,101.912,-0.855193750000007,0.29602175,1.31013775,-1.41009325000002,-1.470175,4.3414
12,22.75,1.9425966555,14.876925,9.29349999999999,0.224391,1.0230065,1.6946175,286.4665,293.4955,4.625595,0.044139375,2.11318,100,101.933,-1.03226200000001,0.2852845,1.2912135,0.0880162499999843,0.0944084749999995,4.0139375
12,23.25,2.00803141284999,59.504,11.2833675,0.257961,0.7106025,1.5121,286.5075,295.5865,5.717375,0.05076075,2.20368249999999,100,101.946,-0.971623250000011,0.274353,1.28218925,-1.8037475,-2.707105,4.140375
12,23.75,2.84677218835,14.3723249999999,11.779405,0.24529925,0.8552105,3.3154025,289.0875,297.026,8.37024,0.0549579999999999,2.04285749999999,100,101.936,-0.851571750000018,0.25992375,1.2648165,-0.820223000000002,-1.8994625,4.4205875
