DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
5,10.25,-0.106022,393.9021912,103.864967,79.885902,3.8995,7.865,0.0105,0.4685,4.5585,0.490964,1.125117,1.1016255,0.5653905,-0.291161,100.699997,60.185001,3.693775,5.9775,11.4049835,0.155003,5.8145,7.141,6.5885,5.553,4.243,2.0745,3.0945,7.195,6.373,2.9545,2.165,3.224,526.399994,50.2449985,299.191971,354.441452
5,10.75,-0.1205135,394.1181488,111.323761,75.933853,5.6105,9.99,0.76,1.53,4.6525,0.498089,1.1528665,1.159648,0.5752645,-0.3083105,100.699997,58.0100005,4.101455,6.551,11.4562985,0.16676,6.147,7.6365,7.1755,5.8415,4.27,2.076,3.103,7.654,6.327,2.964,2.172,3.2255,565.399994,49.795,301.2547,357.4007415
5,11.25,0.01619,393.958313,127.30365,87.218376,6.6095,12.555,1.071,2.212,4.7245,0.4914015,1.184974,1.1920465,0.5802165,-0.301958,100.699997,55.865,4.433885,7.112,11.558929,0.177598,6.86,8.065,7.545,6.3805,4.289,2.08,3.1055,7.8605,6.32,2.9775,2.1765,3.2285,591.899994,57.18,301.280365,363.53479
5,11.75,0.072911,394.04260255,125.131859,92.930756,8.38,13.095,2.8005,3.137,4.766,0.502279,1.254421,1.211342,0.586681,-0.301691,100.699997,53.26,4.671995,7.867,11.8989105,0.185522,7.553,8.67,7.852,6.771,4.305,2.0905,3.1105,8.26,6.276,3.009,2.1765,3.231,640.5,59.425001,303.4361725,364.6892545
5,12.25,0.062391,394.04910275,117.46682,93.79615,8.39,12.99,4.136,4.865,4.846,0.493905,1.270569,1.2133385,0.5861515,-0.2996695,100.699997,51.669998,5.0314,7.59,12.084564,0.186867,8.2,9.31,8.55,7.008,4.308,2.09,3.113,8.34,6.267,3.02,2.178,3.236,704.299988,60.09,304.514923,367.115051
5,12.75,0.0603535,393.8540497,114.9330595,102.35833,9.62,12.51,5.739,6.281,4.825,0.501393,1.2966785,1.245971,0.5981305,-0.3164765,100.599998,50.580002,5.26655,8.18,12.477997,0.182315,8.8,9.93,8.925,7.213,4.316,2.094,3.117,8.58,6.209,3.024,2.177,3.237,710.799988,63.490002,304.906158,369.729279
5,13.25,0.099907,393.921402,130.26889,112.980125,10.6,13.54,7.412,7.752,4.865,0.50357,1.31528,1.243121,0.614688,-0.340338,100.599998,48.650002,5.85187,8.56,12.87912,0.209934,9.435,10.49,9.47,7.683,4.319,2.103,3.115,9.07,6.17,3.035,2.181,3.233,700.400024,65.57,304.525208,372.750366
5,13.75,0.0804895,393.8738403,126.996605,111.435959,9.63,10.52,7.518,7.9715,4.7655,0.5059425,1.309125,1.313241,0.605419,-0.3294395,100.599998,48.4,5.94135,8.965,12.3328705,0.204545,9.875,10.84,9.535,7.9615,4.1735,2.099,3.117,9.38,6.15,3.0095,2.175,3.2365,661.700012,63.1900005,308.4405365,376.0808715
5,14.25,0.131696,393.9261017,114.347214,107.775307,8.88,11.79,10.795,8.86,4.871,0.523999,1.356068,1.25404,0.61101,-0.344426,100.599998,47.200001,6.2381,9.36,13.203918,0.173949,10.43,11.44,10.23,8.6,4.335,2.105,3.121,9.6,6.13,3.048,2.183,3.231,635.799988,61.220001,307.571655,377.430786
5,14.75,0.2168785,393.9868469,97.432678,107.994961,6.926,9.23,11.96,9.635,4.9215,0.496304,1.294099,1.270497,0.609304,-0.30977,100.599998,46.7749995,6.34827,9.565,13.220184,0.160567,11.09,11.635,10.48,8.73,4.337,2.127,3.124,9.795,6.168,3.129,2.1955,3.2335,553.850006,60.385,308.8210145,376.5710905
5,15.25,0.2254,393.96589665,93.8601115,104.936531,4.8305,7.944,13.06,10.51,4.723,0.5125265,1.3098985,1.2376395,0.6067645,-0.334745,100.599998,47.349998,6.33526,9.81,13.4604495,0.135037,11.28,11.76,10.82,8.85,4.329,2.125,3.13,10.06,6.215,3.124,2.208,3.242,537.200012,53.240002,307.668182,377.388245
5,15.75,0.295874,393.8243103,75.116051,97.280586,4.411,8.197,13.6,10.375,5.035,0.4983745,1.2322545,1.200842,0.5812245,-0.2948485,100.599998,46.540001,6.5714,10.18,13.578827,0.115953,11.26,11.59,10.83,9.02,4.323,2.127,3.124,10.28,6.2185,3.158,2.199,3.232,431.700012,48,309.61322,376.583282
5,16.25,0.293152,393.62858585,71.225998,89.065331,3.495,5.5225,14.445,10.6,4.801,0.489306,1.28007,1.207116,0.59715,-0.297981,100.599998,46.790001,6.28747,10.24,13.482468,0.109944,11.18,11.45,10.83,9.29,4.315,2.127,3.128,10.46,6.089,3.198,2.205,3.234,450.899994,47.669998,309.499786,374.928253
5,16.75,0.32255,393.5877075,55.818537,89.7688485,2.049,4.3375,15.41,10.595,4.621,0.490135,1.215269,1.15198,0.56873,-0.2625215,100.599998,47.195,6.514215,10.04,13.50177,0.08436,11.5,11.29,11.095,9.285,4.331,2.148,3.128,10.64,6.2375,3.2455,2.213,3.239,379.550003,45.2649995,309.4221345,372.6390995
5,17.25,0.371882,393.51075745,41.0904255,73.351788,1.0405,2.7475,15.425,10.715,4.6125,0.4813605,1.194932,1.105701,0.551581,-0.2794555,100.599998,46.9850005,6.257315,9.505,13.30603,0.0737,11.56,11.095,10.965,9.31,4.3255,2.1515,3.1295,10.74,6.414,3.2605,2.2165,3.2415,321.800003,39.025,306.765213,370.2835695
5,17.75,0.494305,393.5328979,28.366379,68.547585,0.526,0.6635,15.34,10.54,4.578,0.4452495,1.171916,1.0779425,0.556838,-0.2648155,100.599998,47.9500005,5.99936,9.125,13.543137,0.055957,11.26,10.72,10.77,9.4,4.324,2.154,3.1275,10.595,6.5145,3.2765,2.215,3.2445,253.4000015,34.514999,304.225006,365.0147095
5,18.25,0.517246,393.498703,16.436495,55.237499,0.243,0.3035,15.785,10.105,4.376,0.4408105,1.0933125,0.966473,0.548037,-0.25198,100.599998,48.8550015,5.75174,8.82,13.2757875,0.041297,10.965,10.41,10.56,9.49,4.3175,2.158,3.134,10.65,6.758,3.307,2.216,3.2455,162.449997,20.3699995,304.4161985,361.4456025
5,18.75,0.521493,393.9562073,5.093808,42.489285,-0.054,-0.6125,13.815,10.135,4.2135,0.426805,1.049611,0.876409,0.519856,-0.222803,100.599998,50.8950005,5.653175,8.515,13.10022,0.0300495,10.545,9.925,10.29,9.54,4.313,2.163,3.1315,10.43,6.815,3.3275,2.217,3.243,113.450001,18.0200005,302.7006835,355.720184
5,19.25,0.65412,393.9736023,-3.8634655,26.248825,-0.2015,-1.4895,12.415,9.58,3.947,0.3864445,0.998085,0.7638825,0.496083,-0.2018465,100.599998,52.965,5.219435,8.395,12.7985385,0.0261815,10.45,9.425,10.085,9.585,4.3115,2.1695,3.1335,10.505,6.754,3.3555,2.225,3.242,65.3950005,10.955,300.828323,352.597366
5,19.75,0.585882,394.2984009,-5.86729,16.9223085,-0.4705,-2.177,11.03,9.285,3.745,0.369609,0.9404905,0.71528,0.4678455,-0.179373,100.599998,55.415001,4.71329,7.47,12.36145,0.025913,10.025,9.01,9.91,9.59,4.318,2.1785,3.135,10.215,6.801,3.3885,2.2325,3.24,25.625,5.177,298.4968415,348.7128905
5,20.25,0.686034,394.7492981,-5.486991,11.38294,-0.902,-2.5675,10.43,8.775,3.286,0.3408185,0.852343,0.638978,0.427981,-0.1358825,100.699997,59.4299985,4.03372,6.789,11.985901,0.0301115,9.65,8.725,9.62,9.52,4.323,2.186,3.137,9.895,6.8885,3.417,2.2335,3.2385,4.961,1.801,296.7280275,345.4026645
5,20.75,0.764951,395.3553467,-5.909507,10.384723,-1.1695,-3.044,8.265,7.7415,3.2815,0.3579935,0.8112995,0.598456,0.4284845,-0.1521405,100.6499975,63.045,3.18569,5.941,11.7776795,0.034208,9.295,8.425,9.165,9.28,4.326,2.192,3.1405,9.86,6.9925,3.4565,2.2305,3.2375,0,1.041,294.4382935,341.156128
5,21.25,0.810853,395.1459961,-7.553216,9.474479,-1.9355,-3.758,6.78,7.1215,3.1935,0.336222,0.7914785,0.556177,0.4006445,-0.122668,100.699997,65.84,2.69191,4.9555,11.504547,0.031725,8.85,8.0535,8.895,9.06,4.3305,2.1965,3.141,9.46,7.0415,3.483,2.23,3.2335,0,0.971,293.332001,338.4587095
5,21.75,0.844287,395.37469485,-6.719062,9.314981,-2.1875,-4.1925,5.7845,6.4315,3.1745,0.3347265,0.762841,0.5494225,0.3856185,-0.121221,100.6499975,67.9950025,2.413755,4.325,11.298981,0.037867,8.59,7.6895,8.825,8.795,4.334,2.1975,3.1335,9.22,7.098,3.4785,2.2295,3.23,0,1.065,296.225708,336.0551755
5,22.25,0.9124895,396.1073914,-7.104198,7.814784,-2.3995,-4.5795,5.098,5.454,3.112,0.327635,0.7266395,0.5633985,0.3944115,-0.112083,100.599998,71.805,2.210145,3.984,10.9882965,0.0298765,8.22,7.306,8.655,8.735,4.336,2.1965,3.1285,8.87,7.1755,3.481,2.223,3.2265,0,1.103,293.521011,334.0635985
5,22.75,0.931295,396.3527069,-6.547849,6.707869,-2.686,-4.746,4.419,4.924,3.1755,0.342766,0.724328,0.5568375,0.3881925,-0.1126755,100.599998,73.7750015,2.07734,3.3485,10.942047,0.029066,7.887,6.8735,8.225,8.565,4.342,2.195,3.1215,8.665,7.1905,3.474,2.216,3.2225,0,1.0485,291.525894,332.2466585
5,23.25,0.862062,396.6040039,-6.776076,8.263549,-2.862,-4.595,3.5455,3.9055,3.162,0.352917,0.776125,0.580245,0.395632,-0.131013,100.6499975,76.539997,1.852705,2.945,10.851624,0.027566,7.5755,6.4825,7.903,8.37,4.347,2.1975,3.121,8.51,7.173,3.466,2.2165,3.222,0,1.1225,290.931717,329.978485
5,23.75,0.85639,396.405304,-6.6292365,6.7151565,-3.2055,-4.9115,2.88,3.3065,3.1955,0.378415,0.801755,0.60433,0.417343,-0.147923,100.699997,78.2350005,1.65816,2.632,10.820221,0.023302,7.309,6.1475,7.618,8.025,4.352,2.195,3.1145,8.39,7.1555,3.467,2.2165,3.214,0,1.027,291.93927,328.8315885
6,0.25,1.73549,395.1612854,-15.593491,4.435391,-2.925,-8.185,2.711,1.8875,2.6705,0.2456875,0.6069835,0.4497895,0.294011,-0.078108,100.300003,75.8149985,2.80413,10.105,13.800507,0.036812,16.59,14.84,16.559999,16.82,12.46,6.937,4.793,12.85,16.51,11.77,6.434,4.728,0,1.534,302.882004,358.983261
6,0.75,1.7330745,395.0262909,-13.49983,3.344771,-3.468,-8.505,1.8295,1.367,2.676,0.2519715,0.598466,0.4656985,0.313345,-0.083388,100.300003,77.529999,2.59078,9.73,13.407593,0.033588,16.290001,14.58,16.299999,16.780001,12.45,6.936,4.793,12.51,16.389999,11.78,6.434,4.732,0,1.588,302.891907,355.671005
6,1.25,1.7297345,395.4898071,-11.9126615,2.3272405,-4.199,-8.865,0.897,0.5565,2.529,0.2362245,0.5946565,0.445484,0.2943255,-0.071012,100.199997,79.0499995,2.384475,9.03,13.125214,0.033544,16.049999,14.26,16.09,16.59,12.44,6.934,4.793,12.25,16.33,11.77,6.43,4.732,0,1.54,303.74147,354.1977995
6,1.75,1.786034,395.24194335,-10.163905,2.554644,-4.944,-9.08,0.3585,-0.0295,2.626,0.256621,0.580939,0.4637995,0.2974725,-0.0724365,100.300003,80.7000005,2.13476,8.695,12.7668,0.030554,15.88,14.01,15.84,16.57,12.43,6.933,4.792,11.97,16.32,11.76,6.424,4.73,0,1.5565,301.609131,353.0137485
6,2.25,1.683204,395.11419675,-11.401753,2.327539,-5.196,-9.46,-0.531,-0.7715,2.5895,0.2457065,0.5902055,0.450696,0.300939,-0.069685,100.199997,82.049999,1.921415,8.014,12.620056,0.024538,15.75,13.77,15.63,16.34,12.44,6.92,4.795,11.9,16.219999,11.76,6.423,4.733,0,1.521,302.3479,351.548584
6,2.75,1.6523185,395.83204655,-9.815679,1.687422,-5.501,-9.36,-1.1505,-1.5755,2.508,0.235002,0.5547755,0.4603795,0.294342,-0.0699455,100.300003,83.3500025,1.85678,7.7945,12.3588565,0.022591,15.55,13.45,15.55,16.1,12.45,6.917,4.785,11.65,16.23,11.73,6.409,4.732,0,1.5095,306.684494,350.286514
6,3.25,1.715831,396.17385865,-11.278417,2.0059965,-5.596,-9.225,-1.9315,-2.1235,2.5545,0.232223,0.549139,0.43642,0.298365,-0.071927,100.300003,84.7999995,1.628625,7.6515,12.233719,0.0263185,15.31,13.3,15.34,15.96,12.45,6.915,4.783,11.42,16.09,11.73,6.408,4.731,0,1.4025,308.855835,350.8178255
6,3.75,1.576054,396.4242096,-10.4022355,1.830142,-5.835,-9.345,-2.721,-2.592,2.528,0.238215,0.5541095,0.418155,0.2741875,-0.061693,100.300003,85.3499985,1.503925,7.4085,12.091919,0.022239,15.03,13.05,15.09,15.82,12.46,6.916,4.781,11.24,15.96,11.73,6.406,4.732,0,1.4925,309.0425265,348.4439695
6,4.25,1.31638,396.9433899,-9.553795,2.8288045,-5.993,-9.4,-3.3705,-3.134,2.457,0.242643,0.502738,0.408662,0.282222,-0.0613395,100.300003,86.2999995,1.3797,7.128,12.019516,0.0208215,14.6,12.84,14.94,15.66,12.47,6.916,4.78,11.06,15.76,11.72,6.407,4.733,1.9085,2.148,307.848862,347.3533325
6,4.75,1.042208,396.39434815,-5.348728,4.7049755,-6.478,-9.47,-4.322,-3.5,2.48,0.2670645,0.552972,0.4358505,0.3014495,-0.0718635,100.300003,86.4000015,1.374655,7.516,12.006531,0.023783,14.3,12.6,14.65,15.4,12.47,6.904,4.779,10.95,15.61,11.7,6.409,4.73,20.01,5.517,306.1284485,349.0220645
6,5.25,0.6432455,395.7359009,-0.466037,9.520148,-6.7425,-9.34,-4.776,-3.753,2.6335,0.306086,0.607225,0.476093,0.320338,-0.08933,100.300003,84.75,1.53235,7.8515,12.60553,0.026946,14.07,12.49,14.44,15.22,12.45,6.878,4.775,11.28,15.49,11.67,6.409,4.723,55.9350015,11.7,306.734131,353.0229185
6,5.75,0.0627675,394.7723999,9.0921375,21.212287,-6.6675,-9.165,-5.2215,-3.752,2.7695,0.3259275,0.664135,0.522047,0.356984,-0.097568,100.300003,80.700001,1.93686,8.285,13.235352,0.0429465,13.85,12.46,14.36,15.13,12.45,6.858,4.769,11.51,15.38,11.65,6.412,4.73,105.050003,21.5999995,306.0478515,356.7350315
6,6.25,-0.629043,393.5187073,24.937733,38.751621,-6.5675,-8.74,-5.4025,-3.83,3.187,0.3756875,0.7530025,0.6263455,0.408666,-0.133048,100.300003,76.9700015,2.517415,9.37,14.086258,0.069324,13.64,12.68,14.29,15.02,12.46,6.861,4.761,12.05,15.31,11.64,6.417,4.736,163.4500045,29.9350005,309.8701785,361.9564365
6,6.75,-1.633705,391.5122528,41.859909,51.2943175,-6.5685,-7.533,-5.41,-3.844,3.3505,0.392199,0.8147185,0.682698,0.4360955,-0.160543,100.300003,73.1599995,3.3432,10.545,14.724335,0.107749,13.54,12.9,14.22,14.86,12.47,6.869,4.76,12.54,15.15,11.66,6.429,4.74,243.0999985,42.6900005,311.8435825,368.2620085
6,7.25,-2.137315,390.61810305,62.739498,72.43029,-6.471,-6.516,-5.2445,-3.801,3.6215,0.410019,0.8840555,0.741478,0.468041,-0.189561,100.300003,68.130001,4.020965,11.18,15.131073,0.153448,13.53,13.18,14.1,14.76,12.46,6.872,4.756,13.86,14.97,11.67,6.458,4.75,317.850006,50.3600005,310.422897,375.170288
6,7.75,-2.6286575,389.5303955,76.883671,85.257507,-5.972,-5.166,-4.3025,-3.0755,3.8495,0.407552,0.8932165,0.8354115,0.48022,-0.208274,100.300003,63.7600005,4.86785,12.265,15.335236,0.1672915,13.52,13.48,14.08,14.66,12.49,6.905,4.786,14.8,14.81,11.7,6.477,4.75,392.400009,53.875,316.2513425,382.6126705
6,8.25,-3.064873,388.85949705,94.775841,102.220947,-5.407,-3.035,-3.3215,-2.077,3.9525,0.4247655,0.9332345,0.909656,0.499926,-0.219505,100.300003,59.8649995,5.62961,13.39,15.788971,0.21164,13.46,14.57,14.17,14.55,12.51,6.952,4.811,15.48,14.76,11.71,6.465,4.744,478.099991,59.9449995,320.0754395,390.624466
6,8.75,-3.214246,388.30140685,113.400692,114.705624,-4.405,-0.064,-2.2295,-1.2105,4.0855,0.442289,1.017679,0.9893505,0.522576,-0.230283,100.300003,57.5300005,6.41204,14.325,16.400604,0.2167015,13.46,15.38,14.19,14.36,12.51,6.935,4.81,16.120001,14.69,11.7,6.45,4.744,510.300003,63.3999995,321.5044095,396.8911745
6,9.25,-3.572443,387.3552856,128.577759,139.534317,-3.706,3.094,-1.162,-0.1805,4.1735,0.451363,1.057226,1.042591,0.5449605,-0.228127,100.300003,55.205,7.531885,15.425,17.2038115,0.294633,13.69,16.5,14.43,14.24,12.51,6.936,4.808,16.719999,14.59,11.71,6.449,4.745,545.75,68.2700005,324.5431975,401.39299
6,9.75,-3.681135,386.7524414,135.393539,157.690353,-2.3445,4.7615,0.1095,1.3805,4.2815,0.4614015,1.1002635,1.127307,0.545508,-0.249263,100.199997,53.115,8.3287,16.2399995,17.9466855,0.31399,14.12,16.870001,14.66,14.36,12.51,6.946,4.813,17.870001,14.54,11.69,6.452,4.744,691.649994,72.084999,327.470276,406.427307
6,10.25,-3.562671,385.9635925,139.447571,177.225456,-1.172,8.24,2.7645,3.3175,4.48,0.4795465,1.182578,1.134657,0.554546,-0.272752,100.199997,50.1800005,9.32072,16.59,18.41098,0.3328495,14.46,17.65,14.81,14.34,12.51,6.955,4.81,18.26,14.5,11.69,6.456,4.746,740.550018,78.164997,327.8034665,410.465439
6,10.75,-3.7458525,386.0513916,146.979599,189.016129,0.8895,12.06,4.1345,5.009,4.663,0.510943,1.2327175,1.2447335,0.585912,-0.285015,100.199997,48.244999,9.762535,17.34,19.0646055,0.3464645,14.91,18.700001,15.1,14.43,12.52,6.959,4.806,19.15,14.44,11.68,6.459,4.752,791.600006,80.300003,329.6690825,417.060852
6,11.25,-4.0097145,385.75495915,152.744217,201.244293,3.0345,15.49,5.079,6.712,4.5765,0.523033,1.254782,1.309691,0.600213,-0.311582,100.199997,46.629999,10.477635,17.8699995,19.636932,0.3364025,15.43,19.33,15.37,14.49,12.51,6.955,4.809,19.65,14.4,11.7,6.461,4.754,802,79.3350025,331.396942,420.7327575
6,11.75,-3.576177,385.50964355,148.1542665,195.888535,5.8155,20.6400005,5.6285,8.595,4.8165,0.497738,1.3008095,1.291579,0.592848,-0.31708,100.199997,44.6849995,11.02429,18.1800005,20.1890715,0.3370795,15.59,20,15.7,14.55,12.51,6.96,4.816,19.950001,14.33,11.7,6.467,4.755,853.5,84.25,333.990448,426.104843
6,12.25,-3.572199,385.4210968,146.8472445,217.7938005,8.83,25.6849995,6.936,11.55,4.78,0.5027405,1.333316,1.35915,0.617088,-0.326835,100.199997,43.6,11.525765,18.4749995,20.619324,0.350742,16.219999,20.719999,16.02,14.71,12.52,6.969,4.821,20.219999,14.28,11.7,6.475,4.763,837.5,81.699997,335.644516,432.5607455
6,12.75,-3.930724,385.6462555,156.857574,211.851288,10.405,25.825,12.155,14.855,4.867,0.5330995,1.377756,1.301602,0.604163,-0.3091015,100.1499975,42.5300005,12.47053,18.7,21.025604,0.369201,16.709999,21.18,16.389999,14.95,12.53,6.976,4.82,20.389999,14.32,11.69,6.476,4.762,815.5,83.800003,338.058441,433.8414155
6,13.25,-3.482373,385.5155945,149.31871,213.503448,11.63,25.84,15.96,17.469999,4.817,0.5310345,1.378556,1.3656005,0.6138105,-0.329465,100.099998,40.16,13.1224,18.99,21.295502,0.3567175,17.094999,21.535,16.7100005,15.19,12.515,6.95,4.819,21.335,14.34,11.69,6.467,4.7645,826,85.199997,336.66745,435.471649
6,13.75,-3.4073535,385.44850155,156.439056,213.650803,13.09,27.67,19.54,20.0999995,5.1,0.534702,1.425741,1.39834,0.618661,-0.349685,100.099998,38.9750005,13.55086,19.405001,22.235291,0.352313,17.469999,21.790001,17.08,15.41,12.51,6.97,4.822,22.76,14.38,11.7,6.47,4.762,782.399994,82.650002,340.258423,437.305847
6,14.25,-3.231828,385.4476013,137.989151,200.721298,13.415,24.125,22.43,22.6949995,5.189,0.5374225,1.383076,1.342902,0.619626,-0.342653,100.099998,38.3999995,13.927795,19.6399995,21.899414,0.3094395,18.07,21.82,17.52,15.64,12.51,6.979,4.82,23.08,14.5,11.7,6.476,4.766,728.950012,80.1349985,338.6566775,438.4081265
6,14.75,-3.218838,385.25439455,133.261459,193.523911,14.125,24.255,24.41,23.485,4.9025,0.52321,1.3630105,1.3488735,0.6010675,-0.312982,100.099998,37.945,14.333295,19.8199995,22.513824,0.285484,18.469999,21.93,17.959999,15.79,12.51,6.985,4.828,23.42,14.62,11.69,6.476,4.772,705.049988,81.950001,338.5493925,438.083771
6,15.25,-2.902306,384.759552,110.627914,185.4541245,14.08,23.875,25.4,22.6450005,4.9565,0.544285,1.4085205,1.3625315,0.620468,-0.3508415,100.099998,37.155001,14.463815,19.905,22.24115,0.275393,18.809999,21.559999,18.280001,16.290001,12.51,6.989,4.828,23.34,14.79,11.7,6.487,4.773,678.5,76.035,341.0394745,437.4240265
6,15.75,-2.695658,385.07154845,103.679962,168.852539,12.93,20.884999,25.375,22.7699995,4.742,0.5140825,1.368094,1.3303965,0.6145095,-0.320946,100.099998,36.9449995,14.47276,20.094999,22.19812,0.229104,19.25,21.26,18.33,16.559999,12.51,6.991,4.833,23.620001,14.92,11.72,6.494,4.778,624.399994,75.005001,341.6507875,434.0326995
6,16.25,-2.3675975,385.0953064,85.043098,161.055023,12.14,19.2600005,25.714999,21.2150005,4.7605,0.4993625,1.3607895,1.282375,0.5883265,-0.326823,100.099998,36.045,14.679105,20.2849995,22.351349,0.200376,19.540001,21.01,18.42,16.809999,12.51,6.989,4.841,22.91,15.12,11.75,6.496,4.773,544.899994,68.955002,338.946243,432.3593445
6,16.75,-2.2864935,385.3049469,66.579155,140.7954945,11.05,17.115001,26.3049995,20.4749995,4.5145,0.504308,1.2908665,1.2995085,0.5836455,-0.310591,100.199997,36.6300015,14.665535,19.9350005,21.978333,0.1390405,19.6,20.66,18.559999,17.110001,12.52,6.995,4.838,22.459999,15.27,11.77,6.499,4.775,471.050003,61.0200005,339.289917,427.6178435
6,17.25,-1.586219,385.1665497,46.2406235,112.1977885,9.76,12.905,25.1099995,19.4949995,4.488,0.4696255,1.282204,1.205491,0.5739715,-0.285576,100.199997,36.870001,14.512965,19.844999,21.9901125,0.120574,19.58,20.24,18.75,17.299999,12.52,6.993,4.842,21.889999,15.31,11.79,6.509,4.781,417.850006,57.285,337.0942385,424.2585145
6,17.75,-1.346625,385.4789124,30.373592,101.478363,8.6,8.635,24.4049995,19.044999,4.3215,0.459011,1.1513165,1.103346,0.5317325,-0.25448,100.199997,37.6950015,14.253885,19.615001,21.548523,0.076917,19.67,19.66,18.73,17.360001,12.52,6.997,4.846,21.35,15.52,11.81,6.51,4.781,297.449997,43.17,336.5701755,418.905777
6,18.25,-0.6710065,385.57943725,15.6416575,81.360672,7.3025,5.3745,22.9250005,18.049999,4.1495,0.4401365,1.1099455,1.0105945,0.524037,-0.235379,100.199997,37.7849995,13.736765,19.4300005,21.333069,0.060375,19.57,19.18,18.610001,17.469999,12.52,6.997,4.847,20.809999,15.64,11.78,6.515,4.781,263.100006,39.6750015,336.166275,416.4812925
6,18.75,-0.197411,385.5465393,2.841993,58.403854,5.7135,2.688,20.6949995,16.7849995,4.1045,0.4036325,1.056235,0.9124155,0.495469,-0.218525,100.199997,38.8000015,12.89582,19.209999,20.634308,0.051428,19.48,19.040001,18.59,17.549999,12.51,7,4.854,19.190001,15.79,11.76,6.525,4.786,186.8499985,30.8600005,331.974808,409.698441
6,19.25,0.294281,386.1091614,-5.845703,41.477646,4.6375,0.627,18.955,15.405,3.8815,0.375161,0.9731505,0.8164565,0.47786,-0.200557,100.199997,39.3999995,12.137715,18.5649995,19.868896,0.0488975,19.285001,18.6800005,18.549999,17.7700005,12.515,7.0375,4.872,17.9449995,15.9,11.765,6.562,4.79,132.1500015,25.165,330.6236875,404.5502625
6,19.75,0.578479,386.25320435,-10.1836505,26.977104,3.741,-0.8405,16.65,13.735,3.465,0.309545,0.889866,0.6774795,0.4056315,-0.141509,100.199997,41.33,11.012865,17.719999,19.305725,0.068528,19.139999,18.209999,18.559999,17.76,12.51,7.013,4.864,17.309999,16.15,11.81,6.541,4.79,75.305,15.755,328.236847,399.019333
6,20.25,0.96209,387.5054932,-12.7463775,14.3904405,2.9945,-2.1955,14.745,12.07,3.084,0.2765275,0.7712085,0.526751,0.3628415,-0.1083195,100.199997,46.0699995,9.85602,16.8550005,18.6293335,0.0906055,18.92,17.940001,18.5,17.709999,12.51,7.019,4.865,16.469999,16.190001,11.84,6.55,4.79,33.82,7.7175,324.579071,391.850723
6,20.75,1.4008505,388.7629089,-13.004744,6.106697,2.28,-3.3655,12.87,10.305,2.735,0.2251825,0.654071,0.4523385,0.3067765,-0.077182,100.199997,51.369999,8.29111,15.85,17.7249145,0.083752,18.73,17.559999,18.25,17.719999,12.51,7.028,4.875,15.85,16.25,11.84,6.554,4.794,7.135,2.879,322.6487425,384.9250185
6,21.25,1.606013,389.9101868,-15.128491,6.8951365,1.26,-4.6675,11.055,8.455,2.5765,0.2519295,0.603098,0.4396705,0.2680825,-0.070223,100.199997,57.6499995,6.65568,14.645,16.519135,0.080535,18.52,17.200001,18.01,17.780001,12.51,7.045,4.884,15.04,16.41,11.85,6.556,4.796,0,1.522,320.8181915,378.078415
6,21.75,1.829293,390.6699524,-16.833803,6.476035,0.3805,-5.471,9.575,7.2795,2.7015,0.257873,0.5797285,0.4621765,0.2608815,-0.054585,100.199997,62.6050015,5.38101,13.475,15.830658,0.06612,18.299999,16.76,17.98,17.77,12.51,7.05,4.874,14.63,16.51,11.84,6.558,4.795,0,1.3895,318.682205,372.7580565
6,22.25,1.901621,391.5274963,-16.620398,6.375152,-0.6025,-6.199,7.8425,5.9115,2.813,0.2615265,0.6276205,0.4609865,0.2858185,-0.081627,100.199997,66.035,4.444525,12.575,15.350769,0.053124,18.01,16.26,17.780001,17.719999,12.5,7.053,4.875,14.3,16.52,11.84,6.559,4.801,0,1.5245,314.711792,369.787247
6,22.75,1.7462705,392.369812,-16.7725515,5.547121,-1.169,-6.6425,6.598,4.6955,2.8535,0.249131,0.6000095,0.447828,0.2990125,-0.079226,100.199997,69.1049995,3.830655,11.835,14.869995,0.0525035,17.6,15.88,17.5,17.58,12.5,7.051,4.878,13.97,16.530001,11.85,6.559,4.805,0,1.5445,310.0558165,366.6833645
6,23.25,1.971429,393.02455135,-14.720339,3.87601,-1.935,-7.3515,5.297,3.4825,2.6735,0.26197,0.5907945,0.4818935,0.3028015,-0.084751,100.199997,72.095001,3.38839,11.19,14.5985565,0.044461,17.32,15.57,17.26,17.27,12.5,7.051,4.901,13.54,16.559999,11.85,6.558,4.795,0,1.565,310.1581725,364.106949
6,23.75,1.664585,394.0429077,-14.02276,3.3532775,-2.398,-7.912,4.134,2.5615,2.717,0.2551195,0.5997845,0.466046,0.291088,-0.0796715,100.199997,73.5300025,3.266055,10.735,14.242218,0.036979,16.9,15.25,16.99,17.030001,12.5,7.051,4.895,13.19,16.540001,11.84,6.555,4.793,0,1.551,307.045349,362.2778775
