DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
6,0.25,0.8379,29.992775,9.022375,7.5543,2.954375,122.08575,-2.7198,32.711525,32.899975,100,94.627225,425.0259,25.1999999999999,-15.764375,1.51345,0.0870249999999969,0.240949999999997,2.739075,433.770225,477.335525,33.15625
6,0.75,0.815925,29.85075,9.3295,10.1201,8.713,68.738,-3.93242500000001,32.43725,32.739225,100,94.642625,430.542375,26.498,-15.123,2.0941,0.0374999999999906,0.604049999999996,3.035175,423.590225,478.11385,33.483875
6,1.25,0.7975,30.160275,9.0455,9.139625,7.7335,136.10725,-5.25047500000002,32.175775,32.5725,100,94.6431,447.413125,23.64125,-14.60375,1.76019999999999,-0.226000000000001,0.812649999999996,2.557175,421.907825,479.499275,33.7235
6,1.75,0.825875,29.4435,8.649125,8.52175,4.467375,57.5472999999999,-4.36695000000001,31.937375,32.406875,100,94.634025,457.06275,22.1259999999999,-17.406375,2.88055,-0.0872750000000023,0.3117,2.46702499999999,420.9753,477.9155,33.9419
6,2.25,0.791,29.0005,8.468125,7.41175,0.149,48.846375,-3.616725,31.674725,32.23175,100,94.623475,432.201875,20.81,-15.682625,2.6758,-0.0355000000000015,0.614599999999998,2.628125,421.209975,476.359825,34.15675
6,2.75,0.78375,28.742525,9.661875,6.694875,3.314375,48.393625,-3.92660000000001,31.459775,32.071375,100,94.618525,420.624625,20.606,-15.985375,1.3421,0.0517749999999977,0.788724999999993,2.455975,423.76415,473.2616,34.110375
6,3.25,0.8004,28.329025,9.0035,7.249375,12.58775,62.900875,-3.00017500000001,31.276225,31.8915,100,94.59865,436.36875,19.328,-14.4485,1.63837499999999,0.105974999999999,0.622649999999996,2.322375,428.3117,470.314575,33.457
6,3.75,0.798575,27.999775,8.9985,8.4725,7.64525,47.067875,-3.0632,31.08575,31.727475,100,94.62815,437.683875,20.496,-10.58925,1.56427499999999,-0.0577000000000004,0.751599999999992,2.431725,422.139175,468.788225,33.455125
6,4.25,0.792975,27.672775,8.265375,7.3499,26.3405,50.8123,-5.13655000000001,30.9354,31.600625,100,94.67285,436.1615,19.014,-7.88675,1.65787499999999,0.3623,1.394975,2.6275,422.340975,468.067225,33.813125
6,4.75,0.761,27.26325,8.263375,6.8795,2.207375,54.694425,-7.09232500000002,30.789875,31.475125,100,94.721475,494.98225,16.085,-9.1355,3.035475,0.931949999999996,1.429675,2.416225,421.765725,463.709175,33.949
6,5.25,0.75825,26.955975,8.613625,7.38219999999999,1.1445,124.764,-6.73275000000002,30.65425,31.330775,100,94.69845,471.5705,16.23,-8.030875,34.038375,15.964425,5.395875,6.01744999999999,424.879825,462.089525,33.779625
6,5.75,0.76875,26.933,8.65525,6.72039999999999,9.0285,56.01775,-5.97965000000002,30.513125,31.2009,100,94.746025,446.853625,15.91,4.306,107.983225,61.20165,16.999,16.796925,429.588575,463.5257,33.542875
6,6.25,0.744625,27.1085,8.166625,6.1785,26.71275,72.12375,-4.29832500000001,30.39575,31.071375,100,94.722075,416.441125,16.0225,40.175375,255.1645,150.421275,46.8657,46.040925,436.7832,469.9386,33.58
6,6.75,0.7095,27.8425,8.127,6.312,60.315,83.099,-0.719725000000002,30.21835,30.952,100,94.760075,422.968125,17.1535,79.813,425.907275,245.241775,79.15585,74.568225,431.37995,477.6731,33.680625
6,7.25,0.73775,29.24175,8.303875,6.3498,86.377875,113.7486,3.3467,30.05475,30.8374,100,94.77855,440.366375,20.23225,160.566375,625.79425,361.733725,107.950225,98.6548,429.399325,488.04985,33.805875
6,7.75,0.694875,30.36675,8.32525,6.1881,134.964,147.5022,10.36805,29.956225,30.72315,100,94.796775,425.594,24.69425,207.3875,807.876525,464.158,127.6929,117.782825,428.350825,505.0114,34.374
6,8.25,0.72025,31.575525,8.707375,4.7833,185.1015,182.814375,20.5454,30.009225,30.643125,99.26,94.81025,433.895875,27.0635,237.68625,934.2595,569.270775,146.795,136.14095,425.07605,520.131375,34.88625
6,8.75,0.7121,32.70575,8.7558,5.0609,208.759,208.11725,32.015875,30.172225,30.57815,99.515,94.81225,456.03735,30.498,215.153875,1150.6775,670.69025,164.875,152.341,435.592375,536.299875,34.8675
6,9.25,0.741499999999999,33.717225,8.99185,6.2343,224.9137,235.52825,45.093825,30.4385,30.547875,97.14,94.794175,382.89545,35.3205,397.17625,1308.03,750.545975,177.646325,164.16695,432.046675,555.01855,35.06665
6,9.75,0.77905,35.341225,8.81455,12.9551,291.11795,285.6116,55.9947,30.825125,30.542875,96.2625,94.81115,432.31545,38.7555,471.338375,1456.24,841.208975,188.10945,174.68005,442.991975,572.973475,35.56235
6,10.25,0.82155,36.37925,9.11579999999999,5.09299999999998,328.29465,336.42615,70.727375,31.3395,30.568525,95.115,94.781775,400.0163,42.85375,531.6175,1570.7825,898.812975,197.0115,184.82005,436.82385,593.4708,35.39965
6,10.75,0.827225,37.7885,9.317,6.39519999999999,350.139575,375.555975,84.465,31.96975,30.682625,93.4725,94.761225,381.846925,47.458,570.97,1657.333475,943.8375,202.20995,190.4325,444.122725,609.545675,35.861475
6,11.25,0.73565,38.4245,7.94665,6.08765,339.02265,376.57065,101.689875,32.647225,30.830525,92.005,94.745925,382.8695,51.84325,595.65125,1725.970975,988.127975,201.73725,194.495475,444.24615,620.054575,35.642225
6,11.75,0.767825,39.260725,8.175625,5.048725,392.3961,401.864625,110.16355,33.3225,30.967975,91.3375,94.73655,383.327,54.88325,625.98,1842.1625,1034.760975,210.53495,196.9165,446.253475,637.6439,35.3779
6,12.25,0.7805,39.94675,8.026,4.478925,373.550725,450.554325,116.699325,33.995375,31.104875,88.12,94.71565,383.9198,57.3825,650.950125,1858.73,1045.933475,210.9285,199.8425,448.792925,649.10275,34.829075
6,12.75,0.745275,40.224475,8.5544,12.23175,389.54255,434.68255,119.537425,34.6886,31.28775,88.1,94.689225,384.899425,58.71875,644.05625,1868.9325,1047.480975,214.9765,203.17455,452.8956,649.246925,33.68435
6,13.25,0.76295,40.8585,8.27735,11.360075,375.1884,409.2607,116.9107,35.320625,31.47735,88.1225,94.669725,381.721125,62.015,633.455,1858.925975,1031.572525,218.76875,204.35775,451.979675,656.4129,33.91165
6,13.75,0.770375,41.095475,8.273225,5.70185,382.42895,418.340725,108.51975,35.92885,31.842125,84.5924999999999,94.643325,381.331325,62.12775,615.6275,1806.1725,1002.445,230.95575,202.04175,453.60205,648.38115,35.014225
6,14.25,0.769,41.304975,8.2283,12.839025,335.138575,401.806725,102.292875,36.4814,32.242375,83.1850249999999,94.61125,385.26075,64.29725,582.0225,1806.805,956.0655,236.2795,190.751725,453.879825,644.582075,35.56855
6,14.75,0.7789,41.21725,8.159625,12.22315,344.01655,464.2397,97.425625,36.951625,32.647,85.7874999999999,94.570725,380.6435,65.51475,523.94625,1632.39,899.23675,216.497725,184.3265,453.395575,639.479375,34.90105
6,15.25,0.76065,41.42375,8.1764,6.87574999999998,303.319825,390.922725,86.543875,37.3569,33.0475,86.38,94.550325,381.7666,67.06025,473.9625,1534.975,852.65325,198.68945,176.0065,455.058,632.71735,34.727125
6,15.75,0.769475,41.3355,8.387125,9.09685,288.091725,391.68815,74.93805,37.419625,33.4005,84.615,94.52515,381.952975,65.76625,441.76875,1409.97,762.07125,187.85195,163.293775,454.422,623.509325,34.741975
6,16.25,0.758025,41.089975,8.48815,8.43469999999999,234.7157,349.41985,61.85915,37.500275,33.71675,88.295,94.5023,423.4839,64.1355,386.79875,1275.6475,675.44675,174.90845,148.22225,459.59335,603.675775,33.78675
6,16.75,0.79465,41.002275,8.25035,11.44595,203.3462,308.821375,44.3511,37.5939,33.8535,88.125,94.49815,381.90635,63.02925,325.654,1134.5125,605.14075,156.59325,133.558,459.441075,591.0122,33.50695
6,17.25,0.795175,40.64,8.1983,5.22955,163.597925,282.673675,35.583825,37.6025,33.835125,84.13,94.4832,381.202975,62.5875,253.1925,933.24525,495.327,135.201,114.92595,452.98905,578.25675,33.6321
6,17.75,0.754775,40.144275,7.89145,5.747625,107.384075,229.2171,28.010825,37.525025,34.049375,84.938475,94.461775,381.97285,60.582,185.5675,733.28825,385.44675,109.88365,95.5876,440.5023,563.99155,33.001
6,18.25,0.73855,39.405025,8.0691,5.80865,68.2699499999999,161.1173,17.8962,37.247975,34.218875,85.4624999999999,94.4414,382.7631,56.92025,108.21375,538.46725,283.0895,80.54475,73.939575,440.25465,549.899125,32.9194
6,18.75,0.69665,37.88775,7.5805,6.2735,33.2916,155.072375,11.652425,36.892125,34.318,92.6175,94.4582,384.729,49.0329999999999,10.4615,342.097,181.35425,47.524025,54.540025,439.4283,537.17415,32.942
6,19.25,0.71215,36.7105,7.90215,5.8935,12.348,86.6206,6.36067499999998,36.526475,34.367125,94.5175,94.4928,511.000249999999,45.0265,-14.5032,155.386,76.4829,22.3165,31.8513,435.716875,516.172075,33.08585
6,19.75,0.6407,34.771225,7.99454999999999,7.030125,2.83399999999997,85.243625,0.643574999999971,36.08575,34.352125,92.57,94.527625,394.923125,41.6785,-21.33175,35.59915,19.0422999999999,4.963625,8.35509999999999,436.4318,505.100675,32.93995
6,20.25,0.67325,33.683475,6.86455,8.95275,2.27769999999997,59.20395,-1.23782500000002,35.6074,34.27675,93.215,94.553925,404.4438,36.9695,-25.078875,2.119075,0.528099999999999,0.372899999999999,2.37565,430.66565,499.054975,33.1847
6,20.75,0.7254,32.6515,7.429875,8.6185,-1.266875,62.4425,-2.48130000000002,35.13375,34.161375,98.95595,94.598375,412.5695,34.914,-24.289125,0.0366499999999902,-0.596150000000002,0.00719999999999754,2.624525,426.99905,494.657525,33.60975
6,21.25,0.716375,32.170025,7.78195,9.53995,-0.106650000000024,50.002125,-2.595475,34.66875,34.01575,99.90595,94.62975,400.84725,33.4285,-21.5105,0.544499999999996,0.0166749999999998,0.00272499999999907,3.08335,427.782075,491.265225,33.8815
6,21.75,0.697875,31.787225,8.3144,11.443125,-1.76285000000001,65.05585,-2.27975000000001,34.28835,33.825875,100,94.660825,413.237,30.933,-21.823875,0.579374999999997,-0.366000000000001,0.00669999999999976,2.77995,429.7491,487.6808,34.10855
6,22.25,0.75845,31.045975,8.5288,9.663375,-0.597300000000022,76.31875,-2.71007500000001,33.9716,33.64075,100,94.68555,403.4059,30.717,-22.1925,0.155724999999988,0.0951999999999976,0.00502499999999931,2.982775,436.545225,485.837175,34.2161
6,22.75,0.8808,31.881025,9.8058,10.36725,-0.250650000000002,68.762875,-2.60812500000001,33.635775,33.431,99.27,94.7041,410.434,33.63325,-20.962875,0.275449999999991,-0.086150000000004,0.0172749999999999,2.4826,428.30285,486.5134,34.16375
6,23.25,0.96045,30.719025,9.89625,11.05785,3.33425,242.82825,-2.60097500000001,33.3115,33.2221,99.40585,94.702275,473.74385,29.7909999999999,-17.6585,0.238049999999989,0.118799999999999,0.00237499999999919,2.21235,435.77365,484.238375,33.49225
6,23.75,0.9035,30.124775,9.96355,8.3096,1.57319999999999,89.604375,-2.66260000000001,33.00175,33.060975,99.475875,94.686075,486.91465,26.845,-8.564375,1.168375,0.204824999999997,0.763449999999999,2.4338,432.478675,481.13835,33.17255
7,0.25,0.56475,31.0705,6.309,10.4988,0.568199999999994,55.7766,-2.487925,36.430275,36.698775,100,94.781425,464.92,26.85825,-19.3009,1.51,0.0801499999999996,1.677025,2.52515,436.44045,487.67625,37.1368
7,0.75,0.572,30.977,6.3588,9.01885,-0.819000000000001,106.0436,-2.89665,36.146,36.529975,100,94.79015,506.7398,26.5075,-22.267775,1.51,0.171375,1.678,2.799875,437.6968,484.795,37.0372
7,1.25,0.6034,30.532225,6.0034,10.743,-1.2652,132.4756,-3.07705,35.881625,36.365225,100,94.7696,545.6866,25.5145,-18.41615,1.51,0.0766749999999977,1.678,3.327575,438.121425,481.934775,36.855
7,1.75,0.6136,30.361975,6.4794,11.8496,-0.588000000000008,55.7617999999999,-3.457275,35.622375,36.190725,100,94.749975,496.3114,24.885,-16.993125,1.51,0.265174999999995,1.678,2.2915,436.3415,480.722425,36.8088
7,2.25,0.6081,30.071025,6.4992,8.069325,2.565,104.0506,-3.6672,35.38885,36.025025,100,94.733275,479.7906,24.3635,-17.3648,1.51,0.124549999999998,1.678,2.7493,441.1754,479.69155,36.6728
7,2.75,0.634999999999999,29.899775,6.6902,20.0515,11.8682,67.158,-3.865375,35.1545,35.86135,100,94.755575,495.4372,23.5685,-13.052875,1.51,0.343424999999995,1.678,2.817825,444.079875,478.639675,35.437
7,3.25,0.6538,29.355275,6.3804,7.919625,20.3638,143.80385,-4.270475,34.94,35.700625,100,94.745925,479.055,21.822,-15.8476,1.514325,-0.124475000000005,1.678,2.51725,437.589825,475.739975,35.2512
7,3.75,0.6389,28.9895,6.4778,19.3874,4.0256,48.573325,-3.84715,34.7256,35.536,100,94.7498,532.6084,20.477,-14.16005,1.61515,-0.140675000000001,1.678,2.6518,436.54205,474.820425,34.8988
7,4.25,0.6707,28.49025,5.957,10.3725,1.1244,103.934025,-4.1464,34.49685,35.37735,100,94.76765,550.2516,19.172,-16.744075,1.63202499999999,0.0954749999999999,1.678,2.52715,436.5832,474.05665,34.0844
7,4.75,0.598,28.13275,6.1374,11.89615,6.78559999999998,174.2683,-4.412275,34.272875,35.2226,100,94.80415,497.2542,19.166,-17.929775,3.029,0.175299999999999,1.678,2.63275,431.324375,469.076925,34.5268
7,5.25,0.56465,28.164775,5.8406,9.325825,2.3524,175.5822,-4.420375,34.047875,35.0574,100,94.818325,504.2166,18.531,-14.7174,24.1076,9.48550000000001,4.262225,4.968875,430.327575,468.74985,34.6418
7,5.75,0.5899,27.84625,5.6758,17.4898,8.43639999999999,61.0988,-4.48795,33.82985,34.8979,100,94.8179,498.6304,18.21,-5.40622500000001,93.0889999999999,45.5308999999999,16.403325,14.213025,429.34245,468.920075,33.703
7,6.25,0.587,28.2445,5.9588,7.6372,14.9938,61.6978,-3.369125,33.6505,34.7445,100,94.834075,497.309,19.2555,22.541875,233.481525,129.881975,41.9745,40.26045,429.344675,473.488325,34.3434
7,6.75,0.5904,29.522975,5.9062,11.6044,35.884,89.3976,-1.3685,33.5661,34.63375,100,94.866775,452.6776,21.7655,76.35215,410.64125,233.22425,77.785975,69.70915,430.1713,484.713975,35.5028
7,7.25,0.5582,30.2965,6.0438,6.454,97.2246,89.3208,1.9091,33.51665,34.5044,100,94.90035,440.7782,25.14925,134.777,592.805975,333.736,108.693275,92.917425,432.190875,503.16025,36.276
7,7.75,0.5806,31.8105,5.8608,12.639,132.3984,142.777,8.61685,33.527875,34.3849,100,94.92025,448.231,27.205,199.78925,773.9285,433.338,131.89,114.498,436.775275,523.00675,36.7284
7,8.25,0.58615,33.342975,6.4982,6.337475,173.756925,159.38405,18.262225,33.596625,34.28125,100,94.9272,480.4308,31.293,215.53225,906.51475,533.07925,156.49005,133.887725,435.111125,544.394475,36.6104
7,8.75,0.6158,34.571525,6.8698,5.9267,207.2068,225.6688,25.812325,33.75465,34.1916,100,94.914675,503.093,35.47,190.906,1067.217525,627.81375,175.291,150.212,436.624,565.0199,36.4176
7,9.25,0.602,35.739025,7.44245,7.32942499999999,252.809075,247.2322,35.83715,34.057875,34.1466,100,94.892875,513.04625,40.247,374.313525,1258.9075,709.8515,190.281025,163.725225,441.5195,584.740625,36.191775
7,9.75,0.6322,36.894275,7.919625,5.399,285.1022,330.533875,44.325325,34.5155,34.14135,100,94.8761,483.732975,42.5625,480.85175,1481.102525,827.79725,204.44375,175.677525,447.226475,605.41735,36.376425
7,10.25,0.6263,37.824275,7.214225,7.74577499999998,308.085,304.874975,60.80065,35.098975,34.17015,99.1225,94.871975,418.448025,45.97325,516.4665,1549.758475,864.920725,213.638475,186.000525,447.152225,623.732425,36.585925
7,10.75,0.651875,38.444275,7.48507499999999,4.5938,333.30835,353.58475,71.2865,35.74685,34.249775,100,94.905075,427.6168,48.036,572.341975,1644.4325,910.0975,219.9035,191.06825,455.378975,640.463125,35.942775
7,11.25,0.687375,39.068225,6.884025,5.7016,360.370175,417.5506,78.44685,36.454625,34.389125,99.2075,94.861425,385.64445,51.52825,597.3125,1741.1725,969.8915,224.787,198.257475,457.513275,654.958475,36.3282
7,11.75,0.705375,39.775725,6.856225,6.9185,367.2034,424.4498,86.2149,37.22285,34.5891,95.545,94.841575,382.2472,54.1665,615.393,1817.3725,1010.970975,228.5655,202.41925,461.938025,670.72895,35.936125
7,12.25,0.649225,39.89925,6.3959,5.1756,383.26545,458.4111,94.584825,38.01575,34.823375,93.6325,94.79825,395.848125,54.871,634.770275,1889.16,1049.415,229.75495,201.9455,470.07235,672.041525,36.4295
7,12.75,0.7604,40.55525,7.025525,4.9998,386.4002,476.7094,97.28675,38.75065,35.0719,91.3175,94.7691,379.8236,56.7485,658.50425,1866.107525,1021.742525,226.108,202.800525,471.047975,677.144,36.6246
7,13.25,0.72575,40.333525,7.495875,5.3518,396.17835,432.615375,98.51485,39.3819,35.352125,90.97,94.733175,379.5934,56.10325,651.58925,1883.650975,1034.6625,246.10005,215.998,469.92805,678.04785,35.9729
7,13.75,0.72915,40.612275,7.23555,4.743575,385.487475,448.1746,98.097825,39.85965,35.6799,93.735,94.707325,436.9304,57.1785,655.331,1838.4725,1011.518475,256.927,208.502275,474.2391,678.56555,35.5836
7,14.25,0.783925,40.663275,7.53595,4.2788,391.59285,453.8966,95.618825,40.34985,36.009025,89.1625,94.691175,425.04525,57.7805,602.98875,1768.560025,949.343025,257.2445,192.516725,469.4192,672.82455,35.404975
7,14.75,0.833724999999999,40.54475,7.4757,6.7004,353.7334,440.754875,91.59265,40.741775,36.34435,84.06,94.677325,419.388275,58.91775,520.95025,1652.075,905.561,241.29705,187.220725,470.2185,662.051825,36.499325
7,15.25,0.74895,41.111,7.7592,7.30497500000001,323.7208,379.2641,82.765975,40.971475,36.65385,88.9125,94.654425,383.3756,60.14975,486.88175,1548.8175,833.87475,209.366,171.68005,468.686725,658.76405,36.732275
7,15.75,0.772125,41.251525,7.680025,6.94029999999999,308.8535,475.740275,73.8805,41.16685,36.9531,85.69,94.620725,381.404,60.86125,481.2195,1461.965,786.324725,199.783,164.23,467.2886,646.62225,36.116075
7,16.25,0.7062,40.554275,7.485025,9.07085,263.137,329.0294,60.800575,41.2635,37.22285,85.06,94.618025,406.05535,59.68875,382.84775,1266.3675,676.42875,181.288825,149.510775,464.1877,625.31475,36.13405
7,16.75,0.746125,40.511775,7.31185,5.9906,218.3748,288.8165,41.913675,41.28275,37.445125,83.1325,94.5961,387.54885,57.6415,334.2825,1082.295,573.9025,158.3975,128.269975,460.0291,607.35565,36.365625
7,17.25,0.720799999999999,40.37075,7.398975,5.8212,168.1355,257.330225,32.564925,41.1676,37.493875,84.66,94.584325,406.799525,56.5735,252.8055,921.66425,481.94525,142.613,114.374475,457.2134,594.8632,36.23335
7,17.75,0.6889,40.081275,7.12715,5.32002499999999,122.875075,213.8453,26.095275,41.04125,37.67935,89.0325,94.569875,392.976975,56.52925,177.03275,724.63075,371.7755,115.89205,94.7745,456.17825,579.39095,36.566275
7,18.25,0.666,39.57225,7.302375,9.92052499999997,68.2222,151.4614,17.183825,40.795775,37.7835,90.725,94.56805,388.73555,55.08025,103.59525,510.74125,263.18325,82.942875,71.4105,450.123075,563.0311,35.703575
7,18.75,0.647675,38.703525,6.4682,7.39739999999999,38.5700999999999,137.50145,11.9275,40.467375,37.85375,91.765,94.573075,388.8223,52.58075,25.31305,317.8195,165.64375,49.61915,49.919975,451.51135,545.586175,36.32065
7,19.25,0.6978,37.41075,5.837225,7.0188,20.8075999999999,101.4344,6.867725,40.07825,37.883875,94.0075,94.59285,399.58945,46.55275,-7.66102500000006,148.23525,75.6442,21.716975,29.655875,442.9811,530.41735,35.931325
7,19.75,0.54755,35.856525,5.056325,8.912075,-0.108725000000001,75.5972249999999,3.690425,39.662625,37.86875,95.5125,94.61195,416.610125,42.07875,-20.37515,33.97545,15.7253,5.02515,8.342475,444.541975,517.272775,35.853875
7,20.25,0.551075,35.00475,5.136325,15.6268,0.846599999999994,64.64795,1.571625,39.237975,37.81365,97.6375,94.64555,442.768275,38.841,-21.9684,1.500625,-0.533450000000002,0.821649999999993,2.337475,443.534175,511.17095,36.509125
7,20.75,0.5136,34.182775,4.84885,9.66072499999999,-0.204475000000006,62.116775,0.27665,38.82165,37.72865,100,94.67975,454.210975,36.50425,-21.666175,0.00889999999999867,-0.33395,0.263124999999994,2.425625,440.365275,506.759175,36.484475
7,21.25,0.4664,33.8665,5.244775,8.90897499999999,0.0425499999999938,72.3586999999999,-0.46005,38.4219,37.619625,100,94.718725,438.1804,34.45775,-20.015275,0.0113249999999961,0.37905,0.806099999999995,2.78225,441.131175,501.05155,36.5059
7,21.75,0.486,33.39325,5.5341,15.3002,-0.815650000000008,73.4716999999999,-1.14155,38.04715,37.493375,100,94.7544,485.137625,32.2935,-21.46395,0.329474999999994,0.0800249999999969,1.6419,2.50605,442.292125,496.944325,36.427675
7,22.25,0.5164,32.898,5.945425,13.8154,4.64482499999995,51.891775,-1.916925,37.6836,37.34935,100,94.767425,523.645824999999,31.4265,-19.6419,1.494375,0.0323249999999992,1.639975,2.34025,441.437475,495.672925,36.4455
7,22.75,0.5635,32.239025,6.0572,10.3308,6.09859999999999,48.6234,-2.369475,37.349225,37.19825,100,94.77625,441.4292,31.487,-20.66285,1.509,0.0217249999999943,1.6585,2.423775,440.84255,492.8343,37.2894
7,23.25,0.57295,31.963025,6.364,8.29485,0.0927999999999998,43.9378,-2.798625,37.03865,37.038375,100,94.777675,445.8006,29.742,-20.730725,1.509,-0.185825000000003,1.678,2.213275,440.31165,491.989675,37.1284
7,23.75,0.580875,31.413275,6.5262,12.2764,3.2632,68.5042000000001,-2.858225,36.740225,36.874475,100,94.779875,483.3262,28.0085,-19.657875,1.509025,0.0289249999999997,1.677025,2.57355,441.96645,488.863425,37.1508
8,0.25,0.63725,31.500525,7.4658,13.505,0.350049999999999,57.81445,-3.502025,35.57515,35.321125,100,94.8307,565.361,29.278,-22.9969,1.66755,0.151274999999998,1.4912,2.859175,432.068575,488.21155,31.92965
8,0.75,0.622775,31.05325,7.5001,18.33025,0.53924999999999,149.32775,-4.091575,35.3374,35.22635,100,94.814475,524.746875,29.27875,-23.6319,1.6405,0.024749999999997,1.132975,2.90175,426.2899,488.40025,31.93095
8,1.25,0.640325,30.741025,7.6063,16.48745,3.43604999999998,99.615375,-4.35825,34.856975,35.125625,100,94.837225,499.23275,28.84775,-16.064875,2.517,0.490774999999998,1.59025,2.6771,430.3083,486.136975,31.860625
8,1.75,0.61815,30.52175,6.7247,18.4785,6.42749999999998,124.3515,-4.3815,34.696,35.01825,100,94.817225,470.07725,27.926,-15.76375,2.96945,0.283324999999992,1.644775,2.6809,432.760575,483.474075,31.89475
8,2.25,0.616275,30.476,7.01455,15.7118,2.01049999999999,62.05865,-4.888725,34.54025,34.905375,100,94.801675,500.9536,27.291,-15.2204000000001,3.0152,0.707549999999999,1.3777,2.975,434.87675,483.4811,32.07285
8,2.75,0.633025,30.731275,7.679625,8.51335,2.400875,67.5975999999998,-5.37195000000001,34.39965,34.654875,100,94.7994,587.380625,26.459,-16.5170000000001,3.07767499999998,0.0805999999999988,1.52485,3.11947499999999,429.476825,481.848075,31.82025
8,3.25,0.65515,30.2225,7.31925,28.653625,7.017875,116.587,-5.59012500000001,34.25965,34.394375,100,94.7819,544.298599999999,26.3645,-16.4451750000001,3.06109999999999,0.0874249999999992,1.63885,2.903275,428.483575,482.088225,31.9035
8,3.75,0.68575,29.894,7.22325,16.3167,8.0375,55.2885,-5.700625,34.1245,34.284475,100,94.7725,484.15805,26.385,-16.456675,2.829825,0.143424999999999,1.667275,2.84165,428.031875,479.920775,32.133875
8,4.25,0.6485,29.52,7.177125,12.65555,3.466375,85.7619999999994,-5.667525,33.996,34.18475,100,94.7696,547.2765,24.014,-17.266675,2.85225,0.15045,1.678,2.6408,431.429025,476.681675,31.72925
8,4.75,0.641624999999999,29.126225,6.8954,10.8752,5.38939999999995,75.6283749999999,-6.01495,33.87,34.074475,100,94.78585,601.0122,22.06825,-20.6117250000001,3.10042499999999,0.271625,1.678,2.710725,430.347975,476.103125,31.766825
8,5.25,0.586275,28.830775,6.7222,8.53695,1.04779999999999,45.774525,-6.552625,33.694975,33.9646,100,94.797975,566.315799999999,21.826,-14.262475,5.582575,0.664475,1.678,2.661125,430.727775,473.83465,31.702
8,5.75,0.549074999999999,28.200225,6.015,15.0709,12.7146,80.2261999999999,-6.744725,33.5239,33.858775,100,94.8107,511.8062,20.8485,-11.463075,41.021,19.9783,6.18907499999999,7.0982,428.51875,468.988575,31.606
8,6.25,0.561,28.383525,6.0342,9.77849999999998,10.0604,64.6254,-6.23775,33.364625,33.754975,100,94.83395,488.2228,21.189,4.236425,138.866975,76.954525,23.2056,21.817475,429.3026,473.70375,31.9672
8,6.75,0.59595,29.04725,6.41545,16.2574499999999,31.4327,64.787775,-4.5762,33.249525,33.694975,100,94.901975,610.363,23.82,51.117925,303.279525,182.359725,44.2733999999999,39.5950749999999,431.6016,480.81125,32.34475
8,7.25,0.63805,30.43725,6.52185,21.63545,61.0585000000001,93.919,-1.50345,33.16465,33.61365,100,95.039225,489.193325,26.176,102.9615,481.77675,271.99725,79.0131749999999,66.8621249999999,424.7253,497.586675,32.78975
8,7.75,0.61835,32.23225,6.844975,6.3769,98.539425,149.2587,3.89472499999999,33.124625,33.528525,100,95.085025,449.452225,30.902,126.496,623.767025,394.89475,105.911025,91.228,427.736675,512.097575,33.088175
8,8.25,0.6425,33.272225,7.07325,9.8895,142.120425,199.504475,11.903675,33.13975,33.44315,100,95.001575,442.162075,33.4325,231.5615,678.1885,475.636025,138.506,113.99405,439.4484,525.774475,32.790225
8,8.75,0.6535,34.00125,7.0199,14.0871,187.169225,203.0813,16.01575,33.208525,33.363375,100,94.960725,429.493575,37.169,299.58425,1024.802525,581.55375,155.848,125.7905,436.355725,540.770375,33.199975
8,9.25,0.652,35.325525,7.76525,10.947275,223.324325,266.6408,24.96965,33.3774,33.30825,97.095,94.936425,422.3568,40.519,376.0315,1221.99,687.54175,170.38455,139.931,435.4798,560.731125,33.8063
8,9.75,0.685775,36.334225,7.1422,6.91315000000001,272.7774,338.24005,46.1952,33.637475,33.279125,94.408425,94.93925,499.858599999999,44.12475,443.81125,1361.710975,758.04275,175.432,146.95695,441.917775,580.378575,33.640975
8,10.25,0.7116,37.3615,7.3819,8.0304,306.5216,342.445125,54.961825,34.008525,33.284,96.655,94.96725,394.530375,47.0325,498.43525,1478.015,826.693275,189.27025,159.8775,445.7911,601.555725,33.21545
8,10.75,0.692925,38.28,7.533775,11.35295,331.591075,383.5218,64.166825,34.45685,33.33835,94.92595,94.988425,414.79045,49.8515,528.659,1592.647525,879.458525,201.535725,170.706,451.850725,616.42835,32.742625
8,11.25,0.675625,39.1165,8.12955,7.591,364.273775,456.399325,73.891425,34.8785,33.426875,94.1499999999999,94.994425,407.3142,52.507,564.76475,1679.8475,946.516,201.30625,171.144975,452.83265,632.985,32.194425
8,11.75,0.674325,39.917775,7.7043,5.50009999999998,382.211275,460.127475,79.36915,35.3356,33.5616,94.887525,95.001075,390.39715,56.9695,625.911,1742.395025,978.143225,205.6315,176.46575,456.4392,641.078925,32.511025
8,12.25,0.65365,40.3815,7.34855,6.94544999999998,407.8802,445.7529,80.22075,35.748,33.72085,84.83,94.9574,388.7653,58.1835,633.1905,1790.24,990.34675,208.313775,182.811475,460.768775,651.643275,32.14445
