DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
11,15.25,-4.021,-4.3095,39.512,-14.205,0.435,0.0345,386.7715,400.788,47.65,208.2,11.7,12.79,7.71,72.4,1.507,6.992,5.9235,5.993,7.13,8.53,7.535,6.454,5.647,5.53,7.365,8.515,6.693,0,-0.403,99.285
11,15.75,-1.489,-1.533,32.9515,-16.632,0.441,0.149,387.86,399.673,19.69,133.4,10.05,11.18,7.64,73.2,1.38,6.941,5.975,6.049,7.03,8.615,7.63,6.4765,5.672,5.169,7.45,8.75,6.866,-0.178,-0.55,99.295
11,16.25,0.026,-0.183,18.5835,-33.921,0.402,0.182,387.1025,401.721,-1.897,71,9.079,10.185,7.33,72.808,1.23,7.03,6.0115,6.119,7.25,8.495,7.44,6.448,5.718,5.551,7.7,8.39,6.929,-0.285,-0.733,99.2965
11,16.75,1.15,0.715,13.032,-26.411,0.31,0.235,388.222,401.468,-22.73,27.78,2.873,0,6.579,75.007,1.082,6.691,5.995,6.044,7.23,8.39,7.72,6.483,5.664,5.6745,7.885,8.91,7.04,-0.356,-0.896,99.3025
11,17.25,1.35,1.179,7.869,-28.229,0.247,0.1615,388.023,402.3985,-31.95,0,0,0,6.186,77.85,0.946,6.34,5.96,6.1415,7.15,8.625,7.97,6.633,5.5985,5.617,7.68,8.155,6.822,-0.403,-0.921,99.3035
11,17.75,1.2835,1.0395,5.0105,-26.9715,0.232,0.193,388.147,402.368,-34.09,0,0,0,5.701,78.8,0.884,6.571,6.103,6.2985,7.36,8.735,7.8,6.5765,5.529,5.576,7.54,8.34,6.781,-0.711,-1.487,99.281
11,18.25,1.2705,1.096,4.246,-21.386,0.267,0.098,386.593,404.019,-31.06,0,0,0,5.351,79.8,0.813,6.344,6.005,6.277,7.2,8.4455,7.87,6.471,5.654,5.7435,7.505,9.05,6.806,-1.067,-1.704,99.286
11,18.75,1.045,1.144,4.779,-20.162,0.239,0.105,387.78,405.422,-31.59,0,0,0,5.098,81.6,0.8435,6.456,5.971,6.251,7.27,8.5095,7.97,6.402,5.5745,5.7735,7.39,9.55,6.732,-1.248,-2.232,99.291
11,19.25,2.258,2.3735,5.09,-21.0565,0.263,0.014,388.612,405.7115,-31.74,0,0,0,5.046,82.9,0.775,6.33,5.9665,6.307,7.26,8.6,7.94,6.345,5.4745,5.727,7.33,9.69,6.943,-1.475,-2.522,99.285
11,19.75,2.163,2.352,7.5895,-17.525,0.285,-0.0225,387.5,404.2275,-32.65,0,0,0,5.097,83.7,0.874,6.299,5.8795,6.206,7.25,8.66,8.02,6.39,5.507,5.787,7.42,9.565,7.08,-1.611,-2.686,99.278
11,20.25,1.923,1.957,5.7925,-17.856,0.297,0.07,388.39,406.147,-31.03,0,0,0,5.069,84.8,0.806,6.283,5.932,6.1925,7.17,8.615,7.96,6.356,5.471,5.733,7.53,9.505,6.895,-1.75,-2.943,99.3
11,20.75,1.7225,1.6155,4.561,-16.781,0.29,0.098,390.4195,407.0225,-31.52,0,0,0,4.983,85.8,0.822,6.262,5.914,6.156,7.14,8.71,7.92,6.4125,5.49,5.7085,7.51,9.62,6.9715,-1.779,-3.117,99.313
11,21.25,1.8105,1.8335,3.718,-26.422,0.239,0.0365,386.3625,407.959,-37.94,0,0,0,4.957,85.6,0.888,6.118,5.829,6.178,7.17,8.64,7.83,6.356,5.412,5.672,7.52,9.7,7.1,-1.9,-3.117,99.264
11,21.75,2.439,2.123,6.192,-11.38,0.282,-0.0245,389.613,404.744,-37.01,0,0,0,4.967,85.2,0.887,6.139,5.749,6.151,7.01,8.575,7.89,6.374,5.393,5.8,7.45,9.9,6.926,-2.065,-3.117,99.25
11,22.25,1.66,2.166,7.273,-13.297,0.25,0.317,391.4035,406.9375,-36.99,0,0,0,4.718,85.6,0.95,6.069,5.771,6.173,6.997,8.6,7.9,6.333,5.477,5.701,7.345,9.65,7.37,-2.14,-3.117,99.222
11,22.75,2.045,2.034,6.023,-9.134,0.232,0.1605,399.222,410.647,-34.15,0,0,0,4.549,86.6,0.938,5.999,5.825,6.194,7.11,8.65,7.885,6.407,5.418,5.633,7.41,9.765,7.3,-2.131,-3.28,99.214
11,23.25,2.941,2.6535,7.43,-10.975,0.312,-0.047,389.336,411.0695,-33.83,0,0,0,4.549,87.2,0.953,5.923,5.726,6.129,6.953,8.7095,7.88,6.45,5.3855,5.713,7.275,10.03,7.05,-2.135,-3.32,99.2115
11,23.75,2.479,2.223,5.497,-13.2645,0.303,0.026,389.29,410.6505,-38.38,0,0,0,4.354,88.2,0.904,5.917,5.567,6.162,6.993,8.66,7.86,6.47,5.5075,5.902,7.345,10.17,7.09,-2.179,-3.434,99.2205
12,0.25,0.634,0.571,6.592,-27.578,0.4535,0.0295,393.3195,408.712,-15.78,0,0,0,-0.888,88.4,1.089,0.509,0.763,1.33,2.298,4.511,5.041,1.9325,0.655,1.0955,4.23,6.534,3.3315,-2.134,-3.018,98.9915
12,0.75,0.717,0.544,10.182,-27.615,0.448,0.032,394.677,409.075,-16.44,0,0,0,-0.931,88.65,1.027,0.506,0.743,1.322,2.1775,4.572,4.98,1.965,0.634,1.1665,4.2405,6.476,3.354,-2.134,-3.028,98.9445
12,1.25,0.614,0.508,6.552,-29.1505,0.434,0.006,398.0205,408.486,-15.49,0,0,0,-1.012,89.3,1.021,0.519,0.78,1.284,2.1795,4.549,4.9935,1.9155,0.652,1.066,4.255,6.515,3.449,-2.134,-3.081,98.929
12,1.75,0.5095,0.5835,6.901,-21.872,0.39,0.02,399.2565,408.552,-14.08,0,0,0,-0.985,88.8,1,0.447,0.7665,1.305,2.2265,4.5515,5.0125,1.961,0.6445,1.097,4.318,6.47,3.267,-2.135,-3.047,98.964
12,2.25,0.599,0.53,8.012,-22.2365,0.4255,0.019,395.7,408.813,-16.31,0,0,0,-1.157,89.2,0.979,0.453,0.7405,1.283,2.123,4.466,5.0325,1.993,0.6345,0.9765,4.1995,6.516,3.36,-2.136,-3.099,98.952
12,2.75,0.59,0.543,7.0675,-25.55,0.425,0.007,399.7245,409.565,-14.09,0,0,0,-1.187,89.675,1.0335,0.475,0.744,1.287,2.143,4.536,5.0665,1.99,0.612,1.147,4.309,6.522,3.14,-2.138,-3.117,98.938
12,3.25,0.337,0.324,6.8035,-24.323,0.3875,0.028,402.4265,409.652,-13.34,0,0,0,-1.264,89.25,0.9785,0.482,0.74,1.298,2.169,4.621,5.0595,1.951,0.6325,1.153,4.2235,6.506,3.213,-2.168,-3.116,98.911
12,3.75,0.367,0.313,6.4735,-25.5085,0.4525,0.038,397.242,410.192,-13.97,0,0,0,-1.379,89.9,1.049,0.518,0.758,1.29,2.2375,4.516,5.013,1.967,0.66,1.348,4.318,6.514,3.101,-2.21,-3.118,98.882
12,4.25,0.6485,0.425,7.1665,-28.314,0.417,0.005,398.5175,409.734,-14.73,0,0,0,-1.399,90.2,0.9915,0.551,0.753,1.289,2.197,4.604,5.0195,1.988,0.6045,1.316,4.076,6.461,3.025,-2.234,-3.194,98.841
12,4.75,0.5295,0.446,3.959,-30.2355,0.403,0.023,396.013,408.926,-14.18,0,0,0,-1.446,90.5,1.003,0.472,0.767,1.315,2.227,4.587,5.009,2.001,0.604,1.322,4.14,6.344,2.9855,-2.295,-3.296,98.854
12,5.25,0.495,0.2965,4.881,-27.3455,0.391,0.0375,400.674,408.319,-15.89,0,0,0,-1.484,90.05,0.995,0.535,0.798,1.306,2.15,4.59,5,1.93,0.621,1.554,4.0745,6.465,2.8915,-2.312,-3.299,98.865
12,5.75,0.545,0.775,4.4235,-27.2395,0.3925,-0.01,402.279,408.078,-14.22,0,0,0,-1.179,90.275,1.041,0.486,0.767,1.29,2.1755,4.537,5.016,1.875,0.612,1.312,4.198,6.352,3.118,-2.312,-3.29,98.843
12,6.25,0.517,0.42,6.5155,-27.569,0.36,0.075,403.89,408.935,-13.66,0,0,0,-1.051,89.7,0.99,0.459,0.762,1.289,2.192,4.528,5.0005,1.896,0.65,1.345,4.4655,6.378,2.966,-2.312,-3.236,98.862
12,6.75,0.4465,0.233,5.268,-26.455,0.348,0.0165,405.3985,409.052,-14.23,0,0,0,-1.07,89.5,1.0415,0.44,0.778,1.317,2.296,4.591,4.93,1.926,0.66,1.6195,4.4125,6.391,2.893,-2.312,-3.235,98.9225
12,7.25,0.681,0.156,4.828,-26.8505,0.378,-0.038,398.957,408.914,-13.035,0,0,0,-1.09,90.4,1.012,0.475,0.742,1.304,2.122,4.516,4.977,1.861,0.624,1.426,4.3555,6.212,3.2065,-2.312,-3.238,98.9355
12,7.75,0.435,0.342,7.824,-21.391,0.3855,0.0135,410.2895,408.867,-9.815,11.61,7.22,7.49,-1.193,90.2,1.03,0.473,0.747,1.288,2.1835,4.548,4.8985,1.898,0.6385,1.038,4.3955,6.18,3.207,-2.312,-3.289,98.9415
12,8.25,0.4345,0.627,7.986,-21.908,0.362,-0.07,408.073,408.961,-3.483,36.57,8.55,7.91,-1.153,89.7,1.007,0.536,0.77,1.286,2.1625,4.5535,4.8575,1.89,0.6425,1.622,4.309,6.0205,3.61,-2.247,-3.301,98.933
12,8.75,0.322,0.293,11.538,-13.493,0.448,-0.062,400.524,408.278,9.1,78.6,10.22,8.78,-1.05,88.2,0.994,0.666,0.779,1.2905,2.298,4.5275,4.7255,1.733,0.623,1.68,4.315,5.9845,3.8825,-2.238,-3.301,98.922
12,9.25,-0.0935,0.519,18.23,-6.079,0.434,-0.04,400.6215,407.216,24.24,130.65,12.505,9.18,-0.879,86.9,1.147,0.683,0.735,1.304,2.456,4.557,4.797,1.816,0.5935,1.92,4.463,5.5675,3.4535,-2.186,-3.301,98.9605
12,9.75,-0.124,0.2295,22.631,6.6375,0.4665,-0.139,396.119,407.023,42.495,199.15,14.279,9.55,-0.5685,86.2,1.208,0.8165,0.74,1.2825,2.2845,4.505,4.709,1.791,0.6205,1.586,4.731,4.958,4.0135,-2.136,-3.299,99.007
12,10.25,-0.128,-0.178,33.429,19.303,0.479,-0.155,394.66,407.0955,62.785,254.85,17.41,9.9,-0.265,85.3,1.328,0.8855,0.7055,1.293,2.1905,4.507,4.763,1.836,0.6305,1.6265,4.831,5.0095,3.7875,-2.1355,-3.19,99.0215
12,10.75,-0.014,0.144,35.241,35.4755,0.4965,-0.089,394.35,406.5155,80.3,304.9,18.809,10.77,-0.12,83.2,1.3745,0.981,0.718,1.2675,2.298,4.492,4.726,1.803,0.622,1.459,4.766,4.794,3.9715,-2.127,-2.967,99.024
12,11.25,-0.226,0.4665,45.278,53.0525,0.5625,-0.0845,393.594,406.4685,94.85,347.6,20.24,11.145,0.117,81.2,1.392,1.007,0.802,1.289,2.382,4.515,4.6225,1.8585,0.642,1.351,4.635,4.623,3.874,-2.01,-2.833,98.9835
12,11.75,0.024,0.14,45.24,63.48,0.526,-0.042,395.521,406.41,95.3,348.95,21.87,11.05,0.2165,79.35,1.524,1.2495,0.681,1.2925,2.298,4.5315,4.506,1.901,0.652,1.549,4.516,4.623,4.236,-1.958,-2.749,98.99
12,12.25,0.042,0.0265,47.995,61.8515,0.552,-0.0815,398.375,406.286,99.7,344.2,21.83,11.08,0.3165,79.35,1.4795,1.1975,0.6695,1.246,2.315,4.5525,4.559,1.881,0.613,1.526,4.612,5.027,4.0815,-1.9565,-2.7395,98.9495
12,12.75,-0.1235,-0.143,46.286,58.126,0.5285,-0.0435,396.389,405.8355,94.05,317.553,20.584,10.77,0.5325,78.775,1.5365,1.27,0.767,1.264,2.314,4.517,4.604,1.9505,0.634,1.275,4.59,5.286,4.275,-1.8755,-2.72,98.945
12,13.25,-0.333,-0.57,42.744,51.569,0.5295,-0.0195,395.618,406.1625,87.95,320.6985,18.875,10.44,0.7625,78.2,1.5055,1.3005,0.727,1.263,2.282,4.563,4.553,1.852,0.6355,1.4605,4.319,5.462,4.556,-1.875,-2.7235,98.941
12,13.75,-0.451,-0.586,44.9645,43.1855,0.539,0.0245,399.24,406.301,81.4,286.2,17.39,10.17,0.807,77.9,1.4945,1.389,0.734,1.1925,2.462,4.429,4.542,1.892,0.6315,1.236,4.342,5.911,4.295,-1.8695,-2.718,98.913
12,14.25,0.058,-0.033,37.8125,31.8725,0.543,-0.0415,393.803,406.4625,67.81,240.9,16.25,10.14,0.792,77.9,1.4895,1.318,0.7815,1.252,2.4875,4.448,4.579,1.916,0.617,2.053,4.443,5.536,4.2385,-1.859,-2.725,98.899
12,14.75,0.239,0.258,36.4025,20.676,0.502,0.012,392.4785,406.221,48.155,193.598,14.17,9.55,0.731,78.9,1.383,1.3,0.724,1.208,2.4855,4.5085,4.612,1.954,0.624,2.112,4.3355,5.7585,4.1645,-1.954,-2.727,98.878
12,15.25,0.161,0.2015,32.6575,2.234,0.5005,0.045,398.143,405.75,26.525,145.9,12.285,9.31,0.5015,79.525,1.3635,1.2725,0.717,1.226,2.296,4.3715,4.604,1.937,0.5985,1.9015,4.187,5.681,4.483,-1.9455,-2.74,98.8985
12,15.75,0.247,0.2785,26.378,-6.038,0.458,0.0285,393.152,406.0435,7.97,92.8,10.105,9.16,0.2375,80.15,1.2465,1.3305,0.807,1.218,2.319,4.2905,4.639,1.956,0.5755,1.773,4.174,5.214,4.263,-1.94,-2.7685,98.918
12,16.25,0.417,0.268,23.804,-16.856,0.441,0.091,393.985,407.579,-4.9425,47.7,8.915,8.58,0.226,81.025,1.179,1.3475,0.733,1.239,2.387,4.502,4.688,1.918,0.593,1.939,4.015,4.647,4.048,-1.956,-2.89,98.954
12,16.75,0.409,0.166,19.5835,-24.638,0.465,0.0725,391.228,406.3925,-13.565,16.955,0,0,0.006,82.5,1.159,1.075,0.78,1.2585,2.2155,4.387,4.769,1.847,0.6295,1.878,4.181,4.677,3.821,-1.956,-2.88,98.944
12,17.25,0.462,0.291,15.953,-25.0315,0.447,0.061,393.286,406.542,-17.515,0,0,0,-0.379,83.2,1.1515,0.755,0.784,1.269,2.113,4.255,4.8055,1.8925,0.603,1.926,3.8885,5.065,3.415,-1.956,-2.934,98.984
12,17.75,0.638,0.4435,14.458,-24.877,0.445,0.064,393.1615,407.702,-17.93,0,0,0,-0.4705,84.45,1.049,0.6995,0.797,1.2755,2.2235,4.2995,4.793,1.877,0.64,2.002,3.812,4.985,3.493,-2.008,-2.9505,99.004
12,18.25,0.5405,0.758,15.027,-32.351,0.4345,0.0035,392.154,408.123,-16.97,0,0,0,-0.463,85.6,1.023,0.6415,0.7355,1.328,2.413,4.275,4.827,1.906,0.6145,1.525,3.907,5.133,3.412,-2.023,-3.058,99.01
12,18.75,0.647,0.359,10.7085,-30.969,0.4,-0.003,391.672,408.8195,-16.75,0,0,0,-0.6385,86.45,1.04,0.4885,0.737,1.325,2.3365,4.43,4.957,1.95,0.62,1.573,3.76,5.547,3.033,-1.963,-3.062,99.03
12,19.25,0.522,0.5315,12.719,-31.318,0.421,0.045,392.1385,409.7645,-17.43,0,0,0,-0.663,86.4,1.097,0.343,0.733,1.305,2.2655,4.485,4.867,1.9335,0.63,1.618,3.817,5.809,3.288,-1.958,-3.005,99.031
12,19.75,0.654,0.618,9.813,-35.073,0.474,0.004,392.089,409.3425,-18.35,0,0,0,-0.6845,86.7375,1.0915,0.406,0.7145,1.279,2.2175,4.42,4.927,1.967,0.626,1.836,4.011,5.905,3.385,-1.9565,-2.9735,99.035
12,20.25,0.406,0.41,11.318,-31.5065,0.3845,-0.0055,392.149,408.49,-17.45,0,0,0,-0.6935,87.4,1.0515,0.391,0.7045,1.285,2.1465,4.4465,4.902,1.94,0.648,1.548,4.158,6.049,3.544,-1.956,-2.9425,99.046
12,20.75,0.631,0.385,10.925,-26.707,0.396,0.04,394.786,409.2,-17.01,0,0,0,-0.7375,87.5,1.0795,0.438,0.7145,1.2885,2.3005,4.502,4.887,1.9105,0.6285,1.432,4.144,5.9065,3.742,-1.9575,-2.9325,99.069
12,21.25,0.3945,0.469,9.9955,-29.821,0.3885,0.034,394.306,409.868,-16.06,0,0,0,-0.711,87.6,1.085,0.4965,0.703,1.2725,2.2355,4.411,4.895,1.923,0.6,1.574,3.991,6.1715,3.436,-1.964,-2.932,99.0725
12,21.75,0.508,0.5245,10.911,-26.0055,0.432,0.0205,394.2645,409.526,-15.74,0,0,0,-0.7635,88.1125,1.066,0.4865,0.714,1.2785,2.178,4.4715,4.897,1.892,0.584,1.499,4.24,6.19,3.467,-1.956,-2.932,99.065
12,22.25,0.489,0.494,9.8685,-23.256,0.436,0.05,393.086,409.523,-16.48,0,0,0,-0.713,87.9875,1.085,0.482,0.729,1.2965,2.24,4.41,4.88,1.842,0.636,1.336,3.993,6.324,3.277,-1.9565,-2.933,99.0525
12,22.75,0.488,0.334,10.264,-24.9945,0.394,0.049,394.386,410.149,-16.81,0,0,0,-0.677,88.4,1.08,0.473,0.713,1.299,2.1885,4.463,4.8645,1.871,0.646,1.3035,3.975,6.3015,3.618,-1.956,-2.934,99.039
12,23.25,0.545,0.506,8.8085,-28.0355,0.4065,0.021,401.423,409.237,-16.625,0,0,0,-0.732,88.35,1.118,0.4195,0.714,1.282,2.166,4.495,4.8395,1.826,0.648,1.155,4.0615,6.341,3.2035,-1.9085,-2.934,99.0195
12,23.75,0.537,0.365,8.1645,-30.444,0.434,0.038,397.029,409.131,-15.72,0,0,0,-0.8245,88.2,1.0865,0.463,0.707,1.2835,2.154,4.5205,4.92,1.845,0.673,1.194,4.132,6.255,3.222,-1.956,-2.933,99.005
