DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
6,19.75,12.82,13.19,12.9925,12.63,10.6025,18.1975,13.1225,12.5975,10.6425,7.625,5.535,3.3125,3.585,2.38125,1.4785,1.489,11.822072,65.559167,9.254583,9.181535,4.87,69.647,406.6917395,-44.35,-62.195695,8.2,0.546076,0.6,0.004869,277.485667,354.2,-1.0850575,2.4789885,295.6088,365.3119,0.8711095,-0.049683,-21.1257465,2.67119875,0.529339,2.90405675,31.2481035,3.8916315,2.74938525,3.05111175,25.9137065,10.65133,66.33038,11.50816,335.149275,357.597925,0.264836,-0.001813,-1.78258,1.850712,0.20962475,1.9568875,24.34290825,0.68304675,5.490258,6.50040125,6.27298175,6.175526,5.507108,3.5121815,6.111301,6.502945,6.442072,5.70889,4.623086,3.251444,3.309692,3.4459425,1.78288,0.9164135,3.160183,1.498399,8.551501,9.188742,9.049811,8.353858,6.555032,4.7921265,-0.78525,0.330326,9.053238,11.278045,0.057053,7.105351,10.854843,6.855838,1.058343,2.844102,6.441857,2.081302,5.088318,17.541813,20.381145,11.63075,11.6825,70.1925,8.27375,9.441625,5.88,69.6625,-27.075,-47.55,8.4,0.7,1.4,0.125,286,351.15,0.7869635,-0.04572325,-17.2899085,1.47256675,34.38181575,38.271017,27.66093825,5.01442375
6,20.25,12.23,12.8280915,12.585,12.405,7.71,14.565,12.625,12.4175,10.68,7.67,5.5375,3.3025,3.55,2.39375,1.476,1.495,11.41,68.160242,8.917,9.233681,4.845827,69.665,407.015975,-46.2931665,-64.223231,0.2,0.055479,0,0,275.515324,352.704217,-3.174833,2.561345,296.65205,362.44135,0.848012,-0.041233,-18.816975,2.639173,0.286078,2.7132955,29.064601,3.869787,2.856213,2.9493015,22.31789,10.141415,69.73415,10.8981975,333.390275,354.110975,0.260765,-0.0017505,-1.6780485,2.302195,0.083787,2.305024,24.48318375,0.66546275,5.264033,6.112303,5.9951445,6.017397,5.472625,3.558612,5.774799,6.0413,6.126245,5.63064,4.623544,3.256389,2.754928,3.250224,1.7584665,0.912222,3.202294,1.54591425,8.163231,8.854418,8.676049,8.116932,6.586886,4.8486425,-0.976908,-0.049874,6.721072,11.002678,-0.039754,5.616521,9.54837,6.893485,0.210839,2.421837,6.209969,2.336807,0.726408,12.992208,17.565543,11.63616,11.275,69.5325,8.0635,9.4429,5.86,69.6895,-33.95,-55.325,0.2,0.1,0,0,282.95,348.35,0.81859225,-0.034988,-14.8636325,1.6964205,30.6269035,37.59612425,25.7617005,5.022752
6,20.75,11.6875,12.455,12.13,12.1425,4.683,11.3475,12.1275,12.24,10.6925,7.71,5.5425,3.28,3.62,2.4175,1.4765,1.495,11.33,67.454145,8.806358,9.204712,4.869633,69.680213,407.236936,-44.4465615,-62.269818,0.037827,0.04011,0,0,277.6829,350.8,-3.237019,2.7018425,292.2212,360.6278,0.840884,-0.03204,-18.541559,2.568954,0.237756,2.691806,26.524707,3.785893,3.2897,3.22611,18.5638535,9.550267,73.6588825,10.34999,331.532025,351.8215,0.254825,-0.0013385,-1.7348485,2.04607575,0.10567825,2.00222025,22.145958,0.696972,5.01775,5.71968125,5.75875425,5.824204,5.415556,3.6065445,5.385053,5.64355,5.875548,5.5166,4.630683,3.259164,2.258562,3.0563015,1.7245915,0.882304,3.211758,1.5878985,7.653235,8.426884,8.329441,7.942805,6.603641,4.8980665,-1.085532,-0.414366,5.212522,10.504915,-0.251067,4.506627,8.560097,6.833456,0.103349,1.327645,5.61662,2.564948,-0.928374,9.780602,14.674642,11.366698,10.97,72.6275,7.80575,9.45095,5.75,69.70625,-32.125,-56.45,0,0.1,0,0.1,278.6,346.325,0.7837265,-0.03151675,-12.6686285,1.44973925,24.195051,28.331997,21.69108275,4.963294
6,21.25,11.17,12.15,11.79,11.9175,1.981,8.4825,11.69,12.06,10.69,7.735,5.5415,3.25,3.6125,2.4425,1.4845,1.495,11.113667,70.558985,8.613275,9.216945,4.899117,69.69306,407.2201065,-46.2,-65.077798,0.026824,0.034604,0,0,274.331967,349.722733,-3.100362,2.7260045,291.25265,358.93685,0.8660355,-0.033136,-21.2022095,2.727362,0.21224775,2.792563,27.576609,3.9106955,2.963685,2.949014,15.9008805,8.989717,75.6139625,9.89724,330.547175,349.076875,0.248971,-0.0017375,-2.4148,1.8923415,0.0933445,1.91900675,19.8615525,0.694564,4.68146,5.4514685,5.505606,5.605755,5.32189,3.6564265,5.050989,5.384563,5.653532,5.412875,4.641762,3.2674545,2.408623,2.8686365,1.6463955,0.880122,3.182223,1.6275245,7.259896,8.192468,8.141257,7.838432,6.608785,4.9320185,-1.150528,-0.607081,4.077145,10.089949,-0.298625,3.064236,7.625202,6.817748,0.096085,0.915438,5.307064,2.719066,-1.119992,6.955164,12.779465,11.175737,10.9225,74.24,7.90525,9.433,5.8,69.719,-34,-62.625,0,0,0,0.1,273.65,345.45,0.7424575,-0.02616425,-9.43824225,1.82144575,22.4519045,26.16001525,19.3807075,4.856541
6,21.75,10.685,11.875,11.445,11.675,-0.085,5.98,11.3075,11.83,10.66,7.775,5.5465,3.215,3.625,2.46,1.48675,1.495,10.865428,70.619392,8.253277,9.166358,4.910181,69.688553,407.3993505,-46.55,-66.274082,0.017548,0.031008,0,0,270.515445,348.8,-3.4069135,2.584171,287.31205,357.92045,0.82001675,-0.03375,-21.5754065,2.52080875,0.23345525,2.6378725,24.47450525,3.80365725,2.864401,2.855243,15.19410925,8.96817225,76.18111,9.89697825,327.0604,348.97475,0.2338635,-0.0013625,-1.85870875,1.666742,0.0710225,1.72840525,18.610807,0.679019,4.552153,5.27127475,5.25287575,5.408363,5.19891,3.6716905,4.794697,5.191439,5.488177,5.301426,4.630554,3.28415,2.13261,2.927441,1.6205275,0.8922825,3.151086,1.66952625,7.10491,7.90476,7.859654,7.739262,6.60317,4.931333,-1.238959,-0.65232,2.965166,9.603734,-0.400195,1.895159,6.769719,6.696913,0.095336,0.456025,4.91052,2.801638,-1.200671,4.877443,10.736005,10.868,10.7075,74.385,7.58775,9.3845,5.5,69.724,-36.825,-65.3,0,0,0,0.025,266.425,343.5,0.6408435,-0.02709025,-9.083865,1.40604725,23.022431,28.98092625,18.829864,4.74535775
6,22.25,10.3,11.58,11.0675,11.3975,-0.65575,3.745,10.9,11.67,10.6275,7.82,5.547,3.19,3.6,2.47,1.493,1.495,10.580637,71.720652,7.984337,9.126304,5.02,69.682,407.363613,-48.7,-67.393849,0.011787,0.028636,0,0,270.810075,348.042967,-3.5594115,2.6132995,290.45095,357.10865,0.825881,-0.03960125,-22.0395725,2.358795,0.165821,2.384889,24.31224675,3.978165,2.6026775,2.703618,14.2258245,8.89981725,76.2969175,9.8533955,326.6147,347.820975,0.255655,-0.001365,-2.0868665,1.894094,0.05825975,1.858188,22.993848,0.69795825,4.430881,4.97148175,5.04123025,5.275707,5.090598,3.675693,4.50892,4.993395,5.332232,5.182128,4.627227,3.303522,2.107736,3.22507825,1.5704185,0.9028125,3.111151,1.7075415,6.696138,7.549842,7.622202,7.563522,6.587088,4.933107,-1.235609,-0.704056,2.402423,9.035965,-0.416231,1.151824,5.821901,6.511825,0.089673,0.023147,4.474089,2.67236,-1.292154,3.110856,9.195007,10.406732,10.4975,73.025,7.593,9.3238,5.43,69.71,-39.85,-68.925,0,0,0,0,263.35,342.125,0.67872,-0.0255115,-13.6624835,1.42689725,17.822943,24.128472,15.834329,4.78127425
6,22.75,9.885,11.275,10.74,11.145,-0.834,1.81256725,10.5175,11.485,10.58,7.85,5.548,3.1525,3.585,2.4885,1.4985,1.4975,10.345662,71.457014,7.767526,9.19459,4.898857,69.664,407.378219,-46.069532,-68.727006,0.008552,0.025951,0,0,267.889325,347.355,-3.385864,2.6146715,284.3328,357.0276,0.825434,-0.038925,-24.7321925,2.3241655,0.213633,2.390117,23.80385225,3.9321175,2.620659,2.696144,14.90052975,8.865517,75.6578375,9.6441535,325.568025,345.782575,0.234714,-0.001435,-1.938198,1.78984375,0.077376,1.77648225,19.39242475,0.68404575,4.284901,4.6996105,4.84469775,5.180729,4.985906,3.688631,4.263471,4.8105,5.187276,5.059943,4.572667,3.3135925,2.063274,3.23795075,1.5407235,0.901797,3.060562,1.74740125,6.317415,7.253337,7.396288,7.38806,6.55961,4.9504935,-1.181061,-0.731038,1.717981,8.421378,-0.487049,0.365321,5.100673,6.305638,0.062769,0.001556,3.781576,2.487303,-1.354432,1.361006,7.715526,9.944146,10.495,73.1475,7.558,9.3351,5.8,69.707,-40.6,-74.475,0,0,0,0.1,258.925,340.075,0.675645,-0.0213685,-9.666077,1.34892,20.0284085,24.136166,11.9223755,5.1090335
6,23.25,9.47,10.975,10.415,10.9234245,-0.876,0.0845,10.205,11.28,10.5175,7.875,5.5625,3.1325,3.53,2.49875,1.5,1.4975,10.2,69.884172,7.624789,9.078763,5.015531,69.65,407.46280275,-48.0664165,-71.446783,0.006763,0.0244,0,0,264.082387,347.007267,-3.2625955,2.732843,282.6185,356.37995,0.8274225,-0.037009,-22.9688795,2.32384675,0.197115,2.42260525,23.03398825,3.958691,2.7878045,2.8587085,12.20153,8.864662,77.54737,9.794706,324.1323,344.63445,0.2469615,-0.0012635,-2.3781835,1.794995,0.06300425,1.786116,16.403476,0.7230895,4.124845,4.52743725,4.702945,5.039945,4.878314,3.6968325,3.999518,4.64429,5.006038,4.935073,4.545073,3.310939,1.516685,3.130077,1.537607,0.8947935,3.01867,1.78048025,6.173521,7.048747,7.193395,7.257273,6.529506,4.977224,-1.106514,-0.769061,1.368875,7.963866,-0.476886,0.157283,4.330307,6.070922,0.051222,-0.005019,2.240355,2.281092,-1.410661,0.281647,6.567037,9.578135,10.1625,72.89,7.431,9.2973,5.8,69.702,-42.55,-74.55,0,0,0,0,253.325,338.75,0.70329,-0.02054,-11.55717675,0.986154,19.4125905,25.1139185,14.41108975,5.001003
6,23.75,9.1225,10.7,10.1025,10.68,-0.893,-0.885,9.905,11.09,10.45,7.9,5.5655,3.085,3.5275,2.5085,1.505,1.5,10.13,70.699504,7.449,9.023966,5.081082,69.644112,407.9123495,-56.0416025,-77.546417,0.005032,0.022277,0,0,260.77155,345.6,-3.2751545,2.667818,282.0949,354.9349,0.87222425,-0.03611575,-22.43443775,2.394471,0.148518,2.429189,24.6961135,4.081842,2.73584525,2.920219,16.692709,8.8111895,77.987355,9.4898335,324.1736,344.371,0.2506395,-0.0012195,-2.0852265,1.6665455,0.05221025,1.6089825,20.7504595,0.739123,4.016518,4.35620625,4.6021085,4.885165,4.806153,3.689809,3.783417,4.488,4.83191,4.842965,4.507867,3.321037,1.847069,3.03108075,1.4943525,0.8962415,2.967049,1.8014785,5.924285,6.866502,7.045643,7.076176,6.489339,5.006784,-1.100102,-0.816021,0.78808,7.246763,-0.53331,0.063953,3.68419,5.826102,0.031454,-0.014812,1.641684,2.112947,-1.500717,-0.262754,5.674303,9.269065,10.3575,73.9075,7.42275,9.2931,5.89,69.699,-44.2,-76.25,0,0,0,0,248.2,336.975,0.7567285,-0.02924375,-15.0044005,1.2404905,17.6022045,27.731061,12.909981,5.1417505
7,0.25,11.51,12.89,12.39,12.83,-4.046,-1.296,12.03,13.2375,12.75,10.9225,9.06,7.44,7.233333,6.68,5.232,4.9705,12.686355,67.812801,8.653292,11.88220225,4.04514,69.9723025,407.53222675,-48.2520785,-74.68532075,0.000219,0.0154285,0,0.0551285,282.499608,362.664017,-3.29173,2.73154625,298.938075,369.928525,0.656977,-0.02748275,-20.6637295,4.35946,0.243691,4.2228965,22.8774915,3.28488075,4.667742,4.53775775,18.5897495,10.79756,72.03457,11.43359,339.620225,364.83495,0.214506,-0.0012055,-2.0369215,3.7408545,0.108226,3.6833295,16.66193575,0.6138335,8.68411075,9.09651,9.2883075,9.22954775,8.60451925,7.46516475,8.132714,8.375265,8.6756435,8.70538425,8.3852515,7.769805,7.91447375,8.4561095,8.7081,8.762746,8.575707,7.7453595,8.661559,9.2134595,9.3621795,9.39551825,8.8314755,7.48940975,-3.32669975,-0.16318125,7.46694725,9.83876875,-1.72901125,0.71471925,5.14420625,6.050225,-1.56924525,1.31701975,7.77002125,5.800782,-2.980959,0.89502475,6.56060175,10.108553,13.6125,63.955,9.8195,11.52945,4.72,69.967,-44.65,-78.2,0,0,0,0.1,274.075,352.225,0.670125,-0.03154825,-23.2497,2.9372855,19.610579,27.5324355,20.7610445,4.772185
7,0.75,11.33,12.69,12.1875,12.652552,-4.55,-1.98,11.81,13.0925,12.6849975,10.945,9.06,7.3875,7.2,6.6725,5.2335,4.972,12.59301025,67.6951715,8.6688975,11.77105025,4.02711975,69.96446675,407.22798325,-50.86941475,-75.9682215,0,0.01431625,0,0.0396155,279.3495375,362.259404,-3.423213,2.64079725,297.75965,369.94825,0.651293,-0.02899,-22.375236,4.252903,0.347795,4.21020425,22.79302275,3.303544,4.057862,4.11024875,17.393306,10.811335,72.1463525,11.50432,340.689475,364.740825,0.2147705,-0.0014425,-3.370791,3.341111,0.173925,3.226058,18.013183,0.61257825,8.5923085,8.946581,9.172115,9.16087525,8.5831345,7.467533,8.02378,8.22448875,8.5707115,8.6348455,8.34555125,7.77932725,7.846071,8.3241835,8.583033,8.642732,8.5285005,7.73170625,8.51895,9.02219125,9.20805275,9.2746025,8.792077,7.50184025,-3.7489065,-0.474346,6.8410865,9.5342285,-1.854939,0.450639,4.70690625,5.79832125,-1.591798,0.9558975,6.91081575,5.4777025,-3.2776835,0.36022125,5.69432725,9.761849,13.4425,63.4625,9.6525,11.507275,4.96,69.965,-46.125,-81.05,0,0,0,0.025,272.525,352.15,0.6896225,-0.03554725,-24.23059725,3.2462915,21.26026025,21.0471305,19.87113325,4.8574455
7,1.25,11.12,12.5,12.0075,12.49725,-5.00375,-2.499,11.62,12.9375,12.6075,10.945,9.06,7.33,7.16,6.67075,5.2345,4.97225,12.49058325,67.19001625,8.6258955,11.6892215,4.0303445,69.9469855,407.35892475,-47.89969475,-74.882436,0,0.01186575,0,0.06062025,280.20465125,363.365021,-3.48885125,2.66619875,293.697075,370.205125,0.65381475,-0.02897,-20.6287465,4.07765125,0.270695,4.187918,24.430942,3.2958265,4.362341,4.222976,18.353522,10.87438,71.679175,11.6948525,340.224275,365.0092,0.202972,-0.0014255,-2.729989,3.1571145,0.098406,3.199829,16.9335665,0.6066165,8.48292075,8.826522,9.072213,9.07010875,8.5579485,7.47417975,7.9130215,8.12198125,8.48047975,8.5497415,8.30525475,7.775476,7.7552205,8.1866545,8.458134,8.568145,8.448455,7.726219,8.389752,8.89115825,9.044317,9.1821905,8.77575475,7.5217425,-3.874927,-0.75670225,6.30274675,9.28101375,-1.955816,0.2927305,4.2862335,5.56503325,-1.572996,0.60029225,6.11350225,5.1978725,-3.45806,0.06727375,4.9786225,9.413514,13.3775,62.6375,9.53475,11.53945,5.12,69.9485,-45.175,-80.175,0,0,0,0,276.525,351.15,0.68155525,-0.030596,-22.0632615,2.690613,21.4190895,24.09811375,20.8328325,4.77742125
7,1.75,10.88,12.29046,11.82935925,12.34,-5.4575,-3.196,11.435,12.7825,12.5325,10.9775,9.06,7.2775,7.1,6.65825,5.2425,4.97925,12.46342725,66.48591625,8.49200275,11.7180625,4.05914675,69.9347525,407.424244,-47.66365425,-78.788018,0,0.01134525,0,0.068359,282.0312385,363.58412525,-3.85570975,2.620346,294.5755,369.85045,0.673222,-0.034192,-26.774038,4.2082475,0.2618855,4.2327115,24.7951815,3.3280795,4.281781,4.3045765,19.54906325,11.1043,70.411445,11.81679,340.122325,364.7424,0.20815875,-0.00130525,-3.566191,3.2694055,0.133264,3.1900025,19.31589875,0.622638,8.3666405,8.7022275,8.9660585,8.98942,8.5267545,7.46972725,7.799391,8.03191675,8.37162425,8.49315625,8.2703585,7.73855225,7.6639405,8.110212,8.362564,8.48447,8.3766545,7.7196835,8.23177925,8.7655745,8.94551425,9.09648425,8.7496585,7.52839875,-3.9849345,-1.12742525,5.83140125,9.034522,-2.01713775,0.07786625,3.910143,5.34536175,-1.70528775,0.408079,5.5378645,4.9365165,-3.50353175,-0.13066825,4.340856,9.09530875,13.5575,61.5625,9.59675,11.5273,5.0875,69.9415,-45.225,-74.85,0,0,0,0,274.05,350.8,0.6980495,-0.029837,-20.91534625,2.2109385,22.691481,29.339986,19.0115865,4.5591135
7,2.25,10.69,12.12,11.67,12.19,-5.94325,-3.71,11.2875,12.6383325,12.4324975,10.9725,9.06,7.23,7.1,6.65075,5.2425,4.97925,12.452438,66.03528775,8.4590125,11.53808375,4.18794075,69.927954,407.6346835,-49.14004425,-77.77028725,0,0.011705,0,0.030739,277.23472025,363.526675,-3.77491775,2.64867625,292.578375,369.986825,0.69728775,-0.039439,-26.67030825,4.178187,0.20035075,4.025525,23.81036,3.43543575,4.09948775,4.3265425,17.290035,11.108145,69.9234975,11.796945,339.2365,364.0802,0.231082,-0.00182425,-3.84580325,2.97283025,0.093034,2.90126325,19.147723,0.6286845,8.2618135,8.6253945,8.8551,8.929741,8.4825345,7.471984,7.74427025,7.95647225,8.25848525,8.428006,8.2331885,7.73015325,7.571961,8.026704,8.257345,8.388023,8.3321445,7.7127155,8.12018025,8.6626105,8.82727075,8.9846655,8.71148875,7.53289,-3.78950225,-1.11560925,5.342524,8.711581,-1.943842,-0.0557555,3.555585,5.08430475,-1.49020925,0.2421585,4.9903115,4.67855,-3.67056275,-0.3164795,3.73333875,8.77748625,13.61,61.7525,9.631,11.332,4.9325,69.9305,-44.8,-77.95,0,0,0,0,274.1,351.275,0.683538,-0.034387,-19.437691,2.195864,19.2401985,27.662356,19.372888,4.427064
7,2.75,10.52,11.970363,11.52,12.05,-6.2025,-4.076,11.14,12.51,12.3625,10.9775,9.06,7.18,7.05,6.64,5.25175,4.98233325,12.382804,65.39268525,8.66889275,11.53725,4.1398735,69.92460775,407.07086725,-51.17916675,-78.39264775,0,0.01007275,0,0.02150225,277.636521,362.8207625,-3.644622,2.6833945,292.186125,369.788675,0.712887,-0.042517,-29.198696,3.9774615,0.16767925,3.8804655,24.4429135,3.435793,4.1252955,3.980646,23.18556075,10.86077,69.8851325,11.7429,339.5656,363.822,0.23827525,-0.001658,-4.095956,3.20122925,0.060183,3.1605785,21.204611,0.64154575,8.167589,8.5482025,8.786394,8.85623,8.45162925,7.47407625,7.62183175,7.90533625,8.16999225,8.35762625,8.1861685,7.728304,7.44730575,7.9514095,8.168454,8.319893,8.28108,7.70520875,8.06007775,8.55135025,8.71529975,8.91122575,8.66011425,7.53231125,-3.62713075,-1.3778905,5.020236,8.445042,-2.1072355,-0.19427625,3.21276575,4.90133275,-1.613011,0.00806675,4.638912,4.45271475,-3.7416785,-0.4907585,3.26892525,8.43865825,13.7675,61.445,9.621,11.2589,4.8625,69.9305,-46.725,-80.375,0,0,0,0,275.55,351.3,0.677392,-0.0357115,-23.893018,2.033361,21.71823925,23.375343,19.188861,4.456114
7,3.25,10.33,11.828958,11.38,11.933155,-6.5725,-4.484,10.9775,12.36,12.2775,10.98,9.06,7.1375,7.0116665,6.63,5.25175,4.9895,12.4771665,64.819849,8.77657125,11.44975725,4.21055725,69.9269815,406.96088,-51.48145075,-76.86514575,0,0.009144,0,0.04804275,282.4954225,362.98235,-3.64691375,2.6932885,297.075775,369.32055,0.719332,-0.046398,-31.8793965,4.236799,0.1804095,4.302882,25.3049055,3.480054,4.371648,4.440561,20.31742375,10.88461,68.98859,11.69137,338.85235,364.3097,0.235486,-0.002039,-5.1789725,3.376849,0.0950555,3.35615975,19.894489,0.66204825,8.058677,8.4710495,8.6837995,8.789892,8.420539,7.4752385,7.555573,7.840301,8.094992,8.296765,8.129333,7.7279235,7.350493,7.8635205,8.069482,8.224245,8.246259,7.676574,7.988514,8.444527,8.622839,8.827224,8.618157,7.532412,-3.853004,-1.477133,4.580535,8.15294,-2.145782,-0.325692,2.920066,4.691515,-1.592987,-0.062675,4.181272,4.240848,-4.011012,-0.766759,2.848781,8.133444,13.625,60.0175,9.58875,11.20595,4.9775,69.9395,-46.925,-79.375,0,0,0,0,271.9,351.05,0.665081,-0.0370255,-18.744457,1.815337,24.4920305,27.9601925,18.966697,4.578307
7,3.75,10.1925,11.67,11.23,11.81,-6.9505,-4.86,10.8075,12.2425,12.2,10.97,9.07,7.1,6.9866665,6.62,5.2525,4.99025,12.53196425,64.6775065,8.657483,11.33955375,4.29978125,69.9258665,406.715085,-50.05,-79.098914,0.000219,0.00984,0,0.0069755,279.03163575,362.521667,-3.81270575,2.55531225,299.621425,369.49035,0.7275135,-0.054939,-33.2768875,4.057494,0.210257,4.128246,25.12399975,3.4939365,4.13194575,4.0988275,19.80349175,10.9930175,68.9580625,11.74279,338.700875,364.163375,0.234502,-0.001552,-5.888131,3.2338,0.116109,3.278502,20.693259,0.6515055,8.009347,8.4017195,8.572211,8.719258,8.377975,7.463908,7.466722,7.774097,8.025797,8.232351,8.091077,7.7309645,7.25998,7.808012,7.969437,8.154196,8.187686,7.667215,7.888187,8.351493,8.547389,8.772936,8.581325,7.526916,-3.841857,-1.514328,4.107426,7.895553,-2.257033,-0.340867,2.632507,4.481019,-1.84351,-0.209287,3.818118,4.043112,-3.996206,-0.994541,2.49385,7.748476,13.5375,59.5025,9.67675,11.0883,5.1325,69.939,-48.225,-80.925,0,0,0,0,265.225,351.475,0.703591,-0.03476975,-25.230018,1.780525,21.869525,33.605807,21.895101,4.652396
7,4.25,10.035,11.52,11.09,11.67,-7.01245825,-5.124,10.66,12.1175,12.1175,10.97,9.07,7.06,6.916,6.60775,5.2525,4.9925,12.43900275,63.2551505,8.79564675,11.2435315,4.31073175,69.93567825,407.070208,-53.9999735,-82.1924115,0.7,0.0414005,0,0.017342,273.54960525,362.10185025,-3.589604,2.61422225,293.971175,368.899975,0.7486685,-0.0497605,-28.701373,4.14322375,0.1841175,4.08716225,25.687153,3.5578705,4.058829,3.8663795,21.28849275,10.9994,68.29443,11.69842,337.87835,364.039675,0.2395775,-0.0016725,-4.368519,3.311993,0.06855,3.34864975,21.11430225,0.68756725,7.954501,8.285284,8.495129,8.660979,8.343085,7.459638,7.393713,7.70065,7.94259,8.160958,8.064306,7.731854,7.230546,7.692374,7.910092,8.093891,8.1504625,7.655424,7.780722,8.275027,8.453891,8.709961,8.547109,7.5314425,-3.816445,-1.572729,3.762555,7.669224,-2.203999,-0.41899,2.435433,4.300781,-1.990012,-0.296997,3.532821,3.813696,-3.978906,-1.322082,2.089387,7.382971,13.6675,59.46,9.73225,11.0202,5.14,69.941,-49.5,-81.075,0.7,0.025,0,0,267.025,351.25,0.673659,-0.0334485,-23.844988,2.184281,23.93639325,29.76937,20.539003,4.552908
7,4.75,9.89,11.4,10.9775,11.56,-7.2225,-5.53,10.5175,12.0025,12.0425,10.97,9.07,7.02,6.8895,6.5955,5.2525,5,12.4122805,62.63088575,8.7797965,11.13539625,4.376675,69.943708,406.933559,-51.3079245,-76.838541,18.0269495,0.8254235,4.24280975,0.396555,274.57207425,362.21138725,5.366881,3.375127,294.162625,368.4711,0.747726,-0.05913,-32.609703,3.90227,-0.04205925,3.620671,26.94975725,3.5372835,3.81034575,3.57051225,22.70642375,10.76167,69.286855,11.64175,338.549375,363.5424,0.241266,-0.00216,-6.398257,3.33743775,-0.0089325,3.1986095,22.50362725,0.665251,7.860797,8.2182865,8.4407115,8.59933,8.317032,7.4633675,7.335918,7.595271,7.867735,8.110186,8.023513,7.73328,7.272879,7.611685,7.85473,8.069989,8.091064,7.644432,7.730526,8.200259,8.367412,8.654927,8.505528,7.5316765,-3.875222,-1.693675,3.450461,7.412402,-2.175621,-0.458825,2.198521,4.126246,-1.998489,-0.440552,3.166608,3.626519,-4.072927,-1.540857,1.804753,7.06216,13.6875,58.845,9.83775,10.9941,5.1225,69.9575,-43.8,-80.7,19.525,1.1,6.325,0.9,263.7,349.925,0.667836,-0.03582225,-23.071321,1.712409,19.9469335,28.9947535,18.62874575,4.534668
7,5.25,9.8,11.26,10.85,11.45,-7.395,-5.768995,10.4,11.9,11.9675,10.96,9.07,6.9945,6.867,6.58075,5.2525,5,12.47865,63.02460575,8.7352815,11.094285,4.3656265,69.95758325,406.81658325,-17.4167985,-44.309154,112.270216,4.189818,47.38749975,3.100408,274.5903455,364.815425,64.45213,6.693247,292.5148,368.967025,0.76105275,-0.05058875,-29.1107505,3.29883625,-0.199574,2.9485265,31.373112,3.613519,2.998443,2.566473,27.049198,10.818505,68.1610575,11.5439925,339.213,364.8838,0.2607295,-0.00201875,-5.85471025,2.487013,-0.070719,2.345256,27.072837,0.6805015,7.788964,8.112226,8.3385065,8.541434,8.288498,7.45763,7.233825,7.532841,7.796301,8.049852,7.969489,7.7225845,7.28378,7.5584785,7.779649,7.976797,8.059941,7.627566,7.614623,8.103978,8.289384,8.580028,8.463859,7.528581,-3.877833,-1.834068,3.256813,7.182172,-2.160452,-0.537135,1.947674,3.926792,-1.905831,-0.596785,2.751906,3.470004,-4.062894,-1.766704,1.543745,6.837334,13.87,57.8625,9.9985,10.9992,4.9275,69.9775,-16.1,-42.15,128.225,7.4,56.65,5,265.25,352.05,0.643582,-0.03433075,-26.092134,2.032161,24.754875,32.5778105,25.611429,4.284474
