DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
7,22.75,4.201042126,8.8793057515,1.4185,6.21438,17.214,15.48675,88.4550000025,0.136289995,99.695825,3.197855,-20.80835,15.31045,17.7214999975,0.90187875,10.82315,6.13841,2.25324,11.77058333,3.3039649145,-12.740008115,527.37575
7,23.25,4.358534159,10.2244,1.277114291,1.46682,16.65158333,15.374249975,90.48915,0.148119,99.7,2.2056025,-19.7078,6.9967275,17.56025,0.87700605,10.05335,4.48004,0.23357475,9.7715825,1.8321888695,-15.79534412,540.22
7,23.75,3.9709475,10.21507584,0.985882,0.14480000025,16.121958335,15.28125,91.7392,0.152356,99.7,1.8998825,-17.3506666675,3.15110799975,17.3549166675,0.83579,9.31991749975,3.664505,-1.3847425,8.11410000025,0.8641050855,-17.5404711075,552.11
8,0.25,4.530161026,5.568956805,1.611705,0,12.892375,14.316875,96.38625,0.1324375,99.6,1.850075,-12.612675,0,15.64875,0.7960775,4.5550025,1.00574975,-3.7334175,2.010225,-0.5536080585,-15.7841171575,561.47
8,0.75,5.63601,5.103745,1.10119159525,0,12.4322499975,14.19075,96.6587500025,0.117948,99.6,1.816285,-11.1942,0,15.526,0.68255625,4.1659725,0.42508325,-4.4616225,0.6355395,-1.44940134675,-15.3356818125,571.97825
8,1.25,4.07524,6.02458203275,2.0186658715,0,12.29175,14.07875,97.2123916675,0.1252105,99.6,1.82152499975,-10.80355,0,15.37875,0.8188975,3.43516525425,-0.21987475,-5.36854505625,-0.08818262675,-2.28837729025,-15.79099506,576.87
8,1.75,4.178326561,3.564405457,1.23102,0,11.86475,13.9925416775,97.6566750025,0.12627075,99.6,1.87695,-10.3296,0,15.1715,0.62867075,2.9410975,-0.48875391675,-6.1240083335,-0.55404174975,-2.90580977175,-16.22052558,571.0725
8,2.25,4.567869777,4.031028011,1.13598,0,12.0190833325,13.9223333275,97.6328916675,0.104892,99.6,1.84213750025,-10.50145,0,15.1053749975,0.552245,2.432325,-0.773008333,-6.36916916675,-1.0652583335,-3.169420693,-16.4089852125,566.905
8,2.75,5.08219203225,4.65645301875,1.389315174,0,11.772249975,13.83725,97.687525,0.1230205,99.6133,1.764415,-8.80473916675,0,14.9851666675,0.55562,2.06654,-1.15243,-6.7144225,-1.44229,-3.171667047,-16.0432841125,575.585
8,3.25,4.78595,4.81116,1.722045,0,11.802583325,13.723,97.6891750025,0.1195095,99.64585,1.8896775,-8.96684999975,0,14.7917499975,0.5813796105,1.6727975,-1.32704416675,-6.850558333,-1.767035,-3.31658467,-15.56023392,572.9
8,3.75,4.88326,3.96154,1.79101,0.38970025,11.6865,13.688375,97.804175,0.120734,99.665,1.8276,-8.58238583325,0.742642,14.7395,0.5094,1.4124025,-1.59344999975,-6.92145,-2.1473075,-3.49180146525,-16.027094585,568.918
8,4.25,5.2025122305,4.31104859325,1.959915,2.1624175,11.567,13.618,98.0342,0.1137565,99.67,2.268785,-6.7241525,4.6388875,14.659625,0.50248485275,1.1196625,-1.78970500025,-6.9721,-2.35654416675,-3.219072253,-16.421184155,571.6975
8,4.75,3.960738931,5.024101621,2.67715,8.383905,11.51775,13.53325,98.20665,0.1212625,99.6374,3.44231416675,-4.39777000025,16.104875,14.5364583325,0.6155105,0.8825375,-1.783485,-6.850975,-2.63775750025,-3.77363055625,-16.0588783225,562.2825
8,5.25,3.74459,5.39825,2.26741,19.3706916675,11.6814583325,13.4704166725,98.3154249975,0.106551396,99.681675,5.48195749975,1.01660025,35.8161,14.4585416725,0.66429,0.653708,-1.8324275,-6.47198333325,-2.8312425,-3.69361161675,-15.7501683975,555.045
8,5.75,4.4258075,8.03653,2.1713906515,39.3029,12.119625,13.3359999975,97.942525,0.114104,99.7,9.6912208335,12.6427,73.655625,14.23225,0.720349131,0.39734175,-1.82119999975,-6.113985,-2.9961425,-3.9517287705,-14.3736777175,535.3525
8,6.25,2.68104,16.580533885,4.81582,72.6782999975,12.7399999975,13.23425,97.7441666675,0.123551283,99.69625,16.02982917,26.901075,131.33,14.12725,0.772110244,0.19591675,-1.52985,-5.394565,-2.92812500025,-3.82306363525,-13.5220267825,505.503
8,6.75,1.12410115225,23.742825,8.01596364675,98.2942499975,13.2125,13.17525,97.4262499975,0.143136122,99.7,23.37635,47.6411750025,192.239377925,14.0242083325,1.0033427865,0.09361664175,-1.35162,-4.17264999975,-2.62026416675,-3.1652514165,-9.9410930885,475.935
8,7.25,-0.387497,30.8751842725,14.16175,134.0474583,13.614,13.130666665,95.554175,0.1702315,99.7,30.5131749975,70.081775,279.5695,14.001,1.21185,0.10202916675,-0.50351666675,-2.61998916675,-2.153115,-1.97773653125,-5.9663273015,454.292
8,7.75,-0.876301457,39.2647,25.12890667,194.978000025,14.3985,13.1031666725,94.527525,0.1933121495,99.7,41.0134999975,96.965475,379.41935,14.0375,1.2767402825,0.12361249975,0.247258,-0.66885025,-1.70478333325,-0.921661375,-0.21745030225,447.26
8,8.25,-1.47876,51.7758987775,42.70418403,244.24875,15.18725,13.0862499975,93.54,0.22524760025,99.7,49.8731249975,132.7645,471.0839125,14.030125,1.525295728,0.1490291665,0.931775,1.823495,-0.91621691675,0.67963058175,7.402712144,439.5175
8,8.75,-2.007730523,64.513425,52.31438397,289.43,15.6,13.08725,91.8100000025,0.233196,99.7,61.74175,159.8585,563.57925,14.0955,1.5873,0.2917875,1.92174250025,4.06588916675,0.10899166675,2.957331587,16.0808246,433.5925
8,9.25,-2.563252673,79.76054848,72.956775,360.18833335,16.2165,13.1146667,89.885016665,0.23693293275,99.7,74.30135,205.615,689.77,14.158916665,1.52695196475,0.516767,3.220235,8.040565,1.730985,5.7402596945,25.32153587,428.4325
8,9.75,-2.810535,95.5127,81.6920185175,405.96916665,16.999,13.129,88.413333335,0.24931094825,99.69,80.46465,242.364,773.732,14.221,1.6228,0.970767,4.65645,13.049666665,3.3011166665,7.6001911915,36.189442485,425.895
8,10.25,-3.20845,109.403,92.86622105,448.48025,17.39375,13.1372500025,86.679175,0.262070447,99.7,84.454675,277.781249975,861.11775,14.2935,1.670746649,1.49261,6.04542,17.988175,5.018475,10.4321601525,47.227756345,422.5365
8,10.75,-3.55603,122.0585,97.4332274625,506.9585,17.911,13.208083335,83.7267,0.2815495,99.7,97.809983335,320.2805,973.7137167,14.41016665,1.754025,1.9963166665,7.21342,23.472483335,6.70355,13.134479995,57.155709135,417.7175
8,11.25,-3.789622734,137.427,104.663,524.8015,18.4395,13.287083335,81.182333335,0.2877384605,99.699175,97.48185,337.575,994.649,14.626666665,1.810995777,2.6401816665,8.0358166665,30.445683335,8.788985,14.619025835,66.111147255,414.615
8,11.75,-3.356056859,141.9385,107.07117055,551.83791665,18.947166675,13.5145,79.6482083325,0.28220825,99.68,100.44175,355.04675,1037.65,14.863499975,1.7156910545,3.3803675,9.115915,34.694925,10.7239,17.109568065,74.1582916525,413.095
8,12.25,-3.69373,147.23597085,106.771685275,560.082,19.250666685,13.584333335,76.37716667,0.2834240985,99.6133,101.64516665,367.4135,1066.89540425,15.06983335,1.714068701,4.101715,10.3463,37.9295,12.25965,18.771287035,80.79531047,410.88
8,12.75,-3.585601603,154.8763721,108.524,562.40166665,19.59816665,13.632666665,75.09515,0.296085,99.61835,99.048183335,372.929,1060.4676045,15.288,1.75,4.967465,10.7338,40.687483335,13.31315,20.287280455,85.10229476,410.09
8,13.25,-3.3034042465,156.067,99.699335865,567.183,20.09725,13.741249975,75.54265,0.2932673875,99.61195,103.156250025,370.22825,1070.56870825,15.41,1.73784,5.7267775,11.160925,42.4332083325,15.00675,22.44452795,86.6895565025,408.0225
8,13.75,-3.347514368,151.9245,101.6105,550.861666675,20.535,13.927,74.18085,0.28563308925,99.59835,102.038249975,362.928333325,1039.92900025,15.65875,1.6811525,6.482225,11.488175,42.786525,16.222025,24.080229005,87.27610692,406.3825
8,14.25,-3.273335,149.9038894,96.1005,550.359416675,20.9924583075,14.0134999975,74.58775,0.284204,99.6,101.548,355.639,1021.275,15.88025,1.694567851,7.22245,11.914225,44.1166749975,17.3435583325,24.0318220025,81.3104210975,405.27
8,14.75,-3.18573,136.9639736,86.597975,511.8965,20.96875,14.133375,74.38133333,0.27796569675,99.594633335,96.0641,328.35725,935.965,16.173,1.6542415535,7.97054,12.0558,42.8743166675,18.1541,24.85457862,77.988732385,405.5025
8,15.25,-2.906525,134.153,78.88415,503.023749975,21.0915,14.2355,74.305175,0.275958382,99.563016665,94.5648249975,313.979,929.217587475,16.4815000025,1.72259,8.5129175,12.145025,39.963925,19.3627500025,24.4883358775,70.9871324125,405.7145
8,15.75,-2.54787581125,123.696335525,67.6562,450.59,21.13275,14.248125,73.5979166675,0.274806,99.544325,87.150225,278.214250025,834.530775025,16.50175,1.747095624,8.8365825,11.914725,35.2809,20.003025,24.8520779425,62.793972325,404.82
8,16.25,-2.101734111,115.452,60.15225,417.005,20.992500025,14.306875,74.632775,0.2806192265,99.5044,81.3018749975,247.147124975,766.37675,16.65875,1.658292193,9.26466916675,12.03365,30.76745,20.610025,23.96205053,54.013967215,404.2895
8,16.75,-1.73811,97.95122994,46.966370055,369.5805,21.2025,14.3691666675,75.425925,0.267003,99.501,74.8605,208.41975,659.9385,16.7192083325,1.6190847955,9.44941416675,11.756075,25.9454,20.61865,23.635304435,45.1273986425,404.975
8,17.25,-1.1595875,84.3386595025,35.4093,328.306666675,21.05975,14.499,75.010083335,0.246257,99.4941416675,68.115475,171.981333325,585.4845,16.66825,1.56923,9.46758,11.675575,22.781025,20.07385,21.082992785,38.5625610025,404.7
8,17.75,-0.765982,71.1067,24.34544309,272.86525,20.92525,14.5255,75.4536,0.23423414,99.475025,58.351025,137.227500025,488.222529175,16.73975,1.47427,9.5974175,11.383,20.111475,19.22666667,21.74576296,32.4225233125,405.68
8,18.25,-0.3595125,54.0048,13.725934365,200.04225,20.387,14.6685,77.802,0.21188706175,99.460025,41.83415,87.179208335,365.360837475,16.775,1.32485,9.5453325,10.9260583325,16.802225,18.01785,20.8237099325,24.672735495,407.9
8,18.75,0.57757501775,38.919050905,7.417766363,157.790874975,19.7155,14.7285,81.7303333325,0.18431983325,99.4653916675,32.5593,60.421475,285.160699975,16.694083325,1.2094,9.23008333325,10.0767333325,14.7023,16.494025,17.92920075,20.2922995,410.60425
8,19.25,1.24672,27.626975,0.965939574,89.0009,18.766,14.80175,84.22165,0.16689225,99.4637,17.815575,25.813945835,179.500033325,16.5815,1.0942994175,8.77433250025,9.1146675,12.002675,14.9211,14.8181484675,14.5709256375,418.3325
8,19.75,1.84201,20.414777135,0.175526,50.022425,17.8661249975,14.840499975,86.8433,0.150769,99.461175,9.7602425,2.649535,105.32575,16.582,1.04034,8.3120725,8.46867,8.762435,13.28095,11.4324157475,8.8756031905,429.15
8,20.25,2.91013,13.5345,0.606673,32.15305,17.112625,14.79825,89.131675,0.135176,99.5,7.18871916675,-5.81035000025,75.7917812525,16.4985,0.90236,7.924385,7.23388,6.1453675,11.6300833325,8.9367633305,2.6681171095,446.33
8,20.75,3.2232725,10.898525,1.096025,17.7495,16.28925,14.78475,91.184975,0.133657,99.5,4.572585,-11.7523625025,43.8733,16.45825,0.907949965,7.452375,6.18388,3.57395,10.3607666675,7.00472012875,-1.751036414,468.9905
8,21.25,4.6184084395,6.732735,1.85915057825,6.82862,15.3835833325,14.8055,91.934583335,0.11925611875,99.503325,2.71801749975,-15.16125,19.6318,16.404,0.706086733,6.8543525,4.69519333325,1.46224,8.79966666675,4.79301475675,-5.70006955925,492.165
8,21.75,5.1655625,5.78147,1.03054310725,1.157065,14.94775,14.707666675,93.81335,0.1187665,99.5,1.9577541665,-13.98205,5.5699475,16.2585,0.80623946275,6.25116,3.59910833325,-0.5791335,7.27319249975,2.83856381275,-8.8676248735,520.3275
8,22.25,6.05304511525,5.1958574515,0.60281127225,0,14.245,14.6145,94.66165,0.122630845,99.5,1.7223675,-14.458,0.69633425,16.1745,0.6901284915,5.70258083325,2.51695666675,-1.60530166675,6.50458333325,1.41349400825,-12.331131545,524.43
8,22.75,5.4225894305,6.609989399,1.21264,0,13.5085,14.5641666675,95.2287500025,0.13816,99.5,1.80213333325,-13.7485583325,0.0056705525,16.0174583325,0.77961,5.15451,1.8022675,-3.0472675,5.207885,0.5026545275,-14.2394680225,537.88925
8,23.25,6.252615,4.648735,2.1014925,0,13.24775,14.41,95.7508250025,0.11390251075,99.50335,1.8396475,-12.8229250025,0,15.7408333325,0.75066076425,4.65381083325,1.3339825,-3.84358583325,3.8434475,-0.1970899965,-15.4491041375,548.435
8,23.75,4.21454713625,4.43182890325,1.4673935805,0,12.829749975,14.315,96.2129416675,0.10601993525,99.5825,1.9092425,-13.3309249975,0,15.62175,0.70308404375,4.2549175,0.729504,-4.3488425,2.8205775,-1.07793648075,-14.78425032,551.7825
9,0.25,3.66378,2.59913131,2.04170390675,0,8.331,10.57983335,97.22583333,0.1027230505,99.378475,2.13125,-11.182405,0,11.0885,0.3944081885,1.24983,-1.426835,-4.6997,-3.211835,-2.0329556505,-13.09339475,525.55
9,0.75,3.39122,2.9311875,1.43967,0,8.1145,10.47533335,97.38,0.099075,99.4,2.252,-9.800857,0,10.994,0.432525,0.62918,-1.49915,-5.416965,-3.95805,-2.449218649,-14.68211749,523.0375
9,1.25,3.8150025,2.715045,1.97317,0,8.2865,10.42133335,97.315016665,0.113114,99.4,2.190935,-11.09635,0,10.894,0.46312,0.07,-2.029635,-6.0272,-4.132865,-3.175177133,-14.58134033,526.3445
9,1.75,3.813125,1.9752375,1.712565697,0,7.73383335,10.36833335,97.43415,0.10083975,99.4,2.0187333335,-9.655785,0,10.774916665,0.41200225,-0.27905,-2.2437,-6.4603816665,-4.33645,-3.799648493,-13.604068855,522.45
9,2.25,4.1019928135,4.22117,1.4243625,0,7.646,10.3315,97.689983335,0.10865075,99.400825,2.2595916665,-9.36883,0,10.59033335,0.52472275,-0.5199335,-2.597485,-6.519365,-4.7969333335,-3.7548296585,-12.319155515,524.513
9,2.75,3.448254001,3.3595575,1.57789,0,7.52,10.269,97.86415,0.1054885,99.406675,2.239653,-10.455,0,10.497,0.551711717,-0.7743998335,-2.74767,-6.73405,-5.1938683335,-3.71078348,-12.654067525,524.9065
9,3.25,3.27519,4.01696,2.215695,0,7.47545,10.226,97.9533,0.109722,99.43,2.2900483335,-8.9076335,0,10.422,0.55156349925,-0.8858335,-2.86442,-7.0947833335,-5.4187333335,-4.469151202,-12.865689325,524.32
9,3.75,3.668241672,2.85003,1.86362874525,0,7.2885,10.1685,98.10335,0.092375,99.46,2.12985,-7.895635,0,10.36633335,0.46262375,-1.088835,-2.9768983335,-7.494435,-5.6647,-4.607643446,-12.623795475,525.28
9,4.25,3.074039976,3.07974,1.90508,0,7.18473335,10.0735,98.245816665,0.109406,99.4667,1.82432,-8.00765,0,10.220666665,0.551937,-1.2976816665,-3.1796,-7.8026,-5.843435,-4.703512061,-12.276978885,524.6125
9,4.75,3.134519076,2.70678955,2.497519099,0,7,10.036,98.18165,0.106741,99.430525,1.900685,-6.16175,0,10.03233333,0.479851172,-1.41385,-3.2253316665,-7.9785333335,-5.991665,-4.883107362,-11.8172718,525.0935
9,5.25,2.778203501,2.5565748465,2.273225,0.07305,6.9025,10.00925,98.44,0.1042976365,99.44235,1.86397,-6.0373,0.101749,9.92175,0.43552475,-1.507735,-3.378235,-8.0413166665,-6.134735,-5.5506472685,-12.341947245,518.325
9,5.75,3.4424741225,3.97900325,2.03944,1.69163,7.21668335,9.92975,98.41835,0.10632,99.46435,2.3830683335,-5.151885,4.41671,9.882,0.3691011205,-1.751885,-3.41605,-8.06275,-6.4951016665,-6.1230141355,-12.18562235,520.882
9,6.25,3.7194652405,3.97679,2.6406025,9.92282,7.0043917,9.84925000025,98.4508,0.11017125,99.4859,3.83388000025,-1.49818,20.064496075,9.79725,0.45014775,-1.983375,-3.3724675,-7.97029,-6.572145,-6.5696416895,-13.2281131825,519.9
9,6.75,2.15068174075,5.630591847,2.99927318725,30.8628541675,7.28125,9.72325,98.44335,0.1085984875,99.5,7.66756666675,7.3161075,55.9228549975,9.638,0.696548,-2.1335675,-3.43467,-7.943975,-6.35985833325,-6.83686624875,-12.83033814,511.76
9,7.25,2.39143,9.28774,4.13424,57.4098083325,7.7113333,9.62837499975,98.299175,0.11575125,99.5,12.58715,24.3949,105.67975,9.43725,0.77205039425,-2.2121,-3.3543675,-7.6326825,-6.12642,-8.09695406125,-11.2675777825,488.41
9,7.75,1.301384093,13.2843,6.43688688475,87.88565,8.39205000025,9.4775,97.182475,0.1351155,99.5,19.3653249975,43.64615,169.439,9.34,0.960752991,-2.23402,-3.1637275,-6.66087499975,-5.97355833325,-8.10190484625,-10.2157757525,472.1105
9,8.25,0.78633673675,20.83945,11.54746369,129.4415,8.7165,9.456375,96.7058,0.160554,99.5,28.8622,65.5762,228.01625,9.27075,1.1095905475,-2.23208583325,-2.89817499975,-5.7159175,-5.5239425,-7.58833430875,-7.61453130975,462.941
9,8.75,-0.02666895,27.8937,21.868250635,177.16525,9.38625000025,9.48925,95.315,0.179578086,99.5,38.818975,90.915325,318.8275,9.257,1.2704624475,-2.05724166675,-2.277885,-4.10974250025,-4.9590325,-5.444481478,-4.3371653735,448.625
9,9.25,-0.5700075,36.242182085,38.627491115,229.0245,10.3925000025,9.471833325,93.9725,0.207852,99.5,49.190975,120.4385,432.8765,9.36725,1.4544,-1.99279,-1.795175,-2.44822,-3.9939175,-3.54335987275,1.55717972975,441.1005
9,9.75,-0.608152,45.49765,52.8507321475,269.502,10.9702499975,9.48525,91.77665,0.21934530225,99.49165,55.717575,155.449,509.49375,9.511000025,1.546220116,-1.81219250025,-1.1801275,-0.00455,-2.859235,-1.2950636985,10.169981205,435.3375
9,10.25,-0.865119542,56.855475,64.3754,322.30275,11.8960833325,9.48825,89.600825,0.240657,99.462525,63.841,184.8658333,589.892187475,9.51825,1.65538,-1.617335,-0.42466691675,2.83300000025,-1.0115225,0.483664047,16.390864285,433.91
9,10.75,-1.0044815,64.3720799,76.454707085,349.387,12.313,9.625,87.5267,0.245866,99.478333335,67.5293,208.8016667,643.12154165,9.683,1.647035,-1.209,0.3686,5.91907,0.7388,2.373234641,23.44835836,430.71
9,11.25,-1.210665,73.044304815,77.4621,376.857,13.13,9.668,85.2767,0.2515113955,99.456666665,72.3987,237.863,695.53,9.867,1.648465,-0.732867,0.821233333,9.15237,2.42663,4.835468114,32.26028199,426.41
9,11.75,-1.391140272,84.2438532575,82.0338,416.333,13.967333335,9.6485,84.03835,0.255741,99.41916667,76.83835,256.5665,782.161,10.068,1.724271515,-0.3421835,1.551485,13.88885,4.0849833335,6.671971929,41.81422679,424.53
9,12.25,-1.565885,88.79415,90.915251045,441.746999975,14.41475,9.71154166675,79.79095,0.271149119,99.40665,79.936825,269.11475,817.4915,10.3155,1.75767,0.3010085,2.293065,19.0544250025,5.26301666675,8.10838388725,48.8827747775,423.874
9,12.75,-1.6157525,99.7053986575,92.93216518,437.37575,15.0226250025,9.79995830825,78.0517,0.275508379,99.4,80.747675,272.5775,795.168,10.4975416675,1.7965675,0.878442,3.1423075,23.7639,7.2926425,10.7421937725,54.92485095,420.9225
9,13.25,-1.610155,94.00945,94.81688732,455.6735,15.5365,9.89175,75.341,0.280389,99.3933,83.73485,273.9585,829.56775,10.758583335,1.802275,1.4398483335,3.67968,25.043316665,9.181215,11.64305629,60.934316545,418.955
9,13.75,-1.49847,95.44958612,86.7875927225,416.26183335,15.693,9.975,73.9137,0.2699175,99.374,79.715,258.372,768.005500025,11.007666665,1.6899275,1.849585,4.206865,25.44885,10.4348,13.059976585,61.62940836,416.954
9,14.25,-1.3417825,93.0536,82.448725,421.43675,15.7795,10.0585833325,73.083775,0.26206425,99.33165,78.6519,244.6775,735.162,11.27475,1.7411025,2.4576025,4.824095,25.530025,12.517958335,14.018604505,63.634197025,416.54825
9,14.75,-1.145466895,90.41733452,72.83975,388.257,15.931,10.13916667,71.2543,0.2560645,99.3191,73.373,224.162,710.864,11.408,1.73458,2.991466667,4.98163,28.5297,14.27933333,13.83151747,61.28175175,416.105
9,15.25,-1.07737,83.1478349725,61.7294,348.9666667,16.221,10.198,71.553,0.248656,99.307525,66.4873,198.423,615.8735,11.554,1.5931,3.397066667,4.96407,26.434,15.105,15.22814531,58.99658021,415.422
9,15.75,-0.884714,68.20984915,48.69906106,292.5175,16.22925,10.2375,71.39135,0.2416315865,99.3,57.739575,156.4645,525.452,11.7499166675,1.608925,3.7429725,4.95229999975,25.473,15.0446666675,16.22309818,55.8748254925,414.212
9,16.25,-0.706399,56.216325,39.2754,269.0745,16.31925,10.2961666775,71.403575,0.228976,99.300025,52.4674,133.208250025,465.837,11.8283333325,1.45016725725,4.0469325,5.06335583325,24.0266,14.86575,17.0533647175,49.75334682,413.4475
9,16.75,-0.395755,50.830625,23.676875,213.7655,16.19725,10.40225,73.8458,0.212478,99.3,41.51495,97.775,381.777,11.8730000025,1.3713925,4.3722575,4.8165,20.64585,14.778775,18.1558722925,41.1796627275,413.779
9,17.25,-0.1108539405,36.005190555,13.760625,162.19925,15.841,10.4827916925,76.075675,0.19818275,99.3,33.341425,62.77255,292.827,11.8795,1.218345,4.6728925,4.7052275,18.484,14.248975,20.495781325,35.0229214375,414.69275
9,17.75,0.236268,24.27475,8.760965,120.877,14.8193333,10.519666675,78.048925,0.159053,99.3,24.7986083325,36.696825,217.982,12.05525,1.10959,4.79700000025,4.42298916675,15.34425,12.877825,20.210677105,28.1412855675,417.913
9,18.25,0.97206625,16.5038,1.87395548675,68.4290749975,13.992750025,10.5769166675,83.0672,0.14270875,99.3,13.008075,8.289155,132.873,12.12975,0.9653345,4.75142000025,4.15967500025,13.10935,11.64145,19.1654408925,21.440053685,425.59825
9,18.75,1.77594,8.169545,0.618023,31.21185,12.9545,10.638166675,86.7667,0.124754,99.3,6.174295,-8.1338575,72.0565,12.234,0.82415,4.6315075,3.55515416675,10.25965,9.7740475,17.5453172925,15.69563239,436.1
9,19.25,2.7592,5.248588324,0.48415910575,15.464325,12.2215,10.7307499975,89.522525,0.10573117025,99.35,4.13044999975,-14.71735,38.1795,12.29375,0.771728,4.50744999975,3.08405583325,7.9592825,7.51493,15.25961383,9.29792281375,451.1075
9,19.75,2.8716225,4.896624297,1.40479,3.619425,11.5326249975,10.77975,90.937475,0.105476,99.33,2.64813,-16.6005000025,10.5397,12.22025,0.718414837,4.2017575,2.5845416665,5.7704825,5.76657,10.83134426,4.0633758535,464.66
9,20.25,2.88089,4.456974818,1.14220119075,0,10.645,10.817583325,92.22335,0.10279975,99.308325,2.09925,-16.80515,1.24047,12.1595,0.71342475,3.7990175,1.85715,3.74925,4.07750749975,7.109897589,-2.7192919555,488.074
9,20.75,3.563685,2.78933463075,1.47301,0,10.03475,10.75575,93.120025,0.1006158985,99.3091666675,2.01099999975,-16.034265,0,12.03575,0.61326275,3.4316525,1.14552,1.099475,2.4535675,3.6114904495,-7.35393947375,502.595
9,21.25,3.24916,2.9517875,1.37742,0,9.505666675,10.7285,94.1041916675,0.10310825,99.3219250025,2.21670000025,-13.700075,0,11.889,0.5648475,3.0507325,0.5264125,-0.635675,0.76974174975,1.80754587175,-9.61816498025,511.53025
9,21.75,3.48622,3.21616,1.383015,0,9.178583325,10.712,94.7692,0.100848,99.313925,2.35401083325,-14.0846666675,0,11.657,0.579032,2.687415,-0.10100825,-1.74788250025,-0.30146675,0.23195151575,-10.908759165,510.864
9,22.25,3.5569477835,2.05389,1.631145,0,8.956999975,10.67475,95.1875,0.10212875,99.3365,2.2187225,-12.675475,0,11.5465,0.36620125,2.36374,-0.48116675,-2.4801,-1.00523225,-1.180653576,-12.3546716975,517.86
9,22.75,2.37067,2.67288825425,2.076861988,0,8.463,10.6125,95.8920833325,0.0984,99.345,2.11378333325,-12.20514,0,11.3645,0.3169,1.736445,-0.837658,-3.4120675,-1.9297075,-1.483715914,-12.86330121,520.25
9,23.25,2.934073035,3.441714875,1.9105350355,0,8.343,10.568291665,96.568325,0.1182697125,99.3523,2.107215,-11.37421667,0,11.1645,0.40393675,1.28783,-1.111305,-4.01635,-2.50413916675,-2.24676418,-13.353620465,525.035
9,23.75,2.560915,2.9356230815,2.26505,0,8.2895,10.54875,97.0075,0.1044550795,99.35035,2.26923249975,-10.4302,0,11.024,0.4395669265,1.108225,-1.44904249975,-4.6893675,-2.996145,-1.896520066,-13.8057122375,522.4225
10,0.25,0.8775725,2.99382,2.302355,0,0.731,3.577,94.43,0.123556,99.4676,2.41637749975,-4.55962125,0,2.49275,0.8392875,-3.1030625,-4.3544275,-5.29525000025,-5.623625,-4.26244745525,-5.88871861375,472.7
10,0.75,1.3076,2.5558125,2.74861,0,0.541083325,3.562,94.272525,0.1266995,99.4503,2.249525,-4.33119625,0,2.479,0.8714711685,-2.254275,-4.02464,-5.1745925,-5.889586379,-3.602842363,-5.88574724375,468.335
10,1.25,1.36483,2.49744959075,2.11693,0,0.504825,3.5105,94.0933333325,0.13068,99.5,2.23801850025,-3.47035,0,2.539,0.84973,-2.787295,-4.3762825,-5.3874075,-5.8457675,-3.54072366025,-5.5897754895,470.015
10,1.75,1.72386,2.5160575,2.19231,0,0.65425,3.555,93.811675,0.11894,99.4847,2.4095985,-3.654155,0,2.50425,0.803977,-2.9353225,-4.480055,-5.454215,-5.8682725,-3.598744365,-5.78207302525,471.988
10,2.25,1.344975,2.1303363325,2.44287,0,0.57725,3.52575,93.67,0.124474,99.5,2.4148225,-4.4358275,0,2.44,0.78552,-2.99433,-4.4188925,-5.58471,-5.7791675,-4.16247970975,-5.6466257225,468.425
10,2.75,1.20211,2.2719175,2.534594609,0,0.407,3.44325,94.264175,0.115813,99.49625,2.08976083325,-3.331425,0,2.3885,0.71426,-3.026235,-4.4863,-5.5801175,-5.72594166675,-4.205482237,-5.91251841025,471.77
10,3.25,1.228515,2.40221,2.39639,0,0.3265,3.42,94.469975,0.112069,99.4503,2.23679925,-3.2430435,0,2.355,0.76936,-3.0544825,-4.45829166675,-5.50197,-5.709275,-4.19698117775,-5.96831554275,469.17
10,3.75,1.08478,2.8156575,2.92948,0,0.133,3.5055,94.7675,0.10895,99.4667,2.41253375,-2.94252,0,2.3495,0.759114,-3.0770725,-4.5476025,-5.4945675,-5.7077,-4.12030307575,-5.84941953425,468.51
10,4.25,1.3314025,2.51875,2.335765,0,0.00175,3.5225,94.732475,0.111543344,99.48835,2.2985975,-3.07746,0,2.2895,0.7891965,-3.09189,-4.5773575,-5.518345,-5.70741083325,-4.26197793825,-5.86127003125,467.634
10,4.75,1.02841305975,3.24728,2.9287375,0,-0.031133325,3.549,94.7316666675,0.10707,99.5,2.2858525,-3.2054075,0,2.253,0.8152965,-3.0948225,-4.6342975,-5.5374475,-5.70845,-4.2500671195,-5.75055197975,465
10,5.25,1.132455,2.953385,2.408945,0,-0.0445,3.45925,94.4,0.113369763,99.472625,2.27366125,-3.07745,0,2.17175,0.811461,-3.106435,-4.64443,-5.560965,-5.70446666675,-4.30281584225,-5.5203045545,466.18
10,5.75,1.367049606,2.83573,2.558885,0,-0.1055,3.45375,94.317475,0.1107796375,99.500925,2.28008250025,-3.02208775,0,2.16325,0.785885,-3.14776,-4.60036750025,-5.5856325,-5.7036975,-4.0824710625,-5.50463865475,467.79
10,6.25,1.3828125,3.273255,2.22732,0,-0.284716675,3.496,94.82,0.1142,99.5156,2.262355,-2.9652425,0,2.1575,0.809368,-3.17091,-4.6129825,-5.54953,-5.73776416675,-4.32160814975,-5.63282610775,469.11
