DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
6,20.75,14.2055,16.38175,0.47418852035,4.52554952652499,0.453197333674999,1.721984697475,1.501501849875,0.631241834832499,17.8028349525,0.8609511902625,-0.002826,97.0525,17.316,11.99325,14.7955,9.2655,12.13875,1.93747499999999,0.0505749999999998,2.54025,347.35,368.8825,1.827925,0.932
6,21.25,11.58825,14.47875,-0.779775964275003,4.16295666157499,0.419642449024999,1.6336518219425,1.38825372807,0.593050331367499,16.916480815,0.9928004911625,-0.00421450000000001,97.0525,16.4295,12.06225,14.63125,9.2745,11.50125,1.1705,-0.0121250000000001,2.35375,341.8475,369.1875,1.5208,0.91775
6,21.75,9.49525,12.717,0.1307274336,4.2071547665,0.4678264561,1.5946906133,1.432063844835,0.58818598585,15.287503905,1.097463213435,-0.0042215,96.8525,14.937,12.0485,14.4345,9.30775,11.578,-0.150325,-0.105775,2.409075,352.26,371.64,1.4088,0.8883
6,22.25,7.90715,11.1505,-0.745714480475009,4.0062539698,0.4024148969,1.55427782152,1.3954752881575,0.554826879345,14.7947861925,1.078796955065,-0.00341325,96.7525,14.63825,12.0595,14.23975,9.31825,11.143,-0.0475000000000001,-0.106475,2.068975,351.9075,369.115,1.271525,0.910625
6,22.75,6.567425,9.772,-1.8971388104,5.117827918475,0.49471082165,1.74377082589,1.5341634409625,0.7022882311,14.7261366,0.9488583542675,-0.0018635,96.71,14.778,12.04,14.00925,9.31825,11.38725,-0.08195,-0.039825,1.8969,348.12,371.3925,1.2664,0.842625
6,23.25,5.321175,8.6975,-3.084091870875,3.877713926375,0.4217985981,1.487018552515,1.9079089318,0.56527613936,15.2697336225,1.232656676765,-0.00147425,96.7575,14.21325,12.03,13.795,9.34725,10.74675,0.0629999999999999,-0.047175,1.9843,344.96,367.28,1.2958,0.790575
6,23.75,4.1605,7.71885,-2.8217291108,5.8926330564,0.53057987,1.66742688916,1.44455936934,0.6748072207,14.1830644,1.07381950092,-0.001588,96.71,13.55575,12.001,13.63075,9.37575,9.9375,0.26335,0.00752499999999994,2.198875,347.34,362.305,1.2664,0.770025
7,0.25,-0.921,3.763,-4.077119794375,3.932351088375,0.334920687875,1.22520135955,1.115346382925,0.4695150148,18.05145785,1.2907208212625,-0.00248,92.925,18.485,15.665,17.265,12.7975,13.12,-1.7345,-0.28875,1.89725,360.425,383.475,1.363,0.40825
7,0.75,-1.30125,2.9595,-5.4678080755,3.44100487,0.3530287585,1.356759746025,1.1043300815125,0.424630321925,18.18141715,1.237797422675,-0.001545,90.15,18.4575,15.625,17.0175,12.7975,13.1175,-2.82075,-0.027,1.6625,359.875,386.75,1.349,0.44275
7,1.25,-1.73575,2.13925,-4.189551255375,3.16140822425,0.304820787,1.1334718758625,1.174761013775,0.4350032771125,18.271304575,1.222972331025,-0.00126775,88.6,18.3725,15.5725,16.7875,12.815,13.175,-3.6305,-0.21025,1.982,348.75,384.025,1.419,0.466
7,1.75,-2.17975,1.384,-2.739351090375,3.555749063125,0.354373974875,1.174379903425,1.186094710525,0.4137972257625,18.581936725,1.22296336975,-0.001541625,89.525,18.205,15.5025,16.5825,12.85,12.8975,-3.677,-0.8585,2.013,350.05,385.05,1.321,0.466
7,2.25,-2.57375,0.81425,-1.48791939680001,3.05362158505,0.30108108825,1.01083344227,1.0081266651,0.37265061918,18.51149201,1.026082908135,-0.001331,89.65,18.05,15.46,16.36,12.85,12.7625,-4.6855,-0.53875,1.7995,356.2,381.35,1.419,0.466
7,2.75,-2.773,0.47075,-3.35609534500003,3.00276159525,0.25668122345,0.99294430107,0.78109307073,0.386445532195,18.159193235,1.385442643465,-0.0020825,91.05,18.49,15.3675,16.16,12.8475,12.305,-4.7045,-1.05825,1.90225,356.85,377.4,1.36325,0.466
7,3.25,-2.8515,0.25525,-4.19872738220001,2.9424807191,0.2846708521,0.922831229084999,0.830032735029998,0.364056045025,17.80238692,1.256825220655,-0.001809,92.325,18.14,15.295,15.9725,12.8625,12.0325,-3.694,-0.2745,1.79125,353.1,374.025,1.405,0.466
7,3.75,-3.111,-0.18425,-4.4982554309,3.015986274825,0.2663124109,0.9840637196075,0.9046033470525,0.3743767224625,17.76864485,1.2440061659475,-0.001916,94.5,18.095,15.195,15.7925,12.865,11.7075,-1.713,0,1.645,354.55,376.125,1.39125,0.466
7,4.25,-3.319,-0.4655,-1.57631694095,2.761773937,0.2906117348,1.016611427135,0.765069100819999,0.37023834053,17.467172925,1.13870597134,-0.00237900000000001,94.075,17.985,15.1325,15.5925,12.8825,11.3375,-2.17125,0.0205,1.84325,353.95,372.325,1.995,0.47
7,4.75,-3.54725,-0.8935,-0.355260313050001,2.67699372285,0.26999685235,0.858111298954999,0.866425126835,0.33995152179,17.883802905,1.225280637895,-0.002153,94.2,17.73,15.0375,15.42,12.8775,11.1475,-0.20975,5.949,3.818,350.925,372.25,17.5475,1.37875
7,5.25,-3.76225,-1.13925,4.92282871879999,2.78610309935,0.30629857375,0.82673039965,0.796153092155,0.36275836835,17.999357535,1.086377203435,-0.00159635000000001,94.375,17.9725,14.935,15.245,12.8825,11.275,14.5875,52.62,16.435,356.975,374.85,98.85,8.635
7,5.75,-3.9985,-1.3655,1.42588273784999,2.8761606961,0.3222376388,1.1199816849,0.89628567439,0.39649648932,18.768830205,0.878902744735,-0.001204,94.4,18.8725,14.895,15.0825,12.8825,12.4675,62.88,125.075,34.6325,356.7,383.425,237.425,20.59
7,6.25,-3.8685,-1.42125,19.2067257655,3.2245258345,0.3297221307,0.98837574795,0.815650609609999,0.36982973542,17.89515763,0.920102211269997,-0.00195,92.575,18.6525,14.7825,14.9325,12.8825,13.2975,100.575,217,55.88,352.825,388.25,403.325,33.445
7,6.75,-3.3155,-1.403,35.3535722579999,2.89851969245,0.29605591535,0.94622509719,0.811871183424999,0.370763042715,18.4992911,0.768638975879998,-0.002249,91.625,19.8375,14.6975,14.7725,12.8725,15.7275,174.55,308.125,76.8425,352.425,401,569.375,47.2025
7,7.25,-2.49225,-1.1285,72.41782933125,3.183729454875,0.333432453,0.982050775725,0.937914509,0.4213753131,19.558892475,0.64863421795,-0.00571375,89.9,21.21,14.62,14.675,12.8675,18.8625,271.375,410.4,96.525,354.175,416.25,757.825,59.1425
7,7.75,0.03075,-0.4595,107.90540263,3.4674737334,0.37686408825,1.095072587095,1.00067275263,0.463580520305,20.257690795,0.77501079158,-0.0063715,85.125,21.5525,14.535,14.5425,12.8775,22.0025,302.35,500.9,113.825,360.825,425.525,928,70.88
7,8.25,3.41575,0.48875,127.5938188,3.4834829505,0.397111574125,1.15846633175,1.088438364675,0.4779871587125,20.588356175,0.9523148224,-0.01087625,88.45,21.45,14.475,14.4525,12.8675,24.4275,393.325,617.325,130.875,360.9,431.925,1127,82.7
7,8.75,7.551,1.82575,124.52590028,3.67163159349999,0.418690027949999,1.3361639584,1.272817691105,0.518241756979999,21.01199536,1.02317060576,-0.01253,80.275,21.9475,14.42,14.415,12.855,26.775,467.425,704.725,142.35,362.925,441.9,1266.25,91.975
7,9.25,13.1325,3.56925,153.260782675,4.710095864,0.48397543675,1.329370641975,1.341227436225,0.5975656641875,21.6815902875,1.1198262093625,-0.012075,80.875,22.585,14.36,14.385,12.835,30.1925,544.7,808.75,159.075,365.225,455.075,1448.75,101.8
7,9.75,19.0425,5.6065,170.85647068,4.79388048565,0.523531832349999,1.4996520664,1.46593103865,0.657433592325,21.92443804,1.186329760955,-0.0177800000000001,80.4125,22.7725,14.2925,14.4525,12.84,33.085,598.475,871.75,165.65,370.425,462.15,1590.25,109.15
7,10.25,24.943,8.044775,179.7880730625,4.746431943125,0.51795451575,1.5927630325375,1.4665758832625,0.6395482626,22.4077893625,1.32724411885,-0.013125,77.13775,22.97125,14.27125,14.59475,12.83225,35.847,640.945,923.775,171.7775,358.2775,474.725,1672.1,119.8475
7,10.75,30.609,11.124,206.288908385,5.6800936573,0.643485602299999,1.850401919565,1.684667894665,0.770878908659999,23.43987962,1.35022194158,-0.0112310000000001,73.586,24.038,14.2345,14.82675,12.8045,35.8385,712.1,1035.225,185.1325,355.265,480.505,1852,122.29
7,11.25,36.20825,14.33075,205.6331840525,6.428455308525,0.650429673775,1.85293023747,1.7334124940025,0.8220195334775,23.5088789225,1.324126251225,-0.00860124999999999,72.9745,24.1645,14.19675,15.08225,12.7945,37.93125,732.327499999999,1034.15,184.3025,363.5975,487.415,1850.5,126.185
7,11.75,41.45625,17.608,230.52857856,6.0287017463,0.6081221665,1.78783217145,1.65654552748,0.77249364132,24.13881945,1.37857633105,-0.0151,70.358,24.4785,14.17125,15.4445,12.79225,39.8145,712.25,1044.575,187.7575,359.075,495.445,1878.975,128.56
7,12.25,45.657,20.846,226.90757101,6.0558035631,0.6393626016,1.85571957327,1.86648613839,0.80671436203,24.04579266,1.33149616309,-0.01165,69.52025,24.45925,14.16225,15.8445,12.769,40.6865,733.3075,1068.25,192.55,363.8875,499.5825,1929.45,135.4125
7,12.75,48.04475,23.9325,226.23002801,5.4815539737,0.6062737559,1.79954863338,1.72470571428,0.75050507682,23.72147407,1.4559775677,-0.01299,74.04825,24.4045,14.20225,16.2945,12.7545,40.449,739.02,1069.4,193.35,366.5875,495.185,1924.025,130.0925
7,13.25,49.24125,26.26175,220.6257988325,5.300727420725,0.564122365975,1.8497460082175,1.81838025498,0.734452796275,23.9911199525,1.42268107518,-0.013285,71.511,24.818,14.2345,16.728,12.7645,39.89175,731.395,1096.725,200.0375,372.81,496.455,1973.45,141.6725
7,13.75,51.02425,28.33125,225.6436756075,4.98928421135,0.555214545525,1.8749446311875,1.8057504878125,0.6703808871025,24.4389734975,1.2881252022375,-0.01814175,74.0829999999999,25.18275,14.27675,17.14925,12.719,40.5505,708.05,1042.225,196.205,369.84,503.6425,1895.675,132.6825
7,14.25,49.73775,29.68025,214.75941118,4.96383433905,0.565973277025,1.77303712019,1.8619979238975,0.691858904165,24.79581959,1.2564452528275,-0.0178375,79.9505,25.2295,14.3645,17.51725,12.73125,40.452,673.2725,1001.55,186.8625,371.64,496.1575,1802.725,126.9025
7,14.75,46.59675,30.46275,188.64721396,5.036175136225,0.5294250605,1.7838442553825,1.9339876133925,0.68404746202,24.347651595,1.286386393865,-0.01108425,72.33975,25.3175,14.4645,17.865,12.7235,38.708,622.24,948.9,185.66,369.9925,486.8575,1708.25,120.6125
7,15.25,42.28825,30.48025,171.35601201,5.1908150695,0.5727649845,1.98755477964,1.9306089178,0.70322744036,24.352904795,1.26355394156,-0.01125,74.2465,25.35475,14.5545,18.2225,12.698,37.459,554.2425,863.15,176.47,373.535,480.08,1564.275,112.6075
7,15.75,38.12675,29.50325,163.074916725,4.99802862665,0.55612244425,1.91155866173,1.857400390605,0.695477943205,24.256560535,1.1357026883,-0.00591350000000003,78.86475,25.278,14.65225,18.57225,12.71675,35.79825,493.4625,774.72,160.9475,374.1,473.6575,1407.55,107.475
7,16.25,34.86125,28.35475,128.4255829825,5.227528382875,0.596025814175,2.4482411253825,1.981462434845,0.6881397092025,24.072577785,1.0798868478075,-0.0067955,82.1175,25.29825,14.73225,18.82125,12.6735,34.22475,426.555,699.81,151.275,371.4075,465.29,1284.7,95.7025
7,16.75,30.8285,26.432,102.02968469875,4.64595778495,0.529258482375,2.0720598733875,1.70969987059,0.6474737603025,23.8129027425,1.2945245814225,-0.007478,78.3925,25.14225,14.83675,19.04575,12.67675,32.0735,341.48,585.995,130.5225,380.35,456.06,1090.225,83.4725
7,17.25,26.29925,24.32875,60.103020932,4.6558944298,0.5263615568,2.0951859496,1.8268420073,0.65951634787,23.38418343,1.30140894278,-0.00694600000000001,82.2,24.409,14.93675,19.22025,12.71,29.74075,291.995,501.4425,119.2425,375.17,445.665,943.125,73.58475
7,17.75,22.50425,22.2425,63.570190045,5.2130289985,0.547006694375,1.9992406231875,1.9780486915125,0.6723273023,23.1547843125,1.0089209348,-0.01225375,80.58425,24.17225,15.06125,19.369,12.71,26.98975,230.075,396.8475,97.915,377.6425,435.5675,743.89,64.75625
7,18.25,19.1125,20.15825,24.713100471,4.9641270041,0.512315468199999,1.83507404233,1.64909833817,0.63389687162,22.69711976,0.768807307369999,-0.00703000000000001,86.535,23.69425,15.18475,19.44,12.7,24.64925,147.8975,292.4975,73.99725,371.81,424.29,558.11,45.87875
7,18.75,16.31475,18.1275,9.35458074679998,4.2784754686,0.4296724857,1.80460467432,1.60345461259,0.58288910754,21.91905702,0.915977133609999,-0.002436,80.5575,22.5055,15.287,19.42675,12.69225,22.6155,78.3115,194.845,50.0405,371.2375,413.1075,378.27,30.8485
7,19.25,14.352,16.6085,0.236121354725014,3.6732897788,0.428810229475,2.3208537384875,1.7109705833775,0.5286239024575,20.8075823675,1.0857796833625,-0.00241925,85.0249999999999,21.5805,15.3715,19.329,12.69225,19.37525,37.2985,110.995,30.266,365.7075,399.325,207.3425,15.49575
7,19.75,12.5665,15.2145,-0.0246584446000071,3.6436906573,0.3602077761,1.57406057628,1.25660973645,0.48728478192,20.11544414,1.24475480223,-0.002157,93.2225,20.61275,15.456,19.23,12.72,17.2695,-1.18575000000003,41.86375,9.83249999999999,366.725,397.26,81.1325,5.46755
7,20.25,10.64,13.8465,3.81623485775,3.759198032425,0.371603532,1.5701658319975,1.32182795581,0.444965386465,19.835655825,1.0689624246575,-0.001711075,94.145,20.16375,15.53375,19.07225,12.72675,15.979,-2.528675,4.28637499999998,4.50995,363.2575,392.6675,12.5,1.033525
7,20.75,8.84275,12.1135,-0.340767459300013,3.3739632059,0.3019492583,1.3255169532,1.27238185678,0.44942184486,19.66923951,1.00003927727,-0.00277700000000001,92.9825,20.29725,15.62475,18.9,12.7345,15.2195,-5.317275,-0.153775,2.731925,360.55,389.2975,1.642375,0.441975
7,21.25,7.114675,10.34725,0.10391788875,3.62810962,0.3158253355,1.2591539620875,1.0895147245125,0.45477656845,19.6569552625,1.060684107275,-0.00190125,94.145,20.288,15.688,18.68225,12.7545,15.3015,-2.8587,0.027,3.1114,368.135,394.05,1.292225,0.381524999999999
7,21.75,5.54565,9.02924999999999,0.450627110675002,3.512497985775,0.35891352475,1.241435267845,1.1353200878975,0.4601050469375,19.462990635,1.1010162550075,-0.001914,93.0725,19.8085,15.72575,18.43,12.7535,14.756,-3.02992500000001,-0.102250000000001,2.874125,362.225,390.9075,1.28685,0.435
7,22.25,4.07765,7.8359,-2.60426827469999,3.7197695103,0.370750569825,1.3293081263825,1.3740052096625,0.472090437095,19.086715395,1.0732187462425,-0.0007776,92.6075,19.46775,15.749,18.2035,12.76575,14.12575,-3.48497500000001,-0.179875000000002,2.784925,364.06,388.835,1.3616,0.4262
7,22.75,2.6207,6.691125,-4.73016535260002,3.4375248176,0.2984730544,1.34169419527,1.02645743668,0.45573372624,18.76923563,1.1742306539,-0.002428,91.655,19.16475,15.7445,17.95575,12.79125,13.66925,-1.38697500000001,-0.162100000000001,2.69205,362.425,382.705,1.4302,0.354124999999999
7,23.25,1.263875,5.624575,-0.659538740800002,3.1498154453,0.3199299629,1.28728804542,1.19219595618,0.44849060899,18.54923365,1.31173124524,-0.00193,91.6775,19.10225,15.76225,17.719,12.81575,13.04725,-3.41052500000001,-0.515375000000004,2.133525,361.3,383.15,1.405,0.406325
7,23.75,0.123574999999996,4.642075,-4.38805912050001,3.2990262978,0.2895757068,1.26238182998,1.25173045647,0.44644539033,18.12109851,1.31842489827,-0.002505,93.7375,18.734,15.69125,17.4835,12.819,13.10225,-2.51105000000001,-0.411325000000001,2.290525,364.73,381.7575,1.4176,0.41795
8,0.25,-1.8055,0.4061,-5.379471731625,3.7706605075,0.416070014625,1.4679114322125,1.2273833144875,0.542574220775,17.6959179875,1.4491151202875,-0.0019525,96.7075,18.67175,16.11275,17.5995,13.3465,12.34925,-2.280675,0,1.9838,357.82,373.98,1.392625,0.3544
8,0.75,-2.176375,0.0939999999999993,-0.72835765125,4.062536997625,0.422380851375,1.401831743825,1.2230676192375,0.5410962031,17.7425848125,1.292313961225,-0.00119625,96.4875,18.37275,16.08275,17.3605,13.351,11.901,-2.15630000000001,-0.00967500000000139,2.454775,350.575,373.2825,1.349775,0.322625
8,1.25,-2.664425,-0.218025000000001,-0.207228885700027,3.56540668445,0.4063276145,1.2192729104,1.133120681735,0.51329757126,17.948493215,1.373062255005,-0.001611,96.665,18.502,16.0105,17.105,13.38425,11.78025,-1.596025,-0.0531500000000005,1.9353,351.705,373.9775,1.35,0.350025
8,1.75,-3.2166,-0.474150000000004,-1.78119308525,3.40178300505,0.3686064596,1.313641153105,1.12568063543,0.45940132137,17.74939269,1.259181253945,-0.001872,96.8075,18.51325,15.924,16.89375,13.391,11.541,-1.430925,-0.312450000000001,2.04885,354.865,376.1975,1.3364,0.322625
8,2.25,-3.5452,-0.685450000000004,-3.054669568,3.722896985875,0.38511586925,1.3217089742625,1.2543191499875,0.4952916279,17.9316449,1.169514273525,-0.00136625,96.8525,18.72125,15.8595,16.6615,13.38775,11.5175,-1.33767500000001,-0.189275000000003,1.76775,350.29,373.9625,1.2678,0.2924
8,2.75,-3.7523,-0.972125000000005,-3.15131880225,3.4985999727,0.36795755955,1.21052358907,1.012976228525,0.45424392825,17.889622315,1.35382750589,-0.0014485,95.8325,18.88775,15.80825,16.447,13.40325,11.486,-1.15420000000001,-0.159575000000003,1.9917,352.6025,378.3,1.349775,0.3234
8,3.25,-3.94225,-1.32785,-3.8542477426,3.5639287392,0.35627862725,1.179056812355,1.009061050635,0.49382623914,17.61426508,1.64820771902,-0.000731800000000001,96.7625,18.7425,15.74925,16.2115,13.41325,11.21575,-1.03985000000002,-0.10715,1.8635,350.12,372.2875,1.2244,0.326775
8,3.75,-4.067075,-1.68785,-2.6646156725,3.684033019875,0.376001405125,1.034218640275,0.9470816431375,0.4585265433,17.610901625,1.369753385225,-0.00177875,95.91,18.78825,15.645,16.01375,13.4055,11.11875,-0.810375000000008,-0.328875000000004,1.8671,348.0775,373.7525,1.393175,0.3384
8,4.25,-4.112875,-1.9771,-2.7741685855,3.547311951,0.39808564425,1.1198079212875,0.8845543238125,0.4920945445875,17.59050595,1.197515502225,-0.00168375,95.755,18.68625,15.55725,15.80725,13.43325,10.7535,-1.24232500000002,-0.406325000000005,1.73275,346.93,371.44,1.336625,0.326
8,4.75,-4.202425,-2.078775,-0.50468237575,3.579939224375,0.388252972625,1.3426589861375,1.073385610525,0.4695835414,17.251365825,1.3119213949625,-0.00146125,96.03,18.35,15.47825,15.60625,13.40775,10.29875,-1.02552500000002,-0.0531500000000005,1.61215,346.9775,367.435,2.564175,0.4004
8,5.25,-4.410125,-2.257425,-5.24225765620003,3.261214309,0.3810659095,1.12204410868,0.99383668534,0.47851338039,17.27508565,1.30762845431,-0.001526,96.0725,18.32375,15.3895,15.4075,13.41775,10.0435,-1.70947500000001,10.0785,4.16055,346.3825,367.7775,24.2355,2.308575
8,5.75,-4.336275,-2.351475,-3.69719691120001,3.1416938296,0.365980617,1.06016479773,0.89738418848,0.45141673167,17.2574305,1.32896967929,-0.00156,96.1725,18.538,15.3005,15.211,13.41775,10.325,2.59399999999998,60.275,17.35125,347.9025,372.2975,109.5125,11.11675
8,6.25,-4.313975,-2.363625,1.16589833979998,2.9508177533,0.296975448,0.92312986064,0.88104285834,0.39997146129,17.77147264,0.96173854744,-0.001781,95.84,19.32725,15.2105,15.04775,13.4,11.36475,32.4695,139.4275,39.1835,350.135,377.0325,250.67,24.93875
8,6.75,-4.234525,-2.360475,12.53866787125,2.736951269125,0.31742799475,0.95982624865,0.9181632457875,0.4137621956375,19.3801084875,0.8201482921125,-0.00292125,94.9775,19.995,15.136,14.8955,13.4,13.297,82.5775,225.6875,58.819,349.2275,392.72,410.585,41.249
8,7.25,-4.010475,-2.2358,33.447818145,3.062271965,0.344333300375,1.0640868437125,0.9446722862625,0.4403216552625,20.5695469,0.656508162,-0.0061275,95.2975,21.38425,15.05275,14.78875,13.41775,16.99725,149.5625,327.8525,82.065,344.3375,408.455,596.7575,53.99225
8,7.75,-3.454575,-2.0142,58.26818574,3.572905018625,0.412030489625,1.1941317560125,1.0592579527375,0.5089194528875,21.1465778375,0.6953852498625,-0.00691875,95.5075,21.83625,14.965,14.64325,13.4,20.6145,225.0325,429.91,102.52,350.25,423.6275,779.4675,72.71925
8,8.25,-1.7785,-1.589125,94.5884739099999,3.4030453109,0.4110339202,1.20682797389,1.07110972611,0.53235091402,21.58275168,0.82265438259,-0.01084,95.585,22.11325,14.8805,14.5855,13.4,24.2305,301.1625,537.7575,119.5975,353.45,437.14,957.975,84.3975
8,8.75,1.45744999999999,-0.895000000000002,134.061645325,3.413570216875,0.42373980225,1.2233360196,1.19062170245,0.5484484767875,21.7928570375,1.0284662260125,-0.013825,95.6075,22.34725,14.815,14.531,13.3955,27.6445,375.5,626.1075,133.0425,351.5,450.745,1123.3,98.585
8,9.25,5.94099999999999,0.336225,178.8098639625,3.7499123785,0.4625540335,1.3337694959375,1.3234207560625,0.5857764005875,21.909256025,1.1963122113125,-0.012775,95.585,22.464,14.754,14.55875,13.36775,30.97575,444.7275,726.68,144.055,355.605,462.0875,1273.85,109.075
8,9.75,11.14,2.051425,207.73562179,4.32260278909999,0.52353289,1.45607024991,1.3626393995,0.6395716392,21.4028722,1.33585168945,-0.02042,95.6075,22.072,14.6795,14.5955,13.34775,33.78275,521.415,808.325,159.7925,352.875,474.215,1420.2,119.555
8,10.25,16.8105,4.39455,221.96866421,4.86445104639999,0.5016527878,1.50552715355,1.39352505595,0.63728765589,22.26666156,1.41565412751,-0.01351,95.485,22.59725,14.61625,14.66,13.351,36.32375,594.6825,885.85,168.275,353.2975,493.1,1545.975,129.555
8,10.75,22.63175,7.141825,248.607389365,4.9299738007,0.5569056597,1.487131141865,1.525678750195,0.645944219685,22.905365405,1.532155448465,-0.00956400000000005,95.46,23.2725,14.563,14.92975,13.33,38.17,599.975,912.325,169.4,355.1325,501.13,1620.4,134.9325
8,11.25,27.276,10.161,266.795527495,4.6268181675,0.5381797184,1.54449802538,1.458910932535,0.62185388107,23.40072457,1.521210131835,-0.02268,94.8399999999999,23.8595,14.51525,15.27075,13.3155,39.92825,631.9575,953,175.275,345.565,510.2325,1695.5,143.3975
8,11.75,32.8085,13.13175,270.2517302,4.7540514285,0.536662473125,1.491488574375,1.5982246146125,0.6429005464875,23.20183365,1.51730631015,-0.019225,93.8599999999999,23.735,14.49875,15.664,13.28775,41.362,661.235,994.55,181.02,356.915,514.2275,1761.55,147.665
8,12.25,37.366,16.01325,295.616595195,4.892973521375,0.532231217375,1.647788899775,1.727216433895,0.6525476301725,23.53670704,1.59722711611,-0.0284075,94.1724999999999,24.024,14.45875,16.11175,13.28875,42.292,686.58,1023.65,186.895,359.81,520.695,1825,153.91
8,12.75,39.87925,18.62575,299.72505545,5.07557376425,0.576855353625,1.7952232421875,1.78040216495,0.7018612873125,23.932775475,1.6145970571,-0.0265875,94.2324999999999,24.55775,14.43,16.50975,13.27875,42.522,676.3425,1042.725,191.7425,363.355,519.3175,1846.45,155.295
8,13.25,40.982,20.6405,283.5076148625,4.619168672625,0.5595203665,1.6903955856375,1.887135049225,0.6857993392125,23.694940625,1.5973269163,-0.025175,94.465,24.361,14.45,16.91975,13.251,42.353,650.1475,994.2,184.3925,367.93,522.49,1758.4,153.155
8,13.75,41.06275,21.95,274.4056162875,4.959667325875,0.56298581275,1.8048914713375,1.9617221857875,0.6871318093625,23.773862175,1.5351780323125,-0.023275,92.5624999999999,24.545,14.5355,17.369,13.2355,41.70325,633.6775,973.425,184.4525,364.67,524.44,1725.55,151.675
8,14.25,39.08425,22.635,263.28088095,5.072814842375,0.566465734125,1.8495997651625,2.0416286201375,0.6910600878,24.18850655,1.5132976199375,-0.0183375,93.6974999999999,25.0055,14.59325,17.8015,13.2,42.27725,623.8375,951.55,187.2975,371.165,525.115,1684.325,150.2875
8,14.75,36.55975,22.883,232.2381742975,4.83357511685,0.543462292,1.71239241071,1.8143173142025,0.658782675705,24.0579175575,1.3782238097925,-0.01867,94.4249999999999,25.05425,14.7655,18.23375,13.22325,41.49075,551.8625,876,174.1525,366.5525,521.4975,1550.65,138.82
8,15.25,33.88,22.754,199.4498497225,4.901329192425,0.53516912235,1.6961145235675,1.8483576990325,0.63733243383,24.16645893,1.2555565754875,-0.0201875,94.34,25.296,14.91,18.632,13.206,40.528,522.84,818.6,164.84,367.54,503.46,1454.8,126.58
8,15.75,31.09,22.154,171.12130533,5.0014108328,0.5380358319,1.66221339497,1.95115806612,0.6726734184,23.9509591,1.17632847932,-0.02189,95.38,25.44,15.058,18.988,13.204,37.994,454.64,723.34,150.78,366.72,489.6,1289.2,116.16
8,16.25,28.062,21.25,125.759555675,4.960337568,0.5436322085,1.6539399363,1.82090354425,0.6593450806625,23.866738925,0.991437917775,-0.018475,95.48,25.38,15.16,19.282,13.196,34.57,363.3,626.6,141.1,362.92,475.72,1133,104.12
8,16.75,25.168,20.164,92.697787062,4.1241275471,0.4814643916,1.77843147937,1.56949287062,0.59266590621,23.73769015,0.85675941502,-0.00953700000000004,95.42,25.324,15.304,19.484,13.204,31.698,303.64,542.36,124.96,368.14,461.78,966.8,92
8,17.25,22.198,18.81,55.881846679,4.4963362404,0.5285311744,1.69224238549,1.60848785545,0.65052387438,23.66634693,0.835808664349999,-0.010133,95.72,25.524,15.44,19.638,13.2,28.962,214.4,440.86,102.14,368.3,452.78,808.8,76.098
8,17.75,19.022,17.192,28.383712019,4.5466598807,0.5038876674,1.58664409458,1.40348501766,0.647892353879999,23.2437929,0.6443303047,-0.00653000000000001,95.8,24.874,15.534,19.72,13.198,26.172,155.18,331.18,81.64,368.62,436.94,608.96,57.864
8,18.25,15.91,15.328,12.5579685651,4.6102150726,0.502528717699999,1.94748632414,1.5482875927,0.63719398894,22.54905419,1.10532072269,-0.003673,95.42,24.27,15.662,19.722,13.206,23.362,74.47,229.84,57.364,366.82,422.98,409.08,38.774
8,18.75,13.158,13.39,5.73865860597499,4.3762780932,0.4732668341,1.6767443546025,1.758025171115,0.5710062188025,21.40559714,1.36402523074,-0.00297425,95.18,22.808,15.788,19.708,13.22,20.982,54.66,139.6,35.116,366.42,415.5,255.6,23.142
8,19.25,10.744,11.388,-2.412398936625,3.531342957625,0.449297534,1.643700682725,1.3524088120125,0.55318512745,20.4183742375,1.4939215954125,-0.0018,95.76,21.216,15.898,19.628,13.22,19.336,0.0693999999999994,51.402,12.046,366.42,403.42,98.64,8.06
8,19.75,8.0178,9.524,0.423935727599991,3.9959055108,0.4400856781,1.51709201815,1.34966237311,0.56383523531,19.48741389,1.60431142708,-0.002106,94.52,20.27,15.998,19.508,13.23,16.978,-2.40980000000001,6.8514,3.116,361.42,394.72,16.94,1.5372
8,20.25,5.826,7.7652,-1.03811782060002,3.4047845803,0.3439788383,1.2573509377,1.27672822173,0.46844215113,18.97923038,1.58038331245,-0.000984800000000001,94.88,20.026,16.056,19.37,13.24,16.014,-2.5686,-0.0298,2.9814,367.66,391.3,1.63,0.3978
8,20.75,4.0904,6.4506,-7.1752695009,3.5052262424,0.3290579181,1.17434566673,1.19266630313,0.46546558744,19.62376526,1.51381760317,-0.001714,95.06,20.252,16.116,19.21,13.262,15.024,-3.49280000000001,-0.0132000000000017,2.562,363.48,390.06,1.4508,0.3078
