DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
9,22.75,0.000407793,-10.1859755,0.233621075,-0.3009487518,-49.49770821725,-9.2862331622,-0.866967,63.32763825,92.664498,0,-89.2434,-0.11312854,-4.6010195,-0.258,-0.499,192.7195,269.1485,2.8369670085,-8.386195,-13.64225,-2.4499575,-8.280535,357.6359467175,-0.0014025,-2.311462275,-0.282082125,-0.174845465,-0.1824069775,-0.217097995,-3.7661289,-1.11969035,-0.26623579,-0.3315965925,-0.392450245,-1.097043375,-0.63646777,-0.254027905,-0.2465918925,-0.31696131,-1.148814025,-0.4520009,-0.424245655,-0.4329435075,-0.5455099875
9,23.25,0.000540449,-10.33569175,0.202815815,-0.749491074875,-51.55638601875,-8.641056039825,-0.8969905,64.599583,92.679855,0,-89.9764,-0.16867813,-4.4880617,-0.25475,-0.51005,193.355,261.127,2.81969369185,-8.516785,-12.944875,-2.431145,-8.4377725,358.162241815,-0.1071242,-2.33466685,-0.3023767075,-0.178213785,-0.2625403625,-0.2598041,-3.981078675,-1.304739925,-0.3189664075,-0.36038075,-0.40234754,-1.523115675,-0.6350174375,-0.24586396,-0.2798136375,-0.326244575,-1.29773625,-0.468355365,-0.43698433,-0.5041232175,-0.5835895475
9,23.75,0.00050292435,-10.92598525,0.4739353,-0.730028735,-62.23962288675,-17.1086290205,-0.889154,64.267451,92.70009225,0,-91.571825,-0.107775995,-4.49841065,-0.2985,-0.4726,188.04,262.616,2.5586948562,-8.644,-12.47825,-2.52439,-8.6979,358.51673436,-0.0216495,-2.417142525,-0.2893862225,-0.18106554,-0.1975716525,-0.232582805,-4.2110984,-1.418512675,-0.30386367,-0.318512045,-0.412612835,-2.205451325,-0.593879245,-0.2388603525,-0.2587363975,-0.3352885875,-1.5143185,-0.4157768475,-0.4599399025,-0.5297085975,-0.6050209075
10,0.25,0.0001831316,-20.5894,0.0042725,-0.9231996288,-58.77097166,-7.802880191225,-3.4640625,63.661604,92.568824,0,-76.6736,-0.067673716,-4.2653116,-0.26625,-2.775625,190.01125,224.21,0.795248988275,-14.65275,-8.778375,-15.9364405,-16.8198325,359.6966863875,-0.00665175,-1.3822007,-0.77064533,-0.49434725,-0.519858675,-0.543745325,-5.19483825,-2.092553,-0.68077475,-0.667106725,-0.7339323,-1.803994,-1.089657,-0.402730185,-0.57108205,-0.6350119525,-1.29693375,-0.80436525,-0.7847131,-0.86565225,-0.988091875
10,0.75,0.00024435075,-20.2441,0.011,-0.61733148445,-68.124993439,-12.1182484225,-3.541425,63.245119,92.56300025,0,-80.44485,-0.11712939,-4.1036066,-0.2731,-0.8356,185.492,223.985,0.66905,-14.35675,-8.683325,-16.3349365,-15.32944,357.38068386,-10.6499011,-1.269644725,-0.715149705,-0.546773575,-0.582447175,-0.6138354875,-4.98972825,-2.137655375,-0.76733585,-0.7438342875,-0.7902333625,-1.8767005,-1.15973825,-0.443932775,-0.6199364375,-0.691681,-1.32246775,-0.8569642375,-0.865764875,-0.9890026875,-1.1457515
10,1.25,0.00018720025,-20.0776495,0.0042625,-0.8491511991,-60.63592041075,-13.07491273775,-3.579045,62.904505,92.557177,0,-80.3716,-0.079862377,-4.32610735,-0.25375,-0.6777,175.154,223.048,1.546758872475,-14.248,-8.997025,-16.7610795,-15.65451375,359.54892521,-20.19035705,-1.5330145,-0.8310227375,-0.7020607875,-0.7539897375,-0.814172475,-4.91886425,-2.145470125,-0.94652395,-1.056684625,-1.168084,-1.966240875,-1.514663375,-0.486690225,-0.843521725,-0.91728342,-1.46771775,-1.1549715,-1.218501125,-1.35263025,-1.546093875
10,1.75,0.0002049507,-20.199765,0.00133875,-0.7397680268,-56.0932070565,-9.4145325414,-3.60825,65.0139795,92.5555175,0,-79.47915,-0.10855347,-4.2648622,-0.26065,-0.4864,178.323,222.467,1.677154477,-14.505625,-8.1046375,-16.8715,-15.70458875,359.6717082,-0.327120699999999,-1.581089025,-1.0448401925,-0.857795875,-0.915256925,-0.9678096125,-5.025176125,-2.20127575,-1.0979535,-1.218652625,-1.29808125,-2.0334715,-1.666038625,-0.5933637,-0.965992525,-1.0362099,-1.622529375,-1.333536375,-1.385068625,-1.5231155,-1.706496625
10,2.25,0.00021165135,-20.0892,0,-0.683324451975,-48.0823904205,-10.88719011,-3.59785,64.590392,92.557803,0,-73.28845,-0.0681773965,-4.57469015,-0.25855,-0.8207,179.532,227.233,0.91355,-14.589125,-8.3101,-16.6746,-14.6091625,359.866153075,-0.0362925,-1.5053972,-1.035032635,-0.874524125,-0.924076025,-0.9855029625,-5.157691375,-2.229363125,-1.173377625,-1.225078875,-1.327160375,-2.00458275,-1.6973795,-0.6195078,-1.007815975,-1.08177745,-1.678833875,-1.37767775,-1.44939825,-1.56966375,-1.775609125
10,2.75,0.0002487328,-20.11065,0,-0.689147753,-51.39600301725,-10.32459652125,-3.56749,64.5360495,92.563405,0,-76.70025,-0.10959513,-4.0199989,-0.2401,-0.5642,184.83,225.797,0.6448,-14.6105,-8.3217875,-16.5648265,-13.9605,360.002777315,-10.9916916,-1.6654373,-1.222253475,-0.952974675,-0.9589039125,-1.0260269,-5.39686325,-2.279787375,-1.21422125,-1.309183125,-1.403279125,-2.1528525,-1.8037565,-0.648969325,-1.083890375,-1.192046625,-1.725646,-1.45948125,-1.71675425,-1.664422125,-1.913242125
10,3.25,0.0002472497,-19.6259955,0.00471222175000001,-0.3807494091,-49.7919321325,-9.411577390075,-3.573295,64.564801,92.57060775,0,-77.17335,-0.075129309,-3.93651405,-0.26455,-0.6052,179.235,226.558,1.610433522075,-14.20918875,-8.056525,-16.46909,-14.275625,360.6061103375,-0.178567999999999,-1.665281,-1.15323387,-0.8992627125,-0.9542322375,-1.02546475,-5.529286,-2.369847875,-1.17249825,-1.24776925,-1.39184775,-2.102138375,-1.755067125,-0.6125026875,-1.042237625,-1.138942125,-1.746480625,-1.415852625,-1.646713875,-1.64212475,-1.879778375
10,3.75,0.00020076675,-19.92935,0,-0.339010426225,-48.878921102,-16.7395,-3.63734,62.6870145,92.567995,0,-82.50225,-0.0758873255,-3.91314915,-0.264,-0.3939,181.627,225.368,0.444375,-14.511125,-7.91185,-16.530382,-14.7095,360.4180462925,-3.988345025,-1.741921775,-1.073311275,-0.9058657,-0.979672125,-1.0370785,-5.532950875,-2.3494825,-1.186408125,-1.26243975,-1.394152875,-2.07013775,-1.7610405,-0.6651926,-1.03050675,-1.1580125,-1.850805125,-1.4282305,-1.527106125,-1.640357875,-1.863004875
10,4.25,0.000215189,-19.65445,0,-0.8476984736,-50.973679677,-8.18258523825,-3.695955,64.8710855,92.56844075,0,-86.25045,-0.072059106,-3.7926661,-0.2758,-0.343,167.679,223.727,0.466525,-14.88,-8.83405,-16.716406,-15.354,360.91456489,-10.443639,-1.56840395,-1.2230498,-1.06098325,-1.106510625,-1.17269975,-5.6470415,-2.410167875,-1.3055805,-1.376289125,-1.497262375,-2.102224875,-1.799677875,-0.69377745,-1.21262475,-1.296207,-1.8189735,-1.5055905,-1.611833125,-1.718768875,-1.86452925
10,4.75,0.0002061861,-19.761,0,-0.895042144175,-46.72829958725,-8.687316703225,-3.741385,64.0833405,92.574249,0,-79.715,-0.0725473215,-3.7854572,-0.2673,-1.5442,175.59,223.942,0.778305848875,-14.56079875,-7.8896375,-16.8781805,-15.97544875,360.868004205,-11.902567475,-1.44351995,-1.03160829,-0.85530235,-0.8667880625,-0.9335849625,-5.66523975,-2.353529375,-1.034744125,-1.05722575,-1.1456085,-2.050482875,-1.403712375,-0.655279925,-0.9751166625,-1.0087411625,-1.6477945,-1.244953375,-1.287514875,-1.393085375,-1.50273625
10,5.25,0.0002281195,-19.3803,0.00385000000000001,-0.7386054066,-46.209673228,-10.60789026,-3.792315,64.5871515,92.5792045,0,-77.61335,-0.13585808,-3.5881233,-0.25815,-1.1323,175.39,226.85,1.8102663114,-14.48740375,-8.1703,-16.9569755,-16.2164025,360.4870449175,-20.75959825,-1.4513734,-0.8594707075,-0.698092275,-0.7225160875,-0.7722567375,-5.81661175,-2.270919375,-0.9000470125,-1.001199,-1.0707505,-2.05153275,-1.287041375,-0.6655138375,-0.798238375,-0.842682825,-1.616851,-1.0583055,-1.13443525,-1.239017875,-1.421303625
10,5.75,0.000261556675,-19.3565,0.00385000000000001,-0.725929124075,-41.14421496375,-10.2558576501,-3.81604,62.0755365,92.5844615,0,-79.48025,-0.0749206995,-3.722505,-0.27305,-0.3457,178.405,227.189,1.6924674385,-14.35635625,-8.113975,-17.03115,-16.463905,360.33156068,-7.0345628,-1.62613255,-1.0165642225,-0.780458125,-0.809777275,-0.807174525,-6.069792,-2.2971035,-0.9880379,-0.908937625,-0.9689273,-2.020870375,-1.38777175,-0.7880938,-0.8234803125,-0.8682701625,-1.5637005,-1.026738,-1.105888,-1.17093525,-1.38626675
10,6.25,0.000223158725,-19.11705,0,-0.57210307375,-49.581775565,-13.696318621,-3.842775,63.53878,92.58796975,0,-83.455,-0.1012267475,-4.0873818,-0.2636,-0.3614,175.803,226.865,1.80478765295,-14.73399375,-8.39765,-17.13055,-15.84913125,360.1239548325,-3.0813005,-1.6565939,-0.980317815,-0.7622132625,-0.8205611,-0.846057125,-6.090912625,-2.3339585,-0.9286449375,-0.9203827875,-0.9827500625,-2.178014875,-1.302820125,-0.8133397375,-0.8578964,-0.949980745,-1.636459125,-1.0502435,-1.062930875,-1.138147375,-1.29699925
10,6.75,0.00019601945,-18.7999,0,-0.7332431752,-48.7486509935,-20.4975860475,-3.840865,65.761613,92.59686125,0,-82.396725,-0.15657909,-3.661221775,-0.2733,-0.5846,178.333,229.662,1.817284992375,-14.946984,-8.492715,-17.188725,-16.9134975,360.1247509,-15.065588525,-1.577188275,-0.90937228,-0.68930697,-0.724092005,-0.737236055,-6.16871795,-2.45333955,-0.85712976,-0.86092181,-0.939767135,-1.9183843,-1.27045075,-0.81556496,-0.780348925,-0.862562225,-1.6481814,-0.969300525,-1.03304109,-1.10909605,-1.28364895
10,7.25,0.0002105632,-18.46015,0.011,-1.002588558875,-48.472563081,-14.6079439475,-3.799205,64.58048775,92.60244575,0,-81.772075,-0.1044397175,-3.656514675,-0.233,-0.6307,186.295,231.872,1.852606236725,-14.98761,-7.900855,-17.261275,-16.7143595,359.89412049,-0.0013558,-1.61548175,-0.9048531525,-0.73788488,-0.75887431,-0.775829425,-6.14726005,-2.40585935,-0.868352115,-0.85749557,-0.98074499,-1.87958035,-1.230955,-0.742234195,-0.800194515,-0.854982045,-1.6004423,-0.99065842,-1.0510322,-1.1342067,-1.26116235
10,7.75,0.0001974757,-18.389875,0.003575,-0.79793456425,-57.877556166,-7.9183163232,-3.74469,62.879167,92.613735,0,-78.88185,-0.05556364875,-3.719594775,-0.20655,-0.7309,174.598,230.497,1.8737956103,-15.0273945,-8.06553,-17.375625,-16.47075,359.99185486,-11.5404384,-1.545031775,-0.81744889,-0.632035035,-0.660657315,-0.690306155,-6.05822145,-2.35101605,-0.8178835,-0.82701194,-0.90207979,-1.9378841,-1.220693,-0.658058875,-0.724631745,-0.79031712,-1.53495765,-1.007964395,-1.02786318,-1.1067597,-1.23606725
10,8.25,0.0002106605,-18.564075,0.005577,-0.5570377625,-46.0980052605,-11.71976505625,-3.713335,63.27827725,92.62569175,0,-75.16365,0.05138469925,-3.5465296,-0.04615,-0.3627,174.947,231.291,1.4601,-15.60305,-8.04087,-17.472575,-16.2550545,361.5133076,-7.221044875,-1.481952275,-0.76919074,-0.590363915,-0.622829425,-0.65923641,-5.9682706,-2.44046715,-0.79733409,-0.823972475,-0.90775523,-1.98654855,-1.17611155,-0.680820355,-0.67307716,-0.753293585,-1.599835,-1.0071175,-1.01728751,-1.0832259,-1.24261515
10,8.75,0.00020132,-18.064225,0,-0.600200074175,-50.9309432445,-7.5496804364,-3.74494,64.67370075,92.6407,0,-73.180025,0.1275030625,-2.4042926,1.07085,0.165,175.198,231.853,0.927125,-15.8197,-8.09897,-17.27368125,-16.61565,361.328036965,-8.7052674,-1.418706975,-0.7012692725,-0.56183041,-0.581539325,-0.630379805,-5.90459525,-2.39583565,-0.782705815,-0.79890806,-0.85653413,-2.00603285,-1.14409565,-0.672937635,-0.629423165,-0.743250255,-1.6062281,-0.947082115,-0.97896846,-0.98775509,-1.09991835
10,9.25,0.00020543945,-18.751425,0,-0.29716814295,-50.130128277,-6.226160096725,-3.776045,62.66965525,92.634775,0,-74.6349,0.95501424,-0.67061758,3.4076,0.7084,175.279,232.063,0.71315,-15.87885,-7.56272,-17.25952425,-16.126413,361.54050848,-5.903138,-1.398391075,-0.656349115,-0.56156824,-0.582351485,-0.62532016,-5.97478105,-2.37050785,-0.70337304,-0.7544762,-0.77638092,-2.002185,-1.15749995,-0.616869735,-0.636899205,-0.705681615,-1.49924455,-0.854353395,-0.87390356,-0.95242087,-1.08941375
10,9.75,0.000205471,-18.950225,0.00330000000000001,-0.459275578,-49.3224359385,-10.4441815535,-3.710205,59.9946015,92.613,0,-73.2739,4.030345675,2.1553328,8.22895,3.2745,181.336,231.761,1.6830630836,-15.4604,-7.38305,-17.363544,-15.25165,361.45305268,-18.480895975,-1.33794885,-0.67609216,-0.527913795,-0.55980573,-0.58883421,-5.91874545,-2.4015894,-0.73749551,-0.752418665,-0.78758592,-2.03435165,-1.1857734,-0.593685215,-0.623073785,-0.697031545,-1.54838065,-0.867617315,-0.86991435,-0.943018885,-1.04545095
10,10.25,0.0001938765,-18.4062,0,-1.2603274335,-51.155245605,-25.46283338225,-3.597795,61.69442775,92.5944,0,-73.6694,10.412,7.191414725,14.27105,7.9657,177.505,231.29,1.516166245125,-14.7927,-6.783235,-17.33410125,-15.25665,360.62541619,-0.66451595,-1.333691325,-0.68540705,-0.52173109,-0.56356212,-0.628890815,-5.83366735,-2.40510905,-0.745540695,-0.756452705,-0.79123993,-1.98759275,-1.2356932,-0.603475245,-0.64208083,-0.708595515,-1.60193445,-0.8635605,-0.86293449,-0.945359285,-1.00090495
10,10.75,0.000206350125,-17.9985015,0.00385000000000001,-1.0115956292,-49.280999688,-8.95126256775,-3.56044,59.6422715,92.571125,0,-71.99850925,19.40362525,14.4871915,18.4011,12.1538,176.01,234.157,1.62897320615,-14.36491,-6.582565,-16.8626345,-14.38526,361.736946795,-5.0741262,-1.304878175,-0.703631265,-0.490169825,-0.559625455,-0.620878585,-5.59710115,-2.5156115,-0.77128575,-0.71033009,-0.787151385,-1.86923905,-1.25225925,-0.53661085,-0.63457723,-0.690740445,-1.6911825,-0.863082075,-0.92461655,-0.947431525,-1.0778909
10,11.25,0.00021698765,-17.19005,5.2e-05,-0.573213082025,-53.493502468,-5.0779059625,-3.502615,59.75950325,92.551725,0,-58.90695,28.30091825,20.80992075,23.94145,18.8534,179.699,240.133,1.817970499,-13.58855,-6.425245,-15.19542175,-12.71875,361.73863841,-0.99136875,-1.28981535,-0.6579077575,-0.502357,-0.539083405,-0.613674235,-5.49049805,-2.4871705,-0.760371085,-0.75626446,-0.814924115,-1.92975075,-1.22755915,-0.518449325,-0.580985665,-0.681729765,-1.79885725,-0.957656945,-0.97366946,-1.00034554,-1.12607455
10,11.75,0.0002152742,-16.3877,0.000884000000000001,-0.8987585754,-53.522565869,-9.7316540014,-3.463985,57.9160225,92.5556,0.07,-62.964925,36.84766075,28.6570245,22.30725,22.0559,177.55,240.35,1.712587308875,-13.059874,-5.98888,-14.943467,-12.4375505,360.2370353325,-0.0033775,-1.32872155,-0.621458245,-0.486860765,-0.503808845,-0.569672975,-5.45558655,-2.47279835,-0.709227125,-0.69223678,-0.74682618,-1.98330585,-1.1862134,-0.46579003,-0.563869795,-0.615552045,-1.8288883,-1.00463925,-1.02779174,-0.961451155,-1.05037829
10,12.25,0.000205742625,-16.24074275,0.00385000000000001,-0.8195856545,-45.8118421685,-17.683976905,-3.348025,55.16830925,92.555625,0,-54.9944175,43.1078355,34.6552095,27.08175,26.1607,176.359,235.265,1.68978943565,-13.016355,-6.087885,-14.5561,-12.3242785,359.02686134,-0.00177975,-1.2934198,-0.5964671225,-0.533332005,-0.556551445,-0.564046765,-5.66872705,-2.41924555,-0.70342506,-0.6728528,-0.787637085,-1.97645275,-1.1860383,-0.522050795,-0.5641105,-0.66657372,-1.70247835,-0.99488996,-0.98614655,-0.913046345,-1.08113935
10,12.75,0.00020268405,-17.0648,0.00475,-0.75030567285,-49.1283952615,-3.9382358035,-3.24244,55.099254,92.558345,0,-54.82801225,47.50249,40.5160255,33.43415,27.9517,171.804,227.311,1.935285906,-12.299507,-6.42532,-13.84132475,-10.637344,361.38068798,-0.006347,-1.27949885,-0.6175465975,-0.552596695,-0.60060148,-0.61517096,-5.57020065,-2.4156246,-0.757255645,-0.75442199,-0.78546467,-1.90692225,-1.19541765,-0.57687254,-0.610223595,-0.71833588,-1.66331215,-0.9142972,-1.00433751,-0.863505455,-0.999755225
10,13.25,0.0002045274,-17.23725,0.011,-0.653427348,-51.61910831375,-3.27419984775,-3.173855,55.1971405,92.57955,0,-52.90745,44.738778,37.04508325,25.4666,21.1731,178.222,229.891,1.417587034225,-12.0826175,-6.241775,-13.00123175,-10.15905515,360.568319925,-4.280472825,-1.260752125,-0.64568043,-0.578276745,-0.55784249,-0.568196065,-5.4655209,-2.3770693,-0.730208665,-0.681323815,-0.70919124,-1.8834017,-0.98131516,-0.520327705,-0.58396802,-0.71943513,-1.5202259,-0.896589875,-0.91967563,-0.8353484,-0.968636825
10,13.75,0.000212723075,-16.869,0.0061936114,-0.466023800975,-47.9618747945,-7.0886199758,-3.074685,55.7185,92.55255,0,-54.6955,47.2475,37.921,25.8239,18.9186,180.387,235.82,1.706715825625,-11.90321375,-6.4756375,-13.0648,-10.073206,361.297772005,-0.816020175,-1.3273708,-0.6556708,-0.5658257675,-0.5894875575,-0.597888465,-5.322024825,-2.291783375,-0.7629808225,-0.8359852175,-0.82957969,-1.84977555,-1.148900475,-0.52683997,-0.6560280175,-0.7068811,-1.497012425,-0.9066620125,-0.944762075,-0.91943178,-0.9981713675
10,14.25,0.0001941984,-16.09865,0.011,-1.09715626755,-50.8132882665,-2.935812540225,-3.07991,53.32854125,92.519275,0,-51.9327305,47.9292685,38.521949,23.9058,18.3708,181.603,233.748,1.89761333015,-11.6050025,-6.639405,-13.11614175,-9.60582605,360.4154981775,-0.04442,-1.250370675,-0.6598585525,-0.528632265,-0.572871325,-0.598062095,-5.1988567,-2.2846556,-0.74560798,-0.814796485,-0.82608091,-1.80233855,-1.17867755,-0.505717425,-0.675657425,-0.718041845,-1.4288091,-0.911140885,-0.84993946,-0.939256505,-1.06799145
10,14.75,0.000211526875,-16.80565,0.011,-0.4691627695,-49.8989870215,-6.46614442945,-3.112875,53.46185725,92.4764515,0,-55.179484,40.2278,31.0631435,20.88045,15.7914,176.54,231.187,1.73936216805,-11.5655185,-6.07578,-13.291706,-9.694395,360.18181311,-9.6455336,-1.251545325,-0.60322395,-0.495861025,-0.480913935,-0.54691328,-4.9727523,-2.17402765,-0.670534785,-0.69301755,-0.733890555,-1.7462367,-1.04897765,-0.46497316,-0.578262065,-0.60800232,-1.2698108,-0.80478991,-0.80000116,-0.90270069,-1.006728875
10,15.25,0.00022433885,-17.0158,0.003575,-0.41380101645,-50.1982590725,-12.03166252225,-3.111355,53.111018,92.4694265,0,-46.33948475,30.5082,25.3008175,16.41345,14.714,175.922,229.526,1.6133807002,-12.1789315,-6.429925,-13.21920675,-10.479135,361.312937695,-15.961901,-1.172748125,-0.5645309575,-0.49820783,-0.504644775,-0.537556695,-4.86222085,-2.0480025,-0.622326715,-0.66159431,-0.711329385,-1.59359765,-0.926685455,-0.49797904,-0.526397285,-0.6092663075,-1.2786814,-0.77568153,-0.7342318,-0.837687415,-0.933008115
10,15.75,0.000220520375,-17.462925,0.008920250075,-0.3820931903,-41.216511514,-4.9770719344,-3.087365,53.28169825,92.4670525,0,-48.36457125,25.9756,18.3199,16.7536,13.5417,175.071,230.656,1.620633113,-11.4918685,-6.358515,-13.1855705,-10.7003455,360.63406537,-5.47034025,-1.13524105,-0.5505052525,-0.43554332,-0.471068585,-0.517642145,-4.7845828,-1.96534665,-0.60114163,-0.651854435,-0.68373361,-1.4554065,-0.90575661,-0.48545776,-0.509478305,-0.5642423,-1.2610687,-0.730274895,-0.75740482,-0.784334225,-0.84953673
10,16.25,0.00020521355,-17.343725,0.011,-0.22094804035,-51.336640616,-6.643690832425,-3.093565,53.45211775,92.461925,0,-57.70405,16.36099275,11.985384,11.8413,9.2958,167.995,230.321,1.963875016075,-11.6026695,-6.677925,-13.11481375,-10.898491,360.629765575,-8.8617855,-1.140800525,-0.5238024875,-0.41956096,-0.47326483,-0.520831935,-4.8102599,-1.90201185,-0.59405101,-0.612066325,-0.67529324,-1.35808515,-0.92188549,-0.480243185,-0.520637615,-0.621515085,-1.1404759,-0.73799291,-0.7942691,-0.802118015,-0.92325723
10,16.75,0.000277742575,-17.677675,0.011,-0.9884963585,-53.637957895,-8.547394851675,-3.13635,55.71980975,92.468745,0,-63.8145,9.520185,5.037665875,6.33825,5.2914,171.711,231.415,2.155672374975,-11.44575,-6.977655,-12.94839025,-10.8033955,360.503347645,-9.0186372,-1.149344475,-0.50813582,-0.4561804,-0.47004164,-0.466749925,-4.7659505,-1.75372655,-0.60514605,-0.578503355,-0.62634042,-1.3966874,-0.879498725,-0.508775315,-0.481372855,-0.5442215575,-1.1121976,-0.688897885,-0.74945357,-0.77655998,-0.871315875
10,17.25,0.0002276437,-18.58575,0.011,-0.561046220225,-50.465417207,-8.315612875,-3.16641,59.09079475,92.48118075,0,-73.119,3.1826025,0.57605525,2.2942,1.4233,171.26,227.468,1.9265715582,-12.109342,-7.229615,-12.875872,-11.610979,359.880191525,-0.0976892749999997,-1.0031389725,-0.49066136,-0.358573705,-0.438779145,-0.455519395,-4.6458335,-1.70064675,-0.590390895,-0.64259584,-0.72720015,-1.3799911,-0.879521625,-0.45213669,-0.46685185,-0.5608698,-1.04767295,-0.70521996,-0.83704112,-0.82157116,-0.9318779
10,17.75,0.00029205975,-18.1878,0.011,-0.5156406138,-56.05602729875,-10.66454428875,-3.194775,57.9418,92.5096795,0,-76.767825,0.639599915,-1.951123475,0.11675,-2.0354,167.908,225.156,1.6938636347,-13.0824425,-7.6903,-13.03005,-12.5193865,359.54901986,-12.24605705,-0.9126119225,-0.4513647975,-0.305624855,-0.34003981,-0.402071995,-4.5001025,-1.69889005,-0.49382029,-0.521915525,-0.588341285,-1.27334095,-0.836379815,-0.390591935,-0.408680515,-0.524758415,-1.00972935,-0.633462655,-0.74308847,-0.722337125,-0.793329285
10,18.25,0.0003949145,-19.046625,0.011,-0.586689719375,-62.77629833,-9.60483015225,-3.221235,56.27435425,92.53332025,0,-77.0401,0.30090425,-2.728797025,-0.16715,-0.979499999999999,175.449,226.165,1.80496616295,-13.108968,-8.27207,-13.3684,-12.7389885,359.8182065625,-1.723255625,-0.875202375,-0.435415545,-0.31628729,-0.34575079,-0.37696595,-4.3878871,-1.53024395,-0.505434715,-0.508951465,-0.56944677,-1.20479025,-0.90689524,-0.32481476,-0.39182858,-0.48557295,-0.969998885,-0.586831985,-0.71802572,-0.70155106,-0.890472805
10,18.75,0.000296434475,-19.162675,0.011,-0.8495750668,-57.392058585,-6.82892491775,-3.241305,59.0295875,92.542285,0,-77.580275,0.085312,-3.174526025,-0.25895,-0.856699999999999,174.271,227.397,1.61862734455,-13.0656605,-8.61289,-13.375161,-13.200002,359.8107868825,-11.479972775,-0.8628080025,-0.40140808,-0.278078455,-0.328792565,-0.38654893,-4.20762545,-1.39695615,-0.513842355,-0.50050112,-0.615977105,-1.3236911,-0.91779463,-0.320115,-0.406894865,-0.492127465,-1.04486575,-0.622740195,-0.72726417,-0.80435855,-0.927443475
10,19.25,0.000245034725,-19.194,0.011,-1.1548288447,-49.975873016,-13.6148,-3.25653,61.467855,92.55042975,0,-73.4455,0.08768884,-3.7034795,-0.2362,-3.0195,181.701,226.835,1.611399087,-13.164,-8.11829,-13.1096,-13.30783125,359.8064156025,-1.78830025,-0.9279265,-0.45417478,-0.32605513,-0.34881752,-0.3889284525,-4.219702425,-1.3365437,-0.5661564625,-0.517682645,-0.59377485,-1.295926125,-0.917630215,-0.2990748775,-0.411375485,-0.4775863025,-1.130807525,-0.72915633,-0.74545379,-0.7594963725,-0.8632350975
10,19.75,0.000227597,-18.97505,0.011,-0.7817716461,-61.459330261,-9.36548645135,-3.277925,63.32315275,92.55972025,0,-71.5335,-0.06018285725,-3.98351505,-0.23405,-1.0386,173.651,224.117,1.92727706695,-13.3021465,-8.353335,-13.2891,-13.7686,359.8289566075,-1.7184746,-1.040357445,-0.4854278925,-0.341436365,-0.382567145,-0.419345025,-4.19196085,-1.5275533,-0.52963077,-0.55024599,-0.60389649,-1.34645,-0.887822485,-0.31828712,-0.44847224,-0.49835697,-1.1341123,-0.736919335,-0.71577418,-0.772598265,-0.87141291
10,20.25,0.0002307244,-19.20585,0.011,-0.78685329165,-53.9563159015,-12.60514790375,-3.31055,63.13090575,92.57446,0,-74.09495,-0.04195037975,-3.96290425,-0.2656,-0.5938,173.544,223.863,1.66373485245,-13.39465,-8.075845,-13.488975,-13.93295,359.75654974,-12.269725,-1.064775525,-0.535913475,-0.314255425,-0.35537639,-0.38956839,-4.34990595,-1.6167945,-0.49191537,-0.535510295,-0.580585775,-1.34985125,-0.851141595,-0.31789361,-0.428385545,-0.46130153,-1.1700373,-0.71439232,-0.678059,-0.712922715,-0.840701285
10,20.75,0.00023966075,-19.35107175,0.011,-1.2083894581,-54.89242905775,-8.1726593948,-3.318115,63.3646775,92.58600325,0,-72.309031,-0.1477095575,-4.570144675,-0.27885,-0.851499999999999,173.625,225.837,1.69633454005,-14.41305,-7.77639,-13.872375,-14.041798,359.72040191,-10.3323176,-1.231062175,-0.59465803,-0.382262805,-0.40129104,-0.43255624,-4.5660652,-1.70217385,-0.494274905,-0.510924435,-0.5928671,-1.416998,-0.859995555,-0.31461477,-0.43035962,-0.4964393775,-1.1628043,-0.716317445,-0.63906888,-0.727791605,-0.83516758
10,21.25,0.0001971735,-19.73137375,0.011,-1.2623635966,-51.02498957525,-10.6134661895,-3.32908,62.80903925,92.58649,0,-70.601825,-0.10100781725,-4.5667483,-0.26255,-0.7711,184.034,223.876,1.607489343275,-14.5614,-8.03045,-14.50805,-13.9970785,359.7749577725,-0.2225299,-1.2353213,-0.54927855,-0.379515135,-0.442962385,-0.46186106,-4.67677845,-1.78364505,-0.528388525,-0.597003625,-0.644360615,-1.4149408,-0.90490456,-0.33854478,-0.491238095,-0.53229242,-1.30724755,-0.741951865,-0.67143037,-0.799061485,-0.897383805
