DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
4,0.25,405.354,4.406725,413.053,3.697,1941.1907,406.04155,4.947825,413.0808,4.825,1922.3321,406.69975,4.53055,415.18905,3.48705,1925.064875,410.1932,4.9288,413.76115,4.58685,1921.167,411.98625,5.09415,413.637175,4.6994,1915.386975,417.498,5.519,414.571125,4.96025,1902.607575,0.7071,1.306675,0.055725,408.673375,4.27215,-3.227675,-4.93005,-4.9188,-133.942925,-23.0276,0.095175,-111.7141,-37.2057,0.239725,0.504,0.24475,0.28,0.26,0.14,0.8254,0.75635,0.7607,0.598475,1.21095,0.46355,0.238925,93.6488,26.7225,0.4397,2.04725,2.53325,2.665,2.32025,2.95575,0.2,-6.49475,0.7,-0.91775,231.0175,319.65,-110.15925,292.78,322.18,0.052,-0.14,-0.23,-0.28,-0.36,-0.19,0.05,-0.24,-0.3,-0.42,6.513725,7.22165,9.300175,11.0049,9.99615,7.086475,8.384125,10.6135,7.6645,8.674575,10.4515,10.799,11.658025,7.4,8.3449,9.640775,10.48345,7.594175,8.003125,10.23445,10.712575,11.4973,11.333525,-16.217475,-13.74035,-26.844875
4,0.75,406.488475,4.206,411.8816,4.471,1917.96305,404.5285,4.564,412.1935,4.851,1917.13175,405.6221,4.30215,412.1444,4.8094,1945.0306,409.486975,4.6555,414.84575,4.60805,1932.008,416.6512,4.9014,412.96275,5.0313,1916.436325,419.749475,5.244975,416.3113,5.3501,1921.24445,0.6408,0.907,0.0622,409.17085,4.2068,-2.393075,-4.763,-2.9891,-41.0955,-30.082,0.0936,-101.57645,-55.9201,0.2804,0.512,0.27,0.31,0.3,0.14,0.5462,0.6708,0.385475,0.3648,0.903425,0.546675,0.205225,93.7095,26.8525,0.332525,2.03725,2.368,2.46025,2.06725,2.4575,0.1,-6.209,0.6,-1.03,230.77,319.9,-109.039,291.4975,320.95,0.06,-0.14,-0.23,-0.28,-0.36,-0.19,0.04,-0.24,-0.3,-0.42,6.369875,7.1696,9.252125,10.9909,10.0078,6.9857,8.3208,10.5656,7.6439,8.6161,10.4073,10.78235,11.64215,7.2964,8.280725,9.577325,10.473,7.479,7.895,10.2116,10.712225,11.5006,11.340125,-16.719875,-14.265,-27.923975
4,1.25,410.43045,3.91305,412.8314,3.7655,1940.8098,411.564,4.6605,413.15605,4.85985,1917.81535,412.18775,4.3953,414.54605,3.35815,1920.6107,411.415175,4.68215,416.86655,3.86885,1919.7364,415.738475,4.8316,413.592575,4.986575,1915.02625,421.19675,5.21395,414.937675,5.089175,1902.462,0.66545,0.78765,0.059,410.1755,4.0605,-0.9153,-5.261375,-1.35155,-43.128,-22.89585,0.08365,-95.12285,-41.12725,0.2332,0.47125,0.25425,0.274,0.28,0.13,0.532775,0.5734,0.5738,0.584225,1.00645,0.63535,0.24225,93.731325,26.866,0.2822,2.10625,2.46925,2.475,2.09075,2.40475,0.1225,-6.51625,0.7,-1.0095,230.545,320.3275,-107.7625,290.8775,321.245,0.06,-0.14775,-0.23,-0.28775,-0.36,-0.18,0.04,-0.24,-0.3,-0.428,6.204025,7.01645,9.19905,10.9749,10.01845,6.9215,8.24405,10.52315,7.515,8.547925,10.362625,10.768375,11.6237,7.2146,8.157025,9.5147,10.463775,7.38055,7.77165,10.202975,10.71475,11.51825,11.3404,-17.182,-15.39,-29.001325
4,1.75,409.661,4.43295,413.59295,3.7934,1917.724,407.98415,4.724675,414.1264,4.858,1914.697,407.85825,4.4201,412.44445,4.05075,1940.040375,410.485,5.1028,417.03,3.985,1933.45825,414.461,5.064,416.6725,4.40995,1915.1605,419.158,5.295,419.82115,4.7849,1917.63305,0.53815,0.6207,0.04955,409.648,4.1873,-1.286,-5.1277,-3.4822,-34.3282,-30.2942,0.09455,-152.657125,-42.6712,0.2204,0.44,0.2145,0.272,0.24675,0.12,0.399525,0.480075,0.335425,0.35765,0.747275,0.512575,0.139225,93.667775,27.09925,0.2465,1.938,2.45675,2.38,2.0245,2.37275,0.1225,-5.9585,0.7,-1.07975,228.73,320.2225,-107.8105,290.3625,321.335,0.06,-0.14,-0.23,-0.28,-0.36,-0.19,0.04,-0.24,-0.3,-0.42,6.009925,6.898875,9.148225,10.95635,10.027325,6.837425,8.20695,10.477625,7.34475,8.43755,10.32005,10.750325,11.60315,7.166,8.042775,9.461125,10.45005,7.2795,7.697425,10.185875,10.72,11.52645,11.3462,-17.6292,-15.5879,-29.6805
4,2.25,409.7653,4.3703,412.693625,4.037,1941.9166,408.6069,4.826175,413.05285,4.786025,1914.99275,410.34865,4.397,413.568275,3.252925,1916.7885,410.9785,4.59975,416.709125,3.8825,1915.071425,415.834775,5.103,414.297825,4.469175,1911.640625,418.6926,5.30075,416.68,6.009,1901.6508,0.6906,0.9586,0.0556,409.682675,4.27965,-0.7992,-5.85435,-2.09135,-75.77025,-39.2213,0.094,-159.28675,-37.7848,0.2202,0.434,0.2245,0.3,0.2645,0.12,0.646925,0.315875,0.68385,0.67215,0.896575,0.524175,0.175475,93.6008,28.27275,0.28565,1.9485,2.48025,2.395,1.71875,2.3305,0.1225,-6.447,0.8,-1.14775,229.295,318.7975,-107.493,289.0925,321.325,0.05,-0.14,-0.23,-0.28,-0.36,-0.19,0.05,-0.24,-0.3,-0.42,5.85905,6.7902,9.098575,10.93725,10.034975,6.743825,8.1172,10.4331,7.211,8.333825,10.277,10.732325,11.5805,7.1438,7.934075,9.410825,10.43345,7.1871,7.657075,10.150925,10.7223,11.53365,11.3524,-17.573925,-15.46755,-29.33855
4,2.75,408.041975,4.34485,412.452125,4.53125,1917.56525,406.66115,4.7234,413.1154,4.8084,1914.559675,409.0935,4.275275,412.280725,4.650425,1941.8928,411.65305,4.6822,415.562,4.9325,1931.53845,415.3029,5.07565,417.60075,5.712,1911.73775,422.2435,5.383775,423.2957,5.90045,1904.206475,0.723775,0.8553,0.05945,409.240725,4.223875,-1.842875,-8.2626,-4.3477,-118.706825,-30.25975,0.0863,-106.097875,-39.9279,0.22005,0.474,0.2445,0.28,0.28,0.12225,0.484175,0.2578,0.412025,0.377075,1.00545,0.342925,0.0898750000000003,93.5756,29.0475,0.4901,1.9385,2.4025,2.3985,1.62025,2.345,0.1,-6.612,0.7,-1.09325,230.635,317.645,-108.2605,287.98,321.1625,0.04225,-0.14,-0.23,-0.28,-0.36,-0.19,0.04,-0.24,-0.3,-0.42,5.707775,6.6878,9.05155,10.9167,10.04395,6.65535,8.059325,10.3882,7.072,8.2048,10.235,10.7202,11.55675,7.1182,7.865125,9.364425,10.41735,7.094975,7.603575,10.1032,10.7226,11.539575,11.367075,-18.083,-15.297,-29.8627
4,3.25,409.125525,4.096,413.483575,3.63775,1937.2715,408.160375,4.76925,414.67075,4.86595,1914.593125,409.962,4.3725,415.5815,3.3685,1916.901375,412.61225,4.1885,416.3501,4.3563,1917.203275,417.745475,4.93395,417.01175,5.2925,1913.81875,423.211,5.338,421.4028,5.694825,1889.7235,0.614875,0.8429,0.05745,408.9694,4.2786,-2.5659,-4.5132,-5.037625,-50.8292,-34.2418,0.081425,-150.51,-34.948,0.246175,0.454,0.2645,0.27,0.25225,0.13,0.324525,0.259125,0.249925,0.21175,1.098075,0.0890000000000003,-0.0725999999999999,93.534075,30.15125,0.377125,1.739,2.174,2.38225,1.8215,2.3375,0.1,-6.22125,0.6225,-1.03975,231.8275,316.5375,-106.076,287.4,320.815,0.05,-0.14,-0.23,-0.28,-0.36,-0.19,0.04225,-0.24,-0.3,-0.428,5.57715,6.590775,9.006075,10.893825,10.05115,6.609425,8.02105,10.342825,6.94675,8.081275,10.192475,10.70655,11.531,7.09225,7.831925,9.319025,10.40645,7.01035,7.544625,10.0552,10.720375,11.5435,11.375975,-18.86325,-17.47455,-32.429575
4,3.75,408.072375,4.5083,413.236625,4.4425,1916.84975,406.826,4.6495,412.957375,4.863375,1915.295,407.449125,4.59825,413.4632,4.4046,1936.882375,410.924775,4.454725,416.2088,4.44525,1928.8146,418.6061,4.9,417.813325,5.4044,1913.918175,422.634125,5.27525,421.1135,5.8215,1903.3466,0.6674,0.6912,0.078,409.0004,4.161275,-0.0644000000000001,-6.176525,-1.70625,-23.033625,-31.059475,0.0926,-136.33405,-28.3816,0.2486,0.52225,0.2745,0.274,0.3,0.15,0.287825,0.211725,0.1931,0.126725,0.88865,-0.117425,-0.2327,93.55,30.8275,0.42,1.5245,1.96725,2.2885,1.84225,2.3295,0.1,-6.336,0.7,-1.06775,231.99,315.6525,-104.98,286.93,320.5625,0.05,-0.14,-0.23,-0.28775,-0.36,-0.19,0.04,-0.24,-0.3,-0.428,5.477,6.50205,8.963375,10.87095,10.05735,6.581075,7.995625,10.2975,6.852,7.9809,10.151525,10.6919,11.503675,7.026,7.799775,9.278,10.390575,6.930025,7.4912,10.006925,10.7162,11.54715,11.3857,-19.50195,-18.1085,-32.904525
4,4.25,406.727725,4.3331,412.137025,3.626775,1933.1868,406.56265,4.5163,415.00865,4.8021,1914.52075,407.724,4.1742,414.9335,3.369,1915.45575,410.4458,4.58055,412.7936,3.54615,1915.1022,418.0845,4.96,417.320675,4.802125,1911.854275,424.77215,5.3791,421.4776,5.2409,1892.4785,0.6078,0.813875,0.065025,410.74915,4.144125,-3.6558,-4.5627,-1.9285,-73.151,-34.5436,0.094,-149.585625,-49.20675,0.283,0.532,0.3,0.27,0.29,0.14,0.352325,0.3374,0.2805,0.230675000000001,1.04785,-0.232099999999999,-0.394275,93.491925,31.275,0.6551,1.47975,1.86525,2.252,1.76675,2.41275,0.1,-6.131,0.6225,-1.2455,232.19,315.3225,-107.3335,284.465,320.045,0.05,-0.15,-0.23,-0.28,-0.36,-0.19,0.04,-0.24,-0.3,-0.42,5.4114,6.42695,8.920125,10.84685,10.062325,6.540975,7.970575,10.250175,6.74775,7.850075,10.109525,10.677825,11.474825,6.9151,7.766875,9.2443,10.363025,6.876375,7.429725,9.956925,10.704275,11.5488,11.3947,-19.256625,-16.031,-31.3305
4,4.75,406.9243,4.31185,411.1038,3.759,1926.5225,406.3975,4.687775,412.238875,5.148625,1917.903025,406.897075,3.793725,411.932425,4.15915,1932.248875,410.577875,4.595125,412.4335,3.8635,1923.86045,416.818,4.97575,416.4022,4.1244,1914.010675,423.5941,5.215,415.789,4.8342,1904.332,0.60975,0.763625,0.061,410.64435,4.135125,-1.51375,-5.77425,-2.121,-51.83675,-33.0645,0.077675,-167.3739,-48.85665,0.228825,0.4345,0.2545,0.25425,0.262,0.13225,0.35085,0.4985,0.217,0.166450000000001,0.956125,-0.323424999999999,-0.3826,93.499325,31.453,0.6121,1.56575,1.768,2.18475,1.49925,2.41075,0.1225,-6.51,0.7225,-1.15,232.045,314.465,-106.29875,284.07,319.385,0.05,-0.14775,-0.23,-0.28,-0.36,-0.19,0.04225,-0.24,-0.3,-0.42,5.396875,6.35985,8.876575,10.821075,10.06575,6.450175,7.94065,10.201475,6.60375,7.6846,10.069575,10.663275,11.4444,6.810425,7.723525,9.21005,10.331175,6.8251,7.36535,9.908375,10.690825,11.548725,11.402975,-19.482175,-16.225,-30.7313
4,5.25,405.443,3.572,410.39405,4.3782,1932.873325,404.690575,4.507375,415.4262,5.113,1918.404325,405.00065,3.914,413.5336,4.1604,1928.5048,406.86255,4.459175,411.7983,3.71355,1925.116425,412.1488,4.8304,416.2754,4.5484,1917.935,421.518,5.243,418.645075,5.768725,1881.414,0.5788,0.67835,0.057725,410.839125,4.1016,-2.235,-4.8872,-2.6314,-25.08125,-16.4626,0.094,-150.042725,-39.526,0.227,0.439,0.239,0.2585,0.244,0.14,0.37125,0.46665,0.2274,0.176200000000001,0.6505,-0.381674999999999,-0.558125,93.504975,32.846,0.444,1.27625,1.64675,2.0175,1.141,2.3755,0.1,-6.14,0.7,-1.1055,230.36,314.425,-107.384,283.765,319.4425,0.06,-0.14,-0.23,-0.28,-0.36,-0.19,0.05,-0.25,-0.3,-0.42,5.373875,6.30265,8.832275,10.7943,10.06795,6.354225,7.900325,10.15765,6.47575,7.5452,10.03015,10.648275,11.412975,6.67085,7.634375,9.1767,10.295175,6.77825,7.30455,9.860825,10.6769,11.54185,11.4049,-20.9653,-16.6541,-32.5475
4,5.75,404.0551,4.0217,411.36825,3.47325,1921.2496,402.2532,4.5686,412.622625,4.418625,1914.733325,403.6162,4.218,412.639825,3.44915,1939.53165,404.182525,4.6549,411.4708,4.2223,1924.586875,411.4782,4.6366,414.556925,4.58705,1912.588825,416.8377,5.0622,418.901,4.579,1892.803,0.576275,0.511375,0.052375,411.15185,3.97625,-2.9915,-6.957275,-3.00875,-17.906,-37.2775,0.068425,-87.07075,-40.775,0.213225,0.452,0.258,0.27425,0.274,0.13225,0.4374,0.482925,0.1656,-0.0173249999999997,0.3491,-0.350275,-0.658525,93.476075,33.1075,0.3728,1.11775,1.7145,2.0455,1.146,2.18975,0.2225,-5.82,0.845,-1.18875,231.47,314.93,-103.727,283.6375,319.395,0.11,-0.06775,-0.17775,-0.2355,-0.32525,-0.15,0.06,-0.21225,-0.28,-0.398,5.28355,6.250175,8.789625,10.766525,10.069375,6.27245,7.833075,10.128675,6.4,7.42125,9.984225,10.63555,11.3805,6.531625,7.529075,9.14235,10.25535,6.71825,7.240825,9.814625,10.6606,11.521825,11.402475,-21.827675,-18.208075,-33.82565
4,6.25,403.3147,3.9024,412.0404,4.08,1937.360875,401.89335,4.4089,415.416875,4.952625,1914.475,403.14625,3.8585,414.229,5.137175,1922.77735,403.86175,4.62025,414.863,4.2985,1920.5928,409.903,4.874125,416.0606,4.6856,1907.314375,419.0553,5.0778,418.092825,5.19705,1883.711375,0.6301,0.49625,0.05655,410.677375,3.8132,-5.848,-5.984,-5.0034,-60.99045,-28.69925,0.0781,-100.8584,-51.585,0.2105,0.492,0.28475,0.26425,0.232,0.13225,0.3694,0.405275,0.31545,0.09595,-0.00549999999999977,-0.2931,-0.679675,93.5118,34.6605,0.332375,1.057,1.448,2.0885,1.108,2.21125,1.1675,-2.022,2.2225,-0.271,228.46,315.5575,-96.83,283.4175,319.9425,1.50575,1.248,1.2835,0.77725,0.6695,0.49225,0.23125,0.5475,0.495,0.25,5.16655,6.19915,8.7473,10.7393,10.07035,6.21425,7.748575,10.0988,6.322225,7.32845,9.9153,10.62435,11.348025,6.39045,7.415275,9.107,10.20925,6.65595,7.15845,9.767875,10.6393,11.501075,11.396875,-22.202775,-18.2817,-34.1603
4,6.75,404.6372,3.84905,412.356375,3.720875,1921.76725,400.263,4.4045,411.90575,4.42775,1913.27,402.768125,3.9914,411.3255,3.551,1935.9697,404.8975,4.69175,412.4085,3.952675,1919.9784,411.0372,4.752,416.58325,4.70925,1907.641,421.0338,5.14835,417.587675,5.7131,1896.67055,0.5588,0.830525,0.05845,410.151,3.7296,-3.9421,-11.17775,-3.59975,-12.17685,-23.357,0.083,-107.3198,-36.187,0.193575,0.41,0.219,0.2385,0.26,0.12225,0.5196,0.535475,0.25175,0.0625750000000001,-0.103425,-0.263,-0.53585,93.58765,34.25025,0.2576,1.2955,1.7545,2.2275,1.07825,2.56675,5.045,2.09475,5.58,0.33675,229.115,315.77,-79.96725,283.51,321.3325,9.64275,8.90725,8.8835,6.0105,3.4955,2.02725,0.6245,2.53325,2.0585,1.348,5.097875,6.156025,8.706075,10.726575,10.069775,6.174875,7.66215,10.067925,6.26155,7.2525,9.8562,10.61115,11.314025,6.28865,7.303925,9.070925,10.15985,6.61435,7.07305,9.7267,10.604225,11.479325,11.394175,-22.469,-18.240525,-34.2862
4,7.25,405.2109,3.4998,410.581525,3.29765,1934.07125,400.727125,4.02825,411.3719,4.69325,1917.7066,402.1748,3.725,409.3559,3.18965,1922.1495,403.434325,3.9552,406.8489,4.1983,1920.172,404.583625,4.270075,418.0726,4.3424,1911.375,417.291725,5.203125,422.2306,4.6691,1881.91595,0.5398,1.19645,0.06625,409.256625,3.3914,-2.5676,-10.094,-7.1061,-43.8496,-44.21925,0.071,-97.7571,-21.327,0.2162,0.38,0.2345,0.27,0.27,0.14,1.04965,1.089675,0.761475,0.55705,0.44025,-0.027075,-0.28055,93.602725,33.7855,0.2691,1.437,2.01825,2.36175,1.453,2.79625,8.625,7.1045,9.6,1.0325,222.6675,316.485,-61.66775,285.39,322.5425,20.21075,19.465,18.8635,12.17925,6.923,3.17975,1.1,4.8145,2.7645,2.36,5.100875,6.134,8.66795,10.7164,10.067975,6.1625,7.589925,10.037625,6.229275,7.19025,9.79765,10.5984,11.279975,6.2252,7.210075,9.016725,10.111225,6.6141,7.01155,9.693275,10.56885,11.457025,11.389475,-22.047,-18.091,-33.468125
4,7.75,405.025,3.3944,409.907625,3.6385,1923.38875,398.9147,3.7575,407.1475,4.43875,1919.067525,400.5656,3.4362,411.29055,3.32245,1939.83585,397.4849,3.5394,404.947525,3.4232,1932.174925,405.047,3.658,414.575125,3.69825,1919.571,415.8378,4.8504,416.2992,5.20225,1902.46525,0.4078,1.4147,0.07275,407.518125,3.1414,-5.4167,-7.49725,-9.4083,-121.0537,-42.01725,0.0593,-131.7302,-34.021625,0.1755,0.3245,0.21475,0.27425,0.27225,0.14,1.197225,1.3022,1.277925,1.3477,1.2088,0.268,0.104825,93.603175,30.07375,0.3325,2.162,2.36,2.83325,2.35025,3.40025,13.7725,11.11275,13.695,1.689,222.045,321.0025,-4.157,288.685,325.8425,36.52775,34.6695,33.1555,17.718,9.84675,4.65175,1.6815,7.0965,4.3085,3.734,5.1864,6.1401,8.635475,10.707,10.0654,6.1743,7.551275,10.006425,6.2296,7.1437,9.74165,10.5842,11.2464,6.22255,7.142275,8.948575,10.063375,6.647725,6.9812,9.661675,10.53345,11.433725,11.387225,-21.5456,-17.87475,-32.94395
4,8.25,394.181775,3.15955,409.4856,3.1236,1928.8577,391.39505,3.78655,408.39975,5.286875,1919.95265,387.7796,3.3188,408.3875,2.806,1921.2432,394.215175,3.338725,404.469025,3.3662,1916.551975,400.8293,3.8125,413.747325,3.94665,1920.35575,410.483925,4.6272,419.2422,4.4279,1923.8958,0.411,1.795,0.0535,406.951875,3.1878,-11.4705,-8.1144,-12.414975,-63.0413,-34.766525,0.0695,-99.4044,-31.51115,0.1925,0.36,0.2145,0.28375,0.29,0.15,1.4468,1.7658,1.5516,1.6276,2.45825,1.7604,1.6654,93.6235,25.963,0.3952,3.92125,4.068,4.1055,4.54,4.9845,19.64,17.518,19.14,2.344,224.94,331.18,8.47,296.065,331.42,46.97,44.032,43.002,26.892,13.806,6.812,2.29,9.15,6.3475,6.27575,5.474,6.200625,8.6134,10.700925,10.0624,6.2994,7.5916,9.96165,6.3247,7.133325,9.686425,10.568725,11.214775,6.34385,7.1058,8.8847,10.0156,6.7714,7.0328,9.6348,10.49755,11.4098,11.3984,-21.813,-18.185475,-32.611
4,8.75,402.087975,3.2651,405.54995,3.492775,1925.255,395.589525,3.820325,407.5055,4.57335,1916.0334,399.623,3.3415,407.1703,4.154275,1928.13135,400.9958,3.381,409.5776,3.1951,1924.87835,402.9275,3.5994,407.3422,3.5284,1915.345,410.035375,4.138375,410.6666,4.3036,1907.18335,0.5745,1.98225,0.07425,406.2025,3.1322,-11.429875,-5.69205,-14.4956,-48.28775,-58.67955,0.09475,-65.575675,-32.24965,0.2385,0.4715,0.274,0.2835,0.32,0.1615,1.5575,1.7575,1.665525,1.746125,3.133925,2.032475,2.872575,93.6333,25.4625,0.4136,4.922,5.5235,5.5715,6.3215,4.7775,29.165,26.02075,27.6475,3.79575,229.9075,331.8525,15.7455,301.335,338.825,74.0805,68.1,68.259,36.4015,21.651,10.16225,3.285,12.526,9.3425,8.0685,5.75635,6.3649,8.6107,10.698625,10.072775,6.734625,7.782625,9.922725,6.6197,7.194125,9.630825,10.554575,11.185725,6.7057,7.148125,8.8479,9.9756,7.131325,7.35155,9.6261,10.46365,11.5121,11.52255,-21.11825,-17.146375,-27.708
4,9.25,394.961225,3.477125,412.916875,3.415375,1939.86575,394.513,3.852,408.331375,5.298625,1935.002425,396.231425,3.390225,409.1346,3.17735,1924.998925,393.2901,3.5613,408.26365,3.21935,1924.0225,401.8635,3.66245,412.727,3.4808,1916.406,403.145225,4.2347,414.624,4.018,1920.6955,0.607,2.553,0.0684,406.221125,3.324,-13.6479,-9.048425,-14.000675,-23.040925,-74.755875,0.1116,-15.8859,-41.888325,0.246,0.4575,0.29,0.3,0.32525,0.1615,1.94285,2.093125,2.062775,2.138925,3.236925,2.4952,3.50925,93.654625,25.37875,0.413625,5.3195,6.23125,6.67,6.6595,6.796,37,38.0085,35.425,3.43325,234.0625,335.9325,29.05775,305.495,345.35,97.544,92.99825,88.6205,52.09125,38.041,17.3695,4.16625,19.86275,16.2995,16.126,6.16755,6.6403,8.6187,10.69845,10.06225,7.309325,8.005825,9.897275,7.1259,7.32295,9.5877,10.5427,11.160725,7.1523,7.356525,8.8287,9.952025,7.74,7.947325,9.6366,10.4347,11.496625,11.520625,-19.6867,-15.82865,-22.24455
4,9.75,399.902425,3.128225,409.70835,2.9782,1933.76075,389.885375,3.7322,409.9305,4.43575,1934.8672,392.7227,3.036825,409.4392,3.1428,1947.68375,391.4318,3.17605,406.2695,3.26185,1943.617,394.22,3.25975,407.37,3.08425,1926.8796,399.347675,3.99125,408.8875,3.3586,1914.43265,0.7576,2.8428,0.0848,404.663,3.06075,-12.33275,-6.056,-17.15565,-72.4703,-62.942,0.1258,-34.072625,-45.48835,0.3142,0.49,0.32,0.33,0.302,0.17,1.8528,1.9616,1.95765,2.0532,2.860775,2.4322,3.2208,93.674,24.57025,0.4216,5.56125,6.86,7.89925,8.234,7.4725,44.54,46.144,42.32,4.44,234.82,336.84,39.054,307.24,351.51,123.386,115.13,113.338,65.066,38.889,17.864,5.282,31.33,17.271,16.718,6.699825,7.0028,8.659575,10.690525,10.048525,7.6192,8.1844,9.8781,7.715075,7.60645,9.55375,10.53225,11.139825,7.69695,7.797675,8.8401,9.9318,8.1048,8.1632,9.67335,10.4209,11.489275,11.3844,-17.4308,-14.89045,-19.56855
4,10.25,403.9113,3.24415,409.2927,3.7598,1955.68875,401.45,3.4995,408.37975,4.671125,1927.140225,400.202375,3.212475,408.834975,3.29405,1939.319875,400.963525,3.2477,407.165875,3.32855,1934.69825,400.95035,3.32295,411.15245,3.598425,1930.462,404.23315,3.7448,412.498,4.373,1932.1773,0.8166,3.49845,0.07485,403.808625,2.9974,-12.022275,-4.01,-12.5274,-15.689,-59.75575,0.1611,-16.74075,-19.6648,0.3724,0.476,0.3295,0.324,0.36,0.18,2.0379,1.996425,2.19295,2.278525,2.98655,2.5696,3.932875,93.7221,24.224,0.34585,6.767,8.182,8.46725,9.256,9.18025,58.2575,57.026,54.86,7.212,237.04,342.2,47.028,307.585,355.48,143.31225,134.238,129.31975,93.346,50.648,19.49875,6.40325,35.5585,22.822,19.556,7.1856,7.3866,8.7172,10.684825,10.0316,7.865325,8.58805,9.86195,7.99125,8.053525,9.529175,10.528175,11.1235,8.34735,8.2794,8.9058,9.9136,8.3416,8.3496,9.7328,10.40985,11.3397,11.3756,-14.8732,-12.8015,-18.09485
4,10.75,403.41555,3.2046,409.0558,3.0668,1935.77725,390.16405,3.582,407.593,4.294375,1928.2852,405.9062,3.18025,407.5115,2.973,1949.162,395.5926,3.3015,407.26845,3.1873,1961.93525,396.856575,3.2008,409.311,3.54825,1929.20875,403.646225,3.9801,409.59035,3.4444,1921.2808,0.8824,4.0772,0.1066,403.291375,3.2234,-13.793975,-4.5261,-13.04275,-17.04125,-41.573525,0.161,-10.1667,-18.71475,0.3254,0.55225,0.2995,0.378,0.3945,0.18,2.6352,2.7128,2.729875,2.81725,3.61785,3.175425,4.1183,93.709,23.17275,0.412375,7.327,7.896,8.2485,9.02475,8.924,61.435,67.584,64.8,6.722,240.32,345.14,46.44,311.995,353.875,169.99,162.98375,157.167,113.468,71.526,24.06525,8.792,48.7375,28.72775,27.714,7.677,7.614975,8.755625,10.680125,10.005525,8.2466,8.973,9.8489,8.55355,8.40225,9.50845,10.5185,11.1119,8.72965,8.41735,9.014775,9.895625,8.511225,8.5116,9.8211,10.403375,11.3301,11.376475,-13.0939,-11.3244,-15.039
4,11.25,401.9946,3.3865,409.618375,3.426375,1969.52675,404.50255,3.808525,408.956625,4.573625,1945.8388,395.678925,3.355,409.554625,4.1627,1932.74575,403.669,3.404875,407.15415,3.2763,1928.81575,404.31105,3.43175,410.128,3.4252,1929.421025,403.881625,3.854125,411.37495,4.1629,1937.28715,0.9457,4.72975,0.08725,402.968625,3.4486,-13.39905,-3.963425,-13.266375,-82.398475,-57.685475,0.14885,-52.214425,-26.303,0.3858,0.536,0.379,0.364,0.37225,0.202,2.4397,2.95835,2.69955,2.781675,4.3637,3.100225,4.230725,93.7288,20.454,0.341875,7.992,8.10925,8.9175,8.45,9.6965,66.04,70.31075,64.74,5.6185,243.1725,344.0725,60.874,316.675,360.2375,182.714,170.191,166.5255,105.34925,68.08675,27.198,7.8525,46.68,29.891,27.408,8.2,7.9494,8.8084,10.68095,9.9782,8.79285,9.17205,9.846275,9.192,8.7733,9.5467,10.516225,11.1044,8.95535,8.73955,9.051125,9.884175,8.81545,8.75265,9.886925,10.394975,11.31895,11.3695,-12.6174,-9.9967,-11.8824
