DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
6,6.75,0.2737904,6.240291,0.02838728,0.12656325,0.1075502,0.0394334,0.03706927,-0.400239375,337.6012,10.28126,91.823125,-88.105,-0.86455,0.133,268.625,343.71,6.80955,67.19211,0,10.74555,11.1684,13.0489833305,14.04515,14.308566667,15.8838,16.964666667,-56.682,-8.698,-20.6895
6,7.25,0.308086,6.3805375,0.0239915875,0.11884925,0.1138746,0.0364411,0.037484965,-0.3923074,322.823275,10.10809475,91.839365,-50.7845,-0.1307,0.133,268.95,345.545,6.9778,64.253675,0,10.610125,11.02225,12.942666666,13.9759,14.2342500005,15.82945,16.9729999995,-46.728,-12.0555,-14.912
6,7.75,0.154450875,6.66658625,0.04788617,0.124089,0.112889,0.0573571,0.053242575,-0.455522625,343.8994,10.07897725,91.8521375,-4.899,-0.13,0.133,270.675,348.975,7.34525,61.4236625,0,10.71615,11.0725,12.90589167,13.8680875,14.16804166625,15.782625,16.9775000025,-40.7585,-6.912,-9.4565
6,8.25,0.11548925,7.85187975,0.038720395,0.12755215,0.1077209,0.0845669725,0.06807147,-0.49418315,343.82005,10.464795,91.87488,1.283325,12.0998,1.80825,273.175,354.5975,8.45025,57.5086875,0,11.107825,11.30985,12.9832,13.8385,14.1208,15.72405,16.966,-24.66,-12.2125,-12.814
6,8.75,0.1671193,9.4791775,0.053899775,0.161129375,0.135582875,0.123268875,0.0498461,-0.5292075,343.253,11.4965375,91.908075,26.6425,38.14375,4.555875,276.8625,365.5125,10.305,53.7079,0,11.65895,11.620875,13.14974167,13.7718875,14.04879166625,15.637,16.92833333375,-20.223,11.554,-6.1375
6,9.25,0.50334175,10.857075,0.12074225,0.31266,0.268975125,0.16745025,0.102462625,-0.58519045,341.863,10.9607625,91.9323625,44.96,55.79,8.37,280.5625,375.3,11.68875,50.227625,0.247,12.3249,12.17355,13.2466,13.9596,13.963875,15.5747375,16.92658333275,-0.885,16.907,-9.464
6,9.75,0.5780896,11.70445,0.1362252,0.383455,0.342672625,0.213045,0.10966632,-0.6523685,341.3635,10.8237,91.9452125,69.6975,88.6875,11.78375,284.2375,382.1625,12.61375,45.5091875,0.356875,13.4806,13.0929375,13.5649333305,14.0872625,13.906125,15.466875,16.93458333625,3.16875,31.634,-8.576
6,10.25,0.85748175,12.61398,0.221799125,0.428269,0.3683492,0.2779706,0.0972112525,-0.6756254,341.029875,11.1702,91.9251,69.142,96.708,11.166,286.72,389.42,13.732,40.97054,0.684,15.44505,14.0048,14.085566667,13.961875,14.224183333,15.48035,16.948666667,8.54625,38.8995,-8.8
6,10.75,0.7692164,13.606155,0.2016476,0.5314251,0.513588175,0.2566807,0.1258425,-0.6898925,340.3338,10.89555,91.91993,74.444,97.7775,11.0305,286.74,392.04,14.35625,37.577385,0.709125,15.5488,14.4874125,14.5689666695,14.0278625,14.247175,15.47445,16.94333333025,10.314,40.15,-9.625
6,11.25,0.993382275,13.7978,0.218559275,0.5811649,0.544213875,0.3085493,0.107604735,-0.69630255,340.185,10.43440025,91.88934,86.43,107.7325,11.9305,289.675,391.1525,14.424,34.9084,0.822575,14.749275,14.96325,14.80129166625,14.53658333375,14.3660625,15.42775,16.9062500025,8.5825,35.4775,-9.131
6,11.75,0.81622905,13.79392,0.240771675,0.55506725,0.511690125,0.322170125,0.09571314,-0.6194989,340.153,10.649475,91.84602,79.524,105.04,11.152,293.98,392.74,14.63,34.5853,0.789,15.109875,14.9917625,15.18065833275,14.83279167,14.64402499725,15.422775,16.86399999725,8.79025,58.253,-9.73975
6,12.25,0.619494375,14.1095,0.22734625,0.68254725,0.607019375,0.322082,0.09366838,-0.661634175,340.5358,10.9130075,91.81246,86.78,108.76,12.748,295.12,395.88,14.806,32.2358,0.8504,14.771275,15.36225,15.47745833,15.0573749975,14.80766666625,15.438875,16.83666666375,9.185,64.405,-9.859
6,12.75,0.46286175,14.5915,0.1621288,0.5560486,0.5337644,0.3064898,0.07294186,-0.583221875,340.87645,10.9526325,91.7772875,60.959,86.035,9.66375,292.1825,398.395,14.9285,33.0523725,0.6441,14.8168,15.1375625,15.56720833625,15.2405000025,14.95904167,15.408625,16.86208333625,14.382,53.506,-9.592
6,13.25,0.456708875,14.545,0.220602,0.520162125,0.559346125,0.32260825,0.0816198,-0.5605428,340.966125,11.2234,91.773075,69.3875,88.175,10.28625,293.2375,399.9375,15.1025,32.957925,0.672875,15.4162,15.30485,15.8356,15.3957,15.0765,15.49745,16.90033333,9.904,53.14,-8.61425
6,13.75,0.4631132,14.6563625,0.1859946,0.54862625,0.5753225,0.3136542,0.074145585,-0.592763625,340.51075,10.26532,91.695035,69.80325,88.545,10.554,294.8875,401.0425,15.467,30.6149825,0.51,15.330125,15.6831875,16.15170833375,15.6205,15.23108333625,15.4878125,16.7937500025,11.07625,49.176,-8.309
6,14.25,0.526972475,14.613855,0.1979038,0.565749375,0.5370294,0.291657,0.0775473625,-0.47341065,338.9014,10.8560875,91.672545,48.0405,63.6605,7.9235,296.005,399.645,15.6535,31.76157,0.7353,14.987375,15.95955,16.311866667,15.726866667,15.421766664,15.47485,16.722,8.46425,48.387,-9.10775
6,14.75,0.482422,14.9142875,0.1955617,0.528418,0.4833874,0.2500814,0.08474671,-0.42769585,339.6446,10.717855,91.66893,39.633,57.9635,6.468975,301.4975,397.485,15.404,31.41207,0.667925,15.70075,16.12175,16.40628333,15.9383833305,15.59263333,15.59525,16.724666669,-0.1815,44.178,-8.6675
6,15.25,0.5100615,14.944665,0.1646082,0.4430048,0.376941525,0.2115792,0.0622103275,-0.4910565,337.467925,10.44797,91.64657,35.075,50.5285,6.3181,299.775,396.665,15.466,31.566805,0.4206,14.05125,16.202225,16.59685,16.1815333305,15.7570499995,15.1593,16.6674999995,-5.3945,34.086,-8.004
6,15.75,0.50430375,14.9558775,0.16895615,0.35071635,0.36393515,0.216054625,0.091047,-0.408411125,336.496125,10.794145,91.6428475,19.9225,30.36425,4.32685,301.9425,394.3725,15.40425,31.8300225,0.035,15.2944,16.34925,16.79206667,16.484533333,15.947433336,15.86995,16.940333333,-1.6985,45.59825,-7.15075
6,16.25,0.397291125,14.488655,0.13024075,0.2947452,0.2817448,0.15096065,0.08181011,-0.42640585,335.765175,10.9649925,91.644145,10.8675,23.7505,3.3377,299.92,389.765,14.842,34.135285,0,15.26895,16.257125,16.6285000025,16.29908333625,16.03604167,15.9130625,16.85833333375,-7.785,26.7435,-5.42925
6,16.75,0.142543525,13.935725,0.0455406475,0.18411755,0.14303275,0.092224375,0.062408015,-0.37031025,335.709425,11.588285,91.65171,-21.533,14.2215,2.222225,297,388.2,14.64125,38.0368375,0,15.0508,16.114525,16.53856667,16.26126667,16.1144666635,16.008075,16.8718333365,-4.757,19.8405,-3.6605
6,17.25,0.15472275,13.255755,0.035653575,0.149650725,0.1089011,0.0352854575,0.05910471,-0.335911175,336.33295,12.539965,91.67481,-71.729,4.188,1.0929,290.89,381.415,13.9765,44.953865,0,14.7426,15.7604,16.363900003,16.223299997,16.19756667,16.06795,16.890666664,-22.466,9.192,-2.20775
6,17.75,0.11487507,12.67276,0.0272336,0.109740975,0.09493608,0.026311425,0.094586595,-0.32603975,335.2354,12.69775,91.696355,-91.71,-3.3202,0.45925,285.615,372.665,13.1865,51.80459,0,14.048075,15.388375,16.17266666625,16.1284999975,16.21558333375,16.1710625,16.91333333625,-33.9205,-7.71725,-2.105
6,18.25,0.102134875,11.429625,0.023921395,0.09556782,0.0844293,0.028034215,0.05659512,-0.31005725,334.623325,12.3464275,91.72219,-90.905,-4.82165,0.3563,282.09,366.665,12.051,56.617905,0,13.472,14.7119,15.825333333,15.992433336,16.214400003,16.21015,16.812333336,-36.231,-10.913,-4.73
6,18.75,0.1933575,10.63556,0.023718705,0.0986206,0.1047509,0.02652618,0.05783296,-0.36035525,329.817,12.274,91.74546,-90.22,-4.1848,0.2274,280.78,362.64,11.042,57.9242,0,12.968375,14.337175,15.4337833305,15.8132,16.14996667,16.249725,16.902666669,-33.94875,-11.67925,-6.945
6,19.25,0.267320375,9.73744125,0.0257317,0.1135555,0.10904392,0.0252232775,0.07079085,-0.3548236,331.940775,12.554615,91.776175,-91.1625,-4.036875,0.376375,283.8125,359.2625,10.27625,62.5105125,0,12.672475,14.03465,15.097533333,15.627733333,16.084233333,16.3054,16.91533333,-33.6245,-10.7225,-5.10175
6,19.75,0.252203025,9.51057125,0.020177775,0.10200735,0.107046025,0.0278693875,0.0690833875,-0.32427695,320.5334,12.31003,91.7943875,-92.3875,-4.3575,0.414,286.625,356.4625,9.8575,63.9710375,0,12.36705,13.739875,14.8722499975,15.46904166375,16.00066666625,16.332,16.9187499975,-43.925,-16.1645,-7.81275
6,20.25,0.2626124,8.953595,0.02178461,0.0889964125,0.10719172,0.0270711675,0.0572254375,-0.3769404,327.7575,12.671165,91.8104375,-92.0125,-4.584875,0.323125,280.725,353.6125,9.365,68.615825,0,12.09585,13.4915625,14.61395833375,15.330375,15.92004166625,16.3786875,16.90166666625,-41.58,-9.09,-6.6925
6,20.75,0.2233582,8.475588,0.02313675,0.086018205,0.08452578,0.0253377,0.05747874,-0.3414114,323.8914,12.56434,91.83254,-92.26,-4.3428,0.138,280.1,352.06,8.966,70.09266,0,11.86715,13.2989375,14.36054166375,15.18216666375,15.8103750025,16.3699375,16.93166666625,-41.4515,-32.285,-14.37425
6,21.25,0.237906875,8.39279625,0.025949185,0.085354645,0.094798645,0.02735671,0.060106425,-0.38271,299.562775,12.010895,91.8555125,-91.4125,-4.362,0.2075,280.25,351.6625,8.82375,68.2987125,0,11.6924,13.0958625,14.17429999975,15.05904166975,15.73283333025,16.4021375,16.94708333025,-35.57775,-15.208,-8.20425
6,21.75,0.246165,8.12048125,0.0230916675,0.093012925,0.08185761,0.025243285,0.055363,-0.2880976,271.449,12.091,91.8460875,-91.1875,-4.171875,0.12675,281.45,351.7375,8.38425,68.8566,0,11.4143,12.924375,13.99283333,14.9360000025,15.634,16.388625,16.92791666375,-35.7065,-25.22375,-10.68
6,22.25,0.188891625,7.6483475,0.021908135,0.0993171075,0.10844445,0.0281741725,0.0555286375,-0.3591484,277.6134,12.098175,91.8744,-92.8,-4.3675,0.049125,280.025,349.7125,8.024,63.4763,0,11.42845,12.8061875,13.88008333625,14.811875,15.5566249975,16.38925,16.94083333625,-47.1125,-21.0445,-12.085
6,22.75,0.2266578,7.36171875,0.02361794,0.09822406,0.1093228,0.0261044,0.06092815,-0.33474,264.24095,12.10338,91.8743625,-93.3625,-4.5375,0.018125,278.3375,347.7625,7.683875,66.1749875,0,11.43775,12.6824,13.768599997,14.703,15.477366667,16.37555,16.931666664,-44.64,-22.319,-14.768
6,23.25,0.15857825,7.3585375,0.020663895,0.111474575,0.0989794375,0.02701677,0.046560475,-0.3291985,272.319975,11.3601725,91.8753,-92.9375,-4.22375,0.1,276.4125,346.8125,7.57,63.9328875,0,11.418125,12.536275,13.6511166695,14.6142,15.3843,16.3521,16.94516667,-43.29475,-33.9,-13.2065
6,23.75,0.3137352,6.94739,0.0209289475,0.1043158,0.1052112,0.02767904,0.0470402375,-0.371564125,256.4231,11.2342,91.87954,-89.24,-4.0154,0.0124,276.28,344.54,7.234,64.0547,0,11.38965,12.3925,13.58866666625,14.4475,15.30295833,16.3456875,16.93625,-31.68,-19.91,-12.555
7,0.25,0.2305426,7.639604,0.02698548,0.138240575,0.113336,0.02919151,0.04477932,-0.3571499,291.72375,10.359595,91.77662,-89.96,-4.4802,0.3334,276.2,346.68,7.8154,61.65296,0,11.283725,11.688775,12.63184999675,14.224175,15.0973583365,16.5376583365,17.17875,-54.36125,-8.48775,-8.7475
7,0.75,0.18161345,6.840196,0.0270419,0.1335089,0.08785168,0.0285861,0.0484594775,-0.3640383,317.412,10.45151,91.77662,-93.46,-4.4864,0.339,270.64,344.36,7.3486,60.16666,0,11.115925,11.508475,12.4249666635,14.04375,14.98249999675,16.46522500325,17.198,-48.707,-31.9805,-15.7815
7,1.25,0.21895775,6.509918,0.027437725,0.1332724,0.1286384,0.03315322,0.0401887,-0.3875895,327.1117,10.40094,91.76942,-92.72,-4.5014,0.3098,267.94,342.88,6.8994,59.94138,0,10.99375,11.34005,12.2548166635,13.8982,14.91413333325,16.14609999675,17.15174999675,-55.686,-10.0625,-13.535
7,1.75,0.2521151,7.25078525,0.02083848,0.1206225,0.11932235,0.03325416,0.0402627075,-0.34254295,325.29525,10.33266,91.76676,-94.4275,-4.830225,0.327,271.845,344.095,7.462125,60.261315,0,10.84525,11.10835,11.76611667,13.3914375,14.57916667,16.10307499675,17.13575000325,-53.557,-9.468,-6.0775
7,2.25,0.291395775,6.203264,0.03572604,0.136476,0.11765245,0.03346566,0.0456821,-0.32352,280.149975,10.5123,91.76464,-94.6625,-4.919675,0.406875,269.3925,343.3,6.7798,63.2591575,0,10.67075,10.99345,11.90960000325,13.5902125,14.73190000325,16.06384167,17.08775,-63.958,-10.6305,-6.2695
7,2.75,0.2152408,6.090628,0.02951675,0.129835,0.1350138,0.03373698,0.04935283,-0.300999,306.057575,10.46882,91.7567,-95.7,-4.264,0.2398,266.48,342.16,6.5516,62.36526,0,10.52375,10.8408,11.77367500325,13.3583875,14.6421583365,16.1718333365,17.16983333325,-56.3165,-4.839,-4.545
7,3.25,0.2377028,6.62300625,0.018037495,0.1101372,0.1342752,0.0348931,0.04732014,-0.3663645,276.26405,10.05061975,91.7366725,-98.945,-4.349125,0.142075,262.6025,343.1825,6.959725,62.8604975,0,10.46675,10.93435,11.57890833,13.2317125,14.5214833365,16.07384167,17.17925,-42.475,-10.013,-9.42625
7,3.75,0.369975925,6.6489315,0.0336251175,0.1187866,0.12061795,0.03680158,0.04418528,-0.3605982,297.109675,10.3055625,91.7130325,-98.1275,-5.08425,0.032225,259.37,342.66,7.112825,63.379545,0,10.1385,10.59,11.55918333,13.2150625,14.41404166675,15.99946667,17.148,-49.013,-8.388,-16.225
7,4.25,0.2408631,6.7361035,0.0258661675,0.121154225,0.111653295,0.031476315,0.05146718,-0.4211855,323.29225,9.71813975,91.6766475,-96.36,-4.243125,0.0099,258.31,343.5625,7.080025,61.252955,0,10.3295,10.81215,11.4187166635,13.031025,14.25417500325,15.85615833,17.10975,-46.96,-13.75075,-6.4225
7,4.75,0.217652375,6.5609635,0.03269144,0.139542525,0.1290938,0.03678014,0.04894154,-0.3742374,313.97175,9.84302575,91.6753175,-96.7175,-3.9887,0.025575,257.585,343.455,6.999275,61.6664975,0,9.767,10.358775,11.18795000325,12.4443125,13.79513333325,15.7556333365,17.10916666675,-45.941,-10.39,-12.417
7,5.25,0.3121253,6.69798725,0.033024385,0.1342852,0.130935675,0.0303472125,0.0473485575,-0.35716245,302.784925,9.59027,91.6533625,-94.445,-4.369525,0.08275,257.455,343.185,7.165875,61.45795,0,9.8425,10.12555,10.96378333325,12.2364375,13.67053333325,15.7322916635,17.16983333325,-53.585,-10.248,-9.8925
7,5.75,0.236642325,6.60303525,0.03332216,0.1275082,0.154405825,0.03610228,0.050771445,-0.309739925,270.33575,9.840651,91.6588925,-91.9075,-4.2371,0.026775,258.8725,343.26,7.03445,66.23024,0,9.69325,10.273,11.01598333,12.2444875,13.57821667,15.7483583365,17.1695,-47.86,-21.645,-9.07675
7,6.25,0.185846375,6.47121725,0.035928345,0.1632163,0.129459475,0.0363801,0.04094422,-0.3359355,296.2875,9.203071,91.67465,-88.88,-4.2315,-0.0028,262.7725,342.5675,6.979375,67.7806,0,9.72375,10.065,11.0045083365,12.53685,14.0351166635,15.719625,17.17933333325,-40.972,-31.375,-7.986
7,6.75,0.2130584,6.187702,0.0325210175,0.118561675,0.1335184,0.0343401025,0.0365406,-0.36694875,258.4637,9.61172925,91.67488,-86.36,-1.746,0.1718,259.78,341.64,6.7174,67.55712,0,9.9575,9.767,10.95896667,12.443,13.9811666635,15.67198333325,17.19941666675,-44.1335,-22.63,-9.86975
7,7.25,0.282967775,6.3382755,0.0401725825,0.1527498,0.138643525,0.0404044325,0.046119,-0.382767075,285.238225,9.44512375,91.679185,-56.73425,5.0918,1.184425,270.1525,342.3675,6.80075,65.0143775,0,9.74,9.568,10.8269166635,12.2917875,13.92647499675,15.6376583365,17.1895,-42.18675,-5.948,-11.3725
7,7.75,0.3149064,7.1355085,0.04826944,0.167889725,0.1304146,0.0560615175,0.05999885,-0.46907785,327.411625,10.24476875,91.6701225,-4.854175,10.16285,1.731125,276.1275,349.6775,8.302425,65.8586625,0,9.66,9.56425,10.62793333,12.18775,13.81669167,15.57410833,17.15958333325,-29.4705,-2.759,-13.0095
7,8.25,0.158865,8.08554425,0.04640842,0.12654995,0.108358025,0.0772591625,0.075614435,-0.578869125,337.7092,10.5669425,91.68027,13.67425,24.29425,3.02675,270.9825,357.26,9.41125,55.8834725,0,10.03385,10.038,10.66085,12.1831,13.7505666635,15.5224833365,17.128,-26.41975,2.632,-2.892
7,8.75,0.259580425,9.74611375,0.079160425,0.1914954,0.170115575,0.135335025,0.0782010025,-0.444284,333.982975,10.601925,91.68045,25.0555,35.4835,4.5155,266.815,367,10.74425,52.3246,0.005775,10.727,10.846375,11.04980000325,12.3365,13.676525,15.4894,17.14475000325,-19.84125,7.072,-14.48975
7,9.25,0.4776528,9.74693,0.1390402,0.3138112,0.2841658,0.2117282,0.10695168,-0.5605045,332.663875,8.9203325,91.73338,33.566,44.414,5.1712,271,374.02,10.986,42.67436,0.144,11.33225,11.49775,11.48084167,12.4455,13.64645000325,15.41119167,17.148,-8.425,13.2855,-5.5425
7,9.75,0.7443995,10.099332,0.2027009,0.45522615,0.38475325,0.2453213,0.1668276,-0.5523156,331.13475,8.3681235,91.777695,65.373,84.9545,9.542,276.49,375.52,11.0805,39.658145,0.47805,12.05475,12.254675,12.0676,12.577025,13.63951666675,15.35193333,17.1085,3.916,30.977,-6.935
7,10.25,0.4743785,10.8442725,0.2017309,0.4659063,0.4978153,0.28129315,0.19603455,-0.657396,330.99785,9.112022,91.802415,63.668,87.34,9.861,279.46,377.57,11.9355,37.39893,0.58275,12.850775,12.6765,12.44160000325,12.825575,13.55398333,15.24951666675,17.089,15.309,38.36,-6.8305
7,10.75,0.65975205,11.403295,0.22879035,0.5245529,0.4763718,0.3063473,0.25961355,-0.8132272,332.5102,9.027366,91.825645,65.309,78.052,9.369,283.26,383.275,12.275,35.264955,0.5729,13.73665,14.0914875,13.3380833365,13.2923375,13.603725,15.19329167,17.01975,14.412,37.10375,-7.58
7,11.25,0.4991776,11.980595,0.214300125,0.587004325,0.55033005,0.3115856,0.11704205,-0.73387225,333.169625,9.02412825,91.7746475,47.22875,63.32425,7.581475,286.4,390.955,12.399,32.5170225,0.697125,14.80645,15.119725,14.19408333,13.6946375,13.72079167,15.11218333,16.8795,14.2905,43.126,-8.4175
7,11.75,0.75059425,11.9457375,0.21441095,0.587946125,0.483636,0.331750625,0.167480125,-0.639797,332.102,8.6619525,91.7511375,86.135,105.8075,11.572,289.7,391.45,12.3775,30.8455125,1.01525,16.16,15.8476125,15.47924166675,14.6476416635,14.31968333,15.19695833325,17.10675,6.8035,48.0175,-7.8475
7,12.25,0.776626125,11.8517,0.274494125,0.605205625,0.548101875,0.323281375,0.178105125,-0.647115225,333.806025,9.3738495,91.7099125,76.87625,100.875,9.978625,293.75,387.6875,12.28875,29.5209125,0.94175,15.3118,15.810475,16.03513333325,15.29408333325,14.35296666675,15.14199167,16.9675,12.275,44.5995,-8.7405
7,12.75,0.7911665,11.923625,0.27034525,0.533119,0.4966715,0.306792,0.17754775,-0.6169624,333.42365,9.13550225,91.6622375,118.455,151.15375,14.85275,294.4125,398.725,12.33,28.7722875,0.68675,15.5145,16.0467875,16.2103916635,15.7557,14.7761583365,15.18908333325,16.91,17.65175,23.134,-7.689
7,13.25,0.57713625,11.93825,0.196523625,0.7103185,0.592647375,0.32820875,0.2196428375,-0.56236875,332.67375,9.108158,91.607725,159.66625,202.7725,20.74,296.1375,398.7875,12.335,28.88875,1.034,15.9475,16.1609625,16.3628583365,16.03772500325,15.14189166675,15.1406916635,16.70775,24.115,50.485,-7.8225
7,13.75,0.450921375,12.1604,0.224045875,0.61329875,0.539857,0.315094125,0.228554,-0.640001025,332.487325,9.03170675,91.5642625,191.2125,242.925,25.44125,296.3875,401.8625,12.57625,27.3913625,0.80325,15.9125,16.4475625,16.6090583365,16.198225,15.47099999675,15.26572500325,16.7195,36.65875,42.8595,-7.574
7,14.25,0.47594025,12.1938875,0.24087405,0.6318553,0.575992625,0.3198777,0.203041125,-0.4723882,331.7847,8.637911,91.5331625,117.675,146.9375,16.65625,299.0875,403.275,12.58125,26.61515,0.580125,15.79825,16.636825,16.7893583365,16.35295833325,15.715475,15.40754999675,16.8375,39.4825,40.665,-7.998
7,14.75,0.51777965,12.1686545,0.17939015,0.6130211,0.4954801,0.30746255,0.1957358,-0.46880455,331.3386,8.7754625,91.51285,117.525,154.38,18.3325,299.685,403.52,12.6205,28.528805,0.72615,15.68775,16.34345,16.78115000325,16.504,15.7602,15.37019166675,16.62975,32.965,35.89075,-6.3275
7,15.25,0.5974056,12.376235,0.2057045,0.55433885,0.4547132,0.28922255,0.16057985,-0.5319347,331.4054,8.84553275,91.48837,66.5825,92.3965,11.2495,300.25,398.145,12.808,28.083745,0.63025,16.12075,16.4611125,16.80818333,16.50418333325,16.06745833325,15.7667166635,16.96725,25.002,24.62125,-6.47
7,15.75,0.7923323,12.403985,0.1960548,0.49972365,0.4078206,0.2644513,0.13126535,-0.3841698,331.166575,8.72718725,91.479615,54.641,100.8185,14.4448,297.615,393.135,12.8515,28.013585,0.7594,16.05525,16.4562125,16.73549166675,16.5696583365,16.22833333,15.83956666675,16.94875,15.8555,30.104,-5.512
7,16.25,0.594774225,12.2151975,0.158025075,0.3926298,0.320499875,0.18353265,0.1162209575,-0.582253,330.4312,8.528252,91.4909975,17.32575,63.7025,8.603725,291.1,384.23,12.75725,29.3264075,0.332825,15.74725,16.319725,16.59430833325,16.50055,16.3590416635,16.0142833365,16.95966666675,-0.67,22.3695,-5.47
7,16.75,0.3298987,12.26892,0.07529736,0.25714125,0.1913595,0.10279598,0.089315555,-0.424249075,329.78635,10.1420375,91.49474,-26.5025,31.4895,5.52255,293.565,380.99,12.8025,34.872445,0.07005,15.7795,16.2603375,16.318925,16.56669167,16.4432333365,15.9681,16.92825,-7.16575,13.1005,-4.4255
7,17.25,0.12877695,12.562025,0.0387075975,0.149325,0.1173804,0.04713254,0.108870865,-0.32719825,329.806,10.743045,91.51255,-56.501,17.3,3.20295,283.475,379.835,12.978,38.87961,0,15.348,16.179,16.21162500325,16.49267500325,16.4810833365,16.11211666675,16.96274999675,-24.63375,9.437,-2.98275
7,17.75,0.086932535,11.721315,0.02279402,0.14910405,0.11290955,0.0348651,0.072366415,-0.212124225,329.4323,10.6926225,91.55282,-96.05,-0.95185,0.855,277.55,368.595,12.669,46.73269,0,15.03835,15.724575,16.10670833325,16.4091,16.5315166635,16.3436125,16.8975,-29.1625,-10.245,-1.3825
7,18.25,0.18384635,10.129774,0.0230659625,0.1342194,0.09432238,0.02340062,0.086306795,-0.290505825,328.6588,11.01795,91.60774,-95.4,-5.18515,0.4733,273.91,358.79,11.1145,53.552545,0,14.44875,15.089825,15.74128333325,16.352825,16.53238333,16.19713333325,16.968,-39.846,-26.395,-7.38525
7,18.75,0.164267825,9.1000285,0.02882789,0.09638986,0.09956098,0.0297981,0.08891913,-0.3058053,329.9558,10.5877275,91.634175,-94.75,-4.3539,0.353,272.2,354.13,9.8885,57.308865,0,13.602175,14.305,14.9736916635,15.79264167,16.43089166675,16.4676375,16.99975,-27.876,-23.3975,-3.45925
7,19.25,0.27381025,9.378074,0.019490685,0.098311925,0.1014874175,0.02259628,0.08959794,-0.3873449,329.745225,10.18805325,91.65874,-95,-4.488,0.7024,270.3,353.64,10.076,58.55708,0,13.220725,14.2962625,14.7856,15.72329167,16.33433333,16.5240125,17.0385,-41.1945,-10.02675,-3.6925
7,19.75,0.25518125,8.9813875,0.02536789,0.09964516,0.11156315,0.022617025,0.090030595,-0.2905244,328.305,9.97338,91.674755,-91.72,-4.3184,0.55005,269.2,353.585,9.614,59.405035,0,12.79275,13.9276625,14.37532499675,15.4507333365,16.25420833,16.28372499675,17.06149999675,-41.085,-24.43525,-4.28825
7,20.25,0.23831355,8.8461435,0.02020022,0.10755826,0.104879965,0.0270181,0.08794614,-0.39315895,329.40575,9.97746925,91.685715,-93.245,-4.27525,0.4874,268.175,352.22,9.381,61.64501,0,12.447125,13.64065,14.17600833325,15.23835,16.13228333,16.54754999675,17.0085,-42.1165,-8.44625,-6.2
7,20.75,0.3135925,8.350123,0.02326472,0.0994781475,0.116605,0.0295876125,0.061444155,-0.515453,328.53475,9.92224,91.771115,-93.81,-4.3369,-0.0782,265.395,349.47,9.0045,61.57379,0,12.09895,12.929875,13.45405833325,14.84322500325,15.76836666675,16.26775833,16.91375,-42.43425,-10.189,-7.934
7,21.25,0.28769865,7.9786915,0.02320196,0.096168705,0.1150575,0.023471335,0.07290984,-0.467023775,325.7334,9.84519025,91.77216,-93.28,-4.2916,0.0381,264.39,348.545,8.688,63.67326,0,12.2162,12.906075,13.60832500325,14.82353333325,15.90323333,16.27895,17.0395,-39.435,-11.837,-7.96875
7,21.75,0.292924125,7.7212685,0.02791542,0.120433375,0.10345024,0.02927226,0.0436427,-0.45103695,320.739375,9.759895,91.783705,-93.175,-4.24225,0.21365,264.025,348.115,8.439,62.592445,0,11.812975,12.618175,13.3528,14.61890000325,15.74713333,16.59837916675,17.0795,-30.595,-8.48875,-6.33
7,22.25,0.18584445,7.184772,0.022926725,0.09638346,0.08800372,0.027954475,0.0470549,-0.418194125,320.89525,9.6811025,91.80126,-92.58,-4.3554,0.1664,262.04,344.96,7.952,63.16814,0,11.683675,12.358075,13.1406833365,14.3988125,15.58764166675,16.49403333325,17.12866666675,-36.88675,-9.06225,-4.5355
7,22.75,0.18998235,7.247006,0.02300644,0.10381065,0.10344599,0.0281412075,0.04269179,-0.405268425,317.5405,9.7417225,91.80825,-91.02,-4.2804,0.05015,262.175,344.275,7.9435,62.20094,0,11.439775,12.093475,12.90711667,14.219225,15.43723333,16.4325,17.068,-38.1445,-8.04025,-9.748
7,23.25,0.173344525,6.528364,0.0259261175,0.126053,0.11634825,0.02872679,0.05129744,-0.455160875,298.967375,9.57787325,91.7849,-89.56,-4.2338,0.132,260,343.34,7.2672,62.67402,0,11.2647,11.80455,12.65723333325,14.0031625,15.29160833,16.35256667,17.10975,-44.51125,-33.3545,-10.661
7,23.75,0.2403132,6.005108,0.0246641475,0.107307725,0.10497205,0.02996767,0.05708776,-0.428572275,328.9577,9.539538,91.76938,-89.92,-4.366,0.3494,259.24,341.78,6.7332,61.77106,0,11.16775,11.57985,12.41313333325,13.8138,15.15717500325,16.3121666635,17.12525000325,-51.78525,-13.266,-13.70525
8,0.25,0.26471175,5.501328,0.0330385,0.1117695,0.1132789,0.0315251,0.04303135,-0.7241442,329.305625,8.38541575,91.435875,-88.2,-4.077,0.22125,255.475,340.49,6.12955,45.754,0,11.7146,11.81025,12.8818666655,13.57025,14.1820166655,15.1656166655,16.054,-41.9325,-8.15425,-5.3275
