DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
10,5.75,384.9461225,5.54046425,1924.2720161,-1.32391165,-45.492921675,-73.8871287,-17.753519,0.081327725,0.027606375,0.089479025,0.030326875,100.9089,34.94775,3.620625,0.2367252,9.12870855,0.1761635,10.731967,10.804167,11.06441665,11.20733335,11.268083,18.2644,-76.872013,0,0,-4.4583336,0.230769,288.448457525,328.170295575,-0.465873775
10,6.25,384.914010425,5.41843825,1929.33087085,0.1298074,-59.63531975,-68.674829325,-11.075581625,0.083444875,0.0209273,0.0878448,0.0285149,100.9269,33.17875,3.622375,0.211444625,8.748240275,0.14681685,10.64011665,10.78341665,11.050083175,11.204667,11.26491665,18.2644,-68.565971875,2.916667,0,-1.521739,0.769231,287.52641145,328.119044975,-0.50943635
10,6.75,386.591683725,6.69341195,1936.1817766,-2.6508864,-19.7014095,-62.3441115,-12.0073845,0.100751,0.025595175,0.103507425,0.03552045,100.949325,33.86125,4.79715,0.224029475,9.64266845,0.1402165,10.585516825,10.753000175,11.019083175,11.190583175,11.253000175,18.2644,-52.778288825,27.369791825,1.06383,11.594203,2.575000425,288.38112365,331.496396775,-0.452586125
10,7.25,381.747111375,7.0136989,1929.513521,-6.743285775,-34.107231625,-50.5513989,-8.80339975,0.101586,0.03193895,0.095654625,0.0539151,100.9785,32.974,7.019875,0.300887525,11.398204525,0.14326325,10.568249825,10.70866665,10.970833,11.139,11.223166825,18.2644,-34.14024625,72.656250175,2.765957,29.8894924,5.421153425,289.983058025,340.8068303,-0.487259375
10,7.75,379.1404462,7.09481835,1926.69676895,-10.2971221,13.105506425,-30.47356465,23.2751709,0.14420175,0.0522914,0.146910075,0.090795325,101.0015,31.5085,10.256,0.44891235,13.9369642,0.134083875,10.56358335,10.64308335,10.9295,11.12,11.206167,18.2644,-27.0525093,109.791667,4.99468085,44.1648554,9.457692325,297.27870575,355.85487595,-0.59175075
10,8.25,378.082534625,7.0491148,1914.728487,-12.235561925,41.3276796,-11.7922463,41.21483075,0.12622515,0.073671175,0.20312735,0.1265561,101.03225,30.055,11.43375,1.2043911,15.55780875,0.1516957,10.570400175,10.65225,10.930917,11.122833,11.21491665,18.258075,8.10893742500001,156.72916665,6.595745,77.871376925,11.38076885,304.0174095,367.772508975,-0.64974
10,8.75,377.34097585,7.0309671,1904.237688725,-14.8357582,50.8642087,1.965532,53.8658948,0.223742825,0.081658425,0.201098025,0.1445007,101.0415,27.785,12.44225,2.568995,16.67586675,0.1776345,10.592500175,10.659833,10.942833,11.10966665,11.196167,18.258075,98.30325935,212.291666825,9.1382977,117.0271743,13.7884617,311.616029125,375.858372025,-0.6860853
10,9.25,374.68222215,7.01419825,1899.68687925,-19.365085875,53.88916775,8.234247225,82.266898725,0.249661625,0.096215875,0.234209175,0.161148775,101.021,25.40725,13.600075,3.3441896,17.2226446,0.206140975,10.63241665,10.683999825,10.94491665,11.143166825,11.23441665,18.2644,150.0620355,390.203125175,13.019557275,179.36050745,19.1461537,315.39520785,384.630782625,-0.80592265
10,9.75,373.40906925,7.0355228,1895.033798925,-20.1731745,68.0722621,9.56285790000001,104.476639125,0.266289675,0.097806425,0.262461075,0.17224195,101.0185,23.72325,14.379,4.0569149,17.8339809,0.210739125,10.672833175,10.707083,10.880749825,11.11425,11.205999825,18.258075,140.678660425,414.442708175,14.8510638,199.97826085,22.6442306,319.148428625,390.47599925,-0.849232275
10,10.25,371.8933285,6.983702,1891.651319325,-20.3051503,54.8796613,34.5384822,115.95887,0.2895457,0.1107469,0.29105355,0.1813999,101.0155,20.61575,14.7375,4.5299414,18.4795088,0.22709605,10.710249825,10.72966665,10.858083,11.058250175,11.183000175,18.258075,159.0878563,418.430125,18.079025,204.772963775,26.47456945,322.5737777,397.643007775,-0.7104336
10,10.75,371.6260873,6.8263106,1889.3727656,-19.222893975,80.0211519,18.182455375,88.9506722,0.22729115,0.115356325,0.2663276,0.182481975,101.005,18.89475,15.31945,4.99314905,18.5261092,0.23088155,10.767916825,10.77358335,10.9095,11.07425,11.20491665,18.258075,161.84938605,425.235749825,17.978282525,201.95221765,26.538496275,326.1401356,397.72015435,-0.7417272
10,11.25,371.4322685,6.8428813,1888.8214572,-18.4442908,69.36808635,27.04622865,103.477346,0.313010325,0.141796575,0.316111775,0.206880375,100.97725,18.98675,15.67425,5.026839825,19.044807425,0.25623815,10.83425,10.851083175,10.91766665,11.06916665,11.202833,18.258075,142.946359,388.600750175,16.963041125,181.6915143,24.537561575,328.294785375,397.359275225,-0.69088545
10,11.75,371.28418705,6.645502625,1881.010125075,-21.508122,74.119235,5.7242386,108.43217095,0.280869575,0.12734705,0.33645835,0.214087975,100.96025,18.2985,15.9795,5.62523215,19.38313685,0.26849385,10.880417,10.900417,10.925167,11.087416825,11.220749825,18.258075,134.9034448,379.697916825,15.0957447,165.8007243,22.624092125,329.916125525,399.488439675,-0.748769125
10,12.25,372.2700231,6.677813975,1882.4270756,-21.24897935,63.9660243,15.642413,110.08555625,0.263034975,0.10742735,0.328056675,0.21392675,100.93,17.19825,16.1785,6.25235305,19.924676575,0.2492807,10.916916825,10.94983335,10.957083,11.11375,11.242166825,18.258075,141.616415125,390.359374825,16.5744684,171.802536325,21.643211575,332.992152975,400.172522025,-0.71162785
10,12.75,371.5690688,6.5281507,1880.72160305,-21.3452527,61.277970875,6.5935687,114.575876725,0.25443405,0.11666545,0.29718195,0.1931681,100.88325,16.43875,16.374,6.50899755,20.104112675,0.266609925,10.940249825,10.978250175,11.012500175,11.137250175,11.267250175,18.258075,179.26683815,513.031249825,21.6037417,245.196344375,32.525407875,332.140782125,402.128998625,-0.698615275
10,13.25,370.73558025,6.398300375,1881.22738085,-18.8754001,47.7498416,-13.97449565,119.8103055,0.2069483,0.13255375,0.2852794,0.1913533,100.8445,15.90025,16.8095,6.588497875,20.36579495,0.2045815,10.960583175,10.98966665,11.046333175,11.160583175,11.282500175,18.258075,150.368013125,439.776042,20.474879575,208.400362275,26.3893367,331.338201325,401.53951035,-0.7095894
10,13.75,372.379461125,6.307737125,1880.87736,-16.5168483,74.5732685,-25.8176093,99.1157516,0.278178625,0.105168875,0.2912498,0.17265175,100.8135,15.38875,17.35425,7.625560775,19.991363925,0.195912325,10.96916665,10.982833,11.051583175,11.16866665,11.287416825,18.258075,131.99425385,359.223958175,15.80319165,165.05797125,22.981413425,332.20068675,404.2968006,-0.713161925
10,14.25,372.7204444,6.0982096,1880.70459375,-18.440295875,69.1618008,-32.34410665,90.5648196,0.255477375,0.09094365,0.269436775,0.163927375,100.7955,15.361775,17.30225,7.286824025,20.44145075,0.15625755,10.99966665,11.007583,11.051583175,11.16391665,11.287583,18.240675,136.82113575,405.020833175,16.1595747,192.067029325,25.56923115,332.349250525,401.616832125,-0.710371
10,14.75,372.7917791,6.245965,1884.3987939,-15.6510131,48.02624655,-51.319641625,94.46700495,0.2357486,0.099150775,0.2319,0.135702775,100.78325,14.775,17.168,7.22573425,20.21627225,0.144353,11.036499825,11.015333175,11.061083175,11.166916825,11.285833175,18.258075,109.964232075,343.75675,16.022578875,169.973380275,24.207546275,330.188820375,404.426215,-0.6883765
10,15.25,373.7622502,5.926575,1883.0522105,-13.417479325,28.02937755,-68.2010815,73.2850935,0.20716145,0.081747325,0.188655125,0.112651175,100.77275,14.6995,16.7485,6.52701225,19.71052845,0.14136455,11.07491665,11.04391665,11.073000175,11.189917,11.296167,18.258075,68.240176075,251.14583335,10.1914894,115.050724825,14.45777685,328.439505075,399.427481475,-0.6518575
10,15.75,370.9678996,6.2009994,1890.5532188,-9.9372266,30.9373659,-79.96264245,44.482030575,0.13578085,0.054938575,0.141448225,0.088682125,100.7595,15.9135,16.369,6.08616925,19.55852925,0.155374325,11.123166825,11.076750175,11.091249825,11.20308335,11.30933335,18.240675,29.008781825,175.494791825,6.90957485,78.94746365,9.846154,325.47894495,396.7062616,-0.5793209
10,16.25,371.8057435,6.67137945,1909.603913275,-8.284793,15.8102041,-90.922985625,23.6295814,0.1197182,0.042976775,0.08971155,0.0517773,100.7455,17.03725,16.08275,5.651531925,19.41042145,0.1570542,11.15983335,11.11308335,11.10425,11.211166825,11.315667,18.240675,-2.21995,106.372041825,4.35638285,44.126582525,6.705769,321.336360675,393.96880485,-0.622965675
10,16.75,372.362520425,7.015213425,1911.494939825,-4.62503275,-4.32191755,-97.38897735,-12.9781083,0.136007825,0.02799525,0.0843407,0.03882895,100.723,19.455,15.46725,4.8225084,18.020644175,0.184073,11.186167,11.149,11.120749825,11.203999825,11.31816665,18.240675,-51.82475,57.45833335,2.340426,24.36775365,1.61784245,317.6479164,385.910242225,-0.56943975
10,17.25,376.5337926,6.59855715,1914.537937975,-1.9774025,-26.3364744,-90.409914875,-8.10744685,0.15231085,0.019974975,0.070443375,0.024547725,100.69625,21.6555,14.2079,4.450548,16.639350575,0.220290125,11.212000175,11.19458335,11.161417,11.210666825,11.31225,18.240675,-71.0995125,11.317708175,0.425532,-0.438405675,-3.42884625,313.0213005,375.574457725,-0.5151152
10,17.75,383.70688595,6.664215575,1938.5485802,-1.26857305,-67.370762525,-91.696461425,-7.5158344,0.087747475,0.02736335,0.100800625,0.02813455,100.693,24.12275,13.2295,3.9379369,16.024466725,0.2180914,11.230249825,11.223000175,11.180917,11.228749825,11.325416825,18.240675,-76.856529,0,0,-6.056159275,-2.578846575,308.340836875,369.85715675,-0.440881125
10,18.25,385.02033505,6.83159035,1936.6041364,-0.557083275,-60.59934725,-94.02279325,-7.565811825,0.0851906,0.023831975,0.092251775,0.02720195,100.69425,23.99875,12.1885,3.36382615,15.6615847,0.2048088,11.215499825,11.20966665,11.179917,11.230500175,11.320833,18.240675,-80.544185,0,-0.212766,-5.9800726,-1.194230575,305.604424225,362.5330809,-0.510601575
10,18.75,383.870307,6.801656,1940.65942305,-0.51609465,-38.308415425,-99.97072105,-5.681838,0.122307125,0.0245406,0.111905275,0.030611375,100.6905,26.1265,11.5,2.80110855,15.4911683,0.195966575,11.1795,11.19966665,11.172000175,11.21666665,11.31191665,18.240675,-81.758906625,-0.208333,-0.32446815,-5.144928,-0.153846,303.996162325,358.84523015,-0.4936448
10,19.25,384.294245,6.554655875,1936.7460195,0.239875575,-32.382758525,-100.7434126,-5.5679977,0.123673875,0.02408005,0.103273925,0.028633775,100.7035,25.977,10.85375,2.434003725,15.41572475,0.207448725,11.129249825,11.15325,11.167916825,11.192833175,11.300333,18.240675,-80.68458065,-0.182291375,-0.212766,-5.0380436,-0.076923,303.582779025,356.20374165,-0.4907856
10,19.75,383.9634218,6.4048372,1936.3020071,0.21257065,-31.99760755,-94.606800525,-6.12975675,0.109511575,0.031395975,0.12441635,0.027840825,100.7505,25.109,10.1117,2.010450025,14.923293625,0.1860657,11.077749825,11.10175,11.162833,11.178083175,11.290833,18.240675,-80.80962115,0,-0.212766,-4.855072,0.076923,301.401937925,354.479449975,-0.59740495
10,20.25,382.81472475,6.385913875,1942.87956185,-1.1617622,-28.7503152,-90.537877,-8.983160825,0.142223675,0.0255983,0.1095549,0.031685,100.78825,23.74675,9.686535,1.5110311,14.504438375,0.16728005,11.05058335,11.059333,11.14966665,11.165250175,11.27783335,18.240675,-80.978503675,0,-0.212766,-5,-0.0403845749999999,300.275613275,351.9710942,-0.60766955
10,20.75,383.697347,6.465189,1931.91430835,0.11954865,-17.804988,-90.814908225,-5.1485578,0.122453725,0.02870805,0.11224925,0.0284994,100.763,24.69975,9.449,1.2259871,14.364056225,0.155925,11.059166825,11.059000175,11.142833,11.152999825,11.274167,18.240675,-82.056181425,0,-0.212766,-4.637681,0,298.931200625,350.103606,-0.63402695
10,21.25,382.136284,6.52924315,1929.5975705,0.719653,-18.7348406,-93.76482885,-9.5596819,0.1113313,0.032207525,0.123362025,0.03095105,100.75425,25.54325,8.8485,1.181336575,14.057141475,0.173115425,11.0665,11.062999825,11.142333,11.15175,11.266083,18.234075,-81.2857895,0,-0.212766,-4.8931156,0.153846,298.393816475,349.869926175,-0.6475894
10,21.75,382.2705691,6.49321295,1939.0504231,-0.703176675,-21.5538865,-94.4657044,-10.75078935,0.130535375,0.026838625,0.126199775,0.028460425,100.75375,26.72525,8.60375,1.170891175,13.72603855,0.18121505,11.060166825,11.053667,11.131249825,11.140500175,11.25816665,18.240675,-81.27085905,0,0,-4.855072,0,295.470046125,348.264457475,-0.706895375
10,22.25,381.918972375,6.535005125,1935.9497284,-0.02509575,-9.6427882,-98.51443025,-7.608298175,0.09710715,0.03233395,0.113773425,0.027235275,100.751,25.5165,8.36825,0.8166119,13.3855362,0.165709325,11.068417,11.065250175,11.127250175,11.143833175,11.264833175,18.240675,-82.18509,0,0,-4.820652075,0,296.3562159,347.476798575,-0.624775
10,22.75,379.836404125,6.498155875,1934.7365882,-1.658471175,-25.053328,-89.823395825,-11.8784266,0.1225433,0.030358175,0.1162169,0.0305944,100.7565,27.12025,7.718575,0.767108175,12.8898396,0.17049425,11.05325,11.098917,11.141833,11.148417,11.271333,18.240675,-80.245264775,0,-0.212766,-4.855072,-0.0403845749999999,295.271974525,345.729330525,-0.64570695
10,23.25,382.0599313,6.3878356,1942.8397328,-0.48729595,-32.353630725,-88.4271202,-9.004340625,0.0955513,0.0290833,0.12040445,0.026134725,100.77105,26.7885,7.701,0.7432013,13.155629075,0.16860055,11.057916825,11.11766665,11.14883335,11.15191665,11.271500175,18.234075,-79.789684875,0,-0.212766,-4.8931156,0,295.01592885,344.386410875,-0.641108675
10,23.75,382.821616975,6.0131625,1924.2868155,0.357686625,-20.6612811,-87.3071212,-7.304938575,0.096395975,0.031870125,0.103106025,0.033442725,100.790375,27.72725,7.160925,0.775836175,12.4168954,0.16195495,11.016167,11.121249825,11.166333175,11.143999825,11.26341665,18.234075,-80.936920025,0,-0.212766,-5,0,293.889199975,343.23890245,-0.696752125
11,0.25,392.696420625,4.61840625,1955.8938724,-0.465316,-49.546705725,-82.045238875,-9.4825336,0.098623375,0.023164325,0.086448425,0.027260075,100.87585,36.63725,0.347825,0.189289,6.53848055,0.118015,6.571733,6.62638335,6.912366825,7.15289165,7.66274165,15.4116,-72.04380065,0,0,-4.3858696,0,273.816553775,311.817266875,-0.36812985
11,0.75,391.3831676,4.7870958,1952.870372,-0.5915457,-67.61383495,-88.115423475,-10.525479,0.095251025,0.020836975,0.06613445,0.026483325,100.863125,36.691,0.324675,0.179738,6.101360875,0.117225875,6.574674825,6.629158,6.895300175,7.15121665,7.66054165,15.4116,-74.076617975,0,-0.11170215,-4.42029,0.113461425,273.919745575,311.9758935,-0.359047
11,1.25,391.7899784,4.762635775,1944.7317438,-0.6092429,-41.03313605,-80.339772325,-9.0869055,0.09735595,0.0197376,0.073521,0.025609,100.847275,35.8255,0.0682750000000001,0.1809327,5.7322516,0.122134,6.579916825,6.63474165,6.894116825,7.157183175,7.662108,15.3942,-74.989903025,0,0,-4.3858696,0.113461425,273.416009725,310.253451875,-0.37111035
11,1.75,389.68153705,4.68247815,1943.465177,-1.3984898,-56.4113084,-74.258473275,-9.18721085,0.08135925,0.022503,0.0840462,0.02554485,100.84885,36.9755,-0.2233,0.183987225,5.3920424,0.0951402,6.584141825,6.64126665,6.89,7.163425,7.664899825,15.3942,-74.525777,0,0,-4.4583336,0.076923,271.521992675,309.67949695,-0.3369684
11,2.25,390.621363625,5.177281375,1952.500551425,-1.8884445,-50.14898755,-91.5094616,-9.893899,0.083972975,0.022929475,0.08881605,0.02529565,100.8483,38.9029,-0.3134,0.17325825,4.971133025,0.096331,6.583033175,6.641450175,6.871225175,7.166742,7.667158,15.3942,-74.244190575,0,0,-4.565217,0.0365384250000001,271.836952525,309.899828725,-0.3633476
11,2.75,389.123041025,4.8962167,1972.865963425,-2.404008425,-46.479162,-74.74607015,-16.89236945,0.0790281,0.02217635,0.07147095,0.026651925,100.8422,40.70915,-0.626775,0.1567796,5.366834525,0.1175637,6.581458175,6.643841825,6.859975,7.167308175,7.66799165,15.3942,-74.140630875,0,-0.212766,-4.275362,0.113461425,269.16378185,308.675000875,-0.35565865
11,3.25,386.60644315,4.6146948,1947.24689365,-0.17673255,-25.675473325,-73.9349378,-12.8272364,0.0815567,0.019784425,0.074161375,0.027173475,100.835325,40.121925,-0.86425,0.142686,5.35828625,0.1147191,6.579658175,6.642892,6.87105835,7.173624825,7.678283175,15.3942,-73.4191819,0,-0.11170215,-4.565217,0,267.0607371,308.5694085,-0.335497
11,3.75,388.469706925,4.82866295,1953.197233025,-1.680744625,-59.664227275,-80.17764885,-11.408226,0.085543225,0.02097925,0.08071645,0.02892905,100.848225,40.06185,-1.00045,0.14239655,4.95768695,0.1128978,6.584299825,6.64755,6.861933175,7.176849825,7.672149825,15.3942,-72.275593925,0,0,-4.240942075,0,266.246939525,308.72512855,-0.368064
11,4.25,387.4025035,4.9342731,1957.0973355,-3.42130385,-66.98597235,-82.135379625,-17.421625525,0.1043771,0.0206227,0.0799408,0.0278518,100.82665,42.03025,-1.23455,0.136767175,4.442411275,0.109039725,6.576125,6.642850175,6.84979165,7.17710835,7.664699825,15.3942,-72.740009675,0,0,-4.786231675,-0.0403845749999999,265.571686225,306.961772525,-0.3345914
11,4.75,386.92864425,5.108811525,1962.761391925,-0.7849184,-64.82633035,-79.92836725,-14.3859736,0.086932175,0.02060615,0.079766825,0.029941375,100.8467,43.727925,-1.607775,0.132024725,4.503680075,0.114868875,6.58703335,6.655633175,6.839333175,7.184599825,7.657325175,15.3942,-71.306975575,0,-0.212766,-4.6757246,0,267.766513925,306.117298725,-0.40252095
11,5.25,386.58426925,4.96911025,1963.065404,0.2353617,-41.87059325,-66.983192625,-17.8713883,0.1009764,0.02087765,0.069672375,0.0287693,100.870425,42.4884,-1.81895,0.116685725,4.23984585,0.12064375,6.58969165,6.659342,6.840991825,7.184949825,7.65858335,15.3942,-71.531761925,0,-0.212766,-4.565217,0,267.6126508,305.28206825,-0.3871836
11,5.75,387.669771275,4.8609429,1967.9018151,-9.6062688,-67.58952505,-80.84562485,-11.2772378,0.092763275,0.021319225,0.091776325,0.02829875,100.899975,44.1335,-1.973875,0.111755625,3.866381325,0.1009014,6.590766825,6.65945,6.84104165,7.186483175,7.66175,15.3942,-71.26914635,0,-0.11170215,-4.565217,0,266.165725625,305.62057985,-0.31082925
11,6.25,387.748134,5.05785925,1950.7315825,-0.44868825,-73.134548,-80.070244675,-14.937525675,0.09852765,0.019433025,0.078370275,0.0286954,100.9065,46.54475,-1.95115,0.1101757,4.0249808,0.1132125,6.589900175,6.65961665,6.826441825,7.18946665,7.647792,15.3876,-72.0155544,0,0,-4.0615942,0,266.187461825,305.293804575,-0.3905009
11,6.75,389.6222298,4.7707144,1940.518484675,-3.3922083,-79.810200625,-73.4750037,-8.7214602,0.08520395,0.020460975,0.072849925,0.028515075,100.92895,45.8685,-1.62295,0.1102846,3.66970925,0.1055128,6.590400175,6.66108335,6.8165,7.18944165,7.63430835,15.3876,-64.973425025,1.666667,0,-1.414855075,0.307692,267.202520975,305.07782895,-0.3927716
11,7.25,388.578232,5.260602,1940.45374335,-1.5379638,-54.2325795,-75.61851125,-10.4606973,0.082129075,0.0228384,0.092037025,0.033566425,100.9109,40.576,-1.399775,0.103899425,3.978344925,0.101682,6.572849825,6.658533,6.7965,7.17349165,7.62155,15.3702,-48.200606075,10.515625175,0.638298,4.66123185,0.959615425,265.987692425,306.355050475,-0.366371
11,7.75,387.56509175,5.483848125,1947.119883125,-2.65085765,-43.456633125,-53.485113375,-6.455980825,0.088349425,0.028401225,0.109843375,0.05189975,100.92915,38.70025,0.285725000000001,0.0831723000000001,4.8163282,0.125439025,6.545074825,6.64898335,6.784316825,7.14194165,7.608424825,15.3702,-33.822485625,37.380208,1.276596,16.7673513,2.036538425,269.46955715,312.206939,-0.5606073
11,8.25,389.1805414,5.397288775,1942.056350475,-5.5481167,20.06552395,-27.96408605,10.6777169,0.1814913,0.049988625,0.132747675,0.0862644,100.9424,33.59275,2.591525,0.0852935000000002,6.854861675,0.112944925,6.51815835,6.63015,6.77023335,7.108917,7.58895,15.3702,-13.9568264,73.005208,2.12766,32.248188225,3.6365383,275.842353775,322.7452328,-0.61327525
11,8.75,390.5446166,5.3122168,1936.762000825,-7.33809975,19.2550912,-14.75618135,16.71145415,0.195952575,0.065619275,0.16182385,0.106762975,100.94515,31.475,4.860425,0.200471625,8.643083075,0.13439275,6.49231665,6.602958175,6.745033,7.074333,7.5583,15.3702,28.844448175,95.406249825,3.50531885,39.492754,4.49423075,279.97044645,335.76249615,-0.6000245
11,9.25,389.74576725,5.4421531,1936.568337675,-9.2268218,12.886517,-6.231195125,52.88910005,0.195782425,0.07722215,0.201145025,0.126578625,100.966325,29.45725,6.1358775,0.281924475,9.7040109,0.170335,6.487991825,6.595175,6.7413,7.053508175,7.55223335,15.3702,47.6326255,134.89583335,5.3085107,63.0597827,6.361538575,283.7888957,346.9071802,-0.59188865
11,9.75,387.7282561,5.1370373,1923.40670555,-10.1825382,21.749949,-5.600746,57.059129825,0.236516425,0.08436305,0.2429217,0.147500025,101.026375,27.71875,7.3509,0.38888535,10.730132975,0.1695808,6.494883175,6.60366665,6.744766825,7.06486665,7.554791825,15.3702,48.71334835,136.729166825,5.20744685,59.356884075,6.190384425,287.855767075,353.143779775,-0.7524159
11,10.25,389.24575615,5.3408373,1922.1010103,-10.64946535,1.6889246,2.4260524,79.11355,0.2575255,0.10658125,0.23443035,0.1578149,101.0358,24.6875,8.6415,0.557718375,11.689894875,0.1808285,6.494141825,6.610067,6.759692,7.07595835,7.558541825,15.3702,75.7249041,206.208333,7.021277,87.980072825,9.728846425,288.1853605,359.851705975,-0.883657
11,10.75,387.9860754,5.4509738,1917.1593856,-12.38037845,-24.8233442,-5.153443125,72.105806475,0.22564655,0.102386525,0.25449535,0.165647475,101.01285,22.3332,9.3609125,1.0484057,12.205449325,0.1613632,6.489400175,6.595217,6.75254165,7.059400175,7.551450175,15.3702,85.363894025,229.328874825,8.17553155,98.869565225,10.461538,291.42042145,365.56258995,-0.8011679
11,11.25,387.9818362,5.30539255,1908.2361524,-11.9817725,26.256085575,18.651255325,62.69152375,0.223881325,0.106855475,0.269518525,0.15745105,100.988975,21.9422,10.37325,1.218362825,12.713251975,0.167579,6.496224825,6.601866825,6.774625175,7.064125175,7.552808,15.3702,80.086876725,216.567708,9.03723385,94.07028815,10.84230785,295.439175575,371.333704475,-0.7995835
11,11.75,387.713331,5.546345,1903.1953255,-10.18867355,32.71186915,20.941959,82.442648075,0.22819955,0.085464125,0.28541975,0.15502055,100.9448,20.74725,10.88325,1.69935925,13.4828159,0.14705505,6.502891825,6.609325175,6.792300175,7.074675175,7.565142,15.3702,75.02711875,206.543625175,9.1170211,99.48755,10.84893085,295.6870758,372.719080475,-0.773614975
11,12.25,386.555391225,5.464924575,1903.530603,-10.23127755,37.76246295,28.7536588,61.07501815,0.27993835,0.09156285,0.258592075,0.16630595,100.927,19.2785,11.3145,2.1942585,14.2403244,0.1695838,6.501367,6.6086667,6.80853315,7.07521685,7.5619,15.3702,71.1101168,201.520833,8.362867,88.07971005,10.33076935,297.46372455,374.6770165,-0.672763075
11,12.75,385.0495209,5.35156395,1899.855109875,-12.91646065,7.2974676,15.8183058,66.604953525,0.26447005,0.10480005,0.26820605,0.14474505,100.888,18.54425,11.61085,2.193214225,14.51435855,0.1488098,6.52069165,6.622758175,6.825567,7.09185835,7.577174825,15.3702,64.320004,150.776,8.0638294,76.66825,9.136379725,298.7650534,377.8501302,-0.7449787
11,13.25,385.5215684,5.09075595,1902.315896,-10.91930575,32.524634375,-5.5025752,53.5856474,0.25264345,0.091791325,0.246148575,0.13474875,100.852725,16.93295,11.814975,2.065163475,14.6809589,0.130234125,6.519900175,6.61834165,6.838992,7.100974825,7.581950175,15.3636,54.85392935,159.18875,7.87234,70.809782775,7.35289665,301.132604975,378.3682204,-0.720133125
11,13.75,381.814418575,5.200407625,1902.5633138,-9.32069085,39.1499446,-9.489435725,57.646796875,0.188535475,0.08950705,0.22497765,0.13064995,100.847375,16.97025,11.907625,2.2677879,14.835861175,0.12615375,6.51475835,6.607650175,6.84813335,7.096274825,7.576442,15.3636,44.731509375,126.270833,6.69680885,54.485391525,7.405583725,300.598065,378.156459225,-0.71965245
11,14.25,385.40083625,5.16041375,1903.5605162,-8.2797388,19.997063375,-8.955696,42.39300735,0.1948391,0.0857045,0.226670075,0.1374753,100.8476,16.6365,11.9671,1.985328375,14.320400625,0.1122099,6.524017,6.61374165,6.85608335,7.10240835,7.579666825,15.3462,41.92220705,124.558624825,5.62234055,54.9637681,6.615385,301.374488625,377.09213135,-0.6456354
11,14.75,386.498730875,5.06935525,1906.916785,-8.472888,10.48509325,-19.6930225,27.2073835,0.209449725,0.089056925,0.215977975,0.133179275,100.8233,16.86135,11.98425,1.499250375,14.11306915,0.108152875,6.53848335,6.626583,6.875999825,7.10924165,7.584875,15.3462,27.2067473,102.474525,4.468085,47.936060725,6.384615,300.718503575,375.392710875,-0.617975125
11,15.25,387.3331603,5.4069212,1907.935074775,-6.9232318,8.08314275,-38.152939375,30.9188432,0.2245822,0.067400025,0.144701675,0.0955099,100.822375,17.32995,11.39,1.439715475,14.3196593,0.117042075,6.546483,6.633116825,6.885499825,7.112258175,7.58408335,15.3528,14.0376114,82.784483175,3.710348525,36.749463275,4.3974233,298.382280725,373.663841525,-0.531197925
11,15.75,387.8872154,5.5916737,1910.9012564,-4.5132062,1.773609375,-84.246070375,15.02864925,0.199547225,0.040063425,0.1034101,0.0561348,100.8179,18.7345,11.25425,1.352658625,13.9995096,0.1287324,6.556200175,6.642733,6.888725,7.117458,7.593224825,15.3462,-3.8265192,42.578124825,1.80319185,16.73007215,2.3365386,293.429229125,369.0697091,-0.4889049
11,16.25,387.4728888,5.56069585,1922.7924304,-2.279391725,-18.0363041,-79.0598292,-1.6193378,0.11061995,0.0288394,0.071471675,0.03033545,100.779,19.79725,10.51225,1.226491225,13.25703545,0.109070525,6.576392,6.668375,6.90026665,7.132617,7.616058175,15.3462,-47.9611,26.348958175,0.851064,11.141083825,1.230769,291.3366043,361.935957375,-0.377524
11,16.75,389.093669425,5.788917175,1918.9669456,-2.006299125,-19.8152492,-104.57638885,-5.375589625,0.120996425,0.02224225,0.065193775,0.024389925,100.7685,22.53525,9.13418,1.1191357,12.5765805,0.1401729,6.596974825,6.695075,6.91715835,7.144491825,7.629608175,15.3462,-70.55013,5.098958175,0.10106385,1.121376925,-2.69615415,287.204921225,349.61779395,-0.387625725
11,17.25,388.6264491,5.710427,1926.8807178,-2.513843775,-84.7927431,-93.99886845,-6.960806225,0.10979535,0.01845435,0.0736969,0.01944065,100.7695,26.283,7.7721,1.0492447,11.392424575,0.12600625,6.592075,6.692492,6.918775,7.129275175,7.632217,15.3462,-75.3420475,0,-0.212766,-5.9800726,-2.809615575,285.1693416,340.05612145,-0.3276962
11,17.75,389.26314625,5.960290525,1943.450054,-1.67020075,-73.027313,-74.863006875,-8.9973703,0.081096975,0.016922575,0.067560025,0.0217155,100.77895,30.37325,6.28915,1.00286435,10.8650722,0.12953695,6.578133,6.678724825,6.915683,7.107800175,7.623783,15.3462,-72.54765315,-0.208333,-0.425532,-5.6902176,-1.076923,283.112095525,332.410975925,-0.2945104
