DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
4,10.75,0.29684925,-0.832441,-0.810119875,-0.04736175,77.877799,0.4291255,25.346555,-0.40988,404.312249,4.68144625,4.181678,1.03092995,0.9449847,0.51165325,165.965,38.92983,301.962925,62.177885,7.590491954,-0.826944346,0.51195005,2.49225350325,2.282321,278.368125,352.209675,662.098575,97.955415
4,11.25,0.307896,-0.630989,-0.63797825,-0.04367775,66.715623,0.2595125,23.966721,-0.379723125,404.243166625,4.614755,4.400794,1.6874635,1.1897135,0.715123925,159.1797,36.44419,272.4926,57.266165,8.078167,-0.560127435,0.50145315,2.6790073385,2.273486,283.63905,353.5623,601.75005,97.956025
4,11.75,0.31361075,-0.713073,-0.811531,-0.039263,77.452206,0.223817125,23.583299125,-0.39523625,403.89272975,4.63215725,4.68781525,1.80796175,1.4231895,0.940629975,164.67965,35.31584,261.9405,56.50098,8.37230377,-0.1192348425,0.50825825,2.7425387225,2.374157,285.484825,355.528475,608.719975,97.92991
4,12.25,0.311965,-0.747884,-0.736403,-0.040908,81.5678145,0.06019,25.40871425,-0.440817125,403.864774875,4.5759155,4.88907875,2.0054115,1.6400625,1.15525775,185.595975,34.18921,296.05915,65.522285,9.052991,0.04682024,0.62663985,2.92197242125,2.338284,285.69605,355.357,661.662425,97.89499
4,12.75,0.31070925,-0.589414,-0.5873455,-0.03871225,69.5107715,0.08546325,22.9670745,-0.263382875,403.714768,4.570476,5.1965525,2.339325,1.766521,1.244207,157.160125,33.3032075,254.111475,57.13881,9.20099,0.110810842,0.8028851,3.124621149,2.298851,289.451125,357.6742,542.1066,97.8911075
4,13.25,0.315703875,-0.6094525,-0.6136815,-0.02836175,62.0333705,-0.1206985,22.275046,-0.31388875,403.913586,4.53012825,5.12716975,2.63736475,1.94912,1.30199975,140.145575,32.2739625,237.5348,58.6668,8.815453899,0.158639959,0.94288745,3.200353374,2.41011275,289.3221,355.67575,553.9969,97.882445
4,13.75,0.31359375,-0.5437485,-0.42835475,-0.028727,66.220976,-0.217212,20.59697,-0.342438625,403.487437125,4.71966,5.32398725,2.8859545,2.1976305,1.377816,148.222975,31.341555,242.94575,54.17614,9.196954151,0.213733605,0.9769658,3.2612789165,2.3841655,290.52475,357.205125,530.4082,97.8729675
4,14.25,0.312380625,-0.426181,-0.361751,-0.025992,58.465136375,-0.20135175,21.583274,-0.4347765,403.55199025,4.67325,5.509261,2.882817,2.3645,1.44458675,117.03595,30.5204875,201.199625,49.3232525,8.818856,0.2679472175,1.04969775,3.199537272,2.362324,291.3205,355.97295,445.6345,97.8952925
4,14.75,0.30463875,-0.396579,-0.465622,-0.025877,51.18941525,-0.49288325,21.582148875,-0.379742,402.8145425,4.5599915,5.400784,2.997832,2.492232,1.751112,108.897225,30.3221075,209.0999,44.87891,8.48445,0.260253615,1.16783775,3.23090787275,2.348065,291.245425,354.28575,427.649375,97.88749
4,15.25,0.29941675,-0.21241175,-0.215521,-0.024071,47.565978125,-0.36221525,19.196624,-0.3521205,402.783042,4.49459,5.73027,3.01998,2.513659,1.859097,99.0463775,29.789355,168.9169,42.006985,8.267108,0.2629317375,1.22507825,3.2369236555,2.3724315,294.377925,352.968975,379.5823,97.8964175
4,15.75,0.297878875,-0.2830445,-0.287882,-0.015381,29.70968975,-0.5354645,15.99637525,-0.26149475,402.913559,4.563003,5.55976075,3.056755,2.50736,1.939094,70.4839775,29.4909225,147.47575,33.110035,7.50411,0.2887337375,1.295301,3.13260030025,2.429617,293.9631,351.672975,331.40975,97.8778825
4,16.25,0.28371275,-0.050474375,-0.05577475,-0.01849625,21.927556,-0.532477,14.89941475,-0.293519,402.964915375,4.637821,5.77770775,3.165828,2.521493,1.963266,66.891175,29.32936,131.386875,30.12432,7.335832,0.3565032,1.37619975,3.1298524795,2.325487,292.50735,349.6432,296.194675,97.8765325
4,16.75,0.274032,0.059415,0.056981,-0.01407,10.244111375,-0.6497365,12.58944975,-0.303615875,402.53253425,4.53935525,5.65597025,3.127589,2.540675,1.957463,42.14773,29.26213,99.00848,23.1304925,6.691753,0.46115122725,1.43499675,3.05671509825,2.34442675,287.455975,349.212,210.015775,97.8813325
4,17.25,0.24954825,0.179122,0.1799155,-0.013002125,-1.386654,-0.7147845,9.94016,-0.20402225,402.733054,4.517403375,5.57037225,3.101741,2.629672,1.967631,19.434875,30.22984,68.6287525,15.33465,5.109301,0.608365914,1.51349375,2.89614562675,2.256363,283.984225,343.86615,161.24515,97.8850075
4,17.75,0.221815875,0.267485,0.268896,-0.006877,-16.1438385,-1.0500245,7.090782875,-0.142183,402.73216,4.605072375,5.4654995,3.020974,2.568228,1.961715,0.80695797425,31.32013,41.6494875,9.72896475,4.088169872,0.385322125,1.5059865,2.72634629,2.01216025,282.9424,336.784125,90.5899025,97.88755
4,18.25,0.179074,0.395036375,0.358808,0.0021175,-29.840787,-1.64054825,2.136854,-0.17889825,403.433612,4.620802,5.16406175,2.943416,2.475,1.932464,-25.96985,33.231315,15.379095,4.69232225,1.975451611,0.33582294625,1.5145205,2.39093620375,1.822793,280.915125,330.569575,34.9064,97.9040475
4,18.75,0.121781,0.3748215,0.32146,0.0114065,-38.2113865,-1.84903,0.66170425,-0.095259125,404.004308,4.549461,4.43499675,2.847266,2.375346,1.953603,-52.6738225,36.611035,2.4586245,1.22486825,-0.451529228,0.3053023625,1.5341925,2.11134748,1.389368,276.967425,322.551125,6.87886475,97.91507
4,19.25,0.094214,0.1577055,0.13772575,0.008223,-41.7071155,-2.106011,-0.041317,-0.2338585,405.504866,4.684007625,3.9631355,2.54986,2.310629,1.908842,-56.975615,40.686355,0,-1.44981875,-1.695222901,0.267111875,1.453103,1.98902982625,1.0629915,272.77425,315.2676,0.0788936725,97.9320525
4,19.75,0.067906,0.04052275,0.134694,-0.003129,-33.568128,-1.88091,-0.46325225,-0.3766785,406.095609,4.81507675,3.0581925,1.976273,2.063165,1.783232,-55.56621,46.027235,0,-1.97962225,-2.901211686,0.09201090625,1.309397,1.783211507,0.7802078,270.533075,311.75505,0,97.9664075
4,20.25,0.060186,0.12652475,0.18626175,-0.001219,-32.862049,-1.49293625,-0.27432175,-0.3315265,406.6828785,4.788066,2.61470175,1.655119,1.881859,1.645114,-52.3893125,50.7833475,0,-2.00599125,-3.537868,-0.000957561250000001,1.2217575,1.58138047225,0.5638579,268.746325,308.958125,0,98.0003975
4,20.75,0.0666305,0.156201,0.236871625,-0.0179725,-27.20291125,-1.4551735,-0.990353,-0.478266125,407.07262275,4.87796925,2.1968785,1.550411,1.664785,1.598835,-51.7203325,53.738355,0,-1.83305925,-4.177687,-0.59775829375,1.154744,1.3374808675,0.5269482,266.19745,306.5093,0,97.9872025
4,21.25,0.0612175,0.1686435,0.13064525,-0.021515,-27.75947,-1.02096575,-0.9461805,-0.40137475,408.018446,4.826756125,1.656061,1.467408,1.50622,1.524925,-52.5279175,55.89165,0,-1.872182,-4.335786,-1.04781691125,1.09549175,1.21837797775,0.5027769,264.1586,306.933275,0,97.9828725
4,21.75,0.07482825,0.09127275,0.15100175,-0.0382955,-30.136853,-1.237456,-1.49416175,-0.5506925,407.642694,4.6298335,1.4123105,1.421515,1.343598,1.400777,-51.5590225,56.208765,0,-1.77718875,-4.899909,-2.039634,1.04067425,1.06306620475,0.47619125,261.524575,304.595725,0,97.96082
4,22.25,0.06484525,0.23253125,0.248243,-0.0384685,-29.329723,-0.948251,-0.847303,-0.369968,407.3069655,4.503866,1.015657725,1.262422,1.302795,1.253681,-51.0644625,57.6698675,0,-1.6887655,-5.276451733,-2.500858875,1.01759075,0.9043009785,0.49042945,260.639675,303.14915,0,97.9614475
4,22.75,0.0616265,0.159044,0.1857195,-0.03302075,-29.9333635,-1.094376,-1.1263115,-0.4403055,406.998876,4.52522125,0.842290625,1.180434,1.25652,1.152235,-51.453945,59.002975,0,-1.63113625,-5.111468,-3.55764761675,1.023889,0.877016998,0.4533986,256.086025,301.689175,0,97.94562
4,23.25,0.0703675,0.1436845,0.34912625,-0.04613775,-29.486532375,-0.98646675,-0.958433,-0.4057195,407.43223375,4.550449,0.49654535,0.9367521,1.097989,1.071035,-52.276465,60.80201,0,-1.61364575,-5.945828391,-4.2175072435,1.01077475,0.76886941175,0.4988844,255.487275,299.222625,0,97.9507725
4,23.75,0.056876,0.156156,0.1958735,-0.0158695,-27.1905455,-1.227615375,-0.817108,-0.434203,407.20091675,4.43458,0.00598750475,0.8840702,1.022754,0.9799266,-50.320675,61.8878275,0,-1.54448925,-5.698109,-4.906312,0.920165275,0.70931633125,0.5322801,257.429175,297.122025,0,97.947835
5,0.25,0.060536125,0.847582,1.1690825,-0.038552,-26.375636,-0.887352,-1.539189,-0.51516175,408.09059925,7.820605625,6.35082,7.565248,7.891971,8.028243,-43.22151,65.02707,0,-1.628997,1.397901178,-4.019435969,8.094926,0.65949225125,0.405823175,294.713475,330.316075,0,97.946045
5,0.75,0.06182025,0.836444,0.9784295,-0.073517,-26.73726725,-1.148448,-0.8430655,-0.7310345,408.088966875,7.989409,6.013685,7.4826845,7.8021655,7.972683,-42.978505,67.55701,0,-1.59168,1.3281872805,-5.112475125,8.0015195,0.56333648075,0.428002225,294.838275,328.3005,0,97.953085
5,1.25,0.0620175,0.961693,1.176021,-0.05517825,-28.271227125,-0.7417515,-1.46026975,-0.5372185,407.752506,7.889649,5.474957,7.4203865,7.663324,7.9216665,-43.4836,68.85983,0,-1.512259,1.0975153435,-5.74687153125,7.9062615,0.50277251225,0.40579835,291.44205,328.19035,0,97.9589875
5,1.75,0.057863,0.7741735,1.080231125,-0.0415575,-28.9816615,-0.86292125,-1.0467945,-0.60167975,407.838456,8.23561425,5.573519,7.199663,7.6157565,7.8215485,-44.131145,69.95238,0,-1.539132,0.957806067,-6.56636775,7.75869875,0.4328965,0.395414425,292.460175,327.5421,0,97.92915
5,2.25,0.06230725,0.86506225,1.209984,-0.0787945,-22.5417,-0.889114,-1.425576625,-0.4223085,407.804985625,8.3665885,5.29945,6.9937555,7.447902,7.6881235,-42.74453,72.75932,0,-1.522316,0.2988204495,-7.32821131275,7.64747875,0.39991572075,0.39756455,290.687025,326.991225,0,97.9354725
5,2.75,0.0589505,0.771011625,0.91857625,-0.0393305,-23.642104375,-0.8252825,-2.27473,-0.4393845,408.39515475,8.0508055,4.749347,6.87591,7.270851,7.515426,-43.756015,74.13869,0,-1.499696,0.164951055,-8.33807359375,7.56716975,0.3093456335,0.424662,287.645,326.2777,0,97.93598
5,3.25,0.068689125,0.81192,0.85153625,-0.0479995,-23.447065,-0.85603,-1.8127025,-0.4793625,408.7892675,7.905468,4.743647,6.756672,7.1809655,7.428689,-43.33209,75.59633,0,-1.506603,-0.3514059215,-8.854699625,7.480915,0.271089746,0.4457902,288.114075,325.305975,0,97.93521
5,3.75,0.062836,0.826496,0.963538,-0.035521,-23.46570725,-0.749611,-1.25761475,-0.31224225,409.52053975,8.0697225,4.866832,6.626534,7.0675955,7.3350645,-43.037765,77.96645,0,-1.458023,-0.15417825,-9.5894755,7.37046525,0.2357321785,0.409993825,286.794025,324.008775,0,97.96033
5,4.25,0.0610745,0.85362775,0.95981,-0.0668575,-24.722077,-0.877084,-1.383759,-0.3888685,409.809697,8.307242,4.900053,6.4791885,6.9147615,7.222106,-41.4354,76.68116,0,-1.401202,-0.4260175415,-10.2100138775,7.29863325,0.22611261975,0.41277785,287.021425,323.3927,0.0081711895,97.9510875
5,4.75,0.0656765,0.7585755,0.893859,-0.04275725,-24.794735,-0.81789475,-0.893374,-0.4691765,410.128277875,7.992754,4.70640725,6.3949,6.793647,7.0915395,-37.374425,77.2113775,0,-0.489443875,-0.395316052,-10.890888875,7.196525,0.243192535,0.4405617,288.586225,323.522125,3.11071225,97.97384
5,5.25,0.070206,0.838156,0.910970875,-0.08794,-20.44641425,-0.333511,-0.530816,-0.1188235,410.284448375,8.0997185,4.77893825,6.3617,6.703413,6.972362,-30.056135,77.2498075,9.53762775,1.96263575,0.800471764,-11.517297185,7.0636875,0.261023268,0.45923535,287.600125,324.360975,25.25891,98.00338
5,5.75,0.081638,0.629278875,0.763745,-0.1617325,-12.7489945,-0.01770925,4.0798115,-0.168755,410.47252575,8.15077775,5.5817435,6.289909,6.6042055,6.7696285,-12.513365,75.3399,32.86056,6.5118245,3.276967471,-11.6624710025,6.93842325,0.3342526685,0.46114925,287.5272,334.73405,72.453635,98.0175675
5,6.25,0.107284375,0.374011,0.53349275,-0.17470325,-5.594289,0.33185475,13.565577,-0.24174425,409.61182925,8.371103625,7.000344,6.4991195,6.628168,6.681733,11.732315,71.06872,63.5690825,12.6664525,6.0748370845,-10.7865381125,6.68166475,0.882454515,0.49528725,291.168775,346.389,129.11835,98.04897
5,6.75,0.1480135,0.285302,0.4385775,-0.18325625,2.234386625,0.55614175,20.11315225,-0.600649875,408.486256,8.25894225,8.35262,6.6650955,6.6514495,6.651291,35.684875,66.51455,86.91596,18.82499,8.2897625,-9.6396385,6.535753,1.75338643075,0.804833875,290.733975,356.8633,181.37375,98.051005
5,7.25,0.17661,-0.053039,0.177119,-0.19403875,15.59496975,0.458301,27.909859,-0.5666445,408.46856,8.24129025,9.247179,7.0010705,6.8154835,6.703149,61.35731,59.75029,118.3425,23.56022,10.78612,-7.66632169825,6.562001,2.1669279945,1.2711445,286.46125,366.966975,257.506,98.05555
5,7.75,0.217368875,-0.161205125,-0.200148,-0.203553,33.142465,0.675191375,29.859661,-0.661675,406.430525,8.296373,10.00497,7.3500075,7.010676,6.8275585,93.062155,54.33986,162.3163,33.22185,12.77433667,-5.901425875,6.603823,2.29744787375,1.58710925,289.7646,378.327425,336.295,98.0604925
5,8.25,0.23407325,-0.485368,-0.48888625,-0.1552385,53.60752675,0.5745235,32.308374625,-0.7907455,404.427784,8.24281475,10.63603,7.661866,7.3091705,6.94388,127.12835,49.99588,187.3294,37.43751,14.586505,-3.79890225,6.69384475,2.8287925215,1.764133,294.450225,387.158575,407.35195,98.055615
5,8.75,0.25323675,-0.600398,-0.590696875,-0.13623075,58.327920125,0.4583075,31.9526815,-0.650725,403.5117395,8.08652725,11.19926,8.005996,7.621689,7.1076855,142.75155,47.23621,225.22035,42.71834,15.777453995,-1.624990375,6.82364825,3.28654096725,1.884977,300.171,394.76175,473.2409,98.053685
5,9.25,0.249326875,-0.8427275,-0.792777,-0.14303375,63.947988,0.328946,33.8665805,-0.6451465,402.080004,7.93321325,11.79691,8.3047135,7.8642975,7.3071425,154.9663,43.21527,235.44415,49.46514,16.56428598,0.968994294,6.95727375,3.58150420075,1.9807965,300.796225,400.0725,500.2702,98.059155
5,9.75,0.257335,-0.834065,-0.8566,-0.091125875,61.07114675,0.17305,32.654058625,-0.728229125,401.76256375,7.538047375,12.38398,8.7091395,8.2025675,7.557248,171.40645,41.45752,248.456575,50.40975,17.504275,3.38399825,6.99693525,4.11087019425,1.936894,303.7789,405.6656,542.8057,98.056535
5,10.25,0.26345975,-0.8835655,-0.887406,-0.08403375,84.3529855,0.305313,32.953829,-0.7076615,401.451955,7.5198865,12.78503,9.110033,8.4512685,7.7266595,211.3725,38.88017,316.510625,66.22971,18.410851325,5.719446375,7.1779995,4.54644482975,2.056174,308.7047,411.4403,662.515,98.0696575
5,10.75,0.287417,-1.150566125,-1.1289535,-0.057559,84.460380875,0.16078875,37.2895305,-0.556368,400.815501375,7.4908485,13.20193,9.5969005,8.741184,7.91436125,211.46235,38.16343,314.93675,66.7905,18.91975,7.6704555,7.413609,5.06412610225,2.018776,313.489,415.39555,697.5396,98.07077
5,11.25,0.295941125,-1.00004525,-0.921390875,-0.0719355,74.85280875,0.136263,37.47062575,-0.726654,400.1101335,7.4266125,13.55391,9.9344955,9.0757835,8.18063125,223.1393,36.27967,354.9272,66.37825,19.6655216825,9.76258125,7.53496375,5.45340696025,2.182185,316.62125,417.79765,694.026175,98.0476025
5,11.75,0.30013,-1.31868625,-1.357010375,-0.052798,82.13715725,0.1391325,34.079557125,-0.681416,399.9166695,7.1237955,13.58734,10.2987,9.401624,8.4265,226.4954,34.21054,359.8029,70.907625,19.41682181,11.742546125,7.643115,5.863173942,2.194362,319.7536,416.694,788.142075,98.0297825
5,12.25,0.29358125,-1.199099625,-1.20909225,-0.07065925,106.0068065,-0.17933325,36.26658325,-0.660316375,399.64028325,7.1912585,13.98126,10.595945,9.6972245,8.595425,239.714,32.87758,360.7791,74.8374,19.8084733725,13.04353625,7.8105655,5.98578889925,2.174658,322.176875,416.931275,731.19765,98.011045
5,12.75,0.29417825,-0.9054915,-0.905987,-0.04404175,104.72377025,-0.19978925,36.4596255,-0.566911,399.32822225,7.040394125,14.48951,10.900245,9.9449795,8.78456225,212.6435,32.43571,333.7794,68.26865,19.9360475,13.72508125,7.955273,6.51642078275,2.213504,320.930375,417.916325,717.6849,98.03302
5,13.25,0.288513,-0.90476,-0.84959425,-0.041717625,102.758322,-0.226136,32.21278225,-0.6779685,399.16452275,7.057459,14.81227,11.137925,10.16676,9.035791,217.65825,30.88119,331.5547,69.74252,20.4017975,14.678295,8.10229375,6.54360094825,2.29263475,323.28545,421.570525,709.48925,97.98554
5,13.75,0.295858625,-0.823259,-0.817246,-0.031093,79.2351545,-0.09770425,31.649895,-0.4794355,399.105622125,7.076574,14.9806325,11.2102275,10.3864825,9.3379905,202.3334,30.3826125,330.4644,65.79105,19.6709651325,16.0750225,8.291607,6.955991826,2.311304,324.64305,417.319675,688.404075,97.954915
5,14.25,0.281891625,-0.557804375,-0.582107,-0.0259805,55.4479755,-0.3652755,31.74046725,-0.566856875,399.080248,7.39503125,15.1887375,11.219445,10.49605,9.5011355,195.3245,29.49932,298.94815,61.488455,19.47529463,16.30221625,8.47106075,7.218855898,2.27904575,325.61015,415.015975,622.343775,97.931275
5,14.75,0.2766215,-0.6781185,-0.61462475,-0.031067,60.546173,-0.465610125,28.24069925,-0.502217,398.70601675,7.068374625,15.17924,11.2241925,10.62853,9.6410245,161.5411,29.11584,254.6413,53.1914,19.3326,16.30117375,8.56211225,7.64690562425,2.23384325,326.24865,416.0291,538.237475,97.8992575
5,15.25,0.271166,-0.332688875,-0.353377,-0.02756525,55.36361675,-0.465141375,27.510639,-0.47920125,398.611794,7.0780445,15.1822,11.3106875,10.6305075,9.730596,137.1522,29.18307,234.6858,45.7295,19.155665,16.05740375,8.74728625,6.65045079125,2.286671,323.872775,413.904925,476.68375,97.9071525
5,15.75,0.2652255,-0.1818755,-0.21785775,-0.01923775,56.651928,-0.44695525,24.150351,-0.5406315,398.67133925,7.17778725,15.14435,11.24564,10.67546,9.7710575,116.332825,29.22371,196.4726,38.63869,18.1629019,16.093195935,8.89191375,6.807759699,2.191553,323.416625,409.6893,386.587275,97.92389
5,16.25,0.2719935,0.063597375,0.054458,-0.026503,31.2846265,-0.639307625,22.546409,-0.49723625,398.634335,7.182810375,15.30307,11.159625,10.67059,9.8373205,84.2176025,28.90295,154.9283,30.85455,17.604020865,15.9006825,8.997068,6.623922444,2.127177,323.23795,404.84015,317.211775,97.90981
5,16.75,0.247297875,0.14512825,0.14991675,-0.019907,23.580456875,-0.69186225,19.140801,-0.324882,398.6389825,7.292235,15.32931,11.0782425,10.653205,9.8521995,66.540735,29.09388,115.4639,25.33589,17.07812178,15.5804075,9.07358425,6.4252098255,2.049871,322.005175,401.9359,246.86245,97.890985
5,17.25,0.239707,0.352473,0.36895325,-0.017735,6.72458,-0.70197275,17.476334375,-0.41564325,398.7997355,7.275674,15.08154,11.0815575,10.6206925,9.906983,41.2613425,30.53488,96.85051,20.10342,16.337632325,15.367993125,9.071482,6.3724489555,1.8319935,321.899175,396.147725,203.707725,97.870885
5,17.75,0.205645,0.54457975,0.537893,-0.0085355,-1.098971,-0.838193375,11.13827425,-0.3137225,399.08127075,7.207354,15.01517,10.91506,10.5034325,9.942891,24.6852425,30.74043,73.73573,15.01348,14.881957585,14.302385,9.06540575,5.674141244,1.8178785,319.086925,388.397825,156.989825,97.8687025
5,18.25,0.16642025,0.79845,0.72885575,0.0132165,-16.28012075,-1.2346005,6.944353,-0.18846075,399.336515,7.377499,14.70814,10.79169,10.438785,9.8875455,0.11016542,32.206,42.14037,9.148286,13.41944,13.385945,9.0462405,5.20429099125,1.548048,319.8059,381.0336,88.3884975,97.875065
5,18.75,0.120935,0.89346175,0.827087,0.027303875,-25.6018125,-1.868861,3.56325925,-0.1224685,400.580201,7.61283875,13.8488,10.6008275,10.3528175,9.825752,-22.86203,34.9017,19.71328,4.671663,9.9754958285,12.46658875,9.05878575,4.62785671175,1.27540725,319.382075,371.078575,42.50968,97.8569175
5,19.25,0.080605125,0.892633,0.784584125,0.0521525,-31.7421305,-2.9176255,0.2513275,-0.119347,401.36971675,7.831959875,12.88173,10.2934775,10.1966925,9.826977,-43.97193,40.01408,3.777342,0.5638058,6.9999613075,11.484228125,9.04701725,3.9902699885,0.800424375,314.976175,356.66925,11.416715,97.8735325
5,19.75,0.06261,0.815365,0.837893,0.053671,-26.34348425,-3.058578,-1.1139895,-0.16999325,407.163488,8.18275125,11.31696,10.00811725,10.0037795,9.68856975,-49.5465525,46.5465,0,-1.576607,5.3548800305,9.63198352075,9.05168525,3.04431514025,0.54308135,311.487425,349.370175,0.531823725,97.8610175
5,20.25,0.05908325,0.5829975,0.733729,0.006929,-22.014314,-1.805564,-1.027807125,-0.665142,406.3432645,8.15065425,10.79384,9.60891775,9.811005,9.64838375,-46.698365,52.80143,0,-2.033831,4.3974888655,7.132719625,9.0107115,2.484330659,0.4626531,307.12705,346.445225,0,97.8894575
5,20.75,0.054897,0.7360445,0.84536875,-0.03593025,-24.479047,-1.64280025,-1.948985,-0.561101,406.583607,8.9574595,9.86498,9.2145585,9.446919,9.53670275,-45.14943,55.30604,0,-1.950041,4.3051208025,5.035289625,8.863251,1.951393151,0.413906425,307.30935,343.588875,0,97.8994075
5,21.25,0.05993075,0.606508,1.0310895,-0.03899625,-21.33524375,-1.4652035,-0.84607825,-0.54344,407.03891175,8.771168,9.230307,8.94433,9.22579225,9.3640405,-46.136705,57.34954,0,-1.872959,3.814046101,2.94292625025,8.8789125,1.69552310475,0.3838113,304.050725,341.6918,0,97.8998325
5,21.75,0.0616295,0.403366,1.17121075,-0.013473,-25.2785455,-1.4655735,-1.59102225,-0.65229925,407.192023,8.733188,8.76038,8.7654025,8.9395945,9.17227,-45.5885325,59.34792,0,-1.783419,3.2520690915,1.32924646875,8.79246475,1.43070316,0.4142376,302.658325,338.624625,0,97.9242075
5,22.25,0.054016,0.8964365,1.17602675,-0.067677,-26.30625225,-1.051542,-1.403657,-0.46186025,406.56784925,8.80773625,8.347341,8.54347975,8.72719075,8.94993775,-45.1648825,59.62954,0,-1.704593,2.920567426,-0.29399906225,8.65506975,1.15583824925,0.393644875,297.595125,336.61765,0,97.9255825
5,22.75,0.05279175,0.57034425,1.0569735,-0.05290575,-26.995254,-1.334141,-1.264513,-0.65966175,407.46094375,8.9061205,8.175119,8.31505,8.55849575,8.769984,-46.2181225,61.1818,0,-1.662125,2.4507029,-1.9520659,8.54027475,0.98813617625,0.3711517,294.59635,334.788425,0,97.93653
5,23.25,0.0580325,0.6446905,1.0867055,-0.12924,-24.822287875,-1.20024425,-1.754322,-0.73972725,408.631421,8.6736415,7.425924,8.18841325,8.42928225,8.6167355,-45.27549,65.38853,0,-1.749242,2.222522172,-2.433186125,8.376431,0.9353189235,0.40434475,294.764725,334.06005,0,97.9350675
5,23.75,0.057966125,1.04112575,1.22204575,-0.0807085,-25.381361,-1.0953255,-1.45205225,-0.7731975,408.98200375,8.283473,6.971402,8.070324,8.3147305,8.47765475,-44.1077175,64.51621,0,-1.682829,1.9941459065,-3.475740375,8.265741,0.79960265325,0.40108945,292.294325,331.1492,0,97.94282
6,0.25,0.06171325,2.4325385,3.268012,-0.1709645,-28.585806,-0.872385,-1.713227,-0.708187375,403.8728315,13.148734,14.0398325,14.669555,14.989095,15.13316,-47.08893,73.7774525,0,-1.56223425,10.0360541475,-3.60405975,14.8006425,0.5010447025,0.360515175,329.4279,366.0971,0,97.84885
6,0.75,0.05631075,2.81101425,3.0480275,-0.053269625,-25.759343,-1.063487,-1.577922,-0.76847275,403.0753775,13.58378975,13.7588575,14.5132025,14.7846375,15.00316,-46.13755,74.839005,0,-1.5648125,9.7812495775,-5.106830125,14.700865,0.453631941,0.374866475,327.311,365.7222,0,97.8614675
6,1.25,0.0563025,2.078382125,3.430806,-0.06146575,-27.776505,-0.95048425,-1.52574025,-0.700525,403.7766005,13.257936,13.412495,14.3318975,14.613175,14.841455,-45.666465,77.14689,0,-1.53924725,9.562642,-6.0613745,14.62878,0.342025206,0.343278825,326.5994,364.3492,0,97.841725
6,1.75,0.061210875,2.3256055,2.89872025,-0.0626405,-23.277321375,-0.890585,-2.049083,-0.615188,404.828534,13.577851,13.11247,14.1228275,14.39689,14.6888075,-45.629825,77.91033,0,-1.58793225,9.523888525,-6.33769225,14.54985,0.35588524375,0.361531,325.251,364.0554,0,97.8423675
6,2.25,0.063743125,2.52841775,3.1450325,-0.148322,-24.41874375,-0.895683,-2.2849485,-0.776237375,404.94465975,13.309499,13.1378075,14.0808925,14.309525,14.55708,-46.2057125,78.4074325,0,-1.55863175,9.31078949175,-7.05476725,14.43309,0.3018053605,0.354203425,325.0631,362.9853,0,97.8211875
6,2.75,0.063341625,2.5806275,3.076376,-0.029725,-23.42799275,-0.850903,-2.573973,-0.8766645,405.783012,12.7639365,12.862365,13.9574225,14.1948075,14.4459475,-44.6577225,79.730245,0,-1.52300675,9.1101417795,-7.68813275,14.3743,0.25822301075,0.3674514,323.877,361.4018,0,97.82276
6,3.25,0.0630785,2.37865875,3.491163,-0.04504725,-21.58092,-0.90152875,-2.393496,-0.463934375,407.35724475,12.63691725,12.4410525,13.8130875,14.1389975,14.3882925,-44.871085,79.884235,0,-1.53117675,8.7656926785,-8.192272875,14.32108,0.22788058675,0.3797337,321.3878,359.5678,0,97.8334125
6,3.75,0.068113,2.8453475,3.209255375,-0.126968875,-20.840202,-0.743041,-2.9837565,-0.922212,407.66299225,12.908243,12.37646,13.690255,14.00918,14.26127,-43.75394,81.00775,0,-1.4991845,8.5435088495,-8.777607,14.29046,0.20654392325,0.351873525,322.1872,359.978,0,97.8380425
6,4.25,0.06110375,2.881986,3.2149595,-0.0445915,-22.48331925,-0.610187,-3.06247925,-0.705263375,408.647481125,12.726815,12.403765,13.5741175,13.8983975,14.20801,-42.5651875,80.93058,0,-1.12412475,8.8553492935,-9.496747125,14.24716,0.19580965925,0.3743422,325.3879,358.6503,1.50428075,97.8364725
6,4.75,0.066525375,2.5907895,3.05557275,-0.13683475,-22.9609785,-0.452871,-1.283901,-0.245612,408.216506,12.9993555,12.341895,13.508975,13.787545,14.0950425,-36.085665,81.4076325,6.1058195,0.97597155,9.64187950375,-9.834952875,14.1870075,0.1913335195,0.3750246,322.8403,361.7231,20.0560075,97.8885625
6,5.25,0.072096875,1.5463765,1.723803,-0.3356705,-19.9872495,0.070584375,1.480537,0.23754575,405.990014,13.32453375,12.871085,13.4844725,13.731965,13.9965175,-24.4441,81.2078325,25.3754275,5.521645,10.9340475,-9.63279575,13.998935,0.280829182,0.3554725,323.8436,366.3955,64.4516675,97.9
6,5.75,0.081268,-0.63956025,-0.3253845,-0.333397375,-14.390073375,0.339592,14.40592075,0.400266,404.469034,14.491511,14.032635,13.517155,13.68917,13.827335,-2.76427725,78.8743375,55.391715,11.7494625,13.420495,-8.9905965,13.828915,0.6969962555,0.3754876,327.1136,379.4901,120.75925,97.9
