DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
1,17.25,0.1466629405,-4.5948959765,1.711556694,0.0681,-0.0293,-31.1449679,-1.7429521255,-0.17986309275,-0.06395,-8.1434735,0.47389935,0.7857055,40.2925182,97.2959511,359.07,1.2265616075,-59.9298475,8.8518983905,4.09353972875,1.452063,229.5361,288.155,3.636910896,0.08075,-9.14275675,-7.626948,1.8559915155,0.0134021025
1,17.75,0.114499268,-5.00365,1.592164524,0.0422,-0.02775,-32.2859596,-1.518305941,-0.25380634275,-0.0788,-8.389461,0.470074,0.776652,42.5903922925,97.3251962275,359.34646825,1.13707307,-68.0276525,0.151302053,-1.96724925,0.5074442,227.7218,282.7564,3.64382,0.054425,-9.16897725,-8.045861,0.1129915,0.0149043925
1,18.25,0.10761948475,-5.414219879,1.5660179935,0.108933246,-0.0173,-31.7742251,-1.2310089435,-0.30266,-0.0749,-8.7605095,0.425930425,0.7506471,43.72973891,97.338724975,359.3418968,1.05305911,-66.7162575,-0.013623265,-2.362125,0.4936407,225.197925,280.7065,3.6468843945,0.081175,-9.25341175,-8.1889765,-0.01640424,0.00995752
1,18.75,0.112544791,-5.65209,1.5524515655,0.0653,-0.0165,-32.9956,-0.8918460865,-0.3885775,-0.0719,-8.95123,0.40250745,0.70453015,44.90409963,97.3842560225,359.1616125,1.0448095,-65.8227833875,-0.0208840775,-2.14497275,0.46642285,224.454525,279.27285,3.63921,0.0384,-9.4391165,-8.414767,-0.013551045,0.01040843075
1,19.25,0.106182339,-5.8210040275,1.579367757,0.08355,-0.01865,-34.5166886325,-0.846566046,-0.315927721,-0.0525,-9.3741405,0.3877825,0.64518535,46.9281080625,97.3900347775,358.8307282,0.972826655,-66.1272275,-0.0220120805,-2.13582125,0.5339815,224.182875,279.9771,3.633745,0.0554,-9.65260175,-8.6710115,-0.016728885,0.0172987975
1,19.75,0.108276419,-5.9116792025,1.6688804645,0.086625,-0.015,-34.23839882,-0.902500341,-0.537995146,-0.101666236,-9.6868835,0.364880625,0.64629755,48.0684994075,97.38235432,359.12226615,0.9152114,-64.740055,-0.018568204,-1.9928176735,0.5415716,224.7449,279.82183855,3.6319425,0.0657,-9.89819875,-9.1483335,-0.019143135,0.01327831
1,20.25,0.1212983345,-6.07393054,1.620579317,0.11989,-0.0144,-33.08514,-0.92257,-0.42093299625,-0.093375,-9.734893,0.3618819,0.6414445,49.29754846,97.38760038,358.4,0.83564453,-65.5235175,-0.016478037,-2.097528817,0.5550906,224.2163,278.9206,3.6021017335,0.07125,-10.1503,-9.3553625,-0.018306715,0.01038786
1,20.75,0.1254129635,-6.0658402085,1.707867712,0.08405,-0.024725,-34.253934225,-0.78645642,-0.43254217525,-0.132711776,-9.818358,0.36041695,0.6503289,50.63262913,97.420849225,358.5,0.851847597,-65.80814,-0.0228076375,-2.02868925,0.63248655,224.06165,279.22157715,3.6050766,0.067975,-10.3528825,-9.600361,-0.019102545,0.01604623
1,21.25,0.1187611875,-6.269648077,1.660073398,0.095,-0.0184,-33.8235719125,-0.78823257225,-0.47278,-0.111913547,-9.9264365,0.363473675,0.65540245,50.7260583,97.43253717,358.45058995,0.81272065,-65.30432,-0.0201956805,-1.9659835,0.57318665,223.525525,280.3019,3.6025975,0.07255,-10.408515,-9.7806985,-0.02514744,0.0195791675
1,21.75,0.11141994,-6.409994546,1.651564484,0.0777,-0.025075,-34.64091375,-0.7984827455,-0.54729,-0.10879840675,-9.9514425,0.35226035,0.65209215,52.39801604,97.45381835,358.07,0.7398237375,-66.7300975,-0.0172335525,-2.03731525,0.50509735,222.0777,278.3541,3.6234375,0.0822,-10.2900475,-9.8130135,-0.02371534,0.015845465
1,22.25,0.1206680245,-6.7948630185,1.643147401,0.0987,-0.031825,-32.82999359,-0.82370226625,-0.462114979,-0.133892452,-9.941072,0.35928685,0.6596124,53.7415006,97.47007154,358.04,0.693267265,-67.8341275,-0.016536347,-2.046536,0.5094934,219.958975,277.8436,3.6290675,0.084575,-10.51091,-9.910083,-0.022760575,0.0204696675
1,22.75,0.12498183025,-7.05902582775,1.696421779,0.085325,-0.03045,-34.11620276,-0.780165,-0.421273445,-0.0906,-9.966078,0.35176315,0.671931,54.2053020825,97.48070202,357.4974966,0.6695339675,-67.0654475,-0.0192677655,-2.00979375,0.39472665,216.332575,275.7036,3.632265,0.0692,-10.5444675,-9.9265275,-0.023439115,0.02248143
1,23.25,0.1229733965,-7.277735679,1.66751232925,0.1073473705,-0.02805,-34.3776784375,-0.73012072775,-0.618031262,-0.102310598,-9.998668,0.35,0.66677375,55.11403431,97.4965677125,356.3992426,0.6639874725,-65.772635,-0.023805546,-1.9870645,0.3721825,218.353075,275.44085,3.6347902385,0.086675,-10.56894,-10.149585,-0.019293785,0.0136869175
1,23.75,0.116543873,-7.49692861275,1.682579325,0.0945,-0.02285,-30.61819,-0.80541,-0.5242375,-0.102128177,-10.09303,0.33642395,0.6603857,56.317173055,97.4921070375,356.335,0.637091464,-63.1998475,-0.016832786,-1.96311625,0.37269935,220.062575,274.97005,3.641984453,0.0572,-10.9369,-10.193405,-0.025787865,0.007916139
2,0.25,0.136434064,-4.6392458145,1.695044593,0.102994138,-0.02515,-31.9247823525,-0.67898223,-0.2413242535,-0.114090177,-8.3324,0.5097859,1.000989575,52.13725,97.4497612825,353.33837,0.61260864,-64.961475,-0.00690504625,-2.01904075,0.158176,230.723275,287.0475,3.81214547,0.0676,-9.793163,-8.4709105,-0.2670075,0.01166638
2,0.75,0.138267756,-4.732555967,1.81151472,0.120241795,-0.02785,-31.7274851625,-0.73317525575,-0.37316448475,-0.10997157775,-8.3468,0.504993075,0.9987898,51.047092145,97.44591724,353.08,0.60151,-66.0738525,-0.0067478395,-1.9399962275,0.1486033,229.85675,287.1297,3.7202125,0.0492,-9.981742,-8.63413575,-0.245019025,0.010897562
2,1.25,0.1489260305,-5.081273182,1.9080779645,0.11581293975,-0.0348,-31.64171836,-0.711414856,-0.218735,-0.13456456025,-8.3651,0.484015475,0.99244925,52.04988522,97.42748924,353.09,0.6191391675,-63.794765,-0.00519211725,-1.982707,0.121961425,228.6612,287.5217,3.747054814,0.08525,-10.20618,-8.59869125,-0.2938294,0.01752626
2,1.75,0.1441677815,-5.3257703785,1.779557781,0.12046613075,-0.033425,-30.856502505,-0.62764541075,-0.43235,-0.11569414925,-8.3831,0.4960785,0.976835475,52.7490148575,97.44159835,353.565712,0.5436213075,-62.99656,-0.00650031225,-1.9857,0.1535475,228.6683,285.764573375,3.789335722,0.079975,-10.21826,-8.69194275,-0.2505031,0.024410105
2,2.25,0.139435569,-5.40194,1.813270302,0.10715733575,-0.0305,-28.28233063,-0.58369126075,-0.717950063,-0.0953,-8.377213,0.504909575,0.94995505,53.91573549,97.421966745,353.778946,0.505827675,-60.8007425,-0.00645853525,-1.848951,0.2167814,228.2956,284.819975,3.747033861,0.0689,-10.2097,-8.83518825,-0.32022275,0.0209360925
2,2.75,0.148952832,-5.52690740125,1.88112332025,0.11851,-0.0305,-28.330583245,-0.587036806,-0.67855,-0.09585,-8.424503,0.4990191,0.979987075,54.27475,97.45046644,353.61034175,0.517144355,-61.1470625,-0.00881016375,-1.853274,0.1984783,229.2409,285.6884,3.74346813025,0.058875,-10.34028,-9.03148525,-0.34347325,0.0229825875
2,3.25,0.14792052875,-5.594785427,1.81064051025,0.1391421415,-0.0328,-29.1970959,-0.663504479,-0.50606,-0.117815503,-8.5453,0.4993681,0.954593,54.48750196,97.43140961,354.5051479,0.50000127,-61.150125,-0.0101747675,-1.8568,0.20481945,229.7621,284.5161,3.74581,0.06975,-10.51618,-9.1034995,-0.33771145,0.0195866675
2,3.75,0.1553288705,-5.6597572,1.90979824575,0.10169,-0.0232,-29.440175095,-0.697761443,-0.49509,-0.1127263175,-8.5881,0.49471805,0.9405615,54.79390901,97.435511465,354.2207415,0.481422785,-60.08925,-0.0045968245,-1.8719,0.19158765,229.305675,283.8275,3.725685,0.0497,-10.62337,-9.15476675,-0.362691575,0.02669022
2,4.25,0.155517467,-5.681816696,1.9676,0.12084253475,-0.0311,-29.066619915,-0.572538537,-0.734345,-0.114260032,-8.6295,0.50162855,0.9641662,54.965662805,97.420332535,353.57084635,0.44233682,-59.7010175,-0.00915093,-1.8583,0.220227625,229.23005,283.18035,3.72520496625,0.041175,-10.8216,-9.20866375,-0.3147375,0.01295279
2,4.75,0.1472981985,-5.934702356,1.86217897,0.047675,-0.029875,-28.071811675,-0.63129705025,-0.54984,-0.125650288,-8.7129,0.505725,0.9690416,56.0207120675,97.4123197675,353.69,0.434,-60.9161125,-0.0098426955,-1.9152,0.19673195,228.1543,282.9098223,3.7393675,0.0146,-10.88004,-9.3978375,-0.229087725,0.01035224025
2,5.25,0.154337569,-6.15487134,1.7968725,0.0682,-0.023,-30.7509054,-0.6838,-0.868925,-0.11887881725,-8.7668,0.501655,0.955252725,56.639168955,97.407,353.506572,0.42831523,-61.3845175,-0.009544054,-1.848775,0.21909385,227.5879,282.18095,3.71549,0.00501,-11.14294,-9.5304865,-0.2450007,0.02804463
2,5.75,0.1588575915,-6.2853293945,1.7577081145,0.0574,-0.0256,-29.006057205,-0.61763948125,-0.83947562475,-0.12443,-8.8263,0.4825425,0.95430195,59.382070625,97.4182718575,353.3175,0.43679015,-61.1251895775,-0.0084976505,-1.9791165,0.1973705,224.8734,281.482325,3.6918025,0.03905,-11.19936,-9.613392,-0.2764719,0.02810078
2,6.25,0.1622475975,-6.7510564335,1.8713,0.1119922545,-0.027575,-28.78570924,-0.598356653,-0.81235,-0.120675213,-8.965515,0.49269655,0.9488465,59.8109749,97.4620107475,353.488678425,0.4090778285,-60.19208,-0.01247308625,-1.84451972325,0.1881675,227.54,281.615425,3.62419,0.0499,-11.06092,-9.653521,-0.35154195,0.02078339
2,6.75,0.1448727445,-6.80828708025,1.78026911925,0.13177223575,-0.015175,-27.2886425,-0.50671277425,-0.743119265,-0.09215,-9.3452,0.48801675,0.9425587,60.9851568,97.47432115,353.67,0.4111414635,-57.8458025,0.04290192925,-1.551491,0.253602025,227.788275,281.337125,3.636702569,0.0351,-11.08205,-9.84703325,-0.324229875,0.03349455
2,7.25,0.14770014075,-6.861452531,1.788212257,0.12108781225,-0.021,-26.3727167125,-0.40515601475,-0.32178,-0.12776915725,-9.4506,0.481377475,0.942474325,61.76718525,97.466994625,354.27170565,0.4179175,-51.3348425,3.73576065875,0.70947095,0.84311755,227.7569,281.567453275,3.669085,0.0482,-11.34615,-10.2194325,0.157828325,0.0335939225
2,7.75,0.17712151025,-6.5579584555,1.917685049,0.0792,-0.0082875,-15.84215,-0.14387072575,0.29454,-0.088225,-9.411,0.48,0.940512725,60.83092418,97.486904925,354.323539675,0.40891799,-33.5437811625,37.03173613,15.2028325,4.119825,227.166,282.405925,3.667095,-0.06505,-11.31066,-10.2038875,2.36864375,0.031241655
2,8.25,0.2115776275,-6.1407571205,2.169755733,-0.07915,-0.0286,-3.2346083225,0.0968,2.632631005,-0.031,-9.3712,0.4277225,0.91197215,59.8192,97.52965753,354.17234935,0.47648705,0.73561875,89.5654277,40.714505,9.422307,229.35345,287.12,3.6864253385,-0.1080437455,-11.25963,-9.99823775,6.879472,0.045505065
2,8.75,0.24615627975,-5.5606,2.358873311,-0.1687825,-0.0302,7.3838453685,0.309182179,4.4767,-0.0643,-9.172527,0.41252765,0.8795896,57.55988891,97.519343595,354.168301825,0.577,23.630325,146.92771925,66.0955,15.2924675,230.1722,292.225275,3.6779420135,-0.194178461,-11.1063,-9.6379405,11.486,0.0520815275
2,9.25,0.266265212,-5.134698377,2.504701089,-0.37151919,-0.0355,19.9497622725,0.421236797,7.447233006,-0.0745,-9.0642,0.39385025,0.858812925,54.193200395,97.506581825,354.13,0.65920735,50.30869125,226.613490275,101.8377,22.176525,229.8886,296.558375,3.7072975,-0.357525261,-10.23893,-9.0968985,15.750425,0.07559853
2,9.75,0.277027957,-4.56228594575,2.6528762065,-0.41084388975,-0.04285,31.2397320275,0.477090445,7.890288693,-0.0857,-8.6121,0.421339475,0.884450775,50.100794485,97.47485935,353.787746325,0.763808853,65.22292,295.9478725,137.3801,29.66207,231.6532,301.767625375,3.778815,-0.39273354475,-9.628093,-8.3784025,19.95943,0.08929335
2,10.25,0.2890667055,-4.06738744625,2.678449029,-0.60982445025,-0.044,42.70087296,0.461095,9.994339717,-0.0977,-8.1776,0.43688125,0.937806575,47.5675040575,97.4480174875,354.292469725,0.890064345,87.285915,304.7785562,147.47,31.837105,234.040375,304.3004,3.783091555,-0.5009898165,-8.93805,-7.77953275,22.622,0.08076237
2,10.75,0.28638237325,-3.16157104025,2.6928375,-0.65538247675,-0.04015,53.756755,0.6205555125,9.884493528,-0.083525,-8.007275,0.4806277,0.9689285,43.58447693,97.4190895525,354.59,0.94891331,93.459895,359.5139965,175.9,32.168745,234.07595,306.36035,3.83091,-0.583603326,-8.089269,-7.176,24.396295,0.07774503
2,11.25,0.2939295165,-2.5311677265,2.559605,-0.78464,-0.0545,60.619620585,0.55384695,11.118199975,-0.1135432305,-7.58533775,0.516859,1.01161,40.91875,97.38557116,354.52,1.16025,102.135,392.91118315,168.83,34.17535,233.6536,309.8604,3.823231321,-0.610132136,-7.669114,-7.1398,26.48275,0.06930947
2,11.75,0.29862571,-2.03235,2.688854282,-0.9048111565,-0.0513,68.53342,0.476500414,10.7308941625,-0.131728214,-7.2308015,0.55299,1.058715,38.73263962,97.3785,355.7539152,1.2755567825,108.0993,422.575692275,199.10536455,36.6184525,237.125,310.9029276,3.826540606,-0.67828610075,-7.251464,-6.575039,29.30901,0.070399575
2,12.25,0.306534289,-1.55054377175,2.651537495,-1.0793975295,-0.0543,68.406383395,0.35663,11.31575,-0.113220266,-6.75461675,0.57813605,1.0741665,37.067065255,97.35301818,355.435,1.36425118,118.543175,423.9703,203.483175,41.513,238.5031,311.9971,3.8453911625,-0.77928516925,-6.673806,-6.256993,34.994,0.07231808
2,12.75,0.30094996825,-1.1664201155,2.7164812655,-0.741047248,-0.042425,69.66847059,0.295575121,10.389,-0.10907,-6.348885,0.60222,1.0943955,35.60011357,97.30376504,356.095,1.41948795,118.565125,407.565182,214.692375,38.95137,239.818475,313.7881,3.94558065,-0.584808778,-6.48398925,-6.0753525,34.29366,0.0798694
2,13.25,0.30625355025,-0.858313663,2.662738405,-0.75894515175,-0.0309,66.48076099,0.284693454,11.421,-0.087,-6.4435975,0.59766955,1.073838,34.663337425,97.25455019,355.3539164,1.52,119.3861,415.3943144,211.65605,41.0538525,243.6427,313.1125,3.96559883,-0.57495306575,-6.435983,-6.059068,36.43358,0.0795131225
2,13.75,0.310364379,-0.529378456,2.6727,-0.583748754,-0.0266,63.4710458175,0.16398,9.59123525875,-0.0852,-6.194487,0.640730675,1.087382,33.4996,97.22620049,355.122407975,1.620109,106.99565,385.4049632,193.0825,35.53855,246.43655,313.20295135,4.048613993,-0.497493733,-6.367055,-5.81870025,34.60696,0.0440163925
2,14.25,0.3015534195,-0.689120688,2.702900572,-0.466463444,-0.0266,53.31557303,0.04745,9.28675,-0.125150142,-6.216582,0.7119229,1.118425,32.537365265,97.18282379,354.7215012,1.73907969,103.5275,367.5801034,177.85,32.76197,246.86635,313.5946,4.023411391,-0.4311470645,-6.39314225,-5.75777,30.9790075,0.049039435
2,14.75,0.296581522,-0.516487184,2.680759403,-0.44635880625,-0.0217,46.18959865,-0.028075,8.63985,-0.1318949935,-5.96905,0.70728235,1.1209,31.71889267,97.154571595,354.68789825,1.757535065,93.3929325,340.365961975,161.9242416,30.6397475,245.90045,312.7697,4.0253926785,-0.3618819605,-6.36731125,-5.524556,26.5136,0.05772139
2,15.25,0.28229277925,-0.312732893,2.579679545,-0.25648233775,-0.01625,37.92680438,-0.0655,7.078693309,-0.1284713065,-5.91812125,0.6923926,1.146243,30.63067144,97.15224077,355.2441291,1.81570732,71.82262588,258.911,131.72093195,24.565115,246.3681,312.48,4.05574,-0.2493283825,-6.36087275,-5.34,21.4085825,0.037686315
2,15.75,0.27580632025,-0.22999403,2.5691105525,-0.14516,-0.0227,28.0201416775,-0.28209442025,6.42465,-0.13807,-5.825637,0.7244236,1.157445,30.5329127925,97.1457866275,355.2011995,1.83385963,53.237815,208.8826713,102.10155,19.59311,245.5764,312.26578865,3.971560185,-0.155975157,-6.27073775,-5.0532665,17.2974625,0.046918465
2,16.25,0.254960837,-0.447995652,2.4526223815,0.01378,-0.0217,9.97339,-0.51891493475,5.042110499,-0.1078358735,-5.7074405,0.7447798,1.259729,29.8973018875,97.15191452,354.8025,1.81241192,30.576755805,163.90231595,79.34909,14.2859425,245.4785,311.264,3.96564399575,-0.032925,-6.26622425,-4.70694375,15.164445,0.0483122425
2,16.75,0.229574137,-0.63550027025,2.28331668675,0.103341844,-0.021675,-4.323025,-0.825529607,1.98515,-0.102150194,-5.69986325,0.715385375,1.268226,30.332058625,97.1417271275,355.41325415,1.68032874,4.656863,98.75397668,47.7675,8.369879,244.7328,308.329075,3.92405714475,-0.0084025,-6.3745695,-4.67585625,11.03151,0.036044305
2,17.25,0.205675,-0.8581699,1.997997169,0.07865,-0.017225,-19.49364197,-1.179880439,0.992173298,-0.10063,-5.78446825,0.71664195,1.24432175,30.9729924375,97.178,355.6825,1.61130363,-29.752,41.61534918,24.33254,3.54629225,242.9374,304.123225,3.92175182825,0.0334,-6.47125925,-5.015856,6.52941275,0.0230079325
2,17.75,0.14622603725,-1.424715691,1.708394269,0.0567,-0.0248,-30.5015148175,-1.60559603525,-0.00519,-0.1351989695,-5.8181115,0.696250525,1.1968945,32.50315264,97.19647323,355.4275,1.3841163615,-60.65864,7.739312292,3.84968310025,1.134781,242.209975,298.96,3.92203321375,0.0355,-6.57314325,-5.2626935,1.3873585,0.0246174975
2,18.25,0.11614922025,-1.95715366725,1.509126235,0.0628,-0.031675,-31.7894312925,-1.5684240625,-0.0927,-0.126455698,-6.31449125,0.648450225,1.167152,34.71266727,97.25108481,353.928043875,1.284060165,-70.80329,0.2315021,-2.1677,0.450358025,239.558,295.894425,3.903138918,0.0394,-6.636628,-5.645455,-0.1631161,0.014790265
2,18.75,0.12142711475,-2.3036015005,1.585909962,0.0793,-0.0233,-33.37654,-1.3483,-0.1523475,-0.10778961775,-6.50863,0.5917088,1.11253425,37.2041736,97.3304080175,353.984698675,1.1322775325,-68.95996985,-0.004357522,-2.4254755,0.3429683,236.95095,294.451325,3.9149677535,0.0239,-6.90434125,-5.78288125,-0.23606685,0.0110246695
2,19.25,0.1211283325,-2.77496380425,1.652724607,0.140913078,-0.023025,-32.59174865,-1.107416681,-0.27245,-0.1308208885,-7.09818175,0.5738661,1.116905,39.20152863,97.3435418975,354.19,1.0544707725,-67.98638,-0.012018918,-2.237089,0.3071195,235.95,293.417425,3.90628809975,0.068125,-7.20934025,-6.20406925,-0.1948591,0.010451091
2,19.75,0.118348187,-3.092974056,1.660644016,0.1264259315,-0.0212,-34.2578475,-1.05845729875,-0.1274175,-0.156900826,-7.26631325,0.5736811,1.121351,40.982873875,97.40926321,353.7939956,0.9729789875,-66.238985,-0.007248566,-2.049168,0.29545645,236.054475,292.845225,3.9495375,0.068225,-8.0868885,-6.82168375,-0.187880025,0.0088130865
2,20.25,0.124933657,-3.37917375625,1.690173175,0.0933,-0.02485,-33.18679294,-0.866156376,-0.199385,-0.16736975,-7.804365,0.54,1.079541,43.865395725,97.39305025,353.32926385,0.942285005,-64.5104433675,-0.00721994125,-2.0806,0.241316,235.5388,292.464775,3.8806329475,0.04255,-8.1512545,-7.1732245,-0.17149890125,0.0072341585
2,20.75,0.129173221,-3.543327027,1.691470426,0.05895,-0.0237,-31.21864552,-0.856230849,-0.219013446,-0.131078215,-7.85234725,0.51797905,1.056993,45.3951306575,97.4054372275,353.3112705,0.83579313,-64.373175,-0.01105840175,-1.9960235,0.243637925,233.4678,290.6388,3.92996,0.0269,-8.1663605,-7.2730885,-0.19625845,0.01292808
2,21.25,0.134334045,-3.829818507,1.7803109215,0.077,-0.026,-31.8311086925,-0.771552024,-0.28821,-0.139653307,-7.919717,0.509380975,1.02363525,45.9847904025,97.4158873075,353.3707333,0.832330049,-65.2490589975,-0.0117672605,-2.1284,0.244293825,233.3477,290.0205,3.90606,0.0224,-8.34557875,-7.49709775,-0.163696725,0.01379355
2,21.75,0.13641969425,-4.04476919125,1.853982035,0.09005,-0.019775,-34.3516275,-0.713127504,-0.1991634505,-0.12642801975,-7.9007555,0.5010225,1.02015575,46.415451535,97.42416717,353.135046125,0.7410125975,-66.4612525,-0.0149110085,-2.08966225,0.2394182,232.691,289.028175,3.96078915675,0.0677,-9.09369475,-7.69237325,-0.19681604225,0.016428185
2,22.25,0.1440523015,-4.2626864535,1.7835142375,0.0677,-0.0244,-33.4299464825,-0.75236989375,-0.26587,-0.1535784985,-7.93112725,0.50472,1.021186,46.721401595,97.43012204,353.458593175,0.71668505,-66.29769,-0.01196946025,-2.0652,0.220593225,232.44735,287.6503,3.7932245485,0.03385,-9.371245,-7.8268105,-0.2006584,0.011414117
2,22.75,0.1296905755,-4.4015526425,1.8001,0.076875,-0.02035,-31.758021405,-0.76386977825,-0.448609611,-0.117929724,-8.08236075,0.503419375,1.02548475,47.1187865625,97.424668625,353.4550592,0.718090355,-65.266,-0.0110855355,-2.048198,0.199282575,230.90915,287.620043375,3.7586075,0.0263,-9.523364,-8.045648,-0.22706215,0.01771993
2,23.25,0.1403808305,-4.4975369735,1.730906839,0.12782053,-0.02275,-33.29477,-0.7147,-0.171321973,-0.15603264625,-8.2387925,0.510377375,1.01687125,48.46156226,97.451306525,352.4554518,0.6775800145,-65.2359625,-0.00804752225,-1.988007,0.165044925,231.515575,286.201125,3.79657146875,0.06925,-9.640956,-8.24868575,-0.22909995,0.014848175
2,23.75,0.1424035345,-4.5172499055,1.8500886065,0.0737,-0.02735,-32.452626875,-0.757698854,-0.3727335705,-0.1281510495,-8.380825,0.513178625,1.014297,50.3581927025,97.457,352.930399,0.67305216,-65.07289,-0.006878532,-1.937346,0.18118305,229.5256,285.43865,3.86698,0.08155,-9.7331805,-8.362929,-0.2366851,0.011000755
3,0.25,0.1305645385,0.356020444,1.8272516805,0.3253590255,-0.0245,-35.44635927,-0.746288804,-0.105715,-0.177712788,-8.1161445,4.299925,5.62473775,54.2623744225,97.30348612,358.549132325,1.3164219075,-63.843415,-0.00433534375,-1.90139,0.53257485,250.484775,309.889775,5.122252113,0.23051695025,-10.6173375,-8.3561275,-0.034560465,0.02205762
3,0.75,0.12732532575,0.24529232,1.87943356525,0.3582312795,-0.022275,-34.87101368,-0.78694433075,-0.20993836675,-0.1216041,-8.2513225,4.24051425,5.5841065,56.212,97.301029615,358.2,1.181906775,-64.544905,4.271475e-05,-1.988998,0.4652033,249.04,310.9771,5.18211,0.283182083,-11.3014375,-8.513022,-0.03174957,0.0183614925
3,1.25,0.14243645425,-0.0497,1.890215098,0.324345218,-0.0315,-35.1927547425,-0.753888429,-0.229575,-0.15209,-8.713868,4.225796,5.5218,58.37413859,97.2969703525,357.671043775,1.1076749465,-64.71705,0.000512798,-1.943381,0.519664475,248.993525,310.815251275,5.1188737015,0.27913083125,-11.6030725,-8.83217725,-0.03038715,0.01974624
3,1.75,0.135497582,-0.237652684,1.83866764825,0.35671706775,-0.024675,-35.62359705,-0.74875713425,-0.370452131,-0.15259,-8.9352125,4.25777425,5.452925,59.240361345,97.2989087375,357.4225829,1.0587,-64.04564,0.0008698335,-2.030428,0.5125159,249.2405,309.50345,5.14360755625,0.30066421825,-11.9262925,-9.231856,-0.0273751525,0.02036359
3,2.25,0.1321175,-0.2962930055,1.805897997,0.41683,-0.022925,-33.13845831,-0.725283817,-0.1519675,-0.199436179,-9.1299255,4.25485,5.35785,60.47272358,97.286593495,357.0942801,0.98329284,-62.921545,0.005177699,-2.04658325,0.451507575,251.1265,308.725,5.15909,0.279153979,-11.9962375,-9.30010875,-0.0284508,0.01848385
3,2.75,0.14256880325,-0.47422361375,1.8424802805,0.344326001,-0.0333,-31.88517259,-0.75720509975,-0.5295010525,-0.190563551,-9.287793,4.1726885,5.248139,61.7759,97.26642256,356.863149175,1.0138088975,-63.45977649,0.0065879215,-1.9523260485,0.404962625,250.2063,307.94675,5.147252174,0.277890968,-12.02955,-9.39439825,-0.0292976225,0.01575023
3,3.25,0.124137207,-0.92514056975,1.822494252,0.34395150025,-0.022175,-30.81466642,-0.801838379,-0.621156677,-0.15604334,-9.323255,4.1194315,5.182865,61.6739,97.2681604875,356.7963121,0.94205962,-62.671355,0.008322444,-1.90215019075,0.2737082,247.15915,306.311175,5.100544787,0.223060051,-12.095105,-9.47623225,-0.0188726975,0.0195478225
3,3.75,0.1262311825,-0.99774,1.7276105075,0.290421724,-0.0187,-30.2784288575,-0.71881101075,-0.64243166375,-0.170471494,-9.3401825,4.03838975,5.12727475,61.653225725,97.256759925,356.8848521,0.87880087,-60.688385,0.0060037215,-1.931947,0.35074735,245.97745,305.96065,5.108681103,0.1825804485,-12.1986825,-9.830859,-0.0228301325,0.022572915
