DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
11,15.75,1.5367,413.143399,1.34065475,21.2745,13.21406125,0.2343345,23.694,22.3125,0.2797535,1.8146,0.22352,0.2867,0.66143,0.752004,20.844,15.75775,61.3195,99.951,20.42425,19.50725,18.68075,17.97825,18.48325,7.53905,4.59455,169.4225,345.74,67.2695,164.82,58.396,339.6,432.19,146.85
11,16.25,1.66375,414.1674535,2.13679375,10.069,13.1580715,0.178979,-0.3833075,21.8165,0.3304695,1.5899,0.18976,0.246128,0.591456,0.587605,20.154,14.651,63.78,99.952,19.69875,19.1815,18.63925,18.049,18.50725,3.46865,-26.522,84.58925,168.1175,36.6225,82.4765,37.57025,336.83,415,90.9
11,16.75,1.19365,413.76724225,3.188251,2.6613,12.96335925,0.1489065,-1.4459,21.06375,0.4825605,1.098125,0.1263375,0.17049775,0.45764875,0.44423075,18.929,12.624,68.346,99.949,18.864,18.75525,18.53275,18.12375,18.5245,-0.79432,-41.01025,18.91325,44.73375,9.228775,19.49375,11.48925,334.495,395.985,35.28
11,17.25,1.0356,415.222916,4.5600815,2.931,13.49106,0.14311625,2.97015,19.942,0.75567025,0.86897,0.10942,0.11446175,0.3692935,0.44927725,17.121,10.114,73.355,99.944,18.0055,18.252,18.40325,18.18375,18.54025,-5.098875,-40.42975,0,0,0,0,0,331.98,382.83,0
11,17.75,1.128,420.454003,6.151468,1.8478,13.066198,0.1502235,1.97835,18.683,0.75707,0.973435,0.097752,0.113327,0.3577005,0.397045,15.848,8.35565,78.2465,99.95,17.3695,17.8195,18.21425,18.199,18.539,-7.519085,-36.2445,0,0,0,0,0,332.975,377.85,0
11,18.25,1.132,420.295082,6.51976975,1.316,13.335897,0.152918,0.9654175,18.076,0.737414,1.04505,0.0989745,0.112525,0.348382,0.3898845,15.128,7.3568,80.788,99.961,16.934,17.37475,18.02475,18.1955,18.51575,-9.031925,-37.063,0,0,0,0,0,329.905,375.465,0
11,18.75,1.4526,425.834705,5.918111,1.1754,13.01995,0.1522275,-1.09645,17.6035,0.639132,1.127425,0.105625,0.11380675,0.33770175,0.3721255,14.574,6.737975,82.7405,99.977,16.5985,17.1105,17.84075,18.14725,18.53025,-9.82705,-34.79725,0,0,0,0,0,330.755,374.27,0
11,19.25,1.823225,426.558248,5.294244,1.26015,12.65268175,0.146649,-2.93475,17.08975,0.58122475,1.187125,0.1112525,0.13265775,0.3536805,0.37211525,14.22,6.084175,85.8035,99.978,16.261,16.89875,17.68325,18.13025,18.54475,-10.239,-36.77275,0,0,0,0,0,330.91,373.2,0
11,19.75,2.149,429.548423,4.5425605,0.8899,12.964395,0.144697,-4.2558,16.8075,0.5377455,1.22425,0.1244825,0.14771725,0.38150975,0.37566925,13.727,5.5998,86.804,99.977,15.92325,16.647,17.4615,18.107,18.55175,-10.4285,-38.344,0,0,0,0,0,330.07,372.605,0
11,20.25,2.08825,431.84863775,4.1239885,1.1516,12.93769975,0.1398945,-4.8407,16.46,0.51678775,1.263125,0.1302825,0.156745,0.39091575,0.37533325,13.37,5.4133,87.965,99.994,15.685,16.4385,17.299,18.0655,18.5635,-10.64365,-36.64075,0,0,0,0,0,328.01,372.265,0
11,20.75,2.0434,430.9547685,3.741237,1.084225,13.05086,0.143907,-5.4913,16.22,0.52003875,1.2905,0.13706,0.16603,0.397656,0.383471,13.126,5.33,89.547,99.998,15.5815,16.243,17.1815,18.0305,18.579,-10.928,-38.29,0,0,0,0,0,327.49,371.405,0
11,21.25,2.147775,433.03787925,3.86128375,1.405775,12.9488715,0.14919625,-5.62735,16.064,0.527162,1.3157,0.1404,0.168684,0.419327,0.40043,12.846,5.0545,90.55875,100,15.3915,16.047,17.051,17.9985,18.5785,-10.96,-38.99275,0,0,0,0,0,328.245,370.55,0
11,21.75,2.2583,430.299946,3.932265,1.080825,12.76673475,0.143456,-5.784925,15.81875,0.5115475,1.3207,0.1367225,0.168859,0.4216515,0.39542025,12.608,4.82695,90.75,100.01,15.229,15.87825,16.939,17.94725,18.5995,-11.0613,-37.22,0,0,0,0,0,328.545,369.66,0
11,22.25,2.2397,432.918456,3.98227675,1.177175,12.69617175,0.145659,-6.076,15.656,0.534704,1.3474,0.14317,0.171336,0.418915,0.39975,12.4,4.6114,91,100.01,14.9945,15.7755,16.81925,17.892,18.6045,-11.35275,-37.70975,0,0,0,0,0,327.525,368.5225,0
11,22.75,2.2723,432.536139,4.03167,1.5761,12.658355,0.139676,-6.3165,15.4125,0.52271375,1.37275,0.145175,0.17286975,0.42047025,0.4007015,12.19,4.3445,91.4075,100.04,14.86725,15.63675,16.72825,17.8175,18.6045,-11.394,-38.27525,0,0,0,0,0,329.71,367.695,0
11,23.25,2.070275,429.025062,3.8616675,1.187025,12.33532375,0.132687,-6.104575,15.37025,0.502073,1.35375,0.145135,0.175828,0.4244405,0.3941575,12.163,4.2675,92.1,100.03,14.79675,15.5265,16.5815,17.78725,18.61175,-11.44225,-34.134,0,0,0,0,0,329.66,367.09,0
11,23.75,2.1824,433.628288,4.1415995,1.23995,12.56341975,0.146311,-6.648225,15.256,0.519827,1.3789,0.1439975,0.17502375,0.426336,0.401048,11.88,4.125675,92.513,100.02,14.628,15.392,16.4925,17.722,18.614,-11.43575,-37.195,0,0,0,0,0,331.8575,367.285,0
12,0.25,2.068075,433.095038,4.68103,2.7255,9.442116,0.178981,-4.136075,13.35175,0.50883925,1.46235,0.152145,0.179862,0.469579,0.444944,8.83,2.121875,94.8175,100.31,10.91275,11.416,12.147,13.04725,14.1465,-8.47885,-17.625,0,0,0,0,0,344.19,357.785,0
12,0.75,2.27005,431.978205,4.752264,2.99255,9.5248725,0.198571,-4.2783,13.3935,0.514859,1.47675,0.155145,0.18438775,0.46852675,0.45331575,8.7982,2.1126,94.752,100.31,10.8345,11.3215,12.102,12.9975,14.1565,-8.45375,-18.14,0,0,0,0,0,344.89,357.59,0
12,1.25,2.159575,432.32275625,5.00220825,3.32885,9.2148695,0.193121,-5.3402,13.2375,0.50618375,1.4994,0.1559775,0.18731475,0.474785,0.45464825,8.833,2.2024,95.294,100.31,10.80725,11.2645,12.0625,12.965,14.1445,-8.6383,-18.197,0,0,0,0,0,345.62,357.315,0
12,1.75,2.404,430.997591,5.42438175,3.7066,9.433544,0.214413,-4.6569,13.236,0.522303,1.47975,0.15687,0.19033,0.479483,0.469228,8.7089,2.14205,95.025,100.31,10.733,11.2095,12.0065,12.924,14.142,-8.508825,-17.88,0,0,0,0,0,346.3,357.575,0
12,2.25,2.1865,430.92050875,5.155945,4.06255,9.3374535,0.2211915,-5.1411,13.191,0.507297,1.473775,0.1603025,0.18989225,0.475208,0.46520975,8.63,2.15955,95.0515,100.31,10.719,11.155,11.9505,12.91,14.13175,-8.66705,-18.85,0,0,0,0,0,345.61,357.6825,0
12,2.75,2.17255,431.2166525,4.924834,3.7471,9.22941375,0.1941935,-5.4601,12.9895,0.509038,1.5107,0.16463,0.190221,0.480354,0.471285,8.5088,2.15555,95.33075,100.31,10.669,11.094,11.893,12.89,14.137,-8.809825,-16.10275,0,0,0,0,0,345.22,357.415,0
12,3.25,2.239,430.922202,4.949829,3.8477,9.3299515,0.189167,-3.78975,12.8425,0.52868475,1.50655,0.1561525,0.187813,0.4826875,0.46180075,8.345,2.1464,95.062,100.3,10.65,11.05,11.853,12.863,14.13,-8.8077,-15.629,0,0,0,0,0,344.85,357.325,0
12,3.75,2.2701,431.8762045,4.776679,3.73085,9.0426025,0.1757495,-4.9976,12.835,0.505084,1.5335,0.154,0.19145,0.466798,0.449377,8.32275,2.168275,94.9545,100.3,10.62825,11.03825,11.801,12.83975,14.11825,-8.655525,-16.408,0,0,0,0,0,345.33,357.7525,0
12,4.25,2.153425,431.17584475,5.29763,3.7751,9.251935,0.186033,-4.68715,12.729,0.516653,1.5284,0.155325,0.18453325,0.47345225,0.4484445,8.162,2.22665,94.4435,100.3,10.63375,11.028,11.7565,12.818,14.101,-8.9522,-14.3605,0,0,0,0,0,344.84,357.4325,0
12,4.75,2.315175,431.78090925,4.895729,3.532875,8.99677775,0.190015,-4.8126,12.682,0.534939,1.4923,0.14957,0.177558,0.453531,0.4437,8.229075,2.2651,94.6,100.3,10.61225,11.01925,11.72875,12.81375,14.09525,-8.8728,-14.8935,0,0,0,0,0,345.28,356.755,0
12,5.25,2.179025,430.0886745,4.884099,3.5587,9.15349125,0.214194,-5.24235,12.73325,0.50859975,1.503875,0.154915,0.178909,0.4710935,0.453219,8.055825,2.19355,95.1,100.3,10.5265,10.982,11.6875,12.803,14.072,-8.768675,-15.5195,0,0,0,0,0,344.89,356.65,0
12,5.75,2.177775,432.006787,4.505182,4.419675,8.84727775,0.192681,-4.3873,12.65875,0.517658,1.51405,0.1529225,0.17450975,0.46549925,0.45322475,8.043,2.2069,95.087,100.32,10.466,10.9615,11.67175,12.7795,14.0835,-8.709125,-14.608,0,0,0,0,0,345.41,356.1325,0
12,6.25,2.13335,431.032716,4.7082075,4.06955,8.825258,0.202684,-4.94985,12.715,0.509625,1.50015,0.152095,0.178949,0.46222325,0.46324725,8.01,2.20605,95.007,100.33,10.46525,10.94075,11.61625,12.753,14.07525,-8.82665,-14.146,0,0,0,0,0,345.41,355.685,0
12,6.75,2.0242,430.637841,4.567353,4.630825,8.805548,0.190025,-3.92265,12.791,0.5071765,1.52625,0.1549125,0.18290175,0.47463425,0.454321,7.97975,2.1037,95.1295,100.34,10.451,10.8935,11.605,12.7035,14.0545,-8.79905,-14.77725,0.8721,2.008,0.28915,0.89636,3.2279,344.12,355.0475,0.836
12,7.25,2.0079,432.286528,4.365464,4.612225,8.795346,0.199859,-4.52365,12.631,0.512601,1.4756,0.1544,0.179549,0.478613,0.446173,7.92,2.18655,94.9525,100.37,10.462,10.88875,11.60275,12.68675,14.06075,-8.70805,-9.8855,9.1901,23.62,2.51,10.719,4.804475,344.12,355.425,16.6425
12,7.75,1.7874,431.897509,4.20564725,9.4009,8.856422,0.223503,-2.7679,12.30025,0.4629145,1.460975,0.16089,0.18878725,0.491344,0.449103,8.1408,2.3431,94.745,100.4,10.475,10.86475,11.58775,12.656,14.06125,-8.262025,0.204675,50.359,99.759,11.43875,51.006,15.8765,344.43,357.16,66.91
12,8.25,1.5757,430.551069,3.9792995,20.577,9.20115225,0.281004,4.56845,12.60325,0.42423775,1.4115,0.17423,0.208403,0.506458,0.467525,8.571,2.6883,93.206,100.4,10.5555,10.947,11.5985,12.673,14.0485,-6.74496,32.541,125.56,252.13,26.1805,126.41,27.5615,346.78,361.46,115.2
12,8.75,1.00585,427.767155,3.162967,35.3025,9.62698,0.357157,22.3505,13.14425,0.4810295,1.365075,0.1808125,0.21404175,0.52764825,0.49873825,9.542225,3.2376,91.2,100.43,10.77,11.0885,11.68,12.702,14.033,-4.90925,74.0015,214.99,429.71,51.52575,216.27,50.124,349.34,368.45,167.7
12,9.25,0.48111,424.972654,2.78529625,50.498,10.064875,0.38419275,42.3085,13.735,0.557575,1.3381,0.18032,0.2193265,0.567724,0.6121145,10.697,4.223875,89.27225,100.45,11.097,11.337,11.793,12.72,14.039,-1.8621,125.595,293.89,587.38,67.706,294.43,62.72075,349.64,377.0425,221.9
12,9.75,0.31694,422.4674245,3.079817,61.73975,10.31600675,0.430306,60.526,14.49,0.564132,1.41345,0.20869,0.24274825,0.66316275,0.7029985,11.99475,5.20075,87.2305,100.46,11.477,11.555,11.857,12.7185,14.038,2.14572,172.6425,365.03,732.92,82.98125,365.09,71.285,349.09,386.375,267.1
12,10.25,0.092939,421.8567475,2.651082,69.702,10.384113,0.42458875,79.907,14.9995,0.61611475,1.7353,0.22615,0.27358375,0.716472,0.791167,12.71,5.905,85.406,100.49,11.904,11.786,11.935,12.72,14.03,5.776825,213.93,422.83,850.43,96.1895,422.83,81.56275,348.46,394.92,326.4
12,10.75,0.05166725,421.31909,2.6195385,73.668,10.522456,0.4327235,99.421,15.5535,0.65844875,1.8973,0.24627,0.300355,0.756783,0.869603,13.285,6.46195,84.9015,100.47,12.3515,12.02125,12.081,12.71925,14.02525,9.105075,238.01,468.9,939.29,106.8875,471.12,91.755,347.8,401.66,390.275
12,11.25,-0.081246,420.559598,2.249666,73.06675,10.540543,0.421505,113.97,15.907,0.706194,1.9421,0.25556,0.3143235,0.7898035,0.9345155,13.50475,6.66655,81.85,100.42,12.674,12.2215,12.1825,12.7235,14.0275,12.229,255.735,500.54,1000.475,111.285,500.1,96.68975,346.985,408.46,390.3
12,11.75,0.11514,419.89069675,1.95840725,71.389,10.6704405,0.387979,123.305,16.2655,0.740642,1.989075,0.2717975,0.3264725,0.823189,0.978178,13.845,6.9813,81.537,100.4,13.0655,12.532,12.355,12.733,14.0165,14.51825,262.83,511.47,1027.8,115.73,512.68,98.02725,346.76,414.7,401.3
12,12.25,0.066078,418.86019375,1.812441,70.7055,10.7390145,0.39240825,125.31,16.50775,0.739043,2.034,0.27271,0.329181,0.848275,0.998919,14.234,7.24555,79.69975,100.36,13.46825,12.76925,12.44525,12.76975,13.99975,15.463,252.255,509.91,1017.35,115.86,507.63,98.107,346.595,417.31,409.4
12,12.75,0.050329,417.769928,1.8106875,71.645,10.84559,0.3698045,123.825,16.79125,0.733645,2.063625,0.2729025,0.330155,0.8504905,1.018749,14.654,7.679775,77.42275,100.32,13.7185,13.04,12.5945,12.793,13.996,15.976,236.51,489.75,984.52,113.7075,488.7,97.711,344.15,417.7525,396.8
12,13.25,0.097411,418.4120355,1.6083385,65.28675,10.89819225,0.359107,118.11,17.062,0.697976,2.0808,0.2766325,0.33227975,0.867934,1.000375,15.043,8.0412,77.2,100.3,13.977,13.2695,12.743,12.843,13.999,16.1775,213.25,458.63,927.175,109.88,455.23,94.80375,343.37,418.925,374.4
12,13.75,0.109039,417.768142,1.48747575,61.275,10.9631765,0.32718,101.33,17.28275,0.62956725,2.09415,0.263595,0.3311345,0.824457,0.960901,15.294,8.5189,76.3,100.3,14.03825,13.397,12.867,12.897,14.007,15.081,173,411,822.86,103.21,406.74,88.75125,341.64,416.42,331.9
12,14.25,0.21856,417.563124,1.448919,51.956,11.035222,0.302727,82.382,17.44575,0.5516025,2.0624,0.26173,0.324577,0.812004,0.959265,15.322,8.6413,75.709,100.3,14.03925,13.50875,12.9625,12.94625,13.999,13.2302,129.79,352.7,703.93,90.30975,347.55,80.362,340.67,411,296.4
12,14.75,0.4776975,418.460417,1.38856025,44.6225,11.031255,0.28564025,62.35325,17.49925,0.457318,2.0557,0.25519,0.320062,0.7713715,0.8964405,15.27,8.5319,76.6,100.27,14.0125,13.5395,13.029,12.98,13.9995,10.114,85.365,285.63,570.87,75.099,279.35,69.792,339.18,404.41,240.9
12,15.25,0.7015525,417.92579325,1.333957,33.321,11.04313125,0.2495605,35.434,17.536,0.326381,1.9027,0.23608,0.298154,0.710021,0.826831,14.899,8.294675,77.492,100.27,13.8605,13.4385,13.07475,13.07,13.98925,7.3349,36.9275,206.09,413.97,61.2145,200.5,59.6295,338.69,396.8,185.4
12,15.75,1.1708,419.09129925,1.727267,21.5275,10.9691055,0.225789,8.65425,17.425,0.231424,1.7903,0.21096,0.2716615,0.6784245,0.691419,14.53,7.7614,78.81,100.27,13.633,13.328,13.12325,13.156,14.00175,4.18415,-0.021342,125.38,246.7,38.4785,122.07,44.44625,337.26,387.26,123.55
12,16.25,1.359075,419.32772,2.5202605,9.7656,11.001308,0.18882875,-1.90165,17.00875,0.353433,1.500125,0.1687275,0.22906375,0.593816,0.56262625,13.67,7.04945,81.31975,100.26,13.28925,13.073,13.08,13.1825,14.01225,0.7623045,-20.28425,50.201,94.359,15.9595,48.457,24.555,337.21,375.73,64.815
12,16.75,1.58675,419.75856,3.79363775,4.6717,11.117698,0.1691965,-0.669185,16.561,0.45353575,1.18275,0.1372775,0.16916175,0.51632875,0.4938905,12.6,5.94245,84.66375,100.25,12.773,12.90325,13.0185,13.22475,14.004,-2.68735,-28.315,4.9833,16.5,2.2137,5.7841,3.710875,333.55,367.26,12.6525
12,17.25,1.7322,420.25578125,5.295787,5.13835,11.2034935,0.17480025,1.30565,15.8315,0.646228,1.019675,0.134805,0.1499195,0.460071,0.4839055,11.57,4.834875,87.90775,100.26,12.3505,12.6525,12.94075,13.2285,13.96325,-5.479375,-22.7045,0,0,0,0,0,334.25,363.2,0
12,17.75,1.79875,424.97864975,6.2840965,4.347875,10.9701395,0.19568275,1.2292,15.192,0.698755,1.08545,0.126355,0.14702825,0.442526,0.4611535,10.75,3.9629,90.098,100.26,12.09325,12.411,12.83875,13.24,13.98775,-6.8132,-26.098,0,0,0,0,0,333.57,360.66,0
12,18.25,1.82185,427.031248,6.080205,3.8278,10.8181235,0.20236425,0.483495,14.88,0.61853125,1.13225,0.1250425,0.14784125,0.42947225,0.46660175,10.31,3.3851,91.7,100.27,11.94,12.22625,12.76525,13.229,13.99225,-7.708025,-22.4975,0,0,0,0,0,333.8,360.47,0
12,18.75,1.8369,427.95809575,6.239334,2.6038,10.65233625,0.2012495,-0.919155,14.442,0.5618195,1.190625,0.12441,0.141511,0.42040075,0.457994,10.05,3.1344,92.60675,100.27,11.77475,12.16225,12.646,13.24575,14.01175,-8.0266,-23.377,0,0,0,0,0,334.195,359.4425,0
12,19.25,2.0742,430.38375575,5.798237,1.8032,10.14938675,0.200609,-1.9473,14.16125,0.540139,1.2412,0.13053,0.152918,0.415331,0.450666,9.7558,2.94195,93.704,100.27,11.597,12.07425,12.5535,13.2235,14.02825,-8.01005,-20.4275,0,0,0,0,0,337.0525,358.88,0
12,19.75,2.1511,431.01550775,5.5397035,1.9656,10.12770375,0.19977925,-2.7977,14.0675,0.51503525,1.279025,0.1373375,0.1575925,0.4297875,0.447067,9.519,2.6281,93.981,100.3,11.472,11.9575,12.47575,13.18775,14.0385,-8.26845,-20.51675,0,0,0,0,0,338.105,358.3075,0
12,20.25,2.1834,433.4567365,5.42386075,1.9384,9.790743,0.2256785,-3.16285,13.8935,0.508596,1.335625,0.1462275,0.17246825,0.42390725,0.43961325,9.24,2.51385,94.42625,100.3,11.3625,11.807,12.4025,13.163,14.0465,-8.316175,-22.294,0,0,0,0,0,338.0525,358.535,0
12,20.75,2.1936,434.277625,4.9470715,2.2056,9.9032845,0.1967185,-4.1427,13.84175,0.4970405,1.3615,0.1473,0.178087,0.450855,0.445444,9.21375,2.32755,94.58175,100.3,11.308,11.755,12.3535,13.1385,14.0575,-8.2288,-20.47,0,0,0,0,0,339.19,358.165,0
12,21.25,2.335775,433.518057,5.08443775,2.218,9.873918,0.194401,-4.48585,13.706,0.50598525,1.386475,0.152845,0.1820955,0.45844525,0.4428385,9.10275,2.2842,94.811,100.3,11.225,11.712,12.294,13.108,14.0615,-8.289675,-18.613,0,0,0,0,0,340.4,357.97,0
12,21.75,2.3305,434.14413075,5.043757,2.0252,9.806651,0.204397,-4.082,13.59975,0.5005995,1.3986,0.15187,0.178583,0.455071,0.464909,9.06225,2.29655,95.23575,100.3,11.145,11.6315,12.2675,13.074,14.0655,-8.4432,-20.257,0,0,0,0,0,341.095,357.825,0
12,22.25,2.4298,433.99050825,4.3894045,2.71185,9.73138025,0.183039,-4.72455,13.5705,0.494592,1.3951,0.15177,0.177831,0.459021,0.458694,8.9145,2.1589,95.089,100.31,11.07,11.5535,12.2435,13.045,14.066,-8.37025,-17.477,0,0,0,0,0,342.34,358.44,0
12,22.75,2.24635,432.7260435,4.364865,2.39235,9.60375175,0.155426,-5.0787,13.502,0.494277,1.4178,0.151195,0.1833545,0.447828,0.4643,8.824725,2.151,95.278,100.33,11.00475,11.491,12.20475,13.00175,14.06325,-8.301525,-18.045,0,0,0,0,0,345.165,358.805,0
12,23.25,2.359,434.248641,4.041749,2.60745,9.421415,0.1517735,-5.32285,13.354,0.4867055,1.429625,0.1549,0.18115925,0.4826125,0.45923275,8.91,2.1669,94.85,100.32,10.9665,11.4255,12.184,12.985,14.069,-8.6182,-18.13,0,0,0,0,0,345.68,359.08,0
12,23.75,2.4536,434.417286,4.63688975,2.79675,9.66999,0.1716425,-4.1885,13.28425,0.51026225,1.44785,0.154235,0.183111,0.469941,0.4638805,9.015,2.158225,95.138,100.32,10.902,11.364,12.1615,12.969,14.063,-8.2941,-20.388,0,0,0,0,0,344.14,357.57,0
